0,1,2,3,TOD
-0.13716323438083608,0.08073120182410928,-0.031989975408435595,-0.015923324700452598,0.442858856580529
-0.054051476609527145,-0.006431201356764731,0.09493456206112665,0.04297354908840849,0.495037025992243
-0.1409422804990644,0.06223162549710106,-0.03719827598597435,-0.03643569699555438,0.45978996486202
-0.05485617577503883,-0.0001102264670052749,0.06846162448630072,0.11944104683497896,0.42755674488918
-0.14592867496367232,0.07836561278936484,-0.07766573092501308,-0.046005126909112695,0.460736050960286
-0.08679650384102407,0.014793884056704917,-0.045124771094127866,0.0035305840939441114,0.484182793335954
-0.12420132394174709,0.06114043078843278,-0.07323917115489055,-0.06162213853848692,0.479896784923484
-0.029744536999853972,-0.019280865036021128,-0.05635130533112892,0.0009216981331895894,0.439257571006539
-0.08594205745554566,0.009638615173603414,-0.0012780170933165405,0.07323447349922949,0.451996710124293
0.0248551750718468,0.1960815001863545,-0.017956173374887426,0.057368761110263046,0.463281442569216
-0.01530070898096462,0.025349525963093936,-0.08289743468561708,0.028416138375402702,0.584168152864814
-0.09530473838822948,0.0037308498797829466,-0.0556504749171006,0.010343764647645514,0.542240045223414
-0.12865858418743237,0.08621891305025806,-0.03912502203756109,-0.050008899447819534,0.56851935527876
-0.08500453460834083,-0.036538649137408376,0.01375933515237271,-0.05422454567246265,0.540629529544199
-0.1780493798787899,0.04617810563859069,-0.05670263235525712,-0.011205085005238502,0.551509555410185
0.0019976373589446297,-0.023899826569603634,-0.1392690721899492,0.048221525503115356,0.593972935364729
-0.024632056667081237,0.04545717610161363,-0.022059278696492716,0.08493477286232326,0.586982785430344
0.05520669175155407,-0.037112209803812114,-0.08205016812205801,0.06211593563212131,0.570873945526372
0.11920949842842532,-0.02760862141800686,-0.08838143729677067,0.002949778402181041,0.53862780485368
0.047760553021577834,-0.0860683956267061,-0.09120521394087669,0.025107426672803992,0.593956528592839
-0.1385500207141042,0.06953849861387783,-0.0068190896415825,-0.01743907044385133,0.562589779560688
-0.028608953965093376,-0.033807185705789757,-0.0013227387673390675,0.02036927684126245,0.592459922794371
-0.10525122515146149,0.08490119500120286,-0.09720269140083997,-0.046746808907187534,0.524067924013543
-0.16560116733919394,0.046022831548146764,0.07256953170820349,0.027751511724263687,0.528450835128453
-0.13210203374539722,0.049015585596052,-0.012898738464482263,0.00022584160382817174,0.583380487053031
-0.05775052212529624,0.006163256411140296,0.0385815046062986,0.007526075240645843,0.573155116156676
-0.061964078902247734,-0.04470441927485637,0.10034833393542772,-0.08177627049883435,0.64880214326323
-0.06752360669487119,0.04930163085036537,0.04032359708645907,-0.01529584800322062,0.602734284183711
-0.0677829275186218,0.00938101200136831,0.007482650164276671,-0.03553632602553607,0.62405631827179
0.06331954393211843,-0.06511180247605906,-0.03357608153464391,0.045593211962873414,0.661028947998154
-0.002890240486474946,-0.040581687513384763,-0.006334461363053886,0.09614099590599455,0.621175342787369
-0.10310813907278311,0.009287500559972857,-0.08384129189250877,0.06653859157885776,0.650838524144778
-0.013042213493442822,0.031468951127361255,-0.06082689202749303,0.02529766019396645,0.617229965447586
0.09988814398232641,-0.006113309041629409,0.1735155019181693,0.05051956202131661,0.624223988471987
-0.020391461734402073,-0.03921149647919588,-0.02402601976275939,-0.0016181067928741622,0.6613477531913
0.13204124704113773,0.13565957422061586,-0.02524730345788434,-0.042170950941046226,0.615868893619095
0.003397967853399136,-0.013771491373940622,-0.06167896471945074,-0.011094327804136285,0.617344676497918
0.07447101136754371,-0.06778586955379468,0.07286833896946597,0.005480674661736392,0.654490483395439
-0.05351437453854685,-0.06587000902315637,0.04818329692887268,-0.06199536856307437,0.608946292252553
0.09079975978606167,-0.08989650443184968,-0.06676278929359551,0.029744993875734586,0.639985637085333
-0.041756077720158304,-0.034021811779413,0.035115182445612035,0.046404279196226486,0.644765141610408
0.008935398269725048,-0.04958828741921066,-0.04955685925821148,-0.014881458431917162,0.675535859502616
0.0028838180688721673,-0.03008137488154398,-0.11433305850341247,-0.024794164025262667,0.688751354925152
-0.05339554600897943,0.03068644191136824,0.0074656647550996385,-0.004278702158583456,0.756384362275776
-0.02297028624399655,-0.013558126041728775,-0.05428452970711081,-0.10630927095329815,0.691732488976188
-0.036641262115652835,-0.03418936766323433,0.031047902509179198,-0.07860037047884225,0.760838717945218
0.04879452799751412,-0.0821854919818199,-0.051342004959037874,0.08279413965980659,0.760645670741211
0.012426154159286973,0.022474388446906787,-0.05061530423366889,0.018267344965596545,0.704402669690177
0.1283790779117538,-0.0711957877203401,-0.09445955787557116,0.08894157205851434,0.760017851229295
-0.03135793514154167,0.045840129308602096,0.001997983316569578,-0.0019231983293126972,0.747736128202406
0.05008988275556271,-0.059500474720367895,0.0013856525553636418,-0.01817930544993433,0.711239224373346
0.08106670985857464,-0.0667840637618473,-0.03372483386202478,-0.0013135875241202224,0.688238740774931
0.33377077009994943,0.19898212234852286,0.032953768267395954,0.08942019306126853,0.743344997310101
-0.0005257306993965796,-0.048896156272017766,-0.06527445427011103,-0.0243369826154337,0.708228372152003
0.012683853629784926,-0.06770012020804728,-0.0557481668271253,0.010707549903000053,0.688209385099622
0.03209544528482299,-0.06693142528674044,0.03524859811869694,-0.0496660895725924,0.853075568785236
-0.02757444086773146,-0.07438188734990289,0.00727116888151324,-0.05883805660935969,0.770477919191915
0.030194575337919995,-0.035021934480535546,0.006281794367708578,0.028841911888346065,0.819465294378241
0.06563777829546466,-0.07989649219586253,-0.008314888655704756,-0.06465398017489446,0.795603917254815
0.12120939768549674,0.09148529999358428,-0.10938086843139232,-0.0843326174793795,0.790844356631111
0.00633660766798218,-0.015290332439479455,-0.08555825662357992,-0.010073920809453654,0.79273917705262
0.3480661838621447,0.15912723340771917,0.012377806767831701,0.03360554821538449,0.849937607927801
0.18795923266004813,0.15481832333100268,-0.06822943568674779,-0.08468096393502979,0.821174261430976
0.08845357921452837,-0.044569388790418774,-0.010365852104340156,-0.14384792841603927,0.834529330866635
-0.04424985018858379,0.006546040710793952,-0.07558506848728182,-0.024994106567061594,0.831597626239955
0.09992848005997905,-0.09376776733441498,-0.07012315231744903,0.02650684485138418,0.816266354757549
0.17799885296429027,0.09462309657014073,-0.0444846701671269,-0.10556835434784224,0.88108996123995
-0.03436843351435621,0.050520006570753874,0.01667416445540941,-0.04840177993706768,0.902758392125482
0.0059067312778684905,-0.07009834146310619,-0.03870605271459603,0.0015616706657808647,0.907622942342722
0.05953798606235688,-0.08775682207940652,0.0480591980777545,-0.007369918511802114,0.86503017195948
-0.04604526384078932,0.0531940565747603,0.08095760802702573,-0.030713673984360066,0.881902489286965
0.0340206803124259,-0.07974676806247422,0.059605594903287575,-0.04800895562277253,0.903464204554958
0.3429075920218612,0.1095910952207523,0.014184039674179777,0.10252075350396955,0.939327720058725
0.08893431996412901,-0.09795109524215169,-0.007818473510374697,0.009481255493771058,0.92448548728436
0.09721526466540861,-0.1351715149108747,-0.06591599133301247,0.06063979034665173,0.887351482017123
-0.05287022195670479,-0.048062393445407366,0.075648266878336,-0.028179441192547987,0.91996911287191
-0.021603511844136572,-0.08548406230649026,-0.034503887867484796,-0.009762467153082632,0.933838364986919
0.11677451082755741,-0.12692313186645524,0.03204656712981636,-0.0454023495821163,0.916967103902241
0.058791910458843626,-0.03835832482191806,0.041012257111773386,0.06300192899311154,0.995000979545157
0.03224316346986271,0.09240163864430918,0.04285770022259803,-0.0549008850629887,0.94667661456001
0.03194759755077226,-0.08592782961472148,0.05636881024184815,-0.02929105455390364,0.989257049841873
0.10772561797872342,-0.07545665918734458,0.047788196674506324,-0.04587460797727575,0.942393705329992
0.02337471689438236,-0.013666069034729639,0.03348024906784425,0.14619618221318748,1.0
0.12184085798600375,-0.12178425570423645,0.04995360989322914,-0.06385769592598939,0.969984756266566
0.04470670219752827,-0.04514961215437673,-0.006099485226626092,-0.005215212624107026,0.976803852985145
0.10919853475457166,0.16513671528053359,0.02310898861897356,-0.09919304990981424,0.988429803727533
