TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70
0.54103067699573,0.4682845684848247,-0.49017278518300433,-0.2596511712083491,-0.575825316691148,0.3569025873041894,0.38926571149371747,-0.2811604435698182,0.013701641147538315,0.43755100607075365,-0.07270569128870263,0.14829675968102962,0.042778221922668426,0.32938079713096646,0.10350692756393759,0.14262015460651079,-0.22700334385806548,-0.40618567008416234,0.06957425399494142,0.44703788089325597,-0.023302855884077846,0.5773092513559868,-0.03676358535457952,-0.05651174126757044,-0.01819516273016204,-0.45081092717527316,-0.12461510146820574,0.32511536390340984,0.2826393488708359,0.02448174173870062,0.07118277170203594,-0.22058461110303737,-0.23495268662658514,0.1461561836075542,0.1333310793011293,-0.10711931154820349,-0.1447370009374496,0.03471686368677564,-0.31479003812431217,0.09334533581915008,-0.03906987438634724,-0.007857014013702658,0.2849714105645555,0.17466382124401197,-0.018959649035525758,0.18633501439006267,0.08420202792824617,0.4366933934127546,0.1778252778101155,-0.027611816933981608,-0.047652516075728096,-0.1340978681420822,-0.0021364198816746726,-0.026729794566761438,0.36525757354976984,-0.02960787558764065,-0.05161363079827903,0.2410572799144955,0.08160445852651785,-0.1302534347077399,-0.0682027747910962,0.4636788768920285,0.31923767930140623,-0.030465135226801675,-0.06193914209247865,-0.1287929278463314,0.4150601976139064,0.13447610881856945,0.12887002482384866,0.018299694961736022,0.006166544607546438
0.584168152864814,0.1856961522979832,-0.02059881376254813,-0.718115303553566,-0.3176066250304862,0.3120041694443574,0.07308097225585615,0.20527169174480542,0.5692519385184529,-0.337093250687128,-0.2587420896694461,-0.2527829154109048,-0.09652845944390803,-0.3036518339439616,0.36340220035113163,-0.09108097013849512,-0.32069827000377776,0.09359770608354054,0.01238823240396677,-0.14638412385069774,-0.0009033526997834924,0.25797982987720885,0.16154199268457548,0.2693457070936607,0.004644015809049907,-0.1467196405259144,-0.14915039140503467,-0.24696859764381676,0.16503229231400054,0.13513715245730826,-0.048424259740100374,0.10127865952518841,-0.32528272149513016,-0.14590732492576933,-0.15321824625731276,0.20664623600005627,-0.11341328181388476,-0.11597822926946712,0.020876833108974552,0.005591274506479662,0.24900222556672005,0.08131415905829194,0.2489027523678678,0.2564220464949894,0.021180780824269184,-0.16832282014476557,-0.1365501951775365,0.30838769143067307,0.35267609644271736,-0.005714371551353284,-0.11054074012989276,-0.11435048994064258,0.09199333409676579,-0.13313702318036671,-0.17809924475557934,-0.05816231167051978,0.38208059579865605,-0.1479020325178153,0.1326639910256068,-0.1812618525883718,-0.13877517076646062,-0.20135362836812407,-0.04699772611031738,0.07685745396131839,-0.22076743565961335,-0.01169554074114573,0.16450472945242622,-0.16427715905777984,-0.09255468565353511,0.16793057034747202,-0.29897892513354996
0.542240045223414,-0.2876180955075852,-0.7597862516678512,-1.113285034785971,0.6101060885950201,-0.28254554974881824,0.3234399388466913,-0.03352922711798354,0.15446466064933867,0.05953886558553873,0.11667903365353453,-0.2079620513404687,0.2096868484152582,-0.07898326666116733,0.3285667328509061,-0.15476865105314036,0.3103722049791134,0.3834715002614888,-0.27878444299895894,-0.35213420912767845,-0.09968031875695857,-0.1937557698028348,0.20695711520327298,-0.20453345436722736,0.17869808266822215,-0.37200794459509384,0.100384938276471,0.2652034082158768,-0.2633280215249962,0.1930949100766923,0.07302984727320082,0.23659145839660478,0.13639741862389163,-0.250823511171091,-0.15515012779134085,-0.18551668255430276,0.21039372524920022,-0.16440568677772952,0.122464070447253,-0.21686849222694474,-0.10170371078857265,0.23800985037803135,-0.35552249358856963,0.03862591386208956,-0.012510258634103537,-0.1288886755112012,0.2839072654440148,0.03934213076800154,-0.1029675097614779,-0.4360410577421443,-0.23688752123633688,-0.18053266220888423,0.1433571886869616,0.2908611287153687,0.028785875160920918,-0.2637312075232317,-0.08955087814353666,-0.04916866501218039,0.10123453080531153,0.2764513266836891,-0.07546912087906239,0.17056636748030068,0.09235275027718917,-0.21266576798776973,-0.11063037347412534,-0.033850290791355694,-0.008804355108809869,0.002783128457317219,0.1539087439151208,-0.14152755901664568,0.2635460928328891
0.56851935527876,-0.3376379371671759,-0.03891225783783623,-1.2524464936820405,-0.25064686290236765,-0.011127827983237599,-0.27914259804352604,0.006970687567943784,0.49275298034741327,-0.245862474496866,0.48576834313555645,0.0798898781695084,-0.3509066302726785,-0.3315532650224971,-0.2080301266351626,-0.11716041609889341,0.06335844861482755,-0.2034934893415488,-0.08161394438864453,0.3876266752607099,-0.25298378529474064,-0.10123126815094363,0.20894930123051877,-0.6240278830787354,-0.1575708206596766,0.21219906082451806,0.006034505100306329,-0.1849153117429927,0.00797728077711704,0.17401894782343327,0.21348855338901598,0.5289188598743889,-0.006557431513414058,-0.04446104446479323,0.47277807366556723,-0.1740579914423831,-0.22447859517480337,0.09949519065654269,0.24994033311508848,0.15232602215896293,0.16605095192131322,-0.29019595600854925,-0.35379120030026984,-0.07662247010398357,-0.005936605893164663,0.4249658441928415,-0.06652794392577677,0.4369759393077217,-0.21114763704858014,0.1691917927470807,-0.20907464565233935,0.10828200035760506,-0.1384308346072858,-0.009894185484400542,0.10962309557553482,-0.0897409548352553,0.12091343073247846,0.03894484407256602,0.22061089535457232,-0.26467080635067447,0.07622322460828472,-0.055958862188346975,-0.0847610593430452,-0.21285441119749102,-0.09985451463527671,-0.44013754246998327,-0.002333790071768655,0.00268412913533723,0.15242315284393665,-0.10833484118700099,0.15778425925839812
0.540629529544199,-0.4316066530913355,-0.831172576017143,-0.16045280340949308,0.20340104204699155,0.20016356488990125,-0.10556566532763678,0.07234516724747615,0.24977314538327108,0.08454477715032817,0.2836715658311454,-0.2304962377119022,0.13843716008395324,-0.0020770237989881247,0.010575984594281563,0.10626799016999586,-0.031031678591862576,0.07221229364406952,-0.3169411357074356,-0.22288215178823473,-0.10372489128485711,0.17725541091894662,-0.08935676069844518,0.09309573861854305,0.059630279113601005,0.02320855434309396,0.18706798174973907,0.3042033110685031,-0.13344550839975206,-0.05945555716713276,0.13293352582077403,-0.41073478573852507,-0.032461250856517465,0.04346549640613868,0.1929770894426983,-0.04737883130513938,-0.3484338330270264,0.1587496547084319,0.2546834625868136,-0.48188553122324923,-0.14946349884456808,-0.2788222969093613,0.13778835418968513,0.12046233078096184,0.16913122046001003,-0.11826881448612474,0.037214685132168523,-0.00011835926222723328,0.05378273034273036,-0.10269233951034386,-0.11956818128035579,-0.06930530117057117,0.20272222089085026,-0.1314784455539005,-0.018518790156555737,0.1398880879380373,0.07380450245064486,-0.31027301497030624,-0.16096843654406207,-0.1011542492325715,0.019679378907984834,-0.13558069401841638,0.5509555163969827,0.12859080766498676,-0.14450834492007306,-0.06735304862328269,-0.2153900681774043,0.22138221929677432,-0.16464624361541763,0.14499514985179834,-0.07886027814486479
0.551509555410185,-1.4268207171399598,-0.23873917835643452,-1.1311284964466695,0.8364889772140768,0.16345904034794131,0.2998119801380362,0.24160135034440008,0.40205844773079935,0.24088129508500813,-0.14035545720911796,-0.6237408278941904,0.07610844916093247,-0.03136702277471653,0.02856056443166451,0.0013559684435194943,0.7453448514222409,0.05655282880952298,0.10970904074079753,-0.18135072930939,0.08099416076992035,-0.44830316664721964,-0.015545056329180863,0.20268727810007042,-0.31760484429070907,0.41768534979300004,-0.09632827992591918,0.06600025126223778,0.2525705133019931,-0.32012688131590006,0.0923889329626379,0.11802188895424397,-0.2983079166914516,0.3619331444956612,0.40244842734850234,0.011731428512093186,0.19896693070436905,-0.05248079815160197,0.3132494701564471,0.718501793963884,-0.027178042412166908,-0.1684168473647438,0.16431950997276387,0.4621834515972731,-0.388962063742071,0.035654974318359206,0.3058888573311426,-0.3278883862144017,-0.01415131700398564,0.14432211102648784,-0.15560256836431713,0.2375542153078925,0.03758422984490931,0.14243540892130804,0.2231162609607623,0.12052063792243256,0.24911197775064753,-0.012634886584564652,0.012538575992778146,-0.06614363425630483,0.015886587046498635,0.16687996302577554,0.05450917472191044,0.042338845220228565,0.10686485633980586,0.35897085006315427,0.021392897339600692,0.015605498849571995,0.05586404747276365,0.09113883747544148,-0.1350538327564739
0.593972935364729,-0.8476715777021381,-1.3903498530176464,-0.6267552709325409,0.2682837853159451,0.2444351003925831,0.14194991293194192,0.2744890568793217,0.3414175371601586,-0.026046901906969597,-0.1060274241727766,-0.1345360904730105,0.2969863329689528,0.4778150908686932,-0.5154389562219397,0.3087180529856884,0.26737377669849877,0.09595811480566636,0.454533052530983,-0.24097241431388539,0.12686163813720935,0.30121977154194296,-0.5457505783290358,-0.07520121384940401,-0.02055403892087252,0.08853015181749901,-0.01247999232868855,-0.026138582906341,0.33874836654645213,0.41405734385944537,-0.48004235949792684,0.274741280906308,0.1556111199518037,0.651028077811923,-0.22239376569132874,0.5094715169131783,0.19444286747116685,0.024385797621991244,-0.3690502722484494,0.08351212979363337,-0.028858312180056182,0.16654364219276133,-0.21268082320851786,-0.10082231828577161,0.34265513291128874,0.06900018644113642,0.6110209573618255,0.159748330235895,0.17794823838507307,0.23237489254974047,0.26597821659288673,-0.1449556148561274,0.2722647116588995,-0.1070437817577209,-0.22494833824338173,-0.023117467738216928,-0.10212362375880947,0.2785494080410208,-0.028383666085711103,0.09331056982567522,-0.0629721066031078,-0.023762226094325437,0.13502661162570964,-0.012961058981399223,0.005610522872380794,-0.39040639031996494,-0.07277914648748526,-0.16455071773660856,-0.11692484927802642,-0.041801120395629,0.03696377896732525
0.586982785430344,-0.2553211912870745,-0.5357507665204858,-0.9777266518109882,0.5367563073028049,-0.30120829855655523,-0.10366356032738731,-0.06150077353288855,0.2105986027200099,0.10565917092124176,0.6197543792390182,-0.1523262782698618,0.36994060670662243,-0.413152116425496,0.007165606940058592,-0.0916756950936127,0.00033872155141532545,0.16170545460842278,-0.04717757655899899,-0.005309079428145675,0.09570539441805208,0.4558264526879061,-0.1032400331435188,-0.06351046818719795,-0.020217126053748213,0.08615347325422604,-0.44764103331339095,-0.7438890941682846,-0.34803309965585333,-0.3020702485621328,0.029748873210757285,-0.12059705683735018,0.3321810292420545,0.053243278879712586,-0.6181479603286412,0.047955508176208965,-0.34797523417602655,0.1268160077383771,0.3463262446033133,0.05206025909223561,-0.25381001903665984,-0.39311840572314666,0.29976759298784644,0.05489732393082791,0.08597427090334125,0.4109607762029883,0.06772336696791352,-0.3336167507956867,0.07186414324848152,-0.11114742484614897,0.06392393860964014,-0.04490666199931443,0.0501756402427019,0.03199930147649194,0.1005985613918332,-0.1489159314358498,-0.22705055902993015,-0.0305324149600161,0.10202920875497366,0.3038634702081543,-0.02315284702908537,0.18748057440970275,-0.059952315208773324,-0.1200470238412553,-0.1614659972138661,-0.14382822387802924,0.2122346187658633,-0.27180756475728024,0.018440494253910415,0.1742721722878231,0.17424600450535246
0.570873945526372,-0.35833087930992147,-0.4598752153234868,-0.8362316667409992,-0.31807944690974116,-0.46623755209445994,0.3577099782792302,0.10941351326232272,0.3634326958477767,0.11325202613307014,-0.15995945001592451,-0.3140559111686571,0.7197674825467846,-0.819563654911391,-0.6480619424859472,-0.03668247359239696,0.0006833814910805199,-0.2264965530535608,-0.05369479325394649,0.11588680786663656,0.570323765341018,-0.046882925384068956,0.4124820047935739,-0.3327736592056373,-0.44000603996519594,0.14439984594586006,-0.0612119092885348,0.06764032953897471,-0.04071636112338652,0.1504973682470957,-0.42649993923369717,0.08948725802657388,0.20848135730620657,0.2950245982737544,-0.07480624097182215,-0.005542312935925245,0.19545267806458255,0.6463045263106483,-0.4797591812153995,-0.4389820131201027,-0.04559232541014149,0.01005667164585229,0.3596532221952734,-0.47615499095491165,-0.1597692954039019,-0.019563866221046475,-0.11971662847102693,0.017512034712515945,-0.1881674492100155,-0.049490191259518,0.12746021281216408,0.1398474176605094,-0.2611349981895454,-0.29664224555743973,-0.2664708508831447,0.08801375269818264,0.2088736797556529,-0.16757397532872292,-0.06483822962812882,-0.10206922479144,-0.16712887877012844,0.1951137743592955,0.060562828261540746,0.14979321477876842,0.13224791226303226,0.01566536371984658,-0.2636258558030288,-0.06936805513108658,0.05921746618205834,-0.005385225074643042,0.005254983702479696
0.53862780485368,0.049724319212127124,-0.6124395534344826,-0.03387354114625137,-0.15444967173565846,0.7217179975664018,0.6304746844464955,0.7437285166202898,-1.230770603999166,0.270142062346429,0.12199517864836441,0.6319032368531863,-0.0869713811578618,-0.20605502741856319,-0.15569521950138254,0.11655955659133525,-0.05574050786341142,-0.109473536316398,-0.29355999638978214,0.08036559576473658,0.015452601896485922,0.06766727485325039,-0.13484794627756072,-0.07281036605904438,-0.03817031528864934,0.04513609026891886,-0.18913078500836636,0.34468623878448273,-0.23544316278244012,0.1348777962596713,-0.09084888529923434,0.13979297532409385,0.314705448752267,0.04841383212954882,-0.04444469530777507,0.011330991450881548,-0.09457652223802046,-0.06728715556993414,0.19858674402391657,0.32470532931954477,-0.10469002676053434,-0.07513589275317929,-0.23436330965624771,0.20745974501623538,0.14208036521228995,0.1286333706338015,-0.2276931500075582,-0.3569575981146062,0.07507537661081419,0.07646228106089176,0.14800471513618035,0.020775734360913553,0.10839007646286192,0.14382337016375885,-0.0757320978591141,-0.05064453850832637,0.19599889023532366,-0.2307290692353435,-0.26858070366630404,0.0060307958921128986,0.18394928661797422,0.04488152181693356,0.322209401252764,0.18055280767776977,-0.018409904782773587,0.050491670616407525,0.08041440348463641,0.044903820507470216,0.23954573785233402,-0.07847279864848151,-0.05532097220728043
0.593956528592839,0.6948146287397718,-0.9688159033565703,-0.030114526684521227,-0.20149714733163474,0.6000255148454257,0.34864221887253083,0.016979843472826824,-0.31885892400380067,0.18414115889348098,0.29872578110053943,0.023815836991226125,0.104646304933554,0.17684197134756766,-0.2818606644555062,-0.20376738001130593,-0.5523355856327364,0.06704527932850114,0.13796548854378993,0.10171045719232989,-0.20016320805442897,0.48896451687140713,-0.05836017620331137,-0.09940336195900018,-0.31244780130644323,0.23963608202345668,-0.032278849553573394,-0.11462814208076681,0.21796326671330127,0.1665496563644052,-0.052595077165542375,-0.10140425485821454,-0.1543749707695114,-0.3115163771755222,0.24234412622986565,-0.16825096565244177,-0.21717988030159938,0.3129092729810432,0.03346454203814864,0.0738892783104618,-0.09250757860776772,-0.23745911155909635,0.09579320851485558,0.28039133885467016,-0.33302486391867536,0.034259323187755104,0.11661312263824924,0.12372090875359994,-0.34576444979406246,0.05198004955879559,-0.010371560791221139,0.06209486861455448,-0.012804708842611968,0.36919998450894437,0.04884169453229238,-0.2685445004650085,-0.0730939918849237,-0.0059636377239963186,-0.09556319925253122,-0.17940038054827756,-0.04146601908376329,-0.2773086338318569,0.34203226800224995,-0.2063232860680636,0.06060361316548005,0.10335879304159717,0.13069143693578897,-0.00867196507925662,-0.17679961226725358,0.08125421806556965,-0.03550859143147236
0.651794580952601,0.44600463432312387,-0.645828676310605,0.47119058092948635,0.20202196579706888,0.5837517862785758,0.5368234989998072,-0.08403849182015943,-0.2665316285485467,0.09488669324880633,0.2561329897811541,-0.08273817098334445,0.18359912880526782,0.47231437724279335,-0.02029248838247532,0.4689098577451467,0.027668218939042526,0.09475706951574736,-0.21586647618614477,0.03315299177526391,0.29835500706544765,-0.060386118333705795,-0.2178076298549142,0.16779430671047846,-0.031707139952610784,0.5952651244127122,-0.15436932869497938,-0.35079011477507344,0.025905322350431154,-0.323085088862682,0.035208652340399736,-0.25108117467724406,-0.011755929088991765,-0.40577660793278914,0.31494833415752704,0.07699525592662856,-0.20932639065750394,0.10914588359018342,0.3609321145856852,-0.22287801795424644,-0.15567427646345364,-0.06478246494773575,-0.21822833927095098,-0.4067162023757899,-0.07947301438283937,0.19234892086676164,0.14884221571768005,0.20885948355384704,0.302714119894108,-0.0422468326198311,0.1345578091952799,0.09100428026641971,-0.06942917576401354,0.06330137301631523,-0.06943958975180277,-0.15864385064034076,-0.09036801379135967,-0.31734524242423334,-0.01727902784131887,-0.07536683951798533,-0.08283888428525656,-0.07003777067614318,-0.053594526626178585,0.034974961677333764,0.20192927841636588,0.10581375919346493,-0.33232847695050866,0.049988821491256386,-0.00629576184138249,0.29357977699005644,0.02685076308248992
0.63833220632076,-0.7283333578182045,-0.03842319667802413,0.083386122469303,-0.03206901798470567,0.48504806615798435,0.524856654038721,0.06482462921086342,0.177435068184548,-0.39194782922123245,0.1490869863904679,-0.3284906102327729,0.000845723147725708,0.2579314307758331,0.15544203504679113,0.07274815151864554,0.05965938016018352,0.07071993446727583,-0.281245027763553,0.7654714693697975,0.13808245641814118,-0.47857553872587866,0.12052423808356486,-0.6437222779051608,-0.06354416505424562,0.07208448964075598,-0.317487391147929,0.1340755435246765,0.23784595576877687,0.11731908379106772,0.11058324831837821,0.04320559519898874,0.24070060793771633,0.05355917744917616,-0.25358197019231316,-0.17919820446294898,-0.19011596568891084,-0.20289232817431893,-0.2989300578877053,0.07074139638992596,-0.0028550839444884363,-0.34368842622084195,-0.019391508468224194,0.09895259825948445,0.05054058438010659,-0.12330212656412433,0.08142217164996104,-0.3860244493288719,0.554339772712941,0.13239354180333893,-0.32259854044000513,-0.08368649493564187,-0.07109679119965079,-0.2721123066346339,-0.32523875159657123,0.047398632106095476,-0.10369401599156233,-0.018294339700517904,-0.12439293035662742,0.15737165225960775,-0.012951234490849535,-0.15613972356283462,-0.142278108972432,-0.130256249691401,0.1383622882050717,0.04847735563813098,0.35029290320381146,-0.04981498359526165,-0.10977163392514501,0.274726240933761,0.1935231722169201
0.656780551844257,-0.5658998821650473,-0.07269700242297429,-0.5880060156438033,-0.361708519724099,0.8544765978381894,-0.7310395016925193,2.4813424514829125,-0.2799824258856027,0.7852539739098335,-0.18325136152624788,-0.6071105059830207,0.46701449981482956,0.8444344457231053,0.07241031875016848,-0.005837112854765603,-0.5444030848242125,-0.1911430879000176,0.6352181303151191,-0.26671568555710606,0.7682664117184994,-0.25565708124132086,0.2413953879488244,-0.2962096661087311,0.13773417915778127,0.4658935543488611,0.34304920283628443,-0.07339343271210429,-0.010075241287861966,-0.23635968620546535,-0.05736928306612712,-0.05814965257604218,-0.027348204726841064,-0.17944120099977223,-0.0771017650090596,-0.7214886224979485,0.08444795952665538,-0.49932438813064206,-0.12087744470074664,0.1536798801959595,0.10880425714782693,0.11136232392311789,0.08120437897033561,-0.3343603088827828,0.2229947147463761,-0.08022040031834306,0.13903319130993164,0.037122984091488016,-0.08514456183363235,-0.11051973871555612,0.26171266013176797,0.061144342311286376,-0.1346728084998429,0.16825873446178993,0.10662395561889239,0.33799649521497915,-0.06552060234708043,-0.12234209892304154,0.11267907283930086,0.0012330373485686082,0.2358568967978077,-0.016339520470936397,-0.04937873462830177,-0.07546885736974975,-0.22459939444684135,-0.06279648090056587,0.050992958884196075,0.04850224347563448,-0.04944482454633564,-0.054025088461822565,-0.01708094159700821
0.667680285454895,-1.7321065340623178,-0.1997510940027503,-1.7511534822869201,-0.10720553410640095,-0.16404734112059058,0.07681365526124186,0.5748145615071191,0.02938580815722802,-0.5044265884134782,-0.02424293011714484,0.2621337198139211,-0.5112326370339649,0.03362821314034333,0.3828012585731801,-0.1802942940880365,-0.38336296894429867,0.4005210352682598,-0.6009856597462315,0.5533848297822083,0.16566041775670654,-0.24357775603950113,0.2876109357788286,0.43880206366679975,-0.30289524196637446,0.6600748569283476,0.5655347293028186,0.16285337936550412,-0.05265208698073519,0.002811129675099595,0.17083658903049762,-0.4070961047953585,0.14090025485204324,0.3310393253537313,-0.10726179222230413,-0.23730575618392447,-0.0068754550929961055,-0.019542924387724394,-0.2993144858445704,-0.12491424273346843,0.08910979914583969,-0.05427720410129768,0.3008602418642905,0.28929458003243,-0.33373468478346263,0.0834162633509702,0.06276635103152195,-0.08717355861856713,0.09025199800273154,-0.2554581409398528,0.15459662280035552,0.2659432301226571,-0.14706180870999175,-0.12907425562713215,0.1893188271040265,-0.3042972790024719,0.1728031532494977,0.22897460684107107,-0.07147282709828474,0.1994175303194072,-0.09100617916494434,0.032274104579263066,0.03810267393772728,0.002161611142645667,0.030482523423487853,-0.2862778605574728,0.110443216468779,0.0326396641084163,-0.20254317047674297,-0.2184634682361929,-0.2323713125257484
0.64880214326323,-0.5395301129359724,-0.48250676617141236,0.9950362173164198,1.2729197693662215,0.33187446939778203,0.4267223875891871,0.7119419123157974,-0.3552368597144673,-0.0393761230313741,0.32262081107042356,-0.08027607546167528,0.47758377949445063,-0.06913103793432086,-0.2768143852190135,0.7607000726881341,0.14922208478692178,0.04988564430052625,-0.20031497982978996,0.09546328667531238,0.22141863148939483,-0.19249671822204018,-0.23935882725526966,-0.07709834595920376,-0.2373007509163981,-0.2565513489790271,0.35969378743206765,0.125113169700289,-0.7421783420861989,0.16520410524956397,-0.011830419653781473,0.07031290231938962,-0.49260886643616114,0.1613423555797715,0.24950960533253747,0.3380719640240436,-0.03153845535127845,0.2844831112400789,0.3771616264702104,0.1655464269602226,-0.09356725121894516,-0.0674192770651934,0.4163350931561145,-0.10431396821788638,-0.1069290206559939,-0.12361899104572814,-0.13774211147772386,0.003735429240641268,-0.08237440218232461,0.2597660352193554,0.0008021935120582898,-0.37865644291170275,-0.1333818402163004,-0.27821952972097314,0.0829929403813153,-6.963833259071837e-05,-0.014655854669105876,0.06657115342961659,-0.04663976694913941,0.20201675826372148,0.020132284758094327,-0.4696248588833296,-0.31245000242718846,0.006645946626924008,0.08427758969946725,-0.06339718041096071,0.2725262113118564,-0.05845396814996499,-0.0059392044946865764,-0.2505870493065756,0.05401764971386316
0.602734284183711,-0.3417399909947088,0.05697111100081366,-0.6928637729259467,-0.15360788001184966,0.05801302187611308,-0.16915131326663183,0.10850238106983731,0.9703817371192471,0.00011377306299749396,0.35701018203193824,-1.082866688301829,0.16780361127332596,-0.5075944045716455,0.12212590914475407,0.3797126058111649,0.4114673308282334,-0.06758777869711588,-0.6479437881620157,-0.46579118294742217,-0.15846696812192043,-0.514293988357006,0.03166643910398723,0.32419503240825526,0.0637870559471308,0.4909780954694262,0.06994636838545291,0.0002501321019772068,0.16954102899333443,-0.1908293829123133,0.017986563013200226,-0.1779592871336157,-0.6784320658367139,-0.3590005705236719,-0.5308695386524952,0.0017882849352503802,-0.02295691135557539,0.32078862566200433,-0.4826845953427019,0.04539926968066431,-0.19419067749451058,-0.08208252592824924,-0.4502373770486359,-0.15021215731682844,0.3123391786776129,0.07318431082019705,-0.11516932443134446,-0.0025438035453598795,-0.047334828027108346,0.2525508501146431,-0.013428803554883023,-0.44379917535579405,0.12087995703183059,0.31600052884566676,0.191730945773672,-0.17786027413407834,-0.08720336462005397,0.038286878618658086,-0.1278319598109224,-0.2574491622028896,-0.06382171558205135,-0.015894712474878163,0.19169267890195654,0.18560782513708385,0.04995441661295138,0.1686791798524576,0.17628949799572177,0.04969259264782448,-0.05732690953916276,-0.13090103230818767,0.044442008075544284
0.62405631827179,-0.15973466692425597,-0.5414925569642527,-0.24586553943175782,-0.4313327375606262,0.37993997546822134,0.00047693654236535647,-0.11321738065264315,0.4614854634112951,-0.3230104880051781,0.41500261923363974,-0.08143713374374485,0.01804582528280392,-0.1421379938246482,0.1586346350054481,-0.08297776662784458,-0.16442022482654928,0.03058561348913061,0.2817107679475992,-0.00798489204276344,-0.004586833035333874,0.04116071573341945,-0.04734264144282837,0.44918242104929607,0.24162385084645288,0.3732095254814418,-0.118725760210455,0.3022899273340801,-0.25764707154868516,0.1648069804580364,-0.25991363781514637,0.38698301871013707,-0.16023306874436907,-0.09124268318365712,0.013497658909227994,0.3861746039341996,-0.06124647228922826,-0.2107988692466857,0.15399140002681583,0.20047685408503158,0.16481545305800036,-0.04947527992226248,0.40032729845739967,-0.09663935172606243,0.3862190348177017,0.1602431931095603,0.3131495247051269,0.037903901947217586,-0.012899517914730057,-0.05038222228173673,-0.20008865535072487,0.20857934826643623,0.10250696793558366,0.23332136969519257,-0.4058855233909745,0.1920825099073419,-0.13760615978561827,-0.2555141318304153,-0.28801927079028944,0.019843197246143873,-0.0060218475473214315,0.2530837848354355,-0.08332079286548999,-0.09433981616660066,0.1859195297648491,-0.1474503720008101,0.18240614983391046,0.07761900794934658,0.20084297973033458,0.21914423129261884,-0.07783486531014792
0.661028947998154,-0.5868901239951627,-0.6217596251266889,0.3165620413307437,-0.3078468362316343,-0.019964912449436673,-0.037329469411907734,-0.17506943498584718,0.454946693586426,-0.010253545604455835,0.14969195829485904,0.1453606638074063,-0.060303471141571995,-0.3861632861144984,0.319911809629226,-0.21133255153550884,-0.0016361832527284745,0.1698461651388117,-0.2133060415623805,-0.0021448099590704543,-0.0826057658096081,0.305482579951932,0.17034421556394314,-0.08921220012238279,-0.48903996186102366,0.08255232244918445,0.09859883138027489,0.583373594813162,-0.03555630579167606,-0.08971215695679445,0.040396412467401985,-0.3057529415027425,-0.22883972514534215,0.07164920542049816,-0.10690155239721734,0.20079796223266658,0.1563572550117129,-0.6382299070539111,0.5491052032047238,-0.23530359925755126,-0.060970629985264,0.1942963974554693,-0.30777361273569515,0.455451246570409,0.3034846797166998,0.025934912627221748,-0.0763352472138309,-0.07643579571520051,-0.027009897258007037,0.3278936391125988,0.2017208464619777,0.03446774514645107,-0.04342504304963507,-0.1612388538581183,0.007199206379180527,0.2746195154207422,0.17021158668829836,-0.19716526386446923,0.3187504162115053,-0.11093197437959587,0.21449563012077982,0.04557119782421904,0.02975294792924973,0.3412244853768692,-0.09857179014780931,-0.08425704506438157,-0.08984418822090583,-0.227349605919171,0.06896400559310749,0.054156561632574346,0.2170831059857175
0.621175342787369,0.16997669045476005,-0.33557127677767074,0.06433201792788189,-0.01954375816361454,-0.19414260873272865,0.08813469049384881,-0.401234370640554,0.03791562874808823,0.297610912838709,0.4055267409768184,0.2507662719700839,0.23304908517554104,-0.04100301865297814,0.03143647152403538,-0.3616132113509303,0.44359926131067456,0.21947337073126197,0.5217560371076381,-0.07442745844730184,-0.08512705365971315,0.10713498425208766,0.10283608347598071,0.002321540335859939,0.2618850910117174,0.01100412802976083,-0.2019231696478678,0.5322739373711871,-0.013191282214958256,-0.3486501208711084,-0.24009671574634986,-0.46607532130094115,0.4620186891621015,-0.04068819236109586,0.004314098701215815,0.01365533303830145,0.08457740617820293,-0.07073247727345076,-0.10379412855974182,-0.20890516007164692,0.03325270337505072,-0.14989500000385217,-0.1701172416964839,0.23017669696492088,0.0228539182663925,0.35026720396489786,0.260942438737087,0.1514274195098583,-0.14768383965903428,-0.012669776801343215,0.04466290021319975,-0.2710895568581182,-0.1924209837160002,0.10683316512766408,-0.06836153491575546,0.03628346386979226,-0.049663632163035945,0.23475923755846093,0.12225796157064582,0.056884710556350644,-0.08419002666204135,-0.030460571614418678,-0.21523972875727151,-0.06506352184979265,-0.14861586533643487,0.14386779646881875,0.06968155704169872,0.02433736856393794,-0.21632000789575634,-0.18266863450518173,-0.5120410201844802
