TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56
2.61496728593484,0.21541654246779168,0.10080009075450948,-0.2869610958024473,0.12259058450340063,-0.07984513359219535,-0.01476470786004135,-0.0616151332884552,-0.011434619458987045,-0.06357209594657384,-0.04842673714279082,0.09229454711453293,-0.05181567363052825,0.017568618379884816,-0.03296381625348993,-0.12042483097998878,-0.005167501763394799,0.14227816939098786,-0.031409128585565646,0.004597764640850134,-0.027860513413145594,-0.02778883571694856,0.04823490892800639,-0.04126846603664254,0.11800326221389432,-0.10267684430811899,0.013211181790571635,0.09792236266922848,-0.014627935625346162,0.10044020337463501,0.010202959515388818,0.07447638577486539,0.0224462504036541,-0.08606401823980465,0.018917922856076352,-0.13158275375239264,-0.035745386384781794,-0.020953020644765872,0.10392351789152252,-0.09196976672001805,-0.08901963217268717,0.05018636160110652,0.010291760648980852,-0.02001038804244528,-0.1081318999039309,-0.03939941742733778,-0.11050685470446109,-0.06972913265349573,-0.05941960959020325,-0.0386054566154767,-0.021090683420643998,-0.07368382368061954,0.05023210711888563,-0.007410696181100406,0.009781575184950826,0.007436078617853306,-0.04203840435299293
2.64752048685691,0.12185155967970654,0.21543636987095063,0.04432081251374142,0.2503888915356832,0.5135949219809904,-0.15046372090953974,-0.15884743007391755,-0.1595596867144119,-0.07487377819681827,-0.23292977944518203,-0.029869246825018143,-0.06201160617333295,-0.05416368972685644,-0.018167622355472618,0.15368662834786181,-0.15431745371520555,-0.0643310034931123,0.0063511807261063535,-0.17384886450760811,-0.03497329689572679,-0.17927916353737203,0.06592632071414484,-0.02897948824133382,0.0038276853720059724,0.08392238525641868,-0.00014805845410829254,0.06348573007860998,-0.12355902442841067,-0.037044890562022356,0.06697408145656335,0.05236839668294092,-0.07417085767842842,0.0010653575901870594,0.001321504435451974,-0.10344774106145731,-0.08286047233889077,0.03934460773255471,0.004324692294210625,0.005854262290458524,0.017266673285629086,0.037202252756424165,0.012949065239183937,0.04258970397267254,0.023635908584714302,0.05688740413199801,0.05035129846644794,0.0052406599580315065,-0.027335366651109208,-0.02722277591249348,0.012769311924559214,-0.05315765559711073,-0.0014188785748324398,0.007850683034480391,0.060156472393788823,-0.023720481329747366,-0.005690904382778762
2.65774839944431,0.2792349383439627,-0.27060026179923297,-0.13417516303356192,-0.08255824434120045,-0.15548673082682885,0.17603087573948223,0.20680047297204807,0.06975872769652855,-0.01786129447175644,-0.08231541787349238,0.1999596683784794,-0.15467702272301204,0.07571182295621376,0.05269698466473658,0.0324065159941964,0.05534565462983273,-0.046826226744604675,-0.0007563518193565347,-0.04095536746846698,0.056513825697378554,0.0037736364011516804,0.02181212755854448,0.09520098931324981,-0.031892389541428465,0.021729719590084767,0.04342993838472201,-0.15969653860910113,-0.060572628742998506,-0.03323396537414409,0.05484496127356844,-0.0075996978486031295,-0.021987620885487783,0.03455103066804642,0.05663487847146181,0.009879070722718045,0.0473519238035116,-0.02198894615164309,-0.01327300970167588,-0.06831387197572747,-0.07708150703459211,-0.010823554706481822,-0.05200349024783078,-0.061535496530167676,0.008805042967855042,-0.051452709306639116,0.06477637543293126,-0.036083906607602224,-0.05897033730716569,0.022666623819038112,0.012856122154820956,-0.007083369038380487,-0.042185345003480285,0.014391432815780305,0.03801105030459955,-0.002930355863383844,0.01912964845815755
2.66902438214515,0.056811275687542094,0.6048115554994827,0.4784668428181357,-0.0551585177500156,-0.2540188829080292,-0.04866724277269501,0.17518548163180306,-0.09232448175601002,0.1491762665042648,0.19567445339946027,0.07394745709468328,0.10736025897415148,-0.12682987075718255,-0.19065340704021405,-0.07731605737122321,-0.15306590671846787,-0.14675068474002073,-0.05869062687559918,-0.2130851405287521,0.15376555387165788,0.1402540799354819,0.12314450679282017,-0.030286921196891324,0.02144182976640155,0.01539525349998418,-0.06048592205417478,0.03719629791369191,0.1691420805181124,-0.017178049880118822,0.04893269123896833,0.0049877112147757585,-0.06022795036497733,-0.005729444106990791,0.09639739564372331,-0.0038596595196903143,-0.030458788951164117,0.0014435238233343889,0.026403310413695924,-0.036555338226625364,-0.003201557290764014,0.061626619644974186,-0.015145166681241586,-0.023274461198195238,0.04187123242732169,-0.020081911049457012,-0.014567645460508002,0.057218817456190785,0.0024139513219847545,-0.013409290815663137,-0.013951432864468392,-0.056410803701108486,-0.0067636860880187265,-0.003521711148702401,-0.05354270461195506,0.006498423852382721,-0.04792798441824616
2.6712265052914,-0.8430694094970026,0.30067489914632706,-0.1620544787517798,-0.14132168803865433,0.046362640405130835,0.15051383059491083,0.08457468116597737,0.03055550657953453,0.08165435818783667,-0.0487790110049942,-0.004870649342758833,-0.13113129509406504,0.001588813970231114,-0.10870956090036678,-0.047022641723396465,0.10152773364023698,0.04658726822482119,-0.10912788201574937,-0.06963317031868084,-0.01922977196294223,-0.11650951922557429,-0.0415276056331216,-0.17242949790822348,-0.04939510689429024,-0.12246748353424214,-0.008168673284581008,0.04827346373202149,0.03781896833497405,-0.0922199642351516,0.00036232078173525505,-0.04724161248876063,0.15962793585986199,-0.049365833544211424,0.1268813488920875,0.08474636468064206,-0.00546216220495065,0.0036553720359946682,0.029548483131436914,-0.03023973163454978,-0.01563720928031224,-0.031446458667948686,-0.05495736758930588,-0.02713578875265603,-0.029192672992287522,0.046950651319973224,-0.025262136400792248,-0.02628154135391414,-0.01701849489814656,0.05318704692339201,-0.10108345609323201,-0.06947205225498337,-0.04505247282147946,-0.005313394551425171,0.0003725563810044431,0.005609244177068068,-0.02821365077364997
2.67141187871117,-0.7820940121974349,-0.12734103407778735,-0.36658657075504164,0.006257031140710455,-0.001222032788952188,0.028197619710465048,0.12913701166079222,-0.09189644363214969,-0.15992659754080693,-0.06356950274148572,-0.05676525668502362,-0.0015511318732612345,-0.01847136958711905,-0.030362123153191794,-0.06911678274959873,0.04347784037431527,-0.04775612150636823,-0.004519611489477212,-0.00386681819228017,0.096599401397052,-0.11409177552975225,-0.05428896774490324,0.027986892902059367,0.0423310363911361,0.04385398539660838,-0.06377834095152192,0.024019856249980046,0.06674728349005615,0.059974390052599906,0.006169100788919416,-0.0013274823476998158,-0.02282368040386131,-0.007329965850478853,-0.04555074111164925,-0.03282187216038469,0.08118071257812161,-0.04023237116505299,-0.02886038858802056,-0.03580167736413208,0.02763057646491911,0.02880919606138318,0.0012830341612401013,0.040344652062450054,-0.04471763397151196,0.048644203156934324,-0.05318305854198099,-0.06962780340793395,-0.026104589596357995,-0.03758506891699032,0.0048477636792162064,0.08536988729889214,-0.006594465684264249,0.07313157531834562,-0.014226973343647174,-0.016091021930231812,0.03229673702087594
2.67758259571282,0.17466797554506494,0.06920897151547171,-0.03328082023790028,0.03908104932664962,0.08420714074529392,-0.08610389940160755,0.0058244562788067646,-0.0320117502374703,0.07641885846489058,-0.01734937477605199,-0.1019470669016908,0.02861617104748317,-0.13848669191173552,-0.028707388170912625,-0.04204891979153432,-0.0016757994042797505,0.066471590822865,-0.02550479426822851,0.09912029508803813,-0.018061611423791826,0.028501587183336223,0.054120664325111874,0.011967680707077788,0.05209435006656748,-0.04961800028044797,-0.016260353052634978,-0.0810789458965045,-0.0727122763729355,-0.04316815132413511,0.017102291801357125,-0.014841419877103483,0.06480603499783963,-0.08839864028834551,-0.15489371562062124,0.03832300915946527,0.0012935641484201916,0.0296228227364991,-0.01667846032271974,-0.07365789978557419,0.04238629088491834,-0.02906645035468634,-0.05849383892484941,-0.0662171452104963,0.021615745676710627,0.0022097949265393233,0.0022357396824835927,-0.04541813475261423,-0.02696124296897715,0.0147034524911252,-0.043666595889010326,-0.012176171830995067,0.07184820039488381,0.013602468221859326,-0.06468507807637196,-0.0657974010028243,-0.07802061948066465
2.68219852222396,0.18755895235167816,0.08930624929384046,-0.02052257396577681,-0.02146786717898913,0.2073342483823251,-0.09251873368382896,0.0010676901187535524,-0.04828882606569068,-0.07703200270990357,0.02930409779174393,-0.01709981606295856,-0.08332892567933667,0.0038903493632821548,-0.05031773461945181,-0.11658960333234598,0.011631774361776329,-0.018144818832407685,0.07811029029882433,0.07293059581076423,0.05680533246090781,-0.020457136241954135,0.02042513051595486,-0.0034564359153473434,0.00970762500640479,-0.15639456301752253,-0.09144045197130644,-0.04673735629265586,0.10672875730325061,-0.08311424906431636,0.024667230873823436,0.03244500776979868,-0.04980208455854503,-0.01107001892433962,0.07831459619463538,-0.021449322422410672,0.029171860496839536,-0.0009034787298117154,-0.04582015251616374,0.055313963286869695,0.009736856110042241,-0.04085008201283889,0.10418438706455856,-0.07877684352900476,-0.033025754371992025,-0.031451711414105944,-0.01640013589534545,-0.07373979333262852,0.0034748591281815342,0.055890177340696845,-0.06491381411410152,-0.041658570831033546,0.05205650067522507,-0.029111456902800995,0.07188719925590636,-0.04620726762204517,0.10449479073498773
2.68246651004765,-0.8319707054461923,-0.15047741130945788,0.06156619997669745,0.1686546869418053,0.2298603040324282,-0.074275364040494,0.07145019065544105,-0.20587052656357843,-0.025897592966641556,0.06305099364250599,0.01405544928090525,0.08617823007510034,-0.05382570723453959,-0.18602798504402354,-0.10924594957797089,0.09146208682110937,-0.037723875803853904,0.09561665690111341,-0.024685193738241445,-0.034859711309500226,-0.09726372833320991,-0.004354760143981115,0.08759973262806114,-0.014035604886802945,0.12268397002175765,0.1251717008317475,0.04289312379343918,0.003166195245444461,0.0009245227626063679,-0.018527909962662823,-0.010531603539222636,0.08636317750547463,0.08369523968973407,0.0019223712220710282,0.056090312458924665,-0.05337136777050301,0.020147495927745836,-0.00868309085950921,0.041210608730303404,-0.0372907053627853,0.009586240713799214,-0.0001877035706171054,0.01723990692760103,-0.06598456809264817,-0.00817298392607397,0.004879619115568583,0.0022392299751221715,-0.04907525684549215,0.04252018491525342,-0.0006509268383467169,-0.026378095997651292,-0.0013526845803459202,-0.06491184257472961,0.00678833670948346,0.02706253399365086,-0.03599945230008561
2.70476229064367,0.18461396223036997,-0.12028726027502057,0.13729107768867962,-0.12184528125637971,0.10626158952975241,0.1848041494781373,0.009848546388368878,-0.10359456720144529,-0.09031092697359824,-0.03278390558579916,0.030296115547552478,-0.0014620613167183117,0.05239320100459278,-0.06059546486529987,-0.01067268199052301,-0.028966650185610655,0.041785044466190135,-0.057694213982963344,-0.17168000849243853,-0.01916999451710481,-0.0813862349641558,-0.005965153090251064,-0.017574330898416115,0.01035925917534249,-0.1507278288547549,-0.0031709491996402533,-0.04149049666002442,-0.027491930960559623,0.07286905762087247,0.022293888345783466,0.010039220975992429,0.0741414815312689,0.04761819339672736,-0.028977197030502215,0.049023563105167686,-0.04536456295811371,-0.12544391324274437,0.06816732831833015,0.0013319720842607532,0.025631799253745167,-0.015645431853203697,0.026506172199027317,0.08142351872665199,0.005102703680007948,-0.006810989526332537,0.013589943011420818,-0.02945632665784462,0.029621161645064557,-0.04002938602565976,0.013184512329535237,-0.013675863602728851,0.02953742997169539,-0.03459981504156104,-0.0021584944253923263,0.00605528281746986,-0.0016787339510853784
2.70734302644648,0.2249208486061278,-0.021407588090399405,-0.11937988053531458,-0.14809453201476414,0.03374786528359491,-0.16112846398773345,0.03749757648100576,-0.0211590160660786,0.0036259561318073086,0.135102743672008,0.0585572852155954,0.013821196166532353,0.09572066328390806,0.09562546766462458,0.06933347369592734,0.07427373488588832,-0.015657361180246337,-0.003730778713105478,-0.06402664264247468,-0.03095189529294159,-0.06531450595942989,0.14604417235130504,0.1518504631545485,0.007177829371513525,-0.05123030478267338,-0.10040233954490649,-0.012948791751453855,-0.06326690550816215,0.0456382055501137,-0.010707769063687126,0.02768235205193514,0.04909902094381253,0.004411285120758598,0.06858985746768151,-0.014884606624082645,0.026114284739354603,-0.011151740481489935,0.020362301460943952,-0.004174261108047928,0.02030612624169426,0.10096618883056083,-0.02449018275533747,-0.006942414235157237,0.030297975705496607,0.011792550980014244,0.005852477893347834,-0.046262558881997894,-0.0319553893064083,-0.014518831250417207,-0.04895616056683111,0.0030643657888792314,-0.03472898265772264,0.05750709457151833,0.005739020995959275,0.009503842715927463,0.016057226662871224
2.71476581851356,0.19356866160554964,0.0320127230897673,0.017287164699479125,-0.008447386149291318,0.2527250955447413,-0.0027089477075750656,0.15010655330462283,-0.026247229321108147,0.1844748142735281,0.1662722692108158,0.015596540576909526,-0.04161991784866595,-0.017066233395526393,-0.02171402403792135,-0.12516645159404935,-0.023747828403427047,0.04447370381576216,0.15705363388392873,-0.12445884244477629,-0.048497423085855494,0.07639525424323737,0.06765759943507417,0.021320311800036896,0.053802116174276035,-0.06724122278492096,0.029399820841354563,-0.04526683795132282,-0.038652956479067684,0.02748341850129214,-0.04597787360057789,0.017773474555519992,-0.003805913727909354,-0.05100023902830905,0.04871743645198014,-0.021908875742393738,-0.14936731226627356,0.031308033100431024,0.03145088494018868,0.05228800830610978,0.0058732475582700715,0.041355638367191715,0.009910344515977276,0.026902752096086325,-0.05361652730813262,-0.06836024745871767,-0.05378429325258331,0.10710207809413376,0.08087561405672003,-0.0038975436761481204,0.04960633806169101,0.07669931736393037,-0.007270786368842227,0.011613999655586897,0.042653989286723974,0.0058262625163690565,-0.07312221498590236
2.72099282937656,0.24628652426504846,-0.5205753428268419,0.06496655178861967,0.014786017321838481,0.013208867192877451,0.35698108503432535,0.1644713309232214,0.13401583476512038,-0.05280946542457422,-0.08758245447652346,0.00357006864326304,-0.07345898551154098,0.06735838256786292,-0.11076353723857103,-0.07608062139310726,-0.08108973082046816,-0.01291326341683949,-0.02343625291227156,-0.0020385916248963827,-0.039580790055731806,-0.014361869346947316,-0.04609919687842981,0.0399289545759991,0.029406379065167524,0.10998531452876677,-0.06890357788819265,-0.03598563067984677,0.03522653553726994,-0.028352145166432727,-0.06170023646788483,-0.02449566728740214,-0.1256044719377179,0.06954603113183402,0.0170373005123671,0.08264527258357326,-0.00483303937163692,-0.12386308593544955,0.05652093335218528,0.05412220079518403,-0.043260540578581794,0.01999333557747711,0.06275571318112368,-0.06408118911553916,-0.03057973087462931,-0.028684731254271546,-0.05702453403712508,0.07567407107791725,-0.02063031912891167,0.09138187576405371,-0.016137787276593697,-0.10875606628809878,-0.006377440191000802,0.035721576403040356,-0.005385035854734819,0.03859045992655282,0.00020625979860246997
2.72411926260165,0.17244136290399023,0.39613084226747225,-0.27932235086524143,0.03338010016072732,-0.012781379200267924,0.14028061421597354,-0.1747953914263253,-0.019656844447471993,0.07238369034089802,-0.18591014074399026,-0.06869928662355126,-0.07413629066694845,-0.07778564072001756,0.14164383698267505,-0.2278854965677907,0.017558694163604623,0.021098658968346035,-0.1145985659630002,-0.1187378267667407,0.05305429546925931,0.08900392577520462,-0.07053726304855726,-0.03483064044855202,0.10183606963837172,0.10110890184166701,0.0978941119697887,-0.0415709843861401,0.024102217245294925,-0.03187638886027135,0.03413620378326024,0.01972818222027875,-0.07141822997391765,0.10356997542943924,-0.06514688010305433,0.035104123446601916,-0.0666417314538739,0.059680305613999216,-0.10803236638788007,-0.05717961265839688,-0.005002959284521655,0.022652313144634933,-0.04205827421682585,0.007335652886564273,-0.004635254357446986,0.07120607568589467,-0.005611210452319244,-0.024707417340512582,-0.0119479675982522,0.014626788668291956,-0.06261911459063153,0.0005122611999659419,0.03906859620921823,0.033602369527073406,-0.051697150257300276,0.03315035501258037,-0.03747605243251006
2.7255837211494,0.23984376452411407,-0.21115746831237417,-0.13292855126678815,-0.003121364209362678,0.036655961833530364,0.11334395586177419,0.14562525898623843,-0.08382267435299326,0.0447921265117481,-0.06828526647046074,0.07442414527999613,0.07249549203318245,0.0016845907562455893,0.03202300770575554,-0.06987151620626407,-0.09019088533874345,0.010757421651705783,0.011798389463768127,-0.005301858386898744,0.0444363259384791,-0.07184608966973322,0.06509208276932812,0.029921837869114207,0.019886666251219945,-0.01699201918185,-0.07030002248269525,0.022540608184282277,0.01579837361724707,0.05631024716134264,-0.07008429162357659,0.03588035686680155,-0.059286057129159395,-0.04546648827738985,-0.0014465533930562038,0.0052767045307693635,-0.004126887294708078,-0.009623320775700944,0.03137091957248383,0.05071314860778223,0.0913756632329039,0.05554462176005097,-0.06639067573497406,0.012676595707814629,0.02320324648166397,-0.01679317176958921,0.041911285061720475,-0.020113138028856618,-0.04121302862273295,0.00904592244191666,0.009974387849290582,0.008339535990198606,0.077750298762706,0.05781903924868956,0.014612817384879772,-0.028269610676866924,0.03974933048676222
2.77982401489326,0.22592872312455034,-0.12053303462509257,-0.2552701490596068,-0.07985418564175877,0.03802497025895484,-0.19476660151526456,0.09259730430730724,-0.05571314649803003,-0.1051299515710129,-0.05235494329519112,0.012586124283595554,0.1479332527225652,0.007976595620352389,0.03591074466777858,-0.05098621114856329,-0.03024019639685022,0.017797602515738437,-0.028705117881927894,0.07616360929194525,0.0024779730119372637,-0.0007871733409683591,-0.05827573895598728,-0.031226262020112385,0.021430635903887593,0.0031745959137572943,0.023330837784017733,0.06268898649201479,0.04716378894987403,0.03588076295501011,-0.12041159570885904,0.057039210109910116,0.0031844012229271007,0.04328775789255245,-0.01786661277528293,-0.023430112297382226,-0.01640384630302433,-0.0634414046693718,-0.0353369654722092,-0.10502615128978138,-0.11024946997914786,-0.011013722528208713,-0.024121158780506264,0.0425800379861777,-0.017142995532763165,-0.009148454287556946,0.008823044328287363,0.030220850730078724,0.0514662199996711,-0.03686233683555577,-0.0511051173589897,-0.01019953847727559,-0.030191655531901725,0.03801052133870325,-0.03815268827035535,0.025134953870284252,-0.015056410404476037
2.77986657492998,0.21255121811923514,-0.10899708373789135,-0.07256189700574232,-0.11802574842579171,0.009036493210098523,-0.06741562842593038,-0.015482090089604205,0.016419585620956495,-0.06358375991694781,-0.06788528593336669,-0.0005033465004912394,0.05282112225645089,-0.1371313848417154,-0.05538540488108938,0.01961315014472168,0.1440800148787964,-0.022998964968346386,0.07843863789428158,0.08178021059662371,0.0340199528862656,-0.0969739098837317,-0.08689809064967147,0.026143535492528003,0.010794728124652006,0.02241757261744458,-0.0584883642429032,-0.002844743691120714,0.08281091528138966,0.06809855565693196,-0.025225711744985987,-0.0003740355034171638,-0.001162236179814027,-0.03903391580010818,0.02702481156690636,0.01183514332617652,0.08257244019152321,0.04585581379518537,0.014450504318620555,0.04847564873090402,-0.02714693886945705,0.01046555621557974,-0.09355975794741593,-0.0361063426129333,0.07848516613874774,0.07110538229364544,0.03873213230490863,-0.00874630789234747,0.12953234066411015,-0.04618002142251748,0.01756770352335042,-0.09355175502424729,-0.05583934045489219,-0.049858292841376106,9.607431553941669e-05,0.018287900468209575,-0.002532729865678447
2.78060947421184,0.1513862962483658,0.216588164287478,0.014883536585531747,-0.35493324391399317,0.13789409994211554,0.25642931557321724,-0.009178017960044265,0.21082640244973813,-0.3335154951766213,0.12807522097002827,-0.0871492502548229,0.41899609663118437,0.06924784092820922,-0.00888510969919416,-0.1728075419533575,-0.09492149883376061,-0.029104930911249847,0.014236922690485019,-0.0031425550567666318,0.12064664169104437,0.10497882524517599,-0.15360623198226986,-0.045202194539111826,-0.14413861097276692,0.07483424642357943,-0.01436931466963582,0.017028719493396096,-0.0037365299485387264,-0.02149392027979963,0.06264745088190007,-0.0444637451532928,0.0018646875203764842,0.025165106101128782,0.011009152586557635,-0.057000024298055896,-0.07267522587748217,0.032612749610614986,0.10759477720677854,0.05861981372318944,0.034424999483618754,-0.03188588309248208,0.010691822793796811,0.004483293475534893,0.031054430246921172,0.043407750424376265,-0.01070025988172971,-0.07575014910864224,-0.018875227160131236,-0.03862049615827464,-0.009321237591540093,0.03043976901334266,0.06462025890252626,0.01242388273599868,0.006190109250055606,0.01781467846695087,0.006170121052888677
2.78491893983045,-0.8024985678129423,-0.17222195354893471,-0.1120780920096183,-0.2538118455557842,0.20221403372704397,0.055302786351684466,0.024556850581990548,-0.06968132907013475,0.17002218972367153,-0.051782461623664615,0.049722768247433366,0.014412892489968101,0.05478464138405339,-0.11723806864156976,-0.007958651277660145,-0.03953056787656882,0.09547831157416073,-0.0865608105061659,-0.031108586805004435,0.01653756661593179,0.055129205339962704,-0.06381337483048538,0.0785513217331641,-0.05016177479996448,-0.02795129652332794,-0.07414512661774603,0.0015861926080546157,-0.07162994861817945,0.03819368259447835,0.025663330733832385,-0.04631719833863476,-0.07441464035441508,-0.10838346440053002,0.04791470793069378,-0.022340957513201663,-0.08014836738917173,0.01212612398034793,-0.0759496636062837,0.024765999989993875,-0.044064597734715084,-0.08678801393583756,-0.017506527518490765,-0.02710882799760716,0.11292045159254302,-0.008195203264578222,-0.0524976877096222,-0.0041205497852314105,0.032634293580934,0.025569346982661383,0.03064015395524352,0.033602565228660716,0.0100440959442296,-0.002330831610954934,-0.04525230059850865,-0.03189105068260363,0.011397614635159044
2.80303027673118,-0.8350495751875964,0.24557911658929749,-0.1931234736710913,-0.1669067733714927,0.10235293218706759,-0.15479916524701084,0.00915950814222681,-0.070434291117129,-0.06879675552450498,0.03925808864662301,-0.04349399229911062,-0.008784571067333324,-0.02588487160126562,-0.07157527800893004,0.0629127505350581,0.16359399854396198,-0.07300790517606659,-0.0858558704075095,0.0006811936506266705,-0.11474021528578715,0.16858637368474627,0.07406347439611105,-0.045284638127496585,-0.01738110615240877,0.061285790930762946,-0.004622689405141789,-0.1511198076078288,-0.04145123239830421,0.1226531166111428,-0.12143196819295586,-0.10236369359320814,0.05534407682906286,-0.0013426782284837737,0.11568432805445837,-0.05203056910618651,0.031550737702595685,-0.042655860270160786,0.015177196289526755,-0.09833158422819582,-0.03492620757003663,-0.0036151648931117865,0.07205223477872445,0.08079335333743774,0.020220309132966262,0.03287203688551246,0.067579848177636,0.04090780613917792,-0.013282421473835824,0.021728538748511536,-0.02119619435488588,0.008129133378713491,0.08194199269608261,0.002121386816159726,-0.010460690140219527,0.09232925754402081,0.05077199466713112
2.80691158427679,0.133624947631866,0.31820168334342436,0.0551412657272492,-0.041795091783347275,0.27617390782680756,0.0893819351513187,0.07850785092030406,0.002588791488226703,0.0895933274013424,0.09417865701628576,0.11153084316201295,0.03671903833618287,0.033860576995311066,0.03351686482537749,0.0001686804767648805,-0.08106991047467825,-0.020280538511172803,0.03842183318076124,-0.015621399694208282,-0.08554510664964339,-0.06657373640328981,-0.04461275164144267,0.0009643471470033666,0.003339706392126996,-0.03769074826303804,-0.01426187338274991,0.05513933550679481,-0.06301370187636415,-0.06052411324654313,-0.043791123668159945,-0.052783698356588,0.025782410936362393,-0.07308087289914093,-0.06240509498246459,0.008962540542647618,0.1331692220075621,-0.019180678858717583,-0.02918992245814447,0.03134818837270933,-0.09309686082933978,-0.06760303022843113,0.013749247236433079,0.035845695347019195,0.08224568992679494,0.023469322919567128,-0.05466687262414705,-0.008581428604973898,-0.028379516378236526,-0.018704705924857522,-0.004705977167473029,0.05859467687864511,0.0047851189107595265,0.02822646833027092,-0.003956997275146158,0.0612718673753398,0.0303575125500179
2.80843505445744,0.20305303680120543,0.059200704548542885,-0.1349188196608792,-0.10336402870648703,-0.012080660737804111,-0.058796113134966445,-0.11395970809779651,-0.07956395753664197,0.11062259302278209,0.04175050391281252,0.06492197182706295,-0.04731542789146463,0.11468059007131295,0.028142324567979497,0.027331633284275663,0.1040338472370548,0.009263369738158706,0.02537356370883149,0.007117317407087632,0.01290291811787786,-0.08477912192860337,-0.0812570617132179,-0.05378277620363087,-0.045799734157042846,0.059430676641380596,-0.02186229747361909,0.06663386219074724,0.026948331464959906,-0.004010848987991214,0.041482232584468405,-0.10967291290883688,-0.012129978526049903,-0.02983144861337365,0.044259438734510895,-0.029404296673099847,0.04394435276495007,0.03224681558156729,0.1002102985855648,-0.07160212476886466,0.11085659069521282,-0.012941008818466677,-0.013924560904046864,0.008404569029270852,0.02816686761326268,-0.0389557305176967,0.0473592067122047,0.05939413961273065,-0.009716673111520522,0.02822189670866791,-0.007872045521369837,-0.027947249567948907,0.0314889519936878,-0.0025227416094696373,0.012911127267782253,0.03938395491239268,-0.0816024765394434
2.81266820236444,0.2033319112032605,-0.1549669471048589,-0.03733284673258727,0.03066822632884248,0.02210354164911983,-0.03888490277887375,-0.009126967078791568,-0.005580276470667837,-0.05330814393847388,0.016936345683966104,0.03830421151195834,-0.003995444710011956,-0.10707320512305729,-0.09465223263921749,0.02346035550209624,0.027526329920131713,-0.0025562797011882002,0.0502258122655497,-0.003731319290740445,0.003057476446094424,0.030751995829725962,-0.014627091102010464,0.03589657948831418,0.06478998061636117,0.0024181849657322857,0.020049345380215144,0.054996290776031805,0.04399920965150093,-0.019843859646103593,0.08986284595577157,-0.04175913588906568,0.08920234984173843,-0.017983951014185633,-0.01799783850451619,-0.0292934837798084,-0.009532872810899252,0.008587230312962437,0.11112690348768031,0.06279881557703319,-0.0313108240771587,-0.08235984129549448,-0.06705350170498843,0.039637379040661704,-0.032839786052095116,-0.10091015280426585,0.010034364616302555,0.0027449138590981176,0.039516493544323926,-0.04606920151856205,-0.04437632020205573,-0.007485527702667907,0.012500659629206169,-0.013785362599394573,0.014158332483580496,-0.053062435898936666,0.05757160470885755
2.822196534187,0.11387241086745553,0.08965269703959375,0.22238713178629146,0.06986163205240413,0.2840613748743508,0.008588389701225904,-0.11891899164435678,-0.06346578908077591,0.10876745740780676,0.05579825922135615,0.14808673500235664,-0.03752826489409474,0.10068251821425227,0.13287916219821558,0.061879694606431654,-0.13848093788789242,-0.12948250828109417,-0.009455716734034945,0.029877984988809822,-0.00516720682376852,0.02935149526185091,-0.009307194872143053,0.08138120447548484,-0.02180520139575013,0.04566397540924194,0.03661687382340576,0.08891673619083325,-0.014389263117100023,0.0304970806173377,-0.010361763476600854,0.008624336522039127,-0.008514447137769433,0.11817700107248354,-0.09308582713775246,0.024922934646110874,0.04312849580934717,-0.05675733458198356,0.036598569633910456,-0.03788943024205984,-0.05971552394742986,-0.07405565286148343,0.0722990286098275,0.041388121035150605,-0.04256753724517019,-0.044306323875138526,0.0391463908568047,0.013427618410379049,-0.030620681700553654,-0.018806261140339568,-0.04601133808883434,-0.05088557894209623,0.07341797605855883,-0.0028324046329375858,-0.05129211239833154,-0.017031266084525105,0.029219759450604836
2.8475523363971,0.19456150604355613,0.03885369340331054,-0.006561307636012825,-0.36019448554124517,0.08370480098694807,0.10616714159905243,0.0027930641416160874,-0.0961673577208932,0.07925186684272552,-0.01244342985462064,-0.06097510992253935,0.22514459421961122,0.07866801525955101,-0.022690732934874686,0.2546552863861045,-0.11046929935501697,0.06287306934976342,0.06314186509990319,-0.00265359821801114,0.04460507595361196,-0.04144591567691077,-0.009581083990923436,0.006070541276956638,0.017956359641220734,-0.0730596335150595,-0.030204535850715752,-0.1111113123385579,-0.06602804923953895,0.08477093472961882,0.036652529590933874,-0.09346030098884257,-0.10582402396873511,0.11717315770791131,0.06165132729709397,0.07989870943302212,0.024735533796325437,0.17666728197714163,0.022540073176905134,-0.12298315590566865,0.0341845222637375,-0.04459244910988781,-0.01878234892781845,0.040592649735659396,-0.08747768425324723,0.0015462519578537985,-0.07987608650344327,-0.06621118600890662,0.00229487131096531,-0.049293371898318845,0.02763826943328934,-0.04822770646999702,-0.01919771315461072,-0.035068979037699226,-0.017088315861816687,-0.002756128927110525,-0.03691548667993781
