TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63
0.575949590945403,0.8351866372313009,-0.4856950868341958,0.7515215443882693,0.26700017680209437,0.07995991764558176,0.37656446232832463,0.30373938045061494,0.15591218331237736,0.19538469936241848,0.034589421487995535,-0.4435211135988605,-0.1332738546645398,-0.6408661880987881,-0.1876393927148541,0.08574268401524886,0.004905808199697409,-0.17789195031332286,0.20400390460030565,0.21147661734370343,0.07678231612589038,-0.35392342226446566,-0.5051461737801742,0.2191953897194768,0.09721177660132238,0.15625200287348778,0.4407926934132119,0.13008102000985883,0.21211722418470952,-0.0947085558888695,0.28878968809044725,-0.04136623895388461,0.05326191333859577,-0.11407554955560642,0.3213801349947433,-0.06523692731576532,-0.16562103936569772,0.07742931417219498,0.18218064586743438,-0.33676684686695413,-0.39776570717418824,-0.24018832228716777,-0.26902052633136164,0.23635248420236826,0.19031717910280685,0.005661652670777166,0.024580247614623168,-0.015388644192310622,0.24210935931432748,0.12537734688642754,0.2599445904963998,-0.17868605712287003,0.14043290134355058,-0.06566042085026962,0.007832153096038618,0.18688580588876352,0.05314790994740713,-0.17839415695687472,-0.06658764820035072,-0.30029682934090024,-0.3026076538204426,0.18610461231365535,0.1710589670367066,-0.10802785696820066
0.582019976212569,-0.2591084403168324,0.13629761570117543,1.3077639760901942,-0.2742607655747205,-0.23235800395156717,0.03132843961785573,0.04920948258792618,0.7832718236340364,-0.40063333757383024,-0.15097625030752124,-0.20008320407174737,0.188226906347465,0.38777083406447777,-0.2172550703323716,-0.029424883356604238,0.01177053181309802,-0.07735949988589814,-0.07860862410469951,-0.05224143484360991,-0.6595180883414238,0.42632765109366366,-0.6101368904252991,0.15266237839852145,0.08229885127430019,0.4850897785001444,-0.12528263237705672,-0.25652565476921946,0.04931485573248049,-0.23116383098317556,0.3663439392233102,-0.5301568927450164,0.07686058773141412,0.15992350028840882,-0.2906356820288713,-0.31038162746778314,-0.097952548404084,-0.20815209214253902,0.003585059435732375,0.12466816092326909,-0.6395636694528037,0.10473668393724517,-0.013552941677507726,-0.3142902103984733,-0.02394280179259388,-0.1342253785533219,0.30479847555921424,-0.2966286097904343,-0.12897348768368597,-0.10304828988799931,0.22849195140167933,0.1285545273712935,-0.41792477069927486,0.19955725898413573,-0.2242336385353893,0.03554695387926392,0.2938935402326305,-0.026232917867966343,0.04636628998312652,0.2256120463682817,-0.04535070907156754,0.19113556195671474,0.05708007553252389,-0.04654602712798253
0.584430480880847,-0.2223795332818959,0.37439796026754973,0.9624262188535764,-0.1970478172603148,-0.7477853254631878,0.12545666016265708,-0.16283392151957676,0.5362883558272749,0.45061526639595334,-0.03557174814588978,-0.3700012413138796,0.8295241425080861,-0.16505111052224872,0.6475912486333847,-0.26354050959469577,0.5068828647714022,-0.1855646983248569,-0.13439190919010008,-0.1903985673695573,-0.4871125442664374,-0.24231651311924698,0.5920460481683236,0.30956770395043437,0.0009803530256625803,-0.39302505964165135,-0.14839781245310335,-0.39067369055441137,-0.6696863928483937,-0.2125733752378775,-0.0861878820854602,-0.6726748608468497,0.1586278017523174,-0.0839929437190067,0.5186317347161008,0.1631483863367934,-0.11679846696439511,0.05647423837709978,0.2104596540441774,-0.15519118224017947,-0.27613205083213205,-0.11541174959717135,0.18375258229470806,0.15246749002742693,0.1819048117725102,-0.0972922157486601,0.013115869850322658,-0.19700802343908475,-0.22103546942437932,0.08897077370164709,-0.0684041487835642,-0.16238907763545032,0.05692536589840188,0.09867238970537305,0.2548010258705611,0.07127512058216799,0.19875928190418013,0.25125260723688253,-0.21320314631028972,0.06117780361271083,-0.013327875745667074,-0.2104292402385186,-0.18136585932170057,-0.22609041935567187
0.586765822437222,0.6198475498905015,-0.09953852041789181,-0.959050842577653,0.3216783628321333,-0.2850632156373296,0.5289638755585857,0.17156182889302837,0.14158367131144584,-0.08564802725511118,-0.3667626685039457,-0.3951216371838142,-0.12159562540014292,-0.4222054878467943,0.14959883590622178,0.10240221545310482,-0.31826878185656915,0.1379809478397172,-0.10687834142073317,-0.1744469121877283,-0.21877147652056142,0.0941485777065227,0.2220523006976834,-0.08299193142647013,0.20837490814957282,0.2308313635620188,0.49050303958646113,-0.23595105552037737,0.39993480520081953,0.010773443724682122,-0.6046466128052652,-0.2133298890115167,-0.202308148359556,-0.34421074262457596,-0.1011590947537287,-0.24121776514982202,-0.2858633080065465,-0.043489745272445986,-0.12822337878501036,0.004466415758820934,0.04959917394867968,0.2361400422257845,-0.06145541670549127,-0.08424467640546872,0.051509677033945954,0.08906520890493469,0.18035722418743158,0.04517908913340832,0.36159854880116044,0.013262822972937694,-0.1419892615662219,0.1639314885186015,0.022629502528765572,0.3170497849065923,0.1436025101827844,0.16552974708901538,0.15478935736123392,0.0877005405928709,-0.2020017363169681,0.4058001414455641,-0.013253952066767051,0.08576820334309448,0.11656418803294315,-0.07549967774828353
0.617047406540971,-0.3644353632165224,-0.06648026076743842,0.9699946046026983,0.016351183317371072,-0.3557197736041581,0.1689719588705689,0.3875596302533949,1.0617213496842208,-0.17256940589040828,-1.1508016026644128,-0.4131617109103011,0.5432418042949241,-0.2722318013597208,-0.12292607959007583,-0.3020042701274962,0.3138875870239161,0.14919886634677226,0.3162253089296996,-0.29665978101744095,0.5618084963165603,0.21549347342273867,0.04001656791942509,-0.10816027095272228,-0.6724429575355753,-0.30738144744595464,0.6498248297175009,0.10075595695241808,0.10624963350742883,0.2811259846684995,-0.09867161567167164,-0.05640196922537806,-0.3650103375380598,0.5455145619629469,-0.02491163622257613,0.1393293278839578,0.12849476830163345,0.14117907116654285,-0.041852037877799446,0.28637506919707767,-0.00661012293623462,0.1750885988835836,-0.2625688240237611,-0.05450251425318292,0.15825633600954167,0.2733145357039104,-0.380132542633153,0.2783536750554328,0.06034523065367995,0.3608860035291742,-0.14320786124785068,-0.26146687771849914,-0.22691713835924548,0.1318013238331309,-0.22699853847896606,0.1683867347659013,-0.2059195908988295,0.09249306715625648,0.19778940474008883,-0.10330637460443429,-0.029150583141378524,-0.2704354662556841,0.006215017977187037,0.012798226808745577
0.623406931075868,0.9707168066980295,0.6229030648411776,-0.5453044388436159,-0.11085222099909464,0.9488402904624024,-0.15467021938399272,-0.906279302851455,0.1578724786233959,0.4910963301357088,-0.32515798838581683,-0.09515758813435268,-0.3774528004307984,0.03757566518242567,-0.5372910003856189,-0.2796467639800254,0.21160921028924873,0.06994050165302847,0.16996298797689682,0.09183415987561858,-0.02701047225656452,0.11828519143372491,-0.011832897051458242,0.10173785665315346,0.6147191043984476,-0.2416421878726051,0.06754266726930931,-0.06386037200815468,-0.023340917235593794,-0.04594221138685562,0.22500823354116412,-0.04730016363387885,-0.37596645254403865,-0.01669989966941192,0.36367296058006626,-0.08839798507540152,0.025109181342446416,-0.37047718803336954,-0.06974937466701767,0.01874156856104769,0.15239398456522368,-0.03862612688490478,-0.06458928732305771,-0.2535291890007664,0.07859080077286705,0.08712068714212345,-0.11328269274978119,0.22074308611337962,0.21724632151930126,0.17016477344165135,-0.02758200662109001,-0.04145996394474029,0.26155162968225915,-0.03474445614001056,-0.07796849500894693,-0.028328309969379094,0.33222426645280784,-0.05576143344663658,0.06537789313286316,-0.04538606533069159,0.29737655692695936,-0.13304475420552397,-0.07085390337280356,-0.347068665555168
0.630493923357263,-1.7761317326315627,-1.9902710760162112,0.3924896597786846,-0.83270019610162,0.681472434620617,0.8490154829249091,0.4387733236172042,-0.9744994300816243,0.6843335631922877,0.35957588765601856,0.12287852368060029,0.8172344783693672,-0.5397890058085572,-0.8941441348447221,0.13591832780213245,-0.902767098804812,0.03486200452081476,0.3488129713371003,0.5842809821300188,0.2902674890009477,0.6751060807226592,0.24188950801157175,0.3278913321880862,0.27227204254063814,0.11548849355082785,0.044225089289985545,-0.2223602435911024,-0.3960403842744814,0.5155755431167116,0.024054278988011223,-0.26763984395815754,-0.06267362042854493,-0.09613461807402872,0.1532331500897531,0.3205809793150859,-0.26169843454300423,-0.15520827701235224,0.17649232319414124,0.17207169985180928,-0.21274497543363133,0.3173849843768822,-0.2377047066959468,-0.000934945952097289,0.259891851044291,0.20294409927719767,0.09621484294034766,-0.07337790383618809,-0.08615959885960801,-0.15177471349618255,0.17084848972525313,-0.062457661298346734,-0.04209117846764088,-0.0879085007000871,-0.015177371200861203,-0.007000957982893566,-0.2371596827100435,0.06067050501575138,0.07895630210964917,-0.12141602328160345,0.11811934062697464,0.14542644138635163,-0.10350170449177441,0.13892177281509474
0.631887316538843,-0.2846079273815245,0.19279154543339277,1.0706239430837323,0.2641983680976045,-0.2334992076648567,-0.28081234990007453,-0.21965464150069755,-0.7281475654700071,-0.2045752386070936,-0.11754469797581821,-0.48072388091309026,0.042863750416028454,0.05321174738486948,0.6724300135609395,-0.44002811964718574,-0.044942961256278835,0.13107655160758747,0.12458734267949353,-0.23551469892879756,-0.41657886949204637,-0.06500831708970806,-0.09645922564297119,0.5154541259156584,0.3727684344952674,0.3510868447711626,0.16185223601477128,-0.06183356183883394,0.4005934196085095,0.5785997734878986,-0.08494656931502215,0.45524180369167877,-0.2672020446346364,0.02285390892584351,0.3203593857350923,0.2883231506784751,0.3866239262565668,-0.06416331689838667,0.32685583283866376,-0.20065534013775815,-0.05698989581556804,-0.21981312979106124,-0.3591553008714945,0.5275049644979113,-0.07384746754044745,0.23552002252957324,0.032083826783716504,0.17401125094639153,-0.2965693486638932,-0.25059100612403745,-0.18935372866255404,0.40032063724226474,0.0038824312848637944,0.06817875378704806,-0.23483786854391867,0.014220789347292637,-0.030692310728515845,0.2554635219081712,-0.35752238747188736,0.14216794168381683,0.04892555117129068,0.046646434478187615,-0.11098411175964662,0.061469863361869194
0.632004751630834,0.8475560167954507,0.25897037361749137,0.1361267350540568,-0.18604806622546305,0.2968128895958913,-0.24296772538105843,-0.5578972817584648,-0.6829129123933113,-0.7149465378950838,-0.0934850441003178,-0.3862526731383959,0.03040666851256467,-0.012112957200747593,0.30183339121796643,-0.05878377030113071,0.5980862696570756,0.026197316579922445,0.21167128444353603,-0.054853188410774446,0.06046256696633076,-0.13701090317109207,0.22237786088669234,0.051650016048132893,-0.0697692781329437,0.03628312885309922,0.05036327114186407,0.0035567299801310018,-0.04595339007484748,-0.055001362539662604,-0.07570814952609607,-0.018171590060241175,0.09472143650766869,-0.00548411935515834,0.250936788242829,0.209549727224246,-0.43094770057192666,0.4241865016907281,0.2760917860877714,0.054203276678860296,0.39001224690164976,-0.06555140613318432,0.35107611462934696,-0.029867651439111312,0.3905664954631537,-0.24686674288137067,-0.47957568205120815,-0.1909953040584969,-0.007064494544766167,-0.012353437085063942,0.19027008957568556,0.01717997685060695,0.06695855898670602,-0.043246267114580975,-0.03822268191436606,-0.23558004958215797,-0.136194033612048,-0.03666674020750426,0.26421956035960276,-0.10365567062615824,-0.030580119955347176,0.41659957727331226,-0.056045520804890385,-0.029255651585961665
0.635926384697436,0.17862439728227925,0.2596206489497101,0.10439648731871659,0.11609310324006158,-0.22487437694410164,0.024839887485341633,0.45123487634437853,-0.4703061875002178,0.1450812078000076,0.021395379697129655,-0.43125120520039806,0.06209163728440278,0.1178599176778928,0.2585438291416774,0.3527275272613827,-0.22899923482813925,0.274876319608522,-0.6308884848524742,-0.033847462865954275,0.29080540491850465,0.024288572299806396,0.1897063755065551,0.059746855062764066,-0.09392441294704552,0.06856537246817801,-0.38715043855365144,-0.035478158229959346,0.1740831631339248,-0.39869732859064055,0.12408322540300877,-0.014366690234772963,-0.3729543751657762,-0.0640128944593157,0.3130231311364268,-0.3726092556284656,0.12697737037946286,0.0996542569524898,0.3013534049957677,-0.21120867719184597,-0.21163396380627505,0.21009203748687696,-0.17700121706684127,0.0074511633957227395,0.159902308328357,0.018765673545712794,-0.08784629853608428,0.07957436019009637,0.09285424992510459,0.3163516036177048,-0.10787188685272349,0.22080262881677504,0.08814825936603997,0.1360020718761633,-0.31674945827695977,-0.29323865845210384,-0.35805925337283356,0.0048341616738858785,0.4000063808969194,0.22671416199625716,0.19163863796740155,0.03893174826959659,0.0948438310771072,-0.32055713389222423
0.638875774665152,0.008713234822373503,0.6599868193899932,0.4406011700630477,-0.41386190228211517,0.155456988261393,0.35122916415607314,0.26366273691569153,0.3042568032373298,-0.15474393536199071,-0.1831542743897625,-0.505816158442228,-0.07344356766020954,-0.2601192283184344,-0.16507644220670717,0.31822109326633047,-0.3294098913893875,0.06054544276162658,0.06541542903607768,-0.01157025550500136,-0.13943256385196434,0.14701870446800674,0.19216598516805936,-0.27002622036740037,0.21639081669503224,0.21926899238713424,0.5132654173903388,0.41841627298010836,0.15599884647580042,-0.07274272629505774,0.13115217053304565,-0.1221217346329702,0.16194004805400228,-0.45157257737897677,0.4025628020469303,0.13923249943599383,0.05149104287065447,0.2296284552272824,-0.2317493793594099,-0.1157231899083117,0.29712342445511364,-0.641817329513623,0.23217701183720493,-0.14768386290987004,-0.04813636705544386,-0.008574166091665194,0.35532778530597026,0.23645171317684613,0.02343107532061307,-0.3010459257271677,0.007886011209120644,0.20508004545404168,0.07942427822248259,-0.05028552616488058,-0.17230611612453997,-0.1073100787821572,-0.11295326376822311,-0.08252139094233245,0.31380969511356166,0.04173805430828431,0.1511348122755107,-0.027100242597993686,-0.18096063210945507,-0.08515044993166516
0.639047426527176,-0.519664532573167,-0.3608466202037457,-0.6282069444763396,0.4639654262225964,0.08070777472634522,0.4922373583344668,0.5566625051312699,-0.8554520150724906,-0.47851627737665026,0.07372734931016783,-0.8120647999572788,0.3790590405060667,-0.35937903293555234,-0.27282612834772785,-0.10293999238094388,0.5181678973177357,0.20832527748563234,0.31269879005466483,-0.417619180315518,-0.2637318204938116,-0.05646707064110668,0.0092712281703823,0.022928122596856334,-0.2349775229117263,0.16531035698617452,-0.26130866601382524,0.22868108503794934,0.15693012360664238,-0.03708249414199347,0.14026154034032298,0.1238798938344984,-0.0016781272141279063,0.039286960762922374,-0.22676083823514154,0.21737103199991886,-0.25953295332603893,0.10269718408735094,0.10606484372943152,-0.07100760963359402,-0.15419929093933074,-0.21299372107073242,-0.26059409495308694,0.2383045570086259,-0.043848618816070134,-0.13217987561359693,0.06953544715892367,0.179423835884803,-0.09828753393735713,-0.003569372602330614,0.030627536829183927,-0.3708196838680204,0.00966589325889469,-0.16645488430202368,0.1686614264377571,0.0009022073207321542,0.29263452108493226,-0.2961015731743323,-0.027507442293663295,0.1275818236472158,-0.07649548088059413,-0.1517016816189832,0.3775060097122012,-0.15629796003643853
0.653490672021814,-0.5912148714404343,0.1963472209058763,0.07937939215171033,-0.0926269987492738,0.5521265726109086,0.6620438927771022,-0.3637133998892222,0.3552298792033899,-0.08539845765047159,-0.1742505551119817,-0.19245665722538374,-0.3288902189944428,0.06923866247812294,-0.24729046300184188,-0.5961740400534382,0.32002822255993785,0.12139437446783373,-0.30647030786485585,0.012197397041209949,-0.24937084053773384,0.1042971166273455,0.012805985270136194,0.7072346786344043,-0.49267824662935966,0.3059552053079104,-0.09773895526816943,0.11654692189298894,-0.25907552195913747,0.5033900331760378,-0.03635106380772272,0.12023595566565483,-0.21576416720818914,-0.006842981309931274,0.10359959328062412,-0.4516552608953852,-0.2870876293894929,-0.0713771368597011,-0.010701986334630707,-0.0678838681448994,0.5572778674830242,-0.2909494101215269,-0.006633365733358218,-0.07247989113540373,-0.053529635607667055,0.11906451807679029,0.2797932462750392,0.10923904544432363,-0.2770480294393297,-0.04799334809343843,0.18417467043904379,-0.14616797770801868,0.05933352306346336,0.19456986288217587,0.22514167338480162,-0.22456191604493606,0.034975978168110156,0.304067352729495,-0.044110885730218374,-0.03440520718378485,0.3421603671996466,-0.19911992705350162,-0.07698137742263148,0.13690099295627106
0.655183366782917,0.6413516679974741,0.6276740277892874,-0.10520131523767441,-0.5750291752943483,0.10780418248831972,0.5381977678211859,0.45224998860394766,0.22846171318009223,-0.12503093278729324,-0.14257023454530166,0.18156222233832056,-0.604132585983369,-0.27491270104800564,-0.36125688040114345,-0.136210695619373,0.4210839846500833,-0.20810431369760773,-0.050408473673525175,0.4232738210741359,0.1180699804810705,0.09929315297168288,0.2937750381063253,-0.03974620652085979,0.45015571100235124,-0.09724904641606784,0.07874277167703393,0.26236426344912467,0.07344625157303578,0.23019096195836214,0.20115789008767784,0.04648057393748136,-0.0467262688667329,0.28178804109548156,0.1936812053883267,-0.1850333733174165,-0.13498717470078536,0.2985029263967173,0.1552744276322365,0.2172615600496689,-0.16342222493382386,-0.2321248522905012,-0.1387986672028928,-0.3652815137023636,0.2373741163714911,-0.03710553012325729,-0.17575218288856168,-0.10646699106507904,0.055386565368523134,0.05346133285929082,-0.07362656540610095,-0.07741223490185473,0.012793200299608185,0.003086272777628758,-0.07540200709551419,-0.01671967474322693,0.37441272844590284,-0.3300217331608646,-0.19046860339812924,0.21019814108058205,0.10518433957847956,0.04093169993642539,-0.17076939573879538,0.1080836142576701
0.660076370133045,-0.27980284326865956,0.574312661792738,-0.12533546885715524,0.30993731176701733,0.6756383371079261,0.5579973030729315,0.9966529956854823,-0.628628172838961,0.19889019037958916,-0.17595918493073856,0.44730821454043945,-0.0756453865119357,0.1188769480749817,-0.7785836585602299,0.03414816154801627,-0.03614697271512608,0.1517664505573416,0.46967036621633496,-0.43037493202382454,0.26993941200214383,-0.03217337298624688,-0.1137120862430801,-0.2684593089131586,0.21558382659891803,0.34829061653037097,-0.32563344538902755,-0.04241918450153658,-0.14059159108311828,0.49404527752093,0.14636589815805476,-0.08187539190248028,-0.07702758863364308,0.0696463277504022,-0.40402636683881815,-0.3915128289076699,0.1576866991153561,0.15570474699637055,0.18323068418394994,0.17021598355562004,-0.27412297499138233,-0.10554530279973212,0.4641496227050438,0.25688607593504864,-0.22808314255881693,-0.20714618134713644,-0.34873722985542555,0.05080943094209178,-0.34375248798784347,0.2817515111451515,-0.01147842837787109,0.03358433755223097,-0.15011122197686827,-0.0016774785131029913,0.056511427626455814,-0.24859176338107014,0.12309557585919913,0.17275399673804814,3.380917860323341e-05,0.29182758117201973,-0.13165396608819213,-0.06257299866989419,-0.01593210752735904,-0.18463913209058674
0.664209238405918,-0.47202395751606385,0.6309461350219477,-0.6926754687553496,1.2812570842993964,0.7014150329936555,-0.4115886190794146,-0.6360532508949678,0.12613246234339467,0.7384592677038315,-0.11842492274674273,-0.11127023734555562,0.5487690839559777,-0.1691098169525112,-0.30437008168190466,-0.7263973406352047,0.03165974567612349,0.16450443924703298,0.06518456801305024,0.1928588573943181,-0.10407597443986753,-0.2687217592505831,-0.11832206919946074,-0.5973676197562824,0.3394611290126283,-0.07088849897138352,0.3538540514992607,-0.37144081678107604,-0.40941383062279485,-0.08068475218711484,0.05032828601887917,0.1524749647412646,-0.04261703053083886,-0.42760837028987925,-0.24675084045524442,0.17852025671868774,-0.46779884768721197,-0.09212380243147118,-0.057329573210987556,-0.18256091065379784,-0.0030629567240501396,-0.04839475493555431,-0.27099856307034115,0.14774465400339426,-0.38964771587565755,0.3536873393077146,0.10334794145869115,-0.18513433431821302,-0.45397758406928973,0.13187184514436517,-0.36657359518691934,0.08455209961771912,0.04223740893174378,-0.01035725784281471,-0.2470138115472696,-0.26449073753489805,0.2341561999358944,-0.16453966989000213,0.22066194409203435,-1.703802111033737e-05,-0.18884091447359738,-0.06961989576038054,0.024513675941931108,0.17670331128117114
0.704552283446089,1.1123854288632748,0.8308075377751277,-0.29115080107203695,-0.7581776158635344,0.6720296857408639,-0.006579007755508214,0.10908078189023158,-0.022878324826074062,-0.1939152461328811,0.03996644293889261,-0.2127683629991417,-0.3395617427890226,-0.12196791449106882,-0.20236590270143107,0.07835822085678337,0.022414414078706944,-0.1972667744651788,-0.10876826525142265,-0.030958656280463157,-0.2605763361281973,-0.1202526957947314,0.24107468641461824,0.0601407410178835,-0.18297538401395153,0.06947877541050085,-0.1553527626964683,0.006685763729515221,-0.3235545190568088,-0.17399266824558912,0.00047649144445763937,-0.2616673490006194,0.22528072157692855,0.04927369948490991,0.08261118984187038,-0.07887236375182204,-0.1906074210794132,0.2069224472558514,-0.36366415297895405,-0.3107183222649223,-0.06004486858337469,0.2781122848662132,-0.08826719427895922,0.2185323951287083,-0.16970197547528024,0.1472144351386121,-0.4653291407387604,0.1366294435861445,0.09337086254433909,-0.4032202668955009,0.05822556414478536,-0.1775783288536224,-0.36766201020482847,0.030007498417957225,-0.222910517613809,0.10801157568376935,0.09189626447881447,0.17121010640049614,0.31106525513417993,-0.07604067802114267,0.0669264356224926,0.1910314942557304,0.12941773079960373,0.15098477834460558
0.704582336230196,0.35709142752600465,0.6404912682793212,-0.2806884274342475,-0.3799904021331237,-0.1383144864261232,-0.028083316587552084,-0.2249244022343248,-0.011691399555159207,0.2723170351425336,0.2235551816634546,-0.5604258141708975,-0.2671169931188916,0.4223633771035044,0.3324494570769242,0.5151187794420262,0.19600147407689902,0.17786209102158734,0.08580743162969903,0.13451168197027089,-0.2964385877919356,-0.10832963275135811,0.07387039941734852,-0.23764420239791959,0.13424968755968344,0.43065587902785973,-0.2980557672917155,0.2094463546753415,0.049583937915701384,-0.22100854154582775,0.02844591299837438,0.19194893654128423,-0.09670409746789947,-0.03182611182727127,-0.13323087800055303,0.46279789962999046,-0.01811730216090392,-0.02320427797175899,-0.04466026831111421,-0.04978742085893617,0.049064879658149325,0.2552826385372901,0.061917546842799175,-0.40982768191033975,0.07169312341517649,0.41957467094197803,0.0372971225706016,0.3544516500032036,-0.007588993879493052,0.13841239581996062,0.018454096126210132,0.11782261194431828,-0.2143982148737878,0.13670551775565337,-0.08391370059813459,-0.06404837813917783,0.07506427287387589,-0.20677731762765617,-0.1789918070984355,-0.15253824911143993,-0.039777902722821196,-0.02265452441892161,-0.13865872446797048,0.1914918942046784
0.705107123421253,-1.3783183239768624,1.0408832080937656,1.2156983453029386,0.012356536844222757,0.9851804067259547,-0.17685398178304668,0.19192278683354694,0.43996459371955726,-0.2779218966690014,2.463944562776494,-0.34696546099941183,-0.09034823691191826,-0.8666225386127153,0.3307360532372421,-0.6066431309097146,-0.43156478631657297,-0.22854230705254647,0.43470991752131954,0.18452052338702762,0.06749394702521867,-0.18761570592511256,-0.40154807490759636,0.2752843631789932,-0.4677468710533509,-0.1396300048758495,0.16828797469768256,-0.16310449556392234,-0.02396084552627759,-0.20619511637257348,0.17967479729499924,-0.2143553990993585,0.12757734471085808,-0.08416169149433216,-0.5174099858087082,0.1468941390636289,0.10690787789955626,0.01644085654796443,0.1919898381014582,0.24140121794873906,0.3227300839268394,-0.007361768408083106,0.25138253341170563,-0.05173250509715904,0.037926966642569226,-0.03727444249893208,-0.0820104503601221,0.21674627140864985,0.3060779167871734,0.12786679107501522,-0.10069987480983723,-0.10626502784393523,0.07884825044156735,0.3387474414020097,-0.11732138126783326,-0.09391065397227409,-0.01509128478446574,0.04838202470101635,-0.13146010933127683,0.14308669663091145,0.08810826506362611,0.053498075938866484,-0.09105896627148206,-0.09797948732719494
0.708159050419622,-0.7231510702185586,1.2861697079758605,0.22055393406911258,0.25643724983677907,-0.43921657750357074,-0.20193740495003965,0.0581923095008166,-1.0190607994905143,-0.26776051590523325,-0.3698212306522577,-0.24344824184108063,0.36816160382720003,-0.007452070837867333,-0.07327455552422844,-0.22878404683988746,-0.18570594416252825,0.10195269628161978,0.04116627899593646,-0.03779737288202558,-0.059334287171406916,-0.4028233334223498,-0.3947737523365832,0.33306323783611574,0.3293970160464544,-0.3418338192974808,0.17086121961849637,0.08755096631254827,-0.3600641957091377,0.0981424385705738,0.04818076324107433,-0.10974986769067897,0.16784175631157006,0.16125733897485767,-0.06824790114786058,0.08401029463597876,0.35519802932695865,-0.04508371021548944,0.03235175762421262,-0.2856518722777624,-0.03690015953601704,0.307586719792189,0.046460292146661974,-0.27952553076458764,0.045242915847616916,-0.16247988401848446,0.3185224480728859,0.12170872004524756,0.4002562831774506,0.22459184614083857,0.08592076231828008,0.10808627783392524,-0.20508514670851258,-0.3084371109417025,0.08995911990024019,-0.2552306540991265,-0.07110795703811502,0.10603801103009057,0.07634656061453274,0.032644104652334444,-0.06804394200927381,0.03072832588538083,0.08247025854268843,0.09469005706923214
0.721130109732367,-0.3382291797885696,0.3332709490329107,0.6980005264486565,-0.5648369746824322,-0.5849534257269707,0.05070723733437467,0.12586921082125774,-0.4622302570646997,-0.5533019580687627,-0.21425599447578608,-0.28502835022931566,0.29671529985755113,-0.13462960594392348,0.32882387584217965,0.15373521188770878,0.15592429381200595,-0.668301211784775,0.16249578779189047,-0.046993687592973024,-0.4210740115924107,0.43988422955236905,0.18502241462535687,0.33939808331950083,0.5425054939007914,-0.01671573774521985,-0.3959734216795474,-0.39124056777574806,-0.3805999011276738,0.01615340707135661,0.15433452244061754,0.0961854069042824,-0.057677474259318726,0.5127828976738946,-0.43557623913039084,-0.256871355497852,-0.11842452448069389,0.3237046044263496,-0.23841378706196972,0.02596914253350225,0.5984083481424498,0.16502925597885756,-0.2611586344939564,-0.21941733405394942,-0.23961747526760024,-0.4319224592845485,0.08488680395195289,0.009588069428318172,0.09020128587484678,0.022289231793348574,-0.4946183613953053,0.11351183315364541,0.15764428403146355,-0.10816391431970178,-0.2322810736462796,0.2703773353897068,0.06731470643354705,0.08913711654746326,0.1629627151976832,-0.11351759196949525,-0.14011620479331233,-0.10028251716242366,0.08660463832922138,0.0871378087655961
0.723940541018978,-0.5664027760021549,0.607626461768451,0.9875663063287423,0.430868055888038,0.3693641192247026,0.12648451375171998,0.4569439599603089,0.04926495407411505,0.07654432499695807,-0.12042935539107558,0.26273045555191293,-0.09935645190207935,-0.06539845460842211,-0.27152456207208364,-0.2074539046768358,0.15820214655920678,0.060920031256659964,-0.41191846895434037,0.0206209104428404,-0.04914568269310826,-0.26090629928568815,-0.13008691715469256,0.3962057662188861,-0.055073684840321824,-0.10526885646874601,0.05507316231961549,-0.19292003408551164,0.1183293154725754,-0.06321137653506012,-0.5018973115067036,0.37313283529453245,0.2051399611020585,-0.11902630978356113,-0.16395628611288152,0.05882511547308263,0.32193189216261126,0.15144195643608635,-0.013426324276040244,-0.11953969191180586,-0.267205945366373,-0.17443856558935686,-0.274875558548348,-0.3447011196398464,-0.14201949300585726,-0.32622106947666435,-0.01737781455041832,-0.3362023949134372,0.2554533164364153,-0.0009528192211872606,0.11361383591258392,0.09667087007705764,-0.13199789723477343,-0.014292199059971143,0.09776562918558851,-0.2261433171082718,0.0974999624964107,-0.24453257674985657,0.168379258592363,-0.30645647461702197,0.12662436595776186,0.030932729857602505,-0.23302518065803332,0.3538418288560575
