TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82
2.65774839944431,0.2602993353019002,-0.2314583423936032,-0.14945937476366267,-0.22705643419041713,-0.17694317640435397,0.09802181888745395,0.18118029186160556,0.0037887509523622273,0.19071502208670885,0.13341607946344147,0.09017734493890313,-0.031075354261083706,-0.1434768457185934,-0.03992450025107161,0.050743300133022744,0.03201734714745246,-0.034813614941015106,-0.11883682633278331,-0.011426760064707645,0.05273964857663777,-0.025241818797359265,-0.02021828749441639,0.08836430622720097,-0.0320194612367962,0.00043048353856091923,0.007993328747428531,0.014428849586618789,0.00016121355711166396,0.050097669057215646,0.0021987111584653623,-0.032959148002274,0.03381964408360341,-0.005383577209287673,-0.034071274827966944,0.08989672272094998,-0.04753186798096638,0.011741599969674422,0.0036667082390382847,-0.03484125182266299,-0.07214704179956218,-0.020527863117674114,-0.06741068226078199,0.00758624045510642,0.011716512619195976,0.028607112001935345,-0.018131724182024873,0.004493473684158431,-0.07778979747340706,0.023919649275296585,-0.04753527301678994,-0.011720916822617871,-0.02632110160579976,0.0065652908773689385,-0.02548793720928463,0.03303017772628346,-0.011133016783935775,0.007948069275869177,-0.05052516478039831,-0.04255738071979134,0.035541511039414476,0.011314140020985542,-0.017435656134237566,-0.03181660497904078,0.009591176092537184,0.023299604265727816,-0.016630549128308025,0.0728954523601152,0.025542019871996065,0.03918034797257993,0.03802454973306894,-0.014977038375279594,0.020565605630367568,0.0011597413286025344,-0.004700788669999408,-0.0007844020695288784,-0.053163463535075305,-0.0003330667059181762,0.028281168758041566,-0.05331894885735638,0.05367180098336296,-0.004095905183738508,-0.007137607055699889
2.65774839944431,0.22663849680266956,-0.41576175046312114,-0.11079999567292824,-0.1722254420542473,-0.09707525103814667,0.11668570161258969,0.267983566200191,-0.041547202768345004,0.09757961356498976,0.0776323280613424,-0.08818080473846392,-0.06026543502302982,-0.09351601701015129,0.006124873060516549,-0.023461257211638453,-0.029571702150562994,-0.12314245327508928,-0.16075464097802908,-0.05278403336696662,0.057207765837567155,-0.07281588274547852,0.07865558087530211,0.029014149486469774,0.02986289854351296,-0.04381123004929362,0.05763249877420576,-0.02087973387014602,-0.029655700162306772,0.0011012665967481898,-0.013259355478573799,0.038994398281503403,-0.03279684444382727,0.0005851906536535269,-0.03700726700729925,0.05560779502726231,-0.07690434326883355,0.02351139355497858,0.053622795100861084,-0.005008437656540797,-0.09616613211957584,0.06398758155419303,-0.033491054630441976,0.017410673736563118,0.01334428093861861,-0.055744665898161926,-0.01846772388128579,0.025322938277539897,-0.02698016059163987,-0.050600491731490393,0.003234686958801367,-0.024379723007699434,-0.07580155303355778,-0.03826844207155736,0.004799415612666211,-0.06619667157528931,-0.01989099052419176,0.053085617306621334,-0.04617234655794731,0.03647725293998549,0.00187836935917529,0.02697477816627145,0.015088983260046266,-0.026408678296527606,-0.019421337989467793,0.03588791422495053,0.004507663690656974,-0.021937639890971524,0.043786269912218775,0.0030677302216557765,0.0313513587184426,-0.008388469777746132,0.03209801714080428,-0.016608900648348142,0.03593676803144297,-0.04032720410103115,0.013535404645340018,-0.018207124347567365,-0.030062606772527072,-0.015894165579281114,0.03455300408662273,0.06098724947101607,0.010890307306768487
2.66902438214515,0.1275794616309478,0.5124333617411831,0.5700605999420886,0.14494093902981384,-0.19850692078761215,-0.012032228985640797,0.03575727307059594,-0.17238241123194856,-0.15294498775222157,-0.08795407214686629,0.16276395114490141,-0.02184794082251112,-0.1808905858806638,0.12410287634528468,0.16246545563975928,-0.13543275345807837,0.18965320521488568,0.03788717271364398,0.006751529429072841,0.16593815252334126,-0.001909960788625643,0.05045665182585113,-0.2020926749394103,-0.11674297998642746,-0.008523818203703869,-0.029957639651720068,-0.12416402609484578,-0.04613762674771429,-0.015753024484931214,0.0779296610895767,-0.09477070766007283,-0.08469596762562479,-0.09159661833662053,-0.03197445796053522,-0.03643832723194481,-0.04493914150138415,-0.014584983750689427,0.06118874847951594,-0.02339045999701344,-0.005906006194518182,0.0189474465056266,-0.06990793587395139,-0.013815248833019598,0.07234388111438494,-0.03418800343887906,-0.060623162487857186,0.004929487889018532,0.014581607864508924,0.05820153676756973,-0.013804047748978622,-0.044046583762050874,-0.04357093945758287,0.0155252926746748,-0.03149236204521387,0.012394889467629986,0.05293948558791053,-0.07283575765043142,-0.0005300360227513968,-0.04328019001661795,0.048114382250332,0.008921338525893021,0.004513066157767674,0.053937509860416157,0.020678440685161847,-0.003932947218052886,0.038440217878941196,-0.05312418877382464,-0.060210778081582504,-0.0038517597300869026,-0.014340258837287744,-0.05383021879865943,-0.001897463916699072,-0.049596114679119126,-0.07209110547079427,0.011743831190931135,-0.02412907269395081,-0.024535033491333257,0.018147970500112732,-0.006229356447379042,-0.007716802407991594,0.011495649410061199,0.04176264117616261
2.66902438214515,0.12247669902531275,0.31343025291263693,0.5259229973128562,0.10277274053210118,-0.07423840953393178,0.02295331011512865,0.15228201346929354,-0.1195512173018493,-0.00402518299044979,-0.10138549460382651,0.02696445820154418,0.03597551225083874,-0.06955525793493633,-0.01942689219531358,0.1111472358487995,0.07282917373842997,0.07100382327979424,0.07516953323391219,-0.08529919293579974,-0.019064577571801192,-0.09371029046148789,-0.11970441026815337,-0.051819061429574785,-0.08490162260470127,0.014374320074153546,-0.11998635327549938,0.10003183201608229,-0.121622584327528,-0.06274924047471842,0.11071909513984962,-0.08303388026516695,-0.08264831936655297,0.05694620338081055,0.05872233517511732,-0.013387976491830274,0.04960371175266643,-0.09445845175678888,0.13872318231576045,0.01633056921463909,0.09037632986372883,0.0818083973415781,-0.06580652825702915,0.03875604313514483,-0.04494161505935519,0.10725090998409474,-0.03176209871365298,-0.0304394324195618,-0.011998200100053863,-0.09663437250328084,-0.013601466839799533,0.00661926080811164,0.04207296302242214,0.06003607755330139,0.071619241926682,-0.04378989511986911,-0.09154965110058165,-0.06951770539089736,-0.01517050331974349,-0.0016045067155533643,0.07309613492501794,0.03852063792127826,-0.008061698369942328,-0.060684418406272145,0.07496666694170025,-0.018069215093988178,0.027467682203151992,0.0299992330304832,-0.02415108095478034,0.06079754540352336,-0.04941609288023467,-0.024014575327462737,0.05484964168776146,-0.006585341405734122,-0.0028822529290435067,-0.00694785395566181,0.0201427341334324,0.08084760176394443,-0.034440016013892225,0.02644771439538819,-0.05051977088923302,0.02737137027067058,-0.02032949904947713
2.6712265052914,-0.7901533524385173,0.4146765106099127,0.007860314972331394,-0.2093626702931202,0.04507321160815888,0.15061119134415385,-0.01837832675481796,0.08177069301180015,-0.014735250940352869,-0.05390321039787663,0.14706621388010566,0.015413259599547513,-0.08679997856697688,-0.12046906883973195,-0.02300790266363467,-0.061550499061903234,0.06899884713374463,0.07081855693672418,0.1033978113867036,-0.04768837470790529,-0.07705085531802794,-0.014633531374521723,0.04063045373387902,0.07414597859207961,-0.10881329693335229,0.028195098841228096,0.07027959662923469,0.06008673189983254,0.027814014070063103,-0.00529432444041394,0.08986986909347036,-0.06317468990363385,-0.019778835691135,-0.04165493226004439,-0.05133449541187871,-0.1886409929014891,0.037711750493841734,0.04080037468662674,-0.038832326009001876,0.016617049618156184,-0.0988526528757174,-0.07728725356102177,-0.037637938850038716,-0.0162761404874744,0.07453044355550449,-0.03413865512755219,0.05166480890676451,0.07453650889762409,0.04025936749534615,-0.012236430777103402,0.0376589507355856,0.021810652833478224,-0.02504082756318336,-0.008303199905660984,0.01060943058215125,0.02218746577334185,0.09972682516972,0.043314420950958644,-0.02770586961048274,0.024553161067299885,-0.03247120264674054,0.025136190809830525,0.011552903085278954,-0.09768145076107972,-0.019359993221420405,0.009460164285481827,0.011501708674259979,-0.06233667545447263,-0.015941575026382316,0.0327610916924919,-0.004197835652674748,0.09394191495755223,-0.021981817279008106,0.03578565222452196,0.030748935019835312,0.03847653027738323,0.06868814873093358,0.03790848268264774,-0.021161036114229096,-0.0356818987938844,-0.02510781749111148,0.0012183002712774058
2.6712265052914,-0.7856510563976788,0.2645144516245319,-0.10256687344337462,-0.17604001855991233,0.001449760248350811,0.1321033884737584,0.021198099383942685,-0.03782770105449035,0.005399052641159205,0.014068310511865375,0.09851661679436646,0.03785613592216188,-0.14078452886002227,-0.05480810387501982,0.022491801831782215,-0.09833655700459926,0.10171276742889347,0.05280643169450385,-0.07845939026639316,-0.031516875525871214,0.012535533138392922,-0.031456707451888916,0.02091774288752958,-0.101705170681635,-0.005578189968368632,-0.03704489445840779,-0.004731552644425337,0.15970667480148643,-0.1514093896026324,-0.06462866700717429,0.04080533609784673,-0.07616687869307683,0.14679114554257028,0.07257425601115977,0.05570871553950136,-0.023143654210786048,0.009126942518326821,0.036851225747711845,0.0894699679691093,0.06541739694244803,-0.03163637320313504,0.04887491490597822,0.06332855554453029,-0.018417882830001567,-0.0705220645846245,-0.0024094166150388304,-0.0031675184455960126,-0.02838538875614093,0.06424041827407692,0.02906698300235991,-0.027333689096393474,0.02250820014049808,-0.04762275679697772,-0.03826771647815981,-0.042024146757852,0.00700740431344841,-0.03306793516961848,-0.07670617183976786,0.010782516413517356,0.09664154340564542,-0.03910330082044906,-0.050415356747760945,-0.021152375938615884,-0.015251745614498938,0.002582856150418083,-0.02583926883473482,-0.05786914574376356,0.0024266258160417823,0.035424021899553404,0.0025566325111239054,-0.0026114043405895404,0.011472294001023163,0.014789020995198899,-0.018439376823282973,0.012922832159337717,0.05336024604904171,-0.017043635761317545,0.006852669522817641,0.05304704323546815,-0.012489008900556157,-0.031316514295521056,-0.0227919285915173
2.67141187871117,-0.7698453468176251,0.07863808264228997,-0.3495840928549423,-0.14381066451349386,-0.05151755867583989,0.012265109118127226,0.01805462559533172,-0.017062322626310748,0.18509038174889372,-0.131935755918287,0.07448744402154818,0.07130320566638187,0.056001615872418205,0.030395396016243945,-0.05491804875728223,0.010449288993960868,0.09669688712453853,0.012571514782556447,0.021949071543838416,-0.007345108745193256,-0.09000321618275899,0.07817762413487017,-0.04358964457480009,0.06755232261486616,-0.01859406211321771,-0.021950867234398486,0.055118163304573795,-0.07984025519933922,-0.08162668982791672,0.014549499307114824,0.028572932641084656,0.0034503208639840998,-0.041142584490929716,0.0544728253869058,0.005263688866130498,0.03760183507297064,0.008603680451836378,0.051973628473171087,0.0029837368961378834,0.08228339395028289,0.013379952102966797,0.0027887741083613073,-0.05794049875795156,-0.010616940360836635,-0.05628635661149559,0.050786235507034455,-0.05525462106625885,-0.03201051747139759,0.052715358992027415,0.060220230554085576,0.053129481925519174,0.021943713473329643,0.04371037192763097,-0.007122474461638239,0.008537007112302996,-0.09644955753655864,0.00821391966514826,0.04446338959469481,-0.0521107869596137,0.03956519950999443,0.037166725645323424,-0.011260672633179585,-0.03259844589363565,-0.0189427140384093,0.0039245479919220675,0.034563710001104475,0.04661763405192685,0.014928322213815766,-0.019240702621365586,0.027883443156329523,-0.03209587456905095,-0.007945021001337338,0.021331258843445496,0.03785071413070114,0.020052160753731174,-0.04849756827929718,-0.002501837682896111,-0.006631836131672688,0.01048025480359386,0.009725525703868856,-0.051138251331036166,-0.02844835753539585
2.67141187871117,-0.7955107372579489,0.07299828343375052,-0.06647332489826831,-0.18506334491251641,0.08110124740441267,0.14289599611764459,0.07225011792081314,-0.07607681594628937,0.03536911151181924,0.11300802012265175,-0.0336804988438899,-0.009189442534042287,0.06318229651504381,-0.013256228335604713,-0.06490218806048312,-0.1263335795397585,-0.069397844562622,-0.10413035478166506,-0.005505428480729563,0.025447928205348712,-0.06684109550926365,-0.12796607723408052,0.12114380730928802,0.0739299949264196,-0.04023018148628592,0.013500427187722045,0.00019621508591922078,-0.014654132835308684,-0.015226772057401337,0.007564712016519206,-0.04413274559463535,-0.03054398447209309,-0.0352539606582423,0.00987650978075157,0.12563058820247067,-0.04400008358989652,-0.017395973393696206,-0.029311097169778807,0.02232612661249565,0.06147312981564481,0.027572889139680517,-0.01864591298521636,-0.03509011032382481,-0.06707654543307723,-0.03756380209141163,-0.03908784030565729,-0.06724237016648839,0.06792780696967504,0.0019219261092386657,-0.04098476700147406,0.015046198327543541,-0.14968814468927705,0.012724644073109425,-0.060383165361449505,0.03817562246301552,0.015819542501616025,0.02530675413923193,-0.00021621856598091576,-0.018236326692257335,0.04628676734417513,0.014538525336765659,-0.07796036038739124,-0.006207313090889467,-0.03318478724032479,0.0333429138965561,0.07173777304917978,-0.04500836176641079,-0.02313417969306025,0.005284747003994704,0.027412685094993856,0.03276203850861734,-0.011513278835986187,0.03915442338005634,-0.03941530994175317,0.03721428880455193,0.04150690869023078,0.013925884689266244,-0.06061707839590344,-0.029978204306119496,-0.013044195263491728,0.03320913582389741,0.0445546495506619
2.67758259571282,0.1906062935547681,0.08402407551278762,-0.04922036984266347,0.05137724415035781,0.054577760247972444,-0.027363626699208964,-0.09168931551189258,-0.02595685029618148,-0.0773072683335242,-0.14777560157356892,0.020541440837812865,0.08720359737940592,-0.06609981303317312,-0.07369543048812946,0.005206472181973827,0.06000903551973412,0.03832968675863318,-0.000612709833146853,-0.011412482424827858,-0.020099017194875536,0.021780727087872046,0.0031206879351769762,0.03750643008645702,0.06314134417107385,-0.0348764743432097,0.02884734067908756,-0.04716345229113842,-0.06799681402996376,0.07492015736791571,-0.05722672047362761,-0.01520867381958854,0.03392241019599575,0.07197599418893817,-0.00287670024886419,0.09960285965586102,-0.04868417174483192,-0.02872213411048715,-0.056876173782579795,0.058082893040401,0.08815258151640405,0.006210133100336912,0.012329456440274627,0.05459890599962778,-0.06015561774270154,-0.07186312046051221,0.006130726770727472,0.019594597555793552,-0.028643177093044956,-0.021956859451408024,-0.014758953191404887,0.04424413991630025,-0.09488336919405292,-0.042609797798044795,0.10451580589254826,-0.037703366335883566,0.0031019016324544293,0.016716715327362918,0.054883309636691746,-0.031493731131859104,0.024605667194522157,-0.04381225407901661,0.019819290915600113,0.05368400586482102,-0.03189826074486882,-0.040627686462595736,0.03493663175590485,-0.006764708915133944,0.0032353785389799407,-0.028527690260697812,-0.04196404241140862,-0.04274849920943724,-0.03795013917862352,-0.02005714583717449,-0.04763457382116535,-0.024694897439660128,-0.009428742322495394,0.019901097146249054,-0.020969721875205696,-0.017536008988550802,0.02354096014191957,-0.009750696220619767,-0.044763289605788584
2.67758259571282,0.189347679745987,0.036524107405066265,-0.016987487554068353,0.05611612495392019,0.16763747662300196,0.059051759049467314,-0.08398691803798113,0.07236790509519268,-0.12329432960359966,-0.03410798100847778,0.12518378702527438,0.030237952847953012,-0.03178437262842498,-0.11977773177704705,0.045687232329032004,-0.1367066652352425,0.044749887121902164,0.050139783201223545,-0.12091979037870408,-0.003192427830658785,-0.00235745702044496,-0.06622559432215092,-0.0700700996805865,-0.030095577202332628,-1.3165405428017196e-05,-0.014788992207455663,-0.06915936339584366,0.031254677586925045,0.08265003446276176,0.1177973527622588,-0.02293696059545322,0.046079984636001235,-0.08104248817164268,0.005621907821781845,0.0021148197473869227,-0.10402813855733159,-0.08228747203917794,0.05283236443416162,-0.005747137274463366,0.038309045446337356,-0.019119512243656198,0.03575673461386885,-0.0008184465161662213,0.041340879592920446,-0.09243851854645621,-0.029507765154619205,0.009103360084205259,-0.03506287371688294,-0.02895475632309684,0.02764434869314638,-0.003751066347533501,0.046709600540100316,-0.023297609931326544,-0.01899909717273167,0.012060886603342268,0.024249618717564016,-0.02276684301496439,0.020423461288511607,-0.01189330239935797,-0.015491236865662459,-0.037296981957112896,0.005541212843263984,-0.033039643749686105,-0.010798819201996697,-0.017145507069810207,-0.0343561061006012,0.02649616681129523,0.042699557514544344,-0.002468497801349024,-0.07707438789060292,0.0045595840818163464,-0.06580677623352224,0.020485481327299136,0.013310955616117203,0.02914156894686003,0.037880239917354154,0.06760866048816257,-0.03607700390372452,-0.03168896480838427,0.04600497228755225,-0.003541394833177707,-0.01236734397574557
2.68219852222396,0.20074432672573536,0.08655121879929473,-0.01600694938103251,0.017307259762852988,0.19470126645566693,-0.09396389382096852,-0.06984652835304213,0.0189457187804825,0.11620892971355942,-0.15823223306555534,0.057449160398097936,-0.022752419642302485,-0.08977898130593327,-0.055618927284831414,0.06077846542322804,-0.015280959413553966,-0.06827787383761327,0.06573400603863015,-0.044506958628491994,0.04477247118375493,0.024138886422609643,-0.013963120052744258,-0.03827588086448781,0.002127522171650907,-0.03698847111625711,0.036212916571568304,0.0381795276974592,-0.009647740674315416,0.08739814365462464,-0.0056970309910909945,0.016905928522814497,0.020130037574957675,-0.13452160978541813,-0.008772519750801564,0.010902142992276253,-0.01153887848752538,-0.05716450468066065,0.013974829765511038,-0.005535302064929648,-0.011479789590715132,0.05671346397133517,0.038029131896983294,-0.08269428895852785,-0.009521131575273633,0.008863861236246598,0.08514943161604144,0.016961089584785292,0.014158471828430788,0.04566600601873755,0.002263197139522759,0.06102131325146949,0.046035629005877626,0.01745400846625141,-0.07466807249839111,0.016879934119637327,-0.061821751830739735,-0.04557416870616139,0.0573396385385885,-0.028215154639402048,-0.016410641791899164,-0.046821306907662494,0.050276618366200766,0.02931447910201849,-0.007479306188892908,0.0007512681411180034,0.04312911992452441,0.034997905635256316,0.028186224012380957,-0.018244850674600115,0.0005615220946391316,-0.018498190639864007,0.06509629858817038,-0.0760708653563405,-0.00037777325441080625,0.01287188651301426,0.03595381353406107,-0.012859521264155084,-0.02134981682501026,0.08836710677826252,0.04588312583976975,-0.008213708948607758,-0.021488901207822684
2.68219852222396,0.20617879027091388,0.024343196993798413,-0.0760076548876281,0.035493020301258775,0.030664076342584386,-0.2104143235770799,0.04586342687596191,-0.15781989977754118,0.016507377432056658,-0.07543413630614859,-0.07749761760427104,0.02916639020633003,-0.04222563181521661,-0.041637476626409355,-0.05967163818702364,0.006917486013811812,-0.04009654738365043,0.014153812126683847,-0.07896795734518564,-0.04043806964032698,0.016917148767124274,-0.03980581362694013,0.08857572588467072,-0.06753971537845019,-0.037267710877401265,-0.020003214845114584,-0.007941069657764109,0.02321795176931462,0.07811040018534343,0.02649430367819073,-0.04259922900814901,0.038255296769870155,-0.032261638724467925,-0.0157026768216044,0.004972809194136408,0.015268366730116577,0.01812129746896859,0.014528678431198965,-0.11820087256251662,-0.02771311819225892,-0.027751227631098073,0.04884126819324191,0.040707001164698685,0.02728468377262011,0.01238289548006724,0.034310052104983065,-0.02115646231501242,-0.07835423240006865,0.03022824806707234,-0.0505260686821451,0.012691509272721863,-0.031073164730809358,-0.04646804827797552,-0.030684158216521696,-0.013287858662197519,-0.014965747268398185,0.018043050403193435,-0.010167464599673942,0.008380493510078598,0.02340659865608425,-0.03522641151059228,-0.01887358782406912,-0.0007082421735335454,-0.02784623628963663,0.015558943272429468,0.017011151122416582,0.03546374288213053,0.034687302969398114,0.01829724184762097,0.001537286251908302,-0.0448053838010459,-0.03109498060146247,-0.061265090721815546,-0.011590929998568051,0.014068888634751017,0.06321517465410358,-0.07016502605887805,0.004712157174918332,0.03535628044341906,-0.015855638845237618,0.028238832757981766,-0.02037137998788302
2.68246651004765,-0.8447583585087642,-0.047774763929118176,-0.06355078612912245,0.2351545783139481,0.15015844077130072,-0.03474959897793792,-0.12353780255680749,-0.1522200798931086,0.1265470541761869,-0.09570594872223089,0.11181819414963037,0.06594902639492908,-0.1145745390020165,0.051748109584372336,-0.12645010983097668,-0.09895331181460099,0.1052030389505864,0.027985816682566937,-0.04219685716451272,0.020601731789115157,-0.04600386545688717,0.021628128324293082,0.018881586094371326,0.01649628175991684,0.08700082832513432,0.0046764580986585515,0.033483087009731405,0.02164825208521973,-0.04248517129492932,0.007555160248734317,-0.002387296855115268,0.024809865006304565,-0.02364310020235083,0.017786820632504214,-0.078561463289331,0.009326260839394548,0.039742113813857914,-0.02169858732616787,-0.04473307673214635,-0.06997937227680419,0.019022721287914362,0.058846365359646685,-0.009384187133788401,0.011754763894779224,0.0497678306479238,-0.05410909143928292,-0.01249121602099792,-0.03119334956820107,-0.01443002246944277,0.006447189915026737,-0.069770371201644,-0.04802112256688601,-0.07039021603584229,0.03875324618784041,-0.016338484079432218,-0.02203108804947137,0.07377173188088836,-0.020958806107600363,0.04824929498486248,0.004751023366972962,-0.05672514122555569,0.009857428721850388,0.022582343998253387,0.05994463092454388,-0.014429529300158717,-0.011141331729060582,-0.016483067488614306,-0.029029805553925894,-0.018582778166674658,0.01716310295075435,0.011449829751026439,-0.03834630274389839,-0.022534533734319812,-0.043665281616622066,-0.012890087467031977,0.0017770513727794017,0.03147273524580984,0.0115274323235725,-0.03601751439746856,-0.02454249741105091,-0.03925797731823187,-0.04158159724857913
2.68246651004765,-0.8959239776115289,-0.3892800485451266,0.0064281506602314525,0.48858212450318234,0.24887085296492464,-0.05766516233903964,0.05439075920046348,-0.24140081145528566,-0.06200452520072852,-0.10731844586544749,-0.06569440141986715,0.11451442499163643,-0.08055313690659986,0.09840064662754225,-0.06369308460198207,-0.19460099340299458,0.09219528966857031,-0.09618957750896673,-0.056518146635866615,0.11300146296447978,0.011943601697196481,0.0008540586807813543,-0.0030388110137596607,-0.05961852745123882,0.14922895654700877,-0.020135761982256493,0.0631976349568414,-0.024764890382196737,0.04603198947498387,-0.013149038173549366,0.00035847252417012265,-0.007456557726752447,-0.02160255052556511,0.012140099368760456,0.04770457801825266,0.008531984339856682,0.04633899144142117,-0.010119316329912326,-0.06707877230253655,-0.003934389120725496,-0.023537105081048858,-0.03784071330539679,-0.11875333794634997,0.038803869934660146,0.058756397272792735,-0.0245449977762337,0.01544311744314154,0.022992262578264557,0.04491046288207716,-0.022132086217418426,0.0523784685104833,0.02945100033686011,0.009927180895837485,0.041643164768917024,0.06321341448160893,0.07286058140508687,0.036978648864466085,0.0083099643241175,0.03064426990090369,0.01330793800017271,-0.0014244443847876858,-0.03536970938139828,0.017173980798386664,0.010017037555717565,0.08485056598025238,-0.004716478174563541,-0.011304884502200872,0.011077873902523362,-0.041905120408103236,0.014331263508908844,0.052615063102918434,0.012102982764248078,-0.0844891220152507,0.006646771100910065,-0.07425720849903068,0.019196608376478696,0.04282889317802977,0.019246952424684157,-0.02299022952183703,-0.029659745060959707,-0.005729055835057791,0.01175416398389593
2.70476229064367,0.17716989884786352,-0.1532828237622918,0.14983046902499705,-0.08176066609341215,0.0650783284356806,0.14661018919858615,-0.027235881957822408,-0.024272698526778772,0.144582652043046,-0.06318131997036937,0.0034383293730557447,-0.007849595267269336,-0.0033934081923775975,0.036380738354550426,0.0263363005059381,-0.10210384994354266,0.015497998495375006,0.08496952470631505,0.09196894593405341,-0.037970767625595245,-0.12091354686715032,-0.11806198655525071,0.04499191046253491,-0.08401892269098636,0.033189470072394575,-0.04515946075663615,-0.008846216797215978,-0.02862708068292446,-0.03839728606107149,-0.07996560679422378,-0.008029766874604556,0.0195525106283017,-0.0012490363437504227,0.08265205426851516,-0.027759827054903444,-0.04234548203096543,-0.026357573683282336,0.005098005196052304,0.0503622721609369,0.06211568271353209,-0.05154651761523759,-0.015036672499288873,0.006092736058852144,-0.010821627746576983,0.02456111970788047,0.006368434064829633,0.06473355170739027,0.028785213345189995,0.013565191868713444,0.037466975987641905,0.027098814467124026,0.014492028749212153,-0.012019832227692838,0.04454664152873085,0.01316207608727861,0.02043530420064382,0.04778456737005527,-0.0390398637653861,0.030380582624526916,-0.015947862354209613,0.029676407826276213,0.043751044689022474,-0.014339238539610505,-0.014843754455251323,0.035539456598612934,-0.003944367182937294,0.07321706705254714,-0.05473825807424802,0.008997048081148762,0.026307530577078644,0.0293151645247945,-0.022295502449734453,0.017074887067907506,0.018047683184801173,0.029947928243203085,0.015079698968940658,-0.06969551839936067,-0.011906431258064966,0.020750928388315604,0.01755408635965782,0.006718974367439119,0.03262650543868562
2.70476229064367,0.15687861320137303,-0.2484494672011261,0.22853603451138424,0.07008466464397964,-0.019579175814410387,0.12323075461323427,-0.05281422324649991,-0.2333142274737256,0.003878397257406616,0.009736528618061003,-0.04969958674958581,0.11875306428992081,-0.17810554177173207,-0.011514245605412653,0.06998664373880759,-0.09228775588474823,0.038234953739545045,0.017092236318296723,-0.026570936794693512,0.0360287418267538,-0.10439534880719487,-0.14893573131447432,0.08578358832729728,-0.03412477266131937,-0.13570211128501258,-0.06831858876527917,-0.061690575991606156,-0.002167520921105348,-0.03231029684685985,-0.09882274188723456,-0.012663305959532708,0.06236256660707996,0.0773196168013498,0.06301475724333637,-0.0026910802001936245,-0.003922706719057132,-0.06839216410581848,-0.04589093817171399,-0.035064057643616094,-0.05664145523041893,-0.0024994669890225528,-0.050016207596394746,-0.01992963520145356,-0.0401707468793036,-0.040542574630566895,0.07073357178664902,0.006638144319616064,0.027371218037061478,-0.02491201190079798,-0.07055430842772409,-0.0570760376072741,0.047734109153704254,0.05903515933749568,0.028024929482725627,0.06894560643351408,-0.014002611304387631,0.05826502281167412,-0.055488150879141954,0.06177210750478992,0.008926508777755663,0.008106987014531861,0.0833272055664066,-0.07509070861874367,0.0033275491609170336,0.015130693630864368,-0.06465889000585992,0.039042827265505,0.03540298159036205,0.004570545405441722,0.04960404164679825,-0.06725594660746206,-0.002801940445615867,0.04600942032352944,0.010593360109366295,0.03995534456710176,-0.018135518913279337,-0.024987860638272415,-0.021125630695886015,0.043478815563252664,-0.010055407396864084,-0.05196728547366636,0.032217027089896405
2.70734302644648,0.22829889447984353,0.018151585680093226,-0.07405953020967693,-0.16483315557902734,0.06173680101937961,-0.16152745477469943,-0.03830458779317982,-0.0560826724294476,-0.015075097135912662,0.038643297352437184,0.07981171208261358,-0.09940446914684278,0.01954832453358222,0.04250000152957043,-0.05818962352457882,0.03672078573753508,-0.05247702310541178,-0.02683197931118995,0.04016284358136577,0.07294006335611733,-0.0016680993447127463,0.019253168366729245,0.09987892292309516,-0.14766864269186514,0.05117241616678319,-0.11452221532558654,-0.051602211678763193,0.023716936893340982,0.0214778213301448,-0.03602492338968687,-0.0017023958302666887,-0.033716619452772656,0.022240509055337386,0.10802150892372274,0.07523000620413431,0.07696812804997218,0.006981406673210039,0.04727317018443819,0.017228209179875612,-0.0018604003933385045,0.016818440187935588,-0.011241933187968614,-0.11073102859847424,-0.014596499539891375,-0.017311664254143187,0.010932034895277495,0.013183945748016233,0.031042639999644347,-0.01310282031233261,-0.02510611561218429,0.02726277812639347,-0.04812331460733394,0.028780340077460217,-0.02818107184486991,0.035218124374060425,0.004346630157307105,0.005254158717035037,0.019196984683333217,-0.007166372771075667,0.04495597041120814,-0.0411903433353575,0.0033232252055719913,0.020159085433524526,0.0030152580656932627,0.003880660999551174,-0.03950752795785284,0.031014245762686906,-0.032860543656054425,0.01430555634373418,0.010584463436791515,-0.02004819969423445,0.049747707624619934,0.006933047795256187,-0.008085551437854529,0.011157797365153165,0.009065771116686536,0.004462663762354783,-0.012054405060050217,-0.056123907080002554,0.029739483540242605,0.014709892566764601,-0.0462071690012227
