TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42
2.97221145872787,0.30861677871670534,-0.31958166215625267,-0.44118054421697783,-0.029054244018743732,-0.11197952477015748,-0.10743628894361411,0.1277646040462052,0.10918657056761656,-0.05007490015312862,0.02855846495420621,0.04871475546935212,-0.03300485813089816,0.003573292905401884,0.039060663799854727,0.0822195539863859,-0.008448375356699437,0.02124777431821023,-0.03881744914094279,-0.004548914266750889,0.004127293967315649,-0.08554226414961973,-0.10353267841166525,-0.13028797459628677,-0.008430856943314297,0.02706025399202131,0.012027188038829626,-0.0007163815816247913,0.004417476508393336,0.0362454973458322,0.0834256297739785,0.06836935407316334,0.006628351610925937,0.03828873859086583,0.11908432138338103,-0.0948735298155479,0.0022987077402481827,0.022768235232816673,0.04563003483912779,0.0001663390202546336,0.10384745407692436,0.009364002367077675,-0.04899730642699395
3.03998007489136,0.15936634082745868,0.1375063760337296,0.05840882081666695,1.1227807440519062,0.24180802000546298,0.22587497033754386,-0.06056186106350522,-0.08900654585686636,0.13145022404943435,0.26811256514071874,-0.3363994728757717,0.037100385130656034,-0.01465251134022971,-0.046137273813217625,-0.06603881719268044,-0.16102733399979866,0.2662328797995269,-0.007239514889924996,0.17689193821871232,0.18761127576728162,-0.08764771506538127,-0.0654120578189037,-0.08242919786807741,0.038092326396799214,0.009780335493978456,0.04051812661645445,-0.021854772601783524,-0.03635097339170802,0.01892929057533218,0.02059527554778836,0.10014739455928165,0.002310626011127865,0.019344541877752423,-0.0078063843145307074,0.08546633595196844,0.011192876381097814,0.04737768677466251,0.04495643739429123,0.14682329765097554,0.016229444793314025,0.04188632978977701,0.07859094432353275
3.00136893568393,-0.7415995346761675,-0.2917343536242625,-0.13785709841678143,-0.0851280197965687,0.14808933120049436,-0.0865715175224116,0.0802568829869491,0.041957593417616346,-0.003934667666965685,0.02723047437098879,-0.1544345414294162,0.03313292332931052,0.07499986475683877,0.012443862192215637,-0.0770653163847424,-0.050524409292050564,-0.058958612347876985,0.056392031209514464,0.008153693557413154,0.08330872824035587,0.08528037746545529,0.008861995337335895,-0.041261704596803214,-0.025570687474885345,0.07429081459015012,0.05483550185871666,0.009624456462767023,0.015566085348852524,-0.0017808299089024406,-0.003886316856670202,0.04190241809470337,-0.12478059199743631,-0.01407193017052789,-0.05934033234370165,0.040492035637252684,0.01742676000476767,0.08100617425189431,0.05600246357352531,-0.14938145480690207,-0.02284159249762857,0.012611775142521419,0.047039981604267915
3.08092020077745,-0.7601126547102642,-0.32055766527918045,0.06381669994929727,-0.06867722567695587,0.11993591518805354,-0.22160288387821683,-0.07050105746630801,-0.2198433969103935,0.16901690234335026,0.030678484844044743,0.12783467151414937,-0.022404777485747852,-0.030619830801703177,-0.05387528373962665,-0.038968080127647436,0.08221554134225612,-0.07008701841548173,0.01840182755004439,-0.008447040280524076,0.026407514190002635,-0.04433583580950203,0.0023946938945674135,-0.06110782625391849,-0.06161355311973653,0.007438085039775087,0.0018688789298776929,0.034778705695076274,-0.023000213315656458,-0.07596264684940598,-0.14054641704341067,0.04352402790966871,-0.003147429067394533,-0.04367733089290209,0.02790876731735961,0.05768683065640353,-0.050168089544101714,0.012280873872362643,-0.004615124788861316,-0.017809890685415785,0.043099635049543325,-0.029853982379013242,0.00045988425162069404
3.07267563120043,0.2997498423094512,-0.3694263510640057,-0.3120873454788053,-0.030274739759536054,-0.12945082803969998,-0.23831147461583022,-0.03159420190283811,-0.02353253927739471,0.003931533869981934,-0.01447828254374215,0.02872503182354226,0.07816722541233172,-0.12057550046488082,-0.08699615213604393,0.06431495448868912,-0.08765497717321173,0.0319581351608409,-0.03576396922663496,-0.07192830700671679,0.15818252968884408,-0.009199056336092188,-0.059897285025274714,-0.07713209594436363,0.08601149029756015,0.001135552638306752,0.04996461098364118,-0.05367805911045233,-0.08473509503999804,0.05387016050795612,-0.06191062499181889,0.028650608434100888,-0.04626921692360111,0.02158804849606779,-0.008218674635507487,0.008868171145243657,0.030056281295370038,-0.04923038116083016,-0.015804103473911927,-0.04045432416338011,-0.0709430303064442,0.017782367241807123,0.01679480545723066
3.02640701067552,-0.7632214262548643,0.13954193668925244,-0.2823110013345767,0.32138768257207406,-0.2557563592695524,-0.23570173647055284,-0.10434100763529601,-0.10987213406851364,0.0036717478215410144,0.05492766154701379,0.07222026055911755,-0.13059691944756507,-0.07070594067788204,-0.07075235604140222,-0.04310607103649256,0.00845445771235616,0.010748351684325504,0.06949554660639708,0.05234016542197202,0.012077656827179841,-0.004771110023661378,-0.04055601657616655,-0.12598121277667723,0.05361676489745962,-0.0467306133178803,-0.08788353806485344,0.00467297403239067,0.026498939867670185,0.10599270031189599,-0.009436606876317533,-0.0455191776572361,0.0024925894813031925,-0.10498641311976332,0.07746829434200504,0.150377798606164,0.12879045087886057,0.07296113474095718,0.0063936758949115526,-0.01590922253016342,-0.04089663920664843,-0.09774909332300759,-0.07081653761660052
3.05066080552653,0.2256156971028337,0.19337373269743233,0.24103162347527937,0.034716711154621833,0.02027932816306673,-0.1728711534866815,-0.0891777421265015,0.05514819620020478,-0.16439940195481426,0.018106500983253965,0.11430109522507222,0.102317763333877,0.035338614617753214,0.16759296501652032,0.008879557801483026,0.0021847629472406217,-0.029550241591434843,-0.01382692920390148,-0.04279582340544086,-0.024837965794815148,0.0524365050973211,0.04299880481734848,-0.054350427383751114,-0.03969458125860572,-0.0034074200368011853,-0.07091794374837107,-0.007801658910256649,0.020756708973847824,-0.006038852522483985,0.022429883508610714,0.026406093617066098,-0.08155592950124364,0.06705106784534094,-0.014131475098694501,0.0033158597460626817,-0.022057618394085755,0.11635490283253093,-0.0601097229246611,0.12290815233778615,-0.10868226172998875,-0.07282530813326449,-0.05818999431705628
3.0560258509342,0.23985063036674178,0.14429588855143036,0.0626839506617399,-0.1068326107158871,0.044564065449547996,-0.2413913366403603,-0.010925015314576892,-0.10902011097484703,0.07530701182361643,-0.07442298508096262,-0.01452695812859301,0.10289593689163444,-0.03106447126363506,0.06756956720217037,0.07023814818658501,-0.05583052813826956,0.13440039744709226,0.019301646897027718,0.06388186421807462,-0.028815177214186312,0.07752657561696669,-0.03762427124629524,-0.00487016842142881,-0.022317675086243525,0.006047063436362757,-0.03998446656102785,0.04042899260017745,0.031319270005907666,-0.02143807719000611,0.014028472889599507,-0.009496342476264791,0.000642049471372974,-0.07972738712673315,0.07362006446295633,0.047028940927602784,-0.04336484620145444,0.03898001311570067,0.06917483314353075,0.022643031128198435,-0.02573715737193788,0.0018992585197035769,-0.03859355170583388
3.00804370738271,0.2660802713325547,-0.46965243862606687,0.020597046521436027,-0.08650081057164985,-0.08250559058560979,-0.2974439553608798,-0.07304966333755183,0.0040422273827322485,-0.15351777150889442,0.08628064491136785,-0.1946779777260695,0.197742964901739,-0.1341492804866577,-0.10523863856547933,-0.09851989146816516,0.011052558261346924,-0.0370078572764006,-0.149368421083118,0.07756523387865437,-0.04561547640653421,0.03466978893116351,0.03189402789919884,0.030003604512790362,0.09924495849408974,0.04774140958498898,0.019138707888545325,0.0964677440895027,0.00854176854723213,0.011232662464754108,-0.013893737487895632,0.06632371937207245,-0.1429796128520601,0.0196399164712546,-0.042859399991122184,-0.03592214019463014,-0.03264234369850428,0.010638895244142669,-0.0775859151738723,-0.00662072970510438,0.09008995561113962,0.01947882913243541,0.02861267672644823
3.02732718065268,0.2389830083542423,0.09481657878130072,-0.17525525427168476,0.17880958873757677,0.31363494295213606,0.08730399399028853,-0.11444680706051048,0.21999604639391435,-0.10824715707775474,-0.12083665378685732,0.11858173187212206,0.031319586954993005,-0.03888538169222389,-0.05538131478633274,0.1318302623531755,0.022619966706514713,0.009749002707356328,0.024977758110337978,0.028415710398441787,-0.1291352037079337,-0.033415039786664345,0.04993944793548993,-0.08424145392077419,-0.0292035641337997,0.006044899906960497,-0.026903260087282665,0.07139033987228492,0.0025667593731497746,0.10047633094782912,0.05984495144314688,0.011246194161062312,-0.012994794488504133,0.028463052298400668,-0.028179037858521223,0.04167463175619957,-0.011912085030523044,0.006710099437509341,-0.014722353794791527,-0.12177515250489876,0.03177826550227818,-0.0065762590311154905,0.0617994509869201
3.0514410237781,0.23407451223647224,-0.2624160491982434,-0.2570559617837987,0.2633209683687022,0.41094072628349904,0.06036112846708251,-0.04206172636199155,0.04574366159172005,0.22596692627236004,-0.027943004671819635,0.10575933266304016,0.017433273163453677,0.16017992312166715,0.02879108792740778,-0.00041659603651831255,-0.08092315021281624,-0.0674456081058933,0.02243839293321057,-0.015062777079048295,-0.04540933897472459,0.02066370779981438,0.051137618724448136,-0.035331327250333396,0.009614131312243902,-0.05165330352043023,-0.030718562915488,0.010276288841448168,-0.0680872345648106,-0.07709786659269358,-0.12766944333117672,-0.03699093766370025,0.0010390660613342477,0.07459276968123703,0.005770875491082753,0.036216941120945076,-0.07054133538377476,-0.006025782738589892,-0.018102015524703974,-0.0876017029540481,0.0370402786485195,0.007493940989579229,0.05903069753172692
3.09030469127879,0.22590477104934206,0.3570189090147854,-0.26233297123082994,0.6079667025008562,-0.2571058258311942,0.018690091378084823,0.08020073211479113,-0.19586075440320952,-0.06614034069808171,-0.16760703357615417,-0.047052439343669726,-0.09785525194677777,-0.05060297414161999,-0.1499192967793705,-0.17968926202234586,0.1398657274457823,-0.0503760744103839,-0.16043810284316695,0.06910699279909244,-0.0935026258046527,0.12111987690024363,0.12284573138549931,0.028495561814692823,0.01825051122561877,0.04709092012108057,0.15438756182379956,-0.15691915671855464,-0.045985202045000534,0.08028442685223931,-0.11533290609807774,0.053260049742126746,0.0827807163649727,-0.05203072183095467,-0.09428616561497818,-0.13148371121146324,0.0488521762682008,0.04062261464524965,-0.038721724856105234,-0.050018809453862195,-0.08744151833644588,0.03721841965814325,0.04068469696494897
3.07440361009707,0.27579427628293207,-0.2297990739513857,-0.33979284743750365,0.032787371942597496,0.13306080477634397,-0.023369998890276533,-0.09211331125954063,0.09956267638940057,0.09760860417920403,0.00341726464103609,-0.027886501649620064,-0.08857915257751067,0.16417182838398367,-0.070937453777195,-0.1024633034232241,0.03422761724434841,-0.0026081803014329336,-0.016786078528966162,-0.09934870977525717,-0.18289752888368319,0.03647960193876387,-0.003500277968044541,-0.01007660545209458,0.0427053399638957,-0.026880031842991897,-0.018356028184661193,-0.07272242380507837,0.025442993584293763,-0.0816727997758387,-0.04665960671687573,-0.03263165695132241,-0.0299827765242763,0.08017974788809841,0.08889697302008265,-0.05230268299362377,-0.040292362934408195,0.058060665109417424,-0.03475918817299293,0.017277597495298933,0.1128314483836616,0.028472066470272724,-0.0898056912380523
3.03347626130792,0.23844105160836238,-0.002726456906249213,-0.007612766862298382,-0.036910086869311055,0.17694930938549144,-0.008167474286541045,-0.0047296185836597894,0.05656142695154224,0.09077876814147066,0.0551906899818648,0.030419934853156572,-0.051560705370010625,-0.05455351225804823,0.005314673871581547,0.04857739199933623,-0.12766362650672133,-0.10335662178203195,0.05520211625810471,0.06184398508467193,0.015467274750650767,-0.034361614112121214,0.0593360789689485,0.1387251208125989,-0.07920114676937945,0.009387965553942933,0.061445984436355836,-0.08295621942204641,0.06826617488733276,-0.00565153071612015,-0.0177228611347977,0.0477380920994151,0.014418026177762453,0.1063409719649636,-0.035348578477837546,-0.013528432269832373,0.055321205750150086,-0.009849489551013389,0.04103632887500182,-0.0455286771139149,-0.002660473714177203,0.013187074657176185,-0.126446564461525
3.12039812022964,0.2836778151026494,-0.5149067949595096,-0.2891341509101397,0.05393151084780276,-0.04761390306226067,-0.09586749581538015,0.07483589364150109,0.020401051992474238,0.004981594784659326,-0.01070309280297393,0.07998357466612335,0.14519877168078998,0.053123311987003805,0.09857397999477742,-0.06505256059195666,-0.003066574960844621,0.011754432934921667,0.04637089302474919,-0.02468134012373281,-0.015080906533395378,0.07318719990422362,0.007508645426118977,-0.00191981055195071,0.019165265061009667,-0.01493694076336221,-0.028496582145346457,-0.030374828752024543,0.009728916639482511,0.003196099974509482,-0.07393413260757474,-0.04510277611035835,-0.04594266265296614,-0.048383092185525896,-0.09935540393300112,0.0463317575889197,-0.015755695888980056,-0.002593479391768019,-0.026321576864710445,0.012702217870518893,-0.018579757707912568,-0.034138973668307426,0.03770206770481807
3.0911588870342,0.24917032078386916,-0.09137589775168177,-0.05554218581601524,-0.1493167045671185,0.00046721340638070216,-0.25043073018182593,-0.026545645277519545,-0.10569279863111938,0.08121306121016093,0.10917468396336877,-0.06985185821829101,0.01257377433661404,-0.06294501637502929,0.0998103768343974,-0.10176373097641775,0.08206272174039858,0.05730806652555057,0.017724763566094044,0.09038749761827759,-0.03792739652900398,0.007488699142463694,0.09885818341981507,0.05704108898702691,-0.009598994554927284,0.014059101891311,-0.04761447760371024,-0.011657827198345383,0.07547362061432454,0.010070963657019545,0.1600853825507449,-0.051599236184959915,-0.02940846807852277,0.10545606490540889,-0.0068599815753126936,0.04677251831573919,0.03768241096459231,-0.1539887100035615,-0.02447110979822776,-0.07777697496132044,-0.04078530882109637,0.011465886041857222,0.049768442479090166
3.1477933861841,0.21097271676058135,-0.22575403036096486,0.2975214816602658,0.15984627347297042,0.15532662749084286,-0.09942590695041509,0.012069257206253431,-0.052843615294133596,0.03819885597924204,-0.15228381197105548,0.042863645024112856,-0.13353690309606028,-0.046629885224033024,0.08682217823346496,-0.08824088144126183,-0.05307537777276145,-0.0869417715881955,0.08406060673683724,0.07150201115791097,0.061513858486828304,-0.04188540651578263,0.042093472979911686,-0.04149924708286889,-0.09095573178586966,-0.05535811238665206,-0.004785246542703514,0.012273200672879446,-0.06705606194430151,0.042726760143945,0.0027599606267985797,0.03872287108847357,-0.05519520070118257,-0.07535453901003794,0.0468224359623221,-0.013266154803842363,-0.025770171516727673,0.009457585267261892,-0.033276302668300034,-0.014763517964634971,-0.03495481621064865,0.08460250793409356,-0.014633073357442516
3.09808524503145,-0.8250911666974204,0.2638275631758662,0.3812028636615495,0.326436498058392,0.3764421671186439,-0.17456202849485505,0.5103990782871833,0.4605871442677024,0.1465660245588326,-0.07005957543940737,0.17186625734292826,0.03550359482105636,-0.18967398169600255,-0.07172848812068704,-0.027946542771635136,-0.040069924439843536,-0.04566357018026451,0.041936898108739344,-0.09028012368926355,-0.07943792907420295,-0.06046821159200702,0.09530255450095142,-0.015387558120862285,0.10259170489338183,0.03810174430408222,0.027782567908529884,-0.1360669384306828,-0.027375617121474283,-0.046981531741402176,0.014758645264828524,-0.059885470620258896,-0.03983080606158346,0.07798948196361138,0.03349192857319126,0.09290847408232272,-0.0356872704827799,-0.04651152271765639,-0.003829651166419406,0.11918260577739659,-0.01515146486576345,-0.02074007978373674,0.044586620311342744
3.1420127471095,-0.7481124930918215,-0.38154220845465847,-0.2807357255450034,-0.026264150463472035,0.11415164127279762,-0.07536261034948671,-0.013284553033005407,0.004567664268633267,0.03910134525002023,-0.07000287553209307,-0.1015060713398561,-0.11700386574598311,0.029863343561235697,0.029360760095619748,0.15221463928605047,0.010329758822209273,-0.07569756767167432,0.07607139658928892,0.030755541500632907,0.09922678845835922,0.1283416734161212,0.12595265353058432,-0.010461251750275468,0.0005103366770085604,0.06078724546471693,0.010380740940569988,-0.004358491698784037,0.08164947465787699,-0.06082748298319266,0.021345442972352364,-0.023337385670547734,0.018929286716436306,-0.10173514371372024,-0.04462614140376237,0.023002982913801283,0.051308034992521304,-0.07904511793352435,0.08980987383887278,0.04353471993481213,0.13757271720030212,0.015234477910185954,-0.027003435321635575
3.09355812911819,0.2757573583685963,-0.7163605576850199,-0.15370764191701408,0.1389897032969173,0.010801549060842838,0.04534410703300202,0.08531578322335161,-0.0826838811432312,-0.20853615712897633,0.009729722094124217,-0.022459892651621936,-0.06475374478826133,0.056613807263599505,-0.08769933442488674,0.14540165218981085,0.020087476089125325,-0.06700529319559886,-0.09324083102894892,-0.010565604734749533,-0.03176500832764527,-0.08415659910703033,0.07234712274418986,-0.10311113072136303,0.026337812061631043,0.01615648684012949,-0.04894600943463202,-0.021587850171648416,-0.029054476194504426,-0.02297251169447391,-0.02332964539001423,0.045242159947646465,-0.015119819734186458,-0.03778587714123063,0.026623851315626033,0.03755316229513034,-0.0075214736464113575,-0.014641702439178329,0.08396940044571401,0.026908989397632088,-0.029589771791472628,0.03465556147071249,0.015610417745174316
3.15279730168262,0.19535529546525668,0.019303742900063866,0.6481593863477563,0.03079574892737852,0.15643544002459822,-0.17800868698296574,-0.07876786014868285,0.046340783634556126,0.009410532617768237,-0.11896874478010185,-0.24469836191247252,-0.0804686907237284,0.17403496620110434,0.01765671211768839,-0.1389477259673583,0.13026882513782392,-0.13242404258727505,-0.0659674239798669,-0.047032249545821976,0.17226386891633405,-0.046823977903912926,-0.10949283192963236,0.023614358043079545,-0.08832771899610484,0.025537536899763725,-0.12632026088601314,0.07854457942922512,-0.12552579659426077,-0.008836025107108635,-0.030720671542023032,-0.03773304374756157,-0.013805321948282146,-0.023777759416405624,0.03823707913117253,-0.1733233879523874,-0.03463299560070068,0.05189469182342357,-0.013003771838790115,0.040978033326805934,-0.00746770896080753,0.000757888673520441,0.030850074175370706
3.12236944474146,0.2903474108099335,-0.5667915189502533,-0.3399641063424398,0.10963179264678037,-0.03046805987574658,-0.01887430505781511,0.004236509743776657,0.03655376661576257,-0.03969457030282139,-0.04796601676792614,-0.012264566085845873,0.09519310578828934,0.08802569277844645,0.09477742024405932,-0.046877682028888853,-0.03672013705493094,-0.013345211209387243,0.019052206421005847,-0.13831594857848423,0.06860061772867204,0.01214774583509315,-0.10164208963153784,0.04773017633487885,0.1188710923612796,-0.005514141795418032,0.0714990809386881,0.033858011887063826,-0.03495544200921176,-0.03427895445038319,-0.010943810397528881,0.05913719825637297,0.11306627739932411,0.008482229726356483,0.09369818310108827,-0.118803292370033,0.04149283624043235,-0.08879406456886133,-0.03342770433572967,0.017573078305622117,-0.12930324351310543,-0.03765531210772949,-0.09042732174379538
