TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69
0.351338121287886,-0.1733322874527503,-0.05455396198263155,1.3749800606366946,1.063251322832758,-0.4759804456992186,1.2025410135853205,0.26852939016895694,1.3310314200040405,0.0120266637598948,-1.1250791145881454,-1.340007504017044,0.5291644454495257,1.0193124168861556,-0.006614618047073606,0.344134006037466,-0.007127372164551442,0.2763698508129791,0.08459502060009291,-0.03180048609101964,-0.2907955619327216,0.3287998585151654,-0.10079065681593444,-0.4409325642819416,-0.5266018691525648,-0.04192437949278305,0.46532594607788985,-0.06632913072170972,0.26602582150997445,-0.3598119525564413,0.05154325817768959,0.2867685160219635,-0.022008575100836543,0.37080461125419034,-0.10434645628155376,-0.025792645193123367,0.10009098109046677,-0.5752244279198562,-0.056195729992282055,-0.30135579614667507,-0.021575991413885626,0.15424984187358445,0.057226459726238924,0.1545394644634944,0.07850757177133141,-0.014112810415674068,0.07799871783763848,0.21579216755071748,0.0436522963246153,0.14200166050905152,-0.05565556393836095,0.2671479730065369,-0.2837056585213479,-0.07980120221844311,-0.09323239990805006,-0.026414371575143876,0.05009124288184603,-0.3164141848091045,0.05630437494127706,-0.2061709366300975,0.030187945938458364,0.06468238719710903,-0.10946420808998888,-0.008720039869202438,-0.053962073530743025,-0.12234521207851805,-0.04122685693125911,0.042418448704432336,-0.054505518380450646,0.016551514096235558
0.413076999068102,0.06422632260757369,-0.18756727481726698,-0.785416412339976,-0.8301757924763689,0.45206691439996644,1.177585601774327,0.031046672194357708,0.4632733374054479,-0.13720505102632546,-0.4566738659362759,0.21655089729789448,0.2716956121933822,0.14931100222606297,0.5001299102601342,0.007066408727700674,0.1434176120259237,-0.4096149936317787,-0.03379737096594481,-0.06476062292310474,-0.5623805537997711,-0.2852209456024638,0.012121621061238253,-0.06457992230194863,-0.09002072156053527,0.00743573267637174,-0.06733723563012382,0.39141902486055585,-0.18090878446210806,0.0201649554921615,-0.07133449248526538,-0.5899004388498594,-0.006051855008310197,-0.7116828011835635,-0.18380633022820514,0.20961716772406136,0.03581684993587387,0.5711182043728018,0.4398941733621257,-0.270207267200563,-0.09544465396755793,-0.4720311604585116,0.011723411048454079,0.21830334261212042,0.3533118271093557,0.1564295911731766,0.019649564704003527,-0.602227902172244,-0.20883829855888691,0.12152524784073007,0.10445246793588037,0.11438567338020261,-0.15507090082975122,0.12831536276739353,0.06984418241170946,-0.0480955810677819,-0.004917563135919365,-0.29202583886501987,0.08608944770689737,-0.07980630770393123,0.13727976839892747,-0.0498546615297804,0.021926992433473638,0.08438731760184831,0.01201609512137071,-0.07595580680897385,-0.012108550386519912,0.020058947715140378,-0.006459705985867118,0.037515690998967656
0.424477944114366,0.803841153191499,-0.1394524150678209,-0.3375453405668122,-0.09869102014752971,1.1051653700702835,-0.02141644166516296,-0.6456129963605581,-0.2686737390513126,0.38843799055485617,-0.3944941331854687,0.35442731134208866,-0.23148831722016835,-0.03874245052884952,0.040896154317222856,0.39337233438062,-0.24515848294400922,0.09734270238754429,0.24267628024750473,0.033487508807541054,-0.20578655689812297,0.2493761566434824,-0.4822198103235871,-0.41839704408953754,-0.14122187226087482,0.24259155951531122,-0.03347519812906006,-0.006995474109241944,-0.15763738160834584,0.09288432981151833,-0.04235166980179393,-0.01601843937227522,0.7990493836077048,0.7004226112201699,0.10056311141671642,-0.045476584601243354,0.14996930512274492,0.01574970179525743,0.055292786971439724,0.0967021480462548,-0.0524113522870844,-0.18572271083063377,-0.08628119366857445,0.03284174115293356,0.08293951082683611,-0.12922977583469375,0.12380535607415118,-0.11376797992436115,0.28363650517627126,0.0648573459529197,0.017331271086874746,0.24848779399058174,-0.013354479374754674,0.07707351641324188,-0.009240074990285958,0.23787841303731677,-0.13019130712732757,0.005983890877851121,-0.010201717871100208,0.1819119697540461,0.024407299954547875,0.0037459921607038756,0.14039989826631055,-0.12288962791203085,0.1437368289265574,-0.08244009171704302,-0.32057715569964274,0.2102970456626431,-0.0785191021304721,0.012040105795787766
0.378242419927555,0.8440789754500946,0.36914065024838116,-0.07447237073705738,-1.145840599573345,0.5956670423634627,-0.06546356166229261,-0.5904983583508382,0.15742693777819364,-0.6359180130755177,-0.6313661973495753,-0.3158176524692532,-0.5870251032827112,-0.2822601177097794,0.3977398885968932,-0.15631532973778758,-0.07170324726136679,0.1443319138120294,0.1713727633512159,-0.03238273568072698,0.3301583100217624,-0.06634850240901585,0.02115314642228896,0.02602879008562572,0.101061262477152,-0.3155817748182964,0.03563952216702,0.10310890581718529,0.1509947828935555,-0.2510436924927775,0.21091289663534857,0.09840327844809384,0.23530365163364064,-0.2536442182891719,-0.3545052557268295,0.48693959521842856,-0.07078025379578592,0.0776363261828559,-0.46764459809073705,0.16785631217284905,-0.12209678049568629,0.2485974584921971,-0.07717438489589934,-0.050099747451463277,-0.0574966142534725,-0.005759118088411516,0.04364435177137553,-0.12335840393469603,-0.06871739861784368,0.5960406449212626,-0.2748420343378068,0.22757744867418728,0.31576364421554654,-0.07004243240537632,0.3038787531089819,0.3467939051207702,-0.1575366690685753,-0.03594664523179177,-0.010135949030613524,-0.18135676904767828,-0.04864577140318354,-0.20849166859704785,-0.14252219022723933,-0.06392268031085337,-0.2918548933115064,0.10426626904755276,-0.05573798585084416,-0.3053889617522704,-0.19859798161073988,-0.05485820476932528
0.440931299436788,0.11530343548149928,1.6743400337547143,0.9397249651123877,0.3321712554162498,0.09108918209353022,0.5502080601424256,0.2947624757153677,-0.5033868220925316,-0.008792546315970753,0.14311565665488343,0.21034263138646841,-0.28615971213706437,-0.17272657484175816,-0.3164577977005135,-0.17957496947661966,-0.33056744046906134,-0.06492365128702368,-1.1118885255348925,-0.8348896916497995,0.5918785432392594,-0.3786721790979461,-0.5689525317005123,0.08250922110041635,-0.02709655411513251,0.14131555220536254,-0.22350469262708877,-0.0012797492199135175,-0.021372272178176895,0.22889657067055083,-0.03419660083834418,-0.41674657050123937,-0.05217316393331332,-0.13327026608942352,0.22018896825745463,0.3605587377694551,-0.08648383241385073,-0.5620270035847544,-0.021052597361548492,-0.3211538003100252,0.0654128465467745,0.025026469295778404,-0.3616812584712386,0.10559356120785333,0.28446989018503144,0.029134086309928777,-0.16078581851753088,-0.06278340092086425,-0.12350832167679117,-0.10862641626497813,0.07371417408338801,0.12625878867817894,0.016239445089190396,-0.039150209622351315,-0.21197769951558912,0.2321824536143265,-0.08974804000356684,0.2900210858801096,-0.23250097237382816,0.027930431283076398,0.16364283061763452,-0.16681377139278009,0.006710434949661746,-0.2291766062646282,-0.07486032761544785,-0.4397391647799202,0.12125426740627414,0.13863312808555053,-0.10374367304843805,0.17782145755278125
0.465189647744093,1.4120818267876911,1.2742910410402826,0.47246427476468966,-0.9323244084375953,-0.012069385426995243,-0.1655175142802032,0.25542649750192886,-0.3042786595568084,0.11558759878306295,0.434348105183329,0.012611515493636807,0.23509917539487354,0.032998547137884096,0.03169135555718543,-0.2795285928533378,-0.3306115927367606,0.41030431868924233,-0.5734660302441008,0.21134729169383254,0.17134733439040015,0.15787530290763133,-0.10660436365758912,0.1862665709175631,0.13698326052275078,0.47602066768100204,-0.241852110863047,0.3726935534392598,0.5528371662126275,0.13851973292710498,-0.08705958811486825,-0.20848385834945493,0.17851241305625645,0.005851909433867209,-0.012233389162989432,0.25558146353240524,0.3839306521767523,-0.25896141090170427,-0.09745910083485369,0.03386121652784819,0.2551581370786237,-0.0786178260514059,0.2542129782281263,-0.02112205625256146,-0.08937256210836012,-0.1417088268578831,-0.21322729074384209,0.03903346238646339,0.2797548628903575,-0.010358794177819385,0.028948700682924162,-0.09597391952628491,-0.0960940283164537,0.06963803869402889,0.2178263724899653,-0.026560101042118485,0.0020354068816011857,-0.08491516561856202,0.16412654277661087,0.08100437104939352,-0.23865431978720036,0.006097942585470189,-0.2707662225648523,-0.03389417292166823,0.24147611547137598,-0.020919669688689652,0.05690766484353452,0.09663676939838443,-0.14662678287976233,-0.3600318933261674
0.439586630571209,1.8093939961362429,0.12936931505166324,0.13216864496925904,0.43980399089827543,1.0518527051395978,0.11051767822258865,0.32812541604230655,-0.05595648828054892,-0.07048585674424356,-0.11703345371015934,-0.3919621340906533,0.013589709192081429,-0.3086618546625333,0.22290464557584866,-0.13997240691495755,0.1115325415864059,0.19312656694321867,0.06400551927652955,0.060038389662364335,-0.16933655087493973,-0.05813339796944419,0.0019508532149009074,0.2099652988463476,-0.09877387174587185,0.18672891840581146,0.25315737787004466,-0.09964925140035194,-0.38435128014327735,-0.07194471470143222,0.16442939251974434,0.003299321035877829,0.38443068757005805,0.16714187568686664,-0.15093771151765528,-0.07343430943749656,0.06794152776674162,0.23576405706249426,0.1104606850834616,-0.10884859163622437,0.006287838672166181,-0.10978550301086032,-0.17332116709707052,0.31128558292292335,-0.08583043606125544,0.17560323816370133,0.05894844745364468,-0.06376475351890863,-0.02020435180201168,0.1719989903115346,0.09246751720742877,0.03158490918845694,-0.12840047547299865,0.2273966161529239,-0.18175443481719836,0.14564279823564674,-0.06839560289665844,0.43621725407763884,-0.18056850104812966,-0.14781710178220916,0.04276734991808171,-0.0992566592710235,-0.017255320975885297,-0.017150636382606846,0.27809221615068347,0.11786284557717523,0.21493451451287038,-0.16573394912490017,0.25511562645712665,-0.009675087978527255
0.442178598764572,1.58177729759829,-0.15331090953187804,0.48585710260314996,0.16630383027386128,0.5404194533020543,0.13308217499819686,0.2779298628852917,-0.19931188762924865,0.35803880007286654,-0.11510678310977625,-0.04402621091515161,0.14833581886388575,-0.22091718191603696,0.1679799018111521,-0.10175879285933015,0.06960782335804612,-0.23944935069745618,0.009131221153264394,-0.5184930799783545,-0.09471212069088021,-0.06240584596181157,-0.1210469214799402,0.05788067387196005,0.06552063801378152,0.28450720316156386,0.1830024344607292,0.34052288392322516,-0.15920657464122706,-0.1405909295721367,-0.12648333029946954,0.15383491640013433,-0.00438794654941017,-0.17808346941075281,0.4561229816354469,0.05368423590031028,-0.02987758915009362,0.26693830317987505,-0.10073001361900474,0.20044548736937387,-0.5397027071001643,0.2771418087205625,0.47429235395181285,-0.10601662502029445,-0.04153126862037541,-0.08003174904755309,0.18547426806795878,0.10447306591543469,-0.24339361117965516,-0.09913751534079558,-0.047119102430815234,-0.17997741390614327,-0.27641609490461977,0.07713264206187985,0.18045649039559908,0.2590031298182885,0.023247729171225927,0.042951014141655364,0.12524181448904967,0.017639314435607473,0.024912225569766595,-0.015252558167213756,-0.4380134524850651,-0.06502421784331465,0.07964963711318593,-0.05751942220393351,-0.053431528795194326,0.18571077067796918,0.1461885939813511,0.14751831551153477
0.484178303533666,1.8329747960692415,0.30334022439617664,0.12819336726471903,-0.6920421828011507,-0.4209838973655073,-0.28827998091948004,-0.5381226845519879,-0.3464633694648662,0.7562698658015676,-0.7726568366708836,0.08570656043925705,0.21071515652573114,-0.6189764986600267,0.12675091628644986,-0.07216159129178981,0.17974077122338883,0.0883296147891778,0.05231850508326161,-0.2752482924494809,0.3432555716973422,-0.2947678910988924,-0.163602088168583,-0.33292343736119673,0.1563299075501293,0.5734318149570354,-0.34757470424827364,-0.5012257456812417,0.5174964172693254,-0.05701630831000184,-0.01898896557194267,-0.25968219123034886,-0.35957361594096227,0.14237719019579603,-0.5296945937776,-0.039507200921804674,-0.6936441324136879,-0.16562168701329677,0.3868141326854781,0.1992360271745443,-0.14598715578597668,0.1959667765271098,0.23944920269914466,0.3677076407413972,-0.10031974629887364,0.11142980330343454,0.0015860734697973093,0.10879173678412507,-0.2050434689814622,0.33930747150106916,-0.09953639060837997,0.09423493721696259,-0.2884264452662085,-0.1394152999300445,-0.017132643600997133,0.04227204969232387,-0.06870629854134805,-0.05185221510095044,0.12000982111041138,0.2217590096476259,-0.03153813247478944,-0.07338294358461533,0.30191187356535276,0.1450682657779589,0.13878295968464935,-0.034906104370850136,-0.18166067981482184,0.095230687148289,-0.16716028733115093,-0.018657492362925895
0.445506780006983,0.5677374660737702,0.14155453483109676,-0.36984766379736206,-0.5468615047668038,0.4881750834567837,-0.2744026609775432,0.6632494766119451,0.04142167846965196,-0.34586169434703534,-0.2200273318158303,0.2727894169075395,0.05387130106655218,0.06841475602822936,0.08864725105250781,-0.17798970893264082,-0.39211579604952057,0.34109543121228686,0.02650968734027367,-0.046001922649649786,-0.32439563099609453,0.031043250165513445,-0.14462836588290431,0.08099293218624366,-0.11803467933620843,-0.36301439692408227,0.03822745844286243,-0.04789188777817589,-0.1351587322391176,0.2921951728611347,-0.031147374765416867,0.12757046795293142,0.20794798391690933,-0.09313140748652565,0.05855437076613969,-0.42768560097050634,-0.08333168733619317,0.21806901622716107,-0.22807013713232102,0.04650931116567002,-0.32050180209936596,0.22034586789684324,-0.20130423907409714,0.08543838438436065,0.2652226955728801,0.20699690779976837,0.1569049329473597,0.08265996936444316,0.15000682725004413,-0.04095371189076296,0.026115206171043927,-0.20311821342637282,0.002616348465189435,0.024440756383389967,0.16558890481828986,-0.26270271758870156,-0.16085982506252042,0.15000194529400776,-0.004601795565762002,0.139717415691918,0.03467351016405674,0.1981088909267832,0.31792870388081834,0.02162883777690767,-0.25834415701744273,-0.16293247644739625,-0.3485681191076894,-0.06062476809325993,-0.14320361161231152,0.013173039989054728
0.429953692741648,1.320719660115457,-0.6908783288578096,0.4285359179464447,-0.38635819768444624,0.31029913605388754,-0.5407326057381928,0.6149749364691551,0.03425560974756637,0.3160911592528779,-0.13440444458550124,0.21239233525851287,0.03392558853996595,0.1574049144318927,0.08337136404555305,-0.34859107435590475,-0.022761979209826547,0.11640202473617543,-0.015423579747696049,-0.1813813967841675,-0.23501398961150097,0.04517344901819487,-0.05983062663167665,-0.2535575297711663,-0.12498864212760673,-0.13274139755015232,-0.1497642783682006,0.252679568855693,-0.001667904425259816,-0.03271246408695801,-0.06194567501929902,0.38628327689154446,-0.2033360750418238,0.12529027793682326,0.04784811956691587,-0.2301236514182986,0.1101932519682018,-0.23224951196426127,0.34664137930109845,-0.06996053892267036,-0.27968262985774905,0.1358462414535538,0.032387134013456095,0.07239226788977222,-0.09437741075592307,0.1922923305690506,-0.2178351604369812,-0.01655953813421427,0.08067340370028027,-0.0016879244362517415,-0.23655433150569966,-0.048198124889936855,-0.06843773922620842,-0.03453144170898416,0.26718744652519116,-0.13195391970100231,0.00873330992839496,0.09694666126963924,0.11368614391333505,0.2676087787382747,0.058024106827646374,-0.04841129920392962,0.16041201283472706,0.21645499258947176,-0.16824757651031913,-0.020617969099831098,0.33426116793161587,0.015227552921583537,0.0019444836667278668,0.0997440183900588
0.442858856580529,1.3803313508121096,0.8287252951099573,-0.023568492365487536,-0.10022406249966907,-0.4089523956873952,0.46536475333176575,0.09419099739595488,0.02847750303171197,-0.39442393756665667,-0.2340274019044321,0.5791167910675251,-0.7649448071944034,0.11573006571582259,0.3637538380210193,0.43849287642443696,-0.29926150086521675,0.3313257447581097,0.4052542478747946,-0.36473156392044903,-0.14787024650559166,-0.22488823018888285,-0.37919699207360835,-0.18432472778619116,0.009577631804772065,0.2713158285217151,-0.22284469562339745,0.06155584668081918,0.04197315057288614,-0.22838437338922693,0.5223395849512035,0.37066015158580473,-0.05946063489901596,-0.33414467197441794,0.47284845180047286,0.1314733044339248,-0.3585934908664041,-0.06479092847937948,0.0028696206798720808,-0.24299121486061598,0.3717171372619892,0.09244363052981987,0.012954295027212298,0.2575515408276307,-0.017117790406797215,0.06170720888550688,0.09507186814808562,0.19170154892175978,0.197350364237157,-0.4190962284490283,0.34477212833918736,0.0012547623687492212,0.21117593608866306,-0.24245134550951383,0.18362272973353685,-0.049267001026892195,0.5207756249835315,-0.015914577005018162,0.35421549976053673,-0.06257072679219637,0.06064469397128286,0.10486550639509377,0.13345678795401342,0.021127647107305705,-0.100346461924766,0.23128631693613863,0.20751186440493388,-0.056548079078829847,-0.03843044374289481,0.17991954254442197
0.495037025992243,0.4049819299323071,-0.5655948926249286,0.7824298598092417,-0.24544922212047493,-0.2215013983247499,-0.07086752301285902,0.2036351880329388,-0.012666135612157072,0.8228927328939939,0.5724202296378541,-0.17334040269941636,-0.35950586032884274,-0.13446724810973718,0.4534642029508775,0.3203240973057392,-0.296722464249661,-0.3647315269724539,-0.11462465270738535,-0.2944211808361362,-0.3604849393189798,0.5087859923415388,-0.5353186580868231,-0.42239095639388435,0.4586154542033223,-0.03099534953719622,0.1342216071344957,-0.0331232037305481,-0.18399248989954406,0.5712302666120382,0.213659704412761,0.3560037472806297,-0.16295501701860593,-0.04212723531266141,-0.4210592813515165,-0.33883776390515774,-0.157214512865545,0.10589579252710944,-0.35771138101575395,-0.037800265178069045,0.08617277286862612,-0.22019671955814354,-0.24943257973771873,0.023306771235576673,-0.07126927365603693,-0.42054388810937093,0.2140175304395509,-0.08110417708707228,-0.04236384754604787,0.16367836529964525,-0.26663202308648487,-0.1137542131164809,0.03528110285906399,0.11662171404140623,-0.09769703377719935,0.41977016217365276,0.38886875752408634,0.035855882534725096,-0.01939469418519408,-0.04625207966163408,0.23582999426190834,0.15133165587814848,-0.05944920845551368,0.14781071916338873,0.07276438363883064,-0.04287121784274858,-0.07903743752409674,-0.030841190103470723,0.1902207786263195,-0.04329340918174718
0.45978996486202,1.57156806540445,0.44710148106924896,0.04663180950416712,0.13313215213578689,0.23410861484488402,0.8774396750552164,-0.034568187868985696,-0.1737082112571003,0.5824860561081927,-0.45058047989469563,0.21832989114953924,0.26908621351599116,-0.6202308148850179,-0.15209630537598878,-0.18872550256771206,0.21201064199297992,0.18472404403258064,0.2578115332797753,0.5021019568401891,0.15846523451668115,0.4757604721619049,-0.29262226038087846,0.02531388359696903,0.19748031581463374,-0.04789398250293883,0.012935848294553232,-0.06225039353530163,0.21128047302731887,-0.03329483678348669,-0.33921795138420946,0.5163387547070354,0.24001953851834182,0.02479045445407706,0.0353387724359557,0.13646695445596224,-0.20004608559892567,0.20136799467460553,0.4396719833692817,0.23820536110263743,0.2935028544365026,0.005150671669012793,-0.12903639184150384,0.012595276344242928,0.10686051011461707,-0.177619326385747,-0.10049581716761391,-0.004404026735974603,-0.2576095518156027,-0.03316349384610191,-0.12967509709476105,-0.1794489810977289,0.2451372530182561,-0.040067574545631146,-0.2656637275747082,-0.05406030844489578,-0.07122454176975386,-0.05879194739546146,0.17304815571329588,0.021986460684933432,0.0019003128806159213,0.2015154075988696,-0.014319267749268231,0.09782240466235755,-0.0392598021301135,0.22992807310015545,0.3652608399000109,-0.007022709994380517,0.08691233611682125,0.061331740800401054
0.42755674488918,0.2993612131987659,-0.6767680247599734,0.9176301506647524,-1.4121953897356903,0.8291289815864831,0.5220728088168601,-0.3452821522531304,-0.009216943531361122,-0.18264649923291376,0.7562693078166571,0.02625936201908465,-0.2191054415970641,0.807185113696466,0.002861056592558274,0.8711399762478864,-0.056155293135564645,-0.050141554844448245,0.13049730353146746,0.3831797216586018,0.46933239433690477,0.24370060034488228,0.17933303666599765,-0.14796196522551697,0.29454830926557674,-0.3319839320606338,-0.20073589768628392,-0.31851206266257565,0.10971385604400448,0.5597733361182218,0.061811767443578004,-0.1601280761927816,0.22891335326924242,-0.04401926007948583,0.19049909629737016,0.1442205775979732,0.26964236344325027,-0.13613291207869382,0.13656208014694304,0.28496842982569154,-0.0006485211234573422,-0.0898121580141151,-0.07047191485143532,0.25897262306143115,0.004950659357108106,-0.10246097472651,-0.052123263912062665,-0.07674743224086854,-0.20576622346866905,-0.053546368877909346,-0.45495014090810015,0.11429775333090382,-0.16683144791043936,-0.18067310527825556,-0.17407018920387077,-0.2707835314823845,-0.0060895072770866055,-0.08727375955189016,0.22377948941961587,-0.025032023653485398,-0.1230719607821992,-0.07692553281632314,0.027817484100389155,-0.050689209369910074,-0.11921821450129784,-0.1867011932301547,-0.07963682674492843,-0.14390306130160396,0.13878687179925678,0.20265610627008632
0.460736050960286,1.764715706117486,0.8164548857759883,-0.3448251605400176,0.14046450382017464,0.4594571760891677,0.30261779577120346,-0.18443978376479675,-0.02364873107353568,0.2822846556952801,0.06533486378123571,0.3047249720129411,-0.3591591953871619,0.6779241213115612,-0.010940685012417099,0.05728490484737124,-0.1236470698471857,-0.5044400151062832,0.3527426923856841,0.26142383525868207,-0.1660088361723469,0.07728393712457474,0.12103768895651788,0.4830506902226619,-0.025986807003872757,-0.12606951101262145,-0.05010175287986037,-0.5648551106049231,-0.04704165964482811,0.2421191263127671,0.04628319245027017,-0.27658172572377465,0.0768161379678612,-0.07522571663108074,0.18422115539655234,-0.08409296750521597,0.11410296627915988,-0.2292416253315454,-0.021767048536974764,0.20711092704776476,0.19916208640873628,0.20687998449715167,-0.16725695327402457,-0.2525541478760249,0.4774933298553943,0.04493609004392612,-0.04401546565116467,-0.16185680436903202,0.13880079918785432,0.06726629396987373,0.09313935471636897,-0.08052477819768823,0.17400303670135012,0.0077342522875986155,0.07286092810391363,-0.1904942793982799,-0.05482351519010849,0.04802591741118278,-0.03490652964909087,-0.3765830067438517,0.06765279030087443,0.1935612040134012,0.10044865666682326,0.3080112517584128,-0.016273089439267956,0.044773801352240156,0.018853023667425008,0.4380115197894198,-0.09268105736059828,-0.39203371686880806
0.515236310482075,-0.34117110184637767,-0.7394107060266503,0.21108580223638307,-0.19724206898949334,0.7248567498804322,-0.17236034148652396,-0.45206016910389646,0.1002353908085927,-0.25478428234149164,-0.6881982092095295,-0.009097366711778741,-0.5879884472877419,0.07304386627165678,-0.2004426662084797,-0.6421166738364633,-0.048884333394005594,0.07096142611020848,0.4313318299298243,0.21716032990022488,-0.11929577024783564,-0.04923019088462956,-0.42861747764626906,0.031831509620108236,-0.31462319681374173,-0.06942515071155778,-0.05259260887438243,0.06385165255165405,0.1415501350358548,0.20944592692012862,-0.12514703283767012,-0.15525131740009818,-0.26014092445993786,0.12735378590455776,-0.09216596533380472,0.44913442489887695,0.18889445389111342,0.08265745956881054,-0.3766714813379325,-0.14843029990997034,-0.001449105037394527,0.00014821017965437988,-0.09138126514079178,-0.09213931714394497,-0.031645266548768626,0.046648951182322755,-0.3614463664174306,0.23480078352797776,0.25093990601985433,0.20820622526044402,0.30509853790063557,0.002886347951388717,-0.09041566973027401,0.49009857514597116,0.08669156533755494,0.13234358820235811,0.1626959392141332,-0.16929317506495273,-0.03017453105279906,0.007218524249786274,-0.11458097747287051,-0.06494176528398554,0.009680589924915722,0.07233841428017884,0.16251094280807876,-0.2803347073410808,0.24643063108155955,0.16482521726995883,0.028238980321148938,-0.11980572645455283
0.528713694461165,0.9718907850351259,0.34312472364970475,0.0835451891002453,0.38670082662693794,0.8640949734903327,-0.08302582270168092,0.449692738877082,0.06716878033306374,-0.20469107267044945,-0.26863735052186716,0.08077294196618745,0.03515064006811225,0.014706816968083474,0.4363437434016899,0.1619855881832777,0.1996292423970852,-0.4850729591746611,-0.43383610105198656,0.06388532312271472,0.2696168567454072,0.11010824526523044,-0.07146915414074625,0.059100515162640366,0.05581194748255677,-0.13591350178592115,0.10621929279734267,-0.03130147094133802,0.10115836344270478,-0.4023728290413817,0.11044627428763226,0.02052175392452751,-0.14330814615221912,0.10074480342852277,-0.21363886438384375,0.17187813304594937,-0.20690894438668922,0.24581086370435695,-0.36434773521911007,-0.1908870973074708,0.05957447514139432,0.22584616589265924,-0.08454161903512421,-0.11409994273581421,0.161805987520935,-0.09732333636908178,-0.059965401422259645,0.11213468746715569,0.06485701563332112,-0.4600839922079693,-0.30731511994798644,-0.22313276173386307,0.08768427883373167,0.018114531683578922,-0.20625222711332364,-0.021043168925855033,0.2518110570737966,-0.3936629619259121,-0.11438008625301366,0.10240499546859504,-0.1194750041270519,-0.09316525028949804,-0.06833640156014337,-0.37538406404075386,0.032159283724108687,0.08124625634894281,0.0007525793728997883,0.00855844829251357,-0.03400775945886985,0.1888862918858609
0.580924082702314,-0.25124675542562314,1.868600344130715,0.33285937045138014,0.5753639766760644,-0.03881356349140434,0.346726782874562,-0.006301498320370904,-0.060429406354047685,0.635314647117013,0.24895073785827332,-0.8116117782027781,-0.8382777759446673,0.2210812876968578,0.0385731250684644,0.11363767102737726,-0.22971462603690052,-0.21167032959886273,0.7024783002105869,-0.029752983437695935,-0.06567864491290824,-0.07443148552641793,-0.1548275929933694,-0.43864640022374723,0.4174249602416574,-0.49081694566259804,0.6397940192168143,0.9587730552797341,0.1785198866106615,0.07881141383750252,-0.6196291397462267,-0.05871355854827999,-0.07771643022202865,-0.05831056966089731,0.07467794403981311,-0.1352905479589859,-0.20020744801614557,-0.014210434369452673,0.30242885364251004,0.5581615095962014,0.2083687855946243,0.1721919503123865,0.14175483660908372,-0.2652211144271983,0.1471354904571029,0.4065227629306542,-0.12943911825103135,-0.18532855722042305,0.1122816937317521,-0.16934472792503863,-0.12478094372497868,0.17926113372395594,-0.10602838010345875,-0.032524457903404136,0.06396901901960468,0.14971317725713543,0.02467019151579726,0.13194259932189698,-0.10398725742658697,0.07713806713694983,-0.08721612181211431,-0.1837690946819416,0.21026589886063965,-0.2071813662748605,0.023934093940441742,0.005341015827084184,0.14719527978991395,-0.12391391404222334,-0.16120055544349327,-0.17568433320434665
0.593276927633228,0.058248595785096245,1.091768448038,0.9733931305604758,0.9959089925355065,-0.5532310331585536,-1.0913241862470635,-0.4388400541311355,0.2660018981630107,0.3249462642530061,-0.32013580779834194,-0.7206180889544215,-0.11167242020510323,0.013865314786030357,-0.08276588135096889,0.32899722300437456,0.06429515116396389,0.2870127278366095,-0.2979958607147762,-0.24059414809228474,0.03240835991922524,0.08925459430964773,0.1942358777006626,-0.5189152480835924,0.020686262484940276,-0.008777116846992663,-0.004441752414214739,-0.2217513405768748,-0.3054276321842464,0.461118027802968,0.16906735262135653,-0.15578813662627822,0.005636296915079212,-0.0740909050391444,0.5424495556964812,-0.20389738138807068,0.26734729837418114,0.10225621502034557,-0.1622386144395758,-0.0058436305791756335,0.12640481612492882,0.08148133874023876,0.13122590575569795,0.30272807570741406,-0.28203591664834493,-0.30693800518139874,-0.15381538891366622,-0.4852437703457201,0.1959763809108662,0.21790471189723792,-0.17156163421003331,-0.4086962182826716,-0.055252893410976965,0.14272790935867274,0.03630171151566438,-0.23754444738975866,0.029056106516303547,0.0172491008930352,-0.18722291917329564,0.33868830794509747,0.021615886289317043,-0.24089854482438722,-0.0010048228785276621,0.10906084456208122,-0.012321211415290141,0.3868143587583124,0.011898856761536356,0.15357096466992914,-0.29939859995077833,0.043551236212799785
