TOD,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15,Component_16,Component_17,Component_18,Component_19,Component_20,Component_21,Component_22,Component_23,Component_24,Component_25,Component_26,Component_27,Component_28,Component_29,Component_30,Component_31,Component_32,Component_33,Component_34,Component_35,Component_36,Component_37,Component_38,Component_39,Component_40,Component_41,Component_42,Component_43,Component_44,Component_45,Component_46,Component_47,Component_48,Component_49,Component_50,Component_51,Component_52
2.33867288492065,-1.481786316129412,0.47551523814648444,-0.32474421180802376,-0.028557395874060625,0.26895291382121234,-0.11798122907241934,-0.11434174310086215,0.1420298351531746,0.01595938877626816,0.3554206676585232,-0.03266237352861761,0.23832353526159625,0.16809945532175652,0.07459775929171236,0.006694708780318071,0.0951047915723132,-0.20346041130926523,0.11070371871253111,0.14518972874082708,-0.23639661960209846,-0.030749729238492698,0.04668376162702667,-0.26087829849502303,0.2038401048379557,-0.06371998817234875,0.043274544159840195,-0.3062411350042462,-0.028879015979298005,0.02659052615163002,0.1677260763897475,-0.05246881504886207,0.07501800946787389,0.012740107875251483,0.18768756735682562,0.03127060538356887,0.03019570281647375,0.21509894571607968,-0.0926170730963948,-0.06455843595560219,-0.05246772065824405,-0.09719472427541596,-0.14177500824749142,0.000997819244471539,-0.0016290683840583036,0.00039864974567041257,-0.07295027206945169,0.0031224117252747568,-0.0652816584703143,0.00952939298148646,-0.005557836890650043,0.017555577987493843,0.007762448211883893
2.34020485222729,-0.9166194316880324,0.05262763837307005,-0.37531246993768635,-0.14766129765560138,-0.3081002506974021,-0.48516845362335664,-0.28704617363176615,-0.587822139906156,-0.09656021904912304,0.2073748932739346,0.24414993621606307,-0.4815810338740726,-0.0656317659822715,-0.27064417986515316,-0.07572665926006618,0.18974348973441704,0.04740982291747839,0.1936880599695218,-0.046203414785434896,-0.008651156137113283,-0.1613488038666006,0.14295963578611567,0.25901416709726327,0.02040266435058228,0.10130624843226611,-0.09342063911995657,0.024366877105335416,0.2859515600245291,-0.04607895598730713,-0.25163695637151423,-0.2488693597341773,-0.06792454201166176,0.01571331694100115,0.06249103425722066,-0.03225041115042383,0.006634036733213559,-0.11254043457034656,-0.009762189169244215,-0.0667786819955614,-0.046121697361380734,-0.09021977142683824,0.03723751595633134,0.0021404306897574127,0.003201951240043051,-0.00027510358855288683,-0.04182025695840682,0.0010571282679490012,-0.002030339321193785,-0.0017752270216140223,-0.012885926015753824,0.00254633053304123,-4.954712099076422e-05
2.34614583171231,-0.8275251271888194,0.15280844212936884,-0.15546453616508868,0.08576278875792982,0.3174707462426156,-0.5582786766109877,-0.10537033984390874,0.09877630622659915,0.011224529761291516,-0.20566844804138631,0.17358404611589673,-0.18149375055735448,-0.036818404423400085,0.061539818060180745,0.015834278184711056,0.14344143700078774,0.14221631234320584,0.01767255379172684,-0.04094494218472844,0.07651333186923999,0.05285984585251509,-0.029515031735986373,0.08706246286714145,0.2773004702750788,-0.1252457852680494,-0.005201524131045541,0.14674609038201175,-0.05282166094469403,0.012372863766761527,0.09468299461683558,0.17762450631139054,0.14620879527988617,-0.02346887154207191,-0.09758042029692394,-0.003059071580427626,0.0006364703855783922,-0.12368985777414526,0.04307056371981116,-0.1320997823438654,-0.06699501047795359,-0.010701311044726094,-0.10789309337066054,-0.002015564717087389,-0.007469637193836862,0.0008024340890589089,-0.03013854606818993,0.0018646333315069476,-0.07475139168033627,0.01794040166635833,0.04611638495122452,-0.017869510841458727,-0.012889794798765647
2.36055933695408,-0.8476401017089704,0.14599276196976066,-0.10427581705449013,-0.1126123693318705,0.13787268178872264,-0.5335425255059495,0.002352117103342087,-0.21684772210966682,-0.03409302230076464,-0.17798360386983617,0.34328448338640755,-0.1660242141353574,0.17799836372195393,-0.14333561260073696,-0.12278023499551392,-0.09313273687093708,-0.02906056029674365,0.03434143365136904,0.1306860197505875,0.23701561588219386,0.25526494708677333,-0.231608602199495,0.09360696574220864,-0.22569196563453411,0.026574303602652113,0.08183369363267864,0.17554722155499597,0.1025049096446459,-0.019451410333454953,-0.09386469782938965,0.1133941444872191,-0.3341670461314505,0.01997968792941484,-0.09420557782100873,0.09028406877901225,-0.018547542904364868,0.22295587190525165,-0.04872062854261439,0.07046565935154737,0.017883422384724432,-0.010135145229617394,-0.09980063187869195,-0.0014057241939275703,-0.004467335797659909,0.0005537626260883969,0.06308647824538238,-0.0012798732620637287,-0.01685504165304282,0.007447355115637299,0.011254444068573682,0.007884063338787444,0.0011411375354439903
2.37759728821484,-1.4989428460944565,-0.08082850191863757,-0.5936234505669066,-0.32062380045190114,-0.3040510787270859,0.05738811043895725,0.12641329756036107,0.11104750994802243,0.00797080042982941,0.08126349575447357,0.049442184320475806,0.4049253568510259,-0.19818521698816582,-0.08291459820352257,0.3472756288276562,-0.22710943402043393,-0.07549362769110406,0.26049853106910836,-0.28947681490526633,0.33138378184005896,0.19674105964061575,-0.06824273547543701,0.17417949071193958,-0.07182349052848458,0.11269757977393549,0.12823371101862577,-0.19119571735529092,-0.15459319479686143,0.015451569322219555,0.09578511703596627,-0.1643467748445249,-0.05516307896940013,-0.03311925205293439,-0.23266130610624466,0.004329863580878018,0.023003960208917613,0.03792878740694969,-0.037932487489595046,-0.026304046942008406,-0.0044929702589435894,0.06506459703108147,0.026254918401620322,-0.002413597355866008,-0.0019280821927209904,-0.0007878456140865223,-0.053928198346176064,0.0006687905524820436,0.01077094939385835,-0.0038334273612723262,-0.006464698814498825,-0.00932347320427675,-0.0031531999473852976
2.37964604173184,-1.5550565858771324,-0.3440127296958701,-0.686447707368182,-0.15909328434170303,-0.17596323635634747,-0.0021913457798957018,-0.13485381891623258,-0.10230308335678519,-0.00353111789401709,-0.21125808668904858,-0.3369332196343101,0.39860114907900335,-0.24562826153320635,-0.15640592093265165,0.1412442466783501,0.2223424069963421,-0.06803388803058308,0.025330321550038434,0.04331931798136787,-0.1500436537916619,0.274348679765309,-0.25935113464026915,-0.06356023369772301,-0.24511546829786737,0.13538905752294236,-0.12589090934151156,0.3341190149592986,-0.24488474889821504,-0.0044747951353847374,-0.14894155863924383,-0.07332473727203864,-0.0004719372702642682,0.017104616748245215,0.13263302926440296,-0.03321438111923303,0.0147333468366937,-0.0844225834563717,0.05364242154258859,-0.14432945238185071,-0.05341545340224989,0.07593835627210677,-0.05739546282702742,-0.005053061607940466,-0.005510324954446406,-0.0010939378455544532,0.02604655967008092,-0.0018773088049567578,0.025105140924647655,-0.0003054339710032438,0.014832460336148564,-0.01241120196936056,-0.0029582633102477993
2.49109772687554,2.610317767737279,-0.02641029176556028,-0.07734935224128967,0.036591147590380305,-0.036484398228642696,-0.030913410037360336,0.023694496204900415,-0.051653362424132605,0.3840353765209289,0.009217517207583655,-0.00267999709413804,-0.007989139244922012,-0.0023861047761274718,-0.001430112224994915,-0.0008783005626607669,-0.011332888272599966,0.002123125893924225,-0.011349031296333058,0.006453983305212103,-0.00361429210234777,-0.05517171696409292,-0.07731248457484598,-0.02245328594382415,0.021315228267753023,-0.013167733039693062,0.016272804418467537,-0.010570882233978974,-0.030641592026477423,-0.24032594801059884,-0.01916605726944407,0.0034634314687175018,-0.03309428919754268,-0.44072412112583587,0.046949806051448356,-0.006012150320374652,-0.04051095624403904,-0.0005163489123235655,-0.006342639761687925,-0.011467187711233558,0.020328443290050544,-0.006459902818733654,-0.0028555809320668438,-0.024833896454546353,0.02227073071037183,0.022376863400853386,-0.005980608165964347,-0.1246991429608936,0.028984837708569158,0.18891777667588613,-0.01210327161680504,-0.002445235139754754,0.005531296402235329
2.50804369880753,-1.6063957448649466,-0.6134021461066773,-0.812788835790659,-0.3439344107159699,-0.03238631859602526,0.04502616903756457,0.1033995589225165,-0.22888897016770382,-0.003177109126360406,-0.33053973908884193,-0.34152853673169303,0.19852769307910398,0.021009553567379734,-0.3832346297835048,-0.1849390287946157,0.21492757737854773,0.17338812937718412,-0.16635026560579752,0.16441414618631042,0.23249191575913195,-0.07802596307279219,0.05605955944579523,0.12831488717327894,0.10746755499002061,0.057112155077764355,0.13420008259169972,-0.1961461183360106,-0.03260176126500721,-0.005976283518701086,-0.011231162752950387,0.2095277551099199,0.07275850257099452,-0.018559445147440765,-0.14339297796722,0.1260481938292139,-0.023876552145647392,0.009378701599636375,0.011832740249649044,-0.02890051040002896,-0.03176660262185056,-0.053809589808056814,0.015266375808465396,-0.0014324925532745952,-0.0014405749701508872,-0.0014905341419990021,-0.03266009431691835,-0.0008625360949891515,0.03502829547024431,-0.005151368436387337,-0.01918884466993693,0.02035555081444814,0.010770067979489125
2.5163481317498,-0.8993005125195626,0.9550529529130316,-0.49425222413879855,-0.30544013165445894,0.4763612376209012,-0.14623578645894222,0.20778272474143852,0.4116982276580569,0.07682047222949756,-0.23504376568223645,-0.157255381300051,-0.01601595912439394,-0.3220606940296133,0.17315764219577995,0.15786212825860363,0.12959298683164594,0.2080217116801257,-0.3049967491025811,0.010383526166096864,-0.026494356189582517,-0.020564628091493255,-0.03944034698595859,0.16060275279994424,0.1379168002932383,0.01625136001995767,-0.23460081827711027,-0.11305522099672652,-0.04429790862537097,-0.014538665592770825,-0.18657860776017546,-0.16097045177815741,0.030779419075031962,-0.007981535648012076,-0.12791701206491646,-0.015045670181312122,0.011835102972226438,-0.05396076015226422,-0.07839215783343653,-0.04220859961978292,-0.046149996055754657,-0.07556551453112542,0.07186330165896343,0.0002065081319548916,0.0005735460769123381,-0.0006986920963016026,-0.05608166976005791,0.0010565807695242474,-0.0012938274753887804,-0.002830494428180285,-0.046777191608445956,0.014252322081387877,0.013220917822695763
2.51684399395106,-0.8459542398523485,0.07163700860031129,-0.7779330750306144,0.24113058003668808,-0.15454994834717875,-0.21214696781598538,-0.2322955235339064,0.15420808128101302,0.041461646088069466,-0.08189171468070226,0.11223070907786895,-0.25445503779864836,0.39904717411474816,-0.23535332838308548,0.15509988498844074,0.10654831662127927,-0.2631788546642285,0.041601092355911785,0.30948906589334463,-0.2968939919088675,-0.05531352197071697,-0.010294087909308641,-0.11050966007817839,-0.05964479790977645,0.04585558575979305,-0.039199699626297206,0.28745823773428764,-0.0302674489169551,0.02495639787372257,0.22098461529732447,0.011458409474944318,0.0397171373651865,-0.01631210883775895,0.02631177934417031,0.11645415480527005,0.038760830298004915,-0.06429546196535965,-0.08986687313720683,-0.04390303585891944,-0.026154740567938248,-0.0247919843701188,0.0562823746585174,0.0010149022690881708,0.003394951579958511,-0.00048086264126189144,0.05083781115642592,-0.0025704758515812574,0.06825816050893031,-0.0121526920069831,-0.006888324621265326,0.025522933288089907,0.006803696054542005
2.53536885040444,-0.8531478667392784,-0.7401861933560226,0.2545734065516454,-0.8897734059917333,0.17582433790912433,0.21902203071916587,0.10898801816786216,-0.3208946013829864,-0.05378788371022525,0.09301477604860545,0.7829190071331695,0.22923650664513792,0.25215624981850265,0.07035257027885305,0.35190520656643076,0.08950010238264748,0.027687624404712792,0.12412813131212401,-0.05773264964244878,-0.20401278810184006,-0.18261229612292557,0.21384009001442283,-0.34544363278140255,-0.04160601525929027,0.029565471885281712,0.06416113778563398,0.040220262367100745,-0.1441693369928467,-0.004875185563099048,-0.1636363007119183,-0.02626784872710713,0.04695471121743776,-0.0011057542037019995,-0.02607895286260962,0.02816748563693988,0.025789803013193294,-0.05452824261888412,-0.03495049140476834,-0.1410235441035032,-0.07203279145026359,0.02793254555010286,-0.03230607934400339,-0.003652502992254418,-0.005671397459031887,-3.7934953917823936e-05,0.01259501023282337,-0.00020168461254598197,-0.01855880366610683,0.005342802355859437,0.013481225830494525,-0.004708568992695059,0.0024806055288374763
2.53906786085162,-0.7867889665162371,0.2145818069054104,-0.047212222421878246,-0.13786558379112493,-0.15354912686326727,0.1743041504272462,-0.10256357523443728,0.24000923024353943,0.015038281243086881,-0.057146517700634315,0.28814477696272767,0.003517258121513589,0.20261170583112983,0.028608374501901276,0.2625270319594937,-0.10716633705029738,-0.3776519004193924,0.007731055179656392,-0.21261202504950075,0.5203715931880522,0.3012360212066988,-0.15086652193071953,0.07629527400446263,0.2428027081177521,0.1311151146251034,-0.03361327648016395,0.04555132086486858,0.11118111299924352,-0.009676581571841467,0.024165557127315267,0.2908123053427007,0.08107961323484378,-0.00918260101688652,0.009584286983470105,0.06471815014977982,-0.009655772859098223,-0.029534896314618187,0.039491005226578266,0.01598461578119815,0.018693222052818523,0.034221418804776235,-0.0034725414397465894,-0.001193073736147943,0.0004411680942724931,-0.0011437195612234215,0.022636667268885302,-0.002277848488347,0.06172124528657051,-0.009711824999912185,-0.014081044957394376,0.023426221757815512,0.0038875726159891587
2.5398075029906,-1.4785903779775915,-0.471958356486627,-0.3842031354427052,-0.18040710196464882,-0.40481622634680536,0.11551435098175868,-0.14449918628717687,0.20672716323536836,0.019373590355856014,-0.18457735290040372,-0.10147051056344535,0.025784958198865407,0.16069799318488537,0.33417730039386595,0.19598499000914468,0.06606273792055241,0.30894069465918694,-0.052765382810849075,-0.01951116751339834,-0.3953741770852007,0.12512526299216728,-0.1976640316449546,0.03670366071550877,0.0072226166176792535,0.2687154376784653,-0.0011891066855089303,0.012545282155087732,0.05717515704685456,-0.013435598957211515,-0.0015116871135775305,-0.05499224126391907,-0.11647921662630381,-0.009977807120416175,-0.20166575277221938,-0.009097596951344232,-0.03669051192081975,0.0222337749500096,-0.0565879932556349,0.21027726973482105,0.08017471897664705,-0.0514389351025306,0.02025891454994433,0.0010857600472812478,0.002148844534849632,-0.0007267162330320923,0.02956322723984358,-0.0017657287903557026,0.03090297558938742,-0.0024733482985232875,-0.017748971666488353,0.0313702080327348,0.0072232237878358556
2.54203405058686,-0.9523897790058518,-0.5340388083338892,-0.482091825593056,-0.19567623428823674,0.06624878268305584,-0.2508135759985647,0.1779593599263362,-0.05510496557498915,0.007605716256621704,0.22962745860259037,0.03220852665872353,-0.11151363713633586,0.25383010453229377,0.14258913620532299,0.028943016784324416,-0.06391849215091892,0.011905600418790548,-0.21676872536881686,0.059512580218156634,-0.05796246053509501,0.1402795139378385,-0.18388101268140133,-0.026218178716780213,-0.22230677779636784,-0.2003832462632879,0.0013894182697678364,-0.09372142940708425,0.04567734884455175,0.006307868021126708,0.11607489932303663,-0.26074461671288074,-0.11607088921932547,0.0008074368857335666,-0.018767945252856917,-0.024178712517300263,-0.04247477530554239,0.04536472511106132,0.20100736654286971,-0.15727808366160378,-0.07927255274814969,-0.1443937084620061,-0.11475431922732056,0.00338363016857407,0.000405594451648484,-0.0006662347361095635,-0.06685898511420549,-5.7604813144845765e-06,0.04315307946026401,-0.008173420576015281,-0.012609685896202594,0.0034341587406682165,-0.00035549662534490727
2.55893733673506,-1.4745871862621132,0.14151316705480801,-0.5656579865194937,-0.19850763397038343,0.026359988535858178,-0.31465314275889916,-0.003737233793109338,0.07419396848461471,0.00392359195740698,-0.12478972100299111,-0.12310934946134423,0.037242956524484665,0.058112291512465435,-0.08412204167786047,0.040920640576087616,-0.05255942622672969,-0.12579732529007584,0.23072574233041163,0.03330191943413125,-0.03562866862327962,-0.19234449519163743,0.21446025318023787,-0.08393817262992685,-0.18155233860758288,-0.14896710975305028,-0.025817864723961945,-0.1219124705851336,-0.08761887254747251,-0.015942091526358594,-0.22293307784235122,-0.001924631452665176,-0.16387193311203957,0.006248710189455419,-0.1559918888582119,-0.054045987068218435,-0.06083266658970672,-0.16092016281489258,0.13726913904816193,0.14992231790212543,0.09134846731319575,0.005860024450253715,-0.1336745434459265,0.006661689897222685,0.0030849467607114768,0.003738471089027949,-0.01537617029880052,0.0047143467732975826,-0.10718456756312876,0.010124654605104649,-0.022646898861193046,0.002334002767413892,-0.007951063619104535
2.57877464916503,-1.4200849363080081,0.4635262701447414,-0.38811282705666716,0.17178578642031567,0.025026753380713404,0.014761422377977864,0.004858863612844818,-0.08897994401947917,-0.025658302841476827,0.1829047073626857,0.15089607560549612,0.115631888410521,-0.0487463366385954,0.09392573262667442,-0.01081800840360091,-0.23507064237801864,-0.3433084194193339,-0.03796711846678957,-0.22162349378198046,0.02711415084779202,-0.029167195522480826,0.0554998430992291,-0.0033239202605076694,-0.0244580063013609,-0.24994900125553307,0.048531893172984994,0.21905396190568036,0.2505035882999909,-0.021312217101776307,-0.005495819377184923,-0.05492416662888592,-0.012692571389259411,-0.019518195996712007,-0.11398534493452951,0.23957912823221625,-0.008736348916795372,-0.08331862166298082,-0.04527728397403452,-0.0400842462752117,-0.044524709086167964,-0.08039197724394896,-0.05310416786233686,-0.0012865302145274077,-0.0032346248891343236,-0.0012234438435946024,0.0047227105604937996,-0.0021016506143347463,0.04086578002424057,-0.0014931656916947447,0.02350959904439803,0.004035959327231996,0.009777208569358571
2.58923111297877,-1.4910939134070114,-0.1255402349006818,-0.17466127261496195,0.5055953366290901,0.14258590301597895,-0.09737708395726205,-0.4859517618600502,0.2996055079829736,0.03452774008819068,0.1721738321878039,-0.25930528275588804,-0.23474991237665005,-0.21714964839783438,0.20678075138107463,-0.16145752290359233,-0.38935882276443634,-0.15400316750058093,0.07930390835096654,0.2758438742097149,0.05019462276090071,-0.17960665898441736,0.15394755963382956,0.2237629021893057,0.0711925034445235,-0.07911891143295438,-0.15447120719966206,-0.05982553011299613,-0.24417762992593692,0.02056703696357691,0.017907558573967232,0.1604693904265131,-0.018651549186014287,-0.009031446018725296,-0.03953516021933815,0.15136717460387805,0.02953291885334238,-0.09107700608605757,-0.0821584574620282,-0.05689616475165831,-0.03320833717281734,-0.018602319153315828,-0.08514321232079973,0.001049733077902475,-0.0007628194666171885,0.0011667742147591256,0.02950192526329501,0.0003073086789138655,-0.019228975661210002,0.002013592733237906,-0.013097719175945188,0.02510530593757259,-0.012405493106418843
2.59335315627419,-0.8147038920040761,-0.3905181468647095,0.2878346386481106,0.3068036962962925,0.8932428203947682,0.05303053263133783,-0.17431190944193833,-0.29910924459463134,-0.02210804397544264,-0.1105135190690549,-0.296611041928143,-0.15393922737605173,0.09287218688986269,-0.0681038417703294,0.21289640261483522,0.4692210880250923,-0.1683502761785988,-0.2042358965422739,0.04625106455363258,-0.041179227733644505,0.06573482657619721,-0.04999388728384564,-0.1114562654556677,0.2900713133219602,0.0008730120495470465,-0.09270329545273773,0.10555180094429363,0.041380771013232974,-0.017083243980569617,-0.14984601920919044,-0.04256545065514005,0.010524682274046163,0.001002669784463392,-0.08189319082863256,0.005453834820662009,-0.03832478446591433,-0.02564954468467539,-0.006575928968447837,0.18968059809142315,0.07987221238456188,-0.06676979476403204,0.02248428266010522,0.004988030547031472,0.00467865080562955,0.0005765127064484277,-0.05641065480883134,0.0016713886256010447,-0.0033846525607538714,-0.002095502153910142,0.010406641068137283,-0.031941797657518554,-0.01880105258012247
2.5973305284851,-0.21525758079218477,0.5431179968201718,0.11980968237654856,0.0782949244940036,0.03552109649679133,-0.1824508504734512,0.14682482888945578,-0.32101860404587385,-0.06484535703927607,0.03397331740630051,0.19178661907726083,-0.3066759148324143,-0.24934829834252778,-0.10103182420502275,0.20838928964495995,-0.11326645701044329,-0.09536825706659602,0.06803784113139585,-0.024337723766147647,0.04846752200847658,-0.19991174033617493,0.14300431352115747,0.20594873243780437,-0.09124488962001719,0.06097125820767466,-0.1583884260180115,-0.11527870376459956,-0.01081446327307094,0.015956383802184525,0.1853225933370247,0.150652472515797,0.12096318604814936,-0.024313498260513617,-0.0558594666849045,-0.21135311362339607,0.018454725900943776,0.15992483996387902,0.06758260239446655,-0.03609965965040364,0.011451449964078417,0.07936433153739686,-0.020019120061243265,-0.001300549018842654,-0.000515732247684392,-0.000980295859083241,-0.10636958223942448,0.0019447776854220173,0.012141796317134449,-0.007405656890134915,-0.00831914742155071,-0.021706471989771825,0.012587116861140136
2.64752048685691,-0.9148304610368438,0.4391389237079813,-0.08061519211882842,0.6794429734928047,-0.028820408434581092,-0.2212534691851778,-0.5203736235514029,-0.10579764089501874,-0.014665259627260539,-0.46590747974923336,0.5502736144125726,-0.07308377709027225,-0.31683823478838813,-0.054608977289835874,-0.008077469178658475,-0.09110640780877727,0.2281375579685954,-0.05131356052803215,-0.08698879652349338,-0.13171434163820783,0.25821393461240694,-0.26206460497555506,-0.11162298759962964,-0.20315987211380832,-0.2732143502254877,-0.01841808337933896,-0.034892529318509016,-0.08981565906332502,0.03898251431975046,0.28862006245128574,-0.14834080281045542,-0.04054028763605956,0.0021148095369257322,0.09751176562520691,0.03191535542160889,0.010953196510637584,-0.024664613123571273,-0.04367471141774157,0.11164377206104324,0.06579541035409692,0.04393207756345971,0.04122534361629312,0.002829933023538997,0.00448704366318955,0.0013090952980702127,-0.020065076933467558,0.002320532550057794,-0.0330067662780917,-0.0009683282242964167,-0.02583310800107127,-0.0004903411161526919,-0.007237555533047444
2.65774839944431,-0.1626193605862782,0.4651876054354461,0.1616407234085447,-0.5527621194475265,0.026385286196261726,0.5121087432929594,0.2225425221857799,0.754572601727215,0.10424249930681584,-0.14993613631169103,-0.20518286062471844,0.03911010850502704,0.3315461883153533,0.10149843091328335,0.041541561200029394,0.12559973263867713,-0.04556663070020601,-0.017366904888520687,0.0002537064770534208,-0.012105631287012182,0.0004583326874971446,0.006808221572438598,-0.06450885216358669,-0.047788546311058056,-0.08232996961842569,0.19454187727136815,0.04587716297946255,0.2099017246994375,-0.015779306502901328,0.010987008304535615,-0.06291706175821427,-0.03956624344227375,-0.019267337638308322,-0.19673865627289794,0.026691898525044545,-0.020298746380347843,0.02053024364614667,-0.0070671464677367225,0.024198250000734507,-0.00962332865423895,-0.08967914755701477,0.03472202331986515,0.001731505365469181,0.0007551256223657849,-0.00033456511748462304,-0.031344925259093936,3.610439921395289e-05,0.008820908199550644,0.0014016892956592618,0.05014491256457041,-0.03103017988067783,-0.0028459719186458847
2.66902438214515,-0.9321812475144636,-0.7662723966066549,0.6217801986400529,-0.21456161238421784,-0.45473370071752184,-0.5497782304529744,0.6476408619521936,0.3097469839159706,0.018019168065863567,0.42474471729067886,-0.2606032629151801,-0.24588620981064957,-0.26894370042777316,0.15128985481389523,-0.03840133155635754,0.40288946468220643,-0.4146440859036731,-0.08214706917140044,-0.014269474512301823,0.12011772341153297,-0.027489413809068424,0.04409886771155141,-0.008558669459669823,-0.19575009655410253,-0.06639647393446037,0.1419759923715498,0.11667551081676558,-0.019221889583999088,0.018020918517129166,0.1888298826830848,0.010177590479744389,-0.010136215919710086,-0.012896653249947243,-0.011794813966292584,-0.014793637395948585,0.034421678867376036,-0.008400375610376026,-0.09640287912621927,0.018663169326140247,0.0049801064489618935,-0.024375369139096287,-0.010741511204994874,0.0015427332411034828,0.0027776720060976564,-6.639989453747801e-05,-0.023442583968335214,0.0006410298633402735,0.005451500377622426,-0.0032953777069031913,-0.00877674184046201,0.009895870664200718,-0.002514616394979887
2.6712265052914,3.555635016340165,-0.08823881659981145,-0.23831474415833334,0.07596428020857825,0.014609390447101769,-0.02203344792822776,0.02468300537528878,0.03757623015813419,-0.1538053355748163,0.005695728661392266,0.0005745083599087859,-0.011749636093258804,-0.010555709879391521,0.020538011379737396,-0.0007893230683239873,-0.007831284913473405,-0.010236779772841651,-0.000519798365038058,0.008295929044905993,-0.021768540615331115,0.141660005440463,0.1719692720305139,0.01067485242687371,-0.006110406563537362,-0.001762934618658018,-0.008789543185981883,-0.0011374275890668369,-0.03825800981559093,-0.5484177721523327,0.05651230423319034,-0.00040268815859790006,-0.009014657760157089,-0.19569150013698552,0.0409376057961644,-0.017199403530183583,-0.14772329658180058,0.0031099388025758803,-0.03439826217304317,0.018971495958950726,-0.06566530504277023,0.01707892165641089,0.0019260695103846123,0.06383232263098619,-0.05443308085019232,-0.06432751521360676,0.0052030000910773325,0.06045654833143345,-0.018997428352699207,-0.07184727252279827,-0.004168979437816096,-0.004431930059211494,0.014983873329712882
2.67141187871117,2.841167767686049,-0.04715377164762624,-0.13683918190865313,0.05579966317662434,-0.013051394438893202,-0.028931464969629582,0.027314705260412624,0.01946465319871891,-0.06840170239597529,0.008534024158425498,-0.00197656446708936,-0.00783838414161322,-0.004994082837771865,0.007759078283447447,-0.0006937774614000546,-0.007042905336467549,-0.00693003725201533,0.008386982146482338,-0.00015566975896006793,0.0006314434954942029,-0.018270303052512826,-0.01852291502086516,-0.008696732082909775,0.004083909119177225,-0.0024883693574120833,-0.003182589782510244,0.001130013930184485,-0.0006743830957153605,0.03483670088331233,0.005527540959971885,-0.000594350886040657,0.005949780756055667,0.02815575608883112,0.00018715254710129623,-0.01575958308931997,-0.20252934469761477,0.0005766877478692547,-0.037975183414562186,0.025609640281633154,-0.09260234219750656,0.016230530933562724,-0.003379552533372391,-0.07479238921396632,-0.08287137768431742,0.3656444911164947,0.0037377635934480475,0.22705021768489822,0.008787242835673406,-0.02708233246550022,0.0029725759601872052,0.001888820041019434,-0.006292975436083532
2.67758259571282,-0.7861602698997208,0.08743261359929116,0.16981600395821916,0.026714854123277464,0.2597819668023596,-0.12340162273598829,0.29388345721706977,-0.04899293404427587,-0.01696778030451817,-0.11698518744282936,0.15306004504189868,0.17327030471017826,-0.20508702334210419,0.04879338443372065,-0.4646577564267589,-0.12883531210859936,0.11421104465649995,0.3624069548977848,0.15635852311896353,-0.14505367576148478,0.06115568738079882,-0.05222478129090474,0.11161168126117592,0.05877669130116438,0.4332364608745492,0.3064580573583783,0.1930989787968009,-0.10637657479544463,0.008852629551832674,0.041274833045811254,0.12351360071902055,0.001119712787734702,0.006065983869913865,0.016156899172294063,-0.18719834462416154,-0.0007959981241693947,0.01608864959339679,0.023726352091203468,-0.005403344861339594,-0.009798793601797971,-0.08088931631700168,0.05050402528751086,0.003685080834589123,0.004004124675199839,0.00021846612231571342,-0.07450278400516809,0.002276783940313252,-0.012563163518275619,-0.00327307417983307,-0.04981569860566273,0.011454926857139478,-0.005847509959464895
2.68219852222396,-0.8006341857954614,0.024959883243482115,-0.29240045350727906,0.4183578887926429,-0.48676088178728355,0.21698005583047503,-0.19558140911379965,0.11588817822823855,0.0025720976992546283,-0.020056056840947127,0.013404740773975948,0.282610126145115,-0.12975400812104024,0.2277881516263933,-0.09111056317690489,0.02951211782877128,-0.15723307412105791,0.12670218801715838,-0.015575977496009231,-0.1506061320293097,0.08268904688011378,-0.021228262780547572,-0.17279294138956677,0.22471036879248624,-0.008115493242520734,-0.0336300159898444,0.0834526150964448,-0.13512659965365312,0.00546573967620962,-0.1375393023300012,0.20859269016270676,-0.1267077530571513,0.0185196082951734,-0.03752091164675327,-0.18600333328647403,0.03109780567205562,0.07003107416700666,-0.07212943953499902,-0.043719210135733204,-0.03181619963124257,-0.028419470339489734,0.01685928626850559,0.0015932699550772127,-0.00023985085060761083,0.0017931507934153173,0.006440577599771247,0.002162917064345898,-0.07047229958530893,0.010569781397042472,-0.0051307995289419685,-0.0244374316605016,-0.01441696084240213
