TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71
0.0236539792007251,-0.7372913186714731,0.83689163631869,-1.2572040032386855,-0.7292905154812444,0.1429823168939427,0.024810615459929845,-0.09175531543103044,-0.0786101297558508,0.41234189159644163,0.244558821219377,0.29768491713302897,-0.22492536068748817,-0.10137040757645445,-0.2828944610741808,-0.2921684908729781,0.1930878842007369,-0.13983546222102802,0.08284926681249571,-0.04664491876502602,-0.1063175933083747,0.24489798141498698,0.424404502892143,0.009283559976863781,-0.0947371769884817,-0.0853803834218153,0.21604500426037282,0.21798151498910437,-0.10109150486358649,-0.09282042869702893,-0.18082604658353837,0.030733942299880766,0.26833537976247884,0.060298616598048436,-0.07094515719408034,0.1510107203140488,0.01220912360652812,-0.4670005068475807,0.03572974458027945,0.09896917891108731,0.26225156583417064,0.20785559690507302,0.2710842389245309,-0.37068730246544573,0.11122377574432252,-0.2689959090248441,0.1886531667537449,0.14730926781601744,0.3491272121618249,-0.015104285959993044,-0.07822089897098915,-0.09152407377634904,0.15894809889652195,-0.10708942080460877,0.2827259866413053,0.22232466007288207,-0.06895436162398053,-0.19195321463690004,-0.030840154259715463,-0.1461350814444947,-0.10816915561362715,0.11481675363563758,-0.15441261008678117,-0.0166296706991261,0.09602297673730288,-0.1172962216481657,-0.2715833494251572,0.17757269291427785,-0.04235456059351832,0.23416564969875783,-0.1296945605539338,-0.06481536963878584
0.0236539792007251,-0.9917154203514079,0.6158644506627169,-1.2526934093180069,-0.26690636888351504,0.017837370027562468,0.009820572756591877,0.015497283100004559,0.08904024272531175,0.2361008138457534,-0.10642792397162384,-0.07184647264697153,-0.057404977593963326,0.3225304746648755,-0.23335585300640319,0.10363779191589653,0.04789940334510329,-0.3187730180891633,-0.1620115905491612,-0.07334799801881421,-0.03571859572762611,-0.13879706581390736,0.186106099734248,-0.09448380566296873,-0.013669164261004558,-0.15994009208617477,-0.037753233779569996,-0.12297201897888316,-0.18196119719631262,-0.015358244915222597,-0.11693759260571004,0.2674300906496439,0.28168023712628043,-0.05983209859032141,0.1688113150664109,0.2122992633158923,-0.20697584550308037,0.17048880242242254,0.26341612016243343,-0.01118986519890961,0.08599398969390566,0.08155558350739245,0.1472174587258305,-0.17627345185892257,0.1303388048614273,0.33968533766427317,-0.239791824957022,0.13671271677841174,0.3519507173435163,-0.11283229803783201,-0.16460082820185298,0.02121771311033891,0.1655798814127148,0.07129268171826846,0.019552211444970533,0.16492538634756876,0.2331271558667816,0.01568370026615717,-0.203527172646268,0.19435529102257412,-0.04073307948316829,0.021485764842707807,-0.1377991656010008,0.21438959449532494,0.017177166365887,-0.10773402542183651,0.06241417225531631,0.08358163173347566,-0.036578440304142736,-0.001302096942249681,0.21318667796382076,0.02165744253790959
0.0912510183968422,0.056872039733994004,0.12900963897262632,-1.9062140725399432,-0.9416669598298706,-0.500851893749243,-0.8114156006537611,-0.5788828711200197,-0.7869698511145446,0.003201678077998816,0.1486352928287799,0.4028499083585246,0.3350664070618292,-0.025326841042780233,0.1041010736016717,-0.22701452568622468,-0.3515564164344208,0.28645218941147416,-0.4373022305978591,0.28336090456438606,0.23433532018801598,0.10743196524455867,0.1325064498958292,-0.26167423441813387,0.0644547417351508,-0.06788724192512884,-0.4247615516524992,0.059851050186421735,-0.21381825509152752,0.0557543900245795,-0.23621524465904398,-0.013517857614503559,0.2750189355470747,-0.023289546441554235,-0.16175740979169795,-0.17102672274793967,-0.17186786980732294,0.012382525023442982,-0.05468340596965725,-0.2655040662006141,0.20679067298665096,0.007876587505013485,-0.04104003719667879,-0.06977851446417192,0.18390522085325278,-0.11519386702389134,0.02846090630191631,-0.10293831248371078,0.057604722719964536,-0.13022534796037435,0.1396348910726573,0.12124092737537355,-0.1478439552324075,-0.14116704866734997,0.2376143055724948,-0.1970856589351784,-0.11817509204969878,0.2629282756662454,0.36915167003389193,-0.16316975789423746,0.19793411909039865,-0.15749293650580007,-0.07682415770291247,0.4427748943448074,0.12579343299980716,-0.07823621296968097,0.17089891191510687,-0.13125304413357014,0.08358241070719447,-0.0938124682855877,0.11386553886179608,0.08036017980852345
0.0912510183968422,-1.5620706980185788,0.5602545648654793,-1.3228659646130372,-0.2659450138592317,0.5155240008058443,-0.8707259344721138,-0.3246181184512684,-0.5554847036706897,-0.1281322224075833,-0.12305660769150387,0.3179294431485186,0.04450959444908532,-0.6880303125580877,0.4865762011272451,0.1223459121460245,-0.1820707046010099,-0.10077280528448669,-0.13640265385616987,0.17016058752974178,-0.12536144474328273,-0.15334553458178432,0.1891553277328788,0.5273004470510396,-0.12051427794647401,-0.2761597230208143,0.10564582432375855,-0.06380676077852016,0.13656275036757698,-0.5623455621907116,-0.3968148141322812,0.0219608136248493,-0.1713291043799977,0.04721860695123893,-0.3500061910311228,0.012799224807073337,0.029327652502044887,0.35527023552814724,0.27210695510241145,0.0318406378378616,-0.09275099989976415,0.4001235284538384,-0.0695327119455787,0.038888597423299615,-0.024318430359923142,0.08063814364346884,-0.07535623444846908,-0.41813156590929745,-0.07395582911441068,0.12233196934535344,0.26667701227638274,0.002483069431212021,-0.10710199836850205,0.0008194395586305826,-0.08350423809971266,0.12825683072745006,0.06914255528265124,0.07856408009684042,-0.08901089889831462,-0.07072530802444195,0.006145996755111312,0.0752991907029825,-0.028647262020620328,0.027944826199295704,-0.10819639836397678,-0.1396299566960963,0.05597078829728598,-0.15119882028373682,-0.04259020022517772,-0.016908112955898436,-0.18686314425790135,-0.12275556021809282
0.109828407190697,0.0187446496835818,0.2914165044987428,-0.8797229179255571,0.4713898484354341,-0.05402738483666041,0.09843194058652524,0.3261143868051982,-0.05910084120421713,0.1088919691240892,-0.21393160819735296,0.17827212856413258,-0.17360269929098857,-0.1318035181047678,0.3805056492593314,-0.32494046886520933,0.04988675784136788,-0.014944052390682616,0.2487189904339297,-0.04805044170812547,-0.006623251894834036,0.47282720661593153,0.1504234262091203,0.012034766495096315,0.03260717867654198,0.20878303115160132,0.14380965139656043,-0.3946796743520972,0.1569461480517474,-0.2080480021875611,0.014741000172900542,-0.06565026538227793,0.07677604693343928,0.01741054847065804,-0.16205417893515817,0.1323238764032487,0.013613315868886413,0.16172778095537138,-0.009621832643082924,-0.09700416154533278,-0.09375531476562875,-0.10670955851828655,0.20220399793444657,-0.31452801169985706,-0.18851380405495607,-0.08337774862736017,0.13367386099102174,-0.09145734446651124,-0.2525456257639416,-0.11092721598125418,0.0855554618788762,-0.04494555454241915,-0.0725947638432485,0.012529273378319012,-0.1035466148599126,0.2899359420528722,-0.19275265944325418,0.24399736309582226,0.058842676870033674,-0.04901913708421059,-0.06696912837021632,-0.08065490277239408,-0.2246394286663191,-0.049099108179912185,-0.011266673882578508,0.11807061546637121,0.14398180330748558,0.24408175128017684,0.04192703612453505,-0.07478131288025282,-0.12613586932730958,-0.06108180517671367
0.109828407190697,-0.17284458577375045,0.29957500046534746,-0.987407318470111,0.6458919407872181,-0.5035689702727155,-0.11311555608620456,0.483708799595388,0.0734641829054531,0.07172955091381385,-0.5068709331930789,-0.334488470561169,-0.01763424766339307,0.1381769430053038,0.09184125286945394,0.0089246769029579,0.053512995006183985,-0.011423043984611614,0.12215545408916836,-0.09329151501760692,-0.2924190873018559,0.3657121750950377,0.08821352614977634,-0.10212454012510729,0.39251906624881067,0.10677498130377924,-0.054244865076549395,-0.18905640470927323,-0.08022699377541281,-0.3779386862868397,0.1985896530613542,0.20770439450085793,0.1423578559310979,-0.05622696677681979,-0.11948013575116073,0.30840107508836195,0.10496133768226998,0.20994914650817534,-0.019645929780582175,-0.3096390408967769,0.14657967883369896,0.11348569927832236,0.05947763799878211,-0.016224790422548957,-0.09268522619836492,-0.20395174396659418,0.06650377767078486,0.1784046211695269,-0.18368019529792895,-0.3979307241180065,-0.1741509129400107,0.08468322794058908,-0.14515663307427495,0.09417051781686345,0.17087623768869842,-0.14681897467896163,-0.08994447248918017,0.28377396336851696,-0.04363510176115446,0.2473931568942712,-0.23825953930022428,0.1992943993776295,-0.19666179116110927,0.11789431600225211,0.13069497557784676,0.08090038830509487,-0.15301090958156494,0.07881083281008586,-0.05699871123828817,-0.18060493593983762,-0.29496615920938996,0.08391466077329808
0.113440764064444,1.5406656700953887,-1.2695127317235733,-0.878497402898235,-0.5317002903281295,-0.8234272627226044,-0.5412744589666288,1.7581422915524052,0.3406303304115642,0.4730606639724366,-0.009211632729200373,0.5794061643474975,0.43445474596239375,0.4655806975446869,0.38340775337792843,-0.6406632164624254,-0.5918786327164783,-0.4396022543858923,-0.3575292374556917,-0.13255167879480853,-0.32400707490565084,-0.46520782375047887,-0.02636798564738356,-0.25685514118909913,0.3962445583241819,0.008706423878750095,0.27774735367359404,0.3513433050919623,-0.38809066307644075,0.1210751801642446,0.20174092105363026,-0.11434227111155487,0.1140325395236634,-0.023312069889701966,0.09981407922187228,0.015529145580865614,0.18770748200251197,0.006858840892972087,-0.10097699157848285,0.1918085161404315,0.012439100847289997,0.1669274579123544,0.14998742414065358,0.13000088268360435,0.23633123507982515,0.02731278602926447,-0.2189185157034741,-0.11957457716400956,-0.11310131936542074,0.34419982233663693,0.2690057246847976,-0.07200323166197711,0.23678659992845413,-0.00308712117147228,-0.015334022203141272,-0.09518594174165865,0.022762041001071456,0.01983492184866197,0.2536233513628965,-0.13416029054942158,-0.1927475746966435,-0.2687028524710018,0.09121124609758673,-0.19491272291587905,0.09891107151202098,-0.02252440664515992,0.07363004987731112,0.19705015215920296,0.06060981723834425,-0.08181529328199193,-0.0009131565777453421,0.03986476183653309
0.113440764064444,1.3899412568693548,-0.9285648360374943,-0.8593436640486283,-0.19740466942110274,-0.31671614930093006,-0.7880040949304884,1.490759299995179,0.5374134787537571,0.22350693280798642,-0.440775736857142,0.5149384014390702,0.5409278504914965,0.9262926913127476,-0.13131016403321452,-0.7409917947148911,-0.23155359362164626,-0.18003028335581014,-0.2196128000969151,-0.10596461289261999,-0.3521495327169851,-0.14580827239826358,0.21398549030471245,-0.45166415861068304,0.2161083475562705,0.12568361837193004,0.1386971692982826,0.24575551164588402,-0.08516590872727894,-0.15532188124070206,0.04515142153441835,-0.20630187763382316,-0.2123171082187289,0.09599183426689903,0.29559721068016453,-0.15293200611707047,0.21036430840085008,-0.09045235912048341,0.15978906164230183,-0.11872883130803802,-0.19226092988583374,0.06904604814975739,0.16149083468663475,-0.03909177462206661,0.07790647937669053,0.06074677385883222,-0.0921740861806398,0.03361510561819702,-0.06698826184627305,0.16063136728471905,-0.1028024503307814,-0.1802007519078783,-0.1927594070165001,-0.0137581770100037,0.09417434567478786,0.17257991360135314,0.19567611596911316,0.1631601400321805,-0.265157169757411,0.040381756764690545,0.18188262382664983,0.2480814642506725,0.006645624098240298,-0.21782466417332186,0.0646713073763861,-0.1318863442621305,0.13904016810582695,-0.20027952529494492,0.04509636668143872,0.2838025915128179,0.02635972264166255,-0.09650280146747939
0.137447118292763,-1.215185383296729,-3.1270248093125894,-1.5344494515957134,1.0218299834275197,-0.5192974126834826,0.6712818912452335,-0.8257723826631715,0.250981814870126,-0.31926803091237493,0.12905886274254033,0.6751046949799836,0.5976017093524206,0.6127901952627123,-0.43525763060754324,-0.05652721601525739,-0.42228311215843767,-0.23987912324615046,0.5642458544340296,-0.5898370296845528,0.24795234508088632,0.002219812233078736,-0.37459129353354054,0.19490875320741355,0.37608012360339016,0.20579843404160217,-0.1921592980539986,0.19585137292876434,0.06147525506379666,0.4859907960132269,0.21868973855046833,-0.33088941515775233,0.025227649657054794,-0.20241314492324425,-0.19574430282363267,0.30487571461764895,-0.1246256830128365,0.042870586700234525,0.1547668303712015,-0.3449967403050371,0.09950205006387354,-0.08929897235704357,0.05090899810624727,0.19490721658993113,0.12998964906382665,0.20061905620994414,0.1752845488885281,-0.11086443619141143,0.06765237440756093,-0.0655725406722146,-0.00892593260086481,0.04679160025541452,-0.0047955659170285546,-0.42897315716316803,0.11086181159172274,0.06046543960100087,-0.10856753066652351,0.05605095732881487,-0.11162227420148534,0.31278066531353477,-0.16131897024545355,0.12576900258451792,-0.023441196292216724,-0.035192484846952456,-0.21304888416706003,-0.004962532917129347,-0.03809028969010348,0.2556150613366786,0.028429359399549985,0.016608423316891194,0.034435091276233384,0.2373151061688298
0.137447118292763,-1.6668996283510558,-2.655201081697152,-2.5143879123634596,1.3688441668795857,0.39662374664251576,0.7293651589874116,-0.35766490816147894,0.056788109345554554,-0.3152640617055367,-0.24396250135840833,-0.04251902043316804,0.12481818708214773,-0.21304748620223185,-0.6117181728741549,-0.3226791052646666,0.10803857295592312,0.03963967266966768,0.3316616543421622,-1.0365623517008364,-0.10523382485743614,0.34579600662105253,-0.31326886834603807,0.13546393949993005,-0.055993221842315026,-0.09088485745762523,0.06530222317453645,0.45388699413041067,0.16709343246220637,-0.2859894874928492,-0.32752801542818266,0.08662639424483434,0.2786452717486915,-0.2612970528036837,-0.06237807887004654,0.0030698925556001742,-0.23898592846740602,-0.10337027276721956,-0.12806364870874887,0.1233422979267425,0.2537712773015805,-0.1176513406316881,0.17577847566979143,0.2401642853867382,0.1058360840987771,-0.029354886990086922,0.0002832302243646826,0.06242607439390446,0.06772469363165501,0.19936523662328284,0.12105802158304146,-0.053361571702138816,-0.13034161529619903,0.10857842903806275,0.11004645156465406,0.2004222454113357,0.14208940280868637,-0.02600479116250298,-0.0498356535604179,-0.3278386028828471,0.19630307147010786,-0.039448228320996766,0.04927850388872112,0.059318228078653376,0.25620888371229883,0.045795556489991736,-0.2755410499307592,-0.21800266711678865,0.09904182809111269,-0.12959463640529859,-0.08217987139475072,0.11505553505073086
0.175701572519407,-0.31378326985501803,0.4430772120059863,-0.08120586949672143,0.6381717514823504,-0.9928193443228545,-0.3859277847783881,0.10539143213889857,0.38306258471890375,0.20769427974551147,-0.06545696424489919,0.007382116278894723,-0.121198770780948,-0.08269543380600185,-0.16167707317919164,-0.3800021981933205,0.1347064610302552,-0.1362050301198405,0.0660424385624627,0.009919182752594829,-0.6504791964641979,0.31606249002302833,0.18738458420561832,-0.17179920861942347,0.30636127946643854,0.10593778277662862,-0.10166765994778705,-0.10006611967084048,-0.26587593746656396,0.1915628998849262,-0.03163179446842288,-0.2716540765428592,0.3221349875792058,-0.05572691932089626,-0.3240262399014589,0.22709540708257997,0.1298324388352016,-0.056408014317726345,0.16593131266676428,0.32972235783361903,-0.2788485773653506,-0.20415320278799065,-0.13404148906433272,-0.25819367841185226,0.054826195546588255,-0.14263905198000898,-0.03602075939506938,-0.3329272803800679,-0.2385073232765795,-0.20223596883706899,0.13156594316684514,0.216909237483924,-0.10640469839043717,0.09028941319248002,0.04500489782181341,-0.18273924627741173,-0.22188164942854918,-0.2056158637065529,-0.2456372811276795,-0.21627815438694614,0.09468696130298167,-0.04381743720875682,-0.07015346297293923,-0.26245188204343345,-0.039621778395966846,-0.010775936244836463,-0.11599051933461062,-0.008498384387757173,-0.026952867099707116,0.20823575628247054,0.13035586246558106,-0.16213971619646222
0.175701572519407,1.066276694641988,-0.25377509818603095,-1.2009066847020475,0.6018649838530152,0.40893786191345916,-0.15630892579158806,0.5289252694174269,0.05777396594282659,-0.15814106918795376,-0.6942367500082451,0.5365237005738628,-0.39302708628596095,-0.24865865107072915,-0.1265432473564203,-0.2512823440128414,0.4012001099254499,0.369526058719764,0.025348963532309976,0.16830696844478352,-0.049764868282218336,0.26480128793373175,0.32824099338474305,-0.2540973851248659,0.33818093622374085,0.1582551650418977,0.29103893128634767,-0.15186456143808832,-0.08594061073757919,0.2830807592289119,-0.13503322214087388,0.009710918094510938,0.5036852021783426,0.3062300711439224,0.005021118366010602,0.05779254300445699,0.1195452663715982,0.11783777781360359,0.3344436119870272,0.19805447195852885,-0.0773577967644033,-0.04195634292602443,0.031067370635541564,0.08292211729469966,-0.144747995647966,0.05431906575150846,-0.006062757065116238,0.15935319361781164,0.03913102262324408,-0.06902763681226773,-0.03873668432192986,-0.14136632115506917,0.21749001755507147,0.03624531084418133,-0.29640585438549283,0.12430687215740727,0.24648722653888622,-0.4021792145773367,-0.05208099078945911,0.13099982997796122,-0.010664156161035056,0.2436864059694299,-0.24484168717545923,0.0040327724535939415,0.06821862131592446,-0.07815287997169411,0.11733727022390264,-0.08349500649553009,0.22537611860986434,0.021186611186011717,0.4045718627441353,0.17511058373839683
0.188459931666573,-0.4863459507902392,-3.0800767354148966,-0.3596283388728183,-0.9195945440116851,-0.18073546828675102,-0.4421203033002777,0.8247254056477802,0.4181290304289648,1.4935633758989533,0.27347474750755435,-0.49889875049819243,0.24895283874337612,-0.9155113447914162,-0.3949939633175381,0.7324765798330161,0.38506249180458274,-0.3244061165219042,0.08291028068692013,-0.006993795688550636,-0.005356780700760736,-0.07189080119221573,-0.16887379160533006,-0.4310056409413054,-0.5341957547534925,-0.3018298156153191,-0.11964130537586282,-0.5385836624949233,-0.060989196976611225,-0.46257109398207696,-0.33368240509459873,-0.0667283319048555,-0.2809480896911395,-0.3761485819191115,0.3989387504833607,0.18804220698061017,-0.1269583660894729,-0.02892852162676074,0.13901737585773494,0.1416093796042846,-0.26382944104271194,0.03553695316830516,0.17893388506258204,0.1293360603182648,0.08539513360762543,-0.1747891090933808,0.0069961375437185705,0.06910651576952458,0.17216455553316629,-0.18428841303108132,0.2416004062883772,0.027419668730332754,-0.08617131123232463,-0.06451224003193871,0.06758491301199739,-0.025493047658509228,-0.29377517761586175,-0.14622575753720035,-0.10763073358120373,0.017243315299169528,-0.08857207599731108,-0.20507061906115734,-0.12925443269875148,0.12001381811281307,-0.0729508656272569,0.2129015791923721,0.037668585538755836,0.018324923534193287,-0.036015807838546146,0.2389503066610571,0.11791279769159478,0.2673414202315622
0.188459931666573,-0.47907260487359693,-3.266483021905302,-0.7754168224058579,-0.8465355961572273,-0.4374056230492643,-0.44756440989050916,1.0519594507465804,0.7060183860243745,1.3011770310505442,-0.272344577135777,-0.7760917044740064,-0.11658674129790975,-1.0963151777117222,-0.4510877553884566,0.7411716044432015,0.2362711141611474,0.9771846057646694,-0.5436163025047374,-0.3896547500242572,-0.07037547844501849,-0.595013489831936,0.09934102765946078,0.16443480002767114,0.05791616924461504,0.07914003003484868,-0.16553736782841935,0.04608066022791119,-0.042545396581882014,0.2865803495698757,0.3531308449291715,-0.22470403461760183,-0.29734652296673086,0.30166492485218893,-0.29587193177643367,-0.20495035882230977,-0.09421809398588699,0.12126742944336828,-0.24059307226630655,0.07535036318376422,-0.07507535651206759,-0.18032224231584976,-0.046223992958912004,-0.23691081460580088,-0.08869851817574724,0.280539616591539,0.224965552783928,-0.10327832546504719,-0.10550851095876758,-0.22393545729862271,-0.1302998675610293,0.043170458286765696,0.2639388747039519,-0.16549041875532072,0.18675841174606375,-0.06356005677395368,0.1954209370593069,-0.08139219357571052,-0.061822516588400205,0.16156501607771864,0.13470282777012396,-0.041692471676585054,0.03508552286115041,0.011200887528777416,-0.0071004293523059606,-0.16548170180101396,0.037740258882436525,0.06298348611534736,0.09715644052999382,-0.2359652733318879,-0.06655690573936793,-0.2552564006617833
0.211014437875058,0.579444651836206,-1.153939157840585,0.37881904545760764,1.3554345494100177,-0.23049039133552657,-0.25543938512032766,0.17736156473533596,-0.758730906153817,-0.40412649404575035,0.9387366200849381,1.1927696937737806,-1.069279898576679,0.6786517406215061,0.3065271202290416,1.3328153251015133,0.14866858018731827,-0.15023830784518044,-0.3162207473147775,-0.2690376502850033,-0.3942805452521904,-0.2662790246270251,-0.06512205328833283,-0.24011814058430403,0.028726025303569287,-0.2390546867011199,-0.17148302697398204,-0.05460527669378453,0.03260770315723549,-0.369243842414122,0.19378821381550299,-0.03652157685635617,0.26021004821237365,0.1649150352980641,0.056706085473266395,0.31334423843732195,0.239110225196402,0.21134376375440925,0.025604137544717093,0.6932428805962798,0.2542688677388431,-0.020074887820122057,-0.024721367881170696,0.13757615967401945,0.362699743127155,0.01557747689925019,0.2547715264664419,0.12977066985297048,0.27286074034657076,-0.014177832158858605,-0.099731859180661,0.03339471284562567,0.00565324427211469,0.12924973227512396,0.37731805220015163,0.04677216504049069,-0.09454865694338199,0.19855647761862408,-0.0705445398638531,-0.08674905601712173,-0.07965742081204374,-0.01306130780825007,0.09956721875164587,0.11170576591656743,0.0864009776248372,0.12154779158907547,0.12487265634902507,-0.04077608490787058,-0.047015752162216304,0.1447538820698055,-0.14881773465511788,-0.12099618394010782
0.29193173530297,1.3062351398584187,-0.8545322873825312,0.3101414355856503,0.562822356977723,-0.4396453302653694,-0.2910598029708863,-0.09185186467610605,0.06588784895024875,0.2871680672941163,-0.4128122505869456,-0.4734289620692601,-0.010126432321912454,0.13907333462650312,-0.0728040276623895,-0.44466079779383294,-0.6061773879891791,-0.24317592787114495,0.17200192763639346,-0.03075291328285632,0.3782103539881413,0.7164862604605406,0.6998948852482411,0.6582502266250477,-0.28012405989862943,-0.3463535057345959,-0.05827035193852247,-0.4212255580749175,-0.13912564656160772,-0.20158183954324066,-0.02532282747688377,0.396662494455992,0.26703546663246314,0.1045560352251557,0.30328989917711696,0.09051627150571374,-0.07261062600788848,0.10988831565021344,-0.19140603199168005,0.3232400728815068,0.2344526256602229,-0.10108307045853532,-0.23032632313109852,0.35916597646536014,0.077120637509069,-0.147317307604386,0.08576908501347105,-0.10496227271753919,-0.01055735905076233,0.035422604877423276,0.1357035843404635,0.021348681630767825,0.11154073198651165,0.25925999648015774,0.06130434642626993,-0.04328127998033223,0.22183314244222782,-0.13700338241434665,0.06256882591578822,0.17247580590378617,0.21058335678161444,-0.005082564643092276,0.030195815341765738,0.240965143358819,-0.21947310969845002,-0.17210012580782819,0.026399848712352115,0.1761997965249473,0.06607372718550966,0.06886835308142697,-0.0246574124729001,0.015999572596441202
0.29193173530297,1.516849199823301,-0.7284252049713582,0.14172977509599047,0.6818778601323507,-0.1626618521144414,0.01249944414863378,0.06899384489260862,-0.02598698567602696,-0.06963090259080378,-0.521072484738707,-0.7382254131772987,-0.420616732532356,0.10519917283312595,-0.16594108312568728,0.08510137605497879,-0.0281793060625415,-0.126554709011762,-0.023443913225577886,-0.010688932729205267,0.3638531673621266,0.31332818185754774,0.11190278244070735,0.22005556892276323,0.3261819017657297,-0.31616765105674494,0.02998965633040093,-0.29325483824412496,0.5086772485650276,0.24836325239310436,0.017174832531209574,-0.5974530720868227,0.10936789030182302,0.15051620216892514,-0.2986808958029103,-0.045704590507074545,-0.136522207373554,-0.03344892071798063,-0.042580279522904066,0.06667451944236039,-0.02930757146745693,0.370103642256482,-0.36209527538808445,0.07586956476484062,0.24540780241958177,0.07322777355641673,0.024988009783821,-0.26012919564142745,0.1188979121782781,-0.09600310051062402,-0.030881179230519053,-0.046504564091868275,0.018783166798131835,-0.2937513992496373,-0.15221224333998826,-0.2915807100135518,0.017658635887548867,0.004009121027509887,0.23184241986639215,-0.10250015877046861,0.023025589270867248,0.07557381118250646,0.002155305261827071,-0.13365943738951058,0.19286930202892988,-0.12967961748908538,0.024511510705722068,0.08548404386253411,-0.3169696946877085,0.1365956933776728,-0.1232923489566965,0.05904825783156828
0.321331506043033,0.9086904716645358,-0.7176886254151541,-0.1883953006016726,0.2238368492823031,-3.0563172704296555,-1.2125244979806529,-1.0800407719029943,-0.5260921843469273,-0.45664051394117944,-1.4393586641426168,-0.44335229300073303,0.283484562906081,0.4769776544331146,-0.03851575633594284,0.735366121156975,0.5098682525125502,0.048824031213087545,0.5349199471676719,0.9149226793317023,-0.2141782245598263,-0.09832498507512494,-0.3256747312063676,-0.3058748180459341,-0.02420769437012411,0.25409419717384657,0.4016503077143227,0.20175641064388397,0.060801940830999136,0.05877589042826831,-0.5630537285829949,0.3939086912804947,-0.08267581299655878,-0.03563061294032424,0.12805122423472026,-0.20650070576665522,-0.01814806498404378,-0.31595109985150205,-0.05085704558020469,0.15668500879883004,-0.06965169638665089,-0.20951151388543784,-0.47088942034731573,0.06426082212088115,0.12212574687690926,0.03476762623538855,0.11736720121733152,0.08680194130807442,0.13277306875887693,-0.15470523042912923,0.15662727869084053,-0.25842347593870435,0.09197870894767084,-0.010508208393199653,-0.08675826936532388,0.04212442199715392,0.17137072730645814,-0.016314649921816374,0.1337986169271245,-0.07822089881721592,-0.15317686753878004,-0.11366418296623114,-0.1548452946257211,-0.009150306032750723,0.10760726638114133,0.09401514034597046,0.12830107118599246,0.15598913384228127,0.0012207783696796667,0.13990548130377944,-0.03197677563765925,0.09824426840017214
0.352163255010744,1.7152465238716652,-0.4860509935776055,0.8462403718852871,-0.41002292184221356,0.6408615816575954,-0.2699622693108994,-0.5651477477403833,0.23463835177706058,0.28674868697261746,0.15629008708600192,0.1262794986444728,0.1604772044587743,-0.18617585022444103,0.40029927349287137,0.16407246409763038,-0.05945561947166148,0.10440894751584658,0.06663847700914159,-0.02024447800201727,-0.05629009821739341,0.14687571321801815,0.09819385218320427,0.039825865646395474,0.15218276060611058,-0.18966513940316243,-0.38294468860353903,-0.08329214891925289,0.14556005927110896,0.10681470496066801,-0.34438827582918335,-0.10883748386514566,0.11712362382789974,0.15892176465385238,0.021749101862517092,0.27003594449742213,-0.18546790246123368,0.06041882661613174,0.10498196991736941,0.13882137766425612,0.4241039991713487,0.06594928424881982,0.5611907057261608,0.18574763780753423,0.016921947419640242,0.22193291501590454,-0.22572231795199096,0.004445451084653571,0.38793694384342226,0.019509372619895108,0.028189493960685208,0.07387187471623274,-0.24611303413224458,-0.028618229510523497,-0.1223412733747093,0.12369223531916596,0.15326455039643228,0.03170349882983527,-0.016643903104094485,-0.18910875006103423,0.14024057457987482,-0.06042252552475361,-0.10573724772976135,-0.20760700847032518,0.02040839907310763,-0.20048238671286803,0.11298337224427478,0.026824900977190376,-0.05161970431933735,0.24872907055412413,-0.00771268011039632,0.1212810558764434
0.352163255010744,0.49601465111308946,-0.06087059287569168,1.2593517316620775,0.2875278462777615,0.32954521777304746,-0.3724455541782423,-0.5240121861915359,0.6451602525719847,0.018639480060710256,-0.11862724261704952,0.04957455572617091,0.42339454508295743,-0.3411121527435451,0.5005989208575485,-0.1537597667680432,-0.00301996357266658,-0.23464462619744245,-0.09671506054218026,-0.30617615486971533,0.26312551832654046,-0.18019169526063814,0.27354143342814125,-0.06234850639733314,0.3399660360921664,-0.030225668592532055,-0.1397374586465848,0.14059012137620433,-0.06699456411215825,-0.07630843932090339,-0.41265996573609226,0.12961891554144386,-0.5818093436476183,0.10644095368272515,-0.5098859287835749,0.12909608915077014,0.14922496908335706,-0.22528772813712322,0.16926617539642072,0.08397505771021607,0.14942109299837178,-0.27069606409344116,0.4401683029602245,0.0956618865839812,0.1654334456961133,0.04896216531560709,-0.41641934867100594,0.01033415897468855,0.0166686639524133,-0.0796766352270383,-0.16553544259985295,-0.22496225818586993,-0.0595536241331332,-0.10218738810905195,-0.1257956223544011,-0.2008938145336676,0.4626730093505917,0.03609700354726962,0.016628550312808306,0.09277877514716595,0.14026618574416028,-0.04118024837974082,-0.26250970607215784,0.10956199886630043,-0.04490528928015491,0.3540613857980502,-0.16187381423580122,-0.11557944411645227,-0.0007756246275103654,-0.1557532420491544,-0.2549503808949048,0.017070528783280647
