TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63
0.586765822437222,0.4629654152934899,-0.10727064582228613,-0.4251035017838004,-0.08376296300606421,-0.3146109132039579,0.7099768422341758,0.3769817428870535,-0.034677313496655614,-0.17816776188749908,-0.15460958305341924,-0.215468759692531,0.4094584602373336,-0.3804966378815434,0.47592972104398695,-0.08723420771253795,0.11906558552406779,-0.238466350653363,0.10931034556667289,0.11630291210269475,-0.22579252313886142,-0.5397985424820366,0.31889080361206545,-0.044865382872812096,0.19666923185057905,-0.11042152049645011,-0.3107687913729993,0.1604337678207939,0.1909197030981832,-0.22975266055367102,-0.18396826506784358,-0.01798068264477721,0.024612948533408865,0.2550553304349014,-0.0733954259410613,0.3520552404993505,0.32932313451854683,0.6471658018319525,-0.02677470476898952,0.03498725942095782,-0.3961416169719397,0.025036789924592427,-0.12089791046310497,-0.014287969133332506,-0.08509317117692529,0.365013215235683,-0.07503128841880947,-0.14556969841454717,-0.036050260319999444,-0.1474034687383399,0.0016523659297188469,0.10617240851511266,-0.054460775500851356,0.03957406331277001,0.25589286308774817,-0.10120728249711594,-0.273501507545615,-0.31774480237849057,-0.05888516954261985,0.0050386898247532265,-0.19414724473742043,0.36113582484448953,-0.05484061075482092,0.4401291492783869
0.617047406540971,0.6650876662563039,-0.6694249567044442,0.09404182000890576,0.25001444666222317,-0.48879364029821615,0.5666609639285345,-0.3150357091397529,-1.0319472489709525,0.9761383560479238,0.00484808676760258,0.11159429454812987,0.5552927426776123,0.3044668881351649,-0.37676492032570663,0.08189697732632789,0.17128886332163412,0.20977600079497516,-0.09216456257260949,0.4466875709454662,0.17671306638343104,-0.4440342085849923,-0.0023128314659078466,-0.36887537549103366,-0.027809124177643925,-0.16208503764330792,0.29051194393200913,-0.24341896527385906,-0.10641101386129745,-0.08586530452910571,-0.019367539515800183,0.4276019361587513,-0.2670375743015177,-0.1130462816603866,0.3331162620293887,-0.22867624838256345,-0.14294155920328858,0.29383487688667326,0.18511630873504367,-0.15504448884659608,0.36514826298419656,0.05943683156099317,0.38989303573234524,-0.23525418802452067,-0.15129328324367647,0.22071440790203753,0.018664712034301728,0.19995973250424362,0.019847815924160208,0.06782898519097684,0.4144017239951078,-0.09100233394658032,-0.006010434993938576,0.2393769588890501,-0.023705082674899444,0.08522361668944094,-0.029681051398402013,-0.13275809408265446,-0.16963845414179968,-0.30342339529072154,-0.02915640477344463,-0.06077499359888493,0.2691855785191563,-0.031562747462527185
0.623406931075868,0.30030779397070473,0.4980149042833112,-0.8683573130471108,0.8607216948758165,0.7730903730599729,-0.5640821649502417,0.15588058585519754,0.057905957181525115,0.6672087459458098,-0.22418761232217865,-0.20901860412630735,-0.007315772379024901,0.24075630946716484,-0.5684424180824382,-0.3168173575537395,-0.08777726214323363,-0.42499222888664706,-0.38764012967311057,0.0594493241957616,0.09138542987632789,0.3520306344258838,0.18617444001073294,0.21700953093433287,0.4383819391939929,0.11050329708427732,0.05795902216418898,0.31490132669913434,0.31578866113380877,0.16794090244454857,-0.196421311143349,-0.17386090908454793,0.22280066552969516,0.22087847932239185,0.2734715652870541,-0.08516213359356127,-0.10340147988706123,0.33134378114130175,-0.0886720139779796,-0.061685643311456796,0.33310246705039565,-0.03243929804052571,-0.09811844038279288,-0.283972998286371,-0.09701605649734385,-0.32819494651123016,-0.14343148658032084,0.03837038529680865,0.20239117980956797,0.0029594726033086195,-0.5107518549080803,0.26444850660181013,0.03305865008575212,0.1772120360944245,-0.018621608765701687,0.08104884588932641,-0.3140276928962078,0.0646533552198378,0.2221660521663798,0.11287758433854535,0.30294569174369806,-0.021570459609406744,0.2324955561306187,0.037269307017197946
0.630493923357263,-1.1020115399490202,-1.058921171455959,1.515951997186224,0.5613770941478251,0.5532457493900331,0.6751082396124257,0.32825541254868373,0.7217626050982902,-0.04245401918729172,-0.11074165490858295,-0.6277412164006105,-0.43349147398321247,-0.40161172969226305,0.35582218657104975,-0.6685601527398742,0.12586045133198315,0.16005590087753885,-0.20015837609745646,0.24205911732484936,-0.6794203845172909,0.9480771142285765,0.48518584963341976,-0.8330447878111131,0.14526528983786585,-0.1980706230186456,-0.2667313998950052,-0.22778793760425814,0.15912999805916878,-0.10795330531476134,-0.527189827420754,0.30820425067814744,0.09491726939686211,-0.051948514496364805,0.19191484248909307,-0.2692414891417233,-0.47351938443879227,-0.5519295873717333,0.0378214495562428,-0.15984008403103492,-0.08762018738814606,-0.06021091997818975,0.1209586131266418,-0.17306724221681521,-0.29118125693017566,-0.02392388640837872,0.22410532263456784,0.11377963779470124,-0.009956430227604531,-0.08191177214446843,0.0519654438099929,0.132270947694177,0.07542239225432937,-0.20063117193934818,-0.22671699615647486,0.019779696206580374,-0.05787328937832254,-0.040006760894539084,0.10267465221956476,0.05925005036175842,-0.29363833157285785,-0.012830204435059136,-0.046517258189966174,0.00881089206472003
0.631887316538843,0.17881029068551355,0.23444372544169315,0.47269360499509905,-0.6589937021073896,0.24403357447882087,-0.11335534359155289,0.1576408060558997,-0.0030154822866958917,-0.8096728766409448,-0.7861007260773181,-0.8008214173292485,0.34640536116159826,-0.09639741215211803,1.0036101465191882,0.18183935527599873,-0.3608501920033861,-0.07188096167650977,-0.38439421105640453,0.24249495894943554,0.27736983481643956,-0.2473128847454137,-0.2427357519638828,-0.043474732174802126,0.3655769488782593,-0.18149034938066763,-0.2499740753714845,0.04278329295953385,0.2631674437719762,0.08176705200447393,-0.32942283197083927,-0.4392280394310845,0.23017625633557465,0.0036254421501306544,0.4982276618750379,0.021361822259206475,0.4074463095628297,-0.3798258384078765,0.23299601581162474,0.09976542636796148,0.18069386726709397,0.009087196861474174,0.05015430657499896,0.08475949659236383,0.11514391181360134,0.12672092704944998,0.08388166828374602,-0.3627664304942004,0.38505763247955355,-0.09892218284282943,0.00539138108241555,-0.37767036414460753,-0.1636030501323032,0.13277152532538286,-0.0894322758583767,-0.08699950245338721,-0.042523114516443826,-0.08596601100870244,-0.20303569355969345,0.10176209962331895,-0.08992532748194822,-0.1185337164176357,0.09515967688354951,-0.20401551346019936
0.632004751630834,-0.0860617266230397,0.4634455607487578,0.5070111110736941,-0.22479118585561067,0.19316173240022247,-0.6402310692358479,0.020914154695372753,-0.7586079554357837,-0.09457667965726277,-0.31035062800210816,-0.2990212326038716,0.3907176578494283,0.1705750544157825,-0.5659192284396273,-0.24611807432812308,-0.34019741749202864,-0.5257491116384116,0.09509369740613434,-0.014392777814955867,-0.6313344928955205,0.08360925349911366,-0.15062171053276327,-0.10422168429562259,-0.43003481908868696,-0.48312237030416333,-0.7130660389257517,0.28571579872057906,-0.022295040134521053,-0.02388619767049054,-0.17130528841395926,-0.10372629069746708,0.4747426990777026,0.12809963637861044,0.14523578100083057,0.17897502311380084,0.4691490830589995,0.11506231570668138,-0.08263539684463772,-0.22607728683581266,-0.061679282247011614,0.0029197690889868465,-0.305417148716873,0.07276081291899653,0.0009832166027846224,-0.03342981003140288,0.33595927442079,0.012004757308977623,-0.08400237250815559,0.1222731181436361,-0.05263937255220557,-0.18473644344766296,0.09228667818301707,0.2821028752900437,-0.228623187689482,0.12094285252583993,0.0309733467823901,0.023372857403566236,-0.058885139985822114,0.13216131844122053,0.061924668971542786,-0.18402047077584963,0.03509113620531858,-0.016596283275790765
0.635926384697436,-0.15262891533842587,0.30251661784788597,-0.35911884603415756,-1.3974565735584505,-0.7919172858579522,0.2883986942598969,0.10517315790932953,0.32546226001667716,-0.20176344617746228,-0.4775162657726235,-0.6878865115107933,-0.059613399484652205,0.3051160243761605,-0.13576854124779095,-0.2449494749098071,-0.17377429361018737,0.5137225666380894,-0.04257509968259472,0.2575983704597643,-0.46441466596580017,0.1167255076918279,0.17056794826599575,-0.266759147409025,-0.035856888255935845,0.2818129797039898,0.2863884428347157,0.26159525700711384,-0.11647494527427771,-0.5597243136487448,0.13085994296310405,0.16379814540163626,-0.06809168159344516,0.04849841457623495,-0.05081041117109931,0.07743368234997065,0.2833214408461042,0.2654507421135363,0.33460174527728487,-0.07509856323966213,-0.043042681668183674,-0.029015585141489268,0.05663399745329771,-0.17303094043834738,-0.3266747291597107,0.12578377071146268,-0.034264438194673036,-0.09225085062982219,0.015710394748470972,-0.022422777221795316,-0.2380787072696706,-0.1787863154143775,-0.305323264841269,-0.2503293498658471,-0.07247737362369823,0.05852605108560229,0.39229099824758595,0.34137393094752166,0.3207952335334401,-0.01051604956873898,0.3166126948390542,-0.004622518718304166,-0.017068652164650026,-0.23123328870300333
0.638875774665152,0.731424057490729,0.10407482424839214,-0.04814215836369856,0.1969659970745502,-0.22238665220667575,0.7363373474976667,-0.2807047676118098,0.022018766087232782,-0.12535439088538403,-0.10443755742499257,0.020136158740007463,-0.21201273110911772,0.41086463468870443,-0.2764386100139601,-0.345714485640952,-0.14497691822522518,0.1338027517511199,-0.03854082340068064,-0.1187769415308355,0.19664046887562622,-0.07166661387044665,0.0032789858985874366,0.15821856687638822,-0.03498229817722726,0.3362540053545332,0.34133894661156416,-0.11350307724461027,0.06936306143312232,0.05574984389244884,-0.1503182473859936,-0.08644487705153515,0.22720493503426106,0.28643622011519076,0.03955777148615909,0.16070606667889867,-0.128408399695467,0.10178958699189099,0.01793416215391556,0.12980920426093995,0.06209771051497335,-0.11930858829866821,0.08665151477316795,-0.11271399681236466,-0.14975528607604535,0.17362581600687269,-0.18701270406632814,-0.3586327715601797,0.2211351500269225,0.14868573001379298,0.02999580165679145,-0.2922436439181468,0.24339038121414128,-0.35945665858054315,-0.1896915490779895,-0.01652795198760866,-0.3579948597314712,-0.10680824387894812,-0.05905747437035359,0.32165358638202646,0.09109897544704132,-0.04001976676349639,-0.13965765719223738,0.2835693678215347
0.639047426527176,-1.4055145966881386,-1.0463480588665324,-1.2226054915973015,-0.6549018784387912,0.8877261128905327,1.2094448384228353,-0.6697136081383046,-0.6533045309206552,-0.2895559840469904,-0.9324081916084284,0.14828485289621593,0.31798088700999455,0.27924101841306775,0.23167894858378862,-0.19549862492437692,0.08381528382007757,-0.22544038170919953,0.46125850308553984,-0.04066701665905725,-0.2548726346770894,0.12814478022288991,0.021592890272588993,0.18379319176792996,0.4780095370618435,-0.43230867990739136,-0.291286515718315,0.17579317099225558,-0.5091868778305839,0.014201233652698174,0.3058633153621107,0.07791863595608398,-0.27178542290072616,0.0963295769904733,-0.21728906981623142,-0.0704492735223279,-0.4612878633580189,-0.24942692040280742,0.34271102162104083,-0.08959413939772964,-0.08232375377067114,0.44420061306260583,-0.2219624010367728,0.1499570397204489,-0.12951761042739965,-0.27079250967348234,-0.5124512776913479,-0.48737401888329096,-0.15792424087154247,0.008108896843784116,-0.02236142869150598,-0.06708461243026304,0.26709076485704414,0.17866201961316952,-0.15524457274460934,0.15289924656367251,0.12542553571197199,0.0029960409470655806,-0.09585197365564703,-0.01893103776878208,0.08548896465776898,0.08346146327582374,0.10196828430951967,0.07800994546868825
0.653490672021814,-0.4953154397878243,-0.47393406638855196,-0.18200635256785355,0.2790614812643868,0.07936913586085055,0.8658004598979304,0.8608608180594969,-0.0586227759090325,-0.07972559153981854,-0.3850037207686476,-0.6367885805680111,-0.545881626974519,-0.14189407357180525,-0.4005703597986087,-0.05395581415727407,0.10506062939870707,-0.35841001003745787,0.1754151428986966,0.34847937216627495,-0.05617345917059185,-0.25923437150122197,0.3578046502166534,-0.13333184798800574,-0.31821007861241674,-0.4039901556514885,0.18971975735606592,-0.3001354038937627,0.3733828152934109,0.3135473770244157,-0.2879071194395717,0.2495490162911932,-0.20700658223494822,0.7974056186518814,-0.486473698201512,-0.12799553448133705,0.5049436344928339,-0.08837472813467406,-0.21788720881471205,0.24010112528879252,0.3913710292486196,-0.12745504877780253,0.36102012389862487,0.3798822664696267,0.007381082473629753,-0.035955932601621395,-0.06662948155574362,0.067618349353459,-0.20727718592045946,0.2816610812864614,-0.2006812838954044,-0.009787985350574646,-0.21315934891057944,0.03284259198848699,0.1654201588255546,0.1401172783597393,0.07068678415849466,0.25296182224898184,-0.11818848538292571,0.03572458401571962,-0.009967754321498273,0.006371417413746745,-0.08542700061470883,-0.15238864718094236
0.655183366782917,-1.137943554727734,1.296498810556376,0.2790604011671034,-0.44455845662104937,-0.20028009568134655,0.12008531382566186,0.13379456947885748,-0.24994400214685095,0.3505690807114638,-0.0240640021832994,0.8000460986069573,0.16782279194392707,-0.31603930785134327,-0.3427408766164446,-0.7075927815610404,0.13639280033803278,0.1321842522749334,0.47720127860204103,-0.19693223009605473,-0.4859375481881694,0.12592123801087504,-0.04767849601895045,0.11326358395937876,-0.01199020551423669,-0.341863375952487,-0.09494504247473913,-0.4722904784740736,0.05112529717330637,0.7779541032980013,-0.06425446915902445,-0.6110139229975903,-0.11825905289059825,-0.07949673136601958,0.06629784963810972,-0.08877079175318024,-0.29205678081255704,0.13424816919858942,-0.28731288994238696,0.08021147107940965,-0.023972337825761962,0.21241804118150898,0.1748283489346941,-0.24949160930095404,0.3613864637735561,0.3493314789059083,0.03392633471654111,0.01732772555286403,-0.04919201214134092,-0.2551553554660326,-0.1515488698525056,-0.1800930092585333,0.03146955935975105,-0.10511973670872078,0.11818798078156506,-0.16036081286676063,0.4533653178995162,-0.1792965115597933,0.19986435705872266,0.11375657816215455,0.005746519736586457,0.08270087830086066,-0.030007503447949828,-0.14172369542392585
0.660076370133045,0.17252849285012273,0.05751692544697367,-0.6259135742785475,-0.7258253846236016,-0.518753354422194,0.4428857800969633,-0.09932962202367444,0.2440474237743507,-0.09272459432746837,-0.25417505782204464,0.03318295942331416,-0.07608989513751696,-0.1848227340878078,-0.5533480288371049,0.06095402424441959,0.25402432585550305,-0.193134505448298,0.045860465674324453,-0.08270285384291197,0.1817582594298072,-0.16618174117001816,-0.5314595875236257,-0.2598343232142387,-0.013079295041509838,-0.27194642582472034,0.12035675365579174,0.7594336694880626,0.22796905982158355,-0.3873814282595724,0.010622865905337838,-0.025360179111894268,-0.16326807070401636,0.025700331168192012,-0.3393454858204575,0.5221693178002891,-0.21569771610422844,-0.27964798455548834,-0.23277350221028972,0.03493835281061962,-0.34956863621935474,0.18742116421901991,-0.20618037403563738,-0.0803667710786295,-0.2958878845885373,-0.1357716924011796,0.028753832973427138,0.288950005275518,0.20840508309458425,-0.04094369249333502,-0.12358628427027217,-0.023031847971059612,-0.1398749821650732,-0.23782028008482903,-0.17932499760583298,-0.12795992388524602,-0.051286686369252245,-0.2692031063484017,0.11377654226730578,-0.010671584834848548,-0.11408981240950271,0.022460792355490613,0.10844214171263941,-0.46715043118302946
0.664209238405918,0.38720474613477374,-0.18976451065003125,-1.2658033248404559,1.0036627675374667,1.1155363311645357,-0.4222318698250721,0.5257369301995366,0.45696963600377266,0.4792578964956758,-0.034883483485829814,-0.4018442581175202,0.01615525799239385,0.18343919716804927,-0.3123445103191773,-0.09922454546663691,0.3742981030051556,0.24341977370501863,-0.17761633804085195,-0.3874789365393437,0.0014215262014255702,-0.038540986743403664,0.3579368450843257,0.054348573666064326,-0.08710037738970636,-0.2505756180530387,0.08987510218332162,0.17483113731027683,0.10214507628686136,-0.10104857429433743,0.46682174936320664,0.0029397921222015424,0.08103607775907583,-0.48651567481123076,-0.0411355158565935,0.2129920201855772,-0.06306988552255995,-0.3387594278381651,-0.20264798656189334,0.00847099669205578,0.2973037150194735,0.10156992069590146,-0.3354743848981069,0.09607953713269546,-0.053082603659998076,0.0015482441900370417,0.06300448508331559,0.19989722254559825,-0.2707649195505774,0.038498838293292204,0.07488243569121658,-0.3216266874323425,0.0064253323732715644,-0.0022781466484252913,-0.06108733268170376,-0.14887123142979253,-0.20502731161329732,-0.07925082096160914,0.023430043886287607,0.09597499523576708,0.01712440308847915,0.2027310977702122,0.20852308549441004,0.21213388628801266
0.704552283446089,-0.266665887524662,1.0790524532976595,0.06640841140226926,-0.3647057221637979,-0.17814640151160033,0.20637444002009664,0.49051391944056616,0.239121732181124,-0.07181754306682994,-0.4105462799854654,0.009594281720343439,0.12333399138499439,-0.054834119699949536,0.15024673959798523,-0.4172757126468983,0.08403506776766398,0.11851388720047822,0.3100647823512708,-0.48442814330349504,0.0404372051062157,0.24926096794403726,0.2933285074959483,0.24168768168019994,-0.27368021902186734,0.19877403856471312,0.19771323448798714,0.2058749833720776,-0.023420118575238198,0.09962108960969136,0.14013635751393413,0.0320978064771597,-0.053302493068966464,0.2035750178145457,-0.06252015965690111,-0.060956775697698286,-0.07900168487749738,0.34300434587830203,0.45618956893187473,-0.03825344573780521,-0.017242522778218007,-0.15143021545082366,0.3034698573640519,0.2562237957256181,-0.13333695256301215,-0.24380339864567457,0.28089171385817674,-0.14586393209937612,0.026148437203916422,0.09603799121502309,0.21945590226897854,0.6280406099944683,-0.07765756574690427,0.12779611005867778,0.051238423963410204,-0.2097590992249716,-0.11018943741136007,0.054339092381218417,-0.01534058132497404,0.040824143602793295,-0.4504406669674066,0.03934587133400387,0.08370310350995519,-0.03451253568425204
0.704582336230196,-1.0377533796002094,0.8217031616754535,0.07284080874688198,-0.18786916534873527,-0.1863067967136109,-0.0768468348843068,-0.16395210195471516,0.15013482617617616,0.17413408513695022,-0.17295536828540806,-0.3698815541411385,-0.24783907913764205,0.6874724098612938,0.1672012712579896,-0.40895949188242775,-0.6895719963850382,-0.5582757500945658,0.3415786211584038,0.09329393859016585,0.5054461670280973,-0.22578830758850207,0.10711607111645788,0.17150645155009994,-0.2329548204696746,0.6782619608479556,-0.352312123389664,-0.13514797660162525,-0.7547016164470549,-0.004060482712206612,-0.5227000912421811,0.2566741340945875,0.34075677113139513,-0.030480320041160146,-0.12592008634799226,-0.08522709934032746,-0.2479264207088572,0.4246333724701905,-0.29602965142282994,-0.17941563760710297,0.22519652661289077,0.20973180184732207,-0.19471563112913323,0.09312971982479802,0.06767594557924202,0.20001136580729903,0.16197671525471358,0.038625095929884015,-0.19607447612047565,-0.17864326623937477,-0.20473588726899034,0.05058370276263617,0.2510845435394894,-0.25964003219604515,-0.14844648596910454,-0.2471911295728771,-0.04993193913054017,-0.10296723745661551,0.15095010602688874,-0.09949349724659502,-0.14448435212209224,-0.09645861427437198,0.03988129202881803,-0.12221139972670586
0.705107123421253,0.07845029218135072,1.1814115546271746,0.7323561908755397,-0.003206541163923258,0.20281537238917877,-0.05673205309744004,-0.15171563261372983,0.7048546375045331,0.18372994447037755,-0.004442596486651862,0.23661166272061623,0.09100483309978956,0.2059130476115571,0.1892516082828807,0.6992725908865438,0.19907054176772215,-0.08722109644057902,0.25209064450999147,-0.48046943401305386,-0.07606530836873007,0.4934278381490407,-0.052970309044750905,0.14494075281190272,0.28680543965098243,0.11528590648578521,0.20937441370548993,-0.2229608342069789,-0.060173050696723095,0.07984276679637435,0.11360422113965346,-0.16910169165040387,0.16171072135085687,-0.4588086128326556,0.20977688003632727,-0.10909609690787342,0.18438804254788577,0.2148105180477663,-0.05733598429393317,-0.09706448468384786,-0.1958312740048376,0.2917760615990566,0.27263596374784316,0.06972967214808122,-0.399893486030744,0.10386975703490096,-0.3749908671939139,0.172667036508358,0.00620917334187686,0.23665464286769688,-0.16573963477428644,-0.2662766843360772,-0.16930481774903303,-0.07642102042007205,-0.0339238640637963,-0.07591139088724727,-0.0008453377848323862,0.16853036145856054,-0.08030394640600265,0.09695830908711892,-0.13003634538247544,0.15847722695233754,0.038071026909475156,-0.031699705793331694
0.708159050419622,0.3549832236229556,0.7014926773370258,0.45109683717125015,0.6236456030902591,0.4770048966517731,0.2324930682832828,-0.7081760443175041,-0.28410113479134724,-0.9316848534574699,-0.023504967977611244,-0.11771150826209162,0.2569043056913102,0.20981492336066546,-0.40754854674792257,-0.09306209088337423,-0.06776560245647374,0.5084345549928522,-0.11723078100384693,-0.14022716863974907,0.24165965275744644,0.18728105957661978,-0.019047339460224546,0.3953607841660626,0.020917263163522572,-0.1426911585089646,-0.3927549903933889,-0.24795264010599974,-0.18929688368984676,-0.23528151461889846,-0.04536679525913111,-0.04625670060762926,-0.32498910253773666,-0.15986245285817205,0.29887687940867746,0.23004724886654526,-0.024565160439271167,-0.3137807512120796,0.011982930657872589,0.0566924024166858,0.27409106097434754,0.10623031137001879,0.1404706319514427,-0.19854658443374143,0.16107244374729612,0.1346095112293784,0.3084207586217627,0.30779218133676217,0.017830123341220094,0.1290690090178346,0.010081170373034918,0.0526539074457527,-0.0708871661253534,-0.01833516267412458,0.17760722436211596,-0.26012998057232906,0.07198079844317666,-0.14684192303289526,0.054111055464355,-0.10685837793236021,0.17249106687214666,0.18011979409734652,-0.015975143925061382,-0.07201234352524778
0.721130109732367,-0.19201145222108465,0.27667778017002076,0.5297133860721647,-0.5784259486822189,-0.6809868850462514,0.5795520814553784,-0.05148062862200074,-0.6586593784781946,-0.7562837149569712,-0.46636557608618334,0.2571893596843974,0.1000013250255031,-0.1648433635867674,0.015994127650426515,-0.21600799618803143,-0.7388076160828255,0.24860004376521297,-0.16236105876769855,0.4577093686556774,0.6097676282549467,0.09538497616959686,0.33827487302878606,-0.13914766486960367,-0.06455532238585507,-0.23910645015723814,0.09183888757856452,-0.2081317449678909,-0.0756854232846982,-0.33460037572952994,0.3093241695675392,-0.14564183546376372,-0.30278547871076705,-0.21350798914879154,0.33346590370951557,0.08736218370275503,-0.2555121503618087,0.15921302728182737,0.3954091774019986,-0.04380460842403572,-0.1601136972981348,-0.4131520139261122,-0.15217717798487407,0.4664028029229748,0.13289647047044484,-0.08976434194897967,0.0022048655941401037,0.3535828335155959,-0.33987602360785857,0.07549123300306373,-0.17663132264785447,-0.07219868456167425,-0.056910935990099394,-0.10636732087265215,0.037584290631242606,0.042801812137409016,-0.28109203922182086,-0.015071890489559684,0.13337107853683777,-0.13464675638889428,0.2240399042790567,0.010531812724214619,0.04195184282273483,0.07191127893312482
0.723940541018978,0.7468817914771395,0.5262376608790097,0.3290943514475557,0.14541904052735324,0.6218447765965298,0.72459754182283,-0.39701467658711403,0.14273223262723092,0.11776526262280992,0.10345910780708995,0.04468517522066763,-0.24441521079373624,-0.3675901879790485,0.28323402900015304,0.04314119211284676,0.004512124143095402,0.18345218377477848,0.42825642759665744,0.4005437199732059,-0.2500309041491398,-0.16524708712750827,0.08142007367216361,0.3230779564315737,0.14956144392284662,-0.15384787782514323,-0.15333620313909205,0.42828483828356056,-0.29068403826942457,-0.05497458553664301,-0.09741839386075538,-0.10579893024614365,0.0039666832110838825,0.0074416548542057094,-0.15715985086848475,-0.13480965398006392,0.0781752596269196,-0.22134849233002502,0.03562872575165314,-0.45906887400014007,-0.1254695620062356,0.041953839125652814,-0.3388305656202764,0.061883359874750306,-0.16310418493303086,0.3302256216919052,0.4781926984326875,0.13185284812944834,0.04834163424859324,0.13247952166086643,0.023974539820961947,0.056262741485390615,0.14461704060874453,-0.1055717332531495,0.4744900780365749,0.024838094844711868,0.34366460923771924,0.2737982984345058,-0.12686302359782312,-0.09966954949371387,0.2399941463829596,-0.1624885590609653,0.06434390112943905,0.24645272545133942
0.725046661095401,-0.11840957292632164,1.0429287455959964,0.26531397530201106,0.13103984108054262,-0.04210705330712215,0.019763772846278237,0.08634402913390574,0.05154239870172793,0.0019457322269004992,0.08721707114834579,0.17965965460794908,0.09087810886113654,-0.019767652525666705,0.5340750759309205,-0.2974726586910297,-0.12055691623166327,-0.2921835615743013,0.2351927715348033,-0.015362570873660657,-0.005637019756609264,-0.007568252638064535,0.158241257092446,0.46770145148328673,0.34178071212006556,0.2486580839712432,0.5270907017678031,0.1978003049361956,-0.2028772384763488,0.2170175092203758,0.18812924168189507,-0.3584513822505594,-0.49792730336497937,0.3923550024319932,0.10574140820955245,-0.2159708545353077,0.16795108747464904,-0.18880275814378353,0.015018533980296577,0.4513073981301424,0.05428892055237951,0.2033490613660985,-0.3463949646899278,-0.19726915679109622,-0.40928554637036485,-0.019094925576002085,0.15478899629303372,0.35296596738743247,-0.015468775616081289,0.4164969098102176,0.23033635795491994,-0.2668319819789037,0.1552282320860455,0.031545276852635286,-0.24173351202892748,-0.01254216464573196,-0.06128587605260368,0.016633735026009677,0.2233031759310734,0.16589760735541723,-0.23381622818694237,-0.5299605567538243,0.04866142570964549,-0.017736660169553147
0.72812901198104,-0.9080727148111267,0.5964465131195759,-0.1292256478371975,0.08410361235241551,0.18442037647127432,0.29777406088525954,0.29165223657133155,0.023587191129882546,0.27034749395257796,-0.03830079470675808,-0.036308655381827176,-0.10320451225674934,-0.0710823961281502,0.2903675286665473,0.7714693833633072,0.31050677321484715,0.028423661479035578,0.04799331000528352,-0.3723915868405238,0.10563467092829192,0.03515007641165315,0.3363248400402654,0.16073741904081232,0.4165799180254224,-0.07334073435255564,-0.04066044252217578,0.1754565592561208,0.1966679713054522,-0.006087455447742844,0.03664729767424086,0.46916031984139417,-0.023327332321368067,0.23851125179918053,-0.003656752166652673,-0.27253193107747414,-0.24990377411607856,-0.005155076244548587,-0.026019139512740003,0.03673684762282202,-0.022440730444500553,-0.034462046477097226,-0.35714491467968423,-0.24302202301274606,0.1374999776616758,-0.17139185594095768,-0.055965932299235716,-0.17891049440804935,-0.22486674797110137,-0.0969176257830468,0.0787181881380839,0.03266481640999376,0.041763653741462396,-0.24935016039088131,0.21007815410896927,0.09408681581778144,-0.07634677886035206,-0.2063273314786347,-0.18380686795564502,0.05154388131935077,0.39151165762009743,-0.14489696726732254,0.011333249029116307,-0.24611789539943377
0.735114955850561,1.2985786362905782,-0.5312731424320252,0.36027394720099015,0.8862029798896024,-0.694894740920804,0.7990899133621497,-0.15230102734955595,-0.9995629210262261,0.03130342597571845,0.7056082820437329,0.4700546667994459,0.049368806673462044,0.09860389103391644,0.39694919936049244,-0.28514283645036537,0.047926159281267186,-0.11672804029363339,-0.07465601109298518,0.20263121656094663,-0.02080662128896946,-0.13864311420009406,-0.01586627119515299,0.08693357543990139,0.08347133441927002,0.22452164365114155,-0.1503624758307335,0.034969245517294655,0.1933948961157071,0.03363122370643694,-0.1037892487820779,0.435800621450015,-0.0039704493077903575,-0.46200198508200613,-0.16276121826302575,-0.204212097691702,0.16790704406393478,0.03100543920287259,0.24584774361647718,0.20275498513907259,-0.21578703608652033,-0.019259180498529836,-0.2462933215342488,-0.23905684426277565,-0.02289911321170942,-0.00563573071191402,-0.11341060346702175,0.1425022965311149,0.3100661151535845,-0.16470078273785804,-0.2800258918046753,0.22127177621599337,0.21550197256408013,0.0005492210598284541,0.05542642969204434,0.06372251518096315,-0.019634575456057818,-0.05771925117706283,0.15704494107217593,0.39447035539320613,-0.1256106509568775,0.03124601189227323,-0.21725410071337192,-0.11531100824283998
