TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41
2.6712265052914,-0.7455541942094522,-0.2589084374254372,0.026470950729313433,-0.15525572737565513,0.026602333686952608,0.10126523904841754,0.025052548644459764,-0.04049100830931152,0.06901331671179957,0.014167005294260081,0.0016639923291682165,0.020864373497651474,-0.07321960364392403,0.18749205653399326,-0.1606825971840689,-0.06744141333695931,-0.09346816658410527,0.10294739251076866,-0.04905616335475775,0.056431389603646465,0.026704518715800277,-0.09014187005990276,-0.03341546868721762,-0.0856944015843368,-0.09531650794627346,-0.1774387239999983,-0.014212366376468645,-0.03668671913130935,-0.06106233228001718,-0.08534470197233368,-0.009227470915139764,0.04216042931845012,-0.04695070986367516,0.07041064837172162,0.017027750403552314,0.06575752704068902,-0.021386989994995772,0.10568442521939818,0.0282787764049314,-0.07681161220528213,0.03345733153000397
2.68246651004765,-0.7967980147078834,0.5253713876722864,0.1707611299211564,0.41174621348493823,0.12296654220412333,-0.03198618729711525,-0.05682859821978571,-0.18355911995170476,-0.1252418220384908,0.04133223425591264,-0.19398028698720998,0.012754324429876182,-0.14095859280715675,0.09958369697372915,0.021786462129445437,-0.04682034581145244,-0.06669106135264345,-0.036430050500923475,0.019826123240997456,-0.12815360819728164,0.08712849302775132,0.01336208983606173,-0.10456757176881103,0.07423468219551979,-0.04856340683343566,0.056447249221920286,-0.015076558488293068,-0.09071028549526228,0.09242354098050798,0.07133539958769777,-0.04517760874927307,-0.0845696760751116,0.02751865526542268,-0.1756974992849363,-0.05101849174664078,-0.025596030398599336,-0.027915937313379314,0.012544841393703158,0.009705755798982175,0.026563674409767406,-0.019414125390211576
2.74010038968903,0.25403850448347026,-0.12520442691853773,0.029770835398830194,-0.03031036332156842,0.08876273904155937,-0.0672527942445157,-0.05462833697032761,-0.06971385822273661,-0.04647992228920499,0.026756627168837168,-0.0853606354198732,-0.04156758554074785,-0.1874710860473155,-0.06992394821353524,-0.07036860108771599,-0.016768152287131043,-0.08509609543038671,-0.07288017257638865,-0.02346142107750529,-0.1619825870023343,0.025365883667855704,-0.13883138308423099,-0.0191758806692551,0.10255817094627014,0.008350751487647098,0.07673731631288468,0.0366265595309135,0.023163540759499265,-0.022651237218383437,-0.08221769039859682,-0.027643400293559127,-0.04102293701989947,-0.012543147515724962,0.12064939862828623,0.06569293722598918,-0.025414616285996037,-0.014655877948586008,0.13200128466832395,-0.033371310701172135,0.0021540346364136605,0.08445458091205296
2.66902438214515,0.17213052026286466,-0.26241777640846414,-0.46332384319816783,0.29301779703134934,-0.18162604128617432,0.0008251583172767535,-0.17479123630711293,-0.14183951022866173,-0.0019037396778064904,-0.018968007594880355,0.023951123647606952,0.14178061270131825,0.12326648124412666,0.1743510925557673,-0.10173931357944974,-0.10270222904888324,0.06224114796272908,0.0719895060611526,0.05167723075239641,0.07306296254302592,0.09100400930792556,-0.0846006536475854,0.04798321077994673,-0.049686750523754285,-0.21610573517230525,0.1300782448963653,-0.04847756613033747,-0.0010530992944260621,-0.06385947335294488,-0.06098827579280762,-0.042031615117016155,-0.06016178013469528,-0.15261882478577626,-0.02556266696003412,-0.052385093859733854,0.031165620587790484,0.09269930030941954,-0.04315859020630185,0.026722893188456394,0.09767863157164872,-0.11927829504741173
2.67141187871117,-0.739312581236054,-0.0745140129435844,-0.00810538913547683,-0.17356213562437697,0.08050229700699359,0.07792457053799838,-0.024027184172721126,-0.08144634342245552,0.11289267172544074,0.047049521988940836,-0.02077634131838622,-0.06965393520654035,-0.06673984895633343,-0.07177995449661542,0.07041805407823164,0.00989607462419669,0.05046471924911329,-0.16466830951447226,-0.006966841142912481,-0.055233763446966504,-0.011455548411529223,-0.03789290971566075,-0.002259920177254629,-0.09343431389614627,0.00826876594829599,0.03809276347186784,0.07078533129211007,-0.12692744451962495,-0.05913192283985428,-0.034895621357723755,-0.08882556139807589,-0.001118302513197027,0.032284896194746594,0.06974154912053146,0.02846027615863729,0.028700498590292126,-0.03905993584887375,0.1743532238308352,0.07796242072904405,0.023367920216769197,-0.09945496709498494
2.72970170914493,-0.7673662610996971,0.4426613447226958,0.15379659293370848,0.11601802537642683,0.23480423236105993,-0.04403566676067398,0.046792086756236,-0.0568796675863032,0.03569507505014642,0.05447679560772297,-0.030005425975472642,0.008998954203702067,-0.0852836961849643,0.03763074581115408,-0.07417589951016254,-0.10280036905621216,0.09688815558893621,0.017190793490302808,0.029764591665368188,0.031224036264682103,-0.06113526886629526,-0.07761627243435693,-0.03198642983483691,-0.0217540064633248,0.045409647857615414,0.03126928757233635,0.06504886262701652,0.06150509857734724,0.0375924860847443,0.006619667490871979,0.02393285809761753,0.009472038059395527,0.028336916250768496,-0.027308422804193867,0.10554833538409308,-0.021506533619784964,0.03769713741702289,0.02634353333143392,0.02520081040233405,0.015076142895934284,0.013920398039729883
2.85336304145109,0.24349251529070018,0.0002035290729766212,0.0278484737526807,0.10268865926388938,0.2873684287476896,0.08400249631603371,0.0568319879246738,0.09890330684776967,-0.0816779259909862,-0.08288870264101963,0.10026124941947831,0.09284461441450616,0.07996070570655311,0.010541744814233608,-0.012442307015963166,0.07500615720910966,0.07559137272938256,0.0639003191690308,-0.08357056230157028,-0.015101459045685725,-0.08007995210846076,0.007327433799888141,0.12246453432187786,-0.03704261824922725,0.02091022143901066,0.011873750579336841,-0.04002383403829893,-0.030942542458524316,0.01257529915406612,-0.076669186751874,0.11423808478139127,-0.029089002489318536,0.03992383040288995,0.017323739560592504,0.02592034910925979,-0.02754617504122149,0.09910008099502385,0.04263018062774546,-0.08790235535350509,-0.0585181949568741,0.015847900524278393
2.80691158427679,0.24944760849605038,-0.21159155852982525,0.10908496229124098,0.05920601100394372,0.1661374272262606,-0.07992806560582456,-0.17556767318793365,-0.12327451338240494,-0.010921896561570435,0.1424884703927409,0.09804332045699497,0.059639182449261294,-0.03490571452897721,0.11478695970628482,-0.04115487786720953,0.053216005961826025,-0.039879677357906484,-0.05252237149773924,0.005539256366068655,-0.05359501471721778,-0.03943152594200674,0.08067425474760945,-0.09421360311028035,0.008520760708908727,-0.11420207402297755,0.059968688189759506,0.01959986989965352,-0.023413126865941217,-0.08902543592603362,0.03713817372911355,-0.007099463815963978,0.051379164657041974,0.03576059949517747,0.03087912361168361,0.007314581735386623,-0.014751594488751392,0.017219181671439075,-0.01853671013183611,0.003343046268386537,0.03978933710261038,-0.0188303959826807
2.822196534187,0.24681022306024814,0.02594514147176362,0.259080855644592,0.20334861521841488,0.015425964448378232,-0.24563910605361244,0.13148449683447117,-0.21334328626808793,-0.04645501809813742,-0.09490641178731991,0.11062584278316098,-0.04778640586643921,0.007332225308753012,-0.12011638963633577,0.0727218268983025,-0.03351372793348211,-0.020852942380894846,-0.0338329777859973,-0.006744408938223331,0.1020457668282239,0.03209719953730724,0.04408517337569701,-0.007705062850475493,0.02524809687186314,-0.06698274143568217,0.003956745977450749,-0.0475003681249613,0.11561898878921804,-0.039480911552543116,-0.027522004618900586,0.016575160410292507,0.05358284473675516,-0.032077727001643665,0.005697122788275422,0.02270385578880189,-0.03688879891478981,-0.06586569444800158,-0.04280632249284582,0.06167960582106943,-0.01185253367124059,0.011422343262904398
2.8475523363971,0.28708291714863776,-0.03740108791227995,0.0061335875695545106,-0.2921994052976671,-0.08416737157808712,-0.2550377862873026,-0.18470570017542504,-0.024762473709481342,-0.11698964574136332,0.14603418333110038,0.1925026050541375,-0.0356050573015232,0.08003731919282384,-0.03710762659212364,-0.09496347694813595,0.04294186424663412,0.0003471546516809113,-0.1601913579713366,-0.07046634908833135,-0.012027228319845438,0.10709461578537374,-0.07137813689808867,-0.08708565811338376,-0.023689200384066095,0.030454480821524202,0.023415204097613277,-0.01055755173811969,0.08036389327764523,-0.014828915272311203,0.04093239296672834,0.02653107256312342,0.05821471459695502,-0.016949378472171258,-0.010196644698869628,-0.026850113186381662,0.0954411895454644,-0.0036287203117494737,0.00075868125496757,-0.013619012646032066,0.019013189475122372,-0.01787866960222745
2.78060947421184,0.2537629537810421,-0.42750245941927456,-0.21119628447577224,-0.27399640402296976,0.09602887920348292,0.011700576833378322,-0.006357143990981422,0.07736940919440423,0.03533916353714839,0.2265525507224863,-0.07818066175057709,-0.03955770297076962,0.17483570390969244,-0.014319685983528601,0.07759473620611912,0.003721372026510038,-0.09675299007552912,0.055602048206300166,-0.15111257060793618,0.07478152892262457,-0.09506487552302764,0.03890282781406179,-0.04576376617119547,-0.028166026337707116,-0.029053143073720283,0.04037911190827997,0.021957958253034884,0.11258603894652554,0.024552777150827352,-0.08887882647082211,-0.012440166564177062,-0.10640130544291967,-0.03775792101290901,0.009439523883248764,-0.013467144536706874,0.011980573955957247,-0.06233044287016877,0.009753792805558098,-0.05389912063043754,-0.06412559277772269,0.1162338676562594
2.8740814591129,0.24017066296581602,0.054518583433110245,0.21563813600028967,0.2761660294958004,0.16588675705313577,-0.12651758018165915,0.03387890300088793,-0.08168931196116579,0.11019183703256569,-0.05727799716877637,-0.011275864128426632,-0.15348425288363973,0.06723751076904996,-0.030232088733781227,0.05623950566982917,-0.08358266089990567,0.04671146282635301,0.1291406656021293,0.013089924227773908,-0.05893494686327346,0.09864288035032419,-0.061981872622540415,0.11552396447960829,0.11801089311351731,0.07016126587186797,0.02322227867552999,0.06454681692906629,-0.030148002501103662,0.010837920581514523,-0.04914067468682218,0.040548912643352905,-0.07697230045254237,-0.027038052042499244,-0.01934296505754986,-0.08435584380011522,-0.025337412277892556,-0.06739193059775711,-0.02167274092500611,-0.011145024961792722,-0.03782439278124208,-0.06967439014540543
2.78491893983045,-0.7311352658384723,-0.09070793795009911,0.04058198589726451,-0.31291162905934033,-0.018414056826027043,-0.15753482817251396,-0.05622102399539995,-0.12186642624470638,-0.03862549861455153,0.00020462983790310336,0.11400792317434973,-0.0005916165434426319,0.09834742237731463,0.023769048126648953,0.047899349304710646,0.07630702933713139,-0.054972646757675506,-0.0001990072921650174,0.046616373540595946,-0.10325728066617393,0.041669239546737,0.055580357588441216,-0.010719026233696095,0.009220775662355263,-0.07008220353456565,0.06358792158139828,0.07471971355988735,-0.021641973809373948,-0.015297720224069264,-0.00028924617310032417,0.08317066162089344,0.08563978121745201,-0.021912937669170955,0.03571591100990822,-0.023303533123485553,0.04518126550004698,0.014597803829778348,-0.01607542362031642,0.0633513494111938,-0.036842107053058876,0.0882391173105973
2.87994143010178,-0.7132087357196297,0.10281023403221899,0.1630483853455043,-0.29824859407735904,-0.09525867450017819,-0.09610225243900095,-0.09858617749243709,-0.040578970437139594,-0.1265824937341535,0.006618287962131759,0.037423776662297355,-0.05751048876291616,0.06432126161615569,-0.10918872070095272,-0.10183798870861649,-0.07958912066137112,0.11271321186326527,0.02203832777947717,0.020457631227090597,0.08200658558206635,-0.09966873362302683,0.03263449359191782,0.06194627930458116,0.07750874353919496,-0.014599443159010923,0.034590748507742845,-0.04405931748465789,-0.014300738286105098,0.033680082787349234,-0.06333823769263555,-0.013335259543326962,0.0365087107638704,0.036051165484479834,-0.009770424608957213,-0.011290505672851173,0.03145516361513194,0.0038422867287890685,0.024642576786284932,-0.00857138709042734,-0.0002946214013323416,-0.030027841131123546
2.87968817556872,0.2563158191297394,-0.13567736122664026,-0.21735431022212567,-0.11936023294112161,0.2580710539515563,0.14953501579484132,0.20292769060742585,0.14107071658584427,0.10713978150029159,0.18357128109994922,-0.085163581360284,-0.030148527818131772,0.05753515108093093,0.07741725364002816,-0.07451772169801488,-0.06977423066638841,-0.0706560036303053,-0.11838235871245205,0.012437288101585337,0.02302961886947166,0.07840028927491247,0.013678392091156994,-0.01832640109046569,0.049370875083843004,0.05839422297785718,-0.0020132186017287274,0.10709815065204922,-0.07645862457092237,-0.1398658395043923,-0.06513800052566306,0.029785058348611382,0.06543832768928656,-0.04246795821481326,-0.07212210742528258,-0.053881120941150815,0.02004874120682757,0.020473093425263694,-0.008792488582968114,0.0054970778713895364,0.08532539015370283,-0.006348224735463307
2.80303027673118,-0.7618650865072644,-0.2891744482653022,0.03590199346800142,-0.029885542907381046,0.15794689679922286,-0.09037236046123712,0.16747309082432757,-0.10016225949834821,-0.10417135486795061,-0.018405185034793894,-0.049249972671136004,-0.07172495345726457,-0.04820998153041982,-0.024663257748975886,-0.09418624635976906,0.23644917198736465,0.08354820345575208,-0.10519352011525378,0.09900115522427885,0.007248384241241496,0.06306076253425208,-0.04769948692976996,-0.03138710550962458,0.005157555424445818,-0.022892668308165626,-0.023791511432247555,-0.06262702837357835,-0.08132848438984534,-0.01026672842718753,-0.04168040059391878,0.04667887881489886,0.07852345487689479,-0.006702508234476446,-0.042549697044793104,0.015078101462175756,-0.02359215509223041,0.06849547177866332,-0.05190312105540595,-0.018958655095880506,-0.04453968269652477,0.08250165428654806
2.87886410871315,-0.7680603250655464,-0.07771011143990772,-0.3014208933968385,-0.20173361885192648,0.36570017503572505,0.20752757378210712,0.04679184854439266,0.09553023106117947,0.08468647596987042,-0.12219630569503696,0.09404436518894968,0.04513773619833451,-0.21266951987138988,-0.11942000419049684,-0.04652173913072171,-0.1678859796652979,-0.005276045358064166,0.07976929374897823,-0.25121333547988767,0.006012005010967362,-0.16601918809961314,0.022687064848410612,-0.016121743769767695,0.10862046753085197,-0.08672177491507509,0.037293095620802054,-0.13079418868074766,-0.09251729143763399,0.007945407047992157,0.10136475614505341,-0.01981956492279714,-0.03909302111410243,0.042663442289274024,0.0637470133462167,-0.04775645066836659,0.05990679399739398,-0.02648050361177639,-0.11468608041323836,0.13479811276697654,0.006168405261242387,0.029292472036272818
2.86260518890027,-0.7581725075684927,-0.1523018081463677,0.14299233071256234,0.0437149713778064,0.06438286757051147,-0.1182784747547001,0.1554783372540022,0.10364008966546806,-0.11736449127895261,-0.0959787287520787,-0.05878225942822395,0.08751746555070082,0.06867283285040195,0.12173838720608268,0.04619126637211612,0.07420656586657179,-0.03206218466473527,0.045271483789607846,-0.0902607394203299,-0.105146990994257,0.09413745476572513,-0.07923002937338358,-0.04254493634862913,-0.037090072117457615,0.013072722827867833,0.04184006666356012,-0.0755321037453349,-0.09152502798789451,0.05826342861086291,-0.09005568950898246,0.0643890159374209,-0.06525550132414284,0.07735415446393434,0.013048290565423993,0.004408684651798769,-0.036112525761085756,0.03979706276707072,-0.002694166187671848,0.03229837717524646,-0.10097420218851329,0.0048866701655561375
2.81266820236444,0.2481886017245939,0.14912479752696056,-0.1620497995135142,-0.04806275884605955,0.1724908349014854,-0.021005015823671327,-0.023610342016100155,-0.018581330324240353,0.06738606356635,-0.042281170278888516,-0.025982422133731073,0.05577653245228542,0.013171199865703332,0.10107285197439932,-0.016743896147099462,-0.04180915124999904,0.013010280376179326,-0.022631403146795515,0.0156564932728899,0.0032321835446569133,-0.009436322540287876,0.08241023437469179,0.0010209213722684306,0.02987156711314331,-0.020250523371151442,-0.0427072664542128,-0.09664289874127689,-0.04091085539603,0.0979446551613933,-0.015829935211111656,0.04768717280198595,-0.04894704147404841,-0.03441076270666383,0.006070705845263011,0.03922373146248167,-0.046697970165359926,-0.014698812553027194,-0.030944520617964776,-0.023397741293899287,0.06463825818342767,-0.0011688597330117897
2.77986657492998,0.23915682369731286,0.041283130866864956,-0.20948270898814803,-0.10071975194067896,0.07189292655276155,-0.10766538544841493,-0.14130148842580148,0.025950131355868558,-0.10299144824284545,-0.10235644496347211,0.060086631077045406,0.0023873076083714404,-0.0828784653852697,-0.23081387209906548,-0.02763993800071826,0.1136011347225952,0.08002342555288518,-0.00030793460636099,0.18015690757068226,-0.04263483091812606,-0.04975606080264729,-0.08864007940613897,-0.064637390186621,0.019209779533076246,-0.017120934005550873,-0.04695663732840545,0.017567859814770253,0.020296188938308115,-0.019339670050731127,-0.004544351973256532,0.04990823220935815,0.004847559412023216,-0.09030721642409999,-0.013790891343356043,-0.14693595971317708,0.0578663449871494,-0.0029420862489979225,0.07817050891769088,-0.06089958469306596,-0.025088807319693315,-0.03866135914691156
2.97239227252202,0.2643321225661394,-0.19938602393351648,-0.1018686561217725,-0.09259004527329344,0.0559636688976585,-0.15475479939766956,0.057690075697510425,0.028896945709917923,0.033005338592809144,0.19877626817227873,0.2728446852664493,-0.014135395821310898,-0.045197538344175496,-0.00491215557215958,-0.057143145436705824,-0.08839853961651242,-0.09745250183038828,-0.009299450403471651,-0.2065593354593949,0.026264376954177434,0.0009661740554391472,-0.038148514668071024,-0.05206226240127427,0.06508510216845668,0.06186917811577399,-0.043559706720167776,0.024639301123233006,-0.01533281330444739,0.03472690446319843,0.045574021328609965,0.02799032139498875,0.032536818591428755,-0.0017673883672808912,-0.004206684020148251,-0.020536347065846915,-0.06374179745613999,-0.0758686145516096,0.0007135609442579163,-0.008593624285183635,-0.022706344519159528,-0.023734030889410587
2.92289948616032,0.2146366834012689,-0.1789187014964183,-0.3131289753966644,0.1450493740392402,0.21516047233950694,0.053346543261377534,0.17437618711558525,-0.004091074775997814,0.1265136841151131,-0.1046254614176946,0.2550664171605851,-0.09229723637699612,0.029895058680047524,-0.04596974416146128,0.051040240013973615,-0.11270637474055975,-0.02039936057077435,-0.04873058402299538,0.03763326357815955,0.0546351748123046,-0.025972106923625705,0.1308785852845515,-0.016566024497018852,0.046579779738271106,-0.03022247188224158,-0.015941627350501114,-0.061677375107422466,-0.016805738193359534,0.025453555625815676,-0.06550860792043543,-0.08845955537558475,-0.05738600517738786,0.08900948524240289,-0.013591240815635496,-0.008142883614979852,-0.07992946054926042,-0.057335735726561234,0.058345452677249936,-0.14586176632745942,0.0965329667417789,-0.0340581245626319
2.91396501194177,0.23992244078427152,-0.14861576833477352,-0.1547956542849366,-0.082636471186679,0.26417029536793507,-0.09856639220807659,0.10949474656998705,0.08004714819708017,-0.06193488714886335,0.053413112550671674,-0.02244319415937751,-0.09161876815745673,0.1416716769830242,0.0518058063379643,-0.006517058935363019,-0.05738208489196275,0.006724138367073755,-0.02293306223583779,-0.017101531640852697,-0.0011604122796712803,-0.06034855088518481,0.06275018879044174,0.016593686359126534,0.09507458388858168,0.10616007106234775,0.0064429057901545985,0.02151089936781582,-0.08993789531389092,-0.0013651596668627912,-0.05266713668590999,-0.023704514021604242,-0.014451784191777627,-0.049030364732042926,0.007720321293132516,-0.11112103011939446,0.08288763901578033,0.06717892401504388,-0.052401232840852636,-0.04844786227632092,-0.00019690039537483903,0.009508497668568032
2.99415209022166,-0.7314540810155239,0.3328153093890298,0.02551086701292214,-0.22396317240999206,0.09817693135973922,-0.0735293459951413,0.12123453559701325,-0.04223948292094537,-0.03802243150294168,-0.011102614357309788,0.09398999218333738,0.03170124277591016,0.08541592146262382,-0.007853793460837559,0.013678426519695426,-0.017738013125304944,-0.02629904105019544,0.033545666818718366,-0.01668751350004885,-0.06168334030963626,-0.02544299318700872,-0.01081030184402618,0.031117984266766437,-0.033155432687848145,-0.008521147067685201,0.03665855973889865,0.022775127459026052,-0.012876159255434769,0.03732784770962291,0.040163483823914166,0.014271163302129032,-0.010672242043984008,-0.03077766569428055,0.04055578496403064,-0.04836694768653032,-0.03785621983303129,-0.022159340140977455,-0.007537912980985847,-0.03869796230187831,0.01600040773268543,0.005651265702374495
2.89250602650154,0.29263650797494006,0.23570831599582207,-0.0302124651798596,-0.29630914073268827,-0.0157091944924393,-0.10345767196062926,0.0159080642160189,0.004277087868646964,-0.009838575270697059,0.06490518836663287,0.12132551490888666,-0.0640282691900647,0.09118747104047599,0.0058106196646000195,-0.052000504703998626,0.05517454441885217,0.09087906127073547,-0.006161414948520307,-0.003220765149655694,0.10510758151633424,0.011992444642207658,-0.06545431477302295,0.06044947822961581,0.05978106650417511,-0.01860812310508279,-0.02844690169132984,0.03206702252795876,-0.03960489492156202,0.01274683388896878,0.039336079173335044,0.04748557972458773,0.04275385515806497,-0.09672055096959147,-0.0737976308026427,0.09949162156002975,-0.03638313402795536,-0.021388058735044197,0.006248144810950395,0.08709245209412084,-0.035708693910171105,0.03445649715982306
2.95402911018931,0.23308406084567992,0.12407002451563774,-0.04254202800375436,0.07925934737549781,0.1865098248296988,-0.10914422065900074,0.11396152509932904,0.058156926787456424,-0.07514335281645965,-0.09178270156265941,-0.052421131389885266,-0.061097442815185976,-0.01583754406297861,-0.007893497411760236,-0.006379475411498073,-0.011939774050681987,-0.07112474548209083,0.010130862871210096,0.0021706391666969365,0.022003788676417908,0.07518006639604333,0.02472112924480441,0.03584316418288343,0.011616738683264204,-0.05845430226336781,0.007124888731241125,-0.07293783343458587,0.07037980903556529,-0.01083706076686533,-0.07318523553362079,-0.004566883223297187,-0.02088445991569387,-0.028837397431741685,-0.007725654684674631,-0.09075110133560073,-0.058280138785460296,0.005961225953932277,-0.0067969654765431525,-0.05199975767342445,0.019766313079702332,-0.03798012996842123
2.9245341812826,0.2684771509908098,0.12776624231130435,-0.2447319918395426,-0.3170096029467626,-0.05307065499347729,-0.09719511499912069,0.1836071063893792,0.12823426262875498,-0.02849232438770417,0.03160167753299937,0.0055848554527647715,0.05072573370806424,-0.04859668792747543,0.07091898379854938,0.10247855389379598,-0.023921169526977926,0.11807017811224452,0.04569980149429946,0.11934713329570533,0.08809439859584002,0.10922178417991961,-7.193763023881349e-05,-0.027657599984492593,0.05134969881298078,0.006181533946668975,0.049645181631270206,-0.11349142704959693,-0.048112611534214686,-0.061982351790748576,0.008520486744481656,0.047583873780890094,-0.05055374533720918,-0.03183631907655784,0.017080018961060404,-0.056600190944891896,0.005191984939545581,-0.011392406766540695,0.0903495797931164,0.0939648898235098,-0.005801431531263699,0.0034589055190182858
2.91854539249795,-0.7928803861909344,-0.5936237793773266,-0.44523882308072577,-0.18295356202105528,-0.17923563840603038,-0.00018398325833091157,0.2719688134197858,0.1040281481862979,0.09285209790023499,0.1548371843101504,0.05664058538397463,0.035092664810192874,-0.0451219913027424,0.0037701866574810726,0.12413501767284077,-0.07916491028498723,0.01981026175610319,-0.013426186152273997,0.18073137343292103,-0.08654600456931127,0.0396270346517424,-0.05441191946639629,0.006894554995120962,0.011701061555523615,-0.011213212999989567,-0.049013833341942835,0.013709251443961172,0.11620108715687738,0.1540130583221104,0.01015951657171958,-0.006670663464940284,-0.060762254797725256,-0.011963510824687901,-0.03441446397277002,0.1775470416183766,0.014366343492705509,-0.02731541860246831,0.04014508669762535,-0.02871200301683697,-0.0489878247212213,-0.12251105551626755
2.92093387757412,0.24869915980860033,-0.267183535302493,-0.1282909061731145,-0.08887241766646858,0.10495616982850255,-0.0936708785685875,0.01964925684294553,0.011958921957311058,-0.046886130424669915,-0.0589803703848466,0.014656792488512227,0.017431259081412298,0.01920488930372769,-0.044697664794712474,-0.10953875189342217,-0.0825599930302266,-0.1327830415591067,0.09716234260353922,0.07741983693558391,-0.007528271360748076,-0.08370525882795796,0.019246979695083728,-0.08055642813296322,-0.09385022250701998,0.023396880341828016,0.055074638547283526,-0.022615052096803954,-0.0454165102788701,-0.0032015141028252864,-0.05190462585841516,-0.027435870584500303,0.0190974621192137,0.05123199828493844,-0.07748252787606964,-0.06687378978199936,-0.03443727399364746,0.07981906483038764,-0.024602590916941156,0.017570586623733706,-0.04800815515012954,-0.039706683457261895
2.99047348030753,-0.880605267436898,-0.2071034780272868,-0.7954267201205482,0.3082551397250453,-0.22614701425238332,0.0712157884131368,-0.037165224111887905,-0.023861327809029484,-0.1997349453910806,0.0755065995940989,-0.12323187957921747,-0.18152476893792027,0.0855303027077556,-0.21258417328112234,-0.16600090826340444,-0.08220132690740964,0.11241002155234715,0.10613372432754511,-0.014786246122046492,0.21241881006486676,0.17720617553041904,-0.02861612777032485,-0.18888953870010516,-0.027646972429400903,0.10240058311125477,0.08261567252408002,0.1332500069103192,-0.059846757403806974,0.019947044874239036,-0.0718669607385651,-0.05874033455662487,-0.002062898311781413,0.05839970209894392,0.10199493992400696,0.026589619483931945,-0.025281666997845717,-0.05924810669433269,-0.08404077736492802,-0.027047693054602064,0.014094657723427747,-0.0030348406748029653
2.95610854312015,-0.8312000108931719,-0.28327792670305074,-0.4469141563740052,0.12184101072244659,-0.15382286154599184,-0.0635208482403344,-0.0493911537685401,-0.16837707618134978,0.0013464846031323446,-0.12301211848817772,-0.09677323379978095,0.07932361951684334,0.13744071263170643,-0.009123563169248288,0.10813384067604932,-0.2049035300162712,-0.18579103675171116,-0.029550208655195753,0.08457891810571302,-0.02940882968322805,-0.036124112931883494,-0.004686427936970113,0.10554985048090454,-0.0015475670538189399,0.02521801772376391,0.06058523410938683,-0.1463840662123253,0.006235643578277023,-0.09928970001700846,0.07110866375561042,0.07086309184046824,0.12286714754336957,0.10815029052886112,-0.02217053934964007,0.05024535565400786,0.11782535104192932,0.03105987130676987,-0.01680477084132618,-0.09463323083770263,-0.07767311651241551,0.005797697319719767
2.97221145872787,0.26906091681879774,0.24092564735774638,-0.2795152045972982,-0.3695626842350194,-0.24872799593651548,-0.32976222951066725,-0.010243009710291238,0.022175395678097717,0.02954642247274052,-0.2012127159660966,-0.09268209639235739,-0.13227876474746042,-0.2562739333807216,-0.03248220113492694,0.047214333504110605,0.10627397552631951,-0.16929232620488954,0.09909629573684742,-0.002467980278087233,-0.04021849533962598,0.12665074839181353,0.03533974667764003,0.02562161551854937,-0.11801804878915605,-0.008743790293480807,-0.06689741229157758,-0.059362061251001075,0.012935202952354922,-0.014422344427726632,0.03746091481186312,-0.02732671237187282,-0.027515271364311665,-0.10140702361606106,0.07665307446399272,-0.07920823315886306,-0.022791998873445726,0.02659659683780879,-0.0706019139704094,0.008364732301193755,0.036092189312097796,-0.05637448323669646
3.03998007489136,0.0732986962513223,0.29947010981460404,-1.0221753733955052,0.7859185264001874,0.08880949239293592,0.18608287671360102,-0.4092991340168019,-0.10206358579199193,0.015838540353005363,0.10230101571189505,0.17904187048148432,-0.0649327632196249,-0.17958895179261206,0.07888852236600209,-0.05766692504042598,0.08266902799031799,-0.016215394356148227,-0.003018168784670085,-0.04405897366600864,0.074607453447135,0.09342183186299471,0.09631813558196141,0.25741451424502526,-0.03816578149030573,0.19290133714994198,-0.028892044507303358,-0.04172851501338155,0.030049474928361006,-0.022038332851835395,0.0009193001257385187,0.06218701281770267,-0.004762023547283914,-0.012668768384509395,-0.11904764525082075,-0.016534790867530274,0.02154689632551848,-0.02028227499490559,0.0937163629491888,0.08165214420851512,-0.026483022339924105,0.04054187947517984
3.00136893568393,-0.7478112359923719,0.24252863256859744,-0.11538678970850662,-0.20102123228721638,0.22587844280341604,0.024918281542497946,-0.1275407073528839,0.07785506055831999,0.06842269948635711,0.15717077071951355,0.08859404970174876,0.06109301490494941,-0.0012135537498309513,-0.05031541303880772,0.0021264232705344296,0.058319640898687734,0.006606551308137881,-0.040494444018342325,-0.0626817909510434,-0.09112411341582564,0.06456673993090283,0.10750324170410847,-0.09148217944247364,0.005679984951111801,0.05079941259732739,-0.04828725295029784,-0.06357911242370169,0.03163744493743952,-0.012351758813132708,-0.09126616697476304,0.015762148089718205,-0.008987253819886515,-0.09581263955763998,0.0018659898345726321,-0.0007146428347889601,-0.1032779931032504,-0.016390028222893954,0.031622540696078505,0.0548271147126602,0.06392927080797682,0.042667261186526674
