TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69
0.544932784121265,-1.229597039557204,0.4785960598333557,-0.6800217380337821,-0.6588661052772226,0.6797165391475966,-1.5058384650512797,-0.29391194300618195,0.6410271022580821,0.23572590688339315,0.0890367520637291,0.02304364480592561,-0.5258085928021673,-0.08543982372551365,-0.055069604058483525,0.18802819329783108,0.43450748205939443,-0.1152536479062758,-0.5646080978224309,-0.3925433158232713,-0.1521884984344451,-0.12843530661500885,-0.14783875995842544,0.20190417389784876,-0.015945419123245163,0.3284550135311417,0.07728162357635475,0.20004803048029987,0.41404231039732603,0.08600237044882988,-0.5079172805242004,-0.08001476669024274,0.4170992814834908,-0.06538197073402378,-0.08683290926236929,-0.04767287032353296,-0.29667317608359206,0.3046356643995908,-0.1602962438277419,0.14071010748533352,0.10242277409603756,0.2508855961840971,-0.34431627635079504,-0.035654080192556344,0.4501962680740627,0.17575809593107866,0.08878905325270425,0.18223701886465896,-0.19968471888483255,-0.33554441479231006,0.23870606224603316,-0.13759079974354244,0.041516869704885336,-0.3764621778115177,-0.11629602224082111,0.504379139444011,-0.14726999828764545,0.1242216316874734,0.17592279460754118,-0.02984188444623874,0.10120782702743907,0.07578198864052342,0.10744584703561823,0.14708234382572724,0.07372204378123573,0.10673936954357065,-0.087137961854759,-0.15492072573968724,-0.0919759745072267,0.1379569032524054
0.546957940265859,0.8055442081414574,0.4938834287181014,0.17883083892801438,0.3739529318054219,0.22422951417878365,-0.2744896711550185,0.483941482709583,0.22203347140023103,0.3508072872977211,-0.41148607491181277,-0.003882631847666523,-0.1890349129094853,-0.18355387852385563,0.21416008728024855,0.5727732148134905,-0.3655311714500127,-0.15411734424893578,0.7243973045964647,-0.043122768716159235,-0.028121479599242945,-0.2233852432981643,-0.01302462343884831,0.2586432357130633,-0.22796869674991896,0.2926378991625279,0.5299600988338807,-0.10088744862177718,0.3236324728344188,-0.05005115894448527,-0.03296408888636416,-0.168257548831387,-0.12774405291861068,0.2544742050444003,-0.2727830349754434,-0.025424298744175143,0.010262306729541329,0.26919591395667763,0.12290501373728384,-0.3031362820450838,-0.19420995041587885,-0.06458511435857428,0.0027875300443112707,0.09058121706018944,-0.06378172580001429,0.024351046803773882,0.21933525277808819,0.18040388179933836,-0.10576482402426886,-0.006250454433323732,-0.11914411385692852,0.0709997671030057,-0.18664778257244424,-0.07045300618198981,0.17941623024665002,-0.23882678360587678,-0.030917280732342643,-0.07050134423811283,0.025246753197789858,-0.3331805310662291,-0.07794626776021533,0.026533995820051455,0.08040679215329656,-0.16944923868262604,0.2757151049667898,0.4253900080851096,-0.0909001071614305,0.264958700653636,-0.08219239763448838,0.25564369403708775
0.547363783402133,1.4279731934844933,0.1870405234333057,-0.14467728426065707,0.32920821431806735,0.5590248950342046,0.28019297027975104,0.34379991486513,0.4538826155978239,-0.4139218868548041,-0.23772914009388202,-0.295626168991397,-0.03615717119832185,-0.19557135421841215,-0.0013422983452340061,-0.05644124793219431,-0.2906608724086061,-0.529296049860075,-0.15685914761286573,-0.23405212342052767,-0.1138485008122731,0.03893261848765006,0.05022474380512043,-0.13959071030085654,-0.27524960839503676,-0.1252958544664415,0.13085922591408808,-0.04259137665117063,0.14272970760891707,0.19787373045080722,0.06250866683806149,-0.18510146853852635,-0.08164079410094091,0.26073905721650426,-0.15589740098110777,0.09547804720907338,-0.09129727956483495,0.20399989460441062,0.09557818805506774,-0.02059527133271162,-0.029665386191708634,0.2814981617609319,0.11623105770885621,0.1852187321538043,-0.07686625487755037,-0.3446806426098116,0.2544431423360129,0.3388933364231004,0.15917590526725173,-0.044344355043825875,-0.08112066108447025,-0.15551413280560902,-0.014365369016642968,0.10188747659336386,0.1718725493700244,0.25475495241109114,-0.14439027533135496,-0.0064986002881404405,-0.07232954190898001,0.045109322962245325,0.2807658080336804,-0.3083969859480897,-0.1284697732409616,0.06314033401185815,0.10581981662831208,-0.019776026777120113,-0.07897601334217642,0.1602243116785424,0.13051744504735419,0.05954473503963804
0.548587308050138,1.0812132321814762,0.23682611763433067,-0.3193047343074222,-0.3155080047789978,0.4208423196152232,0.0856741044103486,0.20764917518514525,0.33222296196530504,-0.07756667739090353,0.35506088304854805,0.3847748755011373,0.1410297709789272,0.291365522773253,0.17073340316847999,0.04383201910200574,-0.07651263448437276,-0.10811069563132664,-0.13059854598159015,0.2013807373291406,-0.0665666247780379,-0.062365299403965624,0.14872743045933928,0.27917320437764415,0.228033877730536,0.1214212433941965,0.09000869238906262,0.11181729492219049,0.005713792834370245,-0.21451978025046956,0.06301893410268519,-0.2491749945635284,0.10074815726768217,0.07911717058970623,-0.12429035829849601,-0.04916914936229022,-0.13005626051803854,-0.19494671282842768,-0.1616816680418353,-0.10617570953485198,0.18596422317205005,-0.12414341101823773,-0.2429451696567323,-0.08967060696820807,0.06677690293805764,-0.28441864958534424,-0.41706157507502395,-0.009923998018346127,0.21070782206792107,0.32231229458296595,-0.20937979215989344,0.3041791007808336,0.23326111932458884,-0.13284147868619542,0.05952715598526529,0.08304271421574147,-0.09312181945899681,-0.24713971349398414,0.08017180939476755,-0.04532351758185464,-0.035151471859755694,-0.08966545042504478,-0.03145913492164329,0.19648615231052002,-0.11194830361279895,0.140054563779113,0.002253176194291124,-0.054799664392594094,0.07477030474107962,0.017709682286802055
0.557965323718843,2.0452036979564587,-0.2580538067992235,-0.33780649252908124,-0.2027092999651531,0.5695937931946753,0.018573049884105332,0.09484632133537398,0.12287713719731846,-0.027403966035178737,0.1654834104848158,-0.051114199642716074,-0.04066724126153303,0.08103471582942072,0.30331945074840544,0.024868592002700113,-0.21129225008442065,0.24221059929846506,-0.2648102285875199,0.0181160657825541,0.1476399317846143,-0.3340096392869223,0.1492501526503862,0.08000711092402642,-0.15249412930449185,0.024680543727726188,-0.23252176102316097,-0.10072787746521669,0.03367514761553742,0.11159643486778033,0.3512589403847739,0.09608819540824518,0.16711089023251846,0.14649103454106763,0.22915877971896936,0.016162525938307616,0.04352453262084905,0.10593481282187342,0.14810621882919814,0.16979334633756132,-0.06505234639793875,0.08678974298867656,0.11645476958993695,-0.17503538779890082,-0.10201762405643221,0.015846380713172417,-0.010651298855566742,0.03772496690500659,-0.029345859991915423,-0.04286080827512046,0.2533128140831541,0.09462274908852265,0.10935898355936795,0.10449315929163128,-0.0591167378669676,0.28215924003203136,0.06677610419865995,-0.06732560103267551,0.020576530126483535,-0.100875327873528,0.11555859661436245,0.09025300688542026,0.1514768996224475,-0.18405790738604624,-0.13684039171874435,0.041147049328083406,0.18581129168058286,0.05848804943468384,-0.2958012014420636,-0.3446697167461825
0.569175248903936,1.4940902963187968,-0.6413004758103169,-0.10190950728813626,0.1576597441843045,0.16928558433506502,0.4255874757891207,0.4889763895884974,-0.38504746103561244,0.08031865854532852,0.3270261957881453,0.09478010750925624,0.44256015854355946,0.11290067980055932,0.14147978611390571,-0.1558116237624971,0.36722341690084587,0.0771682229068204,0.40006929774065314,0.14456913531818455,0.12344604478376435,-0.23891204528671353,0.43516273651793597,-0.035057104730850275,-0.13471777601456245,0.30833146056792493,-0.019160497175240807,-0.2268615282329929,0.18283274636545058,-0.14198691635101626,0.2180145440600625,-0.3162564141564978,-0.045838019155197855,0.3486369254957244,-0.0697520379516264,0.04710233256088976,0.19380639177788542,-0.20346341160381134,0.12615015706073834,-0.1410822593276724,-0.2541090895480949,0.15525953287745606,-0.3648303333381415,-0.037477475831129724,0.027993112104025813,-0.0013577734919218265,0.024348391309297276,0.037544504062866774,-0.10006205189768107,0.17042786688649345,-0.15332217133027543,0.1402104482996543,-0.055865945814104125,0.13392346729505458,-0.1650337597763017,0.16195113651226972,-0.11494548225539372,0.00031042482356154,0.061154884422152084,0.41072898737556035,0.14918052769278328,0.09750025297916134,-0.002179083994584429,-0.2196716990633657,-0.33487848172341894,0.10132080833103835,-0.01970819684763624,-0.0055727363875526965,-0.3067591881549099,0.0035562126279731427
0.575174234057673,1.4352305430369527,-0.7853396721148437,-0.5967458116063536,0.5384771165094373,-0.09001469383388415,0.3617941802996458,0.08348615297044057,-0.27910035297447916,0.049133438091701405,0.3339516806633099,-0.5302422438989983,-0.04624168593254376,-0.45220184093231935,-0.547173759300328,-0.05061139658504628,0.454929988507651,-0.1462799470931547,-0.5793755959852658,0.14909707994787819,0.44460884822662944,-0.036588168496509005,-0.3684087679783083,0.27199160812694767,-0.18192040644616445,-0.110867476924894,-0.15001829589852994,-0.07812075261507587,0.5470375363457102,-0.24560761149839644,-0.06651188448392224,-0.20354136388470798,-0.249317554926989,-0.2511433676534077,-0.20788914749558202,0.048767296779796264,-0.11616424489392894,0.35727283082066713,0.23646455650754003,0.17449720597545929,-0.015280557684915161,0.08413347205949,0.11842578470035635,-0.3126107004497333,0.03951586020247756,0.09204756078785005,-0.5382423429938045,-0.10268167167200012,0.12974995718846166,-0.04177442792848934,-0.12524873027405511,0.1281170169385554,-0.1520279004511259,-0.22138527877890737,0.006400722799664483,0.024354755443808232,0.17531759165535418,0.19384655396936715,0.1194241381606818,-0.09266768073959641,0.009077511549021006,0.10763568680978314,-0.023983142222448444,0.19100295671008383,0.25085836003614964,0.09192410413552526,0.032972605072287935,0.14031735796386072,-0.05144313432162825,-0.17380292559370014
0.577556386273979,-0.5439021255768657,0.5779160055166177,-0.6800451965429904,-0.7909588851807096,-0.4025077195447411,0.41408677495305884,0.08621127074299198,0.06178679391335175,0.38456923691225275,0.08379138680499093,-0.21353660988390627,0.3171180170953747,-0.2260626874573973,-0.21489066051790925,-0.4157400193903997,-0.3756886829805009,-0.32537547613396506,0.556677017576024,-0.6732889987272185,0.660636789926963,-0.38382913039874117,-0.8145739174806221,-0.7839012598860418,0.34737709671134,0.34366214211696133,0.035196947409660014,-0.08723594118898158,0.11994630377641377,0.11494813873355489,-0.04643305683381157,-0.35431273971916094,0.24127953385643566,0.34482428333444803,0.06971372428891222,0.5412286982823844,-0.21864311656386926,0.11861174536501151,-0.4332508425967049,0.18833205618125012,0.46872237675876843,-0.0806832791423933,0.19466291521649856,-0.12767659615607624,0.1913388147828627,0.3076899221173442,0.18315295973169596,-0.20529626406327556,-0.11015633248598929,0.21119464166655502,0.07508444263811284,-0.048343131204380274,0.10592481805791554,0.2133420153930119,0.30872377295624676,-0.12180882747495238,-0.07943215351201441,0.1291979589240428,-0.06831645122174944,0.06780416950794269,-0.07447102322086128,0.2332105818121853,0.3059489851515631,0.2199226207949149,-0.06381522890404026,0.13064103367585295,-0.11817717450912348,0.020130632897172644,-0.009235905533279482,0.021396007182371085
0.5798642594499,0.48505875060530373,-0.013556570374008764,0.4163097330161812,0.033133749811053013,-0.3243190505045312,0.3355597492822097,0.673199380147603,-0.2799000799237018,-0.184541926400387,-0.14391654959806657,0.421241301344625,-0.0618077413003368,0.2040235527498607,-0.2655202490295625,0.309425602962886,0.0942026043525987,-0.031598701773162804,0.32513696102198353,-0.32219709287356607,-0.20805462736133248,0.013548947589449429,0.1641478391557407,0.49456746135513546,0.3009575823222353,0.11888228212313097,0.38561359857960936,0.200122397971041,-0.01757276563000921,0.19075882315969098,-0.13895420913143916,-0.22393291284826392,0.024173376668757615,-0.1054365690226086,0.0899427383707861,-0.23131850303282483,0.037062330112951174,0.29016893681994854,0.45270059058002593,0.41264374843965024,-0.02385829867190174,0.02920317168309757,-0.08476406968031407,0.5833348795290882,0.08351929329716608,-0.2580647069404194,-0.06273985111019931,0.15658015769791167,0.0837287928194715,-0.2742547892895963,0.13825049386511748,0.11691822991278056,0.056187800943046935,0.06311220132172231,0.1761812926404778,0.061748854823530805,0.003240674401205247,0.03995830785472382,-0.004143010881435023,0.09597203312202271,0.16378157501629673,-0.021964463417264185,-0.08161095914963487,0.09243086941888762,-0.24618784174408356,-0.07478413006313891,-0.459743346681045,0.029072511458787625,0.2087413370870448,-0.00319763657580585
0.587724166664697,-0.2958370705515488,-1.4936681411706818,-0.9853450644630162,0.7882160923345639,0.04250329510337089,-0.07690126259963057,0.27087530640933133,0.22503402786292342,0.13101907779067645,-0.04128370899021626,-0.6482606016102388,0.2575599415598013,-0.0098370317390953,-0.5086332301572496,-0.9526047337418965,0.5841846518105178,-0.07963449549056403,-0.06327318042824841,0.6016310854305005,-0.3988531703936168,0.7376572867041423,-0.5449812831769593,0.008211753408615947,-0.27695831884674943,0.2415974417042319,0.8960801136249597,0.02280022515327789,-0.045005558799692036,-0.14319504279676207,-0.20280577638914607,0.29341242353616415,-0.23193900676864204,-0.09057258634619647,-0.1942716284563605,0.3448855861289822,0.2933856827368527,-0.3264822963380347,-0.1590339814667838,0.10937349418764103,-0.10033644294157078,0.4270845451188664,-0.23039721335945335,0.13646426998731445,0.165983806577061,-0.09180973537750987,-0.004574962685814142,-0.07743488201457914,0.053519173656926204,-0.2376652789753328,-0.24295218384174105,-0.06925152473603993,0.010353168346013682,0.029946338300300777,0.10063139428844049,-0.10097385202462136,-0.10554284118833966,-0.10500931724166504,0.08404159577950171,-0.2887158312708741,-0.09779886120312825,0.17424558571246637,-0.04454630640039264,0.07659990889342423,-0.17446637024070244,0.11158534296380235,-0.10798553046620632,0.02570677237253305,-0.07722190501261827,-0.17388594734474594
0.590209324782605,1.4182901946835968,-0.37055006965295123,-0.011433095251102771,-0.12889109962872794,-0.28637805049230597,-0.25476759263760274,0.4411170283166629,-0.144657616958919,-0.04784821688299047,-0.3241347917997957,-0.1613215282685218,-0.3998911019904795,0.23390070000260216,-0.3402158251523606,0.6780584965659393,-0.2330110260156996,0.4155865791150262,-0.29235411235085135,0.1269339489984229,0.18771855858159728,-0.24546918226988793,-0.179472444606018,-0.49676794190944007,0.17342363743440906,0.11446285965795584,0.20936685901269322,0.3057428155560828,0.13466594184511643,0.2670755061733689,0.018569087913229494,-0.021986135213252583,0.06741117982906207,0.03051343478995709,0.0816581490159992,-0.3680452673019275,-0.32012403869486494,0.11096379127375852,-0.11994009397854773,-0.1888674643850927,-0.24939961481097364,0.1668330863707435,-0.24201642836962653,0.28706397441976483,-0.39315183929960723,0.10691283780832884,0.06473723506397519,0.1322641347107086,-0.27690033636102457,-0.025602485901586546,0.06966877758019308,-0.11322754802431724,-0.24705595235172798,0.057932274565707896,0.06468967021791092,0.07707674259304745,0.2010507952096509,0.2768908665327993,0.3629751258231013,-0.04683723626868505,-0.30148718348436226,-0.07668867166604512,-0.21021822427747822,0.1700887530234104,-0.18049486160823242,0.044777089764720945,0.058727167690530116,-0.14386877252228544,0.16230269691052682,0.13814545305230255
0.609789670354637,0.6694954929457,-0.650626236909298,0.12671625371256348,0.43719095101145666,-0.35724036218374233,0.6992754497036863,-0.061858131834418226,-0.56135235988681,1.2753001077189265,-0.06760948115817791,0.4840164501110799,0.21994424856279396,-0.21221828023876363,0.2606586459009309,-0.042553044566325166,0.03275207863090385,0.3597324746312978,-0.3714583506403859,-0.36526149008993786,-0.05701708062628949,-0.11337042710136884,-0.034405317187292776,-0.03939089401021187,0.2081953768641957,-0.270395035092506,-0.042078884651455296,-0.4600445787252321,-0.41699944945881,-0.06552814512686972,-0.3616162333513598,0.041081353276316755,0.29515566822984246,0.12747121243347795,0.003529175846348052,-0.10962933806461216,-0.11117553461258176,-0.05918896692853302,-0.2413828552513236,0.0037737872807013027,0.2157033574706342,-0.16154925895134567,-0.4968248748809019,-0.16936749011589322,0.11766660171853734,-0.1462843612670059,-0.011112359280338246,0.016938148331456602,-0.372085333753035,-0.23298885799370128,0.12797913504290578,0.13654917807861297,0.07486209043471181,-0.2544379553984162,-0.06911425302480728,-0.10273962242984504,-0.015308980555096486,0.15845182784270448,0.04786212957999066,0.03735544620553377,-0.26080840934424265,-0.062084071832885314,-0.2957792823477236,0.07966863817145828,0.08941420599518093,0.07514733828021201,0.15673373075808344,0.06925264657152505,0.3411633834915372,-0.22171244984842878
0.616074393908515,0.42557778366216964,0.6524948021252911,0.6266319067327519,0.5635952647023375,0.869495122014893,-0.6811421831019909,0.033573526463514816,0.23732027943499334,0.6465168792077496,-0.21871841034465045,-0.13036844618232182,0.04349253372263709,0.003054006289376742,0.158238129041087,-0.8284610408308613,0.005873232739503531,-0.014883262620206323,0.47842611167314564,0.06617961548511801,-0.14660539434324826,-0.15390824884130913,-0.3002169413288329,-0.11993055477550639,0.003905802674535264,-0.20986005726348303,0.058819517894979946,0.35540491379474226,-0.18424340306580253,0.3762919068929446,0.30907889828436413,-0.07407946498048823,0.13198984259002366,-0.1634382416480461,-0.24637718835476907,-0.2183884651835106,0.09960559634907865,-0.1293585202161067,0.11029559968702403,0.0423062734623156,0.06977612565780782,-0.15046651316455348,0.01774069413408188,-0.17638123589014998,0.5437513448166273,0.010873025787970243,0.0579385651844724,-0.22146410555575358,0.09487109511879169,0.058708574108754026,0.0228269951184026,-0.23159278498755423,-0.15899482937406298,0.10117797649015649,0.01568049826391489,0.2480313155357428,0.08553518331867649,-0.08803325417249913,-0.19692139246508839,0.0776604017270266,-0.2686653349377345,-0.18716132750334583,-0.16830593048454284,-0.18706723508139522,-0.15136990012730156,-0.1294305777649243,-0.04540177405511537,-0.4284026449856534,0.048627673440047585,0.11186921164106922
0.623078028704265,-1.2391416493103629,-1.3247264951451017,-0.9962257565735048,0.33784743253401206,0.8018419849562007,0.13826116920348883,0.7039869007789776,0.3955969929438694,-0.2968068428000552,0.0023362351248061345,0.01131448840874741,-0.8219438388054192,-0.02850642264190702,-0.5142773423297704,0.2090523134655209,0.6747505263724115,-0.1302347135650755,0.45654309263773857,0.47020832886257286,-0.034463129112032406,0.6446887721030478,-0.10950840001848094,-0.49653191179809564,0.6130383738755941,0.3150005764494965,-0.04969860549019305,-0.5154546727258997,-0.07974563780548327,0.3974966301359934,-0.1975813693991351,0.08201985615828807,0.5226980999010842,-0.07173585666146307,0.4548039610466505,-0.2230048819005408,0.20923084264161185,-0.1401001805437361,-0.1830635110177807,-0.45192753546320535,-0.2087527632875903,-0.19238927989204654,0.016595963238945455,-0.21473244558626572,-0.05061763727489037,0.017897361539715724,-0.41089236615285235,-0.046578192964688424,-0.043946299773509,0.2581442741047671,0.3421968403427467,0.08762732041445902,-0.11970258106632933,-0.133649368072968,0.07123900647616983,0.11539994134686278,-0.010548748433966906,0.071662325232914,-0.13757322766576302,0.2126990993237477,-0.06423574126850695,0.039195260336806634,0.2902778913611471,-0.22110830086108527,0.21096849137783802,-0.10306342947735939,-0.03766230363088875,0.12383749292909846,0.03056078446558778,0.12061028230590526
0.624455032739714,0.2180476810491358,0.06133659362935151,-0.5034336892011727,-0.7038535490326489,0.0923509393564308,-0.18065046449665323,-0.1264718159040861,-0.3350841170874168,-0.7392672535771371,-0.688339389588663,0.5690521775950528,-0.6243525742071057,0.39157570127078395,0.022085865206676703,0.5579137433209072,-0.25643867676730225,-0.0027036882648475637,-0.008171389152853337,6.00550946642961e-05,-0.7320829794205137,-0.3273374780744479,-0.3311003439205246,0.1489616310395203,0.035071161845799045,0.3736597731809034,0.8013891126633748,0.1840678606995171,0.07568143169178013,0.2977088991051245,0.01290707379500995,-0.056396950242119534,0.13970629770106516,-0.20656898009389674,0.011766311492856146,-0.02993739971012828,-0.11338778376287033,-0.2990950180954088,0.13786104733571022,0.0910289808968845,-0.00576706800221283,0.0066280422862630755,0.3179921447951714,-0.5171758234921527,0.037175303696055886,0.08749265897047949,-0.18848157908239863,-0.07705047430733647,-0.1769424606720815,0.13381051927764406,-0.09859806789757429,0.13346517432321411,0.3714435067972804,0.08239176543973144,-0.03209681226684752,-0.06041850955830416,0.22212929060410302,-0.33330194128482754,0.11778212839499463,0.2663016160459065,0.06633060656281835,-0.009807218248952459,-0.1322863207420296,0.10115225325484563,-0.07433474970267721,-0.07371828067074007,0.02348393808131254,0.15657063108634375,-0.05283467719622227,-0.12345343729661734
0.624571086555473,0.030286389722893405,0.32964336140697176,-0.565372784311738,-0.21337343131894362,0.14401814984513447,-0.4039196130091822,-0.718920334443745,-0.6608896752456018,0.14915279554291966,-0.2807875678769715,0.3310106179337992,-0.02858142904224062,-0.12119442050804341,0.15188325090472618,-0.7275147910443736,0.05948960315645628,-0.2518528996082565,0.22730074505423287,-0.24873914602218028,-0.04071818442235186,0.04957727123474383,0.466075969041432,-0.0843933149783426,0.24265826745883748,0.7517470424964848,0.12992107514717177,-0.21619502992151568,0.19426772294175948,-0.16715951056531103,0.2319164326901649,-0.47206835220203935,0.10514621343984638,-0.3394976561467043,0.010264362292332147,-0.4454782170469605,0.01905560158638607,0.09908249352658141,0.5109435230834618,0.08853950244890563,-0.011448717502414234,0.002401407022203032,0.1434218164616096,-0.04780075164665649,0.05635747106912254,0.1768898089567635,-0.027928420920454795,0.10629645064073419,0.2405746991861959,0.4343435000355379,0.19250722339996446,-0.0283388284397555,0.07926800210920705,0.08918222133054392,0.012832117388624616,-0.15972168161736927,0.13930237784285573,-0.12690087687203425,0.12126296953860916,-0.21529309495595889,-0.18095329271682922,-0.23380668524180578,-0.03536097231817399,0.22207501498815352,0.03220380613475645,0.15569394560872352,-0.12884272590989448,0.039735896487777485,-0.012638611637907454,-0.04907337139851232
0.62844659321766,-0.04332937814580274,0.4417562477231093,0.18387869712439187,-1.0826566451701332,-1.0471786064887985,0.3442745509575634,0.1862076246258214,0.12958661125381155,-0.2946688501238756,-0.4382812016897601,0.18046592659661073,-0.6280090316109666,-0.206824668770888,0.10291269721708594,-0.2876138545647108,0.36870650768820995,0.264688977113109,-0.011823926944633332,0.2204642479953508,-0.3435472571517958,0.11611437441845117,0.32415802515970893,-0.2932625947646571,0.2664960958623198,-0.2207009486648851,-0.06196084095237023,-0.20000509664501515,-0.2751647456071056,0.02846310244337783,0.23889067085196145,0.0892293582606228,0.011891650419756436,0.37487347479628863,0.054529076740871645,0.05225401032674802,0.26500227677945404,0.27310376045309065,0.27296600237870383,0.4805192571433165,0.18156978422473272,0.16719454453258378,0.020591055317969738,-0.025930930573727855,0.30952191519368116,-0.12577773148097993,-0.20201038378096106,0.26310334277250197,-0.23913785365690562,-0.0031895681882520032,0.12689689582858807,0.04103943544095389,0.03492496517835886,0.27554862289690524,-0.06216575928500928,-0.12171442769770101,-0.0009474535331449927,0.053554001420171825,-0.019252140073324993,-0.042480557159292096,0.4073887405661934,0.1773154444605189,0.1556154322730166,-0.03977981809791773,0.22268101705558388,0.02798360673165927,0.36785751998983324,-0.1898430346299099,-0.0456151909834009,0.15368670175089427
0.631361292343037,0.7247013243775136,0.05546151350777629,-0.0158367541896261,0.37793057262039614,-0.11524145536639661,0.7037695592107095,0.24992099301205892,-0.03186924354272871,-0.11085933945221871,-0.14005587718893345,-0.03715357592687087,-0.028644027149660235,-0.1763255045647554,0.35165019771647454,-0.180508081476915,0.35039749867365955,-0.020092228262470806,-0.056531057446738676,0.16955905855999967,0.06863559320344595,-0.34473945044839577,0.021316211729677917,-0.1426191612403339,-0.2018880891515101,-0.326434182228302,-0.0719097495467359,0.11586543833165251,-0.12609203700756988,0.15706603076512454,-0.0004471182630287549,0.24386196148962572,-0.2409278496167971,-0.1057283939432487,-0.003852718634778841,-0.12526569144684002,-0.06408320902720899,-0.13473765587295902,0.0443915690575418,0.10238240437377037,-0.17753312887116032,0.08140484795925872,0.24727321734872604,0.046539441756730054,0.13250325949667294,-0.10430787402428059,-0.09785897989239968,-0.22897869239737495,-0.17231373356268087,-0.08493110943592713,0.1305782206141642,0.29298574849432346,0.05394525239891853,0.1659821911394477,-0.17564797457978457,0.36407031616652663,0.2417716902742999,-0.014707489026885397,-0.19753152865278517,0.09637044737518145,-0.18164390134828104,0.37499541463064057,-0.18030447618922077,0.15201797022598482,0.03781925710583479,0.0557796285730249,-0.2599751702683036,0.1636978282080626,-0.23842463414359927,0.07352727331521293
0.63153092522902,-1.3980404630241832,-0.2787756050448397,1.5153254112596555,-0.5435694147485827,0.6869147843032021,1.2699451139239275,0.09455966464654904,-0.7055598983204442,-0.13667974013916226,-1.0493866338857842,0.44002731211735263,0.26237085383695935,0.19430742850869195,0.37648131522816586,-0.03204815357580667,0.40224178143317135,-0.30343135889629164,-0.024010875959245274,-0.07299649948622822,0.09281908562941747,0.569834187687303,0.060379579429527756,0.026581650928111194,-0.05986780811257541,0.18469593316364488,0.06182475921927609,0.4007175153119266,-0.19453377368937394,-0.37726469072324986,-0.05872851865364622,-0.36256643135068783,0.2701636709477461,-0.055520899573727814,-0.07100015790356148,0.3824270273786268,-0.08949410478429486,0.14888388809888695,-0.3256201221874742,0.030331848138399606,-0.21578773629388195,-0.21652915784081722,0.07505097500187205,0.011578503058405751,-0.28822235577745686,0.5844623444892082,-0.13777664323124011,0.0991347677772483,0.01614616160535778,-0.3146921191248708,0.03707569550956432,-0.2654232109349138,-0.31362552281132855,0.06218421554157649,-0.06447961663410146,0.34077798617045596,0.28797517986899634,-0.2113863498144248,-0.3593857088860116,-0.03791782752925547,0.15005797664409332,-0.07482899478861126,-0.04534887643414158,0.18739255029420313,0.08046835565273942,0.1154508261230443,0.16224174792481524,0.020494832391331253,0.21163102582868615,-0.06079536095713038
0.645804288694556,-0.5303278187776151,-0.31146931103736575,0.31874404178237403,0.19862812579698214,0.12335583122152433,0.1829306192692567,1.0367884997771637,-0.4520377645438865,-0.1468351535824762,-0.2665353067033346,-0.1845187522979346,-0.836220438454301,-0.2950739608217299,-0.04078519488258054,-0.38267785375423535,0.06363948595511873,-0.12211329125777738,0.20012469915914288,-0.5331133248219874,-0.030446139669795425,0.042502462407623995,0.05114313691429122,0.24958458197265634,0.20425007949965215,-0.11304299438199311,-0.44533924543285125,-0.2827381567888877,0.02043599627552886,0.20436889750254952,-0.5446336422839554,0.2199541518985871,0.2457148061635091,-0.3007676222468433,-0.21082471372272688,0.16324161843647586,-0.13892189992706422,-0.23523877833449852,0.9049095973421094,-0.29583480659121103,0.1676586067969835,-0.009915226382401122,0.4039855045448071,-0.12679522546481503,-0.11041554539179468,-0.24934592764519098,0.3200939970826575,-0.07372366526340185,-0.11985982338762233,-0.19623454771468646,-0.21144134226813263,-0.05510094470949147,-0.14122840439227488,0.029439227602997883,-0.10079705834704565,-0.04949357049919994,-0.44258970933490993,0.08623405116381715,-0.04224221812860654,-0.08061723905462927,-0.05047812952332342,0.007409880895602858,0.11124498954832507,0.2430170694042206,-0.24005160994210084,0.20956361099798626,0.086595009237946,-0.00416136429649637,-0.05672010699341763,0.07783942680249997
