TOD,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15,Component_16,Component_17,Component_18,Component_19,Component_20,Component_21,Component_22,Component_23,Component_24,Component_25,Component_26,Component_27,Component_28,Component_29,Component_30,Component_31,Component_32,Component_33,Component_34,Component_35,Component_36,Component_37,Component_38,Component_39,Component_40,Component_41,Component_42,Component_43,Component_44,Component_45,Component_46,Component_47,Component_48,Component_49,Component_50,Component_51,Component_52,Component_53,Component_54
1.39767420290358,-0.8279382682920042,0.3658232874724718,-0.022758020724497424,0.25372686531277555,0.063551429131524,0.01609368205399173,-0.1244500997043835,0.04272419969527907,-0.06394452087809223,0.6949083660590158,0.4676112922109579,0.04440123553100005,-0.27060994029260615,-0.2837392579963385,0.12582726439641997,0.0365520593088659,-0.0010384525593861904,0.1351729959646099,-0.11515782225058697,0.13388991186844842,0.00013443913263303198,0.005447367184701327,0.0010566084338244242,-0.11707657274215268,0.07405919321086747,-0.02863159537036711,-0.340625873644721,0.0016364201065060529,-0.08682947341492185,-0.08967719780497181,0.003547989446298145,0.014999310670986268,-0.006238599991625384,0.13254936223745334,-0.01950884863052518,-0.16032073360869514,0.04787523124730468,0.006519461535072177,-0.05059094976934683,-0.1433795725327058,0.06440818064538469,0.22977057855605032,-0.003065354649432115,-0.07055817834699003,-0.00703391318078765,0.01351488787763726,-0.0325257697869735,0.013545591148400173,-0.010847604331129567,0.016621204637241045,0.018973558185522384,-0.02071481320261144,-0.007031571033132338,0.01513740759337642
1.46717689965213,-1.244224681314172,-0.20841798114659707,0.9740696812523295,-0.6130078154303217,-0.7591423818670424,0.4151238689694651,-0.4727472343549579,-0.38213916537836,0.28166780477745856,0.3193428131463087,-0.458912665555163,0.4327540757566484,0.2659595656386623,-0.3016064102408599,0.042563675496376234,-0.08317768227378423,0.04001900882272419,-0.07233705788395019,0.09341974673475334,-0.3081600495899227,-0.07176900591661427,-0.10269328068789797,0.17824009839743504,-0.07262785996894336,-0.12486300808411899,0.0025349792075524415,-0.07940737657483447,-0.09594962349822841,-0.0849977444575875,0.02267545867125703,-0.01845594913496036,-0.04830090322098926,-0.004285179704010483,0.017810990665082904,-0.051850894822365635,0.010800781641972394,0.07204508334876054,-0.001316062060306632,-0.021475452224659464,-0.02049369250719406,0.009536194460599693,0.010779422109182752,0.0006359750029505599,0.020290542323455913,0.0015681290066994152,-0.008045698187873998,0.03590451639512655,-0.02012381598860844,0.01976634746719899,0.01224423016901799,-0.03430556840101009,-0.008652192977977426,-0.012986107928815426,0.00833830478898925
1.57934041643112,3.6670217703782377,-0.028653786694181442,-0.08723213600946478,-0.05226663784696989,-0.00632679629454527,-0.0004664365083651081,-0.16135150660136308,0.6916297125614668,0.7379040530355804,-0.09819435708112184,0.011994372643333225,0.015511697025240039,0.04106161142897321,-0.1229339622627138,-0.10538590269157147,0.353497405939052,-0.002875793306856728,0.014251322187399319,0.009845839523350412,0.024855256558361502,-0.034998616418680135,0.02834239754210405,0.027515141778739177,0.03286514037934147,0.007883055625455533,-0.4496814762306037,-0.007012325158923308,-0.04264871868318258,0.011871536111319754,0.012209454355764213,0.033842577664650195,-0.013973628577079582,0.25128811999323697,0.0023476965322438764,-0.002544405665789724,0.00358261272318508,-0.005933959903426991,-0.020725766017399335,0.006992978128608927,0.010556774979489892,0.06691964312978786,-0.007296238278749372,0.0006301452509976212,0.00041560645428713173,0.008951158350675977,0.010927099216498485,0.002008619579577835,0.0012805204780136916,0.005812162694728547,-0.0021648832678256165,0.00819283271244768,0.01065923880421487,-6.233705569839438e-05,0.008171966122724156
1.90189828659735,-0.9360926440580416,-0.6532379174018033,0.01734300718580641,0.08480603290027466,0.1306556634926096,-0.4080680623881378,-0.1613587421229455,-0.12330504932974416,0.09563145594435783,0.017664725389013196,0.36179887459552423,0.10821062259764463,0.6777105102017197,0.173184982315608,-0.16146534230417167,-0.04417658101546647,0.0805485611125023,-0.015683459155656075,-0.1295398852087197,0.1107285414676856,-0.43478350975043945,-0.0426242580108817,-0.21076490812910118,0.16818028912619315,-0.21411931105535942,0.0209853240281718,-0.24934047343743682,0.24264329908958437,0.05491287723539969,-0.08679695666345182,0.12203207560690335,-0.024777061560493963,0.002646798839497649,0.013997238286946712,-0.015091194786531526,0.12148992121477377,-0.10755249551504786,-0.0038641849496718014,-0.026875859368192864,-0.004265995132752225,0.012762586683197415,0.08100003017233921,0.0006275783134794243,0.01626621657804224,0.0061381099616830545,-0.01561754555864411,0.04506258598674972,-0.01715409527886243,0.012216723852085812,-0.09250874879664156,0.007145003617324106,-0.023737953808711132,0.03047983351052316,-0.005156019557148078
1.99736532572493,2.8417267461232205,0.026718667673099827,0.06252388237331323,0.12873525609175257,0.06653579688671131,0.12918743188531617,-0.3050609943424693,0.838170257310874,0.7428412876827055,-0.07069160537020978,0.0028927976016780016,0.0018977285187442472,-0.011809725019751076,0.10631361453665487,0.1701532239609119,-0.6960090119702858,-0.1526929801177516,-0.0007822130782278992,-0.003410703645315247,0.026266059644634927,-0.01918963911782164,-0.038670036316131924,-0.029770657412308454,-0.03634201759053725,0.024238079775743677,0.5590941071683917,0.0053427993955731685,0.08381733583649424,-0.02410496884350809,-0.06963531449234145,-0.03357054748353579,0.044302449348183365,0.14085377278542627,-0.0002067840995009651,0.00525909405134617,-0.007378604386346427,0.01098894211612888,-0.021029662015293965,-0.0043350437814534985,-0.006648870725976966,-0.0003899144043332912,-0.002446686234721058,-0.007050613282895434,0.004009559136850281,0.033526694386000123,0.0020168014073053647,0.010796709485104389,-0.00815946978720324,-0.026728940645779513,-0.0019030756347211495,0.021443143804083024,0.028298487490707323,-0.0005388404440551552,0.028922808693826702
2.08856392307049,-1.5881239358322579,-0.7969190020611556,-0.3549248842040032,0.21483247927324312,-0.17194832115179545,0.04284395814467596,0.04777617042582107,-0.07586532069812768,0.07680579486315586,0.029558932217451574,0.17199246923649628,-0.10879686004841335,-0.06991439810775807,0.11881283484609477,-0.45476946404695506,-0.11238709763804666,0.17412757838533996,0.13212144379158802,-0.18972309757222047,-0.13893494518862262,-0.3057139458657269,-0.10440771720727834,-0.0922807022009292,0.02603276469063416,-0.09281266404772283,-0.023886472528247733,-0.08332002383719903,-0.01915736530065207,0.005527112007598884,0.052136892372448215,-0.054552120099248605,0.10022128455204006,0.0014024933474461212,-0.030381284684488946,0.1298252787562592,-0.06107690635432815,0.1105992948330836,-0.012375492793219523,-0.04644664122739154,0.10712834365435737,-0.011938905301003387,-0.019336510394166517,0.0005295293667561555,-0.012198938074225297,0.00889241297708196,-0.010570830484347154,0.027666022994638686,-0.013773073166152216,0.01302947615958751,0.06255444344949412,0.03584299778244257,-0.0073713507554999435,-0.01269378527030831,-0.008457363860019107
2.10800584058625,-0.9643650982668177,-0.3497159088388536,0.7946696509076548,-0.29286681402795345,0.21029283279163766,-0.49467902535945263,-0.0826067237841245,0.3744065146126242,-0.4339760930142695,-0.48642625363517844,0.25282666115825747,-0.1464397749184943,-0.3640582207009334,0.003081765986177295,0.18447020339377787,0.0903520113839866,-0.0920827156745311,0.35951215705896494,-0.16549667227721118,-0.0838223261671104,-0.0756093550707868,0.08496208474149781,0.13408203873542043,0.054344119084172776,0.039251859895010614,0.029159734298243922,0.09634038081981236,-0.06772218817242627,-0.04270244530409656,0.10592535883293641,0.14007074192939845,0.07544382234511803,-0.006647863433908391,-0.16181575169042073,-0.12199553185640626,-0.08165941365071426,0.001367134963803329,0.004272943743409071,-0.04499412185394787,-0.041990862942034274,0.010804936460373052,-0.031799708887796554,0.0017969334773576277,0.07399583477527387,0.0010593710601660073,-0.012645883858420949,0.05128421877563703,-0.027416525558299,0.026441164070002566,0.00251027007394654,-0.005896971643095682,-0.050367597895262566,-0.013882180510238358,0.020408959124679174
2.10959538299129,-0.023376722773059348,0.277264762144627,0.748539016980853,0.7947005322589129,0.2963751729560346,0.29157979353859215,-0.3211713499776189,-0.21323717760011315,0.004651793539781007,-0.17220283712219317,-0.08203684847651457,0.17112406416779405,0.23642970565650506,0.12635116250569065,0.023506215163972877,0.02741346969774623,0.02977541349483965,-0.035571279998954784,-0.2040854982063019,-0.038989707724341495,0.10893560799003903,-0.048731238884193576,0.1217628166055346,-0.06086827986488678,0.11126129106592712,-0.01672892890359102,0.05478993030502092,0.02684050228213183,0.07646983967104884,0.03231548953387099,0.21394494019913377,-0.06403466775544009,-0.020214132576236277,-0.06288898885621526,-0.0513859679996227,-0.16549198034614793,-0.20678170286150202,-0.010919647891227603,-0.23663450058732904,0.2738750291061145,-0.046985148655028286,0.1231205072698528,-0.006708988822573237,-0.16920208475680612,-0.010548292140758846,0.022111905943899016,-0.024935746632824943,0.00574645010268336,-0.0026639564593542503,0.000959145182785699,-0.016910600029887722,0.005332817121867822,-0.03880222371285923,-0.007389100709418969
2.18307450301212,3.5518712047582888,-0.02853243940185025,-0.11235837907299885,-0.09730671505083732,-0.042714501510023414,-0.04327908334169032,-0.013182657896316086,0.17817448712901013,0.21162413299619187,-0.03604496551652931,0.003334178288978418,0.003428290480002908,0.012719628141356762,-0.00734766181142992,0.026650411237627007,-0.13191566060924284,-0.06995535177864715,0.013918550177722623,0.008082396731846353,0.03201793995933472,-0.03736905272869793,0.010055363511729263,0.010242696389404582,0.008693341077833906,0.016050210127455066,-0.03154290202547296,-0.0018401599941149994,0.02742546728350206,-0.010132764273358293,-0.049996828359621215,-0.027616471861819803,0.053654163159160814,-0.16389302961945376,-0.004645430482164288,0.016948329117163572,0.004906613775809363,0.038446588790349005,0.4250328157715978,-0.020218491422737607,-0.01159828501245845,-0.08199052601573996,-0.004738814017739151,-0.07346481711881836,-0.010748109158109467,-0.08644841147460514,-0.09765798833823236,0.04435477930125181,0.17699804274348038,-0.04781682256120998,0.02066245032309684,-0.04356812868414606,-0.05477175404075922,0.001327500591930001,-0.011013718310524624
2.18673876833911,3.8326828263224484,-0.04911999670632082,-0.14556944163912022,-0.15031056381226238,-0.058291077920833025,-0.10458199836424488,0.19784474120467194,-0.578355208480189,-0.5405597415862393,0.06117968011852913,-0.005044111435676053,-0.0057002237877378245,-0.013656243362425673,0.022628544352864266,0.004451102204211003,-0.00014765153372479133,0.022047541006014935,-0.00860793768232935,-0.0054420582344837315,-0.014568100955836485,0.018564429656003165,-0.015087177587792204,-0.014512109831709544,-0.017624374276424364,-0.0008553406476995835,0.2547859389066333,0.003610800582458867,0.030768843061270458,-0.009058376981261856,-0.018931492073761127,-0.021793979797174182,0.01717637676712812,0.001983310237165115,-0.0002705662625436284,0.0012953917270632574,-0.014665901597544839,0.02710296088618907,0.012913517114782043,-0.029018101595627177,-0.060505918087882235,-0.2867683739173553,0.02037162336654057,0.16055815786794522,-0.02638825129294037,-0.23882764327262804,-0.03529861831283889,0.06750797143163663,0.0017358085302904814,-0.015344080106387544,-0.008474182338720685,0.017184036972531246,0.021324414091119414,-0.00010104665156671473,-0.004150707462381829
2.26578497197039,-1.5399930754245827,-0.3827578402928162,-0.5479435343159557,0.42225302528771536,-0.5530703006821783,-0.4222809884735136,-0.09177556050683006,0.10254479478340854,-0.10768632568740377,-0.052233281600866745,-0.1338090900090337,-0.28466427761184276,-0.1606513433783481,-0.1439594605398294,0.040534394599876344,0.001944753994826951,-0.04910464295753035,-0.005040761832470032,0.10201915666135675,-0.06292457456214111,0.2420765574098185,-0.1744603506043161,0.3309007785460804,-0.20014933517780903,0.025438589284750124,-0.032967552913365054,-0.18851826001525201,0.047412576187825954,0.0023895213140673194,-0.10750332307105534,0.021531836301549714,0.10623942451686808,0.0045325722624635825,-0.11874904865212098,0.08368042569300777,0.07571884416708878,0.05717124793963288,-0.015066829802094004,-0.012252168812003006,0.09459606302660525,-0.0064243033730262186,0.04998602767774939,0.00010214977461105976,0.02209521559543067,-0.0011336799951449643,-0.005950966025890697,0.019121672510092516,-0.008321184290424546,0.006731169458807682,-0.001039736032720782,0.051791993734168644,-0.030436010157498455,0.04810068714597428,-0.012041591540212221
2.30516343750525,-0.7459158436505655,-0.29665282573521967,0.09139375836207558,0.5123847423680894,-0.4307043841649881,-0.14710194822601172,-0.4543130053909891,-0.013302740861942166,-0.12774707986271966,0.07090799991350304,-0.04983462199344672,-0.4849991976226966,-0.035921228992798454,0.0709307769003885,0.2575951175272096,0.15356150927876405,-0.2108804029597843,-0.16343783943876594,0.3364637479380516,-0.20343024102262347,0.0472163883619112,0.10863812193496816,-0.24856616680241642,0.02933812818408191,0.032179966017011556,-0.056609620155645995,0.08094964092949858,0.25184700210479244,0.29891743796149195,0.16157304706180248,-0.12788298024422062,0.12445440100831158,0.010049627301809786,-0.1500131734975891,0.13061165240528316,0.02634782745933475,-0.027968544774686757,0.003995988720523111,-0.08149194979027238,-0.04852814334848203,0.0004215103789925962,-0.07795238389023774,0.00016692135702751684,0.012633750583194703,-0.00895172101105899,0.02045212603906644,-0.0820301809647382,0.041136826308276205,-0.037690276369931955,0.01329881291205578,0.012304146046893701,0.03009838002055947,-0.006137051275534138,0.002491184878461018
2.31073414033149,-0.7873615376995846,-0.5609306872523123,0.587128714198633,0.3401547021705154,0.3489216817433997,-0.4846031513144565,0.3694676154061013,0.15629198789948462,-0.024224070616901454,0.22366788793528022,0.030772136321402705,0.3717800217933065,-0.43613109979556525,0.04491647600937654,-0.12140352722692625,0.00680638549091168,-0.24059641339355667,-0.06880008133309456,0.10593334637769429,-0.10408153096613598,0.13629656863361167,0.0033270092743326184,0.08918936139417796,-0.006135726847274493,-0.0507856855495645,0.009489923811776867,-0.047758732413358554,-0.08181704512697316,0.020735068159884133,-0.08000300941750468,0.04513632522432925,-0.08781600625432523,-0.0048053003472179855,-0.05294420135046095,0.1043653068497248,0.06994155384427325,0.10206941869407798,-0.014576540842023174,-0.0761891903999186,0.04503443440366836,0.002298623698949748,-0.04701935059705789,0.004145751763724362,0.07910270860206402,0.016493258661443688,-0.030436943372288697,0.05251114844332395,-0.01345936414785665,0.00450899259930343,-0.09099253322303914,-0.058452361474395545,0.10235619691765176,-0.0026830436286495486,-0.03717809238662297
2.33206780874885,-0.8856042303420056,-0.33221643386473143,-0.02839659590674113,0.2742121799407172,-0.2928081646695991,-0.15938068275861017,0.18438169363036735,0.01622430569542472,0.04413816547277053,0.37507954906973673,0.1447950726821368,0.23772750158531483,0.3829759240295694,-0.21315550631715646,-0.15511285141965533,-0.07343308559053992,-0.1313744870303266,0.020486504933048582,0.06766361942444687,-0.07960835089298679,0.1021621292297334,-0.03759461609310052,0.08072805445836768,-0.23174950174875508,0.061586715377967526,0.0274730072768132,-0.1212971796000694,-0.29793342867253475,0.20991774272001557,-0.03154799368536458,-0.08933707702000714,-0.1499952041498354,-0.005272282404684296,-0.09918194317782128,-0.02377561757814041,-0.12203605701466541,-0.11430829526711704,0.020882030859859534,-0.11703812041062986,-0.16123597668401474,0.01550395676697017,-0.1195501528576814,0.0014037255505213381,0.03247260559222452,-0.003560335913108039,0.009195332139816858,-0.034156456384032856,0.014348108833125301,-0.011174466400415322,0.039230520436100744,-0.014968237995618222,0.011483602964888016,-0.00018012529224877694,0.009529179293042284
2.33281406790127,-0.8964737562529758,-0.31838879900878586,-0.3526995789723674,0.20394331462092405,-0.13772605101995858,-0.2783982445221002,-0.3247717819554269,-0.21790305944447463,0.1420759046511622,0.007277011248162183,0.2908908956143843,0.0361127792233468,0.380295459990076,0.40937088765678703,0.13200001778143017,0.15605783100305112,-0.3020374396015,0.03075603554322454,0.09915827785838786,0.2823250469942905,0.11990143167089752,-0.22015879024360419,-0.01261090618545045,-0.08821625320067347,-0.03640104652960462,-0.01513621714737039,0.027010320138065983,0.0032485914487692725,0.007510172789155576,0.1045177635312847,-0.20149698184461867,0.008550813721361065,0.005285593114616913,-0.06696153748365882,0.011245186902465353,-0.08992614455663862,0.0946766723579191,-0.008921416241953568,0.12393805226967469,0.10516502068656143,-0.018905259198244317,0.0033161831384262304,0.0009291903206661306,-0.02075522849210303,0.014512162916237066,-0.024765722674568436,0.08877868175638981,-0.04765401797529452,0.046043588290209235,0.09451813133429698,0.008575637699461985,-0.030729328728395264,-0.021573880928634586,-0.006178912945794414
