TOD,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15,Component_16,Component_17,Component_18,Component_19,Component_20,Component_21,Component_22,Component_23,Component_24,Component_25,Component_26,Component_27,Component_28,Component_29,Component_30,Component_31,Component_32,Component_33,Component_34,Component_35,Component_36,Component_37,Component_38,Component_39,Component_40,Component_41,Component_42,Component_43,Component_44,Component_45,Component_46,Component_47,Component_48,Component_49,Component_50,Component_51,Component_52
0.453375419463321,-2.9055251794736794,1.0321195992777403,-1.8008463978638876,0.10375280144307866,0.9678195306292706,-1.9669734022006544,-0.38678715034632366,1.0068800813985384,0.856531659830603,0.9493785954171465,-0.2982476962688114,1.4572442561858785,-1.2415171808286702,1.5687220352487836,0.4041766814657237,-0.34474904031241327,0.20266733273003243,0.01338711752562688,0.6454507777336003,0.9362958657077872,-0.6583897172712758,0.017497616682975666,-1.085473357674043,0.23270973741720663,0.8537163898734685,0.6054330471007824,0.8124827733640503,0.04010090742261477,-0.9636310499626287,0.23556087111497656,1.0361593320188422,0.6695687491849036,0.41735244150650347,-0.5918668064379192,0.10931659561853092,0.27329250075685646,-0.30894262539475126,-0.5395179549015664,-0.4712690305218783,0.08610869334251242,-0.21108184179030595,-0.22425777957739124,-0.13539958707397548,-0.15739119637400936,-0.03241823787508097,-0.05334314156698901,0.181967635693502,0.017469221416893218,-0.21546031151634024,0.092622041009238,-0.050893752669683656,0.0
0.45608622308921,-2.646640330242516,-0.4376940435535611,-1.1981000282124552,0.6360431933631278,0.4603107040087728,0.8207119328841588,-0.2863864464214957,0.08280951486899406,-0.0800911495841682,-0.673085969745011,1.2842808969807828,0.09896449315264759,1.8044592653786713,0.3250732199895927,-1.351197257900423,-0.6202800093118144,-1.0357184294990496,1.0141444736070573,-1.4175482122669103,0.3693810069107322,1.3707119068854234,1.0809620714049406,-0.533234561563126,-0.2664480669604013,-0.2582801229088805,-0.9017691058925371,-0.8361114238181503,-0.5990827135004249,-0.627047216939578,-0.041778201733545586,-0.4373340134026272,0.4090191872549019,-0.28930763783427155,0.6489958354452965,0.08061346947115802,-0.017177394056398846,-0.2546842865094742,-0.15046442398118945,-0.7848513703188957,-0.06075205470167826,-0.4479188342377964,0.21745527075599735,0.042582748238785835,-0.2044254157008161,-0.09339027697288238,-0.2105174470303065,-0.18466328560157258,0.046459663360179,-0.02802988739580355,0.11403883849160423,0.0642644175444026,0.0
0.462730269483455,-3.6111492368899705,0.06263231460608108,-0.7400545054603506,0.15548513824568835,0.8927771886299256,-0.62151175662257,-0.4532962010795713,1.4244392777832808,-0.49462713277659043,-0.4707769216756433,1.3947673613038727,-0.5769496892482486,-0.1232976596241405,-0.9899026566052734,-0.7134854968843948,-0.374042935633425,-0.12862223200952586,0.361539506232261,-0.08578411506660188,0.37761347482748653,-0.389126509248225,0.17962734706260386,0.6839743746871788,0.5643049324607252,-1.319373622038044,0.8695603326221217,1.3422180929516243,-0.7084669961897847,-0.17682189630559186,0.08134091171993096,-1.170389387995977,-0.49295877461325605,0.30187332143337453,-0.3873022427837903,-0.7150709798460214,0.052418885468807845,0.01826968568458735,0.08663463783576447,-0.13254589730221858,0.5342389562547588,-0.11983506937609455,-0.29964136426183535,0.01597568231053996,-0.11906460714583504,-0.27837727953236346,0.15550086841241645,0.17994052075198216,-0.36801501048173657,-0.11369520514722019,-0.03437406256351504,0.004960133543672911,0.0
0.470708590529088,-0.3077158381126521,-1.3899165725072318,-1.9249998765622207,1.13344460095064,-1.882529724153469,0.4759666638649347,0.7033847820181902,-0.9606718128635884,0.05221475250895579,-0.43301454718408666,-0.3879230280061249,0.38090804501710424,0.3419626011342362,-0.41054731547798373,0.46105492320210406,0.10393563974316923,-0.5516361659315011,-0.39320973286128585,-0.9266292545986635,-0.9974162205086948,0.7773816100826894,0.2786132058529516,-1.1820775684573472,-0.36971406346824076,0.5143239627091936,0.18035166506575706,-0.04515977497314154,0.07245746499437561,0.26500374770329455,0.5926479379043006,0.033161024934797494,-0.3374965050290478,0.0523847252183341,0.49058250233685385,-0.6296939626931586,0.2722941859780642,0.4967469251649807,-0.13045288886167214,0.3076718499757461,0.19705841699955068,-0.10842120173114421,0.030728569697416008,-0.2894830434019884,0.06462839934874645,-0.04185955624621505,0.013608692801096164,0.27105126154595055,0.342240940280265,0.03267951808145441,0.021254030353565045,-0.07476799797514126,0.0
0.47167714332029,-1.7877095349648684,-0.49654680568981574,-2.0820173352172775,0.7026295535666159,-1.332134410650467,-0.8016910495211812,0.40785843785743175,0.3392591670313353,1.2109162879956767,0.031189003373269623,-1.0889800604110023,0.00930711409250189,0.6854498502773352,-0.8101385469717783,0.7050142133524616,0.20577519103291245,-0.6553012901142532,0.17491009762399098,1.039757043109358,0.010681269991771046,-0.4406323432456436,0.9350966699951904,0.383840498883034,-0.022690945100669473,-0.04435357282711524,-0.44022229104754307,-0.04169099538859442,0.23865741218797898,-1.039446462088233,-0.01703010046675592,0.03620401953235181,0.3414414918313578,0.481642019264091,-0.023883577921111145,-0.6410541593995924,-0.5521869935141918,0.3094536550331018,-0.16357562058368894,-0.3934218534151847,-0.2984145128177818,-0.09734921700798803,0.2502675910978657,0.2389815009738301,0.16735626286088134,0.03234499110885897,0.29325052997966616,-0.0013606384102482444,-0.3446928056886624,0.18679644705120413,0.10156865640772847,0.1250649500497952,0.0
0.527471619719246,-1.5961382214050546,-0.7184716129699491,0.4901893513451626,2.130241341604314,-1.6912420601152083,0.5533078248439885,-0.7042617905882089,-0.7899513127421538,0.39696959304897333,0.031125385627833693,0.3543864028197745,-1.7453369077308782,-1.4332036808658313,-0.23212565146026312,-0.15215124137012834,1.1050965785936302,1.915443243439474,-0.06766070667187687,-0.4582248607800158,-0.6238640682370988,-0.880001923620647,0.08923676837610528,0.6538098388727147,0.01267452164007154,-1.0807255224438324,0.33987412032952014,0.1394589409287802,-0.09632444584902503,-0.7498113259766063,0.5300503172010977,0.16508114197705884,-0.013855299988604727,0.8500290307234648,0.3476957668980231,-0.6520777099613604,-0.44137748651883674,0.14141517531261272,-0.5715915844964222,-0.2451197891819253,-0.18903570353170884,-0.06727534389613984,0.09190066854285449,-0.3663936317191307,0.15064510790706492,0.15353458926844732,0.12993971672343274,0.028569611685425957,0.22960065400560936,0.033146109689734575,-0.11765653054717387,0.0343115576113829,0.0
0.536512957449926,-2.6914063525278626,-0.013631365251513492,-1.6231973982237322,-0.8900081595353143,-2.058976715157496,-0.47762577763165676,-0.20773274288284505,1.3655433944498214,0.7273101280637749,0.4624717601922554,0.1756190940678654,1.135283221113178,0.7675788017478684,0.7738776257934384,-0.29565479443076004,0.8410139977818044,-0.6866754575431347,0.7106293236179582,0.9441030537387992,-0.38883210276887753,0.5010054324548244,0.1974802187087964,0.0937976702350712,-0.2548931803231353,0.44203185710032683,0.2861008717889778,-0.4316245063695416,0.15980297257493595,0.8720128705958458,0.4260078723610951,0.19860449589900445,-0.17154118461380682,-0.536878385376809,0.3914097957311163,1.057881276694087,-0.467670620571481,-0.3381264198667597,-0.31036090189140725,-0.1073073081195147,-0.377333700870876,-0.27153312802471563,0.27671378761575816,-0.15337357463551987,0.3659213286760526,1.0129224887602897,-0.1851909375630682,-0.04918623876009157,0.20245547455947582,-0.18286408927625075,-0.02246671232667451,-0.009511444457873395,0.0
0.540999949491896,-3.8870540042554302,0.4276037715788179,-1.173783187965284,0.5822007557095771,0.7096123620182754,-0.45333936213177917,-0.5042225618755031,1.174098273196429,-0.1550329883829504,-0.6394531307557161,-0.12744442263518202,-0.14714662765577982,-1.2338187390375615,-0.1438844085157934,-0.8985174102811663,-0.3631568182959777,1.3484965296156242,-0.8638864197992548,0.5898324961234411,0.8344584596068956,-0.31498022248962243,-0.8403450218302614,1.214473530949375,-0.4310869237770428,0.6680077409056022,0.29576219474705073,0.30389873435602793,0.4796202876115151,0.7361512955356427,0.3117739630583791,0.7787887009925863,-0.18934172664221804,-0.01955251701212468,0.12339167055020688,0.1527354819548895,0.2062876782689779,0.7300264941173854,-0.04202129199652661,0.5763851184177947,0.49007328030668856,-0.24196635273070957,0.5845645421312139,0.16533916982739072,-0.08695799678403336,0.40860040637262995,0.10440021681315616,-0.37587287071920805,-0.012524740233530783,0.1921756893177853,0.04262344357125067,0.01302713314472347,0.0
0.541269050941392,-2.988809929176939,0.9971813297441517,-1.0538760136451573,0.42968655787247473,-0.08355519285578193,0.9096271547320945,0.22123835255952035,0.5320188032386489,-0.17254587732208704,0.5990878018556117,-0.20988902871877804,0.015615566034664347,0.0021061782729527774,0.7783191014163481,1.036161396430322,-0.2898337108703101,0.3850615141768159,-0.24548161488973125,-1.4328977348789576,-0.39387639901587385,-0.146268745533867,0.1527561376377484,-0.40393245053203736,-0.7844222285412411,-0.03025352849980013,-0.16250058187110686,0.5398715494798795,-0.06697369893134789,0.4446728368668615,0.015041516979020213,-0.41269064020663404,0.8446662398744317,1.2438554572765765,0.11956313144367332,-0.05913870204232757,0.13195046671123115,-0.327424670868573,0.11138461604884552,0.2224320406402918,0.132361911714195,0.6967929169342666,0.4559685492991063,-0.34644089999083566,0.4280416962123185,0.08755136407263833,-0.14846135345719333,0.18475553296651023,0.03649789249233729,-0.05434813680311077,0.026818551874887263,0.037195772151799866,0.0
0.551418591570473,-0.6431901548724506,0.16591239533117136,0.09478825138897058,0.09762617783828875,-3.189902282348565,0.12166262022661968,1.4352616791800512,0.2208724416831604,0.22670049231299133,-1.367148889016051,0.0561451791282682,1.0116995227159695,-0.0956741476171887,0.7036029109067131,1.4549127510524045,1.3752033524789802,0.13114150347536516,-0.2930387590503012,-0.6569950260429108,-0.07042492668473466,-0.44119839194313587,-0.7668589966253275,-0.17806446351294744,0.6823799782943151,-0.43008566982505075,-0.11877525819341815,0.10172634311278204,0.22897980132917523,-0.6731378716261108,-0.41577825721821615,-0.42083946760581303,-0.09410951052859935,0.6978606054179964,0.5838804521904309,1.0059349485723663,0.05192687304122351,0.11259079042627242,0.8806344432188615,-0.23582942919510744,0.06425887905995357,0.1022916311975436,-0.12391234505439784,0.49264195983252773,-0.271601004338061,-0.16518962993505482,0.16755135325639073,-0.2782964482716211,0.009570835821143573,-0.03554782874810291,0.06116189110026377,-0.012455548581927869,0.0
0.55346785118836,1.6483873777597913,-1.6882166006309745,-0.8078123073472963,0.4988996581305142,-0.49202536347070897,-0.033792532567287425,-0.2713359316425258,0.08776075828089039,0.5160114155069313,0.9656277522799217,-0.28758240909922983,0.3930840244059655,-0.5120064110748999,-0.7202489264858564,0.48379860122779966,-0.14864443447506784,-0.35938447193778206,-1.2397014453998172,-0.08805900686223178,-0.40347536447199495,-0.3437727492819517,-1.049767404679448,0.24992869597824074,-0.8103213543873201,-1.1622265124987743,-0.08352564135509187,-0.6002740250207663,-0.7040468153928515,-0.3652103880751432,-0.7546553180536082,0.18111407312448452,0.4825804883676433,-0.3261167480155559,-0.43515927375717844,-0.3840932906489665,-0.23939488238289586,-0.3641280534108091,0.282213516467804,-0.14760221850825966,-0.18738102767768913,-0.34898662817294,-0.7896313991808737,-0.01858562796565768,0.12442199875228856,0.35041833127232075,0.3892859281036007,-0.19948026886226664,0.0860047440016079,0.08232025098100909,0.03584476079246705,0.03437645778486748,0.0
0.55387852468264,-1.144840392286068,0.15471282835452385,-1.3199307051627802,-1.2216433037243035,-0.5025068412007304,-1.1631222732077906,0.014297083343483107,-1.0167638724953243,-0.9945651877190237,-0.5500457141427699,0.914191920506263,0.7791679975024597,0.8249780845843852,-0.7731671143367947,1.5325155931598762,-0.2284766009130334,-0.2625305202393005,-0.35180362125743475,0.3575773686793559,0.2649999906101154,-0.24262664100522058,-1.3679079761521076,0.12312048570134813,0.33900987148551603,0.5188320174360086,-0.11163579023570551,-0.21952978080164884,-1.0788407136592943,1.0099065166564072,0.04268261817655759,-0.3056555524054454,0.673749050199542,-0.012377957075075583,-0.532983400036184,-0.4912073646283078,0.37534986142615456,-0.4761223323172993,-0.7969314272496414,-0.34954845820283403,0.32874303751220574,0.20918065512802325,0.37137372291818954,0.3234840864867041,-0.3470017042834889,0.13894884157265358,-0.1907010811667258,-0.14675677722523184,0.01792875121842358,0.08721435008804694,-0.11623659166688066,0.03007706665747579,0.0
0.555116611760192,0.7481118248341393,-1.420110295619517,-2.527279304703285,0.6382012343507292,1.0946578743104045,-0.6549834618912111,1.7589251356742912,0.05843292628078241,0.8532160472679168,-0.4264306473500446,0.6948226353794479,0.39674190685038874,0.05437151992168457,-0.03161098645585299,-0.799274057620435,-0.9390925798782312,0.5023393607256076,0.24609709563312027,-0.5173000451732457,-0.5768549571092347,0.5943215864072623,0.5919343319598035,-0.14526422585621898,0.7492619984787079,-0.22140775226200943,-0.4410562657949332,-0.28745658460863205,0.21208577758421204,-0.5503894053011535,-0.373032208691041,1.2924499303250576,0.1035983369916357,0.20485154101750414,-0.42923120368955975,0.8097796468681172,-0.5097939454939073,0.19332103554089117,-0.801694534496295,-0.5176390067066149,-0.23320229576179646,0.18082199698488471,-0.3721300249200262,-0.15639087843926014,-0.238491439565351,-0.15893996044719763,0.17055040983816575,0.16496045328686224,-0.0394343511679114,-0.15190199093184348,-0.05596192428931517,-0.04324842958149231,0.0
0.564606244871735,2.901762444465289,-1.2359502516300165,-2.9628379417750885,1.4005418109318997,0.10638557034741498,0.11498557537044479,1.6939258533390458,0.9810264617112102,-0.4027252998467881,0.7224382445389013,-0.3164190695269988,0.23307374124214955,0.42328775683933967,0.20388845596352168,0.914295714227317,-0.6204468260951936,-0.21515885004220323,0.4928641201296784,0.2619001511917306,1.62133539198793,-0.20946471595825766,0.46079740542699144,0.9563943832142635,-0.24301217672611208,-0.40273068456049693,0.9185308798861745,0.03536321825191831,0.5160367619433975,-0.22702275143638517,-0.22953593919946477,-0.11543330458672772,0.01880614391351793,0.4039542588346817,0.4135627036344607,-0.25719531090226394,0.5883201664460077,0.8996046237837184,-0.4618133814740578,0.3967855413268028,-0.5173906652972176,-0.45217404907819636,-0.13799941599375787,-0.0756418668781827,0.4767136939672161,0.07878177366058502,-0.22636075056542748,-0.07458263941142435,0.06818060811348721,0.10670792509224547,0.012796557849814871,-0.0003426998148553862,0.0
0.575949590945403,-1.8053684520918798,1.15494130560703,-1.9694468778520053,0.7336086185967341,0.7299962514700766,0.16942506698524676,-0.3918665311350334,-0.9446386568772899,-0.6711667198894946,0.8788263403405447,-0.2876613361780265,0.6537959362648743,0.16832126544627357,-0.4713880930653943,-1.0791293983360233,-0.07507739724317099,-0.5117898437402679,0.15920691798081063,-0.40964627357395206,-1.1933987294926227,-1.5403444783832783,-0.41595007649260096,-0.16074645660211315,0.4811614169799122,-1.0983847753110263,-0.48450492254839306,0.5296537068871157,-1.0791981946034774,-0.2919173347865047,0.6349044498540575,0.7243402269831637,0.07468646720694735,-0.6785206008918923,-0.09017247689216129,0.7760746173250953,-0.0030096131021291623,0.35255309213141317,-0.2885299620189348,0.13979028853666506,-0.21815576133599848,0.1643548493108997,0.24252333278330157,0.18206222636221367,0.21088530075499332,0.023463525564871093,0.05096149136983323,0.016671802371678552,0.06957696655713823,-0.07801341091052097,-0.0066426754733922965,-0.015480427610973657,0.0
0.582019976212569,1.6993834804306476,0.2245093578814521,-2.3446996412352092,-0.6946263471479672,-0.2746317488783127,-1.2655165383792326,0.844502866971956,-1.3267524139566482,0.5830635023806363,0.8125197910555918,-0.5401516977753928,-1.2093021271476592,0.6616842309494259,-0.471202358760094,-0.33857816380931544,-0.2983009902724895,0.7315412241363225,1.1655912666771413,2.0111191044070718,-0.3803615402523146,0.6847870308338805,-0.6938958052175408,-0.7686717013589177,-0.4612814048536938,-0.5526520237575724,-0.8869785470948331,0.3415266892507162,-0.5959768259481991,0.011348510324100058,-0.23921322616386165,-0.1545254885439874,-0.30613831300536065,0.20340213313173908,0.3368227266258608,-0.1128029657006775,0.373113667436164,0.03416635052444439,-0.39148051823380364,0.0015653964935783212,0.5400850883853714,0.18018824972971312,0.42905650700050285,-0.02119299792427293,0.6219095760635313,-0.24779935293779137,0.13051507856671307,-0.1418637396983075,-0.0977634945315473,0.03997100463881913,0.13237557322456284,-0.003584911611680068,0.0
0.584430480880847,0.7709596341948035,-1.3877203692320135,-1.8875735056599106,-1.0802253748155048,0.25593205592326385,-0.9618353921425842,0.6914108889306401,-0.9355860586883635,1.4222500841248862,-0.5760963733489943,-1.0949755349272785,-1.3142763481262911,-0.892833158055567,-1.142234830067376,-0.38363091119208337,0.023647708352321772,-1.6223833160432557,-0.9126144079396435,0.15602314074989365,1.1019097252391465,-0.7980228185128296,0.8828904134365285,0.34187282929819346,-0.02305064427407347,0.42698037601783034,-0.13318157861248592,-0.05578462641751859,0.4791229705405204,0.5361910032511871,-1.1301102006459995,-0.6897913921848575,-0.6452058059667533,0.06001289992193116,-0.11252398484648746,-0.04424064532107911,0.2365455704161322,-0.06977598662516751,-0.378103782835153,-0.8389430515510259,-0.14822954328387508,0.17944125313341633,0.41570588068916764,0.1825606882062209,0.47697739473992284,-0.06864001007980633,0.01671518518648923,-0.04115054325852077,0.40927380200515096,-0.14821660542863455,-0.04597553168783749,-0.044072752795179304,0.0
0.586765822437222,-1.7102318550812856,0.43008907786791584,1.7893943346328156,0.6129397758429831,1.8040275058514217,0.05467636723322268,0.509500973677169,-0.17815650658044693,-0.32056306927313677,0.44756930835563274,1.2162778495274023,-1.1112098750009394,-0.9593434981312366,0.2662543197819715,-0.07995253683414813,-0.35656840449523247,0.09314746472230453,0.17398383118560165,0.4018631002416921,0.6351675035090815,-0.915390091785164,-0.0071780764179577156,-1.2974260238189923,-0.12252243936428486,-0.2710905532410575,0.42316433640744944,-0.46518453288791967,0.46253703166096977,-0.6352649689931379,1.2963444747919868,-0.7195343871934521,0.37450086710478314,-0.8150827994077364,1.3209141945127811,0.12737576889201174,0.035755647237024415,0.09250504902804452,-0.08731915623668401,-0.018020742072904758,0.05576296993661486,0.14951258381471372,-0.07174771266207666,0.4305668349550746,0.4925610384171616,0.10067762482604524,-0.07561192770175254,0.139408416164499,-0.03285069560482643,0.008810740179580225,-0.005402666923350092,-0.03711835127544519,0.0
0.617047406540971,1.126597698509541,-0.7045160960946626,-1.5831142152442386,-0.7890910386128291,0.7176208272366589,0.020145747206787207,1.2498851346326887,-1.517706007599852,0.5838654591136925,2.778212953146203,-0.014193011994088746,0.30949265399534637,-0.6731649530840261,-0.3301546360520322,-1.6689376054529126,0.24796707637774354,-0.0681035869901085,0.831750160129088,-0.9356847670950712,0.7533723081969674,-0.5808711153420749,-0.6186440096673504,0.6031323313026822,0.4115977643611364,0.010589387005118871,0.528040610389961,-0.8248571183163198,0.5066578850515093,-0.29174436347581295,-1.0918132863485717,-0.3109355567891981,-0.705520426932823,0.3393423014156903,-0.4504612665839389,0.8272427075675852,-0.43762837691406103,0.2973809049375727,0.3988786860564652,0.6512809658963142,0.6080014399944239,0.23319742472484928,0.1537176796799283,-0.4865093002257503,0.04385063153429679,-0.01761447056411742,-0.3196368295596389,0.11401000225227816,-0.03507078518870042,0.016824006950347078,-0.005339784381825138,0.06579746902823846,0.0
0.623406931075868,-1.1894173887964639,-0.901176981535369,1.3127969044746128,0.4132115907301618,-2.936278591105088,-0.7858156741472689,0.6365423984714771,0.014789235544433312,0.592175562426576,0.8342696410077313,0.8631074490431148,-0.4228470752412514,0.3092147244838031,-0.35229031621424206,1.2435887771903364,0.08712242958193674,0.6371749365996295,0.18751405953435202,-0.9559102016976783,-0.02046965911161712,-0.4820654590964345,-0.037549561845366064,-0.3777981889164855,-0.7924128408750698,0.2761011332218288,-0.341868302516035,0.1810874337002352,-0.17433679902763027,1.3450488117788295,-0.015466779776464538,0.08539706435240546,0.32062070822056143,0.07065646882275803,-0.9308741413813537,0.46455265736354223,-0.7669123965243259,0.09840839589957116,-0.34069750620633354,0.054038120024946464,-0.6469747914802215,-0.15172998208810826,-0.01719793464711171,-0.09360923772535976,0.32478565395411696,-0.1468235620427336,0.025901167212245238,-0.013671447104347815,-0.1437723054249643,0.23545884800810965,0.08384614358114693,-0.006905203196517875,0.0
0.630493923357263,2.4461760846356766,4.379128764534852,-0.11738405103983993,-0.5479225616901112,-0.8416577917636898,-0.8035905616086123,-1.173624931890517,-0.0029801182079458805,-0.8604244378003463,-1.2482023980978143,1.5772979545924146,1.7654081803973947,-0.18980885392429078,-0.8329882170842349,-0.5571659544194155,1.184834697139696,-0.012927005080960018,-0.8142552786559926,-0.5573160270809688,-0.5135180370072115,-1.0804001490918196,0.625792749762476,0.19508116829594926,1.0507533321550613,-0.11063593722184038,-0.34465476272124046,-0.11098702067108379,0.3902626495821251,-0.0892538664103838,-0.2461411018175854,0.03179451883548189,0.4770415600932014,0.09924625204620628,0.0488816557980956,-0.07051072957029463,0.5252435585441,-0.098150737702391,-0.39600765498965684,0.6215010654919287,-0.3922834251944566,0.022531111872813155,0.873330876696666,0.3317466915999134,-0.38080302579565806,-0.15333578112727808,-0.07902799144094275,0.22569940075806083,0.08080217604592996,-0.03015042013058407,-0.00840506386083692,0.02896569985978879,0.0
0.631887316538843,1.582936360573967,-0.5053262426742018,-2.3813746186626843,0.8711106942952356,-0.6065280273605302,-0.08408051066024598,-0.1294885769871658,-0.49653589104027335,1.0947613874021758,-0.3851608855951586,-0.6852098559918985,-1.4477403897812735,0.08274658525317438,0.24657610677012487,0.9196167921203663,-2.205847825279881,-0.9420786125823533,-0.4363690267361305,0.5527713254870207,0.3370850996123863,0.8014064831421798,-0.6414178736285243,-0.21733644552953277,1.7924797370301988,-0.08651676442608643,-0.3513957263334476,0.4928005927236153,-0.36634460172797484,0.3963340415656318,1.3551821241165078,0.03228939924868822,-0.01075876173434928,-0.2310493273433092,-0.31988130385042507,0.05896892580537835,-0.2702593785613522,0.5547534103449968,0.5347500844675136,0.19423547611877898,-0.46229371892335047,0.11408601450981114,0.2464440446855648,0.015821751360322222,-0.4048331234899098,0.13770875596543133,0.023918670210712208,0.17629497852392306,0.045535697734610754,-0.08316143317126876,-0.10002728909844989,0.06904099832105955,0.0
0.632004751630834,-1.5299177982386425,-0.23920943556226767,-0.6674116931938325,0.27518534473851125,-1.9520681266951294,0.04831458129650567,-1.5328657192096378,-0.13090066016860818,1.395737773876543,-0.1566193686978857,1.0513159167513555,-1.0295523155446737,-1.240771600336671,1.1911191727952635,0.7136867132699317,-0.3722401967088657,-1.6909792928379326,-0.4954203039604617,-0.13078041850125618,-0.09659268598667309,0.03241559386430475,-0.15308081125829662,1.66976198649046,-0.3709183875311744,0.22797643342302967,-0.054250470337541615,-0.0004799029910375167,-0.9212373270840065,-0.3060905700423225,-0.11883536558490637,0.5447432789930533,-0.350151556679897,0.006121555474368259,0.12363686160648078,0.268012209254163,0.7195236506239772,0.312650264568448,0.11024785421680375,-0.5634255812393129,0.3633345269323039,0.21362761082559914,-0.07197431892181275,-0.2148979416228498,0.020400885314074198,-0.23573080679075487,-0.27551472739871713,0.0882676452329775,-0.02067377509905024,0.010555117809986162,-0.0015206700964922816,-0.056259439029993044,0.0
0.635926384697436,0.42784143250301776,0.40275036776144413,-0.7730486336472978,-0.6096489269203464,0.6769353522600071,2.1112642425469583,0.05802797395964361,-1.006375061009544,-0.000671985111118712,-0.6231548275412232,0.2126235027616896,0.1680491994204642,0.6126588678952674,-0.4020406097193115,0.6566723264218983,-0.1684864704662317,-0.07507319412376469,0.2080892180371105,-0.3651445033397174,0.96293855072152,0.5790836967489705,0.0028610218228910032,0.3389563071547026,0.3991670194716863,-0.20393199630519335,-0.24193408963822363,-0.22180535852790534,0.916091702450207,-0.09225582084694317,-0.5997109440517014,1.1362048567515517,0.45629306657079366,-0.4626760275056039,0.43106046159962697,-0.1849319158055524,0.06340398956138711,-0.35411705779619385,0.26290046560976393,-0.16070328384791965,0.06622878943397593,0.6509154018589565,-0.16133590415444574,0.6247816739033932,0.5411945839434167,-0.4170902384807416,-0.09937412007726398,0.17943718472674108,0.03369789672712174,-0.04577781068715634,0.006139676511096762,-0.009317436345737937,0.0
0.638875774665152,1.2261295831772583,-0.7128913576225702,-0.7324674784593986,-1.5794983469093462,-0.13249914164805704,-0.1037847331614154,0.8154986131782496,-0.9491897970971237,-1.1768047355012377,-0.03932500542344393,1.0852434871816132,-0.03063888536050731,-0.9612037712110701,0.7075743818574604,-0.3430763776311233,0.6766723702670149,-1.2415198313877582,0.0395039316317389,0.05293160176113926,0.13019072632246315,-0.2922457659893337,-0.11558269538699054,-0.30804356136043476,0.1041845959866899,-1.313838590670847,-0.5121552870007602,-0.3496329127162052,0.713685815303817,-0.10117022111657441,0.7788321940561999,0.24041176112893264,0.4884782931409106,-0.38424887327387425,-0.13275390282073632,-0.022660884758235827,0.7807548889522387,0.9699794093746903,-0.030083782553986946,0.48469837694187384,0.4534244602017518,-0.16201727529457938,0.06760717852527082,-0.31698475071406285,-0.19764111583688326,-0.1738750637879461,0.3975089737815064,-0.3572974872350708,0.05626987309804956,-0.10083439829213257,-0.14063508683937406,-0.04457512078201005,0.0
0.639047426527176,1.0365351573914192,1.7433722501978246,1.456698356304349,1.4319635604154102,0.01921750307476477,0.789122270266628,-1.631290249304788,0.03400490844406126,-0.27469126834226715,-0.7197895916198099,0.49171502359332714,0.6818291492320186,-1.5288946971913,-0.525147215804429,-0.06713852025624426,-1.7599630656301881,-1.7926062909401372,0.3485108819473745,0.2966773320908585,-0.18605663609108966,-0.3969358501177174,-0.08391438744635249,-0.20037051942230394,-0.935603858271499,-1.1351550888243662,-0.284031441255877,-0.8005033344983348,0.37269037766883806,0.10759111290942425,-0.03704244096209788,0.7074132049608496,-0.9343659823034185,0.42577721287920006,-0.19940838505880285,0.4555143269545965,-0.21299280600888082,-0.4104953633172697,-0.06542650565791916,0.25646417970935376,0.0036617375236682914,-0.15873512962062833,0.03868375773533293,0.39569860381208927,0.143473192630119,0.1774398406043957,0.1306318671101663,0.07807521669127224,-0.15647636596232675,-0.04245975721328476,0.11930643451529598,-0.047181973642328165,0.0
0.653490672021814,1.8171225603506076,0.6202668757889254,0.5635916589345245,1.113444347798069,-1.3859268944946905,-1.9231398980709773,1.3341900722683315,-0.7357636104060137,-1.2416607380479343,0.5121683213285374,1.3066512283714349,0.9553136919445008,0.11946499801496448,-0.671529514539116,0.486012603084815,-1.4301222461336307,0.646134659945836,0.35017999182578835,-0.19789772359228366,0.8060718073166395,1.2726973795279248,-0.5616820935105061,0.2573382438979869,-0.6887205501607375,-0.2965096733513752,-0.3802466163227017,0.7293694623847697,0.7882229956840717,-0.3227716366479746,-0.5697524814260845,0.06104083800723319,-0.4987152083809428,-0.08555155936425339,0.14626755713050213,-0.16258256581741193,-0.3592920559103283,0.0668382765206748,0.3543976842684734,0.19856456860499752,0.1609761940835454,0.1883958282970379,0.25443770672788724,-0.014047556859230958,-0.503545832984228,0.2789667964334412,0.08647639499941256,0.08616344947723986,0.1307435915946982,-0.1968776548833724,0.024285267575947175,-0.01417564613101329,0.0
