TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54
2.76127856056312,0.2095120885637138,-0.030244889700741292,0.24854554779086452,0.07545931027401391,0.0010193945291534006,0.10450761380217857,-0.15459875728399622,0.057797300418136494,-0.14047945405864753,-0.006277327733940197,0.08600233452724858,-0.06125081602891758,-0.03422879048691826,-0.053824797738999335,0.048944701539267714,0.08481744254960555,0.09473928610087401,-0.15504777418439247,0.012022463685992446,-0.021587956343008963,-0.01605937021519844,-0.08823031658596056,-0.020303827743742446,0.04134636233889843,-0.04007234512343374,-0.0056616038432836585,0.034350852451665415,0.10238265846659754,-0.025055890539993825,0.09495689203100195,-0.01670125537720194,-0.018935820307326368,0.11337939091226219,0.026099438493993706,-0.08282856006807597,-0.06799375110258842,0.08662240283685688,-0.025845000214856705,0.10667309986760229,-0.011892971356946986,0.05725222469228955,0.0013451811834718746,0.049552995267750165,0.03221209956417164,0.04109868503242888,-0.06234044098412284,0.023949956542942064,0.04663235796387358,-0.0010189290371982885,0.02897578722338674,-0.0018120407292922139,0.11657217338792716,0.10285488135558289,-0.07057170687396112
2.7255837211494,0.22229627009140507,-0.16476168747790954,0.08658933563065424,-0.18317614000949972,0.2523113461257761,0.11891913380958631,0.3104204460832149,0.08350858367752707,-0.11460243597889061,-0.21215115199401652,0.047127799369529315,-0.09148610646812433,0.011432852642679533,0.0630962875463041,0.15714473494548484,-0.10230169806002543,0.052224400052798665,0.022393732185415762,-0.05788220495515354,0.051519403593416876,0.12027747933564222,0.010605611173498754,-0.005457980695948284,0.11868686571459579,-0.06883516052335546,0.005477635454159006,-0.08385738436584797,-0.08346243244761223,0.06450623431670362,-0.052175246381611404,-0.06321129142984927,0.06295274947576547,-0.038017341770963144,0.07588885239878855,-0.012012901457805146,0.009663145745921501,-0.049648723557664795,-0.06136117643439664,0.004756085218157884,-0.01664582806394992,-0.026151237870369867,-0.013550680452857164,0.02100470209087325,0.08598914485218771,0.02882588214691541,0.05702018595375816,0.01123068043699736,-0.014812616244970269,-0.03658459207653014,-0.0004420641273537941,-0.023174529420656734,-0.02031224634650166,0.01748605146690229,-0.01318303962367801
2.70476229064367,0.21638442587739493,-0.2474614634254817,0.25434319293591173,0.001300995570047707,-0.04263117358067079,0.10457644703797714,0.005252141305294024,0.21320002857319564,-0.0842549516952139,0.016778633668703687,-0.005579869485244105,-0.1163633258802449,0.14520695969798258,0.0892204919673434,0.05782892114190967,-0.11990942723174536,-0.004095259156310843,0.07728071749672678,0.15279705385981854,0.01577338722176129,-0.058933091342718194,-0.13615988808423596,-0.10101677598615252,0.1733265667290393,-0.035093669444815304,-0.036605102911154194,0.05488940189711878,0.03473971773116465,-0.041121444653817785,0.020082617702957255,0.05508637446783905,-0.009810837077917621,0.02036402470472131,0.1350953474093099,-0.05555732903396052,-0.0261430614956959,0.02726845547895502,-0.06384321963057264,-0.017439684507565036,-0.011262111680677077,0.014661319640695671,0.09467218619168462,0.015081638860515473,-0.012006023244302668,0.07246013687808467,-0.01177759655562586,0.03223718686436479,-0.04712858754480855,-0.03638616541050826,0.030375067206317614,-0.03361231068942443,-0.01678372022266268,0.07881025850346549,0.0324426473627393
2.73318651452736,0.22845637673644292,-0.10999707785204522,0.014317459576804178,0.08492528908658445,0.07712569564674131,-0.36541503871798026,0.5620260761834727,-0.3510808933386979,0.12004567085717391,0.18359156123261097,0.049509921397727245,-0.007753056373331857,0.1866923857986553,-0.0682673357856595,0.004095143174629435,-0.04794050697388294,-0.09408729901068605,-0.1437695514121757,0.12348609267482141,-0.048165631195916665,0.027027291579643634,-0.06365433582813494,-0.05332248733530811,-0.11034151520512225,-0.03606391393203689,0.01510148362499298,-0.0403509179516244,-0.026558746355130367,0.11478912897983326,0.11127307552127719,-0.056293416384331676,0.03268952929275421,0.08685583248911061,-0.05285039515593888,-0.041643560112227744,-0.030281202303477747,-0.1456093537355372,-0.08356887647839024,-0.05251510333868924,0.05249100847262776,-0.039865042090299035,-0.004875178651887181,0.011578278572776612,-0.0029924237035808803,0.014675735411552617,0.01740279920406663,0.05733267811346658,0.005251820884611377,-0.0002756695794119341,-0.03676326577801803,0.042307340769006836,0.021998344762873878,0.018985880131954055,0.02720994962450871
2.74960823450338,0.25082727524704185,0.38834428734731435,-0.017328545785538194,-0.0806871687212987,-0.10222420558219084,-0.08254982873520594,-0.08258090801700203,-0.0753832943019852,-0.06907758415636933,0.08705171749032235,-0.13221099684972495,0.055794682184968254,-0.07697047099685073,-0.009887166182912254,0.02707285906479251,0.07997623563551727,-0.08725469311934071,-0.008554893626881865,0.11445571504050653,-0.03898384046169882,-0.04146891059711508,-0.010811508898621083,0.1329321233657884,0.03187401112046619,-0.03346992941696996,-0.022258484763634828,-0.009719404069557378,-0.04162453785080938,-0.02901095810605939,-0.04805589139882524,0.05283518045324588,-0.08344656149409671,0.02569826467030534,-0.004879088401399142,-0.014604942996370242,0.025660617803606414,0.013424896948107938,0.018166193527607503,0.005449078664242576,0.06561049443618366,-0.01019630296484431,-0.007058095075878898,0.04917949129186755,-0.058365621805565704,-0.02442774895806894,-0.007255525095289664,-0.016179093743197873,0.001877493730266497,0.09238429938140513,-0.02162976842091293,-0.05188124982120077,-0.030906617793954108,-0.005300289660474507,0.04457181735345798
2.72099282937656,0.24742979079454322,-0.6259613973653287,-0.10553914662258392,-0.16744314801825616,-0.15667776100685024,0.1003952633703058,0.2928554268353484,-0.13480812092374067,-0.19053942052114572,0.055439806374291474,-0.027326975787085064,-0.03343574909306414,0.006460259849626572,0.0852267620570374,0.02807952521633306,0.038954530504536955,-0.05717919320840343,-0.04955685700931257,0.011266757646053107,-0.04367763049427209,0.014903095103322349,0.057642995753708404,0.012417885042195737,-0.001658141749721868,-0.051596835041534776,-0.046643381054340856,0.10549000815027018,-0.12405582219343379,0.016288071669330745,0.027956198667306417,-0.0030158464406129957,0.004173334008046215,0.015323817344101768,-0.009730065872512373,0.07349908730776862,0.06687116387534646,0.08179667100310406,0.1102045257064714,-0.0013850995655343172,-0.008815074984101836,0.027547324238734468,-0.017878848806489128,0.03102373164654113,0.005832820393587352,0.054937748702797135,0.045437462313775774,-0.030706148277172655,-0.014452950492176698,0.006556960693270109,-0.05129730377836385,0.013992143033602683,0.00103049378748965,-0.030693826680049087,-0.0059650763589168005
2.64752048685691,0.20476915153662323,-0.1865115380032552,-0.12321857104042164,0.5826404773339056,0.3085843985396309,-0.17613034270939196,0.01325186517912533,-0.008638250722293812,-0.12817602075150528,0.22962970746342923,-0.01470554838183967,-0.010931756531345177,-0.0322213438450669,-0.08432255398248083,0.05204311383175184,-0.021025117299685116,-0.05873748171351513,-0.06455481914989014,-0.004463933615281269,0.09069835460180838,-0.08434039175806364,0.041043023475843994,-0.024217305342101828,-0.005464812183266226,-0.03391883814871108,-0.018237393121958417,0.01339354548380618,-0.0020494775377716905,0.036263142496897216,0.0216686467540177,-0.09217857787641476,-0.03317643594610296,-0.030346910681302977,0.03016690503749195,-0.04456199285207816,-0.025449574879543864,0.05105556730361555,0.009734181409681967,-0.059452121826136545,0.012396682129431557,-0.03945928717015122,0.06426570569849577,0.02556999304986718,-0.05506825208028773,-0.03003586259573036,-0.017205016215318364,0.07544572069666135,0.00417088520805675,0.019760451289150018,0.00910083864957239,-0.049748650829686894,-0.011983582085632475,0.004215862160072803,-0.03336694560648228
2.68219852222396,0.2443374497714558,-0.011045933553953604,-0.07754997145542597,0.03500447342957137,0.027833560347990692,-0.21584298159842769,0.00582042396530416,0.09364464615953463,-0.0751804064003357,-0.06735651452979872,-0.062319000245357026,-0.060604577872842944,0.00625864160473882,0.020284629744384816,-0.031022921150166943,-0.04648577106236424,-0.09657032670551706,-0.054518743805374935,0.038459558312418006,0.002533595592289541,0.026561517086294093,-0.011716416150068553,0.04028271118131452,0.12821276577622864,-0.0368500363452402,0.044693361240883314,-0.03991933853454316,0.027061651265419588,0.03956137490682576,-0.005512532849149795,-0.013176198241586657,0.06345396801043696,-0.04967140410372447,-0.001784992399517924,0.00326600808192862,0.032553294111671925,0.05342934213603105,0.0018504587566281223,0.009404313602927952,0.0284957434333947,-0.09064364963662484,0.03415459501962623,0.013215474789775814,-0.0003199044559105503,-0.10562078883758808,-0.011450216588046866,-0.005751989561932432,0.03326642071022595,0.02321717809652144,0.05792102658404755,0.00087219188247123,0.06502028368864614,0.000730031908351141,0.05166178650897061
2.73961932801773,0.21382167565374377,0.0505224093288134,0.16468173653918788,-0.11813692227485938,0.24482976912956184,0.04435222759312342,-0.155162728423074,-0.010253614484118566,0.13684731659235508,0.01409086498638747,-0.05772057698165823,0.04848908026875784,0.04387087030409621,0.028160679537811834,-0.07254007005204101,-0.020077097227104015,0.08210932490650992,-0.139207379563929,0.028505088674381795,0.03609006522019762,-0.025229592596606707,0.0920742048922636,0.007130307972363983,0.049036635317166066,0.01688073584167506,0.005333550032679647,-0.04468949645227083,0.05983894486623416,0.06548041294557844,-0.07514234912616878,0.05487159594456789,-0.07252708654523933,-0.003402337198522629,-0.037620248123851015,-0.05238062619725713,-0.030681895235334548,0.01817772445582859,0.015313893760187809,-0.008087807676646463,0.000723692567118669,0.043936854836976263,0.01841210199962048,0.05204152987920397,-0.01001137656535896,0.032594927716251124,0.03492036779185867,0.035977589115795156,0.006164890878883191,0.056046359682015344,0.03021399988758156,0.027384559689737405,0.026409200687210053,-0.036070474653415785,0.01202847658846476
2.67758259571282,0.22102786972818747,0.03197284212809596,0.0018065721464578348,0.05638898421008902,0.14481668224290045,0.094606106277533,-0.07264201346712422,-0.007609847525119873,0.10373872803312903,-0.06792257479407174,0.1834844106544923,-0.07814750958868541,-0.032518151263943376,0.09148647783115071,0.002933090013479747,-0.12053366076747302,0.0550500329321836,-0.07745255659785466,0.07950482699900739,-0.023277738114600443,0.02838823244534975,0.05002805723563398,-0.02011857817030251,0.02829029065504517,-0.06435111997980592,0.04973960616927803,-0.04651532332690511,0.0060971851274705365,0.027992688071218155,-0.06805147657087209,-0.07592234640019765,0.030084357769628315,-0.10474909743569209,0.009351032310641964,0.058180885525241366,-0.0149143339387802,-0.004027185890143658,0.033789335245397324,-0.05255076655431143,0.05314221911010477,0.048110830775870035,-0.07983739392534243,0.01919151565892074,-0.043503552556452996,0.026860282943990465,-0.07629514702933521,0.06691644202608119,0.035484853365767,0.013342527754009884,-0.07615542898412893,0.009613208328637378,0.03919876578931512,0.011053170815845956,0.017012479498930196
2.72411926260165,0.26331078744882436,0.40877145590890607,-0.23869268630688398,-0.17335046118165387,-0.006191907108993067,0.1577056238082588,0.0016229669968011358,0.056860744201977106,0.1824641899387919,0.05954542694757694,-0.049995314588725456,-0.11799260434802693,-0.004617696137419974,-0.021054751187789073,-0.002498863318371629,0.09187090129695076,-0.0444953159028364,-0.080269422486183,0.11411346720452889,0.04214101498204449,0.09059619687441868,0.00767093349658738,-0.05376270865680045,-0.0631019503424376,0.031174823569280915,-0.10491824206028787,0.05707750946764756,-0.10592568378496343,-0.0931026550222915,0.02411921583991936,-0.07879704539449112,0.09360785192822547,-0.05738742236939811,0.012471571320598422,0.04704096370697578,-0.029024364636513117,-0.02630807502032971,-0.011200845884192385,0.06331501157236633,0.006564685174096732,-0.031950982531096184,-0.029758816323340057,0.02311491312057942,0.055392536309815,0.017925026451952927,0.07327452449695733,0.0063321680904073726,0.06207607425415798,-0.005445334044219534,-0.04162006658813935,-0.09387447065711663,-0.0171749837627539,-0.0027811947730084427,-0.07168743003058972
2.6712265052914,-0.7548687088620561,0.26419545970912867,-0.06108990446798657,-0.13271616946598264,-0.0008935842434948704,0.10991311390813836,0.07851440203386438,0.06772325116253189,-0.008460529586676625,0.060770587725152946,0.07130148908542293,-0.034515103868286504,0.051702646888467554,0.046374806253824355,-0.08701053498175723,-0.14938306239249488,0.019863405383662863,-0.001930532741256265,0.08817192457254977,0.04154942970691729,-0.035134887753009374,-0.052310038037390795,-0.053188079895725625,-0.012224661502582605,-0.013922254393255907,0.018125996309590577,-0.023483942253339957,0.08967858572622231,-0.24609188342522118,0.04796301439555253,-0.014301483247909884,-0.07980617224896792,0.0270476119711122,-0.04916462201384287,-0.03812223953197938,0.04448291115398085,-0.09185205293639419,-0.10020896634447768,0.027170484700244718,0.06667217356132983,-0.09337072840232305,-0.05380040088327902,0.001448225619286205,-0.027597146159087982,0.02622656127091953,-0.09667853650578963,-0.0679840146797513,0.08792453443231552,-0.0019028353811459656,0.001823832452442198,0.011856882705538245,0.02250505864335731,-0.06272137579191683,-0.07345724398096005
2.68246651004765,-0.828938805474198,-0.4703694620309963,0.13534839418600642,0.4595004195966919,0.2134977599366587,-0.031101160364800217,0.05679111084982553,0.24107136974544263,-0.09469616021591327,-0.10098466269142677,-0.07296781631935532,-0.0069033199916936966,0.1656632489530365,-0.03212890812308102,-0.02622650227305918,-0.212765079516732,-0.005280688896177364,-0.02850981918101451,0.034603993280464665,0.10961522980653789,-0.10795701315398863,0.029495141275852666,0.09667535650233226,-0.07863275152566675,0.017339500431976552,-0.015696561466141627,0.01561706739769688,-0.01990374299213892,0.01717805190721328,-0.06840026650082692,-0.14203621983559334,0.027455507336274228,0.018981133195992348,0.03911916488269066,0.048088356669055865,-0.012879325799270827,0.0084332552756963,0.037458203687389106,0.03870309974590789,0.07357749073452682,0.026852530700092053,0.012613769418646588,-0.0900774182733572,0.04430553923363983,-0.02600890036231525,0.0960506125953157,0.0365565791360521,-0.06246786311867542,-0.04181148804388084,0.052157897979258225,0.039649663261772265,0.04917768050241982,-0.042298285282380735,0.013923720255916098
2.85336304145109,0.22452335544471297,-0.07049404639316278,-0.12478861960733932,0.24186216290978776,0.009649461281566003,-0.04689049959626741,-0.13795843024290236,0.09805470410543744,0.01452470255418212,-0.062279206056142275,0.055096652068977334,0.05487263324982439,0.04122683233698544,0.15097724584545863,0.005904978794427416,-0.00995800915587938,-0.03560351769224824,0.05088531362772236,0.0628057214210144,-0.057613798978532006,0.11489992961094232,0.006359361309812151,0.0034772549099554456,0.007231440654606846,0.06938905670606713,0.07998223042638809,0.12129037779291081,0.047373770538467516,0.04672777957958217,0.1355956013627525,0.03830595564325375,0.0819521767454068,0.06403654077477786,0.0387508256106578,0.0039188670388767425,0.0034838948353379112,0.020585693161314016,0.001262551640823073,0.032390703771263525,-0.026377257248649387,0.0406421330629995,-0.015478125427615027,-0.039438003369144756,-0.009690557260065596,0.057036771820797895,0.0272303193613215,0.04268135391014097,0.017488398194363604,0.023417684203806573,0.04664416395044638,0.033029375486821985,-0.017623849529158384,0.02148139140232789,0.0942095855252405
2.80691158427679,0.2177837499496493,0.28521384452574344,0.13984668069771863,0.07101458262137698,0.25339253885744006,0.11302138637016966,0.09036774678253152,0.08736984197816078,0.031444847535511924,0.044501911709324625,-0.021950563604300616,0.05742851376893781,-0.014261144871790489,0.05669842252006937,0.058233436573984734,-0.0404949518675237,-0.0038050828893256656,0.020771270894458144,0.018353309380975125,0.012994020542697337,0.053922678667797895,0.03986409236432871,0.021494472244668324,0.013879592509905269,0.03316584411224705,-0.10934724119340128,-0.08437807498025822,0.054776081559164816,-0.05620089472085803,-0.0010240441667038614,-0.05470419310604024,0.0007662175370431897,0.05274806163317581,0.033741120587529906,-0.02168134640673315,-0.07986987681211576,-0.0353320832133724,0.019452123210965833,0.038623847439809136,0.032566494994278244,-0.0002678556622592554,0.021938047005986852,0.0824967332796569,-0.031930345623698474,0.05311468556895811,-0.009641388169487881,-0.06933395877884231,0.05827233144812106,0.045878638162875976,-0.0021006948528145774,-0.005831161763967385,0.005508572850755332,-0.01825794486668091,0.06190231835376614
2.822196534187,0.19470224524220017,0.024193527755408617,0.22783089988025604,0.1847388695006197,0.23114887245151378,0.09004605695828438,-0.09645493042132462,0.015103809986894966,0.04285819707234174,0.1774683524472462,0.01640707132537383,0.016174198731980706,-0.1371443657618635,-0.08532652547837799,-0.014177321136911966,-0.056398589176458895,0.018608723068272187,0.05343929663045016,0.00938280973153741,0.03234964691898724,0.03145835594152293,0.030605957697118994,0.08135790491202169,-0.05617221191056644,0.09648835043025042,0.059154899372776265,0.007677049703972283,-0.05347844174235806,-0.029071113622820485,-0.03876185597084733,-0.021453520810246353,0.020080761228712336,0.0014900949984721235,0.08810232999514525,0.002212574080381637,-0.07937622197069072,0.020330202688664315,-0.009128363759610443,-0.011704709336364538,-0.05085317325758231,-0.019518282623655344,0.0013211680318205461,0.03765772430313912,-0.02606691127954726,-0.0691875190553374,-0.01391243444311086,0.04110436915448211,0.014194241036570365,-0.05152321393215294,-0.05398567689703993,0.01570982179451812,0.043609001307048686,0.04476221371236019,0.0031008027110730942
2.8475523363971,0.24297551917819324,0.08354972787613468,0.1383548682912635,-0.3326843771707636,0.12374874965351843,0.08611963193598765,-0.05738291410989647,0.08768471185213556,-0.005862696276224178,-0.0675352204784058,0.008691440736346949,0.057102288793510224,0.13029249347382457,-0.19897125122875384,0.07271919496355309,0.011892174840480704,0.06395603670433718,0.16626055547900714,-0.09825574713861707,-0.029043713005638003,-0.07554216922151262,-0.03633514848802524,-0.01603781314918829,0.07176319025951274,0.04926956300781575,0.03856940507262577,-0.07848092263104721,0.004166153039260356,0.03086742768362271,0.06506616330431854,-0.09252089748763011,0.0688305863026673,-0.1404697378903337,0.03939663354066846,0.002689295582199631,-0.10029562678853961,-0.08359803997258766,0.1452940013013281,-0.01501200045965949,0.04208722919161384,0.022773463041882585,0.0646556366682203,-0.06188311915557815,0.11073252327133347,0.01592435278698038,-0.0646208259421953,-0.013480855693438695,-0.0051487778815793766,-0.01726544630551029,-0.019987148467090005,0.05583079260802404,0.07559154660527227,0.02934235358625696,-0.07481670851285199
2.78060947421184,0.2262084995220155,0.25850546005105,0.19096460949742272,-0.28003778741127616,0.11044679508128413,0.10451181662523353,0.03444169580988515,-0.25117074548733254,-0.11630668619515895,-0.15544735388257155,-0.20675354830230783,0.27361430313176976,0.17979782444429254,-0.07936405930311154,0.1040703978881878,0.006237673887124779,-0.1302394553569678,0.1392828987881795,0.21723557087103978,0.15821877108975224,0.030744241085186218,0.0762055842523233,-0.1518521036162846,-0.12938899176725627,0.013974008623489352,0.003199123169237281,-0.22178292639199895,-0.11124164461475552,-0.03249463300649346,0.05907994076369051,0.05488537416130264,0.04399405688316544,-0.07619927924118025,0.04631249516350596,0.010573496782492165,0.01796937918794088,0.08624147066964365,-0.03016752218373266,0.028241272587525665,0.0884369089332956,0.016192391341904568,0.04748861621773742,-0.019786938237418217,0.010477783823379529,0.06915915961520473,0.0018776771016694631,0.04194637955995537,0.08702542802980781,-0.02305319847922229,0.10373959930116833,0.07471024234995292,0.0891303062298328,0.03402686218356688,-0.03457980331048383
2.8740814591129,0.20350453036994642,-0.22444584405689258,-0.13302767345460706,0.45484920196963663,0.03314286630294768,-0.06387548636941276,-0.14980042237353702,-0.04019972254490687,-0.18132310305402927,0.12342908792808537,-0.09192943247442706,0.28759262132557417,0.07487918316352835,-0.069795764136677,-0.009276990676775123,0.03841312002662413,-0.017056747696042422,0.08675412578903198,0.014170762599698614,0.11390171532406423,0.14400763395148677,0.176503838090234,-0.0021966560425131063,-0.07139813025647125,-0.10732993157419088,-0.06345070041166692,0.03939192779731698,-0.009267854373759985,0.04767407220029839,-0.0094190567976673,0.025721478853983067,-0.05248014256948159,-0.0027002268742037645,-0.06876542777703869,0.030888250513477055,0.14436678641129366,-0.010746150831714539,0.05379202215029964,-0.005131755169424365,-0.04874369958142056,0.028478871738149048,0.017283711025796435,-0.019647785566700198,-0.009984420505182168,-0.013680731021182582,0.04064176611057603,0.0029227259572367817,-0.010616555614084193,-0.007134032024803703,-0.004149795605168411,0.03520534614599453,-0.05257768901291471,-0.06987071098869439,-0.004687730985400366
2.78491893983045,-0.7761951881222868,-0.0146380701495068,0.06428354380249902,-0.24425681450225223,0.19006511769831377,0.10226815519545455,-0.07416118687306004,0.04382827428922245,0.007583626426725471,0.003799583229151648,0.10040253940472058,-0.04005609654641106,0.1161897787773051,0.02448552674521667,0.09564315707211808,0.031211644315342794,0.1068327494998218,0.006566750596162515,-0.07750214444805004,0.050561466733704825,0.1476804565300936,-0.051483253084343504,-0.006698384382657069,0.011882492935971054,-0.03969456576937038,-0.0143142677268794,-0.04957447506063622,-0.038916674220832094,0.050563048991357135,0.0714035438567308,-0.0030708205649513875,0.04456642996861636,0.07972801329489972,0.05385404729790761,0.08042903886675586,0.008938856900546396,0.041518720523120445,0.01097848176826284,-0.025928969292769822,-0.007710438931375813,-0.06890424146949405,0.030803105503634364,0.03965198648314299,-0.012625637988767105,-0.0349195888834263,-0.03613831560570368,-0.029465413163785023,0.002558541336022596,0.016409212419541578,0.06576172070653258,0.011836390730582675,0.04560722057798726,0.004726779633703297,0.03762161369671335
2.87994143010178,-0.7615181928339962,0.18294693252350108,0.11865144972823459,-0.21858178006315296,-0.09787384068316231,0.039193233730000554,-0.07358135064039519,-0.007748048154360661,-0.20777817675758226,-0.0015547291891616919,0.039295564143072136,-0.048778089845839034,-0.008103631766234737,-0.013051221119574552,0.14856923138452616,0.05549365189444973,0.04924693341980841,0.051686752051110355,-0.10958781782345835,-0.02051267572005106,-0.05660948168601064,0.03631166125580003,0.07434744565738846,-0.060240160507215756,-0.07100496044015789,0.005743545689090904,-0.03900409789608536,0.02682270788884297,0.06738365818922577,0.06236800139901509,-0.09862676689833624,0.044070309350952463,-0.015420164572654702,0.07512051635271128,-0.02645189269543538,0.08669737919227385,-0.044288288328228204,0.07212797637427215,0.024581737103700402,-0.037007673414500446,-0.10917215611371699,-0.0001868361466163191,0.005791865539949451,-0.05937600263857343,0.12878144824696802,0.025180901239819406,-0.02177845785756444,-0.03275478854287015,0.05475399663293449,-0.027689938307163278,-0.06347035152072873,-0.010606238891613095,-0.01562555664303666,-0.03333642159943413
2.87968817556872,0.2412270496578815,0.22205675053466414,0.08103683806864892,-0.24202076728465186,0.0896436416415382,-0.04063307423042271,0.03383995668834338,0.028837783958081682,0.007401647230923882,-0.22486081695710503,0.02957991988630631,0.06378102837309647,-0.06736922165356989,0.007864471128589356,-0.021725878412857287,0.06735760794150832,-0.11253303354297242,-0.035385699540018495,-0.021044603085379854,0.1132662618023276,-0.001910304326882594,-0.06133743490322097,0.05764869828466624,0.06225347778217478,0.05239973198958031,0.024022777158661836,0.08126157675194738,0.048607262275378336,0.004551241966322597,-0.02476835350878812,-0.02946872512213407,-0.15880771409326694,-0.09095308577090425,-0.07809390118208538,0.09849029610056445,-0.04553389446683039,-0.009854260526657966,-0.027680689425744663,-0.02244830019326748,0.039219718833711545,0.06296026132358679,-0.047333481467883645,0.019886187150061567,0.06855183569692454,0.04427824417098634,0.0024058338797554304,0.0819479852786547,-0.02762973122237575,-0.10586219361137467,-0.05269423100800345,0.009852214029402086,0.0053305708516331735,-0.008235219102307179,0.043422803258017666
2.80303027673118,-0.7607082381379652,0.39339082309391143,-0.017552518023623464,-0.06335952962525702,0.09483415626503364,-0.1077315736857132,-0.11339201402467738,0.039871618842289736,-0.0822817065003173,-0.1152477206957532,-0.007232724316624318,-0.025274369938639775,-0.023430845375847623,0.007759704187425008,-0.06184542300330783,0.05455904553196332,0.04892775331697189,-0.12230834812152891,-0.04908907296225487,0.166438584740906,-0.044186076870539444,-0.006564969513743236,-0.055006870848383835,0.12428004349550494,0.056122384130591715,0.061996345708354585,-0.059121956617484935,-0.00514177169022163,-0.057498283470919356,-0.020829691825343492,-0.015854006505595156,-0.002718539968318923,-0.027386009651358272,-0.088557063439976,0.11034959333165004,0.0721792683438462,0.04005593740916074,0.04247841493331391,0.08469033952544254,-0.09299102073346374,-0.07465120351115714,-0.02294504935516052,-0.003365505782624494,0.06582519669312609,0.036535707493161644,-0.01673135840017444,0.10223790620506625,0.05882608326642688,0.04016479414490291,-0.04040876956024634,0.017391093234295704,0.017833242878644247,-0.03525426165117094,-0.10117702809487712
2.87886410871315,-0.761158470776836,0.06990540517717408,-0.10565800392385374,-0.15595830981762393,0.0473949169722696,-0.049123961452964084,-0.14998791668990774,-0.06687865122677293,-0.07054374730839201,-0.1348906684322064,0.06062600747139107,-0.07724048717965892,-0.0991406387347968,0.011472491580001663,-0.0372770059483541,0.015275160477506655,-0.023169481550812422,0.03301643154911928,0.07872600311476459,-0.057186097862516605,-0.04222226962784992,0.06088536053296246,0.09334017649558912,0.05018449979199369,0.08979319032660035,0.13609844385840703,0.049022977240144025,-0.13365979647455853,0.07934865447841431,0.034456557794085636,0.0199816057806454,0.08409274736599961,-1.298377105949292e-05,-0.05811339830926756,-0.01447796072724939,-0.020629090348332244,-0.06862647172774453,0.08738973865608667,0.056395812982978404,0.15667892904567,-0.010161061656878863,0.025524277650281948,-0.07863169722193099,0.048710417795672895,0.08214034030671577,-0.06452669341265978,0.005141365966000162,0.004879852980776596,0.09447961917109383,0.06863287753301353,-0.06427192980025921,-0.02230421818697339,-0.08235579407781891,0.011264224385656822
2.86260518890027,-0.7751882953274238,0.1242532486322368,-0.04536082559360816,0.06663858106923208,0.11457305805863006,-0.06828683355686799,0.07607740300987052,0.049636483837924655,-0.04569020460652175,-0.050254921411458695,0.06582823129831586,0.06424778855144861,-0.03521428135498418,0.04307860766039053,-0.02288614839403376,0.006892535988706053,-0.05440653011822784,0.06173751354670279,-0.0020651863483229045,0.02461467117516993,-0.02236908311406074,-0.048244659920906166,0.031356699299303535,0.022456514622986447,-0.03390624987190888,0.06144331170855217,0.03509656618839713,0.04499302484782068,-0.04084694803477632,-0.016563221267225467,0.06082057933269994,0.018755734775991628,0.07843791311382046,-0.011411626806832267,-0.07007663999145537,0.08117072687022855,-0.006074782620457833,-0.09824523063826437,-0.03079824989984877,-0.014031034937937864,0.07296296419559477,0.12304411933844453,-0.047441631531872176,0.06466172896521324,-0.13742242174919048,-0.014994934800427568,0.04657605217155526,0.06007598261767457,-0.06571055495843031,0.022558442204277617,0.00855069807499648,-0.07140807387180535,-0.04951438572297935,-0.030330203670226062
2.81266820236444,0.23305388159474114,-0.15077340758456098,-0.08164013861288263,-0.020943694932227717,-0.015572881006967687,-0.022374405896545872,-0.07402791221016702,-0.02208963603017855,-0.02180146221940688,-0.027071330870244287,-0.04283267871432834,0.055874082961831814,0.08094882969640463,0.032058134133918725,-0.06805384963984105,-0.09488358985640201,0.027370451707123808,0.012601823285263446,-0.07709852396035002,0.05633156595457111,0.03125779828941173,0.011980917419690965,-0.0549991021148763,-0.06755563615441715,-0.06942244742205045,0.0010977452168883818,0.012836567831718836,0.07658828216794596,-0.040211432888438196,-0.027985509311147436,0.00722652794015849,-0.04433851645499762,0.0018423236046600639,0.003422312958519722,-0.04816682086539035,0.07261912310400431,-0.01905496818185859,-0.028225055606205602,4.332336443848623e-05,-4.844110230295175e-05,-0.028549840451054416,0.01595000788733397,0.081959638251845,0.04062011334396756,-0.018168044200860507,0.019120017041053716,0.01119648417544942,-0.0170724695551095,0.010114599273386054,-0.02954086762870404,0.03389109009980303,0.04730316929350748,0.001844411521021813,-0.013731547250971475
