TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103
0.644765141610408,-0.1394724434950326,0.6257157184967623,0.0631689003417125,-0.13361311485823857,0.5925700634869513,-0.013308521879185506,-0.8808799778037378,-0.2229528639768347,0.44309181552643656,-0.2583292937093669,0.0027736770603758974,-0.14400256398972766,0.1284242748019684,-0.3015255958852474,-0.07636345484340862,0.18527102665906478,0.03231593257725572,-0.367938990084087,-0.07934183543279708,-0.22004711778586492,0.2912168310628987,-0.189144445976944,0.1286990595408179,0.13967593313810872,0.3115821283978751,-0.009414019704729165,-0.24204121405077186,-0.3680581458976381,0.014025960591389613,0.06959355275117304,-0.2104207270350585,-0.107840467054928,-0.23309388693794367,0.10758847849545332,0.2899997210679471,0.503528919145991,-0.2832472654109204,-0.25587734811331053,0.08699433810396484,-0.06944910217628704,0.09539003706919784,0.03390896868128155,-0.35950808818584445,-0.0005484008593802919,0.23959556515236713,0.19048459483771346,-0.03628713387954194,0.15824920357965047,-0.17399450697793972,-0.1564080056219322,0.12837192115896828,0.10754367794613756,0.37880071714520125,0.4156285209631022,-0.10969407829634542,0.037996940697592796,0.08508020442080837,-0.21126383873813398,0.10473886544055241,0.008054829683094155,0.02202467013400342,-0.10839171701277332,0.011066092871909867,-0.479960978651155,-0.07138421367569141,-0.0760725724210632,0.016458658879010553,0.0006697262512138924,0.04372245405629597,0.13679330840739856,0.07954221215500411,-0.08171450811041879,-0.17352252416848143,-0.06835290892917369,-0.01802454765102787,-0.16091261138408075,-0.05119369745605695,-0.1600223406963787,0.24448666251848084,0.17245462367112138,0.23791024236286368,-0.08956657347899867,-0.08897986591938192,-0.008330977322308412,0.07058678694300707,0.12336243059992515,-0.007266437659838664,-0.06260760317188489,0.28561881054076216,0.10126622248061319,0.057664937448336874,0.06701523171437983,0.08345162464926222,0.16407689695853875,0.09571092051959285,-0.03506632315569482,-0.19736207856758844,0.0033556672489111557,0.018829039525690334,0.04017071152057975,-0.06255293386723995,-0.07933306268232734,0.022290370889607954
0.675535859502616,-0.6357495392841912,-0.15204578524098591,-0.21935108991573,-0.3076948060789296,-0.13582293453278277,0.7463469358471766,-0.33161418824809535,-0.0549206493028578,-0.07830161638730246,0.5193330501115273,0.02022114967862148,-0.19022960146736767,-0.5753175299772785,-0.04439069016645298,0.638845395589585,-0.0568427248084503,-0.23409033940402818,0.4340778223406406,0.05085351327144461,0.5177014680297359,-0.4365479303672876,0.4976069722575973,0.25856717640291804,-0.4008880641885974,0.2806669313405383,-0.39156808458031467,-0.24246758673436614,-0.48116861594687615,-0.14001967819529781,-0.1345184155745428,0.1687471982805977,0.3124273772042262,-0.268674406647792,0.09181320372401412,0.1387772207940302,-0.06406591180029587,0.5692670249610797,0.280406553766077,-0.18869067879436113,0.026773076318743504,-0.047328033232900656,-0.028931283328206485,-0.03254972401452543,-0.2055357420571448,0.2286885474013131,-0.2569623185355555,0.0599731484244919,0.2501472135024797,-0.2307576971856088,-0.22400560028083516,0.003983785370610468,-0.21224778499831215,-0.027084376440489107,0.1620977055173587,-0.10697370631801482,-0.09872664821480051,-0.4568421833799228,0.14120819104497806,0.028634817528089815,-0.038809104297959335,-0.18926740360700356,0.1185705427032604,0.24551570278686555,0.2903344642537462,0.30780837781988746,-0.14157559996311117,-0.24391310426723822,0.15693414146436038,0.2351704942834257,-0.0549222811722165,-0.13000302232713618,-0.12376717607725218,0.09775071926334818,0.1374203334518197,-0.2708543763082376,0.11394878777064492,-0.08790590327056387,0.03220661849727627,0.02043038224876364,0.12749045784411306,-0.05961632643744118,-0.18190697573715944,0.016449104069129743,-0.23699572358655727,0.0850509671337449,-0.18183058233641686,-0.09755104088490141,0.055016098335363514,0.005982760206034569,-0.08634602299679184,0.16885661027062168,-0.10486667941787192,-0.10901079636803797,0.079301300386623,-0.11514924259053531,0.06219379963929421,0.11596164851676687,0.07480369369494147,0.10839873160326932,0.016409630651724877,0.030669547703038553,0.03750461621837109,-0.07523489441979309
0.651794580952601,-0.7703605327771262,1.430077023835593,0.013319526266669697,0.344215725115426,1.2358073873692417,-0.020231300345939174,-0.24923459562785497,-0.11199760170533211,0.30510925554741497,-0.04025894896373307,0.24543449098998663,-0.19897261546882994,0.058776012377907784,0.14578872832328915,0.02716153400530083,-0.06082230858679408,-0.30793428581592386,0.08079967346867965,-0.34104021316222477,-0.5496852266749723,0.14752927652733958,0.08460862970101674,0.04898399546143705,0.18749348170520427,-0.29685500215950916,0.29383012594487495,-0.09890025576387507,0.15886994168694063,0.29232521131042405,-0.2093318215382028,-0.0689326158336682,-0.1490257356450632,0.2241639237100312,-0.11276222996323972,0.06793688611169162,0.262088233688433,0.2280996495762372,-0.0807673236408159,-0.02293671432370223,-0.32375883389909604,0.19194754667786657,-0.23998636385597602,-0.3034463077610383,0.09624432226756267,0.09891928825991826,-0.055439205549948176,0.04274106907665804,0.07977801772695206,0.3458100855715641,0.052523776215510506,0.04620561191448114,-0.03191402375756349,-0.07452645421659938,0.26151018012836114,0.214677946650596,-0.3186425511885635,-0.26449336133014756,-0.14407791946484624,-0.20789231602225328,-0.031974800097277344,0.1739058952535216,0.002889386518651738,0.07052165590355279,0.11273714468468962,0.08953530933856786,0.20845033232596358,0.008251213725980354,-0.059165990911401165,-0.14537722782273968,-0.056299869785979326,-0.08323397614689748,-0.10640983082068783,0.10145061456414131,0.02612937203686211,0.01702994507515753,-0.15697756819984557,-0.07116183421887205,0.11182077440115822,0.08818528890745346,0.027094564922234665,-0.01826687748955746,-0.10974165912560034,-0.012687253312635094,0.3025984140607525,-0.021771087142544377,0.06577209735036794,0.03067256982627147,-0.05277215614207347,0.03446241360813656,0.2558728691178119,-0.01247715983642782,-0.11249394829393168,-0.014187916348679257,0.05593838613475736,-0.144094641702318,-0.04476818637308007,0.26128945376525387,-0.15870911140789495,-0.1547461656490657,0.05425880143751879,-0.05716592022894233,0.07204179849854794,0.07429820510727948
0.63833220632076,-0.7471344059503611,-0.062234399371680946,0.4485574005162615,0.14167807014222483,0.24372492509773974,0.6781095994482366,-0.3946075316280038,-0.33094015671466215,-0.04151030702782535,0.1737874637361916,0.4657301678977625,-0.42603999933581566,-0.09644607197526363,-0.32106410984190736,0.25264765953048185,-0.019678634843015207,-0.3577189269974434,0.5357126434649438,-0.34427343896190865,0.45401053419616694,0.0768398851359493,0.3518788486837724,-0.2878225355549226,-0.28594870633624003,0.13455220431521178,0.147442327255537,-0.24466458403615826,0.08170146183746603,-0.1304179612486384,-0.3789297027824857,-0.10998872914899639,0.06205743973308113,0.15515123636967984,-0.05520833891222502,-0.21731707766702352,0.09342359521813444,0.04266946263017274,-0.11607335006708222,-0.20450744331525603,-0.4419782308905958,-0.048447679960151764,0.012669927812955688,-0.06832987140322476,-0.0686574809961589,0.048650093710103544,-0.06776011372627704,-0.0367754685067579,-0.4427753188196472,0.10880344833226939,0.10040518775829627,0.14040202946780894,0.17440706159105282,-0.15034406968753908,0.03600244682474961,-0.4192925503958565,-0.19958405139419352,0.08140875200645425,-0.010953620197052446,-0.379730404251551,0.15886409255511405,-0.2124937971780944,-0.22172981348231008,0.38377511448817386,0.10595994355701198,-0.09852586675227984,0.1533138985896926,-0.17667776990434145,0.03475165463284722,-0.15999813240279068,0.2502003151422114,0.0012119372853201344,0.029740345866504102,-0.18381504170482227,0.003330825456148313,-0.28284639039817205,0.1428914153366988,0.00763850630609734,-0.12303065652024196,-0.04926947245657492,-0.13460076195672938,-0.06263062058829633,-0.04218077641375253,0.0639256695244394,-0.09066648020451167,-0.12092490762477083,-0.09125177789608402,0.0357638339124495,-0.12328608129269172,0.11070277424460304,-0.015558669709313374,-0.1090892841298247,0.19970777216111849,-0.035676061720633714,0.0076648922239577165,0.037585504804659,-0.05007802246985511,0.11925602037991175,-0.11768503733442304,-0.12438680289016565,0.04413463974389408,0.03379243360900211,0.08718884640091824,0.021726022845329387
0.656780551844257,-0.6154863271671523,0.397296420123617,0.4971100359446116,1.7591874476196259,0.23248788352961042,-0.8628011016632509,1.0987418479858713,1.051684587948552,0.7780332925436889,0.05634695094083686,-0.09280846887694345,-0.45625437696782173,0.22373826397642263,-0.16658178502780702,0.023394525475484356,0.13576818037364535,0.13642680455983094,0.1082239823035904,0.7847086053617105,0.025400273953346358,0.5033422896167455,0.37815233077726174,0.1562763509786748,-0.3535073405998866,0.2030474084141566,-0.1855286967222245,-0.3846973054789956,0.3037728056762963,0.1608127409231132,0.1396903324305975,0.37480627437704084,-0.1649365050867626,-0.27968458603881513,0.054235647555031824,-0.3401287039296547,0.06508834986191525,-0.08368944027407874,-0.15197233668672996,0.07610689547060552,0.1331864370609465,-0.08480632275751182,-0.06637703756105748,0.0031589247020122726,0.018350565604856543,-0.0028085046023760686,-0.17992112508924307,-0.2812871959143845,-0.13218729593748316,-0.15324995217874093,-0.21926304425043655,-0.12173586473243113,0.21093893516151105,0.24605208183298144,-0.08963566131205533,0.22115202624293268,0.03657794885328144,0.10553715970165972,0.09966163461470748,-0.018667062666429833,0.13129307730329767,-0.09704193480125545,-0.07010995423153432,0.17787826449006164,0.08104699446701787,0.027719960000628385,0.2539465354483731,0.17648788550192404,-0.12739385103432108,-0.03831792587648485,0.09242620627437488,0.04367939498425164,0.025978546979149773,0.3295910268425612,0.06472765535507045,0.01851867238332043,0.08335925558637915,0.17458019264249044,0.10551678125487772,0.0980523050553337,-0.07363131494590855,-0.025519520349600783,-0.04129616889464766,0.029928113664710588,0.043465313871870935,-0.024811135226261473,-0.0990025827283388,-0.25482724224678727,0.05607543043178322,0.07723457302532549,0.073352492047733,-0.09821563339347514,0.12398014489952523,-0.018892847447485317,-0.01902137968623365,0.040596244927543906,0.009539135652911595,0.09507409396746075,-0.0882761790580436,-0.057677755198094253,-0.03574615839442176,-0.13764823193649103,-0.08861695734134922,-0.14179430872339918
0.667680285454895,0.573920694987859,-0.6054718732380387,-0.9435701002209007,0.6055057808967194,-0.49652881317417297,0.40235756419839,0.1540148879997444,-0.0719556669549748,-0.49021041886893757,-0.11803281613779065,0.27893831072671615,0.12598436755243123,0.3146734160029249,0.21434751253955203,0.22660479103405023,0.4612489776944922,-0.0033144871430123408,0.40366263090342214,-0.024917582469262303,0.24884982650099638,-0.2763161780682089,-0.10521141806119338,-0.12793883582576238,0.010854352442800039,0.07800881388425214,-0.1778860723009862,-0.2198994464334315,-0.11465303684928849,-0.05897732818540989,-0.18666715803567233,-0.19500281302299843,-0.3426037104797925,-0.18258603803417287,0.15125533922711457,0.05001066093330002,0.11043514257480881,-0.056419000180623124,0.06929165474149872,0.06753515108798488,-0.18821615757360768,-0.05930877446017424,-0.26402132285358043,0.2029140101281652,-0.1400362100196564,-0.23354615789349142,0.13960414814224403,-0.3684695846046271,0.17756441560277697,-0.22122604961454104,0.09292843887536763,0.03079105816199585,-0.2576697316106734,0.19270725968396574,-0.09338557797769154,-0.039080255571678726,0.1997055850280995,-0.13860968099527002,-0.03538689348269208,-0.007871405425963728,-0.0006906906180219116,0.12288639861012995,-0.06887632146932396,-0.1016042067029585,-0.2987832469159149,-0.17360505325017503,-0.050998152286198965,-0.0027184594765028657,-0.16416322799070968,-0.057317356634545416,-0.21982654294543155,0.1847370557993419,0.038671061533473404,-0.056767170943146344,-0.10732981366149752,0.06436091740725633,-0.10478147958749792,-0.022250049685955082,-0.0648604581447956,-0.022084808397121476,-0.009905560587306567,0.11302166414707786,-0.18566684832814867,-0.05597316581909878,0.05254755378944831,-0.07142386863033395,-0.0884263025941554,0.06932220659403462,-0.15408610191301847,-0.09892377208369649,0.019535220596494148,-0.03146873378702093,-0.117515463104528,-0.06787609141143604,-0.17822545246714327,-0.016968351780200727,-0.04073093909257287,0.040065814725229965,0.06780133072537327,0.07540131425379583,0.001396844479941529,0.025612718904865255,0.08155787054030524,0.04620584793890884
0.64880214326323,0.09791224715140079,0.5540902990970291,1.2708971793368378,0.8005984646673694,0.8105966225490993,0.5632081909046306,0.902696213400339,-0.16926929759781204,-0.03144119494362807,0.38379404921588367,0.47993701176586406,-0.19373418338060405,0.5133381391051992,-0.06593167292596844,-0.09397745856225148,-0.28402767984277466,-0.0897814266412826,-0.07921388067778144,-0.18333480432385052,-0.17217234097677092,-0.15612777749945658,-0.008070615379102261,-0.26042672941726,-0.019739651105675948,0.24031800779187706,-0.048193709316324294,-0.16406960783763241,0.028645332799509773,-0.25221798722313565,0.10974721083728595,-0.11625419950051247,-0.06070936873719237,-0.029143909473448158,-0.1817781185907934,0.3642788263581362,0.1407847668899903,-0.17145558463861593,-0.0429323224339337,-0.11965923494544928,-0.1736014556238189,0.21668808526606298,-0.13620689613132883,0.006208886473875512,-0.03972692901769524,-0.01096083823436577,-0.00565033596355767,-0.08828685685662632,0.0977274411752137,-0.09180675464424717,-0.04370219312921431,0.0038622570252828128,-0.23215102328954745,-0.08315848968755589,-0.03392921109452086,0.12809159254842944,0.20702762148188678,-0.04606355112754166,0.07304067601451503,0.3214418347658305,0.06772846064187296,0.0093045400865859,0.14432606647398008,0.002554449615026869,0.07636661335235598,0.15832783049162502,-0.05288041107840519,0.07276394712493162,0.03436705758586058,-0.021195449200254745,-0.14193542891280864,-0.03817200391422611,-0.039908107465442204,-0.12152530625255932,0.020973132402566718,0.1115748422281608,0.026195656996811492,0.03852415607683112,-0.1077005144117804,0.1658714609704231,0.07129592549020132,-0.04666801235385383,0.021629724489643395,-0.021253342692767553,-0.030115326738940035,0.06414843868799802,0.14924977215389051,-0.08800546221834131,-0.0394507985011137,0.11531468087703893,-0.12032706156680475,-0.05306195852096118,0.039868387024616446,-0.09042040285852804,0.01766557443079522,0.017202204054577983,0.13707606593117003,-0.016015294986885892,0.04277467139112002,-0.01187392969146737,-0.01460424562216037,0.076659194838178,0.07585174154027709,-0.12239232810364835
0.602734284183711,0.2551484488453737,-0.4285045932193943,0.2587441100913985,0.47260834245004474,-0.02354743607390602,-0.2916773908755839,-0.48016809704259594,0.859702312671805,-0.604864899114774,0.7229758557069665,-0.21202918087575756,-0.5924861274833335,0.05528188287452902,-0.04316529448529601,-0.3027102405835881,0.002231645181435726,-0.1397712396802444,0.26686262263273025,0.09021455381919255,0.4365492032462303,0.06769488703598005,0.24379249806186923,-0.14372764917463937,-0.031680437856306407,-0.016284239769783774,0.033828997719666264,0.014963725084345606,-0.06999255327949833,0.0715026547690548,0.25178159299598896,-0.0034770186559597133,0.10546730730496705,-0.07639315795416823,0.38007628630034485,0.05972890153657773,0.11298936967394442,0.01292524751055882,0.14147985193809537,-0.008330553375247728,0.15746514790167154,-0.14824992943014037,0.1088164339996343,-0.18067306511645145,-0.02527500220663069,-0.20957042033857634,-0.055977720049934315,0.14607117261615968,-0.10700488089094516,0.05790498487936154,-0.21726296480402352,0.39264509397422614,-0.1070423175531137,0.06448284737291422,0.03283211573032812,0.15400313569375482,0.21408110668463387,0.23270095541081187,-0.06327097834578868,-0.24136598230517547,-0.2737209080343025,-0.27441750887961347,-0.07290343353535804,-0.10353462198090463,-0.01641847164019058,-0.15282430659416732,0.18726430023681298,-0.1228771933511178,0.08399219812602518,0.1497964866620685,-0.09296173329947169,-0.07329685782824227,-0.26416312748414134,-0.14036492674146184,-0.2936429147887158,-0.024827686768473474,-0.2514441625962809,-0.03798225126151778,-0.06297103797018419,0.04794231204270258,-0.14024394480529837,-0.061294225451577956,-0.16423013760666716,-0.11557080849735651,0.1191329727054734,0.12871408825888628,0.1898293112428066,-0.08429003783450151,-0.050376983073333687,0.10891063988241216,-0.06815278315364985,0.08394493071409556,0.022866115203978157,-0.1906108807615978,0.03998724516706399,-0.1565225982773867,0.041473465243898854,0.06047045667521429,0.11762372880218495,-0.11672401229099093,0.3264618997517564,-0.10596697436838366,0.11405179021565336,0.009573593927956784
0.62405631827179,0.3313669226106758,0.16912762616014246,0.19235818218603795,0.4056050910514298,-0.10200990993096568,-0.014387765950167136,-0.4672854430352406,0.06004640639674039,-0.1353630664473904,-0.08478735347239377,0.3829087963261254,-0.200449471463913,0.08359543031505409,0.29604194886835267,0.14738125630361615,-0.02469196843239174,-0.07686647381788202,0.2862808944678251,0.10864113999964994,-0.06485445975749426,0.11182758565750883,0.0189373458680193,-0.3063975783123824,-0.028415551591371414,-0.46498322440967255,-0.1648370695835551,-0.11715914569264295,-0.03782301662847885,0.27437967827606047,0.03743843350875743,-0.31541654168738326,0.03229271321587829,0.004027498608716072,-0.15081294533979117,0.06197931897738326,0.06385228532441327,-0.01831422851842208,-0.015181607129694234,-0.03508154295274242,-0.014608682687268948,-0.1985730317199013,-0.06987164609755059,-0.04294352574983596,-0.16069340093498197,-0.14357383316257624,-0.1193432047404167,0.06788512827576035,0.0010376156360123612,-0.1625260399354025,0.23948988301178492,-0.15635052449617137,0.08355401903429358,-0.11046739934396517,0.11617983295961003,0.11201049621325072,-0.08706570084889184,0.08046050285585266,0.16410615696597847,0.13414565069635825,-0.17708999512750542,-0.2017634857963587,-0.08165928115785812,0.08769052612314937,-0.05253770336815737,0.10229629932691671,0.06053728957047708,-0.011516991031149107,0.08637774727627874,0.1563414264279527,-0.02174056377810813,0.20558587004276932,-0.004406990075200213,-0.0005950446063008599,-0.07981639767827403,-0.07276324836980642,0.011094211101662223,-0.07894077668905791,-0.2566763686239553,0.19725972036397316,0.1583559508640146,-0.02488444725723157,0.12032555690920776,-0.051360632928497185,0.032150841183552,0.11907081115757037,-0.21155122927140732,0.041921225154079214,-0.11496107905841782,-0.1232792148797215,-0.03837264901152203,-0.06242847190650526,-0.06988616690331984,-0.11629391936957292,-0.011101434549456557,-0.10859896857981825,0.052543812357540236,-0.14403037469091348,-0.18749072376017634,-0.06684537729977112,-0.011843044380814358,-0.1128893657773184,0.01164193878031789,0.04252570800067433
0.661028947998154,-0.8128601801921674,0.8495114963340139,-0.3299305471882433,-0.7732649055447223,-0.3685394042979398,0.10463967090383557,-0.11197311091924592,0.36479469249655033,0.0334798405456738,-0.07555064919270983,0.2585248641269213,-0.18073734788538595,0.04469108694303777,0.06744972017105808,-0.3474625213825659,0.3191088798128338,0.09286135355621432,0.10056052234778742,0.4668367706548399,0.5185469308055594,-0.24933347185331828,-0.03855690532900341,-0.03835606584853365,0.06903232881783544,-0.15296843431502397,0.07783911555732166,0.19816885131812054,0.060272114147107585,-0.07074200029639634,-0.14384980543124118,-0.06557813133699558,-0.14568816252691427,0.08570204064433774,0.1272093601269406,-0.07717641409980401,-0.1088395700365928,0.009089328956019176,-0.03356808350224281,-0.23621499041461494,-0.12833381513072376,-0.05131834309376022,-0.1085777147137747,0.10240217351512224,0.0029515856403289787,-0.11628786021413078,0.25879291214229555,-0.026643409609954545,-0.15347890505459902,-0.08187046073850222,-0.0238671192165024,-0.062465834173394026,0.05496185875528582,0.12143626588986153,0.00639735009384392,-0.1807390150007344,0.10936986202791033,0.030129444749798825,0.0987961251369716,0.027374358943700973,0.07759116512034811,0.04584733457471881,0.3159087798722086,0.11495486627480068,0.035613583694987745,0.13481504179170067,-0.10032064639595058,-0.1084339986940724,-0.03698005472791174,0.1983753435851473,0.15090993454750884,0.23232294023573713,-0.2144492512814331,-0.10716112199961028,-0.11156935126076949,0.12747414119231507,0.031127596383487055,0.16027661047487404,0.14031436455450083,-0.017837909830155336,0.0875243964011536,0.27236944269467456,-0.017254896378965278,0.10706362511335882,0.2807795092654056,0.06640759159879984,-0.03219766181547576,0.0501261259560702,-0.0012365364614539986,0.11090260636077934,-0.15461750185743575,0.10121523129048557,-0.08344511948951135,-0.026959436268858536,-0.11887358669913994,0.058745487655172846,0.06759700997708952,0.013102903966802963,0.046589803430310474,0.11353677488371819,0.18982847759422855,-0.005973192988984564,0.011566623968801936,-0.04258211604536096
0.740843263109523,0.8231641793987946,-0.5033157757772443,0.5445584926971218,-0.3064913698659526,-0.020896960158038824,-0.02902489654827041,-0.896452672259797,-0.01680235640856357,0.4482993319004722,-0.02043130455404409,0.21000086470037602,0.1889763924818027,0.17012267533231928,0.11375505710877858,0.13837808557900935,-0.26755149801638894,-0.013006161213015155,-0.6361499831076478,0.08958983725884917,-0.017970225868726156,-0.053429304341343825,0.40485381614333943,-0.06704837430563924,0.011463622598984115,0.04595576648608239,0.10081321283792334,-0.38594777479767844,0.035864075990158055,0.24779947684126824,-0.10087761726533341,0.29826718104974603,0.09584077993469384,-0.20390641275189883,-0.40414233017874795,0.09858010640409656,-0.11358402921079704,-0.18822858995789662,-0.3449658468787671,-0.25723745434159145,-0.130560780876106,-0.1612317462857982,-0.2623005700526482,0.26498995074243714,0.023547890161141997,-0.059491538901701835,-0.1210817998192497,0.26490639901295765,-0.2297409092800184,-0.17162317882753472,0.042970629980635076,0.19683166322001627,-0.2715305453482609,0.02576420343403691,-0.1830510647065008,0.0027806457448247782,0.09390439675121559,0.2055459104442025,0.09794520962239403,-0.1304596507819676,0.2569011281424959,-0.02950497615622648,-0.1100179289072503,0.020550825219412254,0.015037314242149338,0.15618427057329073,-0.212385339892597,-0.09015895159478274,0.2128970836959019,0.30158344085503824,0.1067589067911239,0.04219090353002655,-0.11376352859000533,0.06387391086819592,0.24915944574155766,-0.15776360238625192,-0.013711961889497692,0.1803625221284155,0.08776549187785614,-0.13108746001531563,0.15112367459751366,0.09993965631436498,0.04441980275527068,0.061021452892350704,0.12633955833347302,0.04279045860679183,0.0710301218454578,0.12642684540641436,-0.02385457325143101,-0.13665130620648236,0.25515110782781236,-0.13139779400935295,0.0819704285551271,-0.10430499891825645,-0.13345876728597122,-0.0864641165146921,0.05016052090601541,-0.19993814739620228,0.2548125168394286,0.1326968448899118,-0.0250228340599431,-0.08897245996869704,-0.004511853470352661,0.0024554144407191144
0.707147909799488,-0.45799347352830444,0.4128589041546984,-0.8218701838845267,-0.12345914705201903,0.6875264220290764,-0.057876259432319145,-0.4247962497414472,0.17398761741547128,0.091032858421806,-0.08787791649464025,-0.14595798368535043,-0.08208542725430566,0.15197107840505844,-0.09017515411750439,-0.020022706777003935,-0.07968481098714664,-0.1765058156936384,-0.03531834783261112,-0.08519657404676789,0.10975631987433408,-0.3228693904218121,0.15123998902470678,0.06671974489192974,0.11503814559558703,0.02708621212892188,0.2894586306379081,0.16869970671938128,0.2529963308501195,0.166318868491325,-0.25499878746145166,0.01714491211327757,0.11101866536447064,-0.07163313206952981,0.33371055662544724,0.09244395037438972,-0.18034097933581741,0.06290264416027262,-0.09649517651384343,-0.010490224990701881,-0.018928223529361854,0.15262745721672288,-0.0010324772466771843,0.3630721048610446,-0.05660278437039755,-0.02790714265241265,-0.04756499918505146,-0.00459639208187721,0.33570727698473923,-0.19017617170358092,-0.16427566078207295,-0.23915157463434641,0.29493119964352577,0.17595578632455533,-0.21870908026681837,0.04087136023581761,-0.21124320243213535,-0.01934367831835903,0.09979086615146714,-0.1329750966244797,0.11780217131479685,-0.10729330348146653,-0.021481999641611415,-0.07030704230830395,-0.0012782170682021756,-0.20352603141852021,0.06590318423867716,-0.042110490836761966,-0.011313022928685124,0.04860141115449758,-0.05081361978873456,0.002361489708137101,-0.17149330566880996,-0.03798726518159478,0.013983822655422893,0.19221445451513308,-0.19175446972102092,-0.01409581304264507,0.03616513061368482,0.04307921684811029,-0.05870304259927706,-0.012446350208893333,-0.03834700495607763,-0.13463473520532876,-0.17798246727986744,0.021698406303075648,0.08263596109135275,0.04435491094330126,0.07412466292420677,-0.3106920351662235,0.013733562878516516,0.11288392295989595,-0.053801682362605345,-0.17513676612612009,0.042955939224505794,-0.05925092620204744,0.02886531114586584,-0.12386657892953143,-0.09447861297766545,-0.09254644213178319,-0.15064948966298297,-0.011742002937344473,0.017491126764222552,-0.008637149467671336
0.718063121261832,-0.7652372893797453,-0.02107211410696723,-0.4845879195194383,-0.17551216054216984,-0.02121975558223701,0.013708669231745999,-0.7926982662253856,0.5223750500483963,-0.6148274487151983,0.03362837155842331,-0.5576892961731297,-0.2322843562407373,-0.1429104884007175,0.21322695104956302,-0.2824319082719636,0.5224078410878412,-0.2934046702028306,-0.3978568864687128,-0.031536543713872746,-0.19630128981512762,-0.08699521334199783,-0.12103230017371899,-0.04458691698169789,-0.012413341666438366,0.19198525052942778,0.0750331017440524,0.09250871122434232,-0.01598047269381164,-0.08296187843641589,-0.03196114033066097,-0.09641647318827844,0.20770706326344573,0.38884941049452904,-0.043402748857834815,-0.2085557020740531,0.05205634253663781,0.034388031921773234,-0.0878207553494038,0.038595343566975526,0.2598305410627378,0.34389453787623675,-0.023738992428603087,0.35465027261808146,0.08035522846695133,-0.07046330609759235,-0.28504302501390477,-0.27787747224591425,-0.1074935876754286,-0.012660611609602983,0.044686895741878445,-0.05442307293237112,-0.11566381825604788,0.00011305595837854881,-0.0770855259478466,-0.009930260199823043,-0.0966905177113398,-0.06399983386302725,0.021106321293645338,0.08664167692692842,-0.16568677295833933,0.13568893393901324,0.1836381039853865,-0.04318657601860842,0.0045661161152605245,0.26082959788834714,-0.11533368143587411,-0.24804747468700705,0.08007465922190998,-0.05277559232781543,-0.16889723001360682,-0.10996676102374454,-0.05796106163418259,0.2782209780718137,0.069978581446299,-0.2041934323416845,0.025659637650284343,0.06456036713658304,0.08894927491622438,-0.006160468906127363,0.09959216905933503,0.04272873687839194,-0.055605925645659596,-0.033607112168816886,0.06043543187345974,-0.16129783153562052,0.02986033725768208,0.05224197744776469,-0.047563222326735065,-0.030733364599455297,-0.1874410461962492,-0.2770573214341331,-0.04739117227607575,0.0942644127416809,0.06431731423973253,0.037545179040946335,0.11684312480611159,-0.10075530461648649,0.00908624410291299,0.053581608897010254,0.07834393579489922,-0.10138911003938779,0.01667264370080963,0.15933036952140903
