TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103
0.569175248903936,1.1226720791089413,-0.5381074774091942,-0.045752022874727565,0.026435886966747854,0.5167769482141267,0.4030921149333866,0.06493843489548108,-0.27944123342110183,-0.4170793093630899,-0.020722223333170933,-0.0872198871891941,-0.08289243641465409,-0.3712458360856079,-0.19310079266242905,-0.24427420444165132,-0.005946915051573279,0.12242184897582817,-0.21236514843801563,0.05044206715299749,0.04152498446720625,-0.1523137139257501,-0.06809896676387629,-0.0948349433618622,0.37538984616180426,0.012520216310049447,-0.06740326122575456,0.018176187822749403,0.11920158667344773,0.14962851316111858,0.17032354354794538,0.2683860170541265,-0.006541049377926472,-0.08580646498050211,0.09652189532986276,-0.03615852459042749,-0.059123605545940046,-0.06912074429749188,0.31394311341052616,0.07882298101558693,0.24300175232183743,-0.08486723245893653,0.09013588066531958,-0.008561911766522027,-0.009447308319824802,-0.3171152529639556,-0.23632203077165773,-0.32265408772348564,0.011286760985562833,0.03154284794491755,0.006384351184197147,0.059254239658534366,0.08186557476521801,-0.21505569790739,-0.13745527402089122,0.1845663027310568,-0.024201933449480285,0.2480006518314308,-0.05388891889119541,0.20165512511311498,-0.004617402890034561,0.12280058219350239,-0.14561785117523088,-0.0026344539575184037,-0.20243211974938985,-0.028231141167168003,-0.13763539331089958,0.06567602405207716,-0.027360943214914373,-0.06259109848063721,-0.1800506437147885,-0.044488600384838345,0.19401704310260848,-0.08628024728783411,-0.013860982998235708,0.15693177770469469,-0.07601414575940821,0.07376523686429112,0.03262172427091049,-0.19674061473129525,0.12376381597429426,-0.17556704623875288,-0.027306540531961448,-0.11476224722931191,-0.10322820090719087,0.11632101156495188,-0.05761369342191414,-0.12798851552415083,0.08109462709982894,0.0703081598533379,0.22651688793957184,-0.08575092903868069,0.13448690798332977,-0.02139290466632264,-0.10923481292031957,-0.19278957927718027,0.005650031011469352,-0.18214040046698599,-0.07049539076472447,-0.16893389553225524,-0.023925081076978518,-0.052709006680815414,-0.07961536748538302,-0.15811133066698835
0.575174234057673,0.08107549410772157,-0.2797677485419354,-1.1470237068977944,-0.10597471539566515,-0.37495926058804896,0.056782761985901174,-0.1216517086554347,0.2857743985599771,-0.6281605514609586,0.3843383807144344,-0.2933722835685476,0.5028647068833849,-0.1361307521133543,-0.2552889032526474,0.10069062555769952,-0.17331859752071987,0.007385022417056724,0.04207549838431269,-0.37338843058708465,0.11821221626957353,0.3890491186063645,-0.022909914137305462,0.1601231665156612,-0.17476762448908115,-0.012911661233072297,-0.052063988641837824,0.4540703342667852,-0.17726020009807886,0.2933222571183523,-0.48530092301480693,-0.2306450367526949,-0.13114764703108928,-0.04433261117146081,0.1339809583806541,-0.17072853120226542,0.09846582791785966,-0.059436085029452815,-0.1884270337394603,0.022057214467317534,0.06378325130206855,0.38760964971657147,-0.0936862632879853,-0.053951726819514365,-0.039433105848788334,0.23913253936752096,0.09798894046153202,-0.01866350861951735,-0.06926811307947614,-0.2817133571353496,0.07536699775384471,0.12576901050475153,0.10558889636751201,-0.12057151166061911,0.22909527337518487,0.13259997916486593,0.40938815330076533,-0.09920929396005425,0.07168914788725875,0.04578408323830819,-0.12760127753531544,0.01922018170494412,-0.1133190448332394,-0.14771455744932466,0.19710210068000864,-0.054611700386777574,-0.2504085457112643,0.33429022678100523,0.15860741874530584,0.025216849193822426,0.0897398802682022,-0.0053385592932024255,-0.055898224423664905,0.1478940241174266,0.08027509078762222,-0.1155229545684117,-0.03532092202503724,-0.071566210080073,-0.09586690341030339,-0.0911613955022761,0.06847853620349004,-0.09337431090726574,-0.17649015305470642,-0.2068062575533104,0.03200300056652538,0.13691219756954426,-0.03510047504260012,0.002168674698731455,0.012630288881970672,0.063032375711033,0.033280424236058495,-0.0004922562919249091,0.12904814321162614,0.005235444110205336,0.0054526512647897684,-0.12361506307802186,-0.0002755831344919311,0.17410673227480764,-0.12516168823478263,-0.1902204415870709,0.0634653807251364,-0.045587409422814834,0.12645898057905972,-0.13912420143350876
0.575174234057673,1.0081362275283239,-0.5870600831397358,-0.3978304801485313,-0.4722362434368026,0.5645375133387452,0.23194853639488383,-0.38689483111461415,0.046630553932672555,-0.6008945816208936,-0.320085375127263,-0.23669183100526012,0.26600402879470586,0.2676486549820101,-0.3160505326034744,0.21431347728702907,-0.251809148606028,0.13464358726702266,-0.16326327225750198,-0.24850542521467725,0.034140422463690805,-0.012884191995832168,0.0030538707655475604,-0.34012858884399977,-0.18157284288378592,0.3325322124403595,-0.0727667499515053,0.6040213097642292,0.1807489707215492,0.17220505843240622,-0.26358806685089475,-0.08459894736551458,0.07363903530965518,-0.14786060641111318,0.17021779007718413,0.24700576340463404,0.17222337347140806,-0.04249763589120151,-0.2524113841867099,0.035560413203974815,-0.10832865999360317,0.19790434972951704,-0.10890504983626662,-0.10930869019020366,0.2403304360856014,-0.031435828768644286,0.4067582860698124,-0.025377802452441117,-0.21233817854260523,-0.21411272162287376,-0.01431856607917281,0.08067206902489624,-0.1074920751483456,-0.11887891786017633,-0.2986721988090077,0.18327754736348767,0.22944400641005197,-0.02645017123317552,-0.2927444451733616,0.16974778271983196,-0.036910704457579616,-0.06407866505809973,0.08239040142324015,-0.05000096526277953,-0.12408223992181704,0.1716578539118912,-0.05000569106419697,0.01457281872251451,0.04324942231774512,0.15390721194820936,-0.06468717166982255,0.06693164859562004,-0.13737542685922483,-0.14878607575160122,0.002879393578068703,-0.11981848046372423,-0.11811840797507511,0.20827213861504615,0.2204347542102172,0.03251270980030958,-0.22767232814135208,-0.14173912551441142,0.1908829425414976,0.0698706623934622,0.15661885170025283,0.15444452781537804,0.23130777374445663,0.11039537479580161,-0.08630878085791983,-0.15450730248867503,-0.0970906850719342,-0.02382886249024172,-0.012881248440107143,0.1103721484278558,0.10269610122854894,0.05296165586801445,0.14005195951245544,-0.054646159926768814,-0.03616848755419424,0.058568993802218985,-0.02663402858801444,0.0970794081030102,0.04869978839497529,0.02209601118094787
0.577556386273979,0.04197304671659876,-0.05469682239002752,-0.9123405020908854,-0.20310903638413094,-0.8659765297413629,-0.09469509927479218,0.5229511451385948,0.0800522403850388,0.040755744891881954,0.42722893248169835,-0.2507567011289324,0.21379791332399878,-0.5099959964969685,0.06812167702738425,-0.3507354206931635,-0.14532592075675307,-0.22514448125306033,0.4501717219302405,-0.31122350900756524,-0.41742952344100653,-0.38590197862428627,-0.08437793956940584,-0.021149607909443282,-0.30772022713294,-0.21747116197743263,0.0232324290573152,0.01057365814087676,0.16896528761284463,0.5403916286929493,-0.021675425651518483,-0.14408525409670997,0.27431436817702126,0.15593901217651185,0.20989612485271372,0.23946878530215385,-0.27364096830186935,-0.32580434017308063,0.09594839831701213,0.10006223319032492,0.0669169108184849,-0.05865837606442526,-0.192529959039386,-0.2709368271996707,-0.22471763992348576,-0.33806937766046574,-0.1250009183791398,0.06085589471910383,0.18898577862173171,0.12780440374070737,0.012030477944442914,-0.02357992268284861,0.02955015930648629,-0.16455835831283988,-0.2884363132300185,0.5810915904013044,-0.02015446559203801,-0.008057445969672025,0.05580041679122105,-0.03948608004669409,0.10223175546359894,0.2548438634037677,0.14953737048974564,-0.30288392931636793,0.20239322838148469,0.22243330985820595,-0.13085919321611839,-0.030443174518087097,0.055578821756531255,0.10904962885897675,0.0186813839013739,-0.1834165119075501,-0.0943670730759558,0.01718029614970757,-0.20768395848505786,0.13497863076751948,0.21997593928509365,0.151737632766278,-0.049279678281531764,0.09026015887954798,0.13540701532495356,0.09107619194461031,0.023949408863533427,-0.06128643720107842,-0.20625402620805153,0.055896813324141155,0.023047786744478622,-0.12830163521805277,-0.1320327520425149,-0.18316777260023137,-0.06541766836534266,0.00963141000166458,-0.07495804225985207,0.14275882307320079,-0.07316466364685606,0.09581438486463352,-0.10386496933391974,0.27319406177901884,-0.02749414470524734,-0.04793057608047299,-0.053532173935341446,-0.05738394678469229,0.04218595652224688,0.020670498218239776
0.577556386273979,-0.5152765942958106,0.5943431197874591,-0.7738049844321259,0.3549122561259316,-0.28360608074987675,0.3085337742009678,-0.11534839099151625,0.09219989318739304,-0.09027934473279628,-0.291142673764853,-0.10086881771485436,-0.24773753326347342,0.28787685936290797,0.14502818403697934,-0.28777193004588886,0.11768054834444001,-0.35399087022531306,0.1379002856629399,-0.04477431145949531,0.670116579157413,-0.8100882209746606,0.27103527614612843,-0.6137402440641014,0.06728927667833882,0.12050364857686661,0.14726570247423657,0.025816431864613253,0.08158998597044102,-0.16945796701480303,-0.45457103780228714,0.0037837332476703574,0.2756223682108623,-0.0789046286539399,-0.15501176112129014,0.24398636362832032,0.23361198912907086,0.23244197775764855,0.2810211552279625,-0.28500578649512603,-0.4730079112995133,-0.44291237542152945,0.172845422821224,0.04026508751956359,-0.10839999668785752,-0.2359415488368641,0.05355784108378791,0.32422527795590855,0.14080203875651967,0.22362091445138965,-0.28534892983260546,-0.05863194592280416,0.14745268460247574,0.012269960371464102,0.13195362594880972,0.0906246070039457,0.024651814895003947,0.3354794391849903,0.3138208545454537,-0.4268717872051248,0.026067536122281243,-0.0468004379017592,0.040591879955236505,0.10009633239533809,0.10796194645612123,0.11076310626625077,0.0573713545039137,-0.054806448061880626,-0.010441754255577548,-0.35786710263909927,0.22339376594266663,-0.15766295628836513,-0.3145719096722588,-0.20711709069676446,0.2918066500178566,-0.15544489682052182,-0.0017924880399770098,0.3493133249203404,-0.020898159361318145,0.06378574266714522,0.018772561001641513,-0.04499213132853826,-0.02673141977905566,0.0504518196636248,0.12792038057457078,0.04659557835310275,-0.013800237973935973,-0.008790705261411449,0.0635747882234105,0.009839981844195975,0.01950227884061951,0.040235507356838375,0.09655305877851843,0.03621881850100987,-0.20357300074566748,-0.08401542386437376,0.16392305792545325,-0.01383229582097309,-0.1838549138036603,-0.08506020350319667,0.08758598660648072,0.08930684796928046,-0.00013666938061193153,-0.0750007656452606
0.5798642594499,0.47275501932391695,0.03642573919901617,0.9283986491744322,-0.021062849746963493,-0.6175510803190289,0.4562955269229768,0.3710015155191803,-0.41937142505773806,-0.03481090166877197,0.6235482353324537,-0.1669927916295389,-0.10147377959940658,0.3010624888397602,0.08919852137887826,-0.08336468631910275,-0.2980274201616716,-0.03948339069608547,0.03980121220596605,0.046066007091069075,0.2559432385513607,0.1035591962350415,0.2576180445155539,0.07048315066190142,0.027281376106570415,-0.13071380110093725,-0.06324961043084083,0.22575911914560332,0.0535819897887286,0.0015764860785272717,-0.17488856750490664,-0.1512444240654373,0.03984861184038586,0.23325056591345947,0.011953335191686289,0.006575451176153026,0.2489096107866453,0.15130064645526634,-0.03759694784816524,-0.09221511031558761,-0.15379662154979457,-0.036399318906601155,0.30945693110629163,0.20542333940157523,-0.1288747015509665,-0.09824749082235404,0.04326787058298189,-0.0999866945477796,-0.36120457789169375,-0.050923084299676305,-0.04756102875642123,-0.24814175112334,-0.06180406013230546,0.03689895447718139,0.12046252389777186,0.13299992126443302,-0.09362378013975192,-0.16885996589110305,-0.27251737295980666,0.018765271425837254,-0.15731644693492122,0.1932999303790095,0.10463922583203782,0.01170334970441166,-0.1925527574167135,0.04826359997234708,0.09197729043984189,0.05846409116179061,-0.07244727780226522,0.1130611723981645,-0.04279922807864103,-0.14412435632259954,0.07888219134872712,-0.04733997910845591,0.05075305404970261,-0.011964945694459734,-0.01914405315818869,-0.12604711801520602,-0.056339384705326734,-0.2728265611576172,-0.07438129421158468,0.2057609726467958,0.1558656929312635,0.024296254408112297,-0.1812522565675349,-0.08009772250017767,-0.07194322525477186,0.059089486826670166,-0.030180711790128708,-0.05695268580473168,-0.19547443997942499,-0.14179453746448153,-0.027786166393218747,0.20395356244950638,-0.03190748035897261,-0.09721593869946452,0.08654602307622908,-0.07453967509952882,-0.15270475672477285,-0.04070068008439818,0.07963251368020596,0.033655949941275236,-0.031404863593085725,-0.05609610041063612
0.5798642594499,0.35283077177969,-0.0226674290301544,0.5018522527279227,0.04102922373960068,-0.08012997042893376,0.5416346471028171,0.18246446639825764,-0.26116365624390975,-0.1653985677965949,0.15703384693917805,-0.17260458700235976,-0.09271090681430368,-0.0409275764788912,-0.10226067904636146,0.14112850509387806,0.020568438788202525,-0.20620900722554938,-0.13476771217867434,-0.12263361823487676,-0.3208025616125857,0.06087202980418719,0.16087128235522483,0.038749306991240476,-0.08973751514165597,-0.5915894510720343,0.17005526421743428,-0.18340575670498221,0.36722282715182014,-0.02800786365962978,0.0736403356046744,-0.17688107877814396,0.04274798346625564,-0.1778132740424886,-0.3743418703265995,-0.27482777803895175,0.15598869347412542,0.10548784277663203,-0.10992984326515673,-0.11649499725597247,-0.00039871159717267134,0.2066729872572863,0.15319496209157024,0.01244582611982101,-0.04779519362614424,0.23733782379528617,0.05255322319016771,-0.08874525096726925,0.0678976710766743,0.09617546629687829,0.06858841942937004,0.1529333456476714,0.13158555657893217,0.11609348066272644,-0.055167662863445294,0.055941994835988794,0.014576252511784675,-0.024997673982193075,-0.3077820088130642,0.028861606430881256,0.12581208341596567,0.08780293984284832,0.1672344751256719,-0.01418578080783766,-0.1056248006781626,-0.0031032691848483407,0.05233796592409491,0.08223867433516414,0.2619290818582013,-0.057337242913620044,-0.032894022916675335,0.11109910347638448,-0.018910426784604924,-0.18799341265641256,0.2178601956020076,0.2747734811349509,0.09795584190671236,-0.10060616452753329,-0.22179555938239554,-0.21103780643743722,0.05051126050490525,0.11960430578141913,0.06213175486238903,-0.1732499175163522,0.08181598344706029,-0.1447934285553915,-0.18420105707940646,0.0124831658430119,-0.04963057680335297,0.009150639446382863,0.06258203858165966,-0.17136251545263273,0.07112176494746085,-0.007391299464861278,-0.13998301437442093,0.09720200654501054,0.08649972295574503,0.011351605528288428,0.11131908392838816,0.20090900304209683,-0.08211112410590266,0.04441413908360623,0.05025544154497205,-0.19716290281811075
0.587724166664697,-1.5333324362843084,-1.0211923444107498,-1.047136163596312,-0.22086689430479312,0.3003196522691179,0.06906676349131201,0.15721139798412487,0.4096215929125363,-0.1487108209067782,0.10575344666356606,0.40765496102058124,0.41805755937296674,-0.004468793413510285,-0.4855218221205011,-0.1551487594963715,-0.004771027494048253,-0.1939704897160492,-0.8050824881200378,-0.2813662512877593,0.5360629576504043,0.032390912993800154,-0.0077482499772628674,0.6849127280159446,-0.02156102715041342,0.19456707558207256,-0.30753247120931043,0.08184965284528938,0.23751002676198635,-0.35994423333055886,-0.052434494478251416,-0.24038261058731314,0.03749967015812649,-0.30632579328895493,-0.4485768985803825,-0.12090357960584704,-0.4339761516331017,-0.10596884800092468,0.1659804296257028,-0.23137164674338734,0.041696910064294365,0.05494650462124453,0.5556997061585838,-0.04989721401110955,0.09826427248644298,0.1253186828016413,-0.32142764231787335,0.36660061622012935,0.06576123283411717,-0.4200551642498815,0.3839857966483963,0.29923672570957044,0.08813017219544611,0.11042341988985081,0.005595372581026491,0.08298079005118941,0.04790073852173935,0.00263460860985647,-0.1631519252180597,0.21466672641175497,0.010790041615354079,0.17691764107061328,-0.1730487282638869,-0.03831940878477546,-0.004795015462815439,-0.11928022910019352,0.05655857080120904,-0.08246388695044332,-0.07734328202220267,-0.29388674817540655,0.16883341300651256,-0.06458096595559075,-0.08161798413828,0.053299788594542,-0.09084564729933765,0.006459143230877076,0.20285949640486167,-0.015975526288859596,-0.0888656242653537,-0.18567503281452077,-0.06876630895090965,-0.0556418682433313,0.06098198483846267,0.09934935846993884,-0.2007852710809098,-0.09019182400796358,0.021617623157328347,0.018949842827509295,-0.0341515775612513,0.21835099481047437,-0.11579229749807002,0.1160284228819331,0.021577109086545792,0.034780541384231714,0.06901157996183858,0.11819022488663773,-0.023418788885295635,0.11995425984606146,0.013891689199327813,0.046785250516056184,0.09995278207200804,0.069432154873303,-0.1578680932753127,-0.09092633532368538
0.587724166664697,-0.642810055538458,-1.1789065234886142,-0.5552974167536854,-0.6906204548353011,0.6673629642655948,-0.03216532826130104,0.07810058606603534,0.4623784067372522,-0.1845968836645432,-0.12792721897897527,-0.4579849380643385,0.3052122409082138,-0.01552753654225148,-0.052527870638399886,-0.4689480369043375,-0.4078536348741646,0.022249378855894314,-0.6882659480657444,-0.2005608813973297,-0.054978480353134344,0.10969724135180157,-0.5486899687178213,-0.25420283514604713,-0.27742883082993297,-0.07666877547542146,-0.3345032233626072,0.044487340888974554,0.038467834933805095,-0.6752677073553005,-0.41955030422493894,-0.4759621234246676,0.2635262310093162,-0.1306502936492086,0.16584397009490917,0.5310870048483656,-0.43221427702203696,0.04038003584399569,0.04063385208695919,-0.16046512913887603,0.3138413042869566,0.22437588811371487,-0.0521916075626859,-0.0660851851434312,0.4436942022435385,-0.14657821913751068,-0.24150777886957445,-0.23676569286237384,-0.012841260963307725,-0.019763315826000744,0.37493842814968364,-0.37838387151554836,-0.22918226540859615,-0.18691029288389935,-0.2607869261704803,-0.08407860863001605,-0.040182102139206366,0.22054407730618034,0.024378269443254625,-0.11200067960370744,0.03203900585388063,-0.051859655685890724,0.05407713294738657,0.22680669205415818,-0.06588502444987768,-0.011170271237829783,0.017273650142335256,-0.0777786152638951,-0.13580963883399463,0.021384958579807718,-0.02744873779338888,0.0420092961535702,0.08364228561399742,-0.24958276484234623,0.1630145262049653,-0.05670690453932643,0.1465829987524005,-0.08729716674937105,-0.17268842364218379,0.24904683258204482,-0.0948077073097007,-0.21989977307481992,0.018589524005770526,-0.11872390606793522,-0.07935901349987483,-0.004114900861536375,-0.06820934454666115,-0.08313992950789784,-0.13850656070351428,-0.011290204888558841,0.03542612047744697,-0.03530882901722855,0.09814591502951908,0.08129899513843254,-0.024285856077505504,0.103780365675333,0.020411599399969747,-0.09615840873913842,0.05915464492513054,-0.002037252987088756,0.05983021046177565,-0.12115321381610245,0.18627746088834846,0.08282959707958093
0.590209324782605,1.7378669473547461,-0.4199657424907702,-0.09810231261468134,-0.27577393138848827,0.04272390334490619,0.17927486710880638,-0.05177096108654349,-0.04700029719525171,-0.03740798069125523,0.25772485507453785,0.027356987656460083,-0.050780430595614795,0.35962330347107274,-0.1324125494913288,0.10820221719803112,0.10781635506945102,-0.22782990628112718,-0.0348941371971548,0.1935758480292341,-0.5028493363870057,-0.1762724660165331,0.05043431000576213,0.09487869589630253,-0.2350773656023684,-0.0912666437970675,0.0715956800698508,-0.3681348496458211,-0.3678566414363997,0.2876972218611929,-0.2021241251018494,-0.0893706304866964,0.2699553450726951,-0.2215574120985781,-0.2852015374471279,0.07711492775844521,0.163237442386966,-0.019912057914174015,0.12687063275945945,0.48514453190268453,0.025387110580389276,0.017156893348843967,-0.19609235145558906,0.2259966549104394,0.01681329101238404,0.20817618223107365,0.09328241282578228,-0.018162893023497103,0.3163016890285891,-0.16849194617404525,0.2452408384447366,-0.32919554643402954,-0.013081043606114132,0.25833543226165284,-0.05326693579736722,-0.14086131270978902,-0.08373811107661562,0.12949071059682463,0.05838643688230591,0.2138666141712741,0.1884603910643847,-0.16803399144243766,0.0585974542636215,-0.055199603210852294,-0.2819500995026334,0.0009488341403538044,-0.090007234622544,-0.05145620004604922,-0.09636288399538999,-0.12515163748713998,0.05713882066337761,-0.1360862289070065,-0.15560600408264888,-0.08255130402171934,-0.06610127492589901,0.0026664036529640556,-0.10116098688628061,-0.10875357587068328,0.12874392278690067,-0.24890006235432652,-0.12796887681344257,-0.11529702187825089,-0.05843755065732471,-0.19192291242719364,-0.11814555325712735,0.024864058134975636,0.02232380007937411,0.12089963975034561,0.1485867659942093,-0.14984935827761053,0.03889914853811856,0.17687990488211922,0.10026135166425086,-0.006607230651650961,-0.0737305073555987,0.05102694637823898,0.007210314139922464,0.08032097528166876,0.11831460123905221,0.10241795221392538,0.009639443448100284,-0.12246531177410615,-0.06632493704140667,-0.1527085624585064
0.590209324782605,1.177871020388333,-0.34254253225797854,-0.022109090077789436,0.03376014012492952,0.028825124544177225,-0.02889124753764475,0.07337125508674955,0.1267509616190262,-0.10116116758004212,0.048682622769303165,-0.1429134403180135,0.20304851776401542,0.5536178004458756,-0.037470864121304286,0.3075624809019645,0.07975952304833234,-0.38947271262609695,0.18629047605335494,0.28484732780346117,-0.4523820940630159,-0.31676877921797025,-0.01381945313803792,-0.14594465844197982,-0.10765918632396489,-0.10796422277106807,0.6241068006940343,-0.06478826747181443,-0.16486724411546222,0.23790233438444658,0.020922227559927658,0.0572012044583051,0.07210046609409311,-0.0903536655694619,-0.09629418288268045,0.1038368164545307,-0.10947614517965462,-0.10123539649985244,0.18336592120652231,0.3636703612698024,0.05090544462878558,-0.041411153166868914,0.08333658958651584,0.08858532925125992,0.12284156498397361,0.04286665769080139,0.05443386248493476,-0.08028078160611411,-0.13083382660546627,-0.11626072997451761,0.22998501652157224,-0.15236217240385763,-0.03266192113361728,0.04249760201456532,0.05432754726744186,-0.03993007990190871,0.05738922963549116,0.07387858702736043,-0.022139086316440293,0.16708851875422764,0.13789001449043087,0.020552298120661464,-0.08000172804340373,0.060393901766398396,0.2355760363385652,-0.05489248104252836,-0.03682633218236573,-0.24762966084147514,-0.023799545359731583,-0.059404053206367616,0.15846232154316334,-0.019145489150811643,-0.2347914808713308,0.06159381884784419,0.040217674585818305,-0.13018369569157748,-0.04298718577945105,-0.19376141955393208,-0.08683175517692288,-0.09855590653435434,-0.13381752485796838,0.03585165449886661,0.07787486106405961,-0.09502403878237507,-0.10250886512602012,-0.13189887636391484,-0.1607225286628706,-0.19947439703760964,0.08468549143497933,-0.04007785387742319,-0.1410216244705627,0.4113922614427757,-0.12652113852988986,-0.04891788421697104,-0.08750080788417172,-0.024861886704642844,0.020542778709733443,-0.15211272896682326,0.03045847455500415,0.06752552066966022,-0.1961265536465114,0.04831916096805691,-0.14580836752540963,0.12094675167247858
0.609789670354637,-0.00608295324377722,-0.3276410064626693,-0.7405478932757225,0.13950970093163428,-0.3712937313696182,0.29834363238467265,-0.2388663179752098,0.15097490026705357,-0.7513904615771986,0.6916624901946817,-0.517969418629472,-0.22763577538439642,-0.21910049437036339,0.048634929988235945,-0.374876547214481,-0.16032035218961577,-0.4665557725782154,0.18205209036109077,-0.21832427191282597,-0.39327466845200626,-0.6486744571667379,0.09227948413836054,-0.1801858563395797,0.2537173435736319,0.06636225162886063,-0.08696361644300492,-0.33363944525498024,0.1536767352110207,0.21623192023749452,0.2915073327125877,-0.4402070780573008,-0.09010766492867629,-0.148781604102093,-0.04786860497270373,-0.1774808791161316,0.008355010413361499,0.6108789594977022,-0.44663739813780956,0.23369425504214564,-0.11787970084030117,-0.259127957921105,0.10293159497694813,-0.15465000321363387,0.21759335144873213,0.3660686547486879,0.2561885275127584,0.19104184769632968,0.11252178618874882,-0.02382054112648379,0.09891544657904806,-0.09772868058934987,-0.005191677616344829,0.06058912773565823,-0.16723562986644872,-0.010677847098317891,-0.1141763049002825,-0.15801068935020995,0.05818032254389705,-0.0399271306555408,-0.29287667781493737,0.03872732570343339,-0.23406983167144574,0.009514284863839503,-0.15651453111494099,-0.3360345980153376,-0.00748241600766095,0.06868462979761886,-0.21517007887531228,0.31858774146268787,0.1707959754861171,-0.003870876045877168,0.12743034890551508,0.08581183346582415,0.02356460126940336,-0.013854322011297455,-0.05705488430134393,-0.13849775265584452,-0.038655646435786346,0.08955894332210887,0.041811480773295835,-0.07179035676779696,0.056381980244727466,0.3033525753966491,-0.023184865761727052,-0.021339595959933906,-0.04866901988406469,-0.003219353088399308,0.002328410065449931,-0.059631736253038574,-0.0006066222069098862,-0.21642968644535854,0.02047396320806616,-0.18360477414808468,-0.07718267052963738,-0.10335338197284216,0.0015416162801081387,-0.09529943664380149,-0.06357862435985477,0.11240100121344794,0.11196145426791494,0.1996845247451565,0.1739941734300866,-0.005445875677014294
0.609789670354637,0.3920831274953297,-0.39381916790749605,0.2446238033202746,-0.169592260857065,0.21059609370685592,0.4438847909270377,-0.588330157958886,0.19697412832726102,-1.0614367882679308,0.5198532539532127,-0.6107280808512862,-0.6130381178270987,-0.05953525097831412,0.2073586543922142,-0.05404995265771483,0.1585257539320434,0.09286320860169284,0.28319652295361636,0.0908647699508924,0.16369159592778404,-0.08939229600575013,0.2650180769996672,0.09105178837618944,-0.14411934119693992,0.2835397222626363,-0.1355551033461655,-0.2045125330914738,-0.18161472940368772,-0.06138031097318,0.21902645843405144,-0.1328643608670381,-0.04580251665983808,0.042525247055054304,0.13770460090259903,0.09237261584543065,0.03814430953762725,0.23182887090238768,0.15077103040909198,0.18670533075479065,-0.14117062764638885,-0.008550569956179851,0.0741997859481162,0.07068017473020764,-0.11721480500420219,0.019217014353212842,0.14517390692776713,0.20162589390765798,0.23018138673611385,0.13458661486807316,0.06490840717364448,0.36972749980369995,-0.17345401851638292,-0.31339981806795425,-0.054666005429198236,0.12226083645460122,0.13965629296525442,-0.06592234506685397,-0.03526291188944255,0.1430258647428698,-0.3703396277318575,-0.09202695990200101,-0.06127266788355545,0.09473430520926844,0.20244156549828848,0.06389989933723372,0.10991914708219595,-0.07903111257119425,-0.13372646170922287,-0.021922262340579965,0.16839352615436942,0.1666555337433532,-0.0959145914049355,0.0023643868657152027,-0.10722497529618732,-0.05743806725363043,0.22774755965829124,-0.21934473952681086,0.12741970511965314,0.01916072395717523,-0.19212028570524395,0.1383061915515094,-0.16137055595463773,-0.20575361432038886,-0.04861310516764904,-0.14268767272849536,0.0018705078913453463,-0.3178356990244157,-0.08071105455095035,-0.11374725195601652,0.09288835416078416,0.0070902319421141165,0.06738332631817512,0.031188923556969828,0.052485766423910056,-0.17070521850946468,-0.08398295450762698,-0.05882633391864439,0.0873949114168978,0.05264293873551875,-0.018421019059104475,-0.1350991163555487,0.033287616118279656,0.21667125052791375
