TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54
0.616074393908515,1.0117682961423886,0.4742948826142147,0.42496286668101346,-0.14330874853553138,0.8498429640015236,1.0046878490324485,0.05250990482259586,-0.007716565297087454,0.45449919697388286,-0.4358428566863631,-0.2365858055185299,0.4347518485975515,0.14128246707564646,-0.3624122397565955,-0.1423104720241409,0.10476855199222132,-0.25602175438296765,0.12807602078853284,0.2595673210717675,0.07431184005350763,-0.04148432577201457,0.4150489959398206,0.16925795967709806,-0.2021240282684236,0.24222314378736773,0.1722265474212611,0.2307051991209232,-0.36637719217334086,0.06552444187000538,0.04992785583009504,-0.11958454157944114,-0.11153592237726223,0.12412581330427482,-0.41048813926653815,0.09065305805319232,-0.033998793371400465,0.006621112838121423,0.25252188926450575,0.20585961468256717,-0.16369204436319137,-0.24700243883198694,0.06911817569906274,-0.01984437748134023,-0.2814866289359942,0.07014035632621418,-0.2413541599005254,0.06860999901993223,-0.11091724199204572,0.2978491775051988,-0.13557166664329795,0.08930435716905878,-0.2242350384625558,0.12058140218627031,0.03734656105783085
0.623078028704265,-2.1647584448479167,-1.5401831989917696,-0.052703322938424994,-0.4734827269606807,0.7630453084032489,-0.8575670718425874,-0.8743795913322907,-0.9548724546835156,0.34202480439244115,0.2763247822665086,0.21304151778340677,-0.3285581038342518,-0.5623601101246447,-0.6178128406977194,-0.8409676466051479,0.14313659792612343,0.43027711646926575,0.818043154183257,0.13691530227916282,0.6637941173594938,-0.4286436072732485,0.2696317535045838,-0.23071611641620293,-0.45932180331715444,0.1748390975976483,-0.07861438823187597,0.2777064533857652,-0.3425644292360452,0.4011548262322299,0.12067523665588356,0.0863611732176322,0.11177652133236321,0.14710801473344404,0.18786497081284192,0.3973959633327037,-0.010825694791606943,0.09762970582858439,-0.38448254098162293,0.035269660004331106,-0.06349405360042129,0.06482523143773992,0.04161174353936984,0.2006214510579971,-0.023723956840052983,-0.07238667726446588,0.04364450566603239,0.11279631202734784,0.3457850337893503,-0.10131012409463765,0.13063338851172615,0.22088741007022356,9.923172929643332e-05,-0.1392583197981046,-0.17431103612656726
0.624455032739714,-0.20497043336064788,0.11957959250684652,-1.1036024999411547,0.2859022573280123,-0.22810539250896358,0.057602456956280905,0.17981781255284618,-0.6696938661267141,-0.46598885427528736,-0.10899908367909823,0.37478207737529656,0.037467822906143505,0.07259109341340277,0.14941984652768028,0.6754081526809258,0.10060865687102993,0.015437207108935412,0.12708336030426545,0.137574514053339,-0.04434222087342849,0.08532206916222432,0.006933520767453738,0.5412778359837629,-0.3984791706181631,0.06872598535466683,0.5256391256543432,-0.1697240570822491,-0.12930224140754193,-0.3691508874811915,-0.1760882796163978,-0.35337126060221286,0.20166519967074448,-0.07588662266530574,0.059550676232980486,0.3402791257634993,0.7074079411131442,0.038026039472013794,0.14674608759763888,-0.19346877604877316,-0.29496354227197363,0.4019180420105064,-0.2258085409555647,0.5200302851787733,0.08096773680459178,-0.4496870038582738,-0.1105578447029147,-0.21137502632543687,0.29938212722852353,0.09028589766687801,0.14016111242017246,0.19073724428218544,-0.17113583981859234,-0.003262389380503692,-0.2731090623640219
0.624571086555473,0.8578162246119488,0.07977398880372262,-0.1525209469076091,-0.20538732015745567,0.3247702665595333,0.5019061055829108,0.1964231812525139,-0.5009211611685555,-0.923186914988854,-0.05762938448440753,0.3970463505264238,0.0780199819454181,-0.04144188671472748,-0.06209128540098212,0.28383255511097316,-0.2928387615636573,-0.1005914949673275,-0.5791264362565192,0.11245280921146038,0.06242740016757401,0.17393086274103242,-0.0676568156521483,-0.03131641837408513,-0.22306447892871767,-0.013551716330908166,0.0015474661135918733,-0.0026293247240175527,-0.2938822811658009,0.03521978385142542,-0.09152268357938108,0.17266121684060218,-0.006618505213855939,-0.23180536821641906,-0.17478216933625904,0.06067072717096454,-0.03719197444297228,0.2120062437286012,-0.249623477610994,-0.09671046187221866,0.2818144948547691,-0.0007845237624558202,-0.22105302034553256,-0.1780143320902973,0.26598476488736567,-0.048167026241297234,-0.2246704815227069,0.2544415911114257,-0.3227668211885526,-0.49658641326146236,0.0953323613842321,-0.06995380033522737,-0.28141018410453905,0.3028201648814587,0.030575924689072977
0.62844659321766,0.268252258554332,0.24816059580524122,-0.17347141170502758,0.18414477385797637,-0.10718934842400253,-0.5171588519686303,-0.08532181294523809,-0.46018536664361376,-0.07774827289132138,-0.03879635417103292,0.4241146031757152,0.038856965025102046,0.18925308382243075,0.44441827133529826,-0.11379979880236907,0.3716156546783949,-0.05604371491428761,-0.06907733140090797,-0.21112969154662276,-0.2505597239956163,-0.23361488928837,-0.23177385473266446,-0.03989915749598185,-0.15293971482259774,0.17093207158655424,-0.567594681659288,-0.17751671157462745,0.26479890064092987,-0.08192249777502489,0.1289440756415636,-0.07512868634725874,-0.13884333402515944,0.01674163931108723,-0.5395363626848203,-0.06850707986357418,0.04421919231962597,0.047611409837251345,0.191046927831609,-0.05938893259893696,0.09512762233849857,0.3539813740521763,0.10724834336985677,0.04101089101478483,-0.1920527500652466,0.19888286392317886,0.1659469130893154,-0.019512637511212513,-0.09044839117436869,-0.09760568576718236,-0.018693687726835682,0.09297049064563034,0.0005819203440141996,-0.09830618641007018,-0.4525743422585219
0.631361292343037,0.12395152844379019,0.5792698621428543,-0.5449540553604523,-0.39441924851360144,0.23313086960660334,-0.3014513056266602,-0.2198909401955373,0.393685704513661,-0.10048220632297133,-0.35248417913017954,0.48386441435324684,-0.04031201806968626,0.29115000356601567,-0.021852813824311094,-0.2384841230529238,0.061989802691782066,0.1666069858003094,0.12770610234085616,0.15494763175020307,0.05160554185427065,-0.12278359842084084,0.08811805472358543,-0.28845006053200073,-0.11308718267945375,0.2754365170360686,0.5364959769205359,-0.006366359578474477,0.309774971408862,0.08948934489002981,-0.13149268400585448,0.361539851443772,-0.43302750050140515,-0.14851578899300166,0.07305891791204162,0.05711424680128657,-0.2669735273364951,0.02189120328167521,0.2754549078405907,-0.0008652532267075112,-0.21441111371149527,0.08044026740647096,-0.6138504742753681,-0.2227204210535057,0.12777341686079927,-0.3749990022608496,-0.28044423779302463,-0.0661943873040781,-0.1590804656550109,0.25815849831837967,0.13453828596167725,-0.1802741836311591,-0.10404894155539039,-0.08067496011526265,0.06600591174504798
0.63153092522902,-0.5371230922128315,-0.01163596830667262,0.6245825008722887,0.5825450074722744,0.08312839888538956,-0.6018315402283552,-0.37314016929431754,-0.4508306749428838,-0.7721708472277801,0.024555546731434744,0.7167307332173145,0.11236092477271031,-0.23004362635652523,-0.36228463824928875,0.03939066225133766,-0.33734432566946276,-0.44326635276968235,-0.1999393401313482,0.6748538839016018,-0.14056614644941834,0.009804751242549843,0.06719290877345077,0.07975923533011992,0.0768173116148079,-0.21172160903340978,-0.012083208902066465,-0.022248692275582512,0.4643118975270232,-0.09015249803375376,-0.3675663935265575,-0.18243157047458192,0.11362719798894232,0.03432587705129293,0.12750304585105712,0.12604097170483183,-0.024203627661688525,0.2462215809234953,0.02798707406139139,0.035284063322491434,0.29574706861567684,0.07157126479724059,-0.05142737830636967,0.18457014948284428,0.21692627478106424,-0.15516374503661565,0.055494026438473565,-0.05200895901965678,0.034510504481264546,0.15599114082258958,-0.13252436352439947,-0.014445300632795208,0.20727909991310944,0.33050311250171815,-0.06731313032261095
0.645804288694556,-0.5512706602693347,0.3545539034583575,-0.1113343973624148,-0.0668230214253734,0.5027463141940662,0.3126661655448425,-0.5299265642753701,0.4400303982318692,0.04939064177396007,-0.21364047520227902,0.04242500926751967,0.27994979974460105,0.03372303520153999,-0.44112137697155046,0.22419986296238953,0.16300232852523683,-0.3637410122368487,0.11269657261733074,-0.039128878366659986,-0.012843677727752792,0.33583203804157047,-0.4705678276525807,0.37418916456048773,-0.5618891309062959,-0.354144329086579,-0.10214276496306235,-0.25107213152075075,-0.052719370857131916,0.013313482077963398,-0.20494896873579183,-0.04940023073792106,0.34879740157802785,0.2705832543905162,-0.22491338020473275,-0.020269206049258418,0.04828537051883921,-0.22074920458783806,-0.23608413917291424,-0.22059592745812914,-0.0354944634742904,-0.19046037100928323,-0.5220357701024408,0.06704143123683944,0.06431261622713548,-0.08977141161819968,-0.004926338591735466,0.26666082870090996,-0.281027284353382,0.47349932992422483,-0.00532043232091436,0.10216031721464876,0.1516981132570272,-0.053504392171015276,-0.011532718084483697
0.647477073912422,0.728392603168106,0.4921511729235241,0.07628576461352735,-0.5696653154061744,0.209860822255797,-0.4492642959324559,-0.3427737843673651,0.3993775859034811,-0.08516295785211901,-0.0787915540818924,-0.3848578934254212,0.056149653061065743,0.49284379615997176,-0.43884508862690125,-0.09943094985203856,-0.17855169877453098,-0.4332855105115545,-0.036982885204558134,-0.09332829903685916,0.18052390786997183,0.1269781596906927,0.2759258199364989,-0.20317167811472536,-0.37151526975538135,0.37842328621065485,0.16614875425853584,-0.11800684117890059,-0.1737834245851591,0.20394868369830796,-0.01850743678496338,0.07895034838488432,-0.12992312136440073,0.18954503793680338,-0.10158284513247189,-0.23233662546233821,0.12755521840148545,0.3955660339213112,-0.11460917429646005,0.05214323885048782,0.30136028299261386,0.17410437253286212,0.1539053266104309,0.0008747090423342808,-0.1999791982727565,0.13686621787208653,-0.22725318342825004,0.01065510582862426,-0.18858207535778007,0.12002864243108777,0.07775106086523728,0.09128598172802321,-0.1437565359112964,0.16574229442300642,0.19403524691026583
0.65231252556215,-0.12171681071732258,0.7398642308230672,0.0338691220559971,0.4149576950450356,0.7311188068534986,-0.9954349292705593,-0.35692882460816716,-0.3219550272123605,-0.12088900411939538,-0.034298847860056665,-0.6193784545290243,0.4369517782566618,-0.357577463538986,-0.48052445152048145,-0.2932332320168478,-0.2060805541963849,0.2869061174152742,-0.008228271886097436,0.4935715534352062,-0.14307365499345118,-0.320407582867075,-0.14866641901346103,0.17488623366748607,-0.0009289125640045906,0.14495834713605704,0.042408444177179476,-0.052968145866270806,0.13802142422785718,0.37014098807167706,0.060968333958806596,-0.19405785353407906,-0.021804730765099783,0.7061956854194054,0.2814377863004659,-0.20741262453784268,0.15248334665396762,-0.08675189016364936,-0.16586344784938095,-0.29182365765669877,0.2970546085835545,0.1733386702835481,0.04271015776569501,-0.23997919650849714,-0.24919258359802413,-0.1403128798820235,0.13192180248414756,-0.2623675222063921,0.0933657870588104,-0.3049639210856349,-0.3134748001914015,-0.037734609781386964,0.3254648406418521,0.3693598588326194,0.15643591111325758
0.656396782873694,-0.31387656884837317,0.9120435558120217,0.5212746912555991,1.2725658698363504,0.5781731062389347,0.8141010917777648,0.2589367300029949,-0.17728831705445794,0.6747061779493538,-0.22022175177069833,0.13614328124867608,-0.22280380021749158,-0.5901715499858213,-0.41376826997077376,0.21995260154060225,0.24810579816024625,-0.24523845520247045,-0.053860973831111846,-0.007920832980961643,0.0030579277665186305,0.20370718860834264,0.33989901753676505,0.022947970691984065,0.5464552077126837,0.25885050826195116,0.40255231945332326,0.5169697152460372,-0.16342947326939578,0.16996489203130682,0.3503610857742722,0.021371287882964135,0.048960902380199296,0.3372892120737875,-0.07765986297636435,0.1689546467877648,-0.3144962995481543,0.10057292943385629,0.2503744222740497,-0.10973508613314654,0.23537958148328847,-0.2944271280372932,-0.3715603999760513,0.21177429333358322,0.26552110192729567,-0.1691735084726064,0.34787784570919816,-0.14102211878853846,0.31992529291506044,0.1497363061495893,0.2162533095237873,0.4113933383219819,0.27624024986841406,0.06090753954974161,-0.21689190773328024
0.658457000881962,0.9460208343247561,-0.40178540334641405,-1.4652929306097182,0.13531643753393746,-0.7838345539901226,0.08930520595924787,-0.13503862834875427,-0.17061574854015144,0.34394205478065226,0.05157091940528453,0.13814534218080052,0.8603378774732384,-0.6159693020991576,0.29988994025871896,0.3788562383270397,-0.05086308171192093,0.31779550153840175,0.22270927552572795,0.7314486441544409,0.18595956057210547,0.11088585303210023,-0.021448360998693648,0.09040371619326318,0.3688489425997664,0.29385658838178047,-0.470299439188163,0.1378845667011446,-0.19690136135569766,-0.10126014722213295,0.1584555816251472,0.0021098553002000565,-0.0479698008965014,-0.2261231438687364,-0.12068837608591905,-0.014549621316654396,-0.28081002865783133,0.05848578013605206,-0.569672975794082,-0.3784941662103903,-0.4661623648709826,-0.09966731123801466,-0.13431155650990179,0.3427533031297753,-0.21800126209894546,0.13117077226914173,0.4194814966174016,-0.18710828607465682,-0.4134263960204357,0.012054158754334727,0.047005918829424544,-0.06508697793631307,0.016824383071124525,-0.003897393862388081,-0.16841903172622408
0.659424248939657,0.6750257965607543,0.4426543770839666,0.1567377091772041,0.24049795990784972,0.6742714755493808,0.009384737242584611,-0.3300669413453306,-0.337077725680311,0.10103339516266885,-0.12181656046336996,0.08168981842057009,-0.016459829440703462,-0.33783884535087016,-0.3650201205099417,-0.17900013570415096,0.43204679188421946,-0.17624105655035438,-0.27538434631409575,-0.15690007780375972,0.26752375021348523,0.2165387799918687,-0.2658932543407898,-0.48748223414797076,0.0653593926041872,-0.10338024099667359,0.3794567617895903,-0.14789565093895402,-0.051905912188441636,0.19288237781299886,0.0975800104013981,-0.11357050422877481,0.1249915928400655,-0.20902873457068916,0.30376218594994814,-0.07854174658918253,-0.26711928640181204,0.30798951965253474,-0.37410042341642197,0.15370817534562806,-0.09839829803845883,0.19681051720614942,0.2431046437020245,-0.21916167342854387,-0.18001482143951264,0.14269589332930088,0.08635843775469595,0.0010491317844552542,-0.21329007314557952,0.026484238775937655,0.0034011557129994805,-0.09198731344463745,-0.19042354240058296,-0.14720639355547985,-0.30569913932166004
0.69626531141035,1.1897531405025876,0.5832023807267394,0.19452518836572655,-0.7747247351029791,0.7723111181269136,-0.00752294976560118,0.06600193650823409,0.07399325249001264,-0.2267807299828889,0.0016987141920365221,0.15790601112043234,0.1643444711110148,0.31356741617418193,-0.16162735782730764,-0.11133031353833484,-0.04935899922958744,-0.008809329897672533,0.020764718253333998,-0.11500334800045553,-0.2775142304318531,0.34639134740554545,0.04680855832216622,0.007368361796717691,-0.045411655567117314,-0.04918092851239202,-0.3339092049053358,0.18414306017635745,0.0861104236658012,0.13291757393412326,-0.3109058595283745,0.1501026612932584,0.06706882873940348,-0.03488345937653866,0.11953108850274023,-0.25990454253881423,-0.22942011335679116,-0.06247127374167372,-2.947000818061554e-05,-0.0343029228831864,-0.15150862010156496,-0.053856056275445555,-0.20593703269661556,0.044175993218784675,0.19703728860469732,0.25150585108312684,0.23194338930202452,-0.16876041418579074,0.13853646647280654,-0.2941070326268739,-0.2908654474481129,0.2172854030853149,-0.2959603878016005,-0.017722832879507114,0.028780899679029026
0.696295010712413,0.4528004455075811,0.5740881477738105,0.1155759466131878,-0.36525072403223746,-0.10995746805106103,0.21537181895325214,-0.07004212838805017,-0.10230687151018616,0.2059761013926642,0.041390653460691124,0.4606574857119725,0.44981882307719323,0.263397547627149,0.561726713727464,-0.054558202786889665,-0.07310154187359745,0.12080739126646954,-0.5669585469592658,0.020979808048759378,0.07489836378201917,0.2642937658873914,0.03084994470039228,0.0953434712445874,0.025600298915160594,0.16420330673542036,-0.009663489104821763,0.18734121319631494,0.4487533644169734,0.23283926944314107,-0.11569514435367784,-0.20574371453467638,-0.05025070751601221,-0.23226772480904614,0.13541821022531703,0.3795127373181936,0.09429123712659325,0.30075732354196855,0.2264441911239528,0.10970657517210602,-0.033979658485310725,-0.19228658511607633,0.08414420846124898,-0.004375737636394192,-0.18866050220855948,0.19879995186574817,0.14705068318666126,0.19872462089223478,-0.061475763241304895,0.19600628043604046,0.025795610741354235,0.25371448412361286,-0.2559707234698884,-0.0798242840275185,0.004878965159647905
0.696813625335614,-1.2063598210242759,1.0912160692667825,-1.3635831643202825,0.03647189903572542,0.8794796664400781,0.0693226889801595,0.3299756023874745,0.6066310868947586,0.11500719987675061,2.2815806713139235,0.9545143676917749,-0.2865988401264126,0.5054127235002376,-0.7527233813632007,0.5625874560978456,-0.017871423517728816,0.3709943398569479,0.31332212960123823,-0.0060753417956772235,0.23468619640785995,-0.1958070272469465,0.35082052324169455,0.2217196171559019,0.3179552679805373,-0.5288738850284973,-0.06621604881420441,0.11308931850519173,0.12040035388481646,-0.11621684951828784,0.16733746971717176,0.3472199544971379,0.16184427076181304,-0.05298832403716231,0.17158053446661953,0.24143028099881425,-0.09882965295703476,-0.13653370770408765,-0.27431679331804676,-0.37918273009142894,0.1567940274915506,-0.15631320052421946,0.22499748842305112,-0.18816675118881043,0.00824005255573398,-0.15395578769184878,-0.11858980250956812,0.19674149644594643,-0.31830261188829057,0.0734468739144882,-0.22870351905346076,-0.06379385931479274,-0.15816252185178495,-0.24378781852513556,0.10541339197818704
0.699829655447003,-0.38071596952503584,1.419642353576111,-0.4665894623754148,0.23986418822371874,-0.36888849589746375,-0.1616812961938002,0.0662648855406204,-0.9152740863768715,-0.6721377711367712,-0.30848940339099507,0.1836974029276689,-0.06654641655349193,-0.26481239475167045,-0.09971855424055114,0.07093664709505705,0.2263168998629992,-0.08696444645005924,0.15546608743794949,-0.010337383048476312,-0.08404867570803459,-0.014578228938106444,0.4678068110260928,0.3210135011199211,0.14552376116048285,-0.2902536207340208,0.2775573250992078,-0.2724907770448974,-0.3249622432089436,0.23655667436440334,0.13225407766963737,0.08776145855381916,0.15108814926192557,-0.13545149906838294,0.1678946690016536,0.14291945927283128,0.05606081102143961,-0.46083624147908486,0.22910045198055315,0.16966300453670335,-0.04930806313893866,-0.007449455338983357,0.19955766990145354,-0.007607762768501061,-0.24111519425418573,0.38378895544399844,0.057756759936322045,0.026441355983963404,-0.025286954182070873,0.035698438962417436,0.003332966487298451,-0.31968734994332887,0.16557617157463617,-0.1985276062543173,0.06823454996631513
0.712648148643189,-0.2560737413049567,0.25888085746000944,-0.7506305184334104,-0.5501063069851655,-0.5065100412862736,-0.2404623303793645,-0.05620200749136611,-0.34952698507408053,-0.6857134004813175,-0.1403005558051204,0.3888991944321796,-0.20005605961321346,0.024235663527797074,0.29209212866125506,0.1905043010770407,-0.677088551185875,-0.08892851023995427,0.3801656695278889,0.10039578079108817,-0.11382109529655039,0.17154578554162886,0.2681569027994908,0.1071097358380977,-0.40265294756295167,0.16224177664429237,-0.2435742655994351,0.5009326130474144,-0.19257190630245735,0.3599150076487301,-0.03013723938796093,-0.29318772604737153,0.5389419106686201,0.08796378189536501,0.20998655180274817,-0.33147342539436603,0.22073374358223202,-0.25088977447710464,0.21605954757740606,-0.16698727394695462,0.27514616293404554,-0.33422726726075924,0.024443335741031837,-0.023670231861801498,0.24020147248706694,0.6239053261312348,-0.5620384935602855,-0.03990173375908588,-0.2052867427796926,0.12125784784838166,-0.048107070809623585,-0.08248838259597457,0.15152103259656494,-0.03807528164821691,-0.22057341936897254
0.715425523525005,-0.4437337532703227,0.6100664544013629,-1.0000028449613096,0.3897750404001927,0.4443669040308275,-0.42127369091497985,-0.0153480601829315,0.14011099708237196,0.03757420472043334,-0.011362278247167653,-0.39554965352742044,-0.16983840423005253,0.04334614763988637,-0.2875324235431824,-0.02333060172833818,0.15043430548666076,-0.36221182718940326,-0.034731666107231045,-0.22285815459157357,-0.22877302286911774,0.2429021017527146,-0.044957999088103516,0.05236872181657629,-0.13919773069819102,-0.40747583805625803,0.13529880987440007,-0.22083208048906627,0.02205615641818873,-0.16321442736142483,0.554887563231309,-0.24940305679429028,-0.0580987271152139,-0.274631687550677,0.30470669460922506,-0.05107513950039878,0.21730189746707274,-0.05119588947654606,0.352257826247134,0.1311662109106724,0.07395597223241314,0.1577434974862063,0.07732894098991902,0.12943258718647901,0.09884044555630972,0.07671408872171241,0.11913354625553128,-0.1751021223566387,-0.22779780468963362,-0.0644034972635171,-0.09241144367560129,-0.08303275552069739,0.16134844573854654,-0.22247637826090066,-0.08939526950852246
0.716518633373008,0.7131590747014637,0.23531772850761293,-0.2940744756604363,-0.1958805985044066,-0.6965316827022588,-0.4148018987445554,-0.33105682487153054,0.15317891860479121,0.06828094782670799,-0.041194785130591854,-0.06569253359254654,0.047139396260148486,0.30892361793833206,-0.045977579040902425,0.09043522369605975,-0.2761355692228916,0.226112695093526,0.06454048938657653,-0.06256442906932128,-0.22872616060583334,0.09568347412030324,-0.04342491475102331,-0.023176728272949094,0.14757843636183202,-0.06998235446604506,0.05808839314784118,0.0035049050056153246,-0.24303482845997273,0.00020191621015201497,-0.07489240843562504,0.001266320445592141,-0.3223260605917377,0.018681118389351842,-0.03390107016735213,0.3090343316530759,-0.06575622636820071,0.39490572606550955,-0.2937806128228719,-0.14156033803805546,0.23723422718544235,-0.10801512690043884,-0.12909160870041833,-0.14121433459660818,-0.4812908411928827,0.030678803639445352,-0.37369697019127823,0.26366180232731207,0.5486863081160993,-0.03811009158509728,-0.1224129670509018,0.1562033524754631,0.08630862356944881,0.028108500197328443,-0.31306505555512404
0.719564729524692,0.3923853206466282,0.3184032878136844,0.44032926068395056,-0.1219800420384952,0.2946899281549888,-0.08125776274816342,-0.04887034978593422,0.18856902323590913,0.003290713704205058,0.017527273435226635,0.27505823889519176,-0.22696942884525345,-0.16085547114590795,0.07849883074884813,-0.303138824475549,-0.09307879317258592,0.12969668089340056,-0.05271813640489708,-0.10598490458083334,-0.10361898947714913,0.08874825981043855,0.08340727108298163,-0.1370319712500095,-0.07492065925926726,0.08077850298193823,-0.27458807316914774,-0.1699458687511131,0.37807728103004284,-0.0322823863946889,-0.18937758823735742,-0.08808190130518824,-0.19688949690671625,0.22935676250529452,0.10407121726909274,0.300685199511388,-0.00980257978762163,-0.06714858581992912,-0.05236053552488997,0.07833016981419708,0.09754786750782223,-0.21703872175786335,0.10885572190983252,0.19458158151309254,-0.13286313704852667,-0.3322791145823434,-0.01842884549869891,0.14111340585162974,0.11210045318900329,-0.01615487096334917,-0.22787528814960223,-0.14088744812046092,-0.1629239755016271,0.09745138985449418,0.10937579780470501
0.726468504444015,-0.8446682067760366,0.21601005381428878,-0.4465981455967824,0.02856352896275136,-0.2204845469945773,-0.5238657064581668,-0.3074677452497387,0.8348536713280277,-0.10822434646352731,-0.569082213830381,-0.6583705493598708,-0.05586681298631462,0.06193187879230046,-0.661543728586114,-0.523197284250826,-0.4797371208516545,-0.25654291763382764,-0.0017931391869261772,-0.31521911573309624,0.12247967825353323,0.1865943832474747,0.35417186234319736,0.2686782519853442,0.15156419948049157,-0.24451912858956387,-0.4999775921947635,-0.10859827149132961,0.015986783254734956,-0.43486569253981483,0.08330722606807461,0.31378721282776856,-0.20852268779667582,-0.07074251769598011,-0.06582111149702889,0.12863761903557375,-0.32219184768094355,0.024816679884217194,0.05637975442687775,0.20794553857839243,-0.08301565792954661,-0.3841354402739761,-0.18178848232601516,0.3485005190973764,0.2557417687668738,0.10076194030902556,0.013662256823115516,0.02608592629868967,0.008730459819087351,-0.22212775594591896,-0.019724981281217822,-0.08976905408791906,0.2520840859058292,-0.08786862707521953,-0.3254068627047777
0.745163789468416,-0.35170130951294337,1.5028962197366245,-0.44328955192620423,0.18276644383033064,-0.12310102729041411,-0.11710316187073824,-0.4790045872465147,-0.293226988670427,0.31640165865367853,0.14807122627978409,-0.42035676907208414,-0.16813533712885795,0.9346156865483555,-0.09259584355582204,0.05750792707475291,0.07624804277192646,-0.1045695135818971,0.042486634575718815,-0.007398404683246075,0.41994036467123,-0.1728194019069178,0.2168743454555649,-0.2867512427827382,0.2292555182580137,-0.42118034585424585,-0.2005058013328332,0.15106876077273393,0.38125598242850844,0.7830769631851658,0.21383211963173104,-0.022657765829338698,0.5709935489632477,-0.3874257470807543,-0.9498486837029894,0.12553928885331794,0.4548864872784644,0.11492846449435759,0.05766343605874623,0.13966172255494508,-0.3964914160307509,-0.23942474863089014,-0.2184983728555964,-0.20011098130218943,-0.15757144472516788,-0.07726933256001746,0.09954831106983471,0.034054846653513764,0.026904894367399138,-0.43837952354216553,-0.09251643859771314,0.13777220369497975,0.3205634228418589,-0.038256404368323935,-0.031919306274555505
0.749515302265957,0.7118776719023633,-0.5690494314657416,0.6465130238489796,0.21368956970195513,0.18769304395209033,-1.1578532225286753,-0.24362929150231763,-0.012196268728749049,-0.5203584861464003,0.08394272246264016,0.22668955870006502,0.2411920322043488,-0.1321008482570228,0.3456168126690222,-0.5458531975652586,0.6094376367586393,-0.2833080563559714,-0.18618366458586874,-0.17555321347269853,0.19098208280836704,-0.16064271684679599,-0.12791651226235398,0.17438014179586345,0.3723589176476159,0.25179157360749593,0.4071647513893209,0.001067714459939413,-0.013910426974549984,0.0662764972248778,0.3102963227138354,0.19795460578585727,-0.031758672708515456,-0.04894108585005126,0.20536861249514757,-0.3087083650301284,-0.21465397637739844,-0.36373498753857264,0.12110829560107503,-0.14468728483563897,-0.2781231291130851,-0.04680515435471175,-0.03664107742556287,0.08442521788600069,0.5360647814668811,0.09219261016140305,0.031551046932946684,0.2982910334582576,-0.16683580123984162,-0.3732689944512224,-0.01971727607136719,0.027527931987726552,0.04628139252270187,-0.015552257019271962,0.16742763831407736
0.752046320848302,-3.0955711157854955,-1.3105309027199417,0.5517563488119582,-0.08588435852340078,1.3920810677812054,-0.21828597245112713,-0.7087128389912483,-0.663623379449243,0.0786355650886714,0.04170238453850162,0.3775814196905536,-0.8049688533627117,0.38339608556433435,0.6987807823947543,-0.22800267371263874,0.5806341060557086,-0.09726442025048425,0.22497184897545075,-0.15307913237514184,-0.06058203863494433,0.5526833697844536,-0.26493574725364116,0.001567464090383365,-0.0824814344843372,-0.4952402638505167,-0.06763457954117671,0.4076404763974135,-0.6786550154673499,0.2024566526327566,-0.36616333978417775,0.05227494616928739,-0.4310465878968496,0.017360877293275727,-0.008887754655434087,-0.14678691125546076,-0.11667603391305512,0.30188142920397,0.3349202979691891,-0.04982253195110976,-0.018579569667460816,-0.2455350841989255,0.24931205438617537,0.23391788512229625,-0.26882583365218404,0.13023447826745493,0.12914936071565347,-0.004431174303717918,-0.023168280887889862,0.05014865950454011,0.09941131349612053,-0.3863300660086264,0.004771792121599774,0.3679007735037676,0.2527788488654471
0.779496850748848,-0.08101178590098278,1.0470556863163192,0.6097821117972446,-0.09067857737179513,0.2019950142277562,0.2397515787993531,-0.33605342684425477,-0.04773492937846446,0.1565872433157243,0.3070193056814701,-0.09506227787882045,-0.012317723104754336,0.115935042453305,0.03290682424975186,-0.09335207245989788,-0.02801033902987162,0.3639078868188412,-0.28197491621763604,-0.3198817690261845,-0.05733762116451537,-0.27842096177994025,-0.07965244462066988,0.12409673467228473,-0.15770850762542943,-0.050285879152317345,0.09051390234723884,-0.12150064688915446,0.22967575206748714,0.010110376581036673,-0.20834439644922934,-0.2043890393737333,-0.35685983179382297,-0.4115006671780338,0.296605573363871,-0.14545526677143078,0.26401771565165894,-0.029921894708083235,-0.21659493401796318,-0.2742079126792909,-0.2656415457633084,0.1869403689935998,-0.046959690268962226,0.3483479442350083,-0.01812748111517256,-0.165495063574686,0.005282691800313425,-0.06868219148579456,-0.032801686457189096,-0.3573851550080771,0.24939009940288326,0.026564026111047648,0.0595196873336505,0.2876034943011773,0.15969822629084826
