TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56
2.61496728593484,0.2317831641588525,0.16471121312606124,0.20703785685401163,0.013358264780001069,-0.08277729967218846,-0.03886827040500221,0.12471757750977565,-0.04823527968072856,0.02373299701914073,-0.06576481032135353,-0.16118496220095058,-0.007245119841065014,0.0441178748960502,-0.003163661141110736,0.06398810434631046,-0.09191026548685495,-0.05025991289166264,0.0822914287158019,-0.006478641885856611,0.028242106118441006,-0.06199841628724134,-0.005056955672163381,-0.006754329473744725,-0.026645004585789788,0.09519446117016982,0.011483985559830613,0.030983843571341166,-0.09117517506867762,0.07702856567728703,0.04208786480201004,0.002594784994824299,-0.0974125826248661,-0.062016165578684605,0.0710128909987868,-0.06652347117284067,0.007654751272000799,-0.0015484947411483164,-0.009093786653956637,0.06698682444642096,-0.0016279062293046292,-0.04791174653305911,-0.008450801515083184,0.08232411482193241,0.11801629951647491,0.006795375052659914,0.016571333104385733,0.09571463683465903,0.0008727408908287321,0.01790979645049961,-0.028330739350426026,-0.05322296326940849,0.05687900469717305,-0.04247214758774548,-0.11789837056635202,-0.02388824960328652,-0.05048053848394495
2.64752048685691,0.165676364902886,-0.07616648312888064,0.31563546494932554,0.4674060373880389,0.4247780218878466,-0.11486671697171895,0.06881814323368163,-0.12098533491216786,0.2084565186143392,0.03547137551560393,0.05095428936410991,0.023992959294802878,-0.05780087919348937,0.001616235461083182,0.061248496205537455,0.07021628792185505,-0.04174158410805307,-0.11933483174691213,-0.10973722056184285,0.0593877186018661,0.031715973957332354,-0.04075784501265905,0.03771256460774351,0.032717651948004065,0.01277852940705598,-0.013189959223134448,0.02008326986384579,-0.08582231613236324,-0.014602496750134876,0.07518551398258264,-0.016916587373385587,0.029964811635143165,0.09825549019359603,0.08454183450938299,0.06477983250618032,-0.03876722904044174,0.03265078647959461,0.03836428974662817,-0.0035742426152177136,0.05107100083875338,0.002864704461476416,-0.05334625297493539,0.0371191004549996,0.0005139035425562227,0.06570040259390965,-0.028243064805472187,-0.08784070111126645,0.05188899861203353,0.01802924876360208,-0.0775329087486993,0.042450367821914206,-0.005163554458873338,-0.0246861532254926,-0.032806242573266246,-0.10401122033924148,0.03160283667446658
2.65774839944431,0.24689563832219144,-0.33400819874284915,0.1504193880437544,-0.19975771519235982,-0.1947064398059694,0.031078743014218493,-0.1356408598368554,-0.11212083902270462,0.17374547250344685,-0.10665696347212843,-0.006829315029552353,0.030512118315960284,-0.06738384150159797,-0.1008008407299315,-0.0021149993210087623,0.10872502161545378,0.07355499797476218,-0.027925506093594614,0.13310390588996457,-0.09163934018766069,0.07818376062354063,-0.007240546153206103,0.003713691609808816,-0.07937428692292141,-0.042033092727977756,0.021751848980538325,-0.008035558044145418,-0.028109850772375152,-0.09036855708300533,0.0012243669681390908,0.08629173154869907,-0.01442840991085226,0.039399419518028674,0.0489037574918357,-0.0702488025829428,-0.01636177814599941,0.07582244678626401,0.04659469278574887,-0.0569255361577647,-0.052479216848071136,-0.02263891933506774,-0.015057661164986516,-0.041897276666222984,-0.06901176603596941,-0.004415333336820561,-0.04543654533721206,-0.01902715216064252,-0.012799366263539351,-0.012358860599299214,-0.02398952724313768,-0.07575917306213781,0.009895764615517165,-0.046134850040701815,-0.068173433144788,0.03809841424307872,-0.015921137314028395
2.66902438214515,0.05658169144251945,0.28024592247440133,-0.5086735785268851,0.23600011118830658,-0.038871400410862685,0.06171661495116693,-0.19444855000924638,-0.08750308243881551,0.019948359381388173,0.10836896397798892,-0.11576116171123861,-0.04595865555822685,0.19039099702497564,0.10016611290165242,-0.055250524520992786,-0.06550954153329079,0.16425032882877946,0.13797401924439362,-0.08116310658821085,0.0202173038792127,-0.06278102440031087,0.0003510610092832777,-0.012661845469124454,0.23448647371415304,-0.07045982823781664,-0.07675399280127457,-0.021193055223081236,-0.08678538867114124,0.02792980725730467,0.04833460541861042,0.13606193799623836,-0.07403530951798512,0.04872488608667413,0.046487939463228496,-0.0010059625808794212,0.1315670492142734,0.03821947398601532,0.02531301543017875,0.11312102417104412,0.09905752606976283,-0.07728049080340836,-0.040218477646621606,-0.035515127141058436,-0.009140641050641354,0.03495742493429283,-0.016087533585413573,0.03904414107646669,0.020223366641439658,-0.04605189324509088,-0.008338831845175101,-0.03601052599926587,0.019354242559509134,0.011212863704146092,0.03078826528283506,0.028626586074266835,0.07563858128710926
2.6712265052914,-0.8039437994980959,0.25266749758274415,0.1075613712304006,-0.1836860590806965,-0.030782981182876666,0.07337709276552695,0.09595145724575826,-0.05134078406928533,-0.03527598913976512,0.07678821877041933,-0.11713657822825202,-0.044163732048302866,0.23496182560477344,0.06480624073223377,0.1582557765395826,-0.05950031826595909,-0.024462333479197254,-0.02607922950881903,0.11074019143006983,-0.04893701006865619,-0.04574799543307565,-0.11927566942857123,-0.02289196585647796,0.10270561209667199,0.14560346848385478,0.11131963819828145,-0.08110505397384307,0.05780279074770477,-0.005769804339103506,0.016107984431400033,0.0565516489399473,-0.0374365451696499,-0.02989880703424461,-0.12004076755970161,-0.02963086552854117,-0.032218010534803936,0.06654721500203734,-0.042878406974242965,0.008497853424435296,0.033970449159922325,-0.028447391121201003,0.04229358255328513,-0.01834854388855877,-0.05764583683621168,-0.004858274134477435,-0.0824127601117581,0.019533241623252106,-0.009013083039179767,-0.019778367785665506,-0.04726288964270811,0.046758152783603055,-0.07607271960844124,0.05369281641679585,-0.00015550417175546008,-0.031088293748426706,-0.032987911630929054
2.67141187871117,-0.8054318476558061,0.05458637496037864,0.09940996700430499,-0.21367378728214861,0.024698818042509594,0.11120977519840518,0.0673921013526692,-0.049992501731739594,0.058780295899712634,0.03510750347527819,0.08297617202325891,-0.01412410619215836,-0.06427297264265366,-0.01731371448495568,-0.007204603078191137,0.126003648728648,-0.054909436642396114,0.04653716018840878,0.039815371356786235,-0.04208866000515733,0.01305517080659339,0.01833025318256277,0.19502218418838704,-0.0497386647964472,-0.04776611379624242,-0.0006515868949332019,-0.04337747470619694,0.1281880673827245,-0.01032998184036912,0.04395846395662908,0.09021920540671177,-0.004226947053339805,0.00179715216905914,-0.09999294217715013,-0.13087965816234098,0.10601831229412424,0.06484537373428409,0.009903078731565502,0.039550095704068214,-0.021215368945895874,0.06556757739553956,-0.001928690854059249,0.02939922858906593,-0.030210036063559653,0.049400245416647164,-0.08788365912625992,0.012299456763732482,-0.03490906931623637,-0.09296498637078135,0.0415685947892545,-0.006803235983213239,-0.027728050130350086,-0.07162121232419215,0.08823610116615936,-0.018614621956200124,-0.02136802451180138
2.67758259571282,0.19343146564816321,0.06565278377010964,0.013385819691391718,0.015579073030795264,0.16610209781647337,0.09107859552515392,0.12491094227499774,0.14478656316288005,-0.056576598468327285,0.12004653446801235,-0.19108116690414773,-0.031837936419811516,0.06637488028357967,0.12709689399332008,0.06306954016881505,0.06215210556280118,-0.031198502663232326,-0.09866690330301434,-0.0323612085431529,-0.04218929791662372,-0.03892646715399515,-0.04640428879492003,-0.038455868300643146,0.07394445985401443,-0.092767358185822,-0.050359987172774005,-0.017325446463575877,-0.01280817480734078,-0.05588297713776331,-0.052701863389752315,0.0016287646158139762,0.1442391628379301,-0.04311028146131919,0.0070237576364112235,-0.1270228572896865,0.007567427736122601,-0.03901471686700037,0.004372031831915211,-0.0551777057993064,0.04871325266795927,-0.012224421310610621,0.08508153575388275,0.013034520493514105,0.06969146298558405,0.04303882753448146,0.04260404609823669,-0.009465484363836275,-0.015195245241749214,0.0032628673527112123,-0.01100700764978763,-0.04704939699524391,-0.03192597557791292,0.04634530686554114,0.036759451509207466,0.006114558887099789,0.010247828114996912
2.68219852222396,0.19221747069904185,0.10285127164246775,0.09748835854766781,0.07757764092873155,0.05417911253010391,-0.18280019259906496,-0.127056479773496,-0.11516607919227854,-0.08779046730192738,0.03193175219087338,-0.04334485159609405,0.008518131946000646,-0.045216849806296824,0.05509685608581428,0.0013174514687107747,-0.004434818044854562,-0.07315625510967684,-0.016699400522721973,-0.00869470474781703,-0.02493131197742859,0.02024743317617493,0.030239448411348405,0.021035885173699264,-0.05224240149793534,-0.06012292724189783,-0.06290045103789253,-0.03864919716572796,-0.024516973332555415,-0.01670008400021947,0.09962163105357234,-0.06898705979174685,0.05518227672573807,-0.0918262504640923,0.011314111307755986,0.03336460262514886,-0.05278361158559973,0.0018452511558692886,-0.050207051286237474,-0.02602192238332269,0.035346672918980394,-0.060703387829123004,0.00550528172910003,-0.06223247168450941,-0.06292018078115036,0.03758882410794046,-0.006016644028627162,0.01888053259811003,-0.034500638465280925,-0.049723830436394834,0.014128631773925376,-0.0414130638524901,-0.053203746900567575,0.05016792300606163,-0.02737439968679853,0.04802427923451186,-0.08013784354547725
2.68246651004765,-0.86180309410388,-0.4711819112652488,0.2172290420892695,0.42187640821879946,0.3090007706272597,0.04613988816832713,-0.031527023206154525,-0.12550959554159258,-0.19072243527009464,0.02722298144437561,0.0549864338129669,0.10799130501302774,0.09651445058639994,0.13737968798609276,0.0013924668847632275,0.1644216035345428,-0.008755606637042163,0.02252088770066396,-0.094730629067152,-0.14509414739063317,0.07686406551782941,0.050858846124962304,-0.051166960492686785,-0.02031756469122954,0.03288772285489326,0.013918867674952724,0.11424944236900576,-0.0031634102226153764,0.03516387093695703,0.02631417777861316,0.03194912085959001,0.07419391986177233,0.018400395564510612,-0.0008079963740036935,0.008149791702333044,-0.03451925704926671,-0.004599909659198504,-0.024499009714501516,0.07035190846636853,-0.04195624006957556,0.14291799955061754,0.001510351133049782,-0.0860795932086433,0.06786710329512044,-0.0635720891494218,-0.018616642396098265,0.053278253157701606,-0.020487712668188243,-0.060153209795558465,-0.007617762074782546,-0.017213967051507472,0.05011433447030691,0.0012592735721542508,-0.062450465342972765,-0.035092338480068604,0.013146446619998572
2.70476229064367,0.1573466322133414,-0.24124523305157494,-0.18819386162016682,0.09024205134654122,-0.029712644345619942,0.05833430572309239,0.0055319103192381265,-0.24578756371535856,-0.1467190789511063,-0.017715753762526952,-0.049834811173877065,-0.09124557339977207,0.1691738609664284,0.0012970080364453486,0.10314246199720437,0.08820613674119822,-0.10768774265659113,0.10573988784646991,-0.03172936936832905,-0.051912237687580506,0.06711399437347096,-0.11947932160901273,0.06519671095913519,0.044870472345936795,-0.04326730315301627,-0.0991310453959064,-0.15276363662314563,0.03553438136979607,-0.11277634662423841,0.04300268757230791,-0.044810609036793334,0.03769591293649251,0.1272470500399843,-0.02872241841882088,0.062376826076853464,0.05182244024776037,0.029673202454889573,0.01816872802055866,0.03816342392420097,-0.06573692034589304,-0.03301688908871574,0.02644571424848908,0.133841745002291,-0.08199919228702417,-0.018805414826594435,0.051684263136025387,-0.02452570869875119,-0.04414242414596705,0.02872349027949987,-0.007389030435785515,0.00046198014493588227,0.010381527355023217,0.0034747728770474556,-0.039680478845085215,0.009946446652393373,0.006142207006819813
2.70734302644648,0.15023613449219397,-0.09106580557910962,-0.26739960829718956,-0.19562074134474008,0.2422743153397773,0.06922619125096197,0.12906486388827004,0.02402566388102973,0.019156659219660633,-0.09584390996686103,0.1489718556268004,0.0691778898230615,-0.07562621761177592,-0.0752282989856094,-0.031366094181802126,0.008432855344299814,0.07403813742364891,0.06463926104698932,-0.14236504315956577,0.042298373562297265,-0.012978030875266399,-0.044544654637845335,-0.13835937808479243,-0.0813290574016018,-0.0654531304929384,-0.0017826634682680351,-0.031315681727466155,0.03359436387675252,0.04433684134438895,0.14427522440071558,0.10033009534224414,0.013964378131788097,-0.002051370275871917,0.005213714117458728,0.020202532997377575,0.06492411362546403,-0.023654443924918077,0.027918480542400922,-0.057130664907188,0.012883226135791372,-0.01580447880816945,0.09223212982190192,0.041326109840562224,-0.06609908275928299,-0.06151388861643013,-0.018597641841102377,0.036106733982282674,-0.019841183204034902,0.05140001278734919,0.04699021765347965,0.03277465679473394,0.006645871392668894,0.08955458856382142,-0.03075429783528028,-0.0716717004384518,-0.030754967123805068
2.71476581851356,0.19127432898781668,-0.017461593067884352,0.12063435354918119,0.10047576948623102,0.12018363917558607,-0.0026241101980189548,0.10278975604360847,0.04271022492970511,-0.1778448465920078,-0.0618481126240218,-0.0059883244226513295,0.053862271329309715,0.07517378421063842,0.02570143819519886,0.02492801710905958,0.09663415331458824,-0.10131734586710002,-0.019932509306204965,-0.0281731945635308,0.02327203286932692,0.10708687946177882,-0.04204660444430782,0.014464314834049603,-0.015892835919068083,-0.03500315541027827,-0.02332624700309867,0.13347458087077652,-0.02445964332376697,-0.055083601187635264,-0.06517420418444703,0.0116935048465862,-0.035794465109374125,-0.0691998891093875,-0.0074010548234549525,-0.10239180835129211,-0.01257974525992913,-0.05390234465766397,-0.07429807226971272,-0.012838576029941373,0.05853551425126535,-0.016990225693587335,-0.1310566020335089,0.004730575087134331,0.018058327464311855,-0.05041804310492056,-0.012870805525638017,-0.008712307748222802,-0.014035079632511027,0.0067427209993511554,0.041569298298605284,-0.00526699748313845,-0.02132044181390054,0.0024174411356793248,0.009960497128046175,0.015102881211255062,0.030932600176256934
2.72099282937656,0.2676693708788825,-0.5243516699493099,0.23473671514769254,-0.08924773144057548,-0.2911898644092374,0.09537166018770347,-0.15166659023443804,-0.1064097344374248,0.19081836706907634,-0.0357014972823415,-0.11487105760855292,0.06683451660768384,0.01637484912545512,0.00504897999985761,-0.033551138391227385,0.0013359843762728927,0.008131286630133877,0.07181094426446807,0.00823004033109074,0.08350216500378357,-0.002825995959403468,0.1196837026767027,0.013748457469471877,-0.048802840795862605,-0.09507618815720435,0.07875348571730328,0.06711723850865259,-0.058825304638237604,-0.055844832612583044,0.0016312428932440028,-0.006910944424009425,-0.03503445238844183,0.07689353071917965,0.0038648421675136707,-0.06589581036673327,0.07826456568845323,-0.07619675982623968,-0.08523085078044278,0.01553009697718749,0.04047309887407348,0.0554722171580039,0.011633343653462087,-0.08713502118833032,-0.0036891247562710217,-0.035652296434129906,-0.03430171643591347,-0.028646686402629972,0.04987874179577255,0.024770239981786797,-0.04017677631796844,-0.010431331073312188,0.003231192970949338,-0.040554664207211495,0.015252767767908402,0.015590217851660036,-0.011841995583363397
2.72411926260165,0.2243981273322627,0.49997611375872175,0.07916324664777746,-0.19166846145996155,-0.09288314535646401,0.12911719465148086,0.18258590928524004,0.056783976284482646,-0.06094804358533294,-0.05796815922144514,0.08176653105295906,-0.022272565200245103,0.030453774800103986,0.18341945615116026,0.09749491892786598,-0.010283352136823281,-0.01722002087422821,-0.034596021167090533,0.039777407472615885,0.10118974577183083,-0.07792096828739582,0.1113931691018384,0.07617181213319385,0.04816190055953182,0.04892298220714722,-0.02956742060318267,-0.04011486286993292,-0.012917767493768263,-0.018479901223398966,0.0026275705352171086,0.12021117122468555,0.06258979762414814,0.06520921176024254,-0.033523831959152824,0.022707851991565595,0.0007582745137260531,-0.16342600292975343,-0.05015386845457157,-0.014718643739115975,-0.08409537341731531,0.059122999976999956,-0.06658216649217046,-0.052485355883560736,-0.04908644666574317,-0.0032561281085101055,0.011677720818903566,0.002798233495630547,0.02155529229293819,-0.027697243090014718,0.027799809607147837,0.051251410731688346,-0.00408549687798469,-0.010122074701012977,-0.04496394521864722,0.026641317387741326,0.08134051152557528
2.7255837211494,0.20087724090775008,-0.14607552801446816,-0.0393341446178002,-0.1917362367672957,0.15362610130631196,0.2846792953834907,-0.30110154566571407,-0.027333687891842894,-0.09950167217320241,0.01594429108532025,-0.1419430975431077,0.040348456162179386,0.05613851953241577,-0.03531197559709632,0.11238317710012205,0.04432509247101106,-0.07822112206099727,0.060180077041800395,-0.11427300680454465,-0.02638049764257776,-0.06155036788624509,0.07296555386692637,-0.02331815201350184,0.06138457859953493,-0.0311137065698149,-0.14435576973081266,0.1256351770988932,0.03977692007970887,0.09580676799546088,-0.011482584815744771,-0.06177455776118646,0.03862393064686605,0.013148220852238953,-0.004173741035255247,0.06096441051390858,-0.04786076752715897,0.0056709722464081385,-0.022574711206258716,0.025945134684193405,0.012928348826581946,0.06784371779009583,-0.0025026625013883715,-0.009152035999814083,-0.062179329609508734,0.03458241058917175,0.02558969945939343,0.006407621178481346,-0.06570190857372789,0.014394921250254001,0.044296086384110596,0.017388615570156477,-0.020269226216791003,-0.01597157821332839,0.010590922598187719,-0.02142559300630541,-0.021944021427593753
2.77982401489326,0.18823507622398253,0.014923249911707863,-0.0898892120128745,-0.19837636945616077,0.13424082954203279,0.04004100179333599,0.08090930542678741,0.01730244427479461,0.004576438259807887,0.06758150604939296,-0.017145124529468574,0.039663607615930456,0.02025080540535871,0.11957211287760822,-0.04847069155215684,0.059861462974461606,0.08332879436949184,0.04319440865679089,-0.09917825020159395,0.04074771087666637,-0.0248978556747142,-0.0019548570554316037,-0.06455366800058093,0.007418442799643066,0.0016917673859958991,0.07332580908880958,0.017900996638332646,0.0515052177858822,-0.03788257613315495,-0.0915968124522425,-0.0240374907144126,-0.01092332012881842,0.0498807247615157,-0.030986988974539106,0.07811896043394083,-0.03191976524881651,0.008052677430848055,0.05145087669916113,-0.1032087828970804,-0.065429611758112,-0.13438770347403914,0.041386766225151875,0.012421384541718698,0.02370069747778324,0.0027826637126135024,0.03758279999323807,0.044428724405429366,-0.040673825123007816,0.008035609997860668,0.002870726483447272,0.008161796463314294,-0.025434137552383555,-0.049366281808237954,0.014578691067338443,0.04475348524781347,0.038220215797327685
2.77986657492998,0.16401614336655868,-0.043702520202825584,-0.1735598220682351,-0.14380880465166934,0.11227672705066473,-0.021090311827459025,-0.14260107199983355,0.0859171108767609,-0.01663509478887534,0.03181182590792962,-0.04065616597096271,-0.05414706185618797,-0.20138890054519332,0.15843488728150654,-0.10706060320585935,0.07374560731631577,-0.08963905840472691,-0.10294247299078509,0.03985389296556222,-0.003986768515254078,-0.152950145747934,0.11236805121997726,-0.030368828554606684,0.09278148602832507,-0.011504417790686372,0.04920834079770112,-0.08898043513932122,0.04348182114573524,-0.049294553024312446,0.08702071780256604,-0.07320662977381596,0.012013648820217285,-0.0949589294772416,0.04930502303605789,0.00509341672934405,-0.04583728756150089,0.1190215233112117,0.10571653490505632,0.023823280294875883,-0.030202846831392204,0.04838290923728808,0.041603834784957786,-0.08280382678132854,-0.017652042463895373,-0.07093182437535925,-0.0087929318511187,0.04025707108319725,-0.04159846401192008,0.0020681145680080905,0.059018629279712596,-0.04382975241470597,-0.034433018874720216,-0.026255621530836114,0.018241351485710742,-0.009139673587705418,0.02779424097993346
2.78060947421184,0.1808310568812451,0.40266613326883427,-0.20157991748281617,-0.34703398651423684,0.001392848583679581,0.019215573273900225,0.022966695740682698,0.04452254902781903,0.06071312323832007,-0.139781051256495,0.18064275690318557,0.17380685730486148,0.08423302491434438,-0.10998376128372699,-0.009608109159403728,-0.10574874817622515,-0.007331672521680827,0.011279526414009642,0.0773004141326601,-0.07427929238145069,-0.08088807521080846,-0.12000418801857511,-0.026522166534437248,0.0724427954578635,-0.015628686839815217,0.04628223370028771,0.08092854707951144,0.0002733795377528618,-0.08428399839628437,-0.0862800995460147,-0.022255714273476838,0.037788608981610204,0.09680057365487676,-0.03140872988190905,0.04570803182671667,-0.06379337270299588,-0.08582881933151743,-0.028028013209678095,0.00035258698893827925,0.036978536910052824,0.019009790631887107,-0.0315535949954463,-0.019124826275980233,-0.042370690768414626,0.11321756444631567,0.0034418158073441607,0.0028067955330781063,-0.004894782386137599,-0.017679803011732134,0.11279613545872673,-0.020475124438886008,-0.04654782255126266,0.010543244523261707,-0.04606949761021497,-0.01800991587561753,-0.05820558827521196
2.78491893983045,-0.7827345588483812,0.06379587079087154,0.15319846362143621,-0.33352760667292597,-0.0028004461476737264,-0.11368157954196424,-0.130214493101115,-0.0907312644739575,-0.030280560422739813,0.08137932029627518,0.008191454919132944,-0.007723677713789742,-0.0033202877964133735,-0.07995804868574366,-0.03460012455030934,-0.01394505129855443,0.017478924663200113,-0.0688693063304136,-0.09010877101629536,0.0836688819231805,-0.13377477756395964,0.03482783552104284,-0.0842766545542665,-0.030627052634410245,0.0008138798331012024,0.0949843118603667,-0.0033759723598933223,-0.06366581275608726,0.04660289736044169,-0.10374209568642832,0.030522113388367782,0.039523648479435035,0.04251270649032911,-0.020300514543657014,-0.0924508751742432,0.01788429555300766,0.01740886757144827,-0.005978328028131138,0.024670816213370084,0.049721137397086,-0.019196148413369793,0.01725807027142525,0.0030283065367777647,-0.02842541914479338,-0.0376644156234584,0.007736163116723782,-0.040616079709899555,-0.01571717939513786,0.01272580852938883,-0.027240831007267867,-0.03074425904669998,0.051828432589112176,0.004156085628301281,-0.039227610959862644,-0.016865635117896845,-0.0031134891297524498
2.80303027673118,-0.8144001514300747,0.2753013004899552,0.10866939426929766,-0.12283603344752166,0.17879501614377755,-0.13754302658590017,0.1446920701527393,-0.05007492114827256,-0.17437916706723072,0.08331394567846993,0.015595319202195538,-0.05694299499361686,-0.14949038982297183,0.010745718504098927,0.13087368889900317,0.1745628877923631,0.033599238235835424,-0.011787054754432343,-0.02179597046370287,0.06711632242034739,-0.11659148163819656,0.015042966999868488,-0.08626511379969663,0.043998306337354014,0.12426327633241548,-0.019313571332867145,-0.03704249075940668,-0.12010057155381684,0.023089449618392946,0.045758599892546804,-0.045254434800403275,-0.049114267226583054,0.027445792762488715,0.022455576174362685,-0.04201848076080607,0.000802680990687883,-0.02688532619959267,-0.04703375744895292,-0.010470887895565745,0.007356532843221937,0.01968399284955053,0.02789266593662082,0.053738950363119174,0.0358707332664545,0.042764304404173815,0.03251920540661537,-0.059493709076592814,-0.005021139385891338,-0.025690846426681447,-0.03330245114565181,0.005214278379716843,-0.04266152312644751,-0.11548897533082868,-0.01412910480233943,0.08785149401399378,-0.0009229982071836243
2.80691158427679,0.1820603238421235,0.2238027990722787,0.08570291893731724,-0.00406189371753222,0.23811127295466347,0.04339197974823619,-0.1500087830354908,-0.12334609677393699,0.003374605030544395,0.018986960996605184,0.09029040806957263,-0.08378050905849846,0.09395821069506043,-0.013158469961904113,0.0836729061642028,-0.04448207405956798,0.07364892693317883,-0.04242069141012131,-0.03917045503446908,-0.07354835580755113,-0.07238399522699368,0.07834750988715723,-0.0641237700085824,-0.049129009270449,0.007942467490115705,-0.06415308461536323,-0.02624684466591206,0.1123229749463393,0.0041336119500206625,-0.1071083788734549,0.09270468616556105,-0.00830224699356377,0.025511015525555306,0.009743054914437013,-0.0640089369823501,-0.02644929942507112,-0.00013273900973215585,0.04823198066949628,0.0591177650231257,0.04948010317240508,0.013908318841824606,0.03612128001847368,-0.020163181790265668,0.03228673874901231,-0.0954027077004168,0.03309856328081623,0.019411360619778464,0.033418737264768635,0.019295490693044686,-0.04929482013967712,0.04112890391283346,-0.008062355295982817,-0.06782214305807734,0.07611174641245723,0.01729000836110525,0.016656277260171257
2.80843505445744,0.2030779242361145,0.09454570844119636,-0.041373079374704864,-0.22256078063099116,0.031523218874035405,-0.09380960337978862,0.03824290103532919,-0.038161985269032174,0.026187432705338052,0.02744790612398211,0.03797431158639699,-0.02185463531995567,0.0360098154406701,0.01486616785970668,0.05391068140339954,0.013440597096791804,0.10373787528956717,-0.017282622206805404,-0.05585650660119145,-0.12171987941041298,0.08754992110290094,0.0776979235013893,-0.08923704167719707,-0.08836903117157327,0.06909352097379597,0.03327448681966427,0.05767160162481275,0.05670882727736216,-0.04902708054495388,0.06846569221848249,-0.09607475174215693,-0.014863162106915455,-0.07751794332895907,-0.11539311457028238,0.02697535645178159,-0.022581313002630627,0.060028730101829623,-0.07983448005235386,0.0377024444086306,0.028355753529942514,-0.02674285972567023,0.022564838159137745,-0.055351433938232254,-0.05163345948413081,0.061921311266839724,0.022770008810179765,-0.061142040217931494,0.10402200665431428,0.03139181049088019,-0.05451475771387732,0.003260316592542641,-0.04105932561876547,-0.053867310229836436,0.014104960180080525,-0.021931433564246268,0.04565823481033973
2.81266820236444,0.16969652459957094,-0.15374983699434247,-0.14726273702051315,-0.08883136073192727,0.1654141401649931,0.04792311663321636,0.04948497159998144,-0.026954029649947572,0.054542249498454376,0.0017392143953389107,-0.08562156167906673,-0.019317072302562483,0.051550424899052566,-0.013352344717547524,0.04751660807665494,-0.01897814351571535,0.029253574402192967,0.09969381355276326,0.014910974614381262,-0.07652294800002672,0.09973004966444043,0.042865958459462755,-0.03747805123220599,0.022656637120928913,0.030096078242481363,0.01703879852283357,0.06105051495772832,-0.006750864485808288,0.017832183609863696,-0.023434415461986276,-0.03806761229395763,-0.01682936246212568,0.01638480521827728,0.11467460052510652,0.0021854670356408817,-0.06964764202829929,-0.008144251358700394,0.03356359174379986,0.04874707017232124,-0.015711819900227193,-0.008195008898488926,0.07129610049671682,-0.050231128719020794,-0.0030689670404855543,-0.032850446725730585,0.018780680194327663,0.012200500518359357,0.07719302436327836,-0.012928981695093803,0.036031920263578744,-0.0016773301962684296,0.018260877580027247,0.014104009769063092,-0.02097396015351844,-0.006858234296069627,-0.008526418031260651
2.822196534187,0.18654543217210479,0.009241936261575018,0.21891710109719165,0.23970022535134936,0.1539349103442071,-0.2531131452244799,0.0425803757854256,-0.183409452526656,0.004409502236677145,0.05689800086540774,-0.010239835912858077,-0.06265916326784557,-0.11698783944986753,-0.06030136156285054,-0.16371897915939626,-0.07675507516859227,-0.0023049095308455806,-0.056283018938673685,0.011853811167608601,0.0952146801895266,0.0005648520731817265,-0.03539108145160279,-0.03177556180898685,0.0975448998460782,0.0451032726181135,-0.03351796132795158,0.008871248373288522,0.07413333203883136,0.058037521644461985,-0.00704001432563607,0.01779705573373937,0.042013588892111466,0.008483469993600676,0.009049116792934072,-0.026219966036211007,-0.06315801981324679,-0.059042048823101254,0.02599614574624453,0.014765388852963737,-0.04382649527313248,0.013396364570287604,0.036134263101905366,-0.02120228734045833,0.00020606700801357355,0.043367048995230834,-0.04756056668359302,-0.00592622390228309,0.04698847362228557,0.06402232074040502,0.006912107847032086,0.038561090855544454,-0.022588675311649528,-0.011187565654957541,0.003909383730919969,0.03644799770990312,0.007585458763651291
2.8475523363971,0.22908074148661636,0.012949179660128552,0.049353166689031676,-0.28107493427849034,-0.014422147845763482,-0.17257291361737415,-0.32468432078246695,-0.008564234214949612,0.02551592691241326,0.13467395915533972,0.11675513019128404,0.031521282553248986,-0.026666352862282767,-0.07075282758762004,-0.037885058838884565,0.05013984461222612,0.1531305379030956,-0.15125688711001134,0.05461366475895697,0.02804732917721313,-0.018501911652830706,-0.10394536811640519,-0.00578498751151877,0.018741656916693897,0.012824130846780414,-0.08558894894704155,-0.07185501818172742,0.007291853178413067,-0.015862489742092117,0.019120657774705365,0.0031390904399294945,-0.07846963848457357,-0.02782107073659336,-0.05168027168024711,-0.0003584852396327178,-0.052656453047096936,0.0014294230297723443,0.06187280448682359,0.08898293832535559,0.014364315134943123,-0.0002602328212500668,-0.027261538369624114,0.034712164591703246,-0.009833686269800315,0.015420011225860664,-0.03790115148591742,-0.0017217539977386423,-0.008071726449404671,-0.06415121519898444,-0.0036659375448514168,-0.0023700163012848976,-0.024348195591782886,0.04215777785044522,-0.06439764189668283,-0.06482970299197793,0.05908984611329591
