TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96
0.834680514391971,0.3110073180862423,0.0678775073176708,-0.038101546274562706,0.5558890600804048,-0.6913369094207333,0.2645912375032938,-0.39156394144284157,0.17097114131207686,-0.3153700928482382,-0.016342364947417545,-0.5731162149731499,-0.14991123046936394,0.10918869374118337,-0.16010524674018806,-0.01600026540241953,-0.16012977096993455,-0.24716919256402148,0.019274961920671907,0.3792049991802023,0.19164294293643996,-0.08522017454668654,-0.24254596336914974,-0.18524285660890255,-0.4234679892993868,0.11771261298459476,-0.10228595328193137,-0.06879857204564567,0.0628086274515902,0.20937790085957578,-0.35711338939636966,-0.030433009188317026,-0.09154672565099022,0.3339242930389593,0.020473751400835308,-0.04338852765963471,0.24912230474923233,-0.4754496830518969,-0.0930160841288101,-0.4247941321526794,-0.2493567390264048,0.3121621165490655,-0.10952758258915368,-0.07816050916716102,-0.2938096703290346,-0.3018487276578538,-0.1027579126605104,-0.07229850748319852,0.07579059462903186,-0.23479011717608927,0.11181183892046587,-0.0886571908809236,0.1639460859487195,0.1426847950007492,-0.32449348040614767,-0.04544799127826254,0.060287457700365435,0.08581754374287984,0.5425350605807544,-0.10714837559758374,-0.14627095781398128,0.1504581021376274,-0.02910204848874657,0.057315726274502064,0.025990503600047163,0.3250207880249294,0.10928249021226828,-0.04525147953777218,-0.08288435096485833,0.021903345468843493,0.21044654531763993,-0.12212423465114851,0.17718740889876175,0.13994777345462564,-0.11582895269042011,0.05047580199411826,0.002821271919574575,0.07413255216328178,-0.06739954508929055,-0.04072557950571779,-0.011692546963783449,-0.18693843323663445,0.07076675144334346,0.06527471469195369,0.15641823414476602,0.053207808643728274,-0.06746268646004278,-0.029779163100962337,-0.21424391023446043,-0.016493511344056466,-0.005136597403191689,0.14492848108554832,-0.2077567512457426,0.10012369968876222,0.05483853059497955,0.03501763582049115,0.06036215387528545
0.794301921668603,-0.0667887573753462,-0.4423546064417939,-0.07796543438700775,0.3534898263397481,-0.03239216525834939,0.028701259258627113,-0.5511270833993173,0.3040468386610051,-0.7844137594509337,0.029905563131513938,-0.31707637962790963,0.24890090371368848,-0.7842386734351782,0.013977228032211856,0.07482785110966268,-0.03785842690932494,0.5226670820037743,-0.212914778715434,0.03990619526242323,-0.21566563361469243,-0.1296549431056034,0.13046518487105627,0.14957635321531598,-0.4348623851070044,-0.025663158706440727,-0.05838028916714962,0.1920560473746901,0.06171135984897013,-0.015023603610250518,0.09930704745037043,0.17475767244809712,0.21692963443171395,0.05183056010740272,0.10900946039629837,-0.07409077287121986,-0.14136185761673686,-0.053704109713066876,0.1046756344959703,-0.2912707030542695,0.1690467350131177,-0.0747969504176298,0.007037011066590621,0.06843211133081617,0.06512953021212398,0.28084499665356205,-0.08865929912508506,0.06444066319988037,-0.015233997329323602,-0.06959020564866611,-0.2676984524565197,0.11224829332754264,0.1424942671309477,0.01860902016729654,-0.11794033152547677,-0.0761443812567646,0.05863820104323916,-0.0875741543310337,0.0825287208676541,0.1275560382652043,0.46967832770155526,-0.0938435357062254,-0.12802233169850086,0.08196264718625605,-0.22626086462200706,-0.35158135327516943,-0.11358902994793005,-0.20852720228395458,0.08286419656110755,-0.020855613178173877,0.05234225741734854,-0.003312977599373128,0.02645608429169088,-0.026144644492454752,0.06696057606454422,-0.08121488282998579,0.2300753038272137,-0.1391576599953372,-0.07849794357272363,-0.0195241228275473,-0.0019616611338638674,0.0860612830824416,-0.19112734217818522,0.08619970966334399,-0.0014684698323186637,-0.025564806565221695,0.03821438086193238,0.17239318181110835,0.05165645181654358,-0.013288553721953486,-0.02963030509851398,0.047573148258685624,0.15345325677674188,-0.07811546288709786,0.06582101200640221,0.1379977243762609,0.06440147957687814
0.787223310200747,-0.29542233759817466,0.96574030686669,-0.19399128842306868,-0.1867822998450381,-0.31663422531935487,-0.024798769965820103,-0.5524704261085979,0.36104140889419517,-0.13294493549072942,0.11127264675152547,-0.4436815141668201,0.5529593082207057,0.25504425121654967,-0.2670615147183276,-0.046233419738102695,0.1998462180042836,-0.3106413114681653,-0.25587427448068906,-0.15790209897958682,0.2587982511393803,-0.17256090462036175,-0.5631783825330218,-0.12930585319404636,-0.0986927536976752,0.22821878581793714,-0.04594572987816397,-0.12903115753063635,0.15155144850752533,0.17134864696120453,0.18307759771233917,0.24784665904478748,-0.17507011418764631,0.12452964559159556,0.06517803408773255,0.07653807211807805,-0.4674297913386605,0.14873229423367554,0.06642964878347844,-0.23461614898474353,-0.15133725024675637,0.11147359560911566,0.003255930956099497,-0.008293679078933467,-0.3396430611966593,0.1033473100933018,0.3069396550422693,0.22913252909603277,-0.03766234751063778,0.37194821484496127,0.10149550495397344,-0.09584141811096387,-0.08048752844832513,0.004214556390200277,-0.12241069525979917,-0.24552097715840426,-0.2686444459210848,-0.07795955868945675,0.08409424198813567,0.22417907494305725,-0.048062884634901444,0.08611203310746932,-0.00016125051254048305,0.02442392730464106,0.121931971029489,-0.0672377920169155,-0.09665354565965315,-0.18205477144285304,-0.09463604191168655,-0.09769534591430108,0.019892519838442122,0.14854330753726003,-0.19263431633918465,-0.11407473217530323,0.08932081185212612,-0.0553359103288383,-0.17540127814694795,0.20891432748475325,-0.06108485344709334,0.15256405880968715,-0.16523818389546593,0.0022972048753246055,-0.173850091285787,0.05459954204232934,0.13741206313908388,-0.026098767770556364,0.13166725836276189,0.010344687254371078,0.1100344878676718,-0.036611197352282146,0.05281851278588329,-0.008853602071349923,0.013372474840944419,-0.15230745368514023,0.011876020486846944,0.04497360346928409,0.14795808667461255
0.853075568785236,0.2437640667762422,0.5234213620166305,1.0688375450426053,0.14433919896722966,-0.4525877257298302,-0.49252922127455057,0.030840637687234065,-0.5025269935773502,-0.21603344653588785,-0.009309857544825446,-0.2637206983095658,0.16574739972499897,0.06812148705648381,0.018077650324433918,0.19553189322959436,0.07807125216163455,0.3641800201599699,0.10693035518059771,0.05266127920482477,0.12457182592473447,0.5462008184346329,0.007994889576892431,0.014773415437659773,-0.021289118455340483,0.08914623671432065,0.03417446478284266,-0.0981501441321832,0.26161920419844614,-0.28720338603555584,-0.21311804793115305,0.24437524821573914,0.36188413141749237,0.19012569814296945,0.3284430405432773,0.15245693720807565,0.008914540668569787,-0.3615989621685484,0.12426255777492451,-0.006868279976734003,-0.301953181559907,0.06632692647282219,0.06367697680737858,0.058913982188494356,0.04613870996205682,0.2083262416543054,0.017649746826742477,0.25019876837254706,-0.1721522870607501,0.23594254191861908,0.09010726256119762,-0.09585264428892348,0.027039604444802204,-0.03714099785155515,0.029833209328603012,-0.014385393023162413,0.07596076115303832,-0.13235397953269235,-0.016190236330042553,0.09872855777668503,-0.032410931196486505,-0.1690413302086642,0.1711471012604983,-0.05046843457988808,-0.0008988208196260676,-0.21326933882712645,-0.13628221653585268,-0.14026668784839394,-0.2897627325077646,-0.1306217425517878,0.09057784045076048,-0.11500491092297452,-0.11461511752443464,0.168174328547748,-0.1564533710748147,0.2546899686212936,0.11082445682504938,-0.025291916062704953,-0.04143768720975197,0.08073664397113717,-0.03798833658191315,-0.1461234577358311,-0.06132696466821257,-0.04577224211378761,-0.04496380840061848,-0.010601345368136419,0.16702267776725535,0.15504375517999533,-0.06625248122214836,0.1829511428610361,0.08125006311961648,0.039999861268923506,-0.005625025626483589,-0.00375740769926638,-0.003664753138634693,-0.1917315174751034,0.14686726680781043
0.770477919191915,-0.2765661711240308,0.8890338138957086,0.45228587062091374,0.30936095047352624,-0.111175671477373,0.42996744411237225,-0.05332638641640364,-0.14131768946626008,0.08123325691388658,-0.03609986043149319,-0.09911469743230851,0.28284604870600905,0.04463921110621439,0.054967636858003724,0.05633156376049332,-0.01859527826739129,0.07813881612216533,-0.1080539168199115,0.5563711229612843,0.32535168008270754,-0.0637533300483056,-0.0023146714292842777,0.008236869808189948,0.017409925383504006,-0.06065579161893555,-0.41173515138321626,-0.17563296416703983,0.08012490960996216,-0.05899944866955271,0.14038870269534387,-0.08330863832200469,-0.15539608672157879,0.058732546931921516,-0.007263320736786749,0.15162786638797238,-0.1571967845499686,0.07244678064456353,0.05533499874628892,0.11016533462547928,0.1613271264942922,0.05221200331163451,0.03096451098837371,0.19593676923905357,-0.07285056092431484,0.07435898517778643,-0.1172051657690405,0.23074997974425454,-0.004422461330332643,-0.05903228680858303,0.010121535913576216,-0.3161833338737148,0.13109525926818208,-0.14191775354788821,-0.09930478449796724,0.34601020658492804,0.031064076359073194,0.0073084111660989826,0.02881945967327603,0.28270243295890246,-0.22679391126196877,-0.04872790655529732,0.1991150092283551,0.24635546094568353,-0.05431589958516126,-0.05738127250333201,-0.18646604242099502,-0.1055610636462128,0.14842575605177669,-0.11182850197502468,-0.18661570643530104,0.16284761732391975,-0.012805855114254559,-0.003992406523295842,0.05773738773884977,-0.15590119588315138,0.22971269376367004,0.12700379504125023,0.03144176820441341,-0.09628800250681765,0.1679395620024691,0.2424715762111349,-0.08340326504854707,0.28358295567846836,-0.02822722855297357,-0.14534537663315153,-0.07648005956755002,-0.058576305522854796,0.04839548918878093,0.1657444420979469,-0.020720854043380213,0.11010409146389649,-0.14019296901289247,-0.10976105375928995,0.32997852346827067,-0.26050125700039384,-0.06749381266035762
0.819465294378241,-1.088774897370899,0.7188465000802394,-0.3086805987416201,-0.6205493145078835,-0.45405812162375947,0.12546525757534605,-0.21034778187542486,0.35985929971238817,0.22421330668239164,0.16857303638533744,0.006789682956687098,-0.03040424470967432,-0.5315600424849638,-0.11780696433376592,-0.34969623876438327,0.09836140726461565,-0.011344420661932596,-0.10174085982367918,0.37225837127324624,-0.20604142579006995,-0.2764799541033173,0.4076020009504256,-0.042080058478020294,0.2748107684750888,0.2204410955151984,0.19198678814845507,0.13947585900017873,0.32182571271945615,-0.07637701061153512,-0.07334813019044913,-0.19225683000860752,0.04536933556919876,0.09244570138099355,0.3996154420799852,0.038085406042269364,0.13960425400606738,0.16168362063742753,-0.06075824235401962,0.08947447316487728,0.2042694374782637,-0.3243159002056701,0.03433764709226484,0.06847773452671198,-0.05371589941491667,0.023550036472842345,0.05267878587840708,0.22652974195913367,0.17415216976708175,-0.054183479024422034,0.2069274337001915,0.3358401914972611,0.09998016304128769,-0.00839101594772267,-0.029999493539443377,0.43761433867696203,0.09260970366941469,0.06063178950313429,0.2794199024720363,-0.13145392545128898,0.32292663758653406,0.04832493246127795,0.1062249050625397,-0.015624313381065662,0.03925688566854213,0.12053757247489241,0.18836408654627348,0.20245140988943336,-0.07047468968275152,-0.27884976216442103,-0.05842751418656059,0.12013962141319687,-0.18227165813018975,0.12364043004533926,-0.14717755337174837,-0.19770290294011061,0.09311562868514212,0.09238613192744165,0.09776866525851789,0.06824360106097323,-0.1073496585296196,0.052356058557620315,0.015337931466315704,0.008678110557444215,0.06390485372157316,-0.09811016760903761,0.10518748321884777,-0.2185605801501359,-0.19495809715096254,0.22840321747590536,0.13839654123949346,-0.14407276098034422,0.0050960947674707,0.11639555185702731,0.15580430331268957,0.04502150548254041,-0.09825619851452304
0.795603917254815,-0.7348171040307191,1.2529879018328443,-0.4247028342396637,0.1330984733163729,-1.2752677719671188,0.449305359333091,0.3096252340102734,0.0058652496363637615,-0.11128511286981742,-0.14457034625643786,-0.010371898666706904,0.06545392051357943,0.12036553508558563,-0.16738166562726617,-0.40023408079083433,-0.19516309636892037,0.027865989786380465,-0.07391586379146814,0.2609546889840647,0.19069422029741886,-0.5596458326328748,0.005629013848208593,-0.08279614599343008,0.06870712561325025,-0.28910310653633586,-0.16817684203592156,-0.09955952312641284,-0.10108281718139854,-0.2309244291187781,0.04084627826378936,0.1141310279331386,-0.19418650505841475,0.12097877609709112,0.001015416628241802,0.12681962581934772,0.1685799237629595,0.14530028304575424,-0.030373890815029527,-0.03408572376885659,0.29765516399741715,0.08045494293306996,0.1654124213613258,-0.06395565959727041,0.41908449923042795,0.021450390025059492,0.012585699908276262,-0.02728132247437481,-0.10965990579988402,0.394955568988197,-0.2621326619953683,-0.17391412226258787,0.08847749052026833,0.09253603237092324,-0.05573518245617301,-0.29164013080741485,-0.041459758272368134,-0.35540557610074613,0.0916314016415026,0.1370822411817199,0.21178646936119208,-0.04531625848633918,0.01371818487246614,-0.2336190779827939,-0.10225179514425256,0.047507983061729084,0.010222573687990538,-0.03167248485119916,0.09027031193291055,0.12746817655576034,-0.3169272645527048,0.16043656781155716,0.06767623383744248,-0.18957743566314275,0.03498114589743601,0.20053083572756916,-0.260659716793245,-0.030653702048109542,0.00503791113969973,0.003013328785978204,0.2605540018770025,0.14929669383888866,0.009047573782061199,0.09621610998099862,-0.13741324982612577,-0.02052162275878856,-0.06847951730098117,0.14451276446156877,-0.07178429321245414,0.08145690602723435,0.012653840460388147,-0.07053099880467888,-0.07340406194631958,0.15129290187669794,-0.10726798579035285,0.0011390945702958357,0.008946833495158015
0.790844356631111,-0.6087259462536949,-1.138594303693896,-0.7357672075533883,0.885408902739729,-1.1835045768442747,-0.5787244057596997,0.058038720339752096,-0.9083552916789936,0.197529832012642,-0.2090337447892611,0.004631538046319211,0.13433997342479373,-0.6505000499886227,-0.6101417279877921,-0.1067841075664457,0.1777584570699827,-0.08694165417102984,-0.02021577668887033,0.06095453547146458,0.17618049124433408,0.0807842323774472,0.22167063246123725,-0.3661732294115229,0.025107136440206564,0.02806232409269553,0.27040786499414826,0.028753213530160342,0.13849393992486442,0.1998338263854116,0.1386079153497944,0.3889353075939239,-0.039087698826370275,-0.1990538280990248,-0.019514411561865785,0.018621249480068616,0.17925256245169638,0.2137657192969935,-0.331615920659202,0.2575756373262862,0.027228882872475667,0.23212531287466828,0.3594753437113164,0.35774485622964175,-0.04976080127279482,0.7133548448455359,-0.2271515878873747,0.15061050913295052,-0.05709837847986309,-0.25712928920470246,0.21354268530388307,0.14553834754388367,-0.020815441801744987,0.1311832725674127,0.13531725910692827,0.048183695009325435,0.0443562947001211,-0.35171349899853305,0.280084563216957,-0.21024353174780055,0.024518459424507096,0.16876015098244246,-0.14595938412163184,0.07538902491044648,-0.1422045533800034,0.21033480325977502,-0.10199758981045366,-0.025882729445705882,0.03772468196854173,-0.11417531096168958,0.15384029846059646,-0.1392493613921317,0.09205701475188303,-0.20371189839603945,0.005940904461529012,0.02747172845318261,-0.04508053310121796,-0.09898281717249789,-0.045863744915013764,-0.11583887303547154,-0.02116721965748243,-0.04306444474752573,-0.11243536955418393,0.005617558257209938,0.02480551677394828,0.07634003377848624,-0.12414609994076954,0.09886467854926127,0.18691299381384455,0.0677381395339406,-0.07462268835870049,-0.2009328940028824,-0.05278446595965434,-0.2426332239108664,-0.052067844570398314,0.10731398186751505,0.021913325605523264
0.79273917705262,-0.2991455367480032,0.3675019213703177,-0.5799030555760217,0.02728858270431343,-0.6046265952489648,0.08085736729031134,-0.33785725808274314,0.19100892229709546,0.02702380238235472,0.08591097268210234,0.33372685282952413,-0.2247241383353365,-0.1541774215807577,-0.45072089399977755,-0.3105578967096868,0.14524757587985318,0.13115472595055158,0.12968397793526884,0.02277620555614905,0.15900107172498615,0.2475799922795456,0.18946810691105317,-0.2822901831679362,0.2399429595034913,0.27486067449123813,-0.29095759816645506,-0.09715322428347764,0.10474478994725994,-0.2260179745769069,-0.2593827711706442,-0.2360875449845486,-0.055598982857928934,0.07411339568387725,-0.1929665016995747,-0.015872818933674506,0.14277895683049988,0.2199066080610327,0.04242482972348139,-0.1776080080894799,-0.11238682511966347,0.021766107702237587,-0.031240674973664187,0.3030717950225836,0.20094032686840907,0.0020314373647354225,-0.23963071871685207,-0.051614916040000396,0.10953142701969605,-0.0310426278930442,-0.06608956733824492,-0.04530439596553193,-0.07089315212949712,0.020920472044607803,0.32551741025857006,-0.3109585938879927,0.1612259390703659,-0.027026251009626037,-0.31976143521585676,-0.0006088361669809271,-0.29458586306016676,0.5316866860520618,0.04467578610080966,-0.2838913453541906,-0.07837261940516692,0.10614238331098483,-0.06530460525379725,-0.1785562994461367,0.029454729690046935,0.160441954698869,-0.17950493507175527,0.2447308441632694,0.03750703281384536,0.016751249729567846,0.3492708464918043,0.022523471782960144,0.12540911069209912,-0.030729829785270276,-0.013508190590823933,-0.005094768496342828,-0.06189281601502889,-0.028826599355037525,0.07293272997205659,0.23435233180846918,-0.10746119775232148,-0.09384600931559307,0.05132718438934037,-0.1428700089446825,-0.06486803395741705,-0.206453565979914,0.3031137958123158,0.039143876932678096,0.07250543500096462,0.16819725060717844,-0.027395775918194004,-0.11774460434559383,0.09995480958279168
0.849937607927801,0.27117979418541366,-0.6200365941499245,-0.10289031955692986,-0.9391163481205711,-0.16347775971027115,-1.296350263453585,0.010467009128822683,0.22255881036807418,0.4198380174235266,0.2509986043181072,0.3199364376307263,0.09978506936767056,0.08258730947161455,0.2534666764623562,-0.32620109950977777,0.13849418561553528,0.3732025714859354,0.07564815556841338,-0.5011391207777829,-0.24616438850199326,0.03989354805919228,0.17329810778796242,0.23309450355018418,-0.09094470478513704,-0.08966905454915924,-0.005927061038490543,0.31864897225924993,0.049732920689741625,0.07382642674516528,0.11132900280777132,0.19463475629029636,-0.4669809643209352,-0.2117285974148962,-0.05606721014855013,-0.08719132773312568,-0.33463222707894863,-0.14912993475898778,-0.1312775988045117,-0.0038294529153067554,0.01934853553337044,0.23500770448001135,0.21580871029184284,0.32228663209679526,-0.22446633260143048,-0.15686773473326873,0.051531171490246865,0.2251997532550377,-0.06997658237122956,0.0015520596648808157,-0.1944477495914374,0.12075243718709089,0.00970638945422629,-0.1928435929805381,0.19139038078466414,-0.2200799291341572,0.14962535585606493,0.09651728054269992,-0.12333267054607601,-0.06376963478500776,0.09570647902048429,0.04975384025112294,0.10483034237160165,-0.009732400569794547,-0.12562986372152898,-0.012249150568063796,0.04661637245360094,-0.09491609624979591,0.12133092058990244,0.03508586049511144,-0.1913674386347295,0.0811555303743625,0.24653148288019525,0.15831323172315476,-0.08868087127064446,-0.068175966507489,0.1741313599177188,-0.21725444905869842,0.08062238076936923,-0.14361211836688167,-0.028683713713422716,-0.04278877763477521,-0.19231674350620334,0.1668743169308581,-0.0028653181011646916,-0.08873581994267396,-0.15276183983479474,-0.12837525892060195,0.08249900897413101,0.07280750240132537,-0.12139110645700212,0.018060265720993174,0.016574736084362048,-0.10848032340804718,-0.036895039916735275,0.023640155881924023,0.011229411714955426
0.821174261430976,-1.743950771428098,-0.9998853931587678,-0.5071730088646118,0.9977711815356907,0.10605688399639597,-0.6110367364162523,0.09221818751080933,-0.8990182672428918,0.19141930228476045,-0.015472471068921275,-0.42537193942582713,0.0431676228457695,-0.13158825751192954,0.41296999444150434,0.13417288522862625,0.4106888880668796,-0.5017415592097965,-0.08713635362008727,0.3855503755421888,-0.26242450616678187,0.2093369727992914,-0.010409800762734126,-0.0733162909213554,-0.0949702111052681,-0.1935178878535415,0.11374984684052954,-0.23018173586287374,0.04789494975777347,0.021552040986201754,0.3618636549558343,0.40921622271255065,0.15989003824592107,-0.21613891459876983,0.1852646528263386,-0.13836312110968044,0.15310842363786503,-0.12743425042129294,0.6022212732967634,0.34046674625437656,-0.029297050456620042,-0.2907000055493329,-0.2548144714231846,-0.09783334369102446,-0.24692587404786048,-0.016691583366693043,-0.08756720643277023,0.018382274096733618,0.007346049034047798,0.18527434565253317,0.16295320267802707,-0.037034671957815964,-0.29760201451372065,0.2111865145811992,0.08303712648186481,-0.2581420137505206,0.08059211974008952,0.04050082044373444,-0.0842136122545005,-0.06450962528990149,0.24997019986825494,0.025241821345655977,0.030461585424955712,0.040098107116506757,-0.003660515940106467,0.2639354772939865,-0.13775237955634748,-0.20189625408883813,-0.21682793394096744,-0.039812814379513436,-0.19810825771238422,0.13429669373120906,0.19805843755181954,0.08775546696893974,0.18569833546761882,-0.14323125180492868,-0.26116679878299415,0.053921354144258915,-0.03151235638913821,0.1121035267567282,0.14923558884458585,-0.2732873179379296,-0.013082101686769843,0.07931049015230589,-0.16229827140076888,-0.008446976236412341,-0.05114790432489893,0.0737916534681404,0.06310980106137558,0.01005118906736005,0.2103039657431653,0.01883303020785453,-0.0271503788121777,0.03822106708689518,-0.06944774997607593,-0.16110432979183423,0.0010691168496458623
0.834529330866635,-0.3986309796208667,1.146228141466245,0.2394322649528466,0.740335955227854,-0.7287352722489958,0.474052229599457,0.7042498080598486,-0.0561083004480702,0.17989795369432376,0.07157241882106312,0.06467021307774248,0.165002189323829,0.08730800337263113,-0.3511212496686214,-0.13529438890113843,0.09530798883265218,0.03173510785107512,-0.06140153000141321,0.05900712964092476,-0.3341375289556289,0.19499915458201164,-0.05131706209130136,0.05865002555856393,-0.13415448116095974,-0.11808702318824475,-0.034593336429287136,0.26747928227553125,-0.04867790976309883,0.21592500907676168,0.13099222256467916,0.0742685551193368,-0.0004828233511608932,-0.2511410181192038,0.15861780793492175,-0.07712942212049882,-0.4125857111755463,-0.04423750485548571,0.2080741850986277,0.12443995602212725,-0.27404062062453555,-0.16185083722890703,-0.04393737228031291,0.12506391618572346,0.09465837215991507,0.05033494861619624,0.19736629321321247,-0.28341095840178837,-0.24264886782857617,0.25168540320769744,0.042422656737921456,0.04487759055130788,0.22955360747793066,-0.06671622546482478,-0.013376918503506578,-0.03378938819094224,-0.13720583607421316,-0.12984961508332693,0.09007324379397791,0.14040877014743702,0.07643320040300823,0.059818588650565115,-0.1558717311554889,0.42238987592409666,0.1850933270183487,0.047181452109401195,-0.06750902887606529,-0.1287320791600155,0.033057696972319396,-0.2200319400205733,0.04216884531097261,0.15570557463409387,0.06370578851270528,0.026246899822895037,0.11189834690287828,0.22534472032019529,0.2351092117683025,-0.12889811292247444,-0.09699401177919878,-0.11418778073865261,-0.057678649918261986,-0.23363731871827675,0.041184516180121915,-0.09607403013468917,-0.014217625100688662,0.036952047725734655,0.10155657792005689,-0.036350259300989715,-0.06885525406265816,-0.19170290288380212,-0.11843538795439519,-0.10834853738955175,-0.10684594541171821,0.18967355591351673,-0.09694220218858775,-0.09174361039374065,-0.12013724715076235
0.831597626239955,0.19122141364592465,0.3283857917903501,-0.4948895016001991,0.3624872667465615,-0.6060265749612906,0.06653159507865315,-0.328387239635033,0.10469744637479127,-0.058166122955990635,0.08780869935006445,-0.15108521014002435,0.13187637861850032,-0.5038855190069386,0.047728724268740454,0.20929493430953802,0.13915165415159414,0.004879514382053956,-0.07105272482799589,0.18769454819671394,0.09635582988590474,-0.007772585520602409,0.025887006979480702,0.3592582056396693,0.3600860230942171,-0.024781998401781635,-0.17581110113863255,0.0998165873101836,0.25668941405231377,-0.10023002942741041,0.03278333536927067,0.2951117471366094,-0.013391195671934527,0.18745390664442377,-0.21658231383733847,-0.07686513665125486,0.09226636214348911,0.19963244877905645,0.045967733195779355,0.12456706657017423,0.3743430835796383,0.07379221708749133,0.09660140978566621,0.027701265167042556,0.18786125010465005,-0.21928885924286423,-0.1867776733573225,-0.13436715585369516,0.006273502028145321,-0.06430951588002475,-0.11625955387778708,0.1115306205249294,0.14433292048184493,0.13540645836496354,-0.03235195727392958,0.11432773111217778,0.08724983604963463,0.13342468081368125,-0.016089671392256227,0.03452951696178383,-0.002287579920743291,-0.015126161308450995,-0.28485265908497653,-0.1587931819940879,0.15463902031924232,0.03283095706083786,0.15979001561033862,-0.1806589240211286,-0.036969983812745175,0.11154605395321136,0.07001936753801498,-0.0438085460868952,-0.11368728494239502,0.14833306669422053,-0.12095195043117027,0.029565067716759548,-0.008832569598089651,-0.037107054273759994,-0.040802952356312525,0.1446858577853968,-0.131225631570991,-0.05106248463005109,-0.19406009041872813,0.12724432422737988,-0.013508439831682805,0.07893642283895085,-0.00466105602754523,0.09559126187018686,-0.15397914877778265,0.037695506867088925,0.19532026962090326,-0.06972724017960695,0.1061359432469277,0.009581652080689987,-0.023728317381060963,-0.3047103936967007,0.18814296657958496
0.816266354757549,0.32434626979314785,0.879244629555468,-0.04667258843224826,0.05869147850461653,-0.2955127161013909,0.0433228872209511,-0.40826987461111164,0.07012954401490422,0.41913899902822277,0.29506999306698417,0.11225966301110166,0.08021270848900995,-0.3177154230304581,0.1696732541136796,0.08804899677550106,-0.032752174267546535,0.13582307177638686,-0.03415196835101159,0.22474725018559583,-0.025158553785968665,-0.06283778338324608,-0.027577878420865697,-0.06622320632725745,0.23986363903155414,-0.22277988977584914,-0.16963822329849174,-0.05111843940443326,0.07190716769770132,-0.07834545660172518,0.2092430691690783,0.13550585465927784,-0.04616818703205295,-0.0712158852438419,-0.052314127051366476,0.25284132387471087,-0.1003455368646865,-0.27565936869580343,-0.16626535664188755,-0.06337400234742074,0.1766774279536735,-0.25238497397697846,-0.010016709100337239,-0.16231522178291186,0.035346692782857715,0.13087782856432648,-0.08512046763087185,-0.04681368259809647,0.20891548400195384,0.057406375382357974,0.012430361619479354,0.18381246453869202,0.003087456377225193,-0.047821213187601644,0.034326857436614205,-0.11493603980539696,-0.005409895441436962,-0.2301826621791055,0.09079919969397385,0.05728501095144364,-0.16644842503725918,0.05338380391909261,0.025799371692747028,0.0017908619196238423,-0.0952346413501593,0.011977112685292435,0.239018253520065,-0.18691750543857974,-0.11680614713236079,-0.17872476641966817,-0.052955597097727354,-0.16628367414391698,-0.10494355511170508,0.06816297970003721,-0.08212953130604135,-0.15374129360641176,-0.1400885195614352,-0.05412131648174335,0.021929054292617906,-0.053320085111395105,0.07981046057369877,-0.2008728440617307,0.13667226270875082,-0.14689502262346202,-0.19424553740057787,-0.1101558025901269,0.005091378654138428,0.0012194267660938648,0.07101104651727211,-0.03413147214398981,-0.09835689269985343,-0.04099510065878097,0.19990448993999468,-0.03317928233922204,0.10079593216628731,-0.13737512509131608,-0.22421045830023303
