TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60
2.92289948616032,0.1666573222055655,0.17768724165365207,-0.28313281511475147,0.14516487025835834,0.21929466745503373,-0.13727019720824593,0.11910427388090783,0.09346068165699757,0.17770815445325758,0.14822760821580916,-0.08156680667535142,0.14987616176828067,-0.09629563297211102,-0.16168768033580036,0.03145317023117858,0.1055436144609256,0.0060412246272325155,-0.04148807761664202,-0.07381457011484764,0.0005349509043539002,0.019406478986151728,-0.07329707004622335,0.10525097326361058,-0.006731344524389973,-0.003582977034287246,0.024840189384860267,0.004079693720327784,0.07180449180782553,0.15182790632175494,-0.09627307234242348,-0.006886646203986576,0.07350647405220515,-0.02278579548649766,-0.04884357039559245,0.016571365819050485,-0.05507824045090571,-0.016776069936789737,0.015261773668709554,0.09485248698835362,0.026534986032693796,-0.04894300212442905,-0.09172799926551461,0.04455697593394184,-0.06834559668495904,0.03513141109769783,-0.022374564680481532,0.059536275853032936,0.031107670039643792,0.042669977012153214,-0.07493123535193216,-0.048445377796740435,-0.04966756716050353,-0.046304416253919456,0.061136120831848974,-0.07486423926335453,-0.0361416948367661,-0.00765144786903777,0.0554253362150682,-0.009711814913118299,-0.00210028408250054
2.9245341812826,0.19633583363369392,-0.1895313865982129,-0.26459152862873847,-0.260148528789567,-0.04891907064778682,0.09753509164968147,0.1687282279753927,0.16373683924205337,-0.008712078700210287,0.020024351628476173,0.04118469394748396,0.06963536420778405,-0.0357800609030224,0.09768413370262702,0.07856020605985317,-0.01349329286465184,0.021731269748030472,0.15181583154556066,0.05958426302057517,-0.02218603117274422,-0.08913666554131343,-0.08847727090915128,0.0485812888579839,0.039090497917412995,0.07769362785998328,-0.040496561227878695,-0.0018312226608858963,-0.02574107718925025,-0.08604995323564862,0.008901463493057775,-0.03472008380748562,0.02829256390825247,0.03457335672220611,-0.03938054952842933,-8.289862436355266e-05,-0.1136370364789225,0.0710809886684077,0.013718249869095377,-0.01939544505947787,0.06255609794542243,-0.05510977254535068,-0.01749265387236404,0.012805375420148663,-0.05804770378168503,0.09644576673956444,0.07690352497132091,-0.01561290189132325,0.05337881204800533,-0.030848896776274122,-0.03592654940510608,-0.025440960059130092,-0.054305212417667115,0.030224113866248892,-0.005510065591919795,0.08581949580926733,0.015493708676281909,0.027556418104133857,0.009960558611902657,-0.060947587718740356,-0.00829082560397296
2.95012505119653,0.1640455528837963,-0.042695631796395773,-0.19003886214830293,-0.09105957338951835,0.314690152448342,-0.0421165945690553,-0.056031311861850924,0.0324719502585727,-0.031417893367445535,-0.128439048781291,0.044513098108471476,-0.1269305301863428,-0.016366868365556776,-0.11115562472985428,-0.06358686259554373,0.12701959388396253,0.06003655360326521,0.11169567296281864,-0.18219363721202989,0.023708909378412614,-0.05586819317225975,-0.07686717149057773,-0.05308717195532549,-0.09870153747763938,-0.02106264909308215,-0.023379821713047245,0.015134885453895852,-0.04780278991778797,0.09620121595500583,0.009351396309369582,0.06258746248165607,0.07843554625214938,0.061326079294806324,0.022489210141734724,-0.02969625560607404,0.10172401802333413,0.057528391979310416,0.026021115024245943,-0.055993908501175346,0.19849274250572077,0.017236403883786628,-0.07787516229855046,-0.059052804973780564,0.0693269517578213,-0.06776539526474622,0.02278706158028373,-0.0204964567154336,-0.04322807345542359,0.004549649726732923,-0.005064516709777319,-0.009590970620063293,-0.028806290669201498,0.010061726526664977,-0.1141397936203506,0.002308434038485916,0.05981916039075082,-0.011713712556200394,0.040044935898255085,-0.013747986062113898,0.03337906157557798
2.95402911018931,0.16250411117155936,-0.12563698591412117,-0.012932477966764246,0.085424863243692,0.2261119421076538,0.06384460251094612,0.1259175780727643,0.08979776491402552,-0.01714881134467318,-0.03314380850547464,-0.0620445834937987,-0.07638236736762724,-0.06608846169336256,0.009317542990361648,-0.002392430318531231,-0.005636703146208008,-0.012682287642403704,-0.0684799315677057,0.028099783865301875,0.07557764638934816,-0.006483325424776036,-0.04165642778761045,0.062425120219181195,-0.0033241674642130264,0.06135859337317398,-0.03815930982448621,0.004844619564619868,-0.020538093037685206,0.04733087497240411,0.01466775711564217,-0.0030269378461145404,0.00870894924401537,-0.042891792393869185,0.058623873847210815,0.0817991543533908,-0.041263703629393904,0.0032937134695201786,-0.0169958742802884,-0.01791036280637155,-0.0009864312359042205,-0.03576414539366339,-0.07842050897965949,-0.006181614923633673,-0.09735604398166048,-0.024006492420209316,-0.048746299023447744,0.007289193307890505,-0.05026886049821376,0.07520007268603456,0.006209204212995352,-0.007717832974752658,0.042602944766741146,-0.018645243419540665,-0.06282346218636481,-0.07599786685809114,0.004377958175882553,0.005503136202305557,-0.051323650749748304,-0.024804094392283385,-0.03523856561319676
2.95610854312015,-0.8758050490294333,0.37406164617150184,-0.4503079692461945,0.14737715606786134,-0.06567787145551263,0.08597229863714953,-0.019194743496852705,-0.14532262183718694,-0.09095403491238756,-0.08388584642231063,-0.12569897322098686,-0.11917176401529124,-0.027806656569103038,-0.08780337365757002,0.08937713100631116,0.13026987539579968,0.005476826618043486,0.07343784408368306,0.07329122610918608,-0.005314458771641364,0.022243808092568776,-0.21441889922421709,0.020780795464380834,0.06111630854929642,-0.1023934372510355,0.04974507398032375,-0.10748840433174266,-0.03763292845047715,-0.059830458233439715,-0.009813644134321495,0.13097826910336835,0.102890108025879,-0.06582307126514052,0.020784748981366733,-0.09877914458649802,0.02025290341738843,-0.08026812167146327,-0.05864331429864083,0.07116607240378782,-0.12504702179304172,-0.03229119353877883,0.06385628353045068,-0.005569137719213716,-0.033563877539241144,0.004495977409253953,0.007605214691829091,0.057612228629787855,-0.05773371150608929,-0.047283485391191406,0.06455285619746556,0.037862107620219194,-0.03858409994912084,-0.031856533302219436,-0.03763942371333486,0.023311277888452303,0.03590396254332138,0.07772058650488528,0.04250433033359562,0.03014955592916503,0.010675388008967229
2.96869869344855,0.2229230776549614,0.2633824271855518,-0.08171765249551262,-0.08109167600683732,0.1320238670876902,0.13728280293266196,0.12219903794360151,-0.038015250096509176,-0.11678927994996453,0.06434676700166098,-0.07981997469018647,0.05248398757567056,-0.05966177425439553,-0.010650109492784738,0.027498465841431164,-0.05485607091699309,0.03367988376845086,-0.03835849252510157,-0.031163002298934737,0.01772248180617621,0.0026229634443075034,-0.04324315371358723,-0.00269680701441599,0.010613077045389373,-0.042093875129022344,0.03666190006698559,-0.0807568468071684,0.05912617521477444,-0.002418164672339412,-0.0395746592795752,-0.04804717771776633,0.00952868174413357,0.01811798777196374,0.00406827579417312,0.06955104128699263,0.0899939089726866,0.03445255998484795,-0.02889131195873899,0.009914371228731596,0.04053430829732604,-0.0497235480825388,-0.03154549223615759,-0.0260361281259095,-0.06545009165438692,-0.0010194201972556123,-0.04228209784673045,-0.0553225299186718,-0.022797281209405492,-0.02617286405663665,0.05868625684745836,0.0011683741436965937,-0.03528854091786329,-0.02424366932596758,0.0031981355001693044,-0.04080742343456324,-0.013000811146249099,-0.06307855877308848,0.018060204378620916,0.09184842051868208,-0.046746448800614085
2.97221145872787,0.18746674023730578,-0.3063717849804937,-0.3138054505657589,-0.25556526566090026,-0.19459800703111044,0.33091334983360193,-0.02577841377637819,0.00685942460577146,0.024563329432001454,-0.021204226943649953,-0.15361948215383125,-0.1096310730762215,-0.24689871456479,0.1815090943190449,-0.10695063049983622,-0.1141364457224096,-0.1395285873511695,-0.14218570928362723,0.10924318794112407,-0.014362607116670787,0.07983337434905768,-0.06296164580045077,0.13502206346835263,-0.05189669542517151,-0.011044631526612095,-0.09232066406139622,0.018680082543218395,0.013345618530681653,-0.03933144935735975,-0.0339829146008656,-0.028627986753979623,0.00131899367329675,-0.1094823844926037,0.0391387810692835,0.06613117609827995,-0.02732727789750117,0.07818055042848857,0.005013577005956567,-0.041218915513824166,0.0920457225189941,-0.03361347780357347,0.025912813462420418,-0.03718007946887012,-0.03416252148949797,-0.023611332807690556,-0.040232564736914264,-0.0034831179395048697,0.08736164490950314,0.016225455851083394,0.045748737844795904,0.015702696697676956,-0.018064569740530226,-0.03712320790507667,0.011936281146557507,-0.05769838897186513,0.03070679973071563,0.002513103096273787,0.04392013385441695,-0.02986490195941802,0.02588588617054342
2.97239227252202,0.22587066534781383,0.16543242397639082,-0.1200600666112353,-0.11357745416048322,0.08116744649776149,0.1350947715726807,0.017683923035955076,0.020319640748879163,0.048555004204732,0.24612136533653328,0.1500359247363212,0.11249859403638088,0.08901428609297302,-0.06324325045462233,0.10743960093786066,0.02954863274413626,-0.016105301200198062,-0.21848418872357425,-0.03955431807818232,-0.035278922379292456,0.12020557135167996,0.008348120947546746,0.024341724913584314,0.041779380209774855,0.002626685717743233,-0.06103614258122641,-0.04447405015032132,0.061214738786657744,0.00018757982691100077,0.05371084831273403,0.004162865658936504,-0.03276157628803396,0.0779258109461303,-0.05110886415675356,-0.01001571419171227,-0.03182656554163193,-0.038320499223103155,-0.09067190413095076,0.04206312657919963,0.01777884963787099,0.04283092206764182,-0.013463177709928447,0.03952650483066665,0.026908455451921623,-0.009197271970695003,-0.022756468001212598,-0.012951307536936523,-0.041545553712513734,0.05524786842757704,-0.01832198132113276,0.06669361536304358,-0.07098830326588489,-0.001130943248491375,-0.023045930988768698,0.04794416866861367,-0.009482809497446601,-0.08373270283194209,-0.03365838723562415,-0.04361099996527449,-0.023119137510114685
3.00136893568393,-0.8252284968897694,-0.18883782444238084,-0.0898557694179151,-0.23210477644467317,0.18875715744901586,-0.07770943776481823,-0.15672964082891905,0.06142100277063558,0.050430390747267524,0.03747726199738071,0.11756922649013136,0.09502150932310348,0.01014932899063536,-0.04787369694034692,0.012996556070872757,-0.017016914351655397,0.12790714267036316,0.010914378228320806,-0.0005361766020398597,0.05002235863965365,0.0723998099530012,0.11857006588583065,0.1117510240441158,-0.005096473390927592,0.02689038071943752,-0.07445424874599268,0.04204595702449732,-0.032055510445205965,0.028734488463403946,0.019215879054235097,0.09249731980930595,-0.06840498315350017,0.01736707896673269,0.043279784386065966,0.04318337278174417,-0.09876124788739345,-0.024035648144572905,-0.0577959147853112,-0.09292605874321962,0.004217214399768649,-0.06275190461493041,-0.024458445380920322,0.0034217073593470226,0.096352100046947,-0.01092870215358708,-0.030736063685441423,-0.054809071589163136,0.036377811754490834,0.07592542850725896,-0.04440132749238246,0.03833647348611564,0.03990187909130591,-0.016725849709810378,-0.025603990187264322,0.0529296133268955,-0.06675923436678675,0.0104886204735476,0.05860937918286158,-0.005528123967021037,0.0015372250159658319
3.00804370738271,0.15480847561887784,-0.41727409740534827,-0.0569374623036688,-0.06240362938601118,0.1212429493864781,0.023821351662023888,0.02528289955294687,0.03236225284006202,-0.045042250154020566,0.05073694149303372,-0.03272384443806232,0.013385427281628979,0.07279887525007013,-0.034174574643665794,0.023762470768317674,0.09368001585777297,-0.06853336560274503,-0.12084407811673994,0.004304722349570603,-0.07910069007420006,-0.032490296814453,-0.016646671994635376,-0.07584380943135248,0.006505337882269892,0.0366511470898349,-0.04987264667310165,-0.006938904905718309,-0.057828401353656536,-0.03346079331968128,-0.07153105017280464,-0.07610754159843189,-0.04992222172377483,0.02092122756222078,0.031937137904115454,0.01854226801455579,0.10756869838761993,0.008005028334631395,0.01456602023357986,-0.00526206554824496,0.01377963886740543,0.059128175528309644,0.08373882780318961,0.07319871426682803,0.02193068720474618,-0.08163897143680063,-0.006027394541120443,0.16788394727527137,0.02965046972643989,-0.015895860717598492,0.02001475153221928,-0.0274918076771568,0.011736877386000513,0.07371726317311586,-0.0494264565555507,-0.031539884185586495,0.07004218868783654,-0.007714748633778593,-0.032554947124082384,0.0006396507634620878,-0.05566867603062854
3.02640701067552,-0.8690098422669233,0.16303668643149208,-0.5027196072773139,0.023702882485374565,-0.08265021792853369,0.11916012258056037,-0.07196621292179615,-0.12831235229283747,0.029269549666206127,0.07548892737011562,0.005539324231782298,0.028076851773411637,0.11085244264068041,-0.10223593236284705,-0.009501786470478741,0.022171686319149644,-0.17339598051477165,-0.05755933200468144,0.14522677431249656,-0.09195228153654406,0.090233084825958,-0.007775759007388049,-0.0129829427344186,-0.12904163559348503,-0.09095755388763935,-1.4659345034003935e-05,-0.0004608164793148233,-0.0018485143499676364,-0.055999870432176975,0.046057200884602446,-0.051383001102451274,0.0013922496688293774,-0.08289103619912806,0.005261719007961894,0.11430537408809113,0.016028781586925247,-0.1398762710299423,0.052786308940794884,0.0009015634030916201,0.07390064775253012,0.04379490055771572,-0.06525967388001637,-0.10759541064456549,0.06747655719515183,0.07430382527901473,0.07059009796549577,0.05375935162581928,-0.024321408976988635,-0.0006705146789090866,-0.07791286620909857,0.013217152695670628,-0.04064972444249306,0.06447258315653735,0.05093305220793598,0.03907696415245565,-0.03706871996793951,0.010354547924519264,0.01783500491338511,0.006083284302252245,-0.013855816997742899
3.02732718065268,0.17368248444879367,-0.17162970815579484,0.07564112836813701,0.20093595190023222,-0.04255867422898683,0.11953898314464777,0.4371239434536863,-0.06550659144501539,0.18086738971455493,-0.040288737813672655,0.038101447795630974,-0.10560255029156651,-0.04605675448132312,0.10609337388730633,-0.021488424340142306,0.004814390901199283,0.06700054428342292,-0.10108337958220712,0.0755089570689096,0.12359222237142274,0.02048094603493837,0.028448764153358317,-0.12805948824091126,0.030117827134267073,-0.09337123549578426,0.1372384653334772,-0.058728694726313396,-0.09044823703169519,-0.03245224688392421,0.011473403196388518,-0.041025880728434494,-0.04756639738526734,-0.011437025635296225,-0.03530140123380783,-0.1302320210435406,-0.04185594275243503,0.03637463086783812,-0.07836058347029215,-0.13602214710657112,-0.008244938926210466,-0.06267405148942838,-0.030943250445431423,0.022397109491913727,0.03776329647526292,0.04784610669521942,-0.016270512696479816,0.08326028784417719,-0.07639374658707049,0.1327422787849175,0.03747512550231965,-0.012209110684084281,-0.03469919600878422,-0.06116451266467269,-0.00017283922067523594,0.03920450064634764,-0.02516774236797292,-0.06789146326834382,0.03675281317920667,-0.04653971993236555,0.010276902952178334
3.03347626130792,0.17781044144080507,-0.05695568885023415,-0.12390635044821936,-0.09339359956813141,0.38440149438888543,-0.09293270999302009,-0.13699246875440976,0.039724258707183664,-0.09858677946087678,-0.2189815779898054,-0.07100264142504878,-0.06461679230256315,-0.05979251157845585,-0.05720404112854599,-0.05002609940609528,-0.01789802330343773,-0.004693046329538308,-0.1387905069483435,-0.11742697901202497,-0.18242458165822287,0.04192375659729863,-0.037822146049781014,-0.181126307358776,-0.008583067504213887,0.0473546537032135,0.023808018379199398,0.010092272463354503,-0.07002772999695013,0.023481797987129318,0.08086583830517965,0.011224477326698169,-0.027770438423677136,-0.10627570459810547,-0.01647007804867701,-0.03885202389905224,-0.054967963846293634,-0.00832992034504842,-0.03333232053486851,-0.08799648338855204,-0.05511593445172536,-0.06235399157553356,-0.012787250910400005,0.006236922015845985,0.03688141661925038,0.03709702445473778,0.03772362682523111,0.0440480558818801,0.1356244985281574,-0.05438307110758876,-0.06670575013007006,-0.015942349616786013,-0.04247215813480859,-0.0225756445082587,-0.034283081783797624,-0.012820334040800704,-0.0013295298196598453,-0.003635657219813,-0.033223383453345696,0.05623678137417588,0.020863985009717027
3.03998007489136,-0.047867723938758024,-0.24335841649046067,-0.8756541810156401,0.9025440170303484,0.2688692485780603,-0.19715029248233276,-0.4995748501940245,0.016922739078085555,-0.10433476693830263,0.17966726882213976,0.06865397774607614,0.20606353519040788,0.008344554642230807,0.052796697870276424,-0.10034965099017991,-0.010841075689602285,-0.04753898628516241,-0.04919559901197941,0.08049195376066333,0.14526278908816911,0.03767143831229038,-0.035517779176930046,-0.028515737774507912,0.1679094571125228,-0.09337463046186652,-0.1522537908006377,0.09323696941817254,-0.10297220724447025,-0.03799111641490358,-0.020602257504663685,-0.015296780415818934,0.03770424887891449,0.027861153233287632,0.010237679509895058,-0.06981514662318068,-0.046148873482885135,0.031308537685138735,-0.030285216292115856,-0.05727347162826008,0.052107197459048446,-0.014407583084158014,0.0063874311366583095,-0.026007328418163035,-0.0036875065205222136,0.01978122708289548,0.03978236070911293,-0.021394703851542792,-0.055998683277132054,-0.027377803140203917,0.021533446551105256,-0.03745421542758348,0.001092706469410319,-0.026452455452206054,0.019379589127656836,-0.006777103254980314,0.025326406555435905,0.03732373837809053,-0.013223875425823371,0.010943611540397255,-0.00905519048519386
3.05066080552653,0.17484327936340976,0.09647519664237236,0.15363180100448678,0.20221373227715816,0.10959018959840684,0.2151164300336927,0.07344453953008102,-0.055534396652678286,0.007909913482533722,-0.07139982304266246,-0.08661907970324832,0.19755931935324067,-0.09328153045307519,-0.011429775661286489,0.09930698462360307,0.035557816438898285,-0.025877974417406274,0.007325615713417409,-0.25281257892217884,-0.09364480526092717,0.07565620935180509,0.02164074671219156,0.08596713230655564,0.002476729774941701,0.09759480514946324,0.050512188321826156,0.029223998155239638,-0.11412823046846501,-0.08095226316010364,-0.06518395071224173,0.04727462187241946,0.031698541475932915,0.13967325342453338,0.12083455029893671,-0.009997679403413687,-0.01849291690266555,0.07516774690970214,-0.04504289449664795,0.10282953252292854,0.003729814573819016,0.00934758410621513,-0.026233826172368586,-0.04381871546090057,-0.007406365850026533,0.04030851670152886,-0.027762654490698285,0.013164319288838055,-0.022369933324040307,0.005022420155798102,-0.014701030630537888,0.011200614157946744,0.04748232354782754,-0.016612001016326008,0.02441478974245108,0.05991538013870571,0.02412508061613347,0.09642960373214476,-0.03684470729777934,-0.005663926981814358,0.037956695525060105
3.0514410237781,0.1537948454618831,-0.37082250896467794,-0.05906895886073704,-0.012330006134726738,0.12187531427179663,0.1289816456799289,0.06548134926430137,-0.054512402439554276,-0.06133323619102774,0.07783007942910412,0.032619849742919205,-0.0007089995644099662,0.06700072102686716,-0.029293410962613134,-0.015268442755340884,0.0697333747078126,0.09555524078555788,0.07697271174819399,0.062153903183041544,0.0750342533999027,0.030418450974662538,0.04168674706952791,0.009756087945407551,-0.040295577244525094,-0.05511267271700569,0.011653458282323885,-0.00613701682509501,-0.0032276742472198633,0.11124140085889608,0.023703868450215902,0.013408949906838268,0.05370263025006481,-0.04853564877769686,0.15244011260067153,0.002004562512245206,0.003732523721880515,0.0038953745716964455,0.017025946912352586,-0.02300819627666632,-0.0004666032936515634,-0.029763180330132116,0.005258207867754741,-0.08687937530281384,-0.03765224487529943,-0.01438229625415867,0.014702491908191544,-0.050221100776494124,0.046638071888248735,-0.03802642506420093,0.093490649101768,0.020076259082640352,-0.07751481408870389,-0.06815174881623928,0.03774511644846429,0.043413846443083326,0.0354018524970332,-0.04363759307324097,-0.07944898681793759,0.003973719969381095,-0.011381150920736043
3.0560258509342,0.18277795643089573,0.18066413580982735,-0.08291657958602472,-0.06552069544619592,0.27245871521871523,-0.015531408180164595,0.0360990233495274,0.07500739843147541,-0.09286953512452714,0.013384734036283421,0.1064640950311445,-0.06347281371906519,0.007702491105370243,0.000987577731472754,0.08510053585265384,0.023921038262325504,0.030975790351968225,0.1223242464254843,-0.03380536913309254,0.008400191079892391,-0.02263658815955575,-0.06693903898819523,0.04905679756689621,-0.03185898182969011,-0.011057233736045207,0.10542775476606768,0.007590843539104485,0.03611295846364971,-0.12897202282287826,-0.07839455401730203,-0.09816187360952579,0.04981890267772999,-0.03551790928335935,-0.0647806566483981,-0.0338810610890929,0.0744169441044379,-0.02591130955364169,0.006882048681219778,-0.037167193855707825,0.022981676792849248,0.03293573650919911,-0.025886551072995312,-0.016305597687859486,-0.06272702179617563,0.025270192211130388,-0.016639774374257756,-0.039664602113556345,0.022518172680778503,-0.003453001121404059,-0.023101457594239254,0.0231379165259148,0.03170900973563245,0.036908411146444095,0.037466437188676434,-0.017215749877752054,-0.009305956990268724,0.03710227948952158,-0.017888721676363812,-0.07936730485459637,0.03272313827528549
3.06625134347406,0.1532722509627118,-0.6676636438962198,-0.2702122289011492,-0.1512796710878872,-0.00226506716976122,-0.06463574534547092,0.012550299914472538,0.06634707307637022,0.23059795964917962,-0.04735280443302401,-0.10496695215813627,0.07592848878545044,-0.07534494764657435,0.05464303289856406,0.032144567507125466,0.005625825601818102,0.06086231509687334,0.006755567329586738,0.16273775850877015,-0.016969986369226395,0.027672657943050294,0.037811312687346055,-0.018148870774915594,-0.004780346298599505,-0.03464505030139323,0.1770611451093131,0.024892291074724786,-0.05166860551736721,0.045969306707081464,0.09836412158202276,0.006151293673687681,-0.004982886302484552,0.022517390235895496,-0.03213106591028826,0.08505359281445261,0.03656180867520381,0.036658283967673906,-0.048494443091238175,0.03557469522928165,0.0406147165937552,0.023973156536237206,-0.026224783074839966,0.04159624221507286,0.045479772744775174,0.015503390694346779,-0.02805617886243829,-0.016305109905909485,-0.05360623032997612,-0.11180727515533394,-0.03653583964188776,-0.01983131273544945,0.050616816608359344,0.021583264295128586,0.014807559596481737,-0.02555379507939385,0.03366605745298068,0.01993366043130796,-0.04430453149576834,-0.028794140894705,0.015460533710313206
3.0695144298855,0.16804697461921025,-0.3042120874946038,0.18784907828581,0.04738912417323706,0.10210841466565584,0.14031678264266356,0.09707138302112825,0.05923664483904778,-0.15322214045148008,-0.0029108041562422872,0.1345143660201297,0.020633487972594334,-0.10150522593953577,0.06209721755105391,0.001847159024816269,0.05893023195527344,0.014757601358985482,0.04917009360984142,0.08032188251783269,0.06343056974096337,-0.05017961217363846,-0.009802095019433608,-0.017122317923800177,-0.0037529368566466535,-0.02726155393057944,-0.06206734825525597,0.032852530858229374,-0.01649959726791056,-0.00957917306700435,0.03373025089893206,0.049082918608759685,-0.002955824195974084,0.0635805578576316,0.029264492693603743,0.013844951999843242,0.028792135095083774,0.057238167316339,-0.03227652537782483,0.022690593555505657,-0.06153572159998053,0.053978931516063346,0.005565770994784082,-0.07674989629695884,0.05889721201812995,-0.03366571730272743,-0.04712312497978785,0.06733415049303557,0.07274026379580255,0.03396337366476469,-0.07022870469122892,-0.057384098131200385,0.040405073436511174,-0.07481254971883504,0.025729889514877105,0.021125489527186497,-0.01276768873535842,0.028843824594558733,0.03286196088102971,0.0014365589231970183,-0.023120814147588133
3.07267563120043,0.1833106556495011,-0.2477809186698285,-0.2848574764841075,-0.18648523967557742,-0.06978947638056678,0.035421226620100874,-0.013917110967766402,0.0668755275041542,0.013477699716485922,0.16274041369734593,0.11399143414281122,-0.014767848376527509,-0.08107378570911063,0.010826146856702776,-0.023172509739025748,-0.0865551859068969,0.012377140950608153,-0.0040861279304085256,-0.04903782956987766,0.0512246613277184,-0.04063210768011048,0.06729971440003184,-0.012307428677458295,0.11998254463195765,0.03748676312722368,0.0702263396974395,-0.06028541111805338,0.007063077339414664,-0.014543018115541812,0.10803726698286374,0.059715871984997976,-0.040973099636012755,-0.003493533654879026,0.031754471534593674,0.05481024389867955,-0.02548976836096005,-0.0026771225626556917,0.004484651058244751,-2.4195969036178405e-05,-0.06820735101869901,0.03403227311094459,-0.015510897602714208,-0.009776244890264992,-0.06960207436918056,-0.040908465789878744,-0.001598871215438409,-0.03924178389864478,0.0009933169886232422,0.0029418785929630664,-0.011614218174289436,0.025117475939057873,-0.02716898119978207,-0.03512910641842248,0.011571069315374143,-0.03063073461500934,0.018587246819022577,-0.011363195367718392,-0.08714378515705389,0.03593064414686603,0.04602643037349535
3.07440361009707,0.18632715074372982,-0.20795364441788838,-0.25079546003638525,-0.21277608090130254,0.03643951148762594,-0.023487242017802536,0.11891180868150561,0.19305706518095292,-0.028677816618563345,-0.10211276117103696,-0.015986659318989852,0.07294714577566092,0.08939185324505924,0.08742405680246212,-0.07054236977571536,-0.0004484953156215208,0.02476225685657098,0.06515827165532088,-0.047363110029536346,-0.0996509460426046,-0.015288796721847013,-0.024798155577916984,0.1283595603799406,0.024003419619485905,-0.04762577701863228,0.06641346983495654,0.062368717248874835,-0.046215546719027646,-0.045065856696377395,-0.009100931342856146,-0.02937696664428754,-0.10428887238735525,-0.031058236656597064,0.019184344652231743,-0.061155469674027844,-0.03801352522800027,0.049495220877686694,0.04117689515495002,-0.01514645635270686,0.007984474523128855,-0.007436309928905558,-0.01926698702494981,-0.0825846275455082,0.08186391937407714,0.05627541487057318,0.022211968527754453,0.04005935232518077,-0.0890148555493426,0.0009694762800589639,0.06558927771828332,-0.08369976310581097,-0.049381166005503824,-0.005359786036822329,0.03480554662736417,-0.0022238365064152707,-0.02874249182872444,-0.07681990606111831,0.004303830800812617,0.058357957917091065,-0.007125257255646308
3.0911588870342,0.1896527098296205,-0.0954391688697849,0.05121564420567495,-0.11567048839489569,0.1244054498319216,0.19181458837757565,-0.05909005559353345,-0.07204429580306494,-0.11835627758802993,0.0002719261253567052,-0.020346770782993656,-0.07312275963010921,0.008926915671456596,-0.05277726346840201,0.08053648330325912,0.02858563850335788,-0.012145901892141384,0.011149710691289736,-0.004389132754967828,0.052038918972841824,0.03234743546963634,-0.06222247496250676,0.0008813080608223461,0.03453681848591626,-0.09288194555964228,-0.049583418272236786,0.050429437331063386,-0.02336939737168505,-0.039370671397765844,-0.10660015892759686,-0.0927322140280317,-0.013495330510968141,0.08451798046768018,0.11803915892790025,0.03178814698568784,-0.0021916040336271503,-0.010989172716755887,0.014245956367482706,0.0011594456292549529,-0.07737770927044363,-0.023649420307511264,-0.0296587683152886,0.04998229670107715,0.06444958608632578,0.042928789636110756,-0.010570805738507742,0.00541132435518724,-0.06240067314174941,-0.015630443882132992,0.04570470592579206,0.007496268435405603,0.033216146552116126,0.00378549765641223,0.00044811379528263395,-0.0035448831142959017,-0.01464829706098167,-0.029135387158863577,0.023294301555651466,0.004116146467644904,-0.008802660761758225
3.09355812911819,0.13856156616784748,-0.7052667354003737,-0.18159528247781873,-0.02966822206551602,0.08829933024855394,0.01599003837225107,0.07980044011101692,-0.10570510711368201,0.18679716221057585,0.052423196923924296,-0.24521107053827107,-0.01115807556796406,-0.028921943134891017,-0.18524679650193096,0.038830648246690774,-0.16058438996352453,0.014274319417228057,0.11107748954592832,-0.029353804488023945,9.878634261350915e-05,-0.05598442824476981,-0.0984063972029216,-0.04715035047713739,0.035276417497094426,0.0420906831930661,-0.038999473025597024,0.020144188470013563,-0.001243875704710532,-0.05598027881270082,0.015373427344598118,0.100838729651692,-0.009646975642402607,0.03367248204959961,-0.03570835901899174,-0.05493630144596263,-0.0052073746829091085,-0.09420702711756636,0.0011429422284233166,0.05927053854706793,-0.01398010781787909,0.005948542656488173,-0.0407368052399051,-0.0666730838872324,-0.019438782431096646,-0.03863747086253319,-0.01701519437366048,-0.029385820168844955,0.02043732992879434,0.028012600467012948,-0.023817833596724847,-0.052411796149524494,0.05752499315683919,0.08658067599416734,0.03304386028345311,-0.030635937204746073,-0.036087073227290226,-0.06449059404537028,0.0052039045972612896,-0.03704253685027962,-0.04639569512633997
