TOD,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15,Component_16,Component_17,Component_18,Component_19,Component_20,Component_21,Component_22,Component_23,Component_24,Component_25,Component_26,Component_27,Component_28,Component_29,Component_30,Component_31,Component_32,Component_33,Component_34,Component_35,Component_36,Component_37,Component_38,Component_39,Component_40,Component_41,Component_42,Component_43,Component_44,Component_45,Component_46,Component_47,Component_48,Component_49
2.78060947421184,-0.26125105047980646,-0.08459761059217613,-1.0401945773885453,-0.4005677485401995,-0.362998880759868,0.2592353744704958,-0.34862135413103257,0.3910775205065478,0.5205076525736991,0.41207373150663695,-0.13247274646911675,0.00913262386725816,0.21300956757695377,-0.1651460125597856,0.14083307711079723,0.042263393357831754,0.04643949510448392,0.04775290579243109,0.08157340853820451,-0.1349648601435529,0.05366099882349942,-0.08130312531571911,-0.027749872656566133,0.1387474978285361,-0.16257806355154691,0.14394204063018418,0.05326864874183799,0.08618438841121621,0.38162059348951477,0.04844533993439985,-0.0010771891953268071,0.031449455424774654,-0.19522758273184845,0.05687982131521289,-0.2652526516704589,0.017393967213879438,0.0024443004579332963,-0.10511269410284982,0.08162975064390121,-0.10467107147541642,-0.0723537375129322,0.02350989522982569,0.019853709626202386,0.04870099548021468,-0.04993151131856884,0.006207969736991003,0.0009101336716210795,-0.014240624385224417,0.0
2.78491893983045,0.06231356821081734,1.4353678466628248,-0.7004886767840115,-0.2724728240887591,0.11770314756029333,0.3617641595000161,-0.4117107517785983,0.026106422409683378,0.3443022193217138,0.6142584483573992,0.16299291988804943,-0.01783000524471409,0.4714322888704768,-0.14527849578865518,0.34524014886544363,0.06971853107611507,-0.11992743670916094,-0.1466438494613574,0.10074376984628121,0.02514236248774772,0.21638646046627205,0.18991531619779015,0.05469015199059126,0.030957946151116956,-0.1594272993708961,-1.487456032524677e-05,0.04146964321323324,-0.0034066123268598415,-0.20023637912454859,0.04554903776661108,0.08871198238340797,-0.09983782139660798,0.019805251173785347,-0.09087607643709708,-0.018164230496422316,0.06572849111937012,-0.060047619656106145,0.04853644764254474,0.14437521583546734,-0.01034416697239704,-0.040858281070959505,0.08719195335423696,0.04251446804697896,-0.08268114867298101,0.021921056651467184,-0.025263698104602467,0.01377798405994276,0.0015360676362463316,0.0
2.80303027673118,0.26433082006121406,1.3575880259344342,-0.6264186335786645,0.0255621127198712,0.173695762643866,-0.09368539281345233,-0.47614384066420995,-0.10713951920636162,0.46656185667629446,0.19070410224455617,0.0219813438731088,-0.31679265168291937,0.27008471838464143,-0.24519564087298484,-0.14266667556276316,-0.0071880528837403295,0.03317102111333904,0.12604232222339667,0.23112489188470453,0.16327280435029945,0.03184733152715441,-0.07952907006626309,0.03797586346015614,0.07648170958815866,0.26314354304762777,-0.13421786830580196,0.05592204960206126,0.05612856104978845,0.22143307811868845,-0.09923131211466922,-0.07742894052682049,0.09906499883907832,-0.12839991718845156,0.22828068023624007,0.11322480836967154,0.05318529293192719,-0.06474702897277361,-0.0665199155761746,-0.16857850949767175,-0.012582495612106294,0.08988856879389615,-0.046851863180344934,0.026933138913689786,0.04798562583563688,-0.060920718637958816,0.010643569883889172,-0.024768360199403892,0.014129988238676668,0.0
2.80691158427679,0.01173714604094578,-0.2219474098809499,-0.6438711033963913,-0.07392727154128768,0.06603090709801453,-0.15692083595937067,-0.17141351342224015,-0.07273587517052563,0.1262951503264042,0.04667249027005959,-0.17772585902221907,-0.036123806787419714,-0.09307476852303764,-0.09952818135272576,0.251753226676728,0.12620440577980796,0.4013701980988245,0.12081918150389276,-0.2282165835774267,0.0442627108452939,0.04397792024723417,-0.01890570254893869,0.2418599962914627,-0.08461209857582853,0.49584505633099824,-0.11046122960592593,-0.24995699468048097,0.022468623889830553,0.05927314324516918,0.0983612012647314,-0.18364929015478626,-0.05963083244346558,0.1162669212581661,-0.09016605940863866,-0.038023680677806884,-0.04895008787125695,-0.07886979551992604,0.08929911810719589,0.07100751426309437,0.03826387310691025,0.09625706575069207,0.0669158847968706,-0.05801448130605124,-0.01578595549202968,0.00622167685926324,-0.040904130493651616,-0.005143197431198232,0.034288259849578576,0.0
2.80843505445744,-0.160196990271751,-0.2665892511434267,-0.14646680706456605,0.045009098039359575,-0.12661923826118573,-0.07367131507406427,-0.2200856281387227,-0.11464838511269279,0.06321063465742947,-0.06555415483202293,-0.025850673979925742,0.09765411124608202,0.11197324047632914,-0.20742560013349162,0.21742894864465834,-0.08390792383529576,0.14882453733175519,-0.16277909604766583,0.044265341941789535,-0.12473857675073896,0.03398452346977413,0.09912033253760404,0.2304480529485522,-0.18136427421445253,0.19496505372800044,0.16907339877200503,0.0030667482224733473,-0.0022988418827234454,0.022063348061916097,-0.18400870499343394,0.0870177793633854,0.1587362062185548,-0.04525422914453961,0.02350108307159897,0.1978392532869308,0.11455861055731338,-0.13663129704952282,-0.12002013114713084,0.05060105135700778,0.11015050959861389,-0.16990636956967953,-0.1354399548050869,0.08245081864203932,-0.1434825629860052,0.014056945739957723,0.02755347142117165,-0.0246329833432006,0.008429349138462773,0.0
2.81266820236444,-0.3199526033948389,-0.16558147715074237,-0.253835605158599,-0.024866078648374076,-0.09383805553924625,-0.062105180731457627,-0.1518519537380075,-0.12728916284692782,-0.041146238955810224,-0.13425249675621248,0.24748284718281094,-0.04514985761205496,0.05427491346475085,-0.09554876296698406,0.09050565952445498,0.10521380864211362,0.09424067002422605,-0.4531007192958351,0.38698004482857384,0.07013777631449472,0.08292530750725528,-0.14233367726382873,0.35926599607445736,0.024637641233914397,-0.06121499423696723,0.0885227238833937,0.20655986021941133,0.2877274270636673,-0.12937410214749492,-0.016685682206680107,0.15023205760169742,0.2695862396532005,0.13926099568651865,0.1582491996717213,-0.10285133713388123,-0.056066015214177756,-0.11926250226047864,0.09077433389198698,0.019236619928879015,-0.06998327950316137,0.0513443183677089,0.024152490923722406,-0.068492965292046,0.0903262406007984,0.017675177817024015,0.0069421886475834055,-0.0033114106331635015,-0.00464882689618038,0.0
2.822196534187,-0.45082076905344753,-0.10008318537743706,-0.35454094647597084,0.18895661915089257,0.053651230127790286,-0.08563808047458833,-0.042992539090951166,0.13351813582091596,0.2176587596774111,0.03293375000282533,-0.14524605689500242,-0.33935456741188313,0.10298039487440683,0.24524610835651514,0.1660957283569926,0.2997808877716856,-0.12792697245409182,-0.1439069334157681,0.3650467964916062,-0.31497506295187666,-0.37503198492693696,0.305427934283315,0.17692467577665758,0.29776826530701794,0.04664103715193058,-0.11734804215842548,0.1100371991988404,-0.21443852630203517,-0.09815656557369451,-0.2931033222850447,0.07902138397524462,-0.14311168620233938,0.07605389036567096,0.04056385493688539,-0.011614641472088502,-0.013939569165633749,0.05930765671292222,0.08730354058550956,0.02333060198029953,0.05224616225146695,0.014463614185302533,-0.015898940516399847,-0.0663563513307546,0.01517482486035661,-0.028978871646835273,-0.0102049650301595,-0.001965265254501897,-0.008567985675327813,0.0
2.8475523363971,-0.5184214325894643,-0.1338847534441962,0.032318684382027445,-0.044195308358484,-0.3877091954872117,0.12658011419487628,0.2441727393053013,-0.07305057988147934,-0.24737484585715538,0.16206168029381054,0.3863333829589007,-0.05617182854024094,-0.03680710353812521,-0.03389520163240391,0.5989541421258899,-0.02968405621998573,-0.065159326956737,0.30827392014191785,0.225397223484831,-0.19979762839588552,0.1693416991992346,0.0330013051246552,0.19675576600131386,0.41229055751090765,0.05274671144458061,0.06078184208210986,-0.276564324570793,0.06210423933551343,-0.05447856029025541,0.18106878825401296,-0.001860521945822616,-0.022536705997096135,-0.048403281419327156,-0.1539235202832511,0.10575541805297249,-0.09094041152738519,0.03886842581684892,-0.05816461258833143,0.03769675146058731,-0.08042711939398717,0.00864850551628308,0.03886700031961548,-0.007544037772256846,-0.019437281975197368,-0.013603458396548484,0.004468517034518904,0.0001400525200841009,0.0075029061398175475,0.0
2.85336304145109,-0.6167463146360376,-0.08108123604238762,0.06786030750529755,-0.23216094280398183,-0.04075180668726629,-0.3421657062294496,0.2917411148705773,0.222792024958261,-0.16655316700209616,0.04420206956203227,-0.21388283375615602,0.10858248160537692,-0.25591706162762917,0.009830353362659713,0.23740424795077852,0.5129088453292675,0.041773230056400386,0.26444245983216363,-0.21539414869067952,-0.02633055224887062,0.4941659686280169,-0.03233521017322408,-0.03466075758219527,0.27183887972057674,-0.15474597958240036,0.04448154215789176,0.0394987338692417,-0.09670309087927911,0.18872599190498576,-0.13130984199173668,-0.07636104149281782,-0.009094962480123989,0.040733995339700735,0.14996644894153072,0.04359785572616398,0.02861683724642435,-0.12459661275189157,0.06313279252307095,0.027962836096018906,0.12680629637225868,-0.0901293952044306,-0.06300800353400593,0.01606822357674604,0.07218004592881103,0.03500810719744096,0.02464519921673733,-0.005212419019007093,-0.010367407106101966,0.0
2.89250602650154,-0.5282276620333491,-0.13614030409151526,-0.40737617469529747,-0.4127477758493241,-0.7112332002881275,0.4589123015732865,0.23496944630137986,0.5566216857588164,0.07533347406112803,-0.4610896633245047,0.16126301498325035,-0.07423502056737462,-0.3996872043984471,0.12799783961051356,-0.07707433618351432,0.05092449531842007,-0.016964568769535456,0.03400396537686279,-0.15207295405800517,0.005410226919430768,-0.027002846533634592,-0.0503222594273864,-0.035397940429196896,-0.03218814381062766,-0.06632941515421117,-0.16078760253173846,0.09662713593775366,-0.006657620066539609,0.120028143374736,-0.2630328536246024,0.0100927116887499,0.21755749152761483,-0.16158842692830522,-0.1326303826587666,0.04968206386107773,-0.11953824695273588,-0.10327567500478073,-0.05383689551487336,0.06553542153077291,0.042988704141295936,0.07718594011631782,0.02091550550324105,-0.014829122081761827,-0.013365792016738416,0.055416145842095754,-0.07383678966529279,0.0004169134106747081,0.01415714607685615,0.0
2.91396501194177,-0.3511639752416374,-0.12240667140607643,-0.7711232207703869,-0.1970548525562778,-0.8262295069215317,0.37970676338338233,-0.10972947989578051,0.4980446498126613,0.2442578264006023,-0.3213924038116973,-0.07114734773013905,-0.1328629078410887,-0.4733501375871711,0.04759347194268805,-0.2992287017097185,0.13846525497433498,-0.17371162036702284,0.10791623710630938,-0.1762372456424672,-0.13161184410776544,0.1957934288873783,0.06004531093211039,0.06729609424842495,0.053048142714770624,-0.012078515300042595,0.284890754856041,0.013750449221882241,0.01651270151627578,-0.23411732161255308,0.046675577691885774,-0.005252305142208129,-0.06835321507469264,0.3098092954437258,-0.07111177830152988,-0.036274952069060694,-0.014964623905112896,0.019991454706595437,0.08580829814069033,-0.13809568898874175,-0.010370782565178845,-0.02845022456585507,-0.04107968657667898,-0.04389886145766129,0.015460052474620898,-0.09593397559100368,0.028033173179648666,0.012723688245490835,-0.0029360611471699943,0.0
2.91854539249795,-0.02491577699047779,1.5183369587075186,-0.6069680051389199,0.18188935878578405,-0.7068235088272938,-0.11360572637753252,-0.17375232513236846,0.5601828708940865,0.23983412780199956,-0.35297611430170694,0.05876844941418625,-0.23092703399103143,0.014138887704958072,-0.06038739030086409,0.22746979242122878,-0.26657705407622573,0.3767506674142809,0.2164609296821233,-0.19612803461675615,-0.18930588021169478,-0.19757151426417474,-0.18423843980131108,0.2674428633675518,-0.08378792344534038,0.03835992382542999,0.11289931035685664,0.07213727880030193,-0.04602417300845935,0.009907003960354582,0.08684077509588543,0.004094579435422692,0.08912335824514307,0.03113756910664149,-0.08713036339170241,-0.019353588341326784,0.07191728776711157,0.16963140333167742,0.1258721738600602,0.0736054240060629,-0.06582098969915609,0.00826324406844953,-0.01611015244906005,-0.050311852131714595,-0.024947011326500318,-0.014525716865078947,-0.034500447139820756,0.014007448752721453,-0.025032532390662682,0.0
2.92093387757412,-0.4698086927679243,-0.04859944861987781,-0.8851716167949033,0.13438396472291358,-0.547559818886633,-0.31821411791631193,-0.3003758698018754,0.04930843165154126,-0.07113469321938151,-0.09989688826713207,0.02088907175106094,-0.27831952658904546,-0.13991516022761283,-0.10880560818353573,-0.2568734989470058,-0.13880145254910334,-0.03257635582193587,0.5744542984250248,0.009981687907574116,0.20784811135473055,-0.2773541766856932,-0.017985655003083346,0.08698148021949997,0.05679955781805457,-0.11987872083394237,-0.20975252381015677,0.07888662397876098,0.065158043609144,-0.03876182490818552,-0.04596649126105537,-0.10118995065128872,0.13036421491622932,-0.04177070385414956,0.04077629048809274,-0.07831830528166757,0.13979743107823248,0.11971523338237391,0.04658415980871673,-0.04263208593783522,0.09028322676681988,-0.06053106575618356,0.07601406712062764,0.03994734010971315,-0.009370814648141011,0.09229168970365155,0.10180476514333786,-0.02705476399502828,0.008780842054321038,0.0
2.92289948616032,-0.704912114194998,-0.07043866289380082,-0.6763741291727455,-0.13079484597077895,-0.4856833672251446,-0.4409828197606119,-0.09902387974783015,0.02974826711369457,-0.18926505714044242,-0.11144970237578343,0.00602267374083202,-0.3628288418593524,-0.026631142269510754,-0.2581282919409595,-0.22203119366526558,0.031035577701241185,0.10542456442756333,0.28547308511652497,0.3394584385865765,0.12444883431081442,-0.09908939505765013,-0.25162695836460386,-0.11932291325632169,-0.13990011669285915,0.10232564660912126,0.0760202617917838,-0.1087939094033639,-0.1070719465378114,-0.12809095158008774,0.06997795738844628,-0.041670343522413784,-0.1976780807677842,-0.1543967850219265,0.11509184939441436,0.12286925078100397,-0.013929119870962455,-0.013925525501191742,-0.0922614948559048,0.06923826820839993,-0.05392720448468685,0.004738262266669648,-0.08668609170333948,0.04805330648464286,0.021632049650339394,-0.03749967343179466,-0.09018343554228532,0.033783481556938486,-0.015584893785152796,0.0
2.9245341812826,-0.7314306228988768,-0.12438015696234325,-0.5764948664698666,-0.40834612703311657,-0.5382141042555957,-0.022231669591810152,-0.05562272514743379,0.06387330822673293,0.015769299599437216,-0.2187905776196594,0.39096630619325096,-0.10162432498991307,0.1293116480324859,-0.14898291574340625,0.22651743008678699,-0.22762692665429088,0.13722242332357845,-0.3897993940474415,-0.25020327007039267,0.07530027030886818,0.005846585748448603,0.21476760402962009,-0.014409551037119904,-0.25088500821843573,-0.27500341751752205,-0.26292573944620995,-0.20029893476244764,-0.17410236173330487,-0.058945452887445446,0.16332344269513688,-0.0028296613273855837,-0.2527202994147961,-0.07451554097836495,0.07270761559100584,0.016879307774085656,-0.06032654528963469,0.009889425277977669,0.12931595811238034,0.06110902921389009,0.037438287921992,-0.028242228130680794,0.014408975498758221,0.048590829864890855,-0.021936612303348556,-0.019227778202179704,0.0717453211871467,-0.001786954481013074,-0.0038930532538943696,0.0
2.95012505119653,-0.6156051570101779,-0.06478540460920733,-0.8538131266118367,0.14444492436714737,-0.15802756515284422,0.012386824336456862,0.06280211622212613,0.1162072577405519,0.18294175608297406,-0.3398936221423657,0.02520780985990465,0.0013573340768216777,0.5298612165963671,0.2075851822955184,0.13686784828522935,-0.216142453221874,-0.3064459642881901,-0.06807168392804214,-0.06295422772051168,0.14575754188691548,0.14219880431878062,0.10162611961460248,-0.12988282724079547,0.022281214537192725,0.014921550656190023,-0.07144382387020008,0.1593301523062067,0.0936803806719966,0.013991412757026528,0.03710593544312328,-0.14829035257402756,-0.03863990039978103,0.06050897805014256,-0.06657120714342876,0.29582218910635044,0.13610311663930763,0.006781695328168634,-0.04405220876431642,-0.09425364869989497,0.04594918131313489,0.1191774320062354,-0.06817165899953795,0.08507730085714435,0.02825895407693091,0.022463038585793516,-0.04939296258320193,-0.008529758730358179,-0.020142092470494893,0.0
2.95402911018931,-0.6969664949801678,-0.07617081025059487,-0.5949049304441163,0.504474221473754,-0.17392622592744528,-0.09204055107045106,0.4126635154714336,0.07711859535594505,0.15018901775475382,-0.5036435038389356,-0.0222165501505839,0.03342267804857359,0.5895762883656732,0.35601782589679615,0.10452006823852633,-0.10930718924434828,-0.11001694554473988,0.06894245598612421,-0.1617106234542037,-0.0435240146015547,-0.015534228067381254,-0.32674725823057893,-0.23501855381710596,0.07449611949923163,0.07953666925470963,0.10760662809887539,-0.08598850802837522,-0.008109850743181747,0.07125035094752001,-0.040723328716883944,-0.03128584545257006,0.04980597059318182,0.17920424707015167,0.04899727609445935,-0.21964369078081852,0.012887951345435689,-0.08744606482843724,-0.03411041855335969,0.14637201935536767,-0.007379707912593965,-0.13680908925144752,0.06098577529399539,-0.07148368038038343,-0.06506180984938406,-0.015416616773413248,0.026542569652610697,0.0017695240463772492,0.018086551612609053,0.0
2.95610854312015,-0.3513087415362109,1.5403793292056038,0.011317688671580842,0.43205384242296935,-0.09323156417993816,-0.24419174521955553,0.4541403058522842,-0.3198763278238299,-0.3593459570088449,-0.2596799234837693,-0.21273006733305014,-0.0726751782833247,0.31906839965588896,0.023610400184112503,0.29401325045409665,0.07295226813460855,-0.08107552322975706,-0.1688262105839743,-0.024492684379269294,-0.3493854715547431,0.2395715638607036,0.29487405957660917,-0.09485889997811156,-0.15810215159026048,0.03748870078276513,0.0592555185983133,0.17361317559574888,0.22568317240857513,0.2180579239852153,0.03267394439706963,0.07721721461434822,0.07239664387241462,0.02653268676602594,-0.14253459185039588,-0.03510947114050943,0.08234601923807501,-0.00363146705824555,-0.011937277776235593,-0.10791969153347135,0.04126461255029889,-0.05142070223985187,0.03862389781980787,0.0394429349238677,0.07327010382369027,-0.03335110800903742,-0.03933607543759559,-0.007589915898298356,0.0021883072560876554,0.0
3.00136893568393,-0.3827436105044884,1.5997720105780053,0.24155106711466076,0.2148845620254362,-0.34330780095501395,-0.05701437608786507,0.0427751284569396,-0.2551816263707368,-0.4487852109449721,-0.23447032870081724,-0.36083887751260013,-0.3302343680140763,0.19080931696115622,0.007974863646675297,0.015808665173008867,0.14708005105730576,0.06366076784583023,-0.01631384795632236,0.06942147517915513,-0.05914659122074079,-0.06403032828911143,-0.1852139838234011,-0.28132021797030116,0.13492805566828783,0.08180556171115992,0.279457476288119,-0.19487052865734908,-0.18542091612792105,-0.10801401013052764,-0.08801467430250344,0.2690908389349267,0.019837733266049002,-0.08664858567017458,0.118082210215561,-0.07752583111376339,-0.0014029442595198107,-0.13402034724052259,-0.009124100289271915,0.0073708097120411195,-0.0035792190712394616,0.04720080697477194,0.018587911294666228,-0.010774189407664026,-0.0780987078099763,0.031773913066274674,0.018463907769510644,-0.0081233691826227,0.0033729421172144134,0.0
3.00804370738271,-0.9598907048654568,0.007300581175756575,0.11642858080909223,0.23703870829748946,-0.6417773328621091,0.35703008135633935,-0.04152729566482609,-0.15567562692904338,-0.45985258107244603,0.07110236714715741,-0.5811321614221612,-0.18593930721028387,-0.07017558517833271,0.3440079043042207,-0.18421447175333924,-0.06699732570212971,-0.047679435495767905,-0.10367308078941546,0.2368575071734765,0.12045069489400981,0.25243536589953636,0.20233515270974925,-0.2516125779142234,-0.19823442176834302,-0.09105672434938852,-0.025410681042616463,0.021873512935162733,-0.005542875196386257,-0.06369516319420561,0.052335842074440184,-0.0240764394137144,0.10922895847431076,0.10096490273361299,0.05106737809321145,0.01150001880837892,0.04653164333354742,0.116668491144978,-0.029043577849842087,0.007371742290241054,-0.010588978211054268,-0.07535287474209637,-0.010433638056963903,0.015035690490416075,-0.0498026019964087,-0.011909516734893481,-0.005422428663089418,-0.010564105721048569,0.026622504370804313,0.0
3.02640701067552,-0.31523958801826496,1.5165650548273544,-0.14290807132991443,0.4163071192156557,-0.7479436896707589,0.06266204718908563,-0.10448854361538981,0.3228425523915277,-0.16705726353730999,0.03213282225825256,-0.08697311562465687,0.16746128287912274,-0.34541337553129253,0.26308169939887943,-0.20196005532835648,-0.4110702826446773,-0.30913766649143043,-0.21891262323262295,0.30709525491011647,0.14226394887119698,0.032600268933841506,0.21929452846891664,0.3093819286690916,-0.1304209528116349,-0.017449217783189377,-0.1306272179177922,-0.13713682938212465,-0.0036955468497048894,-0.012104213474042141,-0.05339942416731932,-0.14680728417952407,-0.05944624138207132,-0.02054575178757444,0.012339818572736654,0.15979207087557862,-0.08804869594888944,-0.008952235670650123,-0.04457340581468301,0.026333045211771048,0.019207875291889265,-0.01088627616424484,0.0025098028476836167,0.02783106667280867,0.030790433845060937,0.040908778980433734,0.019299206326040857,0.003438646811081287,-0.0018602587706493003,0.0
3.02732718065268,-0.6562256217183856,-0.25219173450465643,-0.7224987010978982,0.8040963047289897,-0.7300070423734856,-0.02607354787804372,-0.04427632878982594,0.2028131468622413,-0.21323801875748122,0.6923432837039029,-0.09452912689504328,0.4118210856447142,-0.2373667943053132,0.2579989459842772,-0.18602659758977574,-0.04097877654893378,-0.3104008324288542,-0.26042922337025065,-0.1638719702941277,0.04229803164074318,-0.0660602120888918,-0.05590342650132886,0.09750383680396164,0.0946670154737371,0.13999218447306744,-0.11156799681924275,-0.25316285194533744,-0.006449544228147034,0.07194835387850271,0.04515758680781783,0.18806310905404167,-0.001287223215954728,-0.003613461904622778,0.06559088389785252,-0.0733393568378582,0.011525304198588947,-0.0737333773444887,-0.07843104845183137,0.022602931339035813,0.049474126367548846,-0.006515117328053782,-0.030558314893849928,-0.05823529277678066,0.051369157873186154,0.02626944844568649,-0.04396827209157546,-0.010345146179839747,0.0002439433430740805,0.0
3.03347626130792,-0.7096914709102374,-0.43622326748628454,-0.7456290778715533,1.0646850040217757,-0.07388655575353058,-0.2871686015817193,0.10017092842159327,-0.20229854024361582,-0.2915597431106534,0.4088449261834473,-0.03517683436196969,0.2593908311502524,-0.1789461864383969,0.15001628277461784,0.03627908676222292,-0.08050850281979442,0.04224785134406134,-0.011133885040863106,-0.025335491086783988,0.2029455728892588,-0.05603998723764368,0.01199416776979257,0.012662598144085884,0.11011717472694851,0.06885266520316956,0.15617672346571967,0.1151906492584634,-0.11535125536540651,0.04330913654640485,-0.08880004658249502,-0.13061282561735787,0.06741760340440633,-0.040205612886775266,0.013915072875937417,0.07323364118165232,-0.10932617796072995,-0.0922573783155545,0.056665970127782864,-0.07085073535662599,-0.05956926007317464,-0.023650652455485137,0.17868390285679775,0.08533414996845728,-0.07931862340985373,-0.068151242645317,0.04600690197469536,0.05413822767172068,-0.03598961274960866,0.0
3.03998007489136,-0.8268493519899255,-0.42548223536245994,-0.705743354760128,1.1083006890199216,0.1420763466789168,-0.37684429950006115,0.34450233603956887,-0.41337820886403037,-0.27192019441210796,0.3048025321400802,0.04909734201471526,0.09627668586756781,-0.0835818949322178,0.028185739160554994,-0.0078111912698920725,-0.0951869360567029,0.1911430156510783,0.16356974511814512,-0.05094871908402939,0.10103246986919287,0.030823384664558976,0.1630827601282132,0.07805980349958998,-0.08691980349434925,-0.10588907298540366,0.025747764607699026,0.17470891080734724,-0.03954502182826233,-0.03558816608838893,-0.08790329677873206,-0.07009564438576762,-0.04923148823516529,-0.044981617530735374,-0.015517954196472679,-0.030806442835676878,0.06943461085109272,0.023815176449624147,0.08643431925978795,0.04164855110686764,-0.1527671921965867,-0.013658400003827882,-0.1182496031050921,-0.06255685209387628,0.06137953780837401,0.009976424986519182,-0.06748361107252357,-0.06731611914416581,0.05128315562393845,0.0
3.05066080552653,-0.9036991769239189,-0.2757530511799541,-0.4281392720673341,0.6872282956462396,0.17243773935442458,-0.3655750139322822,0.551753158542927,-0.438506618884325,-0.07221391516960109,0.17072509032708916,-0.00965797411182913,-0.22295483055979085,0.188203281607516,-0.0500060621176523,-0.11355320513379086,0.15097364180992415,0.10545397995408458,0.1469301703968211,-0.28594755256063636,-0.15550579558125052,0.06370912846586542,0.04325905702924689,0.190405098305535,-0.2743440272748952,-0.0969068012581293,-0.19849624965758716,-0.11202818874361102,0.21649000241456567,-0.006264155239200375,0.08217883977980331,0.3314421114160961,0.03590144798682034,-0.05504198412974784,-0.0025285872324374054,0.0721156352992965,-0.016675234743263948,0.12796460427268705,0.03944179443569949,-0.08822084303266,0.07801994072597847,0.015357620259372817,-0.06335676996203209,-0.03789844468957845,0.008285358949266389,-0.0224107709624281,0.04454803714462001,0.029731739060068915,-0.01870261288154227,0.0
3.0514410237781,-1.0489665126507812,-0.1293181875487825,0.18434428601494243,-0.009909920421060514,0.0062006240817006975,-0.0612313257254103,0.2469402153255386,-0.43008193270667455,-0.167353572227143,-0.043761933537462966,-0.16490131486941878,-0.2762462405943428,0.19778504545209863,-0.07971145382908294,-0.043354676421518634,0.10745028723956943,0.22828865951682198,-0.03538612978115266,-0.19709330876149722,-0.08208057984149783,-0.17929623099606604,-0.20224250468325508,-0.020733034326453854,0.04748464721355043,0.07460692169669106,-0.16385159059898952,0.23442512138242816,-0.0591458564561957,0.032139771261050554,-0.019200032006304785,-0.21328012720758718,0.06420899661322219,-0.07604395267571606,-0.13873732851102502,0.001812644466680166,-0.20443508260576085,0.0012463475476698527,0.06390848991596682,-0.18226271491907547,-0.01703620826849923,-0.057065803783254695,0.1647083245946703,0.10556540728361315,-0.015566962317452814,0.036625930689784335,-0.05977280397840675,0.010676895616794909,-0.015901500047761762,0.0
3.0560258509342,-0.9992817827958491,-0.02716209492395608,0.2536987588892738,-0.22847150300024974,0.3030758837838193,-0.2609498414035399,0.24862474474099888,-0.26284954965788265,-0.2188989429131314,-0.3718856973466332,-0.21518780143000446,-0.42404658745057316,0.24645703466709498,-0.10573839036109058,-0.027659167306927673,0.2206588702421093,-0.02887390865845397,-0.10835149590331868,-0.12445603641969319,-0.029076992769351766,-0.08576141596851178,0.1963845395979279,0.059015230116816454,0.08851790322348993,0.06515836353830033,-0.004074924065607293,-0.13598506919154404,-0.082183790541931,0.019807870720237927,0.29394511207934193,-0.11940766238805955,-0.06134239380745969,0.04453930248266383,0.04851003354187218,-0.09725205789570993,0.16389203435960642,0.004408742218760664,-0.156616970654942,0.05789254207607955,-0.05102303290352016,0.14290117119551735,-0.017910264240501256,0.008365999014665743,0.03382720822620711,-0.0018932376197332923,0.012728402794757654,0.009121280457190899,0.014211837977934728,0.0
3.06625134347406,-1.0601032965973896,-0.1611915026221429,0.5274840915906709,-0.4527791719646429,0.059444863830636525,0.06330323535871019,-0.13237299238701625,-0.2475402587889561,-0.35496984815521404,-0.2158379102466025,-0.002557708709332915,-0.33260085985830123,-0.19865797371546257,-0.2174413433976568,-0.2357422225668445,-0.0033601483929973992,0.1355613552520415,-0.31088897869022025,0.09393879381752651,-0.07783874057530964,-0.08762412693825707,-0.015219789692956695,-0.13412246388782043,0.14207512283683027,-0.1448392882534383,0.21161557783717053,-0.261101779793924,0.057882227050584475,-0.09788323869031484,-0.2634643415897366,-0.0028361521138855652,-0.08100664490153878,-0.26704460983497375,-0.12412138684793063,-0.07765134462231676,0.06479945102577601,-0.06487191222094711,-0.023402189491961774,0.015718468644351002,0.16926517464207566,0.045957021687536646,-0.025543257784663737,-0.0033287967266338366,-0.011677866741979494,-0.008090357686378745,0.015765953534822633,0.005244243987361385,-0.00797511713103243,0.0
3.0911588870342,-1.1249409734710751,-0.3252583723044841,0.7515122058022543,-0.2220363521805507,0.3657726461141661,-0.008675379630494659,-0.11566864094969274,-0.08310179843372022,0.41098169789462907,-0.1769049229942977,-0.24386167574305284,0.3707865871555274,0.24644592666900716,0.024276343873943302,-0.042089558091557906,-0.20487852449355765,-0.24593643941009358,-0.1557675981850652,0.12704434263234296,0.05439110233301051,0.10732642923453155,-0.03706915151701293,-0.026441251411127888,0.33098640485587283,0.20417435739669904,0.2555908729988151,-0.0581474547327179,0.2544993017465514,-0.12024134168980077,-0.14484170987261985,-0.17239173398971983,0.030163221496065967,0.011224840712751776,0.07260851877876973,0.04272031021186439,-0.0604485381078726,0.36526441049555847,0.09139367792325136,0.06903115850221286,0.04156019701620974,-0.03593141077754115,0.020514851586230717,-0.030886909436393762,-0.026110180440327518,0.04403135439525422,-0.03761029554982559,-0.002419302351332108,0.013597781362323397,0.0
