TOD,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15,Component_16,Component_17,Component_18,Component_19,Component_20,Component_21,Component_22,Component_23,Component_24,Component_25,Component_26,Component_27,Component_28,Component_29,Component_30,Component_31,Component_32,Component_33,Component_34,Component_35,Component_36,Component_37,Component_38,Component_39,Component_40,Component_41,Component_42,Component_43,Component_44,Component_45,Component_46,Component_47,Component_48
2.49109772687554,-0.938629707575416,1.5532220279922777,-0.4127900636533696,-0.6971579463535666,0.3093060754082556,-0.34693619566518963,-0.37041633929469703,0.09393008589145325,-0.3826955890290905,0.3858700266226297,0.5929774251576769,0.05273078505879884,0.25592585302997634,0.19693568701727313,-0.38891869286343417,0.2184792628537791,-0.38782036723010604,0.0122945022725025,0.03747637704259254,0.11053264939957652,0.13774642963700648,-0.047365961099952544,0.005574993211359189,-0.04971881903708511,-0.04507851098127935,-0.025376300618015286,0.0014961318467621935,0.07139206268546083,0.0044048034436747945,-0.02411346259402616,-0.009054098596813253,-0.048568345023762394,-0.10030111535719655,0.07365462903849362,0.032451741471928384,0.0008539187209189952,0.0021355242454898257,0.007661150850452599,-0.006138384435937635,-0.021316293852040487,0.0231116179015125,0.012111932841069654,0.018029630142302456,-0.022692733584064203,-0.036819228529681516,-0.0028828676136177225,-0.007648061212818505,0.0
2.50804369880753,-1.0455914539553934,-0.08099809331736844,-0.2574092815685576,-0.25962960661069534,-0.05376020609808821,-0.4469897479668774,0.15944508500268917,0.04420154401695389,-0.06601958224053761,0.3699188216910408,0.11550724759199625,0.40393183828007273,-0.021440817804826682,0.21732591984813224,0.1716721405904709,-0.01731811971526478,0.1234973543927266,-0.04793040692201725,0.22600372193933205,0.3131333899559544,-0.2772873842635971,-0.11973384463252919,0.2878706556694864,0.23718548742172454,0.027961299139241017,0.11386648086407092,0.08243264036594082,-0.015525367312163247,-0.15230106274777844,-0.10334628580240669,0.08688478256007255,0.0012594981796067342,0.07181125038338479,0.2352271251314272,-0.017727843593653342,-0.002039530232366986,-0.1028831419250771,0.01694969837141426,-0.021218447535779464,0.0355598197925147,0.07849370459557595,-0.014193828360955318,0.014506527094563092,0.022108359735874532,-0.006937756545328947,0.0008685394823480818,-0.0027544790811580133,0.0
2.5163481317498,-0.9660624233663042,-0.1583355536845497,-0.2651474366652504,-0.3958705879647788,0.03692555485145548,-0.4749076351236587,0.26081434460352304,-0.24403000634130725,0.044136784344149346,0.08647658129202195,-0.13489790125802803,0.15847859262377295,0.04706158317811921,0.4885024157148233,0.0666785389294904,-0.031926200935163164,0.008178270057976412,-0.03818556902871091,0.07195770979121364,0.17824715867104962,0.14894564315264927,-0.00733645629592449,0.031406458239419816,-0.020790680380220687,-0.06734059540857605,-0.12685757720982954,0.015573586879660225,0.08772677750896823,-0.14255597784545998,0.16371993457733236,-0.18295552640591406,-0.14364056132188796,0.009045887644179964,-0.15229271156720664,0.09980615972034775,0.02161874871076558,-0.08606270899829245,-0.046726690948806424,0.06171335943595731,-0.1364721710364132,0.08604258144369638,0.03636885407094418,-0.044000626878252735,-0.03952396439417423,0.09832978800219025,0.015032993046912363,0.016021005640552945,0.0
2.51684399395106,-0.9713517141895728,-0.11994105942122946,-0.3750830666895756,-0.26711922404222316,0.010354880623491217,-0.2085883526452244,0.45567621913370593,0.05774797496237289,-0.05035405062241791,0.06323256822873907,-0.1334760259186088,0.21226092698677765,0.015449114566435749,0.32752886469880566,-0.037099821260811426,-0.11903611160306217,0.03407660347443643,-0.11046428014711367,-0.29273207582436217,-0.13615134278825985,0.04007204489384794,0.29607286430777585,-0.040033906964829835,-0.09075194510453007,0.004396851767757407,-0.13536641000039326,0.44536737177676616,0.07969173333338991,0.181790085153518,-0.049750741005225974,0.07302346729342568,0.02333924399709274,-0.05800436848914385,0.10193831498226823,-0.05437341881940646,-0.09699210122110173,0.0134487261217917,-0.0047217224890835465,-0.12284902703829968,-0.05427765364041905,0.005438181967796307,0.0788778977517658,-0.0645876788270253,-0.08278038527322044,-0.051718310760679786,0.006712497602276259,-0.02496646143801495,0.0
2.53536885040444,-0.967196316625701,-0.388390197845278,-0.49823740131115607,-0.37365870531913065,0.6018377095788443,-0.3959276077928017,-0.1488753188697609,-0.06249298125382575,-0.34293707015276303,0.3737251731148716,-0.04632948153019793,-0.16339024149251882,-0.04599401413940052,-0.14127257050168832,-0.03422058412251464,0.1680353139905564,0.014600493547041241,0.11014961399688276,-0.09141294867210403,-0.036863903967614,0.03350781374651905,-0.015586470183110329,0.1273099903351437,0.1356356898922201,-0.2292266204786148,-0.2287036785112204,0.06456357714147216,-0.07813952130842612,0.0937731255513671,-0.22558798779891062,-0.12542632621796776,0.12099896526917034,-0.00506667850168282,-0.2061325436629277,0.08034342265743077,-0.11258539102689881,0.10887160275006691,0.06998392050565624,0.019756338562914744,-0.006543590004334202,-0.05052884778385124,-0.0663445031215033,-0.1105360097843889,0.009187604803113128,0.032161052679214,-0.07041226136514678,-0.01149755707664177,0.0
2.53906786085162,-0.6640738020452703,-0.28547103809367125,-0.8024074992218226,-0.37814195154097757,0.3122650449324932,0.0509417185419218,-0.09335695239098113,0.14571699468348462,-0.23076559477188774,-0.025813687667137056,-0.22248045818343842,-0.04577142750895268,-0.28369781307391767,0.05334516444091043,-0.1368111421710511,0.0010053755165441013,-0.17603241291356828,0.03373540277205486,-0.22031073325285547,0.061714645904182526,0.2841627743720294,0.0664462950516048,-0.10688621365316282,-0.1981053830285894,0.05347174932775714,0.2782201606406284,-0.05639071267884827,0.04672864967682868,-0.08294106110288044,-0.16699232255085497,-0.024814229085672754,-0.08649602743070378,0.22462617013132294,0.13130004931187764,-0.030543850566615606,0.16902861395828678,0.008368967580388607,0.011931497811244349,-0.06113624316444131,0.08531237963869658,0.011319260731392493,-0.06331598191938649,0.017566586718883375,-0.016117964925426654,0.013593024262192764,-0.03022101172931407,0.007666635209769216,0.0
2.5398075029906,-0.5337126797563554,-0.2970475343601818,-0.9284826605314801,-0.22028775675408666,0.05288271284121306,-0.0637893638544737,-0.26042715679981854,0.37670956976527337,0.02329096920585378,0.04916663584225524,-0.2096056923354344,-0.004102064821618276,-0.2324164560083572,-0.16984145302594442,0.0555356874957905,0.266532472509847,-0.04766916036370383,-0.30511929104734276,0.09789586825155583,0.1307372843428897,0.22918541950727492,0.03520405683950017,-0.1748442910726668,-0.0455857645582887,0.015212901624403415,0.06195870865259606,0.027388111217118684,-0.23340173699151057,0.0017944107856908797,0.19067698360555974,0.032618423623895526,-0.08223855857553118,0.11716767517354754,0.05028570640126607,0.0590396911870767,-0.14181758853636595,-0.038126450895731884,0.0171804337958822,0.07684904065162032,-0.002312419711427295,0.005316142498372759,0.13025656644301215,-0.005790744763306284,0.009886968833466904,-0.052436114451953224,0.04039002133920016,0.009596759426717475,0.0
2.54203405058686,-0.5032841976690818,-0.21747198754727096,-0.8945673870953581,-0.17691589240776034,-0.17029502390588963,0.0998582512444851,-0.26225265583634505,0.4695581433249483,-0.050983647721755385,0.2117487392661477,-0.26199517623426166,0.03326563551642359,-0.12529508286500154,-0.0442281167878943,0.3204083120351862,-0.07999344327106947,0.15619868319421465,0.2516028704734063,0.15273802239488857,-0.1137146275842656,0.11580638887578676,-0.08495057019954123,-0.12009482372396521,-0.13916905530335105,0.11665738689756157,0.02615406059552316,-0.04295617802345714,-0.0576736742378723,0.05389508315779587,0.03817602454250893,0.2575265390685968,0.13160092244895674,-0.2448109356468445,-0.15436498078114866,0.019573665073460218,-0.09116493847964861,-0.16721697335879254,-0.06353321918824487,0.023464298872663776,-0.04201229020572508,0.05402370874578866,-0.09929766837308832,0.01974964156957856,-0.06185707115380887,0.03689352298227797,-0.0316065100692718,-0.001268421447655902,0.0
2.55893733673506,-0.35747098205209116,-0.3101795829824459,-0.9422207995388842,0.02303987434825971,-0.3131796011671177,0.2881242856768591,-0.22051383819913323,0.42002739265609457,-0.06129363967301713,0.2865483706978508,0.04065070347188298,0.06158566854085745,-0.20699746377511175,-0.12566295011359832,0.009787808246053143,-0.37670359677355003,-0.14137567879296287,0.21663574979741476,-0.030758850610146035,-0.19960656168998073,-0.15338241069000044,-0.1998142248200259,-0.14059231310580245,0.061131777787034804,0.16005289844561196,-0.33203247313692863,0.09575746021400847,-0.18586792188252257,-0.0012318742957897985,-0.134594102444052,-0.028889037309815045,0.07633149864235601,0.013498715272473729,0.14779138032984293,0.012370546992514922,-0.001610977624729889,0.037981491048978404,-0.01975911245591695,-0.02390624076062206,0.03672606689241198,0.11294196990071097,0.006904158366155499,-0.05490218045027978,0.03659137214845403,0.026135827160497078,0.04854940719353813,0.006609938023258112,0.0
2.57877464916503,-0.18100937541920986,-0.3265545092923438,-0.7902228436384318,0.16163537169883496,-0.6285764652975154,0.4757897249180704,-0.4724432720706504,0.15559364400254155,-0.10462947718820323,0.28947353865474723,0.10685926808436552,0.06595000761840748,-0.13448159817174415,-0.1364992479579406,0.0034721869282064825,-0.15323914729491553,-0.15924874216176563,0.0024813862721324072,-0.0009461699024249846,-0.2795188768827667,-0.029294888029983604,-0.0069156750319857,-0.0076407028441009325,0.1780220653309221,-0.10056937241213262,-0.03748142608915751,0.030810744093687344,0.30745688137733307,-0.20566783364443456,0.12005782679627021,-0.07466553692753998,-0.14058201459010586,0.09690125594201424,-0.05998412961115766,-0.07747489102060873,-0.02421888401495615,0.0025657774804705956,0.05711566954570321,-0.045818559435417905,-0.041333440108485595,-0.1645286241897363,-0.0037179258325184964,0.03390343866334985,0.01243382545696565,-0.013412062388693545,-0.013929090097715582,-0.011453047724949561,0.0
2.58923111297877,-0.03145778958428378,-0.4487816506342125,-0.5585306204554238,0.42111217961660463,-0.7938086119374874,0.5453952377064755,-0.24717630703850244,-0.1485843732176479,-0.013787750837629524,0.16871750661631393,0.13764654021992798,-0.11598081687311952,-0.1967043394865315,-0.11425007959517654,-0.012292671386481598,0.3458874525254494,0.13755067806690707,0.034973534964481016,-0.10942945496854052,0.01841792273482367,0.32080116036580064,0.07204348835943021,0.11182355668253005,-0.07132791100843784,-0.3046126575936923,0.12740606378213648,0.034042444728449424,0.13630194849176583,-0.06784129303537527,-0.2512647830931351,0.06969147599103244,-0.006842708956558746,-0.11761620563137436,-0.020102710396018554,-0.01316066395463826,0.10644850164320774,0.022197671830571166,-0.08509708720251263,0.02534495547139799,0.016467978075427093,0.0366479202447976,0.09890026255763441,-0.05559304248552462,0.009068707604098931,-0.01897942795134428,0.00989667075854775,0.02576711964657244,0.0
2.59335315627419,-0.14038417523805377,-0.41995335368705367,-0.1932424300186056,0.4282266600281572,-0.715384624730671,0.5075913236849537,-0.19873155628218414,-0.553113283070073,0.07275462821894439,0.08505708437985085,0.28853488985572934,-0.14243531511079424,0.006216875499312896,-0.1360559105517473,0.03171605352701099,0.5284045241843672,0.11643365394645312,0.1013513872136413,0.16592976968605536,0.059731929918002406,0.14161120586511317,-0.04943908953602222,0.06065041244247147,-0.17387379825988747,0.1837119149317038,-0.18843358984814665,0.0682314144363073,-0.2309052087203557,0.09535417318113933,0.11480482524115965,0.06807163225658888,-0.07610089715096822,0.05815426843124534,0.041764338482126045,0.09201285717374393,-0.04520151420446199,-0.06180665354853351,-0.02251813984750211,-0.019685106973389606,0.019621562306356893,0.025298702810615893,-0.13172735909242717,-0.012776944878125432,-5.0408190848651006e-05,0.04480929252481816,-0.0033706763109334625,-0.011949951257025984,0.0
2.5973305284851,-0.20537685518966972,-0.6215560806726036,-0.1329102291734182,-0.15824609318061209,0.32858244073135784,0.7011596563773149,0.15194712975515062,-0.3502658229364183,0.2401920871679754,0.3584222723383817,-0.08667052689190226,0.19710549533283958,-0.2441074237581661,-0.03804886618291465,0.16248321538414096,0.16477475352276516,-0.28109084952382135,0.23457894940838633,0.2515083773172169,0.43505145646193477,-0.077298178094475,-0.06669453972858673,-0.07596243082453323,0.0848630140616548,-0.09047578342594127,-0.15731337560514627,-0.18917172338582533,-0.07349238114376094,-0.2038464736186984,0.012502081653088144,-0.08160280623932144,0.10905890445478916,-0.02891796393790487,-0.05126151432791848,-0.02535418486206535,0.00895279965014967,0.008717084140424524,0.053334499507395126,-0.017351978563207523,0.0035161716391580466,0.022143472937386086,0.07083617998467574,-0.0014002834253260931,-0.060755729889450064,0.01540757864932734,0.006797696580807107,-0.014814664300027749,0.0
2.64752048685691,-0.34449280795142356,-0.41308344512359946,-0.29570746589330127,-0.11382037285947606,0.14181047983387499,1.113957778930175,0.7908368158352005,0.34151211943332027,0.012573711609982918,-0.02503222732773476,0.19163560778696992,-0.5092661484379137,-0.22193888941357037,0.268446435861789,0.04520773418788303,0.03466545341586247,0.0017263997981141976,0.159969572700656,-0.10660961318773453,0.025850517914038876,0.03860613399636874,0.054502610955455666,0.005091139345420795,0.03694759425055754,0.0668046531022764,0.007427748598104315,0.20312937588837154,0.20599707482756177,0.09711835715874861,0.03411960304856921,0.11120383280829188,0.03716288476008423,0.00862458740770617,0.031792833467895944,0.08887562060095835,0.0038921363899777034,0.020152128901650933,-0.04784582813319571,0.030775571909893547,-0.0009021260709876983,-0.009279737144805343,-0.017115711946146542,0.026555390709993243,0.022415301381233394,-0.006978706126131361,-0.012644875934674626,0.0017901268144248945,0.0
2.65774839944431,-0.18544150314856436,-0.5923879746518639,0.22973934503963742,-0.3250716180402647,0.5618061389927642,0.5309127294262856,-0.21717844926650234,-0.5123787613639034,-0.18100602520052167,-0.08302028858955612,-0.10505557771867977,-0.5528880366501906,-0.3331089890560273,0.06788239853801646,-0.21110866678760112,0.008997246822854334,-0.05326390204393643,-0.3298854756366117,0.2078069833599569,-0.3032413226632722,-0.2083161505168161,0.013779008911373477,0.13809490308479555,0.05847809563953237,0.06617963707938686,0.16444306189116636,-0.1702289701697309,-0.10224305629713419,0.1900194057360851,-0.10647060383024036,-0.041839727405844546,0.01411841413561973,-0.061257664604652,0.017113005727364676,-0.007807628352416768,-0.033087539351012,-0.028666475418290666,-0.028335089986550797,-0.03865382998608367,-0.005573444320043505,-0.004272878990858942,0.00936443220400159,-0.018281089685491334,-0.011408275809541709,-0.002643121976975361,0.01531919537727477,0.00451149394566018,0.0
2.66902438214515,-0.4633959231709842,-0.43645147735715994,-0.3592323647054319,0.2339867068055581,-0.15979433846711444,0.22357646361607347,-0.27034448898510904,-0.3331203106534497,-0.2827262220197128,-0.1113627011732138,-0.02526743289406112,-0.1173547666060374,-0.036570760859095316,0.07793383605152121,-0.04601103551533125,-0.4446423617556606,0.02670944044665781,-0.1634949716989581,-0.40479069795583106,0.48369577100440436,-0.05687290582792925,-0.3080913689192922,0.034946183112840756,0.15670709141448946,-0.012755337921419066,0.14831621069334616,0.012792590609426228,-0.014388059174346352,0.15569022894844628,0.11752160918289056,-0.03137844224010862,0.002787595155896389,-0.11743385824847856,-0.08384549568405926,0.05421520963691557,0.020675541344738556,0.027592852956305727,0.04616650950093895,0.012311250025419038,-0.008689302036235016,0.014008342076720156,0.01582594408760733,0.031302772548721346,0.023961194282007863,-0.04289776016340758,-0.02229010869701054,0.005097741203507068,0.0
2.6712265052914,0.22825640416921605,1.2734864046482688,-0.5814861671580475,-0.05435282808525418,-0.07709346102425843,0.372531224717461,-0.4597158302470192,-0.02870922438727095,-0.3279427928765405,0.22462684016041548,-0.3326651866118213,-0.12997282414056205,-0.28973759494168955,0.31026979936805077,-0.04749656570820608,-0.28722569807612236,0.20100577757439603,-0.1641146764969523,-0.17057490484111276,0.008854627481968186,-0.07385410477476634,-0.13061653799889808,-0.02229238958834695,-0.033805220498282045,-0.14544762058850497,0.10553231365894562,-0.11211625089239466,-0.0836133418336858,0.1305450141539182,0.08684425873474914,0.09750625618473258,-0.07662929448325953,0.18114359342770714,0.031496420692780934,0.07013369788940672,-0.013279292536878208,-0.06557498342655832,0.051451602553118606,0.1879374576711006,0.18763899187235017,-0.0037284967010740955,0.07666802387267829,-0.0919271601805483,0.0013720002517737834,0.03666518684987332,6.262016300679252e-05,-0.018983378179604774,0.0
2.67141187871117,0.3883802377972311,1.233997338666491,-0.49564991680662346,-0.0718487976449569,-0.16136607108148943,0.42781966800554483,-0.3976913821371195,-0.019021329062333083,-0.0985824396577838,0.24078652735704512,-0.30166594792600254,-0.052862369359699006,0.03435498254275581,0.2955438237377175,-0.05110067314563447,-0.3209474651960668,0.25923680904712254,-0.1500646480825426,-0.07238346583722312,0.0866483850610918,-0.07668931313543585,-0.144054669910091,0.005414117188004065,-0.04369667398700103,-0.021762222140024212,-0.15268717306378768,-0.17547750301142354,0.07338465509424659,-0.021152283278790898,0.09787917435950466,-0.025574500510651407,0.15779941392834326,-0.0892656140565139,0.017862680901672385,-0.1718484965319622,0.02656229912701252,-0.07416882969954998,-0.006485326632483591,-0.12845077031791177,-0.1452429509060382,-0.024231400813286272,-0.13165668608275297,0.10192917663523188,-0.01038251654345853,-0.009760271056667645,-0.014404409882228205,0.028490756959515164,0.0
2.67758259571282,0.020379206793979324,-0.3384152149379273,-0.33342398172791204,-0.06699769753896913,-0.3800166928554241,0.06510933593141749,0.1434637304824517,0.043343289897097695,0.36578737619891993,0.00872661202981682,-0.38678565026549494,0.07622949445431237,0.2469538660806111,0.24685974196408936,-0.2729668281234154,-0.051966499978915885,0.10107002529094204,-0.19019546830337453,-0.038354908039807234,-0.006905946801077838,-0.1003608836467201,-0.1270364509223757,0.1634387560061898,-0.14131463579438056,0.17143702765160404,-0.05428390081274586,-0.2549198626393943,0.18909342815696703,-0.11993137471630952,-0.16990641888032362,0.1786338010324118,-0.11568229929389998,0.064859283383807,0.16208248475727785,0.1015634122737761,-0.056041801020969985,-0.007666529092361241,0.010761208695571664,-0.025079065843368418,-0.01760410951442089,-0.009568918494577909,-0.08199518906708672,-0.05168366896282297,0.061774104024225195,-0.012460265821080221,-0.022829675512344896,-0.011696546436145695,0.0
2.68219852222396,0.15954065332293418,-0.2698471146971476,-0.21908540655859143,-0.15226046185565498,-0.37817885309675,0.0967090555107667,0.22895367715751638,0.0543238281629715,0.2869427386847415,-0.15989657639921498,-0.33704674880634233,0.11066521262049872,0.1007504988845917,0.2650470250210373,-0.21094456312282484,0.018387629420986276,-0.11928902847282657,-0.0934789706904682,-0.028828803554730813,-0.19712632241474298,-0.008144797000746688,-0.11250560124964006,-0.009928606469929862,-0.34678827153343783,0.14072989676185424,0.11310933890370739,0.011802176874943757,-0.09410905898740211,0.004752966061096803,0.031163522744580594,-0.07989999431511881,-0.08650891349176872,-0.13873863564342362,-0.21034348212265236,0.04708317380480672,-0.06558785348818018,0.0013262868850879455,0.08840970492691046,0.0445652665342942,0.05464706900817126,-0.04082894305291596,0.034022567341845604,0.09154281493230076,0.0482444055746522,-0.016915046494366284,0.016958831528812824,0.0006910210991889747,0.0
2.68246651004765,0.5572836804743887,1.1679495457100577,-0.22178339181211554,-0.1624655303711549,-0.11155480962962026,0.44485332479604955,-0.017618009131432782,-0.37781152691345987,-0.09547201323274937,-0.16925037594631237,-0.05478914138611576,0.08553544650422104,0.45649820102557476,0.04494546933866057,-0.35622993720764246,0.1387145105601628,0.21954478432808763,0.4061593467682892,0.2608039882542178,0.05673076675557315,0.0783685665603424,0.1696714351993409,0.2193567362498496,-0.2800329417432046,0.15726041369781216,-0.10486742349542505,0.014658722609557352,-0.00039197524222062325,0.04296338133023799,0.09002658441779768,-0.12731675311509355,0.0509321949916131,0.04797683850276323,0.09606442745651912,0.024489786464941474,-0.0650869096189151,0.11270052565893898,0.037160020646116884,0.003156615053667588,0.042660206334335406,-0.08865244654631926,0.03973470132427783,-0.08909440997585549,0.004547882097117143,-0.018282127438555937,0.04726986686206075,0.02284192363494645,0.0
2.70476229064367,0.5568932068410011,-0.44859281949515734,0.25643696135120436,-0.06266939806532378,-0.18572802681125086,0.3642000646286345,-0.3153076558292237,-0.24075776080300415,-0.06311272495738547,0.08847486181190233,-0.12804066290052854,-0.010539051598205217,0.3897229628060285,-0.05238723867347845,-0.19778586566411868,-0.2903151584475662,-0.0677044664257359,-0.2678093229056727,0.08520272261736843,0.10905174871203759,0.2138877624132986,0.19433920497819485,0.10584172993896256,-0.10577767519786375,0.047476067969031775,-0.06983626421077764,0.17814360611849395,-0.05032979013812763,-0.07454536834539822,0.07238926105748433,-0.10143201964658782,0.15022168990527643,-0.03841043825641783,0.01060660791164902,-0.22815873885574828,0.13718855796316626,0.031028579987329746,0.039360847569277824,0.05229672235149721,-0.06484947555141073,0.0901367496392117,-0.0487527905036413,0.005416774596967299,-0.05333127035661408,-0.04997323410485827,-0.012469341478358374,0.018636384088677696,0.0
2.70734302644648,0.5096853373635809,-0.44169034929145123,0.3624052187886708,-0.30371269556542535,-0.435193847464563,0.32202830914147984,-0.12413956728054872,-0.2931410033853432,-0.36931506498577926,-0.060927241051717575,0.03466036556335485,-0.12074168782042775,0.4555870549602571,-0.2694680770140366,0.008212270717310417,-0.08528440231982082,0.030721858083685258,0.053356814792544574,0.05509332562987502,0.06783222792262826,-0.016354496781395493,0.013523465189810359,-0.1724874280689447,0.07858710809555029,0.08439856545348812,0.046934936864073594,0.1286847816706672,0.008618502955745188,-0.08117661549181404,-0.1706213335309236,-0.11393222692135949,0.12885332814854145,0.047795224879343186,0.08461052916993485,0.16216213942021632,-0.03105795780320371,-0.09347222800714561,0.014226778773063366,-0.12661787881125006,-0.049890877994148826,-0.04098761072505432,0.1528944774508446,0.05958507643341986,-0.0036496173070185186,0.027188818417841713,0.040123629380796215,-0.042119105827426055,0.0
2.71476581851356,0.35550470286437086,-0.4432556334151964,0.14285363150629096,-0.5869379008317388,-0.46261900097719955,0.2524160785710758,0.19315939320430603,-0.17829196751650628,-0.3485273842600421,-0.3405786333220023,0.18532180998651918,-0.2145032940174141,0.3525013887043789,-0.34402432117685255,-0.19204825930389463,0.0252651551765589,-0.2717654568703025,0.36602929097161785,0.05258516600458698,0.024636873957378184,-0.3083247776762924,0.06903367700361546,0.016035412322110327,0.1286033132584037,-0.12205610174276911,0.005075739096064702,-0.10422378200630283,0.01451797757399044,0.008187782786555247,0.05487198769778317,0.1277046589020859,-0.1659785985255546,-0.03062158623100681,-0.0587587628736956,-0.08233837210242617,0.023037997104280287,0.06577952168932237,-0.010048183953881422,0.11327365252586641,0.012558818518729165,-0.02324884747053546,-0.047475044269599975,-0.03825485621768598,0.03014903313105207,-0.02680996882933708,-0.0333452097150835,0.019992936167244534,0.0
2.72099282937656,0.389889207866544,-0.8476814033886396,-0.16071937316838192,-0.8525343514925547,0.3539300310459145,-0.23271233028300614,-0.20074334598774185,-0.5867362687505101,-0.36943806710777755,-0.1678085485909771,-0.13272208299038,0.2123888381366585,0.08964377189086854,0.4192929854549416,-0.06343356855733277,0.0331001708179761,-0.23727090231370052,0.008447456686737267,0.12136053838159873,0.1408103529054172,0.18688321335869057,-0.020802977898939253,-0.013742506944932995,0.07255122570016052,0.029870619638830333,-0.06797095683315992,0.06339671512565108,0.2549557157263701,0.030379737314775074,-0.021627563987089857,0.09004762109554677,-0.0030504957682816703,0.08084047616160561,-0.11144604927137275,0.09377988434700141,0.046342512589116605,-0.05627254964485289,-0.08961686044961865,-0.022720630904149126,0.049480248755695164,0.011431963238495322,0.008424322829017589,0.0066025518620004865,0.05036277942038536,0.013386737996552019,0.003550702053160691,0.011809548741862477,0.0
2.77982401489326,0.31545224369357266,-0.5396928788159976,-0.19210294082424684,-0.7155162833772593,0.43176128278632886,0.2005804940571462,-0.02141271321436731,0.2188484385489287,0.023178635077149283,-0.6512880030287912,-0.20145519040036472,-0.13412890918926457,0.21360739136130705,-0.06855312185764216,0.14258708233590264,0.32769187277842704,0.12481289730932381,-0.09153024427471447,-0.43677735278360064,0.16386862481778527,0.14078614229757178,0.03935439368049043,0.08213859293949759,0.2170577743566817,0.16133138335280026,0.029706196635851383,-0.14045767073679646,-0.028948675724752824,-0.1744880710777366,0.06825754030555252,-0.004141289227592661,0.061597136075424386,0.06728400337884438,-0.005294523377237736,-0.07058918831728668,0.018979320241373596,-0.09993191890156783,-0.11533349038338643,0.023513617472716714,-0.0335284231257025,-0.013665537561582907,-0.004100091374390568,-0.021100402710088475,0.0036643902124769293,-0.022946846169479385,0.024181072856857486,-1.0236872716082255e-05,0.0
2.77986657492998,0.37681104492595185,-0.6091887483068578,-0.43971146675172396,-0.5773078098514555,0.5400900675786147,0.09400886233231558,-0.2982464967693637,-0.03151815218159429,0.1898237689691953,-0.4841750823545941,-0.1331003987867328,0.08455823958838722,0.14695830961750744,-0.2712518559366458,0.0737992746342588,0.19121088303575806,0.027616434558013485,-0.23018621112904555,-0.1709904311194109,0.057827865649373734,-0.07815544408851699,-0.1343105033911534,0.1552837102020794,0.060727352374207864,-0.12346050935605483,-0.0738694853195258,0.10920756994397987,0.0026773317151249486,0.1663243526467367,-0.10272597595648744,-0.18438627683846603,0.03389060482813523,0.012849934727341892,0.082622858176958,0.047082173866994974,-0.16618936093423686,0.15487450979526166,0.15655642407321102,-0.005258942726752582,-0.046734125405581445,-0.02344879738080004,-0.07023149908280324,0.055580396040842826,0.002881968944529491,0.06689605944041285,-0.011449821332794718,-0.014096946605578753,0.0
2.78060947421184,0.29055097411168873,-0.4725266400668711,-0.7676778405331215,-0.09536219321791548,0.44851821081173365,0.11202256384931128,-0.36152988912140765,0.16476779308053957,0.3180846016360872,-0.3561938385196679,-0.08748970770811901,0.29495091672115076,0.2996323539610314,-0.3223379748043955,0.3322650159778477,-0.0758009771525473,-0.4123446255093419,-0.014950044230472562,-0.026714579419315397,-0.025006665470504817,-0.15436435702778922,-0.034278544367660195,0.21087524508456476,-0.07016949072452418,-0.12172922710788742,-0.037758679982740816,0.11110845363301045,0.04513970359876435,-0.02779635072161921,0.12315429130370975,0.09331336497484281,-0.1431063387370771,-0.13294721459420303,-0.02770790866961081,-0.016761511574677406,0.20766353595337178,-0.007791078544436477,-0.01880784194726064,-0.03903203379946567,0.040447749804448076,0.00933186481079332,0.06809587259717777,-0.06807414585409796,-0.042576632585392606,-0.05098328087779326,-0.024878429676706552,-0.014587578805368408,0.0
2.78491893983045,0.6346388598310684,1.185826996667203,-0.838450294328093,-0.25221046943215913,0.5121510413736599,0.10563010585194983,-0.3751170796457262,0.16968649667008578,0.15361377716905808,-0.3340289109854817,-0.07988206137052521,0.2906571468071638,0.11150793670400673,-0.04762366139634637,0.40399803779594906,0.4044869991073718,-0.015284872926189947,0.006939566679781795,0.09484136443527072,-0.09179687155336395,0.07512257321153924,-0.09006134767581551,-0.19015408005833662,-0.004070829478420043,0.03404954983514586,0.2540733825725876,0.1718620750061263,-0.08755856141684847,0.04269430269769058,0.10482325502446994,-0.010412582786127205,0.022537547154781262,-0.04994503420336532,-0.03950885128584718,-0.14281912888861262,-0.012788915548378037,0.02516484725039436,0.015150095106947443,-0.035781625500200226,0.026538825456331155,0.04876889253252546,-0.0007952283694810082,0.007791644975006602,0.08696291803253896,0.02529040956622327,-0.02904565105702782,-0.010075014871617305,0.0
