TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40
2.50804369880753,0.6400739126667958,0.14344311689098083,-0.3131907084885632,-0.253597579367115,-0.009691993924946062,-0.13641286075458195,0.09126162109449891,0.14538577550684711,-0.10145921571744072,0.12536857320029873,-0.15341764108167358,0.016398625423593164,0.003668708751578884,0.07896346365943038,0.10820771700024907,-0.033363375233095106,0.13485164264299457,0.20336336847962042,-0.1572210573908635,0.06687493373216698,0.05206336223840414,0.08166571699265421,-0.03469306959033535,-0.010986016591173531,0.009211019997446149,-0.010880671042324448,0.027940233689882955,-0.08543164861402529,-0.09350061123710104,0.05977153921008527,0.0718127076273195,-0.010320086885771592,-0.014301169388108667,0.08761599288804524,-0.15567071283393874,-0.03175862957613286,-0.002640370408478539,-0.02513998603803509,-0.09994355915436971,-0.11954797083498911
2.5163481317498,0.5601018189586893,0.1828493221008115,-0.29508585731153936,-0.2864925585045952,-0.1706927502167672,-0.05961386666730274,0.10090000577480518,0.0908199129076907,-0.07817754403978441,0.09737001307107666,-0.09580713757204287,0.01599597184507879,0.04389180869889017,0.0008162664584247768,0.0272161559591658,-0.07474428047632388,0.09626910656013934,0.20600057712263675,-0.15673042950211377,0.0733391536418161,0.00913881831373953,0.03980981520372169,-0.18343557579736253,0.039527989410941586,-0.02146501635091103,0.030257007424968122,0.0074189073328439475,-0.049077468477772924,-0.06401686570898267,0.03500072589445344,-0.0060394982444038495,-0.08050344806471921,-0.03898794358704724,0.015539708034355476,-0.09154790938102599,0.0601142731266372,0.033968261253257345,-0.12092288092554838,-0.0935855553335816,-0.12249641866634466
2.51684399395106,0.4270244235811393,0.15215081758455926,-0.08703760784192921,-0.24195100516521206,0.08369994851733498,0.059288245653646966,0.17188844414254648,0.09487683565238908,0.09550083052610175,0.20594647042910988,-0.0010354988604108159,0.046781902233110025,0.10244989067744839,-0.015813527146928217,-0.0941961093029872,0.022796738749920747,0.042374160732632636,0.16020639281791615,-0.1129948905131373,0.10610666645735269,-0.06782355985979693,-0.03640564304086675,-0.30409213782758787,0.06936159715502176,-0.043356638919861364,0.041028635635281904,0.029977797864342664,-0.09249554495230539,0.03913683391626228,-0.020301154597548214,-0.010963026863283603,-0.06618411502268637,-0.08717761101801354,0.004674686482130619,0.006603128590158771,0.077351868331535,0.024829949311477483,-0.08999072702284037,-0.02094300799964623,0.010277891148268112
2.53536885040444,0.35840113623868963,0.15979239748717697,0.09339176150456881,-0.4095182701096597,-0.4009587047934362,0.17282626143452162,0.01014037607590952,-0.04435069523513071,-0.05135575842299603,0.13526225530455221,-0.08063703242929868,0.040040082292886574,0.13567673472205824,-0.06997682985563969,-0.08932397577429647,0.04057654866580278,-0.05017288944369784,0.12382915868574994,-0.06358886027072416,0.06790869832818333,-0.035953039592736276,-0.09967386336747135,-0.23783772349657445,-0.01507444557591674,-0.06058956961782762,-0.04633975681646519,-0.06084043658060605,-0.054613596149464226,0.08112789317386337,-0.024976712555844674,0.005607932875138652,-0.12421495736154128,-0.05935140694341099,0.03233120901090674,0.008602047612676432,0.06699835122792107,0.024181085375411856,-0.04556516488572197,0.08985196528360401,0.14495184799568214
2.53906786085162,0.45229142021056307,0.05311518354405572,0.34267308454961615,-0.23562887136436572,-0.06462462315563088,0.2069368882227621,0.013661821561836224,0.07378427816592112,0.045447734854868437,0.1564205077741601,-0.15312162113147665,0.09949484228390286,0.07778029314951326,0.034060870169764196,-0.16699647808197093,0.09630937568459357,-0.060545968051232156,0.03116142075795363,0.02602790273034023,0.10486136863887108,-0.045250122405193834,-0.1507718623561705,-0.15825072175826002,-0.09171949403234177,0.03199589404163169,-0.06502512846117335,-0.04590260523742444,-0.05490870551914305,0.11119113687792696,-0.03403928244336253,-0.010839644911568006,-0.01141994303046742,-0.039877752953340374,0.022020558972242497,-0.05511789909076505,-0.009821165430796102,-0.07269705782672382,0.059540569025000455,0.07189462140897485,0.12758108393891665
2.5398075029906,0.5137546325415038,0.026091929305831544,0.4727562981288416,-0.12193366060980408,-0.08441662134240004,0.22784934903660958,-0.09405861327879231,0.020908311568478485,-0.00980885848310653,0.03445842859480757,-0.23921084532375095,0.04413541935780947,-0.02971004208880822,-0.08658131941981696,-0.2244060465003281,0.1388225698598463,-0.02640485752838915,0.012603732856630074,0.04108349425794525,0.15380484038103714,-0.039132311282487155,-0.1191585076123497,-0.05547511335917031,-0.0893891548205944,0.06478694606007657,-0.03609713448874398,-0.042679948978359916,0.010210905147549562,0.09343875542533753,-0.017161095587127514,-0.017085965875540534,0.12025735047962684,-0.0008678807994157861,-0.00750146209430741,-0.07830630380447473,-0.10323983474977314,-0.05277203034102273,0.045964776780513805,0.0227545138964969,0.05477506457818174
2.54203405058686,0.5447758568143433,0.033453143300364155,0.4229861105170635,-0.01548601311684588,0.040029487541340766,0.22163592700182744,-0.18373350656289042,0.0017723828122991295,-0.07310753650506258,-0.037448293557278446,-0.2505088388778772,-0.027820379943328435,-0.09143375274168354,-0.1536810396327136,-0.1890162960006651,0.13639954213236924,-0.019775599287711193,-0.08360253558020321,0.09703916356312624,0.12036788201672866,-0.007435307083432179,-0.13129633345300748,-0.020056757631914515,-0.08057008961277318,0.033727349281419024,0.019645204180761693,-0.08285952236263819,0.10205436413926225,0.026826079215908367,0.027681731802652782,-0.015828658326558127,0.1317404664712121,-0.040201171223027805,0.03356880193869052,-0.053197065903257124,-0.09521625903022232,-0.01794333296071906,-0.04103251201783807,0.009087685786983624,-0.04920128530242504
2.55893733673506,0.47738897626859483,0.03774161125323165,0.3986411726840291,0.1214207458143217,0.2107341819844232,0.17328072529282892,-0.23576707499549782,-0.07177977317294418,-0.06283688191539642,-0.08223849708641175,-0.22207613292902129,0.014099796070478716,-0.03442891829551463,-0.16232322469091726,-0.056977427873247825,0.043069778473033726,0.00205914918232257,-0.2200681018076001,0.11374249147526429,0.020600484719047553,0.06916339551974211,-0.10219200531801416,-0.019424604857651948,-0.0681251988578304,0.01283151917150967,0.03440326413509361,-0.07457029281990235,0.17037438269675081,-0.04604254005077354,0.026476774619610878,0.063692941826001,0.012664553444570842,-0.08652120602173657,0.04636675632414534,-0.01728561213812295,-0.028684944762551706,1.1548006591643364e-05,-0.061014621348640184,0.00459652717527761,-0.10700518393349266
2.57877464916503,0.47520803307635706,0.03387203566688829,0.3983716004685055,0.10902579288825875,0.23104975342620118,0.050479287019883454,-0.16926444014899938,-0.06647357242538121,0.02316624492528945,-0.06507671170720727,-0.2111004960609621,0.10128894725225322,0.11554139939269975,-0.1299495045900623,0.08145161932861192,-0.12593849788963488,0.017614315032151138,-0.30606490033435974,0.0499161439872173,0.044467357109827715,0.076505786723841,-0.09619138103793848,-0.008524358659595289,0.006906851171895761,0.00712560784892832,0.041958603024109024,-0.08881055935408129,0.08525344077999167,-0.027427315423262703,-0.020263346603001255,0.13950521546560107,-0.06706297227395162,-0.052287182094259914,0.05778888168735224,0.0014004619922777291,0.011296064599890226,-0.023744046660507147,-0.03237127486804915,-0.0659750733716746,-0.05291041152905432
2.58923111297877,0.3093002046106464,0.048971587202292326,0.31752439972071556,0.12695638654747984,0.5082828977742008,-0.12721960171722688,-0.06668672864233907,0.009933633678960559,0.05266264989362806,-0.06221034413430822,-0.12830016680219478,0.12436609619827871,0.11145823652910002,-0.08934050249910362,0.16051571918415064,-0.17058249002465378,0.06393333451087137,-0.2565815326736181,-0.0093697921329402,0.16563294706756237,0.08389509915233005,-0.022624052366166714,-0.002016888791000092,0.11755940026354054,0.041191082472671836,0.028029477060334807,-0.05156099995703791,-0.05602573356721701,-0.022144891657109114,-0.07184405830222824,0.11434211192566772,-0.03408918021401705,0.016527998868780064,0.050828006030252115,0.02043355064264293,0.036939003764044825,-0.005135632459108576,-0.022648970256013375,-0.042445736993585795,0.02880002987897341
2.59335315627419,0.15329751685207021,0.09582897201569887,0.2886332026792044,0.21602242604723038,0.13661004366913063,-0.11914744662921392,0.013743670262235847,-0.20511590717126135,-0.009594361418227438,-0.15077094513019215,-0.06280618303125084,0.09348811256713851,0.04753711014411367,-0.03266912077953931,0.1412179528098012,-0.18348562705118893,0.10914030663059089,-0.16348934230904788,-9.939942863591759e-05,0.18015484108645377,0.10900710633676809,-0.052282644635586226,0.028300808646529108,0.21588879752576462,0.05960531475901627,-0.12180939230988229,0.052146757480934,-0.12340474991735875,-0.010438546447943616,-0.06459475596618784,0.03716638626288104,-0.004779524366308039,-0.03301711638160588,-0.05147107934567907,-0.001456103239989961,0.10469029242066476,-0.07414835048569712,-0.03630626899637666,0.01254824940813137,0.06035860380852135
2.5973305284851,0.1445289243055701,0.13134583753650428,0.13972753525262835,0.18385936512774564,-0.10076433154780472,-0.15504731105241046,-0.0017882357818610314,-0.2163165828485887,-0.07577393558961261,-0.12023092859828634,-0.01124461662378269,0.05894705465664123,0.08587917515945694,-0.03128980227469562,0.10463702470318205,-0.09845295149492189,0.1042828744370138,-0.020607339480038688,-0.01700137854945979,0.04587079412792401,0.07218012277017698,-0.0646968523259066,0.06236658024906736,0.19671033453534995,0.09245400067886272,-0.2470147610700801,0.11213261134098504,-0.12284456955867559,0.013956756453901764,0.03109463485177609,-0.01204092018777611,-0.0460477480485108,-0.030365213257881087,-0.08868376192291445,0.009290888641297602,0.048316868527255724,-0.07596145011415589,0.006265874582462997,0.06392729142279914,0.00020740068704047928
2.6107587704159,0.28306146247270575,0.0785289267157536,0.14635165221518157,0.23116045517468548,0.03688788948028148,-0.22433829564330612,0.010730695231126719,-0.18514669765130273,-0.08944426231974589,-0.025293282766353987,0.03350224053429804,0.013856452353624102,0.15097063733747895,-0.08785383830603255,-0.01590854392355801,0.10148950146611452,0.2560072939900382,0.11922085829981698,0.027904835297267457,-0.03814414156280002,0.08030963858541544,-0.08811476958902027,0.029132538224682095,0.04709069613556574,0.1931793220998179,-0.2717568491941622,0.11008204564439782,-0.01509729016402141,0.03549760678940905,0.123504259480295,-0.019943398412935465,-0.019544702425003033,0.00010235938073908958,-0.035258100970370645,0.054015253973374346,-0.09580493871841678,0.003996740780149378,0.12303156850825889,0.0284002782038236,0.02276098455451847
2.61496728593484,0.23901929808982375,0.14404513500174057,0.03361401747489711,0.009087126882252602,0.1451811488989552,-0.14186313094073322,0.0063705121176147765,-0.19250967953126535,-0.1864697676762797,0.031485196662857505,-0.015780257549497686,0.041265117710864406,0.1613857607678203,-0.0782215738557107,-0.04486601470980344,0.141132369024458,0.2554360915939255,0.18978418701989652,0.05075510055895568,-0.11579837217590964,0.0744833567015869,-0.06296216448143957,-0.018054847119214887,-0.01475815888143132,0.1556564344515784,-0.15525467172105414,-0.00681475600240309,0.011724762059333165,0.007441355823981526,0.11895265483846244,-0.06354061322084419,-0.01985930761221362,0.07493769768111373,-0.0354839979601908,0.08917644732008502,-0.1818853475083769,0.11239298975851576,0.029866460377789374,0.00246490687980704,-0.025048421512437483
2.64752048685691,0.25785261978748936,0.11506982492899277,0.16096925873760837,0.1726222413736044,0.37167577528537693,0.0814207447750373,0.37777932275468107,0.01019525035757937,-0.0030528420283214104,0.12639255917116846,-0.06342827043704848,0.10048238917560043,0.18156971708720504,0.11891845191841889,-0.025706790036317106,-0.05584355445694612,0.18036735931444775,0.15292363909106743,0.21735860465215978,-0.10910028182398959,0.0725951675043107,-0.014873569487515212,-0.038394641706021505,-0.09731816074837928,0.14917818516021109,0.08607556481724157,-0.07189514067537368,0.06976207257112621,-0.06992624284119596,0.0610669305924749,-0.1587422343021066,0.035035660247272164,0.047443869609083034,-0.028410303084070727,0.09950477947990753,-0.022760159375485412,0.05533500207584826,-0.1044878649415499,-0.06611061845305095,-0.021797256795591954
2.65774839944431,0.25145360308834,0.15951968100854852,0.21776009451193926,0.13824113155000722,-0.427027234447507,0.28580636232287354,0.2482479189592297,-0.1546420081146277,-0.23494707279416385,0.02543305438617246,-0.07271516561644778,-0.02744257717400552,0.22255241370391635,0.05540589109905389,0.06864710419284874,-0.187872727332204,-0.009730899313823236,0.11666983278356434,0.25205456457418507,-0.02753324562872855,0.015791036227229882,0.09329924035713942,0.01554555979110938,-0.04447916181590721,0.0768446540506003,0.09707585992394449,-0.13043191528432047,0.12780415576383897,-0.09178958499205526,0.044883014557708406,-0.06240699029957347,0.0735402249650287,0.042107760368647384,-0.08868483170146434,0.12082842162262292,0.10130645576756278,-0.014992758980410546,-0.11277859130027605,-0.040505895708013585,-0.0036406113524489235
2.66902438214515,0.4090370479357625,0.013156075015415962,0.3425935268222609,0.22367176881785994,-0.1472378860762428,0.12077857815711289,0.16390249568124157,0.07658246244738126,-0.13880171625010815,0.15494950785937803,0.06566473799633274,-0.1979350072162532,0.2641826696732629,-0.024651857766521627,0.19147772570001573,-0.04514620341020891,-0.01817055075825206,0.0733644218100312,0.21235296657614544,0.1470893334281124,-0.09827041227559272,0.20047185535478731,0.03210907594245024,-0.04567548875245119,0.10263768961354564,0.11024574681338434,0.017401239824470012,0.04457065808556521,-0.021702379480875576,-0.07850626348811451,0.04599737424119269,0.09623637766154257,0.014406276639712919,0.038327884841689065,0.07739761948485556,0.11597733287219551,-0.06003459324676863,0.12896051997585406,-0.033864058219863796,0.025619395217194377
2.6712265052914,0.2509833910046568,-0.9408814233867285,0.08642464127216434,-0.03434648327423897,0.0016646356761275388,0.025667501053420454,0.04618667500212844,0.11103085563030539,-0.1599676784313466,0.022792988650915984,0.09378637522102257,-0.32414713150667845,0.19078130128066054,-0.20646856691931847,0.15507004504031324,-0.010421936088648559,-0.06896694501638426,0.05564461796081704,0.06353637881602764,0.1537034967078098,-0.13597431917696973,0.16689323716502322,-0.024872573174041096,0.019127811089141487,0.05110826025491837,-0.027588218784660085,0.020093277382483926,0.023040980505762296,0.008447505367324405,-0.039853467905044404,0.011295376647170707,0.11087313026222641,0.03640205664727232,0.08331409408602378,-0.004293273150865315,0.0544727673449377,-0.04408503648372649,0.15071758007609254,0.04837570415486349,-0.0017671782537247473
2.67141187871117,0.052730457138876946,-0.8577548927509627,-0.04967565539754332,-0.2135005236546069,0.12687761407428197,-0.02165825158080609,0.02509521744466643,-0.007870344729525962,-0.04977269863040844,-0.0905725403523229,0.09461221388211882,-0.290860578443929,0.1296844812837439,-0.21655190136118582,-0.002964518746860512,-0.024359063407451337,-0.11874913454259027,-0.003863285359085254,4.7274716323968724e-05,0.04148685487332332,-0.16236209137729546,0.10547319120702868,-0.06766051727269422,0.018570156287784138,-0.04820376506470978,-0.15223778171901278,-0.010964863387998918,0.015960832823620468,-0.053116512306592485,0.08271796797673309,-0.05692310462667526,0.0253846601700863,0.034564247114712246,0.10766774089204087,-0.05134680175031005,0.023548771483193162,0.022827877707763972,0.026197906217870902,0.12511825528285864,-0.056139551477137326
2.67758259571282,0.008368115912730296,0.14826200920043184,0.14473400251826551,-0.06922378766074729,0.2253355378080744,-0.0639768282382547,0.0879120807724346,-0.024753663040480513,0.08998760451530154,-0.17853089734302624,0.08063230137166603,-0.21551885711654906,0.10525059927536258,-0.17984370093497765,-0.13519930438109007,-0.08129426269405358,-0.08950269473266018,-0.03460866961392546,-0.022520347682340274,0.04711892749697155,-0.09445912946911732,0.08293212562017029,-0.027619046350218904,-0.020189313995156066,-0.12764665045454127,-0.12191878058041146,-0.03197233676206413,0.017967954502312724,-0.09725586741656157,0.06781783922308288,-0.09120830844912658,-0.0454095419702032,-0.0016123889765052512,0.09096059288277758,-0.08686249927968877,0.04683982493954161,0.13373421430779442,-0.01649088866409462,0.03663120061694068,-0.02388716514531837
2.68219852222396,-0.10737750438175883,0.174168678692261,0.1949589469928173,0.03622439172403412,0.2599320952235768,0.04657309861135525,0.12428488682325897,-0.10063304219865875,0.07654857337672134,-0.2568430587620649,0.08398039278150418,-0.0754483265116494,0.17003018772016848,-0.153121036326361,-0.14133481133823822,-0.04988450237415839,-0.031639300560635956,-0.042282101691922765,-0.029594398115680945,0.05901626643116133,-0.04171339970118086,0.03392149081124097,0.047723491176653754,-0.02642936914630416,-0.20007114551250338,-0.06765501157168051,-0.05493943148079537,-0.016349516954670684,-0.1457336434337524,0.027001267871943856,-0.09590391945221118,-0.03556959899809204,-0.04486863023570938,-0.004753193256180725,-0.01874353578034512,-0.007215628388206624,0.11799675699810366,0.020370847377387105,-0.029547941015497493,-0.0036739801057634317
2.68246651004765,-0.29092504777669204,-0.789264790184329,0.018489693792017113,-0.015118131527058026,0.34790378970680363,0.16594999827554102,0.15566413733676124,-0.02518102888526142,0.06105533325328525,-0.2381729556127917,0.0878302587027612,0.11336123260743983,0.2872276736945809,-0.08075745461223313,0.0016304893410323275,0.023237441149687083,0.05557657613633384,-0.03208527343280129,-0.03121836366284381,-0.07940548507991028,-0.015027010825294026,-0.06577597176955947,0.05030444099902044,-0.05995009973770766,-0.1836850517705137,-0.003803969457460874,-0.06268693606317043,-0.10981895261210683,-0.09822260729971331,-0.0633667952489248,-0.08364857314022417,-0.03612093422474057,-0.10031650928456266,-0.043931077437695434,0.038549066895559495,-0.021336410693983374,-0.02340279500682543,0.041268116983445284,-0.05528250289830766,0.029159640935715932
2.70476229064367,-0.17801070988780038,0.2107714992071786,0.18988635312845337,-0.154086823861236,0.026990818640769687,0.22500922117457417,-0.016117841608092157,-0.03203472189408544,-0.10159254680507868,-0.21967252995644568,0.06431067006496423,0.10635081682365662,0.2878057898298889,-0.046465529463779714,-0.02924649436102334,0.08992088852600512,0.09717771418987345,0.03863520138477246,0.0007437010702582412,-0.14386552135579916,0.007963900398321885,-0.04455188484805202,0.0721774801866635,-0.14266930256414395,-0.17551348476401024,0.025121337075109756,-0.04155040720930694,-0.16292803594618108,-0.02927012962504597,-0.06524050535572373,0.017489234750323882,-0.12189333306430676,-0.04364977382755228,-0.05189900743401733,0.031274721155895364,0.07211077257694214,-0.09315845791424497,0.05548464290094939,-0.017142725819577063,-0.009914417972031034
2.70734302644648,-0.16183829510076816,0.2384014418533833,0.10970294340965404,-0.20202929040026213,0.19072402366833863,0.33104834825739843,-0.03707239276006853,0.035196744570677306,-0.11617186957050385,-0.09625387013613158,-0.001238211344598329,0.07461288901617308,0.18349175521776417,-0.04709732063292462,-0.1243947559133298,0.11806176892287605,0.07286044609308065,0.05936283424137775,-0.03974863329146327,-0.13380750645017978,0.03031885861722468,0.03258905883148074,0.10896073464508792,-0.01938074709873407,-0.13276917028261376,0.17114832795660803,0.0511282865774912,-0.1792763691068454,0.06396186015847882,-0.015456467820027457,-0.013568934399213162,-0.02828280360097017,0.01992909887137118,-0.0840718800141814,-0.006291855090091207,0.04862946094463018,-0.10631531124437087,0.030428573060075532,0.03321006215888747,-0.022502422941205382
2.71476581851356,0.053659829330437316,0.20936498364977438,0.00610832363573664,-0.16266611890539873,0.2629388860958906,0.36414532516136,-0.12776881662915682,-0.013207056368104568,-0.05205979640412523,0.03104917090132668,0.015251990773389543,0.008003264193813081,0.19048565514949836,0.11725746792739176,-0.19736061160545024,0.02985304549030572,0.004503672268796334,-0.06363272858900582,-0.08995543717260437,-0.09898858639675716,0.08903134162607923,0.12992877150403598,0.15013284308943708,0.003579382185343069,0.06607966785097026,0.2088537389125432,0.20525149250129504,-0.059466037786486174,0.11171734202868623,0.029856093000374458,-0.026340797411165667,0.038197358259242496,0.035472947677688105,-0.017352247995639496,-0.08165451414868206,0.015216719197014002,-0.03821317199747962,0.024205770496824697,0.010487828521080511,-0.04853384163557987
2.72099282937656,0.10186709664938567,0.26030824614214393,-0.14446670458529723,-0.33571043939506207,-0.05951603759491176,0.32848954367233885,-0.29893788813531397,-0.24884500660959646,-0.15480001031092722,-0.05163715736485672,0.03784096027131804,-0.11760897776784887,0.187665901473908,0.11889820655116258,-0.12756285838174664,-0.034541406288420944,-0.03676002093233662,-0.11393858754447678,-0.09071462900505471,-0.05259856037522785,0.11185319579860216,0.11738408254943263,0.11301361036419567,0.04896573537373714,0.09113917165278665,0.14578738011627596,0.19706687289491076,0.04813156743216837,0.08791604710183566,0.037392086814138345,-0.017594082235834002,-0.012287666831218728,0.02254276085181376,0.0728636449892983,-0.05992865635429252,-0.023063357368318292,0.05295891748682098,-0.054835679399070913,0.04125484983237911,0.012079354797808308
2.72411926260165,0.255046138970838,0.167303642376051,-0.05702064533078102,-0.3986827413531618,0.2932237696189741,0.0436259386606589,-0.09525576921392498,-0.11567614204469205,0.02441599484585303,0.057882358060666814,0.14360060712718253,-0.14379336249532843,0.13129016193443685,0.19950584668069626,0.053134813095132585,-0.09046383300216898,0.04829993265203773,-0.07403872640189052,-0.0678371220885013,-0.04905686809636564,0.07478907620216746,0.011799677549496738,-0.02620851997075724,0.05697279247990029,0.13493191103946012,0.06607772769802905,0.16270352390640966,0.12938532536815509,0.027922054343289017,-0.050530234625774634,-0.0668839571910209,-0.0475754157466219,0.01094565559400606,0.1331011518505826,-0.04742650371148283,-0.0219278058270848,0.03100414470180514,-0.023150460277507678,0.027026157725472455,0.060548139842124
2.7255837211494,0.07272372076072361,0.22144496647146603,-0.06755282973753018,-0.5330234210496404,0.08439002245500163,-0.03756080839938977,-0.02324442031072256,-0.15963023429460035,0.09180925087851148,0.014714722929966444,0.1743682343977017,-0.14587452768641884,0.07025670242267082,0.07575140175500943,0.1490551335800218,-0.08361593057697073,-0.006911970873898388,-0.03506375723628951,-0.03640455531906225,-0.059017346542475306,0.028817322871002558,0.010909078214097017,-0.06744120086304359,0.04283141438622133,0.016839410175741074,-0.007987810206749334,0.020570909984491653,0.1446724491505693,-0.00849921385551749,-0.02151195139800916,-0.07917401138992772,-0.12450558720089404,0.04455530430290384,0.1140632535989701,0.0036562905606892845,-0.0520479143172421,-0.05005736906772436,-0.07005524340134357,0.06271524076096129,0.08495174208333395
2.77982401489326,-0.015105775541897666,0.18180915691303934,0.1520404154597425,-0.4426068501542954,0.023132389899231262,0.006961723386419856,0.02096553253762964,-0.1343563795352837,0.45423607448319986,0.08941107569288756,0.17992888488108758,-0.03893427670207003,-0.02287269380023112,-0.0057463053128059705,0.20947482983770277,-0.044609655853576846,-0.019291357583200854,0.010704984822561313,-0.011224310824356704,0.01948263543544399,-0.011216374396659358,0.07349983922871053,-0.032103673771041806,0.060898952248853326,-0.05149021835015567,0.052171798863906625,-0.05815862251585391,0.08741966292645127,0.060557158097226706,0.05958086973976185,-0.10191419125771456,-0.07040332682752387,-0.06668061492366649,-0.005622502429445217,0.03878781144051596,-0.15370108177615133,-0.1534779338837105,-0.024010883839066122,0.05002528522050817,-0.015696467271159226
2.77986657492998,-0.04620596987511942,0.13436747426259954,0.3449835264648233,-0.37250246654545216,-0.07327231708728864,0.10961288688477835,-0.0961789988507008,-0.21631998254902787,0.5281514424433038,0.023824858798026757,0.10753229544201805,0.0356518619754675,-0.07336727176444188,-0.0108034541381421,0.16437261554511415,-0.04227152393208948,-0.03703409042306189,0.08507853295694197,0.010582649693336894,0.06704519159559606,-0.0365559553388822,0.12250082624878841,0.006805582643466474,0.0027632667073901034,-0.025906066870919973,0.06037039871249102,-0.056652305230178494,0.005223418753113173,0.05663832655667354,0.14471645451590362,-0.03471345311206509,0.00934098371388068,-0.1329098803675551,-0.06030156507553415,0.09749898970134359,-0.09784135600767124,-0.07397530539065388,0.027783465382096893,0.02797376527759027,-0.0561098100185656
2.78060947421184,0.056934985946063624,0.036248753963265365,0.565988861318828,-0.25011238204472896,-0.09209380745601285,0.08170112479226362,-0.20245234700258746,-0.11855198458083695,0.4229639986390033,-0.05075557306284393,-0.00490916127041382,0.06135319569204037,-0.15518623605295379,-0.03447455065964542,0.20651850628173127,-0.07251799438502939,-0.026784109900140678,0.146207077150234,0.05623552790649666,0.03297784601693191,0.018141706736392437,0.10632079225753889,0.001661350452476363,-0.10498251047885984,0.056943281011949,0.06518338251434808,0.01021794945508205,-0.11213310501407331,0.08578243399568153,0.05426690612718292,0.09042211495680656,0.017717256264123182,-0.11598707254046829,-0.0203491727065194,0.09341599870255671,0.03210463622279721,0.1350975942625652,0.07479829970851036,-0.06255794506243163,-0.046448849505466544
2.78491893983045,-0.06935719179675615,-0.9242320313657405,0.3707174295456403,-0.23291744207681797,-0.14692707863074048,0.20262493671097329,-0.14913116062212886,-0.06790748204405213,0.19099276539719692,-0.2072350227555726,-0.1181496734273673,0.06442137413961252,-0.15670431283705857,-0.05082258125726216,0.16399813592712326,-0.09216199533964788,-0.05103740182178471,0.12883283591345843,0.08865572476066615,-0.08524498000889705,0.043044661133095456,0.018221003253209942,0.029900640036292097,-0.1405904029328901,0.09311849237781242,0.007653403063608561,0.056690858402470935,-0.10067345261170636,0.08924136400573345,-0.04572333111817621,0.09959203517370235,-0.04481801029596926,0.00596534879363518,0.0007458536262198292,0.031123947394864536,0.023147228014930753,0.1840463146696167,-0.006114528777594504,-0.018611553092638247,0.015942226520908105
2.80303027673118,0.07115090351767205,-0.9545866392817509,0.3275863976725455,-0.13402982407141736,0.10107817213964629,0.1159193475657695,-0.027671452667827664,0.16049827025163677,0.02658305842946945,-0.15041296860167527,-0.16076196075898663,0.12252444628688736,-0.125982290108406,0.004379068260258537,0.15795981887031996,-0.061073679800033795,-0.052674273352801435,0.12365538610546573,0.04065624697566601,-0.068157231588668,0.0162745154192723,0.0019114198304942425,0.07357149196892539,-0.09644719438731689,0.07356269381992919,-0.07716266819418592,0.03815541859533265,-0.03736027864246875,0.11943974740204348,-0.14402178437075003,0.05820724445788629,-0.056580846773141166,0.18534680351989433,0.021908136614372433,-0.022896503047042757,0.023379929597764415,0.08041366977107531,-0.08656411429500026,0.05266596653831451,0.05223723893598501
2.80691158427679,0.19230511514344695,0.043755961306447426,0.3706704129536975,-0.07953593298530072,0.2375016599879036,-0.064267935218205,-0.024065639487783053,0.24313745212234553,-0.030442421194935024,-0.05763588826893707,-0.09385028080566646,0.09628924278267868,-0.09221707761567402,0.04103678434952937,0.0990849972426681,-0.03324070589170763,-0.030030321108234653,0.17397661175259527,-0.006829613918874253,0.04810534468987349,-0.01624028976941467,0.04914624174594618,0.11806096664608773,-0.04045488006129029,-0.05630391941826866,-0.10646176724292501,-0.0064657481494945785,0.018556707378232545,0.11312906994292925,-0.15234882109408188,-0.02772597764033755,-0.08653994176600383,0.2167175765911843,0.047466159707633175,-0.019683465474746586,0.017832540725103936,-0.032217901173657464,-0.08537378155298542,0.0384432139181154,-0.01351236538161345
2.80843505445744,-0.01063300050185792,0.15129317626718308,0.18193570770892328,-0.08019011004549545,0.10926920637003183,-0.08418565356269805,-0.06403309970561155,0.06600868230543688,-0.10786772389633956,-0.16268912681470526,-0.12381221236624905,0.0834847137637958,-0.10275298075965038,0.09153718152934633,-0.011255478752524497,-0.011317861897228403,-0.028646952716424517,0.2095495358408039,-0.024628784605956057,0.05294656922244637,-0.0150182184893287,0.051862028787324044,0.1406849972641521,0.039365823501431176,-0.18579050025604224,-0.09630353593165467,-0.07199400416163178,0.09600907991989097,0.04996672912920519,-0.03692859680423692,-0.052147439681083214,-0.022438572247004386,0.1253827286287756,0.04531480643201111,0.021727937970259355,-0.009353432422956012,-0.07429193177914722,-0.0829650263896241,-0.010599905429936623,-0.03458133104490828
