TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49
0.44402773887409,1.2504213983094552,0.20887589205976817,0.8555973395344849,-0.07516955899775808,0.48559827846946835,-0.059418932476538074,-0.08729581642197368,-0.008843199960357134,-0.2868106846625665,-0.10980421198183599,0.12965324434972145,-0.1883857443847716,0.047868289033941115,0.08113005576180474,-0.263829394426588,0.1636764475565468,-0.1410178023656853,0.1825356918740225,0.113686016778236,-0.22747396420365512,0.0659122798620064,0.042041126912936475,-0.030398778509834173,-0.1978138190904624,-0.30136676840522786,0.1196840458360932,-0.0004145159311505429,-0.2304722178796771,-0.12740413297175113,0.14629593664691237,-0.23956198015725935,0.1803612143456363,0.158229289819613,-0.1857621592903296,0.06876159889024709,0.2697785589742719,-0.18919069586473589,-0.011828792557424772,0.12327872658602455,0.21752869374933775,0.18450129953140484,0.027883732873478596,0.23450819783918408,-0.09780879227509562,-0.06836402902819763,0.08877042890915993,-0.08446582529478995,-0.042832736055283926,-0.15517916336830823
0.444360371898764,1.1489116835831206,0.248663754850512,-0.061232640179027374,0.3404459731692611,0.5502778601752376,-0.21039074964383614,0.2839847096525255,0.19960663089689232,-0.40836137567535274,-0.14951641824271428,-0.017333150493143202,0.006889944668296996,-0.14316118460825245,0.44457266800125944,-0.5755766983147078,0.050085445560231125,-0.2741382351840132,-0.046293421671698046,0.2158749209138836,-0.519791144314053,0.21708235124140401,-0.23702176288664895,0.04072012849068712,-0.1757882102151457,-0.20617684298212738,0.2884716087971884,0.09879687444175994,-0.024553393918826823,0.09531133507112437,0.08450943840307494,-0.3501571313522901,0.16558490956220406,-0.03399373862505333,-0.21242668861110942,0.14934745880679123,0.12482998994447414,-0.10721147172080484,-0.1052832791711208,0.13905062118115785,0.140540492557512,0.16791192405369207,0.1196377330252222,0.14897183916752907,-0.15071690452853895,0.19096474584572845,-0.08624136437438443,0.03727081766688743,0.05774257887964189,0.11568969779430034
0.445719643349793,1.6071993001624902,0.030648167052361678,0.04604555240312181,0.593732579933362,0.5458468796125988,-0.19151251268015979,0.09266227116391847,0.30039229855013194,-0.3243706865911895,-0.22158227229961716,-0.03919221843033349,-0.05918106844381542,-0.27857469674013996,0.6365942844307267,-0.44990501022461304,0.025546907336193397,-0.21635828984544198,-0.14966651866748829,0.12429900006583108,-0.3640722543938104,0.3095146191647054,-0.42340328789262877,0.15806715669832985,0.037186279109938485,-0.10465273005078275,0.1378960201822407,0.12349368879170027,-0.03367289410386763,0.1545590373913762,-0.07599190010143778,-0.11517901200563335,0.13812897645028263,0.060918696027383167,-0.10955749937844722,0.12591938211490186,-0.12343086013649607,-0.05378355699690547,-0.02254355603350309,0.04498894935102628,0.04419900801484412,-0.08842906995459453,0.05415832656484459,0.09814556504640405,-0.03883341175845586,-0.005402065855030592,-0.043721943303442916,0.18753692165131963,0.043205549585804796,0.17253257106208938
0.446980487867387,1.5734469991795237,0.13343007202543394,-0.21616098208082957,0.5328878019858428,0.23600228084589064,0.10878897788419811,-0.06316936627485538,0.062081806530748,-0.028434510235337634,0.0916159074625538,-0.07563455449417054,0.09828532364094228,-0.5122060813874952,0.6485651700424696,-0.4254888260706721,-0.11004111628995172,0.002245506536574158,-0.2517459979030101,0.2829062735468053,-0.21328754477470327,0.47419320318210306,-0.3385266630206365,0.3438521950677405,0.3383290315337197,-0.061823324116760156,-0.0031151228810089573,0.06463010589949,-0.0026612413300888724,0.23674995262452145,-0.29346408715012423,0.16351396734717344,0.004001412425238598,0.0745668380462807,0.08835844864349417,0.007175133945787136,0.03470758884169103,0.12196638735998,-0.01282860400383989,-0.06435545205158269,-0.2389945365861671,-0.12719994628347703,-0.02133807426263954,-0.16539287281607118,-0.24766440972389606,0.05685650455841483,0.03591325416309101,0.02155208194799193,0.19992164571940463,-0.0025339808919068504
0.447668133020955,1.4707452310763152,0.3608116922149692,0.2748434219543016,0.0303866642965281,0.09989132550314203,0.30846083173953254,-0.2025447767257474,-0.18894439568625676,0.06994385138276972,0.14663573970786814,0.19681933733235163,-0.0016674652169944785,-0.4069266792342114,0.25853050391349547,-0.32056981429335196,0.12235146669141497,0.18701151016658057,-0.06487665786489098,0.23174953851370247,0.20655162242546377,0.4451273098239476,-0.09117662177356232,0.3167336028044629,0.3573923730494311,-0.08930013525591286,-0.2577403548223308,-0.037018410742733335,-0.1340402135308652,0.01969512019391582,-0.2857843133777071,0.3052036309780937,-0.15888676764678228,0.11612778293900426,0.11849224497172227,-0.07633081709975223,0.09141918134105664,0.07017222010669792,-0.0517408611636152,-0.10894019582712976,-0.22035549085384187,-0.1311241710173885,0.04934469655054221,0.04256777008229578,-0.002598229438881668,-0.2615759430694544,0.012229933220955279,-0.09880005332075684,0.050153239418231944,-0.2858968407691174
0.450344811874926,1.2706719413638918,0.25756813494464426,0.14397937538748182,-0.398208152455595,-0.028083682813424625,0.5030129757107161,-0.14500291786426567,-0.37978392084906426,0.3774426404748447,0.33590203071226665,0.29006562654687307,0.1348242533402077,-0.16335560422824416,-0.08611378319057943,-0.4304325211023984,0.2706438140893753,0.2730069498302768,-0.00011926457423386757,0.45882322244700185,0.44711146337584473,0.32820800931766153,0.029364766160413846,0.27143590127829115,0.22035866574596769,-0.05572791082508847,-0.24771418703970807,-0.022275521456138453,0.06459072209650711,-0.09669409280539198,-0.1412558669103112,0.2541281981205163,-0.12273016907449957,0.17263362405367508,0.0499221245031406,-0.013259648514309058,0.20094771854774335,0.09771465453132323,-0.04374059300850367,0.061018762939875994,-0.17601457942346393,-0.06918812576278847,0.12835613423632627,0.028253482298527977,0.09554826452458604,-0.004513881643537802,-0.10527747704018127,-0.18028557633868905,-0.09851504287734202,-0.16643053645876238
0.45690522013115,1.368699604675812,0.2576791785437907,0.2929790764066395,-0.37414756710542063,0.13377928178144263,0.22729427285477513,0.044318104329550974,0.02165988129151103,0.4611181760515305,0.28316285566202265,0.21106564096993924,0.052446041384093714,0.20491221759051312,-0.434924609230093,-0.3184279879118937,0.2848911066275397,0.10638409254207515,-0.05562325227014993,0.4032148118041297,0.4987957087542469,0.1948619238492444,-0.057276928210074275,0.17813900200950186,0.039754072598351675,0.06392008269685732,-0.17753775741978142,-0.09254905821014987,-0.04347436868002741,-0.3054914989984077,0.17775966410126012,0.09513759193205075,0.11055702711072758,0.09546834537269501,-0.14292060496236847,0.029904405884434448,0.09457822121051032,-0.07655225530926439,-0.06470278121102818,0.1708691384623102,0.053736878686633904,-0.15580444598336393,0.17356669037119374,0.08012835040842178,0.11849233453655005,0.18929871343434868,-0.04172512868144469,-0.08160741503658345,-0.20884502458805765,0.09445199126815294
0.464783106610678,1.7819623701429201,0.48662131964354666,0.2318131772025881,-0.019058833136146085,0.04267091287645311,-0.0013919388513726285,0.09840430057481353,0.25465093647226467,0.4837897143398128,0.3572654415866192,-0.056386722532204205,0.1617423704089344,0.2487570100299762,-0.6762067018828156,-0.17518371584107278,0.1751146777590191,0.005921821896991762,-0.06909656546449933,0.19730428142352874,0.29722269950318536,0.024316006414818014,-0.049095283717908784,-0.030011042270236935,0.07553287581484987,0.1493071639484778,-0.02790571041917842,-0.27554954783385555,-0.0010685517056457788,-0.45615758915189614,0.15531718655245327,-0.007091458357377053,0.14428965869496962,-0.004310996897605061,-0.18695359469033204,0.12467905950282643,0.11762623086173173,-0.18489964511088555,-0.0028117126163813696,0.030005732028110656,0.044899125502247006,-0.22302998332116136,0.12550626069915938,-0.031619188013852384,-0.08165382045568094,0.1261522116923887,0.12638761824512965,-0.05560332854801669,0.012359728864835964,0.2970730473276318
0.465739466839212,1.706636447197156,0.3414250137121979,-0.5565208655535655,0.0950923025850588,0.08287078909676288,-0.1588248019001178,0.5220100064582064,0.6127548172444786,0.46756420372463653,0.6172575699988861,0.022819342173262647,0.2237503506987158,0.050792911200359246,-0.5510464801022525,-0.15973030134939337,-0.13821553814110724,-0.22838990365512435,-0.07860778154321947,0.26087346879411105,0.047839320863582876,-0.027981528271727132,0.19420651621955487,-0.1332088815288639,0.17711745584259012,0.38823843338390324,0.13563299378239263,-0.013196517186798923,0.03568158974198677,-0.2630144917787029,0.15768806796288642,-0.15968694075642367,0.0680866441657246,-0.29533565627283437,-0.06022885483164034,-0.19272235134636687,0.22333241403929333,-0.1140423900410332,0.1188533504310276,-0.1630926164655952,0.000811479671025691,0.1485322302678491,0.053342216598092615,0.1284983731243055,0.0354537418809873,-0.09088923508845898,0.10468403323980292,0.24271900308054092,0.03297387978069725,0.024866458790845057
0.468312500419652,1.8268429184811958,0.14826340542948677,-0.9274822938304831,-0.047286604542927144,-0.10271241424134617,0.15615940407539705,0.29324381878219047,0.5369143195758275,0.19027854514707884,0.5701678835175518,-0.10517461183458435,0.1922334559473529,-0.016028434619330005,-0.27623525909940316,-0.32325136489893974,-0.2576150066110024,-0.20338463054215,0.12003013452283438,0.09776831908445292,-0.1566762049471928,-0.18279629076153742,0.3088526876941028,-0.03959520111463451,0.0312706836199289,0.29042568816141323,0.1772762139839273,0.04927918779309847,0.2615482548965115,-0.029004172664719014,-0.07183721703137623,-0.38264354713433496,-0.06595587788121272,-0.024478259351386623,-0.04496867583561962,-0.2573956634219889,0.05507937046033272,-0.1386299819907916,0.1102714450836671,-0.16275505094173803,-0.08388631952590639,0.18353259143132875,-0.09095468960172258,0.0287442387162166,0.08288647472977186,-0.11423538351009463,0.007102684322976392,0.18599655861682635,-0.05732506173305246,-0.17823560344708492
0.47024142796703,1.6797107776032987,0.31500837753726385,-0.8057018449883784,0.07701119997427434,-0.2330789352475389,0.1606622663857751,0.14431243426246418,0.5157128550830762,0.40272698898492876,0.6412452463738081,-0.28375434276813877,0.12085433235085988,-0.19710843462812,0.10364998587268962,-0.19736741773548802,-0.33773497639730526,-0.2931174141309977,0.23018227024492988,0.09501867020663077,-0.1542913254730282,-0.10887474518163079,0.356027962302981,0.12211819502623039,-0.18367038233623245,0.22158769580125798,0.08914720732684128,0.16885084655543375,0.3847410661483331,0.31136083670973524,-0.07481600264504727,-0.20221204606220455,0.06725246259062449,0.15942201624694305,-0.061077069053552493,-0.15837011457399772,-0.0015990719421702703,0.07973845245298808,0.15781818712091847,0.03233719016402167,-0.1527923894415431,0.17857213508724953,-0.09536904540651761,-0.18908351431882478,0.026184016227040346,0.12364284476838354,-0.1356778245199181,-0.03859082102108045,-0.08043502268871437,-0.26519842173799535
0.485108278985925,1.180614952093744,0.2657850297717927,0.06478698013016736,-0.004353608122032424,-0.141537034179024,0.0642703987781258,-0.0500555957829211,0.0740817886827927,0.26610867467955107,0.21679093442529407,-0.42970961922583123,0.0737531422727796,-0.2936177475241247,0.12282212500382683,-0.08406645402004635,-0.1364625863222153,-0.15153248831921198,0.45038384245991187,-0.3202333354916994,0.07499936054873545,0.12725552647342445,0.1531478530861676,0.03480240507228297,-0.3588002417370643,0.08337476937534963,-0.07846159899713497,-0.18847488392986708,0.22202111286627202,0.22296272091096053,-0.07492586461968095,-0.1836542824831682,-0.028781423967547334,0.37062530620660566,-0.11162805694940027,0.12334148103150344,-0.021556536421346837,0.08604077517578748,-0.06612932957443673,0.2923177092595117,-0.08616367919709214,0.07565366448295126,-0.09249904435921583,-0.2649197500343652,0.09530900687024309,0.1928423539677132,-0.1349381495364026,-0.17523653973551642,-0.08029266472811326,-0.1124230452804731
0.520831578167103,1.0048975812523393,0.4940905377760346,0.12006595687660766,-0.1055605589507687,-0.45092505466931315,-0.9669852439277209,-0.16452123423284884,-0.05729341289966636,0.31858441561856915,0.30256917722866983,-0.4818546994964545,0.11392309275801635,-0.37013269340922716,0.25298759303111323,0.08567494508483285,0.015138313115765282,-0.27001211165551015,0.1976992445331725,-0.39933585803263233,0.37638001321868564,0.29025062490098863,0.0022395843994848525,-0.11850520531159403,-0.25038837102141315,0.08722709238415839,-0.24352728306776192,-0.1998307117435797,-0.05031211088968754,0.2703664160206644,0.17299368851791147,-0.11858321945089875,-0.20755575990162042,0.1930360861530269,0.05100539649149861,0.36615687278003833,0.07505032548534414,0.024822775488302688,-0.08988414752179318,0.22649923017816004,0.014374616188801669,0.15018773353032122,-0.10887908501707998,-0.12117525673601996,0.18869349780066935,0.008206531487052792,0.09594525293513044,0.02434595012319312,0.06264945850232768,0.17502148095749612
0.529759099616538,1.322210632761338,-0.07420642744896838,0.33121648860309033,0.08090078558779279,-0.16791809885973055,-0.18080803708730628,0.25965725312737875,-0.03929704171209473,0.19707994960541592,-0.11269509728706598,-0.4567020687881671,0.008746143628351119,0.005598563541617113,0.22779931529486103,0.15545170574517947,-0.12413190765774809,-0.23777188937025165,0.12683938494059566,-0.49658175971446555,0.40088847546619244,0.2877385248947804,-0.20607135076595104,-0.2833467403614877,-0.1853957496038771,0.13506455814484125,-0.2826950101837883,0.03347481973845945,0.04385152776540644,0.06433620444102921,0.32366456156295265,0.023986640174227778,-0.25819066501019206,-0.06125986667109958,0.06248038459082647,0.18378741160285836,0.3232023936355246,0.17760756297053534,-0.4136304176963996,0.01703924592724636,0.09195735410000037,0.0496550789660716,-0.09975574892877415,-0.04699514696782767,0.1494268590753567,-0.13721499865902645,0.19793377276300692,0.13040461781498575,-0.03629794309572249,0.05753443461786308
0.534189607456346,1.6790727296303531,0.16772089564737638,0.23869412742509097,0.3399648557171229,-0.024172738629815126,-0.14718214792883125,0.19276942690970456,0.013785055919335487,0.10117847659483378,-0.11421893248817108,-0.20327729231964198,-0.07029656440178447,0.11452744947643342,0.353166540142676,0.2721695760201381,-0.16724231064658734,-0.07508410773629828,-0.20631350602673212,-0.4615457565732865,0.3162516913262443,0.06375048735347101,-0.2842895397020597,-0.219662855534793,-0.0024838156612405436,-0.005914936947497954,-0.22594264843887032,0.1545222805693206,-0.05740054923707257,-0.09840318471891596,0.1192699032195848,-0.07295318050575664,-0.27825107047888575,-0.08457231333075303,0.03321656252923356,-0.04278737533722378,0.09873585359094322,-0.02155484544899944,-0.26487532733125674,-0.10172398850164689,-0.018110740449111894,-0.0865587053349962,0.09089388843385146,0.11553999933488439,0.09925463174504043,-0.17687447474919393,0.00745759342414393,0.15020484844419646,0.1276979020551352,-0.0784253069126101
0.534455321340067,0.6701828147693473,0.0641070461939787,0.2015961727309032,-0.11273066635232275,0.24659545697392402,-0.28032907108530647,0.7394412110071602,0.021878835798325714,0.05930286031294751,-0.2628251826944631,0.14539494813883558,0.003359231076682173,0.07240549819903458,0.17726074749744924,0.2618949380472222,-0.0002228927928583189,0.3576851738953508,-0.47822408039727415,-0.4757886147279615,0.012220339653912117,-0.1251351832511212,-0.2882613009172508,-0.2368666924156765,0.20406706821960374,0.12395358693044664,0.07541080373801246,0.38318368984350937,0.10754421186837333,0.03249740718597511,0.1692000612315004,-0.03887792876283564,-0.14041308389711435,-0.1294442214934102,0.0006209106573252512,-0.23674925597662308,0.13451171845462442,0.07506441751540739,-0.24311212548211014,-0.012678402427600712,-0.07764573177432274,0.07445842691824232,0.2508590672678079,-0.03548185969388728,0.108450269507605,0.013576696021972241,-0.33035654880800364,-0.1390743649949269,-0.003757389477473605,-0.22818010720761767
0.544477095149109,0.15792897900443112,0.43287006838638364,0.4943945134935678,-0.01496886600199692,0.3721934505546643,-0.3522840406153683,0.9038480615506431,0.20421804519558717,-0.006370217107676152,-0.03863391082115955,0.23601989306036922,0.04652764428727051,0.07599904187003512,-0.06334603629451556,0.26689689514309695,0.19724880970449313,0.6387317088124355,-0.5131441961630986,-0.1822695426345321,0.12882582987765576,-0.227650639909575,-0.17243955700244612,-0.13133785380634905,0.355067790797313,0.013998329503860811,0.1237888402252419,0.05907206872848887,-0.2620802352645624,0.09904713454961035,-0.015868167912935674,-0.24894484700986833,-0.07921130465542711,0.15516456924344219,-0.10289130106944765,-0.07178133614093049,-0.19454422596163196,-0.16011294598086584,0.059606562720278644,0.1923011454713717,-0.12619738328856817,0.16064846388471998,0.16370912038027305,-0.11696918088371219,0.07984276231046558,0.14992310140711612,-0.22184434668442546,-0.01553546980118175,0.08889600114956007,-0.11269644527667459
0.546500557798012,0.3549624470719886,0.5291804735418354,0.7169339507481223,0.10684981707539926,0.36363925508005723,-0.3270899598927605,0.565269033402647,0.4889245104867828,-0.1838786019345639,-0.10209438962047081,0.04916833294480607,0.10620139236836933,0.18053059435888838,-0.22587072996511473,0.19852320141324567,0.322076685176863,0.5262401532198387,-0.41119263203250184,-0.09148347560406545,0.08264258661884667,-0.1513642986596767,0.047626995683941346,-0.1581824078605728,0.3315065735300083,0.054066098709522316,0.1050800938278579,0.11986064930104401,-0.05267807581761811,0.28300768742406673,0.1767546856404586,-0.06392466612549558,0.23840590485614602,0.13199162602289574,-0.2696527368231477,0.231604611250491,-0.11336341567905776,0.03856477165345945,0.0508664650289731,0.13697166707831918,-0.044310590326974146,0.15226480776136989,0.045126255100512346,-0.3486340463201429,-0.07071603705495325,0.04084732542386863,0.06699091834604973,0.0035470907111746462,0.04322523289780093,-0.023005996597977727
0.546906061556206,1.0565189051412165,0.6030782706907889,0.903995319017583,0.30878409100134097,0.3334349596825526,-0.06605138578951783,-0.08088385422036373,0.42215422234600297,-0.40525189983244125,0.06874559937618101,0.049431177058717246,0.11008456451677691,0.07997202050791391,-0.25648463590182435,0.1003120990127609,0.2796227107847663,0.28792175537313847,-0.1624654292756801,0.03227257179002421,0.2445395487399565,-0.18042342799469413,0.1917329612568942,0.02024619422500387,0.13355324697968135,0.01674714452190003,0.039779861059901785,0.07196055144194913,-0.0846067237287509,0.10996114342052471,0.043364857329783124,-0.03386650738091108,0.18282526497382434,0.17888009107803815,-0.3100935853257459,0.22904675882760842,-0.18540575282579586,-0.033341989045331866,0.022959220603265953,-0.051970908896452866,-0.0717986711781787,-0.08265372215032894,-0.19827463501197615,-0.1820165889399623,-0.06298248925732013,-0.22666849848329326,0.17651066392584902,0.09151355360988704,-0.0012383899380368868,0.04675826294119998
0.548128563056577,1.6703815228554655,0.6603158419536227,0.7531904663564943,0.17868070801833844,0.19668666442764848,-0.005495569457433937,-0.2020407283153903,0.23696619162695784,-0.5717315008788781,0.040011941970631126,0.00893246105423878,0.0968972263280921,-0.09325024117939049,-0.1919884296537881,0.013433014020344535,0.2608995548919985,-0.0689978203252138,0.03604669618622963,-0.18765708742213452,0.19148418360328798,-0.2809592011635185,0.06950827875034182,-0.027690030949410104,0.05966503159060755,-0.04412484252598914,0.13765041704881262,0.03575885394098678,0.0071056183420119155,0.024792080543486108,-0.08106018525880807,0.03813950603476261,-0.00691792253034817,0.15077415913577813,-0.2502309411027922,0.1429220984554669,-0.14874725512854337,0.0776791892042711,-0.11963932318963826,-0.2420813033178729,0.024786442984151308,-0.22721865246961717,-0.14687379396718284,-0.03486811583391916,0.03397897575772959,-0.16968923805788533,0.03313251108962513,-0.05209694550937674,-0.01939254259697691,0.0769598953195999
0.557498736550163,1.853711200839925,0.5550430854961493,0.4002111439617482,0.18480248118090206,0.17098907831110582,0.18282163438210744,-0.3051349306765843,-0.05995069722785355,-0.4383716404249714,0.026994406986802808,0.016791486726150395,0.02375086157557967,0.024660542018904115,-0.2274711515871376,0.032161683487951086,0.0788694642065751,-0.2727121480444336,-0.034281731186749646,-0.0656968646387194,0.27997060729965306,-0.4362593064862973,0.14259759856225176,0.20108587092936686,-0.0959878599192558,-0.0902582444024452,0.3405487385662184,0.07589575127587365,-0.015003097836827474,-0.11633818203353725,-0.226022843009076,0.05120235748846173,-0.17815586278104287,0.03534692322707056,0.02010637934526659,0.09744139873763533,-0.08076704208405142,0.07788086254107152,-0.14970758638003107,-0.4134792651590051,-0.07881366083421468,-0.24283129277128548,-0.1318993944540777,0.11244410812669986,0.10423154972577747,0.049418688926060765,-0.18456389836320153,0.0071330777027007,-0.04455941179370892,0.012759940220205691
0.568699287663014,1.9912712427983206,0.5844456771187931,0.03702410640549837,0.49542658673310047,0.11463439889150051,0.24215554998054972,-0.41299421836573424,-0.09727397429935593,-0.28090393538625974,-0.36929458872965454,-0.24074090357961087,-0.10550292022182534,0.204641433623322,-0.08339784381674804,0.1034286496735823,0.12067957139502827,-0.4775194217615068,-0.23570469233490146,-0.14262239799193469,-0.022353860975608333,-0.4171395833808162,0.18363969005841596,0.3246323624696863,-0.0013855971221675878,-0.19005895109303456,0.2191601437008171,0.010363004845940155,-0.06135748350391699,-0.18094780380292425,-0.2251621504432487,0.024906069825570018,-0.2526956143087365,-0.13006385149229124,0.01915063201579377,-0.02270402505567235,0.03007115978211093,0.14365736978446358,-0.07128706889535122,-0.19593555912138602,-0.024027159215274263,-0.05815484300986265,0.11012454527799596,-0.033671268829377154,0.18910616181744128,0.12527366281659194,-0.13031966267560263,0.019556997568555112,-0.011794850242836082,0.058904367007434615
0.574693256287266,0.9324363163902221,0.5962352971932846,-0.2686865813673214,0.11415187092779475,0.19172676022076798,0.5134790609431642,-0.3593198286332625,-0.13484501903575744,-0.11453601741084761,-0.4727145765146664,-0.14721041960630923,0.039922354195590454,0.4098370789776277,-0.009583190581321304,0.25207389819802667,0.1721001792890344,-0.37768070654818525,-0.5295993613101504,-0.27641994651642593,-0.11162047569551271,-1.3451463913613695e-05,0.2093673543777403,0.5026218561597123,-0.18166389557108906,-0.17328245418591035,-0.04025343422080947,0.2892580713812639,0.10491235525446765,-0.09000348614905135,0.11173740927471495,0.047152706529046094,-0.16279319452157986,-0.27165659011439924,-0.09797278451570214,-0.22866419752391118,0.09690156307129306,0.08423803731199284,0.1594304801115199,0.15524369279857994,-0.13315937668938324,-0.008477414689032943,-0.00956543027707842,0.07417202093660627,0.1719629531608103,0.22248691641738605,0.04267187922556605,0.09794983690645698,0.07501894036278138,0.1346077608827237
0.577073416477167,0.4514066521219304,0.43446626832298413,-0.13949966428573873,-0.00352857163897375,0.1811985551409292,0.5505490779073434,-0.37855703002780217,0.0084133411229765,0.10674004957259874,-0.3277835046450506,-0.03257084379942876,0.16713219367171886,0.26150393709772024,0.06846933947174888,0.34199012642517695,0.04554461099744475,-0.047502915633838474,-0.5137375416109432,-0.19601515529549945,-0.20487521706117834,0.1536128636143545,-0.0054222089592412225,0.40273122588495874,-0.043784267740001444,-0.13763079271322806,-0.319734045711388,0.17807425272024882,-0.07261432999673706,0.08764557237927734,0.13092651123783433,-0.024665273379638135,-0.038858255047655256,-0.20229533624728002,-0.22286200948015172,-0.23044177484468492,-0.05898874748256564,0.014955599355319035,0.20094427156655062,0.37997233775527034,-0.11640778198473463,0.061851624037129314,-0.2460216233372082,0.03188595602948898,0.1959179663113869,0.10384106225549501,0.19409049525668176,-0.10855755840084376,-0.06399580358390877,0.04690511296023577
0.579379359741022,0.10291922682137006,0.3346500652070275,-0.682334002342565,0.11808454792875758,0.3147770231199409,0.40187962546826184,-0.14806785763877914,0.23360459326200342,0.21302606500568055,-0.23933674765336574,-0.07717126349899378,0.26321271426532317,0.17617823512523278,0.17750225945148082,0.5407869641769165,-0.002369179367025085,0.29850660695552567,-0.3655483956458788,-0.10374064571834118,-0.2314199739102481,0.38868683018750705,0.02210818509569449,0.2266611411827895,-0.16322192153707585,0.022842295500635167,-0.40766325676472304,-0.23524981705131887,-0.16909013448188012,-0.04928040008220231,0.09675030708870844,-0.1298664247450872,0.2545200933212549,-0.27620989817426367,0.051879948945262946,-0.08773103490935814,0.09968442564829112,-0.10062787247911541,0.24295142441305378,0.007796695826217083,0.06191299512224183,-0.09985657141564457,-0.3319843344842686,0.0535303700870043,0.14803977821982287,0.05158605235830964,0.0993458127510636,-0.1423328295891566,-0.027895253510460197,-0.0783619384321534
0.587232694268059,0.8673349180374752,0.22771638584858067,-0.5706345606204964,0.41003814987944803,0.1274485334284719,0.227144393204039,-0.18650722413602996,0.3279624193242142,0.4205327192281797,-0.13626515876387307,-0.04560564493053972,0.2474349967666138,0.08755334007906142,0.12253324644002497,0.4635644240977482,0.05382200882843061,0.5135708118633849,-0.09153593388349564,0.13961635107429668,-0.4608508719678008,0.0567149796136903,0.12373609989689556,0.06356050312722092,0.0021240391087832184,0.08541533090555775,-0.2246229805191701,-0.4434437403401191,-0.2428910219681875,-0.0024478257143254437,0.10757124970160684,-0.2059607506775118,0.28168697252363883,-0.17456110007774975,0.21288508353805805,0.30465287592503887,0.03430331430042041,0.2054526199829538,-0.008895599306716356,-0.29557556015009906,0.0955469522388864,-0.0067391338940527516,-0.09412243506579557,-0.10538892127365981,0.05176034749048729,-0.13775807977360416,-0.06133528061639412,-0.20085387889667183,-0.10683330620418328,-0.11033170566975141
0.58971577422297,0.793463114319208,0.5350770955208288,-0.7557407729836586,0.19467827170887775,-0.20604985502156992,0.34549384676606265,-0.07278525995943048,-0.035825297751494956,0.28301045224922644,-0.13694167144598632,0.008694009243084713,0.2334829240934616,0.05719773758716145,0.17178421828029616,0.29239312339469903,0.20753402231360424,0.33689896240696543,0.07013366758384293,0.046332325983991035,-0.5562198701525113,0.02766893364691134,0.1736008219126619,-0.12179666901116888,-0.018359118745434343,0.11453670614207426,-0.19089098385010542,-0.40449719721707783,-0.18817264802665448,-0.06716894835069191,0.02987354709067645,-0.2672527930777608,-0.087163329333705,0.03130405773225888,0.2288481168129696,0.2923688896902244,0.0038273404737856126,0.2760384632295162,0.02289342344273875,-0.31810364369998895,0.2096086546897612,-0.008348879035868315,0.06459005952963383,0.0491785050417321,-0.02440960479731964,-0.02298418182016161,-0.26477592706243885,-0.005504724318479532,0.062354192704931095,0.0832125473791763
0.590511993781789,0.8204445054488505,0.3648019342199521,-0.4885624067861545,-0.3051719693301784,-0.4253683484584462,0.6195670472512479,-0.1759511575420183,-0.5326498238585652,0.4391466737572339,-0.0910647085912813,0.324574014624726,0.25505999274568525,0.29459015140751343,0.004862749405188855,0.0780805137603917,0.2053574938951272,0.36251952959481265,0.0665743069184328,0.1829353826074598,-0.35297170204604505,-0.015821640890368603,-0.0883106105332322,-0.23205562734284174,-0.03307960717407453,0.06697113050094898,0.10950163873611427,0.05146599394667931,0.15495878597659743,0.21014552262265987,0.1500765652394221,-0.17521523172787223,-0.2880479455647677,0.24319749633321894,-0.04140723721233416,0.28741059045313205,-0.25277197599491724,0.11422285009005394,-0.049894657732702755,-0.10505780458594464,0.14688801296292606,0.0607031697586666,-0.02758314583957018,0.12472792193916825,-0.03298881512815686,-0.005890168113562675,-0.14572396586523048,0.0011198532209527594,-0.12681464758826255,0.13362410267547414
0.593357192171812,0.5750493100390106,0.26020238170835475,-0.6518773244502193,-0.025655112474842853,-0.20596007289380783,0.6364559774975896,-0.3147077536756182,-1.1711796967929498,0.4964421601918723,-0.11728765598548725,0.2862808394055852,0.16401936664902944,0.3910191053277113,0.012729235606192742,-0.04375996377375675,0.14953640786942438,0.1827093283451309,0.045966538566745443,0.19123519449677498,-0.11146847655291975,0.17811055161891254,-0.33661226640070846,-0.404553654860554,-0.07897604561421466,-0.03419266597677498,0.3426676750300099,0.2058454253203289,0.35896376965926496,0.13929781786776257,0.10066626429609507,-0.1127580485204068,-0.2256461154167501,0.2503321444057866,-0.0924521243143002,-0.005073434220449946,-0.18770152536040874,-0.1792721681521469,0.09648011330528992,-0.013085478866727021,0.12988118784657834,-0.08237377458978645,-0.14187337454512006,0.07527963543370211,0.01727013672319463,-0.012583001927032916,-0.028681145262399108,0.020822203743979587,-0.06815782967854268,0.03505038486102152
