TOD,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15,Component_16,Component_17,Component_18,Component_19,Component_20,Component_21,Component_22,Component_23,Component_24,Component_25,Component_26,Component_27,Component_28,Component_29,Component_30,Component_31,Component_32,Component_33,Component_34,Component_35,Component_36,Component_37,Component_38,Component_39,Component_40,Component_41,Component_42,Component_43,Component_44,Component_45,Component_46,Component_47,Component_48,Component_49,Component_50,Component_51,Component_52,Component_53
2.70476229064367,-0.21947294473134915,-0.15277527009029943,0.016139752154042668,-0.07437708792561498,0.27908980396394534,-0.19301968649079168,0.05045375699299886,-0.16442754913146423,-0.16010199053541946,0.019681356068801042,0.12211512562449803,0.26859463357653185,-0.08374460175332496,-0.11827023491386872,-0.05788893103291767,0.22769665118207558,-0.004629409678716615,-0.07613587429927798,-0.0030634538539974243,0.1841096999141974,-0.089673569674242,-0.06691048712341105,-0.11052853471491834,0.07552958732310383,0.05686487103737252,0.06522493617486483,-0.09366580983333365,0.0321065499826499,6.331169166209573e-05,-0.049513205677753844,-0.00748120486747503,-0.14850497813396246,-0.12016648846613366,-0.024278378030853105,-0.0026114190804470147,0.005487631907893818,-0.1012421129677677,-0.05805161600142149,-0.0006871490690735603,-0.06274697987478202,0.007057522307017747,-0.006108242199244732,0.02427172066012667,0.008036273389156324,0.017239729461242803,-0.049791107712584326,0.025575320064000585,0.024120281380690136,-0.016897096820946478,-0.0019305171155465167,-0.020537625507263436,0.003449012656276578,0.0
2.70734302644648,-0.3462374185866696,-0.1636512352161301,-0.13671718005725314,0.01320743316610792,0.24685479473704855,-0.15441953828939103,0.0816123440178321,-0.22411375318130697,-0.26676016884228276,0.03732913191860864,-0.013187526520554582,0.05982683992869045,0.06245255004118703,-0.19351157474973685,0.17623272522666839,0.05285282851960187,-0.03708361342428897,-0.2533943925422647,0.00452749078209979,0.23234208698074754,0.051068727336441896,-0.06503582755229627,0.02614962594027962,0.03734621329877886,-0.11440653693330129,-0.058002435939862027,0.20344785086414385,0.0996800811797196,0.06527763589897137,-0.006425452248053585,0.0074154596196874785,0.050604289195473336,0.1040316928691045,0.014879750483676638,-0.0038009552389611048,-4.566360725746788e-05,-0.016306495132462698,0.03200478333687261,0.006049589868495372,0.07691196078402066,0.015411956491528996,-0.006035038826750261,0.012376394262046562,-0.010217848554439708,-0.022631632487290217,0.05968492501856728,-0.004097268217434924,-0.016461051953473964,-0.010784070852442106,-0.005822368017785344,-0.01259049504781786,-0.01409179492100185,0.0
2.71476581851356,-0.6416735610640949,-0.11318793159112314,0.1604734361250294,0.3687223136981352,0.34718080530156487,-0.25845073757964243,0.17353707936872786,-0.17738492882280754,-0.22839958907412308,0.03342053017607393,0.039036118081015425,-0.20141035434653906,-0.022150399087299485,0.032606773948977125,0.18017097867146503,0.07746566402871848,-0.07861871223865446,-0.17968454773954845,-0.01616019491060005,-0.04016267605462563,-0.12200071830748586,-0.041028818543174334,-0.024393449897979317,-0.05701693698806757,0.1873140703179882,-0.08649470241590929,0.04051924435195076,-0.06969955274626202,-0.021921523742444746,0.019762321180752145,-0.006426951598712177,0.0937270385062185,0.1657456170149156,-0.061536847939065935,0.0013603061727782129,0.0220424965025049,-0.05479952414034174,0.03587250999377657,0.005643882644370593,-0.060013279128932895,-0.04521573492754839,0.024773944041801683,-0.10363082319381824,0.005978908320487607,0.020882339252473663,-0.07241135766798071,-0.014049186006006274,0.019421716552198997,0.049916974277226064,0.019064294497806108,-0.009153953913525902,0.020157029088075377,0.0
2.72099282937656,-0.0943836548487835,0.1532434938974344,0.05823771328090503,-0.1791915306202433,0.41341946699549187,-0.13381380461220746,0.3348157476825219,0.13441216658775368,-0.08666899339664556,0.00930649797388845,-0.14862843039926144,-0.2029823500132547,-0.019773504946719103,0.24196162663390328,-0.019938601203184712,0.0016062755156566347,-0.11922783905112513,0.06474188808209906,-0.013246571766544328,0.17206178094184613,-0.07004244186376407,-0.09713845609947538,-0.09325200825949333,0.18933947682899865,0.17243623166813563,0.004245728417989946,0.039691537271618546,-0.02509568611206602,0.02047581547352038,0.07330567321929217,0.01506535536549815,0.05095389118014967,0.05141074690050011,0.015481878133367535,0.0029909786199190072,-0.01789238513818778,0.07735579688718189,0.018076117894895407,-0.0005827430857929286,-0.04955640712947985,0.02792393436981596,-0.023334791377083924,-0.009636207605613416,0.003555949135571363,0.004177420649943145,-0.006738928783357042,0.04259304285768953,-0.009888524500357041,-0.005227383830794348,-0.003390862500452322,-0.008370038506299908,0.0028731945627135844,0.0
2.77982401489326,-0.2245087554697619,0.0830313672132542,0.012601007047310764,0.4524349789152645,0.2602495529250037,-0.21774775821655706,-0.04245250858667547,0.14561178414816217,-0.10563171481450692,0.01227283488793561,0.0775216781665247,0.003408087272313387,0.008791352297150605,0.3715268635165552,-0.19425527234266995,-0.0381170491777741,0.1856233530109381,-0.07460963695710444,0.007903901562141298,0.08915223357093692,-0.023626493181055867,0.1406210297782278,-0.10633660738032606,-0.0818264264336444,-0.023473390197153658,0.09701676724374823,0.02151736874133037,-0.18245178873875037,-0.042233711586322824,0.039175043178888466,0.0015789872629626172,-0.026505805380791905,-0.1061247812262504,0.013144941210584458,0.0013839046693209897,-0.012165081489963248,0.04065484939143766,-0.04334126707424574,-0.009618322293116474,0.00886584868929374,-0.02016648072954885,0.018676347744858296,0.054420463732453475,0.0029681841296041165,0.004168823643488472,-0.005735512435103174,-0.014511509857191915,0.017235888067000358,-0.020926851402874026,-0.003711492465064469,0.032571651972189766,0.011070683390159423,0.0
2.77986657492998,-0.6531823300479594,-0.285084410476321,-0.12928032504324322,0.1352036361871622,0.5391320408757327,0.1974653867146658,-0.31330020384430374,0.0394347990380173,-0.019960763478311015,0.004099993530488143,-0.1805395003541676,0.07637623132469434,-0.08529250867671291,0.15306912294228792,-0.32723887107137645,-0.08346133181115409,-0.12221261139466434,0.0742345917071166,0.010022080178412166,0.12682290347934133,-0.06707406427109328,0.15736749683745177,0.11988916373078351,-0.11829867538018693,0.020293444454788978,0.17741150690503868,-0.060662498705267534,0.02116956558466844,-0.00682427771216726,-0.014961870341288461,-0.0040306343092436315,-0.09737699198800487,0.05293929076802937,-0.04536827102939851,0.0029510873811954587,0.009193591360962152,-0.049012088764830875,-0.05970166414495769,-0.00548175036434359,-0.059358055242897056,-0.036267690604113965,0.019109419904745035,-0.05911550595089124,-0.004373750120423067,-0.0025945456466174425,-0.01168582894741459,0.03328855786469756,-0.005469129212830188,0.024949390296962318,0.007568378099122088,-0.02615641498251135,0.033180543374726854,0.0
2.78060947421184,-0.7618053261703458,-0.3689109853698537,-0.11891120848452841,0.06116378477538639,0.4476264191613686,0.1892358212470725,-0.32039130890331313,0.075301902002945,-0.27543737712163013,0.03729248064274583,-0.2183624085151511,0.11820705765939647,-0.15111894506064497,0.11445293698166133,-0.17429258571627812,0.0014138221824723145,0.010461286019592685,-0.05837216549261725,0.005566508104164802,0.1896333101012759,-0.18149559298347626,0.1282072780195167,0.03294252976185135,-0.1284197798771263,0.06861645237534916,-0.23517557305208409,0.05672998349829997,0.04037784478917183,0.0119694599515082,-0.09609625584780444,0.004555871089620791,-0.07475215872762077,-0.05318012454331338,0.021140121919590672,-0.00012685321567957214,-0.005567976633609458,0.04554859904947297,0.07721901637263717,0.00850547077884605,0.046574364802750824,-0.004982955866507929,0.009552773059897475,0.06391384253713443,-0.008433910945891788,-0.018671786060312452,0.050878079433717596,-0.007579342880995661,-0.0029643497058314916,-0.03432926540240813,-0.011437522125343819,0.0016406929209209907,-0.028124747846491105,0.0
2.78491893983045,2.5377178557675215,0.04748347574589511,-0.028159447685421602,0.003981690008659084,-0.04267289944272872,0.0027446695606136305,-0.000506939434394526,-0.002614382714422332,-0.01498214524976528,-0.09604975439805034,-0.004871659658480318,-0.010553365247140607,-0.015371106551793225,0.006981905082071049,0.013342092767835448,0.005983598971648699,-0.01818549601173632,0.00024786897593747086,0.6128005541752076,-0.012609356550227302,-0.008849727276746086,-0.0012612814685771699,0.0005638938620208083,-0.002508199394979396,-0.0048858269294199215,-0.0016418255733095576,-0.012736088327357857,-0.008305563041424147,0.013046882584369321,-0.0012995874965070786,0.15988730761149622,0.0021757239608074775,-0.0029343008933133694,-0.007558278020378311,-0.06383572350810626,-0.027482746670377606,0.010027578594938882,-0.013556440513833696,0.059641100363639676,-0.0052211419938664495,0.004246605875571506,-0.02273336348472282,0.008903971308099638,-0.013987901535241275,-0.03460801172251088,0.020268951115510168,0.009161755801954831,0.035988710627109066,0.01036858317483147,0.00525869324403581,0.0013061266464260066,0.01104745531344264,0.0
2.80303027673118,2.6457006934732616,0.054196346720337456,-0.04678356222614653,0.010638788115641793,-0.06293937840272759,0.0005672028887966788,-0.009962089815823003,-0.013122719744630912,-0.006104702683658312,0.046530048046693646,-0.008367701893725559,0.001048635309876483,0.005767882274310959,-0.0011724232028918252,-0.005976403778475666,-0.004426453465374204,0.0015507498437666524,-0.0022231034665670933,0.2855210893970777,-0.0028787361918850823,-0.012155334453243552,-0.0030417786744924937,-0.009684285180555523,0.012578264578428406,0.00878387379025305,-0.0023621360837468046,0.008487146640025684,-0.0074660922620794976,0.024966114961231318,0.0031028481098784814,-0.16945281953118754,-0.0007479056577561708,0.0023905836464289216,-0.010369623387458053,-0.09096259483776362,-0.11241830266655052,-0.02178896353210778,0.01953722648485156,-0.08684054144569994,-0.0006641784468333907,0.1332401322618031,0.19450614309114395,-0.014231108084626782,0.0498071062458086,-0.13385921961012667,-0.040607968575287236,-0.00468640624024047,0.041470585661503225,0.04226970046700373,-0.04110641635050826,-0.004043697454507177,-0.021173944536163374,0.0
2.80691158427679,-0.8034099006817277,-0.2321677164269428,-0.3656701773963178,-0.014756685078418381,-0.23744391899517397,0.16723016735556331,0.19136394006362384,-0.30245373976759976,0.0758721720843661,-0.0038332618488585834,-0.06862015825523217,-0.15599312628141762,-0.10323445737273688,0.3405780585774407,-0.0077498067339926814,0.11707782746440075,0.12998142975895907,-0.007657696884887817,-0.0013893133945916665,-0.05378786059554141,0.14523139430592494,0.06119022405824288,0.054324735396938,0.14306436936135516,0.015644855800377607,0.003509241202891598,-0.0075875052147022296,-0.011309074767908996,-0.001497280851536842,0.008197273184743375,0.003989449829196686,-0.13876574809729317,0.10650909974183437,0.04342854754814312,-0.007605012167283818,-0.0005751295758971739,0.003759028824623796,0.037164313597730925,0.003564327441293335,-0.03993558300307315,-0.045819703237707704,0.03820224845356344,0.12621588822957436,0.0021264055120127122,0.005902337519940908,-0.01909414219514635,0.02629444151689686,-0.008986997332220026,0.018629316562981883,0.0043109267490055074,-0.0191164612318165,-0.007457585962013714,0.0
2.80843505445744,-0.5927803666125476,0.012213997824192673,-0.20141254159518357,-0.13160560544333819,0.025726053661033352,0.024679854448837652,-0.14115974317101895,-0.16926390383075032,-0.12458979193145524,0.01721271918627117,-0.030689774493816675,-0.04104822898810433,0.04985115372411998,0.11456563253199703,-0.06297943160689072,0.03686384505451369,-0.023163764139727757,-0.014770472140703223,-0.005831344136113482,-0.03263704362007611,0.043168823828161014,0.014624224291501155,-0.060561980052807905,0.050659760222954965,0.12820453699007672,0.03315150854224468,-0.07861349105291957,-0.08006093272088245,-0.031675176936315004,0.044212922496145425,-0.004624556389795167,0.15282736362936636,-0.05390862929770581,0.09685221795523007,-0.00827143452658769,0.004833055599682293,0.03255557345020985,0.02580962468268319,-9.892333317225788e-05,0.0703369127069212,0.010474614281054126,-0.0058740791654246,-0.012215356978591841,0.0011180369299579737,0.001462975097620151,0.0006444849075871364,0.0014634861748858,-0.024245703034093107,0.03257562239356122,0.006085787659162315,-0.032326236597961376,-0.003803034347696354,0.0
2.81266820236444,-0.3085097527534425,-0.13176287207032558,0.06662898160394308,-0.11256236644130953,-0.25108991015231363,0.04468260757117807,-0.04777412090682226,-0.23433837821596037,-0.17644889787469678,0.02409098789489503,-0.0002922057409673062,0.058010046909325735,-0.04074880145227286,0.15908384118877222,0.033408629928429585,-0.005205719378276526,0.04668117988221457,0.12114760573150532,-0.0012897502955453986,-0.013552403772830629,0.10785199326742902,0.07682585819611495,0.11482403997069307,-0.20788087826646542,0.022650880368138254,0.015044268311475182,0.06369442915919665,-0.0266312208714375,-0.019236406385991854,-0.03810396611485173,-0.025578962237117624,0.014915072633789012,-0.11015346341530718,-0.05153766002530037,-0.0023345040910738,0.032280897989590475,-0.09210164601343956,0.1132390528219922,0.01926185335775335,0.04938940777773984,-0.03248830384875414,0.0256917363876935,-0.009152209972365362,-0.007361029015805656,-0.009254789371960602,0.014120671960688596,-0.04774248433234738,0.015144725815107726,-0.009503133302650771,-0.0008002733361511452,-0.029249899441913103,0.01145515151037177,0.0
2.822196534187,-0.650118735511557,-0.438087951489599,-0.07583756795408365,0.12098645763271924,-0.034225434510239766,0.17258160605296125,0.0441446855178507,-0.10502109799430608,-0.3389082707514163,0.04598566668354437,-0.06070517320563985,-0.02298858920134034,0.02140847758024387,0.08942391561288816,0.12947740735072444,0.16976770067879912,0.12009970260482335,0.022165171898466236,-0.00921077620680608,-0.18464424120352857,-0.14192159394230916,-0.20560252747822555,-0.10607913265924959,-0.018832644995634102,-0.09582325631841,-0.04896334300557473,-0.0886078025831211,0.024864264877441377,-0.016566103264022483,-0.12728300095109504,-0.006611309614184934,-0.09460539206449947,-0.002353949208124782,0.08326179376716347,-0.015177071500121155,0.010970642019671165,-0.10476821748605188,-0.006355296412327262,0.007821812953914516,-0.017007858580409103,0.05528070774153106,-0.04212813171787342,-0.03595224867249031,-0.0005667128772586328,-0.004574643209951761,0.01574947535831787,0.038616374877444994,-0.020060958724986,0.0022314919416974097,-0.0024393671917049714,0.017446772100249235,-0.017057015929647805,0.0
2.8475523363971,-0.27027373754297335,-0.28057766189779326,0.010381154573389178,-0.22528543361577572,-0.015166432922372962,0.039248925068479094,-0.032447477791338934,-0.08068336677022529,-0.3426010951193524,0.04310585866326543,-0.04190773302989659,0.17243807836825129,-0.0034804231380273216,0.030645868007428797,0.06145571144828093,-0.27825984049185615,0.09221743981626987,-0.013460972865276807,-0.009907954356452663,-0.1891688641601183,-0.22513489557474115,-0.14392471231317958,0.03466635585948525,0.2163029123623903,0.0034127430436230064,-0.205494893487465,0.060618583975194346,-0.02999704494102972,0.010883322552258495,0.04748106455968216,0.01315471208963153,-0.0026905830900932712,-0.009100056440670029,-0.06843754647708868,0.013039642035544363,-0.013764490232460822,0.08244564272291642,0.014305794796410625,-0.0034724118785548876,0.024721045644628892,-0.01792084122237557,0.012407280345423634,-0.0501334894050763,-0.001652945800691604,-0.0004206220374521888,-0.015515800830784222,0.029002583675190628,0.02569040435834421,-0.014906196798928092,0.00042093318467432966,0.04121281472391616,0.028981491003870118,0.0
2.85336304145109,-0.6396777885450668,-0.3195595700598007,0.07021554734597026,0.3571011900691682,0.37427856760928274,0.022975517744741367,-0.20064565646112448,-0.3075864594612111,-0.03196088442783748,0.010058866131721952,-0.1887598352089322,0.0442828365140348,-0.17596182637549374,-0.07827286284367917,-0.003158783503707231,-0.013790867605384801,-0.08205693392078452,0.030873732499457678,-0.0063830329595634065,-0.18672893720646858,-0.004897226121495546,-0.07101988144518355,-0.10986386822693786,-0.07124678841307118,-0.17463554793212396,-0.06095715322417878,0.0454128360846497,-0.12309571174049061,-0.03641276330408561,0.175944663483462,0.0007429007705417424,0.046122085743870944,-0.057746294397553494,-0.011598995301373958,0.006692872060847755,-0.006247414785865917,0.06226805130654753,-0.02357812439269,-0.007425638277447096,-0.009373368976385068,0.012107338743235567,-0.007824016744416346,0.0487574160715936,0.011480987919689455,0.0194881885207195,-0.029838991788454346,-0.04816181545620472,0.008210539924231288,-0.0028069054424584077,-0.000507136570312391,0.018758708336980408,-0.017984567846737017,0.0
2.89250602650154,-0.14129421027663377,-0.062567657435361,-0.00896300407929326,-0.11321360382694896,0.3194736081973611,0.020689974923521277,0.03546505714539887,-0.034615187462271456,0.11309763272204401,-0.016496122218235862,-0.020530947549392407,0.08890224783279034,-0.19186534188123108,0.047652000263747024,-0.20074587143982825,-0.16180932303134718,-0.10744510166984393,0.04555702781495844,-0.010589534226890369,-0.143822287100624,-0.003731463609263537,-0.15831898416827664,-0.1012254099868774,0.06802273514366286,-0.14504419128000512,0.25923379265808844,0.09913806483697091,-0.024511849586752402,0.011083375119371689,0.019846566681549632,-0.0029169222015746417,-0.059584582022780615,0.0738151928312657,-0.09069523947414901,0.007929900943007008,0.014347526968386079,-2.6931566415250067e-05,0.08037860514083811,0.009136794381101486,0.10697832203011633,-0.04216066478438159,0.034352819888336335,-0.024322501228293235,-0.017199341506791893,-0.03056507086289872,0.06826524583510948,-0.028618741142672127,-0.012501058718574855,0.00022356203532981818,-0.0014479992251291587,-0.0040714600796494214,-0.01007848034382824,0.0
2.91396501194177,-0.7035065041805466,-0.3810004490274236,-0.2590691537961843,0.05522182978599818,0.21409116602521844,0.3882445019129233,-0.22152529618870892,-0.06486235167394074,0.34864231333910456,-0.040455699443957355,-0.3089444613874708,-0.22049226783524484,-0.19308857817823802,0.04174139351221971,0.017974838750693386,-0.06045887228730487,0.13414254104522547,-0.11142557359569738,-0.0016683362846025833,-0.14889401532203414,0.11229905647977147,-0.14069188131183433,-0.1337497089396203,0.008843399481717666,-0.034639135245760136,0.1980467234631364,-0.11607185558972276,0.15363100840448005,0.03326302571764578,-0.0015797068917712217,-0.00221311882551446,0.07003895289234725,0.03751286203711199,0.05540710844414981,-0.006287348348278798,0.0021065620508400494,-0.0013533252823273254,-0.025440967038697984,-0.0043969576731663264,0.0184983511107411,-0.00019871194292278837,-0.002672499619171675,-0.06651154417883226,-0.00277037318721172,-0.004793038164497353,0.006759346792172258,0.0237305537805535,-0.006672210567423129,0.005100133088650825,0.0009001768526220845,0.01561739771137951,0.0027371882321566557,0.0
2.91854539249795,2.658439592840168,0.051228102404483285,-0.0437162283337648,0.009463787544387989,-0.05048133868074361,0.00020231081601461968,-0.00835117099647074,-0.01091162319963095,-0.02172305198748332,-0.10318224912156748,-0.005222611150830513,-0.0011372285283336742,0.0004051652957821633,0.0005292909854949484,-0.00025513672358896386,-0.00038440665543116453,-0.0040555445450703945,-0.00017466301196173448,0.23851094326663694,-0.0060901013660679465,-0.004133326844976346,-0.0009687031378090753,0.0009865924948678744,-0.0028922012172334158,-0.006932730907759284,-0.01230986644954498,-0.046846572897860456,-0.09396040937758939,0.3010657868900142,-0.011302431319002902,-0.062856025503704,-0.002509231123149504,0.001205672125356095,0.03215024857601741,0.3037349394655935,-0.05861343906134287,-0.047759651228424634,0.03043462770937664,-0.07922617233058035,0.011295164759033242,-0.0021013938145751413,0.03826370251194171,-0.011647938838545714,-0.0976929500174597,0.158467919100398,0.024091316900177375,0.001326121439597075,0.003929824091797669,0.004111894458361978,0.010243625837538123,-0.001864358194428095,-0.00854397229382751,0.0
2.92093387757412,-0.7955997316020184,-0.3928131357709161,-0.20771505736907434,-0.0797722387609838,-0.14078563234128713,0.42277243439782525,0.001903007137355579,-0.08501906219232559,0.36799477989388274,-0.04667360969345192,0.13842858268195438,-0.3616650232060841,0.13631899736045794,0.1026773344518414,-0.047446696054027376,0.08870830339052667,0.016007601866980553,-0.001846603053325019,-0.005066612541081688,0.07665701630530858,-0.1263560508749999,-0.033592952222900666,-0.10501738485186254,-0.11758670014467523,-0.015452723060507429,-0.07651680988765999,0.0891479356059382,-0.09761416436569624,-0.02173733739908056,-0.027857932655814068,-0.009060842435431742,0.07787209601238922,-0.04102141609039531,-0.07896505738103263,0.002544321046037496,0.02253519977180983,-0.15791403222148692,-0.011037610788823544,0.011581393484349126,0.07883121528308196,0.060004190546300074,-0.039163091277041366,-0.008569595586519074,-0.0035559491844596447,-0.007662441083029308,0.0060982055042499575,0.06126930584353721,0.015273543909073829,-0.03521128526129082,-0.008016184514155776,0.023901056851296308,-0.0007628737348923931,0.0
2.92289948616032,-0.6030666974970501,-0.4855968613512374,-0.24945824125350433,0.04224916336308687,-0.0177873311845465,0.3252832130922264,-0.1125120634298164,-0.018503638915721418,0.037568066201538096,-0.0043291385916980245,-0.12354059981608635,-0.09244985110554184,0.18893989221505,-0.008401084614399701,-0.031190613772421005,0.12124685449131022,-0.19391849995638152,0.030850377533868,-0.0003149148591378637,0.024581139983888178,-0.061750270040163036,-0.12976556802157277,0.15112935434340827,-0.026255021527083568,-0.08882087565634726,-0.18338765907540894,-0.03329193502428941,0.0689202852995975,0.006442338706004146,0.06471217380218566,0.0013237521254880335,0.0041255633368919966,-0.00022228631155409674,0.007913090038526565,0.001833018073890617,-0.0057051982918544025,0.027896543841112564,-0.04776157023634174,-0.00840478158284761,-0.061181728778480444,-0.03369790546099651,0.02007570005064943,-0.0018542095213510599,-0.006206277123541261,-0.011870679684980987,0.038280093606126414,-0.052640060668345104,-0.012044925512609692,0.0055869825938269346,-0.00013467677806694903,-0.01438150677654,0.0209028543450396,0.0
2.9245341812826,-0.11683153922234484,-0.2082809503110107,-0.27045712224679685,-0.37951539385645106,0.2511738292347389,-0.014711320275972235,-0.07259697117335581,-0.06895940550460543,-0.012763190011225802,0.0015864168793421189,0.16985613054569385,-0.020390420721186308,0.2579585684792361,-0.029947527805244737,0.04752136775956931,0.02607850854366683,-0.10500439011918797,0.3382551349771034,0.0061073978601281715,0.0113937162325578,0.06301051276562787,0.004042485267396783,0.1560461681986405,-0.04589320152992507,-0.00031891512349723524,0.01483198366736104,-0.03200975009684199,0.14439442028360938,0.039091753607735036,0.2118285090743523,-0.0007324198929002935,-0.020112111285971353,0.09725670946962031,-0.022734007895734265,4.520269352309638e-05,0.013316177021790228,-0.058144050100041304,-0.04563562891196161,-0.003695977993698996,0.010518261479608517,-0.033869041480544246,0.02319607151010227,-0.034600429488998705,-0.006064378581454526,-0.008306433458721146,0.010396367788684349,-0.01239414304899776,0.020031395897652383,-0.02132496864355054,-0.003108616975896403,0.024364992025997196,0.005527675568577647,0.0
2.95012505119653,-0.557117141939291,-0.3989033748711078,-0.2085669020783748,0.05447136065050261,0.11728666719030567,0.30870279964226727,-0.23638684238290358,-0.01345898914660981,0.03771312555617799,-0.002314265690702193,-0.004485170953658159,-0.19296076662256997,0.0491832384072595,-0.13409707812030655,0.012368797465510294,0.07385397114851598,-0.25110297735672393,0.010990222933435967,0.0029376567947039913,0.162054727766991,0.1843317923192974,0.27662139311542006,0.17075969581168277,0.12291285017258705,-0.012170085232354475,0.041438593162432875,0.09048602479765927,0.07305896618205343,0.03739307426795991,0.007791479569855553,-4.903753776377167e-06,0.06669176954830548,0.02799155521683639,-0.03760156065077655,0.0034081851053185835,-0.007989618280173716,0.0421894551066374,0.051159964736306594,0.00391411546099387,0.009235685288179795,0.042197552827251246,-0.02623460018414131,0.04783275178898592,0.01746821264836234,0.029877147947626442,-0.06127278274014164,-0.002078861669665772,0.011328674896983403,0.008303364594452191,0.0038484630527417484,0.04053566177432007,-0.021609896092854894,0.0
2.95402911018931,-0.7123740591800788,-0.500750024324911,-0.20421026788225005,-0.11235973601153569,-0.15851888578513765,0.18887132209220395,-0.08413613662942887,0.1513266157707918,-0.06737098460458418,0.009815368979727897,0.20213412324375152,-0.3413385524361498,-0.18596782943269752,-0.08330547001349826,0.05626927018699903,-0.21391481647425814,0.02268619326799315,-0.08903983954977696,-0.008763724249442762,-0.2287676823692032,0.19914040840838126,0.05287418068520322,-0.003422868078862932,0.1628425781162696,0.13857830277436373,-0.024404377875618534,0.047665078574290906,0.045001453225015524,0.024987246487067256,-0.011729562491208304,0.0027948183241978605,-0.11196009564532926,-0.1540923826095039,-0.009897750867123209,0.0025155199201075257,-0.003934138118394175,-0.028857858327015807,-0.051112113878108816,-0.0027041921515089363,-0.011311433718032634,0.05662089641638664,-0.04501929871963355,-0.056641510871588224,0.005501630218654199,0.008694372538655324,-0.011242864320624135,-0.04509931821575867,0.008925095084144291,-0.0011695676427567801,0.0006306697131806464,-0.015878747876798344,0.00670747680732186,0.0
2.95610854312015,2.488634691268369,0.052564824094076174,-0.034407180503280885,0.0069781515335902156,-0.06698984829832938,0.0027382505638522928,-0.005754879862847616,-0.010354566889980784,0.005319463107681464,0.13347558926525085,-0.010742406592936056,-0.0014171021535804114,0.004539934758654046,-0.0006119980666826235,-0.007456104059066886,-0.006897948547248384,0.008690491834807084,-0.0038247801611520893,0.001499405433431829,0.008639299740454907,-0.005655489041950917,-0.00022751317838740146,-0.00322465132474767,0.003653694749072589,0.0012976197501187513,0.003951527132275486,0.004990345670054454,-0.0001106232414009707,0.031705823550813375,-0.005964925341382824,0.030279829364245735,-0.0014156429558415521,-0.0043771478279247475,-0.014536594304763603,-0.1343635410641628,0.2702484097575845,0.03614079413098237,-0.0026357648665278986,-0.08325379217104108,-0.01171030529024671,0.08465575688531209,0.10780993161017392,-0.005756840827496021,-0.10855027645855789,0.04757175556028849,-0.052358509365335544,-0.021224681116608954,-0.12954200854549566,-0.05637686091122424,-0.04774407978524259,0.0041265941416587185,0.016990191536580962,0.0
3.00136893568393,2.284419268889829,0.04879595111837887,-0.015945841100858484,0.0012576861021666764,-0.06263834179164351,0.005330268780310764,0.0011372917935531949,-0.004797034083051571,0.0034803582030803163,0.08912502700922176,-0.010609648243846918,-0.007364730516612223,-0.0039024520904195835,0.0024917917792821554,-0.0015384805499111416,-0.004463259304447032,0.007081195769192042,-0.0032402479061614162,-0.17678768758028993,0.012786062875981571,0.004143342851354815,0.002901309277514712,0.007360204641571083,-0.010675321882752484,-0.009653797121010698,0.003848016618337069,-0.013541126865767372,-0.012021309861035117,0.06555006540920624,-0.009399932291879754,0.09319386078170695,-0.0016336263075288177,-0.002784272250145612,-0.002811938070931567,-0.04547127201700069,0.279295859495679,0.05371460998187633,-0.019152858497401403,-0.0388088824404174,-0.020608956808113605,0.036254296269879124,-0.0033201119721203774,0.013368683495853908,0.03592666479287002,0.02404815299858373,0.08813283423015761,0.02857567964115025,0.13882638572892023,0.05345605264830801,0.07004432687881701,-0.005051736981048091,-0.019152676056875005,0.0
3.00804370738271,-0.10990871029907605,-0.3365854946876478,0.11839955395328484,0.14348369249681772,0.01042790481027966,-0.19111352916208268,-0.23439745398762463,0.061612957100126375,0.30434822795862315,-0.04255489026771045,0.2407048916512589,0.47894214554510417,-0.17484761131868032,-0.02191053382357848,0.11240941960368903,-0.006869283863703713,0.17515999355097592,0.27502097033463246,0.004348388066643213,0.02405331296711252,0.09800242285459879,0.015498323143301185,-0.06978152801648596,0.14855077606262743,-0.0931109424932869,-0.07933669520853434,0.036150661011497054,-0.13545217641076915,-0.030982382567908678,0.03848202365275358,0.0070027198052428855,0.054861453480106126,0.08755465559886771,-0.06977056120059776,0.009200338646091905,-0.00567638143878434,0.0051497653952857015,-0.03995145717419718,-0.004417921915206996,-0.04552986049834391,0.011286569500609793,-0.010784303011381991,0.0006133278246467482,0.0029445571702434352,0.004348854781237511,0.00107941327307072,-0.04730967513979191,-0.012136922233809098,0.03069937194885117,0.007696326815379997,0.0017427918482114653,0.00036709164811408784,0.0
