TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38
2.77986657492998,0.19713447733542652,0.1006118488578785,-0.3485094972146862,-0.0649930442143198,0.07151003924273222,-0.004500529808643845,0.06524067493875778,0.12883728338382844,0.01821822583735619,-0.011078912842407989,-0.07309153803855173,-0.1054918953372083,-0.01659371672014785,0.09363365658756945,0.018786099336179467,-0.04450311713977642,0.010093497559654472,0.05359660564056851,-0.056360583821358355,0.05680699310919739,0.032447487251995526,-0.11876168139524239,0.07000531252252024,0.05606474330081822,-0.038777156929823614,-0.04184231878734767,0.019952445086359055,0.04903951788380607,-0.021199350703389644,0.017260395267764805,0.019636660546911957,0.014366762491080397,0.07419322335747626,0.002611575818083304,-0.004677968835086269,-0.02522121617164358,-0.04158537799602619,-0.003328573034269634
2.78060947421184,0.1934359666622173,0.16139149782453593,-0.3325000054730953,-0.04672678185908442,0.09300389352126408,-0.06334320590747386,0.02429848225076743,0.0986916786399919,-0.04947637847907011,-0.0011056029710370821,-0.12450805161998867,-0.11163026769047624,0.029061441852668422,0.11111149107923242,-0.0019691194530050706,-0.0422658096488708,-0.0014059275052235689,0.04896970677310054,-0.05400250228012526,-0.0006336011212548876,0.03941087794095069,-0.06674316140887392,0.08253461291533724,-0.04118595277122546,-0.08049846378229708,-0.02410303077508975,-0.01687278436496462,0.02014734250442886,0.04532728473629722,0.018636803654192038,0.0011883707475288197,-0.005025956744741485,0.07652694281427043,-0.01741820011954285,-0.03399477597167861,-0.009365983066701822,-0.041018383270541275,0.013375873025759372
2.78491893983045,-0.7945627614402038,0.2482554614888547,-0.32826302363419063,-0.19563183390377503,0.09629379372619323,0.0005660391454622351,-0.03963344305450329,-0.026003469351552948,-0.13763393805172197,-0.02958485401852941,-0.14149659261019157,-0.0779129728636878,0.06249397798213607,0.0902782203737496,-0.0023648528101718335,0.0016944488618159045,-0.05300490234898056,0.017689964155025585,-0.021643206677608825,-0.004032468061421117,0.014705743336339084,-0.07438611847016192,0.05131013267767512,-0.06644406369294877,-0.020512293199844128,0.037757944628374535,-0.035984624457587204,0.0156020837597586,0.03561166180660543,-0.010085322512085606,-0.02169784275825667,-0.06834279765575337,0.039164059049694076,-0.025643304955014056,0.006281775168119129,-0.044201659595316016,-0.05502334172395625,-0.008773382588221789
2.80303027673118,-0.8159400923702416,0.25654235819710713,-0.1547769673250422,0.06471023325659231,0.2292656246655136,-0.03633413136477525,-0.030466114153988255,-0.05105181153725253,-0.1983685293489367,0.0005728089216723082,-0.09694441465785769,0.027421270138297038,0.08040626751591781,0.08732284707019507,0.01761377597238901,0.020552607210277636,-0.04215068062389459,-0.025305753633986534,-0.02535395731704246,-0.04225601948045705,0.03744444132785726,-0.0817798037651638,0.019962557745373883,-0.06262799849770481,0.007086183556697718,0.03523075232720844,-0.02022251238667176,-0.008294431731060769,0.04440298694334664,-0.04800462052257112,0.005677668948613284,-0.11202529191876275,0.0058525207570187,0.00710641347238998,0.02223493985913479,-0.013635050487928513,0.011044570500127844,-0.012583589444525
2.80691158427679,0.17579583020913236,0.24687510718126676,-0.15540965771777918,0.19294194882846735,0.19704641823537916,0.01770518724181231,-0.044817474519836635,-0.019056584963777434,-0.13883303157587232,0.04218769464572665,-0.008208428059574663,0.06464123873817458,0.07263467552116604,0.06683632997531998,0.05755539064663287,0.04303662312856142,-0.032534874608286905,-0.05273567159913887,-0.024363475289013416,-0.0640274036230153,0.0399527238064056,-0.07301693269418894,-0.05007517095754766,0.04183215436132251,-0.021079477558067685,0.032650064724373214,-0.012726081364152004,-0.00919253189450924,0.05595710703254272,-0.07267034931969199,0.029872547769277537,-0.10114571305141991,0.01017663787227573,0.06146085763667152,0.07166960085377909,-0.03448433658330639,-0.011847499022960098,-0.0662473871268475
2.80843505445744,0.19738789397817777,0.012072679288689438,-0.1829608209716302,-0.02013673752617489,0.15020819577908193,0.012314246332777352,0.02592473390791898,-0.059664593723953885,-0.0226789440439069,0.013345929427916339,0.009491643995294457,0.08948796130308383,0.08791811865155456,0.0417877062376941,0.08554144352621162,0.014903560107742226,-0.006379584275817971,-0.06592722231114503,-0.02343962689975957,-0.07663653635390918,0.05251327790491941,-0.005251443576038374,-0.0947159445843724,0.07977216894227232,-0.023068729906976646,0.03784799820887168,0.02643842070082024,0.013048845926224061,0.03242103235122487,-0.07346314143054025,0.03664400051188144,-0.05250698899966275,0.005847360028540534,0.09227251281059377,0.04665437243893685,-0.010340100703491489,-0.0050063900833846545,-0.049972573164604954
2.81266820236444,0.19451940127868375,-0.05827583560689413,-0.08426704135192663,0.0007135177990151036,0.09463961440149897,0.0194538535097481,-0.11227153351486197,-0.14174974230675189,-0.024273792051079473,0.005851079240850337,-0.03349347574195777,0.08894243095067046,0.016750036731860672,-0.026660619727044494,0.08205699493236687,-0.03910185451804798,0.018546374793393355,-0.026810949222711718,-0.03651940088462769,-0.007722362103674394,0.06946837852393783,0.05784219060165501,-0.02652618488364017,0.07493674364390114,-0.054566321488381496,0.03570762198784146,0.025473824794971144,0.036191454983400435,0.00624381258036236,-0.01507224188748514,0.004391869260595791,-0.028742074447780513,-0.03769716371266207,0.08695801916506826,0.04600401659646553,0.018131606775872642,0.00033007343941239786,-0.03166845320344308
2.822196534187,0.1804824682816312,0.017381213645225886,-0.023755089150821043,0.1929681245254478,0.21260159836931522,-0.12046717236771175,-0.13839490368916993,-0.05866894689052965,-0.07734226705023885,0.035451391183357876,-0.06327490086996732,0.04110361079856371,0.03384596483298872,-0.004942893161545873,0.03922142115698457,-0.10590326785991488,0.049102457053713224,0.020297441798784687,-0.052883105849079806,-0.0015087619521506341,0.021956138434707825,0.08527210074137767,0.030761165074154113,0.06564692603510493,-0.035733444743119805,0.02102396513491166,0.05928911578430338,-0.03548609443553512,-0.03130872860823109,0.01914462817816288,-0.04837401272347268,0.013693306767854857,-0.060274188349737454,0.035211886521698085,0.01548787144615967,0.05170391805615994,0.01871879688316189,0.0279839783853326
2.8475523363971,0.2100913448388346,-0.05463548152970642,-0.04439056650131495,-0.09712131263930707,0.09665269540376449,-0.05934298044456194,-0.13511382233263347,-0.09945760324313661,-0.10486272375458137,-0.052523063159909004,-0.10273939463488335,0.010710115028624867,0.07177245860722317,0.07886252810039897,-0.011355863071246803,-0.12135935382581686,0.07954371218561741,0.05503520567979251,-0.04466341251224934,0.03033119079206033,0.021535816236188554,0.04275942220742485,0.036501640261293884,0.04650833867200829,0.035221431440099434,0.010146019263865396,0.024095453735449014,-0.05842466396348122,-0.05372556386777626,0.02311439729646906,-0.062443334469076135,0.04947202979689443,-0.02035742152721036,0.01602495036014283,0.0096479039522265,0.028550001192361674,0.011529271203430445,0.04515851590770524
2.85336304145109,0.1484805750695276,0.009441888516311878,-0.1588235484545299,0.2735611796258159,-0.2361684888365496,0.022780835640704093,0.08819904394987636,-0.06119144455971875,-0.10072219312688487,-0.01773064083083493,0.04943286260669794,-0.14121906280201404,0.03526001972690562,0.212479940892445,-0.07075158244062354,-0.0832244609473552,0.10853514078119172,-0.05949368661154932,0.024915943978138358,-0.044254481037726785,0.039267602608127804,0.009659244450195587,0.002637257659366572,0.07126660999200232,0.017660485176835657,-0.007599727654153506,-0.012981430777955447,-0.10459972004157242,-0.016412447589659842,0.022812199384060098,-0.06485421273657868,0.06869989288557223,0.043938033923882173,-0.014978792804819433,0.056774548307429056,0.033771923082951134,0.004403714107750363,0.04524821897259245
2.85672732029026,0.14912874144875607,-0.026735053297643026,-0.14660036732672038,0.19027602007058914,-0.39530549561660433,0.13372196341403098,0.04286770785325792,-0.1501372213592978,-0.0982495383352256,-0.11531131584692086,0.08779281089618322,-0.17450328250600722,-0.0073330506321532245,0.20216217520823235,-0.08243171843814874,0.00968977574385338,0.07693314940765805,-0.09108449768222397,0.03198001101588992,-0.07175729895154971,0.06677812366690139,-0.00946034469518373,-0.006108597294695012,0.0431177219598647,0.02788283506512548,-0.024001279195783386,-0.06597769968854027,-0.040924370192603386,-0.03324410490048952,-0.01749540248183011,-0.003722299093322074,0.02807014141492957,0.03543584648803531,-0.011906046310712843,0.03385802715511804,-0.008415947201592501,0.014267464465869479,0.026039479612150064
2.86260518890027,-0.8518651532681866,0.03903259213134232,-0.0232196719109618,0.22978222741039422,-0.22788981802191172,0.06978531623338599,-0.0322005926146527,-0.20023221118255075,-0.038492327629849395,-0.08742305952018829,0.07616505078655432,-0.22818171380136557,-0.016681278757885217,0.0815932201151443,-0.05839365347703366,0.06665372781158282,0.08594722984227698,-0.0669327117698108,0.06281556955896472,0.003952894736787371,0.07839394065748467,0.06590035496221584,-0.030041426620378762,-0.013152014799583556,0.0075070534219535716,-0.05524445796041852,-0.11705814433676494,0.0310335671683929,-0.06328065772995903,-0.029445671977903334,0.0405914487977131,-0.02867019687238916,-0.06167886408999962,-0.008119424918959032,-0.011589229203635048,0.007524214049147304,0.0031983833150616616,-0.023808409853322436
2.8740814591129,0.16732200489892654,0.010091493426340683,0.06529919991407702,0.26751053990061074,0.16061135422672632,0.036902309038812614,-0.18717240595717013,-0.05695396013423153,-0.0001944008456618293,-0.07835980776387542,0.03479827130524796,-0.14826335490014167,0.0477569200323711,0.015455206450695282,-0.049795060667734176,0.05246785867163134,-0.006978359285655241,0.037609729050095665,-0.013434307179646974,0.039410797785486514,0.005682165061040719,0.09957731064011373,0.011623755254361968,-0.008698138999056896,-0.0332170738280071,-0.05366697860084106,-0.07759719632633154,0.031009112964938496,-0.048581588895056406,0.011070002681266244,0.06307062713139273,-0.02612139077722295,-0.10220419315482598,0.007932554895201182,-0.07811868420402164,0.032530776314857235,0.05325175116829686,-0.062418445758492445
2.89250602650154,0.2103688435247142,-0.16030715677246843,-0.15409438682638396,-0.2076562953167305,0.0767638432560331,0.06046850420122529,-0.13463242210186072,-0.0835082682162273,0.05129075371843878,-0.12228628435266066,-0.035363461684464366,-0.11954831472019865,0.12372327936177302,0.0035061670066480095,0.021697079823645635,0.030746326268973036,-0.038458381206810256,0.04337503263195391,0.014498765871024876,0.10059915114389374,-0.027909139523546872,0.1041201883952632,0.016462511972288783,0.01602282407359934,-0.07285189706437174,-0.05156015147301656,-0.03752923278495993,-0.02139791491054045,-0.003401253749371967,0.03220055609816667,0.028495195805560414,-0.01989434835063157,-0.06556889246077564,0.02058030442745366,-0.10310565135528094,0.024314238806236264,-0.009909473555803973,-0.09054913190483684
2.91396501194177,0.16869397116417775,0.18413675266303495,-0.3729524537773303,0.09213981382868214,-0.03963785470518792,0.07056678897478963,-0.14970019331587042,0.17371374102729395,0.061356235045560134,0.03691716159561157,0.027591980808589277,-0.06665847775940599,0.08612545485738343,0.039537438176871074,-0.007950270798981975,0.11462181398175667,-0.08241417229406875,0.00021639423544335369,0.01466182898256299,0.02206532542008561,-0.06161462218446212,0.05989462994392067,0.05812658864726668,0.03158335803028725,-0.09114679686909635,-0.010957964565321906,0.04600816486257137,-0.11854421259746364,0.026796093474235942,0.07196704672463795,0.0024240769517937656,-0.031172917675115933,-0.011567421909040228,0.023808867955644415,-0.07764074078337962,-0.020550251516039723,0.024536297441816176,-0.045218215273829465
2.91854539249795,-0.8161677416776429,0.2947988887382645,-0.4672487583500111,-0.08011950278337847,-0.10018017793545542,0.06959710596645655,-0.11574229831073243,0.1637535665506454,0.06126788396074843,0.01764583151204402,0.03097104334077711,-0.0204516870247903,0.035773583490946885,-0.0004035149194183927,0.037781507140133674,0.10464811265072302,-0.034605341612787194,0.0023287295760637,0.0760799902598557,0.013390828553138336,-0.003064909559364207,0.029261598334660036,-0.022003952913197657,-0.019576858818083846,-0.020256943840235478,0.002351988197651279,-0.004279752544814832,-0.09075563718156371,-0.009525126232023933,0.08275426047509139,-0.0484577429947177,-0.04858598401925864,0.02101509005718109,0.012649990101313369,-0.033971978112052,-0.07977497073197515,0.019741015520602426,0.03491004911876563
2.92093387757412,0.166354036548016,0.28571954851002795,-0.42821967719857,0.12384474712548524,-0.21874880226208268,0.12376425593135666,-0.10177972890022188,0.17663113621283888,0.14178192542011145,0.040208087839602856,-0.00036463228242993614,0.09958991349627139,0.042921238764135776,-0.030635532296188633,0.051661591808752017,0.10851822251294838,0.005987559966956067,0.00028887846230147,0.04871384191912324,0.027528873718818174,0.06822604605706017,0.017990481349677314,-0.047122966187432995,-0.045096714023412574,0.027805773954974505,0.07013164629287341,-0.035799469668580025,-0.023534106912477742,0.004755282998744332,0.10475325232578592,-0.06946565870861077,-0.01209636152709742,-0.002610524339877665,-0.021436723134806508,0.005900240271941406,-0.05250649162007214,0.044765936735490876,0.06213830014281545
2.92289948616032,0.17234843202685657,0.07455626150141544,-0.32131906607765953,0.15377848520838844,-0.034479754507687255,0.13536901985116317,-0.12417181749320369,0.1354812074254462,0.1005986693307723,0.01273827244993262,0.02306323056676225,0.09371873186077631,-0.004410230294015317,-0.022922235486412552,0.05688356689084073,0.07880469579742538,0.04460255390176152,0.03602131823911146,0.004579398063928519,0.036807252678713626,0.04528750299164629,0.03663872754492242,-0.07875577108493982,0.012292484130194046,0.04531161937305167,0.06377430360164053,-0.019890393950633033,0.06241741774105825,-0.018979255292210388,0.045487526518097766,-0.006245303294959054,0.006713929361771789,-0.013124911825033688,-0.01790332677137744,0.023293027152989754,-0.017267548597189226,0.04478925323865071,0.06837635578681914
2.9245341812826,0.19992902168143456,-0.16174627956547402,-0.38744806815357236,-0.15624620547976545,-0.07595027988163264,0.16363347672934694,-0.03543452762051797,0.0673857017904745,0.09833352503978139,-0.0799663487685633,-0.0749615570462756,0.06397666199526275,-0.015216033402931876,0.006505425156539635,0.08487890863981185,0.09646726357650143,0.035608363453244384,-0.022120900597828317,-0.017261456458534986,0.08121417084047516,0.015236628649913757,0.06523298305472894,-0.07671629035880449,0.006271548447833079,-0.01471455861607814,0.05947747560256667,0.043868884239920435,0.062249280447036495,-0.037121571328171676,0.01899699151083543,0.037205602609367526,0.08682856651920566,-0.0005806933790307445,0.01279213082394516,0.051905384152108665,0.007693795787064823,-0.027900500723401906,-0.010450104496873435
2.95012505119653,0.17156075501980397,-0.1497959325699965,-0.24711282913369528,0.12687478932486299,0.08715553342552379,0.13078107591187538,-0.064166172822993,0.09546677636103484,0.00185969806833907,-0.09204946742488954,-0.02628401685566733,-0.02196836807022395,-0.09204812812382528,-0.016110490695786916,0.04463812059342099,0.05665662344656953,0.035734496895077676,-0.0344732296151865,-0.0405988706824956,0.04142103925229428,-0.01932731462462884,0.04157611477444157,-0.023509435693930658,0.03259396846043072,-0.07584518571979394,0.027446295345928427,0.05043434191057757,0.04316158619329121,-0.03208806313184814,-0.0004707501169874365,0.07000500446053598,0.07843953631994677,0.019254447029092455,0.004095801616181077,0.07334463543115238,0.03548112069023956,-0.021934675478591785,-0.025277097225303493
2.95402911018931,0.14981926192803122,-0.030658853925118038,-0.29412479588664664,0.21411614025159667,-0.1548979857512832,0.03941460433628829,0.05544972229154838,0.04467662342603169,-0.023982368710718613,-0.13903063529842283,-0.07442698757077171,-0.04256800741432419,-0.12947672209777447,-0.08136570614226202,0.11445396366831372,-0.018267320501027952,0.05829396707276081,-0.09947036181470895,-0.004001334837115735,0.013084674374095284,0.03526280666226757,0.05573386788887925,0.03115593356674965,-0.054558274316892925,-0.07770635826237111,0.026735824685330704,0.08706046799728069,-0.030248884323854464,0.024358650141239783,0.0018822078772209607,0.004365084987432347,0.0603329000747556,0.042346421316024146,-0.023851463196829802,0.03531365509956746,0.017156677877228976,-0.00901688642890981,-0.07511127597210976
2.95610854312015,-0.8320969366885702,0.12336731648818892,-0.28858460719881235,0.08565045792004077,-0.1438953238321868,-0.04791546379270741,-0.04013306309439718,-0.035442704081278475,-0.09827441609595636,-0.09784985485084026,-0.05788013376437043,0.017084874916016686,-0.10287713503418665,-0.12301393454222218,0.06673904138768245,-0.017972337862906706,0.09108152051633277,-0.042176938475041455,0.012653097364382594,0.010630945320627513,0.04549178421313343,0.026577689605032373,0.0529255732965311,-0.04179840502254705,-0.021327215003603198,0.046241226542961276,0.050150510564968685,-0.051992550025603455,-0.047907983980531206,-0.02277175600629993,-0.003915753017051091,-0.020044107927959697,-0.000873391769349353,-0.05276030366430343,0.03197793924766268,-0.02831488384059912,0.03575372767654,-0.015698923855669667
2.96869869344855,0.161179317027887,0.10102351848646393,-0.33523672409948574,0.1841470825771106,-0.12839141519191688,-0.1870755435190258,-0.05823279723740931,0.009789653648188311,-0.06451714408367332,0.011943901113670895,0.0034518467667157926,0.03160771199322418,-0.15716998897341247,-0.2080057375140184,-0.026732999014641032,-0.031233761702753687,0.07711084602996653,-0.06645731125802695,0.029424985168911972,-0.03469698590815713,0.07264897561870523,-0.022068635373468964,0.08229008831624421,-0.046487931985590335,-0.0627669272828664,0.013017461297614708,-0.017726079755652845,-0.0008246576860049387,-0.027105417276086972,-0.08564017057767127,0.03224244347758578,-0.03833175052423893,0.0043552672736018256,-0.10482168099495767,0.002776753175594475,-0.018348749714201897,0.06439118226705817,-0.049949209244493094
2.97221145872787,0.22402137769685276,-0.06404984185735534,-0.36708114347741144,-0.32033043425403296,-0.06321639888476102,-0.2079176278041089,-0.14205491682681984,-0.06948312495676756,-0.024121945463489412,0.04192318485772434,-0.06122519348494168,0.055108067095305815,0.04786981866452285,-0.17255598239601028,-0.09030615018491571,-0.02579711766117376,0.05030950771699588,0.005914862346281021,0.04224258559959552,0.009446501406363661,0.048782490414215784,-0.05503597250023426,-0.01268533593633823,0.07143648883445555,-0.03455503270900849,0.019135038115561255,-0.06868599445843665,-0.016469538958817486,-0.07188353408938275,-0.04538909830183413,0.01742333675165569,-0.02676546152177962,-0.0247535923309839,-0.08837789809833442,0.011665599131878306,0.011852712922842712,0.007138601718964359,0.01958050062117638
2.97239227252202,0.18457424124829705,-0.1153720836066837,-0.2571392590381116,0.07049505943461587,0.1106842238019257,-0.15215483637897484,-0.049269685746600046,0.09057239566172869,0.05234708233591646,0.13085239513315075,-0.07236156830858782,0.018039356752316306,0.10298353833476145,-0.06927547890648961,-0.118506977931231,-0.04024501161289947,0.046042938404941246,0.0064932326341613075,0.026509173657722422,-0.05706032956190368,0.016185012488855333,-0.021539897423025374,-0.04864010598570535,0.1356135847323593,-0.035134178506863054,-0.009927925642372083,-0.051048490991736375,0.05078600687116737,-0.0463149336537492,-0.01732946000616704,0.006443589263156211,-0.03539210039232957,0.013473692529959069,-0.06388286687304093,-0.00759170177424992,0.06888968118852452,-0.014577363689605344,-0.008551033444900838
3.00136893568393,-0.8066215850701969,-0.2269630531842766,-0.17420169404123043,-0.08086528766638328,0.1632289196191234,-0.03282020550439697,-0.019066296117067442,0.060710597731228846,0.037629388675370204,0.07905183807099014,-0.09207884305587968,0.0048127608543522635,0.23071590945955606,0.012937685119346957,-0.05328973498767246,-0.06283169705393335,0.034577420165718506,0.04895431215824471,0.02362421402810002,-0.04356572229330846,-0.021401479168451566,0.024779489531573527,-0.10528529937261624,0.09936791438823081,0.0005518461639138459,0.020355023139913168,-0.010626115831063567,0.023844283267679397,-0.04055492317365334,0.026889203679411285,-0.015428927945236304,0.024908840002423927,-0.017037974525145445,-0.04801826192705037,-0.004936250787032666,0.04586627461221937,0.013588673380917108,0.0023442159102689914
3.00804370738271,0.16594948608382543,-0.2950495857889405,-0.25913454664189,0.037329488902075,-0.08526298569119355,-0.052666838037452694,0.0867800378623121,0.03270870507459592,0.05974067251166825,0.08066012606384335,-0.06896355649154284,-0.037235158571303016,0.18456391335465416,-0.0026333394303684563,-0.0008841613927775037,-0.10280881528274184,-0.05202997917200415,-0.010676873683452472,0.0045392607733708325,-0.11335470269719684,0.0003591255713943417,0.008939533333952645,-0.027845950271333516,-0.02146119512359197,-0.0564135703361233,0.04023657772957672,0.04077708540925368,0.008458270904039791,0.07701608039141597,0.02149393773685759,0.017242835366308048,0.023286867919312688,0.027133916141820088,-0.022862937483669226,-0.05614863728318896,0.05064295711339716,0.06906970840124185,-0.017525910996648006
3.02640701067552,-0.8299160073185439,-0.21762351769518234,-0.14437489773607354,-0.02460964755688202,-0.13290571221061084,-0.02796712148974487,-0.06589653495639253,-0.11350732706441566,0.02351478259867506,0.12275864879744802,0.04610742974198789,-0.10389945696813319,0.08798509211741323,-0.1038534006198992,-0.017732131357016265,-0.14301651777100302,-0.11860586114694091,0.01804614213164829,0.009399954924266022,0.005730938877744655,0.02654180313005585,-0.03330322616959138,-0.01867622582194584,-0.10605438081435377,-0.004690419725860017,0.06980238824940212,0.06336946453731913,-0.0022034000405541545,0.012612671470846144,0.0019493207801917082,0.07362058951453734,0.0457215170673169,-0.023707808379121533,0.0177546526496224,-0.028284203004153016,-0.027521631055306178,0.05416147982053341,0.018305701270322806
3.02732718065268,0.15606300588686142,-0.10365915255186585,-0.18489617515441328,0.21796445848855395,-0.10892478917847238,0.044768112699372954,0.03871070129159891,-0.06418151739553882,0.017319717930735792,0.04120897508982639,0.020553834626150222,-0.1024625876762078,0.01843457972080516,-0.10591489616914625,-0.07312416761558513,-0.14952646111120826,-0.09583067311608552,0.05153976750085959,0.015722203261366342,0.030535320350532583,0.0171458733556079,-0.10679035716679926,-0.03205344569186183,-0.10546556219437586,-0.04389872795693225,0.020502142373773662,0.04661781952434688,0.020425789154214218,0.021641084668128217,-0.008528344306611634,0.08755696741761003,0.06405041099037667,-0.020489856337397742,0.0482241245810685,-0.013950929849682684,-0.04550376637461167,0.003788088929477965,0.05089845014782817
3.03347626130792,0.13655785573323123,-0.33527355104108136,-0.17035962798287185,0.380336125762909,-0.2886384462255774,0.01306746878832738,0.3088570286817386,0.010085462970258153,0.0620594237340684,-0.010898056911468196,-0.06587609032533613,-0.010321331020527926,0.08431330740957892,-0.030073262432118972,-0.10888877545118684,-0.10782828190923635,-0.041040931772895375,0.03513196563021062,0.06613392093957425,0.15585066903512895,-0.052317028789271025,-0.041012793359091804,-0.01041452125151798,-0.016931083923713165,0.0261613480834226,0.007889052011967502,0.04019739311267299,0.03111997910743869,-0.025475133036373155,0.0042222574609835735,0.03146702096859774,-0.032856919136831475,-0.03398862043380894,0.0842414851824488,0.038345032502102756,-0.014903602416197153,0.016860146146396436,-0.04125831806591204
3.03998007489136,0.13219807270509742,-0.22413009534476208,-0.14733441345720716,0.4611691627053133,-0.24523516665236922,-0.07295467324190043,0.3113024961807883,0.03195254429833512,0.06779934031867668,-0.06575167138051131,-0.1368956875477979,0.1352385700452,0.09211359231462975,0.04615556648218614,-0.07261949963865078,7.319675173262043e-05,0.07027022052557517,0.05389801562266678,0.07754243321031612,0.10347169880568037,-0.07560558295059566,0.045239085652770517,0.0022360590027879265,-0.033357063316568736,-0.02669298382682338,-0.05937691578986378,-0.004486046996304597,0.05157392224651388,0.02144463444148963,-0.011906609936753295,-0.014820297603955321,-0.04824394853791607,-0.02149852677629,0.04461659205644605,-0.001776739469759033,-0.0017690020143173466,-0.028719283304447545,0.03441383734510318
3.05066080552653,0.12986114068744195,-0.2858138049585736,-0.06768309098741664,0.46956218185067505,-0.17606487469297777,-0.11489356670721627,0.15397200768800737,0.020209432207733177,0.021584559346802673,0.03712210287598566,-0.06736435937546613,0.1614040690021983,0.06769438630677517,0.06438611709047584,0.025410335371634573,0.03672057389654855,0.055780850644073135,0.020454993732519574,0.019035925817085637,0.07127232590953876,-0.03769465114843391,0.13194727334432987,0.042154119320021416,-0.05053488889654828,0.002177798088184173,-0.029169014406436863,-0.0395247208046063,0.05850753616501089,0.025593270521160668,-0.10509378617844489,0.009686249897082916,-0.07686373004864207,-0.030556341258975498,-0.048660397817361985,-0.03333885412679518,-0.0319902427957541,-0.08225458080289247,0.018163119076291822
3.0514410237781,0.1858920853324701,-0.15540722744290525,-0.12772584387664565,-0.012170125922538124,0.033288104243698616,0.0018459631983841374,-0.07692157991889259,-0.02337998661759478,-0.07177701133434833,-0.03377038083281865,-0.029255746666806512,0.08976176417498166,-0.027387317745701127,0.048097237152465125,0.07067025206739344,0.06154260239520484,0.050903937014720124,0.032350135025022056,-0.05375976341037162,0.003155406609631125,-0.01623664573651596,0.06211552036896809,0.038111149019231974,-0.04581972135140006,-0.021574942502584064,-0.005252928856003904,0.00015127028341257572,-0.0019462567010554248,0.024435290331685452,-0.07516273626063742,0.007012016304270602,0.020136621351776327,0.022200166029324973,-0.02734485562517669,-0.08420377561369527,-0.05891018745384365,-0.08755051445000513,0.09140936684987723
3.0560258509342,0.16164075470903141,-0.2625361591850868,-0.12824876612471267,0.26352224014471515,0.1886857724559389,0.09575430842619156,-0.029250845145658115,0.09806386976052944,0.015032624816757888,0.08371458449885376,0.07939692210030393,-0.006637038686587696,-0.05468639384349618,0.027805463415140324,0.024459711097962484,-0.011844782101422523,5.6293719821599765e-05,-0.0005256108776445779,-0.1045733807583527,-0.020475614843148037,0.037298561469467376,0.04313519577741868,0.02310167890067954,-0.03160132121168654,0.0581778432945297,0.017519462237826095,0.021702202856399,-0.011313400605140038,-0.06462092101403098,-0.07760324422589955,0.036927374733124754,-0.021702341348622898,0.06477378720387254,0.00015724626971723993,-0.054372425661260576,-0.035484308486835245,-0.0016337696028671082,0.05119752667469
3.06625134347406,0.21246363981405855,-0.45514949279065675,-0.13964532337779928,-0.2744942158014079,0.044199942618072155,0.08784039515268051,-0.04312637773639727,-0.018853088564233334,0.00043685242428219623,0.027357034909592518,-0.010347736666809779,-0.023176508098053793,-0.05798112880305649,0.018915341021385007,0.019929654906222338,0.022485838730749347,0.002489967167508887,-0.006268401387444019,-0.05258497955977542,0.03281636404732682,0.004498040940344704,-0.010332672145627404,0.03435581867777274,-0.04060546502729069,0.08996757431717972,0.004630529195611091,-0.026577344056242024,0.002415561312307382,-0.07865433288138786,-0.048780735046223336,0.05195316660896498,-0.01232384508222973,0.040936352575343636,0.04981263931968007,-0.04121096306020254,0.010026613520380164,0.050562866454981065,0.03667507600282622
3.0695144298855,0.18024045697562924,-0.37651530900118435,-0.06192538871480453,0.09261227762050986,0.14894265996533357,0.019921685213424557,-0.05923764482710191,0.08110533599171628,0.019966148197981246,0.14756538822215207,0.036787760974458135,-0.048754115424731015,-0.052682971099441055,0.017417060230296356,-0.02478466819107449,-0.00047453841056476365,-0.02138013902500902,0.03141104639089378,-0.02295292793984253,0.03482531984304543,-0.00587595699305401,0.007661950593520983,0.10431657958489708,0.004010505739348822,0.11644756068618718,-0.01460963507953379,-0.03706467698821582,-0.009921633212422983,-0.11618594930726182,-0.010704516866935338,0.04700501359396092,-0.05651238201464837,0.01429932569607663,0.056938489339341286,0.02019281349686127,0.04849398527916703,0.010481500490649213,0.02704143078361486
3.07267563120043,0.20519768729018478,-0.34372856429273,-0.18641410407937758,-0.211413012714379,0.030276082428333764,0.033256479293180534,-0.059409853407137996,0.06575710871018883,-0.03674371571466126,0.06005288242580025,0.02192882465807602,0.004320771104079529,-0.02387228741439397,0.021063255495355763,-0.005398856359127787,0.03809312824055451,-0.021569007713686198,0.01922488521104258,0.05407454186774064,-0.008297488822679213,-0.10287358703688272,-0.03362715366908061,0.08646723499320823,0.011959281576234278,0.08588102363165658,-0.03697518725509124,-0.005347203780073442,-0.017250718170787573,-0.046511898883836306,0.00183107992408894,0.043289072062033265,-0.03267405364926176,-0.0212231961464962,0.0708322191465025,0.07316849671743068,0.011665124529309016,0.0021826417245890024,0.02306497645423911
