TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40
2.81266820236444,0.04858698668147628,0.08574771293407273,0.26288163654308605,-0.1568172885009368,0.20395135348429083,0.10937265948370249,-0.11830150870794398,0.2678305049087226,-0.06212918499510091,0.03634723420293922,0.041223642322299754,-0.004084933412899224,-0.04591986995526224,-0.10321059474768646,-0.14633536069453462,0.008676557682769068,-0.17795061358370612,-0.01253066435166318,0.02018300409599864,0.07871697394646594,-0.030343975448665857,0.001702756312790701,0.055269250248115166,0.0016666062782816284,0.11359240320462408,0.126455335044827,0.09816356125608687,0.04083328752505665,0.11809476013651064,0.036089001163137846,0.09946738187584227,-0.03997595770329008,0.06055975238019041,-0.1401429393728057,-0.05835341580964508,-0.07161501542200616,-0.03421775833947668,0.055191261477683835,0.06349634170932815,0.10328738088407809
2.822196534187,0.01295528917505715,0.08775409405162969,0.22210639533913762,-0.00596459141001292,0.3204756452166986,0.22400271010838893,-0.09374933549750884,0.19266702504915226,0.08630830663867524,0.10730684257343542,0.030118342878987153,-0.0433347082189593,0.01974840083998392,0.019590317607239983,-0.07501168683913466,0.10626349502268448,-0.20132955212457035,0.0030029973776001194,0.04517839155062366,0.10520940486756354,0.06731378591809298,-0.06075028476152912,0.051558786066236824,-0.012734190232988087,0.0584277051501225,0.0706582406137949,0.09376049366969,0.02472763534397236,0.14788345487336887,-0.034524658979458785,0.1273223504421472,-0.08879085529077263,-0.024798853323552823,-0.06906920001084361,-0.025384516244997653,-0.12716237638810934,0.000905933391369503,-0.04942202355718846,0.03257166712751015,0.050443447662520846
2.8475523363971,0.08691711455915083,0.03426571310106623,0.2964423193958217,0.19431759765838913,-0.10517165880830946,0.05776201612323362,-0.2962620185497154,0.050945842206058106,-0.13669286222082863,0.1422340197040963,-0.044710717866314836,-0.19298430985757167,0.23730548424573583,0.1871538587149775,-0.12557990747912673,0.21533433171339406,-0.10237196501687956,0.05262026011317245,0.05125329857022698,0.006678759984926808,0.1952875788174168,-0.02080044629685352,0.007104580020355514,0.02160703461325956,-0.14798804519450645,-0.0285453274695789,0.04622759335599585,0.008212063308949627,-0.048577286378618294,0.060163786485157,0.1582628906993343,-0.03448897435411685,-0.006486739559109273,0.10189211029850867,-0.007659592903901227,-0.06743827082032583,0.03686738452423576,-0.14088321939564202,0.02264735081499567,0.005952527644220816
2.85336304145109,0.17687431099995668,0.011607464165294016,0.2903021841971949,0.36656553709013334,-0.005017742646491858,-0.012688280176977984,-0.15849372867702796,-0.042052062255496146,-0.05658807708158015,0.2600215200063824,-0.07184651198132513,-0.07282411995093169,0.34084426988344846,0.23936381416919283,-0.0019679476303568794,0.23237707344403988,-0.07425072363534596,0.09846567344656815,0.017292471235224444,-0.09721287815413225,0.13672151343106095,0.010704644342124436,-0.07448509369307431,0.1263809385644331,-0.20576567180140418,-0.06476714713583054,-0.00725647286250618,0.033373220584615775,-0.04220213977411192,0.04722212851427637,0.12620836117191656,-0.03333222375530051,0.03813618179684742,0.07961611663753461,0.0035028591478706884,0.008139216387046356,0.006471219746870106,-0.058943907295074455,0.0593421823336945,-0.00501968228917664
2.85672732029026,0.22875319979905284,-0.1082308869411799,0.393310362565234,0.37188621339426137,-0.22784554529536638,-0.0764339454604048,0.04256810598632958,-0.06906069908376788,-0.1788365926517453,0.24211138190138942,0.0645554415376126,0.15661786491753582,0.10413781615805066,0.1297814453222031,0.1964634438017167,0.19162056051720028,-0.14609391460325988,0.17487691166227334,-0.0036688104843616643,-0.06953736386645648,0.01274655359494061,0.13185494963733654,-0.06586744765922507,0.17069451136266836,-0.1731830549338465,-0.009701242488343654,0.055447058217534526,-0.02528913635776191,-0.024480621223948715,-0.09822100279340423,0.010790224233766965,-0.07300424912842689,0.022063188340597534,-0.12192868095579609,-0.007853268911459689,0.1170060714890458,-0.012014332651184286,0.10667692714857367,0.0034879360802431785,0.09811132137942952
2.89250602650154,0.037088842761633344,-0.2242943019566353,0.5401407287404807,0.12473262069858929,-0.5483510355698739,-0.017521316421562676,-0.028115245207096785,0.07257510916557706,-0.03182202036253521,0.2353404260734003,0.11077308222103964,0.20212399418027346,0.003117969587317272,0.04762588413778211,0.1876424533336306,0.07738335120590885,-0.004486011568456893,0.14978893725334474,-0.03124557128972896,-0.07704013286800249,0.002594217213077334,0.1311504716918658,-0.09361312418939358,-0.009756136064431344,-0.07451005431045866,0.03374851470219769,0.08809003190001945,-0.04767259231761735,0.0667749316868485,-0.07508405917303762,-0.10853337928166315,0.001818292913355587,-0.053751680579137186,-0.17932886182360308,-0.09073381768344417,0.09402610306562147,0.006663057439445305,0.08229545546678481,-0.0004535417005778886,-0.017883255275433548
2.91396501194177,-0.17129228228779228,-0.3332751838554086,0.6100265632016552,0.18658141690301755,-0.3437445471387134,0.12970661656676993,0.11676049624538078,0.13732800522607866,0.2570427119888968,0.20446359477423254,0.05691210668257764,0.20435618813134937,0.08362353051744512,-0.047312836206390055,0.1350696198555616,-0.05101395743598612,0.1434465492065969,0.06889219634343036,-0.022683421360676328,-0.05182782771414334,-0.04246021093794025,0.02309031888335036,-0.07546538674869534,-0.06453817477453279,-0.0418898385352276,-0.020886002394549345,0.06419646454298097,0.03786128690645628,0.1346803213582448,0.008901949084371717,-0.15210636237145556,0.022331060769940188,-0.05350991893830861,-0.07274110653166972,-0.059604624869002074,-0.04296359853788544,0.039753294673528304,0.0036156208922855674,0.04468039811589113,-0.07813247228513101
2.91854539249795,-0.2130866546312382,-1.1917731655555739,0.08890127835683821,0.17373170230202226,-0.3785671024657732,0.0762553834335074,0.210078578394649,0.2179211300028102,0.07674932392584354,0.007010570139198628,-0.045986600798210875,0.06539086736495556,0.1380741852373841,-0.11501355151386938,0.009457046379134339,-0.09509597772790303,0.26613658380338207,-0.0560408262752834,-0.038610641794523864,-0.035819580880168775,0.060091571297199935,0.030864203906484786,-0.03358274632114488,-0.008559311863427232,-0.011314614645458061,-0.08554952074588279,0.1593916844507408,0.02304237785683696,0.11176273941908893,0.06434906709157728,-0.03728235467431361,0.024713959047290856,-0.05338537521032396,0.09036924036089132,0.001369972612421899,-0.14370649615395573,0.12016849170369825,0.024323683830748198,0.0039491692528728336,-0.012014278191043667
2.92093387757412,-0.1545933811651491,-0.3592303142846444,0.6376584410696818,0.22811673595053286,-0.21109008059607498,0.06261643473734953,0.4615790556438963,0.19731638381905275,0.03154145804949136,-0.0809670834272354,-0.10372868588307468,0.09194696231950272,0.1377156437241759,-0.09239134401717147,-0.0718159209723698,-0.13035492235028717,0.20543809517251016,-0.06017375323404705,0.0006722486142636703,0.008088230634958548,0.05079333563997471,-0.03724202932108057,-0.0036125190356192842,0.015069162279439267,0.05139390499331943,-0.0762547787530973,0.0812216008066734,-0.028222821609307266,0.0459514622494146,0.052252813796525674,0.04786318571623277,0.01921698960066158,-0.03343187635100604,0.015044182319500282,0.039769124074302234,-0.13750333701329476,0.05945147067088864,-0.01653252367804333,-0.03389066253823249,0.044264474774016245
2.92289948616032,0.1017199085340624,-0.24689877017604597,0.5777282977017274,0.11610557824440358,-0.044740316764282244,0.038132152425911864,0.4921883580313675,0.10794408263658528,0.06717404380086531,-0.011998421758913382,-0.03590875574894328,-0.006176260265269268,0.048487633576329785,-0.06362555715358326,-0.09915025425140464,-0.13931861904339599,0.05690818974091522,-0.05838682772569114,0.015409041772248293,-0.015536277069423288,0.10682900519546201,0.00044688789954789703,-0.03826205530830312,0.07190834906132576,0.08698895891060074,-0.04412184111615076,-0.010226102320607647,-0.022486082382554062,-0.045661140893048714,-0.06561526789153549,0.21715045056285237,0.032251110182196424,-0.08470520893546346,-0.05052719372325128,-0.002349354535976169,-0.04760020890995074,-0.05601784594446523,-0.031031043642120473,-0.024022524222549514,0.07048104190706035
2.9245341812826,0.2785600983456836,-0.1499848533129093,0.5502593507846802,-0.13313007913976757,-0.2150145177231087,0.005087627247547046,0.3260836952699437,0.11275547582497768,-0.12185233903615961,-0.021754003018373623,0.018520522687649924,-0.1761866253003131,-0.03264935622974682,-0.05999906702881227,-0.050208083438968765,-0.17279988284428266,-0.027707893337835923,-0.018584532419810822,0.04139848309550633,-0.05362749170032814,0.11590408986008387,0.0301353990121151,-0.057804164516421466,0.03323276403198256,0.1221687206434843,-0.025442755054612434,-0.023084440790427457,0.061023970694721985,-0.15049974284673867,-0.11708498870039043,0.1922999888032162,-0.003592911809712218,-0.07593757267342496,-0.05782194395103704,-0.038536659669062265,0.04251842517814235,-0.06627102507669688,-0.04468791580945105,-0.035072529679775324,0.033846459051349434
2.95012505119653,0.24304806202903584,-0.18097631326506958,0.5266138090303497,0.19790148810986066,-0.09356028217160117,0.10243434372170851,0.10966018291739618,-0.036514167825865716,0.06606275740037731,0.030088066564690718,0.035274372510641576,-0.28874056071244775,0.0015145918899416681,-0.13310074062806515,-0.020378285967537258,-0.2412537159534491,-0.09680629795966796,0.05133272615932923,0.029631298433407942,-0.13678812121368084,0.051788548322386184,0.07578739435870747,0.022092628113487802,-0.0574422778728238,0.033706555601815076,0.02141363108682052,-0.022029995175042928,0.1574386195344095,-0.16556901995461812,-0.13094712838627792,0.03362282862953041,0.02996383528075734,0.0704437295130549,0.06055579541192955,0.03698630519635298,0.10630795437057308,-0.08985577045210037,-0.042947286041168334,0.0005673418448348953,0.0005770246104858808
2.95402911018931,0.07698456347617551,-0.19569461212547404,0.4962801267896434,0.31488960391591814,-0.13207089038876887,0.17014324199302625,-0.09009284704189584,-0.005244309630993072,0.06394264794553559,0.02463095266047196,0.0731905779225096,-0.2540104104147407,-0.030644708447861727,-0.09046245035204158,-0.03131728921151784,-0.24468871554134988,-0.11323899600288909,0.0826933650662223,0.02183644553811953,-0.12176535416485851,0.039583697195341744,0.030654571936884728,0.11670350947801493,-0.09636737369741134,0.023517858030112186,0.04735662283581159,0.0700652890495976,0.12956335367038527,-0.07537745885494712,-0.11079923631331741,-0.11573336098557899,-0.005410619902059311,0.10559592642945717,0.07080819318108568,0.10773629629101247,0.09328214494812945,-0.02359306353658226,-0.03584065375392009,0.005647226540508584,-0.024337147998255412
2.95610854312015,0.11644899921521988,-1.0087151095472808,-0.09213631226131692,0.2200830998023122,-0.031823124159759464,0.10847232957578214,-0.02874309821506602,0.009243550695690347,-0.05118328625111257,-0.07397651043435508,-0.020581089416966316,-0.11929643443346011,-0.13289344025377806,0.058838428165675076,0.002481711708393348,-0.08424955616217282,-0.13542576554597488,0.01390974339378761,0.05614503144314277,-0.0565492079860022,0.05455782069519761,0.06073710354985047,0.21113872967175323,-0.05022467872987318,0.046347350165206413,0.03507167590208571,0.14835992530368197,-0.07702688797208634,0.045016767121551095,-0.11848053040638498,-0.09101584904997424,-0.09346609422454472,0.0809999348830235,0.03590954469311577,0.14425507923830486,0.09447989340042892,0.06198112591712665,-0.01588912396805586,-0.05712337263689505,-0.08296623464594412
2.96869869344855,0.19521147230621136,-0.14695213362716114,0.44310596239173144,0.1045118080079014,0.12453379343052728,0.09283289506131108,0.18936498342738978,0.004294923865225328,-0.07777268071484213,-0.11885930477292432,-0.1301169114148614,0.0674350671503666,-0.019833258627373323,0.11222170478046248,-0.005980419534496838,0.09109537061035312,-0.12776145331984173,-0.021913026506340114,0.16172265127037264,0.012271858331531708,-0.05254230091503883,0.0652215088282738,0.1373957607487085,-0.04683664247773914,0.05219890543520958,0.09443134910790078,0.0453591593224882,-0.07776374015826602,0.08033230710174609,-0.04635931167838619,-0.039062858682313725,-0.008007111613976898,0.07969398732864907,-0.09752992606694168,0.12285001344577536,0.01695388035000094,0.08214350022221302,-0.02049471887621441,-0.05858799534323032,-0.16880521657033593
3.00136893568393,0.5128502711797139,-0.8190768603541839,-0.20856614338378335,-0.0972824653416192,0.03629302642413956,-0.01699357463820908,-0.11309196527301384,0.02844333059821817,-0.00139437226827587,-0.0467714401655749,-0.13964332941285193,-0.006418562325586401,0.002136709779914002,-0.004572292845638495,-0.03607195319939661,0.18651702284981947,0.016493302231153743,-0.07499954957643282,0.15966146316793478,-0.0028201356926494,-0.0745348608493307,0.10572873150633329,0.031151908760971476,-0.00517603692722111,0.01766675501481929,0.09310247373627523,-0.010699273812443311,0.012019261856149079,0.09306648844399414,-0.05613037614664565,0.12643434334992668,0.1934319153330241,0.08613219888278054,0.002887553015614121,0.06725910492243206,-0.028430944980578632,0.08673461462355923,0.07718402557308802,0.06061257936242422,-0.17139380931268441
3.00804370738271,0.4761728546783481,0.0088150907801719,0.3040316570720789,0.08264664645833486,-0.15390734815157373,-0.05718839293567413,-0.17550419357065253,0.1039400171319538,-0.06258812018116527,0.0401272840003705,-0.15207216711027674,0.017690873272106986,0.13682764752211637,-0.13811945586162547,0.005743180268642474,0.0712775406801382,0.06386854942516576,-0.07687578719983217,0.15092987146861336,0.10412501782349506,-0.25409560009631105,-0.0601094269353707,0.04308111198856425,0.005045170744819676,-0.05211172568728192,0.08000825236769764,-0.07752615558930775,0.08534247688334423,-0.02337457026529457,-0.06404138930623976,0.033370696770502944,0.2516156839886304,0.1551787497234291,0.034359536283621,-0.05935439220045995,0.014898303554329074,0.017734593250116205,0.07002896737232571,0.04697779687426273,-0.018134430054559045
3.02640701067552,0.45734323844351976,-0.8023861726175442,-0.2843673386624701,0.06024090660433262,-0.10937783476193663,-0.12110874878167059,-0.20430299144587105,0.05167749002964084,-0.11021575361646081,0.044155451312757374,-0.07007065842990554,-0.06723354773592663,0.10645051267330724,-0.1639615612462976,0.122781962119329,0.04531582619900731,0.06170684390744985,-0.15989318358229526,0.07215822221912231,0.23913532206057678,-0.259326779983817,-0.1468533140526117,0.07867638733407634,0.10241551979849196,0.004383854409217535,-0.04128154192926018,-0.023282387833265892,0.03716155261799557,-0.06793901098868742,-0.17218272426017792,-0.0038972270851254645,0.01815469443102984,0.02532129508163512,0.033979386310342787,-0.12446841373365905,0.06321735619214318,-0.008511477668750917,0.03268766555577056,0.014673635659737233,0.1072325468620403
3.02732718065268,0.5328515516189022,-0.0506616790376074,0.3332661187985563,0.5455817820389112,-0.07304903400115413,-0.25737746206784984,-0.09303477212451282,-0.2910374908300593,-0.08652481821396252,-0.07362562529631748,-0.16967397351586688,-0.1590588998540799,0.17924789587473566,-0.11835879189257732,0.061442909525602316,0.13958862520400175,0.06822830626092742,-0.3319886972422014,-0.002348567676411792,0.17461657116085502,-0.08956988208626422,0.018356554683024284,0.033723483276455656,0.01506944417491469,0.06758509208420553,-0.04594782415176134,0.01834945406919701,0.05700331898880987,0.009781952148629432,0.00519871082755536,-0.035826953188898066,-0.12995561267095274,-0.07506569931909537,-0.028052240664293016,-0.07673874112885169,0.04871289542659073,-0.07585993995392641,-0.013999246200148746,-0.06434394376677148,-0.029088995236786475
3.03347626130792,0.5797221070633183,0.004241925933310028,0.29716311882362034,0.6053061402629865,-0.034543432110654165,-0.23381333272959237,-0.08727197674867884,-0.28847209991256345,-0.048423024382658456,-0.2136520971218517,-0.16424226201109882,-0.10535211886848903,-0.024033700269379718,-0.17496769651067984,0.06594452719767147,0.1499521589640749,-0.015753802179218644,-0.1738608631703708,-0.19772921171994215,0.06315863850128546,0.12192082938545705,0.08065065877963383,0.012800775364194382,0.003391513290139394,0.07692659920580314,-0.07257847449769732,-0.016468374464115722,0.05931749846750662,0.050701971431832256,0.12105257729036761,-0.0020007941156039663,-0.08052612344988641,-0.09262478436311451,0.01888715011937134,-0.027104600381602662,-0.039516815927279486,-0.04211825994729306,-0.011290179990923745,0.007695258324599508,-0.0864192051168842
3.03998007489136,0.6345042385728147,0.0024151296024597624,0.26815329939108296,0.6301095585563936,0.04329777919725965,-0.09908611300593481,0.035257553063025665,-0.26784600190937485,-0.00240151642754713,-0.2575648352671779,-0.10782299610912258,0.20238609801725696,-0.3713279606522074,-0.21601498682184594,0.0554177874494739,0.13662184646322412,-0.16802044962575216,-0.021329000389918727,-0.21895704977276517,0.03778468607048478,0.12811563954542904,0.039205277269915836,0.08468020286706947,0.03101323389089834,-0.017427720861576543,-0.012373925875414431,-0.04755330862927358,-0.002077258785948811,0.02120559849915354,0.09108123164669107,0.016157424190682668,0.09069576703219683,-0.009820871127179824,0.02915781479358326,0.07686204653336765,-0.01376666145227021,0.05478509282455557,0.024651119715425867,0.08599560259676987,0.06305816422282862
3.05066080552653,0.44533733135867476,0.016967773062474243,0.2425361718615862,0.3392961042883277,0.13738817491104183,0.08625522174975712,0.1196666089610172,-0.05277143228800836,0.09115942903606271,-0.04226555182376156,0.04599684757013766,0.3099134778128883,-0.3516945964402247,-0.04417953881540075,0.0050464722938815655,-0.001006464763332516,-0.1943578870866089,0.09237649510571122,-0.122653743598664,0.047156497297918196,0.0776100434046811,-0.09138762181454929,0.06963303912347166,-0.001534185939522181,-0.016817332815403145,-0.03493931500689681,-0.05737667692286158,-0.03983760853685571,-0.08302269690642895,-0.019511352187497003,-0.036355053173076766,0.13719095830645708,-0.06220660994397066,0.07096691711262189,-0.039615047117944106,0.043487577903009556,0.0893091373338824,-0.012610707105393,0.0853463882056831,0.11775244825049534
3.0514410237781,0.49129831635266835,0.08667769419067808,0.26937534960091525,-0.15763933024729448,0.09033471966586647,0.01605205888642559,0.12202710173259948,0.07282701693193151,0.07696652655528104,0.05184119767888421,0.07954775625497094,0.18571629858439145,-0.10965719752900734,0.09483588255178209,-0.07048445110588132,0.006883597047195547,-0.05507976502650984,0.0495144520630738,0.03919172689384222,0.05402931134916923,0.014865234486081588,-0.16653589093206037,0.024802148722217268,-0.0838638099311535,0.043757598077263246,-0.09964711285993721,0.04797391541816313,-0.11114428158550954,-0.1061300726381975,-0.01677674184289233,-0.030581887564670757,0.07705148008089988,-0.09182879092022826,0.1566002814955815,-0.22337515532646518,0.09571005681513367,0.08826001499133725,-0.013168337417529853,0.08342621400391105,-0.037813550315122985
3.0560258509342,0.5189768567974768,0.09233640312452766,0.25711052611684193,-0.12970931168219796,0.2987113925835748,0.04078517683702464,0.2630752526229406,0.018912451970179954,0.18149267595063528,0.11288243074827488,-0.03398526275118353,0.07242934225343532,0.06563847434837375,0.07233165352547181,-0.03797193478293688,-0.04971577089738051,-0.004545260264966878,0.00615484436439881,0.012179282092590109,0.03114362335310964,-0.08579087957000385,-0.10957667905342885,-0.03905131031008482,-0.08985125467558244,0.01465202655130658,-0.09848942610714125,0.016341512213340566,-0.025734670800029863,-0.014998848202158344,0.047630929421152865,0.03443309433839908,-0.08554760867452829,0.04640830997538386,0.15798642963836243,-0.12871791922521883,0.1696402877776757,0.03818996432219933,-0.0379873477918025,0.034604379118139884,-0.0743494376373097
3.06625134347406,0.640768345753991,0.1589276854357618,0.25885095331183017,-0.4109725283409388,-0.14385133375773185,-0.0664115068824341,0.07230406794870138,0.07631022087449268,-0.0032797514490949023,0.05346711616252817,-0.061527743455040015,-0.013311143525835113,-0.06454869374081992,0.030509501329536733,-0.04393184188215398,-0.03589428785297344,0.019064512454328452,0.019711526867242746,-0.06076320987965476,0.11350134168750119,-0.013216895060298354,-0.05837179993456976,-0.09293852662932675,-0.12185527842347153,0.055648936647412654,-0.054447869620334634,-0.05036374873299133,0.03827301953944775,0.11776757657710887,0.0685850162116449,0.045270071023847974,-0.22071518750160277,0.05026607729908647,0.10336406448660501,-0.08257163614272248,0.13180529538329222,0.0036420461135009364,0.015601253618396769,-0.016263437097913266,-0.11180392998973153
3.0695144298855,0.4827635795349779,0.13922938243312066,0.22415245006956472,-0.2276026928802883,0.08893873675423723,0.11169032362971647,0.005295153556359764,0.019570624017937834,0.19958350999986352,0.09206318819248865,-0.031867004103985984,0.02832915566769121,-0.04359356105704412,0.038115996926655016,0.06417757861954006,-0.0642752427047401,-0.01704504010401579,0.029732607674019185,-0.047082609031535654,0.12189767672567854,-0.022243152754802095,0.0035915755318301633,-0.09436974796432204,-0.14033334240870105,-0.0017142461736224443,-0.009817618767490809,-0.059033983279209605,0.12826225204865724,0.19762005003755945,0.05162169453279663,0.0136329118129251,-0.18652261429603328,0.021621566131490425,0.06862532567035316,0.06448532880861663,0.06028705291731411,-0.03181176018829482,0.08726124974421048,0.005174147693508158,-0.0064879141559603904
3.07267563120043,0.5547651907268651,0.1604333448081282,0.26973650164475205,-0.3209460148719652,-0.001980743306480837,0.01703870126652055,-0.08791272346774615,0.13386336693866846,0.015072425813648784,-0.0378568892090481,0.058885345154877734,-0.1008698428397792,-0.08329594755747657,0.04507199661276731,0.09232831974759094,0.03219236135770419,0.007540388151937779,0.04028246401715823,0.057143725852104775,0.12918522293094611,0.08968069405155837,0.05932198228006548,-0.09417484873884878,-0.15705528895310683,-0.01323335945385109,0.02906065047897471,0.009765024875165956,0.052717465598684225,0.11599168364133064,0.039370531195786984,-0.00554089496220628,-0.06429183435100023,-0.03401898502674082,0.07602984084045582,0.12039977470873418,-0.01751892434207077,-0.04062668857956214,0.19574634280090275,0.06337054363189937,0.08299547765266789
3.0911588870342,0.5563429267174147,0.21359554845724651,0.15977287887988514,-0.029332697513283965,0.2543796349813565,0.044066189975179616,-0.05924941440268351,0.2695853796145806,0.16389022535126574,-0.2539206432331628,0.09128379162393732,-0.21384912361363068,-0.04560464804297752,-0.04557573116740388,0.2151119373005574,0.09709198331985017,0.05872130904143152,0.04233353898559776,0.09205119781577013,0.013205304371822735,0.10832715125685959,0.15517517185781085,-0.1504656129497969,-0.07567303220637553,-0.02540980108404914,0.0008013367432479085,0.04962442174156893,-0.04343202955383331,-0.006635112115560444,0.048941306249667964,-0.04324640659415752,0.040960097386817336,0.0915751972310713,0.053575383378180436,-0.021981353255451492,-0.025282805694677418,-0.057260957687408,0.0822803763173482,0.025618132080500264,0.07187644359411649
3.09355812911819,0.7563168254428108,0.31102194816324336,0.08672359156782714,-0.1526353933793706,0.007077593614528609,-0.1210407828911965,-0.1971014782198654,0.42603623021132553,0.13726969110146234,-0.3792525066055613,0.12368588835322013,-0.2203470437039295,-0.15644730868880755,-0.007180732269284686,0.1228179619726873,0.11615233196872883,0.15091931011329748,0.09245827985456652,0.048610659187648106,-0.03162380069610467,0.20336056923279705,0.1290374932587038,-0.0927520065648756,0.05718004052460065,0.025830405487943194,-0.008262900771180026,0.01166923530002556,-0.0943146328793071,-0.12471742168414741,0.040966733201702556,-0.09700716392234728,0.05305299232836716,0.041488952538293426,-0.05666888565684568,-0.13051207145000918,-0.019147759664188843,-0.048077083462990465,-0.05478041464721739,-0.004047717276817283,-0.05979234121936102
3.09808524503145,0.746924172877256,-0.6088225509245527,-0.5022947999732722,0.17942868338675677,0.526845721914259,-0.02524673575811293,0.0063518530026759595,0.21346336907207825,0.6074271975768374,-0.2117287043045842,0.07215557987271486,0.008569538685698591,0.06581344997539387,0.11034713117104494,0.041861213174783536,0.048815458806626105,0.14646430792081183,0.07812018563702679,-0.04454236447853381,-0.012864359557724789,0.05622221431281145,-0.0034998934127621704,0.06273563836668217,0.22280397260618937,-0.07056350298488459,0.03149728115418402,-0.08823419385750195,-0.04822695034083581,-0.03987924376371086,-0.053447889238258654,-0.03657563926708611,-0.026643707748642425,0.025178193192014045,-0.06150063440957317,0.005585124506975693,-1.3820343973470062e-05,-0.04515045878605523,-0.05778230303586011,-0.01584182503273432,-0.058709388729501016
3.12039812022964,0.745623719843847,0.12230392798403214,0.2669137580820747,-0.21138535879332462,-0.21375369339171127,-0.152299894602089,-0.11068990047060019,0.17001129443853247,0.18479960494120737,-0.09690895336183593,0.13069720836088886,0.037585598019768754,-0.016280155124652244,0.16002171277643593,-0.18372924394138174,-0.024852510177727917,0.16655539251381102,0.07221863002778585,0.04613996558079723,0.09846666674933499,0.018323991855577444,-0.17350052664688748,0.2036039843311865,0.22571470736148988,-0.07097612263094508,0.06478593982230225,-0.11757141345534285,-0.017824494263166537,-0.016041356286134942,-0.04221997386915732,-0.07357431439757975,-0.06091680161269178,-0.10187260880122587,-0.06408218434137902,0.09422912212208585,0.0054880963044199385,0.03569692821102984,-0.03754203993785021,-0.015197279874090308,-0.01808295981343033
3.12236944474146,0.6107740440663563,0.04563327310440173,0.3455579535572429,-0.08692390176984603,-0.40274740139365667,-0.10486217242142475,-0.21905535312323338,0.12884433817720597,0.03728786312218593,0.03006507825139206,0.1204087106401027,0.005734223690122129,0.00859832562305523,0.105544157328822,-0.22677904965123755,-0.11798744365665718,0.14833128362967105,0.056249718918058626,0.0016749124105983032,0.1020765762825481,-0.059227801270737145,-0.2253679550671777,0.18716856171075097,0.16523101264891019,-0.07556992233390407,0.00888648148043931,-0.0806691948166898,0.062324733513170805,0.06285401673179045,0.06573961614112005,0.007906630689968755,0.00710730996701014,-0.04588740957179131,0.027715279666084395,0.13858060125819388,0.029072513059308,-0.01609821724704982,0.05803028703177506,0.029803135886268213,0.072256505637848
