TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28
2.66902438214515,0.2825981957726401,0.014990934936956966,-0.2085679514799386,0.09912169016541914,0.07982399839995766,-0.006795487794270258,-0.07694962365943343,-0.0462719770590657,-0.15438848761526922,0.158063965642986,-0.20739481662003642,-0.13346180548500813,0.14062337317236728,-0.042129468271027565,0.002925565685099853,0.013055280894252334,0.10034028659819183,-0.1554164280850023,0.10662998568584367,-0.013243885437297046,0.11298336863447893,0.16319180847609005,-0.10716729288620569,-0.09692350269111116,-0.08055627446530562,0.11762764595632856,0.17099208642103156,-0.08267449020671883
2.6712265052914,-0.22739879823367387,-0.8436003361408653,-0.25733436035727225,0.048203431875151484,0.01412021059801004,-0.08969011975836108,-0.07520458694363429,-0.11810262143034106,-0.10704560175138884,0.21753950954601034,-0.18165496974423645,-0.20735807983056576,0.1647344202134726,-0.052677305047718316,0.08838820901866841,0.1471147071510959,0.035183038850690684,-0.08974144506429674,0.09977474635084155,-0.017540314247352674,0.10535778912133927,0.19086505274528923,-0.0597605186565479,-0.009057372695628473,-0.013304857351564127,0.05916821531552691,0.05127636246181234,-0.005516150477050728
2.67141187871117,-0.3021192943243966,-0.7973941171983212,-0.2460333938619656,0.013679389446383647,0.01461050603251801,-0.09723146272331944,-0.17404562184047861,-0.13774444404046748,0.010696793729545693,0.16881318137527998,-0.07299639998944853,-0.28822790097301426,0.08495770289869475,-0.052240108415588724,0.08354105235256407,0.2175625958189481,0.006152097282615,-0.08269800125292232,0.034474042293666976,-0.017178972196156175,-0.022209067246058208,0.20406927726918575,0.08847236235575709,-0.0046081962485861275,0.02820550575749259,0.012174308868478525,-0.08530964179005558,-0.005071320446279278
2.67758259571282,0.09520695022561185,0.11661792736997864,-0.20563342104161553,-0.023684056187675644,0.1466589079622322,0.04993634343785371,-0.17717211231417646,-0.05725866183442569,0.09449709610957104,0.061850425075206446,-0.006977217212636362,-0.3376920195327734,-0.027395894471141626,0.009784198297923118,0.03340666725552037,0.12909821348359843,0.00846768747266398,-0.13808379479688437,-0.05906107322868081,0.009136778258840253,-0.10173733701600592,0.1642979728671726,0.2166914409293318,-0.028090536212899135,0.040053715814079176,0.07644554778868948,-0.16147026160421507,-0.003589964651168312
2.68219852222396,0.022775619261547957,0.16864456863823218,-0.17736780352084125,-0.06547465456532779,0.16544351109580926,0.13859619898810857,-0.10860992537404968,-0.012153102425961784,-0.0016642718190488244,0.03658621652275836,0.037559447607444514,-0.30077652598938676,-0.08793025658676139,0.037087477356863775,-0.05934990935182366,0.01664227585839255,0.017006517595864343,-0.04333896820559842,-0.03145277220442628,0.007153572380929032,-0.09062042400386748,0.054291968372066284,0.24233023262319756,0.025285602395044054,0.08757100054310213,0.09979889452054766,-0.12486553992369287,0.023329329672858303
2.68246651004765,-0.5082671499797625,-0.662976766822613,-0.2031996835385457,-0.037223761140410185,0.16649795084465543,0.3022631200434683,-0.008662903814562308,-0.09630037811760941,-0.07407105296639599,0.12143724946656685,0.01650699669295061,-0.2623084943752377,-0.13459180556981337,0.09920840681759617,-0.12910563367333297,-0.038415737201806355,-0.011698896195824291,0.053860289278813374,0.018245155917031495,-0.06624808186406918,-0.0531177320518213,-0.062499940743789756,0.16564706199836207,0.08790301795684613,0.15464849821427568,0.007913337264658721,-0.008443714613235065,0.10018045905057048
2.70476229064367,-0.09906875701761388,0.28937416291143186,-0.08176994280777113,-0.175963887245639,0.11708979366965468,0.043551228350401865,-0.1870173534180018,-0.2148881196347784,-0.13694797342949366,0.14159992043955433,0.006045514055028567,-0.18377669664258026,-0.18289911840342393,0.2172341704339914,-0.09424761306529694,-0.0707043379938805,-0.013181029470282631,0.005143153262816634,0.07295926094915048,-0.05882567008628899,-0.06816616641178982,-0.08734652097018424,0.11203153401575411,-0.08686116821810277,0.11984834249949516,-0.06078384484669201,-0.03524367070126607,0.0802892920303041
2.70734302644648,0.026736792204155688,0.2273443425904071,-0.02041999882482996,-0.15942875069584583,0.16606355152155042,0.142451466236365,-0.10222025563381897,-0.28058207324808154,-0.18683319414048974,0.04531953944571485,-0.050346042757630674,-0.0669482640350988,-0.12594232562591673,0.19378998202370099,-0.0850649085063226,-0.1720453741984683,-0.1357272554527762,-0.015928375297477912,0.11049971793771309,-0.056224192595160496,-0.07232058862904917,-0.06899320526091074,-0.02952607542922271,-0.15417303296227813,0.010348133103983437,-0.13566648481913146,-0.0001362972499750148,0.08748542679365061
2.71476581851356,0.15052413466370815,0.1472407273425154,-0.01179605568012595,-0.18864586789276638,0.25230193551985064,0.187666124481994,-0.024113915377913613,-0.23063473825409136,-0.2001183195243374,-0.031563903833828025,-0.06413432814398337,-0.04496215943180474,-0.05212732399110148,0.14161134598903982,-0.057597556502367545,-0.18285983526578206,-0.21360847328934668,-0.006045407775427504,0.09771037656450265,-0.015362326971782133,-0.04731518712106674,-0.03915868433811792,-0.0771026873197223,-0.14263048107729653,-0.022245370378033664,-0.13714230796324448,0.09541086619044363,0.09528884908675493
2.72099282937656,0.12908034569485685,0.19939436140461342,0.0298456586001521,-0.4624112863098221,0.05682043520468656,-0.12334512456202389,-0.16314564036816193,-0.2074984074572343,-0.3380426505626611,-0.04572508596486694,0.012074842369536803,-0.05379022928812154,0.0069813577017873675,0.022672540880002867,0.007260415768629561,-0.1057626413752687,-0.19543572761414946,0.091811648211566,0.06547373801789885,-0.009074209090661025,-0.044590245145711874,-0.044734456498980044,-0.05246023433561098,-0.10970664253614411,-0.039738876533651865,-0.10024843408108304,0.12423113558643274,0.047163996782815666
2.72411926260165,0.16472199811330215,0.11268768690404407,-0.04103104472396047,-0.346484424529556,0.33592206691042686,0.1345350686390212,-0.029998033838578325,0.02243617819024597,-0.2144219149593229,-0.08432485539727451,0.05227001388582302,-0.08208346127838621,0.14134496967875068,-0.019098986675902204,0.0671618538492716,0.01702159290821304,-0.09410267560470494,0.03774325178555547,-0.06761642420822467,-0.05288222907316883,-0.044906970598636055,0.010890397479822086,-0.1365224224047561,-0.07202284189384572,-0.11199545181468724,-0.07757602395421778,0.11869494647997883,0.048287573639375844
2.7255837211494,0.19317425454607468,0.13649540167598487,-0.05217180416788251,-0.41395518547882215,-0.013885387067489287,0.13038956773570737,-0.07082245636981564,0.05083634288568168,-0.267022925837375,-0.22299726892135777,0.12349147389231031,-0.06152520945312335,0.15780400482645374,-0.06302423185984621,0.13692744310698957,0.1263275442410537,-0.03554580392823199,-0.012715751829495449,-0.140190208540274,-0.016948657386575694,-0.06046467609988588,0.0885505454706156,-0.1513957221684969,-0.081231538828899,-0.09878863583476319,-0.07372682560225705,-0.030833667745783323,-0.025736056756761383
2.77982401489326,0.16687937237236586,0.1426630241862651,-0.2038230771316927,-0.3590001638784381,-0.06204254097880025,0.2828561602885135,0.00906084960899248,0.03507415258057633,-0.17718678872891216,-0.31456175141848086,0.1883174706835826,-0.09003371418337276,0.08939201937259855,-0.011816747021567233,0.07161261462473384,0.16054830418962787,0.04535288110974299,-0.07757418382492627,-0.11929238251450018,-0.01802168112073872,-0.011678686430236023,0.1303675193583763,-0.11509562652788208,-0.036200520399122305,-0.0662025228592938,-0.05580378482609862,-0.11607569403935619,-0.0007290907590802542
2.77986657492998,0.08410214025635668,0.18524456212666435,-0.2771915499938105,-0.3556507782485375,-0.14943514330465926,0.22610623056227458,0.059430488039549804,0.008009746887572194,-0.10497286097664195,-0.31216704947087964,0.24039207237771804,-0.029404025936387624,0.029292459102254125,-0.030713211725384215,-0.00954234062911096,0.09844426987705542,0.12080508644417491,-0.073065671485494,-0.00866527025407162,-0.054014280717610975,0.015163842268875651,0.13294247138409593,-0.03247279413600085,0.04386358691215066,-0.05016677369647806,0.020077305461187033,-0.05683421711554319,0.060874782111221035
2.78060947421184,0.07067173827718706,0.1666970211028955,-0.41333946136933536,-0.23794815609383183,-0.1929500315840031,0.16722089102439733,0.1342760046115629,-0.08021818056118762,0.003393820629258657,-0.2794426303096778,0.2620292345968442,0.09260836788372,-0.03653222102033858,-0.039541430760775646,-0.07670268426989625,0.0575756257435502,0.16188812523822282,-0.08318224304799683,0.067843866899416,-0.09103299850026313,0.04897885599626332,0.09452740039610413,0.0012210860668440207,0.07074097348018447,0.012124601239278774,0.0869397512926966,0.05356835226584415,0.12105566215810631
2.78491893983045,-0.39961382043314275,-0.7096329052688032,-0.44049934679081354,-0.23413965718387214,-0.21655794328792524,0.04896357235442398,0.08840949965147339,-0.23135031139478426,-0.004837330209482362,-0.17315573240301696,0.26620500967967514,0.17066217430728697,-0.042033659062004555,-0.11657750587152008,-0.12134641136695377,0.04475470890206783,0.1241476248029683,0.035340487715196385,0.15064998179709804,-0.06243302448546238,0.05336614708205509,0.03385322555782945,-0.0049352068882274,0.0661097745286677,0.05297997538503352,0.06441996013914449,0.1013326517340329,0.06803756041055749
2.80303027673118,-0.3676096990831082,-0.7708716928699233,-0.4855133805825908,-0.09568926880988385,0.11649174929088967,0.03309522291101327,0.1237349407502051,-0.17074174017159902,0.1098269258673595,-0.0702221154352244,0.15149598019857524,0.11250748758895579,-0.013251900061877472,-0.11486622579800145,-0.11089449394899585,0.047736095548536944,0.13417410575274732,0.10157127641019709,0.16119649142753267,-0.022453979891996274,0.051450004297219985,0.027301009037751404,-0.05502768378232232,-0.047133673681240634,0.0571635210066264,0.04958385079653892,0.08995930547679953,0.0100352096706688
2.80691158427679,0.0752832619519537,0.11160570968590372,-0.41614139918302895,0.006347955691473174,0.2514592057086492,0.015505511446497864,0.080535641664906,-0.0485638950372621,0.24838683712816084,-0.061939999859408436,0.1115667434986815,0.056535244313076244,-0.04330580076027073,-0.017570041859317768,-0.12578547593100564,0.07993183812922613,0.10152748054437345,0.06516593919814688,0.1405132531213132,0.07533979402267091,0.015395958984171591,0.008473883928972586,0.0007889767467872594,-0.1206816043499955,0.07781043666426098,0.04490518556242774,-0.03425794347610787,-0.028097668399597514
2.80843505445744,0.049394971408801364,0.1823000007333988,-0.324659086680951,-0.056218661759435566,0.018573098441731613,-0.03704685129747408,-0.0353339809443555,-0.022359577319414948,0.11005783687969016,-0.006505895779437974,0.17134758271159822,0.04082984111647432,-0.05499964239619973,0.009626108315570396,-0.11819941939938965,0.09982371564372354,0.04935391316309321,0.13997515938733526,0.14420485652916903,0.22746072750766738,-0.02606522681063294,-0.04505043445967302,-0.0039300234707049,-0.10649319097795415,0.06983473455564275,-0.034492798474710554,-0.15617145564603663,-0.08295991906547878
2.81266820236444,0.04147184968215552,0.19615340893152114,-0.255509882263263,-0.08765687765018775,0.03129321084839632,-0.06296197972923238,-0.002266053034375054,-0.029014297258314267,0.10996975578901975,0.08394333965158217,0.1775806410292671,0.01871530911392901,-0.009297586819445702,0.013751063535784643,-0.1157763204003393,0.1381655734244464,0.017120956982070796,0.1386974012371482,0.16712142599248087,0.20264574878009142,0.013787281504877884,-0.10212361439469281,-0.06059529841086147,-0.09583581971001881,0.042353327548170346,-0.08185558939128064,-0.15682642589136558,-0.02946834549897339
2.822196534187,0.03346632169441119,0.2079978876269501,-0.20857221927717443,0.15705876269851143,-0.017516533215379475,0.1607113408579578,0.039433321183336235,0.021825246554661115,0.2747649902904122,0.21706262761497164,0.23158934243475332,-0.017432632336536857,0.10324670758072212,-0.07479073062901044,-0.08128279236880287,0.15216213594659803,-0.08156581130952834,0.10443255610394678,0.050684112804237895,0.007590119890382773,0.09686461375611008,-0.1810278612593344,-0.06819119446539822,-0.09411475261477406,-0.06944567775989555,-0.09277342055170341,-0.08874536094209443,0.04696474843336637
2.8475523363971,-0.078861443563857,0.2935609890541844,-0.13666465570286682,0.15548025668643203,-0.20848873229526416,-0.03303105311818752,-0.029086776495012127,0.014471042861322765,0.07151451341089608,0.29022665703656264,0.2523108680244132,-0.09273502032593513,0.10311281018596763,-0.12275824185486411,0.03735189710317426,0.11390887637594424,-0.005886121437525358,0.029746993396493566,0.008669305978597787,-0.04552997011537487,0.07622478209487178,-0.22362381716680782,-0.019579652842574333,-0.17509917066164798,-0.02007359637745821,-0.017536640690787225,0.0019870538225477967,-0.03690688055429506
2.85336304145109,-0.07369347044596797,0.23690798373169547,-0.23935744420320224,0.19471189365071778,-0.012862948098597178,0.02424023944386156,0.20072282611307685,0.10928860382998838,-0.06349299833229555,0.20037788670809703,0.18870741771057203,-0.17183262973842117,0.06778730313945733,-0.050915960046856154,0.10814494852590464,0.033521257755937624,0.11641799285065438,-0.045649620280159994,-0.01564982040705233,0.03568706508298275,0.08290162234656578,-0.1741703829655285,-0.05925588128302139,-0.16873444231941123,0.10485540689816707,0.03762244127289132,0.11646502534286383,-0.05767609931547876
2.85672732029026,-0.007067724542971491,0.21538742939191882,-0.29012749287455525,0.2360809720375261,-0.2668596563863001,-0.07235533457668575,0.32067608994562063,0.08570149371300088,-0.18069665634669377,0.1402722723369881,0.14564122189037543,-0.19766150028466412,0.03252822218698572,-0.10166556727216927,0.16282322737464075,-0.13443782367055976,0.10170589186320682,-0.05274809912811617,-0.01538060266671243,0.04022878537609139,0.04588039991996987,-0.08385152348980468,-0.005147836324160751,-0.11124542157506083,0.12795832205963256,0.03443643375732642,0.12756540602659008,-0.018162530381401344
2.89250602650154,0.012117911688528264,0.2261258249889545,-0.2866215872463552,0.2602895504655666,-0.5208331178022928,-0.2715492846576929,0.25577898282562117,0.061220872137959736,-0.24620367639076904,0.11014033155452653,0.0804162803573022,-0.20053051014258644,-0.04356195609245985,-0.16456484545527553,0.21513683205841128,-0.22045663778107233,0.058432441015656124,-0.046311763603669176,-0.03418209679238085,0.039138497983468155,-0.05106755893960344,0.005705899880177911,0.04177520523236832,-0.023978448946345318,0.06668692385320574,-0.0581730388177381,-0.02818788895800338,0.06591951695976227
2.91396501194177,-0.02706065033990339,0.18493252824357784,-0.36651741982086994,0.3093508811394023,-0.21760128679295537,-0.1288736000185105,0.3176330603059994,0.08216420002291755,0.0335521300465296,0.05662167720247608,0.005770012945108525,-0.13405621471604584,-0.14769178289703122,-0.02287779781208994,0.16546003533722417,-0.1741006103842455,0.10747974750415844,-0.08774003963470617,-0.10804006150297536,-0.0655570092791621,-0.02269137788596951,0.042656727750375205,0.012998187035090121,0.0005150702039000911,0.013538782438718379,-0.11839647696497642,-0.037976221864942684,0.11102164993981312
2.91854539249795,-0.5499396425259115,-0.6609361338520421,-0.4358661188918518,0.11320370253596429,-0.22512344034899912,-0.2285068156949814,0.23882625633113302,0.112668531554768,0.0770815151823543,0.0025382726728661376,-0.06531448753606903,-0.050509784542522036,-0.25042323532516647,0.10623238673195626,0.006749698011264697,-0.0685005957023109,0.09193206326061719,0.06219068229960169,-0.10489419566869541,-0.15264375241852218,-0.034475343643257945,0.045865126371792034,-0.0678345119185227,0.004995029665162395,0.03174290961055933,-0.17696775057334352,0.01868704125211903,-0.027909388908460644
2.92093387757412,-0.054078852868255325,0.18008406228993645,-0.4897711868596169,0.10420488010806038,-0.018900153225834368,-0.24724992282065658,0.24921469507535043,0.294787961552071,0.04402452347628162,-0.0636463706805993,-0.15005125792589602,0.01608694471263934,-0.2728711301777193,0.13453755229681427,-0.10997521666638395,0.028125131071241097,0.017626066403412705,0.03479898675476379,-0.09456944746588651,-0.10814789554628464,-0.013343340435603498,0.11745421728812695,-0.057449249195636716,-0.01710374220265626,-0.03484434962400427,-0.13829028409561075,0.013133818513100581,-0.052901787384609426
2.92289948616032,-0.0366264503193133,0.1880259270353741,-0.5032718601720222,0.0813100471002843,-0.007537967200050012,-0.1700545240998366,0.1877352165957905,0.23712680404950282,0.08388387930308877,-0.03871097776366546,-0.13803041683546577,0.014333758635730843,-0.2501734253236486,0.1462316357385927,-0.15227934658861908,0.10892591048292095,-0.07537736822620776,0.03731946553068978,-0.01014140578319472,-0.07522889653079252,0.008537787546739124,0.16920512675651522,-0.05201583662048589,-0.024819837165960118,-0.10910360098724868,-0.09414038258304833,-0.01073131834204992,-0.05424025438763109
2.9245341812826,-0.09985375545094698,0.30588236545009895,-0.4065387258956537,0.011856029852461782,-0.3471005554631033,-0.21344740701963194,-0.07852183531227507,0.07156200377740939,0.14389509643083112,0.0011691144707854798,-0.04039491451977163,0.09312637157719166,-0.14212313226001516,0.06201125424235093,-0.12298665323761593,0.08130694565267604,-0.2483412233458551,0.06082403660103158,0.09345078119179187,-0.13263358879179032,0.005199567191503245,0.1291700657742155,0.04870140945440266,-0.060250568047975385,-0.10417786282013275,-0.0077733174802205,-0.03187864871930273,-0.02535208685008389
2.95012505119653,-0.09708381323153255,0.2725005036144827,-0.41604919630231735,0.14252049153649402,-0.16976411857290818,-0.014929147976587613,0.07331055204245247,0.10928364982361641,0.18110072108964373,0.044659536723625014,-0.08794543543079754,0.15565272273597286,0.01906896460924295,-0.006017032498419493,-0.05425422794886071,0.02860126160041767,-0.31046362104228126,0.04300281364307691,0.10844216399564781,-0.10913641692816488,0.04174531156936791,0.10390611347440817,0.0295505833728166,-0.08142666001772701,-0.059292871905012215,0.11183407478411796,0.013823378565997605,0.07836472408922554
2.95402911018931,-0.1372291306622737,0.2547435400008988,-0.4320108848116362,0.07128150789849182,0.027199526975951547,-0.11780806657484699,0.07766671676181866,0.10538566013748929,0.07090858404134812,0.014878997224802699,-0.13163760149202153,0.1261548932342873,0.041044174236098095,0.0637708501696845,-0.001082342011785481,-0.005499736786330802,-0.21048490444705642,0.03919035312639262,0.05435840868924127,-0.058039819852101444,0.04878655235012125,0.07889759245961248,-0.016985627738982417,-0.1057325788302585,-0.00056118137006722,0.24323844017202478,0.0439946645825115,0.10385464123428043
2.95610854312015,-0.6925649422496937,-0.5998176951928647,-0.33913020183982373,-0.006627206916038493,0.18800691615055948,-0.24954851399253203,0.004175775626657907,0.04531717809561929,-0.020274991028582514,0.09260074200905319,-0.12673738473859616,0.027885993890560234,0.1551203633518786,0.09393923770500195,0.04884548132631372,-0.05468307548484739,-0.16645252025367305,0.08322750538498208,-0.06742945822292931,0.010182789937228954,0.032328394479368916,-0.04034532600076679,-0.07246557416261602,-0.08208530286733982,0.021954442586021878,0.24196285718860228,0.002379469502443199,0.06811516975728693
2.96869869344855,-0.25896481549141154,0.2971677301158914,-0.2124441140781264,0.118842611439811,0.14690373969462373,-0.15926949446398656,0.05574641699115242,0.19320460359537797,0.009659945275290767,0.07393829096910974,-0.0600450384495264,0.023528242875906633,0.28791184473216125,-0.03339571475538424,0.05193349076176119,-0.050975637829575336,-0.2287749146267788,-0.026903002753246235,-0.10569095022409043,0.14308328165973963,-0.00026959808332711015,-0.027428256377303336,-0.005055824304217085,0.005930324236828347,0.017352246403346445,0.09429661651973616,-0.10308769520799395,0.13758902283349408
3.00136893568393,-0.7170857793641592,-0.5297933474466138,-0.20664670656890918,0.08841245797944955,-0.2716875273457188,-0.026438523314192667,-0.057222031282233535,0.11749336224997944,0.008901116784312407,-0.024984863245149678,-0.024276901382326348,-0.006483451096008384,0.24869371924965566,-0.022915327468873613,0.0423227487745796,-0.0489504386257054,-0.2462670738967232,0.027628719022474598,-0.09440667878001817,0.18398956289837237,-0.06833991298631174,-0.020250609752074634,-0.06847004179299743,0.08312962087208166,0.04796427306300283,-0.07114161645526024,-0.16192866800540903,0.005257542023961782
3.00804370738271,-0.2426488950414407,0.34200759407095427,-0.18438881565439222,0.028569230739986056,-0.2674113878506725,0.02961091770678353,-0.05416639969241636,0.09401329336855085,-0.01589982257025619,-0.21813130784233892,0.009367910204004171,-0.031096505309541604,0.12106324114679334,0.13006548713221783,0.0076957013761784175,-0.08229370227285476,-0.06453918314770812,-0.06301781431932381,-0.05776088342126718,0.18131799106484925,-0.1288162435994493,0.022528399585921812,-0.12531284064787926,0.06471335061630226,0.05285789386014515,-0.05515890065600439,-0.08556367150846106,-0.0591084181346398
3.02640701067552,-0.8275071334091045,-0.44980567042274244,-0.15768237383655653,0.16920934076112262,-0.43331741055432504,0.1768821676027631,-0.22751500890123297,-0.10433131031914575,0.20583917862944898,-0.186823188620543,0.0773827764994901,0.0002030896273149252,0.16676423465151946,0.3034846893235143,0.05465057255341564,-0.028966155313728172,-0.031929551897436834,-0.0817025807531791,-0.07629876697804386,0.04521118433001867,-0.13008754504516176,-0.05790698691072606,-0.08307358165912454,0.03132962936700773,-0.012890472161894236,-0.0705862099952342,0.07912905864534328,-0.03870293439999719
3.02732718065268,-0.2865779691664566,0.3467271214441332,-0.2240867273450605,0.48459608034840507,-0.18683599129820608,0.0865096807204812,-0.1992615675108187,-0.06955185615595617,0.24506655835242366,-0.14301650864271337,0.05831534597865161,0.10950558426203261,0.22146687785246788,0.23722315962464682,0.12162037148050005,-0.029315297709748403,0.05405245768846791,-0.14156770186083256,-0.020474721981840947,-0.0216776337763177,-0.11135755759774946,-0.04846185998351168,0.08496414844786297,0.02307639956556457,-0.06176320994413234,-0.018958399205739735,0.12186662279498979,0.10391320584496866
3.03347626130792,-0.2503377362600589,0.31988641318524513,-0.367216925744109,0.5107911013413138,-0.0036892200084467142,-0.023876555173384134,-0.21213238343381502,-0.0743906013995682,0.04650802703272392,-0.10220153141258422,0.03555535566631623,0.15658691807409264,0.12129599753847867,0.19944707574417964,0.05952360847802357,0.040382467243432814,0.17357274920756496,-0.05475412979216141,0.0220806273785967,-0.04369564759927473,-0.11452459967642785,-0.029778761906641544,0.12749035848796356,0.030249679900139635,-0.04260265367702893,-0.007590924416245731,0.09560598048519751,0.024651122811286817
3.03998007489136,-0.22342943702550255,0.29225977612216103,-0.43784894824734366,0.5076967302970259,0.21995289926373926,-0.04533239557989325,-0.10617748613120073,-0.027543456974204607,-0.2037085864046002,-0.010559510470846557,0.04336170900499589,0.2243108619354929,0.0919744139522751,0.16669839403296527,0.0037514592602132706,0.08357273818439945,0.16894961842844708,0.01265594781416792,0.016010792572466532,-0.018589156868536048,-0.04220387836288568,-0.030509226262422806,0.11123749208896666,0.045347267810090346,0.013956939593857303,-0.02464048102274736,0.09931562066974507,-0.02978005954539411
3.05066080552653,-0.30474935713410894,0.32687791749948225,-0.2661596715536145,0.3828698566396586,0.45572785292951556,-0.11942218959074108,-0.06553885279903082,0.032869622958408784,-0.2111784282083249,0.049243229698324384,0.017088947626112686,0.2064296060010208,0.1504231744407846,0.057934862587333796,0.02182955784555627,0.055711492261451036,0.07707170928532245,0.024114603097488533,-0.009366538120564545,0.007657133160934572,-0.0031297756366552056,0.034772208973765345,0.0996882445832821,0.0682444430770269,0.01884529139644565,-0.07627863133746653,0.03787320131497903,-0.04039790668935497
3.0514410237781,-0.3914810256638339,0.4068579904308205,-0.07818079345676977,0.11997471823434193,0.3456906397453171,-0.28253191360692326,-0.15077133274875124,0.013845563073649687,-0.1526408677351602,0.060375520979209736,0.04677977603896292,0.20302963038413444,0.12711261271500796,-0.028376346114365982,-0.011132457549442048,0.016098477502085554,0.042623969379987775,0.02184087972899769,0.04557547876081947,0.017015037002467977,0.029895086735521954,0.04683685157151204,0.09084588558813676,0.14109543364244484,0.043058357386862624,-0.0855049991935444,-0.01409334895879088,-0.05925140390564466
3.0560258509342,-0.39392518974748375,0.3983485939460579,-0.0585043752882961,0.012250633870860856,0.4391402181931032,-0.01584423676601679,0.05763725987701527,0.14557266961672585,-0.05481043277940619,0.04910342134229221,0.009503788684106278,0.06264332979516554,0.09527637768971649,-0.07567166017312664,-0.06815146858816919,0.00497596795618541,-0.030893590839483905,0.008692280079448299,0.03098047073102228,0.05272608114866811,0.05833146606276618,0.051335940124839746,-0.00395097172986838,0.19508534704180447,0.13379334888586453,-0.11975311999663744,0.018268367231323173,0.0038378576992039674
3.06625134347406,-0.4042017595868491,0.47823726986395365,0.05902889101112299,-0.33656374450377036,-0.049091514473838686,-0.22404574942524594,-0.013297091509883034,0.14322652967601743,-0.16854335424154854,0.044337709152736375,0.005109869352882211,0.00775204314772694,0.027612889519180586,-0.09637811095280452,-0.11370859591362942,-0.023083183473491153,-0.06649421773612814,0.04038396212608526,0.10427222822379983,0.07151038720874223,0.012915441298494474,0.05096997431990556,-0.015942884987792248,0.1804577022038204,0.184805336211082,-0.05583647081632591,0.06703782151253487,-0.035783569131112976
3.0695144298855,-0.4306675394155322,0.45526537378158016,0.1225926166860138,-0.25334599696569327,0.19194756196063645,0.0515938703402366,0.06874085004748894,0.2217916258543775,0.020992806187644535,0.036627661168941526,-0.04467841621470124,-0.08923838410126309,0.0015564504634367204,0.006855535260386061,-0.029005400988310063,-0.018217571288380148,-0.046405031457979015,-0.0077964221696538724,0.06938720158397005,0.025973558000378198,0.07081459794302397,0.03741387634865095,-0.15541019602434428,0.15134033589530652,0.1591114817778626,0.009121161048047765,0.059504385279240166,-0.0034161370479316145
3.07267563120043,-0.49095492264605817,0.5492662195566236,0.2668898070076513,-0.31534820728206675,-0.10484314079551461,0.012722868993356982,-0.17262599918531205,0.05272782896754637,0.13104251301673242,-0.045464601897575216,-0.1186900891467429,-0.06510106182681906,-0.009160359871561065,0.10627222133685571,0.09805208384110035,0.002723967491326763,0.032131741721070396,-0.019783076367058568,0.08010175030263106,-0.13647914767406527,0.13145484813848818,-0.053558551025462815,-0.25266207833276416,0.10779579898527886,0.2133346307384926,0.034737399771135234,-0.04774925219632259,-0.11583731030128971
3.0911588870342,-0.49469551671030126,0.5118997742950243,0.17439221358015894,-0.14228087353576896,0.03772961996494361,0.23925109415538293,-0.038309603385524756,0.0524453775704248,0.10520194510530001,-0.10159469809995524,-0.2449694752909839,-0.018970393626847267,0.005773021343529593,0.06677774550515182,0.16619930038922398,0.042573875206731254,0.09402303405848542,-0.0058328988807063884,0.04443476423123326,-0.21534816803683526,0.0782245154685623,-0.08421843886501944,-0.13082602110216018,0.022557414994570365,0.14207690934741354,0.08538895356402976,-0.11167908293149202,-0.13425435812641265
3.09355812911819,-0.5457715668477693,0.5550668261878412,0.16785410089358985,-0.30155244807381326,-0.10010190749918384,-0.012036466838368617,-0.09662221976042601,0.039598511774144675,-0.10673591663382845,-0.07400028669284582,-0.23846618849719528,0.04539100806642408,-0.0640649557181885,-0.020348926416457483,0.22739476338640197,0.050580607765927765,0.11637039167808892,0.10090137585918432,0.09961932167755025,-0.13508157093157958,-0.09686887820526738,-0.09385129120679757,0.09085834093483783,-0.05411706469189213,0.017996531372103674,0.0852547710378153,-0.1062380563142041,-0.15117183287323294
3.09808524503145,-0.9535696710711192,-0.4558678512325379,0.029497185727525906,0.0510070948117709,0.3788599325699956,0.5134814806035572,0.29672305082721706,0.19020752756249484,-0.10450468457085979,-0.057264838792004405,-0.2137354054287529,0.048713973652557564,-0.05820425057372149,-0.11947745148480764,0.2201504925771596,0.03351249079418197,0.03711374008798887,0.1555898308794024,0.08504564642936346,-0.1421630543049192,-0.08201827226703769,-0.1422658861643695,0.084293031780952,0.009758329077959786,-0.11631998665212906,0.011938928653062005,-0.017627967413163394,0.02939245710491393
3.12039812022964,-0.47120304664749896,0.5125175666449944,0.1523370703296032,-0.06745341368289817,-0.22410939523187606,-0.008432511450553796,0.04016941094271435,0.04690579920273218,-0.28410034441064946,-0.17336678987700857,-0.06603014580159212,0.13196369221701093,-0.05125647044148192,-0.33577966736454845,0.2285465553807403,-0.03155474027793726,-0.011454650711504245,0.1841793332105598,0.21481832766640355,-0.03316890291145088,-0.1088733907893971,-0.04424657922171744,0.19018812212556324,0.02018806299295012,-0.2160781477076359,0.029385915695073275,-0.11609806726099056,0.08209714797589435
