TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31
2.54203405058686,0.6366662911605866,-0.010634417611057004,-0.014991640685451526,-0.24190068117623037,0.13014222862340422,0.049806527595786305,0.2936871792919151,0.16279491601260343,0.047830016018413524,0.03168384968493669,0.00517151068391588,-0.005268889327841494,-0.05798313241917981,-0.032053882383445816,-0.06324144556499711,-0.07341738619767223,-0.00013875882449099748,0.13222345631564908,-0.0006480610197063907,0.0349402945971411,0.05836635836281659,-0.00947999725037666,0.05038862675413084,-0.10545046499805305,-0.04127590767483294,0.04885097149236757,0.16284520362397453,0.02390924924411714,0.19950033632346756,-0.0025044883291617886,-0.09225717424522392
2.55893733673506,0.6466219946911899,-0.03445258680945158,-0.061711044419827873,-0.06779681997106327,0.14419223921560892,0.0685241519289481,0.29216443461438996,0.10220797546082423,0.07228565659380959,0.05794283034240947,-0.012526224731391361,-0.08102266687918436,-0.06138761094092066,0.21779498051966334,-0.008764418000195423,-0.09408801141299887,-0.04207054125732623,0.01038155436902176,0.03593450608953966,0.00811808824484524,0.09233399882921252,0.037363404736653325,0.04327281776876577,-0.13869590347955005,0.09121035814325314,0.08095939431817954,0.1746605793606406,0.0946004753822716,0.17555474707563382,0.0703153249657875,-0.022177520902385617
2.57877464916503,0.5746969785459445,-0.029672913206217705,-0.07599826715490746,0.024630690631817057,0.2673889296222305,0.06247505928541579,0.20818082593158635,0.05232860780110948,0.0543329521494122,0.04842900818733229,-0.034903804150299804,-0.0886623920025412,-0.06135704036802906,0.2993840726490021,0.032020564904584214,-0.07656920505802595,-0.0397189133114188,-0.03398149787911714,-0.0297893987091895,-0.035349989610572057,0.09226652698664149,0.05295062710709908,-0.03732108361415926,-0.1252498815013302,0.09651077262067209,0.10224845569924414,0.09457271652889952,0.10385037877045993,0.06265940643830374,0.11855573769421206,-0.012158600286911354
2.58923111297877,0.49707601611383323,-0.010488490984654803,-0.01512674916363094,0.3238443940639217,0.26425859213277064,0.11519981257750155,0.2564577132308509,0.031000459000657992,0.15196551888277987,-0.007160507418006852,0.04005181575862237,-0.09356607468379993,-0.08718965776917782,0.1951766617881203,0.04023438691325632,-0.17687388084206415,-0.07423802652582906,-0.0038492349554205643,-0.04305244632018712,-0.042371292056198794,0.09720029540807731,0.05911387066533284,-0.03323920828889473,-0.07265583269297893,0.07399209045820093,0.15828726005355898,-0.011182829580808528,0.09836507074785895,-0.11613155395106751,0.022261199589300115,0.002066669572146277
2.59335315627419,0.38988787324915636,0.06151165486491154,-0.04678327305694832,0.19115211500581736,0.0969644026443112,-0.09774573275776029,0.2443777833120867,-0.01524577890093578,-0.04241444930340709,-0.09415663065326856,0.19395777379646886,-0.05170177128195581,-0.15104928408881405,0.04918898595897581,0.08869343322070646,-0.2220707885764781,-0.07273746387759505,0.04880746019128813,-0.05620063874967452,-0.016790615393575486,0.08535699338190278,0.03794667558379378,-0.01265221650219261,-0.015432545849266895,0.010264686945596445,0.1806135124643063,-0.12402531771534166,-0.008598879723394633,-0.14385835525515764,-0.06687420695182873,0.06975700796047432
2.5973305284851,0.32806363933340943,0.09430832484965058,-0.08380598031040279,0.06483567659413633,-0.032359867722355815,-0.1938323943597007,0.12082610892156587,0.008002667420365569,-0.1618503545322239,-0.15790468927494086,0.21528059968326496,-0.011922443618566413,-0.15114676303716015,0.06505491951618061,0.12591986296572322,-0.15059488153716624,-0.05224803515394394,0.07160581386585815,-0.11513896958816401,-0.019840923415901334,-0.0004986534198491301,0.03455458642671619,-0.0779506430052838,0.03515430500620121,-0.02754892524857278,0.14299636226674367,-0.1070192178991395,-0.08368196385050702,-0.036346060051823906,-0.07905861474725054,0.025788223866101495
2.6107587704159,0.2914516523819841,0.06353891645281314,-0.11360642301237564,0.2078908107030679,0.10257619622953122,-0.21162124770116944,0.005629166633916045,0.047892084399004754,-0.16732039416302233,-0.16935375414049011,0.195330085614961,-0.002947433180042612,-0.11303868718333583,0.07707533660131542,0.09145121830581793,-0.006124568307639513,-0.04829600097685854,0.09606366484660978,-0.1794128123152033,-0.03836615528397599,-0.07808517053126109,0.08511918750999778,-0.18363584028239321,0.1263024192205464,-0.04155431134069086,0.08438730022697594,-0.05321901725918978,-0.09512889348365297,0.04517819969238322,-0.05887241255949637,-0.08449270106395229
2.61496728593484,0.22214961998799207,0.09183393099219182,-0.024633065301512446,0.14154335100788573,0.2760142035613378,-0.28196548281190015,-0.02572973924226873,-0.08667239769622428,-0.16395289186875242,-0.23320018155771902,0.06353212209026673,-0.026628049072133377,-0.15284270979930276,-0.025373188585521886,0.08005074305744839,0.08468763614280131,-0.05135495093426029,-0.003598334935218982,-0.1744632568489069,0.028956623344515414,-0.11716923521321901,0.05542221299009729,-0.14836220203914163,0.143442773203168,-0.00919885915554892,0.07536884192260607,0.020767336291004454,-0.12422265874765469,0.09330582376152358,-0.032552410361771394,-0.1596582962246468
2.6163130386488,0.17223086522505981,0.10460215019532738,0.09239285720390941,0.23166426720266642,0.42905193058624547,-0.01240868808001636,-0.07854111700527208,-0.15454425141594103,0.009156417360601079,-0.2863785760094938,-0.056070103285435914,0.06356802836276697,-0.15561194219138016,-0.11553363850364208,0.0754349726767595,0.12188921065346678,-0.1010284438841914,-0.0765892744913068,-0.0862022597212053,0.026463876996200286,-0.1182623322812525,-0.03362872490971835,-0.007797217720845416,0.10056011125160182,0.06585879107282465,0.1022223192192278,0.0418432882590539,-0.06896091535108761,0.06032322596367679,0.017497005659370655,-0.1310372290295126
2.62110718548498,0.15423653749081953,0.12938229488942563,0.06394093161855142,0.34828676036693146,0.1728978764069356,0.15148499291931114,-0.025481467944386688,-0.23591793753538104,0.16452098902798318,-0.13740219068863985,-0.0733043469210494,0.013878379952164056,-0.05584914022000255,-0.11160437280494066,0.04486363608901659,0.10881623772045723,-0.1865002142943423,-0.13178210819798164,0.007758376906777743,-0.026684513730599595,-0.1466392692205374,-0.006449432791680835,0.07959277655272794,-0.009391658156994285,-0.021986789249931134,0.11962165773290029,-0.061489367998990845,-0.020563060107794805,0.02924902842598037,0.03827823779643269,-0.05028012134989228
2.64752048685691,0.18027519311553236,0.10446342912357762,0.015296416929197629,0.5786796627801019,-0.043693079696749036,0.27713924699298764,0.03268148915867038,-0.20361294627511548,0.17458666006924378,0.012196917741101482,-0.033827378426710956,0.039894065908287174,0.03683910834609985,-0.0754352706521054,-0.02343558975779712,0.10046918187053137,-0.23023785852906337,-0.13499319376745061,-0.024375530411705308,-0.07191804007062332,-0.18886378621900293,0.05016520493485143,0.05258595945312028,-0.020673880688788566,-0.11184784080980285,0.023273397095378186,-0.17033509859551058,0.03234215150386358,-0.011964147993205214,0.027734668660188814,-0.040452571750455774
2.65774839944431,0.04452849762698889,0.22999664358646377,0.07459561773337318,0.04279338590741539,-0.40190995352705977,-0.008015659285133522,-0.012564802849110998,-0.3289203719165657,-0.16371928348675432,0.06253950254874238,0.04182234634285055,0.04282754025553659,-0.06822131132139252,-0.027509905978619294,-0.008613418232600973,0.12000724590164315,-0.24815767399126054,-0.0928992162506938,-0.06506380668784986,-0.13878892210712118,-0.22923495558166754,0.10028491399612949,-0.007356112638656549,-0.09685205618623556,-0.08096901987342212,-0.05728904018340572,-0.10933025950497077,0.10373348548318058,0.04175710184387855,0.02731354469897358,-0.047328006756256195
2.66902438214515,0.07915494585635098,0.1379433914739735,-0.020002238610169937,0.18865976107049587,-0.063014052718999,0.13746940915186137,-0.07791843470935013,-0.1230876220204467,-0.17765635880892863,0.16477299499753598,0.001497326292338677,0.0986127710046907,0.0031866352129459223,-0.05791175457873271,-0.09375531843875215,0.08632890868659487,-0.06679622518941991,0.04901305822569917,-0.1764474270805848,-0.05688873703832978,-0.2064478988377138,0.1309500031341909,-0.07274622727069535,-0.09342897581988374,-0.03733155100921954,-0.14156592364592432,0.02164331785450756,0.13017250100227798,-0.057173363366211066,-0.06203585704259008,-0.0574550105284943
2.6712265052914,-0.13694784732615384,-0.8552520403416833,-0.09557914788793856,-0.002552151831322267,0.053962419621612565,0.0380294151145782,0.006987274866778986,-0.09210698526552628,-0.2351263168135764,0.18086377283793756,-0.00814125258673193,0.01951451688123893,0.04366656479388364,-0.1832357771143323,-0.09595179089438031,-0.03520202840206208,0.05080629695838795,-0.0041288883667637425,-0.18971871723887165,0.07177526368520176,-0.12787710049319964,0.09984173075245045,0.00788997916956483,-0.08835468655101783,-0.10462224663604472,-0.1102591242650703,0.12409971011683618,0.1098173292292303,-0.10091480686909883,-0.10807059247596863,-0.04621667157394455
2.67141187871117,-0.2377635331586485,-0.8192150025552959,-0.07619564210675042,-0.11133861999942901,0.3138990239020709,-0.07135419281320887,0.09241017675576925,-0.19604873802878112,-0.1671236799368521,0.17722300903888324,-0.053155026096090505,-0.09759394773723304,0.05758379189771052,-0.19891883181815775,-0.13164153395231432,-0.14915686564464142,0.054924920291065465,-0.12252615660113249,-0.129678330556797,0.08125096747442571,-0.0863138251155125,0.0791426408982004,0.03407913428822009,-0.016253367809056955,-0.11964477759405148,-0.07934399919284205,0.18812652014606365,0.040427872524505644,-0.0614825348443053,-0.03988648423088159,0.022147947847632347
2.67758259571282,-0.13639546230844748,0.2069576915743988,0.019599406872381233,0.04996039834448488,0.432320873758978,0.04716136854858936,0.07434498576560092,-0.2611845492505586,-0.15164054506561697,0.16269632408149287,-0.03364169667228622,-0.17857359747469986,0.0973753844589652,-0.08124435895883599,-0.18853184960282393,-0.21596187618065046,-0.019588972345773045,-0.19347012739291183,-0.008220089352396742,-0.015433140991747982,-0.05849710015569719,0.07182707614321855,0.03394509920265389,0.12426028505018419,-0.06878846880275029,-0.09256817529503039,0.17315991599278607,-0.024206197900972278,-0.01428884871529704,0.028204709658649352,0.0404364010644771
2.68219852222396,-0.1946148236284581,0.23284964606658046,0.003558444425080236,0.13897232739819415,0.25522798181323814,0.1816551465689884,0.0024450098277038063,-0.23350403415316057,-0.17426452781363597,0.08987112026172804,0.09951254189777732,-0.1848667037686103,0.08454938230674516,0.13225389148751313,-0.13640859883398587,-0.19304241820488846,-0.11307186620921195,-0.16280025434249024,0.050635353085801915,-0.11875391467282694,0.05302653986984512,0.02172370146229167,-0.0627193249714467,0.18746805462720234,0.028713082399406873,-0.06952988467952237,0.14603047940850541,-0.010268958291036256,0.02726303213283514,2.797477948103048e-05,0.050918712415579714
2.68246651004765,-0.517768647320048,-0.7019797863152093,0.0449248738829517,0.21850086023339144,0.11666451698355017,0.3034979621233623,0.025198389720368194,-0.09690345667561202,-0.2101286581099848,-0.03329344169529509,0.2046817575940902,-0.07670603117740049,0.17214611142440214,0.10723762825126638,-0.09928774805184372,-0.1411892224898435,-0.11813462622805197,-0.06994149131493546,-0.00126714202750103,-0.060791061853318056,0.13300065013494128,-0.06602511689919435,-0.03764060643007499,0.15606099421844913,0.09330379279595404,0.02984158058589066,0.08658657247675187,0.008207613009166951,0.055363726765178915,-0.05534158921518238,0.06026077980166991
2.70476229064367,-0.3130185876745011,0.34176362700538643,0.15806218957240234,-0.06648212854164964,0.10232776373322343,0.1544733814293527,-0.10094708489165323,-0.12494383760914916,-0.3575013440969067,-0.07514890792886957,0.2653453254082464,0.032480197052323204,0.13850473750253742,-0.028826373796475634,-0.028187693972489616,-0.1268948613339772,-0.04881013623819535,0.06743125865034223,-0.001007289861111371,-0.07304639569743396,0.1249612616945605,-0.16973859236368227,-0.010199392871550665,0.10870899708613653,0.0631347034765518,0.010228082791646012,0.004353239112237602,0.017533033520093506,0.07220587545459443,-0.03825210930527423,0.07194309228434786
2.70734302644648,-0.11939881417718767,0.27580206252169936,0.19195541049229484,-0.07929368992144475,0.0060301145613168745,0.27972696086066845,-0.18882843843960595,-0.05949251721920525,-0.19072667876380256,-0.05169719760653959,0.27340975240242416,0.07725636656397535,0.18156835512047823,-0.06959014040111626,0.015005471873388996,-0.0903136384940906,-0.013219899829228443,0.21628691964180974,0.0049972025340115295,-0.04600253789525017,0.0974210651397522,-0.20353857701126218,0.06966758861989507,0.09446558981577124,-0.02625028660710593,-0.007052374426273363,-0.08471945078617549,0.017633951509527745,0.05708269380888805,-0.0813573989632161,0.009621158363295758
2.71476581851356,0.052930487110556854,0.1961083901236058,0.111561619769715,-0.05062469282901774,0.00577477139127978,0.37467605463057246,-0.21099243303600837,-0.03279243339153418,-0.04309206554677917,0.044650823511226394,0.20124270524524812,-0.028096762027552073,0.200294423578641,0.043220011171867384,0.11258610550986267,0.0007880851252985758,-0.04043289586149706,0.1796478928796444,-0.004278820104884874,0.0004031087122596554,0.0328221916323207,-0.19980214399370685,0.11146464210443284,0.06380639830364719,-0.09524671197151346,-0.024959916692968324,-0.12255938122120502,0.03704202999161586,0.049277501105917096,-0.03418510411948812,-0.05620502721954675
2.72099282937656,-0.056053263672344124,0.27302713934495254,0.08508936713475364,-0.4276777445563985,0.001219977422301576,0.13824266405701074,-0.15287213698164334,-0.18013655661467548,-0.12235212121012627,0.07438262326180149,0.05108116532622954,-0.20292440689005187,0.1252043398369685,0.15153320397449174,0.20541754733444684,0.009556251579961856,-0.018830690234412688,0.05766328375680927,-0.015262467669253117,-0.03585257937063135,-0.01395789028880276,-0.13140640116718522,0.051827128344952914,-0.003934107550825382,-0.10412819631311707,-0.0017600210064989616,-0.11317096052933753,0.1094176937562499,0.05692956304740967,0.009227663273784811,-0.12344265295924611
2.72411926260165,0.006135394320244492,0.20829005654634394,0.13221693335144374,-0.198772913207754,0.2439711661487441,0.36825776751488876,-0.07598870802569074,-0.0715895603694129,0.10378691059421023,0.029377026594779337,-0.2087382865270298,-0.22618096312624417,0.13986452716264267,0.029044490934772675,0.27607966695364167,0.02705224391601003,0.036110020326783315,0.06465355851443759,-0.0671839856474509,0.08054703474844073,0.013384973450468,-0.0764626669537491,-0.09300036386617723,-0.020793519705443977,-0.04176504968766613,-0.004737831344009517,-0.05887891121404381,0.13993636007139168,-0.09498883795868998,-0.14546698767057087,-0.0858992299316002
2.7255837211494,-0.03063320058659826,0.24824897731697834,0.12774246955887653,-0.2975396344064217,-0.05866720328191674,0.3692308460184986,-0.04244615077895288,-0.03680288602602393,-0.04879203260355546,0.037263869559274354,-0.3008406145275037,-0.23054077602587253,-0.0026382807366449757,-0.0034695220440135294,0.20657959360140754,-0.01171454639812069,0.09153573937422217,-0.06668993382537414,-0.031299731452731065,0.17922439007453184,0.017733826707679746,-0.036859561270801235,-0.19201136875357183,-0.003480939027572845,-0.01973680634238657,0.06221014014375219,-0.07262484398790695,-0.00688218344175573,-0.03193049439620969,-0.14344109253746654,0.028401615334837982
2.72970170914493,-0.37692485999643205,-0.7221077586369943,-0.014702391724399057,-0.09433367453480715,-0.16649257463637904,0.5439824653561467,0.030484982476423256,0.07916308277797594,-0.032605159569631656,0.0654148312108501,-0.2446197742813762,-0.2078301274916557,0.0029148336637254513,0.00807020503031341,0.08045800538181827,-0.015649604650069163,0.1053492710394782,-0.0833477027908392,0.022324683729690847,0.1926759791696797,-0.010577116873753671,-0.006933015417409841,-0.11950359072697012,0.0318249311363583,-0.0025326122406525847,0.07736390066619057,-0.052665129513861306,-0.06232815776069195,0.05837177589249202,-0.028682918825058294,0.02200548278456829
2.73318651452736,-0.10568166481361495,0.23444677489022966,-0.14890680394620973,0.013190326425296356,-0.361801992546924,0.4800787077927687,-0.059758555858809154,0.15097457746256945,-0.07772697485033511,0.1321349665957484,-0.12913900524200708,-0.1328272127108904,-0.07973424189153668,0.0802266146158996,-0.012611303506082661,0.007356313497764629,0.11485256734374549,-0.04938955131537867,0.06482357895611296,0.05912286400023611,-0.1345047884585228,-0.025903803800080935,-0.09157353892529918,0.11042924375399904,0.031347068758154996,0.023001697114445586,0.016593902227186267,-0.07402884620005551,0.06952854599661322,0.039062210100734504,0.028245261386309697
2.77982401489326,-0.050140198605307225,0.22443416583237272,-0.21113902113678995,-0.024534192301846648,-0.4070854495456635,0.39706592437503696,-0.01801732729559784,0.21240187231428673,-0.08824130068968737,0.08012018794634895,-0.09315086858564303,-0.032510437597339535,-0.17092168865057286,0.038808991540892346,-0.03837921542164981,0.004493498195148123,0.16036376820618148,-0.031025593891071197,-0.004925361545361195,0.01803405181428493,-0.20566815107137293,-0.03235234626152629,-0.0310074683110231,0.13943685257011956,0.11705073738407762,0.004456769808410824,0.03776892023238929,-0.07592637228351853,0.039876407768504214,0.07505536020693308,0.040176635143349126
2.77986657492998,0.08896275291092294,0.16181934566909384,-0.3785303591626386,-0.1141121400529743,-0.2796769822261108,0.19356353017777414,0.06803006228647776,0.23457192944567554,-0.08222067574499457,0.049705725918487424,0.024061313442656822,-0.04184583141082815,-0.19588417262966154,0.0013710247987671236,-0.016168314731893837,-0.03624652214298875,0.16490542080760875,-0.030757296533994664,-0.05211361987812438,0.023011399238523505,-0.22268978363951356,0.03349339296982831,0.057300447108362094,0.15963304208011153,0.12602903374879557,-1.0636055738129908e-05,0.0194348647537847,-0.04207861573663637,-0.04436044371476387,0.04264577313876359,0.038711377332484996
2.78060947421184,0.24992336127369397,0.07019503886999963,-0.5358438821504379,-0.16511246565692927,-0.03704215629688304,0.04674696890402769,0.12459317078063646,0.23325712774918111,-0.03402380053615512,0.05142000620656314,0.13862347044706638,-0.06291503406706957,-0.16542087576818182,0.0011698549639470447,0.048578370542584695,0.003879109845315925,0.11029439497536334,-0.0005864066930063337,0.010889733870833454,-0.0004933396903193335,-0.19647380079696816,0.07107692724163071,0.148360809411841,0.15478128841565522,0.08573884689286075,-0.03151845928586844,-0.060848474452079006,0.04245225485392052,-0.08786392732697625,0.004768034054473725,0.054148658289508995
2.78491893983045,-0.05393532692607176,-0.8687725101250703,-0.4712807953463245,-0.2930325033808729,-0.03764775872166065,0.028438767159041294,0.17494665738521295,0.12306138019380512,-0.05610344127594734,-0.03291498300332828,0.1758466762911135,-0.04059166227974132,-0.12293909696473539,-0.03276414934972527,0.09161619211129324,0.07574543283297824,0.04245490095231684,-0.07791931126692224,0.061526403898884585,-0.015663856145920273,-0.08034197294041207,0.08136487577569172,0.147345362877472,0.09848507821488164,-0.021479905890651192,-0.0021138866175895174,-0.12909319508835784,0.06919895113504808,-0.024037058124989557,0.0012671122683950143,0.11194474482790481
2.80303027673118,-0.06341259634742061,-0.9030339541684034,-0.48874120449538894,-0.08363174176378557,0.17096478519673097,0.12767734550561952,0.167116607338562,0.11337002065765901,-0.00719266233040732,-0.06366512377753995,0.08437570287022578,-0.033779539205570135,-0.043917616461279146,0.015266741275358152,0.053458796405892926,0.14215649238181538,-0.02978835104998084,-0.0886570919650609,0.0724102435925011,0.004188645040186603,0.004482422002768617,0.04386750329421508,0.08159202726597982,0.09913693559508158,-0.08611526771616505,0.021189690837903896,-0.1507101583923986,0.1054352183480061,-0.02712664636038463,-0.0050248126943875605,0.15703942296230114
2.80691158427679,0.19223135366318742,0.06261739893643213,-0.43691789754016186,0.04430358543384311,0.34436869478762444,0.08386871405849783,0.14761030723561583,0.07522861779716848,0.014537356787273149,-0.14730027410960456,0.015618515301855273,-0.045622060659204794,-0.07446587024476928,-0.03284685252692055,-0.05847258195607415,0.14095382570858245,-0.04491407742270051,-0.05790249999979947,0.07151137302217918,0.09561006207858082,0.006606917747392447,-0.019531263546263198,0.07832848555808905,0.10149932963406261,-0.08474682129124134,0.009877632994677137,-0.06667816714127006,0.12048496562035359,0.013690688854972502,-0.007770227923333653,0.07377185697731858
2.80843505445744,0.13170278173827293,0.14823973387152528,-0.2980039443169973,-0.14279913200510166,0.1670298641620529,0.055217798158289484,0.19566540059232596,-0.025094339035453665,-0.040217039872790385,-0.20142693050770222,0.05974000274268522,0.020631488384760876,-0.15359350902120159,-0.11244044163551284,-0.0713420760313461,0.15076821238295746,-0.06707050346675247,-0.11642717702142626,0.1281341894431793,0.14262959592795568,0.008773581760144268,-0.10177236249488195,0.06389301840980424,-0.011778977907242555,0.0008885688194148339,0.013039510494398773,0.0057732879832547625,0.1768844376625643,0.11158099371588033,0.002027106355722372,-0.001791832412794891
2.81266820236444,0.10527460782372391,0.1683496976191041,-0.28187432169052923,-0.12919207534749289,0.0852616478392366,0.07083118897464726,0.19166929082154086,0.0027681181613296154,-0.038797199841324216,-0.1542846557389188,0.04255163921697036,0.05260645432958895,-0.0850907683952219,-0.0029902083801854012,-0.08997806173106679,0.18429119894378504,-0.030651528974617093,-0.07276969580796919,0.08837627304493377,0.08224021098540668,0.006583553585262995,-0.1289947750150697,0.043821231590460495,-0.10897165495470285,0.003324854592372229,-0.040775044149989365,-0.011657214264276003,0.13025598681672163,0.16297322816489462,-0.02205600895276773,0.015351355453980054
2.822196534187,0.023166932272694615,0.17117586022121728,-0.2778670768794177,0.26977880690973965,0.021903604219172493,0.0023428804097245202,0.3391859635469698,-0.08077942760143868,0.12375477607178764,-0.03782796744742408,0.02380531747646565,-0.15965589759210888,0.046400844729290396,0.22736891593495273,-0.14296859585403632,0.07048494844098165,0.04156501286383317,0.039722152537284325,0.048648292275908306,-0.004293558329758915,-0.031710833956349,-0.12801321429131557,0.02128179585534273,-0.09502995366490942,-0.062014488889705933,-0.1841986963728407,-0.08529891977937923,-0.026670619614081004,0.057502831731978,-0.06591232990964807,0.05317807291347029
2.8475523363971,-0.043854512677314474,0.23271481060082744,-0.20655905859077336,0.17486820261543762,-0.16075648346914354,-0.23577487185775256,0.40459779002160606,-0.1990955102851947,0.016311748841670522,-0.08297599895777893,0.06332072038580976,-0.17784709082630332,0.05371002223367782,0.3096146354270723,-0.06864578865893557,-0.03294346427762309,0.15084535773686936,0.04861329341044138,-0.030773962943846458,0.01449200559356875,-0.07886846359542966,-0.081107856894832,-0.00021461894875513953,-0.13932785052801547,-0.06466981689648467,-0.20474916671098314,-0.11396448587619948,-0.07425826454725785,-0.05804430249943129,-0.028456339833982602,0.07466834019260181
2.85336304145109,0.01778877314871518,0.17627521635534701,-0.15704090512719912,0.26553889655472096,0.05539788530383315,-0.12848774625365353,0.28920066759817586,-0.01654713032019095,-0.010540509494256152,-0.24986093175877813,0.03701211843009765,-0.0498585353030208,0.07887937902678135,0.13322508835987332,0.015954872891205944,-0.02415261556909056,0.17993070674727618,0.12739759678803508,-0.07942866162675136,0.09751427194918506,-0.09012710487929677,-0.10647652857585854,0.020912803254883507,-0.1386326719815688,-0.02041074309106174,-0.16398292919568572,-0.0006310259932176449,-0.05102114752368106,-0.13677266649373981,0.021384483109617207,0.025186369920771653
2.85672732029026,-0.0240784703765403,0.16583581464482572,-0.17667840972491317,0.16253236502381468,0.1515408362092002,-0.2054459042503886,-0.06696595950680083,0.03212071926787111,-0.22978177753910017,-0.24320142108889048,0.029136020234880693,0.1005450156344744,0.07039824573993989,-0.006937082450416085,0.19239610323076795,-0.025416341146510226,0.21570567886148123,0.052268164905498425,-0.01042324686231412,0.1276318085286273,-0.11244415026447012,-0.14666038816012153,-0.01560419700940153,-0.13749432056685412,0.023670517181574847,-0.08625442870233753,0.0859266491920369,0.03222712521232486,-0.11360400539320854,0.1415944382018184,-0.05777917559093507
2.86260518890027,-0.38595515364047644,-0.7579342411624073,-0.1530270405086002,0.24080231677350927,-0.0003254067138851448,0.01081950490081363,-0.10464675399456456,0.08614982864863334,-0.19744269200360595,-0.3237148499729916,0.030539814218557157,0.12989170984597506,0.17945932973472717,0.06482943424844076,0.27127295535392026,0.017140309125567275,0.14675542271352257,-0.0973209028680831,0.04275234827403257,0.07519519063950636,-0.0529114531938942,-0.08439512627785271,0.03544395527011939,-0.11570091857727122,-0.07218515757639207,0.02923500998813901,0.163545266999869,-0.04294553558101343,-0.0011661225553280794,0.11806625566743116,-0.05948872742652942
2.8740814591129,0.06885137217365588,0.11839468206227424,-0.3235144179570829,0.4887968594025067,-0.25991129660298784,0.030894968264418374,-0.15279422562836545,0.14427082564988272,-0.020937348367897728,-0.2330590778638155,0.040945808080170676,0.07885795139371132,0.2412408173257552,0.14366887863792835,0.20321095441306308,-0.02398707974872304,0.10367073585386384,-0.1781663781899057,0.12018245827098162,-0.040686279211742324,-0.04569702561656401,0.03727894135422422,0.02185848565912692,-0.02538031846335001,-0.10062105566038217,0.03052322928908144,0.1845724175460097,-0.06618675918685564,-0.0077841114278034895,-0.021908442639549473,0.0013327981470590282
2.89250602650154,0.07035165291483117,0.19052228140924055,-0.3144352433492092,0.08465471294721383,-0.5815158901493497,-0.17436265467825593,-0.14774575979655247,-0.01682121118802444,-0.03733668807676531,-0.1854867275343784,0.09028395951528875,-0.012065830646471633,0.13675915770757824,0.11660532860322297,0.1460458562449011,0.022859052342611413,0.040860957785878144,-0.16575995574217878,0.06906476364719404,-0.1285656255497478,0.014780556480472067,0.11822927045282525,0.03657786362014911,0.0005746385194175572,-0.09755276102536939,0.04603467149697896,0.1455101674253176,-0.019181028379453877,0.06063069601952745,-0.0477472992231648,0.016041308695179397
2.91396501194177,0.07966149168263159,0.13631706993360096,-0.3833706224185942,0.2436932021792205,-0.34369756341428914,-0.039166741287651706,-0.10491020047886877,0.06953612833127386,0.1541912576979223,-0.11859348812900533,0.018606890447494393,-0.08633851150159365,0.1397690393732343,0.07391912137124881,0.05373043472053042,0.13898115382825327,0.027100912199404324,0.020965125221120352,-0.035698642161259016,-0.14632259103293346,0.10561834592868287,0.172856152437026,0.0031062088304922,0.09803944932493447,-0.08899515611920675,-0.010938942184782483,0.14135945001990444,0.06966795271196147,0.09631459924738572,-0.014132888102678008,0.00462870919837727
2.91854539249795,-0.2093713310464991,-0.8555366631751707,-0.5908402560957322,-0.004992782130593569,-0.14185730862036106,-0.2854241399575062,-0.1663794389919802,0.12369097987182436,0.15320441120888129,-0.048659240542216,-0.035488768512290984,-0.08162885867088723,0.1412696931752253,0.0019195341735359236,0.029735092151145077,0.09858722251169176,0.07384675499882663,0.07277265186724764,-0.07268227551524467,-0.08493121775056924,0.17995076444182137,0.19737830373900875,-0.017860670499417235,0.13710512849914216,-0.061255579399812,-0.03134972546397655,-0.02912228035109932,0.15758068709859252,0.09418312225021738,-0.015926597378242705,-0.015673880555113512
2.92093387757412,0.08215322526285578,0.0689655950545467,-0.7020846289758703,0.07014584941705909,0.09563078002589637,-0.27137797065214025,-0.346890096256807,0.18709231199163787,0.1890061359906612,0.03878568888309589,-0.05624007398016455,-0.11081578471708349,0.09497884112332027,0.03507759423158862,-0.08216209827940249,0.0579690157870334,0.06358144167774057,-0.05399639616578434,-0.06431702380163493,0.027626563362965303,0.13891191257341698,0.06946175210304627,0.0023633183600911094,0.10502352633271736,-0.07606048984778066,0.0029894748258888293,-0.0587657442533835,0.053311606867455764,0.005958696665989184,-0.007924192519860233,-0.01152832501077706
2.92289948616032,0.01126875985456982,0.10499212182983822,-0.6621128775466817,0.06439887668168273,0.18068158750917637,-0.24687697155084642,-0.32458177535613925,0.1629575453667707,0.21794335592546912,0.05416779853208691,-0.022356994917867426,-0.1282003171058278,0.04681055205484249,-0.012103619002287642,-0.08871352487045613,0.008293145571526021,0.021622285274967706,-0.09064028886053968,-0.12268849549163915,0.12739610304057147,0.10820011170364019,-0.04833575058923452,0.023895853125693124,0.07212102832146489,-0.06047777173412468,-0.0006506723358544122,-0.08661152703765293,-0.020544579332059987,0.008962677915074784,0.01755647705263537,-0.08585202685003142
