TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28
0.653490672021814,-0.8514941590518543,-0.4751830283370369,0.5710995642229192,-0.70073959676731,0.4567322772507353,-0.98669466057211,-0.23712910475169682,-0.12131790862887896,1.0904014031211802,-0.1669041056376384,-0.13350331847342425,-0.5540534907171737,-0.20322728176494223,0.6398512946752004,0.6472190858661749,0.17725889010883514,-0.3874764300192353,-0.32108984546066693,-0.6718521711615968,-0.1725216649427633,0.23337083017131058,0.49361475598308935,0.1089112507849736,0.362136047219879,0.07117721266727675,-0.02366235987797877,-0.34037798183452905,0.28743233026298776
0.655183366782917,-0.6536459136678816,-0.4811088593049043,1.0481226642862442,-0.8992425925059313,0.28849408672156296,-1.1085300946954557,-0.06057608324279797,-0.4665274093706367,1.0839402369210691,0.18081101511690953,-0.04808810890847871,-0.3567982772599786,0.13639397783690763,0.54791217270267,0.8216024872706778,-0.020110623689059626,-0.2664258445335957,-0.01239635999729152,-0.3337525376218031,-0.44222551834458534,0.12722088543708696,0.40398649700924866,0.5743389998655386,0.28237898161395614,-0.0750157361147639,-0.3434143566286774,-0.463752457039466,0.3110703499097458
0.660076370133045,-0.5882183061648455,-0.649181449414771,1.2791185186747234,-0.7657044898258866,0.16395077369483563,-0.8100087303150731,-0.16151385570274987,-0.6686062445056375,0.8707230052787883,0.369976328103922,-0.0705686719239405,-0.16719264265247114,0.372996151660044,0.17250663560801757,0.7413959796700962,-0.10043026849574824,0.07930973733493019,0.26574807760974095,-0.04895548630188245,-0.5346283470730773,-0.0787526831707122,0.24476217963897234,0.6981501194249251,0.1393062988751778,-0.0626781659356319,-0.46818617864240303,-0.2468337832454304,0.2388814532348538
0.664209238405918,-0.7198295182682682,-0.8437811129943315,1.35357193182877,-0.4937796770394328,0.7672569632113648,-0.09977427003090539,0.05051287311849243,-1.0368459283841696,0.5293028764392214,0.34791770857205884,-0.4527813230024167,-0.12772425989159059,0.5352662467663596,-0.2268185203205375,0.4914821024951474,0.22021194832072485,0.4545294811833092,0.49202552332548416,-0.04987077455116998,-0.38259666604694875,-0.3872654319485297,-0.13726095188485393,0.5612191448539918,-0.028091038090731615,-0.39664477955755745,-0.12213366897540048,0.2893517096082027,-0.2095596882342098
0.704552283446089,-0.8360944317607353,-0.9053767321475751,1.3991737659886325,-0.4242209295270374,0.9201155608999407,0.12853911098960957,0.20883104548416903,-1.273326688934269,-0.026805336758037656,0.35976370981715716,-0.8385288721908686,-0.11670424076138988,0.48972888711176626,-0.7478831268031246,0.39304218704698063,0.43267060964128584,0.3827937972066714,0.45261022256520744,-0.17312969845849752,-0.01670241994757938,-0.4741708671944828,-0.2162421119601567,0.32083131445674784,-0.1396905273409218,0.11663865617516103,0.23549598423045812,0.3318512439107571,-0.4343702020018889
0.704582336230196,-0.8966368122348409,-1.041619877287427,1.1726872257095549,-0.20736637589473225,0.7248026765725422,0.3397653038789057,0.04465595600928535,-1.1518345922486046,-0.5142966418812579,0.4286522930029128,-0.8729757472017698,-0.21857479240766567,0.1921224541347838,-1.0476639664802896,0.10062380697669172,0.3693829781977492,0.22339525417068806,0.3782882808336609,-0.32731385124763585,0.3050113800419509,-0.22110712800109095,-0.035223509348818384,0.16965617821167342,-0.19465170648501445,0.2844943409768353,0.4701332266918323,0.3269063976531509,-0.343158815661917
0.705107123421253,-1.195950257554352,-1.4734495404529129,0.5500304361431231,-0.4286084105687622,0.3181582281707555,0.6407274800819024,0.10492108818088892,-0.811429666307051,-0.9330215479711998,0.28559402103668186,-0.8692989617436849,-0.28459136446986927,-0.2630351578438642,-0.951508737113133,-0.25537726938259564,0.23346729396038893,-0.20295059113957345,0.1689679561892298,-0.40967490673907364,0.38493821912754966,0.31831711740270613,0.2158707628609471,-0.0541607193841189,-0.15831845594707591,0.21257626307622293,0.4609112514761737,-0.062247074258108555,0.1650340603502747
0.708159050419622,-1.325983733410134,-1.5233303656843133,0.09256972358624997,-0.8383681810353624,-0.4008659947707962,0.6546292033290232,-0.011856442046945996,-0.49565982575949574,-1.4344200681373624,-0.32013465778772915,-0.914267923807992,-0.381783750997783,-0.47172432674049614,-0.9103508758045425,-0.3647282980518272,-0.2561827944203118,-0.2903134755314462,-0.02767711608296709,0.03876352652004219,0.17302832404034954,0.15951603584319873,0.3861549517591457,-0.054128827771752895,0.026601552983459276,-0.30803830983240504,0.06780482430042985,-0.5271342687310396,0.3741448335144885
0.721130109732367,-1.2499204701661515,-1.4783767916542676,-0.17408641258047955,-0.7429107723652427,-0.7724862925921359,0.2704900448343425,-0.20091052245296773,0.025580667318487654,-1.0866772032275103,-0.20745134387785397,-0.5774683906205196,-0.5185029599868509,-0.5862631736519178,-0.5285079255726244,-0.47509625602547817,-0.41199353556711776,-0.5724718771272393,-0.045917505419777765,0.2330551398365452,-0.06716948238330975,-0.1126269553195781,0.4976189959469244,0.1716128879530705,-0.06518286418523836,-0.3977307079512479,-0.2310054284431116,-0.498313076268352,0.3671834981007283
0.723940541018978,-1.1233789022528144,-1.225495839714119,-0.24974106482347744,-0.3567184939498741,-0.42961276404790655,0.29961283171353714,-0.10619203821948713,0.5274623237102904,-0.37817284766510106,0.3271661385317986,-0.19678486267672424,-0.7733331470297966,-0.55561017618356,-0.04138206356391347,-0.5797893881883966,-0.15213144036929352,-0.7287334944156768,0.15280328701122434,0.15815242462081114,-0.2136721110171468,-0.09009753020870434,0.48482711570072723,0.04792089702739274,-0.02372061901719708,-0.010440079764255594,-0.3289073676573497,0.01984752477046469,0.34429682818860385
0.725046661095401,-1.1068228358348193,-1.173191162317067,-0.10943472538271534,-0.14229446695259604,-0.12505332452524878,0.32098813054836195,0.022404876548016726,0.4713364710584595,0.3007503582570039,0.31687131294185517,-0.16935441981131613,-0.7739654925492324,-0.6214734956637602,0.14022987930600248,-0.31677645768234364,0.1394123001872357,-0.9549280951379625,0.388066102932812,0.5019507005475279,-0.1758752962871725,-0.23639368883735407,0.15689220540965718,-0.1258910831720269,0.09159850293648794,0.1623696565397702,-0.40181899267844046,0.34019305289837554,-0.06507517741633914
0.72812901198104,-0.8735502781898254,-0.9375505088068046,0.1455094658072281,-0.38253556223329366,-0.24035012837258232,0.4349084682399504,0.011061848316562184,0.5995468263540666,0.581723141934298,0.16884843429093027,0.04066889592018009,-0.6615550210546997,-0.7814559056058684,0.1682187570329075,-0.15001719533411453,0.14043192200857757,-0.8142643840960264,0.5531029889455416,0.6681541835489578,-0.3982002305207027,0.016674133441733578,-0.15617252726396685,0.030241566330744544,0.13580066212503658,0.13563307662787571,0.05880896386975602,0.6066489152676788,-0.44576689407711856
0.735114955850561,-0.8837345900325541,-0.5817735362462223,0.2929102220997394,-0.40295783003023183,-0.4512342303241726,0.4373649970380162,-0.04815907474342976,0.4597355412453332,0.9535321493727501,0.20982063970269377,0.08090957774761076,-0.3566498997269728,-0.8315802734715195,0.24727595664071786,0.06274753235662471,-0.03440563557377643,-0.5104065808202479,0.49831012708192,0.7035207388812099,-0.2585994924485393,-0.011264063528072153,-0.5603150957764468,-0.00470618807525813,-0.04028044489551961,0.19296896435433622,0.2792543017972232,0.34000963838100645,-0.5245602311241038
0.754032752756077,-1.186782759666611,-0.43647606104303077,0.40729499344390535,-0.37434196307315687,-0.32200972846812737,0.6581891646553718,-0.12361751710153973,0.17733764203080518,1.0773385169798162,0.19435678707764506,-0.041704770478052745,-0.32072986108577933,-0.8693293185079094,0.32156811038715194,0.03069343965728809,0.042052587939186724,0.12422276268634021,0.28851792523387243,0.7449489435407712,-0.3468648208958116,-0.012849127627364376,-0.6596298919834553,-0.1545566889500077,0.054873141776363786,0.14176407017618586,0.2873625420457254,-0.18050984378386978,-0.024514590439470057
0.758436057398301,-1.3224150459583572,-0.3766349697359317,0.1325396998145432,-0.08865021613489689,-0.03466022572618213,1.251702399057118,-0.28456026489843067,0.28748456336004524,0.9831410260736553,0.14090467866059223,-0.13423629207407295,-0.17167341861256094,-0.41529437336261793,0.2092333499264716,-0.1224013601511476,-0.25064167710683155,1.02119956206578,0.5738491827077794,0.42907329335452254,-0.30943093541274874,-0.025526144863821678,-0.3656138042672572,-0.3148441664414235,0.23771755888171928,0.1057405510065945,0.17128556265977088,-0.5834605829698206,0.20162199319638385
0.788774447231456,-1.1576187716992072,-0.25864561638661426,-0.007134234372340685,0.13626334326775202,0.13178116119738723,1.4941951446730133,-0.473618781525148,0.3163758258125273,0.8798851829162317,0.009368300567615314,-0.20725009203767358,0.21900175565151137,-0.11650841391583922,0.014051244713687435,0.007887936856684813,-0.2716591368476879,1.3751793304870137,0.29131269946331334,0.005876880253861089,-0.01632966521003928,-0.02805080994644786,-0.04404430125509391,-0.3786184500109475,0.3575491239948959,-0.07527668510463348,0.29582497592670676,-0.32581722414521097,0.3072889541274886
0.805917490799167,-1.2181365612864554,-0.1298154674574642,-0.09699519990260617,0.2213344943093507,0.022679911470090214,1.4955088976341484,-0.49580863013073423,0.5810582086082936,0.7151335748236942,-0.15911370971147631,-0.30097664595597584,0.40173052720286356,-0.16229478311328133,-0.015585100948069594,0.13659443008543035,-0.376399579183999,1.1442982915040323,-0.10970636076497599,-0.37972829036646555,0.22976433096350485,0.07571317114004014,0.4203936903668671,-0.06981879866131015,0.2353029350644099,-0.07587568230329562,0.20763297106414336,0.0773264740670754,0.08953942686757896
0.809624526166911,-1.654380569798143,-0.3398719017728089,-0.6469926499666768,0.509475064201521,-0.4621272596106027,1.1732562078680826,-0.6118210890743617,0.0916966890464642,0.5285767402300503,-0.509225298529176,-0.38625368225499324,0.9697220936488207,-0.24037037679461562,0.052926479465439456,0.3992490028615039,-0.4124120937456856,0.24392788648962022,-0.4391690117050683,-0.20253636109334075,0.5306079393189687,-0.4037684856588672,0.5881297747514846,0.12487361591186069,0.19972211888639138,-0.207333208945943,-0.24733940404933993,0.26985410029962215,-0.05346814571405418
0.811564342861653,-1.571824949424704,-0.6106237209756212,-0.8324991304692124,0.6466826020700933,-0.5459884645500002,0.7388728212990809,-0.468209232797331,0.28482921143290335,0.6933012416156695,0.06133424532393454,-0.34765213753840213,1.4958421251155685,0.044456946918091704,-0.09328771960096321,0.1518300690573766,0.14960208349127757,-0.35143369417434267,-0.35506228759923203,-0.23068145125363212,0.404238297690242,-0.12777438176678274,0.22182790456208243,0.3680137206694535,0.2508243144313131,0.10220389078215393,-0.2322242048173252,0.4057819940333737,0.12302583157375725
0.813164197951503,-1.6741099570216458,-0.8111025131978277,-0.6937467106243742,0.7636146355075436,-0.3043049420553554,0.6376092799911908,-0.2911946396100492,0.3134139946714406,0.633313824223639,0.08011549831366242,-0.42708516554311104,1.3853863833925355,0.18656342457514088,-0.18192276776857533,-0.03431833747617005,0.46653852791992906,-0.7570934574470308,-0.3208215311286658,-0.20000617816117253,0.2700320341871404,-0.20135129258483012,-0.05921590949035273,0.45582752643289576,0.14832875722163846,0.26844790714266387,-0.3464559906302658,0.13854715160626083,-0.042786861827870795
0.81449711200813,-1.9245803094992349,-0.6838997184954017,-0.6513970220167384,0.9074959792528995,0.03993622319450303,0.7105995924511019,0.08606805297083749,0.5288002394044947,0.3848501971397877,0.008684318394428134,-0.16832800449568425,0.48741809201158226,0.5089563608562441,-0.0915367403187192,-0.4325010366603672,0.26366372361322393,-0.7011080518435282,0.03214345745994905,-0.7897611123249676,-0.19042086977737974,0.1937662426533509,-0.4186202806686841,0.46652653760015966,0.16206214563482138,-0.30157923005506515,-0.24252368190407808,-0.03191071627636787,-0.1738797972905493
0.835650220116364,-2.0445009130407383,-0.4009329155791685,-0.5030108597520864,0.7266239520063,-0.14011408898364586,0.5016935468856221,0.3772295885486761,0.30984509431162005,0.09436841128464722,-0.1543179184599787,0.06446741595481188,0.2640699196678106,0.6555471261828495,0.024720331898462917,-0.6251885210922135,-0.05562071119615914,-0.5764164547215376,0.12545827468196613,-0.9501583331358184,-0.6783255088616144,0.4073595269519592,-0.35213970755866275,0.3226379289362383,-0.1503247361257992,-0.028718419921770356,-0.07421948202815272,-0.1763773766407845,-0.14306399647820076
0.838925124910112,-1.9859056710395313,-0.129455468768038,-0.2787025439800361,0.13619392019938117,-0.7545940991672876,0.16016946638746743,0.24842937706607485,0.17628321685268036,-0.13817628853067754,-0.31507659065268906,0.3505323023037887,0.17961218309794627,0.9196168207765378,0.08828338643429155,-0.4794578012252468,-0.41043308175652876,-0.3405584439286422,0.27896813866836634,-0.718166198818367,-0.9510793110456748,0.4427696297790321,-0.25227642774993697,0.1773725392503739,-0.47602831281974456,0.19769496860609082,0.4312573559091549,-0.033766781376275506,-0.015519156976300238
0.840674674778811,-2.0505149943130174,0.310825531032452,-0.5285558242531245,0.24694323550331976,-0.6311048773782266,0.19446051053120922,-0.11156001528762882,-0.2557648728275438,-0.46160586569717205,-1.0640397497943919,0.7075324480113119,-0.04248478493448093,0.9756231449247513,0.18828502619466903,-0.053900018348599886,-0.6161973162299512,-0.20275570072029428,0.4550499331107537,-0.12078833269472855,-0.7856942515672567,-0.2131757471056754,0.023033901532948327,-0.30253481202530713,-0.4656532799387407,0.07326502340831538,0.5282403814147395,-0.25602936691210587,-0.15042450135598512
0.879670348468173,-2.0216046490454636,0.49851029068039343,-1.0728618823273388,0.5705206314316311,-0.09523279099408949,0.37525988816761746,-0.1896676695041785,-0.7902836379023814,-0.4915300697550933,-0.9873836530037652,0.9299363389026841,-0.24210860811114376,0.855813163134772,0.1478858237912316,0.2850647670741308,-0.16217411488314412,-0.06000069014640731,0.3348982569576615,0.3857495209032829,-0.5230458262935118,-0.7255491551258961,0.2410556765207663,-0.3718651718414987,-0.09910125476598798,0.16208876714647732,0.14706748099347916,-0.22517370314501087,0.11563281528563707
0.885572030982391,-1.9476643718911528,0.39530804878503906,-0.9898434836166033,0.6152881931588187,0.4869648407647198,0.4404174979216857,-0.028099431743869634,-0.7867980500446522,-0.2086945519756624,-0.2679274305061811,0.8850296034166278,-0.4781114513502212,0.6191150293897877,0.018950054666416638,0.6202654493680165,0.24613963181672466,-0.07875127499131017,0.19545511905405535,0.5012417267224695,-0.0901030434044508,-0.6070065068072091,0.10686954906574771,-0.17474003524670076,0.30577497895911887,0.3753886405321285,-0.10179194250486884,0.09186084800724384,0.6302136441610204
0.90201319184738,-2.143895966554811,0.6898516305487319,-1.0639226873689984,1.2364149467832253,0.8243760885187502,0.4373158827709376,0.06728710456500268,-0.7089682948073499,-0.5792855918143062,-0.7082620100106963,0.8252907990340321,-1.2007696013171427,0.05396110435015669,0.022960546821838963,0.8562834101620519,0.019272662956496014,-0.28331821996605056,-0.21803306766529798,0.19936742558002102,0.6579459925001859,-0.4118812099921183,-0.32083974575987145,0.13337007693955852,0.5890371956415357,-0.16877601325314676,-0.31181347771033074,0.016820624794678697,-0.2419061767344984
0.902845014986215,-2.048799197588444,0.6224912425889224,-1.8773346051893465,0.7099014456637275,0.5377346503127114,0.18544759053025187,0.26775025093921867,-0.3279754291948082,-0.40579648731334206,0.13293623842945612,0.9969442101637481,-1.0878841651377136,-0.30582086422005816,-0.051953968938534885,0.4871853671813775,-0.11736511772077304,0.18127261140228593,-0.27426844453256033,-0.24792584161595727,0.5217699920657257,0.7874774820682062,-0.33919655614680794,0.40158118908959956,0.20629845914737774,-0.17769639314244637,0.09742888466509655,0.3154606017388847,-0.09443482816713428
0.90842340486818,-2.24770840987289,0.2366890778537108,-2.194469119825009,0.3236804803011821,0.3283284941679509,-0.16971757687929823,0.46398408170492705,-0.4051045927899363,-0.18849466484697988,0.5824649472377589,0.801672217742223,-0.6075330909816121,-0.687897917976036,-0.09098836791714131,0.13782826281887106,0.05011695920321709,0.28146322683562497,-0.2560199528841945,-0.2580749565234934,0.5907689773795113,0.5792609841856388,-0.34298794582403497,0.35406359563654694,-0.21756634193368876,0.03600422933091034,-0.07349680865576869,0.09728588843603458,0.06962287081056162
0.914361051966949,-2.335184027681467,-0.05305748968220789,-2.0054450748024806,-0.6480017049582509,-0.46031599114917104,-0.44640551472445616,0.6642825418658075,-0.48127871281826917,0.11110668649284755,0.7133247839853076,0.8401236511268846,0.15702612293519774,-0.8568856434891241,-0.053931276710653425,-0.06742792060283308,0.24459898695448298,0.5074371748636336,0.040901802105784875,-0.18789899452783818,0.2362770043358263,0.4130729805899395,0.06009238412946507,0.1594957601098379,-0.5975785094449078,0.07067917385217834,-0.07552992826475481,-0.08999377937615569,0.22013484710836903
0.924196182648771,-2.169169181981554,0.3669677769674512,-1.0802675481990818,-0.6551260467014028,-0.9938089156024353,-0.7093895382008714,0.6437245415155827,-0.3141967187896634,0.20647903797131145,0.8132028945332268,0.8269256439151456,0.31199904231108605,-0.28975518498578967,-0.014462844617298175,-0.44377327092029817,0.7062036402362357,0.6119906164545802,0.10582845001090285,-0.11989143513960443,0.17403448894239468,-0.11225480648847692,0.5363428064194374,-0.047071795976325624,-0.4666951770620556,0.2332016158782364,-0.14836309436502246,-0.2477046791371785,-0.3236038279186649
0.924918755995835,-1.7778922352856317,0.6034891187151968,-0.2611541860962811,-0.5240113558265819,-1.2124691755439692,-0.7145903622524025,0.38237403300678513,-0.19138127774013927,0.18156824176445835,0.7684513537743953,0.7132441466569036,0.36821771327712494,0.19076108607994433,-0.14789212962343307,-0.4905434453803452,0.7521324984576593,0.45570661558238834,0.1919625662195464,0.008779626834897032,0.07452522427236914,-0.10285782098430735,0.6617065070425149,-0.3537638725240665,-0.0639288160940994,-0.10567796574657598,-0.08020031590856615,-0.17585113289378143,-0.47107196028457843
0.92917625126989,-1.6650917594271644,0.6513079039547075,0.6110314768821323,-0.04944383276940159,-0.9171498876569564,-0.7256019944130666,0.05828260384029647,0.01842536197005297,0.2660199911298085,0.7107527243247558,0.4309745619460789,0.11660341245659872,0.5772964010095869,0.03750376178830589,-0.5758716726462081,0.6884585436574288,0.12451443607241608,-0.07819996133455351,0.19531478753114373,0.16351042288980205,-0.3393481469277567,0.5842300814564722,-0.42838264018892214,0.3131820977847344,-0.19448249039939128,0.06446521428823601,-0.19776811930013674,-0.48336746718928497
0.938742308499254,-1.5726978942244332,0.9740344601835402,1.1075403399013561,0.66252568506406,0.2589550011379687,-0.21825154573313793,0.22379746670087566,0.027808466812686665,0.09965957213195076,0.8161587208009426,0.04173702919119074,-0.182829113571686,0.7281824566352649,0.036812271084740514,-0.7624571373918402,0.31003764805219775,-0.1404202629246062,-0.4171944924074344,0.4613631761315218,0.010049446319645317,-0.10658360488812126,0.3361728400934787,-0.5387145799125839,0.8357030720794192,-0.7822689488883305,0.15049549229277395,0.21393577438001243,0.2037051615384497
0.962457029138348,-1.514302250680423,1.3031470791647943,1.2382855148741383,0.8356639263442132,0.40184269403588563,-0.39613881678400265,0.3011951664960556,-0.4110833886235304,0.0864365505806452,1.0369949651481292,-0.22064118879399489,-0.06338643256445363,0.6307119157206877,0.1711352258905121,-0.7819737657311459,-0.5760407971306336,-0.2551875217410304,-0.645868792644683,0.5689294606046774,0.15334726948832772,0.09666390981902255,0.0730495617962461,-0.23829853923942448,0.40290948114936537,-0.21803401894515903,0.1599865898629403,0.2654444603395585,0.25873034530201805
0.964772715064551,-1.662400829133003,1.418572137809129,1.3306724668696197,0.8033412148267929,0.26689472554125504,-0.4898095904056502,0.2460514198128065,-0.6975721500348822,0.13062933557934692,1.006869023254851,-0.2977363349086331,0.1305710384735002,0.3490661351018845,0.3751757951310008,-0.49777105397347515,-1.1254281100353027,-0.2320582429551884,-0.6482622310488569,0.5251893353425645,0.24368414955364529,0.16358313537827004,-0.2643719536715209,-0.003250839947811078,-0.11230362360695542,0.19746840463042106,0.04670919412787844,0.25374199534927344,0.27520292996313994
0.969157330478309,-1.971462875935729,1.3386006273986228,0.8768675000656596,0.24402008621925836,-0.453066201675379,-0.6438243486660729,-0.0038597742230644834,-0.985503884295628,-0.04986884791613395,0.361659399379054,-0.6894543477618217,0.5224983477516066,-0.10225319340268936,0.4440822389560288,-0.10302140698259524,-1.8897820629470987,0.1534808069167653,-0.30404299847304117,0.45766441950048653,0.4584034891887952,0.11500153659506547,-0.3488363012867755,0.2416947062099092,-0.6465413137079827,0.5895189135431104,-0.13595948738610675,-0.2947374038043541,-0.3582128291674685
