TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38
0.555116611760192,0.3450208406360631,2.011560670845643,-1.1550351565769177,0.6725198485199547,-0.11321469113727564,0.0649879516094373,-0.37660007034458315,-1.0437754186431325,-0.20700050669997502,-0.1820238489299724,0.18490257230197188,0.29121666016872944,-0.48033346319023734,-0.6646149865960613,0.4371719983413935,-0.13303452045131345,-0.3372907733346192,0.6978841932777005,0.5773463641470316,-0.2254547782246585,0.5938412077681599,0.4157336106564777,0.12570560739574926,0.6172785514318591,-0.26488947824228476,0.2992081037447449,-0.04463444917978039,0.13118529894514552,-0.12544915867579587,-0.48192289803793786,-0.09171895996959362,-0.35918709264303494,-0.16030416045254056,0.08864584261810458,0.05572204275823592,0.2855563346318189,0.11060970531377946,0.14829473050354455
0.564606244871735,0.25050700916810537,1.982658516459605,-1.6940988368737042,0.3946647854306873,0.010013143704930486,0.1458594762428598,-0.7760137409587851,-1.0556726019445526,-0.5195512262993541,0.2343509523550081,0.4049364923529925,0.2677232063933553,-0.4055448635090425,-0.26774295371462714,0.26925365867981627,0.0425929664389287,-0.6713347890747936,0.516753102693495,0.5698357047569642,0.1192776508039214,0.6240490841574619,0.47132559654689044,0.5050472915035262,0.3690203395192573,-0.2808599716905617,0.24595314694975146,-0.3185890305658083,0.3629867513951351,-0.27030698793811053,0.09896038321199807,-0.05178888926967822,-0.06478712407619427,0.1971898653248853,0.29507574175747936,-0.10736495287460406,0.3162347418363764,-0.13558338232213865,0.070883285179923
0.575949590945403,0.4616512950534452,1.8604298971426811,-1.5414524415975053,-0.17515671072629663,-0.17120898458620684,0.3617615490038935,-0.6966578747259822,-1.1018849769872303,-0.6523353679391255,0.4331543811593043,0.7943446498954533,0.07996168140073633,-0.132276067402049,0.14081789884581342,0.14063720812624014,0.47930224239178626,-0.5089931972989554,0.04023653089873127,0.2519593746944645,0.38573227271200866,0.2581902552619707,0.11640476012164787,0.8379743694585029,-0.0796752873333549,0.03518428049287893,0.0058898096033399815,-0.20764531910671183,0.3489509196110426,-0.1930313254125912,0.4677180976970709,0.17501803663963134,0.21724458720032772,0.3773937238298542,0.3648137439695577,-0.18383594922363886,-0.20334519915017177,-0.21893888835134223,-0.13941519394515312
0.582019976212569,0.23144053454290753,1.3282118107999397,-0.9158734964718529,-0.6804656393042512,-0.2725002601100879,0.6392233067441062,-0.8871092013395968,-0.9789219308307355,-0.956496589421729,0.4852716135986416,0.6549277061992628,-0.11395595196889975,0.0505532006617524,0.48180949355931846,0.1035604927950742,0.6725389070055976,-0.27751489696933285,-0.2915214345278622,0.11502441342832642,0.40155665069540186,-0.3239145042538386,-0.20223602597916196,0.6454054682689522,-0.33047655868611686,0.08379006489481274,-0.029319844882184233,0.20813241587014442,0.11581218867556507,0.1849194810881803,0.48978623831160006,0.3577155465340379,0.11255808984623449,0.3061028333277913,0.2233446067958846,0.07166971788007387,-0.39625655343385124,-0.0729610331686818,-0.05475934102263244
0.584430480880847,-0.01862748098618614,0.8878991616062796,-0.7352871517890728,-0.8380131051632912,-0.03970808279308181,1.1724531938349783,-0.8818928874961262,-1.052758206931539,-1.019918469504554,0.3140238066275454,0.4505587241539507,-0.2973218079670996,0.016479255117052168,0.4764001657909021,0.03768195559351049,0.6257818612992793,0.10061066775423382,-0.3746024194949783,0.2245083183995159,0.4204364088440477,-0.7642128001752293,-0.137624924401463,-0.025384166805775165,-0.3110236101630292,0.005629122347785394,-0.17110411691027697,0.4488953674737399,-0.5131893665657822,0.5259076721030379,0.1274083273318717,0.024088989911161172,0.11734086035334701,-0.35267003424094806,-0.08757675478518429,0.08114955703314491,-0.261897601707569,0.09971884902300666,-0.2545266573305546
0.586765822437222,0.29071641799260645,0.40401151286957054,0.2036616855599166,-0.5584879284901513,0.4046731132467545,1.344078175478874,-0.6338130447512139,-0.43590443862397343,-1.0695573509245362,0.5988898290571469,0.4120694545167306,-0.1421950566431476,-0.048531212196686484,0.3472445976043505,-0.10910829661170277,0.2898850716627268,0.41208362250495667,-0.15108896715094794,0.32846097573793903,0.31488597802929946,-0.7929126427733864,0.1000752463806096,-0.44611505964223797,-0.2851474033730828,-0.020407591071422926,-0.11822928616686755,0.22544268124223887,-0.8204804288650492,0.29136767297674626,-0.32163945826940477,-0.21053613994136183,0.04246828727575739,-0.4959379945786779,-0.2893413296295507,0.13428376033736938,0.15055830582398624,0.053889793384136145,0.0519147565901349
0.617047406540971,0.08716220942904414,0.1830651730862655,-0.46354467025980256,0.14505253305927915,1.221032589764947,1.5915459337966813,0.28754667427298847,0.32897966288271024,-0.5769284820093281,0.16778130933367577,0.6680897563567397,-0.3118806500512483,-0.22650225066166796,0.08841603773881714,-0.529966711314426,-0.20685477563418106,0.9949907661875579,0.4417475369604353,0.47521631971925776,0.3610504037092438,-0.5188162772527448,0.6867359877759506,-0.37702736725750424,0.08682284316361284,0.14859236273266574,0.12611745183184064,-0.31489426790081626,-0.4873281449466434,0.05593425315662821,-0.2735137822114879,-0.4285858019178691,-0.21421208429894817,0.03650847249436194,-0.14169832869230645,-0.00208453354395092,0.5256853833448168,-0.2150729757830161,0.45555193950643247
0.623406931075868,0.1119277614590831,0.28442138822438745,-0.6565781544738638,0.6193260524290924,1.2614642569401526,1.0643335085234644,0.8855345672183815,0.6097633556862992,-0.4136976263635049,-0.005416451358317703,0.7511762202427072,-0.6341555838611941,0.11545360338816874,-0.04529238952458288,-0.3140998303750204,-0.6353761214079119,0.9907201390508897,0.514804239072902,0.6661735147708046,0.20696428651973767,-0.1830584407276397,0.22481289760601014,-0.1907135970921031,0.23607198850565336,0.37089333509020955,-0.05923469284630237,-0.5688453742995877,0.21378010288353252,-0.12181067231994676,-0.1705432428485979,-0.061915054186541696,-0.02731316015040626,0.30656971619360385,-0.13662798954642538,-0.14210405896389036,-0.05567154345647464,-0.05644476550215207,0.021789857477409733
0.630493923357263,0.08848626055841681,0.4293186605266836,-1.1077357504079812,0.6086063180666006,0.4600606871162049,0.5412774088853354,1.202929682597685,1.0323110079947366,-0.6105384440660977,-0.23677215788066427,0.8166377308487798,-0.791039946551735,0.5546072930582286,-0.03016460326690518,0.060387840721643216,-0.7805675437070242,0.43668860369069723,0.3762394531585507,0.6786222529424971,0.03588328456101689,-0.08379638709520427,-0.39039400598845736,0.07638552029580431,0.23269445920995577,0.06586088001161115,-0.22879107173187457,-0.39217987360237627,0.7352974402741371,0.06512764409141895,0.1539103976663686,0.17574623018141608,0.04755825054114618,0.3534645234420272,-0.06463767369935411,-0.026079020681647556,-0.4387161978441157,0.09149246567314774,-0.025122739624695994
0.631887316538843,0.2324367131332682,0.7651144698171503,-0.5606217243658583,0.32782482913931454,-0.44213350295898096,-0.17334683485396304,0.9829476812470607,0.6960072592104818,-0.9119893667027619,-0.569214168057894,0.519632795380594,-1.1257363700819008,0.5653063350563537,-0.08586504462850343,0.4526608226011327,-0.8755221291991326,-0.4982234193337821,5.5219062302669835e-06,0.31769075514823175,-0.1290445166309035,-0.38429229179925223,-0.8099205208171937,0.0663433998369181,0.086854492442427,0.005130877933323627,-0.2454628464936311,0.1397143842592702,0.6094798941103622,-0.03307839848600505,0.09517955054625135,0.07322850216967276,-0.06263891485852902,-0.2348759684826788,0.1646334270729664,0.1001261953954602,-0.29368366366980336,-0.004271395017769572,-0.15328264579165587
0.632004751630834,0.27420142611112114,1.0469959080927336,0.18642966628958904,0.024261127688248747,-0.43448252739499527,-0.07960750467491384,0.7811891142338836,0.2898363494625835,-0.6511375211903802,-0.260272421983882,0.05853707210484385,-1.160705051467922,0.4586902531185461,-0.2108765401739337,0.5593294282292443,-0.7024817723939274,-1.027730532145017,-0.31761923705083767,-0.36702163812537464,0.24050904214918756,-0.44764174256931016,-0.5729921458411467,-0.08023126422364621,-0.10462077504124263,-0.16464655472439055,-0.005504047318042335,0.42001457632042827,0.28592731480919975,-0.0321425235797614,-0.23007253949074566,-0.20093572430298137,-0.09917381772739058,-0.2531415411561752,0.07334471634150516,-0.03956711549818253,0.3104140953717194,0.15213392726081318,-0.13389394914061042
0.635926384697436,-0.18421048543224872,0.6748699721469031,0.2874298729609528,0.3106471248784432,-0.5054893032614939,0.7626714961295931,0.545056339720722,-0.07659475576604353,-0.08822092719988411,0.06960079143385155,-0.4678876596273284,-1.149263486322872,0.3970335676207087,-0.20067420538400693,0.480647778254758,-0.0257748363786044,-0.8330244571449983,-0.08658680745731556,-0.7052877179662345,0.5170571183542547,-0.1564854593897073,-0.10205501137176112,-0.15042277851697353,-0.03001163041493437,-0.29734882872984064,0.4633637567139507,0.31662754103668794,0.10705141051051278,0.08455788795357284,-0.2908821130163905,-0.22011417720234025,0.002038117341472074,0.35375568860343887,-0.09913354676077826,-0.05999595723848744,0.7040983667824152,0.23154268119240967,-0.07203631534697977
0.638875774665152,-0.6769081157701616,0.5641654867736092,0.09603962825853349,0.43970588650678605,-0.14319736963980334,1.1967407754600026,0.4975627085506209,0.05749620761456584,-0.14971338307231966,0.3346137106731523,-0.6068183698772731,-0.9884042381512,0.09376776159539439,-0.18897257997870118,-0.03246976032557277,0.25761920153641854,-0.7999351829703192,-0.19718068448502915,-0.7334813299574061,0.3712315816142226,0.13847813022256905,0.32321434945855493,-0.17269174761423428,-0.0893651438147681,-0.1448021499795584,0.7857971417661284,0.03275052458057794,-0.0699740320724157,-0.12864825119045337,-0.09006775249423564,-0.13433302906054861,0.0735458441677789,0.3342499325790439,-0.35203568441735555,-0.09332240203399073,0.15921732425623433,0.15151035638489455,0.103506735775117
0.639047426527176,-0.7869809303084333,0.3979903312621084,0.24380929521816208,0.39099337688163327,-0.3381722774531551,1.1436000824336163,0.6438869787185221,0.6542983043383858,-0.7100961997217125,0.40354602307275883,-0.3981012964225484,-0.5467201303994035,-0.36930414024930397,-0.20214170568450054,-0.600212200018291,0.039974500628190454,-0.8962024532463821,-0.6218712745596331,-0.5270804495724684,-0.2027692852570664,0.5322395127916874,0.3578988500617376,-0.2278606883672506,-0.28504901715350883,-0.06146850130474431,0.6182865055393827,-0.1893823484621546,-0.4094781016597151,-0.43261240687747704,0.24845200579002158,0.06422541692974393,0.0897119609446484,-0.16922718178750426,-0.07530550267142984,-0.14415102492403659,-0.4411306943501411,-0.2118882844921836,0.21852081779011756
0.653490672021814,-0.8207254486608833,0.5513023893275751,0.5412457040129095,0.7755503351339379,-0.18081531755867206,1.3022485956814447,0.4121604781395784,0.8897950887638788,-0.4866906986626092,0.6961738995116179,-0.3853154777604943,0.039736196327399984,-0.3797574258829376,-0.4800956463359284,-0.4881197244695996,0.22009252259014678,-0.25747149127283586,-0.2562954003309918,-0.17922980774492667,-0.6144928664619439,0.8092359794687636,0.16976468678215337,-0.18704031390979828,-0.2989995142608747,-0.05208732438198425,0.09570756633306879,-0.2688218995101701,-0.38411365329319946,-0.04858462110470797,0.14557110272461474,0.5930675321179644,0.2861453220836135,0.048042113260125516,-0.1144917422185147,-0.3931886686894652,-0.459416704747468,-0.18777052666252125,-0.054625777615995276
0.655183366782917,-0.7859642564240009,0.47641713418629245,1.0439754643775,1.1645930413012944,0.09957895454449206,0.943752644283264,0.14872006263632098,0.7277629539478409,-0.4351117917013332,0.7923749184090382,-0.40265647945549304,0.34941911429691247,-0.7015795404029027,-0.6410250321091702,-0.15006999282296307,0.1914852697193607,0.27533044992006694,-0.19039876012083018,0.14634430356817724,-0.6665936599174759,0.8453864338507749,0.0654111872060175,-0.10228977926200912,-0.47968312615940856,0.07122951129150293,-0.5188874763312087,0.22845366762837066,0.0783259339214302,0.2914599332247323,0.19069685361388758,0.31942979767420077,-0.2088498239981712,0.045289547960497493,-0.0009413611044591243,-0.0031707597343848923,0.21186272142267967,0.04207251829475783,-0.210439298156606
0.660076370133045,-0.48163514402161284,0.45220616102097355,1.582434638127691,1.354635674240755,0.11760079768678212,0.35999253467882003,0.15451450807135111,0.7966406822469364,-0.4018647661125411,0.9486666842963754,-0.2332674708414714,0.4073203220620292,-0.6025441051878391,-0.05055671576502788,0.036240980251076846,0.2595653514490526,0.2329870438478327,-0.15406933337031295,0.34824952451900576,-0.08631364885627375,0.8039543262898486,0.022670274994469757,0.06925983898596298,-0.4279027517818278,0.08747150866221685,-0.8498538355732165,0.34781315056501827,0.41506818066190143,0.33838772355042374,0.13059609047268558,-0.3065181611571934,-0.246971982288519,-0.005358546393834771,0.1364345528000844,0.20712360638681843,0.4280765858369773,0.09217237376801264,-0.2105225810757158
0.664209238405918,-0.373414388450177,0.5042909333574245,1.7364369634740593,0.9624863389393048,0.14312655006238145,-0.21227462027855318,0.35123234967771505,0.3396646724427931,-0.1495937885480399,0.7462270651955116,-0.08647429244247092,0.2773702900988371,-0.1441351450285009,0.5013158994332738,0.16519854936008288,0.3659399154310669,0.27349584930419907,-0.230683469180501,0.4482970884221509,0.5383722340709095,0.5178064186185921,-0.1871154283712671,0.1903376123720519,-0.42280915346825415,0.011905083118320132,-0.5797541943398207,0.4280044531544891,0.5422870794588976,-0.018589471160988656,-0.11570725847138309,-0.7368682072795002,0.05558684850711292,-0.27479702772999304,0.14794741367823697,0.23657979616070554,0.0003293242915905835,0.29205278008922025,-0.1830766923572392
0.704552283446089,-0.6391682683571991,1.1031701955535849,1.3230879544660024,0.8723852160291418,0.40062955448344034,-0.7339599836376012,0.9189457810619338,-0.37282511224862935,0.7075600703998606,0.5182197425851076,-0.06890092743879715,-0.17963380506504065,0.3318636611361095,0.9012824779810236,-0.22479591845822458,0.478362509107334,0.27420707274269157,-0.510955081099072,0.3060490946248593,0.6466161858522903,0.44954248464959695,-0.047845200625703715,0.4493063517682587,-0.11242239715250173,-0.03062534449617194,0.3313963205156269,0.1742729375764601,0.4573765887365029,-0.16540765743502547,-0.250685499056671,-0.6007281499454011,0.15881713556387506,-0.5654824835946105,0.09925916161652922,-0.004254271141716869,-0.38627212436370484,-0.2599987621842279,0.5674686824006614
0.704582336230196,-1.1050860398474676,1.5028204050792584,0.9210226601452065,0.6722512079257007,0.17555897349249652,-1.0513665552146454,0.9936243930158141,-1.0061398628134592,0.7376921960896323,0.2679193028338926,-0.22889563514134725,-0.49763361367462916,0.6866764693070078,0.823093392130518,-0.4442883885817873,0.28053430541809404,0.5282448270264185,-0.3937540603982753,0.24016011200682444,0.08899121124179091,0.22051423697401337,-0.023506925565811063,0.42795645581378017,0.030699418325994075,0.21904792446996535,0.6274814232987095,-0.008169478304376103,-0.030496120764788835,0.09613172323959157,0.06292273199264585,-0.2612756182417687,-0.00727811247945336,-0.23692378737535671,-0.27216797687954236,-0.13051702009917227,-0.0745665819326043,-0.03882017786899976,0.23525534181435936
0.705107123421253,-1.5464140443674472,1.9505945584068796,-0.052456690433061864,0.620338197175343,-0.39403518923114284,-1.033303973725875,0.741677934026355,-1.1971196382304377,0.45471517395091204,0.010591203767055031,-0.040127382724984305,-0.40554240871701475,0.5786337523298929,0.9596390915915272,-0.8006393181578716,0.0011259938210945004,0.6614066209766993,-0.23550912739520527,-0.020393364173596714,-0.332624130264929,0.36335126978118326,-0.145644021028525,0.17664223799279868,0.127312179862704,0.06603243606599639,0.339960134052957,-0.2159736581246676,-0.3633470323721081,0.07955024914453422,0.37261046901905137,0.15075929181316863,-0.2052661678486596,0.39626304963661824,-0.23917266352426944,-0.19696464829630775,0.21842437610161572,0.14004594751974345,-0.21888850453012676
0.708159050419622,-1.6114569405264685,1.9192328273299544,-0.362948786989374,0.5378246820193763,-0.9078214409508161,-0.9554376014380196,0.23738766265690125,-0.963358104447889,-0.2854007233764342,-0.5213565728093894,-0.037330189486789095,-0.46779897247530183,-0.15976757098116226,0.7117701749344518,-0.9888327434355711,-0.6795396476164948,0.31931286215985494,-0.11234733107532315,-0.18928843645667803,-0.54011293609751,0.21118656706260897,-0.17391599122794843,-0.08558790893437997,0.05496058620317303,-0.016126926697960425,-0.4149023898267099,-0.16192953815698746,-0.6789431614934146,-0.11284918816058838,0.3325894145274447,0.11905062356954822,-0.24726168462553746,0.24204628727488145,-0.052450450900427235,0.022022126764530626,0.36119609964385985,0.16985858187646877,-0.3707717325260111
0.721130109732367,-0.9173889349976412,1.6948746982250513,-0.3861310008040074,0.0469120426217258,-1.1437087988532808,-0.38244850194625457,-0.24994747012202184,-0.6155446537375892,-0.5449936249930813,-0.49862175589119023,0.03347699678237683,-0.07224653501470153,-0.41713247205783555,0.4723377313852654,-0.8793203085066147,-0.8308363053658688,0.14542445405048054,-0.22037337987848493,-0.53167359259019,-0.5490218974540925,-0.037782981658627805,-0.3432943484168484,-0.25332415390468593,0.15504844121486988,0.03241097951761054,-0.9005508335653756,0.031176352093602165,-0.31628465108023024,-0.04764909290156795,-0.16457309894055946,0.019080257176730037,0.006327886391244715,0.13808784929295298,0.2664719898579718,-0.041976730925725646,0.03222377399969309,0.08932145270631517,0.31578474103082516
0.723940541018978,-0.47208381157205503,1.2567554803090577,-0.02535780495430953,-0.0723855240292286,-0.795465730339652,0.19837503879769836,-0.49187701813360396,-0.2551581129168868,-0.21190178910468713,-0.011106685046697849,-0.11809622417280315,0.23897389789112725,-0.23122984852264789,0.18226019058889606,-0.44242561888475884,-0.408054051311188,0.196662714839075,-0.03482116082658943,-0.8325791973025154,-0.3042544780350009,-0.2161051318447843,-0.17144926220191012,-0.07330851845500322,0.23367025396085325,-0.09475884915419312,-0.701528521289159,0.17009409873810485,0.26291576503572783,0.11466551185086177,-0.6240776106744089,0.01549219283714693,0.5085157040050423,0.33492798182790695,0.2651179308578395,0.041808615258032235,-0.1156999589280576,0.050336638795024306,0.6989993549877196
0.725046661095401,-0.5245557261433603,0.755656758470556,0.07628427768515135,-0.34534548675585125,-0.5439182228997839,0.5944389497556765,-0.5283837457057909,-0.15890696590495093,0.16523295105704558,0.11016041198731304,-0.4263298179966944,0.4420389817295658,-0.4529967873875538,-0.19074983830121453,-0.4524901188941925,-0.24394610125693275,0.314078512739073,-0.2283890833120342,-0.9693841683983633,-0.09049262017616505,-0.3964011401001585,0.15009602627359087,0.12429223576295338,0.3087790428014106,0.10129421298914514,-0.1458592359432736,0.11177944137940182,0.591605461345381,0.10182950580597462,-0.6027136978945401,-0.4656671650717671,0.5417507989616603,0.2387599173882937,0.16107820327650368,-0.09189957571251069,-0.22993742118814944,0.02508427891171037,0.12342479506504045
0.72812901198104,-0.9704019912399029,0.8120916058152076,0.2209866846153244,-0.06280837510630977,-0.34952152382037005,0.6632610365200046,-0.38156312243180707,-0.01646319457753025,0.5257933929269587,0.23826618432560195,-0.739512404544903,0.4183408146862456,-0.4935334982253725,-0.6529286897308657,-0.3535755186445482,-0.44298352888670645,0.6292382087777996,-0.35538991741479187,-0.5424591110965084,0.06785177436944789,-0.6235536164819468,0.2088447706385833,0.45908395090423904,0.3996958264541367,0.25395008263751645,0.2855189129191944,-0.011258790135130533,0.40450195473753997,-0.22244909549066125,-0.20979734112586257,-0.6398892021958063,0.29427643634489414,0.10939138849917134,0.029483708618811128,0.04200327789352624,-0.25537932954991427,-0.01858582582749433,-0.4398771840301639
0.735114955850561,-0.9420946891509744,0.5410770468471608,0.13735257750639143,0.08568005085189948,-0.7418432588534928,0.7676720237370983,-0.46780964971091654,0.31394706651372645,0.6125850329785951,0.32279873737457726,-0.8074814841328529,0.543079197535204,-0.20880853346513256,-0.6642409635938924,-0.26596535227613577,-0.8028178918475539,0.6333941416275806,-0.19966327234684542,-0.04600956619340821,0.27259514690775016,-0.6712640797247077,0.04742635007194765,0.8999577303823628,0.32934844487812426,-0.2147711552240206,0.451497216933366,-0.2280161411021491,0.04633280407694997,-0.06942902550918406,0.3336230219880007,-0.24349427461946196,-0.2349139476271101,-0.1705863622437242,-0.016073582651943745,0.21231045173006158,0.046812703869852416,-0.184037584066127,-0.548672694394146
0.754032752756077,-1.0033337765876296,0.3623390519763714,0.6948688960415415,0.26462858204961304,-1.0074694987828499,0.4749877836292411,-0.299019084772259,0.438181443786524,0.8597869481625193,0.3848067391533573,-0.7585739673253363,0.2704507839295807,0.07007509850923606,-0.49302622179088945,-0.14072488504253458,-0.8060672279928569,0.22981153517824826,0.1987224119822993,0.5743888101067635,0.5106685107513398,-0.6667657885731081,-0.22990609842868168,0.7489736065865337,0.055785800666420644,-0.5051344637927905,0.1076910682873692,-0.11259112658897379,-0.29193500969992725,-0.05734838981503425,0.46967208929760845,0.3740531850768081,-0.38095207626618094,-0.200390680131068,-0.09204434004939356,0.2087730956084989,0.011278377984371769,0.0563114148829501,-0.0035250882795761613
0.758436057398301,-1.0398906158014818,0.15583852768505976,0.966927203256343,0.12978584644418062,-0.9201264814037292,0.27087825014972416,-0.06757557163050941,0.3351037858052502,1.1626141481221557,0.33789988453861536,-0.594690401070977,0.05673071319053814,0.054057618458472186,-0.44758968890626694,-0.1741363001525048,-0.513296954497257,-0.37110968749351547,0.41973665799930626,0.6169385935975387,0.6915921818383695,-0.3678789008666234,-0.1587690542124604,0.25892699925101204,-0.10576478622625456,-0.2889697328435515,-0.34531818994840613,0.2074733765271274,-0.3593282594584836,0.2791708290234849,0.17471568327789755,0.7334265470101031,-0.2504750348974821,-0.08117481383702393,0.06307840085915804,-0.15331926127786955,-0.08314016835486446,0.015347920152399748,0.689373479022667
0.788774447231456,-1.2752058928417573,0.18024741522658325,0.2692743586093836,-0.560297167060773,-0.2370780782131058,0.20185243231849237,0.3523645158341347,0.29877344803878364,1.7958541391626712,-0.21614801823619278,0.27741953496475924,0.01565302667163563,-0.06399108585701294,-0.041875451566832735,-0.334653745886947,-0.15182735493093635,-0.5829120570015529,0.527618206911043,0.4267101122142343,0.9883059487545857,0.14183373786052994,0.28871735310415503,-0.25155595013388626,-0.06767491298503679,-0.09986438708366586,-0.5687063272162236,0.5209311567880863,-0.23685829276216222,0.25976628571488997,0.07319886687661319,0.23071090873697822,0.04805570407468553,0.16926301195481952,0.20494173535933155,-0.4803838591319113,-0.196693061359538,0.13536981894112907,0.08324860538535617
0.805917490799167,-1.4435109875773346,0.5146356130371604,-0.34782008153584704,-1.0291982277871947,0.00602254176937006,0.29495183963417204,0.4164027478624866,0.08415647057287327,1.711343180002279,-0.2524154473271385,0.8981568396518489,0.11664117007261586,0.040109526860938605,0.06748923794620189,-0.2691820528215723,0.03402176893953535,-0.7072386967530464,0.1630742802332289,0.15257843107814414,0.7521900865976738,0.3620273450979157,0.5111957828511392,-0.5040188421014289,0.15820352410836577,0.24791717693520673,-0.38344059368130107,0.36896824500568687,-0.18850912404536713,0.31764797878579254,0.021341765655624203,-0.2610292512888134,0.19747517845007584,0.29734964419940224,0.14745872876788202,-0.09719729295502563,0.07076925269256659,-0.07711960400199025,-0.21920907101073148
0.809624526166911,-1.3333665684659195,0.45857540366408217,-1.0822506376656045,-1.536600317553227,-0.1111821861790812,0.3372777946300922,0.09843254996449367,0.4233559157916222,1.2473010968588039,-0.4847109430276404,1.3656666324989224,0.06166207269181496,-0.06322271910769597,-0.0027911915099691938,-0.458676021847124,-0.28828435380553274,-0.7277661759453171,-0.6088472830453531,-0.17735007183025628,-0.08762699210548118,0.5278620988222361,0.3325403379150648,-0.40458594864556424,0.04824747457730695,-0.16122806517451274,-0.09353597745472751,-0.2615799520147573,-0.07319250676228063,0.13883485979051477,0.2311374057611832,-0.6643423232978865,-0.1587259999934257,-0.13403183674479296,-0.050148391235792726,0.5607062291340853,0.07512546298271638,-0.18878670803856867,-0.38423922194466376
0.811564342861653,-1.5814978492774165,0.7820660166632598,-0.8254105687667088,-1.583426894420032,-0.10577328713495161,0.29858362434291386,-0.16690980845452327,0.15711476830922824,1.0230974796104786,0.34292158356986807,1.0895647432790425,0.11623343168133313,0.16085787749504013,-0.3335502132902923,0.17716044429326566,0.19126930018909896,-0.0359860275407934,-0.6274613847365188,-0.15907077532011385,-0.5588080716358952,0.14916282658892788,0.028219127164466548,-0.2608180626615181,-0.036993784513970895,0.046879352929585894,0.030683871415757184,-0.7366622785261434,0.3835952472984383,0.08065785733741752,0.20378598791782168,-0.025031542046202025,-0.02152164471873261,-0.20425946897715594,-0.3675694515409536,0.4834058024035406,-0.027468983455820935,0.3792642524082694,0.17851563545519875
0.813164197951503,-1.422815586441639,0.872122654048885,0.013815976384891415,-1.240821915544316,-0.1930363459091813,0.01869068055311844,-0.3482015553765642,0.07748133698915818,0.7887469193037172,0.6084523412046707,0.8912430048128093,-0.10920827286338791,0.11006909750274696,-0.45446244147236664,0.5660215979672254,0.015187704379177568,0.3715923933931011,-0.42845242635385,-0.2514748847244717,-0.6393962405074077,-0.04485644370212194,-0.11741453832951325,-0.0033527795934826204,-0.5418942979917152,0.035224772907007776,0.03852817065711417,-0.7089889319300843,0.3842000518289981,0.053613921485939554,0.013020116128346453,0.3553916350613813,0.03429393502180725,-0.4422179295640149,-0.17565321967866068,0.030068637065786046,0.04983316637151318,0.38772285572960646,0.3835540020562547
0.81449711200813,-2.0719182503286366,1.1489459993971183,0.2693164425308834,-0.803128565310939,-0.3466768901139548,-0.22412217348149405,-0.24837206821843663,-0.4612221055639264,0.6176739459060944,0.3944868816884435,0.3935796375686802,-0.3974216529814426,-0.006693948518551153,-0.3096116450600202,0.9048597016876834,0.13734349920937067,0.7427979927930071,0.22705682206871283,-0.38951129559161585,-0.41867362784542334,-0.19669675114493038,-0.06087150997532849,-0.002036649908462278,-0.9929631677473448,0.14573392469483493,-0.021844311734932696,0.011435013904790896,0.3706336942271278,-0.3154490046945376,-0.2511118684369705,0.5167181904294528,-0.14042686903713464,-0.3200552104545215,-0.09754211436450175,-0.478811485473239,0.20276305423821972,0.0948908679211619,-0.13338469964682625
0.835650220116364,-2.1322236016749976,0.7918666281595773,-0.4260428565063075,-0.36122835304836143,0.36040467201109133,-0.03425164500589694,-0.038293879345897626,0.005345366945209792,0.585030005560814,-0.3659427341538652,0.12724559669220925,-0.4619142703360458,0.11603304558146409,0.1912531285077609,0.8456303623324172,0.04755806941014589,0.662726549197321,1.0122680734812368,-0.7798489436541346,-0.26589439078120003,-0.10412028607527596,0.42830880870879495,0.1346580889675389,-0.8303508901013444,-0.0063753369793092245,0.05150855362611269,0.5206253990416683,0.04508189992386502,-0.20554862451625244,-0.06277682617693173,0.08407170572308623,-0.22940917634790692,-0.09200431479055432,0.04488509618664963,-0.39503436903711947,0.05667095297970966,-0.37866727450594495,-0.19438176212168673
0.838925124910112,-2.2781412955408915,0.33151394289558034,-0.6882365286088437,0.07166375592556869,0.4362613828692821,-0.3380270074283923,-0.27378690744483497,0.6755598768358142,-0.02678887468607386,-0.5942797369519127,-0.0393817242528444,-0.2400322649252864,-0.020394813759240488,0.4715365981810239,0.7220052368683981,0.028276616980404908,0.40061064208523545,1.1845543962531124,-0.8101898560584234,-0.36546050493773263,0.11122034270432773,0.4627635719270191,0.4623259666716138,-0.4209127360392435,-0.0427496323682144,-0.015536469826995462,0.5728282914859412,-0.1783223665407708,0.10073072828750682,-0.003199049432120934,-0.2338158236995736,-0.12428948005682956,0.21521098905230726,-0.1603208584481216,0.10878512857308333,-0.19895333702895002,-0.2975462117799775,-0.009720595705249425
