TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36
0.173489764909878,0.4473760361300369,2.141982981748316,-2.5618595790318683,-0.617337310587669,0.049912995555622716,0.8130033983004371,-0.35766752219148207,0.622093184008474,-0.18303611987523347,0.32017458073688443,-0.19772615503423027,1.1795291620440036,0.24764356204233084,-0.32134643103077887,-0.10455140689426604,0.26141266030661753,1.0787311978398924,0.260455741201377,0.2307235443899575,-0.5448499771712532,0.17776243976801626,-0.44789607138472004,-0.46519559508928854,-0.19926638776944816,0.4473369863244503,0.28549201649932127,0.09605916722276689,0.19017191092033528,-0.40262903669219996,-0.46285523261506223,0.03005145084821181,0.3607173446009323,-0.32388125103248305,0.05811659154685327,-0.5994565825459214,-0.384534123663376
0.186087516297864,1.3068120457751105,1.989535070563134,-2.6607932239713907,-0.534768693170183,0.2897021343698554,0.47161899931488227,-1.1204227350223461,0.31435034592709815,-0.22799924741479177,-0.31460184481499526,-0.15913485467506922,1.0098542202618663,0.052577513680007265,-0.44995250827705124,-0.22424274989343423,0.060559546733814855,1.3672656304031923,0.17354715918017546,-0.049208801652439696,-0.7050150317974868,-0.1649847245600781,-0.5252892074944282,0.08895062034270937,0.21993141399813335,0.290331029354938,-0.06284745782582091,0.1519801545392415,0.060036440201836676,-0.04264498326929053,-0.3166069973754284,-0.03913846629651053,0.06766004863542845,-0.32389273800922697,-0.39003475445840113,-0.22655157875681065,-0.12847242527707156
0.208358096598653,2.2436000695381457,1.5499641722066553,-2.037561257340305,-1.121318367815781,0.022307678635265855,0.13167456360250537,-1.639883536254011,-0.48300983808335624,-0.6302220852603615,-0.9943355538057308,-0.22360557331254793,0.41201841019774393,-0.3312531058946528,-0.05413892101175456,-0.2583048630236207,-0.14687473813203797,0.5777251834954779,-0.3054072448970701,-0.311591377036127,-0.20043137443342296,-0.3617453646334929,-0.3213386368163527,0.1607892429632947,0.244154188724534,-0.03102377240923604,-0.2566437592707659,0.1398505349506131,0.30368831727766255,0.3710625455094726,0.19789905312579997,0.004687586597052013,-0.06069184667181186,0.030213021493985807,-0.36988850029711146,-0.08763990401334926,0.3256808660623981
0.232324745975762,2.8318817144035524,1.6541499017497534,-1.0973130390934147,-1.3870978990687408,-1.3751500608078515,-0.33787575998999647,-1.1949965268775056,-0.6344980542409145,-1.2837358396730902,-0.7853070690570099,-0.18846133372868396,0.044921656280688435,-0.5362122334071979,0.7203143687230698,0.28055651893035105,-0.00017247998424197415,-0.004120420015197612,-0.058459093907900044,-0.32763132160862996,0.5173882274103274,-0.48711188135034816,-0.12483110358508412,-0.13753374138528782,0.18081971156468157,-0.2344550121458817,-0.22199470686306483,-0.31922098233612395,0.19019215769787393,0.4185345263183874,0.5015717886661317,0.16968470011620204,-0.4797584633346085,0.4134683884391795,-0.3570115130186672,0.297450143172192,0.511741479236963
0.288256771986777,3.44990764487499,0.9987280781643184,-0.2003913535975107,-0.43983338817430845,-1.800449444647479,-0.35519571767525615,-0.21005922163079505,-0.32771455023261814,-1.3200480231440055,-0.19156395370862764,-0.05923918830678595,-0.0585141990432672,-0.07555353149521019,1.0202027521112544,0.8900780706933139,-0.23870975895725302,0.2574216164875648,0.30228011607552024,-0.12115831909294372,0.49158059459369563,-0.3021716606851073,0.4383018079578726,-0.3827823486061728,0.10238543298466168,-0.20196547637381024,0.07994866813864304,-0.25509861414652457,0.11979731720699617,-0.23100227046768892,0.37903024744122105,0.07436610146498372,-0.12030786908318288,0.3653276519203869,-0.10593247571610398,0.04129442132826241,0.17418291001046715
0.317286445659928,3.50104655462723,0.936971538168628,0.0688150337027101,0.4970726167451637,-2.15375258210007,-0.4791314116842182,0.025610833124896492,-0.12685906353140247,-1.1314182096169396,-0.24278579819772628,0.6490783802829612,0.053032426777571355,0.0331970151928824,0.6945098524736439,0.7317240275354847,-0.6218637431290845,0.2278758826481824,-0.3053098894040435,0.19975639745811857,0.36954315689482,0.3525239369572162,0.3194204836024629,-0.13984951398267456,0.06735989383769807,-0.1529147673769197,0.14621693685445822,-0.20938325848354677,0.049605838561072146,-0.4581982335280038,-0.1859442641787033,-0.6711421932900669,0.35473887500285745,-0.20792104056204314,0.32731207510178256,0.04311001582605722,-0.10625533690953888
0.347730071197644,2.8648475049004314,0.9170348099994728,0.021031524125997993,1.6743482934889558,-1.2252200555779786,0.19010294397073932,0.47098183340589117,-0.6444098830040266,0.06353023920133198,-0.231309456512255,1.0910269313038772,0.24724134166781334,0.25459667333901004,-0.18297186698495932,1.0133420630570964,-0.7631246493417506,0.3824142522097601,-0.2136877047448457,-0.0032715283564581582,-0.11573521463733309,-0.00309294063150398,0.23874616912528623,0.4089003439341267,0.3625332200922289,0.017817705101157686,0.24392293463709522,0.05049324406344615,-0.22749324840817056,-0.2442181330938175,-0.2633423333641853,-0.1456581543697428,0.35661450083125534,-0.19725372842994848,0.5238492142846779,0.07753052143149851,-0.23649020084439001
0.354586988903071,2.61428020405356,1.0680005017424903,-0.10105862398311698,1.6578353460270217,-0.6211821794003894,0.7260792275915492,0.2439269259683993,-1.2604174646113604,0.9298642340680643,-0.5137992117141897,1.0644526331839737,0.08438089084797752,0.3169827291896728,-0.5500616193553813,0.7088027960870077,-0.42269300480022026,0.06352951642158985,-0.3195994737912778,-0.20625760979013114,-0.41607469564127336,-0.18054813822286853,0.0012190365839488068,0.7157344233583848,0.3839166443217712,0.1398910373565724,0.19099253783591735,0.283922778889142,0.10233607374935942,0.09250402097587189,-0.2632830862873026,0.2661338730813556,0.4601692143211169,0.002781928732200003,0.09808048844575551,0.1870495852202646,-0.13358891667649367
0.355153517828401,1.4090061992223941,0.3759373089490285,-1.006461722874898,1.537070807107829,-0.4051484017925432,1.1325451548640886,0.11391301846929573,-1.5299745937135456,0.8738106941575354,0.1904312131260737,0.4528842011587924,-0.6998301172244938,0.43497153745140055,-0.5507914294837375,0.5744183438207965,0.017446227015413228,-0.17724228036145062,-0.13338005179622334,-0.24103780694257623,0.032356339355684285,-0.18944938787951854,-0.39528013192201295,0.22492178958853432,0.025425486897753584,0.18484128298421182,0.302548905601459,0.2381269230461344,0.10717582544644447,0.011291704439514643,-0.03795561311325992,0.3424341505963871,0.26724021460387243,-0.007641458617834467,-0.23401474870249364,0.05989320360384714,0.0795692160631416
0.382349986778477,1.4342218604976442,-0.6386863663712822,-1.2320196196266646,0.5064876277089069,-0.38807568530158104,1.3298770068496357,-0.6940117939164577,-1.2491191602715686,0.7898504224619592,0.04454737706671157,0.05713827309957801,-1.1592416404052988,0.45508526385586245,-0.25546578090036914,-0.2950772287335428,0.5911648071277721,-0.6498531330060359,-0.4045703198742957,-0.14432959529069045,0.4066769422098366,0.039881268894179846,-0.5352006638772361,-0.2183118950292218,-0.22810509944360455,0.3139734901568788,0.4777937404153217,0.3004116970142321,0.3390215443662895,0.13267888543182968,0.1591161977588504,0.07428377088587854,0.3519976307349449,-0.055593463276730024,-0.3516803329251739,0.10643899164434027,0.0740014742551267
0.383759241526956,1.3136087077441416,-1.2755610772620496,-1.2660578059448717,-0.33240451742086025,-0.775429937364555,1.023346723116366,-0.938314747841321,-0.4724029184742187,0.8148894973796476,0.044998062508998384,-0.4768013090312188,-1.3824262862471868,0.4666625533895534,0.38287780607146166,-0.6599848119045401,0.4529859875795611,-0.5169147104056476,0.07999126518279723,0.22247599346076774,0.8201688530705472,0.3614708792865247,-0.4115343994888846,-0.10990932698660424,-0.3152346786358828,0.49779366688450405,0.47274812702320096,-0.09615117737420098,0.06487881397297467,0.12600720070891966,-0.03402242606465992,-0.24658579392709343,0.07981184757198018,-0.14210688736520177,-0.11658846509042511,0.1794667036551067,-0.06435936184843424
0.415451761933437,1.5439057575887853,-1.1512019951419947,-0.45433284490875786,-0.8402203289867427,-0.911193195555523,0.08122546617922835,-0.6013807788649251,0.5072955954395862,1.2009204224878964,0.1775078649637004,-0.41149431135678494,-0.712754635912437,0.24323748784665242,0.5210933190528372,-0.6650944709509562,0.18337556316492712,0.27374823860837383,0.4885968284661868,0.4279970465301542,0.5948000688654761,0.11466225788671519,0.026503632667060406,0.18485049074453197,-0.007619623378780544,0.3661811660535825,0.06022289917203423,-0.48131864913126704,-0.412492024462557,0.1371348674617212,-0.3238812282400813,0.006927382199056837,-0.08518969790404388,-0.15016868683078025,0.27775670591054374,0.27326236764337064,-0.15624198277224136
0.417562856018191,2.0404865727620307,-0.25061742574192414,0.18045688413334968,-1.091148696962186,-0.6099833902128123,-0.38018261907543305,-0.3130319767184419,0.5691913521252135,1.3488652375648091,0.07936821187689706,-0.0029013488966568427,-0.40399408525402214,0.26256626822890256,0.4323327399895289,-0.5341888065688537,-0.00023662139747007078,0.5945545262560125,0.34838315448381646,0.4853336519973355,0.45729892212683254,-0.33359099316772167,-0.011952158899483022,0.07380046695876438,0.15558787818300202,0.1834067635646037,-0.28129136716030434,-0.6791397011901091,-0.47857470813833425,0.37782960232296386,-0.36758010290508086,-0.09312609540563171,0.17864779160898048,-0.19044281691523374,0.293676064599784,0.1944230470934853,0.0038708196496775676
0.428247449048258,2.116334303496227,0.7248846963913929,0.6378624133389899,-0.9987337270976442,0.19865615471826634,-0.7602543814310265,-0.11447369424877293,0.31041945421223405,1.2274909921739623,-0.01121527381840771,0.47343633645573124,-0.21543476401379985,0.060222350998108035,0.10206322470453126,-0.15224013672256978,-0.04055026976178221,0.6053913302808653,0.13099223805634752,0.48521354475067713,0.09573682443432703,-0.5688658662475228,-0.1746389007551449,-0.08740629960224265,-0.12185359789811562,-0.42391261842688716,-0.5524155747525743,-0.4757180646657353,-0.3551740420884308,0.13885283861989756,-0.38002919133364127,-0.30638875294835394,0.4095945818134114,-0.13251547595510427,0.4536268271888613,0.030050994780412937,0.10889368610857447
0.432199846296291,2.1726730812419954,0.9634428483652386,0.8199467160955864,-0.8813863982724967,1.0207369282651857,-0.5230432444937227,-0.3049201568099232,-0.24926030587877412,0.9939261925763426,0.22819445303679703,0.5069282743723283,-0.38971457806114207,-0.04457314462211153,-0.22300831606202173,0.24673091249319487,0.07048795024838314,0.1861825627130108,-0.022233407603238498,0.4923192728274705,0.06334093720546417,-0.5241421069655837,-0.2009839163121025,-0.4765996521186403,-0.23423592278010258,-0.6612171639838099,-0.5147180542389673,0.011197224242792281,0.01648602708267586,-0.3062115934742641,-0.32442007326149097,-0.34566907328151425,0.3442112960525001,0.2684466003855117,0.30649736267243116,-0.06136519516716355,0.1687505173688446
0.434622824078306,2.118931753397709,0.41046824717040453,0.8197695209129815,-1.01471221346391,1.2346540397713506,-0.22365165276317572,-0.3368314664569954,-0.5378609163669998,0.5749042229758171,0.5450960341845438,0.3974736593941582,-0.48227175245696213,-0.2850916026619389,-0.19675531734034635,0.2743503967653507,0.143921734155302,-0.06380681483325626,-0.15584988501686456,0.5846689412938252,-0.16713176552849102,-0.5730290971964345,-0.302338191524635,-0.48407673053467315,-0.3835464527703518,-0.5510973507257997,-0.42541569819849623,0.31707319105921233,0.26271263862200966,-0.6529005133468134,-0.1599812499584522,-0.10123546421794961,0.012822079568653834,0.5298786465570835,0.08865162274703614,-0.14747917085265444,0.2901893970319089
0.44402773887409,1.5650446038800407,-0.10466204826243197,-0.24216730666617683,-0.6111929780644287,1.1239675195770744,-0.2968575716684411,-0.10172430844079006,-0.5378432153325672,-0.008303518345485632,1.3014090453824696,0.16889343588479316,-0.7191356762616421,-0.471386705178052,-0.13435831833405587,0.3365432100091569,-0.36966727932196153,-0.04936491340028292,-0.28594324524276243,0.4401112899609577,-0.2925427288842745,-0.3765471293455984,-0.49896355956572047,-0.442293020156629,-0.37237573537614893,-0.3150313860747191,-0.22713195293249583,0.3042623346744071,0.11992066024151798,-0.5919192328515794,0.12283452453806395,0.18025222551430764,-0.2572842588946383,0.18233205934828586,-0.30019983289521274,0.10978297383931988,0.23207677235403487
0.444360371898764,1.6203204197998997,-0.29115840349318667,-0.3590579906255728,-0.4099284260909104,1.0857272456256006,-0.2994798393752483,-0.1712067580353487,-0.08648078810291383,-0.047974407515622444,0.7438669564237074,-0.05251627745336899,-0.6821182526512586,-0.4246132096932234,0.009892318075894028,0.2331551361671139,-0.3611622655774622,0.11927032162657489,-0.2980870558119584,0.145396464584379,-0.3766862963665617,0.09970782353365003,-0.540153166097166,-0.2511949040599664,-0.4226615764598976,-0.07574773452053517,-0.22381891165711856,0.23084647520694937,-0.15726174123532163,-0.49387457002916124,0.5342404809223466,0.3342134330772266,-0.2985581482145199,-0.15487364100918677,-0.2088214376157436,0.3567581160792178,-0.20512308704988336
0.445719643349793,2.0224949738705362,-0.30163856391479216,-0.6278102922381497,0.38963215878281815,0.5465201041459853,-0.5516160996033591,-0.21549873701711933,0.23184163949414943,-0.15390098016540987,0.19246536768599348,-0.3714284940676982,-0.503448981519524,-0.6677425805320866,0.1428672984097935,0.20314605051110995,-0.30662874620407354,0.27010894141545694,-0.1913499775655149,-0.05674565143005933,-0.3168119928412401,0.9852202712065729,-0.4348028439174914,0.1483696578329251,-0.46381849907423633,-0.06582726725121375,-0.3277817535752334,0.2074882788856622,-0.3490205947013484,-0.3879536016279527,0.5152156376594915,0.3612599815590731,-0.3947988443329364,-0.5230409790753361,0.025381599056585272,0.6925192403821366,-0.36872080645334065
0.446980487867387,2.5256062602563683,-0.17530039045990242,0.14645370851068168,0.43049266994248475,0.26638718631202546,-0.4561079165072607,-0.25439218250244267,0.18002282433804553,0.07459513359813026,-0.07122990296925842,-0.03917835815280016,-0.22419730434434146,-0.6375803236065614,0.1541693202286449,0.30258315298694505,0.19722811565536674,0.11009321653944605,-0.11925112211497066,-0.13526187197903997,-0.1805279107774163,1.538219622635729,-0.2624256273219941,0.5043071735227126,-0.38227714445977135,-0.18257995529287763,-0.2384671071830885,0.12515561462913652,-0.21634893140877795,-0.12917396566185432,0.08266162276508666,0.26852707708338347,-0.5015063672342522,-0.5369777216290691,0.05988999848242719,0.19104884432097574,-0.1226329257277274
0.447668133020955,3.0297089289574246,0.028816714830083395,0.6997675224122932,0.16489404433333532,0.016689820341146598,-0.48399954293250946,0.0009502650717586865,0.20494232291716183,0.10464930765148148,-0.037127750788014446,0.5296152062874225,0.01730361385321757,-0.5754631857448193,0.11611243657843973,0.3535427178493824,0.5212149210921212,-0.015538865994733123,-0.029828931252414214,0.06316577367351099,-0.09522746028070418,1.430960963470544,-0.1026521753823021,0.8510953107692771,-0.30298962037250476,0.04024614092791548,-0.13810818591955662,-0.04686568859362913,-0.024701146887076496,0.13409913205539759,-0.19354810687867002,0.0373319536338526,-0.5326602158707483,-0.2042510349823898,0.149438289276903,-0.4084100892665746,0.15233344339341198
0.450344811874926,2.692621829941612,-0.1493384911454153,0.8776850822372086,-0.4227082335453066,0.11775601002137902,-0.12329607148730684,-0.030001910288689055,0.00620876072368617,0.15815798019220134,0.3175774058017514,0.8639500859084437,0.1727799039191677,-0.1671633681372539,-0.17503818718120548,0.31271609237674003,0.8538790421253424,-0.1683145128307462,0.05469992952821039,0.1844496720517005,-0.06160041718017011,0.9853510023256732,0.14704391969934255,0.44057594429265634,-0.1482458066737103,0.07759941165071994,0.1594825541525081,-0.15201884818175207,0.1652753774085185,0.2484551246089998,0.11984474933553016,-0.2398320813178391,-0.43905884814948937,0.12191716645161772,0.2473990880168673,-0.8527551362675001,0.20662902531214605
0.45690522013115,2.5178927739543355,-0.5929500319749078,1.0805747021672143,-0.44256777141470494,0.2947988394677518,0.3729601027612066,-0.1866229624378891,0.15904223469659587,-0.042751737711480775,0.5064807312256304,0.6489680724979201,0.06733810722783305,0.09083774614017699,-0.18348525726216597,0.1767326319526852,0.7943496820179279,-0.22893900899973604,0.08274953442443933,0.2257782205189673,-0.08475961486598522,0.3828025423439351,0.6339962310694771,0.232772499309045,-0.10287336940830998,0.2583900659354811,0.2560096445883514,-0.15295739735256517,0.4268199876555407,0.3602262960011263,0.44767455980016213,-0.19106216271336557,-0.13974340677623137,0.49362857690673484,0.29651308209077326,-0.7687487686960934,0.04473655658230081
0.464783106610678,2.2093581249044254,-0.9318117130641493,0.20178385123619014,0.0870476906819945,0.15766277903574102,0.5104288571359408,0.08063844994132956,0.48339279019064413,-0.32722261113614537,1.1032913132868403,0.16596637682788426,-0.29785666216581563,0.22482288563353814,-0.08881745900750407,-0.17806773851333862,0.2647869043442763,0.13223525779960724,0.04143983761527873,0.26253085681429744,-0.2959035709550703,-0.29753805604666766,0.8125847543146058,0.10745851903240361,-0.2165427957023695,0.5609157453693735,0.3672395656827016,-0.15771933771113864,0.6743171482167954,0.4671363877081758,0.6438248336917345,-0.018569813184589102,-0.014179850967534702,0.2923969036956777,0.0034554919756903195,-0.04528926448659126,-0.29368655502745317
0.465739466839212,2.8342410112700733,-0.7852876432108017,-0.06502447957907856,0.7362993180098933,0.22523618225269862,-0.11089857830837987,0.04976779228109888,0.9975241448161909,-0.27425574381144013,0.9392709132366337,-0.1405174969078065,-0.4094824361187424,0.2992191626364399,0.05660756534500878,-0.27627550888800245,-0.11121654718842874,0.4627538170652842,-0.279216367146171,0.3750808665009198,-0.4469765676366806,-0.5184950789777784,0.7634514374134634,0.10252818449853807,-0.23938373818778938,0.3740840776594032,0.25110047609596076,-0.14701776420668025,0.3864389192237119,0.5234290351336336,0.42692291208770894,0.26771228188129353,0.222245831643838,0.2700046868333936,-0.2024674442786822,0.44545980817018344,-0.3130575770964924
0.468312500419652,3.14607475903266,-0.6131686236614852,-0.3612828003513746,1.5636772957372298,0.30896196114262386,-0.44418777607100657,0.10611282462875254,1.2310204805987084,-0.33527388731952734,0.46657397302178,-0.555410713006459,-0.12196136571292375,0.22471181749790517,-0.16958262763879242,-0.22087474459048384,-0.22291356985167496,0.5197778388462774,-0.36956341318553937,0.43209449116165294,-0.3499856787789971,-0.5252805968034754,0.5115224610212779,0.023866643847884988,-0.33554545744369285,-0.0007028861238429799,0.6234120337140209,0.11887868865336919,-0.2744120418185631,0.3143194267371948,0.013169362240034014,0.2800228672813286,-0.013982178950357294,0.3055422989335631,0.036738930319648554,0.5481937549670579,-0.0259811201884821
0.47024142796703,3.016429738141171,-0.288472008926707,0.28984786427305115,1.2767375520302855,0.5380846477726958,-0.2710309695303809,0.1248958299346659,0.835521616650764,0.06000371036669633,-0.2811150311581748,-0.4793491821160349,0.15277829512176364,0.039407078119388095,-0.6640284305261317,-0.2709324763381977,0.09575704629778085,0.2264248050433403,-0.2600969918441998,0.1505766434155461,0.08635258619756014,-0.5254303264971327,0.22498569910791058,-0.11563615961649812,-0.14273873219883085,-0.3091225135232574,0.7723035453292445,0.43216166686571644,-0.6189438997269162,0.20059389583894605,-0.35059358339881025,0.11591657502381263,-0.3225992188898087,0.3257290466350246,0.12243572104309028,0.07322851418878185,0.27143188970486204
0.485108278985925,2.747306909161478,-0.37911683674861735,1.0584944232413496,1.2655444685454376,0.5164712567944215,0.34796522670860497,0.10883370543799539,0.5837929136530999,-0.14733776975015472,-0.3757336668092354,-0.677892349720641,0.1634276231888506,-0.17420179035959169,-0.7735781426437107,-0.29342154280243643,0.029635973457168105,-0.11320384799506658,0.017523998363484148,-0.2807264930241198,0.3480843745324538,-0.48193324476635957,0.11964483795531845,-0.05473706379340608,-0.09584124949391451,-0.07945843824031455,0.3471843451050929,0.6145831103275409,-0.341092183837021,0.03589174684435055,-0.4038150354532254,-0.028368772394673357,-0.599476412123826,0.03222623573408969,-0.07829699096032647,-0.4359762512916344,0.4993549549198225
