0,1,2,3,TOD
-90.83400545498627,-31.71420626538126,43.96600598999469,-9.035755413992096,0.779496850748848
-72.87695338655044,-54.38576004233174,32.171138456645885,-5.57918639284269,0.79643825715493
-81.33947097576014,-59.48000436974863,65.74738077642978,-16.446279753152705,0.800101690224946
-87.11550807824015,-56.00067021731162,44.03788965461707,-17.6158276772748,0.802018690718419
-104.24027520390398,-50.37656464958211,32.729297451200864,-25.92128800631989,0.803599728248944
-105.38431911828822,-40.76241271041741,6.768330277344386,-25.918440928504214,0.804916964517319
-106.5796055008478,-40.877380344001786,32.99420652746101,-12.622877443431792,0.825821268924989
-74.31342107306843,-47.60327468089056,38.765580730839666,14.43481476191474,0.829057654158041
-77.909231628507,-46.400747719108544,47.34926327254831,10.415713688655227,0.830786625751461
-76.34196593266033,-33.32045506105166,6.844458138478698,9.59738455867617,0.841332002640817
-95.96080023955581,-16.361537149046793,9.85682697848282,11.19600324126051,0.869323630772832
-83.13143010742371,6.217038229116566,10.917485969009682,25.966952606058406,0.875155897462124
-84.4330488621103,-1.1415693429844769,33.164170417416884,8.83260114655542,0.891403676737805
-128.11971155128933,17.217435335404076,83.70966409884923,-2.7938398865904177,0.89222571593973
-127.71314698245587,16.858183163445105,80.14960612462603,-3.7126076138809445,0.897738492577594
-132.00685887652443,28.610060423464716,73.11156983591236,-2.7524475564852113,0.903606300834559
-95.1374529697508,12.904774073094028,23.752942232884983,6.531590073064965,0.913325750317352
-84.75143488292534,3.3052600301395505,-40.86202154550362,9.888992211236975,0.914039824727911
-72.62241523196091,0.9069532379934149,-61.29464879449876,9.628112662293058,0.918247243172883
-85.3697633155744,9.277572233101232,-58.22080030425615,4.468361948238168,0.927700784055889
-60.30240640959232,3.8081124548579206,-65.0483178503056,21.00033047856842,0.930737933440042
-66.62529647797417,-3.4782728174544,-55.82278175834023,33.53910940022505,0.933689718547024
-53.98600699173444,2.5705982099241473,-33.99203241448033,56.132708378307946,0.951136571205746
-73.83486769188775,15.61961077851106,-27.677231762548935,60.01972602212334,0.9534250199418
-96.31644631643913,20.751580565659758,-13.330397727598516,37.24581314540985,0.957758063334325
-115.334464371683,18.541490346892317,-26.10020602785682,16.756895346287585,0.979403374247954
-109.56506037823063,14.313896302986734,0.019746992470916404,21.973379233919307,0.981339041587569
