TOD,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15,Component_16,Component_17,Component_18,Component_19,Component_20,Component_21,Component_22,Component_23,Component_24,Component_25,Component_26,Component_27,Component_28,Component_29,Component_30,Component_31,Component_32,Component_33,Component_34,Component_35,Component_36,Component_37,Component_38,Component_39,Component_40,Component_41,Component_42,Component_43,Component_44,Component_45,Component_46,Component_47,Component_48,Component_49
2.78060947421184,0.1114822754236965,0.4415452484126416,-1.0757565224521288,0.20013224342741212,0.0022334540584286596,0.400477697563388,-0.016843671290333203,-0.40750102521440246,-0.2205770935380439,0.33531560744761507,0.038615299546850265,0.12361573101402497,0.38625962921594403,-0.23114057568467772,0.08993135470208892,0.18434192337687713,0.22992464441779958,-0.04818360724644379,-0.1441593952271682,0.3248935187504081,0.18126355214736692,0.2577637385337758,-0.14976493994987594,0.11805802617753412,-0.1511573026814309,-0.254988390289562,-0.11074785422191007,0.14952178885744827,0.11378179985143191,-0.049425112436376935,0.009178888089883337,0.11235614586435995,0.07405989778769655,0.053057282586657324,0.09725369354059696,0.07530641977030579,-0.07205117624748833,-0.1781762986527032,0.00830973329244552,-0.00987480235660607,-0.0013464280672068213,-0.10960049206220965,0.03079016121313646,-0.00993498101356778,0.01454668886614985,0.016367666244472515,-0.013644365276309427,0.007140733548861282,0.0
2.78491893983045,0.11522200776603196,1.5362500066503748,0.04185381947081531,0.4693640014512791,0.3897472169233782,0.4212463143770648,0.2486958882855759,-0.21062925250599535,-0.09075002114407296,0.6174261960529642,-0.4552865412789538,-0.010638743978875308,0.41928877980765256,0.04666396243304106,0.24576882952044468,-0.1381355368675922,0.024924183169718474,-0.05408173598830946,-0.07951070065709157,0.02832219447766901,-0.017591678503285947,-0.05007113300552116,0.1556212917104396,-0.14609966760666945,0.14150823952255204,-0.004314582539665499,-0.07315569448412022,0.1355794821344263,0.1546904298782589,0.09403941808098286,0.14338320453146977,-0.05642163637452387,0.007744949845077868,0.04877148662665433,0.0789402119882369,-0.045388645707287234,0.04662236735558632,0.13770503554757246,0.0777295549616769,0.011004195838828524,-0.04839259064541229,-0.02683877709310819,-0.027791530201371695,0.003340161127153038,0.01988791195290035,-0.008401404723940345,0.01361696590116196,0.003938076187559839,0.0
2.80303027673118,0.06687431304244709,1.4572982435480193,0.11359828048757849,0.1760230380322632,0.6730476167380517,0.44562912285641854,0.17987070039692277,0.03006379003897948,-0.017141620436231447,0.40272057698868674,-0.21091675440569585,-0.0697408756865556,0.08527655609609626,0.26271420025511394,-0.182293226680032,-0.12170441715242747,0.042079486865842244,-0.07167659373914861,0.3207024061426633,-0.07294468434116635,-0.02971155119226789,0.015084971090999773,-0.2915531094097398,0.2369932788424747,-0.04608551945291422,-0.044423800263893684,-0.016903770076008354,-0.2226201996365912,-0.13674094038196566,-0.06899168133724991,-0.20443191446834927,0.009525901568854415,0.09161563896837542,-0.10686899064549293,-0.077751908546524,-0.04022182852646305,0.01943810703204447,-0.15049881761615277,-0.10832185606899869,0.03762218341155454,0.005698381409315535,-0.03526012385459684,-0.021214445773463864,-0.008826237065803145,-0.02403694613257519,0.03574225775997661,-0.01669830432897516,-0.02719418830116987,0.0
2.80691158427679,0.007279080384772495,0.21776149309149165,-0.791320220124032,-0.058042569272679805,0.3501516379107477,0.38790094792398705,-0.1092777890498244,0.16477643746578655,0.15731175882440177,-0.0008542752710682099,-0.2610053371504199,0.0014488331060453325,-0.21286519628011072,0.16852833502996523,-0.03550248963439724,0.08537377173875026,-0.10205185063399642,0.5001624054199679,0.3197712057820561,0.07461876281592461,-0.11959103193244572,0.14096450198049937,0.18710234088504657,-0.1415635051924965,-0.0073619997774902746,-0.13565836414907664,0.23892132216463313,-0.0890072946643477,0.15078691838643793,0.025327174136949678,0.03592760465030286,0.07471610247807593,0.1486197350257457,0.02766663815113195,-0.09021545141318942,0.06805025527076526,-0.0595335125450169,0.1319877048763255,0.06430511116940532,0.021155748389549343,0.07133280768619113,-0.07806569501666286,0.04896503133696396,0.008823451694824633,-0.03656578074449518,0.015061698712036714,-0.03670357287045483,-0.012029877939325145,0.0
2.80843505445744,-0.2328850716704032,0.05808729299180612,-0.5394828106873819,0.007340764580066346,0.26728520408803647,-0.11106203515851706,-0.19201483667918515,0.2157064367637623,0.2282325698409575,-0.008851505333398006,-0.4128191757688059,0.10503927061225621,0.005393395820729074,0.08522294679263077,0.12796036125358118,-0.02307583892149701,-0.20105906013886865,0.26481649158868337,0.16745914612330282,0.12495949191336987,0.042326623355472076,-0.14385304569820873,-0.19206258825018263,0.016294509742219996,-0.24887648367596063,0.17429835964253937,0.008207285763797159,-0.042482230042114086,0.034165652105019206,-0.060226126701783976,0.3888657320013365,-0.12575096102465372,-0.08698485641404997,-0.0969319295799039,0.10707217876318198,0.047408447410502465,-0.00895933826261678,-0.07854990784396679,-0.12170648667954496,0.05807755754013142,-0.031863223061382326,0.06016212687630314,-0.08367160346121669,-0.04676833949328713,0.10091403366523664,-0.014422104188588903,0.03391393483604518,0.004860384248141002,0.0
2.81266820236444,-0.2828544958479806,-0.0375755372289141,-0.4088342007279067,0.21986296108963385,0.36816714066572037,-0.22415208132296174,-0.015830768426413018,0.03177622056763493,0.14171928515127355,0.028099945252635542,-0.2726639032314703,-0.14743581942206865,-0.06997312234350003,0.2289361942671601,0.1568201391691579,0.04375335251595652,-0.2775679479539735,-0.06680225857398468,-0.14776622560712782,0.243798604682755,0.298239631598234,0.1300262906579118,0.040764707003195406,0.08110552725874241,-0.21252092655924587,0.31830620510282215,0.021709261638291774,0.0942771691177626,-0.0798703477107276,0.09589367780989023,-0.13815660118490247,0.053092893458023926,0.03206134545624083,0.0521117559198903,-0.08826396071810695,-0.11904971746445125,0.00870083718419931,0.009683199773489947,0.07822723859291339,-0.10751499248131492,-0.07373906820325947,0.0028952398876968904,0.1795541835944082,-0.008072176395210342,0.043869425885789806,0.05600216831234109,-0.00849898488790612,-0.014664761996719336,0.0
2.822196534187,-0.20232511628431538,-0.19769636471202742,-0.3550640025425147,-0.028441308448680137,0.5418955072935271,0.10965676775298681,0.12250748872948843,-0.045960065376379866,-0.17582055468536334,0.15013735520092159,-0.05326664361307276,-0.0978560224387243,-0.2976059040398547,0.27977746580033774,0.13883460499381461,0.25075039740204774,0.21883028521280393,-0.09656870414007371,-0.26361876976079346,0.037274691983845476,0.11731898524424293,0.24763128723308678,-0.06675063716713352,-0.3048280336913258,0.07400361323872648,0.27427466812195894,-0.12564307542245187,0.06867732103073142,-0.060762300158432175,-0.08921439665877114,-0.11125871393960089,-0.10197069325149201,-0.10091599245746118,-0.03398863439529236,0.0013123613138577154,-0.012604789234233868,0.17836253577000508,-0.07422223528261464,-0.12045251868959746,0.09898151034783759,-0.0458615608455609,-0.02639280413222766,-0.11069096259158108,0.07052405480167483,-0.0950774506724898,-0.05161304028864858,0.015571762538735965,0.02484143161937556,0.0
2.8475523363971,-0.157340489688654,-0.15536763745441898,-0.4808206760313064,0.6089902638068296,0.43034647996369674,0.03597636889095961,0.182915181427617,0.04505329870934148,-0.09956185108535255,-0.07712941678336942,-0.08044293376452841,-0.03554621231205614,-0.1784157172171814,-0.114453319945124,0.04966870811641174,0.0664080125435296,0.19957846573000734,-0.15462485189729097,-0.2705340518900149,0.04871779376208211,-0.07365397211058021,-0.22322635626431087,0.19591611616583324,-0.05900106188731762,-0.04421000010440102,-0.18871307104662594,0.3079667150953893,-0.07159501764528464,-0.056824829781953586,0.010668721334824926,0.04528991645612126,-0.03034688715322783,-0.049721075448022456,-0.05170354934482888,-0.0026034193953675907,-0.22264027647658485,-0.09967002350834275,-0.09244844952194757,-0.11645096190362317,-0.19448805326736188,0.11323068636004906,-0.06108039702922663,-0.028332528852830295,-0.08019995084884729,-0.03173490178464994,0.030046386739368058,0.055677527232933205,0.010469745352579347,0.0
2.85336304145109,-0.4163493437355256,0.061938782967974136,-0.6459249284724964,0.1125946435559354,0.3881493629294489,0.16443463176133485,0.24425248339611394,0.17577215519523193,-0.08873562851411583,-0.013137116193175669,0.35696430408876606,0.06408115214179011,0.0602333682149479,0.23200683395463984,-0.12977846939465876,-0.20373363879628548,0.037054532127494225,-0.48375286387625316,0.1261354917506698,-0.2652971172061786,-0.14685126978724772,-0.1196230750179313,0.04949833628222657,-0.03407715830905035,-0.09336751154329495,0.11754471423750289,-0.0547866477502276,0.11569358895208902,-0.015183990300062313,0.04241615827734266,0.15745312217286364,0.12636709627734752,0.021673291095478196,0.12889418402834257,0.0011286780573717644,0.240515278277745,0.05393586042384643,-0.12113640951821063,0.12716653205012943,-0.09290269761242281,0.060933505236369805,-0.009746044060657497,0.0010780155315677806,-0.03948173386520774,-0.016844015237079627,-0.008537387244862003,-0.02398860715189422,-0.002217366583980632,0.0
2.89250602650154,-0.2991071384720278,0.1674295642673682,-1.0011208483611822,0.3638746662125832,-0.46768157080804856,0.17506362076779036,0.09372731578627352,0.35842204082159346,0.09172145609059894,0.6224005637385635,0.06829544453034415,-0.34397767114488076,-0.17903560800236398,-0.25348895679959926,-0.03736535175987596,-0.3746977198863143,0.10613653030932299,-0.21662285107335544,-0.23814536589383656,-0.25138664605391076,0.23433861046332966,-0.02980677510429885,0.146465117340321,-0.21436479255976326,-0.07221339931024437,-0.13340901057309953,0.23911309532824457,-0.08988314572058534,0.12666960438629218,0.07903264191197588,0.03918462067853754,-0.12296166734395036,-0.07373865705633957,0.09699982334603913,-0.05908138179890616,0.03864090149901526,-0.015757599547564994,0.0025979901452124364,0.02976559771128065,0.11514582017480017,-0.09124765390076213,0.03639808325050117,0.008992103864352388,0.0031735483023733,-0.02971094092662099,0.0059496517671776975,-0.008018044465415621,0.0019733770092832947,0.0
2.91396501194177,-0.1383394227629868,0.3812070163790284,-1.1816319785811185,0.07470323088369936,-0.4726443884355713,0.5033639506315338,0.3143300616866501,0.14050293048475593,0.015150108383650813,0.3134729091884319,0.11885432378138659,-0.3688515988015851,-0.4730019792195572,-0.04018485459996441,0.1383665794669061,-0.26772188197955316,0.10798642556206037,-0.01667478892850092,-0.015829191425166388,0.2075885005256401,-0.09422268023137964,-0.022840653822534997,-0.2766169353772895,0.21504293978896832,0.26910071518117723,0.09608111598899449,-0.24028022170157637,-0.06217654512817199,0.04752431430361508,-0.12220061622083289,0.0964849338434162,0.0207394962158121,-0.04004550609881234,-0.10008039266048756,-0.024229735783670894,-0.03475210707275738,7.264838530663093e-05,0.11315858479968742,-0.0009229896034832495,-0.06925764209481303,0.04885720379789089,-0.05493433014597219,0.012902340995771507,0.00197213178476532,0.011384315324090327,0.004028365371613015,0.003665317015201029,0.011948884605279176,0.0
2.91854539249795,-0.30700503435066395,1.8261648193504063,-0.5578839570121245,0.22157113649921367,-0.5372130117865215,0.2893435161980397,-0.1632571782168488,-0.2519580838998267,0.8841780189656646,-0.19830062812907576,0.09455938756245147,-0.14961309905538894,0.03259975534918389,0.003214324957592397,0.2558538454535931,-0.13565340242364188,0.08005195650561911,0.07145999345451146,0.03578397026637874,-0.34636434435636787,0.19341538686935225,0.10756629013323821,0.03524015060807227,0.2806883389973328,-0.1000370510070648,0.006876898942939377,-0.07488331860787294,0.17504998435694843,-0.13964440461279318,-0.021643448898969075,-0.0667789567732846,-0.04162273061223875,0.04290767312561386,0.05749324855491264,-0.10298926080866255,0.04277766793678555,-0.05179735235187753,-0.026420074329539207,0.04482033358473791,0.04170705916970604,0.023961904208359378,0.04754590598101295,-0.003125603529303397,0.0005438529990556044,-0.010984937211110317,-0.02106081947412662,0.008482390575093611,0.012647446670114063,0.0
2.92093387757412,-0.33093348595396715,0.316628716764916,-1.1111948289140858,-0.1654059485697707,-0.17786778610479592,0.7146702229281126,-0.5387624651343877,-0.04588241235476155,0.24346014445264516,-0.35652277642030694,0.2566390781197199,-0.31790031434342636,0.11907264466363222,-0.14440311686620028,-0.22273545973698103,0.06693582108533576,-0.1740110244584246,0.05499403148062516,-0.13397715981850905,-0.04576520947394499,-0.10193512056723453,-0.1511447785161598,0.010727629046576185,-0.3274158579662482,-0.05774097301341827,-0.03958728308548077,-0.1584222504063606,0.17447644871398896,-0.24817332846764018,0.06152273472570488,-0.14578053828998358,0.04609412920730497,-0.07178052252076256,0.050648079480324695,0.10912260106432767,-0.09074603211500397,-0.11310549513805591,0.1339188837239254,-0.09652276485627842,-0.00840542308118175,-0.035782289918670114,0.01993290041363959,-0.04816521763868583,-0.018498765712510183,0.04137679732337508,-0.009191069586660027,-0.009632001041650965,-0.012044209733969653,0.0
2.92289948616032,-0.6703736221481469,0.19635214149468486,-0.8791128853151657,-0.2224750551483493,-0.24753866042008954,0.3833692096747401,-0.5814387748271779,-0.08500776365514354,0.004015543009392949,-0.17445362698597155,0.3959046018893903,0.1355901508183368,0.07377432242705066,0.07247410197364311,-0.2121123495415647,0.07561611626902444,-0.2552320170258164,-0.09603913981302523,-0.1868721593344541,-0.07644820835255597,-0.08644263791277698,0.10707071931537786,-0.08328840828867413,0.025618085822535303,0.047906005363589604,-0.015507511940858679,0.14217503357678354,-0.06656486558513354,0.2901804392710201,-0.26272989137764885,0.043644917803863474,-0.14856786378998216,0.1594295045617628,-0.020824414806028646,-0.06721048590459446,-0.022818046372474483,0.11092175373252408,-0.03035730844451836,-0.05082294188378014,-0.07393715866355285,-0.022217512904299203,0.03176088163836578,0.08287433362035293,0.017494390787133635,-0.013467157759125459,-0.0015764438841796278,0.01632014623125894,-0.004461677281572076,0.0
2.9245341812826,-0.8684807306628674,0.06494285574670315,-0.726338342804829,0.13150989146689412,-0.3100203868630193,-0.05417714372073506,-0.7289803211104872,-0.07449023868323255,-0.05474648154220825,0.045554257047515465,0.02641828419551654,-0.04451490743033963,0.07914301548741977,0.04962786191668647,0.08454037427187085,-0.09491405035839329,0.027867409650058246,0.14137300871905434,0.24072212685582126,0.08000127466360955,-0.06735545672624246,-0.07363128096265584,0.4935937137083299,0.2560200520362901,0.039240964919393474,0.04074044608540632,-0.08208309699736087,0.04316913320973642,0.01599046759758187,-0.097013648598493,-0.030624301143719248,-0.02900777106008543,-0.1567899772555794,-0.09452248882135421,0.046348831753247555,-0.04317853939995301,0.11426665914378593,-0.10465456341324897,-0.059618104163683426,-0.035927725300990185,-0.008348222245050115,-0.07206895981630278,0.013198983200077877,-0.06747644622150152,-0.05163278263559877,0.006631279017277832,-0.05946750494489166,0.037418889585622526,0.0
2.95012505119653,-0.9219947289945319,0.09178164395905518,-0.6923322771379302,-0.3403452032483197,-0.3011294459919951,0.013777139442415385,-0.3743966085657298,-0.11664454029088843,-0.010694174430656454,0.023995414922198668,-0.016864374122184025,-0.06661163257706304,0.05343258194722982,-0.13108087539110594,0.17016234816276146,-0.0917812982122286,0.3544977698079772,0.010813554705674609,0.18595616900083037,0.13558415391606948,0.005928194144271182,0.13644107120497476,0.06783062896533758,0.07271074134682978,-0.06622578623655906,0.025445793369131837,0.2202282184654729,-0.12001759674437086,-0.17845374284069812,0.07605059364431219,-0.018877156620656168,0.011451911143215669,0.06289238722272875,-0.038580257014669606,0.015960386524876163,0.09714721413680004,-0.0021459969094537725,0.05613295119325291,0.12303595093171887,-0.0018657589639170084,-0.014205192485148378,-0.14214171473265655,-0.00953408644920083,0.025431358760236205,-0.01427245186693393,-0.1471497164481454,0.11322771918385105,-0.07383553885894614,0.0
2.95402911018931,-0.9194710420979532,0.1705411932083254,-0.5722038682467894,-0.4782764807101153,-0.2679459968768246,0.0037962249212748268,-0.15498849173491097,0.0019006921755452342,-0.06605164644659928,-0.07295337547382989,0.050246547226021454,-0.006186349977991732,0.087278059473755,-0.1861951887504478,0.19625949797817113,-0.1308969536578998,0.4683746262495981,0.07281674154036172,0.12414337435373914,0.17523033111688918,-0.05780217222464001,0.25781038690027697,-0.16939529469394907,-0.16808597499703926,-0.1367201227298622,-0.02264041530077302,0.17062009739217623,-0.13859745467301143,-0.23025817843318125,0.11789792918573838,0.06873813301845498,-0.017622106919507816,-0.09226302756865656,0.06189714879569607,-0.05232543054279366,0.01091849015175746,-0.0668019842262337,-0.034797524371057,0.05098553884660471,0.0019973890141496936,-0.006259639568211792,0.13395621975479471,0.062405804716292305,0.09349326244623947,-0.00013876068643813052,0.08218913388556538,-0.07103817487759102,0.07029527712414965,0.0
2.95610854312015,-0.8842894356466278,1.3582952098361105,0.4910129529411149,-0.43702344345299654,-0.20369405452985023,-0.08441576030818172,-0.2937274706203988,-0.28452288380438173,-0.23969819344828786,0.10971968431977433,-0.10130302418258204,-0.009968129908995442,-0.22460662583873117,0.2740799389844728,-0.04262072617408391,-0.0020944307535536405,-0.24100026499141558,0.24127751780723125,-0.13328445622241472,0.05487245620852387,-0.22308548471283413,0.3455646371908895,0.06723530266307419,-0.059601081176022135,0.16264755968188735,-0.08025046959424462,0.2543459531224535,0.10715953795561417,-0.12016981218094533,0.1355793463427482,-0.03359531740200798,-0.02533286329970227,0.11373120498603546,-0.19175537841213186,-0.07526572828814836,0.08038382608190082,0.13965943257514365,-0.012137145659900985,-0.08601180217260049,-0.015753327606545936,-0.05091656472875377,-0.05564367899571402,-0.014944775825378492,-0.02010906867733248,-0.00643750329263866,0.03474308325934836,0.03965386469251789,0.02926201228590864,0.0
3.00136893568393,-1.0034897206749407,1.283400196869378,0.5196818363014268,-0.27404313498381755,-0.37422234174072055,-0.17853832013375737,-0.10503420068157279,-0.381429937343344,-0.14760523959512345,0.13690726244244397,-0.004156910786892499,0.09650971541583098,0.005245096705563806,0.29686638175068963,-0.13507353605068798,0.06329772955046457,-0.24456934374337855,-0.345189157477527,0.20875274441860006,0.06300436537306278,-0.180955915322522,-0.22578736485960013,-0.07368049337667305,0.053238152201276666,-0.21313385163072962,0.0009725920515441919,0.07649305771407335,0.12194650547164548,-0.01957944363993794,0.09130139531664488,0.22586992976791306,0.02236832933432278,-0.09270496531123669,0.22524981710860476,0.057626785536792104,-0.15658813127993546,0.04305597568059786,0.012818004887757646,0.02219792629229195,-0.062259518194285414,0.08080581968273717,0.021501554119181164,0.04700867186292052,0.07414744241858758,-0.0056550311536282035,-0.03616347753848876,-0.0018403586507039135,-0.0172521528778419,0.0
3.00804370738271,-1.08918220602509,-0.07346160509178158,-0.08532642399514065,0.08736850946043709,-0.4147102504172359,-0.08762948996508926,0.07024800966525245,-0.26933238822861705,0.15871820751449608,-0.29061807478770535,-0.1147297133553704,-0.28849679662402383,-0.29919110211137395,-0.24947036904854833,0.04360506785389341,-0.00022611099295417623,-0.02172944545987465,-0.1564451682524334,-0.08329189666674168,-0.22293349195192097,0.2950493112014984,0.02509086530403264,-0.2452954312070669,-0.11799936450478901,0.06469250161625532,-0.0997119991681985,-0.15650835165327492,0.16854776574980096,-0.1455447004912363,0.08397094062871811,0.10831776915255366,-0.18290249227576358,0.06691182176757407,-0.19672103415547776,0.06931524846822691,0.05505043229640639,0.11842697488388632,0.057751219380585694,0.036510568318378345,-0.11287315866691958,0.14046417770487132,0.053112467152170446,-0.0564560117043267,-0.01341718609592956,-0.04976718395741012,0.03393386114808968,0.001830325835979932,-0.03097750134929902,0.0
3.02640701067552,-0.9068055414852488,1.2430451929763526,0.7664520512336126,-0.20793613591765667,-0.32710540742058686,-0.3848762072424078,-0.23095777672692444,-0.25841097908818356,-0.029274264632767458,0.07227560931880768,-0.3614969080388942,-0.07020673101670619,-0.21123503171691013,-0.16555606690085634,-0.12264737204400364,-0.25713489799717637,0.036219206264569405,0.07931347219160449,0.1127561276317261,0.24578366438596977,0.4394607636332613,-0.08092979703478956,0.11421339971401503,-0.03968095297022802,0.021991461127256272,0.24916235040771872,-0.07697469475149642,-0.19311798096225563,0.08120021238092101,-0.22738791154183402,-0.17660089558864164,0.06542328097838196,0.04102456654716857,0.052547248429165715,0.18624037342435604,0.1405691491445914,-0.16984500950771197,-0.025122025654530367,-0.006844906972982792,0.055388696633595275,-0.0016808981213738959,0.022890395811731343,-0.019596575871593115,-0.04720907482482583,-0.0047950318141035,0.002785675053347051,-0.01634578464433669,-0.004695775462977672,0.0
3.02732718065268,-1.0692929765521593,-0.08230527344803788,-0.29982627364008113,-0.8914268113803372,-0.2647653637358665,-0.4220850092669096,-0.17051285270345634,-0.17669250208671897,-0.1315912863035935,0.07467862853772068,-0.3332516876053318,0.5694110502470157,0.13724110285598676,0.021166796252044463,-0.10445866746676058,0.0912250121906856,0.031892705225792996,0.010082797244887939,-0.13349656515785713,-0.18174756666018052,0.10767041698393706,-0.28898875209013486,-0.10262252990165988,-0.26819490834759174,0.3575584383629068,0.18334274847336268,-0.17097866886113264,-0.11174752642490021,-0.044904014088828374,0.08708579684142179,-0.06709639628505566,-0.0957460610297434,0.03713627252943418,0.05971156533739843,-0.15321611808014143,-0.007942384294485653,-0.030131063561146802,-0.15951152480239988,0.09952791139020718,-0.1037799220550194,0.020862740331656963,-0.06257912816270539,-0.019687170648280863,-0.05236841448634243,0.04104140753071371,-0.008351163147434558,-0.028490073209671334,-0.002620616281050781,0.0
3.03347626130792,-1.1147464531748879,-0.19641557196521695,-0.33365061528882944,-0.9787074601573167,-0.04948386163194243,-0.5661650729175918,-0.055290389841302794,-0.10994781317975086,-0.08479025083167024,-0.094617354082432,-0.040694822506675,0.1966930340861605,0.3310603628901515,0.2852046011199517,0.07015230841882363,-0.2462948630782964,-0.0686105496236935,-0.1382775889165877,-0.12513450108064506,-0.10602183073846025,0.1624984860841828,-0.02670576425164181,0.013907040031588986,-0.04326456649914933,0.0263027246624619,-0.07510996028882759,-0.10856928167311057,-0.0995309330451853,-0.0008840850146218228,-0.27475671214536346,-0.096578071433069,0.18613044548450877,0.01038242060118841,-0.14145652140957196,0.2216676960794701,-0.0707481981258433,0.018759391327211387,0.14824104805793809,0.014948761208452748,-0.025863137032173553,-0.06580725288667581,0.0027478481058146854,0.007420656690160009,0.010494273244952826,-0.04345951154431299,0.04975643648378649,0.05096882134241853,0.026365211953906766,0.0
3.03998007489136,-1.1314748148892633,-0.30860912686676983,-0.21377914550751462,-0.9334489237300954,0.07509107468269997,-0.24646103193016547,0.054279299554973875,-0.20525128079890603,-0.21511099762341562,-0.32093357810505324,-0.09379390659963438,-0.13288981435381467,0.08279388938218742,0.41125344104610756,0.06173552989181543,-0.1009699269149046,-0.0963743000533927,-0.1802397064296181,-0.3114608975754964,-0.06836815184243063,-0.24176591909020764,0.11446917786823961,0.03542204281300346,0.3316369982111703,0.08151075942901324,-0.14880625591102012,0.06049848875068242,0.28953763165932617,0.0815113624046711,0.09189698725494573,0.22736999021701657,-0.03287450793167249,-0.03292220238247478,0.1165579238725034,-0.1347997483605158,0.008213838390799973,0.0722791295392122,0.009488352982732135,-0.03037449768223517,0.16953416567870552,-0.03508699286489667,-0.05450353481068681,-0.04614114624723591,0.02291203009464342,0.024630946442877957,0.00416946963451919,-0.021313263887160865,-0.008758704965580491,0.0
3.05066080552653,-1.0570810662976242,-0.361241744685734,-0.10961274734507447,-0.43793073700912427,0.1069739060353804,0.3663779592563997,0.13194600430294418,-0.40555778120421027,-0.20864688251246852,-0.1553003476681046,-0.1620814404419311,-0.15551309601330024,-0.4090050043493159,0.1173459837225018,-0.01112202808443782,0.11413461028512072,-0.08377501993393224,0.05195735817179727,-0.09499693098424207,0.08073574666998642,-0.3305005802173074,-0.006237960741861656,0.06744461920850257,0.2920775714375865,0.010346292047149553,-0.026996101847624875,-0.1925195384174896,-0.20570636448364713,0.09580784292244858,0.14239944285489972,-0.22279208238370027,0.02268094834625886,-0.00045135752460799414,0.06853470591631126,0.22402327719580134,0.08608873284721914,-0.18338520879420678,0.03242340997060656,-0.0626529367821553,0.004811797541072204,0.1136473349467382,0.09419496803288277,0.07751455659866469,-0.04451965151877175,-0.013272712645275846,-0.03950497843968154,-0.011065623514434526,-0.00632333743535187,0.0
3.0514410237781,-1.0064029331907718,-0.3407496358295415,-0.08518267408343506,0.13182045282333507,0.06459631015032843,-0.07768603091127137,-0.05449377881349574,-0.1251397993905421,0.09256597453390725,0.24918292058442768,0.12065668305329161,-0.1700302502330141,-0.31014178174295526,-0.08335411832319702,-0.04077271389793553,0.06754171258436975,-0.1393367140668408,0.3278177392802101,0.046004609568130087,0.014640590303404496,-0.12362445949307167,-0.2425223631511381,-0.25298109094324567,-0.12647560566396865,0.1947131968032157,-0.18501730213314765,0.04047890727365745,0.16487818471450708,0.08087091648061967,-0.12118557212901966,-0.04058736637303601,0.20454816562947237,-0.2122232473029802,0.21073636575553184,-0.07119479521100663,0.03914442806686057,0.031203977322917773,-0.03181186123574628,-0.049243696789344045,0.024339987767060343,-0.06835370789320896,0.05673960509736962,0.14439717808040323,-0.09422664731977201,-0.03307766897365864,0.031103545643272123,0.07692367719597787,-0.0018555424013405747,0.0
3.0560258509342,-0.9449369006719631,-0.26333870096336975,-0.15968638966427143,-0.006481443394570104,0.21302083700573476,-0.06503343562784927,-0.10762558991633987,-0.10078704237065061,0.17602131482873443,0.28553761800321176,0.29206955060547524,0.0011469305427961067,-0.4683492945754242,-0.20934919084495235,-0.01643110686410929,0.14701038678040382,-0.13898879308875564,0.07857760674136327,-0.13873972692245387,0.15673252882230007,-0.16694104351074135,-0.2699513972315203,0.039262795802548406,-0.040810803674633404,-0.004091376475405795,-0.02994056504530973,0.10188230311131444,-0.08474589272224303,-0.0159983255744231,-0.03412193540395095,0.025311557260688695,0.2585327501637661,0.06627328145856967,-0.139143468137859,-0.050678044297072025,0.01069400784625156,0.02676241176474778,0.0867386154000944,0.1632071695401875,-0.0039027457471803285,-0.12468886534639537,-0.018238117928799397,-0.16255524079099243,0.09691498016773221,0.09061668306552009,0.008704960358717987,-0.06753324855621119,-0.01643543973890087,0.0
3.06625134347406,-1.0110875332989697,-0.3508256747479405,-0.19857800020165928,0.4164659232127088,-0.04258348025803682,-0.48388821280552097,-0.21609659502786943,0.024895532538048604,-0.11612338261729742,0.10968131304801078,0.007300598652201603,0.1053462187325975,0.06691604850708315,-0.05424355841715695,-0.17895652626342376,0.022367003671427778,-0.034292084606658925,-0.25398558000123006,0.026866648969808584,0.2834894679787712,-0.040789701194876404,-0.31424729626647635,0.02580187726811129,0.024243695553076216,0.06075675646509889,0.13116344729888893,0.1936887538232608,0.17137038829504622,-0.04617920452247726,-0.2200338126312207,0.007241403948651767,-0.19603777783112292,0.25283200786009674,0.016946273796933812,-0.012217186114854698,-0.1059266306102705,-0.12644499328211387,0.1169303072676605,0.029295599314926687,0.21750066909743668,0.12942891787881522,0.1202145729156413,-0.007110183952716873,0.011311228390009255,-0.04461688069215243,0.033081429889597974,-0.020014610355855566,0.006394341888908976,0.0
3.0911588870342,-0.995837377697276,-0.6836421471239836,-0.008049449875944397,0.17635532737794557,0.35795314192383243,-0.3769336406935404,0.37234464117280475,-0.1356198667921429,0.17233964340959204,-0.10907633331665789,0.3671000946158746,-0.0679645278071584,0.28947925386193113,0.10594162596011619,0.056203632277770296,-0.08712000212583224,0.2702888691528435,0.05424868832289455,0.2086607072126356,0.11015845359549759,0.07413142777098769,-0.13647738735124956,0.07809087062450086,0.008248737223895146,0.2508742534708006,0.1531954561853012,-0.1177898685417684,0.04144594194900587,-0.018637515566958213,0.30634117486702017,0.09845607620675935,0.01813785938226001,0.25958070855829707,-0.1325744285267919,-0.113362199062646,-0.057355148415937425,-0.15874192183014577,-0.04690489439595797,-0.0406075817134384,0.0025872576359302754,-0.0913922292137699,-0.013999201358860566,0.024154009763824858,-0.02209100577137664,0.04212964315032536,-0.026794773370685646,0.04661481990751036,0.04938824232539243,0.0
