TOD,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15,Component_16,Component_17,Component_18,Component_19,Component_20,Component_21,Component_22,Component_23,Component_24,Component_25,Component_26,Component_27,Component_28,Component_29,Component_30,Component_31,Component_32,Component_33,Component_34,Component_35,Component_36,Component_37,Component_38,Component_39,Component_40,Component_41,Component_42,Component_43,Component_44,Component_45,Component_46,Component_47,Component_48,Component_49,Component_50,Component_51
0.462730269483455,4.192159812540124,-0.8496355945949771,-1.6671221653198929,-1.0570684798789205,-0.6180231406685938,-1.314385787558198,-0.5694130982277393,0.4331419423380004,-0.3895045508614776,-0.5461259458421718,0.5328526306430454,0.05002296638797228,-0.9979610029788745,1.026214470943833,0.06403096082665909,0.8996755498667116,-0.4485322007278916,-0.2719255224273878,0.391677148190757,0.6694853678734214,0.2579233947200451,-0.29772720500533584,0.9329814082978364,-0.02545147228049296,0.5506308796375619,-0.8342912312095787,0.08810007853308839,-0.09400806952104729,0.011066279132904833,0.10537553827526283,0.3553902317371281,0.0648615314404058,-0.17807443081254773,0.2367065939647832,-0.7840545003263499,-0.04871833235314265,0.2377575742903677,-0.05432465768603684,-0.39013454711603274,0.0017444550820208842,-0.33388797290302585,0.17799228459785968,0.03568808496216131,-0.08470084746459568,-0.21119999433814915,0.03857255371892693,-0.3659713472439799,-0.09327168122933578,-0.25478779114386113,0.22367784228387486,0.0
0.470708590529088,3.7316864997854418,-1.0994709857926448,-1.7876753281693027,-0.5375797328171851,-0.6360855432501521,-1.0754066497321402,-1.0384980530918095,0.226922499374985,0.10075115455623503,-0.41867506565548357,0.2374250268664745,0.09433665885979972,-0.8767984083837161,0.9642783585546796,0.25036540528511064,0.9024300867719262,-0.8460133955460757,-0.5965248889650724,0.3439253273932499,0.21516727761555526,-0.33018311564911595,0.3234104931741304,0.5515481850873637,0.38738978609147495,0.42161307456832536,-0.31480825396197504,0.8101262631040543,0.2824150831032728,0.5668796887326774,-0.08513464833899327,-0.7153483407079229,-0.14696277420391324,-0.034108949960809834,-0.11074377738494455,0.1339994004723672,0.18660746758781982,-0.04828288316747148,0.20824019502285285,0.15809780592935102,0.021930321966920154,-0.17627288549342535,-0.11876541239972378,0.14173398003180002,-0.3634535036328522,0.3231502650768305,0.424455579996894,0.24474914617306773,0.08887438799263386,0.23077447801579357,-0.12751491159047182,0.0
0.47167714332029,3.9079081030363056,-1.333086614832897,-1.54655708587596,-0.4904169822688692,-0.27231621928067595,-0.8005564837659087,-1.789895694820332,-0.22041364065263905,-0.6525366096407829,-0.6318207167695885,0.11891756338659323,0.18918152078268446,-0.3365740971919395,1.4204114833248633,-0.2337622960178164,0.1809582131069605,-0.5748410956947159,-0.46529127674710385,-0.7381009328791184,0.5233744766247649,-0.705573649157984,0.6010045497607015,-0.7019979568758605,0.057144485431904514,-0.27522309004913575,0.1984496636303798,-0.8467509861011175,-0.50814297911056,-0.20423421290929308,-0.623594477252115,-0.5899064201037342,-0.30155616223250653,0.27066804190005694,-0.06550358339052713,0.39994680413342054,-0.17054578541128862,-0.3622262425854178,-0.484073351203273,0.30720726396051384,-0.06054972071898797,0.2806902626701379,0.2640138227344751,0.07596355238513798,0.32048432622458317,-0.14669216289887949,-0.04110047686475772,-0.04903204872643452,0.04760278811844551,-0.04314149762673299,-0.03514294934644287,0.0
0.527471619719246,4.452271657063161,-0.7544591947340985,-1.4477119586626859,-1.282441259239533,-0.18778074752728474,-1.027110881003822,-0.8786750387847246,-0.8389917197529859,-0.6002999282103569,-0.6249687926622102,0.11614721049490415,-0.005392153856405888,-0.25124475571177046,0.865186454346866,-0.6606452178523164,-0.3138758580860709,0.2855862836840622,-0.42553680370723407,-0.32867049018093264,-1.0683905221053713,0.035156629442538716,-0.24542510297295,0.05433825258430942,-0.2070962411394813,-0.14554559904539568,0.49782709757299537,-0.21659569965250353,-0.15720684804665333,0.3587291743518345,0.3597117762983045,0.2978707122968947,0.07676689759610833,0.046161358391524646,-0.6456725515095327,0.9511822177222048,-0.14124029981893468,0.7745588140453811,-0.22051877725739866,0.7788585527349111,0.5732530487489773,-0.010276800517348814,-0.25989103537419117,-0.06918142283894753,-0.08862869008090421,-0.3069047665301205,-0.07848286778545645,0.26250846390751104,-0.006272496549312646,-0.032278227038017755,0.1747745923686472,0.0
0.536512957449926,4.5780805163864535,-0.26362598787019803,-1.2328836806440795,-0.8596089646223893,-0.030594338772615633,0.36949366932117245,-0.309705058153132,-1.4284190929539349,-1.57962484940686,-1.1130970164057363,0.30817006606952246,0.1950810971395966,-0.5203937332015972,0.3763117640309412,-0.04949013373412259,-0.5688158909850399,0.8482245389263542,0.05327330499551567,-1.0822794815574652,-1.3193959036672935,-1.091031289115065,-0.13347736480638933,0.2813528637855674,-0.008656645936812875,-0.6179424593870638,0.3448931768466892,-0.10359984645650633,-0.21217649565057753,0.005443397616389831,0.28978665058327996,0.11375487697561507,-0.11752545810867288,0.24669795086874363,-0.10606259330490095,-0.15750884810219082,0.2719165831358247,0.37144827520443413,0.5640351157054129,-0.45049742200252163,-0.15268460033523462,-0.049117068446395,-0.433777839643551,-0.014263229837644742,-0.2357692538669763,0.29792282413165444,-0.2980853639381141,-0.19153242517152588,-0.014764671041943388,-0.060055325966462875,-0.12564640129927745,0.0
0.540999949491896,4.392670461896202,0.05492350191254117,-1.3408757806249696,-0.10185432703065664,-1.1718378058043843,1.359164155501862,0.06539998249916683,-1.278494438834921,-1.4481555180216052,-0.2065682732561963,-0.44642590312224356,0.1995959841038657,-0.12704230290796095,-0.07806852687010638,-0.4460014835032989,-0.8941847772619194,0.2905979978023991,0.413478263877553,-0.0901261995845394,-0.6997990421081449,-0.25661008547458686,0.22171629169575816,0.22962485482310038,-0.9037367666283137,0.31772160597281446,0.11975572986614123,-0.2771197180746662,0.2278454979029993,-0.05503364341045493,-0.06192183250446077,0.05033873678363518,0.5442788268335063,-0.35437753709781317,-0.31484707797443445,-0.31942067297248616,0.016999830630110024,0.02388724918753707,0.17876135217170955,0.0386979380657386,-0.5026943611361642,-0.126972514574256,0.5369841873786703,-0.31584380986300775,-0.04251324447883084,-0.09587756722514178,0.40247993673166854,-0.2691358406347591,-0.02005713258526991,0.3012627798553113,0.12363749354856526,0.0
0.541269050941392,3.4614666925346063,-0.7654902361242493,-1.6430699635429804,0.6542673515082076,-1.4116906940567344,1.800960308203254,0.3064065790729078,-0.14506714861158124,-0.8224346271477264,0.46558934245212497,-0.6683916692457667,0.027866945724429937,-0.19030873167378795,0.10111067609990024,-0.03795913397311608,-0.05221001257218894,-0.25791324657983394,0.5579200988244254,0.6372072191237561,-0.20624021583515875,-0.30061661499546555,0.18192875953555057,0.4306443617776566,-0.9634172251022268,0.2749905585938758,-0.15832608040864363,0.9778603691998476,-0.2721675592242374,-0.04485344850506172,0.07981209803711321,0.03663494909533592,0.2634621296894342,-0.15757808206600968,-0.5529457657515412,-0.17346980045856464,-0.4712498828761559,-0.30613081183355473,-0.2851838495447345,-0.1754027326034316,-0.10254316969004612,-0.014402332791459235,-0.07456337373808046,0.1459859503099381,0.13471741059761427,-0.027873501739699748,-0.12850698230652452,0.5491778749012312,-0.05983802398387363,-0.13144195120241103,-0.06372741982888502,0.0
0.551418591570473,2.401965803075604,-1.748173089638528,-1.8696787013776832,0.6583501807398136,-0.009575326739043488,1.7873486174227382,0.4163514916748419,0.3720072047909025,-0.571339843218328,0.784387859296673,-0.525530276880341,0.5142999117386204,0.322420679903236,0.21350769124019375,-0.15187347964599385,0.7391117815953647,-0.5732584965298431,1.3443768598334302,0.8714790171505367,-0.0627536939087425,-0.7391314888911116,-0.40166980504716365,-0.8189263973519213,-0.06355106428696972,0.42593846453159373,-0.4457791227760016,-0.2451491525742875,0.23091913988651677,0.12189489713751078,0.36065926105126,0.09112157111271434,-0.7292500222644176,-0.0726267816275571,0.7875367679566415,0.16797144413101367,-0.2938139490125493,0.24778447446351987,-0.18775184443688359,0.31775098041430133,0.2558177582761439,-0.06886138155410042,-0.264649082931292,-0.3638507117575885,0.019284729777776958,0.10399924081843166,-0.177071721603954,-0.11377320553046012,-0.037116226992879316,0.02050990643614353,-0.03209680839908403,0.0
0.55346785118836,1.6411466057988393,-2.9461156038312533,-0.8799539224625148,0.7087681601466207,-0.011405791139382088,0.672683824659743,0.6902839427448314,0.2366660038886094,-0.5786953699658518,0.8159822877504083,0.18000211415906994,-0.5726546797059285,1.1057576573520191,0.36264534933542675,-0.19461878315124354,1.0260592775361397,0.9163086732407316,0.009242896117462035,1.0683502654897403,-0.22014512569746245,-0.08637457923533479,-0.41712603563278733,-0.4805754933534141,0.4814886512597943,-0.6479520535038172,-0.20700942733229705,-0.7970849634640585,-0.3635247313448799,-0.10541295973943386,-0.5980264480885694,-0.22988148665098707,0.09373250360174223,-0.3833807414359337,-0.6346077713588157,0.20205759439440357,0.5088038706511749,-0.2667084638126629,0.7023481258288096,-0.022212912802834498,-0.10998142546466909,0.08249896835090059,0.1766959937063139,0.18749876923197242,0.07952867193402392,0.16564629348021656,0.04421729307784683,-0.046907154751804354,0.1036402390907047,-0.049159405914843635,0.036086397109285885,0.0
0.55387852468264,0.9737169194169044,-3.630262933107148,-0.012866869617041934,1.6150636978790907,-0.3324561667069717,-0.8843116231602298,-0.5519173723380608,0.8772464692341647,-0.15595619918247997,0.9552353633452335,-0.7972835059353492,-1.6328318811195779,-0.07425463414701952,0.7736535660689439,-0.19120630058450314,0.24799001194537082,0.740753428291021,-1.3213917566199476,0.6242989692227706,-0.951917616167981,0.8992853415745479,0.5999719500681605,-0.24784335987091274,0.05357813139681202,0.3407067115993404,0.324275204904469,0.13276105543291875,-0.2973791915358849,-0.4683502802456369,0.6915843805178699,0.3528971543584876,-0.1031380591041989,-0.17502950057633088,0.05084408453848774,-0.5436898326595181,-0.38979494200022546,-0.002446164744751029,-0.13221946650795177,0.2125226300454905,-0.03514090018820207,0.10900548722577774,-0.11037944909806066,0.08968012989518304,0.08349879959470576,0.035323850375990576,-0.1799725064813129,0.046775280018312715,-0.10270572190922572,0.01829062231253683,0.005467142182014505,0.0
0.555116611760192,1.3238727099679826,-3.5251815578798924,0.48937648166205683,2.0888252354196264,-0.3483844934255704,-2.038215352805579,-0.7332313619600973,0.7654452154243127,1.1451133001392428,-0.1299057308973008,-1.5642778202416363,-0.04779595809563627,-0.3165958335622967,0.505532134812102,-0.34889894829592516,-0.3366398637776362,-0.2743188612657628,1.0712098655494227,0.0855227360189579,-0.1546011895983023,0.9614975228417244,-0.7558110547776181,0.46021635785561876,-0.3904335047659041,-0.6666458229630334,-0.34178902326973315,0.5099291987397263,-0.9609292132998891,0.09299152051573505,-0.5263640854392019,0.21783428743945504,-0.20547012938854461,-0.020678053912223795,-0.2064165103816583,0.4101435647118821,-0.2930370338038891,0.08050571991370464,-0.11065666548356232,-0.1939848771972291,0.25300647828018735,-0.09156445124518105,0.17518678880108327,-0.1893084793680723,0.11398830469949302,-0.031183780736082314,0.045504043499720814,-0.02345801843949655,0.05650713503779781,-0.05179650590886434,-0.02878978530659758,0.0
0.564606244871735,1.0080636298820618,-3.699367377052181,1.681662294500585,1.688810022480935,1.0830704645128566,-1.0936310196216694,-1.0806920596770544,1.040474383316431,1.9394078927316247,-0.12107105435400019,-0.37133844126088555,0.29378657029455596,0.03758148029393979,0.5013428781107135,0.8790999577242498,0.41950600445066427,-0.7845267144104056,0.9305214702112454,0.037143289399635626,-0.20751366015060968,-0.29811575734692325,0.7551500940072237,-0.6242997435873244,0.15786175504781935,-0.8530672882792792,0.696336380573888,0.08929079864943287,1.105148611611973,0.5032633522449775,0.01747904090898405,-0.5446389695428953,0.37582755416430125,0.502066034521609,-0.0884665397491023,0.06302888972634592,0.4611423760414967,-0.06844388279626633,-0.04964317816734466,0.09047731397766756,-0.17169465432486605,-0.03877309480081824,0.04085353244466407,0.1139189852103182,-0.008926748184330991,-0.09158975577049373,-0.021916666778332608,-0.06965027705536314,0.042300943117844915,-0.00047254370281454107,-0.024414800173477115,0.0
0.575949590945403,1.4734530485665467,-3.2534026441387645,1.5254450648076194,0.19408317685848364,2.1949371208912924,-0.5459257176586508,-0.5988685175185867,1.1090677724252833,1.5328918283761834,0.648121513131469,1.7974082257495332,0.5067251656433052,-0.01625700818680578,-0.026230430301153386,1.2719799748150178,0.2618717868575315,-1.0108334558779013,-0.32970711306127615,0.05523682123078824,0.2225897957602999,-1.2781918335013076,0.3475617696963288,0.17164548196691257,-0.11112248315918691,0.1805646514335829,-0.8607735717663997,0.008695282629484727,-0.5220158966859001,-0.9062777970506566,-0.5610120765594163,0.3109652060513552,-0.09847648253461994,-0.1223737759925284,0.22072018878580751,-0.22257108257061892,-0.3094389412290267,0.3516522260287403,0.13453710085550857,-0.09968638367562165,-0.1438655134731317,-0.09971874343387473,0.1381135553162588,-0.13434349981142804,0.0005466315965536089,-0.054926668345397785,0.025996753827814734,0.07211434678419364,0.02191372711536032,-0.01579883626628975,0.03335076721069153,0.0
0.582019976212569,1.6550029871512169,-2.491581198466821,1.3056570047283873,-0.9278968060962626,2.729939844196479,-0.0638004370506288,-0.23012204788489724,0.5711653137662626,0.7685642304057941,-0.12036332206277123,1.3849187040587525,0.3303154767021299,-0.8602279049468186,-0.8057582583047783,-0.17068029735716367,0.5065217226876475,0.40514274473451234,0.17318743052757887,-0.8183791072771986,-0.34604941657801386,-0.1112086159602948,-1.2344592407707273,0.521785331493465,0.3924728291553883,-0.24365240468125995,0.6370945623615711,0.08303404871982603,-0.44152106342723657,0.22030054623483997,0.9674736059235376,-0.3596420323095998,-0.70544479227815,-0.30140428035453337,0.23730929002759563,0.05069891627561849,-0.13510056851747543,-0.1570139225947837,-0.21355177269959016,0.09512614223068,-0.04077508362898115,-0.07803791861007356,-0.17700548270670383,0.1318810113826204,-0.1530492558820227,-0.08586478256086483,-0.0018811179626968173,0.019786203365034526,0.022746779112539632,0.022859438470283388,0.005104145466900424,0.0
0.584430480880847,0.49767719974579405,-1.7300840120571686,1.4552127594919242,-0.10012367009071303,3.8772566994878095,-0.4099040825584186,0.3657043279796371,0.22056601796986683,-0.9826430728506926,0.12096026281418745,-0.6984529090105531,0.519567531307642,-0.05630949645181921,-1.2570620997980386,0.44275240982042513,-0.3228159577587193,0.24788087937327882,-0.46225866515909814,-0.1220587925566701,0.10812743799786967,1.1193104800180427,-0.5386695365090036,-1.0437277586721994,-0.8969608003860401,1.5500317137038804,-0.12544269965270471,0.3217890530260617,0.05548198389934666,0.4199671041429267,-0.37930892711810793,-0.46433611854532364,0.09931548104285799,0.17210420634071155,0.00824874801510008,-0.03955297038428816,0.21809561074966677,-0.05328881116594676,0.36425485342799163,0.10527650225086402,0.18783518749713632,0.014423303680390319,-0.10670880726692122,-0.15106613349488843,0.12476799324611683,0.0035896074912805383,0.018052615008332325,-0.03169004920183606,-0.00705671717992954,-0.013154879600277284,-0.044797455725018816,0.0
0.586765822437222,1.4336275142068164,0.1426215425018713,-0.9271695981719844,1.1781339332421366,3.1588511248354423,-1.1189825270504026,0.13466543258979372,-0.10699082802316687,-1.1569264374937402,0.7135032930864132,-1.4898450045623812,2.0742057602590345,0.12652488528098202,-0.31271488441479167,-0.5335341389616199,0.4867945980628604,0.4634296714474553,-0.366242766585375,-0.2642384285393407,0.0395546643811124,-0.08593124516585299,0.7345771267178026,0.7995429056991535,0.7290670291099495,-0.23463578521975706,0.08670485615360572,-0.16282419258428177,-0.13424650913097694,-0.7013332374452084,0.40415307348917007,0.035796333753737974,0.003267925758353824,0.18916616928404809,-0.11597298785874291,0.17639841524664898,0.13169807619354332,-0.20883874950102901,-0.12305849264395455,-0.07657906137094318,-0.13754046434455477,-0.24013264910476007,0.2494942912344437,0.0812339218998865,-0.02548026335227753,-0.11764417272315901,0.062143671961164916,0.10286246454504142,0.014496103685923708,0.020631249220237402,0.025610580857109887,0.0
0.617047406540971,1.127738805300222,0.10931058340034563,1.177651473127773,3.906600614125476,2.483383661367497,2.281832132289398,-0.60654261283768,-0.8538267030910283,-0.8572990748970033,0.6188692877825189,0.4387605791764266,-0.3734061079269835,0.8552503062090133,-0.12557215249025805,0.9861668333130347,-0.7594721366024678,0.8798139613061877,0.4754969747630339,-0.6109233585731998,0.1811087315281053,-0.03285979547452069,-0.21735548193543386,0.7072168467020014,-0.04909296987646151,-0.7983145158145356,-0.27340731385216677,0.3205631452907145,0.11995638529955768,0.7907769564181092,0.282578780805453,0.6171063962435221,0.5019416840403931,-0.23458881476893037,-0.10696194284772971,-0.22698874309563796,-0.21443473138795016,0.2095188101020332,-0.18696639765598513,-0.0426105419760608,0.11623958679573092,0.031148094250945228,-0.09663056246219837,0.10284229953171539,0.038708217903847,-0.0818306149709924,0.01805950960580912,-0.07479030759935922,-0.031018320441385326,-0.007039698566961686,0.017935800828688037,0.0
0.623406931075868,1.2783054983023916,-0.2400580842710021,1.8472820548079862,3.7342821332469818,0.33827765880181804,2.7225895118146615,-2.0590779343089167,-0.8386457756403521,-0.5509640015110211,-1.1472852101978699,0.1895424901031803,-0.46524345004753603,-0.6201865975841818,0.24810954171640873,-0.32415168471487615,-0.30875510244000776,-0.7515893084110437,-0.9583839034471502,-1.0877814789877265,-0.11319017677691935,-0.255566490463362,0.2439987758745508,-0.8338854139666491,-0.21403849204416214,0.14211495338469318,0.2567497499536053,-0.3049329293638129,-0.2521825945730061,-0.4145846051674229,-0.12299761131398973,-0.07922366870427149,-0.6381851725900018,-0.050853243304766774,0.05270980474966091,0.13379071844813606,0.4306406673692204,-0.42018170047674425,0.08353662991216172,-0.2065226143416364,0.020715582460544182,-0.19195545286557394,0.08652141943051714,-0.09600702388139082,-0.0014854654198407547,0.03855746073494439,0.028453909005358772,0.10822241611206325,-0.0066703762928136566,0.00818680712364413,-0.018594424556385724,0.0
0.630493923357263,1.094773148039562,-0.6966828331336691,3.2685670379799205,1.9263110708764077,-0.5429560007896914,1.5250329465041732,-0.025604267565309386,-2.2246825741946124,0.19401346190754817,0.6889822249126218,0.02388587024931373,-0.5082045773833802,-1.0702079936162738,-1.2347446365523587,-1.2084643604347047,0.7400644353441392,-0.5392229026216816,-0.02238050372144733,1.3628617485857775,-0.0569030811310997,0.1966681866955752,-0.42179494305898957,1.1210595935220833,0.1582111052047347,0.3896135535417149,0.22251419561789257,-0.1432507748910756,0.4400571535534003,-0.42700660708294363,-0.4193838412485279,-0.47329305178181136,0.14503815430026332,0.2999707641402194,0.11536759663828414,-0.11830645837066277,-0.05248392521352563,0.11753573130603794,-0.09608303372276025,0.1321302297945863,-0.08901528176055734,0.03853796968590231,0.09685397195027609,-0.11071149775604901,-0.01879083812428987,-0.12042033908352258,-0.0541600920326098,-0.024632231489569747,-0.01260393157755591,-0.006228129471433203,-0.008296424569241132,0.0
0.631887316538843,1.63994049605033,-1.2769719530636519,0.999220612823243,0.6388399344459998,-1.7991657231326446,-0.43795017956865673,1.9845384389195952,-1.6084777451867573,0.4776537533263151,2.182225862817505,0.8461125910854674,0.5759217066513452,-0.9152504473503004,0.553669300703347,-0.2096375047976426,0.1633052270937321,-0.2970824554796421,-0.7028060853203786,-1.3711739753635785,-0.027848348487577966,-0.03420743561738802,0.030374867403716026,-0.24224718789941802,-0.4543207443797438,0.0561127054213522,-0.6623016989062409,-0.23988936517393933,-0.208393632164435,0.8133156149769163,-0.060550687605460875,0.39240654927313084,-0.1336009918352184,0.49540134232245286,0.25604386949095037,0.023744967130027907,0.35191504937147455,-0.17864138019411963,0.0035814260519062887,0.2670839083403816,-0.04182158798545109,-0.1682969130441814,-0.03856107838406909,0.028218384223286316,0.0871233399661927,-0.0975512434045549,-0.048755180140470734,-0.0014071849341788603,-0.030202470254993424,0.009666242129126685,-0.07379263733429642,0.0
0.632004751630834,1.4852420387001053,-0.9996641081987767,-0.4239673246999915,0.03240221761909218,0.15209014175122712,0.6933224948639456,2.048173136742876,0.30394749650183056,-0.09499587710779811,1.4332868547570916,0.462684661524305,-0.6496107826581488,-0.43224118221186314,0.7796547360323259,-0.12789330501195928,-1.1292383876038474,-0.8467846967891576,-0.6788478888409983,-0.5793728437166146,0.44098072001224,0.6676943268170967,-0.24609019667709064,-0.11317104898054976,0.3660828725243775,-0.32795423535322704,0.721098756201559,0.4140744673077355,0.3068708217696548,-0.152087691262081,-0.21412120336549448,-0.8343395171283774,0.04625805783533172,0.04587957162829231,0.1913868736354297,-0.08493098447751354,0.2074935579474603,0.4131653314442011,-0.1981297973447139,-0.32640831424208216,0.4648922350569466,0.3145576901872348,0.16543605692796567,0.060308432219505846,-0.25232387220249336,0.24610735686149163,0.07520677873059753,-0.04114721071863039,-0.04701708889787999,0.036828703556784824,0.08957634090386578,0.0
0.635926384697436,0.24698576232507874,0.2694434076569561,-0.09803435568088041,-0.17016615437512553,0.1881298769331853,-0.10390942299849457,1.5017200063236222,0.7101619686605697,-0.8426806789149985,-0.4819491831799571,-0.28279857561406296,-0.6276079050332989,-1.7039933285489821,-0.2471192033194695,0.5884440400470375,-0.3102292074021208,-0.2195225489546025,-0.5609317270061845,0.6452137097051438,0.3946621252776961,-0.4179846935013639,0.1993967441727736,-0.6793230153055697,0.31225210846457674,-1.0272026331429858,0.6325560077692752,-0.1724075648834753,-0.03835840479247591,0.9406031832807868,-0.6514391135406821,0.3857205701696494,-0.2660092411935481,-0.14348220088651137,0.07872677537908736,-0.009148020633068922,-0.5671076148374214,0.22963032991233207,-0.10178068510934395,-0.09689354357874871,-0.3873957732074907,-0.1918152040740248,-0.08296064530495167,-0.12594547041746945,0.2360907154284416,-0.30925303891839145,0.05380969260068935,0.03733242286409168,0.02151049799284435,0.0062055637744529825,-0.026123451106722383,0.0
0.638875774665152,-1.0591005015813737,0.15691223933471846,0.3359551021739016,0.985066142597413,-0.2624684442370877,-0.16008645983828448,0.8586236554128993,1.097413900565353,-0.5708221350794247,-0.8321722710838158,-0.4984469322156155,-0.3520694455529821,-1.0995907793550326,0.37054912246634875,1.3770022585780046,1.1100238817528623,-0.4584222110797655,-0.09392092179332046,0.2816531688204198,0.47659773067783956,-0.46778282629429446,-0.5854290749148644,0.38520184559687987,0.4208502855471979,0.5077932656938282,-0.417236000439032,0.5493230005763993,-0.49796075376781956,0.030828845396986854,-0.017520194576011307,0.11967936818231195,0.590986388927116,-0.2457739421977651,-0.35033760420035653,-0.07595173222921858,0.7706344271355893,-0.009198161529285622,-0.46633185911380826,-0.08748605971926453,0.11644924833131085,-0.009711332921124572,-0.21514531699178327,0.016663091852531214,-0.3427511026904726,0.012347544152904061,-0.14650929138354968,0.01719171283480281,-0.13472346801649612,0.04042167366398565,0.01899611688969794,0.0
0.639047426527176,-2.1944079914904067,0.08385478096277611,0.5197828439031561,1.8967951177235287,-0.1388543325398952,0.16466407784786996,0.7325016058463408,0.7113815351505075,0.051131734872112235,0.34145867696102233,-0.17410858563134304,0.23482737463504164,-1.0901351703053317,0.7351668488382782,1.3386152249442664,0.9023025248967376,-0.22937072724990523,0.9380259656717342,-0.42321036199795053,0.3104954341415579,0.5839543299880177,0.16020534390232988,0.6254030450500377,-0.09437775553333078,0.633653189410067,-0.13784644085257827,-1.0479991403849651,0.343315641438356,-0.019979445186628614,0.5928917208823593,0.014233037659393218,-0.8021845766808703,-0.15270253100381065,0.07115084696424151,0.0907687409029979,-0.2907987690502042,0.24564065325017614,0.8022237335356417,0.10988462744455427,0.023847647940799074,0.12255976035942182,0.22886027535726686,-0.3430452922239274,-0.02112329733175221,0.19089368993043687,0.06063670912559268,0.09607512835085454,-0.011286993959477085,-0.001955705401156314,0.013539614359732987,0.0
0.653490672021814,-2.3099158561099347,-0.9256664840375575,-0.6972427563792136,1.5460964040516532,-0.19049368561375024,1.321482159125351,0.2709769332398728,-0.676945197407849,1.0685654764654058,0.7361868826631263,-0.9874812122940531,0.896942896740651,-1.3604976292484923,0.22753499532363666,0.11828283147942084,1.182395120708856,0.7919435096967111,0.7087598846436117,-0.7069911204767041,-0.06463419731116328,0.4933817396068389,-0.7291316612693648,-0.9660354034783123,-0.1206660351162953,0.6204148491244231,1.124158111494873,-0.23493341352154298,0.08653615202869414,-0.3322785685180188,0.015862321694127317,0.1882431362612203,0.25724723822763795,0.037288753812661474,-0.09875730477644688,-0.15312146572925908,-0.1761684048187548,0.24308595656674495,-0.2102593731127985,-0.17206227823275516,-0.0963320780325102,-0.15127091311868165,-0.3269752872400083,0.5373585662130785,0.0018987593317651233,-0.030994211498461884,0.1843399778711976,-0.06649897008502076,0.23305526836260296,-0.07053351145557053,0.017909142824684914,0.0
0.655183366782917,-2.066461839437517,-0.299850022684082,-2.508565631135698,2.3536181676628973,-0.6995232988741098,0.8438580175300857,0.3850805614147355,-1.0004764316459207,1.0222060256077923,0.35376028878154525,-1.220256735065258,-0.172505634023853,-0.47199348722862344,-0.7256565820946331,-0.38642290299337295,0.5077612805271405,0.9011248264741193,-0.14917198355769828,-0.4490013890238525,-0.8131875268042246,-0.06020745744744461,0.587979394481861,-0.06233718960570467,0.16556951978395223,-0.4956560048679635,-0.6149024332553998,1.264265683591744,-0.677921898493434,0.011293540140743482,-0.1085758821945142,-0.7645045423051541,0.15976141642090425,-0.580453473038617,0.675624592739379,0.27777461971023576,-0.06486762071572844,0.03968136763085176,0.15608947112548635,0.08356173684631113,-0.17473228925970882,0.002771343671316146,0.0875949753604649,-0.15709109529317145,-0.1690460726937723,-0.15881182635759455,0.21374144364499514,0.0019576794709102283,-0.07832118791305795,-0.039031757905879386,-0.007954454602112084,0.0
0.660076370133045,-1.1367882503666724,-0.256998179135352,-3.758279211284774,2.3324341532578656,-0.9379506319250522,-0.1617241696774729,-0.3616790491806855,-1.6350503154880627,0.22358357141224922,0.4486145619731726,-0.06197668561093427,0.1851768109272118,0.020752942747594136,-1.0854947924770457,0.9291473095905397,0.15231388499357404,-0.35809874809937325,-0.8711400695596759,0.5514309036884617,-0.34491739751371797,-0.1320225528057497,0.22691846255408438,0.3556014610966014,0.8501452409035706,0.8529102092504109,0.06219133688494075,0.614103842372042,0.5533177795991793,0.5505606966867197,-0.2325086468508633,0.1688514170898732,-0.4229443157510288,-0.00579570292300227,-0.49722604623389327,-0.06525954054822358,-0.3507764231903084,-0.2414252795173434,0.12399669930244556,-0.08807235860026028,0.27833850690231005,0.1013466045272627,-0.09539459113787742,0.14217440990158525,0.13773309579955192,0.2905322340590418,-0.1653983387932884,0.005353243806913084,0.1022192448324158,0.03415650875710545,0.010528513738060808,0.0
0.664209238405918,-0.6405790523103955,-0.5745682869138166,-4.4664508524105475,1.1284345113719905,-1.3064366455211167,-0.4491110588143631,-0.3536505832580522,-0.18870958204392443,-0.7300014913513655,-0.28583158766288247,0.23247199215077496,1.6180731230452001,-0.03787512397212118,0.4705090988932198,0.7359495516346191,-1.079634417986711,-0.05247403080029062,-1.0734351174486017,0.350301889256121,-1.272170969499424,-0.13024818611907552,-1.0063871125994812,0.0048986516512808465,-0.29157214226520245,0.22168380038456245,0.2956949026163456,-0.9093857885558242,0.060244838507472274,-0.1963618103478925,0.006238794646996646,0.11007145447610389,0.14521994274037403,0.10000859433137389,0.397438337627086,-0.036449737096009883,0.672390339328682,-0.07538295875365877,-0.000770225044945614,-0.11612652522152943,-0.07229730427428979,0.1267990918247481,0.12393851403409181,-0.14746274396847298,0.00921922518312912,-0.11238881749732715,-0.0027647309756247255,0.04561069931345082,0.015489113761533687,0.004729117780259466,0.005725730611410049,0.0
