TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48
0.623932844902391,-0.07663974462230148,0.5259772947094432,-0.2650254499073664,-1.5188272974135042,0.2652531920852422,0.332508379117313,0.1332956272009669,0.2517290356737453,0.8215268488640732,-1.4787162317932196,0.3314268967271638,0.5048494987139589,-0.3421423169594578,-0.007039320283782783,-0.6409302437723875,0.4982456935290492,-0.06731574023465824,0.11833539629295063,0.045840854841823965,-0.05686287222341439,0.7522053831816438,-0.44233885510177157,0.6119015761562312,-0.11693730653851302,0.48791412003849227,0.7449867450889416,-0.4515202700985936,0.05565248276056396,0.0438496039608666,-0.257285247773727,-0.0067601634493091095,-0.088499415625267,0.020772342217452815,-0.0030651327139361467,-0.1629458860455647,-0.11791356672884996,-0.28252016349579356,-0.209061812157507,0.16795973945747586,0.2883136558757515,0.22658583631944373,0.14417854032797733,0.05525451152400575,-0.09228508416005116,0.2567202544018174,-0.28921325464561753,0.09360177542186104,0.09332588733741409
0.624048801670503,0.17836077071468903,0.5025432917975211,0.1960477380117221,-1.3789496009952802,0.2184086497938371,-0.19145350366191352,-0.2396437481149421,0.04825537548897063,0.3053995375902755,-1.4980372547180236,-0.05674451948072262,0.3788736455394073,-0.19306376025365718,0.3556113900284681,-0.31143300072897695,0.05836670133193799,-0.4189782330254476,-0.025540481131889482,0.09678484413687152,0.03826600264012734,0.28076433917987936,-0.19659076633910216,0.9103833743147196,-0.19523506104925978,0.5640937457558509,0.6786166168568645,-0.14787745555845822,-0.38690537308978395,0.16214842412646244,-0.12265663885503501,-0.07820836723850387,0.001423369294123213,-0.08866702242555592,-0.2730328357703764,-0.31937509291830457,-0.24270428119101312,-0.2512239628715878,0.05687046338905277,0.4081371954864928,0.12621336102254468,0.18685250742029502,0.2121341224407848,0.2835034795519369,-0.17310189886117358,0.18778524729007862,0.10792593090812752,-0.19103992739934203,-0.14226426922306595
0.627921067518963,-0.3026222558750956,-0.4770864245732132,0.2589464831639238,-1.1544636908334736,1.1293864611396265,-0.7557058285742922,-0.49542091301674585,-0.09617896255548239,-0.0011116079462676878,-0.5328973872233798,-0.15639025759519334,0.06768119996682483,-0.04726688795792807,0.5136805422860625,-0.17054102948061262,-0.10322126304622763,-0.6863026227187374,-0.005074861449207538,0.7047316272519215,0.27789158201835196,-0.023378785192104012,0.3462137504954315,0.9578593800904812,-0.3658832291100157,0.2894630849950278,0.13187799989253837,0.4534481099667705,-0.7351074175541603,-0.09291999320869407,0.09245075857435506,-0.07830039558436094,0.15338204716168374,-0.0070456023363795325,-0.2772863627932236,0.060556942130248544,-0.18195981239492276,0.0068345878260205025,0.3786059722303846,0.18397642245472726,0.1357443849667832,0.031146799821660087,0.2620734057426868,0.35880133331506886,0.036588275472292396,-0.18610030539436587,0.22874222593156185,-0.21054410890405623,-0.2383159572194749
0.630833329286399,-0.47277738244905254,-0.9880777939180949,0.10335322761540325,-0.6226625234675294,1.9768654231087621,-0.5661284967881708,-0.736482815945507,0.017144856715850934,-0.1250099862436038,-0.30955114838424164,-0.22987769893737053,-0.5415312495847753,0.1742197585791604,0.34273508276376335,-0.08406098516838373,-0.32181796906962035,-0.35086747551380476,-0.15235802100651005,1.0237339207110268,0.001986034527478213,-0.057657687998876675,0.4813646767136386,0.7105256630569836,0.06852662579559715,0.1781254190036212,-0.21136702440311597,0.4669530769305094,-0.48543236861218864,-0.21649674204411165,0.35170530413283435,-0.1432366789688601,0.26486628809108637,0.005204933805220765,0.06594019173500613,0.25148873091291213,-0.09331969290303638,-0.00906514614873714,0.3779866488324018,0.12643650577298549,-0.2148466853046496,-0.10606856632478452,0.17521272260191184,0.10677372189681399,0.057276451956121736,-0.4604284703636059,0.18089922124097704,-0.05168664390730328,-0.02232278688149595
0.631002820320327,-1.1795555472965475,-0.802294420178289,-0.05955506813468669,-0.9692256005986178,1.9453015778781413,-0.28850418645383136,-0.602851425518919,0.2769329572739649,-0.09987373881691577,-0.4440007076646321,-0.5862792791277002,-1.0514373633438494,-0.04617232281377675,-0.12246790058965681,-0.259674097958073,-0.3259890249320719,0.45354674903719056,-0.4738762320783348,0.8285683251833229,-0.4573824010891868,-0.05714926046752481,0.11211830045401455,0.23946319560827797,0.635095242422069,-0.07222488095588822,-0.11115540305980388,0.3831915258079315,0.09161649345150052,-0.503728946856065,0.33167814514106514,-0.14868354202137762,0.05652373195517099,-0.17419006178532168,0.4624069658691104,-0.0430089310994966,-0.05176352196556102,-0.0233339841111481,-0.11991005824516779,-0.12052184089572299,-0.32971021946531676,-0.14043254315758133,-0.3936082291904057,-0.3042448710331224,-0.16907335543180246,-0.18849486319543024,-0.0023198098221457633,0.27010856223836316,-0.01805044772158834
0.645264247975583,-1.1306610705598534,-0.40732354917378566,0.033658667013301356,-0.9194777234190208,1.4836180999171953,-0.4835290420971031,-0.5072197585235622,0.028195548741421612,0.37427933280777226,-0.012371390473980675,-0.08832418436771973,-0.8247846177925477,0.2935720919782325,-0.13564976663543313,0.09786239495682904,-0.39207879881977864,1.0399312359818735,-0.2784811385815734,0.39671686979524473,-0.16549537450776533,-0.17248616185633364,-0.09296989765777988,0.04461406555353784,0.5494639512293581,-0.010029220835391258,0.11060301462014904,0.3647088641448643,0.3799684583802394,-0.2625057919241347,0.024897568851958235,-0.4201146593054416,-0.4564339241263414,-0.21165587221376853,0.5546789951253253,-0.2453841841511052,-0.17851150908626184,0.04695147252363041,-0.08182089048213566,0.1084541222427947,0.23296503127755322,-0.012095581228447424,-0.19346030904348357,-0.36965635433094374,0.1326927826829155,0.034227663217482364,-0.3961972315480341,0.04154873640667304,0.27861138376468497
0.646935634360787,-0.7378436011467941,-0.35750747288416285,0.7867781499820137,-0.6157463359958295,0.8768857528372401,-0.3240146685277199,-0.5603731439790178,-0.13434635628927877,0.4006949874157647,0.2764881125664622,-0.14803720061908734,-0.38255897982941744,0.6533587283178803,-0.19562878938773853,0.5037449170752463,-0.3472150157100261,1.167823987188521,-0.5044373093081075,-0.0931828045868866,-0.042067066784657915,-0.11782252522611789,-0.039723749916048726,-0.11034855980994548,0.28615971966434917,-0.13871561879135752,0.2231273140904178,-0.01680623469206323,0.42169184152025907,0.2641576878996576,-0.03833156223985376,-0.22209170639268558,-0.6760467190220424,-0.30600490559735094,0.07877368800122331,-0.134997668082737,-0.42752221839163457,0.19096843453693257,-0.1614600374904427,0.11658429103697493,0.44118340777879533,-0.18242769717213925,-0.18062623177772874,0.15807848157870055,-0.04149501253172709,0.13390390756277695,-0.04925163781345995,-0.08253728726212167,0.239795090149395
0.65176704246229,0.4040821854996237,-0.40099472541464765,1.3695078456430676,-0.6054208061106472,0.22695093721955997,-0.08915916447180612,-0.2598093641572872,-0.380315379298152,0.654350266000951,0.5160353932494979,-0.09339943943628455,-0.19717879526492316,0.7252961215601408,-0.21439763768253006,0.5952559390353368,-0.09741007741547442,0.7873963319115709,-0.6375963605231942,-0.40128435803813695,-0.021239201272014386,0.0517229199105302,-0.028106960520447078,-0.047729874926508355,-0.08632750991191482,-0.30393398389765036,0.2750766926636724,-0.2230674535131446,0.3588297027942295,0.6468322257650946,-0.06660602509566237,0.10453753728488971,-0.6529032746163107,0.033797437606171515,-0.3023317227417857,0.13129960138242,-0.5475313471428818,0.21518473358675658,0.1001415046766237,0.20414201237809715,0.3122474458141388,0.14851590529108788,0.14235828289879307,0.553174082475726,0.0006947535960857452,0.1048029029299442,0.24780090170274205,0.09319100139483014,0.17320598756511324
0.655847884396616,0.6092655506561453,-0.3006293562318793,1.8493905317587551,-0.712325117042154,0.4704616903038934,0.3517118378812347,0.007174063603600469,-0.4196758057193793,0.5183839940131421,0.8463043498033201,-0.018456837767772055,-0.3671131176970889,0.3759810906774354,-0.1348939770313271,0.243780035173086,0.31430053217891707,0.5048106216888498,-0.6823861403494605,-0.48940352037061846,-0.1775630145514511,0.32106045787763915,0.22194292440957641,0.02055237325357347,-0.35469678696146945,-0.3432912483017066,-0.025148648019020538,-0.21158565755958642,0.3122922416847233,0.4333563467975587,-0.2656408330625446,0.2619118316283145,-0.20153415078908848,0.7195490893441676,-0.20903573697395772,0.4718876904050177,-0.45654574893478966,-0.017896542766308664,0.04278220334781238,0.15372341381949045,-0.22408359787548518,0.26040689172758164,0.18224994994803465,0.08637886627981542,-0.03589895967611478,-0.05720990781413661,0.3066482352832705,-0.04107812175652809,-0.21265101402774036
0.657906379589421,0.08830259985515355,-0.17373946676082952,1.6070089760462247,-1.1829316433696158,0.5796675028982384,0.34458248707782335,0.07319306888037584,-0.36412518209663,0.18360525977952866,0.9170631039411129,-0.08999295318979249,-0.4277061384264759,-0.04663923688430363,-0.016606379911457615,0.21338549001687684,0.49142234789759875,-0.17247850773536091,-0.5978103634481361,-0.2811288007778094,-0.4035617619236328,0.3135568697600314,0.002119551004675805,0.27561213219083164,-0.6827094410553819,-0.12002141961069797,0.00514415868452117,-0.23301691465751143,0.22881819087401295,-0.15664283260969963,-0.274686540983144,0.18639869406512657,-0.09958832295794136,0.7053926863959953,-0.11674825155501162,0.31532960061285553,-0.140984844344081,-0.34161397212800804,0.4738474573406203,-0.15370108752731657,-0.3289062273520645,0.337496417958455,0.06682523625047744,-0.21965321560676204,-0.020939097796461595,-0.03930249796328839,-0.15480231838071554,0.041827510721925136,-0.2466099689045909
0.658872818805574,-0.6624191850173703,-0.326577005272905,1.5361197428710038,-0.6110998464268983,0.9664348652919533,1.2054973226125363,0.24261712107634287,-0.8932769061899902,-0.47529095586933684,0.6955750439963758,-0.40424867438719714,-0.11806896332869564,-0.1324697528130991,0.1656635285173434,0.09765734566399634,0.23002953649689215,-0.34351709589385065,-0.09137372147747229,-0.3859578785704443,-0.6457449829315833,0.3030014710794088,-0.09407060442828107,0.05541489961488529,-0.9190367125087787,-0.04176814337361077,0.02661888834059617,-0.32012362835540686,0.3323730882865598,-0.5779685188746729,-0.14077582476853553,-0.36679313258850654,0.02353698487019529,0.1167546922293869,-0.17778861030088564,-0.03209732902277588,0.2617778286497245,-0.2726881700455298,0.29690082598832535,-0.29970764622977003,-0.07718792368629329,0.23490480144418505,0.04030154514650075,-0.27170329067892446,-0.037211566552475116,-0.18472618387148135,-0.40693156105061684,-0.24578763695096137,-0.1774586341606157
0.66159799770955,-1.2301658484932383,-0.3016055566973719,1.2050271379910638,-0.33538450528207886,0.857128036227953,1.4500558507028207,0.4607809807971884,-1.2173449870458395,-0.7156919463280228,-0.36471190918921575,-0.7041698316529212,-0.10375872035876157,-0.22675292947585426,0.0991529499487715,-0.1754334742583526,-0.19296942313187446,-0.44799404674380655,0.2386192718757597,-0.3250830067208696,-0.8697767866093334,-0.25986164128396644,-0.5920892254603708,-0.02998871984173045,-0.27121146385819045,0.07246882067140142,0.04183873216063353,-0.31495216999189035,0.5057386323295726,-0.31561537973237724,0.019771756308714906,-0.3694565811795204,-0.013030994662542324,-0.41657824128041465,-0.11774046469650538,-0.3242796401845273,0.40971284010208475,-0.1256780710254116,0.1409412774706165,-0.3935542545010318,-0.1516381755025242,-0.041035479351309107,-0.2959524360052735,-0.04950329502392646,-0.1471740739573569,-0.10012858958515629,0.055044249940489856,-0.04023823065788661,0.041467904029638826
0.663912935418797,-1.436307586920051,0.11269869413167784,1.045981125129511,-0.29358395130650555,0.4935220242472589,1.5160598584473897,0.731285220159138,-1.218750320968489,-0.461853444410538,-0.08920195380127502,-0.23141597458708874,-0.05507709025002966,-0.24544454820659262,0.2235567477910254,-0.43045463990102073,-0.37702117795176593,-0.3248279429996218,0.6697542366014285,-0.08560654051750179,-0.08815220347686563,-0.7690598160947707,-0.6858788613019788,-0.006790602889425487,-0.24317988718862013,0.35086287473244426,-0.11453148709514863,0.3418830330380974,0.49906245145636363,0.1384739593121894,-0.11189016834635375,-0.35814428640939566,-0.03323318090654249,-0.22140939184084332,-0.035605748218812135,-0.2901420415957023,0.21414286802506272,0.13443920808215307,-0.02920756610558503,-0.14614132105856903,0.1645272836070207,-0.17906864111949453,-0.013219362079571853,0.14170763173752887,0.16749853863111777,0.05605978854430809,0.18273674663110367,0.07964484961457695,0.25504767412766843
0.695683073686084,-1.4165689104042816,0.9010780122302954,1.0031459460927943,-0.5821504533421564,0.0855589637492673,0.8393415282533123,0.9873210610708361,-0.6793074388611287,-0.18271341034182423,0.0320145371900104,-0.019975218266416336,-0.072929146834038,-0.11298790226284884,0.05401564946238108,-0.523722792151282,-0.4762561855458424,-0.18267015073620518,0.6010654810426341,-0.0562030968117314,0.3859031056896509,-0.7870233853972625,-0.46800603306612654,0.0204816921353042,0.07049210425444913,0.3801075796489298,-0.19326254747427427,0.7435032558580261,0.3598735410146273,0.4376676871955206,-0.17396355393093516,-0.10493481852243787,-0.09842578862735986,-0.08425116312993493,0.09721211472658875,-0.1769109822790311,-0.29144858419126557,0.2636159489492569,-0.08555279273395576,0.042880779376766535,0.08317571922794662,-0.2699889951021609,0.11760461873002272,0.0810621358874569,0.08316176761796283,0.269277037586273,0.4259645306293826,0.13419392544963035,-0.09038576589819816
0.695712748152709,-1.1944214705896845,1.330463087535869,0.9838709277610382,-0.39820411918539367,0.010919871781706695,0.21712547487305225,1.1438416647869742,-0.17093534203055466,-0.42481628827465,-0.2772997128334239,0.16175326173295307,0.09893499130683552,0.03003943577066843,-0.15798709157732352,-0.37652238290876877,-0.5857868036736692,-0.3338729023935267,0.39046723384914767,-0.22956731862608556,0.5511569776924684,-0.48540959734980443,0.02125011686945932,-0.0372498640972962,-0.09265068897889267,0.1541885579478938,-0.2200185421391632,0.8617336642804915,0.059401877009532124,0.4261105723342455,-0.1059823869289243,0.0458232521673135,-0.2786931178621677,0.15087013757109438,0.1838553885713641,0.009964962138615304,-0.4987308541263512,0.411553071316884,-0.11443534328216949,-0.04871248410718096,-0.13244579373319018,-0.21006620143942462,0.29297333240765194,-0.04952138708898239,-0.012747631077425157,0.12444410002331766,0.060835886069005765,-0.13740340983190502,-0.266621283081359
0.696230929094966,-0.69389020465568,1.7984009996985937,0.6568593798009268,-0.23687300545451767,0.036944070119534135,-0.5964377339929272,0.9289861317413352,0.17311446284199028,-0.3876109195719184,-0.26056836914457854,0.12534886173171852,0.05799181611921786,0.03271209399103194,-0.13563952334790913,-0.10010040042057336,-0.5404227999733068,-0.5381641228157986,0.1499154438620843,-0.4107799138113596,0.4118107794760699,0.02370696216237411,0.0814224263929056,-0.1366972962360503,-0.22819280893015673,-0.22612778887068935,-0.2724119013346255,0.7490583397938578,-0.1909748596163383,0.16666099348126975,-0.021050296479677443,0.34094166298432327,-0.4477073086738434,0.16878256409110046,-0.03013104520749112,0.0925498809578895,-0.3643637522146215,0.4584028178948868,-0.21564144881747385,-0.09366446767180522,-0.2844639065363064,0.14720257678307608,0.3182772290606385,-0.2156730008753257,-0.17112442941180128,-0.18348807584692076,-0.5210239499510737,-0.2800245657446658,-0.07768349069895256
0.699244437112435,-0.10757938711565668,1.6897014729367152,0.6776131796316051,-0.04642217701152046,0.3493480877123936,-0.8764702550803964,0.70482881550756,0.5202015400266039,-0.5622103824506193,-0.8803894831864684,-0.21377326619433293,0.00870813799150178,-0.20901411564199301,-0.3931652572145788,-0.026047721973095034,-0.3679896964913928,-0.5593302517072455,-0.16024839461937956,-0.40139687657982354,-0.19158780120422983,0.47345248274107565,-0.1177801316081515,-0.27432612404696294,-0.1396989677055226,-0.5890915469637938,-0.27707579954668576,0.3969075375769107,-0.20293752600267673,-0.035477813531594474,-0.10929296843612196,0.7652398509051305,-0.3447061876864342,-0.022196048328961743,-0.25660997923996043,0.14995710411307703,-0.1729650287184178,0.12657607977876534,-0.2986052529534106,-0.055052086440923166,-0.1299108458302126,0.16349763130060246,-0.06704072419427728,-0.314582243023142,-0.16792515280748194,-0.3684861734431671,-0.34829616653604456,-0.11436413873661233,0.10499662536449092
0.712052211104052,-0.018980054779694482,1.658109743524898,0.5353171432119331,-0.17167334039178456,0.4365027039140553,-0.9184547341811664,0.396971678740939,0.6366856964283909,-0.6151383926348585,-0.7548433436143838,-0.3918261424372105,-0.1443130160113404,-0.3365654204841154,-0.3415944581248603,0.06446087080927972,0.008580122375496366,-0.2792086275695695,-0.06526714106336096,-0.06418482154034605,-0.38432925664714135,0.599832672205,-0.23411999633014902,-0.02140604089599873,-0.10172373830598092,-0.8307994828373202,-0.4319318546512992,0.3995306787205493,0.11800325213664263,-0.36471178678244254,-0.29446127965069047,0.910799231017124,-0.03737496617532712,-0.2515826466312361,-0.4350811115021065,0.04120265325842277,0.15598557520330072,-0.17217997208822183,-0.2774652601404972,0.0934023192808141,0.2864044389571862,0.14696844195232928,-0.25271426977071015,-0.16356182727962656,0.045412452455633676,0.06394035570955432,0.11412603892120649,0.09142577397993588,0.3567700630564188
0.714827263462537,-0.4255504975330375,1.4347821077881455,0.6871265506259052,0.010463444407805939,0.47929149661195464,-0.5245087357301041,0.256958753969363,0.5448604304806228,-0.5989327107971777,0.04379877875537169,-0.18881590936092094,-0.27266579009686365,-0.2941605357155111,0.0015010411856610838,0.14030750307867232,0.49548453026597206,0.08259980614158999,0.1711382634819835,0.3431657637575069,0.007411448660269249,0.534468654572924,-0.04487822253992053,0.24833866853466954,-0.1438172822174659,-0.7867722557930303,-0.3768777862757786,0.47681868287868634,0.46907491167538856,-0.3433187552519076,-0.25755623961657476,0.36429780128256106,0.27957285475124666,-0.1346643839627337,-0.2593504404168118,0.2636788010261758,0.44355427428263244,-0.03478179119863174,0.048998913244075765,0.11165815956511384,0.5825399229386679,0.014936107807040615,-0.033565354267470114,0.1415759034792472,0.194105407530018,0.3700508168037336,0.4545476120098171,0.13001444167892187,0.3046256690523786
0.715919459219633,-0.24744948562327232,1.261510317376935,0.3172557485300983,0.7091357265758541,0.18141802750781558,-0.5294298462913112,0.07490940792270931,0.37695743746850824,-0.7304165130411031,-0.038872937093637136,-0.5468968688163932,-0.3216810186007987,0.19646859895503654,0.34303600230830605,0.4131422851036568,0.29479907728233606,0.18749157310783038,0.34439245074051433,0.4595332422858188,0.10276407387146722,0.5703942051094146,0.23089825289705102,0.37158734117182074,-0.16481693991717344,-0.756242728999444,0.09159105561500819,0.34666244774050997,0.6244655749854886,0.006789981269654212,-0.10832167949427562,-0.021079066769868638,0.34585253556010087,0.10703197134170404,-0.14300771821122416,-0.11441538186626012,0.4468327837601708,0.030069753908628122,0.03785628227976444,-0.15539730694418352,0.32828864300782484,-0.27156130400769113,0.31388912699944327,0.41267606726864714,0.2787024502027407,0.3222475587347132,0.060919640178751414,0.17782210089504075,-0.0959261965836455
0.718963008135281,-0.0724321110268555,1.2349113822817,0.4651062627385938,1.5845290937236851,0.09201349432938502,-0.46826633273292095,0.01969129098922329,0.2643142270767319,-0.7912077209725904,-0.22036020969201958,-0.47989038233015724,-0.3460161106517845,0.10397518265743226,0.3904476667518792,0.2950059138127078,0.31250321784960944,0.31022670028195587,0.28306461866903526,0.3077817314977513,0.15162604227809817,0.2552736945088268,0.5233631829749367,0.2100635615461479,0.005303655024829286,-0.39367559459797996,0.2812122191320714,-0.12780586218669718,0.7622919903610422,0.14171874960731623,-0.02176560613474215,-0.3100651479308748,0.17120854317645498,0.21914347571586923,-0.03501507162384077,-0.45413869140194496,0.19613593116883551,-0.018527040621530072,-0.15443083844037445,-0.03949498041427692,-0.1340392179650691,-0.36327908297021594,0.5281366688426421,0.36208464210174035,0.0836727649730392,-0.1309038110822749,-0.28456671539602746,0.06563043874805959,-0.4031081379445297
0.725861009913056,0.20360618595463328,1.0222018700533577,0.24018670547511742,1.5963210439897604,0.034902563320900935,-0.9100380086508381,0.04902079086842542,0.087854915819299,-0.6535425495841392,0.027060498070338477,-0.39304319072415983,-0.34580713054313705,-0.2742448865313208,0.32947146338694633,-0.18811782274613284,0.5415530774927172,0.11542631174128591,0.0799021670315015,0.025129474281717596,0.28982660733238613,-0.09768591449840633,0.1729930492584242,0.013366583796718918,0.20317357701104327,-0.14560029834802024,0.32015738396241245,-0.36940544049590274,0.6333036199133044,0.2914467985481349,-0.13432209995076672,-0.3227642699388335,-0.14409825995213826,0.0714853348479937,0.16976523509814828,-0.471098455636085,-0.10336479806548406,-0.20346206483510434,-0.054115640029154664,0.31047772758731856,-0.28509877089717406,-0.4160465117219825,0.26401345664293874,0.16688563361972175,-0.26815624835910035,-0.37312738335126433,-0.4935012545295047,0.10509695738139095,-0.29212630498012837
0.744540661385091,-0.6470511766557787,0.541432450268287,-1.0312454278099739,0.9798466529064738,0.7036652548881653,-0.6285520636269631,0.5079646752346324,0.08770575784379285,0.2940999591130335,1.1517063223215775,-0.6223562300142117,-0.2936336448818802,-0.3600156428305824,-0.042184465017595776,-1.27879408461423,0.9268324283083256,-0.86884931567149,-0.2536028401930238,-0.19010095884211362,0.3009271594221664,0.15875084993139452,0.137324722785871,-0.25336017396155114,0.3232627907225335,-0.125485830443964,0.2207911374025252,0.05543909233305889,0.1450690810388888,-0.0023990565771859155,-0.0027767751568489913,-0.3479626243668733,-0.4288586140002104,-0.18544455802117174,0.17074887031388566,-0.12142481699287531,-0.1462152633182146,-0.324190916828931,-0.10208138396748602,0.565439201064207,-0.1668842143667896,-0.12384080396783466,-0.015940793153159976,0.023685908046527353,-0.24239209696270053,-0.28212924350985885,-0.04934016950085617,-0.0033044694614201885,0.1683638192990753
0.748888535318442,-0.6455645457982317,0.24616813222206174,-1.5433416839292777,0.43433618502988985,0.7164415649680567,-0.983845929372754,0.46219108779952817,-0.3509973977417601,0.6211342161138218,0.9802356709873307,-0.6969401208243822,-0.054072839102506494,0.23337669032990804,-0.4017925653728061,-1.5068411958076589,0.8820512878408127,-0.6682866665029236,-0.17630711084438963,-0.5063382908310504,0.4064186878417451,0.18793605121032195,-0.20628820561914377,-0.3028374167600651,0.18043164530208675,-0.14867000264013366,0.07107207940296084,0.1426270811140516,-0.09352898112516818,0.017949170918571192,0.1805169107760148,-0.18652111406632482,-0.3902692609127418,-0.4036400230406284,-0.007396071572910101,0.16880497249779725,0.07404879770912762,-0.1476485908643312,0.15600787028900986,0.2910407986531964,-0.17198676437245303,0.09988682071784966,0.004986777340846368,0.018728687692195566,-0.08084914540806268,0.24713577308422643,0.17610423347342735,-0.06583019653485253,0.06209196439969204
0.751417437387907,-0.9253133272477015,-0.011842741354981224,-2.314198831438422,-0.24837736123041615,0.7345798881488976,-1.0667429236984156,0.38443101147697606,-0.8029028276453194,0.41156901670127505,0.26239902791230413,-0.7746241796687398,0.40162648512847987,1.15639999334322,-0.8408089200568387,-0.8386975501858758,0.6280840554122001,0.32337287336486153,-0.03180248169613259,-0.7021453578138445,0.23273909897685363,0.008148978473673614,0.03830223811202694,-0.23574319419660164,-0.45030896623193273,-0.0016746813224746556,0.05815454835021126,0.16644405525503114,-0.2735108997926225,-0.2593116426371716,0.5362398334015591,-0.23953544877736296,0.012230525300070391,-0.20814421444849032,-0.09040348632501492,0.08288577298445197,0.15593359817285465,0.007701712281065754,-0.08504600043587199,-0.5035757252659996,0.04720395170132621,0.1712235336608629,0.3189628061986096,0.040589946407688336,0.2462237753604325,0.35559281146915006,0.07333087637881278,0.0871551415130204,0.00046685636743428474
0.755856254268724,-0.3468401295463719,0.2630721477289033,-1.3373703235603733,-0.08615960360524069,0.16503418412623558,-1.1413306586729108,-0.10953290055234102,-1.2452992674838461,-0.0764156141941145,-0.8611949182798369,-0.5845910696790325,0.33365843160123876,0.400338378890095,-1.1974644512785757,-0.26706830283011473,0.25421930962952705,0.9388283845418509,-0.31108512324780746,-0.6730506330971633,-0.14574820086602944,-0.3808828417448275,0.21144554904779075,0.14530015462305473,-0.3664925817578365,0.2555957002111959,-0.21777606630871085,-0.35329898414778227,-0.19209935889712026,-0.15804534748405535,0.30912417971547596,0.2389649818466497,0.5426828500165289,-0.06884843901557415,-0.38855250774300154,-0.29969679241333885,0.0859560030895981,0.1178720669683917,-0.24465723960712393,-0.507840850952016,-0.04970258510066019,-0.028628185949660982,0.09595470151165586,0.2007415625776244,-0.020301050372671436,-0.050272632860241216,0.04459322626907005,0.1159154737136476,-0.183216807450922
0.764598404829847,-0.4038046353843354,0.6726877100534125,-0.029721451086522205,0.08598885665153287,-0.13312732939828822,-1.1981570214478177,-0.25290446711620485,-1.4242088353093587,-0.3233989968417564,-0.17092212864457784,0.11623793367624474,0.06984306830996001,-0.5444984464551789,-1.1021561201938725,-0.13792339068578205,-0.1391670432671115,0.5849856314779339,-0.20806420058823985,-0.44163150362948034,0.323083514820156,-0.5538321106191699,0.4931924609529924,0.5677359208322064,-0.009430930743753793,0.3570686350755288,-0.5000526818197728,-0.3452288349915559,-0.09847306524959344,-0.057059344567395656,-0.35906416500330196,0.13144707590885601,0.5991925275074657,0.2855852638489316,-0.1708859997723538,-0.21027260611854384,0.08587832621445544,0.2373183467716387,0.1103189975595428,0.013572010995399435,0.331371370361067,-0.04690859059195739,-0.07242072243915441,0.08408790931801191,-0.2484269307722071,-0.3232799663011424,-0.11721562526410984,-0.008901887918561762,0.2178973816001411
0.778845012340394,-0.9625415018924771,1.0639069821173606,-0.24934696284594018,-0.023343908150805896,-0.7098877588305911,-0.5786403955253171,0.18864994854173195,-1.1526849185628527,-0.08447349093078439,0.338083898667794,0.4325196850774424,-0.22847564923436653,-0.8059868542890423,-1.01493086163016,0.03140853955954279,-0.6954728588610368,-0.08498368541870718,-0.24752908071512525,-0.15128893250167408,0.20228220308327147,0.19615730565521872,0.6087941475417787,0.39851716310858887,0.5080517118178393,0.2837319631561354,-0.6341492910970535,-0.33360784536378524,-0.08902860515105866,-0.01348649936153873,-0.49311105973882946,-0.28789996419472974,0.38285916270804804,0.2203349081347445,-0.031736982551945174,-0.05434401938306852,0.1549239948235371,0.08115851276759574,0.21790454428347292,0.2972479876670092,0.37287258390444283,-0.08435411115075492,-0.16235179150682688,-0.010266803097466937,0.07298525326723654,-0.14731738810546496,-0.2846213916402565,-0.1256669352197907,0.13832005583178142
0.795772251839479,-1.2500398132439694,1.4599068904896881,-0.3815113847630032,-0.3541112190575242,-0.9350454838812506,-0.2752820646787884,0.4418117410132945,-0.8297192915500378,-0.014521144270190089,0.4531725344028258,0.4930003506272032,-0.16444983236108712,-0.5675841389972296,-0.7409375780167423,0.2011104430561451,-0.8340673490145641,-0.1704279560462089,-0.12008032668249811,0.041129605654981985,-0.09202794574277774,0.5197592489651003,0.36546207326910707,0.38713300472782397,0.6509297485197547,-0.019479964589016175,-0.37380085029153975,-0.17434694239498086,-0.18184956081655293,0.03709861784298158,-0.27222000444490535,-0.5551946549685852,-0.26829172574887195,0.16153120786600436,-0.015798421523891847,0.21377004906403235,0.1676979155338126,-0.054473661479265995,0.47778209823066375,0.24901547472426325,-0.04929272049760627,-0.1946825870050318,-0.08267914840285447,0.041069827347958394,0.221456411338278,0.22979706393891342,-0.1590900436748186,-0.05809957615390273,0.005661791966454117
