TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28
0.639047426527176,-1.3231089472003277,-0.8880374605759989,0.01725193968031476,2.1782914628618975,-0.6671598133191396,-0.44015915415762674,-0.8104272252669072,-0.5586347936979543,0.5791664484658304,-0.20960709297742028,-0.9089634895883393,-0.38261926576168265,-0.03261350310423608,-0.3693853481709385,-0.7298806932399061,-0.1630545909820913,0.2123412394916303,-0.41623348639138924,0.689832206974306,-0.20813496188784275,-0.2288726265609772,-0.36440494258552614,-0.11330197207662973,0.07141997607019825,-0.018527283269542616,-0.8263623305717421,0.18754308772491052,-0.1292845571716317
0.653490672021814,-1.2995592567024232,-0.49602465850664945,0.12071212284851691,1.7222496817218955,-0.7147920661885677,-0.45486441747057704,-0.8513695183852285,0.05252755490166114,0.5922409151531404,0.24209750607768166,-0.5895227144136397,0.02456571225225593,0.12672056036486806,-0.4794568391461184,-0.3243358317064805,0.42547888138519596,0.4501134185660495,-0.33391868889621057,0.5787492638340926,-0.8888947906388882,-0.171499799454521,-0.20846623658616453,-0.29277598834312213,-0.2993871510109215,-0.11730342462037097,-0.4789594971326948,-0.07610388317658381,-0.08966904400504597
0.655183366782917,-0.8619875059722635,-0.22906942353282406,0.8194934652353671,1.1012841258978472,-0.6523281812566759,0.17688555207085885,-0.6359301221877101,0.17603763349421114,0.7746607179256753,0.6348716994130535,-0.1805020228540981,0.18898727475822896,-0.11009647605727005,-0.22838240064441606,0.008094092714565952,0.7927467179553549,0.25661850228067173,-0.22371140323397876,0.31512767109981954,-1.247101558565818,0.0069675657484822824,-0.10360144127587526,-0.35136314617296843,-0.3586702293798752,-0.17380580189619163,-0.08720305031358606,-0.4919478735124954,0.008382479631227005
0.660076370133045,-0.28997789277575814,0.00636904534041011,1.1789991724732263,0.6937892827030382,-0.8017250839971174,0.5141480764436972,-0.32172440499517785,0.45644449129693976,0.9168826355469338,0.754334063758559,0.08337333086271959,0.2737902099471858,-0.18724232125062412,-0.06925594863879511,0.0406334829647687,0.7182707674207055,0.04114531594883527,0.02946208091405815,0.18986042320075872,-0.644323451248734,0.15194532204552186,0.3074406599929087,-0.20813834250083807,-0.015743387547429728,-0.31002822317033296,0.2977494121026908,-0.4991079698229184,0.26777919046172255
0.664209238405918,-0.6468506874826464,0.25879508118947514,1.0148328719611106,0.5788080445384223,-0.8168177863974438,0.6671335979868657,0.013755817513506298,0.8001516222599426,0.9506833521776783,0.6396786997071108,0.18349358444225464,0.2121198448025516,-0.11760908068537079,-0.103849578035882,-0.33998087444229247,0.2926925738739827,-0.09009079530502678,0.39071336670783746,0.1551379138574391,0.21461902663427151,0.3692732674622665,0.7300622789656167,-0.2832385453850234,0.2660879622461654,-0.26989750492751957,0.34432137924876316,-0.31455323348682407,0.4534262665860231
0.704552283446089,-1.043741457936985,1.0719371613741673,0.589203880450338,0.26645022029577153,-0.92363203292955,0.2262312047024054,0.47857913314752404,0.9154434097672788,0.955255989135135,0.38330196622069174,0.106581409829762,0.28514579499975384,-0.2849670863911401,-0.0658840193682459,-0.4666075256327915,0.20829051617334066,0.013355339248316778,0.5814599597220858,0.14538770196912273,0.5544690835662922,0.49820311560064584,0.9140261437481652,-0.07660132908064318,0.23014095432772008,-0.24793605453073667,0.11546828237931189,0.08069885753419642,0.4038905975548554
0.704582336230196,-1.1718763656865563,1.5478189449130824,0.4251878270653911,0.031838208785946606,-0.6710834549434578,-0.05003039308688886,1.0062330860829847,0.5699703055536122,0.5545892647038985,-0.07983261144979599,0.14129141007425422,0.23167252551511483,-0.6644662890696318,0.09641151791756933,-0.5548492584914599,-0.10162948308239847,0.1758301174378371,0.45774989668709465,0.22329782728355463,0.3792756033675851,0.48357509391227743,0.9005019714003366,-0.03307687067523559,-0.07975634258506215,0.1372631304124539,0.22740451679124263,0.2596392799924579,0.24542181597778415
0.705107123421253,-0.8032356428086733,1.933932076595133,0.26824465875148945,-0.15575917597340325,-0.44967341314490855,-0.7651737611866114,0.8413202763877885,0.0916834864131555,-0.07379965108948718,-0.2502161500104613,0.1420375747630597,0.24634876848811563,-0.7789105456811636,0.16736013150394125,-0.5658681816974724,-0.2600596351745717,0.11058343962192323,0.027931338856358404,0.12170980177674344,0.2784163287976274,0.5673138480697639,0.5499490322789095,0.16624291416144088,-0.26853103919783894,0.1808034761693646,0.43977377922103644,0.1162673995307188,-0.07180658293674613
0.708159050419622,-0.20884437499514574,1.7932326039124658,0.4085381709260202,0.12925855028604888,-0.3268607785865937,-0.9674253504891767,0.7985016454171868,-0.6593513663316604,-0.6686794403969509,-0.4871212220097841,-0.19041184362848626,0.05936333330428286,-0.780315587642479,-0.009563618700949985,-0.5090836712928941,-0.14982609982985365,-0.1613211760010778,-0.3656089522242918,0.1640792850990061,0.039398225337334294,0.8609467741573378,0.283130512276457,0.5208773352419206,-0.014732248886245155,0.033710419598216905,0.15519227263080362,-0.3206466774428241,-0.41833627027900533
0.721130109732367,-0.1666661660782772,1.768729532647054,0.22873999550644364,0.29922874343527117,-0.36721360194883446,-1.0072351683000684,0.39044786227418343,-1.0155281863590873,-0.45948729009039874,-0.5205200846020617,-0.3638194215420587,-0.1306642489938898,-0.4613364983474039,-0.08137809458259651,-0.1723059844983792,-0.14020761782722715,-0.021683699628055105,-0.5115704653966393,0.3952414268285183,0.14065859223022245,1.148500598791279,-0.10793961135093251,0.579340587902227,0.35064781996916056,-0.3498363529112518,0.0918924918068569,-0.5500504658876026,-0.36831981523645285
0.723940541018978,-0.5823371631481696,1.5913319381863094,0.3713423427459546,0.2842765469119023,-0.08908058491606258,-0.7462521709544877,0.2359391657801044,-0.7304584472435417,0.3404410255710849,-0.38656541037528513,-0.3132281570118763,-0.07304158533974818,-0.018371471332509944,-0.0545183005342737,0.2966543573200095,-0.3658004866624881,0.30859924060097915,-0.28677073765247163,0.40664742992769565,0.31589660433281913,0.7902979204211253,-0.4913365566959753,0.13311933976105453,0.7098911421849868,-0.384296959226649,0.2125901207207717,-0.1645797130587139,0.10378325028677568
0.725046661095401,-0.39994263497549987,1.2811873251791863,0.36745024367433987,-0.17589953068134812,0.602151683741312,-0.7276194759946535,0.07650818834517693,-0.9972581428335269,0.40205891310360437,-0.3286634006250979,-0.4604676158234098,-0.13881139035837708,-0.20546451787203787,0.3459767247490979,0.371362918454121,-0.2899960632264629,0.852857325243502,-0.2139659011439236,0.3582941748263899,0.01870025496418787,0.22478788949185177,-0.36549107218747773,-0.29721146475330595,0.7188839464478098,-0.4833632164310341,0.4295368490956831,-0.1138961324548002,0.210433726047487
0.72812901198104,-0.13552960694509741,1.210075605976696,0.8533306419280399,-0.4619655644272433,1.2805081260938327,-0.7186068994775755,0.1641768112480736,-0.985124766713006,0.1987689114177079,-0.3504926435173192,-0.6086407430848066,0.11024404816777476,0.1847615450033471,0.4517278051261461,0.30350916129798433,-0.18145459863372504,0.7204389837912895,0.1400759274866735,0.2279319781585701,-0.28932237698743496,-0.18416480048586364,-0.21149040732726557,-0.6017495412065735,0.38900998911432405,-0.36757337283731695,0.29685220992742756,-0.057056722695749976,0.16249373689608676
0.735114955850561,0.19525407241578263,0.9936972777790416,0.9110016730380149,-0.6876111028133368,1.2023933962063915,-1.1319664633559439,-0.17498793013770422,-0.7155966075869399,-0.07758067143838866,-0.2804590255654608,-0.5032739353097122,0.1954216495012839,0.6512390801093442,0.4754285343591881,0.13043785498804336,0.14481411590999577,0.19862687813079818,0.5988665569621593,0.08946568415742444,-0.2859983882896101,-0.009666016765666887,-0.09184400928409292,-0.7678125704412295,-0.1422660740333532,-0.27581365367407384,-0.14541934753161892,0.11038196341893446,-0.27693600511173466
0.754032752756077,-0.02746650934191039,0.9899784828175737,1.2840635982306587,-0.8088207920210961,0.6904581155032244,-1.0395021517521816,-0.19195586247395793,-0.06264970893614298,-0.374272935267162,-0.08871287371826428,-0.3942643921479836,0.3133261000557342,0.7933913916204538,0.14491312861838587,-0.06980963824929465,0.1421331950622775,-0.19284169984736488,1.0234466790554189,0.07246810247435134,-0.002783797677703303,0.2118001238357824,-0.2032292635825893,-0.8951389067057003,-0.49584031003625195,0.019021578087630178,-0.3015304696662195,-0.1091076206456574,-0.4293423874168663
0.758436057398301,-0.6774296935914695,1.0128544752708413,0.99477647078843,-0.8160172183244712,-0.20347913969086928,-1.088794912652912,-0.4564498857621585,0.5398747167777315,-0.34759607927488867,0.1411708761549418,-0.27994886219633575,0.23182403643295654,0.4943603690946787,0.014486384449058417,-0.14681594407972368,-0.021919376734967348,-0.2883167003679737,1.2020149207424076,0.09430186107856943,0.22117538140235696,0.4578935893601294,-0.333046561432552,-0.5270606185861569,-0.6657618050271447,0.34366881298769913,-0.41340492962409975,-0.022922998959731163,-0.4518206272384795
0.788774447231456,-1.3431737051712038,1.0425942788825882,0.052035016854223196,-1.3151885687875555,-0.26826257156381,-0.8625931256632853,-0.2374628319348871,1.0255384593395809,-0.31712946501183686,0.5086012243133032,-0.3445532943597184,0.06285775653594303,-0.32977711896631606,-0.3315782263866562,-0.4981244942297322,-0.4349502485102659,-0.27438262229567395,0.9647295853627261,0.15518397987647736,0.0396919722920515,0.10926448559290515,-0.549892319507432,0.15187923668379189,-0.5337040651984917,0.17979782443551695,-0.37477098015130617,-0.006144903777705836,-0.052933058556931256
0.805917490799167,-1.4420190462694318,1.3309151483934734,-0.5937599056179776,-1.3479444056109613,-0.3665050236656939,-0.5871039751706013,-0.19272960756482813,0.936804419672267,-0.30191190534171597,0.46933005662871274,-0.17287388464551007,-0.2633001052672239,-0.5950144187946068,-0.5460591165791896,-0.5387742044575943,-0.36421614201470875,-0.02978402834245561,0.3200443731057226,0.34916825151064923,-0.16534199633082386,-0.16746985415251112,-0.6289895524466546,0.6300499884337386,-0.45835193286460957,0.0011862591034826869,-0.18711042703274403,0.2241929439396461,0.4038444737893878
0.809624526166911,-1.8694987021790648,1.3953199879849498,-1.85841379717795,-1.8242751526271843,-0.3757336063454634,-0.32063447580741394,-0.24484164083667645,0.36352777440948414,-0.666041171039546,0.2752002359798122,0.08839230486212696,-0.47181537090894954,-0.5898546894999694,-0.5929607906560912,-0.5622502086068777,0.08444109700152676,-0.03432239819022361,-0.484258105971781,0.43967639331094754,-0.41708340734942795,-0.1650594025355172,-0.7098060475969703,0.5679848795570909,0.006604839226244701,-0.23115973353661107,-0.2225929069998932,-0.03977246591273752,0.4531612500857561
0.811564342861653,-2.083653901531632,1.3523148747866764,-1.2756308154025309,-1.7880450055627422,-0.37500862014523983,-0.16196893731912418,-0.5995973603780794,0.2767328689005227,-0.18302985047901374,0.07887470356759066,0.6616077739106703,-0.48241928873360995,0.05844569124433836,-0.5330880210964046,-0.03262311790787461,0.2171100764761812,0.24747630275298318,-0.6452263009896457,0.3286083909405828,-0.1670564967146839,-0.3697501475785196,-0.491661893407722,-0.08120139392861546,0.08484888575748983,-0.3898272410823967,0.4102642308429813,0.017260074231320567,0.32904770041009684
0.813164197951503,-2.5437137296637315,1.2610930614671698,-1.0648254927792524,-1.7474203826173142,-0.5217981447109687,-0.062015076902666194,-0.6013136195774247,0.1737548473875769,0.4651601752411821,0.047008614061107,0.8702413952669533,-0.6360653479537832,0.6673851152004078,-0.16242913153936014,0.3576791256122131,0.08317299559685733,0.15856520954142397,-0.41217902995438954,0.19278442909164936,0.01593822749222081,-0.2742267911487485,-0.06658357047698868,-0.4139949010037828,0.25465173904463156,-0.3477030121366473,0.4086128004434969,-0.13589493150451418,-0.370553728630974
0.81449711200813,-2.6073169681430532,1.040473855110023,-0.353315111899112,-1.2171036079860973,-0.6358050648022983,-0.036559001305963595,-0.46854716650106143,0.11377848735861101,0.5696403522491514,0.14559383273172044,0.7150948184126308,-0.8446351612064387,0.5414496502013776,0.33721458866876597,0.4717248413764647,-0.10997155813940769,0.2806456944045209,-0.3557728391568607,-0.11727650210309015,0.03167712031336223,-0.3311205944067556,0.5641952440841919,-0.4638508707148113,0.15362497495697466,-0.10896436670368516,0.3407882520122074,-0.06773635942237417,-0.7241617284434944
0.835650220116364,-2.6064359915055952,0.8766644100134292,-1.0705961946374831,-0.5219124956470292,-0.21002275196091783,-0.27855806027700514,0.34304145334043845,0.1624507351871252,0.9314422604997078,0.4741228453970426,0.2003856368133218,-1.0421112421297585,0.02937202874106193,0.6967009348672579,0.42539689568612005,-0.7131322693819684,0.15459040056369674,-0.04775710419513143,-0.41204313574010387,-0.08717709775325952,-0.559131332457863,0.8131187500187317,0.05831433472830159,0.12681872446848416,-0.07591361999955125,-0.5135512458166939,0.020736296892585656,-0.3932607441634466
0.838925124910112,-2.483455180529993,0.679832264922975,-0.9734243055475721,-0.07877494181233033,0.06310056294411125,-0.18599220518504453,0.7542155678020066,-0.24644676757879275,0.8831576745825493,0.4721993439444683,-0.3012818761124351,-0.7909651462792445,0.0889977506603103,0.6902820529818086,0.42858989689700805,-0.9056552747609723,-0.1523284643939339,0.08642560002893462,-0.5312117072726091,-0.27634554108422527,-0.18971661396434425,0.6694675017828722,-0.01177909627451135,0.004971161614939873,-0.0006496489723836075,-0.5689246333288219,0.21139839838876007,0.24323547300039447
0.840674674778811,-2.7027294883995445,0.2663923055926358,-1.0104815723662306,0.078689987933282,-0.07809853499618774,0.1240169028884063,1.200989474896787,-0.9485123558746095,0.10590461346818279,0.41728442245496555,-0.763761949549884,-0.45090485635351435,0.10381620659128496,0.2639064674876211,0.44327735564397075,-0.4090340116210842,-0.44790065452271677,-0.0033786060970412567,-0.5279183637720525,-0.5002996752348522,0.03513951166279936,0.44748169300574403,-0.204777943513286,-0.4296705810331499,0.3697861736873381,-0.38831901179467115,0.02717681490801186,0.5873378291228362
0.879670348468173,-2.8698705831283857,0.020213744842661766,-0.8141037102991342,0.25704185733313295,0.2643026644874518,0.2528324163829472,1.3198130838082796,-0.9237589599242974,-0.3354604866808189,0.7601312782548794,-1.1054615214258192,-0.14369879315943979,-0.14432855263419994,0.05467274275174978,0.16345444346778387,-0.10366378851249312,-0.43139125949376184,0.039588976803411294,-0.5689745472089069,-0.2208831517431744,0.0026310146110833763,-0.23474530486152975,-0.1296021654441114,-0.4325458308806739,0.47463027327295204,-6.0247081200431085e-05,-0.16404208782911303,0.6169012625239962
0.885572030982391,-2.182376091923159,-0.41118590608414984,-0.5174024369956756,0.4083421587249622,0.6998499743939692,-0.044637089105336286,0.45491285509527757,-0.4497275523733949,-0.7883445043413365,1.1092174929124843,-0.896755558248237,0.2574639030468637,-0.32335041357224475,0.008732664754765411,0.11954445693556351,0.5289854576140772,0.5076494423322798,-0.008265440185978757,-0.5725151866544251,0.22163751016945982,-0.49825609955173683,-0.29296341156908323,-0.13892745737791828,-0.22738976097735183,0.2983855136688823,1.0180956223932403,0.0436230421473654,0.5407277716748485
0.90201319184738,-2.049589376959952,-0.23127577859847886,-0.7939208315466253,0.8045868505209577,0.26216204884977784,-0.018118667628099938,0.07686420684359488,-0.2770441518935732,-1.2306602054994626,1.2689647710494878,-0.7969962302220313,0.5078418208034703,-0.0450214292466604,0.23252759118105581,-0.2810939330604204,0.9436525388160558,0.1352840587401986,-0.10385205279517747,-0.2225940701712204,0.3759349807908473,-0.28157415224464494,-0.14592537149825144,-0.08212463335921628,0.3579438945444802,0.14488221391594241,0.7304258480501751,0.1796442068990687,-0.16502623219014853
0.902845014986215,-3.006869709276568,-0.9687647436379685,-2.061034230111547,1.373004060010191,0.432969077377649,-0.3710264929942297,-0.236217848173209,0.3810484121287384,-0.3879924959052316,1.4309220461236238,0.49714888611087166,0.8193614726464071,0.18760863246789622,0.5555598499737939,-0.14801548306162488,0.01629189979162388,-0.27554352131806076,0.2165805650299763,-0.06052329186379035,0.7826379092826526,0.3601100845076729,-0.4786523232862033,-0.28882347235803246,0.8959560806128349,0.1837117013220319,-0.10816157120532864,0.2502716026955703,-0.4786814701737259
0.90842340486818,-3.0177349962027873,-0.9482158542376397,-2.079353388750929,1.1902596893593393,0.4026492142208657,-0.35750508511986745,0.04738418159069682,0.47843077876502865,-0.14075418628962047,0.3009274818309392,1.4210169951218214,0.9644195264034039,-0.293856762101074,0.5687344531754743,0.4252983384966289,0.03265603195582112,-0.3491332831871492,0.15807314767322383,0.2823085665419129,0.00411459427622819,0.43404947088654156,-0.36736953472951817,-0.2481700950212922,0.1828078056365334,0.05116996396161476,-0.3516474216110769,-0.07471903360091672,-0.46579537364620627
0.914361051966949,-3.106974155535776,-1.2962191120494717,-1.8756376450339662,1.0161853190657182,0.36417252652122595,-0.32824518859106533,0.5512954765767105,0.02560729657252014,0.1548373336755259,-0.9026799691547779,1.5700859053452108,1.0610770247103265,-0.3880588421677405,0.15965872970875336,0.8015252987244738,0.019194823432633033,-0.16476495705114547,-0.03112522471272154,0.31221879063359675,-0.5316611736868994,0.19476986271555316,-0.1681661898164365,-0.031489247663600936,-0.5115066089321535,-0.00019541447047871977,-0.11045649667485408,-0.24781238374448644,0.14628307167616633
0.924196182648771,-2.2469656583680826,-0.5992859524641273,-0.6006995644426021,0.18328175341725583,-0.0009188462937849168,-0.44900019703124877,0.39794171154580943,-0.21004205430751455,0.11514504144556299,-1.6492310166143724,1.0437698465740783,1.02455048279853,-0.06790262039484452,-0.38930066938819374,0.4336577992849716,0.30283078860653684,0.13578458879196342,0.056314266671113486,0.2262153583247837,-0.6110112722104335,-0.23783629529247724,0.14859131689522134,0.20705187013864584,-0.6072934574277191,0.12152343223825848,0.24363339419936245,0.29181814747433243,0.37916418938122143
0.924918755995835,-2.2415598309446105,-0.06776199125245234,0.8599141777835139,-0.23962132026056862,-0.1272504589492506,-0.00039928474048639407,-0.18673760119589625,-0.07867139212097501,0.3719099111820247,-1.042128193239307,0.33263035703540345,0.7511641361061047,0.3918687893250341,-0.7445269295734603,-0.18899452971286332,0.2063163249968456,0.03112662656781585,0.489257367286919,-0.11875207611943994,0.026138522804834332,-0.3389206771385717,-0.14040081366340623,0.36476062047543484,0.30598750765307187,0.2804379758331114,0.3209090247548623,0.6184510413047095,0.3076817377967753
0.92917625126989,-1.9939551811000522,0.44440439522994984,1.319537320282987,-0.41252422251644966,-0.14662049090121837,0.17531050429091752,-0.14199814507357442,0.05136673725801742,0.5075099302423607,-0.6433088494164904,0.04317845216025829,0.3249519118369122,0.040002752188982964,-0.3964784535562576,-0.2971431089099318,0.13002111031108485,0.22420489609898428,0.4467106716455914,-0.26066157137771895,-0.24929543645220084,-0.3861675410431718,-0.2858984577522906,0.27070506784427245,0.646681090003425,0.4716510937524599,0.13063694580956817,0.6121091964634549,0.07951699352012387
0.938742308499254,-2.5471671746041302,0.3969550510561989,1.2962995044758479,-0.25730625798500556,0.416733955993168,0.5904959075118299,-0.4102788424768328,0.22831781222258973,0.44118120588046467,-0.25911470010243326,-0.16607292679657268,-0.06082936874921054,-0.3157320106832042,0.10404005501161058,-0.08000346692665776,0.039378427046997094,0.13061340913179367,0.3082822451141771,-0.39127197750624176,-0.3296937736734496,-0.2812154793994625,-0.4115775120545954,0.08539612507198475,0.8355402836761552,0.8896529812041706,0.22319494846646307,-0.005410814860832473,-0.12518827593176002
0.962457029138348,-1.985509752926936,-0.12336619644602115,0.8963020840541588,-0.10334776718407496,1.4925202719723938,0.5211166868627229,-0.26002235072699764,0.6190116087457657,0.4822199782204151,-0.7380508361130723,-0.19232021448267092,-0.4705235915153369,-0.6667673017956265,0.620338921307747,0.0788009148060742,0.3422235882588294,-0.38696144876433214,-0.04040928554230744,-0.10385736345008853,-0.213874363389976,-0.18551419138814848,-0.22905482937069777,0.4138737284413319,0.6209978330306362,1.0067158577876187,-0.13650387967934438,-0.4875389098208475,-0.2889758184207896
0.964772715064551,-2.1860664320480203,-0.569378895202986,0.7024913211802,-0.28823604556794413,2.0035124643781623,0.6197195390850566,-0.28128517751989596,0.8071344397833882,0.23287547672644754,-0.9709867420936759,-0.30689847475924636,-0.5761779852506653,-0.4484817360153826,0.4859862703081267,0.2655899495804929,0.7353686047446584,-0.7934945167418348,-0.501503847345653,0.31145035414816613,0.4232964598947561,-0.01440670377038546,0.07089124990481623,0.17164371194136174,0.10122835185232483,0.3341133196078853,-0.22833809140499056,-0.4274561385118055,-0.08101076840749828
0.969157330478309,-2.5316461880435273,-0.7334051128555177,0.37136471223179196,-0.3649878459104651,1.324745288590593,0.8443351158672088,-0.09035379249965159,0.26544452724927703,-0.09599937012664553,-0.7862464056602083,-0.7776652202657177,-0.3301522936112068,-0.05600436473725178,0.15580636964076613,-0.059928992575403746,1.0055449203244957,-1.03007376263518,-0.8458575711091965,0.44484422161383574,0.883055548632728,0.07400713455954525,0.31221947306194053,0.09283742223137509,-0.33494343750144795,-0.44739637917622366,-0.47835665053612875,0.19981996997553325,0.08034278567999836
0.991060264575667,-2.9024408912162984,-0.6025892783610726,0.7152899621435739,-0.4599195602299704,0.5379719790220616,0.5349619356927995,-0.004287081572176476,0.2450344479244388,0.06120256306165304,-0.1119216702449819,-0.7393748528239465,0.14944617900910356,0.37670465113570645,-0.30595436802773834,0.0581201829987494,0.875703153104836,-0.26166795489573774,-0.49103242058766416,0.37185275804105294,1.1258685977995615,-0.2712459898614254,0.2825474180818873,-0.335629737895261,-0.6883430400798392,-0.9214838002101746,0.05961689442601155,0.4684971642597334,0.11829527650355634
