TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34
2.5973305284851,0.13378267407664216,0.23539333660598522,0.019902169891750515,-0.06864772007653416,0.1393191863501407,0.11249417664939597,-0.20674700826252476,0.032787817684561606,0.10027015768492911,-0.23194431697872794,0.016749227435119047,-0.20712772853466363,0.031429740997036965,-0.12191701244328318,-0.09300430212101012,-0.044361791768578816,-0.02911369080082047,-0.1515076336357236,0.11951239619165469,0.09589201492389211,0.11986301374635454,-0.09547033761114544,-0.140479904109155,0.0466111186126171,0.0177734482286227,-0.04515289330414371,-0.06910944331055797,0.05985010583353785,-0.06488204315402692,-0.0016584255477635561,-0.04145188447387141,0.12366118389353829,-0.07582043110149683,0.037464965254652226
2.64752048685691,0.13389202716463874,0.17289584799211352,0.06682384579143208,0.4233358406724781,0.21097462578680157,0.4311767435590482,-0.030610333645578847,0.17529853953842983,0.18885852542328918,-0.12257114136973726,-0.0548718538803898,-0.04080892114214612,0.06851103578449955,-0.04101743437449072,-0.08408406652251275,-0.04189161553123823,-0.07396772855109188,-0.27371609916603445,0.06827683935576773,0.014775149108410528,0.2286933091073584,-0.0014429273188874096,-0.07951131240619273,0.09699176663113837,0.027288182154494568,0.0001475042126448086,-0.08696254710607694,0.1190730518604907,0.02600041492044974,-0.0476032961163135,-0.06770553129744257,0.03313655713557414,-0.017509177793393258,0.05354525158575817
2.65774839944431,0.10084206466744475,0.28851983501763956,0.0277501741618853,-0.09007350156856746,-0.21544785401158809,0.369603659321487,-0.2869563501610741,0.14774711985233135,-0.03732446725976938,-0.2953771755880875,-0.03687312174513027,0.01778964524537531,-0.03944181842637281,0.021502867631379416,-0.21145596775234632,-0.05983513538569179,-0.09614451727883498,-0.0845662368470415,-0.005597256773913571,-0.12443069585632341,0.2151059650537006,-0.04395742033794679,0.061752543354168486,0.0847236188902998,0.008511866080483209,-0.0539241809906464,-0.08570151365197073,0.1457970530713768,-0.029090338258423776,-0.02340399798447018,-0.005334818312557887,-0.057570498625286626,0.07490052368382569,0.06044459525617321
2.66902438214515,0.09865561166732337,0.1393347373017969,0.08549518792476789,0.1862558264230497,0.03605137171778557,0.1967735431208301,-0.14326763078600233,0.13650471292751004,-0.10255660673383649,-0.07059111349882317,-0.056949730284604184,0.17877437610841207,-0.10368828661223571,0.13035186761498113,-0.16942805973997455,-0.032300409585447526,-0.044420490365940944,0.03296521204982818,-0.1224813419420037,-0.1896968032639494,0.22203707099922176,0.0012627112313534688,0.11597229084399335,-0.018037765742776664,0.09000544243196533,-0.06676910774874986,0.014724407160071885,0.056297431979647275,0.06229253194980287,-0.12829056834980307,0.05964509901120428,-0.09538246148546228,0.009358047478802567,-0.03202019737019402
2.6712265052914,-0.41180864406090895,-0.7201598243649403,-0.18678206148478266,0.06721798644843548,0.052032319110535026,0.0236603243530389,-0.08599866273877783,0.17469390644510416,-0.15723023064373665,-0.06328902261942596,-0.032711482143991354,0.2335837988789678,-0.09301223668958958,0.19724947709680493,-0.10894928934033465,-0.1495310109416628,-0.021621815747954104,0.10123913734708923,-0.14576095268684075,-0.04142011357809666,0.12714577915864517,0.11330993640668531,-0.0591051925905838,-0.06354711669572212,0.1513945564494787,-0.018305021631782943,-0.04082981631230856,-0.05122933717566756,0.12028674314923522,-0.04148414103335992,0.08241416021202981,0.009927209754403423,-0.06152085777705838,-0.06633487401206513
2.67141187871117,-0.5051631096579228,-0.6725244557651423,-0.1927471784885361,-0.06835203794430662,0.2214036424280014,-0.2500708455052127,-0.10323487028707068,0.2160990929726292,-0.07746090651471631,-0.09034254989946397,-0.05916316038457569,0.18646493747336002,0.050309039098123474,0.19031503199606994,-0.07591538218498323,-0.24419200713861444,-0.02088553788359057,0.0722593644729603,-0.12981424878015602,0.04233140450851774,0.023924404342645506,0.13123688683990722,-0.06362420827257387,-0.06553637153413353,0.09668037570639705,0.020087160956248375,-0.0201998888890459,-0.09329842503047439,-0.003253966536933308,0.06239319423154411,0.0730297798129195,0.056715195939142045,-0.05395004328155244,-0.05243102993222455
2.67758259571282,-0.09210196479858068,0.24089164316533265,0.07196292335644924,0.02137918636142969,0.3985442476726951,-0.28070730607223127,-0.15089113839175705,0.22060664891642018,-0.07706788515279336,-0.0967752331728445,-0.072855011928597,0.09703999562894386,0.27923807961971736,0.17627719490151683,-0.01672729154249067,-0.22212919720562327,-0.09534818960378644,-0.03978760367726368,-0.110052598966665,0.01503206586888788,-0.0510775246955608,0.11372469505463856,0.06347002524107423,-0.016193412724282454,-0.027687341299565092,0.03639706817818396,0.03982783685151347,-0.05079412665052723,-0.1379459613824574,0.09254109453415571,-0.016142473416338163,0.01842268864687687,-0.012343117727240699,0.0178204573584633
2.68219852222396,-0.11710321946006559,0.29811654041790764,0.09504864717069474,0.12072574829725413,0.30557818436386475,-0.042580968210166874,-0.1688473991869727,0.10194869087859235,-0.17276129473426746,-0.10428282990195613,-0.026829230282737225,-0.07478395093068613,0.42643120873862633,0.13105565188736149,0.010960212527145673,-0.1306726586574106,-0.06287659557524995,-0.00014906183903777982,0.002744262932490828,-0.05083569546301243,-0.0877644877155517,0.029497310869261228,0.07421414325924651,0.025722844700568095,-0.13560553185420612,0.018547833517119725,0.047029162280912085,-0.04196989997630203,-0.035277100406237286,-0.0018263751653276599,-0.13132456755963837,-0.029393514355992755,0.03993281001406696,0.04935637463678224
2.68246651004765,-0.6871423689693398,-0.3910205479807353,-0.2694423940863416,0.21340656870410793,0.25992659496347104,0.24336586125105772,-0.04047069288319121,0.012462483153806122,-0.25307244742853247,-0.09538303804923437,0.05177549764058415,-0.030160866210474518,0.3674025569827541,0.008241777279431714,0.07398449483964717,-0.10581371037454726,0.06203894594938384,0.05940122735292922,0.08778013050755369,-0.02941981737429993,-0.09418152121058904,-0.08274491976492662,-0.04357658420731374,0.002203438300418964,-0.09289832576070721,-0.016333319172479818,0.06816092015307668,-0.02789252967015545,0.14825928999027035,-0.04567693611616753,-0.12186912784210681,-0.049198357538810356,0.07754593811944627,0.014344852605625603
2.70476229064367,-0.15673317118233046,0.4625432980909918,-0.023269665966419804,-0.11835361329143719,0.19653114294204194,0.0845192645103619,-0.22273757351765017,-0.046576676559009704,-0.36690827945522336,-0.01749153247005118,0.12722691617365667,0.055268371703426425,0.17324843635250856,-0.05379543762014355,0.13475547216395659,-0.041174981365586505,0.06361622181478875,0.02168563389596268,0.09154315534869079,-0.058490438245080816,0.004814534775657627,-0.19334724685410196,-0.08617522976218439,-0.13290543374767363,-0.13228282599051353,-0.0438455459252129,0.09090132270059777,0.01656129960671031,0.050601585612651455,-0.030318566396265022,0.010923127440682861,-0.031572773554175315,0.01710959887004863,0.02295815250698866
2.70734302644648,-0.08553063824559731,0.3938084403613971,-0.0018102430714583481,-0.10023945587218373,0.2431280285737722,0.14696099448903685,-0.23703566081570518,-0.1022522137108618,-0.2579722403155004,0.1588804405173897,0.09850319951472447,0.04881944451638533,0.10132132590172904,-0.028573494305133423,0.1967988847947436,0.05194324409145829,0.12770100050875016,0.030608191485063604,0.08339107041766346,-0.04431862545826183,0.07349983090341071,-0.06855009269055136,-0.10500150254110872,-0.11557800299123297,-0.05961948059362332,0.026209041240112908,-0.007434846356287526,0.0597273483063645,-0.024015060616840292,0.011794284871179166,0.09416598466094284,0.03213993340942515,-0.055425310197393836,-0.0204674592855387
2.71476581851356,-0.03985554446179209,0.26927673031024674,0.176274332418705,0.012408898627710219,0.12778571997742563,0.24111921963368194,-0.17139411450112282,-0.0789059425584227,-0.11598143957708253,0.24005627121927428,0.045512161291137866,-0.04210272978063576,0.13865773557936178,-0.01957844328362014,0.1742019241787733,0.08566593620240154,0.15199358873073046,0.07936929707662421,0.016596748591297495,0.014306494032082959,0.08937186021390302,0.1103806203281721,-0.08427854058096178,-0.07633957134660135,0.05130322138240051,0.06246805643011012,-0.12697501505441783,0.07077882145983505,-0.023405957916757425,0.008185157914820758,0.08354372809623073,0.048993941337118374,-0.0940076956111935,-0.09872804800248698
2.72099282937656,0.04592353465459026,0.21962008810472922,0.28321457713790343,-0.265326034159136,-0.3270949723275787,0.29745402914105223,-0.2096117623326843,-0.02995963501031815,-0.17777933214911013,0.11939831620327185,0.03970132410927206,-0.19647714742825537,0.12943255794850672,-0.0008523775439523838,0.09999497625552545,0.043254790444274424,0.0881678329488494,0.15058151349893845,-0.036595733181260005,-0.000643081109351821,0.0242447801690766,0.11011612280950321,-0.02098708307996144,-0.0040302433133250146,0.06717318374362623,-0.000910280274621922,-0.18730667988597027,0.05143294113742064,0.012560803124450862,0.03819450290193259,0.017760386049798203,0.017026517590585318,-0.04839757224068599,-0.10199253586470843
2.77982401489326,0.13104504510077805,0.13971795828079067,0.2621905868094772,-0.06933746924408492,-0.1525348219697269,0.43973359213755014,-0.013122829980391111,-0.018119694486048252,-0.07869722170473914,0.199005665504155,0.03467615275217994,-0.16536909067769157,0.035017766189696604,0.014801310006804066,0.15695477524155976,-0.00451525434716013,0.08652277409473487,0.08897577607011922,-0.1063179694102311,0.012917897996628989,-0.0014706267767798957,0.09239036062968996,0.07231577348671084,0.04867272557664078,0.13069273297354414,-0.028692326129169457,-0.06994514839930212,-0.05073684641760309,0.05217098241294965,0.026300818094716648,0.011797921466506977,-0.004756871734146912,-0.019063387760728308,0.038403410756381026
2.77986657492998,0.14398817922704618,0.033755414721019804,0.37623321569400286,-0.11816660276780244,-0.14575071070331905,0.3065418722209423,0.043772150909788074,0.034393774066459215,-0.06417854426357236,0.1334134120149028,0.10549715416011647,-0.13501623273303548,-0.03428826954827964,0.026707070422000295,0.16396510475301465,-0.11244406514605972,-0.0021756765045232358,0.10122221588001662,-0.1311655285648524,0.04789920440993226,-0.02738267508901778,-0.007696246081441856,0.21227675843710675,0.047597862914082224,0.16336630079887757,-0.008075686907909765,0.030762820143239743,-0.05849772813786629,0.014535283787138822,0.016277184857574206,-0.002866014600606173,0.03472575326180793,0.01689531262188941,0.18903746112416284
2.78060947421184,0.20588481659574848,-0.1822443286776368,0.5353822028969615,-0.08558776080931554,-0.1020321852964434,0.03067700050924426,0.185261382241664,0.10733345197020878,-0.09632419255898711,0.08394172629746761,0.12385509695536055,-0.13830840142880158,-0.08459059374710372,0.021149512630667805,0.16983960708787532,-0.11465935969725354,-0.09807328320337573,0.06987493513449411,-0.058474520604996895,0.09319054326792385,0.083718707784353,-0.045622874368500155,0.23466582372331807,0.05929448713346457,0.08969664683515322,0.04426229891052774,0.08330892065782325,-0.004313560660280132,-0.05615350078356429,-0.01311173565147755,-0.06771450281835459,0.06293984344834185,-0.00332929551831717,0.10614467774648899
2.78491893983045,-0.3471112296942426,-0.9149631756369343,0.1701410076761986,-0.18610349532808193,-0.11279008022784734,0.05453599576371622,0.17352804187443213,0.056283284884976435,-0.11977543591375134,-0.06606646033248463,0.16963671296699379,-0.1292425754195071,-0.08508012728692534,0.02735948237457818,0.09720527773029275,-0.09470522671133279,-0.09121126564061481,0.033573764996777805,0.10386267939197685,0.19029175272309395,0.08121843403461634,-0.013052235745903995,0.10500963448689239,0.08298533643854032,-0.013679326254606942,0.06435323772525449,0.020590564137261333,0.04072618746985305,-0.08019058164080609,-0.018189482351733587,-0.1013330222398855,0.02623385506785715,0.025341265271684885,-0.080199866875601
2.80303027673118,-0.3908517205373022,-0.9256406799130688,0.18809788330124283,0.018865807429025695,0.11781700982307304,0.032100156118379894,0.23298639619781988,-0.008799378725751398,-0.07146168490338417,-0.09022368634131646,0.1140455494580139,-0.08427635203964078,-0.012465585679528744,-0.016598484201305292,0.05995486732160334,-0.025634084755159024,-0.06349522535869356,-0.020229139445295145,0.15390115776833138,0.205882361768691,0.09112514848207906,0.06432606875141139,0.07862779743886066,0.037840971522531706,-0.07386175127618701,0.09118169720746028,0.026058514704173714,0.07154813859013846,-0.08088560555037862,-0.059316769067131445,-0.015797566022076836,-0.004363024748811393,0.008807755236357545,-0.18039433212898415
2.80691158427679,0.13183600807757223,-0.12868849026077475,0.4722377684406733,0.07297711806596456,0.2829454202053932,-0.1383868133687155,0.2201513154193686,-0.05637430914620599,0.024517800756612702,-0.1065287351421183,0.13190590587498552,0.012067326335950604,-0.008540487402290546,-0.08368721639555278,0.07402100998790838,-0.07788913991642285,-0.0878076362375716,-0.05229945819490557,0.043761916766258124,0.12130565930595102,0.06011561870959354,0.13476417895943243,0.08614362055597903,-0.03967500086018247,-0.08371061309210044,0.050339860321349114,0.05437478057737508,0.12868437626678986,-0.026046083713788977,-0.038809058129194725,0.12491161426993967,-0.04486812546454218,-0.06105759244028686,-0.04589064932711035
2.80843505445744,0.1473569002426437,-0.009315679006257812,0.3582408966848906,-0.1720722261636579,0.18190238063208566,-0.05560998495562701,0.11540550447176032,-0.061760697201716674,0.026396267556019058,-0.1910045499445781,0.23971159517261878,0.0014268910554668807,-0.08716672123665056,-0.16060611627085786,-0.001606250123567722,-0.0965341148592578,-0.07012302813049479,-0.03589260378323172,-0.03261847360669724,0.08585766348706958,-0.04127616493803712,0.16478435020985122,0.034373347529068905,-0.05636537671713447,-0.13499931060427198,-0.05941663419273702,-0.009683230579629842,0.10707527984146396,0.09008231940595204,0.04428629962808196,0.1406512395059155,-0.08191730345585989,-0.04407960417805757,0.08168124262953376
2.81266820236444,0.13709647651298812,0.028095802906703184,0.35084081171204146,-0.1622478517424325,0.1232089871024066,0.0395597976227288,0.13529876427392482,-0.06924496918943981,0.020557603814608347,-0.1620756892714981,0.2136149931003554,0.012804493114890335,-0.0930495590572407,-0.14932919505055503,-0.10195653901414342,-0.00348684536256455,-0.009435092460983674,0.02802420754583381,-0.069009129868797,0.00013385932052171372,-0.048575646975200275,0.13031042990485078,0.03261882493616345,-0.07241589029387796,-0.19096452399925568,-0.05534662532440977,-0.07148881759136526,0.03896480559866727,0.14213488896584062,0.07344100743441603,0.012948353361970442,-0.0448395778752308,0.017589490760324702,0.047544963410004505
2.822196534187,0.06969658264933686,0.07094242474782533,0.3319957308288097,0.04273200650923849,0.21183594291013907,0.0990746077774274,0.23660412284319887,-0.13777167182776665,0.040394984574303704,-0.09167401743928623,0.11918946234035377,0.0011676708599157421,-0.047750290229910314,-0.10250489376637151,-0.11309455115738044,0.08110287530149904,-0.01085489516579793,0.044029287683660184,-0.10912903752079729,-0.06932533486131222,0.010973361285976427,0.05932549158060487,0.04678584582274111,-0.1439138340371022,-0.1474356722236495,-0.01221912251505135,-0.07435005231290012,-0.06348632491193877,0.13053679597659104,0.04834678818933641,-0.06684118835710705,0.05969343789338017,0.044590000497845325,0.004681584698786668
2.8475523363971,0.055813954407133264,0.11147200995643354,0.34734144466374883,-0.1415597578480323,-0.032041334155071106,0.09834021561040472,0.17485106205404904,-0.1848956216910565,-0.023819273619057117,-0.2139239597229473,0.07992795479801881,-0.042871727608463576,-0.020721212872546604,-0.04991911535182192,-0.18698536423585527,0.11855185102382444,-0.09249727633258287,0.10358967742280742,-0.1149106993083739,-0.08776170968905601,0.013403360068179458,-0.017865826704121634,0.04782685631272091,-0.14110088639632398,-0.050813012536696144,-0.03497588548215855,-0.047236236228323146,-0.14298329680928984,0.03274813101170578,0.0448370187957478,-0.05802053626040899,0.11106069350707738,0.05246999908762606,-0.04101832129149918
2.85336304145109,0.11935644215197257,0.022539656906510972,0.420319599379635,0.16712052745496692,-0.2550474337782303,0.2815630549753657,0.29752669364210294,-0.1344920093551917,0.11098411532772287,-0.18623699608814084,0.01296065505592552,-0.04602866261252094,0.1134481052404819,0.053728235434754065,-0.07486075797448775,0.10993435589102198,-0.1578005069400187,0.01324655510825244,-0.08695511806059125,-0.03708046343553915,-0.009771547775192022,-0.04227904256049094,-0.07880582451991465,-0.10871671957916612,0.04130434280391835,0.013440601560250197,0.07324141421907378,-0.14345601124035212,0.03096471738895439,0.04930366435767064,-0.003058868856017444,0.06548884047201692,-0.03817865734499009,-0.10864782559578563
2.89250602650154,0.13390580037073394,0.026145388700287805,0.43476453803371967,-0.05148508178693905,-0.5823303528343884,0.21322083346474624,0.12119170751754324,-0.10379656346070835,0.054905880966591776,-0.22600588411634467,0.016872551221712117,-0.02497625978019764,0.1522422312716961,0.11380171024127352,-0.04459592141955391,0.05498711665139025,-0.15189186070972496,0.031827542898611776,-0.05368533874570946,-2.8372399768450445e-05,-0.03167416310335054,-0.08990887646499712,-0.1506987856649789,-0.08410827567316898,0.012913748336686981,0.042350742072328064,0.0998199475614935,-0.07369132458493376,-0.1153656704210199,0.04829717755294543,0.03734874989828742,-0.037040319621530024,-0.06969683911682355,-0.024853058977237198
2.91396501194177,0.07323754544944229,-0.018792460574364647,0.4820568255417876,0.23201244172567695,-0.37430930445493615,0.13089169446841784,0.18336804388258346,-0.10930784368282268,0.14623067527892641,-0.09852080504888795,-0.01794570403869278,0.08155692845181114,0.15574689267457145,0.1558345956761525,0.07334836088413392,0.07334088634337917,-0.0571069054898042,0.07223038838013397,-0.032522047202095054,-0.0023631811897003602,0.06466269393537022,-0.04518216178403987,-0.14421756624699292,-0.04072457952049789,-0.016583191776099435,0.02401417641970711,0.12837582340224304,-0.001312982724344122,-0.12257670427313194,-0.02404799818925207,0.0270953120041779,-0.12092342005615002,-0.06410711393947699,0.11939321461061361
2.91854539249795,-0.5564575358761904,-0.8388003935148497,0.2877002789334287,0.12916764539385972,-0.3950531314340368,-0.13314351999427515,0.16232798263090042,-0.1703297586840769,0.08842995610649497,-0.015196696188004122,-0.02994577528873128,0.1600106476258085,0.09957633852237871,0.14098137566363314,0.09914835598163602,0.08601702755472038,0.01826799264764067,0.1589761411065678,0.09230180879468682,0.009258533622195005,0.09262895727223548,-0.09502528960625241,-0.11867349216289384,-0.005734348676430964,-0.054460037583121616,-0.061233340144509325,-0.030038280615444123,0.10084477612496305,-0.037889295309534866,-0.05402174612362966,0.05771981917185432,-0.023981618666933532,0.05992094937090312,0.08696906631888092
2.92093387757412,-0.029586811820778696,-0.1454897426185993,0.706969425032125,0.23270947156342642,-0.2436399188009343,-0.35320049332640974,0.08128748630020846,-0.21760389639077551,0.06296528896755353,0.17686124562877104,0.002376841042172958,0.20248535196934375,0.1509190052258455,0.07556414743834097,-0.03900782560063721,0.04893002341487638,0.011944541734873165,0.03662640313698606,0.05333520960137063,0.01220493174178981,0.03894832796628593,-0.0040856484481081035,-0.0020879610966426563,0.002767565544892868,-0.013476292233073794,-0.11452484598443553,-0.020788980531067126,0.14844311067638713,0.042110457044598794,-0.0446182776613394,-0.04351857886784299,0.06848652817927811,0.042025180950900194,-0.00800822621325837
2.92289948616032,-0.08027679042682506,-0.07975733871195995,0.6820626549106534,0.1963768373125301,-0.14930046103833447,-0.39436518764578954,0.05022125967085015,-0.18101546070184038,0.09132125255131085,0.23724642686830788,0.04422539993971251,0.1795568623431381,0.13735559158378804,-0.005715161792262292,-0.09661490654757536,-0.04460138935075946,0.09087776783038212,-0.01571749193741338,0.06201365186623135,0.004069647300461797,0.03871958392856179,0.005530412972964577,0.01789112641872179,0.02947743262279878,0.05662426763493269,-0.10286541968772364,-0.027226861380199963,0.10814278232944416,0.11595810487522575,0.012720401901385027,-0.0746182241831614,0.13234085540398507,0.036047125700630483,-0.015203767848152496
2.9245341812826,-0.1348087989150717,0.0700095159095813,0.6277261127767279,-0.040708161974653094,-0.4035685312464152,-0.34815666719403204,-0.12923101480416344,-0.01969793650439737,0.11823901785726068,0.0556511201206458,0.08389786515647082,0.06431620715732321,0.1537972641578455,-0.045218603860181956,-0.09429286929919478,-0.19803729272015727,0.1335895286182647,-0.09294321963784243,0.015474581474744113,-0.005086221890097284,-0.036250640297183626,-0.03747424873801882,-0.032059873563871626,0.10422461877822686,0.06305671461631866,0.005269123062239843,-0.08306038487422811,-0.010014044475460488,0.038782376750063866,0.09082312284179718,0.017284096141248723,0.06643658810067558,0.019782396320733333,0.039364733982333325
2.95012505119653,-0.21075961036714047,0.11719590849282134,0.6051504539967217,0.1684870135153868,-0.20334983025553963,-0.1848696735691602,-0.005633824387208035,0.006138196155173734,0.1523282184636342,0.11269576161228399,0.04711272504096225,-0.019821167562439318,0.13026157860015766,-0.04146919693586748,-0.01781984620318094,-0.13269519541639221,0.1695660437090872,-0.1987081659897123,-0.04327417838458359,-0.001717654918397073,0.019923650029190616,-0.055847982752611415,0.04712632918208376,0.09036711339065233,-0.03114089690802976,0.05895006978136096,-0.11319021239264655,-0.13985066460664036,-0.011595576417379393,0.025037975145865227,0.049958629578185615,-0.05988882006967292,-0.028353177159151973,0.006641646970336317
2.95402911018931,-0.266864823332828,0.1591090309387139,0.5436111365072043,0.0881418364159095,-0.029057493139141022,-0.16106582652610416,0.016314197698021986,-0.030797488878252174,0.04691260183817913,0.18803364193736602,0.05155317014827634,-0.07651327951875309,0.0358686855966665,-0.04010320917607994,-0.0480228836260945,-0.0141610353185487,0.12365988287813358,-0.21989421161578604,-0.037209705912327494,-0.06193659529488138,0.055729716964058325,-0.09113053233760586,0.16283820805713836,-0.042167305964655184,-0.1019273159940263,0.013193026285341754,-0.10932231902707328,-0.16487050113966978,-0.06802823570043921,-0.05269141462043251,0.040348958589086305,-0.1246814419501509,-0.031476231579794456,-0.047111810824310645
2.95610854312015,-0.9094782900898843,-0.47371489203330525,0.13688536251313524,0.08694813676739463,-0.10512008315228973,0.02621580744094492,-0.02791991099313134,0.09251236844921217,0.05794829886450885,0.04611432450354064,0.0459948559550212,-0.16495999026373423,-0.08755882588764062,-0.042931605969802285,0.010476465724305646,-0.0022916951321506895,0.09892990468891173,-0.2508448529346854,0.01977986911877333,-0.08702814637480824,-0.0360773385270886,-0.12656407648504242,0.07229534015304692,-0.12012602730720956,0.014509955215054873,0.030355137695207653,-0.057920193335211916,-0.13047707849076254,0.0007180625976815473,-0.03889413250172754,0.03131997677332824,-0.1183344834287381,0.034532487700710386,-0.046595459623619676
3.00136893568393,-0.8983061089908452,-0.453529238657138,0.07034731814511624,0.04205553044239914,-0.19073058853662034,-0.0968466529862673,-0.057391775774121884,0.17518163619452146,0.03033763173645358,-0.08719653882303853,0.062487809378143265,-0.10090741192554782,-0.17349365444232037,-0.022647408364698557,0.10164859574004942,-0.028847450431797643,0.01432087042027942,-0.23706757163166292,0.07778497706367145,-0.18004223701291422,-0.17459466856554368,-0.06649362080746792,-0.010503106846809442,-0.18484747923840644,0.1415216990117861,0.08674968140463736,0.06403461306200608,0.09129611568926471,0.025984629366447135,0.02761716180398732,0.02910216801982827,-0.008174912750720539,-0.00124059223757856,-0.014067401131917725
3.00804370738271,-0.30010585400590306,0.27046167388027115,0.38532557456680205,0.042775063221652934,-0.1791789795538275,-0.16648721495699803,-0.10739222467405178,0.1943750377073607,-0.07033442705605021,-0.02066182784179777,0.06541977289286707,-0.010434250638298274,-0.1572903355846994,-0.09016706250839762,0.060452827145693826,0.08128186054920523,0.007360382293242102,-0.0627103756828653,0.003818985101436836,-0.2551178476346267,-0.1282202776326763,0.0768967662580716,0.0634565292554623,-0.17375026543698616,0.10617697431517063,0.04850895583916167,0.19957709564100487,0.1992764130178696,-0.03088605507562252,-0.018365389324844418,-0.012823893755709598,0.0643651805605768,-0.0023615568388319565,0.010672511969694437
3.02640701067552,-1.0116188539387416,-0.31995117761063746,0.040249163968601294,0.08647869945865565,-0.19774092317190084,-0.07042792508325224,-0.15617074632957573,0.4264069439430218,0.0460408697281144,-0.14495337307750783,-0.11456808467761755,-0.13211341041342262,-0.014185860335996494,-0.13566795864795067,0.03220714628427786,0.27127437909802987,0.12705935430061296,0.1260011214715868,0.03832995589539115,-0.11148876630266619,0.04880683740325095,0.17115802999404411,0.006023347420511353,0.021488379733331814,-0.1092784273066681,0.06375665534979649,0.020332980663178114,-0.0433998104543026,0.0009388215448627344,-0.03534815322599068,-0.03515830460478926,0.10687005977490315,0.07239442505909185,0.017595965305652602
3.02732718065268,-0.4231988385553743,0.41982426358012487,0.34138322501210244,0.3447254096438774,-0.1053745947439897,-0.20030927548114283,-0.16231317628627973,0.475165843377141,0.13416562240740956,-0.09825049195159988,-0.16547581718338947,-0.04433823456901763,-0.053857241509382495,-0.12893615916958137,0.12290767987430136,0.22132778034483758,0.04056922165390134,0.13535810944584636,-0.03691981227072849,0.09043576122629185,0.06755824385576611,0.09888595883235149,-0.028065292807009617,0.0927026607410201,-0.1472532797126954,-0.05220037146093815,0.04898405337590373,-0.1029056247642386,-0.005504877651368219,-0.011195769267244957,0.013079664385056998,0.0517657244769359,-0.043784028033933345,0.017770838131070714
3.03347626130792,-0.3712729935006387,0.4139884410321478,0.2900816244441413,0.30478990494534736,0.020483723865679575,-0.18959783418609308,-0.16338632584113827,0.2904959970835521,-0.0027456188882547168,0.006495764230229538,-0.08523535738458769,0.025528816588767583,-0.17099450144201894,-0.10970135883155688,0.12143735438303599,0.08954083003737423,-0.07207081691400895,0.11883676357373497,-0.04710355961776159,0.20460313111994577,-0.027009009198757063,-0.08789742246762071,-0.05032763508416583,0.0207514718375432,-0.009398242192516773,-0.23559367952305812,0.011826816622019433,-0.02717591821796637,0.00208610459869624,0.05217398799638329,0.016134881479972413,-0.06010774474948617,-0.06020142351518147,0.03248066658314613
3.03998007489136,-0.3371077927503903,0.36162183273177895,0.3292753437114679,0.35601619166208615,0.08642153630818279,-0.044894165360860376,-0.08015181987740638,0.1098905509377594,-0.19783727137559512,0.15314237080496798,-0.028726091718647716,0.06444014993029419,-0.19927148075328896,-0.09718181196415404,0.03607133357817605,-0.029950012845531775,-0.23069628073344667,0.06403882193469505,-0.04737340974439195,0.15046189788885148,-0.10699935322185967,-0.1821822892805492,-0.029163801764294988,-0.009247038956702381,0.08036105735313544,-0.15561805222480316,-0.03579497102987733,0.008533259805281863,0.05493109467106986,0.05167831591715124,-0.04387079357191181,-0.12253298504687327,-0.005650879105456846,-0.05730186467401856
3.05066080552653,-0.39046540325503004,0.40744657293071507,0.34450801731433994,0.33961340335325957,0.1763455777350886,0.014000137175758516,-0.05262258888284739,-0.052342999870409246,-0.21394192601212225,0.1812595100219957,-0.04170876547803262,0.04545819391117561,-0.18903836230843257,0.03382145186217602,-0.07890009009115058,0.07981918481782553,-0.2553607026067962,0.029142815788302644,-0.008862268257630746,0.055971960418408906,-0.10009634772908862,-0.08277951832595269,-0.09884990471585593,0.06925535572993917,0.02078808107733761,0.2029395875115819,-0.09884878807542082,0.0432358153974338,-0.022439037066552276,0.014801623878484002,-0.050488575972398,-0.003501752632926426,0.056026665038915464,-0.0655627977948081
3.0514410237781,-0.3639699385211747,0.43483399020776087,0.33570302499192234,0.03471301520488903,0.06764693675603575,-0.035899994105061145,-0.12362564856937411,-0.1369724785849286,-0.22417531704703583,0.08306513431971836,-0.022301767044592666,0.06334988899280819,-0.2080923152511725,0.048235615567266285,-0.12363107771131565,0.05034397894282663,-0.1840070152983984,0.00782598897825923,0.020627236393041308,0.03719872262559339,-0.07267171942716294,-0.04551637601070317,-0.1136120713373137,0.08930768872503005,-0.023193243721387258,0.2613626447834282,-0.08524965760626103,-0.020663258451856712,-0.02226034859800268,0.05048192288780877,0.03543628473745313,0.014519956700332312,0.11439608505513145,0.04121715837227473
