TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45
2.34020485222729,0.5244510018854048,0.09436527410872761,0.39964369893936685,-0.23367818258886955,0.10135673068713812,0.025578906113620254,-0.03130858612694868,-0.0829757693509977,-0.07498245772410438,0.018191769598884553,-0.2143492374889861,-0.025845296621580215,0.1510655958411701,0.135805812515561,0.07506862732680594,0.23467069835334464,0.08010617924478985,0.13874126865815994,0.00894961750967401,-0.10570166829146087,-0.2068702345363548,0.01377209506244435,-0.01007703845399274,0.12104690375932896,0.1006591128785151,0.07173307693886778,-0.2134518352364775,-0.09209231915036574,-0.020643669053094286,0.06307040925245322,-0.04232041536351145,0.027510415123492983,-0.08590440395125633,0.05928562284992676,0.04824494678796494,-0.13721323692323467,-0.019113136884118927,0.029195218127461096,0.07395902041096682,-0.06160968191292345,0.022819408911712136,-0.0500486829879712,-0.005498984567327917,-0.039329870974897874,-0.03810122963123617
2.34614583171231,0.5193415438692361,0.0793384193060515,0.29802895684997016,-0.20802499979744205,0.210102842845103,-0.01959019896828816,-0.0009648840761026385,0.002903267180893657,0.12291633885200545,-0.06276094808738601,-0.10801546841310374,-0.15669794329452483,0.11322947007675108,0.05315859255205123,0.050051313774613686,0.08937992707562062,0.11936521013887347,0.12232541007189689,0.04428241721156179,-0.1058454039914724,-0.24911468319280544,0.03702482961384762,0.022759619193526173,0.1618309322478858,0.08435761143535014,0.14547978794783076,-0.09753496679520385,0.017455267658787275,0.006353310825131352,0.0419540702766604,0.06095411522104329,0.03489617035806087,-0.133674558792778,0.015204891468321253,0.10054984768176753,-0.1321651863666973,0.002961740000839531,-0.028126172351169588,0.04305580104346486,-0.09980348650891822,0.002221266335050535,0.011065221372779814,0.053148566719158366,0.024725938966290148,0.00943934760274267
2.36055933695408,0.6063173387300421,0.08097250745657274,0.14996234557375862,-0.29375460188564795,0.06565307904163376,-0.15456672258275805,0.08733072202011967,-0.009124735354445055,0.19209229398391087,-0.04385226913496046,-0.004027833008096267,-0.14866177655833746,0.05130686480135297,-0.04219658357973522,-0.009533975326660922,0.0015824760428518256,0.083107099586624,0.11743718919206934,0.035650559761005764,-0.10756535080175093,-0.18316899337815504,0.059931989910926055,0.01952837033561071,0.1863322623215944,0.0972891763342517,0.09764272661446939,0.02174069827278147,0.11782369643698298,0.046032661214390105,-0.04111084417418472,0.07856748915166552,0.04639544045867921,-0.11183022413315041,-0.0635420894916627,0.053541184370656476,-0.08332826064213258,0.02856677193627484,-0.11069211570211875,-0.02576458508882113,-0.07097226573443251,0.0023535792865163096,0.04945406549912934,0.020865686720463288,0.10007647577222147,0.049829403831986495
2.37759728821484,0.7256644443289268,0.08581716254843086,-0.012845777615191758,-0.16217322850080684,-0.18240557024351153,-0.13104695416428772,0.13709642538851188,-0.017566397264454137,0.09199045413887978,-0.04045972257761236,0.14541528575220816,-0.16485117409705127,-0.07160923852167783,-0.09918395494309257,0.000118687206982532,-0.023583603235176723,1.9705989342356562e-05,0.15026313717344159,-0.09896976191174293,0.016464983309721504,-0.08915201893930169,0.09639726465414207,0.05707012859997837,0.2034059427257206,0.030750017284093385,-0.024440665286259995,0.1089824140295577,0.036144206942020335,0.055218505929795,-0.0412566359932534,0.053591358737988364,0.09759225287126956,-0.02622309507981622,-0.15836699473985033,-0.0350530080025794,0.0009500436131071702,0.03719223293555803,-0.07631497780150326,0.03177796346483039,-0.030433147977001338,0.05698133077320553,0.06522326542285654,-0.0708128279382268,0.04312292845524031,0.02641045124337206
2.37964604173184,0.8916439708242913,0.056864117974641845,0.014475163175571206,-0.035905988372185636,-0.24849630405773993,0.14395194827777383,0.1711433083699396,0.057354966159849544,-0.07073807678970345,-0.05216053795770815,0.22056240283966194,-0.18775073825888403,-0.07839487330147663,-0.07297901879053519,0.023169268368785648,-0.09112206460148081,-0.06850069630011027,0.08397613435490915,-0.16598608741602183,0.030434850855356323,-0.009780637039514302,0.09227083323103998,0.13753293154928672,0.12581185021358537,0.023448238422950064,-0.10717881166571684,0.09296852997361031,-0.016561118810978177,0.008166537793170914,-0.03671431251332432,0.022565244609845426,0.14528895929882674,-0.00497727495649354,-0.1112892875632075,-0.11713414091599306,0.0239039066325205,0.06941319630210972,-0.024992643117994328,0.10135240306785659,0.015152030488176507,0.0626789025020563,0.010889489161562427,-0.07976294095881513,0.014512143754764962,-0.05110691293791105
2.38513735077248,0.9218225916153573,0.04956994808501193,0.055814705582653994,0.016557025562090398,-0.3009443930773482,0.3548206575277782,0.19136953304243504,0.04507117746666306,-0.20536965462177717,0.07688722307501543,0.13033645202290134,-0.13531899677665699,-0.05717238878179882,0.024572854773044286,-0.04190025444742773,-0.14109646468524037,0.056777846598609266,-0.037775850632983214,-0.19409840143606844,0.02065948456186409,0.12492052565974901,0.021469637959390272,0.08918572472912797,0.05448490903146109,0.02355964430542538,-0.0042150000310929156,0.10853150736317915,-0.02435834724600684,-0.06434762189898734,-0.04597042766443178,-0.06615024967083699,0.11929973327500337,-0.06435278083709171,-0.026875936304289676,-0.1351829568252102,-0.036622005389736784,0.06239634872128106,-0.021596426418201944,0.05528264113534543,0.08378703148508335,0.07847889855127545,-0.08279143345902892,-0.04181760582687176,-0.015534008698501424,-0.09938491651753797
2.38923433712149,0.7471021067264115,0.044571030149328165,0.14661680843603125,-0.02591233594324017,0.08148464781518859,0.37751926371890415,0.18855150291200193,0.06786670274325197,-0.1620268470696816,0.13458850765548158,0.060718364474463056,-0.0671637443699712,-0.0029408849540460045,0.028389749783166208,-0.07628825418927254,-0.12696159623793496,0.19341998243353778,-0.2219142593775981,-0.09235085772101669,0.04856850933818817,0.13057720380113647,-0.03787072529212887,0.058448394772287623,-0.00525846102495868,0.008200566456395256,0.17778307376436797,0.061420911324550416,0.03217416359102441,-0.08590877707792245,-0.0265444335635938,-0.11395624957330185,0.09813051164098832,-0.08805703159855384,0.07459363737100562,-0.01695276372076471,-0.04380096565759218,-0.0519382100572125,-0.09242616454743675,-0.02693795752463846,0.12994571529264723,-0.010798344736161675,-0.11374108546872388,0.016605029695577086,-0.03259219688108252,-0.039303002024385844
2.42026018433576,0.5931189012570007,0.08614676226033327,0.17131908498019935,-0.3188589691656398,-0.02194730879622438,0.09559345506414378,0.2039867802867927,-0.08579963509781921,-0.06563359502361768,0.13754709819035071,0.028818761841502453,0.05804146308830797,0.07354891264667293,0.02636127842273318,-0.08289462321992487,-0.039271440615194206,0.23764448084529008,-0.20241258246872443,-0.003995978226519997,0.1401724898968414,0.12825075547483716,-0.04558165157753338,-0.019343303085962747,0.09906328321732916,-0.03636355470616508,0.08097134128345033,-0.003485698307682345,0.10301102809218741,0.020740134387714153,-0.012952866936788043,-0.1021417315995021,0.06869024819582085,-0.051607462774960096,0.1253476905243335,0.10785815358755911,-0.044980225749602754,-0.15805945269499566,-0.08461559202957403,-0.09301744717492134,0.03375668495564048,-0.08709131330917595,-0.05950200707827409,0.08720725449089754,0.004712663569210115,0.042783157252637934
2.49109772687554,0.392741091806726,-0.8745264614902224,0.17751268215997404,-0.4436916823511962,-0.12583079278740675,-0.03427605425722537,0.14778171014329042,-0.09461215485050682,-0.14169593909643524,0.05612422681605072,0.03211313217244562,0.06657636707559084,-0.019684986779262805,0.08777406952669185,-0.029764986400514986,0.018309078960169062,0.18973891464287068,-0.15732207039696258,-0.04604365560009495,0.16324656248745867,0.08945209694924004,-0.018056551669572474,-0.05890775306452992,0.11292843685798085,-0.08228072102228796,-0.05898712722338829,-0.0003849463941054104,0.1078936113743665,0.13546073663717406,0.1009614769773191,0.03326702843476763,0.04587805907507405,0.0029342982855583323,0.06542096694333557,0.12179937004081694,0.038351177820899376,-0.15423867758366633,0.004050028051546325,-0.056121454187187586,-0.04770605138540542,-0.019928762124603743,0.10747379698897054,0.019411526208124263,0.010591649735115668,0.053248850926514414
2.50804369880753,0.6436135997045418,0.06127986285010801,0.2743316973925172,-0.3176209972435933,0.0048741735181690735,0.11455539904565956,0.11614033897394022,0.003798656625745516,-0.08917525912986132,0.02215309335281114,0.1492469005953695,0.04393707535272908,-0.04149302662025546,-0.020244467153686135,0.0015814145068391082,7.897329204630812e-05,0.10987761486095833,-0.20047951656225987,0.08226429467283745,0.13583471239386666,-0.013745186900233167,-0.08982569087429518,-0.047983840476829055,0.0650313266186788,-0.07063904107396836,-0.11909622652590167,-0.020209304656823173,0.08178216565357417,0.08714420449224532,0.1078177814377192,0.12383948007174346,-0.014913278049263902,-0.004947399890065685,-0.05104488000335637,0.07906583365705,0.08211253860056025,-0.0344042886139346,0.1334916205738684,-0.02710141599288411,-0.1149219801499646,-0.009289109782575324,0.1170221405390181,-0.040943674874750265,-0.056954051517954504,0.012192467024628464
2.5163481317498,0.569360997210234,0.09295871971303743,0.2835290360443404,-0.3309577801210412,-0.13902922819633315,0.029995694232659926,0.1497423750247723,0.007445720098150503,-0.0688882930777357,-0.008276917719675207,0.07050735823550429,0.06878444132693767,-0.06770780989926854,0.0008988524221792626,-0.027416849265215128,-0.03898898584551068,0.05246455499082461,-0.1627010380096783,0.11078162255535573,-0.005983269278520735,-0.041677412588784955,-0.12254927520231558,-0.06523871004688292,-0.08647618332357704,-0.03724635392138317,-0.058754112510449916,0.049463440075290514,0.05427236163734481,-0.001165507416027747,0.08872130268183023,0.1345165474504525,-0.08690214566062145,-0.00853716798219683,-0.16680155172215694,0.025120869409872987,0.016653387379927543,-0.016609701390037677,0.09139702932623804,-0.02872358057294386,-0.07788325621512568,0.0280817738951367,0.05256897355919044,-0.05814741204006446,-0.0936526460497387,-0.12201710295428432
2.51684399395106,0.4245281669047603,0.11035880359835223,0.08416842106365184,-0.23451029826649936,0.12832536450881424,-0.00037482511123328616,0.1903648478157809,0.06668795676012226,0.14662995456614775,-0.007908483377701288,0.10146065333821906,0.09312332640441748,-0.13161916731330092,-0.017767157398098067,-0.1170694303236099,-0.003129591974901874,0.026008121911798174,-0.14399614972929475,0.16076203093772204,-0.07716385443850188,-0.10275195163893125,-0.1105913391760359,0.030457447816542502,-0.16369510444084712,0.0060973754121721145,0.11570694373261191,0.07920179740082502,0.06162190388263203,-0.057543972938685795,0.065652883168411,0.11888626808725121,-0.1717202364586711,0.010340956463766588,-0.08531351253130245,-0.00674997111793885,-0.036984057491048036,-0.017481514654843266,0.053759980264074116,-0.0398520620387495,-0.016117234726580457,-0.02114253890520085,-0.055328112609531944,-0.00261082740605974,-0.06604319512369652,-0.10811667619173093
2.53536885040444,0.3477876105749723,0.19071532688671688,-0.10238899720437185,-0.43497329988337524,-0.3066888262926271,-0.26206776366596823,0.1419502915300293,-0.01191784065576681,0.02524193529552806,0.026557181510693192,-0.007718645001403094,0.15730106475086303,-0.17735017248925494,0.03577271902402018,-0.07633641194737062,0.08990097446480898,-0.014215903003483724,-0.06384180962844208,0.12517112133299235,-0.07546684260628134,-0.03659842649611422,-0.053802372760641363,-0.0016492091854563764,-0.11581860515007275,0.03186991063849027,0.064822943755395,0.1263468463320288,0.10516226028752652,-0.021585268531061692,-0.02691494050650024,0.011980585722545312,-0.15501289626815082,0.025277327065871324,-0.10957191592390741,-0.04022606343321133,-0.07601015804898065,-0.0005756379457799581,0.08139427311207503,-0.05215938393314256,-0.009512294910240356,-0.026363129389537644,-0.12215317440553443,0.011726649656598408,0.015463497694350388,-0.0005951848533486259
2.53906786085162,0.43302541560011926,0.15538040874767972,-0.3565398070247694,-0.2292496532522151,-0.012202821609308048,-0.20787115901314046,0.022112045220905367,0.09888251676484211,0.12414795650578321,-0.018399370642133785,0.1760046394102259,0.13534434216244318,-0.16966751522692405,-0.012349695897123338,-0.05616238282627451,0.16290950316369604,-0.04955129531468308,-0.024415760762879785,0.11144398820566004,0.0029008856668613007,-0.08246189544263537,0.04305162677720932,0.03605350161814581,-0.05165237495786829,0.07379608304858647,0.0830241370365132,0.08403077431349688,0.11255917291187109,-0.020262825971211283,-0.04080397849630148,-0.03635261017264511,-0.08328040639758938,0.07787076299097516,-0.005832119326002387,-0.0014108768763696983,0.00010102532634813518,-0.01131513248807917,0.08262612245256108,0.05135021779414941,0.012439865241755216,0.003083419588595143,-0.10278882250429659,-0.038303358824210945,0.06215942375115082,0.10621968303655414
2.5398075029906,0.48902281654270735,0.16648363585332804,-0.475831428363167,-0.11813298974309151,-0.03295267729871248,-0.2681370215165139,-0.11928084997198736,0.08276831899464164,0.005937531468707399,-0.036242373557017246,0.10482639437690552,0.061662026108751496,-0.2327413953801752,-0.00268084254401913,0.025310024535318783,0.2348409958739137,-0.052130022074545604,-0.035982178172478084,0.05133739391564188,0.022162938990317266,-0.09921847408279541,0.012789536830782218,-0.01780680535021167,-0.03419437872418191,0.018421762115356254,0.08315210977541837,0.08731706093543498,0.09044119123252857,-0.04066351041624512,-0.0019504831162951142,-0.09447277891357393,0.0522542694774737,0.11147662554196619,0.11300045348683717,0.01723291808031011,0.05377669552235431,-0.007346272820130766,0.005937151216080558,0.11922379297765653,-0.01551763712551284,0.029791974926634556,-0.04708194138381859,-0.1181919987706483,0.008274230326055268,0.04857330148917033
2.54203405058686,0.5206745934859787,0.15097610261134264,-0.4201178041405184,0.006323926639498192,0.07331563481224804,-0.26402343003931544,-0.1780777364983997,0.06434599656643808,-0.09792147669007586,0.0016628951432860132,0.053319444796346996,0.004421186783601193,-0.23245758730287783,0.02247970516783892,0.08677670100622747,0.26409350007674576,-0.08782477387259154,0.06551732566752858,-0.02730637394615781,0.04972123706266953,-0.07298029120761244,0.03290843741034052,-0.08994469653996454,-0.061913717586058355,0.005105136566451934,0.07328991975024642,0.12943173299376762,0.03770452620768577,-0.06195932917514321,0.0034975479963075457,-0.06303730236522927,0.11780290275532493,0.05247066424073469,0.1173930346347732,0.03890360691019038,0.055128139371743975,-0.09224987621804644,0.0071313930222176485,0.09472941936276633,-0.037192384475349956,0.033211358673391526,-0.013503388352180635,-0.04448046549187603,-0.028490791092536005,-0.0031278761129265717
2.55893733673506,0.45602157935910426,0.14585637342703572,-0.38611474979020005,0.16110516065748254,0.19792899768352978,-0.20654973698860837,-0.22102058567418698,0.012922429336470616,-0.08310795198467688,0.03723552631225208,0.036837740569201714,-0.021108300061238042,-0.1751233686806338,0.12893438219041264,0.12399100966086016,0.12231271625659602,-0.09118565927311235,0.17092990668776226,-0.15304687117309052,0.09582222177552824,0.02428803367900532,0.08496904180781294,-0.1406127936620671,-0.09134820730192415,-0.013067749204806621,0.047790057958811624,0.10629262095188259,0.06153104063046178,-0.0620727524204357,-0.057681790765486705,0.007629513431174315,0.10797871746622592,-0.00755680811957063,0.04602666627398221,0.014861306881863028,0.058803246775198256,-0.12036900805578643,0.024584559640998507,-0.006557487291025648,-0.02592398608189256,0.011077154797156805,0.022312114598018296,0.04388389271992984,-0.02647853937708465,-0.041575011306951584
2.57877464916503,0.4530050597889046,0.14786995016308951,-0.3912799661340888,0.1350380784578855,0.18504729250955185,-0.06209681913979495,-0.17307635674705724,-0.004206339612462166,0.0001796323822952759,0.03002763908638861,0.0772791259467528,-0.004163260588274567,-0.1347130188470585,0.261597693148568,0.07687558607999938,-0.0714028547629568,-0.09852736610800902,0.17952653245410644,-0.1694977920679313,0.1804958930171071,-0.015814499908514048,0.09456720454267314,-0.1647326773813872,-0.09500591799821262,-0.08871539606183476,0.0753230120100807,0.0349084055338981,0.06436927323682345,0.03580921734518231,-0.09821990396540578,0.020056669909393584,0.045618439393405076,-0.03395688400209948,0.010680239265880628,0.017521473797844547,-0.011575900630222343,-0.05399158906630683,0.023753123004687564,-0.10378534957339924,0.015178988328433023,-0.032811571042595605,0.03165598324836508,-0.002651077266490492,-0.015092460716066848,-0.023506051179656134
2.58923111297877,0.29291829149448245,0.1358062396532209,-0.29648448484982787,0.17306360309384253,0.43437943751574537,0.1708606566061423,-0.17158982353183597,0.02418686206696498,0.008887835715221589,0.008121219482673149,0.08293297734495253,0.010171446903412268,-0.05175879120010554,0.25018308758462815,0.07855618863341672,-0.18142195297009747,-0.06612733639060864,0.07996986031073954,-0.11508076319642328,0.24308756305331014,-0.10043411434806142,0.0014586325935494143,-0.07260093839056145,-0.11148552250586279,-0.1506257829078833,0.0747904542902338,-0.0817282278417093,0.014412125749675694,0.046877010092220464,-0.06815833607385889,2.867341244669906e-05,-0.03392647191401246,-0.05338662785249166,-0.006012153402469339,0.01850661234991169,-0.07123155160552941,0.03473644813598808,0.015572670911424004,-0.09237764568384517,-0.0017764291023164619,-0.01231671624693116,-0.0063355619419711365,-0.05522381475874842,-0.0028045080427858914,-0.057973923382441034
2.59335315627419,0.14484443272378508,0.1820944857918705,-0.2554721961914992,0.22767424453913387,0.0721231097014335,0.07242758186594081,-0.163072506973369,-0.16135807972070654,0.008650691587440754,-0.11664276484028227,-0.03376875325927926,0.0415668781760053,0.020528769787015986,0.16335530018228922,0.09305361492493214,-0.19852167036937546,0.011109417225640721,0.05803516965782066,-0.07707802638710762,0.21505072503107786,-0.0870292361023607,-3.159071427250001e-05,0.07103062998578781,-0.11416882542931828,-0.22243641140523784,-0.03337420166121693,-0.07983203615902555,-0.007234195343798054,0.06263949624055255,-0.0739223590059589,0.06014633558468957,-0.1329569682223199,-0.017061264519646242,0.0018985198670216957,0.07476263074953296,-0.1061316420282278,-0.042772894391784694,-0.03705342281870548,0.0200900904553112,-0.041450979177381705,0.06361504367971331,-0.03862056286952947,-0.07060508321873783,0.03569940264847868,-0.09458095306526834
2.5973305284851,0.14669110895197798,0.17830494705105587,-0.10750887197348566,0.16371665290512147,-0.15764869662446304,0.05202140044132293,-0.11473674362498967,-0.18569033945358288,-0.018047963817684896,-0.05274155167241929,-0.125287966749261,0.07950627882153631,0.022553799602378976,0.11101651162437456,0.03851913860221532,-0.15880513129438947,0.056989517865206576,0.056972596659119044,0.010213678705417516,0.06859443938765483,-0.047937764976344034,0.04423733358901443,0.11224986237134638,-0.04215170132219462,-0.1988542178715531,-0.13090536984437243,-0.10493141353446174,0.053278070738723704,0.10674237090062463,-0.09695589932218733,0.09347913380749451,-0.1458934242204386,-0.012176849272994478,0.000508070502936291,0.03044289744812854,-0.007579389725726628,-0.06123261403412831,-0.06317951913194506,0.11394416648352346,-0.06846261793765164,0.07269238057470007,-0.06832333128885851,0.03808757676977064,0.04566458343660455,-0.012761022288548822
2.6107587704159,0.34002627751533554,0.11735964191812452,-0.1252465314164571,0.18092980492789612,-0.09034607889610337,0.15670562915562367,-0.08385307977780743,-0.15027201704796803,0.008671328714267405,0.05797206361863461,-0.12968191206840227,0.12772170253543896,-0.05152909340702598,0.0164229326829324,-0.06609343736827367,-0.09020422230028873,0.16388779033338077,0.06183268164571266,0.1372888602182859,-0.014400191390069966,-0.03289673178386099,0.11616805811153337,0.11503997400630314,-0.03760085394951178,-0.10597964673153497,-0.17328568870259006,-0.1329317303183349,0.14631136585924145,0.014155876433850472,-0.123398832197847,0.08900497148059418,-0.05455337350638828,-0.016649348875981712,0.03052803223093914,-0.07529268619926631,0.10472771130096425,-0.022042245503255925,-0.005798279621464341,0.12592145416715336,0.0070167750790872075,0.022822751358361284,-0.0768517312470737,0.06864026824846536,0.030764940424680084,0.11230180088593447
2.61496728593484,0.41769583108193725,0.11714073801390085,-0.1279024975841306,0.0473570926166393,0.003108370662291343,0.046606256934376734,-0.15669624173930993,-0.18173014403603685,0.010948277676171344,0.06701812107130505,-0.15879188901782468,0.10088602608231285,-0.1030301952230161,0.00032868299535367823,-0.14327780567918838,-0.03390119740407045,0.19403576185801044,0.04981426424955725,0.19256836598869925,-0.08132779969872321,-0.03289977931460542,0.10185224250575932,0.04526057658262122,0.020283864244331703,-0.10023102342803565,-0.14082435449469077,-0.10524510508555161,0.17680717274280322,0.07500711449763078,-0.02665879514965568,-0.023849757394969067,0.03351122453638024,0.012632199328267497,0.0006352562599310587,-0.10171240481462791,0.08472840012289627,0.06983574091861844,-0.00420272683009395,0.02003275008199382,0.10831369604123844,0.025398588523046637,-0.005145943440954778,0.042873852043913425,-0.004901934716938206,0.07975587276659785
2.6163130386488,0.3840916353416692,0.11118923467022346,-0.1485139689808297,0.08793397491168055,0.35488316457342217,0.037375621403770654,-0.2455776614264,-0.17975019467831502,0.08335713255996016,-0.08273459528801316,-0.06848928827190834,0.04759701770391594,-0.1338280523858575,-0.009214542539067252,-0.1527869772150123,0.01456877282219198,0.16549289883902268,0.02094390363891612,0.1887163618931039,-0.10687265154756924,-0.02530725069779036,0.029706077555757514,-0.04794911930761184,0.049803545503523824,-0.047374432631649574,-0.14315343635901853,-0.018260078387144805,0.12528489111366595,0.04777129093167237,0.10354757324536745,-0.1762781763527827,0.0630019629659748,0.09420353717997547,0.046088889837430175,-0.09445836215625228,-0.014795661003992778,0.10652917155581859,0.002226215190793239,-0.06558472472246948,0.13388580902091704,0.03155683075346908,0.03370110922824647,0.036203470601534476,0.005358641059036699,-0.03649781642966899
2.62110718548498,0.2871217284642173,0.1323972648061782,-0.10425720544557651,0.06457017285709264,0.5018673124900253,-0.038555510693434665,-0.17097520415259748,-0.19330141663187955,0.07050264293362377,-0.17115215599847436,0.05560667562781479,0.14155536125271734,-0.13104181038913063,-0.046573851326854515,-0.10070207117432706,0.002150057511319472,0.13912186011724517,0.021496808997567802,0.09110973503028248,-0.056917536125754495,0.02155432660393456,0.06678525030330376,-0.07187738322734724,0.03721578478747512,0.029211534922293544,-0.14668374828214542,0.033836654030738655,0.02107779199758307,-0.014492190727534167,0.16400639038583242,-0.19127620125437772,-0.006341107358702333,0.10641262171176918,-0.02993499257082003,-0.032473892559630194,-0.11213431719520794,0.02956396678638131,-0.06267062199985929,-0.04468157247667646,0.025915331242801473,0.040522923601242454,0.06276381427360728,0.025658157857566793,0.08347460988329576,-0.09906242072032126
2.64752048685691,0.3055641784915055,0.13481540632552017,-0.2348542942802811,0.2866969517240642,0.36556103505139453,-0.046255235008816564,0.12889576029419822,-0.06332172575227012,0.1049259840062887,-0.2959422461681043,0.24335263172543156,0.16722496361896197,-0.03479021708504083,-0.056446802139027974,-0.06821444121459659,-0.11796750812778611,0.032214725826697696,0.04834267187321495,0.08380310964211202,0.1063334104239224,0.12857949462534796,0.08812493440632449,-0.09553841735354014,-0.009690745357239294,0.1562438988152286,-0.18190250600062305,-0.010560342982625101,-0.12516985254652954,-0.1475673410535226,0.15673339761765967,-0.08724892182759549,-0.06453972917979031,0.014149563440096342,-0.04225633291447725,0.05907200273156393,-0.09633375075110531,-0.057727249214558636,-0.09205758699146777,0.019701783163912048,-0.029973774448242348,-0.009133409425943343,0.05324459876883982,-0.008405472050667134,0.05371825136775793,-0.04816861382009063
2.65774839944431,0.27426904561928606,0.20454872001024935,-0.20643226025533978,0.1485840672872867,-0.3826432364598671,-0.3396840361816457,0.26246040751361627,-0.13553582453950525,-0.12041397950890727,-0.19249845518171377,0.019126515628793053,0.18890900908398905,0.017790975288074544,0.01121255109883565,-0.05819487100750842,-0.11015788850693216,-0.08867682163592058,0.09928159859272156,0.08021031245036749,0.09719611593886714,0.2284182270441814,-0.06180837025003995,-0.13414157819341724,-0.06668018045268329,0.16406454694897157,-0.1775854437088667,-0.04475199166799094,-0.1088818109712608,-0.0861663744928008,0.04728825618201408,-0.06710552812220198,0.01722145385632947,-0.06844670210783867,0.010964198872155755,0.11340766083130421,-0.07118438018566,-0.029762156061113924,-0.11453280844199172,0.05263307992406049,-0.00460486721673354,-0.01965678046323991,0.012443153312797625,0.0041594286573633675,-0.032883683646880935,0.035831905518112515
2.66902438214515,0.4131218465071629,0.10290624513498106,-0.3513242101481288,0.24590133113276952,-0.13959765543469216,-0.09894380831936453,0.24940335957157378,0.015458481503889053,-0.10335609372346273,0.02735315210894657,-0.0009128945714917631,0.10739092423787476,-0.031951509008818914,-0.016482757871650232,-0.15107268912473334,-0.14385469339925375,-0.12990095366819054,0.11184574791356863,0.18435121054490525,0.1526030832738399,0.009365464852166565,-0.2529762176614458,-0.03570730116665638,-0.006535483128447659,0.2168787865949726,-0.05833544420260933,-0.18375361308148597,-0.08735761578833254,-0.12317240670494797,-0.10345777317082783,0.04674756257564177,0.01576303603690476,-0.0444080610972435,0.13841647194663795,0.07913157715646488,0.08605241162251873,0.028102250292247465,-0.05943376588209051,-0.012301756797368644,-0.016325412896898272,-0.024470428935742028,-0.013082468019721911,-0.00946165668183697,-0.025194752292050912,0.08655223650556758
2.6712265052914,0.233910066336599,-0.8734439939667061,-0.38846046999735656,-0.012544140386394172,-0.0035276226682954023,-0.011951014036525093,0.11627045733292703,0.0622938554525369,-0.2596803774053612,0.06863127605928346,-0.15315025839882168,-0.010090245257441732,-0.11861891218730396,0.016973049268935943,-0.10905693989338186,-0.13694798369062844,-0.15589108059600265,0.09671343187220109,0.12361996996467535,0.021701695709721452,-0.12947914142156913,-0.2677906774170027,0.09681070603578994,-0.0031013893118926367,0.14841052273091207,-0.05554944314081017,-0.11820880335659824,-0.03290929320872869,-0.05196650476584083,-0.07999481997889574,-0.01492034049341435,0.03698203798304051,-0.003086704411165037,0.11889961426180079,0.014305516312820314,0.087895499577422,0.07301630494158402,0.05198619199505477,-0.048330828524442246,-0.012830119136170114,0.060967054677777625,-0.039186187193168735,0.006206216690489227,-0.008196451792787012,-0.03512373975872973
2.67141187871117,0.03917209526014602,-0.8303910562310473,-0.2298201066765245,-0.1828225547626669,0.13179649197511276,-0.0030820316015093977,0.012474892187076057,0.014410338143090017,-0.14823864734219433,-0.011446884136045101,-0.22456302981939832,-0.08726274499112509,-0.09624024938690644,0.034757193668247234,-0.09280507442167624,-0.10991111221579301,-0.1731610181697969,0.10995335739673973,0.02178273659504288,-0.13929522278707837,-0.09123753068938818,-0.20514652648325934,0.13856100627262938,0.03264127364677456,0.06992305164056034,-0.0826437354599829,0.040236119521264734,0.05181321881488355,0.043458299445172384,0.009414231981252642,-0.08461957359882774,0.043711523761665906,-0.03890308802313167,0.04870679158775245,-0.0005873666117831039,0.006175031636801315,0.02322684192278625,0.12562703384577606,-0.06120745013492161,-0.0011408138368398093,0.0792752692375549,-0.05620016901800558,0.08360946967509118,0.0017137910061095119,-0.12553488002838042
2.67758259571282,0.014689841662466698,0.18040423505543773,-0.09559544461905208,-0.008181269402573098,0.22319828058804914,0.03285220420187381,-0.04446439067026739,0.06686125857032292,-0.006278440053187138,-0.16243980817723636,-0.22083643323075075,-0.13272244854525883,-0.04379233141617372,0.05273081956248807,-0.11989527085467684,-0.0946933279145439,-0.21044294218085943,0.02818225407873094,-0.02434856561509579,-0.1255919712801561,-0.03892394008195648,-0.16955866837221936,0.10288316395651462,0.030969149253676526,-0.003768708500439226,-0.04839579511504368,0.11178802703480474,0.028792512599204897,0.011378404517168218,0.007346715763416039,-0.08190417614695927,0.030889099892980453,-0.08053903458243337,-0.05303273898537725,0.004288421134060134,-0.020327200983550595,-0.067274005830534,0.12258546653736478,-0.0814811476581691,-0.043349534513936396,-0.030050399217289962,-0.026998032301716875,0.07162637031738862,-0.015890563096991387,-0.03081926926282994
