TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40
2.5163481317498,0.5370324626902905,-0.08209191082972228,0.09036336872504752,-0.335605294267991,-0.13616160391879117,-0.055430651358053064,0.02862328295983772,0.14716465362293404,0.0007077695721679219,0.008936025384612184,-0.27460330705669056,-0.01663280381878791,0.06708871244773872,0.03068845453788598,-0.07259560885275101,0.19808834995019284,0.140270729885324,0.014235800233553598,-0.055401405953338666,0.09306453303203023,-0.07979386518504167,-0.10326691866405698,-0.02391522038927029,-0.04657990555136449,-0.022249519769933446,-0.028900196132888533,0.011835839366665168,-0.05460957456383063,0.05522016938227091,-0.10971780482676141,-0.02470016375959306,-0.044736763672878155,-0.08959214672736635,-0.04158759850829084,-0.07604773500483272,0.016811625027633628,-0.04333616764673592,0.09793505243393343,0.05468928337789484,0.014474595141109624
2.51684399395106,0.5611687913888528,-0.11404920212356887,-0.04854125907342391,-0.22519372006810293,-0.05878036473074996,0.1993888994266748,0.18483824561542467,0.16924366074912253,0.03319196451546066,-0.0010834643592428183,-0.2865337016557858,-0.007194935962633377,-0.0078005931389988565,0.041949111393331365,-0.05397571874204896,0.19105980898023744,0.07304371346480297,0.008340863788899464,-0.049440901553866066,0.12295865505810476,0.01832482186467378,-0.1295367163295447,0.0537071015302034,0.059898621266912616,-0.018936657516748893,0.0057527983027515495,0.07259734917670078,-0.11561735304292417,0.05368030854549617,-0.02136917974475331,-0.023890108358919995,-0.058458233082478814,-0.0446708333884896,-0.03194761728933805,-0.039736240210029694,-0.018104313412996786,-0.007951957423229735,0.08265734173556545,-0.00894316149100494,0.08844102151492964
2.53536885040444,0.4967618154099336,-0.015122296183377555,-0.010745495804151576,-0.3506966865320191,-0.40958151694894346,-0.0498135769372978,-0.005063000778312762,-0.04623287408922985,-0.09162993783730357,-0.012097398083357736,-0.2103998566389894,0.06261881190518712,-0.07131864281528079,0.04656476078107229,0.016921055198030412,0.1447339203532391,0.009107048599495316,0.00678511241978316,0.02468947938090656,0.18342260463756274,0.07059809596107015,-0.10802263774872785,0.11492262834019472,0.08348824714324371,0.007480413881812213,0.05398470339564979,0.05581525965348435,-0.11645856783999962,-0.004377616906769582,-0.027719455775443623,0.010283983876474397,0.04156453504914013,-0.046470571972248326,0.007397215168247259,0.00515744326932904,-0.022356070877203482,0.011881023688497012,0.06326420445047434,-0.06636083560217498,0.09098387166381437
2.53906786085162,0.46860195379317576,-0.03545434452448206,-0.25932183678105397,-0.1279023634447264,-0.16977107369079342,0.2196813611039241,0.08139713639088261,-0.14325484439399663,0.040541616072627955,-0.08163768877958359,-0.20868697117417268,0.05920861321737326,-0.07296757912800404,0.10024834930546073,0.12358086630473708,0.0931222764376738,-0.05309066592496726,-0.09236526850419458,-0.03680281600732779,0.1735468979946923,0.1671263282101294,-0.11729198896169599,0.023759259149098714,0.06738885207460295,0.01662948812063468,0.038323759337792584,0.030307596201114218,-0.06190273063891926,0.03427014819334157,0.0030614790079094194,0.0977671492096061,0.05861601001497416,-0.06146876107466672,0.045154888122460025,0.05350049967096339,-0.03683702697942157,0.05988179646405768,-0.08702112919995553,0.012719249454347971,0.03306407609116088
2.5398075029906,0.4259706232443815,-0.013963458254069763,-0.36840320663009446,-0.1419761158503684,-0.10308951998147216,0.07810368620687781,0.010619794358102928,-0.29154233406626334,0.12867888654347415,-0.07857495694480947,-0.2146361580341581,0.08286764418610533,-0.11559345005452477,0.06797121121539905,0.1584725788919578,0.018611659214892006,-0.04101719794879675,-0.07839665425771089,-0.06824676217789595,0.130098283344328,0.2069833121441354,-0.10896323648836724,0.03910080116459051,0.01909674429019797,-0.00523736516455761,-0.01574576669185179,-0.012210709929590745,0.0025434264846613294,-0.023194835684216528,0.0069861176294843804,0.11880305494809885,0.03681909677871229,-0.010684070472344452,0.04566893250718728,0.06990943577209564,-0.013571029785272236,0.05051888354343215,-0.10362454556939611,-0.03696515423431768,-0.03353440653614172
2.54203405058686,0.430116607818595,-0.025084284022099678,-0.4019778532823208,-0.04577387307421197,0.004307304912386008,0.024049411827277743,-0.08359777965457957,-0.31173544690744903,0.12240292085988128,-0.06226181388849961,-0.1511736867327744,0.10219001849472432,-0.12185445645924192,-0.05165727809587156,0.1736310217960184,-0.04492551172820532,-0.04603540650441313,0.017346622470564493,-0.06874667322338465,0.09716391259774973,0.1890109166361539,-0.04597659099621545,0.08601747799931511,0.03396725741132906,0.044669976654779994,-0.06336350063832319,-0.005894543258954654,0.02761756746534578,-0.09612881513995078,0.02214695976101354,-0.02323498625583779,-0.019696258225768346,0.06541731478148836,-0.014017931921559507,0.07965464514269663,0.04166634268275008,0.006258876130465906,-0.007835273322900535,-0.05541567828195424,-0.09139031283524354
2.55893733673506,0.4592996243745087,-0.05012032480847552,-0.45818896961477246,0.12464692100637241,0.07334652055844754,0.026149561144400247,-0.11978377982715578,-0.25030494704625456,0.07187360482941585,-0.10724772274076311,-0.10067573229856619,0.07618048299104038,-0.14417749482805522,-0.1898589629495605,0.13165463157664617,-0.09788624974423446,-0.06042190900158448,0.10199504521849262,-0.12064076527083892,0.06241202193099459,0.09242748535381205,0.03328894236206507,0.049840024345112886,0.028677202878055367,0.04721820028836827,-0.07405462520354085,0.03649483394197021,0.055369529633837275,-0.09149552899837665,-0.03439804530336334,-0.10063570763248825,-0.008761072110520712,0.0969937808285891,-0.08364726371051202,-0.020410971389839407,0.027543121761703697,-0.03684797162789501,0.05144831021946733,0.03246211692738813,-0.07904627405445808
2.57877464916503,0.36408920257009275,-0.027723241719413504,-0.4078911403891156,0.14016913968426747,0.2925283781121697,-0.04194465708398164,-0.16449603736887536,-0.18999967864608389,0.10737996964915228,-0.09859978108860347,-0.046519849325162295,0.014250838692613527,-0.1405903260893369,-0.23283202797655803,0.11233750082723135,-0.096591297394923,-0.03393413806960576,0.09176876093662771,-0.1664612607072669,0.07615127935087629,-0.013150908359086454,0.08191626056130476,-0.004831487682144799,-0.017927082120542993,-0.017529242500990222,-0.03857751516104048,0.04136714234332485,0.1154156773825193,-0.056105193070025344,-0.1270221478416014,-0.030910393857103386,-0.0058290016497814755,0.0669299174658455,-0.05070210500350436,-0.09825479075704989,0.017068092563633893,-0.030783475445571425,0.06934082149304631,0.04487350990663239,-0.015430267992024418
2.58923111297877,0.2943665958158482,0.009918160583319275,-0.32742736115812127,0.3296495206756869,0.3095442679274581,0.22093022742069982,-0.14815503452117668,-0.060761237842738625,0.1836066615815727,-0.06833045354279807,0.03670468351032616,-0.002550156865200301,-0.04657946775342624,-0.2625424197247055,0.043078199843296326,-0.08630120976947755,-0.05207759031794802,0.08811227417067304,-0.17128087810303944,0.04435711104801719,-0.05775824706814081,0.016486832030723167,-0.11792541539460027,-0.006578709524074622,-0.03206737410211893,0.032273194783983335,0.01780856059069322,0.07663623220788851,0.00864589366230282,-0.1721518676528329,-0.003622986363771896,-0.10364860442273868,-0.05107692118200316,0.02198610066641148,-0.015629104439006974,-0.02768827792923525,-0.02935306474907021,0.03331455594689381,0.02026618655596113,0.06526277501957833
2.59335315627419,0.28048950845063414,0.0521112850377056,-0.2326415186428417,0.2645884730858895,0.046174818424459835,0.041943823944469834,-0.2036709357909965,-0.03847713871232855,0.056621702956857325,-0.05808104208979274,0.030048159637501203,0.0043646844541240576,-0.071218204955719,-0.24716983691909702,-0.09851177520025717,-0.1396208879852259,0.006367323519277523,0.11093979394970271,-0.045794524870019296,0.0016537885166313868,-0.10865116357213546,-0.014144338022141429,-0.16811281500976627,0.04935327900915749,-0.016915531187351736,0.12315714417475085,-0.019541475045952186,-0.006583503486401699,0.08343694092595566,-0.1041744550559943,-0.02654767865998121,-0.10093922401208733,-0.12334534411396894,0.002905991416459924,0.0736113282941986,-0.017396821804668613,-0.02089519638172201,-0.007823411576712617,-0.03236653856525886,0.10279198365176989
2.5973305284851,0.2663954818316444,0.06492589295152973,-0.17128979620555582,0.15624236057845986,-0.06925481501017583,-0.13608182677548514,-0.25118432097091503,-0.03647159506724211,-0.017682109878929007,-0.09586696943066132,-0.026583508301771946,-0.09647757942945498,-0.13324978713746388,-0.1331429715771406,-0.18016674480145925,-0.1809185418980723,0.08513223168930423,0.023086990172514806,-0.024651427892668512,0.025559819931361673,-0.1280876277892161,-0.05092800457714738,-0.16753400602896468,0.13113781966478355,-0.014764840889767436,0.20674538219256097,-0.023099233640144996,-0.061327457032036764,0.11352581957687866,0.06965029614308427,-0.008695553610433164,0.04600063344619908,-0.07229249294407104,-0.009426566169763381,0.09003472542749072,0.005714158967352489,0.08900373805960922,-0.049542288360854496,0.008116643886746093,0.05536038972009491
2.6107587704159,0.21526020922485228,0.06218644532982617,-0.12201168346190043,0.15038978455797553,0.15076485236177567,-0.08185037630014207,-0.2103476756330141,0.053258958915078106,-0.012001632136872414,-0.0006184271478523589,-0.09252462906244151,-0.10111006828480155,-0.1568905343535121,0.011822840728883418,-0.18453898136648578,-0.1789877831085853,0.18234129314080488,-0.06240787910057251,-0.04738586866082031,-0.02840432897918314,-0.06455447647848139,-0.15358658420511268,-0.15417111444293782,0.14480210371660232,-0.0680121950009084,0.15323404037073154,-0.03591431460502622,-0.05799824997751693,0.040224054565763716,0.10244349702008618,0.021633676715623374,0.17288883670013,-0.050820561918473055,0.017062530671545114,0.008844480597919651,0.025688319140925904,0.07417359673928348,-0.015536347306284337,0.023887448122570636,-0.03198618815916798
2.61496728593484,0.2139570986940809,0.10979828257366256,-0.08563547402476646,0.15648490178094301,-0.091739442547493,0.09101187538177125,-0.1906709311208614,0.08602468595669217,0.01344717193542504,0.13913060124423093,-0.03372600724884961,-0.045919251424753754,-0.029841868707245492,-0.12443383563168949,-0.20995877310994818,-0.07042539341696091,0.053798740691438744,-0.14043776695689178,0.013665822096093697,-0.09726039219652967,0.00788704049410887,-0.1869190558982046,0.009498599220445405,0.14873193482923275,-0.13333348418177715,-0.10456024971460318,-0.12400522521791658,-0.0016656446388422107,-0.03405427956069082,0.10087782227161887,0.04475508829963734,0.12876815261248584,-0.0349106864722784,-0.01394464895665559,-0.055029393733127235,0.05966720175117811,-0.0858153989823713,0.027265680865589493,-0.06569173516353043,-0.11615999769346069
2.64752048685691,0.3556228712126563,0.008882358507854618,-0.21499744360292508,0.3829924876469834,-0.014850982419952113,0.48184714804450085,0.0048744022847895955,0.12267182549027689,0.03244247719474022,0.2094413165022862,-0.10513950102515467,-0.048158410441884736,0.09145217182908955,-0.17142999617337354,-0.2071508717847438,0.04020542397839073,-0.0674258525449336,-0.20682945294109165,0.05246777195896091,-0.10092232283629259,0.08573309593221198,-0.06923901395794115,0.013444051951013317,0.11549909045384442,-0.1605274694501207,-0.1565363943765788,-0.012423749334651476,0.043698356372215995,-0.04697404960453857,0.09610648985678788,0.047278986532130446,-0.00040096815072623187,0.0383065873468506,-0.015915792651081173,-0.04925359506345269,0.032633811814952354,-0.14310312034530778,-0.02765600168836805,-0.03454675088322615,-0.022276984364127304
2.65774839944431,0.3018002052354579,0.10188585082856334,-0.07145328959069767,0.026423252203314,-0.311912044020282,-0.008812638434294882,-0.2929075527291593,-0.03973700268401508,-0.24792822019898836,0.18658410607889134,-0.12134937551705027,-0.04001016891182794,0.074833356029351,-0.14749428296120184,-0.13657533249443862,-0.0009096981297267526,-0.0031382173452363478,-0.12761331245769855,0.16707212077286046,-0.03340096515245248,0.09080493817837089,0.08564211117749614,0.0013564785359275315,0.031161379456649378,-0.13602829570092648,-0.034697549572212556,0.08863450043271255,0.1345353153454614,-0.1060501381819468,0.0435945287866437,-0.006531661550801134,0.06384181198012166,0.106849569609399,-0.0038154728527412347,-0.04632804250357593,-0.03446371111136679,-0.05134580013995823,-0.005788655406852858,0.03457443603498509,0.0806245495927227
2.66902438214515,0.28259819414644094,0.014990932727935129,-0.20856794945026452,0.09912163993765946,0.07982522605698807,-0.0067975333842455795,-0.07696868290705255,-0.0462756915738373,-0.15437533865278663,0.15805586498518204,-0.20739688635776812,-0.1335360540431722,0.14060885019117797,-0.04234196720620763,0.0029021560314134386,0.01307876494666206,0.10059979402690127,-0.15539961978863204,0.10508247789569601,-0.012134017467466646,0.11344059254981265,0.1609909654374279,-0.11108931492516858,-0.09533783843956634,-0.0859504937769562,0.12152393170392146,0.17269818127793565,0.08300163855601153,-0.035737184541994683,0.014372633006707557,-0.01451685596503173,-0.022159239546844227,0.1367127445807644,0.083283806306342,-0.01688379963102108,-0.069056588209926,0.06703155831346606,0.05765600579968172,0.07492170489104154,0.07486593332573666
2.6712265052914,-0.22739879853240896,-0.8436003355266631,-0.2573343584007854,0.04820340286198287,0.014119987501269967,-0.08968999272215862,-0.07520736937348199,-0.11810281871160187,-0.10704734684210977,0.21754102213343124,-0.18163600331834956,-0.2073830637509868,0.16475467971962915,-0.052699239800166,0.08833540679931626,0.14715014142137922,0.035164095865525276,-0.09028747195013176,0.09915065454920041,-0.01741065333014696,0.10563031886490666,0.1901661896727999,-0.06235252609116544,-0.00813163820688546,-0.015587097992185406,0.06152099186192472,0.05300982261970527,0.059825154888447994,0.05615473698557696,0.04518683788036868,0.019303949314666616,-0.049734037288252875,-0.01524941624268956,0.05402481221292579,0.06439581343392214,-0.030996030398619843,0.04146202162727318,0.005756524222832377,0.03823292397689998,0.04022645855868477
2.67141187871117,-0.3021192936115169,-0.7973941150834466,-0.2460333936905288,0.013679400502297445,0.014609575332316714,-0.09723018450268718,-0.1740365783455596,-0.13774134204338198,0.01068778433475119,0.16881798995162625,-0.0729804671775359,-0.28819828575360384,0.08498523761843399,-0.05212903740865601,0.08351942921728264,0.21757012155672445,0.005903392878445647,-0.08332628869149969,0.034488220896557835,-0.01787675645226415,-0.02242631841026896,0.20505059852562293,0.08716282596105684,-0.004303884349575056,0.02766790014377254,0.013288886488409715,-0.08395517793329402,0.03600362509895289,0.031225285175677815,0.03840578238667917,0.025250907857350065,-0.08011098087089125,-0.09160969473660337,0.01954441380609153,0.023388233027134754,-0.003799516100896357,0.05578272045795664,-0.007785611383940787,-0.03465505465594484,-0.04089440533423561
2.67758259571282,0.09520695155000848,0.11661793010232438,-0.2056334199230795,-0.02368400293920827,0.1466575565590084,0.04993814777095744,-0.17715899521358514,-0.057250063674016353,0.09448410226240794,0.06186091274364293,-0.006974155893150388,-0.337634024762392,-0.027349058344298856,0.009942961767606904,0.033400254573118265,0.12907396169845003,0.008171772428292687,-0.13846518687848405,-0.0588973601869632,0.008174014287305803,-0.10225543305056269,0.16671266646502952,0.2166419395328544,-0.028151167900685996,0.039819525933130935,0.07534870967586053,-0.16202169755788326,-0.007962282749737258,-0.013039623497245342,-0.0198403381132838,-0.04400279031365375,-0.020905613461683115,-0.0648516283665517,0.046110381411518894,-0.06699903837400094,-0.010042956613907377,0.08487014332172792,-0.019706164914090232,-0.04776441132599365,-0.06812461817195106
2.68219852222396,0.022775619696297898,0.16864456930860564,-0.17736780245483644,-0.0654746268809674,0.16544324120498122,0.13859659433566257,-0.10860767002749008,-0.01214912308350195,-0.0016668546839073352,0.03659000978826987,0.03755165003093574,-0.30075833194145035,-0.08791150383813373,0.037118398269489324,-0.0593463335319596,0.01663379431972192,0.01696097254048515,-0.04348509446536211,-0.031243802323691918,0.00673554930075322,-0.09095053506766188,0.05628463228402866,0.24253649451493287,0.02551666169061166,0.08619731265044246,0.09970013743825316,-0.1271576431922379,-0.06064289764392389,-0.034623248373002485,-0.050601170871264395,-0.13652875520784102,0.03543048362508204,0.04667067060555786,0.02476067292688405,-0.03436638358750577,-0.03604433910124814,0.03063348895830703,-0.005562971503659763,-0.05929055091833483,-0.02088397540928189
2.68246651004765,-0.5082671506889983,-0.662976768384616,-0.20319968386766576,-0.037223781069487996,0.16649893246659955,0.3022618290873165,-0.008671239238977951,-0.09630462170600945,-0.07406259191212416,0.12143154064208364,0.01649959491625295,-0.26233911768783463,-0.13461198025760163,0.0991309742161822,-0.12909614564477304,-0.03839774442793761,-0.011529749120157213,0.053850749801755596,0.018407358656506112,-0.0661473311724852,-0.053111466483652864,-0.06164244938068959,0.16617838433217078,0.08814843315869367,0.1533773013994925,0.009652440960554917,-0.011014007261078821,-0.10957646148993658,0.023033498180009812,-0.0887452756189403,-0.09809688353441183,0.0061402143222226485,0.08109102898876842,-0.07690848106937875,0.05734286137321203,-0.0469732900022189,-0.059716805467191825,0.018130163011914297,-0.04605975059354319,0.0304936438664045
2.70476229064367,-0.09906875773688718,0.2893741603250435,-0.08176994452983516,-0.17596391462671615,0.11709051965693908,0.04355079241804922,-0.18702409042126902,-0.21489293776946825,-0.13694134556836593,0.1415938565616735,0.006040110834253371,-0.18381113926348222,-0.18290070062465666,0.21721260525292357,-0.09427196044163129,-0.07067330906296361,-0.013055525796232528,0.004795469438245672,0.07304215905344556,-0.05873949139705548,-0.06799938777879007,-0.08613035564832432,0.1136421302968371,-0.0869601754617398,0.12009493169740162,-0.060794154742194795,-0.03692976332265547,-0.08987001366510917,0.020780375830304194,-0.12451594817056931,0.04453554422159238,-0.01548876013666732,0.06407351558240025,-0.06275494538949028,-0.03241400568667205,-0.007850647112371292,-0.09049647985525192,-0.006120761780155324,0.02117371010225049,0.06571029070633463
2.70734302644648,0.026736792655215245,0.22734434350180197,-0.020419998126963882,-0.15942873533816876,0.16606260404899648,0.14245270358841594,-0.10221330968458929,-0.28057771002280085,-0.18684410369474896,0.04533096558804791,-0.05033584981544768,-0.06692584705213114,-0.1258973772789009,0.19394430509870256,-0.08510632568949004,-0.17205019953732764,-0.13591335992699416,-0.016838059494656863,0.11088444214955254,-0.05664774334295045,-0.07217861145373912,-0.06757189337342968,-0.027341028758180258,-0.15475745215898465,0.013232752094259044,-0.13835694400658305,-0.0005475133796636375,-0.05740213790822101,0.07201482752046995,-0.028135915054449376,0.1366346283023092,-0.039198636078908285,0.014606873586132689,-0.030901571558823424,-0.06011979825224761,0.005618316991001148,-0.016090962305309858,-0.04164528556687891,0.12320896420747408,0.04255726852314944
2.71476581851356,0.15052413569596754,0.14724073017207195,-0.011796053389841812,-0.1886458318169017,0.2523006403082396,0.18766770459454443,-0.024102827770388604,-0.23062809870871256,-0.20013249828898855,-0.03155117351281806,-0.06411904729533446,-0.04492100982050283,-0.05208614979722795,0.14175531973167532,-0.0576205533768813,-0.1828733668773338,-0.21380814436660986,-0.006873266906521421,0.09805823420564384,-0.0157345368570696,-0.04734270092442838,-0.03868841460390414,-0.07545591983301751,-0.14316784910552408,-0.019856677742750004,-0.1381574349765442,0.09548373733034309,-0.03289153548730665,0.10807534703532472,0.07573802466320298,0.06224846981090049,-0.05815007988748409,-0.023825643409647358,0.023434089459302497,-0.009115804562211779,0.0648499636381964,0.04713692098209124,-0.0013251025103094764,0.03566921277534432,-0.014266779045419875
2.72099282937656,0.1290803461516067,0.19939436283058423,0.029845660218368517,-0.46241126623068085,0.056820062639768576,-0.12334492598724374,-0.16314251018675804,-0.20749457278266178,-0.3380457992744413,-0.04572381622302583,0.012077859333194779,-0.053766443107981184,0.006989116837341383,0.02267543766162001,0.007278156801304528,-0.10578666148827319,-0.19546024342521873,0.09143064690310497,0.06592772612522972,-0.008999649078745025,-0.044714530884223565,-0.045168835764410956,-0.05184833476933082,-0.11008885831224886,-0.039570651177549244,-0.09904769858004027,0.12546137309509064,-0.010326671794281598,0.05472677726792425,0.09869169541122022,-0.07226421720779745,-0.02731410104709935,-0.035742444147381876,0.05287547894918851,0.01668532719816094,0.08428620100675206,0.06527659027604513,0.03553745168244642,-0.10691321299209992,-0.039544584680198155
2.72411926260165,0.16472199732383636,0.11268768509181272,-0.041031045941957764,-0.34648444974386206,0.3359231527802339,0.134533557290637,-0.030007937407125398,0.02243217471784871,-0.2144086322734683,-0.08433818776626359,0.052253257747757346,-0.08210678373591491,0.14130750022263147,-0.019259113691001934,0.06721386415760326,0.0170146640620444,-0.09391975627432443,0.03852505684120598,-0.06794866869976056,-0.052195147490225594,-0.04484015688668849,0.008480015916228666,-0.13789784037536912,-0.07197713344727469,-0.11332551329657464,-0.07578995471039984,0.11925749532583173,-0.061636596078168474,-0.004729738464493776,0.09511651765126844,-0.12461327008235873,-0.038820395493286024,-0.07366450087536129,0.027623083960694957,0.010734619995678926,-0.03365598768735031,0.05188379812792071,0.036730889672061506,-0.13882171973569474,-0.034906785262197565
2.7255837211494,0.19317425453275777,0.13649539952413323,-0.05217180733562471,-0.4139551864830685,-0.013884981602461896,0.1303898006490074,-0.07082249494276252,0.05083277493377959,-0.2670184913767171,-0.22300105752066432,0.12347317305361281,-0.06152907184201102,0.1577855545609159,-0.06301737427421497,0.13693724687078065,0.1263324281638304,-0.035484187421303735,-0.011903232409056283,-0.14014153289042441,-0.0170207510503397,-0.06045567456568036,0.08722835972281905,-0.15160028143835313,-0.0815908890864428,-0.09646126685001151,-0.07679390713408547,-0.03319026707728893,-0.07425978177130767,-0.11803589158506644,0.008978850254586534,-0.05180732068868183,0.04573912609014055,-0.09226472850748318,-0.07601884291957751,0.07432379531533252,-0.07732916224820886,-0.0756141189276809,-0.04361729732017177,-0.08192898991510841,-0.00468987306018997
2.77982401489326,0.1668793730537894,0.1426630248228628,-0.20382307730573684,-0.3590001425119687,-0.062043215406571095,0.2828574906501325,0.009069853248560515,0.035075404393482494,-0.1771959128403423,-0.3145525108938336,0.18832524401729775,-0.09001464545799076,0.08941161361180366,-0.011679373990875857,0.07158275710622804,0.1605560472305924,0.0452227988959872,-0.07739773469375265,-0.11913361596470429,-0.01875155170951574,-0.011767359410049727,0.13051046131688648,-0.1146716222786532,-0.036563066350768725,-0.06244142604236511,-0.06116381355375408,-0.11960669274272208,-0.05718713440278687,-0.057636394252256265,-0.030410773204218203,0.035262998559286655,0.09877937358785811,0.00473844468782696,-0.050936067569084496,0.11866544822024624,0.009485006815916661,-0.11813757688635047,-0.04051794048538408,0.019523794942434846,0.032660083688049624
2.77986657492998,0.08410214100900516,0.18524456603875777,-0.2771915456454437,-0.35565075140655494,-0.14943647717276304,0.2261069468787178,0.05944013696768315,0.008018654340690627,-0.10498854115597375,-0.3121512838705035,0.24042001827209536,-0.02936182375138545,0.029343229476294645,-0.03058323269473961,-0.009569501941291445,0.09841601275033765,0.12050514415871336,-0.07380071712980567,-0.00845511720182132,-0.05489015029189382,0.014943891749754433,0.13412777608763482,-0.032690788997518434,0.04361977922342905,-0.04826258329014087,0.014965299125404001,-0.06062279141457236,-0.07596062542914755,0.011230367979588571,-0.05878709607279017,0.021020150202650374,0.06662423660719138,0.1138787293095014,0.01405198053170632,0.044873061175615535,0.1232085798532308,-0.02678030097261506,0.018786054896403143,0.10378890122672246,0.018402123034664396
2.78060947421184,0.07067173938738991,0.16669702645846388,-0.41333945503888897,-0.23794811339994262,-0.19295173853558473,0.16722214115205952,0.1342867865334666,-0.0802050241927015,0.0033772219291228495,-0.2794272277293656,0.26205896299328724,0.0926532128629624,-0.036460999780647964,-0.03943508449503634,-0.07674259386726948,0.057559553749708815,0.16157280259849582,-0.08436907338352613,0.06809464109791218,-0.09167226430476293,0.048721254198338455,0.09564771837142792,0.0015500308239212947,0.07011970508653413,0.013239762426479054,0.08280786613925605,0.04890333688048016,-0.11397142078812987,0.06080408580610998,-0.06428608978064554,0.007039119819585791,-0.023990044632152686,0.14128260381152744,0.032883176658203436,-0.056009952102607216,0.1354232741617655,0.08251111526072144,0.026208732707278855,0.0594340723718881,-0.03595709919674064
2.78491893983045,-0.3996138198303196,-0.709632904951196,-0.4404993470592463,-0.23413963213803013,-0.21655834486067765,0.048964623105206696,0.0884141237801642,-0.23134821684192863,-0.00484000968561382,-0.17315395648367693,0.2661999088916561,0.17067394293242086,-0.04202200844214638,-0.11652575084473088,-0.1213623729071311,0.04476780605345946,0.12410673215683972,0.034457440935721555,0.15117511659107039,-0.06241756238003498,0.0533203597961551,0.03361949186053677,-0.004641232251055736,0.06566650715747226,0.05379369466914807,0.06394332053392639,0.0996303705951233,-0.06166631124112965,0.039341299356192135,0.025865228432497177,0.050251967065208805,-0.03822360285326797,0.023434095808183134,-0.04665528271686863,-0.11112192432252545,0.06318330464535839,0.039566528395678084,-0.008284872297617733,-0.061058185624664835,-0.027130161783802044
2.80303027673118,-0.3676096996739655,-0.7708716985473598,-0.4855133877448316,-0.0956892922946968,0.11649332384720801,0.033095150495751756,0.12372635674686892,-0.17075560619191985,0.10984453133428829,-0.07024259337725496,0.1514574764671353,0.11246631653299426,-0.01332258192498533,-0.1149697581609451,-0.11086854735766064,0.04778559583995882,0.13449649580862166,0.10146139962179043,0.1614072603630245,-0.021611957851076,0.051630762681933395,0.024908476490593513,-0.0558105632968717,-0.04689970850568069,0.056128644434295126,0.05317600741045481,0.08985938593583088,-0.02816645618798862,-0.01425721640168088,0.09178612131596844,0.10583238116298717,-0.05950561965545267,-0.055981577087628645,-0.04237704680003803,-0.1405026817818619,-0.037620254090283786,-0.03748623616821714,0.004966786160771851,-0.10995812353856697,-0.004639035273187779
2.80691158427679,0.07528326067655136,0.1116057024426438,-0.41614140663477783,0.0063478961410917065,0.2514613011880006,0.015504484964124756,0.08052044296270773,-0.04858130040399709,0.24840897794137487,-0.061964221662470856,0.11152625991725965,0.05647253962647953,-0.04338870027462272,-0.017740612537160975,-0.12575590671534403,0.07997133851375228,0.10194753814636276,0.06537605259655091,0.1401906009955593,0.07638662607099209,0.015675490676901205,0.006549349690701856,-0.0004599850574851254,-0.1200316445437428,0.07492410556747421,0.0502192744124277,-0.03275013866148891,-0.0038984714524806213,-0.0530357029819159,0.1513644585118417,0.06901973894853938,-0.06754131696750004,-0.08654993326527587,0.04064832080864638,-0.11778799049826989,-0.06869795725280785,-0.06377086475936529,0.025006248570254175,-0.03351501480706935,0.02865918122357032
2.80843505445744,0.04939496906251465,0.18229999458129786,-0.32465909295498513,-0.05621876240309598,0.018575857110982252,-0.037050402146710314,-0.0353569988935155,-0.02237562108951348,0.1100861193022115,-0.006531325440577706,0.17131738819224537,0.04075344936326901,-0.05509908516473727,0.009350467834668664,-0.11812519860836596,0.09982571066638511,0.04973344484141068,0.14048816453356122,0.14355409777308878,0.22860537625016708,-0.02586850593841991,-0.046862919590742874,-0.005835013535620812,-0.10582873140973466,0.0652697101250459,-0.0268978923856923,-0.1509164377878209,0.07968995889349624,-0.0541789432458388,0.1614385825528701,-0.02277055687333463,-0.018022293571235463,-0.027802012611831618,0.08096745176438025,0.032565639079319565,-0.09334932571757396,-0.11442721316815627,0.018232326776292048,0.06809670158559614,0.015219050191327197
2.81266820236444,0.04147184818028454,0.19615340791368693,-0.25550988182784207,-0.08765693522385068,0.0312943201907481,-0.06296456606773947,-0.002279919458107156,-0.029017867777783406,0.10998025144474911,0.08393738399548867,0.17758670090322035,0.01866864797915587,-0.009327268797457612,0.013594094038939604,-0.11575970194355859,0.13815588013354094,0.017246954548510655,0.13849374038410947,0.1668429623301051,0.2032430838398685,0.014011469576591537,-0.10246071001966668,-0.06089251057487839,-0.09560688573740561,0.03984211040864527,-0.07810787643886276,-0.1527775851479834,0.06448205060788481,0.009691226203616884,0.10215326916465622,-0.10790912157238243,-0.0011627717908770747,0.07526400535739998,0.06626292958570558,0.14255657714858155,-0.055731609912594855,-0.011808181741420112,0.030088568835802958,0.09095781984606519,0.03213997835338201
