TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38
0.564606244871735,2.2664874823489973,-1.368763027229341,0.48966449184925404,-0.4541709218034715,0.7801717938379337,-0.3570707189133873,-0.328317139997481,-0.23709279902288596,0.08647532687274839,0.18757862795494926,0.8596441961339212,1.05729185872774,-0.0963710063382275,-0.1045066762576462,0.12169007846830222,-0.09249906703705475,-0.6814550311337927,-0.44153444105493317,-0.3596578449507575,-0.28297931145588745,0.30786338872770264,0.3166065030189601,-0.3011257246612657,0.10106400312459896,-0.03723906862416665,0.18684799977599642,0.4969446725454089,0.0848389075782659,0.09053382821852075,0.5386770349543961,0.10831935780755937,-0.12026461836531187,0.0459311660969878,-0.2263247301106207,0.007026213433354673,-0.3313621832985502,-0.17797884418182755,-0.09147053565401493
0.575949590945403,2.194508989116253,-1.3706289248859422,0.08645833312093416,-0.2667189763411813,0.7347364524534127,-0.5520750506321309,-0.034922974711849325,-0.5693988296489818,-0.06065462854487178,0.2486396465518794,0.6599196957121355,1.2960088766804907,0.004174371945125489,-0.1713445441618395,0.4531807221662223,-0.14408983467536782,-0.6341362462823611,-0.3088693248666805,-0.21710585144213215,-0.607236158379535,0.08760981553429448,0.2640990630264955,-0.013052923568054623,0.06629221390335777,-0.10979690049384293,-0.10043229817904988,0.2091961464467984,0.23095670996486958,0.05640430012737387,0.14607733695779151,0.20321907706554332,-0.1225833621977944,0.2756895858189704,-0.19187621227209836,-0.2729434493084598,-0.1343070259879888,-0.1896465817007466,-0.1417756556120791
0.582019976212569,1.935986147178386,-0.9575015368070994,-0.0848176797731347,-0.18208567181956942,0.8172612015306095,-0.8006120517113564,0.10435869511097041,-0.8329731865985247,-0.4172621453145817,0.4284692252935765,0.5382510677495914,1.1741368558212224,0.09126840437765864,-0.1919839102297903,0.6226945280821727,0.10722135487055433,-0.48543429067822796,-0.28474632927652077,-0.12203648823074724,-0.840765813423752,-0.12235167104405514,0.07204973532928399,0.20463590555524452,0.011716928595441876,-0.1452172260646099,-0.45987659977524004,-0.2193978383301418,0.16501566395781087,-0.10233874455819919,-0.2834794277959467,0.10474562774536336,0.020944872843668826,0.3766648537657381,0.18323383256473633,-0.08595060153363261,0.28578236091384684,0.11496297382610245,0.06714717761787468
0.584430480880847,1.1749361401515304,-0.5914222991863506,0.03300887211110382,0.14331244912003427,0.5188109530712108,-0.9739950223577811,0.4527088553756081,-0.6708188091907027,-0.8104600170883723,0.5111732874595879,0.16366894044412286,0.6075251970643485,0.007901455166183277,-0.14788554169931364,0.7778351499485235,0.4061919005122084,0.18259614767456328,-0.011591397439768872,0.12662716777144606,-0.7438782371341935,-0.11034951803771002,-0.5721637981155535,0.3281839258672777,-0.11565723299716583,0.0307371219498482,-0.5095681376739288,-0.5893201906486375,-0.17120901581503523,-0.18459048973549358,-0.6188117474861133,-0.03694276486389101,0.08495722484625949,-0.1633379299851704,0.1272552698687516,0.0790354212701038,0.24313401336737195,0.30801941790586307,-0.21129735995293172
0.586765822437222,0.5114160848914537,-0.33266353247344266,-0.12422638491148073,0.41822946356659463,0.22714959393860307,-1.3770485995332844,0.6136717609396418,-0.14333223553731553,-0.3128866323352766,0.5693956966377696,-0.02123088762958664,0.2610093768354723,-0.22302929173074532,-0.49202664205059515,0.3292016312484077,0.26630595144998864,0.8389651498769014,-0.1526770972114931,0.5480039243646474,-0.43185160595113536,-0.013298201706263172,-0.7276948935089793,-0.008386864245233563,-0.18069706878276492,0.39451061462583303,0.12845091874473344,0.01988080051071133,-0.18682768629443788,0.04178681962403416,-0.26180504964658535,-0.2865248182098859,0.24906624968114097,-0.5247528705683364,-0.09167324976112379,0.1729943312692034,-0.09508111361560963,0.11208801179863388,-0.15756872676186376
0.617047406540971,0.2664389503152463,-0.2736825984209712,-0.2835511787959036,0.6413001694137661,0.23093513892431555,-1.5144909185525353,0.4237658764946081,0.3826484712724049,0.09990138409515537,-0.1458564929181823,-0.5250376354528026,0.061835247889806905,-0.28448893934759983,-0.38208632879766147,0.021894146097348226,0.2761078714320877,0.8190767656815802,-0.3181947012433939,0.7691617550768433,-0.360177421261403,0.05439535280992479,-0.5478927938036844,0.013258038320973822,-0.0076439712954524276,0.4281483807466541,0.4208469752396207,0.45924959316550773,0.1838306111645118,0.19604299689629567,0.039101246792175956,-0.14227164208208337,0.11386195092601441,-0.3002838956033972,0.023305295500160767,0.05155816224264163,-0.07625570144453107,-0.15146428101351708,0.1773343470398112
0.623406931075868,0.13666169072567128,-0.17581124173265913,-0.287507730357217,0.6194826598721499,0.18408234425865908,-1.3374269803065877,0.40127504500082994,0.47964000922387323,0.38921075523290655,-0.5531618961286665,-0.6852089315537644,-0.2233450065070911,-0.23037757014141463,-0.251731363567021,-0.21335507269913984,0.2815507158970145,0.728117041765993,-0.7405862843116986,0.5385694418380221,-0.21792044551159298,-0.06074896284661863,-0.31531990553928885,-0.029577967542214572,0.04917370791681834,-0.03351700516636204,0.06295306219010992,0.690621911372562,0.26689712813629485,0.27911257066286654,0.4024253114470695,0.046440728568016475,-0.06784023646531756,-0.08518032442837607,0.14963419486515642,-0.17307754545785076,-0.0018466641028008833,-0.14642708266920784,0.1037590169010765
0.630493923357263,-0.0878683541651493,-0.15055716520661003,-0.3843465807660478,0.9683418399604193,0.09373652764570228,-0.8732887565189172,0.06751031558286867,0.4062888736935303,0.5021255272835502,-1.312472821822645,-0.7524015144681144,-0.1450730182405061,0.17853355747586794,0.033088233710309854,-0.27868099740641267,0.21951386054012598,0.2439589393557813,-0.8003684499653234,0.15948372430091268,-0.232778255004174,-0.20363635971716196,0.07641601925092308,0.4085023160409157,0.37179380747024937,-0.3326034091044954,-0.3951382549100373,0.4337997124138336,0.11628582927833904,0.1724581746551422,0.2934665326440476,0.44936764589567035,-0.1357718229857687,0.48685035260184256,0.06246151054540996,0.13942407555046724,-0.00017005282127364001,0.1894111556024805,-0.07301892015119775
0.631887316538843,-0.11525568101118665,-0.3829986670671609,-0.4624915720069188,1.3252835577702875,-0.16569345273288508,-0.2188971497339828,-0.4607943725845797,-0.16410342852552262,0.6549235224415473,-1.6275081819191952,-0.20059902380653094,-0.22156499651816158,0.6781284580197133,-0.12335065878986708,-0.466310013833906,0.11373362064527036,0.06820733400587832,-0.8056360473812058,-0.18884099594056106,-0.1467518417539403,-0.3405910358733035,0.11014753351759557,0.3842315054120264,0.22911900262699292,0.10544719227352402,-0.30541595630541835,-0.10108577697981573,-0.5376645879675869,-0.39422660957263556,0.0816482248239939,-0.045438066541643375,-0.02865445470078498,0.44887740813692056,-0.04851941561981165,0.14003655014122737,-0.138561894442,0.15953112284451368,-0.1737664646287657
0.632004751630834,-0.33991576663954504,-0.1980292696534286,-0.3752360533607849,1.490174546371244,-0.12708652304678103,-0.04772868485484305,-0.5070728631148403,-0.933836516592213,0.6225135147804046,-1.0878504729263556,0.12984272868939903,0.12645258431262935,0.9762279558343506,-0.7255340438026877,-0.41843635722937206,0.14464035128067557,-0.1267069385632443,-0.41663657960680567,-0.32897364130050555,0.1471555757653207,-0.43114983892927705,0.3358221853070866,-0.024033573705088712,0.13643194055116487,0.18026096465097763,0.018040071652622888,-0.48403932428906365,-0.46671585831472134,-0.4329291167067175,-0.2389679528865845,-0.05660011463381252,0.044934912207229415,-0.15878457816664618,-0.11992106946688784,-0.05053489808543948,-0.24301761967971905,-0.1831078300112881,-0.16332055368866885
0.635926384697436,-0.5451031024427191,0.35184628896002007,-0.03997184031794815,1.7631166189851444,0.37695047323877506,0.1352579439082171,0.18761938864516386,-1.0653571680339167,0.3329055466434615,-0.03875538742787258,0.10410371316857542,0.1430756333017934,0.8479917193166261,-1.1015830437273946,-0.25193377087711966,0.2883205826011499,-0.025867379697330876,0.015204482447964131,-0.2627178271188148,0.6923618621530412,-0.07904889084721183,0.3076816077003992,-0.3672460247339237,0.12867342987008898,0.07530631963886499,0.05012071043284028,-0.384930054976727,0.4082919535033739,-0.14701130283474845,-0.30129025609055143,0.03473129843907167,0.11504783902240004,-0.5649944961170693,-0.16739186676827633,0.10596364887126053,0.08302936162333314,-0.24943605236007751,-0.022963707656597325
0.638875774665152,-0.8092135579964796,0.2493928431139365,0.00621934428590816,1.6655861729866956,0.7401705421326844,0.4153593579018094,0.7936469594628227,-1.0420537948401607,0.24855110059233673,0.06734744796867513,-0.02989947120096573,0.2963798413309109,0.08175120268822846,-0.9322897437480427,-0.29597821405314517,0.08212820877785247,-0.2068888444326985,0.14946669570273355,-0.022309665843972874,0.7221818392509631,0.3350497780525183,0.21641306019782228,-0.4645587135962391,0.047952043720524785,-0.23861852691604807,0.17093616142513812,0.03521757367641597,0.4905817453847734,0.3355095602144056,0.06834864323460775,0.034406167855769214,0.2794331982210524,-0.23151155994766942,-0.08114442683608446,-0.11122561066443583,0.392349634784455,0.058977466977338563,0.14660722541305088
0.639047426527176,-0.948756654750721,0.39544919814081314,0.10698876293727727,1.5862941661357584,0.8718054406318919,0.7403179551256723,0.5805554899303934,-1.1442337246776806,0.06310406187261271,-0.25790667685483804,-0.11236780406719561,0.015094946136123775,-0.5472743774572729,-0.2714428639289945,-0.36537043856522483,0.20916394945884753,-0.47981326460992024,0.3143988631287475,-0.08624047818765691,0.12414887875257183,0.7670710790076748,-0.45087761452218283,-0.09580981404317918,-0.14370322261496712,-0.2050618677883742,-0.05933273593240174,0.1325248189266765,-0.02123865928563487,0.44899079426425076,0.30523823110666276,-0.2787445161300706,0.1554829086080861,0.4628440196729103,0.027603589741236206,-0.3128987634243372,0.20736189260510596,0.36200261699111763,0.37153536776011364
0.653490672021814,-0.8769147651604563,0.8073906650060692,0.6354597441022742,1.6172139031282313,0.730655453732198,0.7003336219617803,0.7403655837662252,-0.31649130887444554,-0.37126949360418615,0.4277334097145461,-0.42017955305042864,-0.17096172777541013,-0.5071077283232873,0.1864075409962038,0.016855675278544688,0.5055138618959939,-0.44980156507773406,0.28100520046280103,-0.1443949732917321,0.38500041840755306,0.537862411117222,-0.6623003768148423,0.37389793341602195,-0.2184041913272633,-0.23550716699878135,-0.02176506887588509,-0.05852604611079116,-0.0728416826088498,0.3471730920506801,0.12637793618977666,-0.05860512854798701,-0.18703584383573346,0.3471316757128309,0.1469873846132965,0.3285670780586017,-0.2078674222376801,-0.044329333870632655,-0.20813405647360902
0.655183366782917,-0.714074082944957,0.5033756881227632,0.7546351996070201,1.4998192478139496,0.25775063321444336,0.86921290499234,0.747564223767809,0.2506796895342271,-0.32655598375522493,0.6124275295976634,-0.4611646963997832,-0.09997572895547434,-0.6441076933485149,0.44097366667475224,0.12963710523394778,0.2862745794232167,-0.49901463549453035,-0.020228818206029776,-0.17658333218699693,0.14354341122256659,0.036098193408879826,-0.41693727558753313,0.5049517006546383,-0.17478359647015965,0.14795284526078661,0.14061889579779843,0.024583429704565157,-0.261241980657803,-0.18441312766428425,-0.09711458739729477,0.030503015615341675,-0.4849875804890399,0.01791896389583716,0.03740889850898621,0.47743619047456226,-0.33858490566976673,-0.2654300838891289,-0.23200606539652358
0.660076370133045,-0.9569661892259795,-0.034910455763186604,0.5641020665404488,1.1446542351249214,-0.010842695187096721,0.9617840337008486,0.9603257759225979,0.436026449736792,0.09632892372211355,0.7078644308151721,-0.27343799269414965,0.34550688467234725,-0.7052289032914673,0.3001794302584006,-0.06530575449537734,-0.029578479818893225,-0.3799954986204901,-0.2516086500631378,-0.08645714235725044,-0.11781490787813484,-0.4269308140434631,0.07639451818932413,0.4105714534609713,-0.04406562699924129,0.2981064850763534,0.23123927512853865,0.22830778837177151,-0.32096696745653663,-0.45635909503199323,-0.13890744554878381,0.2639419720039566,-0.34508005841015954,-0.22310100647366046,-0.17420007739225296,0.10561846557390081,-0.041570012321664594,-0.10429394125331616,-0.04595989845371452
0.664209238405918,-1.0398208251495655,-0.353425066447757,0.6881771365594702,0.7020075636767608,0.09032990455530172,1.1013593400223654,0.9642453273276044,0.7248539987625205,0.39400490615386813,0.6452354923697686,-0.13572031028278825,0.43018161684848116,-0.7255444138453762,0.24016430364784383,-0.24554156601792373,-0.12260892002036697,-0.1316504222962475,-0.447686075702862,0.12043714376446485,-0.3095953394010234,-0.5475294987069516,0.2936133908218385,0.1657628275627157,0.09136911425130649,0.1389887264486717,0.01311759768884731,0.19598626742586012,-0.2889351235821515,-0.42454154997187576,0.22037332204456683,-0.0652689199692027,-0.01556966153503912,-0.2410904303191631,-0.29772539824958477,-0.5241941294618941,0.25987308347927446,0.12098006875788271,0.002063380436703245
0.704552283446089,-0.7712892019607628,-0.5321207679128079,0.9753684470730034,0.4982489911210951,0.03245656580021776,1.0517037025209584,0.5545879963645782,0.9737456563641097,0.28272630136245075,0.6491751720836555,0.09453498275175191,0.13071119434794515,-0.573600320561251,0.1561256616112667,-0.4376550754589037,-0.15279510826934192,0.06353494415060004,-0.45141673383392855,0.14622516786946574,-0.6561177063529903,-0.3843166023332446,0.46535410559861184,-0.05194595892017373,0.30444327461200127,-0.042943933816525066,-0.010608884951062342,-0.12302102434978193,0.011373090260151411,-0.4117856277026002,0.06535207349351356,-0.16491409426827533,0.5116680411575155,-0.06254786374888135,0.05450194504096415,-0.22674517414228765,0.1339444801742169,0.16678809125001945,0.2743163168936438
0.704582336230196,-0.9244454125470514,-1.0417299286572974,0.7603693460310363,0.21753958556690076,0.07030093869230646,1.0008770348793428,0.030785409588146205,0.7275043456252626,0.24470110522305527,0.3271214493011457,0.22663263563187294,-0.15133977304171242,-0.23366460550434376,-0.003916952686015272,-0.6910480799210826,-0.0018601131776999657,0.0917420305333052,-0.17384015301350267,0.3479729807034131,-0.8025382669630821,-0.09600376535019448,0.6310316371865028,-0.30649628212931934,0.35668733502754335,-0.3258768570712671,-0.36147046311093534,-0.1892716457048285,0.34098706186198346,0.12981892968592706,-0.193738104453306,-0.3196771400262609,0.5761682871148103,-0.03408634711627765,0.29950834016393574,0.2802901800791598,-0.2992342661661638,0.007280908474028804,0.19378981579947913
0.705107123421253,-0.8441406362607361,-1.5218885506647541,0.6396649902427255,-0.05425473845981247,0.2810274300098002,1.0425559272294682,-0.5380929457814231,0.33597305705465164,0.13901231334735445,0.05762276279976674,0.4139640907453081,-0.30158981034780136,0.16600132998063144,-0.2197838275168335,-0.5867952515357215,0.12223668356813548,0.271653955616461,0.21167571801330104,0.5894258380037232,-0.7204126021804387,-0.12059662077827307,0.26843816974660784,-0.33321649047195384,0.1312616539184197,-0.32871341015567035,-0.24891053755769194,-0.10385611461581648,0.3406743774941484,0.6792863252553336,-0.42811974333473934,-0.2202962835650573,-0.007568261355239841,0.0027827220524368488,0.09489353419430742,0.4701782724522675,-0.24298234378396583,-0.1895762639528112,-0.2773782649669025
0.708159050419622,-0.7533229616460302,-1.6701950136137511,0.5090102750818565,-0.13603250660670904,0.31721903634560483,0.9220653480664232,-0.867806514136883,-0.3337406553365899,0.005892674571801382,-0.466809895846399,0.38310552261640757,-0.363007057447142,-0.05104161778582485,-0.29415682921065894,-0.5607100591985423,-0.20635707735293093,0.14039994323868313,0.49267044015935063,0.8082909691181706,-0.7571061304260699,-0.1892052489542153,-0.12478387732409119,-0.3455375633036089,-0.28846310073559095,-0.008863050569086414,0.061596162732982726,0.06470134963077548,-0.22808494943126342,0.5049378608031049,-0.2294609213667521,0.019080998090010792,-0.4476662560890352,0.07406334316061716,-0.28055279237881653,0.032954688590221944,0.008976309148809241,-0.06948844734120836,-0.25942493876335093
0.721130109732367,-0.832611674346778,-1.679616146009767,0.3774976546349712,-0.1468576450776595,0.4055040268131749,0.6587876425215476,-0.6860251423016518,-0.6568672287289694,-0.23642777534269074,-0.5256290864918663,0.369980904885004,-0.2209286390400615,-0.20916221564223297,-0.3585954611732003,-0.27941572082086114,-0.1334439506699496,0.1115054301729928,0.7864367034631864,0.7808830046343447,-0.404113786762925,-0.2924882202944528,-0.09665982157224873,-0.2943933122811424,-0.39061646723169074,0.2799416112550321,0.2520496995296935,0.21359508497462198,-0.40702602231371254,-0.033644794799036294,-0.10684971373473451,0.518424474432773,-0.5694577270727436,0.0834695740292122,-0.1907616430893109,-0.14449677454166507,0.15021713509971124,0.026811643326488128,0.13500688870061803
0.723940541018978,-0.5716176128455768,-1.4501115393326565,0.46911599687063027,-0.518943351962881,0.6537040651763514,0.29478437720174344,-0.5441684558164206,-0.5376388440886565,-0.6287392406826439,0.05494601704378393,0.33081135003251266,-0.495495363086133,0.1394314202695907,-0.33579689364857035,-0.36216784020242443,0.5275319423038047,0.16388282053848457,0.6399513482360006,0.4306932406980929,0.1743248077632849,-0.37096571849981047,-0.10870668563649012,-0.022256268896810982,-0.011984735602937314,0.23349396845507664,-0.20450371684318466,0.40470456377102476,0.0166859885733114,-0.5522077878509338,0.22618476035177087,0.4566224357390532,-0.2822948755986567,-0.01048834658947654,0.3330307066832834,0.09978568711105923,0.3016880465194498,0.05218124987922111,0.33384291538421007
0.725046661095401,-0.2539327682431446,-1.3798961592421062,0.7716047796839011,-0.6953317884687693,0.576824528774279,-0.03132534813699648,-0.6202793979271121,-0.47034014227182086,-1.0594176516336078,0.05254323595675463,0.09039665456326212,-0.5458710034472471,-0.1546450169281814,-0.18829878081123141,-0.3000200511550951,0.8146085601992683,0.29350102213607143,0.6078947767277039,0.06397987189344517,0.4538326998096841,-0.4117942858158165,-0.17392648750239714,0.17205341270067065,0.3119889345340647,0.08125124351329624,-0.21258775496233437,0.31854529214403227,0.20944970551715958,-0.7002162880840014,0.4205628089470427,-0.01124044031418869,0.3250518590992076,0.014301045770623218,0.19922193007127573,-0.04602541044005127,0.07125679214142541,0.032616570912447324,-0.09923513793670459
0.72812901198104,-0.23502639306545087,-1.2827775006062518,0.8725388444644904,-0.8919372886516984,0.6183389743493153,-0.2821008945934391,-0.5279876572789831,-0.3527430487045309,-0.8957745580043062,-0.17258834606941212,-0.2432500144024922,-0.1966274490617723,-0.46385434921624213,0.09840856868859706,-0.32251407285033823,0.6917193895163751,0.13036773827602746,0.2942943508415044,-0.2999148040405623,0.521571107155133,-0.4280327598697845,0.053121222366251414,0.25151688736716726,0.37929765034321067,-0.1836937809039989,0.1274418492809477,0.25882771933057874,0.1699221768741976,-0.14684753453246974,0.2396461121514849,-0.2869493890308843,0.2562474309587685,-0.03020010036246568,-0.036642561870358234,-0.38413654635206057,-0.17510125321222597,0.04123328110885451,-0.35860139781424416
0.735114955850561,-0.4628615428553852,-1.0150258466453694,0.7984892976252842,-1.0149847889493284,0.6187716962424967,-0.36865000881121535,-0.12655845713750294,-0.3718676530793052,-0.7143458374679872,-0.41670252008709857,-0.3519150863639682,0.13777083587574165,-0.6749052480489474,0.3027398435252349,-0.28630300319248725,0.3651572196198217,0.167129855277129,0.07405111618956738,-0.39126034196524906,0.5307622138927328,-0.2872466727789439,0.3010017711477057,0.43962064209625706,0.40483898845660443,-0.1370502553146852,0.3553491932918444,-0.060303415687735853,-0.03916585005766981,0.34484359447597074,-0.1860729945488782,-0.25314597683784407,0.24954681084820454,-0.08265282709726578,-0.23038852609293345,-0.027456836472725742,-0.3107950481649752,0.05553090099970096,-0.1013537642875038
0.754032752756077,-0.4397888751846174,-1.0167293430221438,0.662764379282225,-1.3270881369371446,0.6253910837971383,-0.5088178949488231,0.26759777111770167,-0.47869579008743657,-0.3329332751869848,-0.6048451205624897,-0.41354562669485595,0.35992623214661784,-0.7223123773758799,0.5274640228310212,-0.34966877061383345,0.15560096033343127,0.2831843781581068,-0.28713038615684083,-0.3039294414326018,0.5592914211475112,-0.20911249931369458,0.36675724793033865,0.21629762964534813,0.2545043861230066,-0.26122707879043633,0.18488122380423216,-0.41957478417832106,-0.3042783367411076,0.4487012971001047,-0.3598471472981397,-0.18433425059119202,-0.15309332553306998,-0.06331985665896828,-0.20773602042018463,0.032631905497538534,-0.14913828037590707,-0.048638185716634225,0.26251046896352537
0.758436057398301,-0.6439333648213967,-1.0223534481641043,0.3290539587321052,-1.7017400536307827,0.6745840423495849,-0.44263410718580914,0.7810998255170728,-0.4126950806358404,0.23376042484104326,-0.2439085980918643,-0.2204284059293207,0.289827243652374,-0.5948251873087136,0.3421683949002899,-0.6321734426075938,-0.30156983619557837,0.6226018104060249,-0.5098657360305576,-0.17797285102695126,0.4153374702153807,0.2250628277354977,0.12022373127163363,-0.005352138037459872,-0.12196259807371161,-0.001336284175838028,0.0529043017689265,-0.560318257241968,-0.18942303011765624,-0.11792285970917167,-0.2125278779244378,-0.12313766694859096,-0.47058572980100805,0.24533680593864496,-0.11227461249742013,0.2625059722633329,0.12978425574096422,-0.008491038357641874,0.4238447100732511
0.788774447231456,-0.8801597144796656,-0.9575638098420074,0.06336891987194315,-1.4923456766375522,0.4042580305985817,0.03174625371019568,0.9101225126932007,-0.27208652343811185,0.6895834250853616,-0.08797198846021766,-0.06293631489654772,0.12332936362071523,-0.12085002768065534,0.24459196092137053,-0.7972055444930721,-0.4528144253425457,0.5960660415677835,-0.5557281273494363,-0.07832740371170882,0.23786614581774548,0.41426506731692986,-0.1759367721266841,-0.15029388467784527,-0.4418937532505328,0.06267239101650687,-0.32601213046510163,-0.5806461660263229,0.20743463364217785,-0.24072743309028638,0.09438496312944514,0.014494091585112855,-0.3623715360651279,-0.09262760194533243,0.15271904621280744,-0.09052136498392081,0.19869591822449947,-0.1793224368877851,-0.11858343472250538
0.805917490799167,-1.3136123802027733,-0.991624860544531,-0.40865932480863854,-1.4280156348961894,0.28404075790257044,0.2689554034628362,0.9341963492076824,-0.24853814888079312,0.9411126511524701,0.07416882229082322,0.10920597700962012,0.047363583309435756,0.31895943617336464,0.257440126194733,-0.9143093694194104,-0.5392314605721782,0.030119156705845872,-0.3096006339963718,0.033167006174257385,0.11782543683253535,0.3954944802797021,-0.4578779069933932,-0.0030353474270681615,-0.4482358780651313,0.07293514114656173,-0.0933472467922359,-0.21792597033655758,0.5020170008054923,-0.18631166454300138,0.29369143743913034,0.3592021259800243,0.15790246859776677,-0.17412951312295896,0.37684849519351404,-0.0014543496539274618,0.10452670889803874,0.02895135790202926,-0.3155117473570717
0.809624526166911,-2.0065594992328277,-1.1559929721226196,-0.905211175276753,-1.2829691611695342,-0.3239512232652548,0.7050310187209842,0.519075650443966,-0.5911737765825913,0.78283361968278,-0.387576979633228,0.12624532576654135,0.009894598839751693,0.514531613102245,0.3981296012579142,-0.40159163478242177,-0.48453210108765055,-0.7104456245117096,0.17282088099701098,0.1810752478730233,-0.1750720085072134,0.262789779669308,-0.7424184134853711,0.4765043209838458,-0.04678585896629305,0.3104999758355632,0.029117640892979097,0.13433484723534103,0.010073389203662823,-0.08559438455644819,0.004787377782991022,0.23960378299674592,0.5628972469155422,-0.17323183529100247,-0.04700642745168544,-0.16159621522361295,-0.30658869556214075,0.07821038529928707,-0.24258637644531517
0.811564342861653,-2.272608580259589,-1.2917695112665701,-1.190867967340689,-1.2611075916987944,-0.4543730225793516,0.6893543911951593,0.6072530431886393,-0.10038720293216462,0.4713505769213057,-0.06500695725445585,-0.3703533877155119,0.5139760108581731,0.818054115940453,0.26198286403735443,0.18507105927318948,-0.026829894814799436,-0.5472293670296612,0.3472823073131008,0.11271390579461414,0.1933442862794834,-0.18673229157004864,-0.4154895256631046,0.41951164994772283,0.3019163174089162,0.2550513212955325,-0.011690470306123838,0.5337044709098926,0.04828806505175924,0.22700302438378725,-0.2652967036378879,0.20614455721800976,0.4016301215003976,-0.07610882696398943,-0.26336325182660475,0.2538055015147214,-0.1563809144685027,0.14144125594714527,0.09979793851724465
0.813164197951503,-2.3904240634096077,-1.2381329783956696,-1.183909070814579,-1.0188263428542443,-0.7299174836423606,0.6320561216002428,0.3484398704155438,-0.06451789033954111,0.19873265354614747,0.008707171175521965,-0.6550257587818573,0.555155521157876,0.8654800812043263,0.01687199054113296,0.5381168250603412,0.6062632616750454,-0.49681036974177323,0.24946531280287412,-0.03781482328661116,0.003137319057321208,-0.29313849314174184,-0.209481129456673,0.23266333228719416,0.419547690205612,0.07751726059426192,-0.21334779795519743,0.4509123842033418,-0.06935621119391781,0.23938080947793913,-0.2629197791917068,-0.3726762709975165,-0.06530788613924148,0.028640962473147857,-0.14023857188558075,0.07496572449284211,0.05842143852766832,-0.03974938478624056,0.37119082327229513
0.81449711200813,-2.4854889154581485,-1.0762577320686142,-1.3039374029852397,-0.9327256594033911,-0.5719814420620376,0.48858292019195265,0.13828555132206274,0.09842623653882207,0.4332082676040566,0.6889430970478099,-0.6769040845138887,0.263426345532816,0.7084460537589596,-0.7580568520545389,0.5030082057586195,0.716059010037302,0.055361276390896615,-0.13191449032966746,-0.168488393116084,0.0440145593267435,0.01943350564661823,0.0772138422039159,-0.4249692909248905,0.06740059948153555,-0.025371533938673675,0.04193971567514225,0.22845061907613654,-0.29884516598776556,-0.05851408676182832,0.1153543066826589,-0.7996769989689855,-0.5000414453232299,0.15968014281917314,0.17835534463338976,-0.07748390870103622,0.15084417219864643,-0.16842646394715355,0.16316459278285209
0.835650220116364,-2.5971435521970805,-0.8549297685038407,-0.996637660067059,-0.7065057244335626,-0.3337982476239043,0.47192189054412714,-0.14074968706775742,0.18820253734981104,0.28685569087869667,0.6828003299080666,-0.7064137964173272,0.059164321027184864,0.148679560893151,-0.9165077255312539,0.7072227392713948,0.565907292358496,0.39008127118109537,-0.04248130695054521,-0.13825646580718381,-0.2308293389357104,0.20542385208362576,0.3453139475129682,-0.19076195201557378,0.117918922089413,-0.24733699042176538,0.48433849168660686,-0.2529136610529312,-0.09904970687458266,-0.17177036782299016,0.32354647920369467,-0.027920014961210052,-0.30850248067208486,0.17123475902614768,0.3569451757099608,-0.09626907133777238,0.09854965558407201,-0.04244038550907415,-0.26761749759999237
0.838925124910112,-2.676175405674446,-0.6259203006974974,-0.651158996000898,-0.38662619165853024,-0.31575098889905856,0.41442969787611,-0.5791622834631303,0.17127809469171465,0.09554715683603576,0.49806574955199345,-0.7348383427108165,0.035284046771670644,-0.40446366850594656,-0.7130161245568165,0.8137201619747303,0.3763936842805973,0.4283543361028776,-0.06859670166422917,-0.099982711723934,-0.14076745579590716,0.3058061745623632,0.46402930392386355,0.23558296202100867,0.080821869310056,-0.3958823394386706,0.525529137667453,-0.444071207523534,0.014806744454701414,0.11433080625339583,0.18309143284144147,0.6321733915733438,0.07133419963617545,-0.03296116881585888,0.16876492560147296,-0.00874600877279298,-0.019536419529416194,0.10333167290541932,-0.33952776985647837
0.840674674778811,-2.7888156019564394,-0.3208370341191971,-0.9475204976626784,-0.056112901224755,-0.29529163795834107,0.12240063475815924,-1.2358916010874446,-0.14739025042366422,0.19113840777614316,0.22148759537092033,-0.2787413731283168,-0.434402552019559,-0.9309585940680148,-0.665840310195695,0.5841991828044217,-0.08704705566887405,0.26915685892503455,-0.19820142265892982,-0.05639039392830295,-0.24753580721734864,0.5852436473657604,0.19391658186134633,0.4631906271817804,-0.3848630117373886,-0.14113577987560705,0.2038392173759801,-0.4443059944789491,-0.08258552205785147,0.09464146299422896,0.10785931674592311,0.46776101127456726,0.4175101058048651,0.015600846408768111,-0.38405829842376416,-0.13108056255978437,-0.26681380921874565,0.21536326720764168,0.16187372045734078
