TOD,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15,Component_16,Component_17,Component_18,Component_19,Component_20,Component_21,Component_22,Component_23,Component_24,Component_25,Component_26,Component_27,Component_28,Component_29,Component_30,Component_31,Component_32,Component_33,Component_34,Component_35,Component_36,Component_37,Component_38,Component_39,Component_40,Component_41,Component_42,Component_43,Component_44,Component_45,Component_46,Component_47,Component_48,Component_49,Component_50,Component_51,Component_52,Component_53,Component_54
0.188459931666573,-2.6778249057422263,2.450429283489005,0.7178631447076326,0.1501662483321134,-0.4362426312743794,-0.376220053195715,0.5625150821557097,1.0136058322546544,-1.223966265449477,-0.3191790805898925,-0.656528678453511,-1.1720529092067036,-0.17679235632975585,-0.5699938274744595,-0.43565558139684685,-0.007623127420326248,-0.03650237259912036,-0.05681767718442822,0.4483048896354901,0.48265805260782685,-0.4084557812339262,-0.31482107871232795,0.2145501399110644,-0.4004871947638893,0.24111645504227908,-0.5981320866986524,0.1724511271699726,-0.19223233305173767,-0.10232316429420943,-0.17116168384938904,-0.42541690440221563,0.24907010715811873,-0.15808195364520392,0.3560657458700677,0.05610000909441816,-0.26917180955756365,0.03126164173339662,0.0061390155219244605,0.12505917809761333,-0.024403573185076785,-0.1412375940641645,0.0047703112926534745,-0.0789854059144621,-0.05327377974041613,-0.1291041325792412,-0.010764818593617591,-0.04085324301752079,0.027336046366731186,0.03702395171106156,0.02311836742592787,-0.0314377617583485,-0.003056794219395475,0.003016129700126176,0.0
0.211014437875058,-2.9246563632242792,2.080894754748646,1.949165984953421,1.354410825070343,-0.019034061777549828,-0.33391469250012945,-0.2940589751969556,1.2828201859463928,-0.10970545301649938,-0.1920217257046592,-0.3119438091012804,-0.5992738784517712,0.07232731323665477,-0.3115280715347096,-0.3725075918522812,0.6965834009123975,0.20177474121994945,0.6526703939624408,0.15102249437395113,-0.3272394352139319,-0.07419329727795536,0.47284053867055403,-0.4171890560841672,0.5399858511147204,-0.24364091081491832,0.4005190428928199,-0.03276669457734333,-0.1663850725079132,0.08099756910360463,-0.2003434302562305,0.37713482553147754,-0.17918583218573003,0.006060051660384237,-0.2724737767538894,0.0764907105213046,0.08202242097504091,0.08244195869866831,0.06275586270940464,-0.15346789000654698,-0.13716866898798044,0.17257905739625387,-0.10294607751524107,0.04203910848800692,0.12634997778151488,0.2105816059205474,-0.015723705330188114,0.06581109401309473,-0.05298205070082482,-0.07522142225242846,-0.04049130471966108,0.005797321373684788,0.0037044779480229434,0.03440854875236081,0.0
0.29193173530297,-2.5607696919145773,1.1650553343851262,-0.04663511086188374,1.1063829918315184,-1.3645718813072956,-0.8622398047965308,-0.17011813193257957,-0.4256963888271722,-0.10795008031501965,-0.030308979268861953,-0.6855599007427512,0.4231259884301914,-0.07894974568646776,-0.16720294731742838,0.29874273245464844,-0.6273866704737059,0.05947096647075603,0.2545679427196792,-0.2530902707553687,0.6098978270348987,0.6616696721941024,0.3681945729387007,0.035658494468476604,-0.1392746138116537,-0.09099309330068302,0.37907313474194054,0.6807137138891622,-0.23794410480895253,-0.2840345637743197,0.6666920189687819,0.027333345984964542,-0.6003141658934044,-0.10100103492559594,-0.0035327704857428554,-0.16285936391413738,-0.1320326195237048,-0.10890739043908867,-0.06516941965913406,0.005746169249263115,-0.08493893227576996,-0.04192546532907928,-0.10416522607118031,-0.07374085710320086,-0.1993182008359568,0.11345322843437897,0.009371956433954108,-0.01764797771880238,0.005740606653657006,0.04857682205623471,-0.0729316664270092,0.02240745647995978,0.031837263824318826,0.014094180193312059,0.0
0.321331506043033,-2.526278902601939,0.2710811421477277,0.6718687653906128,1.0698975916367943,-1.1405089960093462,0.336617326509522,-0.1147361739007306,-1.1275093355467298,0.6699073708116828,0.23748980722203103,-0.5549798952224206,0.7009468820301439,-0.17961496892926582,-0.8566977963559629,-0.10027504967517224,0.31153246759237735,0.2982506209942229,0.07893167954662399,-0.2096515093534952,0.18727683419330227,0.6690704018736688,-0.3995563962724039,0.528793826468495,0.28675687474904055,-0.14934885297464953,-0.0331763235908053,-0.49214196095063856,0.5315084340781012,-0.3138846753469501,-0.5917506012709569,-0.21003934542382685,0.3448785919634582,-0.22266276086508516,-0.26538633780333615,0.017936053895028944,0.06499114247831558,-0.07344375235843485,0.022113199300298533,-0.08349375495877585,-0.018642916750748497,-0.07903771879944134,0.031748157262600434,-0.04038588957977815,0.055539873411744455,-0.1837587384626861,0.013253883554657326,0.006105307728070939,0.06999780599798523,-0.025088279637042802,-0.008183278355836422,0.04464195294271977,0.08722695033216066,0.007925075566841628,0.0
0.352163255010744,-2.1898960744868123,0.21481053401839248,0.26267735566848877,-0.10683310893769495,-1.613908069417179,-0.24273452891689334,-0.5232554852333958,-0.5103626025098231,-0.41816874629909645,0.09787072404559947,1.0038965825407895,0.3950349138201331,-0.37795657891642626,-0.13106881111835575,-0.5074980522610892,0.30540962634951363,0.49504129588410317,-0.0795407882686155,-0.1303893744490411,-0.026577498395290555,-0.028756390845683735,0.1850423503386329,-0.1967380753451489,-0.23864890178499143,0.04648901014680874,-0.23161261378959114,-0.8240753635744784,0.07458204673746667,0.5146238322411194,0.19442503334629505,-0.14336948312597084,-0.441811256516367,-0.24917591981051818,-0.01815178331641874,-0.0735614823396536,0.05446797883465419,0.27952536717281656,-0.13338273443455576,-0.015829126379926863,-0.04990350218349084,-0.07357577733878454,-0.06572619089686794,-0.131366478624258,0.01961779326886516,0.0709178850878248,0.01925095907111019,-0.06250907216465684,0.08450838932840996,-0.00970270721307838,-0.0011569786730119226,-0.05476510066376025,-0.10609698329655909,-0.0015394163015773447,0.0
0.359107591030253,-2.292146227484448,0.16262699016361454,0.45080639181801585,-1.0405741919105136,-0.8197869269774822,0.06313690510342451,-0.3703891316510809,-0.45612112932935994,-0.7655943965192477,0.26530828411453,0.9506731495758154,0.3146823511673417,0.178274705157785,-0.2668644253103742,-0.3051427145269236,0.05651450995267522,-0.3813728984215043,-0.20099998687556234,-0.22215766350889332,-0.1775520999642052,-0.05525499370794183,0.6039268520250687,-0.01545057742596958,-0.4400613157968941,-0.03986575576822605,0.11793783648687282,0.27077306152459,-0.16417573172004765,-0.13222382049721376,-0.1853712375457515,-0.04133945818625452,0.4751662605440492,0.12301809915092,-0.3320285129551633,-0.05614239720035332,0.09699013683150831,-0.1107235282478584,0.009285712006672558,-0.07716738029757453,-0.23388336177263766,-0.1181901312358451,0.4016073669595305,0.32941796283527386,0.3997541558719559,-0.043920316187118606,-0.22413884469169895,-0.35207121958812815,-0.16303183846110805,0.003170770349910684,0.023407413422293608,0.05334225859111637,0.00022003030990955493,0.02049182567502799,0.0
0.359681342589083,-2.3045181313647642,0.39704022488540314,0.07481767894109413,-0.9468140554520835,-0.8014609309857951,0.12546777841565881,-0.3245886276421218,0.1054030110994654,-0.9572176396916564,0.11232272878769009,0.7557233729827109,0.44651604536907624,0.42674331261079246,0.16305514518157366,0.019942188412766026,-0.46530586586047645,-0.0713815873457827,-0.27495867640176025,-0.38395724902275435,0.028841853418813904,-0.14058718326181788,0.3895897590300346,-0.10298438693959129,0.08522567764422036,-0.09539864854312897,0.22880072093637813,0.09527147280907673,-0.13318566159897954,-0.184544241082411,-0.12461162166254124,0.11441270059525226,0.808188104435668,0.14004776953352738,0.080901886440871,-0.06952308238141823,-0.01667444775089883,-0.4310030236055425,0.12360073610712535,0.04243569423254616,0.06372595041657787,0.1606391700917073,-0.03672139330312237,0.1565466587273155,-0.3404507909983017,0.07145935652354792,0.01879839667406974,0.4475914716558345,0.1577506949455072,-0.10549491798946736,-0.11700271959751639,-0.022929564511250552,0.08002441378188502,-0.0007736168916578889,0.0
0.387224537220685,-1.832355198096035,0.6174282431406779,2.4008887492205053,0.4564122545415586,0.48087501297779867,1.973910489384684,-0.00548038748704001,-0.15959858850350062,-0.9029362693332816,0.44731824675256654,0.1866329190224323,0.15592738051284802,0.8291760833864223,0.4030233212004137,0.9247509322902158,-0.8078585964506048,0.07006275679740248,-0.18067431859086813,0.06932233204010112,-0.15565875117655925,0.2396764087339169,0.3666223579476998,-0.023913626897382606,-0.5201795244096382,0.23347285457862155,-0.006498125686785973,-0.07977644982076901,0.21205289248255577,-0.024173132540371803,0.06098814325959219,0.006391448451249076,-0.09972131403604167,-0.10286339558520148,-0.00962805235599476,0.07487092886897376,-0.014622269038578875,0.0646086118861331,0.034943704634597145,0.022902211423350693,0.07413342583141758,-0.12699415964138633,-0.052425254733141614,-0.028621256718874114,0.008689530286529015,-0.02725881309661629,0.1167782286927915,-0.00993156361719853,0.017389472024996532,-0.0012759398311127921,0.014850983028165177,-0.03722764406672115,-0.0013983064055021197,-0.032817557618648636,0.0
0.388651758449078,-2.577615808091508,-0.7111342622578948,1.0434303081865126,-0.04488852305595191,0.31143832286419615,0.778450469652026,0.09930704660029728,-0.04252906951176331,0.10826133331595336,-0.7139894997115336,-0.3572507935674303,-0.07080152618146503,-0.6970944563851535,1.1034309646298357,-0.3744827106893686,-0.38425519118213,0.12105246660994474,-0.17186406968541001,0.7217326350609482,-0.1834230438693243,0.18737193654251846,0.16816722843064577,0.9744922152017619,0.2652821077580428,-0.4035890536482612,0.3524597104317157,-0.43173131652486335,-0.025196522227378067,-0.02976686220119242,0.1427891602294979,0.1499331999414332,0.14449560485374105,0.3750517502527831,0.09854267643740892,-0.27325027347237074,-0.4045895751897038,-0.13291330780714064,0.09918701988651973,0.022736305928923447,-0.08899610521824677,0.030191398220915162,-0.15830525820886163,0.014628571771286441,0.18469728829080637,0.006875904380406607,-0.06268976999475293,0.012208285727813807,-0.07339492501379007,0.0665718129308634,-0.04386644829815297,0.02877783410782505,0.048997354003941035,0.013793322211946851,0.0
0.420748324349751,-2.5740574876158964,0.34746482749197,0.30262876150460555,-0.2658557695712978,-0.05224571195603369,-0.38306847828643265,-1.0760448544563264,-0.16069831573456228,-0.3393637293741968,-0.26319669112717103,-0.09335482146797537,0.1084153960270606,0.24255221902407204,1.0298882219832692,0.12117145393843118,0.7221375488290096,-0.20143917794283758,-0.5809731737014746,0.17951256877050897,-0.25733991136403717,0.30272510640846384,-0.49424255562960256,0.42084764033969585,0.7526483303226379,0.6714262297328386,0.1881791734190139,0.26813416452083005,-0.49183992982902647,-0.0825277150868559,0.20054269246002074,-0.14241796868006207,-0.05144119565561824,0.10494358449832748,0.006831315971059077,0.5101494734247571,-0.1989907701297063,0.25638622142225737,0.07411926542224336,-0.33141321878901303,0.09826544185131116,-0.08371983389451271,0.06580867666907879,-0.12048601416667265,-0.009154941186520146,-0.19120275142998389,0.18626998582999935,0.005483894428577514,0.09517471333751623,0.02753057544389761,0.08339747275294458,-0.01525305849423473,-0.058663382165714165,-0.029493535556315,0.0
0.437709928746239,-2.390904090370491,0.19341083360628777,-1.1920984411604303,0.8502478444909176,0.4477602957261986,-0.7142993435710291,-0.20893641462555243,-0.3535373581185205,-0.3283797136152505,-0.40772252063932424,0.4080170195541918,-0.04558177323752897,-0.13748130697349742,0.3749759580653776,-0.7378911373241914,-0.24310595242744065,0.2718419513756438,-0.28674921697081523,-0.3097797882718734,-0.062278884256332885,-0.4028390763562532,0.052448122422794057,-0.1594576811897547,0.7689838286910019,0.49702358975716465,0.0324098425407112,0.04352725493156147,0.11843972797904173,-0.18674911987776704,-0.01748317490431333,-0.09084375797450855,-0.35519591038463044,0.3020091228565993,0.38706966873513843,0.07033061985154136,0.2241380406060931,-0.1322783062524712,-0.26023976598737836,0.31347648804915185,0.05825759531979918,0.11915407212309558,-0.0853374844506792,0.04298468608521436,0.3008454219066772,-0.11121413873268089,-0.0933556045329651,0.05334097540371203,0.0009209690640695514,0.14854485482095306,0.008071640165965597,0.07554856643574202,0.18679564314899433,-0.1170789551703653,0.0
0.440163796884805,-1.8062500676475586,0.2663130540523913,-1.0622942768086996,1.546200374106572,0.8335252731050626,-0.4566541442505613,-0.1418499389503063,-0.8603088127315521,-0.15115857725524753,-0.6626178373873967,0.08739148817678512,-0.34089080161628005,0.24394685351389625,0.07054176014898152,-0.15245376747553654,-0.3467952792770204,0.16377382989486464,-0.47568207983472244,-0.12643647045756312,-0.6017665683926754,-0.048316934676225554,-0.000549882964987525,-0.29058354946415343,-0.1877852127766974,0.34046456586903157,-0.3897353247401743,-0.20065320180831533,-0.010671755307333792,0.13641705559174339,0.15493174528233383,-0.002186564175203701,0.260466763755363,-0.32233972429065155,-0.19092692885679302,-0.22183046999736603,-0.07642735972078478,-0.19537121671394442,0.42782331005287316,-0.04838737313826626,-0.15140411027624306,0.15440154543985843,-0.01598635576221996,0.28120140652475345,-0.011254867885915686,0.09725896013797616,0.039136675937150076,0.06527509616342964,-0.06746911892504816,0.042592154587717417,0.08357262730238971,0.0060183877827644176,-0.14541556273531295,0.01584108141129124,0.0
0.449688614212724,-2.0497234517983256,-0.4930181184310891,-1.073559720022774,0.2723475949386314,1.190955042099683,-0.24242758239515255,0.018699649352707615,-0.29425486952970137,-0.7390345425135465,-0.25409951819588406,0.5541430083655063,-0.6913700261927774,0.038442190331019865,0.08493969495900557,0.441342465415509,0.10334540329346781,0.3491360134195833,0.4592496005408106,-0.16128178697278023,-0.17934812842008435,0.48002357628705705,0.08328694718207041,-0.07986296602344094,-0.06227825979994888,-0.09343646371481705,0.14595017687639442,-0.23612605434163855,-0.0009620657765174569,-0.021198306417359796,-0.15687815276789463,-0.059837832926375595,0.10969120721614552,-0.3217392081242621,-0.19480527106023396,-0.011088606222648638,-0.3486269003121736,-0.026723592489782278,-0.40257698474973663,0.29765118149354886,0.4221137898337198,-0.3030197806346164,-0.309967726636977,0.0015799083568447119,-0.14044597891758012,0.04112297274457103,0.016127175626894877,-0.09310795695920052,0.11106226170818927,-0.08198131921825026,0.019277274584935944,0.08346474087995404,-0.015212889628728564,0.14915581546731363,0.0
0.450025487950132,-2.3232486693845162,-0.5394419148867162,0.09606441763241452,-0.8043581403069822,0.4496105935511952,0.059544403219123056,0.32746039293297285,-0.7712275290220639,0.09093228997199483,-0.5635130846160921,0.46039071286403116,-0.8003093225796107,0.30830419312020463,-0.2518227065581027,-0.05952727959487765,-0.043615952436864176,-0.62425789699046,-0.03801722089237841,0.24952070280525557,-0.23994733566577245,0.43143794303096766,-0.3764820421397391,0.33222110094871654,-0.3722793869756402,-0.32688493574070304,0.22755074019035543,-0.022200555394347638,0.14916370229095594,0.015238104750599397,-0.08239716677242086,0.00507801855202782,-0.5244489875883673,-0.1399545465643874,0.22809462388772622,0.19080110995502972,0.18800363563937086,-0.08877741500339784,-0.07906091102467815,0.326366215733381,-0.15834171077030862,0.5246241181157972,0.16524537639906187,-0.1519912679310066,-0.024700802487688415,0.2073308204915616,0.029287405032669727,-0.019431319145586125,0.16009601541637727,-0.04751623057462368,0.037260634463163265,-0.17895128091495052,0.037130675152051165,0.0001585661271901892,0.0
0.451402088647877,-2.599834914769531,-0.3195237473107217,0.08290280314485611,-0.9358455040162003,0.22224166123256095,0.3233852453880632,0.6026555312670121,-0.6233226670756901,0.1519911587540505,0.027385765441740907,-0.060924617809841854,-0.2650431629744645,0.7165963200225722,-0.10734818240195727,0.07082854395552034,0.2883208984128261,-0.5906655463858448,-0.0835277568117958,0.16761246657794557,0.2852859927227488,-0.09073201951813122,-0.33186355738371176,-0.21376385342966533,0.16613673580392282,0.2837527787630301,0.06165698476532746,-0.07405604915748104,0.15179767290255347,0.1931414434322894,0.06129494436821053,-0.0323187720244252,-0.2970384198677917,0.10071809858141274,0.1581863704454901,-0.33436326206253386,0.4649543976326452,0.01876537247968376,-0.16031215678314448,-0.21818549768049897,-0.0021945863581555205,0.05499301593963701,-0.4231547607694042,-0.3754001517192159,-0.009874358697112697,0.03898515837527644,-0.3035145024267248,0.14526833377314882,-0.26334802603310076,-0.16467732587940015,0.0044977362349913645,0.20911922983643325,-0.021228490892622614,0.083280975687137,0.0
0.452679007574816,-2.5834060077281626,-0.34529399221151863,0.4374713765175814,-0.8333196865467248,0.1578540903538219,0.36714638180809367,0.7282914540616496,-0.5372754655707641,0.3806398002270473,0.6514525415204286,-0.22407750304212945,0.07003808055395616,0.1390364164233173,-0.11899969058775244,-0.502012759846631,0.46791814454499064,-0.8598560439882291,0.11732432605000183,0.43097198400714914,0.18189575871118113,-0.09810185595257565,-0.1336817680253601,-0.28357567170644793,0.6251294803591249,0.24662983688561166,0.003948468980707522,0.003637085392893904,0.3648864288303936,0.23595911019593688,0.4792400149243426,0.15279370669991907,-0.06673920815578238,-0.2899318615980856,-0.026109004632961716,-0.05963229128810199,-0.06949789788588265,0.11114737836441983,-0.2901226208419089,0.19993942504649198,0.13610411522815988,0.022575704484301316,0.09007306840229701,0.43711205470532083,-0.29109115914271555,0.0760227349721666,0.16047741108511956,-0.049987711924968106,-0.21048513660648643,0.21295281178350012,-0.08255115285212561,-0.13688703566847368,-0.03782978146778456,0.04151616077220928,0.0
