TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33
0.841332002640817,-0.9063343973733191,-0.29709938301146693,-0.06857485119034155,-0.3550126210174243,0.36924373138700584,-0.24176729324810325,0.08505222675528742,0.2366672451706618,-0.017810320421419862,-0.07492702108163996,0.3272477338990455,0.13539051381447828,0.32965286630420143,0.17321453638337195,-0.4354244347487671,-0.1913587255137218,0.1748502763317252,-0.03414056928923143,0.1659622913733789,-0.21501248330238218,0.01355966547966185,0.2639617939885493,-0.1533093154394046,-0.17755741882254444,0.33302014591899454,0.15394260721894837,-0.08945426282456449,0.0469022815952907,0.3271703422959012,-0.057718798807712045,-0.4000864351142761,-0.2024564860088588,-0.15840744728022063
0.869323630772832,-0.5883548013684894,0.6155786564423921,0.5810781099878229,-0.5058020605578731,-0.5610516731585015,-0.20950697316543604,-0.4995294703000651,0.28351843106957,-0.5480417165079149,0.062820039398407,0.13559064553240516,0.11286488927291977,0.26542537717138887,0.1930917309321718,0.030120552116317128,-0.35202086998349025,0.22483725541274122,0.003571688329018242,0.14205443076609167,0.03636698984070978,0.14448111604390046,0.0013556496430972283,-0.10409524431881051,0.04799707568997379,0.3085368213070902,-0.0010124662395202908,-0.23107480277232886,0.2317393375358632,0.17005785540051202,-0.24276996063893702,-0.27919706411877515,-0.13652572549551506,-0.06270967966750265
0.875155897462124,-0.8420320598304107,0.5999090536427453,-0.08422775549373071,-0.6194143347982016,0.09474834641537096,0.1538507428035488,-0.4341900397237933,-0.045327277675611316,-0.23926688945229044,-0.4254372433260277,0.2620923588136882,0.6075719595161205,0.1713192815276861,-0.0827360119563293,0.2889004499817966,-0.5492613517387552,0.50485409103776,-0.23876691131465994,0.40008054718681924,0.04265684919183497,-0.01347927444497856,-0.1871292311119016,0.14450444098656365,0.20007571003869823,0.5135456881192617,-0.278081242509034,-0.19855762525602516,-0.07981522963935003,0.20456674683599346,-0.24850429489050493,-0.0846059948692229,0.06611726002860609,-0.06809364999032831
0.891403676737805,-1.0882495885369288,-0.10271071320541286,-0.4703846832936009,-0.8849915887780122,-0.740813179411236,0.02441522414984329,-0.47912451698234737,-0.09434171882123096,-0.5042114840492623,-0.4303331492581065,-0.08570669807234955,0.5979844212459309,0.16105386774118013,-0.15512124268279986,0.40664753850522917,-0.2900468313206551,0.35942475162991766,0.058530540476338065,-0.12414026488154051,0.1703934208133922,-0.06910729313082108,-0.14049466399519922,0.2822975479282611,0.2485588106993309,0.4121681185529833,-0.39954375164345096,-0.1411883821343161,-0.13914405336610333,-0.10136494010600179,-0.2139733546298227,0.2451866218628967,0.015986854577230203,0.01782047663618064
0.89222571593973,-1.2115730910909996,-0.8400543808202725,-0.44295314088945087,-0.2302610665793328,-0.28175826376944624,0.47136616663291214,0.1412490834042623,-0.23649233420990023,-0.11555682266352947,-0.3973619654127674,-0.12518035663176585,0.6249305411801938,0.05233055482550005,-0.2648008435167013,0.3456217603377607,-0.23985592945050888,0.298626800361906,0.1160392351038066,-0.15952436050301752,0.0018517968419377818,-0.09890379573642893,0.08391598232105782,0.5591975562631262,-0.09163222401701356,0.05504261565523379,-0.27568396484664376,0.001959669642546824,-0.13647865746590035,0.10710869149182109,-0.07119336005361467,0.3537288146475169,-0.06080407453562473,-0.004772323875465743
0.897738492577594,-1.8222911777313577,-1.0830271338159192,-1.4848271599402456,0.5123623178695574,-0.12567184914864962,0.3986134878385062,0.42221772346348424,-0.010267947140133987,-0.21308817216455672,-0.09271024031187042,0.46860866932383066,0.6154171640965278,0.4016979390737428,-0.211449168671426,0.3487316371022,0.09235820808889397,-0.04390941930050158,0.1722669104317786,0.04190290681867152,0.001418360408502132,-0.19662010352265344,-0.16085040787484903,0.5007546015316804,-0.13832099071433693,-0.2883025136101336,0.17027840869990582,0.10592169895104266,0.21299636010714293,-0.2901070299179512,0.052191934071445234,0.04302195884884118,0.043422198783168234,-0.03528882555752149
0.903606300834559,-1.143234627047506,-0.6542184847446681,-1.6022418331340917,0.05402998860917016,0.37822540032379764,0.27718281553530644,0.13868168418562685,0.08034203116952689,-0.07027646665171074,0.23525559367729962,0.6275753884020223,0.2493514674274003,0.6479760116889742,-0.0027895994672718152,-0.000667156534714744,0.25376113352519547,-0.12467292761769645,-0.07035292134488633,0.13862093870791709,-0.12615764669875254,-0.13812905600912606,-0.3562227552211498,0.19927118680355518,-0.01677645402862584,-0.10401536750703619,0.17370910493235264,0.19994288941425875,0.44894581166112435,-0.1509671380440739,0.008154178908809533,-0.19214507618619825,0.059372406966589485,-0.024839621073085235
0.913325750317352,-1.7477475810823242,-0.549261342892908,-1.2686245787197754,0.21623532722277383,0.23024780734716807,0.29684312414753045,0.3427002881260612,-0.003934849168933594,-0.15824390822895673,0.33129190346746873,0.7934993768249528,0.11810609933825147,0.5994653470207154,0.02120666206346851,-0.338020770248882,0.21759633476891618,-0.3486887788802053,0.18212503268886052,0.0004840216485862722,-0.017669457279818307,-0.06346830002890136,-0.349353934666424,0.009609627908088456,0.32456308307296766,-0.05359951232853364,0.0025419215622127737,0.21981677609505398,0.2726832123385263,0.014242311051470013,0.06825781502199423,-0.16894250500648925,0.20175597526433398,0.10254384646253795
0.914039824727911,-0.8567881633125909,0.017485638552510268,0.26749111343704896,0.02042992373778853,0.043883194861237505,0.46725923011524406,0.08518625923267038,0.014803240743056329,0.10565190297889657,0.2828476932469059,0.26173433668196355,-0.2599102086173829,0.3722826929345338,0.02624847313724218,-0.617564827532328,0.03735063348111055,-0.21734069510424314,0.2986678132821454,-0.23326165121447767,-0.07198183579606317,0.12671967476394969,-0.2099243103350909,0.06056089695567745,0.3815043381011726,0.14228086129304782,-0.2722336674821434,0.15020155607867725,-0.08844549285794816,0.23424801499816905,-0.07281743166065173,-0.08791498941654535,-0.16024911741078962,0.14665831681933064
0.918247243172883,-0.9499655606669877,0.6046861668111185,0.5651771879438743,0.24959661100913258,-0.15332149174735143,0.3401149554212719,0.25148335540858036,0.1786350361184315,0.01593720942956447,0.193610711882177,0.12164593048205596,-0.13601385229300064,0.10106575701378931,-0.3129369470468789,-0.4162261288228634,-0.040530862853443914,-0.04336031497487555,0.6440316109713782,0.0070939329287263205,-0.039595158642529965,0.3119892652012747,-0.20055329264271815,0.09735769867913543,0.3840692570398617,0.2324327706499382,-0.09646229798023263,0.172838995558856,-0.16513143032963606,0.14775438525057255,0.311415171406665,0.05986387739022228,-0.01134839248098884,0.07463027514030207
0.927700784055889,-0.1558235740248816,1.1349007812896204,0.6604356107166656,-0.08048451263200775,0.04319340833912688,0.493551752683737,-0.0767536725922341,0.2170682393931481,0.04095054195878428,0.1329103734682123,-0.1328721603174937,-0.09267885833655805,0.027800998117220303,-0.30923923049577956,-0.31548030973153696,0.12829992597725684,-0.06196105328807022,0.5555484045226176,0.13044647427385583,-0.2651163329914469,0.21312856647158263,-0.27890651042905334,0.06738987109960387,0.2070828858253172,0.20898505067050224,-0.13195390891209668,0.07206427807265328,-0.33781493621050357,-0.29027598430206586,-0.008733188284535948,-0.14193748040184523,-0.2855061986931813,0.14642209708616216
0.930737933440042,-0.5012447861955039,1.4773364650719953,0.7302203167499445,-0.24608563454358903,0.1232771323730953,0.3006660565012309,-0.06293449485255384,-0.02141843752257259,-0.09999867056919585,-0.17533446615008086,-0.17536703503018877,0.05458348689080493,-0.08755068068846583,-0.180049432846397,-0.11486176079463978,0.17135058347302617,-0.16646404665460524,0.46634490849652815,0.14917449687318224,-0.21725927899437467,0.12546014995837568,-0.26404059369316807,0.0795183714025827,0.2726894255551205,0.14122264351554362,0.07300860965417409,0.02645809835895053,-0.09610544263095074,-0.2538176120649872,0.37898788901718333,0.03429710282344232,0.04623025046158008,0.08448422455612632
0.933689718547024,-0.5066595071370219,1.143345393018212,0.8616085326456084,-0.22060447077536827,0.21749110538087546,0.2242630379939919,-0.26437706009478756,-0.07374246072000656,-0.07255168937206173,-0.43463125291470955,-0.2399399633700653,0.16905386910315373,0.01934304756497694,-0.053677727381568785,-0.1492150064394348,0.09794892143913515,-0.24059197656130757,0.12865378392457083,0.017635620418275866,-0.21472820799205994,-0.10101776323493268,-0.06621127165856482,0.06475055805962844,0.007125296030315059,-0.12301903133941265,-0.034825289031531814,-0.026771895229687533,-0.09438427857879444,-0.37849367924851907,0.23136404464771468,-0.18641332150290885,-0.08796979802887939,-0.0819721136942309
0.951136571205746,-0.8053399303380228,1.1628219849125805,0.7357847876492969,-0.11832510025147588,0.2241628246670725,-0.19365988685150753,0.02534940987674828,-0.17898868231379386,-0.2090510664332353,-0.33247562901605104,-0.2974580901931291,0.4851094891862513,-0.08907829629187584,-0.13082037082029616,-0.014178068205125854,-0.027040984965250068,-0.02870599627309093,-0.08157576312809516,0.14425555971879542,0.07254895660513119,0.0003080285223068065,-0.008442152252668802,-0.04952687502140957,-0.07470020388443227,-0.17710527182421976,0.03357723142993648,0.07946217475951946,0.07489196359718414,-0.29075363069732263,0.5811374189675548,-0.0883568647040241,0.14053624134261178,-0.18328669883863544
0.9534250199418,-0.9602755434543258,0.49073622641104875,-0.22303066412335268,0.12741968929634107,-0.05905743976891752,-0.3939677550739083,0.8615896049410291,-0.7702467755623469,-0.1254828079200677,0.005750913665770173,-0.7648206037514227,0.6606529766178648,0.1318505283538694,0.09104523956112102,-0.1980633812438758,-0.13178902391149777,0.061599700669843445,-0.3592693865359977,-0.05552558861497802,-0.23281729134724818,0.20019353303522175,0.11053840117429489,-0.10589589873160883,-0.07089087866701742,-0.47293235941754524,-0.05113970155981741,0.051391863022762906,-0.14008161725724752,-0.3601047167402576,-0.1037754888093836,-0.27911888306690413,-0.2121228709258355,-0.053649302285259465
0.957758063334325,-1.3837912410459992,0.5551315597872997,-0.3656813387661141,0.0021142093824385996,-0.6310078648164342,-0.9614575594961995,0.8391064333260241,-0.726657942030307,-0.5172977631336544,0.33775408832348847,-0.6932555332405028,0.2715192917663683,0.11878324262489552,0.4308041925229982,-0.1356330982966845,0.027366531255002567,0.18724212973527088,-0.23492867664077113,-0.2332892632657455,-0.1704346012346974,0.40604540803668127,-0.026755991951767852,-0.1769767083936421,0.39703770106042413,-0.21797895363209496,0.04829046739128944,0.04911042170715424,0.329535867331294,0.12609322194230307,0.088195087421854,0.19205411608545428,0.1610949044857575,0.049977807305609086
0.979403374247954,-1.5575649734831338,0.8343616216792537,-0.03960399351130283,0.12070231249189801,0.04810955147174809,-0.44661813002222817,1.1666170329206214,-0.5389479042373212,0.2551719506725512,-0.094811780732112,-0.1604759873516717,0.10483690223138985,-0.10408946696575874,0.6201887219086414,0.09696304638475826,0.14646083994514722,0.23840081566777047,-0.013194307992430286,-0.2608637568792818,-0.22225839768992844,0.07415513468517662,-0.048066173996931895,-0.19448126643018956,0.3357982563986027,-0.16432782067118584,-0.039200883546741845,0.07114263951186964,-0.10514360956615401,0.06628321771192552,-0.4386260380988511,0.10458741002428519,-0.07683754032865543,0.09785905061766728
0.981339041587569,-1.2970382847034123,1.2094793533612054,0.8323439755714405,-0.17321461487480735,0.3062662991404649,-0.23765150474711602,0.44747667555358805,0.060006579205244846,0.4742244153757428,-0.2656842350187283,0.44586048433863085,-0.27614996446121265,-0.41636711606298954,0.5077577256501538,0.3112863492105866,0.4430296356041063,0.2868482712396478,0.18286820563608236,-0.18503548619132335,-0.12925433098414077,-0.150204685129206,-0.19471764048029305,-0.12090901522811515,0.2346753152252614,-0.01526184182139771,-0.061337866353177325,0.0032993219997124123,0.0025664689245657474,0.13300251968225585,-0.0891640932746889,0.17627346055498763,0.03634285875491495,-0.12600611112474064
0.988237960147959,-0.8785506942406655,0.7387101689201873,-0.08051455775416354,-0.8376229059065897,0.32555698860898313,0.012238584220287464,0.4500304256094758,0.2351924376513198,0.6394406877102226,-0.2350824641854699,0.40989210953979754,-0.3151995991854332,-0.29211978123111537,0.33642030957236824,0.5355507888229132,0.5561260981636278,0.3692456388271299,0.2557190381373304,-0.3068786364831827,-0.40798693621339943,-0.4022629549880613,0.008297368231304746,-0.172291553230354,0.108824946039712,0.2463722484375518,0.14820716831364314,-0.1978962793777108,-0.037535403745083185,0.1066952206502326,0.07145124517882877,0.17289470793720668,-0.03293519674240852,-0.5192531099356922
