TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48
0.445719643349793,2.0224949761609867,-0.3016385935421896,-0.6278104071607589,0.3896315477938404,0.5465214826620796,-0.5516193554495635,-0.21550162197847136,0.23183724491965133,-0.15390895008802566,0.19240190248705177,-0.37148945819367457,-0.5036908890836899,-0.6679216174248354,0.1432995996060527,0.2032754463892162,-0.30663953991622456,0.27007678794402695,-0.19053358933471304,-0.05761109046685699,-0.3169700781690666,0.9826143837771154,-0.4312345439756957,0.14884247938508774,-0.4632970085001103,-0.061917615954701404,-0.3263750055486683,0.20750610198174244,-0.34527362201658157,-0.3835138140115249,0.49981359957451854,0.3578144549059731,-0.4274803881942016,-0.536985066704941,0.014713231665389959,0.7147698935047359,-0.41241821280000235,-0.4375109734220153,-0.01260853010762617,-0.01273918169721037,-0.06455163799342625,0.09271192013139737,0.14932309455368814,0.09705434214228599,0.17803739202151916,-0.0886413171888946,-0.09353764919377819,-0.2900529202877938,-0.12688954504937913
0.446980487867387,2.5256062619218076,-0.17530039662193359,0.1464536376824288,0.430491601607919,0.266390007527184,-0.4561057063907198,-0.2544002420365466,0.1800336280110067,0.07458750736636534,-0.07127511294915417,-0.039202933715191554,-0.22432024573009207,-0.6376463830515992,0.15444970911227052,0.302653020100417,0.19712818683061728,0.11012260329995674,-0.11891737050690379,-0.13556840978385132,-0.18103253212524714,1.5369776172414484,-0.2591210560184424,0.5052678472552907,-0.38192769897214335,-0.1809718986777766,-0.237401762455059,0.12460277719579378,-0.21524214606558167,-0.12545350352599385,0.0703506413872665,0.2659475295385853,-0.5173429737207329,-0.5429920377523664,0.05619505830514326,0.1984507452965396,-0.12336114649909977,-0.004992046457581341,0.1310334646706703,0.4374213118321855,0.025524762331212245,0.19534381653342628,0.1581672713295637,-0.0025324086557952687,0.04298649217276596,-0.13608690865086903,-0.002988112612713244,-0.19944904052287551,0.17610813454110996
0.447668133020955,3.029708928354793,0.02881675124198221,0.699767588187278,0.16489326766177326,0.016692881040246927,-0.4839944208254597,0.0009422749125072938,0.204973139038751,0.10465429799020678,-0.0371231444335303,0.5296575319853494,0.017440599632694894,-0.575288042430255,0.11591005450749582,0.35346839380988754,0.5210141256144732,-0.015397956031391198,-0.030439330262258125,0.06402289375066782,-0.09587902112855036,1.4330154701924183,-0.10187454563056378,0.8520437856163404,-0.3027089402297096,0.03778630405880041,-0.1383914797730925,-0.04706738600103384,-0.028727111587654626,0.13402532501385847,-0.19607115145980744,0.04281480388687412,-0.5198387094131011,-0.19770408535306372,0.1589957026814811,-0.42605601118608827,0.21101069374524983,0.4507725214349196,0.13538817111480037,0.38487413247748575,-0.016470107803149146,0.06384098390909229,-0.08807318160690168,-0.044351500763023174,-0.2712695906400618,-0.11019274751296795,0.03559898173244035,0.08153829858645407,0.4100291560226769
0.450344811874926,2.6926218285001102,-0.1493384821456031,0.8776851758953272,-0.42270823121722584,0.11775494821730391,-0.12330115307364294,-0.029985854058362214,0.006205463919502579,0.15816589822343302,0.31759758027034274,0.8639745162707713,0.17289376828020356,-0.16706668780633452,-0.17530684983264858,0.3127570718199173,0.8539370923868925,-0.16822208575602107,0.05424478376373134,0.18511158802507685,-0.061209728895692435,0.9860977910113635,0.1467076071885784,0.44046057520197907,-0.14852152431913462,0.07589855294120662,0.1588470613894354,-0.15237721843372373,0.16389413681033063,0.24311009843344822,0.11658297672460745,-0.23266802699127911,-0.42850085386652803,0.13602607099128552,0.25157237710208386,-0.8702778083497689,0.2278789167920994,0.3952882059118765,0.027751909722270485,-0.020329431541949532,0.04816856862866479,-0.12585970549599157,-0.08248799577282234,-0.004062535283187939,-0.0025360762625667183,0.16878532206709024,-0.12508088388011984,0.3544752664394475,-0.08909221262168099
0.45690522013115,2.517892772427966,-0.5929500439963015,1.0805747111856203,-0.44256473617643144,0.29479406061147545,0.37295473672636015,-0.18662211325564076,0.15900760209979314,-0.04274545044190532,0.5065518369516072,0.6489185204435359,0.06739493264075523,0.09069990929816497,-0.18370577315310413,0.17653917016155135,0.7943919116552172,-0.2291597744164334,0.08291412298848284,0.2255743959027163,-0.08397827354161917,0.3829423912695936,0.6323016439056689,0.2311634926924007,-0.10343723885756838,0.2599759757446584,0.25473106275415175,-0.15108463753013351,0.42964940181844125,0.35833884703982466,0.4506709774283283,-0.18976107658659214,-0.12869020764445063,0.5101458773659331,0.28954259056487236,-0.7766929150293839,0.021935767584456856,0.19156756940049208,-0.11703702319630074,-0.2717696435439817,0.15136023743088714,-0.30446501349615984,0.0020621249208194743,-0.10796910257644039,0.29332472702808543,0.24189443143276212,-0.22371204193023536,-0.022707846862157502,-0.4991473672946468
0.464783106610678,2.2093581234765516,-0.9318117012434978,0.20178381548705993,0.08705099291696036,0.1576609722722748,0.5104337204619754,0.08061395412483476,0.48338454972812,-0.3272155284667926,1.1033701172663746,0.16591021637444453,-0.2977593169573425,0.22472062886751631,-0.08900609792879985,-0.17841853803676214,0.26464329674944426,0.13199403558298645,0.04158670811000278,0.262231204994278,-0.29602680987946495,-0.2962125747738558,0.8103133676283469,0.10600388264983197,-0.21661158798078975,0.5625559239007643,0.365508499544869,-0.15369912852984383,0.6749535325852892,0.47327368434613126,0.6549332942709588,-0.012186286468315424,-0.002224076246484424,0.3020342155083868,-0.001335084880520797,-0.05121454029133754,-0.25969422657739455,0.2573196899818579,0.10407165754672519,-0.25312763922156256,0.03648759916845251,-0.2135738994109479,-0.11211615938585166,0.0038037254571411877,0.0001846082734212166,-0.20861172304247588,0.02139145711318424,-0.4927416040516841,-0.33255080608322796
0.465739466839212,2.834241009732027,-0.7852876092291335,-0.065024470654005,0.736301321146218,0.22523587131370143,-0.11088948614338555,0.04974507257292879,0.9975436237716969,-0.27425556189902617,0.9393389369113727,-0.14050371380065182,-0.40928879346701524,0.2993042936166988,0.05632101917189783,-0.276594881311737,-0.11138475603912527,0.462620748191075,-0.2796252693770297,0.37538304012326806,-0.44748277925071095,-0.515870900985644,0.7609075505249212,0.10198312088432465,-0.23941297227780164,0.37248803838978767,0.24973522796022216,-0.14382922152203803,0.3833734925468887,0.5296738865597569,0.43669101320438447,0.27962483700326835,0.23719172633337007,0.2746325375446768,-0.19799438837401206,0.43231312614453893,-0.21490954566245582,0.31869935356346496,0.33067831636254064,-0.03747429276229355,-0.18960997592874973,-0.15789601497249653,-0.07273770937865377,0.02970271376154605,-0.38086567571496516,-0.16827279923784044,0.11086223467867815,-0.28972484709435714,0.16770965346254188
0.468312500419652,3.1460747585845006,-0.6131686035637945,-0.36128271534361156,1.5636762419564019,0.3089628603760662,-0.4441867946340965,0.10612019386214744,1.2310393862674036,-0.33527186769930983,0.46657203666707797,-0.5553364718905208,-0.12185167625573756,0.224927183630876,-0.1697727069970268,-0.22082528395126597,-0.22288513064680254,0.5199259373631,-0.37019105318658324,0.4327770460202325,-0.35019896693470953,-0.5245559275777335,0.5106145095611834,0.024271108380303445,-0.33555143545328586,-0.004141551812991653,0.6231960858552426,0.1181491551000795,-0.27822143549118716,0.3119889285838395,0.0062159848839567385,0.28956640609705686,-0.010936664157661011,0.30353701344533063,0.04887141306343361,0.5346091655866728,0.061019116893033735,-0.08551713484498255,0.3373655243605379,0.4269463374776093,-0.25889060436813754,-0.05724607698401571,0.014761039767041795,-0.06903220542685935,-0.37328185152124543,-0.06349504549002298,-0.04588199582931652,0.20752494903978394,0.3822609925528185
0.47024142796703,3.016429739279352,-0.2884720384832781,0.28984791748139177,1.2767347728183362,0.5380842470240332,-0.271041793450306,0.12493305124583085,0.8355055303058199,0.06000156001532892,-0.2811746192106049,-0.47929115152717633,0.15266943196949592,0.03948170641852885,-0.663899878903475,-0.27050273778203493,0.0960964251225407,0.22664709508978842,-0.26020672455254684,0.1506237282687708,0.08694163058970698,-0.5284490359652055,0.22624647226890413,-0.11523906686768484,-0.14311107840096654,-0.31063081250398994,0.7733672449345562,0.4283056676498283,-0.6178761508057458,0.19086847336804963,-0.3736389483677699,0.11392439739514448,-0.3340865972949815,0.32494471882195514,0.12846694127356484,0.07165286220156156,0.2757566351901742,-0.39708604174592005,0.2196873604239329,0.45032073517746724,-0.26900203286176866,0.05805738669920422,0.19894475377645496,-0.03634335485362773,0.20981271777683647,0.18985746067013035,-0.010130350717194267,0.5007162305547727,-0.06712776543453115
0.485108278985925,2.747306910487832,-0.379116862425414,1.0584943855648643,1.265543769657213,0.5164710944346202,0.3479611558042748,0.1088401750610856,0.5837752972399054,-0.14733879229732752,-0.3757711907512474,-0.6779155486893941,0.16327123421934595,-0.1743042232750011,-0.7733284646552759,-0.2932591463054616,0.02973664784189331,-0.11319158517852435,0.018016127614588068,-0.2813183664618131,0.34836580754510577,-0.48444718920798363,0.12081555884693221,-0.05484246148771606,-0.09585564138190521,-0.07781680722550209,0.3480557175634815,0.6128041501894969,-0.3379055855435129,0.03205885767260073,-0.4193594646375888,-0.039476685491239207,-0.6038484290828133,0.037658992025161354,-0.08109094649571932,-0.4346091565729655,0.4359437254039525,-0.4794743352883181,-0.05302442059541029,0.1715713613099994,0.1337045113717952,0.13757771241983321,0.07272286776379898,-0.03694707023505837,0.5958935806250905,0.11434337856601126,0.1746218391862914,0.0628185382435808,-0.2905743075543763
0.520831578167103,2.7472943333173125,-0.03514319196953088,1.1650427587268344,0.6595027586729497,0.17306739870291277,0.28697335247138944,-0.14994912151565287,0.3855756542915538,-0.32988351269947114,-0.4927738839948619,-0.6207266173327559,-0.16277886382813844,-0.26523046740280964,-0.7259659053526591,-0.7831545181464826,-0.1673034264350209,-0.3301455210866723,-0.29191239487378107,-0.4826089548649033,0.43578299539902504,-0.43974989909053813,-0.048735233803323556,-0.13061546009291927,-0.031097872819015143,0.09427031688686084,-0.08874787703068178,0.4143618993367545,-0.003157402371246767,0.23418635242084246,-0.2884039714522609,-0.47838849200239036,-0.2882785899713304,-0.5463743444496777,-0.2953752187827208,-0.5689837859002009,0.28058816000489895,-0.29301106770205554,-0.1879290139779204,-0.3513048310089489,0.08128053502934823,0.08829194284042859,-0.20127749341715895,0.09693522866636736,0.19056600428282636,-0.1399535680280491,0.41402945477259817,-0.6162539706095828,-0.10146635825785082
0.529759099616538,3.0007599881261053,0.024965337753454945,1.2121258350956232,0.6710173405323541,0.09375342167632134,0.17263484384473887,0.18252640957943864,0.4261928868411831,-0.24647167762493657,-0.025730126964003657,-0.7133764668382605,0.014364026885669316,-0.16132812487668036,-0.5231477783191881,-0.37186594800829953,0.13857052959427651,-0.06695473892398325,-0.010648231298547316,-0.6127108285209144,0.23625696697940307,-0.32576085950363926,-0.1349909815956388,0.039493453904505406,0.37997194792422595,0.17320549615263484,-0.6187461862290033,0.06109720275284257,-0.07014194728594306,0.028126620483188043,0.05890158114988688,-0.38328221495427967,-0.1893361136896403,-0.544111712294388,-0.2805488690534912,-0.29818501276415926,-0.1267839527242086,0.08017369735626476,-0.3314973882072721,-0.4598702531696001,0.22512871275039578,0.2186049415106822,-0.3644098508464928,0.018608861883608635,-0.3514659797785924,-0.11972401452448027,0.002906768342994457,-0.2594497866384432,0.3555681218533159
0.534189607456346,2.6313997627260415,0.1509907428922892,1.11821689947839,0.5148276688604339,0.23042572288786478,0.3998786623894099,0.18795839192745203,-0.005425212743118576,-0.3549617624387488,0.2978001676725685,-0.689886372492116,0.1203608832038597,0.25414038572609277,-0.28055083927026186,-0.18279857508043504,0.45160067896310685,-0.09597197501002049,0.07282751552838665,-0.44046520931885097,0.10309831399795497,-0.23110445199034202,-0.13633307839817177,-0.27321614641592185,0.6358101939081063,-0.14237399421701208,-0.44075370119481283,-0.2948824161948078,-0.23522141486724005,-0.03998403283049292,0.5505252773310849,-0.4429140535223816,-0.0447457460344924,-0.48686004291404,0.08633664987758988,-0.0713936215541893,-0.42456215789166235,0.03398051921199162,-0.2438234661212764,-0.23004399709830056,0.18726641834809843,0.22233766666178367,-0.1879276744150877,0.04980837227590718,-0.39927537977191885,0.09792019842560461,-0.38490670460478255,0.09910498466213458,0.30932098597735685
0.534455321340067,1.5047672945227855,-0.34452652941553596,1.0456916858382623,0.17366819974714606,0.4689688444633596,0.8337880271133831,0.1378655415286603,-0.5179120768200556,-0.38911645271890116,0.37938999961892134,-0.6019447183368151,0.2733365566620406,0.356631662720314,-0.052128348776492674,-0.12601781211808213,0.6944940685527762,-0.11890286765918533,0.22636374448371654,-0.17710766098966724,0.0783832537052424,-0.1151463598910438,0.037262648232609705,-0.376413465524873,0.9645213320732939,-0.37282010581808284,-0.3020368012758754,-0.18496413094405545,-0.30464505425309124,-0.10747915778175758,0.5632263493364156,-0.2268109740049526,0.0671717345799843,-0.2809875927377335,0.4583248748781965,0.04341299710547068,-0.32425448722109923,0.056739863013801704,-0.20558700552366999,0.24278713824100842,0.03088522427006262,0.0290601077826882,0.1671384029558264,0.04015239622931322,-0.2832986008344438,0.14838194557080164,-0.26036308880080994,0.45872217390062503,-0.10684710506656368
0.544477095149109,0.6659210384305194,-0.7350391681028672,1.103702449727388,-0.06438852626686453,0.47942690249445424,0.9097970423808577,-0.0015567417867481332,-0.3607746411850138,-0.4656273992643418,0.5199536392572147,-0.784325797253681,0.20675270630953183,0.3430033938759335,0.2286530128929452,-0.04586321941784362,0.34236892993310436,-0.08468951109841873,0.14241939174388205,0.014162570950797017,-0.01358894170431188,0.03208302399208554,0.30964839046294185,-0.22593636288733385,0.9093887973044673,-0.37536869681949947,-0.2471976262575265,-0.12236339788337672,-0.14657200962679515,-0.2911077846212472,0.3003957358552128,-0.1101451060545341,0.2157071795149355,-0.15200668066220388,0.3078343957867462,0.3066001844216734,-0.37619552824304675,0.09411285641464603,-0.2972315131449815,0.5604502693323732,-0.06398200138798102,-0.1351800417753667,0.04108173737283617,-0.11804172681777035,0.031068475494905674,-0.07847383285758669,0.08481843303265535,0.11649275018858132,-0.2331274505311318
0.546500557798012,0.14852545398420813,-1.4797329006084687,0.7238583310960429,-0.709998600980909,0.06583609236067839,0.5864467349236393,0.05386682894431282,-0.3408911542173751,-0.3020582796806648,0.3993082158009266,-0.7270002306297545,0.15171616248265102,-0.031133972390570933,0.3882215820155479,-0.01617011455294336,0.15410436678832742,-0.010947711307151378,0.054960124315339816,0.058280420814278776,-0.02891449159300641,0.15253653285727023,0.438719263747371,0.019374078386072097,0.7906291769699613,-0.3170566225584521,-0.12117299225586853,0.22896350805320848,0.27084170925271595,-0.4915798547734094,-0.2225372911116918,-0.029455922974472134,0.062381475088883385,-0.10362811019381327,-0.042691226897285266,0.21922957766195494,-0.20843038583733278,0.23647643831682927,-0.046639357988439656,0.5830820029880616,-0.21612535692731236,-0.291944978225884,0.04631163352136418,-0.18056045510865143,0.11528895906653903,-0.1397586290354418,0.33305546321003987,-0.0448633255829429,-0.2756135584727503
0.546906061556206,-0.060137688140618636,-1.9634997516874935,0.1417711420340874,-0.9828330784744962,-0.1873615162297732,0.4693106922417585,0.2744440386624038,-0.4110684053970652,-0.0421594872283195,0.750921639492708,-0.5790866721834631,-0.008902744370313872,-0.2676367570653437,0.3435699513221369,-0.09872606519655507,-0.053377679387378196,-0.1710151716501282,0.028775244898762348,0.04043971997236037,-0.2010554127998004,0.14945543806828246,0.5212467098604979,0.10890616719441747,0.6351693818662624,-0.44219446447559213,0.15278685310671816,0.36703720028761755,0.37957578045776086,-0.5281515796146655,-0.6171634431506409,-0.12428174671819597,-0.11125446671399965,0.016167482379982164,-0.33289778583172136,0.09899390667929402,-0.005808105637015043,0.17666795272676916,0.20487139570184645,0.27272748989538664,-0.38070003369453914,-0.03154119372715966,0.08808812862624518,0.06455850338358382,0.21538225698281674,-0.14699847708140973,0.1804835125441938,-0.2708624729731251,-0.228276332111137
0.548128563056577,0.3222414030075176,-2.1984847234539058,-0.3819320955864158,-1.1601582810360838,-0.3602415273117358,0.10188066785730243,0.3414366018438178,-0.08946498327885226,0.31686316515513707,0.4666594052795162,-0.24898949090139716,-0.01863470817542174,-0.36623081637573,0.5027228842765455,-0.18851048022195566,-0.3727778992647001,-0.05534503933332467,0.11548606955504159,-0.023607999621950055,-0.41780880122696357,0.23507984616200375,0.37025365421493744,0.2970686176728345,0.6200788738158782,-0.41194220664136255,0.5613587029524505,0.12019942461764017,0.5580682825145278,-0.581231048277725,-0.5682632391203432,-0.13595701371688942,-0.14796087115698575,-0.24483727946870046,-0.49525441181999347,-0.21786825296117773,0.18649325556663435,-0.04338726220714622,0.2508481604497129,0.05803659166269687,-0.09767721682449164,0.05741500667685054,-0.1815550175608687,0.15212071927730894,0.05388242783221107,-0.11907887187984234,-0.19730157430021492,-0.06765119537830012,-0.012054826031519012
0.557498736550163,0.2920617818674331,-2.3423169500053076,-0.8525071700304244,-0.8457273157350274,-0.5834164431757152,-0.030624346962000303,0.47248864499692084,0.159011908235739,0.7554697187656991,0.2012998592897856,-0.06645851182783921,0.06427938366505082,-0.5096026428582615,0.41115153286130396,-0.2277678943348646,-0.8489758397613167,-0.22786814861966698,0.30375491140710287,0.13656152529869758,-0.4596079949816918,0.09129838561375501,0.2123992081987203,0.1641787823498922,0.47512351104161865,-0.37339305538458717,0.8430469162829599,0.051972728017701995,0.44820030181075887,-0.2653954524269448,-0.09503387884612083,-0.26560834343592665,0.016750609006545358,-0.18842253590513575,-0.3794419281395045,-0.2292767170046283,0.1612124176954258,-0.33817757976462637,0.032392653581306156,-0.11177742827695568,0.24675027573830519,0.14044044573158881,-0.09982583686002504,0.14885830886286805,-0.09990184716682998,0.10362536587702506,-0.3840683850868802,0.018709262708756638,0.299458079271325
0.568699287663014,0.4985080804498292,-2.1162533844718276,-0.5899459887511384,-0.4102390208687836,-0.765661571079491,-0.3544172830825439,0.4058916744797191,0.34911529668237967,0.6981235834228605,0.028733236881073192,-0.13233463993836347,0.5273618890323429,-0.4266179334858912,0.16237819431915756,-0.14595317330379462,-1.0072697319314885,-0.4496467701955117,0.584130543362077,0.1796084425987327,-0.3599844448797838,-0.042283945975707254,-0.3309218961028326,-0.18717910195294488,0.4413285249126904,-0.2395580196555151,0.7293767928736231,0.23654797752998505,0.17132978193136453,0.2953533441022257,0.3362772579962556,-0.12993617803233432,0.026902755418189737,0.10880629118423092,-0.06325971642408311,-0.20106521434099142,0.03194047504590478,-0.23681328271461174,-0.2963877320324924,-0.1322404178684053,0.2925971407891834,0.10370941815725902,0.21778652773523094,0.00022049010673841156,-0.2950556245257761,0.08148099547278562,-0.2990675265943671,0.06248906724386007,0.19747754392129815
0.574693256287266,0.252413259134402,-1.4096191208903202,-0.1885004039960643,-0.13879890622131125,-0.7840879804558974,-0.6388100614386438,0.5390280888680314,0.4067529404369868,0.74673107494755,-0.27952540191355285,0.19529724226501202,0.5167096442789184,-0.25318948886620174,-0.16317425578589959,-0.15684215811005936,-1.0692871558538575,-0.537883866090727,0.7089847244871866,0.13775782732880643,-0.14635154687335594,0.017307610021163287,-0.6494829596095079,-0.30517613641749447,0.40560916828315435,-0.1048656259964248,0.2138805217174511,0.34992094434036713,-0.20379588082472322,0.623672896326265,0.5651497840191735,0.09583500251172906,-0.15047030922905216,0.1326029005791222,0.12403621705032689,-0.145032730977974,-0.12428336753986077,0.1644135014980548,-0.24790868302370164,0.0592171579377398,-0.07162336431751289,-0.007462169654536628,0.3630890582790551,0.041313380828199846,-0.26007670845041914,0.06005177152860624,0.07563594515837946,-0.021744433492015217,0.0689799282122715
0.577073416477167,-0.30220743094739116,-1.0255738692513272,-0.7699076680478121,0.3227212782050944,-0.624555832592131,-0.35349967588744124,0.7698933102109004,0.01806160870637231,0.48397075353510105,0.25324450703273904,0.22209471262728714,0.21096219642602132,0.12413655775519,-0.39074713115894166,-0.018167713129307702,-0.9679916535639213,-0.3434988087524177,0.8299232351326071,0.06703711790351521,0.26274784660484596,0.18462547978856048,-0.5308441933419675,-0.77542708976659,0.11607677526090134,0.18001446100067225,-0.3568098458120056,0.23548220393120478,-0.39560187040977346,0.280905436930933,0.8464947270655365,0.22903644843234525,0.011869590981929691,-0.05782116559044172,0.00022640481783033214,-0.42642002973775917,-0.002662186352454582,0.2158196180276026,0.2512733749675175,0.3012405778531957,-0.2933423935034087,-0.04729058351753062,0.3021480105558729,-0.022946895079821412,0.06220612007900338,-0.0891107411922204,0.38085414227769177,-0.10766877126924936,-0.2942255961090777
0.579379359741022,0.25469354100749436,-0.5066717142722018,-0.5316544805415809,0.7265687286033586,-0.11918152720848472,-0.438937680007983,0.6139823043763177,0.13023865259232184,0.4092863506998811,-0.14266523246847929,0.10071892882230442,0.30771649870184414,0.2687087460486679,-0.22274409754044963,-0.16843104850213866,-0.6979828738237128,0.035609240753916215,0.47004901439603947,0.16616645002699978,0.5070542134745186,0.6198036272900868,-0.075868296970932,-0.7041792478347019,-0.06615655487440458,0.35662122967375215,-0.8282702300529061,0.10478464198826597,-0.11376204222330243,-0.15099040730657798,0.6039323885686871,0.038295367256737135,0.3746761554039026,0.1381936025202583,-0.3829787577534592,-0.3183976538428672,0.12493554692313816,0.13649402019117968,0.3813429256900269,0.32727939952340795,-0.03247189553279274,-0.2853521403358698,-0.28482151360595487,-0.031758872858983996,0.3066760316581583,-0.03583216051557017,0.09395415934284759,0.035755889081981886,-0.21314931885925975
0.587232694268059,0.6735521189243928,-0.7672132278830861,-0.7002026675171535,1.1453145251629633,0.034506029995626075,-0.1705455812193582,0.32961757848843937,-0.09151726900767249,0.42365141682427127,-0.47029697754997285,-0.30270825504497106,0.5199520776507296,0.12612313584701035,-0.2349784710867248,-0.3693365716701933,-0.1304803844932549,0.20341679576444952,0.22888504523133493,0.050875321076448175,0.43291412827328635,0.815673416207401,0.4512645012297067,-0.6387780641996608,-0.21798875524403338,0.18072764525558083,-0.8311935445731226,-0.018147607431054237,0.17897642323351823,-0.4389239940247188,0.12653638399904057,0.02092092616778583,0.5621560599559063,0.4173576887405553,-0.5723897460018739,0.10789770314006963,0.26283395376918417,-0.2121906672629874,0.30230225342347755,0.047920786650691306,0.1250195784243826,-0.15211662419939928,-0.5327640544786735,-0.0688679250809796,0.07061218602501151,0.009665594832903879,-0.3236576658083896,0.21897393485094338,-0.05623877017897827
0.58971577422297,0.90504147315252,-1.197451373779934,-0.26513605507464033,0.6002673259980533,-0.1726961103705983,0.006093179189025675,0.32775707796861864,-0.4267383392189434,0.40240066991662676,-0.7090523335192452,-0.33158572109121787,0.8674063382230346,-0.07380222060403624,-0.32243269119504286,-0.5275302542219131,0.4535797541523996,0.20566367835580585,0.17685144145934759,-0.13125798865873523,0.21218568237100544,0.6209890693187818,0.5026747999876305,-0.4284275739623707,-0.28251529919812296,0.1271059620694519,-0.7530055716861475,0.08344970188255467,0.42329244412444206,-0.011265451466597234,-0.27796679620525816,0.09602054392352864,0.1990412397722419,0.6638549798343641,-0.20651344930290247,0.3540869697549838,0.12316028914182767,-0.2777041940867325,-0.06879164156795209,-0.28037816275518723,-0.13351755706549243,-0.004492562213003719,-0.2722713031033644,0.050655391685930466,-0.08441685006695678,0.008609960076320112,-0.2854417588102686,0.10786350739853068,0.09208233246765021
0.590511993781789,0.6877615030946487,-1.6279206443118144,-0.27351521146152813,0.13167712420121874,-0.5245865581594321,0.12934248620153713,0.7870002058724636,-0.7537854517523159,0.5299339351961715,-0.640750060169492,-0.16199881015741696,1.0154955467192983,-0.21387408368135785,-0.11710768031620002,-0.5269968819385593,0.5545753163077916,-0.03275800067197549,-0.08295112628684671,-0.40045725223942596,-0.17449134394695398,-0.02794332991075928,0.32196860267227095,-0.218004488031425,-0.3353498858185174,0.055223968019801235,-0.6318764925902631,-0.05717121306158668,0.6815808242869263,0.11400260394534983,-0.4567569659733655,0.28077549144576186,-0.4017075552677277,0.4051418852806603,0.3076376772238496,0.4857885448781855,0.039766353962418774,-0.20154143195953877,-0.13092877454592816,-0.32549342161177464,-0.3279955743732118,0.08573012182074452,0.17642979415600143,0.01017825738596841,-0.2368673026288427,0.02858793315655819,0.08855248733777589,-0.06027633629445763,0.18479483003416006
0.593357192171812,0.5103934400342351,-1.3923177302879506,0.2102219664985514,-0.18736459143585166,-0.3604191944533345,0.4001879196339176,1.0941713976375744,-0.6439480545509961,0.5760936719588537,-0.8633191393661954,-0.09166089410800064,0.49379385199236775,-0.01212331491173761,0.01327930889933154,-0.27408957223939906,0.20958950869244583,0.08611770945181146,-0.15029030456245732,-0.4912882081334122,-0.2671666070597922,-0.335527478014576,-0.07105249856442486,-0.1253816509464603,-0.3350555032328416,0.05406098675181392,-0.45400097007226,-0.41425192076579764,0.680272346171879,-0.04635883872695447,-0.17286587812645293,0.12953983425881205,-0.665097664936725,0.05138143696434377,0.7666570551257469,0.11621112868663169,-0.12010918863963553,0.003095602104188868,0.16404235761262947,-0.11036810117342687,-0.3069049866328917,-0.18005751821135108,0.41954806209226697,-0.029012780992875877,0.041412710063782276,0.16639314167984717,0.20293172699241424,-0.16862779204004813,0.05847784110648791
0.609279746128729,0.04474558137006713,-1.1148711467904746,-0.5966699573058825,0.20045441533689806,0.4649725258109108,0.2905061847780185,1.395826127827667,-0.43855110042761725,-0.037079726942721505,-0.4210183631348377,-0.4081298343512194,0.001815582931882995,0.7100997340789216,0.2350536645341952,-0.0314169618831224,-0.5885386122720199,0.1539783652722849,0.03759336425831699,-0.8208678953885022,-0.11190304973732228,-0.6191295216732998,-0.5248965631149035,0.25770934456970257,-0.6312451619324252,-0.1501693655499008,0.01163026062212908,-0.9350857783543075,0.38839811782152206,-0.36277094465220383,0.12241446891939993,0.16640644269688562,-0.5291113176406353,-0.1561937621924774,0.5195209321345245,-0.2769667036005221,-0.014400010124885974,0.29187637218323426,0.4247720302257822,0.08447671896100266,-0.04115342479804284,-0.06401345985487096,0.2807375148789653,-0.12477315595486342,0.10241238492733154,-0.07914262009557527,0.009975068197606608,0.02251623561549032,0.13471168374613532
0.615559214210189,0.09265943929661298,-0.9564146158417883,-0.7189831808823216,0.23750008924135818,0.9336750303249489,0.4288594596175263,0.9350935391912212,-0.276545595456657,-0.43317065786017583,-0.2072557360510178,-0.615393048923797,-0.08936120819506743,1.16457131724949,0.38934543164092295,0.05136981300396007,-0.4834310568909599,-0.03580218346754756,0.14805834358498937,-0.373504168963726,0.23819751320154736,-0.33800119658005445,-0.5834675990426713,0.7349510806452173,-0.5311245445639707,-0.36455347108834246,0.18161221999743157,-0.6560160949792019,-0.14914138055698534,-0.4297829291885502,-0.03608130575537982,0.25758428834536223,-0.10034378081583502,0.27921132013801603,-0.0139769828826104,-0.31291293450671637,0.11067472317564445,0.24978286392255244,0.24800158255723884,-0.032971085074301666,0.25348631443312686,0.07840024559262466,-0.15259834510598214,-0.2070594649978519,0.09600047034255973,-0.20487330777573706,-0.13004568253134793,-0.12468179392882935,-0.18117343518496354
