TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45
2.34614583171231,0.657360470862403,-0.11440335670235624,-0.07012140641280892,-0.14949154969904685,-0.04694774521757119,0.20597044382235405,0.08364381381797864,-0.0067287456650862425,0.013645376765503519,0.009451540909412748,-0.08061086659097631,0.05213279685523493,-0.05257437821692199,-0.1428800376525985,0.03402128213048817,0.053925330003412035,-0.07183780996735485,-0.11638340220428649,0.09276347874236512,-0.04418698964481535,0.15128997329362154,-0.0012928558097271797,0.15882346763089109,-0.08520985882424116,-0.023467260031943327,-0.04534484870337208,0.0625592714186665,-0.05508407982830631,-0.18070424729295773,0.10700414836951404,-0.1089291571584311,-0.04453182341658985,-0.027445764808511672,-0.05409143741643983,0.0312519124511222,0.0033498795583929543,0.01201404381187629,-0.008598556132283943,0.021435809854673867,-0.07830290943010175,0.0009345501530200773,-0.010388270854823032,0.02203804639617932,0.06090283723269254,-0.01931986106763675
2.36055933695408,0.6833009644891096,-0.10467284205820697,-0.08817663427992488,-0.16526844326794202,-0.2213753904173817,0.17891380232805407,-0.00021940099367280977,0.08190179522730687,0.04411287946405969,0.02183708163711292,0.047352667679609835,0.0911517816617691,0.09164168243721432,-0.1265187935425818,-0.14813975910844504,0.014152860681562913,-0.10428123636596055,-0.05197244887973269,0.012791446024036075,-0.1195620339411859,0.1597122997697871,0.008382197134520647,0.1571723722821649,-0.11983981372042678,0.09044150976532114,-0.05494241143394577,0.06251757713901726,0.02041754767762297,-0.14825485297294108,0.08616749984959775,-0.14195427206546232,0.0007231106920919613,0.05060788093448894,-0.08947960290200321,0.0026936390567776055,-0.09063956921368521,0.032375325690178945,0.024111660379124943,-0.013576617311498592,-0.07884912348823431,-0.040555607772216506,0.04795353508314575,-0.013046026038584024,0.011264833424456397,0.059457714993307105
2.37759728821484,0.6760204059251823,-0.11204571059343767,-0.17226650001865768,-0.14926469442471746,-0.20270889570471148,0.046603397500514024,-0.012187275811345674,0.11801196270430174,0.12360531071489429,0.09572180143707143,0.14842381312522906,0.15430798194856005,0.19183557406870902,-0.09608041419794833,-0.23915384973723602,-0.008992765975302122,-0.11392586647154326,0.0024596745103366065,-0.11576998046923896,-0.16146461967127815,0.10650560099614485,-0.03816046863831557,0.12915588047740564,-0.13693159420146894,0.09669164858680723,-0.09255438130323693,-0.006143766210974765,0.08358382445657332,-0.057273088479087644,0.02502517995237499,-0.06662448913120422,0.057669763536175464,0.08765915513590869,-0.06540389127291615,0.015617738276461575,-0.12038168450476382,0.03832489084038477,0.06501031367958099,-0.02691750644842563,-0.014496944890699342,-0.0600920526981957,0.012510338010099889,-0.039836896264094285,-0.06396871784951684,0.06894839563272534
2.37964604173184,0.7685104800185497,-0.15944788755253902,-0.012466761966114785,-0.12682818365080742,-0.07732959663212635,-0.015718840120553572,0.10878824950592514,0.12886738117795501,0.13289248039233673,0.12745463130190499,0.20843515086380107,0.04959964555612182,0.11494969442103495,-0.02822044465781583,-0.15365102580669326,-0.03596686727650025,-0.061726155125765916,0.012098697202679705,-0.17309586528654528,-0.15323846859183907,0.026743817825958367,-0.08160565257181572,0.11033144922678392,-0.11933493627425884,0.05285460977295074,-0.10016097144211474,0.029339097397997973,0.06652471880610328,-0.015968793699959093,-0.10962805893695919,0.07024607975113417,0.11115796036743386,0.10755146694725069,0.029373811876534654,0.025359911082174214,-0.03661312052000033,-0.028695162285447297,0.0022941501832510936,-0.048251420738210545,0.04850171696962374,-0.005276835438464087,-0.10819962047019197,0.013859907731621452,-0.0417173975463074,0.04175367285445043
2.38513735077248,0.7545643960085168,-0.14614420660669009,0.09155165993430903,-0.1677267436845845,0.13599843215530777,-0.19514474377748559,0.14451164314000872,0.047354428958722695,2.115748149080055e-06,0.11503435846423081,0.22152781116987075,-0.06892206952834326,-0.10166938639057085,-0.026971061197782524,0.06077050763554077,-0.06621357392491602,-0.016432339994538976,0.0007764029999569738,-0.21065019456565617,-0.04882502658177747,-0.03507268292291406,-0.04046899528765584,0.023074128389439872,-0.10068712613337008,0.08753604617739555,-0.048640304200586286,0.03054295627009848,-0.021979348074165173,-0.03711204351287353,-0.1791464263772837,0.1093152367351633,0.15371784858797827,0.0004678362211176807,0.09785869474829881,-0.010328982972418294,0.08058443571566512,-0.05181391562496154,-0.08056853893589384,-0.008350713941704812,0.012969359828598622,0.036243824044886665,-0.15565823917192756,0.06600392593206039,0.04079219158061936,0.07357542210019198
2.38923433712149,0.7205376334878008,-0.16235764792581245,0.022548699235460275,-0.0772586571089792,0.13300942826895812,0.03328236779868667,0.27272973468170664,0.07063076073083825,-0.06937605645559128,0.08786909644698529,0.19407312907738983,-0.13332360309431424,-0.130864330503234,-0.09110232076493803,0.03938641531059058,-0.11316839639102433,-0.028084555681222808,0.018376169665783607,-0.19878490371187774,0.09588784716661093,-0.028751899618855915,-0.006529053159155735,-0.05797504140477591,-0.05077925753379035,0.07414489173948594,-0.011947672458485681,0.037745523232833395,-0.05511226990871551,-0.019631530495694532,-0.050967578645597526,0.0415328851209931,0.05727470799317584,-0.10461363420591341,0.15679706040623592,-0.0725504338846134,0.03639409709440934,-0.16815064580181052,-0.09715797330876683,-0.021059275250722768,-0.005188329471193317,0.023622385530811862,0.00923085911782258,0.047004440703951586,0.05724751305873685,0.009238630598293001
2.42026018433576,0.6981514674059525,-0.1506498750670085,-0.1087185602389077,-0.23741531684248665,0.022729493855038935,-0.13788545454408496,0.2386599337290378,-0.015689600093895365,-0.06406483770358777,0.08297493153788435,0.15639623520488236,-0.11731273771735863,-0.10706309589530595,-0.07516245114916281,0.003208050706311063,-0.13989993062544157,-0.06013263628012731,0.0806798475946348,-0.21546282005417883,0.1428163644116775,-0.019966158505566184,-0.04013768849044126,-0.08930634931036605,-0.04084129054294564,0.055916134682275215,0.07519426012310822,-0.03358230653934697,-0.029467214312729667,0.03622560906797847,0.048514947507163744,-0.03213456704238733,-0.014623277650989195,-0.10030110859659878,0.08433009017940823,-0.0809278037037764,-0.042091336366639885,-0.12106183465488905,0.01967393833812925,-0.03570456840954065,-0.025635323212255916,-0.010872556840865856,0.1506187068868925,-0.0009393743065646562,-0.007068138632173812,-0.08178786432962605
2.49109772687554,0.22441965035901912,-0.9905185638919759,-0.01867833068067662,-0.4165064726014555,-0.028984242290034885,-0.1954403713138714,0.06441306805775691,-0.019196024333342922,-0.017076875082766587,0.1439457697924964,0.11809545712006646,-0.09229020009974162,-0.010848703272346473,-0.04730442701729678,0.01900341978216275,-0.1834245818157375,-0.02534253278164647,0.08307932587171567,-0.19453274281254193,0.16871094239139064,-0.014346834129208444,-0.03374434490090001,-0.02824510034591125,0.049667618314050054,0.013117746672903462,0.1530284564954831,-0.13484165419262428,0.007473237797747124,0.05656692049936747,0.1074303477710714,-0.07103820217401727,-0.026880650339672497,-0.05843436863481567,-0.008008940983763705,-0.006397509468677995,-0.05425881318523959,-0.011988906727636518,0.10744071920694992,0.017835913073954757,-0.07166439962555902,-0.012483730972318462,0.09451933841454219,-0.046026264853808285,-0.09219962172175494,-0.06479721584576947
2.50804369880753,0.5929804374568233,-0.0959502448656589,-0.09151921865704564,-0.31430656059436096,0.05946545770592972,0.0797589282806569,0.14233327878789986,0.05377782092844116,-0.043376943501876014,0.11633458901573487,0.13369347054232023,-0.15305205059008073,-0.0132570064289428,-0.01672144286871369,0.09319197644821944,-0.11401030149571977,-0.010566781169729969,0.13311016979882323,-0.0381463502065149,0.11906950783960857,0.006122069427330953,-0.0719252968001236,-0.00248456991822146,0.0022948620975682425,0.011773324970583369,0.15131741097953288,-0.09740416530221138,0.030431617959353344,0.025693983619695264,0.06365921418433691,0.07817826104276636,-0.02068934353355933,-0.035993982327975065,-0.1248030435509069,0.019189871617379516,-0.05345934968219544,0.14958870693450282,0.05444063091925991,0.0834093176797744,-0.08712580122206234,-0.0014852048291324651,-0.03219232946366584,-0.09965531099357423,0.01115981316008009,-0.02849869681921349
2.5163481317498,0.5314366300609243,-0.031696354727215006,-0.030037645432199795,-0.4083108779971235,-0.058115313020516104,0.00979229954077647,0.0754751924354642,-0.03609560788131973,-0.07053162654308734,0.06645183915492711,0.030952106075259982,-0.23978366269075982,-0.1043643317713005,0.058173094930250926,0.15790577193178712,-0.06543129498351069,0.024503394513875707,0.09562081666207972,0.07797842567188498,0.07579193304161405,-0.013380146432721252,-0.0399760691571433,0.021160296372487036,0.06342346625066024,0.009631408066061007,0.12468189438244862,0.025790840810938857,0.006012436518201371,-0.014345678038426167,0.0452437592056478,0.06602505583758965,0.005482986314916536,-0.022005153080032574,-0.17343685449723706,0.049823396182780526,-0.0022661633682446777,0.14329302892607557,-0.02660777925517973,0.06265658376709503,-0.06825747314092502,0.039864955896569625,-0.08306167847852124,-0.041551564425516614,0.10487677448583506,0.011597366027267294
2.51684399395106,0.5696880490529979,-0.059936803587002846,0.09800838685294729,-0.23834172430548717,-0.08344102692242338,0.22958261040136266,0.13723224105447412,0.08509029825553312,-0.001959917863144843,-0.012503932592616031,0.0278525894644213,-0.2960708812693873,-0.0679996990379175,0.055067999943532175,0.14799505058618545,-0.015112773623659875,0.054551927809758996,0.05905756649693943,0.12069004459221143,0.032648638116428756,-0.015179235737251688,-0.027446981439520065,0.07956345165678846,0.07152895131976998,0.027830117170170227,0.10814105756640162,0.09694838397626007,-0.021365184585294215,0.05299901959553037,0.07226648357553306,0.0832045956133843,-0.04493615494255255,0.004267818577681808,-0.0933798343794812,0.08172361070213316,-0.005885306046832502,0.06526389424339205,-0.03825696972178394,-0.017343544806334765,0.026247655185138306,-0.005823367238760173,-0.03531197844519788,0.05185735840747231,0.03328700782684689,0.013072972756673691
2.53536885040444,0.47745030754262713,0.03996954226574035,0.02958753721433347,-0.4483100021589545,-0.312797967072626,-0.10168834141946978,-0.05942659095969574,-0.12625434546880546,0.06934341092196544,-0.043908202963358574,-0.03998359853122344,-0.22163687887242117,0.00322933199146423,0.0652509447768273,0.10135215872014425,0.06965196788225017,0.0726968908062765,0.07301201040750917,0.13832298308874935,0.038037281218935466,-0.03581341581189575,-0.03905961167722064,0.06885191920493551,0.07188266928278937,0.06309008416441478,0.07074110843098172,0.13668722539950695,-0.012879620597992641,0.09095184874249376,0.042427747451962226,-0.009404928588391192,-0.012367581639702092,0.040437454974025205,-0.03882167508318413,0.08139895373335716,-0.00987742661989334,-0.004623573219304038,-0.01121641264667391,-0.0326657139308685,0.09310974495104195,-0.062097463078711196,0.005180684074812074,0.10531502628992295,-0.020122013203121066,0.009907098641770282
2.53906786085162,0.45891955607786367,0.0503815270808965,0.28153407013770354,-0.13302643321398105,-0.17721594875111635,0.12532979144997894,-0.12802215764638228,0.0179700533490423,0.14350708966176767,-0.13021340728762898,0.05967225590001202,-0.24378660599726512,-0.04237527200321991,0.06883565041322057,0.07520546441772603,0.22542055048448012,0.06696026425340149,0.09872142363385465,0.15294786868549315,-0.00795750786052476,-0.014692646209345319,0.012896388122606753,0.03269520918964838,0.09677578639167819,0.07602410647913713,0.019148460525959827,0.05225049009626699,-0.02255654409027816,0.0458422321237564,0.11731991647082654,-0.008618941422750359,0.008740285791306679,0.06544224767949773,0.059182855346419476,0.040678130834505784,-0.04330853596133649,-0.10873777008381394,0.007845420200195213,0.01506650063280368,0.0811580342269962,-0.06714225649799203,-0.002551348459538357,-0.007047861192419139,-0.03629284812271897,0.08209958348907787
2.5398075029906,0.4184411507801293,0.0980509311947021,0.3829085616373904,-0.13651759856291817,-0.0585566016828774,-0.032986949056742945,-0.2388956558687099,0.04329614150888811,0.19612900213271087,-0.15272237329634086,0.09582082816284981,-0.2199845933481921,0.005072510244388696,0.13345369612253183,0.04418485289184093,0.2629053045600481,0.027290770588721307,0.07657308360300667,0.10900810841391885,-0.03777380265853981,0.016736104334398993,0.05150502450151987,0.03286830429441312,0.05883780756679399,0.09709150390395957,0.020856565098905613,0.005281335280616852,-0.058408400364432615,0.013395353065128967,0.03960062897375434,-0.06192161670889746,0.02541057344459546,0.026028325945920312,0.08331342634976312,0.004861499391195919,-0.06095149190291225,-0.08546013079956276,0.03461626766098805,0.06542962708665132,0.08673221499970371,-0.016891779620420013,-0.060807136882510715,-0.06626690211357139,-0.027162245505642064,0.02680623411253488
2.54203405058686,0.4278074861925046,0.09575328512016618,0.4115541258492851,-0.03184548331923868,0.014960003214774016,-0.06568448690745189,-0.2665175217969574,0.018472508575472852,0.14906838485418342,-0.14925221808030448,0.0881335406893581,-0.10065070941502188,0.10117328964259524,0.19151075478172633,-0.03512951567284509,0.19318308620544752,-0.043869529012202924,-0.008570684039051672,0.057281901454535156,-0.02483032727114467,0.008453849812693648,0.011039254934912774,0.0418926721767588,0.06658103203937504,0.15735038787239744,0.02785809899034555,0.026439559110216917,-0.09185401450470695,0.011642781093234664,-0.054137118384028654,-0.1027491090169383,0.009712435166698131,-0.06846099974689736,0.06702145787999146,-0.01086820990372694,-0.06967593112709508,-0.058727549412716566,0.07260958278132662,0.020288996469194673,0.011853086508041323,0.04640453125279068,0.007991958292630996,-0.003965861709642776,-0.035444913054814106,-0.12058450077414938
2.55893733673506,0.45531746479245755,0.08142176209329789,0.4640391440445793,0.13270878236151207,0.01131665855885823,-0.05392915972973812,-0.2074614606283828,-0.01592229991496916,0.06881443920530303,-0.19719131880170795,0.09804986977932031,-0.020446293387173804,0.12698294294751114,0.2421326022716359,-0.0993995068526102,0.06693595625872995,-0.11747971296167367,-0.11952527998903421,-0.005499413235941081,-0.005878550866865203,0.004126699285825885,0.021377653638407983,-0.033515601302580834,0.07648627702754954,0.1721085925251577,0.026873231490622915,0.028146401379149033,-0.12292318400754768,-0.010156908385384213,-0.08173406229269325,-0.06616161281835718,0.024307861186614262,-0.08189390110194852,0.023400643704365693,0.012276013596746613,-0.0019082942066801771,-0.02653097720239526,0.01528182611385315,-0.016526981669799233,-0.1326135068465417,0.030247262661996555,0.05905221481279372,0.03927947967755784,0.02843792673052012,-0.07679799737997042
2.57877464916503,0.36219948075521907,0.08828791519218841,0.4080350757160135,0.1874102863266095,0.22951953359558955,-0.06170835385795587,-0.1716214771616034,-0.01702830662284988,-0.0005603787853015637,-0.18875282462848322,0.08470398068199358,0.04393445189991874,0.08045467852144826,0.2708219688337026,-0.09633488999376619,0.023341555332709388,-0.17273549438126565,-0.1504024990589011,-0.0373570093798865,0.02859879679591089,-0.058697032864810504,0.07291843283224947,-0.12893374511652103,0.037164134919215344,0.12881543460268757,0.03684847543787415,-0.009976686828776038,-0.10971484196068577,-0.05219233809956094,-0.04821423569078386,0.00013551147899990257,0.04861883499858975,-0.04257727005609484,-0.0029777390498907366,0.017404833056808233,0.08527848449376574,0.06616084680242373,0.006390941634657329,0.03989018931569373,-0.14712460792494128,-0.019271659747179558,0.018591104689278774,0.032162133103573375,0.03268587656639162,0.040011409210993505
2.58923111297877,0.3016102921792195,0.08917891474219204,0.3321318141578053,0.40252684148391193,0.143199720344196,0.15564142115919052,-0.15915552001992098,0.1128125204883398,-0.0849588088636191,-0.10180405114988263,0.10861658798497542,0.08373251449335138,0.07992597070507718,0.19462392567210593,-0.08787224165112809,-0.0372986059718287,-0.1833787602100846,-0.12269543466829219,-0.06914659448957337,0.09548561703664903,-0.03665986516478052,0.11906422429555835,-0.1504828659780176,0.07158259951141765,0.0877671022241917,0.010242863444202369,-0.007756050725356627,-0.01907790189876368,-0.030572954855865173,0.11224546667646824,0.11059120892274509,0.020549150380193143,-0.07251857237678551,-0.048945879378839395,-0.03384560726938861,0.09269756749742307,0.07888406632375995,0.03639873113799691,0.03333809763463052,-0.03650213268458955,-0.039638826285316085,-0.0690017171581294,0.010447270915735234,-0.019602757753807255,0.08659952018406322
2.59335315627419,0.2807836739068663,0.11862272990986279,0.22861676981283427,0.2589712198312852,-0.0514270598215882,-0.05268158571050405,-0.12017584665614793,0.0015695860775041838,-0.10653856260885407,-0.08337393154850385,0.02222291365476281,0.0650671168529318,0.0883377372242727,0.1168506821697634,-0.06871035830649719,-0.1589890905353545,-0.1686859707343348,-0.09007569402540165,-0.15752430795641392,0.13755548622780772,0.07693754865068536,0.08953873195530591,-0.13603823254533853,0.07440191751378356,-0.002946576550421392,-0.06571852918627055,0.05187358742775602,0.029015534531269146,0.0015995568570310965,0.13870732481933376,0.08072659190864617,-0.062302365076472875,-0.060410454646957906,-0.1278954281559967,-0.008969058139027385,0.0339733266596687,0.010416508191205879,0.030844735504363816,-0.022244479345193673,0.11757677372691291,0.004696628836709041,-0.07430675094161382,-0.029290618086457006,0.0019442444498904397,0.004138327474410069
2.5973305284851,0.28837576385761415,0.11231808895508966,0.15359930428041724,0.09379451979550948,-0.11665350586180705,-0.19402806662003783,-0.04897588208103529,-0.08251936315094303,-0.12033929747765516,-0.1255953803333004,-0.04909571212929441,0.006337466099222445,0.007678678386576335,0.04510088364670998,-0.044729317345206986,-0.1748345529434224,-0.1608451306398737,-0.06315428140240602,-0.17453153451374764,0.08126835989975334,0.1541843798651175,0.054308890007058554,-0.11671023430334888,0.06187746330860871,-0.1058557916223976,-0.10289691498811832,0.13244259140706338,0.043707219518684684,0.06428249510650992,0.04578186932915681,0.04093231593465749,-0.07759153909835181,-0.0030113589476529,-0.11406668874788453,0.0745834514696239,-0.036491616002971204,-0.031337299072408585,0.013978001121738009,-0.055421659041399916,0.17431921537536935,0.023573178829731315,-0.03674188475565333,-0.01762272047098319,-0.010692026188482006,-0.021475721425931023
2.6107587704159,0.30014008330532593,0.08464767569154169,0.1542874916571399,0.18385087513907303,-0.036729555092910475,-0.11120640084598628,-0.02796369855023585,-0.04250706555235877,-0.1537162390144138,-0.15657988064935155,-0.11179057801337824,-0.0718374421902342,-0.08417924057830142,-0.051479617007790156,0.039296007158567244,-0.06471163007976077,-0.1613725272237847,-0.031852516260757725,-0.09864708825762365,0.0043539338225686815,0.21515801892325118,0.04052239285783697,-0.11081931929755509,0.07863653717781285,-0.20025464048477137,-0.09901525913700243,0.06771250043661907,0.04864793513960096,0.08535572771379393,0.03793736183768697,0.00833618925327231,0.016608602165033366,0.06445081015919142,-0.04146699646047578,0.12216185825971208,-0.08230039605003324,-0.022040078099918724,0.01740292453444588,-0.054406625962563356,0.022612287547840573,-0.013609001973452921,-0.03171055082890368,0.010069655289050822,0.014205556202369594,-0.017264182245176486
2.61496728593484,0.3107103063726213,0.08878199565973464,0.16263165055539774,0.16496844668560384,-0.00020169694080574162,-0.16813441932053794,-0.11597412448643056,-0.053982026478521995,-0.18783500458592578,-0.1937318722128978,-0.14392294732560015,-0.05282200382011252,-0.16304951568490997,-0.04178476491058234,0.06092131668873889,-0.018907020925407976,-0.1683416602142231,0.06106277441070878,-0.035367068262282614,-0.04563088623999169,0.12854426887850284,0.012363352132303577,-0.04480255529639345,0.1029603528795033,-0.23785520296347254,0.011068045573904672,0.0375513386896177,0.12399867402745514,0.011738261679873564,0.03975505350644576,-0.1074837489274144,0.0952409940456919,0.15572411959183094,0.08905883550824772,0.054858978225185935,-0.04714836445806125,-0.056223194631617304,-0.006640949089010009,-0.018713588507315415,-0.11305375162342339,-0.025273989320002632,-0.014575331596238424,0.04050267328589578,-0.008835126178195691,-0.034975753761640874
2.6163130386488,0.3392610047850027,0.04704843254509297,0.17431882560410747,0.19518450460819914,0.1949357669696574,0.06118466626909184,-0.1092379091301856,0.07309797085997023,-0.2531180217815144,-0.16449481144514777,-0.11253726938910645,-0.10862528093769293,-0.12388163844423516,-0.0373171535629426,0.05466817763841207,-0.029548234260786406,-0.09855366460414186,0.12004247497900508,-0.03958504336294444,-0.06271416167957605,0.0829391993416508,-0.006910536352089263,0.07169940108786617,0.07240710906796886,-0.20493546882162864,0.13575228420499608,0.01548843820926422,0.07949623594453284,0.028135993579206937,-0.012724514510682763,-0.14834868232626885,0.11474282460033187,0.1521565592802458,0.10547475775300665,-0.019728288910346368,0.03870663854266774,-0.0015691582716133524,-0.05322509855692436,0.009513745551365424,-0.09300244553843252,0.010698702988397273,-0.013415250775446357,0.0234656018293668,-0.007818590324279968,-0.04598943795652079
2.62110718548498,0.367560798443412,0.06144270107776755,0.20971674901813012,0.19955557879640332,0.03020396399528874,0.24764671388552437,-0.1717913187931354,0.1906589609193575,-0.16764706223026082,-0.01834646942991609,-0.06868432672857304,-0.08993783788004511,0.06925011612444276,-0.017896694627469765,-0.07349798942471582,-0.15656328117029011,-0.039833619544579674,0.21603681836535046,-0.010553702210163074,-0.08971785813807831,0.010271826250595696,0.018893114675191124,0.13110170098924007,-0.00417690191045839,-0.13174238111047523,0.1815767541884461,-0.035909276742287,0.021755282400113034,0.022947564823433016,-0.050141216641403356,-0.1293633989784881,0.08251765483870102,0.018035971905925707,0.012167723653520457,-0.10597509363375619,0.1264249333138436,0.05054555521848121,-0.007105666231638108,0.06245358686102828,0.05282069781167732,0.059605676020927714,0.01765458860978274,0.035228511034808764,-0.04979137151878235,-0.000684685915850643
2.64752048685691,0.4011645306643818,0.05100713561167367,0.2881122046546974,0.4148541404027802,-0.14108893159831315,0.3963154358194422,-0.16845345630044334,0.13962488082145844,-0.038635778250018106,0.11186907235831893,-0.04577577336129703,-0.13354138740337052,0.1468073660157636,-0.03529036246342808,-0.1183772562159725,-0.18987355923144872,-0.007834863622151477,0.23642860019450182,0.0829974436221432,-0.08186916591693517,-0.04109030128216885,-0.012675765851249927,0.03180997587188109,-0.04766447562951711,-0.11006278119902951,0.07554573237804868,-0.055732688417376164,-0.13759872027871387,0.007303837236447552,-0.056702104434551016,-0.03146064086973437,-0.007381360825977906,-0.03215383119087288,-0.005415410681579855,-0.10735546109120697,0.13308827434156878,-0.008435602737103929,0.04962319999108525,0.0005721735157355625,0.12488666435886411,-0.001311280828768577,0.06651837281811675,-0.012585279021008564,-0.01725315464852588,0.0553394301956312
2.65774839944431,0.2769199920768238,0.15210749827149495,0.10367796957084785,0.0041305825422187845,-0.26653985727459195,-0.10309637501358263,-0.26589639003118115,-0.30629872602847236,-0.0787978427227232,0.1272581120668467,-0.16928155576175807,-0.07373479720278041,0.1430110455165536,-0.011243621300752942,-0.13514983509154363,-0.15908071241764526,-0.038280321589521375,0.15942893666156366,0.10083033710895288,-0.06837200171191686,-0.03148835078974535,-0.10135440739589166,-0.07728576775303975,-0.08893626865607832,-0.12341902333457813,-0.021950544730242817,-0.035554175272056926,-0.22252476652894956,0.026752144019950963,-0.13266868702296303,-0.03491478009810858,-0.05135765114093896,-0.0060493007545840225,-0.041669460090880836,-0.11292020640313163,0.04592871137088139,-0.05678637261207203,0.0494021234160287,-0.009146014406896582,0.03340618798358297,-0.031799602939576434,0.05965977910065394,-0.0409430979855277,0.060258351213803726,0.06297508140594323
2.66902438214515,0.2872530650050201,0.08146794499913011,0.23944123172011444,0.13699363763015537,0.07953972307411272,-0.0265668062082406,-0.07185894880335549,-0.20167295647414987,-0.032017238410406226,0.13428231117110875,-0.0680160264306161,-0.15499396043485594,0.016956594841195223,0.029078264147912765,-0.04726918122236882,-0.03043104598987738,-0.08595018958831788,0.08623795836649804,0.15833801719179935,-0.09070585477115606,0.011649434052169737,-0.11947311626928674,-0.12520789775885907,-0.1456124233620891,-0.09720844785284712,-0.12717433208486248,-0.08316612093390457,-0.18590876773900744,0.030452973227511726,-0.04493856578775957,0.18382793634635813,-0.1110278762045416,0.07435202255424224,0.020181434915439146,-0.024783205846991722,-0.05632724364114443,0.030724033258369202,0.045236236260872614,-0.034196307498978125,-0.08948559397109383,-0.01750607679492294,-0.06923932254622904,-0.05075068662038598,0.04609609997444868,0.023580394042876054
2.6712265052914,-0.1481966088174079,-0.7971923296119843,0.4284470602778355,0.04829176989030835,0.07771391736494479,-0.14312053389162996,-0.08963608853287124,-0.18185047297457343,0.017160584911916504,0.2337487040035789,-0.0587391343652578,-0.14321347725153544,-0.0261031358100298,0.10601922837095022,-0.023878603073641976,-0.03993426337224388,-0.05854166356337704,0.020487536882070785,0.17663783423137722,-0.12768118616065482,-0.08093586433261885,-0.12399458123842118,-0.038030520394758044,-0.083383727769954,-0.07666939530516358,-0.13105107757386733,-0.07220958095352528,-0.02598068522143083,-0.055177791431911594,0.08979422110650938,0.12329001114778393,-0.08688459027762332,0.03361321289822545,0.08395564800075123,-0.0005672147273740022,-0.08544550344053199,-0.039124189613327996,0.02125463131985148,-0.08166956179250077,-0.044172295763559175,0.009418319654321375,-0.09894513281520396,0.0241221560298301,-0.023007531904099394,-0.04365527056965009
2.67141187871117,-0.22571932343838957,-0.7579550625322988,0.39936570869716914,0.028878010910142107,0.09537998619236829,-0.17242321197555324,-0.18128399393163885,-0.09068319941098103,0.01862650074845352,0.18541953632908148,-0.10723646767807271,-0.03361827553064022,-0.12383861591114269,0.1769254085229576,-0.002142150394863361,-0.09438473069078346,-0.032589016310416455,-0.012517289314509008,0.11357753942289922,-0.14178922809158695,-0.20162578135675524,-0.11318470885010004,-0.007408927084136992,-0.1070439836047,-0.018486020571328327,-0.056218653220445856,-0.002392992951430643,0.10859668195165303,-0.08492917415596261,0.08381498409269934,0.06149416265108459,-0.01897229441826553,-0.042512865863452265,0.07554028358384013,-0.02316460810165897,-0.10426291242650124,0.033351410355474884,-0.016762764583413237,-0.007167398462624168,0.017763927614920374,0.04236946325835809,-0.024201422229097498,0.050728527030291584,-0.03373166934733733,-0.08070010981183727
2.67758259571282,0.0987472107968932,0.16192472830127816,0.18728740986162795,0.05151495554621669,0.16047469329385444,0.022861274338241918,-0.18498267810667937,0.03581464160778082,0.007855614495088462,0.04034176036648911,-0.16896143066549094,0.008038518311112323,-0.22318266871502346,0.16716423498312985,0.004632910401666242,-0.08106506698315576,-0.036594814264087894,-0.018245806880065954,0.05145554658718043,-0.14382709710342917,-0.21217288786558114,-0.06485972168169324,-0.016662344040514403,-0.1795077694683513,0.020749461231684373,-0.04982052563363728,0.11033146075605658,0.1657763656076174,-0.016578675786426925,0.02476265217097407,0.04677277902885021,0.0791568986720101,-0.08944951492906604,0.02539749487131047,0.0053284131093761355,-0.07962681070501504,0.08963980842649942,-0.0498295520733102,0.05812380601027868,0.020267142948075193,-0.019758627063997763,0.10205530121251664,-0.017673648130225362,0.007064634383185315,-0.05800837827115801
2.68219852222396,0.022261667977732595,0.20018854394335334,0.15699738839035515,0.020387131773270267,0.1332250679543756,0.13885305804634587,-0.11595855966182127,0.02314425431923906,0.030459996723977086,-0.016050183322567666,-0.22170981734584896,0.005643710575006275,-0.18693083683514036,0.08985030196459176,-0.02608456151311219,-0.11565931715041343,-0.030369884937437367,-0.0631658502543667,-0.02602074261857356,-0.08794051603347994,-0.08572714806999183,-0.03263430018283347,0.07016995248123872,-0.15779963757146123,0.03440418275577247,-0.0540856882654988,0.1767715965006309,0.13918925610211647,0.09114435339646089,-0.05369088200478093,0.02302637436539919,0.05735322977920369,-0.11545316592613565,-0.00989533316878362,0.03838866632191972,-0.01780295219196636,0.02827870749836802,-0.03240731563562791,0.08028270560516941,-0.002546228752401035,-0.07398032373417518,0.10419799849283091,-0.04784727510187494,-0.034275178746796524,-0.01082022752620836
