TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25
2.77986657492998,0.16371079650735954,-0.1479299490733221,0.5189662248583735,-0.02741978343481562,-0.21640066006668612,-0.008568842377467403,0.2394418594295472,0.12661862842070443,0.17718794843757843,0.09409702013444292,0.11511186745404654,-0.10608275459359827,0.018664468926741333,-0.12814495236833512,0.04330370520968809,-0.0025574403299253893,-0.14892844504579958,-0.1290088127947898,-0.003945677272691512,-0.035651403443171935,-0.052966393802944454,0.009893208385079628,0.21945344793998714,-0.02296860722183877,-0.03864083231370304
2.78060947421184,0.35531667724379506,-0.30081915575028273,0.5975547658971728,0.038623200847770864,-0.15182992739722392,0.2088763186423961,0.1457315542490451,-0.047152553026052445,-0.05730635283715506,0.08408218678448413,0.06017508088049807,-0.15397863753107519,-0.0035805701161811675,-0.1812064548947143,0.07457226987977984,0.030947613146515472,-0.08935636239206775,-0.11711011751209212,-0.045790221082514425,0.06603898860602915,-0.036859635952109775,-0.10260512569684606,0.21228899890457478,0.02449095464519211,-0.006310911881757529
2.78491893983045,0.10632513026308327,-0.9969301617964272,-0.033645713571884006,-0.1972335114253923,-0.036245382553836004,0.24825647993098127,0.15116703512853308,-0.10376481652568155,-0.19294230522704245,-0.06957362050562792,0.06574196520520852,-0.1823688486915469,0.021148673966203044,-0.2138814909313971,-0.01619066548970944,-0.00753972741475864,0.0008186395076142597,-0.0701150487841071,-0.06355112269950228,0.05571065049363784,-0.06835710599828825,-0.0005452437441898892,0.14754243348611598,-0.039104090201016975,0.11411993023093164
2.80303027673118,0.080090400543831,-0.9626182428617271,-0.09526043330581478,-0.13455776796616917,0.25455744441024636,0.2772894482062587,0.07768885110356086,-0.025118193159957284,-0.1289317854587118,-0.10790607542533966,0.11549779584429319,-0.03760692894999323,0.06841047621903024,-0.10757942692712158,-0.056749546315710456,-0.02733606128152119,0.07652546893827981,-0.05203354785690969,-0.11782006153497596,0.012782408969621207,-0.12812593276399786,0.04313891486056648,0.1521634293602247,-0.059774022773688644,0.1484281588409467
2.80691158427679,0.22651556843435952,-0.14921284427956466,0.45142729020498595,0.012865571883771462,0.2850360757473803,0.20104260801503898,-0.041246696168723396,-0.029434541827649985,-0.0354441138372919,-0.06817495366210116,0.11867042640968437,0.11620054577733933,0.09026201526623558,-0.007524759638470946,-0.05998039906573459,-0.013814642604373605,0.08626780153805856,0.021549670296071483,-0.14295573287798977,-0.039001162174103175,-0.0989902256131564,-0.044132843191423285,0.16262349188350078,-0.07095145306961914,0.097708706343383
2.80843505445744,0.06498041011154326,0.02595762984868947,0.3666007122988834,-0.14359180606138935,0.13450486521638919,0.08973711910422506,-0.13444611008165033,-0.03752641215160137,-0.17831437407426656,-0.08880158622742915,0.08359732218819846,-0.02237717552335183,0.13938548706123505,0.07211496584069393,-0.1312560867390754,0.030240032722340143,0.07117784715540386,-0.018639752073683968,-0.06213173823053145,-0.034297400328955514,-0.10741338536926338,-0.08397241733883581,0.07955705987049429,-0.09262768105635452,0.02914728193373816
2.81266820236444,0.025583318610826293,0.10651411580731092,0.30354312134434003,-0.21561333343243091,0.10454458896295112,0.10898193463741229,0.006083178564526698,0.0757244037019046,-0.19933685429989312,-0.0564897736435234,0.05272659610408191,-0.1094141893614944,0.20706513184371442,0.0983331872798336,-0.07465562840687887,0.11362792414130028,0.02081433620715596,-0.022976044408881496,0.012148459003829219,-0.03282113616114754,-0.09731971521467869,-0.07548309692520008,-0.06488808118397402,-0.04805992736312259,-0.032363342201434206
2.822196534187,0.05775603928668575,0.11102207355278815,0.255602839959487,-0.09262159031312724,0.235435051990696,0.25597602843063016,0.054769239012205095,0.21826720237222938,-0.07513492555973104,-0.03585789392052846,0.036221458246558036,-0.16720641273728568,0.16755134618001705,0.0701552111997654,0.06060409199535254,0.14081100313719577,-0.04309558865628549,0.07812498276615361,0.03836910784314213,-0.006014055734517543,-0.012730713685728123,0.01824048889640131,-0.10976382764348286,-0.0023571404364455917,-0.11223464526309633
2.8475523363971,0.04808955841132173,0.11999337998668418,0.3002505541346301,-0.2573045257782078,-0.030331419446291228,0.2311157678964949,0.04507149651939527,0.1149406945821039,-0.08603456277218074,-0.10297310342356891,0.009499252670672326,-0.17978587139987945,0.130236316442463,-0.05366889100140423,0.16519221815369778,0.1283533872377854,-0.11968448558201478,0.17657419772607874,0.014399333410363147,-0.01718458205158236,0.07658949878322166,0.10312108721289802,-0.08551480713328101,0.09222642323789727,-0.11164889035784863
2.85336304145109,0.017841938474313347,0.024166292010248436,0.4142404412378929,-0.0901906038472604,0.050687112975066145,0.2872973825408091,-0.039468183308167405,0.22986920556562862,0.062435576178629985,-0.1365455640092001,0.056241861521285845,-0.0665274824698601,0.004550148435595036,-0.01836063706028599,0.21836948287388636,0.053422546867042925,-0.13603087953893203,0.13868832498744846,-0.05927267507769758,0.01652484075107384,0.019433499200386305,0.15876730808502282,0.0029026114318067273,0.18269152686896953,-0.06556902055063331
2.89250602650154,0.07693599656289628,-0.12259379338568012,0.5383324771628059,0.06027626261024104,-0.5075756049933372,0.09478736868096035,-0.024630725397996624,0.20206400783564124,-0.015096935048992535,-0.2204506695734143,0.15682665199337842,-0.032549754455127464,-0.1376711726608646,-0.040676181434116776,0.04737817332918117,0.004613045479068308,-0.15673192506561048,0.017143864802107455,-0.12333414495286643,0.113901369253614,0.005775147651866653,0.12152713490854881,-0.02792510246470235,0.1687538214238097,-0.06272968901326173
2.91396501194177,0.19492507743293713,-0.2664673493347448,0.5623668693396172,0.3399643646493386,-0.33174895874622284,0.13079153117338466,-0.02961785559622605,0.3019787181292567,0.04064219281481278,-0.10898942911873827,0.18103676652683065,0.13533266339185748,-0.20003628067176857,0.08161875372667939,-0.023430210773678215,-0.03956307821045751,-0.10128020464134578,-0.06277364551572998,-0.09251437747831204,0.09658438544230238,0.01670391306111915,0.009585910818576146,-0.053534512474249125,0.1691451699318519,-0.01807859647396431
2.91854539249795,0.0028735029422093292,-1.1857560986804494,0.1359348365207922,0.37562603594525495,-0.3669599941476036,0.09798901034347011,-0.22109025704405802,0.11140458674099926,-0.18769186792067108,-0.001027422348891187,0.054034157958807755,0.13848784133259037,-0.18914762618278724,0.06599736171818875,-0.069364528705467,-0.1102252676008157,0.016355470321689575,-0.02993496025779046,0.016233922470281725,0.02492242400466138,0.07471428789088329,0.060885163737582966,-0.13152259597669055,0.11116151543987984,0.10121649909559563
2.92093387757412,0.13781113882803797,-0.3392784968893752,0.6460513969347609,0.41157667444336576,-0.20668517876270934,0.1394586128114313,-0.4157427289933725,-0.0030450615715528267,-0.1412825735896157,0.14052904327962212,0.008826201832216985,0.21726287634925506,-0.07684283005432198,0.08622299171643646,-0.04376962799943517,-0.08609580616536269,0.025126145294182386,0.042695410158754596,0.07645036899185498,-0.028136478501666742,0.1192278700776751,-0.013478674869055428,-0.07754160273151954,0.028951264921945698,0.08278437452358116
2.92289948616032,-0.08510581501067625,-0.1900856223915017,0.6214223418923109,0.255738532072234,-0.07639111180941603,0.12331630318443595,-0.43304763120480905,0.02787114265645712,0.038153026542458356,0.16640802700742968,0.018364458775226623,0.1167770599347287,0.02052710455555274,0.08285626284220932,-0.10436361287386116,-0.04120002156551777,0.03733190628868785,0.051045093113199054,0.10103183963749214,-0.027532482240566435,0.04748681794789379,0.08907876195516877,-0.03540055078835674,-0.02875206694407688,0.015590405992652203
2.9245341812826,-0.22765462639444195,-0.07212952039179617,0.6054596177979664,-0.009926482404625705,-0.30277889783704276,0.0361296212277113,-0.358377655324876,-0.1230092561587517,0.02685463627368441,0.10768680989774343,-0.0022176684272484444,-0.08444671257591062,0.019299254135913838,0.08400565253857169,-0.1962818494205212,-0.025868562501828448,0.017829252973672858,0.02352744801079421,0.0774378630658421,0.0704933159662553,-0.016347109207009283,0.06970386018447912,0.0068101874645572595,-0.10595218369797607,-0.04304067289135478
2.95012505119653,-0.23333488836484845,-0.0892743518580078,0.5558746522663692,0.2761269249817891,-0.10293240222544006,0.05448190812235105,-0.07529220059048486,-0.017988777961027616,0.11379325087140947,0.1428867091075244,-0.007155547652731017,-0.16738367893977682,-0.03526956099481375,0.21799475920292735,-0.254816307034333,-0.043862399843002865,0.003402240586701059,-0.08183091628273413,-0.08232256397330578,0.11021024244368449,-0.092338456534218,-0.03735564625834576,-0.004964234979314642,-0.13052369421269575,-0.06946232415763132
2.95402911018931,-0.2598068824883647,-0.058014861229548964,0.4940193446555047,0.3161267139115341,-0.047344181177746116,0.01032639221060525,0.041739027220077975,-0.01990127528728536,0.10149055693076686,0.1648562911828908,-0.03183594984976382,-0.18704529643305676,0.002117650098018778,0.1429191580412811,-0.20124935951815878,-0.011509122734421803,0.03286940006960798,-0.026628328629045534,-0.22193104708619474,0.0706901904700585,-0.03735238786589878,-0.06288788912238572,0.01786649104718484,-0.10698624513512023,-0.06739224806978217
2.95610854312015,-0.6185601659361448,-0.8143797548646525,-0.06449484618876826,0.11969821761529115,0.05941572735671197,-0.023334858949005326,0.03329944867201772,-0.07687389290532194,0.023807983605511812,0.16049266370919973,-0.07366413326092358,-0.12000321905151368,0.14360920458429838,0.013853425957091017,-0.002300930257863294,0.004966428399766679,0.1666445031666374,0.028167929653242278,-0.1956794719920319,0.009164871656370886,0.054138683864181615,-0.04292517958774903,-0.001107522267247779,0.02890454606964232,-0.09084616495703401
3.00136893568393,-0.7018176890882802,-0.7780275364251862,-0.06050187717164007,0.05693811261488395,-0.07843684080435553,-0.08072370965241947,0.1501335729538712,-0.04045132417297761,-0.0830441225750183,0.09147074895321347,0.011173935008808583,-0.07745550383533172,0.10349094592065766,-0.040328863010461055,0.1101271495408463,-0.003570593783531102,0.1952163505629107,0.05459145020561435,-0.2011739815726546,-0.04268312481572064,0.03602107572104679,-0.08424392173149713,0.005338761488515758,0.12262904381834704,-0.11012628924073688
3.00804370738271,-0.44254748203706923,0.0926152112668668,0.3573197986655509,0.1385228726557077,-0.1739680579694966,-0.08404679004140868,0.09329517468420198,-0.07811140905559695,-0.24469047879199415,-0.02716018380770772,0.11515476858781638,-0.01616969190695053,0.005393591912455763,0.06508895486633304,0.20285819412189537,0.010826865807696914,0.14485198653984194,0.04770216992941831,-0.027000260657467315,-0.07995567482912114,0.007408278692154828,-0.35090371895985534,0.04796839962875298,0.10846587365598169,-0.07503208839424647
3.02640701067552,-0.6145342475949004,-0.7034531221021222,-0.18271287245402557,0.0478680370799685,-0.09798616017557607,-0.12432401322332697,0.12291672395291178,-0.08404829714474621,-0.1906532168629522,-0.10431417432697634,0.09158956926393538,-0.15286754557321464,-0.11241958047746547,0.11253506216788609,0.22605406778550577,0.004158755554706393,0.14938231761266108,0.040037385232331336,0.19729331661647884,-0.16274007340871224,-0.0004454758068696967,-0.235568158045141,0.0038579267409140543,0.022806613760140038,0.016731916786537994
3.02732718065268,-0.5350467149798666,0.09157313291266815,0.36573229962810294,0.5694832161212925,0.054479867636086754,-0.24124592772367853,0.1583352636601658,-0.26988572351560086,-0.06571195260234551,0.005099391514589539,-0.025842693319604263,-0.17052300081826982,-0.23935601102849127,0.1548516113939916,0.23856002252745653,0.10307721716453265,0.06474720881373161,0.13159417927815656,0.008201896186521954,-0.2339417313734376,0.00828737017787961,0.04837310868961354,0.03895470688038328,-0.05427478485143575,0.0914031897289226
3.03347626130792,-0.5739624185960037,0.156809501088561,0.33273488031825255,0.6050663948402553,0.1106066064936733,-0.2549303659017189,0.1800955980211363,-0.25217183753561484,-0.08902197732817621,0.06513488122230003,-0.2108542312825505,-0.10668821995244632,-0.09318001743382404,0.06595670789146377,0.14942071494067138,0.08455833891288368,-0.061738456223026074,-0.09632794030911394,-0.02470547579747043,-0.08874873696139814,0.03899494036591717,0.2698633324045494,0.0037828682432317195,-0.031291728406977075,0.08579769907661598
3.03998007489136,-0.630587189512591,0.16619708078599116,0.3106440574632887,0.6264603010405624,0.19170247941374935,-0.12833695549098154,0.1548144066786349,-0.23599821541411956,-0.03539942363175382,0.08978308825718981,-0.275391046011641,0.11595074525363701,0.2778609153553969,-0.14618350180120748,0.15327076006373536,0.08850965916985727,-0.017078924423241697,-0.2907393167745043,0.025087023405466854,0.07014836775082049,-0.003184405197766437,0.18761751616613076,-0.05951294686766702,0.08646609869745245,-0.02777525791727524
3.05066080552653,-0.4114877424694338,0.13560461312021185,0.2913010007976466,0.32405117465600564,0.17551865643249182,0.09514521224452917,0.022789509191332605,0.0039099604570696795,0.08064344672111708,0.018327424749100197,-0.08688268740936272,0.20936166527849126,0.3382946451866824,-0.20863848731602408,0.0679861312587192,0.11845234713364232,-0.05619997958217138,-0.22545039917461676,0.150214287379629,0.1512180413567355,0.01666537235975256,0.0018766333032712572,-0.05586132327290897,0.005878065348722517,-0.03426552075164665
3.0514410237781,-0.4049713067182632,0.18182833206503624,0.35613921830931033,-0.15956213973235758,-0.006417558238070641,0.061635659678416506,-0.10353430523930818,0.09543415362294243,0.12446575205360223,-0.034243138559722545,0.09679457278483504,0.14295068680529324,0.1928570637091774,-0.17315866649168596,0.07289639491810385,0.03174901272873296,-0.06784084139923248,0.014458101935311366,0.12785817369177227,0.03588975504788102,0.052939686162462696,-0.07275579551901723,-0.07057865334400232,-0.06584258744033501,0.11979923168267761
3.0560258509342,-0.3645512151349228,0.11585467594761296,0.4268031095182551,-0.13668004266682415,0.18801612393741574,0.07652108860137703,-0.11829537830599583,0.1947612679346648,0.20983814793597744,0.08310166464241142,0.07953547508264218,0.12263381452062738,0.016848442699852178,-6.16625221162342e-05,0.10552699211816141,-0.04940824697291285,-0.006917564319038202,0.043208486024318905,-0.0014013031659986235,0.023954917069426547,-0.01586864753859264,-0.10471591167961834,-0.0799602145850331,-0.035411760151776286,0.16401877742368356
3.06625134347406,-0.5631632618006627,0.23484311306160358,0.46763738386442016,-0.42664375402443194,-0.13640544847626732,-0.17028569313455116,-0.13580332933469538,-0.008601431287078394,-0.029916853392926622,-0.0009492062684072545,-0.06157539313916102,-0.11628441994650542,0.044064899650385375,0.002688870949934442,0.03883931266908888,-0.12893287811660173,0.03090117040487867,0.03592863631031308,-0.01597307833962968,0.04685879650871264,-0.010868668264606916,-0.05877397899334874,-0.10698691690265856,0.002027198738903208,0.17195669847846298
3.0911588870342,-0.6090027388995553,0.39120411974470853,0.2503876161741434,-0.21671112629861575,0.19353880583274008,-0.08930426579257239,0.0038090454699558633,0.286784753595731,-0.1188806507284577,0.03840285798974262,-0.29469217490915933,-0.16242140376122832,-0.02522896169116365,0.06409634361915607,-0.07449112911069948,-0.23091415069184387,0.04960175902831397,-0.028528297849662307,-0.01748893478330082,0.08089497954893762,0.027071280737095263,0.012241359491894066,-0.06112504642528138,0.02618063293523663,0.1714707691189984
3.09355812911819,-0.6861768933579812,0.45715151463815457,0.20568883715508288,-0.27064947152152724,-0.1340352496670774,-0.1682778245582042,0.06679529843155989,0.31291700020031327,-0.29881714177299123,-0.053399465543746194,-0.37957035233282166,-0.14521631650607156,0.013767762975237687,-0.09764335178342058,-0.2612412387492182,-0.2031138199967745,0.03312388988939774,-0.010911991989387077,0.07705181666108252,0.03784477762546975,0.15046513507119325,0.032765976889182764,0.021203098768330243,-0.060162137725575125,0.004499185872498912
3.09808524503145,-0.8875501776436112,-0.4650994052949243,-0.3343079891510671,0.019715954783977585,0.5101903392918801,0.04296914002186825,0.047333710789336236,0.6357863853540773,-0.0067548939966438504,0.09715823960790877,-0.24336470909532842,0.17279699476133498,-0.0959958364125785,-0.08184648106260929,-0.09796697849917073,-0.08056956323660239,0.04394534777240825,0.021877438143679814,0.10190032329794105,-0.170882486470044,0.15301156101365274,0.012891598756719545,0.14120785307785563,0.010487721051708974,-0.13050530450090514
3.12039812022964,-0.6478500125561978,0.2549606106487331,0.35552048877407655,-0.19129909871850267,-0.28830462498735127,-0.1383135372442533,0.02327555643783792,0.1834167168201955,0.00044525609628275466,-0.07028065770738721,-0.003662155530511087,0.1321344769866699,0.027103452066260827,-0.15204114349471712,-0.12143148273116153,0.05040932734729842,-0.024948968617806287,0.0724469354287894,0.17704906059232944,-0.25524606579987286,0.16694508986219594,-0.10971702559222163,0.1467379273070775,-0.019580627283860782,-0.26997404166636263
