TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35
2.53906786085162,0.17877535497865027,0.28796547208747625,-0.10864025403869013,-0.026310692806919216,0.12559454541643808,0.009543013708154696,0.12786166878118688,0.10690033251919334,-0.12605784195985792,0.02771433958090333,-0.007683917222889531,0.059341836481645094,-0.1144253083267843,-0.0844387542041524,-0.021121519478051597,0.13952844267922154,-0.12677718272583904,0.018411691418433122,0.01627290640583533,0.00542833181951305,0.016678209512164692,-0.017619889506015732,0.06105799299821898,-0.048023796311692124,-0.08044906985948845,0.10869812392642111,-0.06461188596132836,-0.02191705693143133,0.059281596437746484,-0.018788355951059068,0.031921605896588975,-0.032188097320668435,-0.008615934765631909,-0.01574224667591046,-0.0077494538390716575
2.5398075029906,0.18946857732584188,0.3502740276768859,-0.04952906119846734,-0.12187031624289861,0.17442552222569666,-0.0890210478659685,0.06341736245133488,0.15856497669035147,-0.059753324462716015,0.05114039723266437,0.0320794887984994,0.009426563847399514,-0.018459707491678055,-0.01865594625607939,-0.018738991498433687,0.018700833913657542,-0.15252065322348857,-0.013790348950428178,0.0438951903723495,-0.015274365446834364,0.03950348946386108,0.0331978913393515,0.041888043514880305,-0.031371002045387626,-0.046709003530165376,0.0533520795599109,-0.035132207745235816,0.04912288279623488,0.04035168538158393,-0.05888443833090555,0.026257176289648444,-0.06130855046570408,-0.014627590068262543,0.002239408169035228,-0.0012265568819107412
2.54203405058686,0.18339520272325852,0.4845219826473786,-0.0030941878152282516,-0.14808861080838628,0.14100809674397594,-0.06954603334733479,0.05493324054560971,0.1015733583391418,-0.006705740238890848,0.0650037906126623,-0.004299710924049472,-0.011893812599039896,0.0770854002454464,0.005722624403330601,0.0031512715540341443,-0.01669794035423692,-0.06386233611431721,-0.048601044241519495,0.06493462373829634,-0.030291473853849667,-0.011387100113267143,0.06847628375483322,0.032149507432534086,0.0005416955050602013,-0.010000320619839163,0.06243769463627429,0.04831399017217445,0.08344919993418151,0.026706440317968518,-0.023105147427843666,0.027835049953168014,-0.011987755101792757,-0.00779531602005017,0.004442490878274667,0.03317203001605173
2.55893733673506,0.17889982008273914,0.41537200945906827,0.1208442185383659,-0.013356318819395443,0.15788007374436358,-0.045835671036654396,-0.005771754755500133,0.029764359995778433,0.0054308800580573505,0.015580749659472686,-0.040945211446658705,-0.06514507233673979,0.06959873524853147,0.026344502883934442,0.0061375283124682585,-0.11293627871327619,-0.028939680417529427,-0.083571081108145,0.055488754676312695,-0.07097842288582772,0.013598813019933056,0.0986416929225713,0.06441254915138257,0.0038303733754566443,0.07883213796763132,0.04853896100464588,0.08649048233200536,0.03400582109896213,0.00955232689876478,0.021129038577432636,0.03841990773848981,0.027027243936238718,-0.002383996726258965,0.01601128541661605,0.0035289937490735495
2.57877464916503,0.1749156339703737,0.3955738068269304,0.15709043330108632,0.10247612143818394,0.11742844813122895,-0.06446509158365689,-0.06746602954792812,0.03988214195863348,0.06493498523012024,0.01843156462139609,-0.135138953758239,0.016164008369104848,-0.024217612582079693,-0.0272298893311798,0.02103285841182511,-0.07794372155337839,0.07700004109229944,-0.11123510030982041,0.06443338619481628,-0.05090100457577105,-0.0018777965415403101,0.08827027150874488,0.08502080692169062,0.0004126647549418889,0.06769340919775069,0.02929769051829796,0.0491443462009919,0.017224671401677504,0.0013579580447085676,0.02478402609411677,0.011405065965264593,0.054381816587034205,-0.02137606485347488,-0.015034563066262894,0.0013309676530518478
2.58923111297877,0.14390750790618817,0.3450065733815901,-0.025615926468221095,0.3945815407780712,0.11931712246453859,-0.031522267599772495,0.001869759983492802,0.05439890547932494,0.1258941260910361,0.009160117980269868,-0.18198676444927653,0.017617624036527533,-0.06329725443788388,-0.05263199881809126,0.0821453834152746,0.001948741001762944,0.05572609598971585,-0.08133995333580467,0.021467105257751043,-0.0194580579546532,0.029932017776642235,0.06757609140443711,0.03187908548386724,-0.0724332979974527,0.046905122403450114,-0.05907838299748189,-0.07167736743831549,-0.026051797067566936,-0.008159949771002045,0.0038165580619543577,-0.033436010838478844,0.06393903975884754,-0.08367053935398085,-0.011814459545076327,-0.02727683019174327
2.59335315627419,0.1701652308198142,0.10398966530876656,-0.05461761998147137,0.14345559340836686,0.06614819326718785,-0.0034706816183084337,-0.04493927807146183,0.08865811080187744,0.1683763146233259,-0.04137873486624666,-0.1351476067334637,0.04449197921302773,-0.06208777962928002,-0.004666734903705539,0.07994062536712658,0.0726338971992817,0.03227217137297238,-0.060553519170183694,-0.034044560808088306,0.008059617238581505,0.06036986589381719,0.035581106899617666,0.0009320541279449782,-0.09750228085184195,0.0207267612571343,-0.05681913913423546,-0.08499420985305525,-0.06464955504047655,0.01926971684290844,-0.008349100365166066,-0.0334130179305104,0.03608682866426957,-0.036539123414297235,-0.009202568218954023,-0.01737716484942236
2.5973305284851,0.1668858973097736,0.04899623847071486,-0.12486322557218153,-0.0004008792397598542,-0.16357516069512174,-0.010910322515800128,-0.14858041181049145,0.13667697338625884,0.14519891160596426,-0.009430048698562052,-0.09457316892214154,0.03327352520397341,-0.08271149288626939,0.004159213981856251,0.04379696623357234,0.04854912335701241,-0.061908535537339195,0.011952383052411336,-0.08424813447224197,0.07017342708779525,0.09835339961382865,0.014674534410234101,-0.03395520006376889,-0.03159359695255908,-0.0005499617300874919,-0.09924446202620824,-0.07542422767178456,-0.055834218197481224,0.02605289751788656,0.03752914406871467,-0.07637789435362499,0.01311577261754346,0.02270896161512629,0.02577734665692405,-0.011077713882696258
2.6107587704159,0.16028986468018283,0.1798408350997389,0.02484320884192065,0.08889041920903548,-0.09934756410546083,-0.06648735465598728,-0.16857831385573438,0.032499856361702495,0.09206858153997437,0.007727905924797243,0.013194985055263597,0.00648825279443319,-0.11294988988259053,-0.01616605056523058,-0.0251502996394403,0.03560466273696086,-0.06494615176152067,0.0403032647127232,-0.13537457653064258,0.07072263225830429,0.060759155894307054,-0.02377444102430371,-0.0015092040210937453,0.04990449258140492,0.022506458477357758,-0.023459576258465162,-0.012101705708399092,-0.0477551251164438,0.0435610678554837,0.036936783167199824,-0.04855565227565946,-0.03448330366735617,0.049366693418324045,0.04346802071902092,0.05776765141249005
2.61496728593484,0.17163088425279863,0.10314200716712973,0.12919800341459367,0.06718013180595514,-0.07098496090239557,-0.09071526557489813,-0.28758402995554017,-0.02581569641929403,0.04145342106526876,-0.025686770963194844,-0.05126565324350152,0.002618298036250784,-0.061531165843302246,-0.005704060364250486,-0.060796244600763605,0.030494155678043127,-0.04427397314564707,0.025403929885442898,-0.07882201117695792,0.06625001270362559,0.008989578559299174,-0.022646214110788678,-0.06263700143977176,0.10745735393088887,0.036159411267906595,0.030441843224449434,0.009856602293783663,-0.06950971097125634,0.0005999909001622275,0.03891578310200717,0.004718702661618683,-0.03715493507536114,-0.0045515879016490126,0.04653147054211531,0.08697141271047043
2.64752048685691,0.1623634879563538,0.12303268337469067,0.2438182489994736,0.44460920095814066,0.3158631340931157,-0.0348144963130463,-0.1387754994048071,-0.13955762599557284,-0.07126434890451014,0.009511772780534776,0.01449179153407791,-0.07331624141840667,-0.007122152221086184,-0.062232841423686736,-0.04683062033875214,0.018718519756549284,-0.02603053376883949,0.06828141441817948,-0.06426681412091799,-0.04360293379168209,-0.05885473658078484,-0.021414084394469655,-0.06377973711734354,0.08366933957862242,0.02790544460693278,0.044576010692744146,-0.01970723300362376,-0.07835190473420504,-0.026984815639676637,-0.032855233978319937,0.0329791556403721,-0.043112255052990385,-0.020430411760626144,0.017024445137278993,0.05459674413504973
2.65774839944431,0.19856153529347115,-0.15732763975955313,0.06151887976522278,-0.17219620544330916,-0.1088492690940967,0.08050266346460712,-0.26062979989418866,0.08753132651676679,-0.15105702092032625,-0.0007202016541177544,-0.0117411514767435,0.020971605581323514,0.014708898024083426,0.005539783637815908,-0.06775321594552,-0.05743115942737218,-0.018208904553184812,0.09359514151347753,-0.06707486497182895,-0.07103191665093202,0.024784239835122877,0.04003572840173545,-0.002509796586453432,0.07554926142982563,0.04684069528407221,-0.10318596298475873,-0.0034067274299459612,0.016326207092703042,-0.08889254334199535,-0.008602720987296909,0.029983763809911967,0.02504895634594912,-0.041708892653777224,0.03919330404173007,-0.0013892139709427121
2.66902438214515,0.14285164173807308,0.14763749678694005,-0.11940111462987556,0.10671264363121455,-0.10357597059288821,0.13693646018317432,-0.04115702362237121,0.06998518822384348,-0.15469390272306846,0.05847017743876701,0.14425429281316085,0.031185045445380637,0.010685462904093501,-0.0030757802950661128,-0.002610142356615783,-0.06513023704663451,-0.03695662853003142,0.1103534451531786,-0.19870539875079365,-0.0761922485652063,0.050836265592956675,0.0659721287755499,0.039578882476967434,0.012020287691132238,0.013396300477355152,-0.09154887091570178,0.04304694322555916,0.053333494547025774,-0.02159273259089842,-0.042088190141138536,-0.01811416090707983,0.045380404174427624,-0.02038881647352038,0.006045684860724245,0.012048514960091218
2.6712265052914,-0.8609449793734278,0.16561088625006554,-0.16126982663303568,0.013565059005844666,-0.10315735012346722,0.17180422094939907,-0.00016359108644373014,0.06958827001623116,-0.09597499540181433,0.0035759143887391957,0.10756574997365514,0.08251884985530378,-0.004343655257683924,0.04038502194495106,0.039806291537004566,0.007642198814706333,-0.030124054972209897,0.0102852126401673,-0.19222256828901718,-0.05907034875713965,0.10043248809330586,0.12099425417447053,0.07035799497659072,-0.0024964973727016047,-0.004611178630767447,-0.0304970821061521,0.0337875303463897,0.034053810721749025,0.0251034415741044,-0.030431686228714117,0.0314838568590619,0.036570760198543176,-0.011777672403971198,-0.019394516192982183,0.0012905307166557536
2.67141187871117,-0.8381272542317892,0.10260872065978904,-0.07345914210154154,-0.07755594333250249,0.06385553560587352,0.13137426383034878,0.04890018274758873,0.0006213738511038872,0.007527803380523309,-0.12562982628947883,0.11173923551940006,0.05458792998552455,0.04317654522493525,0.04551855756639431,0.04100554110976834,0.01496557236963099,0.024195383326326817,-0.07917708976279271,-0.1375705528435136,-0.0025909519960007972,0.06435222764835216,0.15944989682590419,0.0022475756656763234,-0.030868131573986216,-0.07302778333299681,0.0516145321136274,0.030813179629856184,-0.04117111161449707,0.01943516389240977,-0.032993318215268796,0.0007449265970785523,0.019709229833720476,0.0373158938722125,-0.022433885199930687,-0.014253489737145818
2.67758259571282,0.16143860390299325,0.09142862431012151,-0.04705120688841413,0.07198949741241746,0.07269796695242745,0.023040532456062787,0.026366693170283704,0.02980348278144139,0.03425855272607893,-0.1201013017068166,0.06967134989437021,0.026751780605358683,-0.03865800851933336,0.05454170851338863,0.012051884852813796,-0.03121813571542749,0.06419495380042299,-0.0826012487704999,-0.03344955393635967,0.014331213642378625,-0.003368048955600829,0.1335584385304035,-0.016445960507316226,0.04268498412149259,-0.1396753565505541,0.05354559919727922,0.04249342459773497,-0.03802821542357684,-0.021705340547718666,0.0031754802080695534,-0.022659037020617515,0.05243137784085646,0.04130712172641233,0.006025590491274599,-0.021273501914040864
2.68219852222396,0.17038066889766726,-0.16254023335893625,0.13763768507860574,0.2083135302728586,0.06400475845581033,0.045380116411611146,-0.023899977454546188,0.13882265386835327,0.0940282822866701,-0.13492622029617368,0.07045909144417428,-0.0003288819211807785,-0.10174070631895092,0.12914500880763585,-0.013207476088613512,-0.08460387544514421,0.06746745771784331,-0.0009268294009372801,0.04579110580254488,0.07746439889787947,-0.040554913321404956,0.05198059065182096,-0.05568687229744181,0.02821560936221326,-0.10856717689800148,0.08328120060527833,0.042428894928910985,-0.03035193341842794,-0.05186345976722307,0.014096961228203917,-0.0011547176422802394,0.028287145649208863,0.04805742179180898,0.039763197677703366,0.019974878981532246
2.68246651004765,-0.8363760351903959,-0.21595322222223695,0.19806193985904305,0.3514906299667205,0.12477468752220731,0.1509434477352474,-0.08809099177780691,0.19697865776229687,0.11782213559215586,-0.02909300918354796,0.08598324918098041,-0.001981989152269204,-0.17984684067589574,0.1050171690893636,-0.004168473897593343,-0.02440932930024145,0.018897934180429756,0.04711119504860487,0.1060923874074654,0.00648172047570246,-0.04865364566940964,-0.00619230554478524,0.002941379929380351,0.007239360676376063,-0.06670912761314002,0.05302016078536102,0.004475435780782064,0.034295978481450884,-0.06726025679183702,-0.037185021640452204,0.05034296914853433,-0.02460201423870481,0.00033171867171051777,0.026868432501941448,0.058698987520459815
2.70476229064367,0.17952462390790608,-0.3961241138944383,-0.024006614046057886,0.04695264177697887,-0.03051102327198701,0.23473494409382234,-0.09117123964511421,0.09923231079401347,0.1754788684610497,-0.02131389467194183,0.0032476970159880545,-0.019249834026178556,-0.12671249059839293,0.121355172163094,-0.0002140385653456871,0.03744136302342654,0.019317824743875566,0.09261372922450455,0.05448081662700432,-0.04101163695304704,-0.02809715253349376,-0.016452480726722923,-0.05765403817619142,-0.0718336269116534,-0.010935453598264226,-0.017986107728782078,0.02703712376200034,0.08819748504170095,-0.03915573414099194,-0.010327604049291094,0.034196469573599224,-0.011896829198940527,-0.0896989428113833,-0.005728081634693543,-0.011663845546204553
2.70734302644648,0.16998928302392605,-0.1664865828644603,-0.09419794018131944,0.05529989808053893,0.02982947536319409,0.1536001142522843,-0.01670013534023656,0.005127426192192078,0.19758548888780633,-0.033621132702461455,0.013055907022805702,-0.06870389001743753,-0.08877298606950768,0.04755983779725718,0.030310284225647983,0.09158667554286656,0.02647294741385088,0.03400634550949937,0.03198672275792618,-0.042588455187237334,-0.05728636066981513,0.05815657914329937,-0.03407462477307272,-0.048720075428887864,0.031832375337947034,-0.03534086331356015,0.005132160978654036,0.07661548055478999,-0.005113979668419475,-0.004303783832607985,-0.017727360954004793,0.004508375190843424,-0.05877898447611214,-0.015528408491015052,-0.02182370147654998
2.71476581851356,0.1887051849432896,-0.13071425596215258,0.08332885417620205,0.09725497155045891,0.21181978059797119,0.10593460892321842,0.043901847534994994,-0.07925985082549966,0.04492174482628872,-0.008679871035929541,-0.010420594125309547,-0.12848095417696578,-0.05054577950163579,-0.03817212110811425,0.007346582086458256,0.06509704796861246,0.017338503814153593,0.05971155633946158,0.01902909106846485,-0.016736623510955995,-0.05546792592780179,0.04739776767672226,0.023078793102774227,0.02270962577227865,0.1096530432125098,0.009708856640341754,-0.04846195503877965,0.05046559170273043,0.04936604315580381,0.031095292292368824,-0.03880361962703083,0.009759854319672464,0.005370028172626218,-0.04261617188087079,-0.0753151305069546
2.72099282937656,0.22788132339629608,-0.004161572162152866,0.12738060987046415,-0.42857035823959105,0.07350873267047214,0.09143542853737714,0.009096755141885937,-0.020973631496542217,0.046714004732449986,-0.04820144718608766,0.034989074527467794,-0.0684475507158364,-0.041317772498987076,-0.07574212412629504,-0.02780290383405869,0.043765976656667406,0.004860100279174091,0.005581220576312311,0.016299217857859618,0.0540634834609241,-0.005970122359199429,0.07631029986319762,0.10496885797761986,0.07577654768963074,0.14918737016075345,0.024608771314007703,0.003222420756997435,0.04782820758615799,-0.014489857677915184,0.021085467695871402,-0.07581356937551777,-0.011074948448043331,0.08185937364135344,0.01720971645053117,-0.027569242397010557
2.72411926260165,0.19114948655529626,0.14353052567710806,0.04015419325782958,-0.007612678131957406,0.2506097815412588,0.1985501082749437,0.1483943527325764,0.014145731126874492,-0.0460387924097435,-0.042803736208089624,0.06339353118752544,-0.03976961397764838,-0.0011641093656156207,-0.10345521532621269,-0.08144082975522424,0.028624259982832703,0.022304582631503613,0.057877396290265434,-0.001034007599558089,0.08939970623047468,0.027068254589509094,-0.03577020359351119,0.10318574915700536,0.05919942073777228,0.097151214700352,-0.003832109004658495,-0.005439646302689257,0.06125121838231891,-0.06277624163735754,0.04368622466558417,-0.05058273701867055,0.020361940475092828,0.03749773639739707,-0.0025797496859521164,0.035847794275817385
2.7255837211494,0.1905438038132235,0.10365495197496534,-0.1812434791487094,-0.2193405333981638,0.13381100400275198,0.1724143487656624,0.1321904387605347,0.045465222309045136,0.037941137445975305,-0.11047192241932376,0.022871690901626107,0.01513164438886812,0.017056032679906484,-0.022145364473151564,-0.06764081256505841,-0.009653543055445411,0.07415477890289782,-0.015630116696288495,-0.007299910015664167,0.12917134548897782,0.0623903120017853,-0.05583282579626073,0.018548455104158257,-0.018089850609904735,0.05815791549733293,-0.05279919872544716,0.041193882676692696,0.014656127744662075,-0.059384968983392045,0.0512214586513878,0.0031778631028260636,-0.009093072342619328,0.0073892423775509,-0.0017111797816787317,0.08204386759770355
2.77982401489326,0.17820144468400614,-0.05637423153940387,-0.22485110705526412,-0.0023040555213116477,0.16339761403787958,0.13602494369368182,0.1491010044078287,0.09561904811089406,-0.04947482417404535,-0.08690485771097295,-0.03160180165666602,0.030475029949652892,0.030935679319804486,-0.0284168872855115,-0.058154172705132665,-0.060008298565294375,0.13998653553993992,-0.01195774330401785,0.017781005576916482,0.09335051052254129,0.08689712204788602,-0.1152537850830075,-0.037252782466194574,-0.019348377617714508,-0.054995830747037164,-0.0549227803353338,0.02195221407705484,-0.03391780515879192,-0.05107293077284895,-0.004752768955112965,0.00608900379365351,0.006107291524261496,0.000536842849815988,-0.00889764051201084,0.026532514289775478
2.77986657492998,0.16625659790200137,0.09218356426519363,-0.3591808805081001,-0.11737064014317715,0.04129687266265794,0.024747884601415502,0.12700659666142955,0.006858253813556192,-0.044159626798485216,0.028381654917403548,-0.09495481173339129,-0.02851584479074913,0.055280983816360124,-0.0317169866001767,-0.012686062989534883,-0.032031725785397876,0.15110929207485269,-0.013721157553344947,0.00027276500712355176,0.062054495840287674,0.09168090755496633,-0.05277688618511664,-0.04147943469887233,-0.0115758962850468,-0.06669445626602825,-0.024690850142205494,0.05537182685220327,-0.012916911521091236,0.007218465714518121,-0.07136156008995788,-0.03250619402204709,-0.03725178021932038,-0.03962765963701067,-0.028436505988293233,-0.00890811339661634
2.78060947421184,0.16148815438217168,0.15108371870433832,-0.34605442353634974,-0.09141498506032472,0.06646277941281689,-0.04827406562177232,0.08135647832415055,0.07585105267870981,-0.05688932265090749,0.08400208849418062,-0.12389160216082883,-0.0309706324145033,0.09733184349840329,-0.030794719637837243,0.0010221997501294294,0.0030720642630747788,0.12082617280297685,0.017547222554208534,-0.0328260111921754,0.023550685812939995,0.03095363399929503,-0.03771862008344463,-0.03736092645832957,0.057176404703571375,-0.04517348383078535,0.04405496910746044,0.08205023387741055,-0.00019017208308530302,0.01651263812261743,-0.03402224909165677,-0.05905567768126491,-0.007039443156971154,-0.06408620139097039,0.0067201159569838685,-0.01864784216400854
2.78491893983045,-0.8319104197804655,0.18505441957896673,-0.28979803274363886,-0.2206568772126904,0.09025640367170841,-0.09839242755720258,-0.032844316724784266,0.11975182463599766,0.07497967868816414,0.04807220668676175,-0.1249533999869879,-0.02217473595414537,0.10047405045583943,-0.006566867671426126,-0.015404408466576138,0.056274893331214736,0.07543099673957812,0.01896039582957199,-0.04039658763643538,0.03871782756012373,0.01983578140988672,-0.005641847021089123,-0.0386122515316617,0.044114218650924256,0.035799946862704164,0.062488181009595155,0.02773511215288538,-0.019196685850245372,0.028231456159094233,0.0419045676018172,-0.0352842369286884,-0.04747690957224405,-0.0513500881043904,0.031055629659273828,-0.014746110661822156
2.80303027673118,-0.8448791091959407,0.20898039234705132,-0.1616027122242459,0.06925302572929654,0.23986103656772292,-0.0866095301012054,-0.042364395594134394,0.1556439844480033,0.0916981872197695,0.04661478210146105,-0.04396815568002108,0.05741310762348058,0.11058115623342732,0.006736185873781649,-0.037972731815875384,0.03742359425590951,0.03618098328032788,0.03140255842331807,-0.058078071387510276,0.05506998339056461,-0.015508299012333502,-0.02263642826834021,-0.020400169561229538,0.010843298992181035,0.03611886589814107,0.04050705927068735,0.020306061800501377,0.0044756299838764075,0.024938678543185187,0.10855591745449393,0.0037847662161041343,-0.0031401621646209156,0.007612439421071255,0.04073299935868295,-0.01738189320969198
2.80691158427679,0.1443986100376295,0.24489345551414451,-0.21637737765788334,0.1760765230332671,0.1970897703426721,-0.08262310486888089,-0.011121994725203971,0.0449322514969689,0.09949135722867787,0.05672053858421613,0.051683519588764874,0.07553461325282529,0.055258164808464794,0.060289461261479875,-0.03908971732406836,-0.0019316693400649601,0.0029439768570698865,0.04668032473905147,-0.06552713123255782,0.09012309629327885,-0.012151167272097422,-0.04017506848597631,-0.05407308236058995,-0.06810817250236922,-0.004587730355701401,0.04598736864854918,-0.013531789722760403,0.07363860533950706,0.03824392812903843,0.0926618461644698,0.02417227486299132,0.0035645918010831453,0.05406753060290636,0.01358908115797488,-0.0594134929187927
2.80843505445744,0.17746150732200497,0.013301844860703304,-0.19413564379683354,-0.04126707935428186,0.146952647483294,-0.0004663399802111631,-0.05579604923403778,0.008489590043007955,0.026733530603088734,0.0015709270677214883,0.06705751106556623,0.09253872571111513,0.04937253453494146,0.0782717403254521,-0.06652572809413512,-0.03711109190395671,-0.042454989175083245,0.04968852142109268,-0.04953787424485768,0.06749731263868318,-0.014736552982103138,-0.07561474808688676,-0.027538887881115994,-0.09455951773950834,0.0030372882878777017,0.025906600032394315,-0.04946582353053497,0.12005671140795118,0.032150531121027566,0.02837974179695289,0.049080513754358686,0.012684649753275547,0.056963109287967516,-0.014991030680899863,-0.0580918972854299
2.81266820236444,0.1813539853491138,-0.056252454591353446,-0.0806332057310252,-0.0036129615265655516,0.11200141612668302,-0.10054787002943705,-0.14259325056469602,-0.041675839156630416,0.05617832075272753,-0.031124517631567303,0.008732756856220948,0.04197485644839755,0.0002692482133243718,0.06449520787902803,-0.02116913249317402,-0.0996569465520655,-0.029428805633221,-0.004858877512879153,-0.016549763331756045,-0.028572406025257954,0.04271508237215217,-0.10145196204838401,-0.011970419884763385,-0.05997469989464273,0.012715230081737167,0.053708099309351526,-0.05476029801470261,0.06511776196784287,0.0030900361857967734,-0.0015253847493027334,0.012030871747626534,0.019069959060972582,0.07335320174355452,0.033783060638044475,-0.04725637559977289
2.822196534187,0.16912200758671228,0.02710951034216908,-0.052702253739448215,0.20221665007251127,0.22537030007836237,-0.16048657645924239,-0.08314845693957458,0.0410469502181372,-0.03406751487652304,0.03993795912546417,-0.03359567781942836,-0.012129753785800139,0.05216036795656475,0.0027568805152841415,0.0019969704610406027,-0.10597507869733844,-0.015788315658692514,-0.014418828546226826,-0.016779890839945626,-0.11736228230269405,0.03992100124362434,-0.05799806531998598,0.0026635487149914232,-0.025288417999317168,-0.028636081348830316,0.0002606604156642146,-0.07228460271928606,0.029245421077717392,-0.047147031508484,-0.02008366603580163,-0.005564401487604439,0.046562162865469124,0.04513596427744312,0.05695161642014714,0.01784921199581928
2.8475523363971,0.1993512722711486,-0.045250990128497905,-0.02983340733274346,-0.08855849639716745,0.12093587971062685,-0.16650019450728182,-0.09736356040344299,0.07600115717759223,0.03994380112770014,-0.01882729981320204,-0.07646077372498797,-0.017528366095195026,0.14918249661084965,-0.0356485069860168,0.01850521971954023,-0.08478112008426146,0.034148834794343136,-0.04560859991140709,-0.010062795100349537,-0.11120310444435158,0.02813564811953917,0.01051399272565693,0.055392026953272354,-0.04778018790124608,-0.022112562670946828,-0.0250290594599134,-0.06195674485377917,-0.01231590911704298,-0.05937274461395928,-0.046368350373041385,0.015038047775170071,-0.01593769342587808,0.010666830308856897,0.03594008927776561,0.038136693658251924
2.85336304145109,0.14024192922393416,-0.021135191523823642,-0.20722367395420022,0.24672646784540453,-0.22038663398386288,0.04696165066151659,-0.025223052402355,0.08329652119701182,0.10831629569507419,0.0818073584996107,0.02127011395506395,-0.16495286431772416,0.16739449393211223,-0.13123578319349244,0.06216235982356554,-0.06142716478378816,-0.0029556779073476643,0.09972862147862015,0.02868615222070237,0.03991003474378129,-0.058006352434927605,0.02477483810238322,0.13000058349739874,-0.04969516165624035,-0.06094625900814997,-0.017591560074658907,-0.032148149741129,-0.03336951102027656,-0.0051340995641430305,-0.012381601009000672,0.07577454485286708,-0.0013892673929072107,-0.0022487998826289024,0.013780919549152608,0.04861879524145846
2.85672732029026,0.15235839556284644,-0.14138117858292004,-0.17738039132685576,0.13530907265103603,-0.24031575759817678,0.07985828060430308,-0.0465284847612574,0.016221678353179798,0.15655359253287376,0.049993092632244884,0.04315830935481871,-0.17502644758123967,0.15660221287349355,-0.10440403800746594,0.05456680804491387,0.00544437887402785,-0.00844608247515031,0.13219415360088152,0.04166038832825361,0.0448669242484919,8.826515585375602e-05,0.029620899668811082,0.10625052147603453,-0.020273065372931293,-0.029530813148187823,0.03005824385723854,-0.006411035706632459,-0.05428591613885367,0.004779748872832522,-0.006562458122933413,0.032106426990851256,0.0005658279694442037,0.03403556864107755,0.01007728533647958,0.02993973569870582
2.89250602650154,0.1670284407130519,-0.1885608837045444,-0.2838205098645576,-0.1470607439454084,-0.26114188967567425,0.017264615493382325,-0.07718671376401673,0.022063951257852765,0.12463320623006777,0.03723260591068068,0.02377751008705441,-0.18497500354617744,0.1259145909952968,0.014631053414797892,0.018572549048443365,0.026028633847822624,-0.03985188509869736,0.14126939593609336,0.06277214592051203,0.03424742198480186,0.01478485174160748,0.043614614486778086,0.015498971106475115,0.02535997130631696,-0.06669557141695608,0.07836352157166994,-0.020974741952728092,-0.0016707781631483739,0.04269351911786867,0.020936969393281216,-0.0072701238105594805,0.030732151128213547,0.0019312011370995687,0.0051664233035947525,-0.009058542173638155
2.91396501194177,0.12813272083569455,0.15032665535407827,-0.4000745937044967,0.039288715146800504,-0.08627181491372131,-0.16726492210214236,0.11605625085126861,-0.13746888109659494,-0.0011558262927413515,0.09964012803349259,0.06903142883851657,-0.09177562348672197,0.030622991602884692,0.08452641335739568,0.027017933611562125,0.12286175449855717,-0.02244756044713115,0.07259801311727801,0.007374445134321735,-0.016560100730696643,0.03308181518078994,0.02528967708783528,-0.06841700357325166,0.05936650203090283,-0.07137309137093559,-0.012695054057991017,0.015131127969128485,0.018782733150997006,-0.09303779978654414,0.004179457245917364,-0.041262332105160726,0.01621408557253709,0.0033309532766446657,0.01913751193641592,-0.07668781178185861
2.91854539249795,-0.8648290007483872,0.20508235763767949,-0.4346575387193135,-0.12532326639151392,-0.1320730914567293,-0.15295280379360424,0.1048319455396933,-0.11850671910189156,-0.01941668184722603,0.04598794442671031,0.05297024753931958,-0.03311771391686963,-0.034367326681800245,0.08722744309040802,-0.011235811346521985,0.0776550241658736,-0.00327983235222788,0.024194077356650735,0.046491313848083575,0.02108822094355066,-0.03544396458140845,0.03777005373945561,0.005274612568232281,0.041708352440001636,-0.023014848908187162,0.00948888540602506,-0.040465816525120865,0.0027756578535719644,-0.10384999098893102,0.023960673513413158,-0.020165488490614863,-0.0594697186559069,-0.05558539862321274,0.002319928999496592,-0.03376063245494399
2.92093387757412,0.11681511577174727,0.23678412046627798,-0.46443917610710583,0.05970907453216452,-0.2563008640514765,-0.12414594751190638,0.11031196316241754,-0.22934454632535944,-0.02535647183967332,0.027053697662796656,0.07452079808180817,0.0830815259382838,-0.0346260012988357,0.12861298250202866,0.021172703173155998,0.026412927436591398,-0.004425029197001766,-0.040071665022372076,0.03260895681240422,0.013742392609204807,-0.028440966729334376,0.03199795224954196,0.026400982585575973,0.0013085500641507812,0.07088734273390686,0.03627695885402854,-0.03494726807655076,-0.05165566352988376,-0.1094864136453382,0.05333033703760107,0.01591590869272598,0.006615989626002424,-0.0706220310254386,0.047435255897494324,0.022766376304609554
