TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43
0.46612925796326,2.3966596747467843,0.4502618180148914,-0.5428946567226701,0.3210368705647904,0.15094612334797475,1.1089351182569966,0.9915956861264221,-0.563099128151626,-0.5196852467785774,0.16996001234711236,0.23575744916347385,0.5611649238343994,0.08444554916487945,0.22190614290309846,-0.9545900560496273,0.06253760428746151,0.4491944193501067,-0.2156993706107969,0.5359219831860057,-0.3203006364648588,-0.0874652735099319,0.06534968158722579,0.1667662809350063,0.14830058533985988,0.5155674355080033,0.42032697554895054,0.015308399629746765,-0.07082659029370501,-0.512312424083111,0.2627584879396095,0.5683239731221816,0.17934545416655856,-0.1798555012192949,0.03747414520628933,0.10395863899200194,0.07552053392204328,-0.1545597223783755,-0.05565463678423741,-0.0009288630437318193,-0.1223347329041631,-0.09846529163866832,0.16102239522558276,-0.23293390723549784
0.468704444991546,2.0309383008648365,0.23417827069842773,-0.8628868251725031,0.7209763986707963,-0.1558150490164301,1.2171587199030196,0.9186068910099753,-0.28210866058211737,-0.5076821897923607,0.472984806621977,0.18871411548711353,0.24236289879719963,0.09931923538932665,-0.023967770112359933,-0.6557965502510009,0.34391730958334005,0.3426212322908593,-0.5532202840512946,0.9711906799240508,-0.29456415814035036,-0.28440601294361356,-0.1392238276977398,0.41496523147769737,0.3792749422675379,0.4331182409561981,-0.32936615001486963,-0.04380143782415079,-0.10186620547205191,-0.5396267591399202,0.33126472358560055,0.36796072413159764,-0.051110050929684535,-0.29227009447843766,-0.10947100846321348,-0.1000440859109226,0.007292424204180828,-0.08768289136928856,0.024458417068165386,-0.24774990233042687,-0.17584025334464107,-0.2520666059036106,-0.01990170359386995,-0.20015763358347172
0.521267477507288,2.06304664748888,0.0037583561311135007,-0.3276055161894807,0.7709172997576043,-0.40966602733683694,0.7276201457236527,0.0334353069603553,0.08232692208559776,-0.8396562941652067,0.7275583583167786,-0.14689140529409567,-0.011376765148668656,-0.1896864154670703,-0.14655457270994512,-0.19121821979301895,0.16981682076586146,0.005262773615607345,-0.8778332520603744,1.3018716818024776,-0.2896910152879193,-0.3524675202971873,-0.24665157704384066,0.1146600491993143,0.45882000010918533,-0.03198836107721575,-0.8924059799913837,-0.14860248534209344,0.07087284764869972,-0.1782385906395558,0.018779873124984265,-0.3107571825269934,-0.5093871884271348,-0.2023230420616795,-0.22030038141900177,-0.07962717021650832,-0.023129417525847896,0.553063978525433,0.15288339871493817,-0.22823731069715136,-0.21118502720737145,-0.10007422658640744,-0.27906124420944955,0.09403114451224547
0.530202470663263,2.6103733974965717,0.28054354683287974,0.0957563576357691,0.09833456220688713,-0.4639781544268008,0.44576292173882953,0.02687066299190973,0.09550869445070655,-0.10775670489643499,0.6241585107788202,-0.01642888956733103,-0.2965647674268957,-0.08683223518836135,0.2513791052998025,0.3173215212557587,0.1880265367445859,-0.17629251568899876,-0.8604282651191504,0.7723392319765653,-0.2119443128946658,-0.1780714354691031,-0.14547310004726294,-0.0006442219267339672,0.7037958419995728,-0.21537003851862205,-0.6314046113431264,-0.0981118023327245,0.06330408329956265,0.17890760245738943,-0.15685639030268123,-0.7078120941324926,-0.051028313563152024,0.29702716697777076,-0.044993004142916695,0.0024651099202259025,0.09826711716947074,0.573530401962087,0.1253937158387306,0.01278832014575214,-0.09425532377744404,0.30810168177384806,0.05716506368178601,0.11032870332927383
0.53463668652602,1.9508704857874952,0.3044260656468094,0.04629823350981729,0.339391209462567,-0.32151336344308923,0.8293839021340841,0.13863239330217897,0.13345629777418797,0.47063375158584514,-0.01783165552938361,-0.22222202757786502,-0.24330133057627082,0.6665091675310778,0.5846303300831959,0.7488151231059307,-0.32117592644807247,-0.10212015245846089,-0.7565412595249063,0.23165747768779985,-0.7074007632258292,0.031643804313223146,0.18068636496220858,-0.2942521407187466,0.6738787930011771,-0.45878098857237154,0.15954995506971706,0.16849848777260035,0.00025474675224111334,0.12769568137677972,-0.08403334040703109,-0.6003627821525963,0.12920387739381806,0.3700046928797934,0.039132160614101186,0.03927478642631099,0.31057287519415805,0.3135234632315239,-0.18510135138927375,0.10472856212266454,0.14829926597832224,0.39737028818081915,0.13608949812805177,-0.04717613842986221
0.534902622793543,1.3285465572131596,0.6278108386764089,0.42859660154263995,0.26117731919008186,-0.24224136436640342,0.9509416400953911,0.35530733329017716,0.3914937201807031,0.7025646741997537,-0.1442695927749769,-0.17712534679390912,-0.274081837829524,0.7724487550171266,0.8468877671619071,0.758914241136389,-0.3540545316542181,-0.10802053311326469,0.051810652935458085,-0.05976490366626167,-0.5592465050011637,-0.02113550113013283,0.3823651510916559,-0.3899969755634129,0.5554269541790913,-0.60982098638462,0.41532047800748684,0.42093355215986683,-0.02268346881482912,0.19538455475991173,0.18641058992495507,-0.06406344940202614,-0.09076456402774183,0.2308423564307313,0.005381481011050776,0.07542359846522009,0.023571195918743394,0.024865014178196945,-0.16090228370666682,0.2000900456805059,0.0021514083272640887,-0.22456487705887918,0.1017745932211605,-0.24149331567744492
0.544932784121265,0.6737279076374092,0.8845816141800595,0.9564476699806739,0.2977813727395094,-0.266064967669157,0.8187156720009509,0.6659961154649291,1.016860138027273,0.2897086361196548,-0.025508910363481758,0.05710974783872589,-0.5221197071965982,0.25594198385140265,0.8262838438980269,0.3404242027311453,-0.015140834236362562,-0.38698012670904725,0.6944961222072099,0.016095689351608166,-0.11546929608293634,-0.5107363569000876,0.3622404670747226,-0.37257861620669436,0.35377434169901667,-0.8536417364413744,0.4986610153061821,0.6233169660323125,0.10815290381829525,-0.007486165117135609,0.11942551102454403,0.16244234024404566,-0.22366704316901034,-0.033522763602768874,0.010485549317443416,0.003573585507570568,-0.19429372768124642,-0.09766577302904449,0.06517040916207328,0.0559580386932526,-0.054905696439177476,-0.5434893461160067,0.11478076458297784,-0.13515209721764693
0.546957940265859,1.1962301575301988,0.9930685395848698,1.3398934047816782,-0.24646060988163426,-0.17291155599037625,0.0610437047774644,0.6237500430711077,0.9174070780401622,-0.09248020036607253,0.08112296679044963,0.2571478525849827,-0.4481401228736996,0.07090691934805382,0.5947811533150466,-0.11101677758533617,0.06691487706123016,-0.503393028136757,0.7008348683282621,0.15581894192457918,0.3371778805231136,-0.4325884301545095,0.19584277007668477,-0.32894834437612286,0.11758672805938017,-0.5737877389484026,0.4077914965305717,0.4302836019965328,0.24633154338215899,0.11792445282431334,0.2872111984237031,0.3802077594480061,-0.23596744664378538,-0.2102142479516315,0.07004672210514977,0.002140602769942908,-0.22116949459713653,-0.05365370545497956,0.21566455166700405,-0.16401866189363964,-0.15357697481841007,-0.22772086760386903,-0.0755523410442541,-0.03761104336840401
0.547363783402133,2.242138337868201,1.2001926369387175,1.304722624628931,-0.5744867083132654,-0.18069253065151183,-0.5999974907557831,0.6129554689917994,0.7988260150132571,-0.30643210594928333,0.08427714946709268,0.22911760220740204,-0.24152635197818192,0.007323110880558494,0.3109385518262254,-0.4348368440865928,-0.05470238453711252,-0.5710388654998165,0.27709513256097973,0.07351678351717272,0.6816796965023443,-0.21020064432588612,-0.09633715755680504,-0.3710454490735244,0.1218873974291323,-0.24196507138128612,0.31593386448544714,0.12059890438512552,0.2192514142210263,0.30276608021505486,0.42700230331741273,0.3235401511719883,-0.01087126942604553,-0.15988096283341016,0.16642440258529684,-0.1938807543383439,0.07197806527652459,0.12751975932442133,0.2507134256108317,-0.4359328151951671,-0.02709160349655672,0.3667124058613401,-0.2282724326453522,0.007801500517937851
0.548587308050138,2.812704793640789,1.1570479984228912,0.8767951570879294,-0.7381188510439168,-0.09242215066291398,-0.8239901493781778,0.3432679444237695,0.4425293767216805,-0.24130693155946673,0.0017166107864962756,0.3603250684019626,0.0888959898348758,-0.0458812410722991,0.2754250814345549,-0.5362748875383813,-0.22922144038743336,-0.397018383708053,-0.1609290899890295,0.016420067030419816,0.84177987822046,0.13929423688722303,-0.24306774003966944,-0.40362271502208513,0.2497041572879425,0.0671646777232728,0.18139452467881853,-0.3444388679661631,0.06163685996862925,0.24540700335550344,0.4627241519582697,0.1285959635907905,0.3567472147969624,-0.16981919472581955,0.09255874417218954,-0.234817637092908,0.2779417099688134,0.04972730847425709,0.0007731836017762558,-0.40841827348361187,0.33971805590543963,0.46954690621627315,-0.40619775437151395,0.13593254753796927
0.557965323718843,3.078441095663657,1.0938527517434682,0.28844990778190904,-1.019631439105696,-0.024367596341940516,-0.8956592771124848,-0.2559898810566339,0.12420743092150578,0.08957491118037948,-0.13888943425081596,0.3254742579466368,0.03155390382925195,-0.20357451409791164,0.4336233603981357,-0.4382351448392187,-0.48345806848934714,-0.20084934097743,-0.6782444373250399,-0.0375961006568231,0.8188718285336171,-0.06471937540289957,-0.32423167324808805,-0.39093787098662536,0.05875763701699063,0.06172258544318719,0.03347702924918856,-0.6112878756245739,-0.28643670803041016,0.035155433140719144,0.36960199247335823,-0.1640892876545817,0.36342667048153904,-0.1333269471505823,0.07541134164152553,-0.19916142499325526,0.327321117302765,-0.11110474732987967,-0.22517089316606176,-0.15043533256681121,0.3894130128729531,0.04335260205269965,-0.20684910626249517,0.18900961699377364
0.569175248903936,2.2401427718922644,1.2069188833161242,-0.3498292756025558,-0.8740349683948928,0.29313639495655847,-0.713851225618467,-0.580260206424547,-0.32413110739923684,0.3813840881446152,-0.5988612308515967,0.43724744862181514,0.07681600783717078,0.32038109294317796,0.8737888485048988,0.0290019529277329,-0.9448383558104482,0.06075137466237227,-0.8966459101915142,0.07305171879291407,0.47704523432999596,0.006113512479406486,-0.27544723650305974,-0.11726631915508898,-0.20407906420930635,0.14277260885031784,-0.08094340551487456,-0.48601270226563875,-0.5301176780144363,-0.20403240986344234,0.2331900319487403,-0.3955614200471239,-0.010607456649137847,-0.03812294112052282,0.005606610371972537,-0.135064116084055,-0.18543546225269988,-0.2723415270762165,-0.3049964956486044,0.07753122063926496,0.1768115587602949,-0.3922974252286774,0.13296133862367712,-0.16970346843284384
0.575174234057673,1.5230239284979274,0.9762530831406918,-0.45063816154387737,-0.8379740742800588,0.4503097739185495,-0.5909110328121652,-0.7153268791195457,-0.6141801105458202,0.30066630056571214,-0.6479677856423763,0.46549366864580627,0.06946582751498656,0.5233429312586049,1.0510084905975263,0.4367853134797282,-0.8066206444178244,0.1018372256095913,-0.5575180768621878,0.08462038335927094,0.00413884785001545,-0.31831859611968505,-0.05679454706119136,0.04717813502399568,-0.40933921772520576,0.11708746730135589,-0.079932162385911,-0.13049877782559915,-0.5709132053505473,-0.09676177569630362,0.06605302576115653,-0.09137459166006881,-0.1552700620851611,0.1672266370689901,-0.2602278435088462,-0.03754757390888394,-0.39208540674874476,-0.3287803986922892,-0.051654380680630864,0.13282112463062573,-0.1413808327461012,-0.3832099696573766,0.007886810540058091,-0.10840274232004526
0.577556386273979,0.4456977574999125,0.737927347675658,-0.9459933079551769,-0.7656622962391931,0.6271599911818841,-0.3968343281446627,-0.38437882886250996,-0.46367135720269803,0.10868429050539405,-0.674474668908954,0.562332500382066,-0.15788531789844604,0.10037300294205659,0.9875518283374494,0.59431187151862,-0.1243897969174277,0.002136425992239206,-0.18096187355454516,0.04229799719300645,-0.6062861389604618,-0.5381500025461293,0.04266195189123627,0.15451560794413655,-0.6555183382733369,-0.06674634420973075,-0.001987159203341032,0.18076352906671928,-0.41029997744960645,-0.5257643356765447,-0.4176752061391943,0.0035878966696045855,-0.21866328472854063,0.23722206566146187,-0.5149891861199555,-0.1295184595936211,-0.22393961320155192,-0.16906447810136652,0.264753783440507,-0.07161382028529363,-0.35544548132467957,0.19530747536349638,-0.4405787209655132,0.061847750846394586
0.5798642594499,0.8867356628445072,0.5328136796674198,-0.8590445060917181,-0.9505127182962668,0.4067293372818095,-0.19890373842175202,-0.25213435129660966,-0.39337780573833553,-0.42949535467118294,-0.21959419284503917,0.4656700013028725,-0.38154715066019895,-0.3831643352374701,0.671212597150498,0.6196025012176796,0.46357899653479695,-0.3257961769393178,0.4328613707775185,-0.11277112337888476,-0.6886027075802871,-0.7445555588808378,0.2236733667293592,0.42305654793619496,-0.516583442288532,-0.046314071609521515,0.04043714262632063,0.20452953701953236,-0.22592650421213822,-0.20519858301845875,-0.4506964097423837,0.32144401581959725,-0.09540566886954688,0.026436569209445954,-0.24169846663702144,-0.2264861396709074,0.2607812777609849,0.025204959425085043,0.3719422543501233,-0.14049254321253546,-0.18184041891402414,0.6152550143336958,-0.21695547423071773,0.2708983401990253
0.587724166664697,1.3316509553717693,0.3323178495823675,-1.2380213193375378,-1.2285600905234868,0.06935948726676096,0.08127071125761692,-0.42588505899914614,-0.41020395928321657,-0.5192972001500091,0.13392861528127772,0.4182186031935941,-0.5248317272359908,-0.5709521055032274,0.45223415386294713,0.24527671690852754,0.5855267878664258,-0.5017026533530333,0.40877645550312786,-0.3473951298719477,-0.831195933862789,-0.3166811666893147,0.4308835455491349,0.6987105873222768,-0.3598555781639908,-0.0467952412471981,-0.18862598656918675,-0.10411134280646143,-0.030121617668521686,0.25744018690134796,-0.049066828460202834,0.48039825762690463,-0.0870586066935771,-0.43117455632885127,0.3663558507943237,-0.3315005125035116,0.3577757969736862,0.09722681946700784,0.08937234091045063,-0.008462776240766513,0.22115610614722161,0.26752445284647597,0.16603327304139914,0.05382355357956667
0.590209324782605,1.4438254399705504,0.11525908360328459,-0.4377870287625205,-1.1344060496588833,-0.061264233396290606,0.8035459244027767,-0.5213550661538919,-0.3963419257327828,-0.22498399895537144,0.3477375792180167,0.20283898168401981,-0.35413712832620287,-0.019198582012176266,0.1852874877819419,0.0779535039744984,0.36185140817610917,-0.5646823961213409,0.39869952398473146,-0.3719895143836308,-0.7157919152761874,0.17349083941460797,0.32710165439909655,0.7925494077344873,0.006141796820953679,0.009555300433285199,-0.3593018915688745,-0.3365430234610872,0.14834095444011022,0.5258192996447678,0.3988370221949715,0.10696110259756383,-0.16756831417412962,-0.3711212914957448,0.6580020700690448,-0.1359222208897696,-0.013003878462967177,0.08784977850036027,-0.2080208052572238,0.24729371854817309,0.5226927182686066,0.045876454386592505,0.13265500936552027,-0.23130078305181964
0.609789670354637,0.8349216410043456,0.10218762249821832,-0.6481010832242998,-1.275497901807926,0.36263656793616994,1.4344298325828997,-0.08658033583716891,0.05598453625837082,0.24715127765643535,0.25863015832536557,0.06306123834335334,-0.09661295311069165,0.523770382848419,0.009433847892439227,0.09390452478479762,0.37938700036347067,-0.0011150224831826482,-0.11870368713858076,-0.5672997074266405,-0.6140463607349785,0.6236544005916964,-0.035083267111499165,0.24817220423113062,-0.18388053663310952,0.3993465099896193,0.1618782217622703,-0.5888617681527817,0.36780193797249366,0.30624969204561914,0.2704692346791785,-0.42310317397596203,0.06380941907401792,-0.07084499036930621,0.4151478571875208,0.22641429976118638,-0.13179401205445418,-0.0019018259303031086,0.008565028949807107,0.23745705969700207,0.37321379136863597,-0.2858815946898545,-0.45627956996137775,-0.24307832796546966
0.616074393908515,0.4300503697413227,0.26807927668171544,-0.47945871543915913,-0.5901361931615092,0.6208400757606712,1.5741752400212217,0.4376207374531587,0.5814887630633229,-0.17814240736312262,0.2535086377350074,-0.07137497698965439,-0.06454860654686238,0.8594248612818236,0.022583023045942143,0.3250013331406486,0.5629705282589783,0.13441513674126618,0.054034213209086995,-0.810929026234951,-0.1903211371500007,0.36034395348262466,-0.30742983923227224,-0.05130516445932097,-0.16987710565704553,0.6459571388344859,0.18860340518419394,-0.3144337960767363,0.3215196661095705,0.08607074785430402,-0.20193043789294723,-0.5990781134964881,0.2386244777777468,0.08402126636668997,0.05085566285001864,0.13316048810596798,0.085281045963779,-0.10395502599003267,0.15117417244088346,-0.1719417256337264,0.08464870711052992,-0.22711205714566018,-0.41196477923778774,0.15497784756070782
0.623078028704265,-0.05543457995150773,0.603333480843536,-0.8426240886320292,0.2372007718967518,0.741210522994479,1.1578758160545355,0.3395577106525469,0.8916495770703186,-0.6616553769476718,0.5114295319112006,0.1865399422410636,-0.2485544110039932,0.8683403506196623,0.03929338123025606,0.65833689707667,0.5768293532875084,-0.027578108262358816,0.25984107660587225,-0.9605459907003788,0.2249715176695756,0.19916091604744654,-0.5237617403711056,-0.46082098150179723,0.04667661410371643,0.6630076695175502,0.06662253186100692,-0.11817123801892847,-0.014294762773706123,-0.4069634581444412,-0.20375781313243882,-0.2654998955331048,0.0742569612670862,0.1112292528588085,-0.09948607763785379,-0.022118309230201076,0.012256760004517439,-0.1996193444403155,-0.19692277672738023,-0.40909656413035944,-0.16217530531227678,-0.11910700842516289,0.05294321995935544,0.3849771471394847
0.624455032739714,-0.13222899467935134,0.6680271920822138,-0.3882517940460176,1.2350519108976319,0.8196012189916485,0.466079224762909,-0.2992693058321653,0.3416060001586829,-1.6355820659358185,0.6031171691304619,0.2760646857898657,0.09406414405153041,0.7341241827146415,0.00581588357340417,0.5658451756680611,0.16500312130630154,-0.09434037145667065,0.13454117092298293,-0.9766212362008279,0.611612755173555,-0.25143591027188156,-0.3386426891651869,-0.6341008841782764,0.04232203764473692,0.03791020374593361,-0.3080925967440965,-0.11582155341667169,0.11195912507091844,-0.35813036766886536,-0.26154266247548963,0.2366698510607586,-0.26689637758578905,-0.07241074983604827,-0.16512798292777678,-0.053991106364339916,-0.033589841362276905,-0.08150435859000014,-0.2601783673418165,-0.13951726294224534,-0.06731644800034353,0.09533661143358986,0.3587358931491939,0.0809676523449606
0.624571086555473,0.11243452650417392,0.6500827782381569,0.12924449406383837,0.988901108986516,0.772638536590565,0.03318657098060997,-0.8316210312275241,-0.06985080824395615,-1.4075255490593233,0.7491569580747367,0.34665330601871125,0.44116080159697474,0.13035245664662698,0.15830028437862592,0.18454515077363287,0.2774093280573488,-0.1213488270909852,-0.28228917765832634,-0.7829623945034132,0.747671788735489,-0.36502371970727093,-0.09917526676328038,-0.3947980690153229,0.1584675005978055,-0.4676115497110732,-0.31987670540062374,-0.19682870926870416,0.11044572480938959,-0.0013581863623273616,-0.15546462582634946,0.2083392675803993,-0.2807157753640079,0.03828453996345837,0.003267616092761871,-0.12607408459089933,-0.2436188478288725,-0.10192294633607123,-0.2509539422674646,0.4816508182568711,-0.02375570254408209,0.3272725879905692,0.2102776447521395,-0.3458936426110769
0.62844659321766,-0.38394187134264046,-0.32998209723016336,0.3507388656083188,0.46481527384089105,1.5943168945819017,-0.33256003981105436,-0.8163180622456429,-0.4834938351769785,-0.43526618316915405,0.48910729920327245,0.36244490624262693,0.9034465263226803,-0.14528174815649497,0.1165643563040915,-0.054655732032451464,0.7015201401020517,0.3134174630985161,-0.5774735792274153,-0.2286990138579138,0.45297043489727123,-0.15296008172846723,0.2747245278810154,0.15306472341088545,0.4288975904240557,-0.6297937650768782,0.006131459891884231,-0.015888627776562584,0.3096673960430717,0.14190426807885495,0.1796178782695351,0.09357050342319079,0.47385452800414235,0.3437736691262604,0.11947992976288611,-0.1683827401918554,-0.27644402847545524,-0.08221037495482784,0.06146333194891073,0.549537235548088,-0.17166791939414155,0.28212766260856187,0.015052186845523084,-0.20697976452925002
0.631361292343037,-0.5518619050377982,-0.9135728145442803,0.20115579536206027,-0.29509122658563697,2.1752172305878084,-0.09281991038780525,-0.8483972146668203,-0.5342592006780716,0.16291852149004676,0.4507919288187177,-0.12669879678112528,0.6054850534835345,-0.34735825009136184,0.018297192876082526,0.23289249261138167,0.7256044777812621,0.5654188534272737,-0.524368711455903,0.3249308589146466,0.2536229105042846,0.005265162588225577,0.1563238380893473,0.05523323300179204,0.3277353701678475,-0.4404283517158696,0.5328780633058539,0.07642132313018338,0.3103262123237195,0.26264474406844573,0.3088027472162911,0.07205598091927568,0.35305331915254,0.2619410653643373,0.1535206784698944,-0.19765848153662788,-0.10318716009362505,0.023202436083800564,0.4472397361686384,0.3543194548082588,-0.052833748154629455,-0.09541802827380641,-0.11540708130317381,0.1334119352144448
0.63153092522902,-1.275386982244193,-0.7241665526018574,0.020001534923401395,0.055108322965381,2.241996241170634,0.045063080267171284,-0.938626843494076,-0.45351012058371704,0.2826989102947513,0.4344336470390341,-0.9997721137602936,0.22879279137148614,-0.20553311105733033,-0.17634567207756463,0.8016055070083623,0.08802067724289622,0.27947254493658347,-0.24554141930454151,0.7686382176817749,0.09681619253314151,0.32640615493677716,0.10717919686136247,-0.3826369096846857,0.005174748289508237,-0.049657002183479744,0.6669712075842771,0.19644211944257275,-0.15132099786923942,-0.11796306856846468,0.19915391348237674,0.19526525826940988,-0.32536934831487124,-0.2883726387256965,0.2973247364516363,-0.05536166348351557,0.21217456862029005,0.2554582456236368,0.3200162447423202,-0.22064224237906294,0.26796055041080663,-0.3216305055274279,-0.23140529792037595,0.2404200651989901
0.645804288694556,-1.257457962975054,-0.3703676503396133,0.14780416279009181,0.190776770734932,1.8177746493616334,-0.12953387655812204,-0.3976230095030382,-0.7280944594160553,0.34921147151760623,0.38070603373860773,-0.4589387045542508,-0.4969944442792241,-0.42517412858060005,-0.12388780691603615,0.9496791883185061,-0.02490976832403763,-0.31749974263584235,0.15368975028266707,0.8107460325560902,0.2771745610165535,0.1331028671847647,-0.16183959832957356,-0.19763684545758312,0.02411254537807772,0.22340535779646625,0.34831783979411535,0.19398767425672636,-0.28348151746121814,-0.2772878418232087,-0.12404604084044997,0.09105352204555268,-0.1677632892567742,0.03595927879866885,0.47888112353227896,0.14870013752799663,0.2268510780269737,0.03158100267700624,-0.30288937603971866,-0.5796651483174513,0.17734475219653292,-0.12905749463880062,0.3332351584770883,0.18617789654375122
0.647477073912422,-0.7874965334759882,-0.28081730893444534,0.8996869427222999,0.2185316534604353,1.06808168376186,0.10554168212405805,-0.12271326849200953,-0.7036363929341394,0.460422896152531,0.12834052020689868,-0.03020478182190888,-0.6255734848360965,-0.779439153812154,-0.18660716655307133,0.7201222336461914,-0.24078622857661006,-0.8472489334093795,0.3708363187393172,0.7311323525552188,0.05902857996207519,-0.032140476053888666,-0.33125726124647836,-0.16992810501269937,0.044149602180507515,0.23435985263051634,0.024968776626290205,-0.23594378585398887,0.11779473440253234,-0.2203001037595786,-0.18705606968564065,0.05951995455630995,-0.03687118039434893,0.03773078714758647,0.3633298321437764,0.6134576132732369,0.15710966754112565,-0.2689365463264325,-0.6480379105803468,-0.13922043405734227,-0.08903022201764141,0.19937341433853992,-0.10056653922469234,-0.206319662428153
0.65231252556215,0.4298672866842065,-0.24094866407132318,1.415170452246419,0.6475236498900595,0.4487260929944579,0.17373840761466433,0.36150762675982423,-0.6789544823251541,0.4476696590555925,0.011615784344676331,0.16770484402014071,-0.5707719643077482,-0.7333325355593147,-0.16191119974645496,0.3939996254894757,-0.38681639656858197,-0.7910063230910919,0.35720412211364183,0.37895212824350283,-0.023025614035089407,-0.3463225624384232,-0.32231542522088114,-0.32259496410467714,-0.10076516744807991,0.3376916979790444,-0.3529806992504406,-0.5961160842868195,0.6359107582186376,0.03556590837020929,-0.18769918362405558,0.04602642697979168,0.3878463956143195,0.08586089481425305,-0.111901420141488,0.6099080237940017,0.03306450851861452,-0.3334250929721177,-0.2126305351248777,0.3368467648017133,-0.3409886075550785,0.20581723823289982,-0.15506213092789073,-0.1481316245971453
0.656396782873694,0.6861310083345844,-0.035813474568016396,1.8129720990445137,0.8452341766715142,0.6819061654956697,0.4527248445139118,0.6942783907978447,-0.39343671119405127,0.8764279033672843,-0.1068275604276663,-0.11059979531752079,-0.2814557943178856,-0.12126858206797106,-0.08392071059311151,0.13418800486473467,-0.2467353278692356,-0.3935336572300086,0.28514756232239535,0.04930297728099558,-0.4102517245768179,-0.2733910460924694,-0.007555170391955011,-0.5090761625114153,-0.18717595683354432,0.3360803975651109,-0.44583307654936627,-0.7346804342204449,0.4460631400170483,0.3214684632178626,-0.11141185412090106,0.04802173645810444,0.5516446878321272,-0.32906767502132317,-0.36368841527118373,0.002631357941195881,-0.06907565464453932,-0.09758416803745966,0.42846233473158724,0.3017006913255249,-0.30981140893398335,0.030412367594739607,0.15798559636488335,-0.00832338664522719
0.658457000881962,0.3715202814388836,0.7334296546856007,1.7351426598428186,1.3532215853696643,0.83470233915449,0.1736664498793204,0.5977010803774168,-0.2878830246317979,0.9423711254023062,-0.13443791727754936,-0.23234200026865942,-0.04723409922454219,0.12078640598886319,0.08912249195477018,-0.043120549677068645,-0.1967780992062933,0.18531800147071378,0.02578633738845533,-0.34661702751360546,-0.24014590628709068,-0.22105914050014652,0.15727332127837038,-0.3887954852486182,-0.3839860882840853,0.4837734411775321,-0.520549710550273,-0.44177018792997996,-0.05433628554405019,0.26595654061681734,0.029404460554746208,0.3438568802931741,0.36138513370865355,-0.27660105303014526,-0.3166257464612637,-0.3033346855527523,-0.15041809034426074,0.24424379344298316,0.5581704664075374,0.12315660399003134,0.16859178317432894,-0.15355758920575355,0.16247674893540015,0.19936816392488735
0.659424248939657,-0.774326451682396,0.9964375673908904,1.5369194532414008,1.4443574957922616,0.943838237270139,0.08328750196586514,0.575651296002111,0.11107064408449921,0.8154010891642081,-0.18580419395117292,-0.32490222617039816,0.16436709186675247,0.15250959478932194,0.09454293002238762,-0.28120695794480705,0.19245693725483168,0.5573808556823533,-0.3154234866957377,-0.5173244385996026,-0.27916941924679,-0.06884479202047214,0.3699036107278531,-0.2167372421378757,-0.26268695669150743,0.30027133658096844,-0.6584764702354835,-0.06689312458936388,-0.5290201116323598,0.26701777572565966,-0.12002260373046106,0.48561490255805956,-0.19306570780092086,0.16323032584291228,0.09467150455152587,-0.35377704561888035,-0.23977397446580304,0.2679164913589435,0.19615052586742274,-0.21537159600899589,0.4287395122982873,-0.06784782597409596,0.04632202001677839,0.20483064450655036
0.69626531141035,-1.2322517403231323,1.418521865417894,1.1747816749494537,1.1331386056558033,0.525866892071003,-0.2410289195103529,0.5359035634534894,0.46951741977247624,0.6482147868106555,0.004584659432997354,-0.18152889562742267,0.07430219113265632,-0.13339348738620083,0.09184582209596472,-0.39569248313810074,0.41502701126694513,0.3723677251670097,-0.5268052247818595,-0.4316815957988074,-0.11735864569687972,0.03873362459448954,0.30398735664644433,-0.05122354455819115,-0.21787246032425772,0.32395353420630335,-0.5111532565782464,0.36305312954883695,-0.7234731612170067,0.21693979924899706,-0.2144751977078804,0.3902371103716689,-0.5344732527061042,0.45877108291321256,0.40533862957900296,0.13140363360760504,0.07443775552511883,-0.08348237062097634,-0.1831727120995927,-0.09609773055170476,0.21661300960470103,0.1516302987261474,-0.2502551644543528,-0.16343887477100244
0.696295010712413,-1.215333864769441,1.6005088553526012,0.9081827400385335,0.5606754277647024,0.0725447879744313,-0.4711188805577879,0.38836631491905405,0.9053348030157266,0.1620748272916688,0.2791361924763488,-0.11040738972862116,-0.09243865952868577,-0.35182772597561324,-0.1053852028223641,-0.44227024715928315,0.48578364164543103,-0.01515848231274939,-0.7123914691861037,-0.1344846928972949,-0.16293871952613756,0.12250108155952036,0.2616024013324688,0.13487880215327294,-0.159769925968547,0.05336098164796495,-0.42137406224727475,0.4964276905487944,-0.48873632568992004,0.31955607904149685,-0.23046473103023998,-0.062107025033899595,-0.19164107213657125,0.2790545095260703,0.5648898077019634,0.30968882681678794,0.4519576153757065,-0.550462271846537,-0.21573632603901458,0.04201077170527164,-0.21919717516250653,0.04447060655045626,-0.24188072224250917,-0.160836467985583
