TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23
2.72099282937656,0.22788132340289255,-0.0041615720036173726,0.12738060772866122,-0.4285703500445041,0.07350890894772717,0.09143779184683251,0.009101701183487285,-0.02095880156386798,0.04671521835810543,-0.048215265980331865,0.035017024311895836,-0.0685234034858555,-0.041445150828183196,-0.07566361419217114,-0.02796397701047794,0.044021125110500305,0.005579578585679816,0.005879094444485913,0.016414373452772562,0.05426696697596418,-0.0053588303880857955,0.07849900004088223,0.10676742050134717
2.72411926260165,0.19114948657131114,0.1435305254909774,0.040154192238911375,-0.007612678362342185,0.25060982874591764,0.19855284023624314,0.14840447716292748,0.014153582943494088,-0.046025487607082576,-0.04282096357534503,0.06340870045019334,-0.039831087825232044,-0.0011974609526075137,-0.10345790538165459,-0.0816943813390173,0.02865030161639474,0.022908147845611928,0.05845899396402633,-0.0010710764590830045,0.09026578124423679,0.02803572493003219,-0.03362119905950027,0.10392083688290092
2.7255837211494,0.19054380383367645,0.1036549515078012,-0.1812434742589635,-0.21934055103484995,0.13381061257923604,0.17241924650986107,0.13220127288856443,0.04545989501014747,0.037954715598394674,-0.1104810912110092,0.02285742773727032,0.015032318420237067,0.017297382248426692,-0.022054678799915954,-0.06773972862078285,-0.010059705222838585,0.07461274694382282,-0.015349933179121816,-0.0071090671752750195,0.12959410679593908,0.06320921425871893,-0.05445578628860052,0.01698868816075572
2.77982401489326,0.17820144468021198,-0.056374231901414634,-0.22485110490211135,-0.002304058019717944,0.16339747004580105,0.13602614987956174,0.14910484059851323,0.09561654446571063,-0.0494703344052013,-0.08690434873697832,-0.03160760170107927,0.030480630956427522,0.031067369534011683,-0.028437308580042682,-0.05810195295597457,-0.06013283164667848,0.1399684708782267,-0.01198242587296111,0.017784056298488116,0.09335199768780486,0.08698744938468622,-0.1154290134160709,-0.039192063314120194
2.77986657492998,0.16625659788477568,0.09218356444686036,-0.3591808810460389,-0.11737062905922406,0.0412969370760804,0.024745811096178575,0.12700380616235704,0.0068585307538796565,-0.04416663172625441,0.028400569915237765,-0.09498100048401635,-0.02839789956744353,0.055294614434932464,-0.031918678304101104,-0.0123500401761417,-0.03203365234436944,0.1505694103350061,-0.013937933118072562,0.00035007250405415187,0.06218686612242741,0.09110911306252824,-0.05359972843128992,-0.042727515080408604
2.78060947421184,0.16148815435816263,0.15108371888812658,-0.3460544264481967,-0.09141497020774211,0.06646305498534295,-0.048279375356240335,0.08134823555834532,0.07585078334989805,-0.05689924273158715,0.0840302610513672,-0.12391379190085876,-0.030818195195128746,0.0972050143444748,-0.03106313612695113,0.0012685421210734756,0.00323753433221307,0.12022957510414808,0.017347843327613736,-0.03288326895781611,0.023682110201877125,0.03015801653876697,-0.0390823142172105,-0.03707320284741692
2.78491893983045,-0.8319104197774522,0.185054419483154,-0.2897980279911468,-0.22065689077415923,0.09025618938613592,-0.0983926869890933,-0.03285126968110068,0.11974171860265534,0.07496631674717559,0.04808899866348548,-0.12496492899943161,-0.022211557498211805,0.10062386406698633,-0.006388793158538221,-0.015358826872738188,0.05622790737361665,0.07555689182201848,0.018418285895722593,-0.04008860721766691,0.038008634986457554,0.019669101782516893,-0.0069840597383583536,-0.03961577124460026
2.80303027673118,-0.8448791091831235,0.20898039244039376,-0.16160270897452245,0.06925301882211546,0.23986092179884036,-0.08660758276232329,-0.042368669967576995,0.1556434694362186,0.09168641586580542,0.046599155855226185,-0.043930891149742586,0.057311666664684034,0.11059955483984592,0.0071350660760731615,-0.03813772855795883,0.037754793376531405,0.03679969107303973,0.030829506323406322,-0.057749948959395773,0.054136262994949155,-0.015137393106422627,-0.022685312227670465,-0.020846992310909248
2.80691158427679,0.14439861005712026,0.24489345599029688,-0.21637737740434762,0.17607652607314522,0.19708980190015432,-0.08261932488498153,-0.011124537194162698,0.044945666491267904,0.0994787337640473,0.056685238387624994,0.05175315069943893,0.07538689342163529,0.05510794936785166,0.06077798918985041,-0.03931442802073355,-0.0014031012158852048,0.0039589338805282375,0.04618899387503948,-0.06517147029838205,0.08922619914458478,-0.011666332486055551,-0.038557787127433664,-0.055281493811555296
2.80843505445744,0.17746150733791366,0.013301844920510952,-0.19413564591738666,-0.041267077011015195,0.14695273752784233,-0.0004634961053278652,-0.05579134704133587,0.008501724541860123,0.02673701157684099,0.0015426874109603953,0.06710033007993266,0.09247047979662233,0.04923467477630146,0.07845995920418325,-0.06672206777023247,-0.03697327649614551,-0.041785331354864695,0.049829809543883316,-0.049551482523452615,0.06779006258312739,-0.014278972260415121,-0.0734514802674766,-0.028358769254139226
2.81266820236444,0.18135398534982353,-0.056252454714882216,-0.08063320688849275,-0.0036129609754990783,0.11200150034539239,-0.10054725117023255,-0.1425910978401344,-0.041669654957859056,0.05618078604272837,-0.031123866761716374,0.008743394934260067,0.041947288765213205,0.00017188541303917338,0.06448350870941284,-0.021277910428429553,-0.09968308678894744,-0.029111128605969445,-0.004507405351819302,-0.0167338663566088,-0.02829706216291434,0.04289468935696728,-0.10055841785474343,-0.013079883652225356
2.822196534187,0.16912200756888224,0.027109510622961817,-0.05270225435564037,0.20221666040428612,0.22537037609716593,-0.16048814211101797,-0.08314827003129452,0.041047732366624276,-0.03406808417930195,0.03995850520747529,-0.03362176154990861,-0.012039160925115608,0.05215034693832118,0.0025394540778389137,0.0021715812717184035,-0.10607719159447146,-0.016205141827249338,-0.01410628273033154,-0.01708064723477891,-0.11701296277580907,0.03975160722600028,-0.057953656557552254,0.0018689189817553008
2.8475523363971,0.19935127227626892,-0.045250990434472706,-0.029833398723683388,-0.08855852199881951,0.12093532205294741,-0.16649772843156485,-0.09736060148211574,0.07598155008308123,0.039943786042548876,-0.01881106792633567,-0.07651127691738266,-0.017556094758574014,0.14958847698262331,-0.03554986404249179,0.018642642656488025,-0.08549760325163902,0.03400288807937208,-0.045713590047207646,-0.009829303484188047,-0.11138732480811582,0.028353151277399524,0.00849241109322427,0.05304767963432506
2.85336304145109,0.14024192924074175,-0.021135192206133687,-0.20722366491270103,0.24672643541652625,-0.2203872051718433,0.046964287688960965,-0.025223240628574554,0.08327424668535882,0.10831454507782644,0.08181563462544883,0.021246799380047907,-0.1650465316456989,0.1678678837341254,-0.13089055755169057,0.06211922306621513,-0.062072585956518905,-0.0027164745217016523,0.09926634960341511,0.029027296961971837,0.03930766863799737,-0.05777146768817003,0.021237045716060034,0.12791874530451697
2.85672732029026,0.15235839556607764,-0.14138117899705469,-0.17738038858334404,0.13530905731737627,-0.24031598710809518,0.07985949764091893,-0.046526300172391497,0.016213066302023467,0.15655909780298569,0.049994949318491404,0.043149839003801684,-0.17508582905706976,0.15685006552300448,-0.10424953122823626,0.05453583230868548,0.005040315506635264,-0.008308250930516353,0.13221623700431184,0.04164677219930789,0.044639465564370394,0.0001872318240836157,0.028039201187727222,0.10581044639113885
2.89250602650154,0.16702844067130374,-0.18856088303426344,-0.2838205179979882,-0.14706071237101975,-0.26114143898564746,0.017260549764518008,-0.0771886443456857,0.022078411267024794,0.12463651270663452,0.037247472490981155,0.023775646986313695,-0.18486188426607011,0.12569718215346706,0.014327877829264427,0.018855351970178392,0.026224824695676652,-0.04044659084363058,0.14176084577315537,0.06223991815834422,0.03435568532034111,0.01399450303419568,0.044397555263782,0.017454198635029953
2.91396501194177,0.12813272083753333,0.1503266552787722,-0.4000745946474694,0.03928870505762881,-0.08627185059079816,-0.16726395669647576,0.11606086318483841,-0.13746849469416353,-0.0011462685034520231,0.09963550291742887,0.06903127547374836,-0.09184944751939292,0.030668043908487645,0.0845747661369139,0.0269477038548254,0.12253487616350608,-0.02219648414395378,0.0730950026095288,0.007203499468999013,-0.016240768671150315,0.0332841730163156,0.026908036682585935,-0.06883861116019964
2.91854539249795,-0.8648290007304166,0.20508235639117345,-0.4346575273893332,-0.12532331480436368,-0.13207393915531676,-0.1529463559718375,0.10484567564417484,-0.11853247385041897,-0.019396824106598043,0.04599370333523256,0.05292298660068157,-0.03332569529729491,-0.03371960459340525,0.08745699820469256,-0.011337252455091639,0.07642360053748924,-0.002762555737327627,0.024576602076879527,0.046632074522360074,0.02117005502287151,-0.03466894413772048,0.03737278977293687,0.0027528888292665506
2.92093387757412,0.11681511579029545,0.23678411927715307,-0.4644391666382775,0.05970902707034779,-0.2563016361053014,-0.12414248172354045,0.11031948860728573,-0.2293746391893808,-0.02533806669556783,0.027066692269675743,0.07446312438866125,0.08292522907946055,-0.03411382396030262,0.12868605634609237,0.021077165948071894,0.025142682673143117,-0.004182572425943109,-0.039761287187183816,0.03279281838799957,0.013843438252224094,-0.028100397957654344,0.03085259525820787,0.02453244710818435
2.92289948616032,0.14041557973100754,0.04545703348493833,-0.35169174123809044,0.1037848620242557,-0.04695476087369931,-0.11126703925929801,0.10563448429393263,-0.2236666220506599,0.00545133647307896,-0.02380507359554692,0.059953064389684646,0.06958212044760678,-0.04608079587597173,0.09827461931342493,0.0340953061871348,-0.019889628081220155,0.007679216552735877,-0.02815711703440381,0.03534832959189518,0.02014926600062571,0.008094789022050752,0.03762985470745003,0.026321386989754173
2.9245341812826,0.17679197580894346,-0.1863316822165882,-0.3612549902989494,-0.2189545539459086,-0.09191530153573399,-0.044981804107451714,0.05880396819830116,-0.16783213666108515,0.04810712827884788,-0.08869992472478759,-0.050308825944899896,0.08393235429233634,-0.008941355314699357,0.10439612186827453,0.021909344852117565,-0.01787984318976319,-0.07706993913504469,-0.001501845864581169,0.05572216184541221,0.04483465017922535,0.060546374813948256,0.002799206828315289,0.024866548404564162
2.95012505119653,0.15826904532889005,-0.1571879143309293,-0.2645405084613584,0.08403697427171453,0.08785649472905374,-0.06524420744415906,0.10972629071841146,-0.11618303254325335,0.06195446456339859,-0.09579877862544996,-0.06208711486021207,-0.030959982037115454,-0.06131941702481756,0.04531176448482605,0.03882123551754399,-0.03472994147330683,-0.07458845933424077,0.03533071540161325,0.010792463558073753,0.05131621555521302,0.05870423657129105,-0.029042523176625864,-0.007130238381099754
2.95402911018931,0.13237280245737879,-0.05685769582312095,-0.32869833641948476,0.1668347299956036,-0.15873112362093136,-0.007898539255760926,0.049047629963480006,0.010895129561255865,0.014204513190659162,-0.10323763387431449,-0.12890154020521286,-0.05145455793789383,-0.0955838226055346,0.04393939875488487,-0.0033183395439092458,-0.12004092444580501,-0.12545631740456092,0.015363068803320773,0.023477428380091227,0.029440483147736684,-0.011620050407201713,-0.09018101698212312,0.07618203866951982
2.95610854312015,-0.8595488938236732,0.044290957042082996,-0.26494348591375044,0.0733485588347444,-0.1235156441273205,-0.0990090145562436,-0.04600444788147656,0.09408721170926021,0.023990926814432673,-0.08963229702311001,-0.08741973778998335,-0.020752170828286697,-0.09287111987260518,0.02458546742111893,0.031233053198327764,-0.1143241837986683,-0.05900536275049316,-0.03962427134229708,0.02677372235651279,-0.018801200331633617,-0.026848398597079562,-0.06516310853985782,0.09826066651775124
2.96869869344855,0.13554307322450598,0.02373779485893982,-0.3310270015315002,0.15723679120229805,-0.10155234430347801,-0.03258711008107529,0.034510553852760105,0.045739684490943525,-0.028352819940212066,-0.0015154733858587877,-0.07357299474778181,0.05754760244317133,-0.014114878388600519,0.011295885266001721,0.055680882702824036,-0.07485695919479908,-0.04463194517349156,0.011278973107310656,-0.028983035071489235,-0.039970388521410466,-0.06860003367849388,-0.07874483192990353,-0.002868681532940679
3.00136893568393,-0.8139330616249357,-0.24657830176826598,-0.12669660169973412,-0.0791941059584249,0.1586712278440829,-0.023791516321482912,0.026893109770637646,0.023518659254497587,-0.018029807126353745,-0.00011005352846829886,-0.031126268523852998,0.031556769981294745,0.10497652989395283,0.00982855411117723,0.0002294603701690153,-0.010882253031628812,-0.007439730050901993,-0.009628335760394588,-0.050858814001244625,-0.048954217327603834,-0.048752327691900556,-0.019389411844337925,-0.0645398033671503
3.00804370738271,0.16061458809590928,-0.3120775308805437,-0.23958178931944085,-0.0013840698614578804,-0.09191077497876707,0.05085308011601682,0.0037265430194525838,0.026917933052427016,-0.10547889327823072,0.11983849719580705,-0.013515932606980304,-0.013143272178943543,0.09539593362538261,0.034383147619540866,-0.09846058791538582,0.019330072513816215,-0.02254612268976281,-0.022066752054887253,-0.11154311105075458,-0.04108730908847976,-0.10258517459808514,-0.05887070452128707,-0.09801282990243816
3.02640701067552,-0.836311322785494,-0.2904715994227988,-0.06843019003339357,-0.026930880284314052,-0.09502430556229922,-0.02665310566189635,-0.13689668227240345,0.0017420910441328617,-0.014299773035076038,0.1395593605463518,0.046075146105345986,-0.15834473720901154,-0.034963975904611436,-0.00208272146489016,-0.12757715569462874,0.030365114126144302,0.01751150559072885,-0.1562781398452328,-0.06724854428658202,-0.03295898930047822,-0.04239840457436505,-0.019160678551381528,-0.005119151731695134
3.02732718065268,0.14462877008997674,-0.1284979122213807,-0.20542782988879507,0.1831165682529125,-0.09460897504964383,0.06483559756048267,-0.05511561398372933,-0.025917063430514368,0.022181764750510872,0.05727913464799244,-0.0026257095149383354,-0.15774628456388495,-0.05708351793591345,-0.03993119751690059,-0.08987251505073987,0.034932960720615865,0.03613081122819879,-0.21871561120698543,-0.0662702068349022,0.00826873499573648,-0.04981174809842773,-0.010916541678055103,-0.05424951819660612
3.03347626130792,0.14112570808561287,-0.36026818505648517,-0.20780985435431337,0.34865306439601657,-0.2958443407782749,0.289969586784045,0.04114901398258836,0.0604567821137692,-0.0267392795841451,-0.015961402936775497,-0.04703143519474596,-0.009742634158939492,0.06843032548382152,-0.07124357033033585,-0.0759366718782132,0.060919274083538165,-0.020923388023994575,-0.18079460686042162,0.06834192318693966,-0.021986996578269274,0.029153098384882465,0.019392669903287113,-0.05578635818637283
3.03998007489136,0.13545121295680418,-0.24247281868839302,-0.20622853410862094,0.44617758279847947,-0.26964837794637225,0.23489509286310678,0.04033391274119672,0.09060953490001387,-0.10640701478876807,-0.08411899895427714,-0.06857136156214817,0.16843114078911078,0.13113390353392346,-0.03752281912932196,-0.002365717245484722,0.04344684625344997,-0.03650438398156347,-0.07639761629007627,0.10689460054288061,-0.04126807427747182,-0.016283595653744296,0.03044312794855559,-0.060994577221793904
3.05066080552653,0.13673949757262874,-0.2993442986870828,-0.11083989070475044,0.4692628935349139,-0.1742333048820835,0.08605048241513669,0.004604195748394599,0.06537319369061226,-0.09823416400611047,0.0032707253113744136,-0.0022087299606105802,0.2065188053655574,0.07698121455872123,0.005420525093741631,-0.00643333934482146,0.006733559876655867,-0.033959528927867993,0.04046558584957571,0.08621444465136639,-0.10043772644924588,0.02883997369249958,0.022999954058124487,-0.014997334896952309
3.0514410237781,0.1765187336917815,-0.15523117303840953,-0.11406018069003236,-0.016790709217597115,0.05450618138528558,-0.12369367998510795,-0.030335342654381037,0.008828645043301407,0.04060776291887819,-0.044193215675318864,-0.012004966865106674,0.09865667832265625,-0.011260452733740814,0.0361735782438297,0.04687281659320904,-0.0348729868100103,0.004516896817020913,0.05221953804679007,-0.001761305986777186,-0.04378757923925308,0.012662933628456169,0.025916944205926044,0.01112119302004608
3.0560258509342,0.15912156986260453,-0.2619187986456072,-0.15998048995527586,0.2318818732968465,0.21595021048071128,0.005029100565959327,0.11232239181683987,-0.1353550570298115,-0.005283586417745765,0.05358245163342103,0.05535981476256971,-0.009422158405879654,-0.048730918793048396,-0.01299059998937008,0.013189621843757767,-0.02393846858938974,0.03303422927779061,0.04472861177406458,-0.058495830258209335,-0.02297383903344339,0.06434634332067624,-0.013748830805388444,0.027745821693110382
3.06625134347406,0.21417982493872767,-0.4452167258264944,-0.06736113391172101,-0.3000987461151604,0.08185429887325432,-0.026469621533309663,0.001959124429685827,-0.06643897144476875,0.03726812999896896,0.0020340392164364856,-0.028235619253165714,0.027254382332915612,-0.04637672692593087,-0.0042267012118730575,0.01660565300307547,-0.011177670673154817,0.04247461292986386,0.0022784322916864297,-0.0055934543655055576,-0.0015187688772524842,0.05740568294148096,0.030003374626869025,-0.01643276828364892
3.0695144298855,0.18192687932661653,-0.3656838806654882,-0.04474336511442965,0.07518598560382724,0.17964280837320332,-0.026586634078556687,0.08507608552731746,-0.09239285766485834,-0.04647522039771304,0.10809037783843618,0.007771562016926499,-0.012023851508572114,-0.06055711288114411,-0.03975025868060958,0.022784516763870485,0.0233483109750486,0.08527156356743568,0.017638426694603047,0.026552248194319845,-0.07881848906844997,0.07506636450978207,0.03160576756571273,-0.019181631064875537
3.07267563120043,0.20723947321641792,-0.29777912611313373,-0.05508094402657199,-0.23239372274574963,0.10149493768827655,-0.11752857658473773,-0.005113601272289121,0.08486014964845301,-0.029681500554548348,0.01754535692626068,-0.06917669161508698,-0.019201799787070237,-0.03851152091778793,0.0036397262350918416,0.02422342905483054,0.021556460767448684,0.02642953744116747,0.03591097975545529,0.04170127647984813,-0.11937634188261452,-0.0013792855621655674,0.06131147367588547,-0.036285414347057884
3.0911588870342,0.17956811156086966,-0.31757885259100455,-0.10744420651858264,0.10466067920006304,0.18760314682087115,-0.037775547567542096,-0.0491938633252733,-0.004779612582597403,-0.096562277959165,-0.04159808550538414,-0.028182317658524705,-0.08723034813600117,-0.005799249742022043,0.03386493552310768,0.0486845815530869,0.012562763009527685,0.0038180132884376695,0.03703708309210073,0.005956193437190674,-0.12940649958659503,0.012054115788157719,0.007531048813585652,-0.020708974283814317
3.09355812911819,0.21670306803892173,-0.4554205802060614,0.056827107835695716,-0.17778290878141065,-0.00398255178862516,-0.10697242384521506,-0.25334456408701755,0.011649714940420093,-0.26952553329458423,-0.258928048079628,-0.16589161627058302,-0.032447913556858804,0.06295711567628791,0.04607706590963909,0.0056267119297287605,0.03797796261254717,-0.028451706198418948,0.03600040218017726,0.02141039103982279,0.06138083297764495,-0.05549525970514385,0.05276663564986562,0.012653818425142389
3.09808524503145,-0.8589176092068758,-0.2804044842263682,0.11385500554427129,0.6051617308539841,0.2610852169384788,-0.09194245741599252,-0.05221628907505513,-0.1544194157702001,-0.30341751482723994,-0.12002298946656206,-0.04301993283516122,-0.05404886393243387,0.034901297600206084,-0.008417341234843286,0.0442813259590072,0.08347502843505887,0.013475879869053384,0.053488919947939736,0.04612016492118605,0.10351488270613243,-0.05091520593591159,0.0169724721862608,0.0716111548037126
3.12039812022964,0.20431327257686707,-0.5325105499827509,-0.024135428434120337,-0.18807557635881725,-0.036630906398530366,-0.09368329514335334,-0.10285188408146222,-0.05079597759489476,-0.2509425505511793,-0.08686600628967615,-0.028535534178826732,0.005505077788732363,-0.014193758500159201,0.005317516140423591,0.016657368966698144,0.032716035814539385,0.0987609808671077,-0.0033429320691238055,0.022709578119203523,0.08482498827855164,-0.09637587815584543,0.025650066397865608,0.04952818083805614
3.12236944474146,0.20090003754685937,-0.498589785407207,-0.21300133666421842,-0.27660822566317844,-0.014072321318552877,-0.06120498887120526,-0.03157595144363775,-0.020555121294757,0.0020868472513130946,0.03773482997240074,0.10792194754216468,-0.0181352775066915,-0.08726573295778622,-0.02097047235817875,-0.06357206125852165,-0.048699548724660535,0.13587862001070553,-0.02886727945475953,-0.03820294965231997,-0.032066237383833573,-0.0690434559205725,-0.014712759287168418,0.06862835732789291
3.12936400933147,0.16134425179569395,-0.2540810664248956,-0.2332345954129846,-0.023838669739385913,-0.18435129389784102,-0.07806067488713905,-0.055815740776616156,-0.03545458725426296,0.01784064023990087,0.06707891917885148,0.11815005058632237,-0.025664695987838264,-0.15896939331578974,-0.0859564483155059,-0.08624368240453842,-0.08160834260850057,0.14010183889383046,0.011932261074350367,-0.034211982091956084,-0.09059960276872066,-0.03548564325940299,-0.041346823818244095,0.08017772445525806
