TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30
0.631887316538843,0.030105258053658483,0.3499459546910066,-0.7770537979587738,-0.022315574508342616,-0.840829732157884,0.09924056178576524,-1.0759859959356481,-0.0037304108029019363,-0.1577417317193846,0.18298892715049814,-0.28907857615127236,0.16938048592096755,0.2641170530107491,0.24523546019144948,0.4760758752654052,-0.32338337893944097,-0.06442875675072948,-0.10233421933869152,0.12760394784748744,0.022668367347826072,-0.013247159610322853,-0.08165817144025674,-0.25217717510074533,-0.13663550140266906,-0.28612504286666535,-0.2794558232646139,-0.06692273527205474,-0.028577498452756492,0.14265377273773716,-0.18570687430134805
0.632004751630834,0.27364939243866065,0.5721533047059717,0.04129181939761296,-0.012389332921467948,-0.7569896480755947,-0.516693158618366,-0.5751458880318814,-0.07770114051199735,-0.37232845156220445,0.4561387488839066,-0.06179215699301381,0.12252396293679885,0.5394819825851952,0.07256606408445385,0.33727727353795517,0.14034042559428742,-0.28193474944138575,0.0343257637238842,-0.05290470086831322,0.27955481174620656,0.1444901161988069,-0.28084394688130854,-0.14421428745832848,-0.25409045119442647,-0.1366947484965973,-0.01974410139139281,-0.08771022753391686,-0.10583706650561017,-0.007844958560843062,-0.26607321051880717
0.635926384697436,0.14362480891017276,0.6225322141333886,0.3723195033829837,-0.020629015151029474,0.11806077456896627,-0.09930646081771922,-0.3437021097695138,0.20876590830868091,-0.1516632730124336,0.47149719075385743,0.15116261399306719,-0.06551237251905734,0.5546841317366246,0.11002336212934123,0.36196678354054157,0.43338407426809755,-0.10390577863333747,0.16225016897184386,0.0002435437677761993,0.3364245060109186,0.18947540855553985,-0.13476734753529046,0.03083969359138722,-0.14725945282785782,-0.07113153791901883,-0.07958910360414466,-0.0020311564570021337,-0.1622906975199298,-0.07396408568906226,-0.240174160078597
0.638875774665152,-0.2905745576246803,0.21446978507596817,0.09351764000558571,0.19014933970099446,0.4449642558989808,-0.23197285287187988,-0.6732481446791224,0.09573930799805169,-0.18333726678299606,0.5297612729770643,0.26372912898756695,-0.2890050670679443,0.30956696461509775,0.14914377099659284,0.2813046544422527,0.4067874881741586,0.0477441668176862,0.26760845751003226,-0.14410133544162157,0.23022244679618614,0.21410717413582417,-0.007448473410472525,0.01778684480575772,-0.10684593230057314,0.001652611013221866,-0.16692922689454173,0.21676996151805922,-0.18969533913111777,-0.04132216686102041,0.04986157405980726
0.639047426527176,-0.560441443578114,0.2374957106049542,-0.11203912903999971,0.045628233115620365,-0.24152357291507587,0.07730195422664286,-0.9979841490478043,-0.38717141499088625,-0.48432073544201587,0.44664501598982437,0.30186264449554057,-0.4001485849435873,-0.22638793301711516,-0.195759303172707,0.10146142708798594,0.27135007968251257,0.3481086961002447,0.1782470739922708,-0.44772727855240363,-0.05638443741817145,0.4274053794795857,-0.08470457902807853,0.17272859421188833,-0.10915215909804662,-0.020470126611623726,-0.2192088407818233,0.2987791735647693,0.11284172503367104,0.04937791792989027,-0.0034443331252704034
0.653490672021814,-0.3594853080366075,0.13621407609385242,0.31493300767549887,0.21197567259417727,0.551284702006675,0.3396973418590021,-0.830803624101087,-0.1525162685244579,-0.2611861572930376,-0.02538990991746188,0.32228214455329035,-0.2546226032614181,-0.2770800617465158,-0.04920184993599524,-0.10419468046184806,0.1440350678909696,0.31325069632254476,0.11813836788076423,-0.16756153309735045,-0.32629679107144594,0.5315185195301988,-0.2936615254947558,0.15345496112254173,-0.03966841462261966,-0.10473721708029028,-0.17763691361711212,-0.03960101949075944,0.10533041939865677,-0.08484447932227256,0.05994900933278744
0.655183366782917,-0.40137054912829123,0.4228935325586389,0.5244100683987054,0.4636366679466865,0.4616341068271387,0.39004351890772815,-0.7599502092416609,-0.2404264544072879,-0.026003347402382426,-0.3461953845675903,0.304279884069479,-0.22806731611760073,-0.5729635781605953,-0.09449346407851794,0.013357456484615551,0.16399670296760913,0.04185808311281635,-0.09745106854412507,-0.049610877181198686,-0.35300927901700846,0.5249789867772898,-0.11587750634539631,-0.14731416485563928,0.07995571937531493,-0.06787267088586536,-0.0950948152179097,-0.2655113041318536,0.20014388366382962,-0.26506680699759133,-0.058727596305898966
0.660076370133045,-0.3958049500012592,0.17319275014274943,0.6825451897066608,0.9707075445993982,0.21143998394885172,0.24113039133033518,-0.33092930413787475,-0.1581722874578125,-0.1623475238353666,-0.3894661274426351,0.2714635860212159,-0.31096037838973706,-0.5321767595739436,0.2264146757301112,-0.04068272738639447,0.0982510085152729,0.016689303815208837,-0.1525111440206585,-0.12197718032900506,-0.22535746917114113,0.08461417606945452,0.31656403450565473,-0.5129803282651145,0.17076172406454046,0.3541636767630194,-0.12061470406019796,-0.21981782276717857,0.1648877631388211,-0.08625542124504632,-0.1109963384907088
0.664209238405918,-0.21622432554417678,0.19585010460882504,1.0278138667195265,0.9175228951176785,-0.0583142205289297,0.26903511164824245,-0.21455169261649049,0.08743893423134376,-0.018273167632510294,-0.22939009174499553,0.29353150930827177,-0.2214441442997869,-0.30923023011727613,0.21724099995287025,-0.23047917089076195,-0.007581626373739181,0.10665164948075179,-0.07668002414709138,-0.22286582957741852,-0.1452483700189225,-0.13607272285725328,0.3839611683259261,-0.5450519376024507,0.09713317770004126,0.3070160272558629,-0.21013974948759725,-0.24884573387730538,-0.2535115080310262,0.04759523782721253,0.12352706049381268
0.704552283446089,-0.04196873815228247,0.2791711971639388,1.097702405918216,0.39296308979808614,-0.14765708794279903,0.22367167392793655,0.09825044185202814,0.40547954804850145,-0.027967651751856552,0.1259709814767897,0.28749019073693866,-0.013598265180918468,0.1982187314031871,0.11257182597324447,-0.27173250366831586,-0.023288202689817548,0.26467361853721394,-0.037236184342794756,-0.2966329429186466,0.10253254565923033,-0.1113986389573887,0.38717340874597844,-0.25703533546034424,-0.07829200626460275,0.23401283786050384,-0.09484865910659873,0.07654772467989941,-0.01933833723886434,0.33185539558954646,0.02301061272424261
0.704582336230196,-0.42806929868801663,0.9218750795451436,0.636373832207404,0.24888333979316174,-0.21797026155043217,-0.02481960908601927,0.056582333686750086,1.0803221720633038,0.40206584152491937,0.4867451082061966,0.08581347684731012,0.01284144321480636,0.19229987616291808,-0.30078760960698275,-0.38175275053106855,-0.3638990563652876,0.5018859653476608,0.09943150426088931,-0.11717790116181784,-0.2564595722739914,-0.006548924436631025,0.2917863111567891,0.1625090432462951,-0.13753495486837478,-0.022336267480668557,-0.1411009386069185,0.2956152167917981,-0.1783486751509496,-0.04825248661435015,-0.2821270841083968
0.705107123421253,-0.9909959983332911,1.1293339010374392,0.16001585128917103,0.4307987862638111,-0.20691441787302178,-0.5063913983819737,0.18109608882969508,0.9426824226516245,0.16032548662390228,0.40463215343852327,0.05129724911246196,0.08884855290198103,0.061458200566237554,-0.09517762726691555,-0.25825127096790396,-0.6545468187274993,0.32922888594895183,0.12263586940150774,0.06709651936721243,-0.22840844775425717,0.0012973941965921142,0.17964296385907907,0.2884947192426748,-0.041374776127072584,0.06596899325356688,0.08602571387689083,0.21271663376778485,-0.13510605642138088,-0.02750739693800215,-0.23509383219057714
0.708159050419622,-1.079605867812153,1.2479779571917193,-0.24832080118832042,0.05828169389392039,-0.7215959011698309,-0.7986939480891002,-0.11657170019359432,0.40777701805075917,-0.18106993854209802,0.45861233389903044,-0.2327788162103634,-0.05803579185129406,-0.2121111649619269,-0.37424162889944607,-0.24406140057855227,-0.8211282633305422,0.2779834756232103,-0.11874665193867408,0.269098550961699,-0.2212895376180059,0.17500193850519988,0.05660904250894325,-0.06479564370502273,0.07432510630661274,0.15275463299288886,0.21806743966734787,-0.08535554339426848,-0.07572197103745591,-0.045173019205116766,0.021892271531426137
0.721130109732367,-0.7692308401330753,1.1025913638668092,-0.29676594783278243,0.08205413216732704,-0.5067935120295627,-0.7084806788452864,-0.15300704906998136,-0.28152643975087005,-0.3938308609727925,0.17360316745486515,-0.19402800323687538,-0.03898616435546221,-0.3142410057380504,-0.4038367371617233,-0.12371470327967932,-0.43029589718650363,-0.02276855066136337,-0.17816300762469178,0.4785530204607872,0.1823488681062695,0.24541574954911122,-0.11968759989284514,-0.3007281418373704,0.06198338586337151,0.21983802391803584,0.33814837926712954,-0.24716017374673596,0.2871204382852198,-0.0346589169706443,0.29913360837677855
0.723940541018978,-0.21938827748951434,0.9164184046048562,-0.17221762201231353,-0.08067219014035112,0.4349102823151516,-0.4400078436839392,0.06033590502569609,-0.09463607047377987,-0.10038703842112635,0.03644340773244529,-0.1429004820978831,0.06356890187222689,-0.2630491194776808,-0.2712188806648949,-0.26327967739437125,-0.11885254419810429,0.00015327732044103097,-0.23415674549858614,0.5638632471732018,0.3142489573635837,0.2680734154720276,-0.31843248955136993,-0.2422985368395043,0.1571971833788215,0.06303271763246239,0.07917998764164041,-0.10051603097066379,0.21815136660105736,-0.12260182284364038,0.11078449894415066
0.725046661095401,-0.051240664005023875,0.4864528396682577,0.2573091717957337,-0.00885577726321119,0.37956708031993475,-0.23894198946939385,0.04087024292863943,-0.1417105598264862,0.03797382426285024,-0.04839394972672128,-0.019222026150254007,-0.11059319252143786,-0.2322143339660232,-0.19580120293969552,-0.19418052056259896,0.1261671313225277,0.12457988051740262,-0.10616126004450678,0.42730851573162293,0.30005431713552677,0.13172346095506995,-0.223262509465835,0.007251409531053495,0.14039425896333738,-0.01468373099056321,-0.19373983990504948,0.05625873835365931,-0.26177165386239926,-0.21798642974909532,-0.0007118805735379398
0.72812901198104,-0.24750698520433068,0.273589958357628,0.10865560112854286,-0.2835576973192238,0.6059032011379705,-0.030833361900814836,0.054085027011343254,-0.2966805616986783,0.06095252507003526,-0.2525253148891529,0.16730781576542503,-0.21720192933384352,-0.3420424525145665,-0.3293350895196473,0.004414348472352851,0.22956847911975165,0.38802185435677167,-0.25832510351976945,0.4207756217359215,0.30370354819568934,0.027238725390441705,-0.15968985407021527,0.25330325435854084,0.09243037869276496,-0.06899164867991818,-0.2419614690319083,0.2270823626992089,-0.4927047839761734,0.07644474278809522,-0.02504119421855914
0.735114955850561,-0.759163359149004,0.5115132380894989,0.125671508370063,0.15760251951211166,0.508359031508348,-0.10079336156495233,0.05665701614985238,-0.34188440309537554,0.15339752905016812,-0.39825139016879335,0.26421945831912097,-0.3707337553972238,-0.13140221673706187,-0.44594073324512623,0.37040136389746087,0.009558331015054603,0.5271927117258076,-0.08864665939175075,0.4026402884320459,0.13045020654420914,-0.2696456788371591,0.008484376320926312,0.441007979856126,-0.19734585430655735,0.0017819640640915492,0.022778966220126165,0.3014590724538416,-0.16605989139015387,0.2532852482010913,0.10955830968985755
0.754032752756077,-0.4370635060798823,0.22852127655488227,0.14063194987517919,0.19464012428160576,0.6918641354361718,-0.37477220615101126,-0.19943042594110405,-0.32108497105026834,0.3587559411111153,-0.28154217570337403,0.4022829746811409,-0.28318774771188515,-0.09359005510123668,-0.46999665303861565,0.5631439721432995,-0.06398315011890392,0.2701710594153744,0.06271481575837429,0.33714942722453717,0.06837998722919604,-0.5196343669068674,0.02085358363101802,0.28988656941006175,-0.335135198602475,0.09470706528266169,0.1413493138349689,-0.19035994360675557,0.03881302128744894,0.36990474803974216,0.09881036223490855
0.758436057398301,-0.4339374036231229,0.06336160657365844,0.677239783752045,0.25835090389288523,0.4026335454055771,-0.39915462545546443,-0.21089205149592585,-0.09908722046369674,0.5436402591771299,-0.08698962256994931,0.33356130133173334,-0.3065482001547832,0.23786685979884215,-0.2314631225431323,0.5389957665643029,-0.21000852712754536,-0.03041856864273639,0.33599271554788845,0.03289147132376919,0.1617614336566091,-0.43256075523954846,0.14929639488467344,0.1575885385147971,-0.2597076215131754,0.10400834371467951,0.09754248830770339,-0.2263756461835998,0.4824742171550449,0.022827805942196872,0.06842574495434493
0.788774447231456,-0.5147872071303593,-0.007722987485100608,0.7117051981926986,0.07684618048378293,0.3671707642464257,-0.28012926288211093,-0.08120829678311853,0.004941746606402002,0.5971494230491632,-0.048869812268800085,0.17331430395006214,-0.34617350788109064,0.15639409094997186,-0.19621241657380376,0.3220924376682267,-0.05572339719110375,-0.15010539527698608,0.539713939296658,-0.19589243401720927,0.2770042893553875,-0.14339113958869107,0.17283270946804655,-0.12779621436228109,0.09051840010719062,-0.011322711166838017,-0.08658139981514026,-0.35280307224858737,0.05528907034457253,-0.45221038080580345,0.09012905356852775
0.805917490799167,-0.8861382312615216,0.1863514122540032,-0.01892983654592617,-0.6281996864990241,0.16580359167513053,0.2627738850610017,0.005248125847259092,0.24267056207955232,0.7316467686139356,-0.22438631319504507,-0.5222166830767564,-0.27750630715354535,0.3800128369955087,-0.2127906765500439,0.24848043987908813,-0.037798808943065726,-0.08483906859720325,0.38963118220480353,-0.35451408055490397,0.2308634961766636,-0.02937415326979532,0.2953387972720895,-0.10141590748431951,0.29566159044480117,0.015338872291550388,-0.0006116543084040382,0.12061021552012756,0.01868093676924643,-0.5573639163571602,0.2662166727406852
0.809624526166911,-0.9226382285253656,0.4806835448272657,-0.4937521654441529,-1.1648602082306678,-0.2906743419125006,0.07240149893295651,-0.29535236473530296,0.02086759546190736,0.3692402483138147,-0.016831035132758524,-0.8181639615391771,-0.2951419212761774,0.11673761402684368,-0.5413392789160868,0.2310231466411629,0.12125750567118485,0.019280462198845313,0.10905916890144,-0.505229323976848,0.05136478665123494,-0.07433249652636702,0.24140893232067437,-0.3110690499953862,0.295415379936316,0.06416128006656746,0.11621013332201893,0.19095875220653946,-0.17639279384610415,-0.10188544455376643,0.2969389603008335
0.811564342861653,-0.5304424772966594,0.2455633797844211,-0.6397736796104738,-1.0343089257378328,0.5402500137592612,0.5267161196808189,-0.05742772960705825,0.07992980456604977,0.5985165241297099,0.09848707611175865,-0.7110239524202521,-0.20017895201308292,0.08024108961492984,-0.34590515800474314,0.1559379743496365,0.2411118037518649,0.07708330285118033,-0.17938030275939587,-0.014292028013269667,-0.327904086863457,-0.015617713699202649,0.07830613559764055,-0.1158058046823004,0.2667270343673462,0.07680944808378545,0.02032270133737457,0.07647377273965136,0.041566364716281334,0.22433960562592592,0.17631856138938137
0.813164197951503,-0.9415131024981896,0.5745942078152351,-0.0450401175332651,-0.7696837832478121,0.5170652298372739,0.07852198993029469,0.429351919322819,0.03366269091787776,0.30421257679324404,0.03582347055373624,-0.3920187461923396,-0.2966206695382292,-0.07993640986268315,-0.02775919286531567,0.03231017923939694,0.1740006091939686,0.0026734488337635726,-0.2926844854094564,-0.05478370943224149,-0.2581062353551574,0.14437960284942766,-0.08576122318861164,0.031162889927358255,0.36314503171247764,-0.14545242150051302,-0.12415482261413903,-0.12287872734932499,0.3068756174094183,0.41553304690751325,-0.22817112235635573
0.81449711200813,-0.8057885881492894,0.5664329691093212,0.48482324006778876,-0.5192527833247175,0.37652272559386424,-0.05634972251142909,0.3875832898928562,0.10375590009321582,0.3438578142659422,-0.018511554749152576,-0.2584434530003047,-0.3160640742501848,0.13882855322075374,0.24042965557266943,0.03547453793122372,0.10711599134426107,-0.11783089251344481,-0.35269038632514127,0.0943815676908601,-0.10511472550082272,0.2845619623386179,-0.08354153938701336,0.20299798542294806,0.2948194919574145,-0.02525176794306175,-0.3188381450331354,-0.3168984806871928,0.07197960832649233,0.3155133395291096,-0.3398046216838081
0.835650220116364,-1.3300976632129649,0.794028821765465,0.33935984004323844,-0.27164368623392093,0.26582834722809523,-0.4724315408848099,0.3777198460026087,0.18446578357558818,0.09268636992629568,0.03329236716766856,-0.09333357289769116,-0.1661675424494352,0.32616914924309726,0.5997468365458994,0.018087688342330127,0.041203751199265656,-0.3547017962599835,-0.40456755251162474,-0.02147258382778728,0.25335937572110523,0.24272653461047397,-0.026981298008721302,0.24935689517377568,0.08562903428257343,0.22092050582128783,-0.2183490603377746,-0.19186502740765746,0.08496934090209868,0.08385300261865919,-0.25328182793157655
0.838925124910112,-1.2518681492281747,0.32356100202154503,-0.5341288795521121,0.06506012254628468,-0.05976227968186741,0.25913866800532936,-0.08798455788633978,-0.04083455346360611,0.4225734201001707,-0.0066318586078294006,0.046671455997199705,0.18903053538059444,0.4936333544351489,0.46045161559157133,0.08403157127972326,0.05217097482713987,-0.49827134636957193,-0.5034941317297257,0.20816840868722056,0.16291813063269645,0.2105395589534883,0.1213760275126281,0.40117151459320205,-0.09606323117870198,0.45483148254695616,-0.11763858814368466,0.030309049508400233,-0.18257824899474714,-0.20909112674413574,0.07097241584281189
0.840674674778811,-1.4710430371964807,0.061773553095686315,-0.5571456586954137,-0.021366510848845003,-0.8651276766547032,0.15798691571550855,-0.2115233366158696,-0.6413894909530535,0.2051274275770961,-0.11374577311138001,0.1284812067794012,0.1742214601002625,0.05273930081176293,0.1236258362966396,-0.20770682555387113,0.1097486014802921,-0.4489915611252332,-0.4412303078699614,0.1721491670308379,-0.03914009191599448,0.0759165792800315,0.2859524148080675,0.2802680226714626,-0.09876615734338662,0.3646021985271676,0.013696686968396347,-0.039983031807578166,-0.22867057754619333,-0.19945632076309672,0.08608450756647337
0.879670348468173,-0.854369774824614,-0.5608808558661089,0.1533955322883621,-0.43989452022612674,-0.807710896974249,0.21372332363359506,-0.4551746518087899,-0.683106487850542,0.19933154768592587,-0.26774021156219924,0.2178824917162305,0.2402335858924244,0.07713111211793279,-0.1991537066574398,-0.5008266771823273,0.14884266594363815,-0.3226357649875741,-0.23470503630581746,0.13099435451280045,-0.2860851655955368,-0.04970876606294957,0.4962124307381679,0.27899373332101796,-0.04858801638939833,0.07840705909230489,0.04051715009298621,-0.0696006231763429,-0.10887653373459785,-0.06217642970160188,0.03492190774329012
0.885572030982391,-0.8282408443463827,-0.5951738461147819,0.18192803586653578,-0.7099729892905179,0.16517816126054582,0.15411797553942255,-0.44681670242633176,-0.25382231038011,0.0337318672039189,-0.5052737819224244,0.32120339362113187,0.2084140290448813,0.38784693752330524,0.08476372352864342,-0.8081339338669241,0.2346629501572719,-0.16987430968944017,0.4277258452671627,0.3711175037020254,-0.38752010319860325,-0.18384376521319487,0.27143726067313534,0.1398021707914521,-0.0910657261660558,-0.2674656972227347,0.17325006730272116,-0.2919148008881974,-0.009775706947175777,0.0964320498712104,-0.11818297710399418
0.90201319184738,-1.1351596921480684,-0.2217179697847522,-0.5500540903622398,-1.0942863020299962,-0.39396201633339323,-0.24079105865774159,-0.351971411053593,-0.22140498432099776,-0.39485546130322013,-0.5298815022398405,0.3308958354632289,0.02820498306555166,0.496318992984231,-0.2360201471903335,-0.5322463191554154,0.2508916405813126,0.2895253613555488,0.48469282020319826,0.03932025326166884,-0.1472646794856732,-0.03839525573210569,0.07062077964978732,-0.15253478535462478,-0.12262442368867081,-0.19619222773627243,0.27155676302016485,-0.19790805529877198,-0.07391025404205545,0.2174357770904065,-0.29648400042964645
0.902845014986215,-1.2715600620012768,0.40690038613729046,-0.8842845974718756,-0.38745448327527915,0.26457454536433694,-0.14893850185690719,0.24958935176250846,0.1322487254202736,-0.3918770707100028,-0.4462148998814532,0.25587456549578325,0.06525341458827325,0.5313610404931997,0.08504293053385767,-0.4104061613938891,0.10446184163667102,0.3665115527056554,0.4786117835647622,0.09341651023208854,0.29304589897502986,-0.0596193073903682,-0.14621649826179814,-0.37355995156969035,0.06419083268747992,-0.15130666226758874,0.11733623983704941,-0.18600282093468767,-0.011595672264905963,-0.07040068874003243,-0.1693128665965408
0.90842340486818,-1.924424225363036,0.011942591530220474,-1.8191236139970708,0.4373923636096125,0.2611044937154169,-0.139520863438915,0.4917472700137744,-0.15846325700966035,-0.06139097018730876,-0.11334369286818988,0.6890961969360434,0.5793977819261501,0.2394439419841255,0.14843524801368782,-0.19063628026540194,-0.2653183084942246,0.28991518266068517,0.30238212093673345,-0.21631726573646207,0.2651464742695751,0.032394312106772113,-0.09033380737278363,-0.18526580343266913,0.4288377939418215,0.05665843671696188,-0.17450096710811092,0.23483186552354973,0.16189418583710713,-0.05274727149689555,0.0641899075548601
0.914361051966949,-1.1960763995661194,-0.3632823553425582,-1.6818923078941517,0.1848442934869685,0.337242808317974,0.2922837944390713,0.11146862296200856,-0.22664988447477752,0.432299673439212,0.18183071131870066,0.549287922405962,0.8264440914584951,-0.023116118103193806,-0.1012470848968277,-0.010872784847227106,-0.2538854018158102,-0.1404974998702909,-0.04669002319701426,-0.18450328705410066,0.009827956353044969,0.045105998339824926,0.026973420717405973,-0.047504981398259885,0.30602593001642536,0.03390693303022647,-0.15277778371509873,0.197153250809324,0.2278591818721987,0.0417259941087824,-0.03954735374718645
0.924196182648771,-1.8454570509266888,-0.3090790097755049,-1.2851140181789247,0.26639347196351215,0.23959780265042843,0.21493412843660298,0.22563918022866963,-0.1622978331426441,0.47782165323727166,0.18446132458132447,0.6720036422329514,0.8089544770721321,-0.27426030368676424,-0.014462031083992386,0.3426316836055858,-0.009563397232171974,-0.032336445084523,-0.3685924359570757,-0.2576866776254938,0.03428019052459215,0.026431830483994983,0.06597331711877522,-0.052988975882360616,-0.061388512050201405,-0.1489202493654397,0.15021605309011332,0.15566625697140263,0.18747640551931966,0.11613855324965684,-0.03129436412268016
0.924918755995835,-0.8856798681785633,0.09994982713907051,0.2592343670346535,-0.11495995687718602,0.3448456573412744,-0.10546918591543235,0.1583359217037464,0.028215293014899667,0.413271646056106,0.14481522891805465,0.024646978296486172,0.4377826513057103,-0.1722243021811443,-0.10032880555141822,0.3723636616311589,0.31225179187445584,0.033075994610278145,-0.5551566761224801,-0.11543386306829001,0.09744867023357465,0.05191128284951926,0.03662976300778555,-0.3068234460308661,-0.3186455798458749,-0.3797712693454835,0.43621382424113736,-0.19148236934627075,-0.22752953656453234,-0.024590246349085094,-0.12441684335620436
0.92917625126989,-0.9582135445632372,-0.26267109677560374,0.8448718112164438,0.011927710688741556,0.24195277578688776,-0.17848050664011414,0.30172113749436913,-0.1250364317012121,0.05218265883281121,0.2237975652087821,-0.02956328029371672,0.17232656909148641,0.13197213509342998,0.32745477470002515,0.1016314244120194,0.253647206035049,0.2751617174364772,-0.5934062616764821,-0.1520375556023658,0.011475949619297435,-0.019197624303344093,0.04461519605408191,-0.3402985343148656,-0.3854363780422111,-0.3615619928657842,0.562485770044188,0.23330614981335415,0.05649734513142377,-0.12869726857955216,0.09024450950942861
0.938742308499254,-0.1746293751349001,-0.42674746593282353,1.2260924982997397,-0.27074345353713913,0.2924266723427568,-0.025542665331284544,0.043640134328918105,-0.15516960546493422,0.04129235610919718,0.006758022368091929,-0.1701019649482969,0.13352047122837027,0.49399911734090257,0.2651201642558282,-0.12632586452355649,0.14470429877664107,0.2402131760443501,-0.3311875508354225,0.2260410898003489,-0.353608573292241,0.05545459222656619,-0.20398477902063403,-0.3284229102157193,-0.13256388562912075,-0.05705916297361861,0.17538824648670184,0.2993619810372771,-0.24893559673409163,-0.15395054888533377,0.25099918887964284
0.962457029138348,-0.5338741899079897,-0.7299162744196744,1.1973533587384018,-0.11752884964170852,0.10077323194816236,0.3110635364437311,0.13552848325863662,-0.10922884932975466,-0.45075406983457994,0.018707698009297447,0.19226100598411716,-0.2088283772748227,0.5376780149522439,0.26242421094084933,-0.12345705455845671,0.08549009265407458,0.17792351527005207,-0.22229128460192488,0.21593314954163614,-0.36776184247250826,-0.1221628771606594,-0.2304225895329567,-0.2798458649702126,-0.03194538096413699,0.22323237736398746,-0.003761788789796247,0.5641941428918068,0.19339252688662095,-0.14384489053919505,0.3145934016522887
0.964772715064551,-0.9753169477993804,-0.6930081635555221,0.12716668150541735,0.27562100559682645,-0.23563149029381433,0.46666159108292715,0.604699762545067,0.6916541046367308,-0.7738492838510757,-0.36209730312017835,0.15897604295474793,-0.230666213638909,0.3460576546072407,-0.38632690494494165,0.13448364293922446,0.22165753135363017,-0.3214904575266689,-0.1151927733662156,0.43792376658360105,-0.03451829266546625,-0.2682415219853611,-0.2850049159060493,-0.25576171394673225,0.19597564493556205,0.07526655772956418,-0.401132065910062,0.24559221145899102,-0.1728958187993538,0.02446097988850661,0.20292801569116076
0.969157330478309,-1.4351777923227247,-0.846612315949863,0.0455390648333856,0.18721999260915947,-1.0393719077317738,0.38516298292999923,0.5377405483470147,0.48036360102570874,-0.8585473480756151,-0.23393964588298766,0.13113767432669446,-0.44985778651179825,-0.1657770076752724,-0.7609335228452967,0.14308037379856342,0.15608127737574723,-0.5083809460037373,-0.24528238887307052,-0.07590141336440363,0.2507499572717979,-0.18187157612687554,0.12073099376919129,-0.152383288395363,-0.0764218621738721,-0.11996845974026407,-0.13391516941235493,0.18118470058457958,0.401040839354961,0.17342219937659867,-0.21912387905062017
0.991060264575667,-1.5735262565872776,-0.8505457636797658,0.5249813163602104,0.342657948056176,-0.30875087066155643,0.6096873356219346,0.7175746121523536,0.8124918779540371,-0.11296919316776628,-0.5315101132653763,0.03798602299361413,-0.21523462595503104,-0.31640321417203643,-0.27734773329052,-0.10550814989249487,-0.09291663464031036,-0.38894361983574754,-0.004143832318306858,-0.2562852673305764,0.3284837180984055,0.11453283958675686,-0.16747827532662493,0.17303161788705185,-0.22774852312779403,-0.3452995375002019,-0.08881484840234478,-0.17144844347721278,-0.29489119548360576,0.0735744489136674,-0.07559453307193392
0.993018970289952,-1.2310692953792846,-0.575697984014316,1.4600678022007896,-0.08646652352026363,-0.01867159504112167,0.47149294899025496,0.06466659796388767,0.3721950907667626,0.507792242723916,-0.3360812713522369,-0.07370475108424891,-0.12478195758393928,-0.41909046624757523,0.17190261648686653,-0.2593786848834474,-0.39258986845788674,-0.18647510169191167,0.10435817863978634,-0.5233629373997695,0.23077024935047952,0.41722888996265756,-0.23479874981302104,0.07727604671671269,-0.265933276236942,-0.31974887804502644,0.1720528333807362,-0.10638158265659832,-0.20088812889736124,-0.07860932044295064,0.035439355366630856
