TOD,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15,Component_16,Component_17,Component_18,Component_19,Component_20,Component_21,Component_22,Component_23,Component_24,Component_25,Component_26,Component_27,Component_28,Component_29,Component_30,Component_31,Component_32,Component_33,Component_34,Component_35,Component_36,Component_37,Component_38,Component_39,Component_40,Component_41,Component_42,Component_43,Component_44,Component_45,Component_46,Component_47,Component_48,Component_49,Component_50,Component_51,Component_52,Component_53,Component_54
0.453375419463321,-3.861694301279673,-0.9166332673406632,0.14118944568138683,-0.8204329328986993,-0.6394784234145963,-0.8789376559858504,-0.678301588358883,-0.26060849318271917,-1.1392394940151689,0.7634837131670971,1.2790152341432897,-0.7139485871738571,0.7647926148877527,0.14889927970186914,-0.15081400065565492,-0.12976267777052417,0.06943423350632849,0.23137608949116584,0.3109803069788669,-0.534541804837151,-0.2806101638488632,-0.40292831415779157,0.046767841869398204,0.10323505019116698,0.5193767026146492,0.7590828240694988,0.41233546425770246,0.1382402119012757,-0.19034514519424278,-0.4867781038961551,-0.12767338940850137,0.21838501868294521,0.9136484671979125,-0.36287603050371886,-0.5415109224370851,0.22931600208250424,0.043419799075645735,-0.2268100681815827,0.28976172697275526,-0.038931763103682855,-0.04120479341123944,-0.45879368259223857,-0.0780681729833623,0.1929449586095383,-0.0008103678697299963,0.33370511421434534,0.11187474853118881,0.023847815333757325,-0.330218463131924,0.09242946112553524,-0.12471430960963056,-0.19530017886045317,-0.00018185295864272334,-0.010616009791759364
0.45608622308921,-3.675251520467627,-1.408746271468046,0.6221793767308175,-0.7907853646005044,0.29947209677875847,-0.41839069458403405,-0.4637794048539875,-0.7072719644569848,-1.1596268486581889,1.7967056464797775,-0.19128405974284038,-1.0586484933145313,0.8728377229687754,0.06364509040812599,-0.5536592365132497,-0.48799195854917915,-0.09251945501515049,0.23280423707620154,0.07982604010299287,0.29463282635888227,-0.0556523329869741,-0.25118311458886056,-0.13532162760750144,0.347655025534842,0.26863626952632197,0.38237759611959404,0.39436921789398616,0.3544388045856124,0.0573132910660022,-0.06358705778005445,-0.6835486465990015,0.4997600267892634,0.38106001151846053,0.15957817123137624,-0.04690750207593219,0.044136095605819416,0.06828348066648017,0.3079820425028585,0.2755608007392281,0.18797137489400662,-0.2144542190603738,-0.013383263907524215,0.13119018677478592,-0.26318397504857277,0.08406756920364661,-0.24538505890135165,-0.30186901297842306,-0.3597645471838653,0.41000813205132275,-0.11806313094555675,0.0005537729696972572,0.0189394659648539,0.0009889594786725148,0.0045857540817877485
0.462730269483455,-3.9655839347617743,-1.7944090183642338,0.5522647537911223,-0.6640432926163734,0.2706020248515569,-0.5094521388741251,-1.0989064136855822,-0.35489534241150655,-0.674016454211346,1.7632666917078903,-0.4557057472754132,-1.0878693409998104,-0.012549379161254365,0.3372144212199767,-0.5216636177845939,-0.49833706367435127,0.467250110654184,0.041668015615807824,-0.30001496427008245,0.25592990511651215,0.8728872863316839,0.023901991542584686,-0.28106370712887657,-0.06206675366287814,0.20853601032580238,0.24276488572882318,0.22226075692456118,-0.08034102764289444,-0.13861647582362918,0.30824367805311537,-0.37765735337548156,-0.28937158091928183,-0.5241877724807177,0.07624210566967204,0.3868963561027767,-0.49014494236029216,0.2892487289851626,0.05753855154174622,-0.08913924300298365,0.10399649880954998,-0.13493684607768375,0.33332630660343227,-0.21134224813820018,0.15898013530879718,-0.12160439162941797,-0.1031826662346177,0.29895265452163206,0.6696853324167241,-0.06927310576154135,-0.052632365812981446,0.1166557867118972,0.12495758660788983,0.031367462780837324,0.007939561536433482
0.470708590529088,-3.827617771868,-1.9291980881073014,0.3668959077293361,-0.7897492080101517,0.26066697386516585,-0.5128552619520448,-0.904532051049477,0.012045488325521426,0.06754047471791927,0.8597727329083187,-1.123716464888126,-0.8618261411359202,-0.3489597003259079,1.1069941853321255,0.28573533436394133,-0.26610969758107184,-0.10578457093471029,-0.07313617597712489,-0.09559823587690468,0.23640247035083078,0.7533049972233805,0.405857615948065,-0.009719617342879499,-0.0991601761826129,-0.24755278638668818,-0.3860446379526391,-0.08246941953952645,0.007039577571890332,0.26670875911031294,0.2687554770131057,-0.048448185699327795,-0.3866625872053005,-0.4341992683205627,0.15048720629169704,0.37738507408785965,-0.2640170355071259,0.8148653482599586,-0.4618020924663099,0.18057007614040044,0.08240345065779107,0.3369201130240388,0.12921774051713947,0.11230766257806313,-0.004832754885566563,0.24259107201355837,0.40204037708760615,0.05883514014597687,-0.47965847678232526,-0.30264269308885666,0.09639612937030889,-0.12167115271335857,0.011518624983863423,-0.01188364563842478,-0.02028261739346739
0.47167714332029,-3.8269692785562683,-2.330688613784255,-0.019699961940754174,-0.6401854422697711,-0.020392070366916714,-0.2745133272322197,-0.7924823869025113,1.1450587919189967,0.34412037957478353,0.0601346035332821,-0.25417860410456966,-0.3208100785596675,-0.43973866932468114,0.5098594938744851,0.8117555276804541,0.8500699760791789,-0.72319140004654,0.27238966715624513,-0.180487472029939,-0.148048807940421,1.325487344907022,0.4682731150818652,-0.5817275722858832,0.8269926576141159,-0.9442040971084007,-0.22460904467653672,-0.029513179745729312,-0.057517540159733344,-0.14708851490884006,-0.24674527082305756,0.20008431778947558,-0.49954512544898155,0.06269181177547577,-0.2915029970666478,-0.18686014010087368,0.31700244372708997,0.19959857629609912,0.07341410254286221,-0.3955792884835752,-0.09216885411551565,-0.2551414166435371,0.19100935957859141,0.05147191803906372,0.058644247849047745,0.00787552980975504,-0.019889997913050055,-0.20045159770983842,-0.01529287230805728,0.09511555181997676,-0.3270488731337808,-0.06610143686891842,-0.23328458286158554,0.005421506618138361,0.03640763837261893
0.527471619719246,-4.076303407290279,-1.0889930033782453,-0.15649007194507233,-0.8860105136853788,-0.27832982131056283,-0.591672466934926,-0.509346761071593,0.6722467192662284,-0.1989845964031048,-0.8241798524961408,-0.17490098862935863,-0.24111922889856194,0.33535564952485664,1.4469043191833293,0.7959198121189625,-0.2980616979196906,-1.033406381656065,0.15639064541594197,0.4437508413248053,-0.3219526807089219,0.21538444884534666,0.38851447053924326,0.5602246039274175,0.39769959152221374,-0.2929590831315622,-0.6850413085119275,0.006958551318963746,0.39800478308357634,-0.2728734677442054,0.24572613436738647,0.3489650503709587,0.23604196564177166,-0.14402314027244106,0.0986273941680569,0.28151357882465394,0.025503810221761673,-0.6722388244101666,0.272236588469709,-0.4259705960396052,-0.32267355553496546,-0.002113841841203345,-0.40390977216225105,0.28426239602761116,0.12991117993386744,-0.02690986539754794,-0.18997148907248074,-0.3609533310886065,0.10098299122728775,-0.3265261059725262,0.44959485849338343,0.10187410436288327,0.09783528792799451,0.02150804930497367,0.007861434254005938
0.536512957449926,-4.0553100762856715,-0.9955400014983756,-0.1803305776464345,-0.6625662716666912,-0.5252124451927729,-0.7548150173028803,-0.04162618701452407,0.6324349292932848,0.09685516506888388,-0.8618079765611384,-0.05661261460389874,-0.21882343237938637,0.20191430435536248,1.3797847470116664,0.46216458241922037,-0.349082385592022,-0.7144362516617699,0.18807128605494575,0.24527200812336095,-0.2631788925891739,-0.21716685003041789,0.3749921579501042,0.4634793078241589,0.1578413286246392,0.021653467748557628,-0.4403163640186504,0.11986100100341979,-0.013015922909458858,-0.08643060206774401,0.6655196919517179,0.24899878584706825,0.5082928746157612,-0.22089150627093124,0.34447097900732665,-0.1289278423964061,0.27822508634930443,-0.7221272556557468,0.1411929239362157,-0.008378558450805264,0.6421479976691601,-0.0005878381204924666,0.05836106962164792,-0.03243637332498245,-0.13612037448755765,-0.11043254778963923,-0.07430960581267801,0.4797520706685394,0.12474824853856624,0.45010406318433793,-0.21466807360031787,-0.03736261747086087,0.024575606077310852,-0.08766958177642599,-0.022938273315825885
0.540999949491896,-3.466161812825332,-0.5020116817128873,0.048837947674414336,0.39496778567574187,0.12060845309025443,-0.42879473878852187,1.557911725634168,0.8813117454975662,-0.2195998503651569,-1.2416400467243498,-0.2156676217464002,0.0891914633043306,0.21259290856527213,0.44695833233622456,-1.4100344175880344,0.1476102505307817,0.020800275638114436,-0.10884089437690804,-0.615809515082846,0.33568751354788984,-0.04268792754671777,0.5930688986550849,0.3404159754161154,0.8038495207930205,-0.3536198441299176,0.10399158588280731,0.10415703210473075,-0.5398470283637848,0.6063744569157326,0.03503309246306932,-0.02323304026600795,0.46075449125233003,-0.4834634574106932,0.252141233543745,-0.4440151722928594,-0.5085582015466233,-0.09096624865835497,0.44325288996798967,0.7789712033196712,0.35199721448506527,-0.09924190628556363,-0.3145058357411795,-0.2585387513743142,0.030715969522442207,-0.07751752043974201,0.0480744087073948,-0.3021866377416394,0.032786549159402566,-0.18978273599364295,-0.09777520077598674,0.1566900551847958,-0.10535124519993135,0.03609613885504856,-0.006930900442096072
0.541269050941392,-2.5048786816317348,-0.8857312852169468,-0.4164024436035212,1.7162151827722552,0.6733993441904206,-2.0664302813187545,1.727077895089766,0.6725289774451776,-0.0052810411508449435,-0.9206707040778422,-0.8886481123745693,-0.2105648298410667,1.1830766253607818,0.025112682109026188,-0.7860628570922457,0.5465970818960155,0.08367497337758113,0.5826009208700182,-0.7388439023968414,-0.25955631771828,-0.4862283494615856,0.4200604195026793,-0.21339134229747608,0.4061900260560352,0.9959527696659528,0.05004278956958847,-0.19527899389220782,0.6145580104608173,0.17003748554680084,-0.1255097638158477,0.21543915076035658,-0.13653584618475312,0.06501411202765896,0.09299148968385662,0.08677798418012175,0.24393738736660142,0.34762095838737433,-0.2218889890944539,-0.5424108829372223,-0.1279896063577168,-0.15047891785452594,0.22169744940755415,-0.07270793480054585,-0.04543035664977949,0.04246408137517447,0.07520294821726128,0.1672975385034653,-0.03178383362942545,0.03147826715135331,0.08178868856442889,-0.09803792824761602,0.06009556918748325,-0.009953331567421217,0.007636751592302482
0.551418591570473,-1.2356257966091644,-1.682646658629191,-2.223524412158203,2.5675016793862095,1.107144783237294,-1.1581935815219047,0.48314534838706596,0.9557281834218974,-0.3590078492084798,0.3470242672615836,-0.919650148766459,-1.6048390990399348,-0.4930787815674005,-0.8303875519205968,0.40446859731950974,-1.1031650810050309,-0.19359573759925577,0.05347878366938876,-0.7380884980455352,0.3679859927649338,0.6816369009111239,-0.6076908930774721,0.19057535781967727,-0.3639796216635585,-0.05129332613490214,-0.569606281412586,-0.6801248653187267,-0.48494809856525795,-0.10481716644734815,-0.17450782891503472,0.03536798268128371,0.07502058834744682,0.5654465111284106,-0.2838114165448932,0.1565431661971061,0.0578392644128363,-0.26693068397709385,-0.13282605747302104,0.17141735876124625,-0.03980320359899755,0.11848487836343569,-0.10348257036001964,-0.05043748829433376,0.08100549157018067,-0.07259392012354443,-0.025277849840237343,-0.02648663969849326,0.036052166211434894,0.06708885547384463,-0.036978889568347884,0.08418151977309879,-0.0029271349218616396,0.016152423096462757,-0.01245400186733216
0.55346785118836,-2.119356439507035,-1.7824916561371922,-2.3888706646077864,1.0858565382155285,1.874408394226442,0.8992415816298307,0.5740993162591514,1.265407633900177,0.09252350092364159,0.19599399542889812,0.7140424845691624,-0.6333889580893447,0.31869384152291863,-0.2689455184563864,0.08881063806927991,-0.42310565751078816,-0.3634633876904452,-0.34519587050915024,1.1137837630783154,0.3701086608699566,-0.346817840494825,0.6274206499739347,0.2242367237966443,-0.5598088039932939,-0.15766695264314673,0.8731434352407993,0.6949488544048685,0.4987332601161007,0.008432345535240643,-0.09341434229707338,0.06603745315994965,-0.7733510246391688,-0.19120026019562902,0.4144095044806732,0.05800900049227023,-0.22032150394412953,0.11288269949267705,0.23368174688356103,-0.025113326141402454,-0.10631939348987678,0.029591677249826764,-0.06988366433814368,0.04226467176277477,-0.09787009978816853,-0.04446823838317812,-0.0248930176451692,0.03818405558434767,-0.0768040916570557,0.018699814391866805,-0.08576450632897083,-0.09778276704601026,0.040756823938527684,0.03302223578721114,-0.0009336403712959854
0.55387852468264,-3.2521865520903237,-2.615743853871502,-1.3944418818358224,-0.33972108905494885,1.5476947721173238,0.5578317184927416,-0.4587392448537264,0.7465856439415783,1.0283395060751603,0.4159367527399971,0.5314212819591939,0.5345523009657019,-0.5002197343521783,-0.9777363574659518,-0.9460309826534167,0.6074747744511041,-0.24199139904368627,0.24398449502942218,0.6224602751191624,0.13842988747115365,-0.2254492480853311,-0.3712721410324232,0.008941125024208274,0.24056590793918103,0.36027314613803657,-0.38092518886386906,0.06274337763405684,-0.20848519165395857,-0.1739682244610438,0.8361684771451711,-0.4435600988835647,0.11200666493403214,-0.22437559194024112,-0.5398668526423651,0.10016595822963739,-0.07703379530124274,0.07401316712206348,-0.369109901795425,-0.09379885574208265,0.3552055934692614,0.13621306040917394,-0.4125701533834299,0.08057618691387188,0.03890334204056377,0.2074655168643736,-0.14707714494245946,0.012025195583298951,0.20620933540422803,0.02355236731318548,0.1258446911283323,0.020791284017950943,-0.10869635079937413,-0.05166411652327117,0.011339077179883996
0.555116611760192,-3.7876607849194954,-2.9223085959377935,-0.7884299898000542,-0.6276550594335186,0.6698443254336336,0.26029277843497534,-0.33440758150482036,0.31669810406336335,1.305664442300582,0.5321200719961934,-0.21954003680268286,1.1246128826585047,-0.8609971379008722,-0.4181645510417919,0.6294166502580378,0.6082911771174307,0.5954263178613678,0.1533204677742894,-0.22541784968800943,-0.1608754002939403,0.25719958681373467,-0.21162264511212,-0.9612268242665789,-0.2514348355337585,0.37196190407703295,0.20865301487838703,0.19314708191475366,0.1600286860994996,-0.6057513385089797,-0.16922981232639095,-0.24351070983356632,0.3898229276813065,-0.03511225355813888,0.4707193879086792,-0.6483361162919741,-0.04510143007531345,-0.3467043499818451,0.10563615050598939,-0.026770416680130367,0.2547521703905729,0.0969298125457622,-0.0778750846947293,-0.4107277640882707,-0.1733925533629387,-0.32159178936909744,0.22535489675085738,-0.18290230030269844,-0.18031906176530185,0.025213269844093063,0.19647914066738503,0.04916453463728841,0.1253731047910142,-0.026629284357262674,-0.029544816493143593
0.564606244871735,-3.993570923730666,-2.8164110994885334,-0.0719838751651839,-0.6058100622054259,0.11382777846076078,0.528196547886744,0.3700774209775871,-0.382788152356304,1.1174568902902355,0.7527408789428549,-0.6589661768088036,0.9221147741503325,-0.4471240594965561,0.48776508964896415,1.1767649878457123,-0.3983641956054659,0.9043917273359867,0.35237226555363105,-0.1512487046326851,-0.6540312565886762,-0.57023625494419,-0.5006687416010948,0.3737413912397066,-0.5751155813637234,1.1145540885919005,-0.08604338200199256,0.23485362776601285,-0.02923895980814729,-0.020263800529796705,0.10113378988095141,0.4512985317189025,0.36388470879363144,-0.19939994332722386,0.018467740159463616,-0.13399334323605128,-0.530663267299792,-0.2510820720138205,-0.010725037802489281,0.25853525781825903,-0.40902872716672917,-0.13925461354865162,0.1155673314135367,0.13392723076753593,-0.07784624210079684,0.011551209371173462,0.023709812453897288,-0.08874998452049615,-0.0035649637248130065,0.045326878240413836,-0.15948221537247856,-0.055053268044363134,-0.20010123891331089,0.08675129282602984,0.026499502838547476
0.575949590945403,-3.2707034004531796,-2.492239714627962,0.704393551835595,-0.03022021277252401,-0.08369218625977774,0.3866325157728877,1.2046971891442992,-1.2987211917074926,1.409435461258553,0.7302370380728589,-0.036051167178717994,0.17594209982597958,-0.32820820314304483,0.4632961486932281,0.5174484866578931,0.2576166349005525,0.20393224042993394,-0.1955869026205695,-0.49346576638402195,-0.4321663107450929,-0.5397502666677421,-0.6500357385690543,0.10834862776557388,0.5548140480135554,-0.6657398380001205,0.5448290214441655,0.27734093970236806,-0.04364067155782685,-0.06954194868815959,-0.596802103282914,0.5738168217822445,-0.3109444587284524,0.5691040483786615,-0.3222066711250525,0.010456399301016606,-0.12169807740578542,-0.2824768145629546,0.2864178595679769,0.20506158333057095,0.22569876885444823,0.49410425144313375,0.3108001040294841,-0.18714814913129746,0.058608588476051576,0.30707328705700615,-0.20383742210110378,0.22695810444088832,0.08706864869771778,-0.027776118274366296,0.19698724985405724,0.08129060915864905,0.1107971718295665,-0.06795021147916386,-0.004487869867421012
0.582019976212569,-2.4507610797965893,-1.483875768302201,1.2866439089631367,0.5340386057887404,-0.12970817871679674,-0.289271911055269,1.50223591170556,-2.021213817026582,1.4013526621993697,0.3855050143324828,0.6529952036815326,-0.4989119173258274,-0.0765714529142394,0.09681464763220365,-0.35636212981126736,0.34395272562097523,-0.5159297845593207,-0.4026626269713417,0.2501902413902027,0.5180180830945578,-0.4513500299953912,-0.566781192545176,0.3343233005809977,0.29440224856479935,-0.7953177209239132,0.39128647357915625,0.2317914559646144,-0.3605964107818202,0.3012733937712235,-0.024524979163935763,0.19307834665236598,-0.015884084698112727,0.005529948901601434,0.5172839879221078,0.2319787124037918,0.014210266346137678,-0.2158186605709338,-0.6916116629229108,-0.3975396341218156,-0.14003759608516209,-0.2523797439346327,0.08568627884746949,0.06979448000455911,-0.013188021621866938,-0.17845974602508916,0.18823307020826774,-0.165898105095006,0.01321528802386309,0.04321235698044371,0.011801332401953262,-0.04921464625753671,-0.06248117367518527,0.03364595860973787,0.004252056357505802
0.584430480880847,-0.8433505514943538,-0.22700211298231787,1.1643008598819844,0.2940328910523261,-0.5380656352572338,-0.6887367787832946,1.7395482777839444,-1.7460602939635215,1.0843967334382,-0.03151651638924647,2.0768758992546603,-0.22426801271957977,-0.28591376274898966,-0.1217611164321825,0.1761126989945416,-0.2818099091571802,-0.8322333992039351,-0.04953330187050457,0.46276980843711557,-0.024556167425889692,0.8123883915519796,0.6755732021716351,-0.58014942638849,-0.6170979590635518,0.3774868120683406,-0.45487501467197716,-0.7483031409248001,0.3976154847090532,-0.31683529680927797,0.28878427009131435,-0.3746970429934824,0.09391937087218001,-0.1912912230087915,-0.15810458271622027,-0.33200043865925294,-0.23199581819966353,0.28274423950294525,0.35755931256382356,0.09653060470090158,0.049285534154817484,0.23022160295380165,-0.0605333313990339,0.0920829986618109,-0.16906959271514746,0.025973045410781454,-0.08943630160947762,0.016506556216400257,-0.005652066829031967,-0.04255193693224694,-0.01709362924464568,-0.0005327259533598697,-0.04247164996181988,-0.056170380910181096,0.008520893421812609
0.586765822437222,-0.4518398061555203,0.5082505066360502,0.0970018051734599,-0.44358398494902357,-0.3359565653014313,-0.17436480911679983,0.05331270449466415,-0.1623275577401513,0.6095709084560968,0.6913068334203682,0.6288173307609369,-0.7064889819813991,-1.0019524251813878,-0.15973520604903352,1.0402733684214758,-0.4415498767874946,0.11849878887537077,0.051562076820276886,-0.2433533843895098,-0.48426254411468217,-0.7232385274987714,1.4901510527908493,-0.7383904819130651,0.9920542650846585,0.6671983034143641,-0.02829487106146429,0.5539628204545134,-0.8950382669293772,0.36445386893383475,-0.1588093197157199,-0.7530519546310972,0.0014898033445261327,-0.21812685255797465,0.10130884963636548,0.1771577400236172,0.32344371128827293,-0.09369663012158967,-0.019345194175380484,0.06206530194558064,-0.29320222922571637,0.04039299107079285,-0.16521330721977096,-0.02223433220255261,-0.005698845053095405,-0.07415937396478721,-0.12254571394647841,0.004100868502222965,0.03268926263492388,-0.044551433626465825,0.06837383908237224,-0.04966530443738345,0.022632587147009886,0.004571372500915152,-0.0016949604724364755
0.617047406540971,-0.5370259419179876,0.753894163390055,0.4148573170351983,-1.457428392821609,-0.7346354461035081,0.3650715227805804,0.5902980397042182,1.5139223853664947,1.673789359042143,0.5912384486974888,-0.46364631397637823,-1.2494906373839332,1.0680308078456062,-0.0063698895822972244,-0.013627886730290572,0.3952218060644394,0.9320755033116164,-0.19420936550099013,0.3322319315885439,-0.18067646748042301,0.35439501636899867,-0.22700601261014752,0.06371227486723487,-0.5638426741626544,-0.3382445584380618,-0.08723255162124757,-0.14472563892329152,-0.3300643073864018,-0.2968018094638406,-0.7231859668360308,0.08638894482132083,0.6343581532823123,-0.7978045683658639,-0.46486842656150745,-0.08565123275678463,0.5293784531327027,0.1592099278634476,-0.08486329229677472,-0.05076733892586068,-0.09015715395288586,-0.08766646419929633,-0.005099041682149306,-0.032340948593944124,0.07431560793984159,0.039053490136828455,-0.04266697562675784,0.061783330658404155,0.006803669982172585,0.017325341475273905,-0.0192582819836757,0.042353307283912414,0.020457839771736073,-0.01505526561132513,-0.008105808579191739
0.623406931075868,-0.21928563793512476,0.39215373549734983,0.6962163806125772,-0.975750099724522,-0.6786164851844534,-0.004067848231500734,0.0644791363365839,1.788822558885109,0.7739880099749691,0.20377528409895904,-0.577236401944935,0.01923931576347124,0.6962173885026024,0.18727169143708644,-0.2468285936947894,0.5809486216708419,0.14615989516144387,-0.652143202544456,-0.10144395494121232,-0.20669238084036623,0.10859447676061947,-0.029666263725295287,-0.21846499640661007,-0.551575051785602,-0.11406476755525045,0.5600039527426076,-0.5432690462447418,-0.8704147730602316,-0.44022565430982996,1.2457721732275222,-0.19893373421747107,-0.39514807311297373,1.1708157545212967,0.18341682760714637,0.033456215919967495,-0.17572560352145317,0.05918150568762629,0.1735864352696895,0.09718495127396617,-0.35911181310576695,0.15292597259191718,0.18058168128294927,0.10804508040320705,-0.03451251161378278,-0.05057230646104677,0.01645667851416241,-0.025659625335392774,-0.07266233881342951,-0.008535172540443227,-0.00713948207999354,-0.0704594808205039,0.04839605408477792,-0.019495070673592626,0.0013894652112973385
0.630493923357263,0.13294697981611295,-1.0083472012033348,2.082415558512299,-0.583898074939166,-0.9186465862739336,-1.0225739632919957,0.04507606526811571,2.4313129919989915,-0.3520321270883425,1.2325578964089547,-0.436600347777381,1.221620000436411,-0.7553650229246914,0.025045978208498798,-0.5945661805229709,-1.00195881364842,-0.4186944121984221,-1.171107354500329,0.5054097424044738,0.45920129742448884,-0.5690679034798984,-0.1681022773437067,-0.18507657107549008,0.3953260725948656,-0.25805027497330457,0.28236520320064934,-0.6943180152704338,0.4654954813225021,-0.06952041530306846,-0.6952973954619158,-0.0385119474385674,-0.17090462029885078,0.0007185331783718995,0.08860328925575237,0.37249947266105476,-0.19401567262731237,-0.1443808311812811,0.09059646198960897,-0.1846175308304111,0.00918928342867579,-0.0865101778840937,-0.1908206341814307,-0.06693470143991559,-0.25726594195413427,-0.01737852507464995,0.088284031959025,-0.026364964975149664,0.04873391718323465,0.09235501962031803,0.04456497760390279,0.006642446316908212,-0.002113378482728144,-0.012143414682801135,0.0005676702136913752
0.631887316538843,0.3136302387165867,-1.2056057747012887,3.133992425542868,1.406642447187769,1.8090068729381203,0.28618449372745214,-2.0190939390695544,1.3575884906207274,-0.5183904213479295,-0.4472187769068996,0.8102107025737578,-0.352547589085089,0.581984544327046,0.5389601761595215,-0.5049285960181418,0.5834520979058787,-1.442469857918637,-0.08945006115919751,0.6605827572818663,0.6904681220020323,0.006429140120426703,0.44192800307264984,0.10000142977435378,-0.26254629034521837,0.25121540890842337,-0.6853176174395917,-0.06352721922106846,-0.5245356522097679,0.19076531149748968,-0.25428263030388865,0.05817917530419755,0.011326219087281472,0.06674113355144998,-0.046266166341861766,-0.0865430920018435,-0.013640785698796726,0.03769270997371446,-0.25373874448822237,0.13826065685354624,-0.10804981496318421,-0.06597517854589194,0.07937331027411268,-0.0823619825937562,0.011004382989039673,0.05786420655546416,0.004528361290242244,0.02537302389192542,0.022451529925833637,0.061064789806804784,-0.037363014060970715,0.013867142426869187,0.021684189969676162,0.030605501688119274,-0.00542616758270182
0.632004751630834,-0.032175418853562884,-0.9045504200927832,1.469858644120602,0.6368782864729028,1.2954241637282158,1.0780079588311557,-0.7868689967247948,0.5546944313513846,-0.19822655257989133,-0.441244076386366,0.9158223612921166,0.6915648266432393,-0.3511677243356969,1.3324476030228833,0.33582126216167585,-0.8473745248083132,0.5969399700905611,1.7399138576808781,-0.5279178055136353,0.7567353250798003,-0.1372265998621185,-0.7778892729576444,-0.9159143657906098,-0.0900987682483343,-0.6909307864759591,0.6347887610161598,-0.30924455757791247,0.2304778970042416,0.4976251329386773,0.3580665734419404,-0.08734565614461949,0.32072712390856223,-0.055058444728955366,-0.3577981858473408,0.03824302251098961,0.06903474715192635,0.01461745822938379,0.01074076993974742,-0.03955830175887909,-0.1704534958243106,0.0029768258977331727,-0.0051114901761093985,0.07157511380553243,-0.07282504793233904,-0.0908075170092993,-0.08339567698396998,0.04658228326679679,-0.05379014400076102,0.0018460773220419242,0.022261316105190984,-0.03840494959872716,0.023042723444383365,-0.013175632613529257,-0.0024437866802093297
0.635926384697436,0.5055100678634563,1.0155082532042152,1.0064713528560143,0.06327240477424972,0.7846122670544161,0.45733480163702167,0.8723478444785089,-0.7925120444790618,-1.3472760073214107,-0.009047152880450243,-0.4817749862992468,-0.13540100149769946,-0.26651247271658746,2.1482507981856904,-0.04969675150254735,-1.2860355338477978,-0.11889318471401347,0.16614932190575077,0.37468125729801255,-1.470650474086527,-0.09800756196163966,0.046501537059689735,1.199081934238446,-0.38907673611481763,0.2783229651668258,0.44730576878588785,0.08558233402848495,-0.05626613503003827,-0.08066146493939151,0.04267142971619291,0.11560469919561238,-0.3992644378717183,-0.05398095179815042,-0.5766651893793341,0.07595127523620052,0.10687477924282848,-0.02047415038210317,-0.19566963390286496,0.05839982231775387,-0.019264932042999786,-0.025781808539327523,-0.03871827976350476,-0.13344796441713522,0.07237638064679781,-0.042010922964175135,0.1136915003195203,0.011220292333095223,0.07216070388004749,0.003882485633248085,-0.024847216644717587,0.03055986719792026,0.0004229557780997471,0.0024168586067676748,-0.004207032641829434
0.638875774665152,0.9679551401332215,2.247984088056292,0.8558771130156106,-1.2064010542647963,1.6226156668051985,1.179664175765128,2.25683309676683,-0.9547805682169631,-0.9147581067298194,0.39469988813842094,-1.4802176813637227,-0.4844221167233844,0.8603045276945914,-0.16991396832421352,-0.3289711836637439,-0.8902625572450344,-0.8449668589726642,0.3487547851141164,0.6237765739808382,1.2036378963580638,-0.2735861949026541,-0.7023021229631755,0.31043393475087033,0.14874280866912998,0.09886568077733154,-0.40263416775925454,0.5530690480526954,-0.43618179284096736,-0.011042724166704102,0.06892000151098175,-0.2946177941509738,0.3587629680148367,0.27549541347873024,0.3218500621431465,0.07020188942130563,0.08377772407853361,0.102283455671025,0.21417535275625757,0.0461214765324549,-0.10257453699146983,0.050875599332884665,-0.0895551045644551,-0.04578664988427492,-0.13078668039184885,0.008459698355384968,-0.01752348476767769,-0.07941078889423853,-0.06260250658670063,0.0064031725657728265,0.007875979953708314,-0.031157567019874818,0.010865196025385722,0.011267653823951285,0.0032773445805406023
0.639047426527176,2.5255408216124065,2.6241657607337947,1.307153531254158,-1.4314210454861964,1.6190664339547431,0.005603171619073633,0.9772890311747764,-0.648126792382533,-0.2164088682803198,0.3932835664084399,-1.073571794618907,0.9512904942544822,2.207543395516441,-0.5070701721919907,0.04648755666944817,0.03593882904313475,-0.3333050450148423,0.27831817879230675,-0.6484550753026943,-0.13078007301772737,-0.32679042096217753,0.9706048920651691,-1.0261184416025415,0.7422550040838819,0.12383129012576495,-0.3796153411111086,-0.48536412481232366,0.9593831455685192,0.41241735243143157,-0.2536775253596698,0.4391575700820426,-0.23165547804286296,-0.09384090740375199,-0.14073094701295583,-0.047433552204116755,-0.29117508171966255,-0.014252077757590742,-0.3289814726834752,-0.10574229216412273,0.15194027904614485,-0.06840586031256113,0.05308311717166888,-0.032021254600986274,0.022960112433390648,0.010497630524601046,-0.015493957055607296,0.04164646212344264,0.09653963166283056,0.06221455207431456,0.04779581903799857,0.020212579269726774,-0.041802825906669755,-0.01656949562032935,-0.0023857664908826007
