TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50
0.173489764909878,0.9151586455793443,-3.8308354509063225,-0.980757200962843,0.4564163864472635,0.09210283800829275,-0.6042772003880668,0.6966517032738868,-0.6633776984027324,-0.009053926161150142,-0.2993188422816908,0.17514752981057302,0.4330990005828149,0.4389152727587695,-0.4132155081169698,0.5290414163326882,0.38308263727910546,0.0829911676518326,-0.01652460222409982,0.067489927214184,0.20798989195362427,0.19071938259522053,0.1771852569367373,-0.10619187655685834,-0.0007779318798101974,0.12164684996710542,0.26761468681963796,-0.22623153157854864,-0.2983803429978238,-0.10241786864713347,0.029146923704971194,0.1503211434399845,-0.10542303075961894,-0.035931742731429836,0.1665647023685455,-0.38261693135581026,0.1594479369970469,0.24879727126937648,-0.14245461719686311,-0.4452602607658076,0.3609831698369223,0.19638185637207042,0.12003318422605094,0.2429250461188089,-0.21758832527868843,-0.1963216881791752,0.0066468921853771465,-0.2556385938280513,0.0245434318975955,0.23078547580436526,0.14057298745244842
0.186087516297864,1.3523188077174113,-3.2650035854600685,-0.9924496916776255,-0.20919271338289258,-0.13367240903014085,-1.0646556034509174,0.5472560057746496,-0.7816778504639396,-0.5768787263525088,-0.31860132585705553,0.4268891376350987,-0.0603518070340358,0.5549181160573794,-0.18496481173004997,0.5098317894286932,0.6038303275076472,-0.17258702059083356,-0.14963702017824393,0.14144990494631324,0.02532909347466639,-0.2733716248624854,0.06605390592599242,-0.14515280859147955,0.2421247649559637,-0.10784861393273329,0.27116850714889623,0.008765733621294564,-0.11288457598592114,0.2554484825114433,0.18943239447926302,0.25222538785532517,0.27342207419748565,-0.2865378778778619,0.34115914806993114,0.14917335090331293,0.5141448019852317,-0.24886117271266073,-0.10056912614202182,-0.2610398764690795,0.6514007934297323,0.0070845752897247104,-0.2368769215859492,-0.06791245647217943,-0.1788729389892434,0.07199816162895209,-0.021580135458622543,-0.17713509380662226,0.05979493690291147,-0.13235404925392008,-0.1096911772186047
0.208358096598653,1.8077042977414353,-3.0109180316981665,-1.164990677356878,-0.6205688267617797,-0.24934767750171422,-1.046483326465982,0.3000739738125661,-0.9017197996520258,-0.7005719410190304,-0.8908595227505993,0.06409054967804655,-0.6923770441853664,0.16177774387465382,-0.19226335347129547,0.19201779588619816,0.36510646350269144,0.18541525858894436,-0.33143714005267544,-0.11871717767414494,-0.32544008180888906,-0.6526396172853133,-0.26277390168992154,-0.174312733925015,-0.06502471496458781,-0.30269800754246506,0.15391649642801408,0.08596225150670604,0.10719818101085633,0.40125110151852067,-0.0670164632023712,0.36595894864335565,0.3477235702257371,-0.1494051769005222,0.41381820430205407,0.3710165560509689,-0.05723482127365541,-0.27316269493416284,-0.029329154464046596,0.2030349081769944,-0.022327787182237952,-0.06082230198683824,0.11999077768350425,-0.33358895575954134,0.07983337417253926,0.3225443135440885,0.18638084378648032,0.2865095466755153,0.14617152124504168,-0.2922560380972881,-0.06710285481637766
0.232324745975762,1.8063405880895995,-2.381208994712093,-1.0927355401574266,-1.0332771121672146,-0.5524191840196531,-0.9069722829540418,0.22325914520357024,-0.7944126291195088,-0.16701359016174122,-0.5047008869045077,-0.13782908200190175,-0.9029887476385322,-0.03770079381824512,0.17819680486490314,0.15039620988327546,0.008855276182127293,-0.040794743979023336,-0.49031183373525683,0.08549973654372056,-0.08838125480726569,-0.7577028968823215,-0.41048981998348144,0.11378750374073543,-0.045709416312227226,-0.4824999614231026,-0.0901885203105517,0.379512585705718,0.20841554257708705,0.08573549332507382,-0.19311139956996753,0.012961326867742828,-0.023465061109130977,-0.06057044841291665,0.018959897832771744,0.39949999177230267,-0.24059760118180878,-0.03582300930282538,0.2321839609738244,0.2861823079786186,-0.568871046882012,-0.053333991477725315,-0.05584464538658353,-0.025973673249974984,0.1980142835837616,-0.03182009172231584,-0.08326759289305824,0.14958336576387307,-0.1915656246701979,0.059896532584355906,-0.03465352175562815
0.288256771986777,1.8803678308917813,-1.502990964587906,-0.6811224251452419,-1.0936053723188353,-0.850556375987767,-0.6353421732767387,0.00925791111348505,-0.20960839050918348,0.6593714367848665,0.2865628013098564,-0.2511469205597986,-0.857334780062082,0.09040485910191712,0.3684340112724614,0.11227021544734772,-0.16672678012051947,-0.14957918609102047,-0.18598205518250538,0.5793396858024716,0.2087084866556415,-0.5623748376871961,-0.08737258508884434,0.3330280105189716,0.2392868158412602,-0.15078194150527532,-0.06282865517194429,0.5097943061901525,0.32263624973322785,0.059235192911715605,0.10959125315263868,-0.39562447394228684,-0.17488135315154116,-0.024879330064903324,-0.3824025414860775,0.2722375751257195,-0.17108597096466677,0.13436306009906068,0.2450897151549128,0.2713131077219242,-0.34542180203365924,-0.1341953349977602,0.11742027000797282,0.3667321662558839,0.10730788219170609,-0.29318551346253935,-0.25097961779243866,0.031042440231937394,-0.12501694605409333,0.4374760085990581,0.09373366029827762
0.317286445659928,1.9361062750461622,-1.1824737040102027,-0.5228296306411653,-0.9562870932646921,-1.057894577016735,0.06804776419056008,-0.19759871746083543,0.031086538494523492,1.0170883833604125,-0.03718734026791453,-0.8058436893124082,-1.345509413416166,-0.2641722137572516,0.6715418105829886,-0.10945669122903912,-0.3409699122015948,-0.17015948879835624,-0.15229804924735357,0.20779122816618145,0.03798231569135214,-0.08500278906288143,0.40434334441318004,0.6688121891378334,-0.019267119170866643,0.1763190437470038,-0.37596970998557944,0.10547943907946057,0.24779678609201267,-0.13276229350975977,0.022699965094066736,-0.5685940602484556,-0.12387047360989034,-0.004162521190976951,-0.2684645116593346,-0.3779256843453518,-0.32085594752204627,0.22818562709773083,0.07421271569303142,-0.14388213923804002,0.1476235431476089,-0.07338567841526823,0.03995596341594531,0.09330292138929745,-0.2803547014603751,-0.21066701835775825,-0.16954294903367428,-0.45172027205957693,0.09339170582787802,-0.16767152225534637,0.03549015976077431
0.347730071197644,1.8107946690925454,-0.9000252006490524,-0.6231630170257366,-0.6666131552328332,-1.0560651736341555,0.48626226336827044,-0.028520889876125312,0.09328815533090976,0.9982248625771045,0.5500970052799184,-0.9683866577430041,-0.5489190119407371,0.029027667109161638,0.6040127302869881,-0.027055817209354877,-0.19666475237609404,-0.3520726378961721,0.302272836809325,0.1574931868145761,0.11390204726697895,0.013733846909809793,0.6269531729988623,0.3669032198276237,0.2854049233791554,0.6450883516568425,-0.042582100197792926,0.14957928450950067,0.10129426319257828,0.05856744034002825,0.22094914575446795,-0.30667594970577566,0.002713077688154168,-0.045743800118169274,0.0004376107434003877,-0.3231887016387299,0.17074411126686212,0.06040598786790679,-0.17019745891562915,-0.32245157550072356,0.3169734115184548,0.014486657237058968,0.10544317960811317,-0.18751771457459165,-0.13117168323726172,0.33629342673689827,0.24918652431216776,0.0654699485592118,0.3302904902661779,-0.18423020051764055,0.19372189313239643
0.354586988903071,1.612794181871542,-0.4651590785380495,-0.9717562978103069,-0.45508223880158777,-0.9031962354841799,0.9726957959783111,0.05239630774891254,-0.01995169242018914,1.182704553759987,0.4983681565902418,-0.7707979093490636,-0.22125583395789683,-0.09325754844347263,0.25465887219100586,-0.036208508096982554,-0.27176456407821736,-0.3685284917481413,0.5855634476051808,-0.09784268571535354,0.32248524055175104,0.26816543379271973,0.45709371157355155,0.019651349717437018,0.1158995439192208,0.4646106412277313,0.16062738808458962,-0.01732287821471229,-0.014228068589699066,0.08135449863179928,-0.05716535878043698,0.10791949372378053,0.08641365100334257,0.08374919668743738,0.416911513414704,-0.07495756503292791,0.3982055519477603,-0.18493678342001915,0.013446456751820185,-0.24549681788373912,0.05676060555401037,0.17712166652094466,0.04961757208113253,-0.11401496163026326,0.2856202760573975,0.4216484774334317,0.2629187442152949,0.3963098154481689,0.012069675298983241,-0.015191973272827836,-0.10320496258147627
0.355153517828401,1.8074629858877975,-0.23807133666798938,-0.777624495464951,-0.33787706458342504,-0.8911632214675818,0.9311388145149028,-0.04259873211140763,-0.38873679316008963,0.4934338179440858,0.8465842419774698,-0.5440262396826461,0.5053165171915276,-0.2822689844512159,0.19688054135928848,-0.13416848903968134,-0.12336709684602053,-0.511187931348176,0.5271665620884141,-0.46577707258920703,0.32533630930260915,0.3210382453835183,0.25368525519067575,-0.3613584605546741,0.18834115854296807,0.002008330478945153,0.303739751603125,-0.2660924538594268,-0.17442070929257975,0.07938899669485645,0.1302962891012622,0.3431009587066555,-0.07032964204184355,-0.0791832808705466,0.3073613595357583,0.27126023317292364,0.4313411332810993,-0.5768961993779096,0.01956510158956109,-0.11931900225941314,-0.2581143999220324,0.03969926317914399,-0.22050462729432066,-0.026857021948418606,0.018047030220897084,0.0821702679607639,-0.2955103228018187,0.18748887260485814,-0.3697419904111229,0.040227598699706865,-0.27651390538110593
0.382349986778477,1.7581532607800838,-0.3229967617251453,-0.6287503057309988,-0.5943674192164213,-0.9277000119323139,1.0907604058034706,-0.2722028372032716,-0.807116756047415,0.032334069254995434,0.16233567452755843,-0.8535818895969742,0.9228297285904569,-0.690785998087175,0.1903826139325148,-0.3639380280091712,-0.10239613320119931,-0.5294700172180521,0.218872777262558,-0.7376747979438649,-0.17162355944571084,0.19134688626961804,-0.010517182800577295,-0.46128024125335143,-0.18981982870226513,-0.4602295292386069,0.5270532143111205,-0.2052435916598889,-0.4533804026677117,0.13240037172243518,-0.033130760781317034,0.3147991585064221,-0.1398536677617182,0.07710219929290224,0.10330393098030102,0.24254933035152937,0.10027163955296974,-0.13777253747399099,-0.05286298125662584,0.3103068699051046,-0.25280845591309525,0.048370732515535746,0.030184027931816834,0.06862042981136231,-0.05851977606397443,-0.4148811916546222,-0.004157509177242337,-0.21583224666661918,-0.014657896045549611,0.12035605147188999,-0.02716378544280088
0.383759241526956,1.564608151996961,-0.1131783001100097,-0.4014224159578589,-0.7252577162532564,-0.7755814545823669,0.8079364772556754,-0.49474810036360123,-0.8389686369956245,-0.1433754610194805,-0.35112246361441346,-0.5289215317971024,1.050048927054765,-0.5755066600854503,0.02517512762390589,-0.4173555883477369,-0.02717853997649006,-0.14720774386738358,0.1452294080172676,-0.6373607151249625,-0.4731702195267933,-0.17301562215741653,-0.1825810305753759,-0.4151529406474792,0.0463629542377323,-0.3618156056207073,0.4520936137946231,-0.17379648241792905,-0.3201811518306286,0.0005160153323484566,-0.01763348586758103,-0.01127729391342431,-0.25043666743528037,0.1031420787599309,-0.07007630285973858,0.13298912142535305,-0.14871068479412677,0.40726485078390406,0.05095596340379978,0.35363365752161136,-0.01868879460676984,-0.12423844413557962,-0.0020027105301788084,-0.04585523687731089,-0.22642064978082668,-0.22179903541131557,-0.03397336253010532,-0.2961747579913934,0.16110654598623486,-0.019044092135597317,0.18583806979491763
0.415451761933437,1.4773014835300788,0.021364203915950994,-0.16259957298089256,-0.5734384958944833,-0.5847639400458294,0.5101108125209877,-0.7537926220726205,-0.4477736322965661,-0.07177169398203469,-0.28133952316927946,0.24797037487784987,1.2592706660798565,-0.09272685828587168,-0.3064282533972988,-0.19441392717554157,0.059518141677378886,0.44199402151199313,0.5532058173002619,-0.06549088172067236,-0.40928200877970466,-0.7005636573309627,-0.3051959926710093,-0.4398697618403497,0.33398226812427967,0.033568061683798445,0.286765065354657,-0.047860365893419576,0.1703451915145411,-0.21830435776035784,-0.0007613632769718275,-0.19575401850234841,-0.23950339470333173,-0.29887514312632496,0.0020518378409970905,-0.11400522912856632,-0.4365184514634111,0.5608588077575906,0.10778156490838411,0.1452825612204122,0.30070146356908395,-0.22272394974361717,0.10174127239358671,-0.10153403420492084,0.2752052300581032,0.23139090456152264,-0.17664831049920512,0.02626503115461938,0.11054063626252653,-0.0063253734109470225,0.23797909576648363
0.417562856018191,1.6696429074135009,-0.17557195204067835,0.482333367799816,-0.5090359202615319,-0.4327112849903289,0.02730778908164531,-1.0121784865676282,-0.307198083843557,0.12485941996757252,-0.02188800170594387,0.4612526452993557,0.9571036470979074,-0.30471698784949425,-0.27460697793782735,-0.049699361201447474,0.015951600126935615,0.6142118294166403,0.4943900654614652,0.23762264450080492,-0.4204116511500313,-0.8397473328846506,-0.3606246272712041,-0.09639283974860091,0.34486675854707255,0.3538265318168178,-0.040055889317350414,-0.3426196001151176,0.23783833769647914,-0.15910278659086965,-0.017638639407038092,-0.431973627976436,0.09304754150069586,-0.17084821700275027,-0.06761884753434687,-0.3321315492003347,-0.37446228494256606,0.16691128363866078,0.09917709179870156,-0.14420990680172818,0.36480832936059154,0.08400923048531113,-0.1733885784504111,-0.09594627829849493,0.15856480969479267,0.2327733305026597,-0.08245868378809171,0.24052884211576578,0.07036972150836371,-0.016967539716780132,-0.06201594125223984
0.428247449048258,1.4582806271344053,-0.3585027545469255,0.9490403139396247,-0.6248729314162453,-0.26774799382210984,-0.3368887643060279,-0.6140322873271647,-0.09596508781439271,0.4449690546085925,0.2062469333373248,0.3992989709415972,0.567229434030198,-0.4290279691771711,-0.18983737991426974,0.02275846377226843,-0.0806030408701391,0.596290291168875,0.14314484015919385,0.3514397010040789,-0.19183269939913905,-0.8162502612058163,-0.7190267930546855,-0.0035106181692096915,0.1616353137799189,0.3946219649325115,-0.2369472505954201,-0.36348257431257763,0.11261364277679817,-0.14005200407841306,-0.05278718513607231,-0.2410496398199488,0.08543915698653327,0.18501413051222312,-0.31807112772484775,-0.22748786488614242,0.09111985726160748,-0.2672407041303162,-0.07287619296279511,-0.2605208041122653,0.049145157175360846,0.2942146992679191,-0.2844729515431445,-0.042396585201214095,0.06120619764213618,-0.06201436675874714,0.20683664779381217,0.22134416983572464,-0.1297219003125627,0.11931213764219857,-0.24777857660546407
0.432199846296291,1.4215990208870264,-0.2720704938553386,1.312075034386823,-0.5855270698525458,-0.1621964290009808,-0.6481400474297908,-0.28117493430686263,-0.054802446697243525,0.6064203708074223,0.5765944140289977,0.3598042810951452,0.1548580851951654,-0.4731120663609373,0.06672642337230848,-0.004806470771157805,-0.13436161650162556,0.45085709945733754,-0.20577248933949246,0.30739846543238963,0.13905821605529414,-0.5291185436886846,-0.8039028246696064,0.024269858650770994,0.14213923638719506,0.09205084934436643,-0.3930945205183281,-0.5118567901908772,-0.13235311875367572,-0.2356841620223898,-0.053687579902685946,0.12492039710982732,-0.009460642411390814,0.31627200701062885,-0.3526856182774044,0.006645143336536778,0.32194530411045374,-0.4158024110402904,-0.24111756211180937,-0.24591975122626245,-0.12905966984674963,0.17037221836862806,-0.259796371702647,-0.07439732753929694,-0.17687533942219036,-0.27599060606300274,0.18587896124738085,-0.11155134746848978,-0.2426429242332599,-0.08820218226627305,-0.19875738765416923
0.434622824078306,1.6613808398030987,-0.17934411741708373,1.0026693997895078,-0.02437907173328299,0.24128367955883004,-0.4335304644077149,0.05935569972166103,-0.16968932906176037,0.9963240644433957,0.5554609738792905,0.2627298260209149,-0.05267489315661367,-0.34774432403046657,0.07662918543818101,0.044157473960987265,-0.6089456377561001,0.5761577739808954,-0.24767686385499052,0.06038767758227153,0.2618666820803399,-0.05874001655638637,-0.8685092874644303,0.18667093124074577,0.01821887345965837,-0.4292888694902955,-0.46709265823696655,-0.299732440238818,-0.40580197618612945,-0.2838156776857625,0.17508473394749952,0.5251226834236193,-0.08613504524029353,0.23196952406705787,0.0720299472247173,0.023470176821140106,0.24515742367098203,-0.1815648131999779,-0.22063398569498116,-0.07650899935636224,-0.036964827598122,-0.024765446901337047,0.1361106351585193,0.0604112971667816,0.12330268481033888,-0.015245698178162381,0.21910083496721666,-0.19952438829743283,0.16521109888556276,0.1592118072390402,0.25013212229299175
0.44402773887409,2.1368171195017855,-0.07163062365181656,0.9907531117832786,0.3450209631160826,0.34362471201746225,-0.3507785980414357,0.16112339446535298,-0.20751424053710701,0.6038301257249995,0.604984423364712,0.1224323930851433,-0.022852195724263374,-0.2501488771305127,0.17574847706930363,0.2669994667899004,-0.6941056685754243,0.654882633777305,-0.24505896869882318,-0.175826091399554,0.11932658720479378,0.3522107739643336,-0.4502489488837773,0.28525701240455176,0.1495617915755663,-0.5318738093249905,-0.5150584701909567,-0.00580857119295803,-0.39449376074594555,-0.03438586836508416,0.4436287320026527,0.5023542326078803,0.034883985106869055,0.04893738193700811,0.3630216836069247,0.04299407864778372,-0.040454359583816824,-0.02123034995805291,-0.27657892856166033,0.0683912279292924,-0.05108035949125215,-0.1536541901540341,0.20559787828072332,-0.047984991453410716,-0.02254985779106279,0.14824254681682875,-0.04058958652769874,-0.2654216822474514,0.19981101848886257,-0.10237712138062575,0.2672005671880689
0.444360371898764,2.389247146839456,0.2772910236803223,0.7430882378689226,0.5701868000761827,0.4180268255088731,-0.3863803559919605,0.16431031717255717,-0.16940065878902058,0.2099888230263536,0.4298883533848477,-0.0154684252672597,0.20112210571210767,-0.1585130192684896,0.27357495140305343,0.5223612662904862,-0.8324538735401603,0.5656664558158025,-0.24110291237171472,-0.34089466391703876,-0.21562697871661796,0.5337144582414844,-0.04554471285707869,0.38519051750114663,0.2795993887270243,-0.520230756000084,-0.24128384548452517,0.26748131301837186,-0.2369411359616115,0.12178476563990276,0.6065337067208211,0.19302274593350524,-0.010569469233459677,-0.028263983638161298,0.3672210309493075,0.020533319937528147,-0.1526142204460843,0.16624031794612315,0.1449328991170824,0.227605871292566,0.14118710355868005,-0.14032333434708816,0.18634692178136883,-0.04388663445549363,-0.009672324795094077,0.1928346239460338,-0.1087468617700302,0.17564939372491484,-0.04027910558408884,-0.17917649245240888,0.1236103460553494
