TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33
0.841332002640817,-0.9338590809436462,0.6962604614788249,-0.5287971133136293,0.23844656465610184,0.016359789398165462,0.148504437069502,0.1280805534234365,0.5282726949405517,0.0047110587157631395,-0.19623309672369688,0.1503923154834018,0.054550951037941664,0.0969856064932799,0.26777743521236524,-0.3119473646646205,-0.1860348022912157,0.1445995350455796,0.20133992782620314,-0.14894246093219587,-0.2460939950411111,-0.20153902917098332,-0.25027662937410083,-0.06968824629525357,0.34280937024384833,-0.1419846638030995,-0.03995126646994953,-0.3029778785822178,0.09901922490232638,-0.06953771382253435,-0.0065042963759217596,-0.15030455913993876,0.43257157622878106,0.14673258480897333
0.869323630772832,-1.0546860756715213,0.2642780670687117,0.35338212806637237,-0.021552429709546538,-0.3153368198713568,-0.47973351507415135,-0.6023599482260146,0.30299972244256346,-0.03271272574491141,0.006620441582256391,0.3934084654221993,-0.10899791970778619,-0.002569484597149126,0.23980181139809034,-0.022889241277020498,-0.02076377521623775,-0.14847537237370567,0.05994929869568576,-0.1837448033830496,-0.27516897609744245,0.21595921446222624,-0.10425626972297167,0.061984981559799736,0.16446242472663608,-0.03616336240643909,-0.40366457382771964,-0.15728757778736624,0.07697036791515312,0.09332848013017414,0.08204896175694856,0.11858736969760661,0.06213329744417993,-0.23769010661768558
0.875155897462124,-1.5275527761717225,0.023936902480109032,-0.1634852605173134,0.10006376894270302,0.1479725875775544,-0.3712510176402667,0.3933471946603569,0.24661549633656754,0.3018585035209147,-0.366184217694213,0.2926945361299593,0.03345966340991808,0.07805545007981816,0.21884981272785448,0.20514092109284618,-0.17566893945158463,-0.05164482377763348,-0.13562644832400417,-0.6582033588942913,-0.3810165389575748,0.46063377106155134,-0.015107173078620901,0.14514907681481093,0.2845963409307853,-0.19479021333188842,-0.45220675671393,-0.025707522054520808,-0.1674158767740833,-0.03657627988846778,0.08317088187124584,-0.22538084104983006,-0.019537642980631934,0.0076108586301667095
0.891403676737805,-0.9183291663731147,-0.3134576338786407,-0.7195972352643799,0.3043135395531136,-0.20135039108194935,-0.8769525352144295,-0.48562028278861674,-0.6185457674433731,0.5156626435333981,-0.3689627065635254,0.25602825626024955,0.021887115486808835,0.24756856012349174,0.21891411327861912,0.42278213766639083,-0.4208003971022444,-0.1218276429871051,-0.2361383772019165,-0.32333802866283357,-0.19304009146113443,-0.007710987331176502,0.328202933351768,0.004022394285141141,0.03131379511938233,-0.0787392362200596,-0.24066135050632906,0.22635217737461766,-0.2902952122855565,0.020450265856983563,-0.22125097344796002,0.21324043384096888,-0.0005728842183824583,-0.03289437380670224
0.89222571593973,-1.0258540958326186,0.08075917889272635,-0.5768612485871956,0.03450238153000628,0.4206439553022203,-0.1027059811648312,0.1189251357016774,-0.7844033900200414,0.200272525993667,-0.39245041594658076,-0.05378881595465364,0.13886580747851096,0.29381815562427993,0.41558703190635343,0.5724888716878882,-0.43228230752080715,0.04070767995012745,-0.279800839397686,-0.32422245452931703,-0.2521875891577678,-0.14025054848237808,0.13456865044981384,-0.16219687299780736,-0.037039810668922826,-0.08230161487810074,-0.29928360548545174,0.2610618092628659,-0.1306617645859228,0.06991455909005045,-0.12234497796482698,0.06883159466790621,-0.034040345829229886,0.06470727881493982
0.897738492577594,-1.8823253601365602,-0.5778167054607104,-1.255050133729086,-0.5895523673221217,0.9429366190940722,0.08975919389310708,0.3816132050545012,-0.27297958377403025,-0.27763245107350126,-0.22787539165351994,-0.12699437712417605,-0.1708415194347621,0.012171430808022481,0.4166043046042195,0.6322676118492497,-0.27808743656352936,0.029062469239245516,-0.24350190492574417,0.11929966117176265,-0.34518531928604745,-0.016927676672500058,-0.03350038962687853,-0.15041330206315354,-0.29844533866755213,0.07445339503000059,-0.20862615031494527,0.02501520384926264,-0.035788253526074856,0.08571545122325691,-0.18522057652549234,0.1440556735678617,0.1427907256766957,-0.130699451517365
0.903606300834559,-1.8498917993654957,-0.46683137417874937,-1.4830961230307178,-0.48960812920265784,0.8542847381618616,0.22251430216975182,0.4532018414481971,0.6401750048930646,-0.748006241683191,0.06666187607823505,-0.5859630442104721,-0.37323901266829246,-0.33427680015725586,0.14971951541915374,0.5215189237284874,-0.13828509900741845,0.00720312135963639,-0.04914223883503467,0.07358550524773518,-0.2153927334297153,0.1785516901298442,-0.05935277408119866,0.01992052310694321,-0.019618757530807353,0.05429706805202377,0.1392084610117787,-0.13832790255595834,-0.01813042097056531,-0.016491449717778047,0.20309206779355654,0.2005408163797975,-0.09253406377792225,-0.1827578029712863
0.913325750317352,-1.5329151533311307,-0.6394207862365741,-1.0506098518777411,0.1833789158109298,0.48694623843136137,0.08404855301704463,0.26148633678092104,0.720916035601153,-0.7735444897864131,-0.01649858803475963,-0.585096074904195,-0.26173748843763217,-0.36593938568669193,-0.10893759351680807,0.12769481024406343,-0.0363681465810581,0.02475992435177108,-0.07621176564819004,0.07757077038978392,-0.10101994322348637,0.19850272360319166,0.14117892794193193,0.13654057700947655,-0.08020929417841197,0.20992565624807272,0.4287311234474394,-0.1110654723899823,-0.038841591027736856,-0.05552044649665433,0.17820187421370196,0.28291211873969757,0.0739426848809328,-0.07855019732145266
0.914039824727911,-0.6630399311315235,0.09206904652280248,0.3248112612792845,0.45267960057985185,-0.15516187272669735,0.2812749726203985,-0.21419618708259747,0.30994021349595224,-0.47340776508339244,0.07349885630531233,-0.6147064537181159,-0.023777453878809276,-0.14108423314870064,-0.11524587371091502,-0.05171854609613663,0.15812853361136936,0.13423767400752384,-0.0781371958564391,-0.09722319083246309,-0.008676009541243692,0.034222640782959564,0.13536858549875336,0.05374135300552543,0.011506587701027608,0.047886560622090235,0.47505955630536034,0.14472086875636916,0.008813684044879316,-0.10437222245117724,-0.04471719370281134,0.21317187229612514,-0.32278034103003045,-0.0047918157748490595
0.918247243172883,-1.4210057091609527,0.1151005140613936,0.7636575477042324,0.13287913884038516,-0.25904626800497316,-0.007805568496723157,0.14950926766398467,-0.0755079947192567,-0.16239208002356376,-0.14819977785311425,-0.15407833058508424,0.12691288630628672,0.0833627363149513,-0.07653272788700335,-0.051232201485915306,0.20588450061807723,0.04235200107131287,-0.15539570568836186,-0.011008753111572253,-0.10965796571144364,-0.13052708617778808,0.07201166843594821,-0.08474218935845312,-0.22515729823396785,0.17551577258988357,0.15282693261041694,0.5447630478666693,0.34214647114181584,-0.023131182648059294,-0.15703690410373894,-0.11816760380662153,0.27873591026426014,0.06173271110588742
0.927700784055889,-1.08536074301656,-0.016941920993165688,0.8765345572689152,0.23828689396743746,-0.3730768943146964,0.0828033247669868,0.07165543229703439,-0.22075662838871785,-0.062180139562292604,-0.15519687472490612,-0.10747325101499508,0.11741331351931102,0.11062392157692381,-0.07726358375111002,-0.04347904993566808,0.31557774420938944,0.14220684184599838,-0.19957692115930944,-0.008389814043966931,-0.22133904020060238,-0.2861678646830848,-0.027595582410448214,0.016713899792003824,-0.3211997107991678,-0.15524519014289345,0.15493480895034975,0.3878997181911152,0.05041003290245947,-0.08892575400590418,-0.4633558177803023,-0.047259307786723485,0.07082206793277916,-0.15885271969537476
0.930737933440042,-1.1656666140107799,-0.19439913495974465,0.7911530799277998,0.4042909687374965,-0.2982311446505309,-0.10806657355885915,0.15373205632670212,-0.2255505962699116,0.021856679039377293,-0.10029629823276716,-0.031388680723874865,0.1593773085569416,0.10639480887375402,-0.14265055991545164,0.0427569813772541,0.21849633388531037,0.2277476342300603,-0.11544214401549556,0.032121295883519266,-0.3469460674160298,-0.277792298537293,0.051752899515992684,0.030436558137637355,-0.49648781625955446,-0.0730882990684318,0.19136295727298464,0.22598250241363327,0.2389500548443951,-0.049707118623984387,-0.06983777426683932,0.09232895005891063,0.53254314619933,-0.23831827613903964
0.933689718547024,-0.5665326268290815,0.038443969752767544,0.8267709851313071,0.6530925191997231,-0.03587922180314779,0.010496515876890898,-0.15104145959838802,0.12070008884985792,-0.015894362478089598,0.16755083979960672,-0.005658876767290488,0.1851032786108847,-0.02587760036483819,-0.046977906980453475,0.051471521299049874,0.28701489526170115,0.3428684057105335,0.10016941417489139,-0.05914597987700665,-0.3976296007387349,-0.07052066758121596,0.023507590466109934,0.1029018633942846,-0.07630255321647636,-0.2707007724254783,0.33304767433427623,-0.24976598432589048,-0.08583887706364497,-0.07802387920320067,-0.20614640861918312,0.1651353495961726,0.14995434305567093,-0.32372224676191685
0.951136571205746,-1.098873502374619,0.11902862679105257,0.5041357333012867,0.5978696037436607,0.10910836646598225,-0.2298197450627979,0.16723844941643282,-0.05539154511941538,-0.1393530521949572,0.5710490612352491,0.15041472150440122,0.08395619981466018,-0.1070976719117166,-0.056641529139057185,0.06413333703792405,0.19694316867701633,0.2325251237582929,0.21678789510811144,0.0323587929096586,-0.4278560273123875,0.1322904382600217,-0.01891547333557966,0.07148602682431988,0.010303943248697656,0.008926477299995074,0.1222152162926132,-0.1976425765138908,-0.011044543538189863,0.09091428243006644,-0.0032356192271949112,0.043579311000242926,0.3273955263896259,-0.20365807982311532
0.9534250199418,-0.777932943643942,-0.06795701076019083,-0.00039126204540901197,0.8375457181493086,0.056985153645005844,-0.3999567628709015,0.5591531210319949,0.15635891637186655,-0.4426826756925853,1.239472121718357,0.08997915023583555,0.4189143275336508,-0.2688126374807432,0.22471106891943946,0.17699668951310812,0.055305198358853135,-0.12248421367796666,0.17257371526498655,-0.1322994433622491,0.23753166264405204,0.05281213168360407,-0.11697374546266005,0.19305724704231295,0.038632170690982,-0.18815042651327335,-0.035623279438625054,-0.26127204950961824,-0.29998071144693733,-0.11418212492027778,-0.3445314222677318,-0.20869047620889042,-0.2176583394590562,-0.10211681026925216
0.957758063334325,-1.2326407083164213,-0.3979114944486346,-0.24206010542912834,0.5503223963414057,-0.44354235482029075,-0.9756640201152027,0.06253393270308762,0.11840050052069645,-0.37971896147713996,1.2309847882514222,0.19550050712598893,0.30579242182899397,-0.20820829930255547,0.15534338533721267,0.3475704808759386,-0.3544153903353736,-0.3049015255678291,0.19087845223229932,0.11162568888756749,0.6106148384597938,0.027694295758004778,0.1466366162181613,0.1478285082786127,-0.2681640643692759,0.13434339204444143,-0.160382448517724,0.17572138474724927,0.2540429318147788,0.04330864057293597,0.1263901553504451,-0.12061003399086442,0.16777811481203783,0.08407750772429749
0.979403374247954,-1.5185638870638283,-0.4388707431796061,0.28408677250125747,0.5137316573609468,-0.32623843635249533,-0.31900967866039986,0.6439580673199078,-0.06880633194371674,0.1380420360153233,0.6254729851037153,0.07279678019391937,0.3728007601698728,-0.1692394458626918,0.05088969076422788,0.04223015234001837,-0.43918753636970476,0.058339051572548456,0.17256733858056594,-0.3306174759703788,0.48586393994567795,-0.01924949791450136,0.24134746371983043,0.10333677139942407,-0.3051697266738274,-0.10724303408230837,0.03087927810680966,-0.1070135662409309,-0.16510680184853566,-0.008440552572106665,-0.07426243854011755,-0.12066859178619736,-0.19922830924664556,0.1834524380142265
0.981339041587569,-1.7901112842292093,-0.1807165548364583,0.5876137092020891,0.24270990527244787,-0.2821468661317094,0.05089571639336324,0.18302594373508574,-0.456857051760593,0.5401392253411617,-0.3278884096962241,0.14385334168903835,0.19165660094433418,-0.03159941143703105,-0.18662271353422122,-0.4267001765496017,-0.42441145859661755,0.16302359183722065,0.18706830263068963,-0.34683821371311135,0.1194568264871369,0.05364703664087836,0.3457220766497745,0.24009723690979262,-0.3108972814405163,0.10840250173282108,0.1248103171314375,-0.21508238440970165,-0.04928447274144177,0.25713262696020744,0.24070055202758875,0.23200293513372464,-0.2528451143970196,0.11901471964484293
0.988237960147959,-1.3534674469329588,-0.09406254278820939,-0.4483163451055325,0.3921119741247817,-0.30687556486471873,0.057097940987514646,0.2507883862831636,-0.4678481331075785,0.6329226745022056,-0.6725260261412006,-0.16615030324472135,0.37059874615028443,-0.07425939511715894,-0.3061427559707206,-0.5141115523634457,-0.2993529458193735,0.21947267592435674,0.09065354583496996,-0.21688206091541226,0.0544137647791519,0.027895668848087418,0.33441968065342886,0.23994944563937748,-0.21097954975257613,0.14255591640968662,0.16009846410690373,-0.37081705806692583,0.03666330021157647,0.10740981272528459,0.47791140951327105,0.3328383056432638,-0.15855993827684434,0.14253880710218547
