TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26
2.72099282937656,-0.040137431268409574,0.35374197687005693,0.07672159076109622,-0.5071318173341348,-0.09715088362646099,0.165158799119391,-0.04097148649099416,0.04290413740668073,-0.279144852634587,0.011175344543012897,0.10882188606735944,0.15546491846439808,0.06339479734133142,0.07999333602908837,0.1315255238260534,0.027933907163852068,-0.10303815812896686,0.06325212865616245,-0.12608908424423634,0.03419449747163739,0.019999621022662027,0.002177056763287064,0.026861708136554096,-0.14612288690041683,0.00545690212385408,0.14335710198224388
2.77982401489326,0.051041772643412274,0.2327527987466255,-0.15512446595308663,-0.3722337339643702,-0.04590020258273304,0.11499179300155116,0.06683235392969161,0.4609402177564932,-0.13887510816347454,0.13274651962971756,0.07083573999307458,0.12982332339444336,0.03717512098606612,-0.07138912305442315,0.04952385051892427,0.15659895178368044,-0.13925362214781925,0.09497647965567842,-0.08034867704129887,0.06956178733870694,0.04166375511633086,-0.06293719798413057,0.07598676242783142,-0.03651143774088928,-0.011120907215376478,0.06962613207895359
2.77986657492998,0.05277572422519906,0.20525494052907098,-0.35203405459553877,-0.2926211961076297,-0.1492378765321315,0.10136649866102514,0.1316254622959225,0.5070158265188783,-0.2471608264085622,0.056629581670853156,0.12432771146775105,0.010748010074737163,-0.005478474989129298,-0.1255837611825472,-0.08006775199417498,0.19957282343806226,-0.049441825047664076,0.05891111183898907,-0.0664767787922038,0.018639604848988352,0.003152836355838073,-0.08391086211901386,0.03221774704938176,0.05247366275010357,-0.015078248477948591,0.04715666105773368
2.78060947421184,0.13188318910264674,0.08979381791925234,-0.6042505370151593,-0.1465994327447073,-0.15569185885266543,0.02430804586390989,0.02065987901646415,0.34526105932030005,-0.2495812296446323,-0.04911515202156097,0.08033944282701837,-0.14918496540474166,-0.009308431943168731,-0.16614599464514224,-0.08717305451448493,0.2577358106576375,-0.02994923228143873,0.04944114424548043,-0.08365246691791861,0.02854569535137033,-0.004257861657430354,-0.034596233277918595,-0.050913072648707244,0.21476107650481424,-0.014459417158798003,0.07295713093537547
2.78491893983045,-0.3923921208152728,-0.7426350529770795,-0.5347331741718707,-0.12106803283189314,-0.18139629164878043,0.13741961201682107,0.030434636715236274,0.11488523675058539,-0.1943378904853217,-0.21879624376084567,0.13323463329414906,-0.23014569884593086,-0.01902987105324067,-0.0651104345566847,-0.030306377948541182,0.214463482491388,-0.04247287562924961,-0.058858134628021884,-0.07426191655491912,-0.01686081637987352,-0.0914862558749828,0.07370960618021823,-0.05076917013564477,0.21217345202973562,-0.002517926284224471,0.04046195170943726
2.80303027673118,-0.28545094443287794,-0.8288078638729928,-0.48684216883555104,-0.020859809025164155,0.09166037337781882,0.09661090609353376,-0.0708496604743064,0.010058483334259488,0.04932852674946898,-0.19546625572838022,0.04815483665898742,-0.24080812597590592,-0.046844174502742295,-0.0063165162679409,0.05499522687193811,0.19729485100836128,-0.01602092638808367,-0.06324591500883252,-0.06431992837377086,-0.0781790812162652,-0.08117624338318138,0.051034257063971744,-0.001125556636997467,0.12689211298891928,0.07612613666247507,-0.04658055545473817
2.80691158427679,0.2389257660921618,0.02117511643825276,-0.38804497772238605,-0.012793737644539914,0.21918332439337518,-0.06750062820157458,-0.17068899811190527,-0.024598297408681555,0.14108107641645684,-0.07440032351399323,-0.025111939687532968,-0.15120766450236128,-0.07923122342412509,0.002477484833154559,0.005361929446034143,0.1596857478271775,0.059111679379433055,-0.01741625226200747,-0.10555672747045579,-0.0887230395257309,-0.0029129109783100062,-0.005068462846947778,0.023121483551052598,0.03304114813811186,0.17767793929216175,-0.07712078681049159
2.80843505445744,0.0945217731637665,0.17755546350858048,-0.18504980803634638,-0.06480257589610013,0.08322015582486267,-0.11983532783969333,-0.06404148642393376,-0.12249032154406045,0.03160171329491858,-0.10855459345293106,0.03987097863644845,-0.16680649409416393,-0.1531716942893354,0.05612556034265014,-0.031758465062707374,0.0264333292751694,0.08684367602974831,-0.015041345732228152,-0.1416696397254043,-0.15271560011803464,-0.007499718990484655,-0.05677289328281902,0.06996788125304838,-0.045662910429895384,0.2112481192093248,-0.06308518937096344
2.81266820236444,0.03225155935317738,0.22409027995021924,-0.22166348665526894,-0.05925177666894734,0.01885944877547552,-0.06679745846592526,0.01760804646995884,-0.033387362270785266,0.031310967213306715,-0.08511827190802967,0.14694990702889651,-0.13982612037765818,-0.259382946102108,0.13626334004055785,-0.04857702651529759,-0.04885935188019037,0.05756329120876584,-0.044175150276445044,-0.1043527366331296,-0.11705058497390927,0.036654738860776206,-0.10494814341816763,0.1435024972361072,0.009396057531251592,0.18685838354590897,-0.08918453859617277
2.822196534187,0.02775625721239279,0.20836264927462486,-0.22639430238286942,0.04353598706413172,0.1797757667243475,-0.06184979116878228,-0.06894234484474987,0.03791103779392517,0.1343463383334801,-0.03450985584180495,0.1760678198129313,-0.09866848306430351,-0.3159153590300023,0.12816464224127794,0.01092921182715795,-0.023387023896533774,0.05814357843377276,-0.10507571231336432,-0.03299835390266811,-0.03450022638126279,0.09205732700975988,-0.02100842672659755,0.18142492057464452,0.12493097115727876,0.0729950377203767,-0.07946173441279665
2.8475523363971,-0.013240583506558911,0.25970806599395857,-0.1568397058345207,-0.15514724085914866,-0.052156213906549106,-0.12624322889392844,-0.15088276753707644,-0.047980054204903054,0.02927288042116986,-0.03791966188201075,0.22834356069747594,-0.0011693114606171446,-0.1762316450507409,0.1162628815702726,0.06979036457354298,-0.011401652892863785,0.11626148705602135,-0.14914929748432817,-0.015255066637138697,0.05699188992624348,0.11830404568002047,0.05672541822904427,0.09401443256574792,0.09283511312408177,0.0017585815854180963,-0.09443454771332933
2.85336304145109,-0.036551610374380816,0.2510356771932849,-0.15762506257507386,-0.17693144598323068,0.06460246079494592,-0.15930899750609204,-0.15465814726962296,0.1853686787097135,0.18110183172202865,0.07059615155168253,0.16103809388751697,0.06730644492347523,-0.07968434336300378,0.028922916675512285,0.0647256660042431,-0.05475483520171525,0.14213998116984278,-0.19136778575828395,0.03899314857694326,0.1702125980190015,0.11267309056953796,0.06938254024114149,0.020885753774638492,0.002261286660216401,-0.028665758571616788,-0.08172320484683172
2.89250602650154,0.011929342301003874,0.21263190830699247,-0.2611822136427707,-0.13734194521542528,-0.48836381913463356,-0.27205685079525715,0.052492077723864446,0.15951864770516766,0.1690368893204186,0.037620842018392026,0.11238360830375371,0.04222454190690904,0.03920736559058812,0.04271399548522969,0.0922122437875221,-0.05956488080892335,0.013432614387917746,-0.13934263918375928,0.029958315737913906,0.21832632463305804,-0.02120452781407112,0.034644668400185326,-0.05240405468855676,-0.18704782828508065,0.08217138996806239,-0.04562447776212884
2.91396501194177,0.07925439759760068,0.10847168376005341,-0.4625655222002771,0.07424250202561854,-0.3114342215350139,-0.34778745806398426,0.12836387656462664,0.35385816703684736,0.33934482718895703,0.05285265807084462,0.04497909217398635,-0.0013946240424814835,0.09145612011835004,0.018612632705177906,0.096669710506308,-0.02682379562439068,-0.07142938961828103,-0.02411996395137866,0.0917572367266595,0.17638850491381233,-0.04251661637108162,0.020377922860514944,-0.10127878388977041,-0.17821967937821567,0.09860412311472738,-0.03775499147523271
2.91854539249795,-0.40657635434059025,-0.749069121817406,-0.4378482705587632,0.17545469637000752,-0.2899861868780474,-0.41150177965604257,0.05941768794163663,0.047824409411833156,0.2747892358609183,-0.08421429949178062,0.06722934719724982,-0.14547597001968887,0.2794486560890808,-0.014117606181582523,0.2313113594812226,0.019229098561310318,0.030940323520839353,0.00034262553761123927,0.07953160066543961,-0.027011827421304337,0.027143540510898737,0.06060020318839514,-0.09772775598410231,-0.058532379356981426,0.054513044015863606,0.0657627760618675
2.92093387757412,0.032874691613158154,0.13477706027699454,-0.49498285363192207,0.14858980418925896,-0.07861715183160455,-0.45206504915857054,-0.09107688863654344,-0.014357872051251863,0.20930149874051407,0.08595498079955845,-0.016878018118345644,-0.1364507238821178,0.2502355287193084,0.07833231721251341,0.08588514056478266,0.02920948303475306,0.02324221134853493,0.04285842582924452,0.13226745920809005,-0.15236353804588776,0.07562636416254757,0.0767848746552943,-0.04091653806527222,0.02693770021054859,-0.011448133721112894,0.061133369919175395
2.92289948616032,-0.05045890602292234,0.21968833539532898,-0.4049604900244331,-0.0716316367573645,0.031894069916897735,-0.31455380611708417,-0.1663074939129057,0.007883625076608905,0.18977709746840365,0.17518783173786948,-0.05392227114391122,-0.10160393180360515,0.2112232222570221,0.13246096062634702,-0.04462653106380288,0.0018326139808959266,-0.031706768939093556,0.004150440780192692,0.13486890466992185,-0.20164388310369788,0.024123750099417265,0.08269563086225462,0.0671123054754897,0.025618290705070844,-0.1442869180325169,0.07170219844602342
2.9245341812826,-0.09806813006573355,0.2953643370871887,-0.44116063018656476,-0.22736557648440464,-0.24437145957645248,-0.2071253298670653,-0.10624683915340234,-0.14835174109251198,0.0002552777091549717,0.06709042850037945,-0.05202308486951207,-0.04890036952532455,0.15199322717662822,0.08531668390340319,-0.16276870956308875,-0.02890724448220169,-0.060015215188232905,-0.07719142048427845,0.03367508050696202,-0.23469550680191498,-0.12288663009306501,0.020714472098889776,0.10794988783208272,-0.049655872727417304,-0.14335303095816498,0.13049099042422121
2.95012505119653,-0.05945794455218078,0.23814065008607546,-0.5096586249748372,0.08885634172104194,-0.10456526051707288,-0.034122709117771335,0.05020693502321563,-0.11789985342262228,0.1995849675661179,0.11129270651609442,-0.11849237667067464,0.037841159026426,-0.009349950778825831,-0.11495813928429788,-0.223373295401067,-0.03972681167138217,-0.06293388533506658,-0.1188745076039324,-0.037311620178302536,-0.14981228814553607,-0.2503167678758593,-0.01073275859351459,0.04226670379348545,-0.00255330373721011,-0.0837401293832648,0.17109346449418375
2.95402911018931,-0.1378983000278647,0.2619578141039401,-0.407129340054517,0.2255191252609304,-0.026108082587015,0.048447326382139826,-0.023888638377835385,-0.2494851282682136,0.12256766901862196,0.17509689833271638,-0.15321510946962613,0.1074850633164361,-0.10023755302368542,-0.18946360728410336,-0.15490685898919662,-0.032278967970275615,-0.02540239667329978,-0.10285574813870782,-0.11629939613489317,-0.03524631909407574,-0.2603350961931791,-0.039902006103990605,-0.010784983584083706,0.055132389998820384,0.06119988066214975,0.16923197101484724
2.95610854312015,-0.7707848211930345,-0.5245354928200504,-0.13108147369041068,0.07616049709560149,0.13236483316712283,-0.03013990723224081,-0.10074043056508453,-0.33279912462295547,0.036025182977834594,0.1586160076607961,-0.1238318828060253,0.25071540610963816,-0.06289466294959924,-0.12158704203528631,0.11078667451915979,-0.1484358672823951,-0.059134202739625566,0.055310589678174704,-0.07029717712588189,0.0642924976917004,-0.15198484932532935,-0.0378376008593217,-0.039847170964204516,0.14484549570012636,0.10332666493382357,0.050929461872721814
3.00136893568393,-0.8439982343689529,-0.4590391627808934,0.015752743016617884,-0.05515598674142683,-0.05986484397213567,-0.13778904817384713,0.011086711540867036,-0.17521272477992308,0.08656831343776657,0.0448949897057938,-0.11353881628534616,0.2896376298436361,-0.13411392806042713,-0.07999641233266257,0.16926930989303315,-0.1524299855138406,-0.17503244658249079,0.21000872899954587,-0.04079173042352538,0.10378948531714338,-0.04785726362423567,-0.015424445808333263,0.014313092536382244,0.17554180758221363,0.060851380421653195,-0.06611286064426426
3.00804370738271,-0.28992030372027733,0.35819461991826773,-0.15952867719699237,0.052203898496883866,-0.2575847367251106,-0.2480591318999851,0.1359596655103388,0.06481111703810705,0.04355998921783348,-0.04489717067197404,-0.12403129775286269,0.260202434213583,-0.16733333874837258,-0.09376292921704442,0.07873323335682805,-0.2052308520995532,-0.186645803213009,0.22529002928243824,0.018623351279026975,0.03634274427042263,0.1018618993639946,-0.0844265483861752,0.05155828605108895,0.12236139774896763,0.09476970455100774,-0.07719559691682294
3.02640701067552,-0.7082849454462633,-0.5292682204632659,-0.264917168978757,0.1617389365100554,-0.2679232345510497,-0.10924207475639601,0.23242086600723497,0.13070591821000763,-0.07281574177015931,-0.14742242090698546,0.0008148541491377359,0.09891701124111303,-0.09961917840283281,-0.05058524441886245,0.12107205550957337,-0.13515195562227433,-0.07677215977939245,0.11632186255961853,0.010740546147014021,-0.12663042263178836,0.23567862567449765,-0.03500023961909276,0.06919314957897246,-0.019619698565465717,-0.015053888288599162,0.031672544377644295
3.02732718065268,-0.19404126832051402,0.2982593960798234,-0.48609166970102463,0.6141361636176926,-0.12158727811840585,-0.01944180787822626,0.19439187664114008,0.01899649491224464,-0.16918034341310753,-0.035239608079570696,0.06733846102747938,-0.08618520366703798,-0.21416957225333444,-0.2863290276732726,-0.03504262927706299,-0.1224960825316974,0.05088176102071888,0.07936564912513654,-0.019236739446518363,-0.052880009082281576,0.2788052553094823,0.06986822585259374,-0.032141805614978244,-0.06504088473143488,-0.10203605290113874,0.13893546505330465
3.03347626130792,-0.2018739951575818,0.3212607888465392,-0.34971605096047476,0.7199646173267575,-0.014577462490829892,0.004743951767104705,0.1061092347784576,-0.1539930314326028,-0.21291393507883088,0.04371407506605134,0.05531835564393854,-0.08930629575486906,-0.23622585905838758,-0.24075500002182687,0.05857646428464858,-0.0060929733330313905,0.05489979074594441,0.035985995492814615,-0.08566779792292051,0.08851868261997294,0.006027815486005456,0.14678021281650314,-0.057165981392066384,-0.14172750338017664,-0.11191917843488548,0.0819152568066458
3.03998007489136,-0.2701175631397327,0.3435793756600782,-0.4035445809910886,0.7700895549790454,0.11963449574179438,0.004408169158574939,-0.07885492504022203,-0.18014710880756768,-0.20545190233563543,0.18999982604923057,0.07818577742434425,-0.02761276297274913,-0.2276115067331333,-0.056948319383831665,0.10247950325345791,0.04699425572902608,0.13294254109893283,0.09661656611671303,0.01807909410056802,0.09018937087183752,-0.06500358948630494,0.1528572581102947,-0.03430066270489646,-0.06826315091833378,-0.13584004542269096,-0.042157014202394025
3.05066080552653,-0.22714822378895516,0.31079990593029333,-0.39693418647308465,0.43680479359616475,0.17573341031787432,-0.030055934084169116,-0.22750943577010319,-0.09028008398187434,-0.08203793754787063,0.27339385084303763,0.005008006246143672,0.022400896208643634,-0.14030289164733384,0.12227771059265324,0.09284879294781923,0.12116466133839915,0.07863462754992537,0.03276953109502573,0.11080635612753865,0.08761380251692683,-0.0937150158147756,0.06493823962630364,0.08879414687786535,-0.02371578886160132,-0.06418535212436173,-0.0934099601977737
3.0514410237781,-0.31852902289931717,0.4290462527920785,-0.1384066208016035,-0.09772067448742851,0.12951491002961174,-0.08588301343735061,-0.25831665615562716,-0.15046414629770619,-0.1302353411926403,0.16889311810567142,-0.05175576234737743,0.027344672540236793,-0.037928647231546084,0.16089659545552568,0.044677194424871135,0.19964034570891265,-0.06628308855501786,-0.010407355259888696,0.05219183566815433,0.07333950074435465,-0.06355803961692119,-0.032328174367572515,0.1278805296975799,-0.062417582956807244,0.07303351856210806,-0.0010625105588233572
3.0560258509342,-0.2849020984911538,0.3956249962561103,-0.03670661577689196,-0.25223492435309597,0.3034375065683743,-0.09380755190085145,-0.1609812045254339,-0.013856086990425053,0.15331849394272315,0.17449910545448896,-0.07646188582055878,0.04844583482573421,-0.09075167235262603,0.005617692781307155,-0.023248893173588542,0.1356940024214696,-0.2417931189324166,-0.032891759498153095,0.08977215356252286,0.046389452538715584,0.028734213917839625,-0.0432373467347857,0.03667986162185057,0.015248539339327086,0.029131004626191264,0.05773856091976249
3.06625134347406,-0.3862696472488255,0.5537700503367563,0.22021274184439124,-0.48831517664688995,-0.046409616791627105,-0.11692047525001903,0.05686185481417169,-0.21626660361390163,-0.07305365895446675,-0.001184974372913177,-0.03301025098666823,0.07927768319254243,-0.006378914560010633,-0.02296712144462589,0.03462494558738709,0.03703715938491475,-0.20097861609513765,-0.10214246879728849,0.03869915183990683,-0.07576006924190616,0.06396918414309984,-0.09102336063502484,-0.004285011080504401,0.004156025964167415,0.08861747845310151,0.04783418324318496
3.0911588870342,-0.4252301019467431,0.5689108044793155,0.22467688694594723,-0.13042983390996538,0.13605976597328664,0.12594621689052338,0.260565579026174,0.08648643524616369,0.0026752450063751514,0.04497247253016843,-0.19840112053374365,-0.029190592481757566,-0.01531959724042056,-0.16342681767009654,0.07860954630999936,-0.06626569851467393,-0.13937109331209163,-0.2500663319140906,0.018449427865151406,-0.21632935241507859,0.11847940163035552,0.047638965825085755,-0.03846924952445464,0.00242434816605111,0.03489520691763874,-0.08272708910598864
3.09355812911819,-0.5154693200451497,0.6477288716605494,0.20742019429740408,-0.10983669388434304,-0.21071439532972147,0.26512226705637015,0.21241157028876864,0.054709326242589264,-0.281986686778941,0.06325723842104364,-0.29422430872506095,-0.11790557704386413,0.06665129976691783,-0.040935386646315075,0.1813296998387142,-0.05370489166508978,-0.007180135077657048,-0.16858972373909537,-0.06108190203845101,-0.2272073449951899,0.017902191250391594,0.05987877669834142,-0.0031705706287636338,-0.08034711352376157,0.045128476809660346,-0.16079478861046592
3.09808524503145,-1.0238933688176044,-0.2969543095900286,0.08285415003717198,0.14889602998578816,0.5005540786564715,0.3228681050195484,0.024143605343083706,0.4179606030801016,0.05299937936278081,0.2592291043009948,-0.3236849888862793,-0.19988559782034332,0.1261766475355261,0.05665437774803447,0.24763971185532968,-0.06434314486835982,0.11083634769138377,-0.02477797789778631,-0.1047064205170314,-0.03880420828977901,-0.061866445215835814,-0.029133184954352787,0.03697694431907841,-0.05808556902123264,-0.12223885910970617,-0.10198081854071157
3.12039812022964,-0.4876639393412194,0.5768554346492555,0.0012875653865336645,-0.2636671913958895,-0.24108262493385574,0.06825963195091465,-0.09869362088460852,0.09539636370238677,-0.1364619931436101,0.18561635752702826,-0.20254951076124192,-0.12228092173953752,0.09981154974871166,0.2765498862740913,0.16035052751719792,-0.027972933776633742,0.1067166799343169,0.09221559852944085,-0.16028513168187622,0.07132666188670601,-0.17178326083539305,-0.10398531141801898,0.033325395549205813,-0.0870379355056762,-0.06074098639249804,-0.05643757358668648
