0,1,2,3,TOD
-47.54290402151112,-91.35719366248983,18.13112614351392,-20.257296657945798,0.788774447231456
-61.194450065784416,29.07237605630721,33.20426060661264,-20.51973076939034,0.805917490799167
243.2752423526019,-1.4559483138301197,16.75542631335285,-20.121829892947744,0.809624526166911
-56.28740998852998,22.57986882931693,44.29453581330517,-19.030872001085267,0.811564342861653
-56.283684929879335,29.317626592985718,53.2843048257542,-17.352384486521654,0.813164197951503
-41.649618021146985,-97.30976400773598,38.61799981048707,-18.928107550442526,0.81449711200813
-53.21271968845206,8.776010989122318,51.17823233872292,-11.910596700459061,0.835650220116364
-55.06141518376317,13.61690322438442,49.102436599188046,-8.085599094946375,0.838925124910112
244.3259764487279,8.980857495961507,27.442687603794155,-4.39333150630524,0.840674674778811
243.77671386909194,-23.013974080287806,25.198478394552108,-4.652913142254913,0.879670348468173
-47.36329449827798,-51.45669641183064,34.355497818107466,6.705194545564303,0.885572030982391
242.82638972671023,-30.48591197661185,14.03759367938896,-3.256595097678585,0.90201319184738
-48.03465862509894,13.586399170739508,59.221527995669774,21.660160640250282,0.902845014986215
-49.41423582041384,14.64695846840221,59.917913779125755,21.672469205621873,0.90842340486818
-54.419240934785805,51.82743836213125,65.70270789869431,30.010782377182448,0.914361051966949
-62.782344092208014,68.95293597907308,51.38099325235869,16.581056016609743,0.924196182648771
-55.000198983786156,-35.00521336705773,38.74011309351594,0.356393364312206,0.924918755995835
-68.27536299506389,61.97134428781231,44.9965301308829,-4.61556572081396,0.92917625126989
-41.37126182921664,-132.2700451246964,32.2944262711387,-10.642251788361484,0.938742308499254
-60.39282852079421,-1.6926297329818043,36.723713795958766,3.5498375669633138,0.962457029138348
-43.73684620254285,-131.72955359721385,26.01264625738766,6.543553316435705,0.964772715064551
247.66012928727355,149.83232458903575,43.370570312746494,23.562542598589538,0.969157330478309
-39.727289359782745,-126.21080056244807,37.98788985156303,5.193105580489563,0.991060264575667
