TOD,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15,Component_16,Component_17,Component_18,Component_19,Component_20,Component_21,Component_22,Component_23,Component_24,Component_25,Component_26,Component_27,Component_28,Component_29,Component_30,Component_31,Component_32,Component_33,Component_34,Component_35,Component_36,Component_37,Component_38,Component_39,Component_40,Component_41,Component_42,Component_43,Component_44,Component_45,Component_46,Component_47,Component_48,Component_49,Component_50,Component_51
2.37759728821484,-0.4141970909742569,-0.36069073497064813,-0.17691404355635543,0.009209637015811288,0.0002928239695906883,-0.10042300774275369,-0.0022192761168978027,-0.011461369397051063,0.0117371235668965,-0.042819615563214446,-0.0012424846231357887,0.10225607861666533,-0.06221452465829582,0.00356614754327388,0.0998570288449533,0.031477715865530234,-0.02000892311327621,0.04606878614802692,0.005495680003495564,-0.04653743970294392,0.06751526843502659,-0.06441996264511941,-0.003952076497114689,-0.07021308023088059,-0.012020885402503036,2.1626005032321957e-05,0.09984167750347582,0.011760458506013314,0.008311375377829932,0.0014732707033356424,-0.029662264609567647,-0.009393413932521548,0.03725287401635708,-0.01107109660930143,-0.0013242548240694988,0.0010903292348104052,-0.013108471546099548,-0.0017666762994461849,0.0007760215427391777,-0.01705168930672227,0.0008455452602873713,0.0016816299062102625,-0.00020719683055553048,-3.405183678836507e-05,0.002913804351489432,-0.009164766613156211,-0.0007042581288417261,-3.358118833855668e-06,9.540954328040022e-06,-2.6685736149806676e-07,0.0
2.37964604173184,-0.3376321792912806,-0.4188808738353014,-0.09179152414499771,-0.0577465833736495,-0.006747558596554816,-0.05872209269469745,0.05076375073659074,-0.022782081543131813,0.012726511042417555,-0.08899874580750809,-0.013834968743321466,-0.001544206935616471,-0.018034021702498085,-0.061496025005492075,0.014288856477246,0.1203592533124309,0.05103810461085606,-0.004669607068535863,-0.0008604705951500468,-0.012712550984067098,0.058154368013850134,0.010326094316713759,-0.04933965321045027,0.008964821655391622,0.06888690005262854,0.0008712649066911348,0.05201449278144284,0.029447650601807557,-0.008509075959319113,-0.0004010719482424572,0.016703794292107086,0.007156593324714593,-0.044945013053436796,0.02234827831727213,-0.0005123459436230745,0.03130055896131975,0.026765249688038915,-0.009351728220490064,0.03238998024749488,-0.011665709046187673,0.0013710650641171765,-0.01483916100044181,-0.0002723412845060393,1.258517565368096e-05,-0.007885732842476264,0.02462680276002093,-0.013169628550856799,8.615798788520748e-05,-0.00014749299994164957,1.1724754715471631e-05,0.0
2.49109772687554,1.6433861589378211,0.018757991307803777,-0.019862710379779592,0.06543089906149017,-0.22799808233170452,0.0018710313382113968,0.003062683175084608,0.005860441400314572,0.16536031428136205,0.034394112350288907,-0.010710639309642238,-0.012053259398664017,-0.006086639778327922,-0.004816995359256926,-0.009940148546101289,0.006134006509039854,0.005311728839091078,-0.04867472504903758,-0.12056694802224623,-0.14322986225914375,-0.03406399536723148,-0.020298013457139528,0.0040602430137212705,0.007121666804858619,-0.0021534062960680035,0.07471009077307535,-0.00028423349930838544,-0.0026051469233044277,-0.048029077119631634,-0.026718910779011798,-0.0004791718022818159,-0.004737203220301991,0.0014162691825013861,-0.0008155975879689399,0.008074637078244008,0.0020149544262681655,-0.0017197007193696474,-0.051818266387145345,-0.015175947646135033,0.010656395759138824,0.0752913240810672,-0.0003817429342670526,0.003763666203578078,-0.0016526557121326801,0.0002627034724535489,-5.987361531952064e-05,8.828258563079263e-06,-0.0021613588579369866,0.00029204107453095204,-8.873363148982493e-05,0.0
2.50804369880753,-0.3257616602282246,-0.40337074654180627,-0.14507692334277225,-0.04691979339079808,-0.005982511756884916,-0.0654085743600161,0.045406583260223496,-0.12591179598825086,-0.00780770350616898,0.017846813240441194,-0.04472474185163965,-0.1063674153943109,0.029619302013808604,0.018513229862151474,0.06845247047672352,0.04353998268938913,0.13926144823165196,-0.06611531507072838,0.026114673532991593,0.001439705113175298,-0.003968553059661007,0.01798940642906473,-0.008224606755360853,0.010031999392396967,-0.06014280902553507,-0.0013955218756079243,-0.006230730446720112,0.016103695413813724,-0.005377966076585205,-0.0008409178234901803,0.022717310244070258,0.040875164229728166,-0.03124525248599385,0.026796822982962213,0.0023358290108726146,-0.014857923950749028,0.002905251435510629,0.00460547053859059,-0.02040561546197227,-0.006565991350861367,0.0002334853059248288,0.0129186852649169,0.00020224978239490824,-1.2185518620370794e-05,0.0029851647696052777,-0.007623801905632577,-0.0015290684724367323,-4.638741157294546e-06,1.0260208124284857e-05,-1.374354238533349e-06,0.0
2.5163481317498,-0.46009705167221426,-0.23476644064562754,-0.3129202709706186,-0.1159296144908393,-0.018257012589183358,0.06247525501100773,0.00953549102331225,-0.12138020627364228,0.015054355847970512,-0.07052421661366938,-0.08776797581836693,0.03792150024922568,-0.04101472135926952,0.0643316981229825,0.04576476051759931,-0.024064854444507736,-0.0012960225247835675,-0.023954517689713354,0.0283222969320061,-0.039633553493256174,0.107165996876495,0.051264775185977864,0.06325321627501634,0.10645860145876954,0.013332570839439464,0.0010356606360865874,-0.0519255420962365,0.002662115707401158,-0.0051823487258378445,0.0008889853150017579,-0.03209986556628308,-0.016581505256606406,0.008123433307338966,-0.00641756545445088,0.0005717202944153707,-0.03341346924132221,-0.00030573334974195017,0.0017519090380319292,0.0010660044485893813,0.01724808581905593,-0.0008262833895208707,-0.008430663937054227,0.0001094001821659908,3.010628822767192e-05,-0.0015680305902181382,0.008876600068376688,0.0015152887005667468,-2.8830496922313467e-06,1.3332398633854566e-06,-2.719685759564063e-07,0.0
2.51684399395106,-0.1331508067723583,-0.34370457688612766,0.0755967314374777,-0.1430716171387104,-0.01978364762306137,-0.05354892267225474,0.06899824994272127,-0.15081515474767454,0.004198775499144599,-0.0059900465370428466,-0.06610553443803527,0.05163585409702187,0.16707042298387845,-0.014737244540786936,-0.021780394166869787,0.0010472618921834194,0.018037477603181536,-0.026266047520066924,-0.0460735097893702,0.03442655501214151,0.014467915867830836,0.013725710268984235,-0.030702735323613565,-0.027306181893541465,-0.025544893555924476,-0.0009195579939898026,0.0671532434760738,0.005902031829046656,0.007034199859087447,0.0010587765309402956,-0.02534353735705233,-0.043272467640751426,0.011810136289209057,-0.0460151169668951,0.0004430270637291528,-0.02576601747841143,0.008792240183522513,-0.0016407556939001273,0.014800483131869033,0.012917273190146815,0.0002510736418164573,-0.002756213066797657,0.00029591487329653365,2.991099017065358e-05,-0.009970522515843077,-0.00398196660928021,0.006205616872467633,-2.3770510452217314e-05,3.611934588619284e-05,-3.5368361671190676e-06,0.0
2.53536885040444,-0.6662830398536187,-0.07376611219477873,-0.4291231266373491,-0.0951818653960483,-0.01697160785459287,0.042914458590028556,0.06896041485525438,0.018002334092162228,0.01467589989687199,-0.0855593501140275,-0.1142370255360514,0.15538914011303342,0.018018470790702294,0.016445926219947404,-0.017264558483189193,-0.05390151259889847,0.05921610887491169,-0.08011488614768415,-0.020475950437045646,0.0441464043101223,-0.07687177977424324,0.05844574812671586,-0.020075534702071806,-0.05401503540324096,-0.0063621570147650445,-0.0009281892383118076,0.02357727542793301,-0.004832205864727704,0.005690040151442995,0.00016290129425267042,0.00044398302798748056,-0.002413332967230484,0.005169284411240457,-0.007593021835629768,0.00077521682960788,6.165750201921658e-05,0.008654507538477655,0.0007270621876189084,-0.014261074567523105,-0.021602876906752343,0.0007594127990929501,0.0067507740417605076,-6.309197260058759e-05,-2.457667654479166e-05,0.0021950079465101243,-0.005476906055469836,-0.003232930511668749,9.397642120177805e-06,-1.1248738765229468e-05,8.187998974824823e-07,0.0
2.53906786085162,-0.2465425353654803,-0.3635727754789249,-0.11528381763339918,-0.13575603212505433,-0.015034246734135136,0.0004620886076282315,0.0937634537000749,-0.07806935241572202,-0.013046871305876057,0.06043543588452331,-0.030990610728984996,-0.015891401031160803,-0.026985373397390995,-0.031888428293778685,-0.09291792865401274,0.004736076365020378,-0.008221326864777832,0.009009864102097403,0.026087143715431374,-0.0042128276981167724,-0.03085312499182625,-0.008511820773556092,-0.019294711276587263,0.026170574128506333,-0.0005039142298138449,0.000230898803918588,0.01350385751247681,0.0044667586461450475,-0.0012435724294088631,-0.0004022473747428113,-0.013113136077025037,0.031784196482356045,0.04330662976273328,-0.015315267947112533,-0.0026950926664909714,0.046808893529814266,-0.04134006893108846,0.005463603726120555,-0.024546558078435424,0.0024650488553069616,-0.0015794586987522665,0.03440663405961886,0.000550859765285502,7.250341229337867e-05,-0.005290851470129378,0.0155878476607424,-0.006305392800871136,3.803131689691317e-05,-5.305679319373226e-05,7.2838806215135965e-06,0.0
2.5398075029906,-0.2847776338263874,-0.2819570076236937,-0.18618617561354692,-0.10419649973529749,-0.011704493669007023,0.10789944637315108,0.11105168832573947,-0.057246411783240185,-0.005974309606851938,0.033792440800491604,0.05363001404683922,-0.02485460261262157,-0.02735871445516386,0.05808420390807545,-0.023972284277301487,-0.018097383601816123,-0.003104847306629624,0.04906059118976868,0.020839799964768934,-0.028300615304483884,-0.05854166169905877,0.029926826158867343,0.0027182591724343908,-0.03351815622471044,-0.03029855576746227,0.00023683655058389454,0.04041076282610228,-0.044325443626965055,0.014867126306842709,-0.00024097456818708544,0.0008629056235224973,-0.0202782772940505,-0.004034917228688053,-0.010781346944214931,0.0015885383791011708,-0.023796543399888678,0.012185830477976896,0.0040624056677476626,-0.009952117988955698,0.01581321986395488,-0.0004699305200724038,0.005289340846695482,0.0007963859396176985,8.812580948501228e-05,-0.026044492775648447,-0.0073664396019691054,-0.018242063998385447,5.362288326435936e-05,-6.159931990484352e-05,1.3102725185365295e-06,0.0
2.54203405058686,-0.2581339636072875,-0.2730896527972808,-0.1675915403335523,-0.11533970246140861,-0.012562753001079618,0.08757047619389594,0.12980322450925372,-0.03330831246630933,-0.009347837412681774,0.05249823499152472,0.07638571435230361,-0.028638394007731466,-0.023425061400528552,0.05127803885962077,-0.030929438602556723,-0.008636782164470088,-0.011511925094616638,0.07789695309032992,-0.0017531373630838135,-0.015389806776658408,-0.03410171736200864,-0.03474924722579114,0.018211451801769196,-0.03217938387059758,-0.006208820010026351,0.0007443536826828226,-0.0030433726113787544,-0.028308055746563886,0.005104358487601124,-0.0008214034638811991,0.037416058889868604,0.001113434297603825,-0.041172632498549654,0.029852858664864163,-0.00018738833492932213,-0.007354674278829677,-0.007264004580132049,-0.004247055245771507,0.011608478564244856,-0.022064245810108307,0.0013591771428896507,-0.03124657552902251,-0.0010286291095492328,-8.556083745868728e-05,0.0058063453096875795,0.0011942673207485743,0.017593413719527624,-2.557749920232848e-05,6.125854586238868e-06,3.6355518403610747e-06,0.0
2.55893733673506,-0.13399832874368686,-0.3306477380428731,-0.05208956426296855,-0.07693243346186394,-0.006512569245834776,-0.0005580624228642139,0.08990216396815676,-0.035132148408186153,-0.009279351517182278,0.05248315361617527,0.05565876709325499,0.014491511817059674,-0.12604992119660308,-0.0029469886170528253,0.011557075454909105,-0.0553139627258991,0.021370967657579006,-0.030651823647887107,-0.06309507620132251,0.0560540714659296,0.03958879585167557,-0.014046841271464633,-0.038310039975985706,0.012298586850338392,0.0008997312052307476,-0.0007578149718454949,-0.017231864479973782,0.008395031117542081,0.002900793244607642,0.001494996195596758,-0.039922242699278215,-0.016699754280350563,0.0377510064673865,0.028112352709142113,0.00019839432542789382,0.036207680234601004,0.04208997055937792,0.0006894980180677911,-0.004353911559627913,0.0178444236026115,-0.001421264125801328,0.01221019260590479,0.0005127527311935886,4.739377528639341e-05,0.004628293746953402,0.0026683936802906665,0.0003592138858682099,-3.3746748067866676e-05,7.175782693450977e-05,-9.028662651121447e-06,0.0
2.57877464916503,-0.10443647421278789,-0.33915919605909184,0.03726416694117556,-0.1331970132259254,-0.01343955121341407,-0.017410044667202806,0.044656746446352584,0.016638270010759727,0.00010264103485913108,0.009351292445140115,0.00791660046308227,0.08718682392551312,-0.08688701439486966,-0.06096073872858367,0.025790282874338214,-0.03735648184569589,-0.030314120296616103,-0.0557257416403324,-0.03541462621477108,0.05981347267854391,-0.07521506613897272,0.04636986644909343,0.0014171183293445906,0.05566877170953393,-0.0070112968890170685,0.000718838603921743,-0.0033548640468097713,0.007473103539566238,-0.012134899581347162,-0.0018962183438065222,0.03383188349038134,0.05800070929258077,-0.01636481148539472,-0.031173623103216065,0.0013803897564417255,-0.02966253272854827,-9.412430849853001e-05,-0.0060036910458510714,0.02629630378306771,-0.015660865701716545,0.0023230627157539686,-0.00414614961079734,-0.00033192553860032114,-5.764202479683305e-05,0.008720492777765933,0.008208223941784653,0.0030458984256883427,1.1554892616127629e-05,-4.346602049632751e-05,4.126518026889234e-06,0.0
2.58923111297877,-0.10002234751215042,-0.3482591521893511,0.1569629412926691,-0.29449004169582194,-0.030609262213529546,-0.07139433806033176,-0.0006581095642008414,0.177485674625118,-0.020944379758888965,0.057859612086801585,-0.1259940468987695,-0.07230908630337432,0.03207469123131895,-0.04884874730108142,-0.011993556388469832,-0.09116170492552653,-0.054749101733197,0.047348201694992965,-0.02400464323517314,0.006305381235527915,0.03826016254197361,-0.04590860716560698,0.07764438085318322,0.03913537826749062,-0.010483083097501044,0.0019483272491403537,-0.0031168101830487426,-0.06179982535230926,0.016117078123966903,-0.0003794598347651138,0.019208284346324878,-0.012335184813456426,-0.009171794537021912,0.021948484773984443,-5.389537636167486e-05,-0.0034302792957121124,-0.019424087125201824,0.002150291103960816,-0.00870928508804403,-0.0079083490962257,0.0003076167376831106,0.0036920416559065037,-0.0002831586283765433,-5.0456422799494294e-05,0.007374333425695546,-0.009158844037512201,-0.002045194264217634,6.148329727396587e-06,-8.315085252168525e-06,1.8742965752933918e-06,0.0
2.59335315627419,-0.1809475386204603,-0.19253217948994175,0.04300990679358001,-0.0013640969463598997,0.0007109444231503118,0.02142868481188869,0.0009787444105377342,0.06330145561349271,-0.0006289854737140413,0.026316025401506543,0.011251109238103364,0.0594121593411644,0.022808600392071082,-0.1154371082213328,-0.001281213503116779,0.08244810005367936,-0.0745511615132634,0.026373038792709167,0.006436355237782648,-0.0005649706764451371,-0.041621903288242904,0.004379665185938351,0.007120933856058215,-0.053730634071145505,0.032135659572483107,-0.0007042913696192567,-0.06690953345986446,-0.019143368739274167,0.003401980211053476,0.00040300025480742097,-0.035775147679439,-0.013257111189336767,0.011235749290085976,-0.00419575122515741,0.00026538778032453796,0.006454689048085426,0.02292771883783472,-0.0005759061120594265,0.005909839819321037,0.008855220554575454,0.0005432814397216758,0.0234475023582598,0.0008671145989335171,4.861778656824596e-05,-0.013368978561229624,-0.012175224319840767,0.0011205854227799852,-1.1277025832832186e-05,1.8822131256295384e-05,-1.6722335477518155e-06,0.0
2.5973305284851,-0.41651591178328773,-0.08406320793971768,-0.1012948692286907,0.08442437514251254,0.008472886462933538,-0.02298302119766254,0.00243633864178943,0.07157311097186228,-0.007903229224853632,0.0699075963963421,0.027290498431235054,0.0702463884328412,0.041178514874243975,-0.09337041815742039,0.16917877488377783,-0.02576328138195712,-0.005763715108595685,-0.07024647922625622,-0.012103591213652096,0.02482208001744402,0.04587664444284428,-0.027391483673053368,0.09559982848099798,-0.03173563296012495,0.0325758714191884,-0.00134653616736562,-0.06898542090254686,0.048269136989119825,-0.019550160194223783,-0.0010871554551456079,0.0443888456054314,0.01228218921870473,-0.012820730618868445,-0.01251898835245456,-0.00041885057441817586,0.0030540834092284306,-0.0015932316976487106,0.0010502659660159798,-0.012535848027238235,-0.006554120122599777,-0.0006614563089804077,-0.006150337396145702,7.427713899262555e-05,4.743796681695251e-05,-0.010411372973320234,0.0067532235608544905,-0.006938401564279106,2.591221092445114e-05,-2.9556624108577637e-05,1.499892459303794e-06,0.0
2.64752048685691,-0.1446393523339089,-0.21576516505150978,0.3492286604492235,-0.2856124287329097,-0.031781118514184234,-0.15060497548172164,-0.019193777476050493,0.13744819445262238,-0.045892839263934414,0.24394904487531377,-0.05303570771894277,0.025917670614422135,-0.02532564928859166,0.10783280976012112,0.06749499739582664,0.05923611381393254,-0.04494286207014419,0.009819549721711547,0.07162001755973423,-0.07496767158371724,0.02049478084488403,0.041273323603002086,-0.02803147492490334,-0.017990429686898415,-0.004057515078037886,-0.0008635198669622142,-0.008928295680556923,0.014108569683008061,-0.0027736637489639494,3.151335812974128e-05,0.008079178686307718,0.010132559676673562,0.013262434138551502,-0.012916798822193362,0.0006876350431012085,-0.005361024169509861,0.013561835479157172,-0.0011813714074025037,-0.0016267491744064973,-0.008782016799446362,0.00018666503454454897,-0.01357598971660943,-0.00012134003843529981,2.0773473194556627e-05,-0.010317360554757416,0.007114764827336705,1.0313144399602131e-05,1.870755089864151e-05,-3.609493329822756e-05,3.106371905061499e-06,0.0
2.65774839944431,-0.5270985251413653,0.09815469470733972,-0.3408408257564907,0.06840803537321641,0.007560894030094554,-0.09969661099783952,-0.13513520991722242,-0.02311466093113069,0.00488214729632236,-0.006133453320418982,0.00970170840185528,-0.0179383406721424,0.0016749768765034513,-0.15350097300257634,0.006978402382461861,0.08427730159074422,-0.05603733757114776,-0.06136361456730858,0.051663673107068736,-0.0009247798757211561,-0.050771229799500446,0.023241398505034407,0.04735530729511381,0.08717690643248353,-0.042783378582261375,0.0011891937342624918,-0.012689843070456334,-0.040918471379518415,0.006714549179096806,-0.0006097160813290161,-0.014283850960642492,-0.00022020145666695358,0.0010309046251275882,-0.01770592773329669,-0.0002969400204504954,0.011098051200556102,0.00833186257751984,0.001507376880973785,-0.012091690341187318,-0.0009551425552385143,-0.0007809385147312381,-0.011603566140643335,-5.289380206763496e-05,2.5737442549994302e-05,-0.0063661226831538825,0.0048175399439528135,0.002205701259460933,6.19526125367204e-07,-4.992129006899856e-06,7.026049297749205e-07,0.0
2.66902438214515,-0.17311936149010268,0.00837899794037844,0.14563284966148451,0.01910414108747317,-0.0007442624738984968,-0.026330957403595066,-0.044335901119478376,-0.043464845933611024,0.01691006525699294,-0.05640233214519343,-0.06164905090893348,-0.012550745707421195,0.11895588194918667,-0.03272629728866481,0.032000648920279116,-0.023788434441376016,-0.03261353109136133,0.02957875858265937,-0.013373866607550971,0.009527924293138689,0.014464264181027326,-0.03851324325696324,-0.010786000958802132,-0.03165021864933127,-0.03661265422704633,-0.002937743729327805,-0.018090125621598625,0.07444132646313749,-0.01698103496295492,-0.00016169482558733126,0.025638531971276846,0.014505211892421885,0.03805879066227283,-0.006785502165686924,-0.0026322765928006547,0.025349014156047792,-0.036467453558674236,0.005419152287835455,-0.028498639696661533,-0.0018961221307926554,-0.0018361426444607556,-0.017372495541306113,-0.00038915109379983803,8.967431103733917e-06,-0.005243774237335213,-0.002442537857089717,-0.0004162278439725768,4.214708847059717e-06,-1.5747336051027487e-06,1.0057246144738388e-06,0.0
2.6712265052914,1.4814216740503874,0.019488828585585927,-0.018137089940345182,0.045299493032626224,0.03895047218760604,-0.010567389800672879,-0.0036434303653129388,-0.013468213314425022,0.02775059782774151,0.005957421349753903,-0.00047727009531979005,-0.0051871749022132764,0.005776156851958441,0.002847362368581739,0.0036544666272144435,-0.004196085894194633,-0.0023193982764739486,-0.0020420054597714773,-0.001198219732942714,-9.528148900100001e-06,-0.002540565580546793,0.007694054923991995,0.0008171394314369649,0.0045347962557305,0.007785927033229952,0.08363812076303767,-0.0068989655029724675,0.022671585220670774,0.09616343327430132,-0.053071734746685716,8.694244032563256e-05,0.0021822392866718433,-0.0004536956764884382,0.00021255154137892062,0.01330871221758287,0.0009160705415595482,0.0006308100616632585,0.03497460339719047,0.0069026883444877375,-0.003504023415916042,0.003139868320977767,0.0005448754410164254,-0.043659634947839185,-0.011176164011422761,-0.0005554941224821628,0.00026242762658984666,-5.5450229860252244e-05,-0.017399246427449704,-0.009692561830324112,-0.029986513579716344,0.0
2.67141187871117,1.4932508256390018,0.019707525670139153,-0.018850960355736933,0.05355949699626429,-0.0229421057693617,-0.009551969553669725,-0.003732528419920425,-0.012252572052353928,0.030357953698170303,0.007143096577598733,-0.0012580254017281875,-0.005901900763380447,0.004936377773875993,0.002282023022975923,0.0026428813872725336,-0.0035089735401247412,-0.0017827935764103638,-0.0059959916713224525,-0.01104885199963063,-0.011731794742514682,-0.005249774676397392,0.005813808206677451,0.0011645381453879481,0.005181596895831028,0.007687698083650102,0.07494142895369346,-0.006700129652560709,0.021917218756309736,0.09131141393715464,-0.05222986448103009,5.507011357355393e-05,0.0018016464951569465,-0.0003168453838226666,0.0001665132478944524,0.015804915734674834,0.0012791154106967181,0.0006973245374145581,0.04284065279656217,0.008548814557592103,-0.0045539730511836695,0.0019258284923663034,0.0001930748674593785,-0.030675536050889806,-0.003205352722853147,-0.00042235306460655506,0.00028175859106732384,-4.1444838484557385e-05,0.01329820475163885,0.016733692637504613,0.03226141496129293,0.0
2.67758259571282,-0.31542773939984076,0.03379378230386661,0.1954914026944558,0.021832089357339053,-0.00285962594729993,-0.0304311822605192,-0.051381871240786234,0.02379479641394289,0.024899682134208675,-0.08060526596240448,0.05573130555099416,0.035604537794717145,0.028557226250307564,0.09143979699832669,0.011850935943161167,0.0678214492484063,0.05574207688861079,0.06250026756569008,0.03421560489420021,-0.03391250761278946,-0.025272987323981443,-0.047238689106456615,-0.02840965027863259,0.017768610583918674,-0.028934655988534043,0.0002400543636010167,-0.02612840207988332,0.00808855305059816,-0.002261635853628105,0.0010529385216474043,-0.05000250772847566,0.03018189371994645,-0.0052204391815359255,-0.028452015093718325,0.0017614236825072758,-0.023920824075139877,0.003031314004656098,-0.0020765378113158247,0.0012679939443942436,-0.02710277881039951,0.0019810591098861664,0.016700464214500305,-0.0002708924278523529,-8.848297256487278e-05,0.02443749349363807,0.0029120493237056685,-0.0024982289031144165,9.709679819183482e-06,-2.6178340242730517e-05,2.219869375453362e-06,0.0
2.68219852222396,-0.33405380433825516,0.0784103676752018,0.2041017831635476,-0.02709529324494475,-0.008958269628724197,-0.036965327953418156,-0.06366782626042991,-0.04608973623386717,0.024442190076516074,-0.0692495850891956,-0.029960998178586194,0.11945886262838908,-0.01501244401284256,0.015610096209273545,-0.021234203001237753,0.056550774668925975,0.02882058270096973,0.09308233724891687,-0.0201037739525013,0.030427071836641634,-0.09251789843594684,-0.08661345477534271,-0.028028879634851584,0.05752208459799675,-0.027658342177048486,0.0013439335244705697,-0.0398702371113764,-0.019352053715210652,0.0032733431946546346,-6.221656926895074e-06,0.04529352309841599,-0.03460595445329163,0.0009736020037046137,0.045029175925565525,-0.0014991604233554972,0.019035300041972084,0.023203474970734578,-0.004670161864332462,0.011163446734120617,-0.0034372448000552953,8.300760820322207e-05,-0.004353733161192639,0.0003353662877275074,6.821593130884997e-05,-0.02007144582975932,-0.001643006880021193,-0.005141029656958752,1.4314912750680336e-05,-8.209191521050974e-06,-4.165134796171161e-07,0.0
2.68246651004765,1.4636851929483154,0.017641079652578835,-0.014147970795073583,0.009407839896265214,0.22201049782963708,-0.011008962892941846,-0.0039711530527520985,-0.013598007381281531,-0.03099446505959552,-0.006004173491891122,0.0024571777831050956,-0.0013685676207527593,0.0056832421123818,0.0030181762725872575,0.004039030015327198,-0.003866652185081038,-0.0023589739749591758,0.004578364506121556,0.014827809810566455,0.01906985277552161,0.0033357186215193626,0.008867798031763931,-0.00041213492280204125,0.0008285070723835318,0.004908020336817899,0.09517127182797695,-0.005095008120099497,0.017404825971307887,0.08332526964593512,-0.028415573942444882,0.00037948401116160753,0.0045558400372119464,-0.001401727364068695,0.000932858924390367,0.031904141510653274,-0.002133342010290435,-0.004276467434727513,-0.06839593353740676,-0.009211963418329935,0.0024039791846365895,-0.04007561026723278,-0.000764029515640257,0.07101374038334549,0.0019033163510085737,0.0006561482444121593,-0.00041401391881432315,8.079389533670047e-05,0.00826079072945917,-0.003647396590814609,-0.0014586166503544808,0.0
2.70476229064367,-0.4706967916541428,0.22124762185801336,-0.06300643266671717,0.18016116711461758,0.02047372334110357,-0.012011300145661088,0.060034946823513034,0.010646429871151051,-0.00778592849223011,0.05434725692591569,-0.006552669522108309,0.11633419049159768,0.04637646206051488,0.04830121151004344,0.10531331798469884,0.10096117138551006,-0.04567557037316768,0.017065232234126534,-0.005521067990667056,-0.004318570137497934,-0.041589253700404186,-0.0014318929819014416,-0.0446876493975605,0.03364742376242424,0.02502466889933451,0.0025373844116977633,0.015403763622630516,-0.04701134729281562,0.005685417465140718,-0.0009592477458214437,0.04342414978155753,0.01706257921021215,0.05735484472339071,0.055461250189299816,-0.0010752444577788848,-0.03265620474989029,-0.015644827498443162,-0.0018738753451904469,0.0023244754516025447,-0.022436827700163774,0.001555891533303872,0.0002787605397759369,-0.0001994629097451599,-3.40118069785005e-05,0.005151932049869667,0.00385349697477579,-0.00255793636241362,1.9121877054931257e-05,-3.626250628092195e-05,3.4080729280269696e-06,0.0
2.70734302644648,-0.4557013176866498,0.20037763141942047,0.08827426243658475,0.11300580700926087,0.009460961694882461,-0.03044909508818845,0.11283998233324428,0.020823548384061856,-0.003096661387985471,0.013949443928383438,-0.07667652789932003,0.0549410151048124,0.03085805330030721,0.008155487353003662,0.11291761274964622,0.011005760912659604,-0.030724871387244394,0.07383732216718934,-0.03690358719661379,0.006590821195379634,0.010183244821893124,-0.03116374419366421,0.08193416661912278,9.064204709141108e-05,-0.07551653412813547,-0.0004904539502670926,0.049711455473724644,0.011703903824159966,0.005949492921746713,0.0009710837775144083,-0.005698105693591159,-0.04710822946500239,-0.043115697764858664,-0.04047685174729934,0.00011055478652256553,0.014480743169779828,0.001874122560909528,-0.0019408702899333793,0.01794856288514701,0.02078030517313038,-0.000669683745537279,0.0010133426078514148,2.097589550093447e-05,3.727157914477545e-06,0.0018713021371800666,-0.0018515244565404448,0.004483378184695617,-2.0678550716598146e-05,3.272603523767857e-05,-2.2038071297299924e-06,0.0
2.71476581851356,-0.3333706750220457,0.13312362332853947,0.18370508878191816,0.09682567162877516,0.010152147463031546,-0.05429739362862496,0.12421454921609594,-0.04807164026732913,0.010531586470900935,-0.07405247635993241,-0.0499300829458026,0.07687968323225354,-0.14237118389127046,-0.046086897646040785,-0.08683064459936214,0.06307038064998213,-0.07835121191016826,0.05947606033681124,-0.06392062998489025,0.026829362464827575,0.03588236683449912,0.013810091427648446,0.045755056851899484,-0.012982778240486579,0.056359797847630094,0.0009307132351889836,0.024155966972680794,-0.003966854214833406,-0.0025481342919870193,-0.0011835471262454744,0.013131054464056397,0.03879003040954867,-0.031033239128855673,-0.010888517308569632,0.0027305442070106006,-0.013928142222634134,-0.0016218375602350763,0.007897620273762902,-0.035287131826489924,-0.002029191556927983,-0.0010088027496025003,0.0018405869492134639,3.431846739143216e-05,9.966293482518606e-06,-0.0040804934126771174,-0.0036631190891192075,-0.0021052662778165226,1.0546601558280545e-05,-1.255542911434137e-05,1.967969070879577e-06,0.0
2.72099282937656,-0.638616175047962,0.33324537161065704,-0.2293650292384066,0.1328846801844215,0.016182777675550847,-0.03414521975058317,-0.15167748832655958,-0.0093661554791396,-0.0024836331536799553,0.03176587235843497,-0.051271914901249764,0.050573366309514436,0.0010127631404362627,0.2047325966079653,-0.07789687633789416,0.06454922758063743,-0.035398438213395354,-0.04565974271075094,-0.042099044779471954,0.05394710195414621,0.0035627310041619386,-0.032781008479489275,0.012419440251159885,-0.027278413825781757,-0.010883215666366743,-0.0012334465661522677,-0.017954474082617168,0.01754336136211879,-0.003077043177357173,-6.730505698302699e-05,0.009019141209051035,-0.01608242407509439,-0.04457739772369145,0.0061735446544947965,-0.00011278617591201502,0.02020693266266053,-0.0036181554224921516,0.0036016327300041327,-0.018436081791493805,0.0013678294386799275,-0.0010754566507839962,0.0031966717708222805,-6.300696402868422e-05,-1.2807459018309278e-05,0.0062600321983943205,-0.010087159565358191,0.00812567472231205,-4.516974416028063e-05,7.423266373651312e-05,-5.2971693770709806e-06,0.0
