TOD,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15,Component_16,Component_17,Component_18,Component_19,Component_20,Component_21,Component_22,Component_23,Component_24,Component_25,Component_26,Component_27,Component_28,Component_29,Component_30,Component_31,Component_32,Component_33,Component_34,Component_35,Component_36,Component_37,Component_38,Component_39,Component_40,Component_41,Component_42,Component_43,Component_44,Component_45,Component_46,Component_47,Component_48,Component_49,Component_50,Component_51,Component_52
0.45608622308921,3.023879815462014,0.3051242234683308,1.5284919250140112,0.59992609101608,0.07568067155904379,0.03984943512201361,-1.1951479241647156,0.4599412912338177,0.12035469235765142,1.4198268512906331,0.5988665703213327,0.14358506036698893,-0.17694035079752082,-0.17423445639659496,-0.12451042946722221,-0.2851499045804837,0.47596904438733006,0.7978908174928965,-0.6665849242786293,0.06402467750593598,1.4405272740711532,0.14972014585242083,0.19673369057141574,0.5251668208270133,-0.25022725731418366,1.0867864894253567,-0.05152821131881181,0.5641129501362373,1.2823037548752614,-0.24651451068197544,0.44328821579669747,-0.6781484564757218,-0.5352566844114863,-0.5879233304020718,-0.8189661838717761,-0.28161007716603614,-0.3604880241916402,0.21996321318877712,-0.07276250879512057,0.004615431310803838,-0.14011557660393595,-0.2712435355436416,0.2876717479053354,-0.20107565503612104,-0.29374737094702363,-0.03369800090525499,-0.203941136558273,0.2544600713296992,-0.1052413899230621,0.07833117826997021,0.04418663139783437,0.0
0.462730269483455,2.928308166729422,0.061281992927015125,1.1010402719954806,0.13077352169861653,0.664256570024532,-0.28727880316406756,-1.0569952846675637,2.49571468107359,0.2486797941871876,0.32078930000495604,-0.27759367438316496,0.24542698472283092,-0.4810985213284442,-0.3079893681415024,-1.0549404217816438,-0.054048278233853955,-0.71357207565731,-0.9919493047779034,0.02897538562530584,-0.7637508337096864,0.006807810003482195,0.7448600890139548,0.48476670258816174,-0.7189488690454163,0.5121433619759327,0.9021039158406242,0.43500046162798595,0.5747757527087918,-0.4669217550386819,-0.012816477877626516,0.2429086659343663,0.3238884956309993,0.5880072546961265,-0.07777668115179123,-0.1264125121379804,0.004260162040618442,0.9327644094410112,0.2974713538517573,0.013141168904586492,0.05182455905214655,-0.12407315397018234,-0.06714627660221553,0.04793510134705583,0.08784808848239374,0.02967052326701564,0.04749085497921989,0.026634919080512482,-0.24990038371021087,0.07661791207177666,-0.035385194678205736,0.03556719755394522,0.0
0.470708590529088,3.8169007205409224,0.4081784435307523,-0.033781338688726854,-0.720351389396931,1.2001959304271879,-1.0125356514315869,-0.050406092171473085,0.621415986203355,0.1796468715948095,0.36527967233739267,-1.187401300391251,-0.6353805899676389,-1.4149235951451595,0.3315461540747716,-1.4540707342061512,0.16551740868078835,0.5695553180708446,-0.834650251240176,0.3060225052926428,0.7495281036877489,0.13899220801916004,-0.36159206243058933,0.550512590986168,0.896082185317623,1.0961673694322651,0.10475127854499132,0.09595681697196617,-0.02817367643127224,-0.4172503314859684,-0.5441237078413738,-0.6675960959945068,0.2797512632852622,-0.2019200718908273,-0.09366241196980117,0.08436697533137155,-0.27004398083889125,-0.07370273016364957,-0.4337955195784453,-0.30946848381984643,0.16090645028521885,0.16096738270930988,0.450159583222603,-0.15901977097100378,-0.2528385828644323,0.12530522605754307,0.06912107117225721,0.2665462325088045,0.2753675718279001,-0.03483452159978676,-0.1012416994462087,-0.12342554406579959,0.0
0.47167714332029,3.9867105544854473,-0.5834353669959534,-1.004971670709002,-0.7908050107696153,0.46899681177598734,-1.4505902250153953,0.547891447909489,0.09609145721705162,-0.4972184006274229,0.03750014983816907,-1.4697284386995197,0.41840793729912673,-0.5610000992567858,0.3011390162936163,0.18466579276791917,-0.9925899519713397,0.6543004507569353,-0.4546942253864741,-0.7545301677041771,-0.10338274492441407,0.637958619260538,0.007969212511030693,-0.00036497123779081315,0.1628644850398154,0.35858187575401473,0.1257965424944014,-0.7449367311174702,-0.16481166613651727,0.7330045194427943,-0.40432855574672566,0.03846340969069471,-0.08270317338742877,0.6709900638024698,0.35709345687630173,0.8963782326244885,0.07851085144982392,-0.23478742224327798,0.48172498660982677,0.2849654364717575,0.4119901982692601,0.1007746690648583,-0.38289329664775845,0.16859971978338706,-0.06589896613468234,0.31446201907620325,-0.23706846982898755,0.05543253725658729,-0.19729030780729787,0.12476281654172373,0.18484340817634032,0.2084057590619822,0.0
0.527471619719246,3.6641861012257166,-0.2248164499766248,-2.059744096071122,-0.8027739778017086,1.055883322315008,-1.9451475712721245,0.4230113873356181,-1.4728458226438457,-0.43131981595535895,1.1674880862944503,-0.764277562413835,-0.6070802961880851,-0.4677966681055846,-0.06035312484998695,1.4267885995232983,0.23000758005648184,-0.6204708769314095,-0.5767733080298385,0.18799759078093,-0.7131139135634715,-0.08998431471766567,0.5046659381927757,0.3630893192785599,0.2523345596531761,-0.9336684537977371,-0.3380400441116714,-0.3648951507133259,0.05971310790619432,0.06752559093931161,-0.32661944490264766,0.004470645525314865,-0.17548074061338623,0.607389851713693,-0.28429676043984037,-0.8288389908552647,-0.6862409458337546,0.10451614410531009,-0.05437116992980681,-0.05882437532972943,0.11485014436673661,0.3302888476455593,0.23654215649654664,0.46536562507890694,0.18138413691201793,-0.2059468777261044,0.11681826859142057,-0.2504867311357994,-0.06074793476676605,-0.2294203880050023,-0.10450310410788104,-0.06132764639849241,0.0
0.536512957449926,3.495955219350547,1.3489935125384804,0.15092606474508508,-0.4119029286375879,0.6692040400773064,-0.3419676835581746,0.12834400302337606,-1.513207452599588,-0.8236893175857216,0.41865920391383404,-0.4708531927002024,-0.7624973067075649,1.1721332709443715,0.7983032950212678,-0.7351249917647571,-0.47097458132296127,-0.6204702824095701,-0.6977428838334483,-0.7671983641658088,-0.6692451157056579,-0.2107894317536671,0.2977268214787155,-0.049421751710851204,-0.14859262243915763,-0.7824843355031837,0.3059717187978677,-0.1612502043230882,0.31403076433895605,0.15183955498059862,0.5996762789342133,-0.0072544036804334106,0.3780683332386898,-0.3312857727030192,-0.458807829346186,-0.22941071795491225,0.25844116676256007,-0.10118489588274283,-1.0741283722411012,-0.11852516336552407,0.13809321792274454,-0.17468919288465523,-0.568461001667042,-0.5935235325682174,0.16287739722624012,0.07354304100608412,-0.07686637443985365,0.26284649716258374,-0.0841409475618165,0.35498945117077524,0.1101000551546116,-0.08302309156118165,0.0
0.540999949491896,4.423068489686439,1.118276335593288,-0.48147622504227505,-0.94096989353327,-0.22086154687591897,0.33739757585456986,0.37816469785248835,-0.9524747342527735,-0.12458626022737605,-0.7872380972012146,-0.3368883937360862,-1.0625514283001574,0.14860874279601008,0.1163307219709009,-1.5792281410164626,-0.4354737285684609,0.045133138651379544,-0.7008856645942287,-0.31631205243786675,-0.7006796011125916,-0.7975107686766081,-0.6652690546159967,0.5337398408809353,-0.7303394219919238,-0.07914863785863845,-0.6171017472234814,-0.2952443117669298,0.17475609717382057,0.3149044798279515,0.16979906729036687,0.44392509681022035,-0.21892562980514907,-0.8179718579157013,-0.2064930548676119,0.06566718797769937,-0.07950727699161263,-0.005117637617577664,0.4792566042569393,0.42990266908725433,-0.4147908838566695,-0.6911512828519579,0.27346397497236313,0.46938244545644825,0.2060040063492552,-0.3399246280004296,0.1830680929790181,-0.0028236491379500283,0.2516994799461901,-0.08615948693182485,-0.1249789287598438,0.17207034884211364,0.0
0.541269050941392,2.543168552731377,0.18418552671737368,-1.619256625173451,-0.09986436891736669,2.598557671331685,1.6933425693185462,-0.4492633209611099,0.09240808581737688,2.379204292665796,-1.7939453933425975,0.1325837647458125,-0.47530902663147595,-0.683585628387251,0.18817969891622113,0.6728784899679756,0.1289224717754346,1.211878877535739,-0.15223381893054036,-0.0255627910805269,-0.7140964982623933,0.857472416662218,0.7211396649853722,-0.38435622757497917,-0.12263746974865018,-0.6447316951401711,-0.13094053971184597,-0.2384975069661326,0.48425415132958693,-0.014621758470440869,0.13512731135232392,0.4251529927931406,0.06211299138823362,-0.5746455655514122,0.9303999639056092,-0.06886125687378963,-0.0068138697177126655,0.08534267606938321,-0.4247033730240759,0.13647948129587528,0.03856577695745783,0.038684825367361196,-0.006925005247531697,-0.03228030030994152,0.0358470847011105,-0.05790715758594836,0.09681677657223098,0.07600903126740906,-0.13274488005734256,-0.020037072555811313,0.048830995845713134,-0.0670181272997348,0.0
0.551418591570473,0.967490328453223,-1.6604490799528973,-1.5836580837766074,-1.6954824637366477,2.720596774668204,0.9383699144265522,-0.7677476458953864,1.0051721797772328,-0.04399385903105996,-0.31429938384052064,0.27816717477467223,0.10372018874713629,1.0304339633826776,-0.12376134961042295,-1.4750249352991462,0.5588968727198551,-0.7648958735823034,1.5107225487889204,0.693981455490206,0.6847261867797105,-0.42172731571385313,-0.9393918819804505,0.03806709413533281,0.6897239265527962,-0.642490710170275,0.1622720290563067,-0.848724975333559,-0.021788898001841365,0.14210820088168796,0.12863783371074697,0.2328876599047062,-0.0011104726254588877,0.21467141819898164,-0.3278078313760814,-0.6564086741572939,0.12558078556149252,-0.17841424118061902,0.2648609243134602,-0.2663115547853647,-0.09821667647084435,-0.02906002344875944,-0.11722634524905241,-0.13860424353160883,-0.03212632815457264,0.0375571079047076,0.005728892227513993,-0.025751667983619143,0.022924435626047387,-0.01374329739088218,0.013380987327747484,0.06749635829183188,0.0
0.55346785118836,0.47326414760996594,-1.786047576039509,-0.18873562388285806,-2.534285220385056,1.0877773516093645,2.1724557965332845,-2.3126492779008863,-0.9906548833182802,-0.8425073199922932,1.0970404305357797,0.1498596973843362,1.0697814125537897,-1.3547854404447426,0.25765391336956334,0.22372215982989357,-0.8195252726911465,-0.2357898671196345,-0.1288010302606824,-0.1588962919117366,-0.6756445585649498,0.16997171957359775,-0.15255912006484984,0.11187580451822854,-0.6868659071555939,0.37607959590341444,-0.41593419446932256,-0.006017422697777836,-0.19388047892656612,-0.48110971927712987,0.10188762360177914,-0.5965783529089046,-0.4908671716104213,-0.04662172250480177,-0.30283661042735666,0.3632476574677717,0.02995241400186117,-0.16313202443722624,-0.3476966993363297,-0.10302200066964513,-0.10800631953959625,-0.08808217938406371,0.009756093802689695,-0.0100462306259116,-0.1390988671937796,-0.056953610596010985,-0.05348575539312624,0.07122030080595933,-0.00912836002640569,0.03210344823143014,0.04194172606049612,-0.024941451534559324,0.0
0.55387852468264,3.3978298243331286,-2.813068924897184,1.3520753039691458,-2.0018477629395206,-0.3399392517312515,0.6588282597641548,-0.781575542056609,-0.8095831495147866,0.2636968556260965,-0.43775387154264056,0.15557922114775025,-1.3104099867045467,0.2108523097133266,-0.11755833269954892,0.37334118845582054,-0.5580317456028865,-0.35830204237354096,-0.70732763433818,0.9851322275870708,0.6142842243373949,0.6113326029627876,0.315053405321936,0.22924881783770817,0.9916323271091712,0.09566752695583051,0.31891089909793274,0.448978552703422,-0.2997044145558692,0.32636374236562177,-0.15826346879917305,-0.12993688586589638,0.281019203813074,0.671177420681268,0.4484094344941127,-0.11847275908991196,0.6348766264090561,0.21496639016891575,0.052693696676397464,0.08187305259384198,-0.30569315072232955,0.22354031683915385,-0.034778413787157264,-0.11057421800538517,0.39119713611643847,-0.15053859685195767,-0.11791098741345371,-0.25732419857491606,0.1078274037329345,-0.024272606809118715,-0.10865825453964063,0.009317834921471578,0.0
0.555116611760192,4.076812453442668,-2.4715264094041993,0.2156455122682439,-0.7347896094194292,-0.49460363653155737,-0.4992368379659141,-0.30269658075629347,-0.8315905220076892,-0.534905841911148,-1.4592674772843617,0.481464027045178,-0.8125470252208338,-0.06467044641245015,0.0392015536154557,0.5187278621589562,0.7309006744530675,-0.745638549840561,0.26320416279418124,-0.09874705450098917,0.05245217334940796,0.5259189377732769,0.6351069962136789,-0.7634621516716991,-0.5446631666483344,0.6945952251390635,1.279305866290204,0.02215692636600125,0.3314285053545338,-0.38121644647456915,0.3698690362784701,0.013333501907119655,0.3024351565900309,-0.3142486550874519,-0.2809152381022081,0.16696761470383586,-0.18951948613111272,-0.743636266524569,-0.0032795786422697972,-0.027381931257221447,-0.15554311507786164,-0.2654358232530714,0.06137824992589014,0.4403780807559675,-0.15590011223317835,0.2988981262356062,0.2356618051007649,-0.1987131838563811,0.13842492751777596,-0.09374261706882445,0.055246933591292076,-0.04223180725516711,0.0
0.564606244871735,4.471262744424933,-1.3511694403249603,0.37033104280760704,-0.4112442175257472,-0.6616685489266048,0.14781449626817356,0.5465912362155332,-0.5714886680441936,-0.9576663598801993,-1.3341210102105612,1.3211293890293065,-0.1680738543445586,-0.5269774194135404,-1.1182544558078118,0.31796110449648934,1.0649482479565284,0.3547228756488776,0.21318292714426745,0.2582420892738237,0.3323092664404585,0.03814317728011516,-0.1243978263894035,0.13918756130367319,-0.25550187177963896,-0.22611275919661558,0.14719255112968058,0.061096132134251524,0.16064923952843146,-0.28738430241217916,-0.06477093301742559,-0.21393318863493677,-0.23717049875730561,0.41761501974200776,-0.30513516806884267,-0.09621255152246261,-0.7071802710261037,-0.018113106079554638,0.6207559295615076,-0.20407007286450948,0.2661957802297465,0.030564406471701354,0.07791196215447543,-0.3283076144807904,-0.31036053028744676,-0.1143485296847915,-0.30530965350310474,0.768142873286788,-0.2380272404332612,0.16733637952633915,0.22362092695171262,-0.0063442257815895485,0.0
0.575949590945403,4.8836614738323245,-1.1486909115300243,-0.34197031072224404,-0.010791161926625355,-1.520538088771321,0.010490683301211928,0.036158068861381606,0.14806788094739598,-1.7347776550134246,-1.098637740109729,0.6847137194433862,0.552797293003046,-1.2422153587024163,-0.6650322204300713,-0.037812533118436346,0.9808018215185589,0.7727443555355215,-0.31448198108373904,-0.07233192678484715,0.6779975426212858,-0.9771167051454197,-0.040816090451755084,-0.29301521096296385,-0.14136042940471194,0.2242105554716074,-0.2414643284631745,-0.7429453369368085,0.2851911123612939,0.28254748851909195,-0.09996339636031676,0.917753016849405,-0.521007719929872,-0.02031386120552506,0.1232252036724061,-0.14055212969052075,0.4172753990047812,0.5226587478700617,-0.804168095224435,0.22570427889846456,-0.01846999623380869,0.23190024225066777,-0.08224345661424837,-0.42759789442953045,0.11902699400653918,0.10539194954943641,-0.015590147458133117,-0.38584594273406125,0.21325225839360326,0.0019063719553699043,-0.19787676875011295,0.04575706574180216,0.0
0.582019976212569,3.044455832282273,0.11798205638334065,1.3377399970079416,1.4137742321722295,-2.5520277640347904,0.3221195139081697,-1.4402040538719096,0.23430000483984742,0.7888522785595897,-0.11131203128155526,0.19237590890576542,0.019136686474305057,-1.4593996968855054,0.9868224968432293,0.11746492858241522,0.2095975933912975,1.176160334403063,0.06650870489000098,0.15149866443303936,-0.2581326946135321,0.20588505564578272,0.16181467933743202,0.2948984855152934,0.5529296400899576,-1.0926706990546369,-0.7416255228781853,-0.9188350372509309,-0.23215944775767175,-0.6585159057133981,0.14668872268997613,-0.6290020843194385,0.5057856239714926,0.013947073527071497,-0.4323711541392622,0.23920317012920664,-0.3382186381610584,-0.1881043856322486,-8.347853969683521e-05,0.08119223077823866,-0.05032883939008457,-0.13946883070552024,-0.30980931637560455,0.1899650404827254,0.08868010701472495,0.1368968739760645,0.00712284646389262,-0.1358623865268277,0.02539506027830642,0.03725942077632566,-0.05744722547223717,-0.06542076940915013,0.0
0.584430480880847,1.333797885487301,-0.12991801965199856,0.041191347739363546,1.082820571455128,-0.5194975928577358,0.1882840346480553,-1.6413232177147967,-0.14247013782495305,1.1675280389138423,-0.4766239386395847,-1.5922324076504522,0.23911162035785322,0.0683664431065275,-0.9903645442134218,0.27393001764534797,-0.04105753602211059,-1.3952011186699973,-0.779752555377847,0.4029212541905541,0.7226899018999939,-0.47525581792551974,-0.387168499995286,0.23064598575212855,0.6312099505141628,-0.5420735492652717,-0.24857158944684146,0.5586786468653298,-0.17835211445750934,-0.19715310709572992,0.7656834405927889,0.3106744973589517,-0.33595279908152675,-0.3936641806901429,-0.3570592609344593,0.7422621805437303,-0.8309521890752924,-0.3497804669113268,0.23636008581223736,0.17512084947324413,0.03998226401669396,0.460492793178639,-0.26918307861997515,-0.356503195595795,-0.0965255039952958,-0.01782146012278745,-0.16856805887446374,-0.020564523758735655,0.14524937199428206,-0.012228790202616854,0.013481724610756977,0.11865419899141981,0.0
0.586765822437222,0.5511133222705592,0.5053855526253305,0.09270908902027729,0.12392111949730006,-0.5400226990467286,-0.09831946247296969,-0.6921275074329031,0.016789537365720666,0.388515219237437,-0.8116581715834518,-0.47311140347036634,-0.3399850211778121,-0.346037264795182,-0.996784718349385,0.6096261791832405,-0.2563895775172557,-0.5924623417071107,0.5622502097656314,-0.8943399296429608,0.44899074389024646,-0.42319510085373124,-0.3738521958457196,1.9549204013162471,0.3344966916734135,-0.25394287098714124,0.5764325636542104,0.07379559805318746,-0.15193609761537594,-0.38593497939986865,-0.27450468943543005,0.13747541677392583,-0.3843092112459509,0.28868933593390994,0.33513921835691607,0.3721515446183681,0.593881727160822,-0.38849041698691283,-0.5880953578585801,-0.138007708875101,0.15320846873030644,-0.3813329244644958,0.4029931671948088,0.04202172207241888,0.016409179137790317,0.01804842009210679,0.14427711770892057,0.01953972865087244,-0.04813636229876419,0.02412017906973732,0.0441784136500642,-0.030774799048092053,0.0
0.617047406540971,1.394964607362421,0.15755130134658665,0.29377792199444175,-0.2311839973622047,-0.2704699728586258,1.1157660308119264,0.7506225799609884,1.4255776033100576,0.06172450583896495,0.6278763397880541,-0.8818665170938917,-1.6693184551661822,0.49929619042419177,-0.37448513017401186,1.456430193336104,0.5022422184312112,-0.545314434851921,0.5685651190631061,-0.11800810337783628,-0.019067209225370956,-0.20495216605018587,-0.013189363437147522,0.01133025692735098,-0.6651924590178734,0.6805681631183227,0.15678451285036207,-0.990407755838439,-0.1675328928023529,0.7370168143323436,-0.365869888389079,-0.8916968817476648,-0.2775339798735102,-0.7040344642020879,-0.2556567940231905,0.2645018113910883,-0.3484805451969743,0.159638393439057,-0.5776468705697998,-0.14068221677825699,-0.2523006452690023,0.36822596288956605,-0.17256678671319942,-0.006081460925460893,0.10780653009675381,0.050934319741093075,-0.06662734574186478,-0.1649547557698755,-0.1913486893075286,-0.09978091831941652,0.10006355709537662,-0.038510646243007346,0.0
0.623406931075868,-1.2691862716790494,1.808680106388659,-1.5164161529000926,-0.9864144288568092,0.4080374237660382,0.10205766872321748,2.0426986898894572,-0.9317185124947557,1.534492605589875,0.05231731256541978,-1.5473386324219505,-0.24417363959942429,1.423707021294905,0.8408985474355111,-0.2924638093261479,0.4155076651549592,0.3823049036170785,-0.17295658580795603,-0.039741858960642494,0.42362032756330426,0.15272590413001425,-1.0118758369501588,-0.03927673434190614,0.25093629516563554,0.4778951590197538,0.44007001885426567,-0.6189102451680688,0.06418781610764922,-0.24685309982496,-0.2838821092296265,0.09119129903885789,0.016288371415172108,0.15404618602196177,-0.05820349298527856,-0.1636919945575922,-0.22694732814835927,-0.5123073378089649,0.13153646811703035,0.6633047099337815,0.47538189425281757,0.2358506498986522,0.02436308912630909,-0.2037920763581309,-0.008248642589165751,0.22168152463498733,-0.19152724453727066,0.0028423808970426605,0.08306547731744644,0.010391429298058679,-0.15584841413231162,0.04474180332425091,0.0
0.630493923357263,-2.4073202906503846,1.689062775849503,-2.8759587838911886,-0.8977005180993791,0.8304752695002764,0.46333766482756916,-0.6371969475025262,0.5472383809166322,0.4262095679319713,-0.792812040547254,0.8552180791354812,-1.0205530038286048,-0.5269449376673362,0.5410034093952517,1.1616309767386948,-0.5559088062767834,1.294898705619838,1.7930849049271225,-0.042626442454474556,-0.02612286598572821,-1.1610173803496255,-0.3856221698263306,-0.4413718480144599,-0.06374727816342021,0.43229592621500934,0.455650270371521,1.0127728693404223,0.02736536591542028,0.1106833533025808,-0.05518270859850862,-0.45738372607121847,0.360206845095736,0.5666844906866071,-0.135586676678412,-0.07356853801984195,0.028368984220058697,-0.02535416490641608,0.029584072401556295,-0.0729435862966127,-0.28044956291914136,-0.10988219515247469,-0.4650329749176786,-0.15143391409137016,0.3144021324404919,-0.20220606251754986,-0.10877592136333686,-0.1663898224768036,-0.12944144141522756,0.05374240096296938,-0.02291388621500087,0.05167864942923226,0.0
0.631887316538843,-1.6143340001174133,1.5612386324088492,-1.9827843239965122,-0.4197619959653342,0.7766120372874157,0.042606902804439184,0.09279677794197255,-0.44617968854978746,-0.096278621180166,0.5491641632735373,0.4985729610682682,-1.5887829187013898,-0.3090111327712251,0.7453631240046042,0.2013939457250988,0.5166258312563436,-0.7679280713751702,-0.7784706567753755,0.7536501030240615,-0.22630217942294328,-1.0030645907314406,0.04204531173746983,0.5748213339461493,0.8781080490176021,0.40802853455318133,-0.9582311378577174,0.5355282945036653,1.1960950935646195,-0.4729008787406288,-0.4779405879588854,0.6291514149814392,-0.34657920774500134,-1.044180642172285,-0.13246035576515097,-0.004510777590820976,-0.26960681599211855,-0.1775837068338457,-0.26215376378283173,-0.16609879620843832,0.0009453465523670895,-0.027386518799279582,-0.04022935379944954,0.27209951275470634,-0.3003808586764663,0.04834342868266681,0.0511319931595195,0.0780715797994916,-0.050446015975413025,-0.013197522266426327,0.16443176532865686,-0.021172430043995605,0.0
0.632004751630834,0.02139644177188707,0.1411881215835184,-0.04209999903605599,-0.14833030552436063,0.43932038640337795,-0.27313099311190475,-0.2162469819552342,0.07163884241116046,-0.5501044882066485,-0.20238980547820576,0.4745681747538576,-0.5565630920407485,-0.6767263205769215,-0.0331021188029674,0.3151444355144423,-0.014543459350744607,-0.147124433166465,-0.5956113806955197,-0.530423715728097,0.3181669665578038,0.3739970949806532,-0.025726278490646695,-0.07169294063040352,0.01888822897674824,-0.11862275512736146,-0.780823905259211,0.43347863531919567,0.0972970896640026,0.4567621748112945,-0.3190056932660934,0.5156401570253891,0.3968179344151561,0.3273174537973964,0.026619399785997745,-0.380185147413802,-0.3332427809361632,-0.1722013555155578,0.10177226675850472,-0.07124935805180073,-0.39264776750882713,-0.8063108833776538,-0.030582250093099853,0.15325897474092304,0.29102344078767195,0.9553462924754034,-0.849283618084225,0.08349533783710336,-0.11986614132860761,-0.14207567980118185,-0.11692730104553074,-0.028570111155546064,0.0
0.635926384697436,0.40817709717753903,0.013837702229555238,0.22732927344080692,0.10885558207718694,0.027441290798335224,-0.19952963293098136,0.016204939011616352,-0.0028613852196940756,0.019940011481489973,-0.248560155023749,0.19130960158987026,-0.4965170702795035,-0.1987607295627995,-0.3186602896303262,0.6034549307749243,0.17578250334632373,-0.0059407220105803064,-0.2927622839674623,-0.5648384900330701,-0.2918794141673015,-0.2574065214125947,-0.10763196383745106,-0.002340580972795254,0.07608610627118655,0.7865393230012793,-0.7087730880007383,0.13402041371018314,0.8294726954322708,0.7416922049633262,1.2819418147816128,-0.8586546618932004,-0.3418685446713648,0.4315536831581245,0.6464624786222707,-0.8256732743049194,0.49240863282571695,-0.31938738143741235,0.46869058451843687,-0.17441787809160975,0.12637634077934207,-0.017353042490353892,0.13717526224626783,-0.07374777655218989,-0.10607718948427722,0.17986477179709295,0.13732256481858407,0.026750244521302004,0.3774534408580248,0.0416028523800175,0.03256257706983031,0.06608707015790243,0.0
0.638875774665152,-0.08004147057153552,0.2779907305326151,0.38297922550939456,-0.35544915860831955,0.11199349799702779,-0.43655797105615785,0.007567408241648705,0.15673754937445777,-0.47873444702537127,-0.6460632890329733,0.7437721157799703,-0.2366372222992706,-0.39969207911312826,-0.11275641004131703,0.30223934093329224,0.010684041747726558,-0.1897529300815193,-0.3831803636108409,-0.7229342669056253,0.38358975283528113,0.16331194416634787,0.002019266392194159,-0.33112453464813973,-0.15775196505059627,-0.1442153053816891,-0.6284513140094252,0.18485353792445203,0.09241156824858592,0.6253478281782064,-0.4558843197573929,0.022321864572294164,0.48064871815251814,0.16306736295856164,-0.6139414820374135,-0.052428506886765855,0.15388078268259792,-0.3974839359049748,0.3158219296475492,1.2003124152579985,-0.2058439284257465,0.4406256998319079,0.07235380803809789,-0.5652060181241947,-0.39511423891174235,-0.24131432910771825,0.8951859283009194,-0.1552681251136558,-0.2856247955286614,0.16689655277208937,-0.010842385269049612,-0.0725110398457008,0.0
0.639047426527176,-2.6686107389511537,0.8489853484820222,0.5462902453541588,-2.2888659930363717,-0.06565483808269622,-0.24343096506900788,0.5613185891506716,2.5453839585957487,-0.2987491950487133,-0.3583665263766628,0.36746883156864085,0.674250507491221,-0.5921441497343357,-1.05193419719602,-0.5032145658433702,-0.1725800415635173,-1.2039784878875126,0.21300150143334168,-1.19214962190025,-1.0457854035675833,-0.5438524533262178,0.25038046000606756,-0.2243747235120513,0.04419990554063479,-0.0682026059935172,-0.04862138453304781,-0.5742879978776702,0.684306847836067,-0.714521222559446,-0.4037452118037272,-0.6283131828391453,0.18968730236139586,0.21113143801515122,-0.14913932651161477,-0.04674019193766658,-0.04213572061352695,-0.3203984851097709,-0.019046003397047862,0.029613518005822122,0.054836429305815074,0.09728241881236609,-0.053421102298443095,-0.1409120925351624,0.0801401874650063,0.12701918974613607,0.03296328567104104,0.15141094802521443,0.2061810721445702,-0.21174322138667864,-0.173726163611329,-0.04903432951581763,0.0
0.653490672021814,-2.899246148852761,0.3479821208391744,0.24814018194515458,-2.0408108935840628,-0.411844877594362,-0.4698648308287184,-0.7043175073689718,2.0939791028997905,0.6656313598399084,-0.13100137331611478,-0.27059755546389763,0.0759101498571871,0.7020172107270344,-0.8482928885008166,-0.2573540639594467,-0.22635988146117633,0.5331525409393382,-0.6371557933517662,0.022082231517497063,1.0536715079098473,-0.7134235703258098,1.2424030224135079,0.5140716477661568,0.016058422367708804,-0.11216280857377868,-0.3315280839046159,-0.1903307849177863,0.12642718826197752,0.4103333768808882,0.7537289169454341,0.04985020913969679,0.057302560935535596,0.08424523494145936,-0.8481468125453991,0.3731963581691682,0.11147935869832776,0.24993181202751774,0.3431048497063195,-0.10024430967921213,0.06032387723029831,0.0806027311135896,0.23904076903967605,0.22595249205825194,-0.12227939039603482,-0.03814011869473066,-0.23476929664242643,-0.13417762936752822,-0.12889187011456113,0.12524097134206008,0.23637464086434304,-0.028918792190592596,0.0
0.655183366782917,-1.6584516521052484,-0.5577651316952552,1.4336847955642078,-1.1868961003366703,-1.066527313039217,-1.1341419968645932,-1.7711339843347,1.8163416098630139,1.07290034833593,1.1531535154440868,0.07664643557688512,-0.31741021239877537,0.9015148531551175,0.3369211856561064,0.04828408567708755,-0.5413226997771275,0.9987152683775811,-0.38636949470509385,0.45570733033764377,0.511840924233676,-0.012183707124400596,-0.8539699979257086,-0.06556004479583773,0.7398333180092934,-0.18916736839575546,-0.4176423736078581,0.9311180270824098,0.08761199504607198,-0.25062391787848676,-0.581516397162299,-0.5843198512012632,-0.17590712071692122,-0.018824305858957585,0.3328396542716934,-0.5423732589971031,-0.3142012571692647,-0.15535046563029858,-0.5787977028605068,-0.17802946220249877,0.10717171035946693,0.07561607135245346,-0.0072204742640134024,0.025050731033289454,0.21412459187491656,-0.07596977498944738,0.15617458001759438,0.00366180616961932,0.05196749836020552,0.005530097176905571,-0.050300507534916376,0.06991953588671317,0.0
