TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34
0.54103067699573,-1.5514295604828903,0.8200057075453967,-1.2481260306998019,-0.643953757273541,-0.9222335610780643,-0.21246764812004879,0.19844739636644498,0.052491046527005356,0.1569491806389667,-0.007718254426571718,-0.058660346115636336,0.19697815576574187,0.7476499800034323,-0.1511359540544532,-0.469238400125703,-0.1346916515507357,0.9463245376548436,0.21672125955010912,-0.4341468840850988,0.004457835032868798,0.25785593515919186,-0.21536439554711326,-0.14656685841212355,0.029643371254030076,0.23593917775947595,-0.13950311764058998,-0.10785312137131824,-0.24427729850084232,-0.1654468126789745,0.28859555470694187,-0.1731535163803199,0.1638338661152003,0.20673894202998686,-0.05366187663215172
0.542240045223414,-1.8839019777175996,1.3230089930826534,-0.9798075313804376,-0.6130986193309053,-1.0853956444829713,-0.5173819719638724,0.2514189712410444,0.11507555452285245,-0.047638971956749356,0.08102093486472266,0.051423242627013276,0.4107849480755598,0.8037678751487669,-0.19140809091415353,-0.4494510132049301,0.07059317775694815,0.8529889034906928,0.3847121059727963,-0.47104646708635783,0.18258698254102615,0.034212883309330276,0.09085443937989175,-0.05710695576015792,-0.09251436018827126,0.04108541196228828,0.2798785471706728,0.09297094700273538,-0.29836350364297115,-0.1113812405011255,0.2529587196291894,-0.11271424175065342,-0.14469119864663868,0.04257619532815624,-0.09030369363130626
0.551509555410185,-2.137303511721925,1.3398849508217878,-0.6004861075724073,-0.667371171621901,-1.1497723385717364,-0.5877484009798418,0.1592274771803727,-0.2610526237650344,-0.22236342588433067,0.1403612119251193,0.19922435928250803,0.31682330655508073,0.6886933863966768,-0.24771696365916238,-0.641334156128425,0.3560061164865722,0.7405619339413201,0.5255613730751929,-0.3685267586907896,0.17747547810142528,-0.37514268963933173,0.02069725828735093,0.005885792721716199,-0.1784043929436264,-0.1393421834561215,0.5281092245191995,0.14990936690283513,-0.35721127615827253,-0.03482275248476494,-0.031046970593784622,-0.09432604336930601,0.0010487855681194766,-0.023272355179592266,-0.09133671173605225
0.562589779560688,-2.607728090190201,1.5339051198336204,-0.2752450658080586,-0.34162109546617236,-0.5528455788857388,-0.752129842008637,-0.1559012094729572,-0.15042197763654613,-0.13138733747205392,0.1726668888587996,0.056995594406366895,0.09920095580983793,0.6979272355871142,-0.0449051879449653,-0.3427509633087359,0.2738387824416024,0.12881121932839637,0.725610754230948,-0.03174465583196361,0.08497915195390528,-0.6309425013909937,-0.3836472036597861,0.097468693549431,-0.34462444374732043,0.030565068420882878,0.4837212077741528,0.2875815287382162,-0.22512330427645372,-0.4792050564493009,-0.22583950551357745,-0.10724873113986878,-0.1219079344987343,-0.04470779080049372,-0.11352222643708514
0.56851935527876,-2.1676806510812128,1.476249188524344,0.17853471478107535,0.18363454473923158,-0.11950762089517214,-1.0434580897645382,-0.19391198769728235,-0.24060953064574891,-0.0789961119897181,0.19106125393304899,0.30140057057188674,0.3940744000086517,0.3720406440526391,-0.10234716699777732,-0.3731110244934167,0.2385785419884347,-0.12410216242356191,0.5491001884018495,-0.41634173153738585,0.14322264832132797,-0.5346882807929758,0.34508958901412856,0.16422507368548192,0.10235834443829368,-0.061581681036701995,0.21067433827120946,0.40926299126491883,0.13833324855919235,0.2038724179417485,-0.01934755734965451,0.14068326337544382,0.3454269970407048,0.16607434377706323,0.21679737076583355
0.570873945526372,-1.8551640837173837,2.0338532003847685,0.7214658566890746,0.24799062908406266,0.2544290532959692,-1.0118778997080373,-0.08722832397936217,-0.2301789183021041,0.1798632890542587,0.4221123319407219,0.06976801248578662,0.19301194263924246,0.24474829741825427,-0.20166752094105084,-0.8989286797974837,0.22213381936470628,-0.22356664386225766,0.8522659838393087,-0.03975491708457438,-0.22028864584969626,-0.2726381994599611,0.008955561787789595,0.18426164710164122,-0.08687411571824834,0.030410428890965856,-0.024874070301001597,-0.10904239086541881,0.12070083494694918,-0.2064824320078119,-0.46330838372504235,0.14277006502161355,0.044772693418775676,-0.129718502263984,-0.04024322213105104
0.580924082702314,-1.6582304544625968,1.7535831332602916,1.2297371657809246,0.6786006149119055,0.6593258089346262,-0.7906246894112624,-0.00011452364060252098,-0.27015066751105615,0.17518016161506725,0.3034401881865509,-0.1653544905764001,0.5017915726457066,0.45629529353325177,-0.34297817305542105,-1.0196620486089896,-0.03030365124849604,-0.4683438001104114,0.8051301907602141,0.10251443012462541,0.01405125721498166,-0.079675047623255,0.05804093103076592,0.24275552827601143,-0.34780750657956955,0.33149846844242503,0.08804428154067429,-0.11798693308369569,0.39176263283040996,0.03272609877573333,-0.10617189439095327,-0.03270555729095229,0.12750807926528565,0.23399758807238044,0.1530025940231865
0.584168152864814,-1.004641417545934,1.765209643938234,1.0923450334879585,0.9852720676085049,0.8521744813013846,-0.8131440031873214,-0.043900111979361035,-0.06553221198343348,0.0012846548537894578,0.3716881663815179,0.0267136672616216,0.40373391616722043,0.3847414301324154,-0.2222443769499797,-0.6944005577652562,0.07497979553666781,-0.6761640228642842,0.735118285676626,0.17605369056039594,-0.30297709226308756,-0.18144008517956411,-0.14430557240939249,0.05995440668578972,0.05113966522648994,0.16216993825606768,-0.045670458963507986,-0.02182227558625068,0.4093036600616392,0.14685420480073438,0.08413629777287554,0.6764350274638251,0.1532667897959898,0.08309205995905515,0.17755802550082586
0.586982785430344,-0.6491395031252052,1.3547514057960566,1.3849426497791881,1.3014224745083676,1.2266241789170802,-1.3012179247774858,-0.14451143243215028,-0.15051383557494052,0.3029904234425004,0.5756284622357403,-0.25332821537441685,0.47252945065989477,0.5672241163935184,-0.38933720964789825,-0.5749319902051899,-0.2289919388260768,-0.6509187755300678,0.1086143447984456,0.005127280081285502,-0.0509842277121001,0.02872977491800178,-0.33848131956231714,-0.19925265562274053,-0.17458219395813504,-0.15835291630351903,-0.416725919311208,-0.08631026616916646,-0.15755459685176706,0.10009157738763189,-0.05293258510451666,0.008660204414272444,0.05180741503707874,-0.3220309481177748,0.22021809662952588
0.592459922794371,-0.14675510793440785,1.5036421237437902,0.942633949846478,1.3891847561769788,1.0779524061748007,-0.5657378230491461,-0.2111912985575121,0.02564733370525794,0.5189379376993393,0.6508705006454761,-0.596250376439362,0.6897826583740175,0.6802721097191338,-0.45950243625438725,-0.3926297100571788,-0.48470966209850447,-0.9100062657145349,-0.17857535045186107,0.14109608244006452,-0.07740145510283838,0.6792388312796169,-0.207842857188312,0.1104046645844472,-0.18184745203136246,-0.09086989358807883,-0.6694997755828879,0.08904147063478088,-0.08042984937494732,0.5191222919700794,0.06786569667447741,-0.3085100887315035,-0.7671093626820503,0.30876383035648125,-0.16824939226131086
0.593276927633228,-0.19731888932645925,1.5382579700624837,0.6662161145736585,1.5325065325208198,1.2534491178016276,-0.016661627025024925,0.16872549509025278,0.3897861223965187,0.562942209501258,0.0067058439525820085,-0.4502936105515925,0.2661835989867113,0.8371646201360531,-0.8958949446980676,0.0746182339137401,-0.141518057445485,-0.8490609290733399,-0.18702795912472797,-0.3759967317539797,-0.13008175335143454,0.25819431838673523,0.06979872390437716,-0.2025407810921445,0.22316615856189362,0.2785202851784654,0.2673073496062034,-0.2595534052528691,0.11666965369394483,0.10810369234244606,0.1277527668000905,-0.25792839457456945,0.05052381839126184,0.06518519262559799,-0.3150847087216551
0.593956528592839,-0.11448130407383383,1.138978612553851,0.5708746348222219,1.3430546856700445,1.473601079561294,0.09424918430812199,0.43548892585278254,0.7623562489164516,0.5947352978758634,0.43376152371571397,-0.5481998947435931,0.3184364959492762,0.8408417950472198,0.15226600327023304,0.4788024029799547,-0.08410846436708548,0.031134736075922268,-0.45949857294657415,0.5820935801960008,-0.27219557485170504,0.4374746511296313,-0.3150074017519684,-0.045216048393012256,0.05713675520890022,0.2678568513944479,0.6016732173039866,-0.25131089792843875,-0.126753622987948,-0.7753942346776243,0.2920144501543141,-0.1810385038853317,0.30501101347846443,-0.2990758961957052,0.14892879920393381
0.593972935364729,-0.019284978355709102,1.5035112812200675,0.1875701624274191,1.750886916704503,1.2345327124440792,0.53941006657833,0.3326497581259909,0.2957470135621835,0.27214576177210403,-0.10070654377092822,-0.45957432508642626,0.544565670344048,0.6896059559433303,-0.21688822417446965,0.3351658809283239,0.1469639107836235,0.45634499828690384,-0.9960035341023312,0.08776523303648252,0.22440374111703415,0.50351093332801,0.17994698007378324,0.0036237708777031425,0.34093221557779446,-0.08953465246485874,0.7242249868216379,-0.16779132844511138,0.08425440522788674,-0.18940374253719086,0.3782191241640342,0.057632495944509456,0.31494610477111323,-0.10168311315156543,-0.0656912221084423
0.602734284183711,-0.170205480286872,1.181027692388003,-0.01827782279123678,1.780605687814559,0.9193071604206654,-0.1759184128370912,0.09754743491690733,0.510392750059445,0.34116507074858354,-0.26220374993550016,-0.42380269520361097,0.39757093622813316,0.06896087141664836,-0.10791571279302606,0.59799986015238,0.2853588382432099,0.6005228756497999,-0.9115680486068785,-0.44164325133893034,0.011256704520197563,0.028041690891229293,0.1925292292904144,-0.2645452652643128,0.39790035946871816,-0.593503026772934,0.06438497633534221,0.7186008472151323,-0.41596770853258547,-0.1215688574061884,-0.39898297650622455,0.2821301991716894,0.04361726326175415,-0.05396085478279138,0.5624565644474594
0.615868893619095,-0.1941792240806304,1.2153300407550653,0.11401927064520777,1.8672585707781082,0.7476868829128915,0.021051185459383226,0.101262381556373,0.5127480710589042,0.15498372536263386,-0.29140666112152863,-0.3882430204607204,0.339160571264095,-0.1353998771471161,-0.11099010477014927,0.18598056248986383,0.15268828636902024,0.5742424874505505,-0.4506790675817843,-0.06850073492730813,0.0035583802515924334,-0.21029479947215354,0.18544873112550334,0.3543925226168014,-0.44033389104094156,-0.5494849918979928,0.16167662010226785,0.3464784088537031,-0.2163931960087226,-0.10126659570832099,-0.1751132270784929,-0.14497671719046856,0.17960705887705555,-0.15843391049975147,-0.05012385922061263
0.617229965447586,0.02480726694132772,1.7803659202096336,-0.3268451135520623,1.3306645671732074,1.0491891696897682,1.4119026050721866,0.6990959022197015,0.2619503253767178,-0.07726651432694098,-1.1503987355810161,-0.6012019812653444,-0.400126780196964,-0.14560066043179673,-0.7566967721523189,0.23956254412736572,0.3606492981492905,0.8903327399384834,-0.06880114545971315,-0.30484741971523627,0.06516649533355254,-0.5013041899858373,0.15092804059105272,0.4814466238944367,-0.35746853494752107,-0.1533053393473379,0.022308582989930062,-0.32293316184554227,0.2728836782082649,-0.021252825745667867,-0.1713981670408579,0.009046812964036102,-0.4018742866497347,0.44100467805314486,-0.5709537810991824
0.617344676497918,-0.31014385360100744,1.400472436470844,-0.07875580485595872,1.1774007325787856,1.0762208648173082,0.8615958936356144,0.5851888807825341,0.42837389483406113,-0.31114294952632926,-1.2966165077520098,-0.26031354424985975,-0.7462840902635339,-0.3131593319851638,-0.4836554938492437,0.23530578870673022,0.1629415032568444,0.9183678782839958,0.3221485179815863,-0.3012471291839261,-0.1433778875333512,-0.7708319351972198,0.10006852648131774,-0.005282875388644478,-0.22486283760073006,0.005996050319491901,-0.07003608053412136,-0.33789568669599157,0.08273927330763942,-0.20074884638897328,-0.07301431691193085,0.32025847743134717,-0.4146318298458382,0.23448883149962518,0.12747495439565298
0.621175342787369,-0.01823793718450449,0.11224843813217554,-0.46015573920247127,1.5037262165609335,1.3793575796357838,0.15089381602380852,0.12569167870083348,0.3842489392801731,-0.8000141033187749,-0.6322656180412458,0.33946698432826367,0.146162341622564,-1.3725940789862157,0.16127777035934293,-0.3735922631000989,-0.2315547794968811,0.9851725409832645,0.7101135418322573,0.1826717314273858,0.42044185498357367,-0.2070014784286109,-0.32819414883430176,-0.10941060065170852,-0.3217866226626325,0.14009137569058508,-0.07244213687616077,0.2954181356745335,0.36503338017787984,0.22893136778595455,0.1102311636022372,0.024740732208065715,-0.31167210901398107,-0.41151296409662474,0.3750444947672379
0.62405631827179,0.041454463117026136,0.22258244997962562,-0.5166564407141923,1.4576651201616158,0.8555165363017888,-0.07197298259963214,0.42760497189940305,-0.023725498247258052,-1.4097331116996736,-0.7594356122311452,0.5077540049282772,0.27344885812787517,-0.9984443478460349,-0.1722390008003491,-0.31760994665756453,-0.2387399701215003,0.43182323568176806,0.141848626960705,-0.11967988542279624,0.2588378623106145,0.11893827082951247,0.18094726291929858,0.20391422571947604,-0.2685148967184719,-0.2909061230278351,-0.4530130143683173,0.12252293367461223,0.05470076862487188,0.7964688987668838,0.25119900929851463,-0.46376029922610507,0.09179146435068827,-0.5534823796802825,0.03093278179939521
0.624223988471987,-0.3532799036117072,-0.8613757040145972,-1.4406053067853364,1.0695841809587734,0.5093020849347255,0.48139527429983353,0.19908540172894468,0.409028317978054,-0.9345181710480028,-0.4176782573515625,0.9094220774323024,-0.30925714250911807,-0.45535863333584337,-0.28248865314961946,-0.20008866494300356,-0.193606402270927,-0.27845974138091334,0.3371006405111719,-0.3087654292828004,0.059795645293335024,0.27673459084556423,-0.03809447632014548,-0.686141340345962,-0.3045652010566832,0.14514179553181636,0.2628201550374759,0.006937629150053176,-0.15982605797928726,0.24896576775852192,0.04731481786061584,0.17238353994721398,0.09957349517936347,0.10144781776113881,0.20947513030339115
0.63833220632076,-0.20007321012111293,-1.1949386692715525,-1.5884414008511383,1.139674355196372,1.0845190056957255,0.36585552834963225,0.2202250507343221,0.12858396896718582,-1.0409036939877154,0.0786055461712848,0.9392476850084696,0.09819679768813222,-0.4469892592122905,0.9484825783192674,-0.5804045084098997,-0.27534511213904433,-0.41305865518985935,0.26717657371241654,0.12571511832987625,0.16088959488346075,0.6617178121944984,-0.07625261475416767,-0.5474958991326042,-0.4223362304370408,0.06739520778544023,0.23957184056334485,0.3034090877101239,0.2218805482963169,-0.08670461500705948,0.07515460418626257,0.14151528945751443,0.033843553722488665,0.3140406926129447,-0.3322539689058308
0.64880214326323,-0.12463087292706937,-1.0205279449317382,-2.0128971732592777,0.8281392688786344,0.6002885010861294,0.31191150259577755,0.016465313179341336,-0.0837523311560865,-0.9796617165466658,-0.046584713389829904,1.0830954188371615,0.1773215441399631,0.007528825009456247,0.5444379344147029,-0.10312233135730042,-0.026242573373763824,-0.4122138712658865,0.13063642577847367,0.16211662375207536,0.15007710855765208,0.39607444439162015,-0.06897109095931603,0.08562944164581615,0.30140431765915937,0.08419008980489648,0.03691490640649096,-0.3927740897382397,-0.4575165165037364,-0.35631062048976936,0.2728764215815772,-0.20448048597049842,-0.05813814648208101,0.1714514127654979,-0.11357795992980345
0.650838524144778,-0.1964487493133214,-1.4854659156350216,-2.454409811054924,0.8438382505208305,0.2917564711273225,0.1837727660198816,-0.10062170044692997,-0.2122376829326996,-1.0290148915144737,0.31864909126956464,1.1742665269426615,0.43797384163277026,0.16405759728798383,0.5558720828245066,-0.21551443806093296,0.16983878602994665,-0.6264426148508945,0.13110507356290738,-0.1854001614075504,0.386952346721835,0.3097797737943171,0.07382075910509557,-0.29888881577733356,-0.011387375911509887,0.10446504549660157,-0.047943800316918174,0.09511531235771811,-0.29791804160450996,-0.47515980921394835,-0.127783647760477,-0.21335919486796398,0.23967296005358887,0.1240943313965854,0.1630750271356171
0.651794580952601,-0.05722484343527307,-1.3450341109634874,-2.490789494938468,0.8187457846002393,0.03938422487198141,0.4740944325893983,-0.860105076709626,0.2711917924878657,-0.7218747235644003,0.514979981262236,0.2842161911550712,0.598235130267336,0.4109231559535632,0.7802727633401637,-0.2777758248406009,0.4672449634968945,-0.7231033063957497,-0.42049375707660436,-0.25780857669928403,-0.27751208956478063,-0.1095357613728338,0.48791253638991705,0.3815314030802706,0.07883842964272807,-0.4890880793450437,-0.062321296010895456,0.04098808632136207,-0.004503639201365731,0.044302991223202984,-0.17899578877218997,0.01937481400534025,0.03495011273459445,-0.37353371382494954,-0.15937163755492953
0.654490483395439,0.05998673122404733,-1.0223791008901089,-2.616029804019987,0.5627314790641674,-0.5094654671815458,1.0845662270873246,-0.554292336392817,0.4177651649364844,-0.12853648901949014,0.48011940273829573,0.11714307783212337,0.0014059789302930314,0.9905735940132516,0.27454967575963934,0.12362685303032243,0.5713918655133963,-0.7628271588734394,-0.4831777812319021,-0.6976202073962183,-0.4352341699748032,-0.6816627618832504,0.3399454853522783,0.6874139402301414,-0.12502348709845135,-0.02484966705765073,-0.3136981322474378,-0.6246127237616473,0.16193611815220227,0.14116050580231576,0.42732668185521067,0.11219932002907719,-0.17387732205510165,-0.15674952172611994,0.07908004019761547
0.656780551844257,0.11064005005268099,-0.7899660015938856,-2.0118088323387138,0.24733218223227996,-0.056375654260805604,0.8713690136238036,-0.6374036780921164,0.4272055175734376,-0.28838758470307496,0.5043541017593499,-0.5670508027572835,0.3377698448058452,0.667005124334972,0.37656532438920615,0.06776954621888859,-0.016303881511030478,-0.13743154804843224,0.11421641224406322,0.1753478702811762,-0.2038576828103531,-0.42568791752043345,0.013796599288582834,0.28254260016315974,0.09033608387729795,0.0336099615506527,-0.25369377047936426,0.33866460781132834,0.32501833636320887,-0.2907798704683627,-0.11305126794756726,0.08645155794797625,-0.1266716323508108,-0.1478793533389502,0.3535901576187652
0.661028947998154,-0.2173055518357681,0.7962502883644292,-1.770473264702533,-0.16705046305909796,-0.35510744613117057,0.9889862802100214,-0.9951571839664651,0.18249242638198301,-0.23631146155587773,0.44362761430741854,-1.2985149845171484,0.10154189617558541,0.49482241963997203,0.1990803931668148,-0.11162432370856709,-0.37567108085820805,-0.23928769185689752,-0.36170878523400046,0.19409393478678935,-0.18328969064751216,-0.6808838638287669,0.04357223672205947,0.07008273825232414,-0.500815771625336,0.32591879260507095,-0.396441957563157,0.39991962526210467,0.07299604677777274,-0.019240385809864504,0.16591120709975568,0.04754681412241397,-0.2591552345530446,0.4471739154563147,-0.3599266088667086
0.6613477531913,1.233409161528747,0.31806683440811223,-1.4546697775668391,0.02061692277728343,-0.15960505507591724,0.6932101582551379,-0.28664544232741473,0.23555881855831143,-0.6411840681044217,0.3910748094474635,-1.1692817541778864,0.0964979941130669,-0.17123954483918383,0.24997575260154192,0.3881685822827352,-0.425136956773335,-0.0004232216080860643,0.12648039752100346,0.7140446332189756,0.10321988545814756,-0.6794962630566452,-0.4304081655135901,0.14507944389666622,0.04206735675014662,0.7240741674696265,-0.081291406218476,-0.32636107709771534,-0.07982074248649958,0.0033334914767897458,-0.3885081326858736,-0.1097197280380713,0.28603340111905806,-0.1810082765955045,0.06215035453045145
0.667680285454895,0.7797265838809876,0.9875722607424563,-0.934207408419868,-0.4723347559803404,-0.4611668741431393,0.4717485996411948,-0.554130970754628,0.07120939438962168,-0.6620984787008768,0.20842607237669117,-1.5802688777750555,0.09660990267986319,-0.34661934169527536,-0.1382759900664372,0.18907875518480505,-0.6065629586867747,-0.011797533352574541,-0.022225130564198725,0.3953772173377972,-0.04809900320928947,-0.6274968007964143,-0.3552206216319898,0.08243918343240858,0.03594610723889108,-0.09128698464463798,0.18794235876934992,0.425375329648476,0.1764134977610574,0.4050168991014127,0.015311818052164354,-0.21423587200853442,0.14864930993941436,-0.013662878632316607,0.008401298789915568
0.688238740774931,0.3537679861639953,1.3783727543692146,-0.6629516306131124,-0.5545712327154386,-0.5733788714848937,0.029017303379274554,-0.7906770599509849,0.32073299136315,-0.658925563950628,0.3577181410658999,-1.8178252101778223,-0.06780202371908553,-0.28344800899941786,-0.011642293411113851,0.2384660006018227,-0.7449233549814347,-0.1688996162837621,-0.09628675582921106,0.13453118895671337,0.16190526062384294,-0.13540720331478842,-0.41477267523026384,-0.5169189373057953,-0.05366580374253395,-0.27790081078760104,0.3319414256374967,0.16243820498045744,-0.19623855032845844,0.48737966731021926,0.18454888554004603,-0.08289014752208812,0.45146717179013657,-0.004765871549625569,0.08247839746818778
0.688751354925152,1.0249317459744265,1.7671014032881076,-0.21549910783886106,-0.9067995388126804,0.3630802441064392,-0.17761564007482594,0.04942894258817805,0.36974513028257466,-1.2846847665152428,0.40952568298226116,-0.9960667604587493,-0.05663623967204897,-0.7968481409689799,-0.41848476948961294,0.4914756098199016,-0.5651500431377354,-0.17272531378912845,0.5378072003713533,0.6718641865485968,0.5383582472212585,0.27497942048422,-0.21911233638764502,-0.045917488743666475,0.3817615375522839,0.2311042788903256,0.045491788340693715,-0.3886486849760667,-0.055736889173487535,0.010192899577619067,-0.011295604549731438,-0.12133929710627768,0.05876849660381296,0.1356121306797805,0.01629775452152617
0.691732488976188,0.07463678011109075,1.7341752582083036,-0.3470254576871284,-0.7381868302057634,-0.14497268078134007,-0.2210942244202807,0.08298560648511683,0.6404410823618923,-1.0293779830362242,0.5027001115313124,-0.4817727722482147,-0.41653983926950605,-0.5296826493757639,-0.7771758755907618,0.2558268807517059,-0.11570873080638493,-0.5627402310509738,0.5920195177716788,-0.36949142745628893,-0.007623220624407305,0.43765155626549007,0.08798974016223733,-0.002325029418462287,0.4579116765168388,0.008718888631663266,0.30821152145950237,-0.12126131363157626,-0.24611618437832655,-0.11670036306109187,-0.18127148582685762,-0.16939882830915884,0.018106814773730377,-0.2649047297736916,-0.36984193029026785
0.704402669690177,0.3888184919559852,2.051662382827353,-0.011520149180762947,-0.669546058121997,0.010031969317062068,-0.5264596727181552,-0.038192906046432065,0.9261691975510208,-1.0039217665067977,0.5751293944386113,-0.3879878699276103,-0.6030309566763097,-0.8342459903151841,-0.7548422177179456,0.48673966437219,0.017707942199081644,-0.3981628742335591,0.12049644456330945,-0.5736620194309621,0.09761102422311096,0.3373948466532779,0.2226484134111661,-0.007126596786519324,0.1298667877721355,-0.18778634276535983,0.0956225724874784,-0.07846699785704855,-0.24807532853192196,-0.2075180707080848,-0.2884657974855905,0.21276127658925906,0.1415301011279483,0.19660232833272107,-0.228396317866238
0.707147909799488,0.3333433189662421,1.6757054087050394,-0.09775132269344874,-0.6069469167803976,0.0755499640650001,-0.7719357930492194,0.05786702123079345,0.8830049605394629,-0.5185775336171372,0.8009829410975633,-0.27852570243981734,-0.1714696636873976,-0.9477529718898688,-0.058822505151691004,0.07270181542941329,-0.07607055892221208,-0.046301212140935286,-0.0732416219072256,-0.13134790323847856,-0.1306146811586596,0.21991928466971225,0.34736179482241103,0.03578659841281362,0.1436940267819964,-0.24817132855239774,0.005629834704249575,0.1815746913512602,0.09571489205717522,-0.5221692883490889,-0.034481740191907015,0.04107032014181347,-0.18876205311605643,0.21656198993062714,-0.0809902174606557
0.711239224373346,-0.19802229946909766,1.5033971230316756,-0.07122119764888668,-1.066278753980437,-0.2337544937404867,-1.2503772033719929,0.005239410808277353,1.1469660101184838,-0.19549825327389247,0.9560660744726205,-0.2264682199535892,-0.09621218684392875,-0.6872084761713517,-0.05886658638784354,0.2071331309194181,0.20092609351204713,0.33320123165775195,-0.09115247814469844,-0.42090799239463433,-0.01987540476800152,0.3168363618060283,0.5906292789821954,0.1328576226619503,-0.1517847494393811,-0.23623785893889976,-0.21411314864002715,-0.2889697084574979,0.1924549978518149,-0.3307751601153839,0.006926399587468997,0.29512417948198716,-0.14979204931778883,-0.3454995409290704,-0.17889499244104465
0.718063121261832,0.24838010984682715,1.3061606285238518,-0.02629146152099798,-0.9895410364368419,0.025654838794611567,-1.0155336149892058,0.04482038883980716,1.2797208914243507,-0.31584473960883447,1.0748331789038064,0.30659521827991115,-0.13717531500927171,-0.6481562467303159,0.1364065947940224,0.42035237017232846,0.13193165494386705,0.14758923120017262,-0.2162238059432176,-0.0837215887448181,0.14828856501565146,0.30410318575893985,0.3776152545284344,0.21336310932872052,-0.0002604603033985752,-0.048440580550438435,-0.2577326536871278,0.06813884970547707,-0.0021688106562587823,0.1111918664982331,0.12171052619613623,0.3604135622902935,-0.26493867766937257,-0.02168117366706799,0.35239955601936535
0.736542098169132,-0.30178764870897185,1.1970219006334013,0.45998482097728,-1.0466895718985345,0.3249137832726103,-1.0957336283194028,0.0523309706954013,1.1211939237556656,-0.11805737718061539,0.7596216363443375,0.3269727491500761,-0.053969360677640896,-0.6150145341061825,0.09476880705534493,-0.012319782378810613,0.2527707013410601,0.43177850757713243,-0.47277164886650974,0.05018516727067477,0.00797652614335341,0.09575059708866121,0.2791446759995033,0.3729176066004159,0.08101611221052406,0.1404060641714496,-0.3578501340497438,-0.25820515631966257,0.0733811436908983,0.16383704029791588,0.24047987891969294,-0.08290342428013356,0.031011462566352406,-0.0073040661012383915,0.09660904641611541
0.740843263109523,-0.2605056383097266,1.0828494345793591,0.31179827907875995,-0.966986247978192,0.29807994531590415,-0.6354612656956953,-0.4644924944125356,1.3253649287581628,0.40055210851303946,0.9288227316990225,1.0120200672550201,-0.05170649368004754,-0.14757998470993833,0.45245386961856837,0.008245469220771826,0.3159244116073741,0.4424476541342488,-0.40341893093961056,0.16440450076549262,-0.15709282814222397,-0.3858239597817964,-0.09170385829436424,0.4690608046405146,-0.26898764656758256,0.09788145917615951,0.12197939711920852,0.2471177691815301,0.07284938480297781,0.09482861565024092,0.25124852155995936,0.2325059220417531,0.07015697429803723,0.07656650779727979,-0.1693743795006386
0.747736128202406,-0.05882290800902242,1.4438661963767008,1.0613225630243237,-1.2267413282856519,0.8354128938672636,0.05082014432094733,-0.3387076974264978,1.2825559716558055,0.45132408124926254,0.6422902330987146,1.292686470412861,-0.7669692372223893,-0.027701995536823246,0.11478513671919753,-0.23851364557012042,-0.058512382287980114,0.22840059795761222,-0.4618555945325627,-0.0766896379599385,-0.07735828243662564,-0.27007193134034213,-0.24291993705097986,-0.22348343156373776,-0.3388057874719098,0.42429100616130955,-0.1928644006351878,0.04564512841811846,-0.38504721743799036,0.29468135266451656,0.0015951301449882833,-0.8351155067441965,-0.17081873354234256,0.22849696643954695,0.14478203808070964
0.756384362275776,0.08826955651238241,1.0693424202257578,0.9871729019552639,-0.9608759443483365,1.121612773509985,-0.1606257027809964,-0.030344776636001717,0.6169765288952342,0.18203980462055858,0.15292908274810954,0.802162957185418,-0.08690778414983508,0.15209340955366407,0.35111908153433913,-0.007839602481805654,-0.49019060928515457,0.4093014127012202,-0.35750353338309576,0.5185396869950165,-0.46968799977278325,-0.5279404119641222,0.3306707732204645,-0.19954857340933416,0.008306044685870517,0.19206979109213476,-0.006882804342231322,0.21735175639932516,0.32447166461013494,-0.2042635714492513,0.2151898718809917,-0.27732722216703015,0.009151607024357404,0.025745532362304868,0.13903228641539375
0.760017851229295,0.6060727089437259,0.798738939011109,0.406220106233405,-1.6181664775230076,0.8550959031620673,0.6303581070529454,0.061811932624548385,0.621561243925462,0.10785851571796934,0.1961304379732907,1.1440200924650425,-0.25380908341443564,0.7615135123429875,-0.3778671294652836,0.0005327458716312719,-0.19174060519548008,-0.004496337699509894,-0.4074912837575019,0.3209874361566323,-0.3477652434456403,-0.6807363021435511,-0.27891122607792485,-0.4233998254000993,-0.18079089701188705,-0.17659567269802634,-0.16012246944204378,-0.09184394076028352,-0.1528129604736838,0.5006734834422704,-0.1846394134394201,-0.23802175828625463,0.5259759839575078,-0.237276100611022,-0.155898226177735
0.760645670741211,0.9526470588937689,0.5827402395610416,0.319592584578367,-1.3320278423669925,1.5571287956282636,0.7591699466289152,0.2879944812750259,-0.2826157641348316,-0.34009876859018434,-0.1534120861592426,0.9436088982449323,0.09078790324830655,0.6998035176465596,0.22924016102445383,-0.21443353762368125,-0.8268544634941479,0.2516162909483825,0.03239952684011843,0.4470235010514894,-0.1560161849716282,-0.3708857234825119,-0.004563922421739782,-0.20810095248320992,0.6915649399722474,-0.06925279955333336,-0.12273002106026248,-0.2841259501001813,-0.24413659369936977,0.38171499946164056,-0.10419762688279073,0.4761585617280943,-0.34493949898488835,0.07755606643128522,-0.16655204822574385
