TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51
0.462730269483455,2.907423255792883,0.013567817842837844,-0.41563564284173127,0.32359040573673065,0.06352419719470431,-0.18901207620516716,-0.41348077822618384,-0.38338327907437736,0.0853010811064058,-0.9950595653317453,-0.4295722859812057,0.9394372261847335,-0.4482259414265911,0.27398917981096904,-0.7340953918550865,-0.770940274820567,0.6296519255506671,0.06125686475464148,0.42978087590832625,-0.6284132091723316,0.11987328853459844,-0.0030723883019427873,0.00023990401646086374,0.284793756047367,-0.17549129040118303,0.30684310585308366,0.2607008775516812,-0.042915605669338434,-0.23711901483775763,0.24814562676807705,0.2897699998078752,-0.3648120949404543,-0.2815309197627414,0.08105722870447521,-0.20285629154536616,-0.3536693620578816,-0.4323844859529664,0.0852325534970649,0.11280014602288377,0.11037366993852527,-0.22236627910541837,-0.07314910827371295,-0.14298211531991126,0.07586363740512239,0.41989398300602326,0.22261748365819345,0.3655526010709225,0.031584189063908086,-0.009236087158577716,0.16848265256958272,-0.015444554463299136
0.470708590529088,2.345284358946081,0.24433234342940313,-0.11694492700613737,0.4926251140026139,-0.36661938366759184,0.1133674588402907,-0.008335363194847154,-0.0543657969630476,-0.1294148596271151,-0.4407697787801619,-0.3741268847111445,0.6270170050085256,0.05919356951992395,0.41678651901430924,-0.9027475634226011,-0.3008499241225959,0.6404273437156139,0.043288453795182064,0.050584652147107355,-0.19015844254111736,-0.07780836045487954,0.28332673624924914,0.2329109343607268,0.2747172580961576,0.0636323249934089,-0.039158799720294415,0.13490701800768248,0.12283329904331206,-0.4913566430811197,-0.3040196733615296,-0.010842120969333171,-0.11752321587196983,0.20610304868662915,0.11730939829025161,-0.024954446855514834,-0.01845102808120676,-0.12011979564853581,-0.3558768912084715,0.007204472333512876,0.13015391008210167,0.11304964806758164,0.23613744673466702,0.1833562301728543,0.122304229418997,-0.02692993815309878,-0.14667838077965767,-0.022377550203842318,-0.06184544590905582,-0.07373057109007013,0.17019841010569414,-0.11189250826769254
0.47167714332029,2.2664713973896786,0.23753068481785986,-0.6745755537500265,0.24296578939200625,-0.7080481040154512,0.16717152378917358,0.5346501002855893,-0.21554913129879225,-0.12052958243449714,-0.47798849183965414,-0.4218143509893555,0.772796965020907,0.20412373429971098,0.35913876832824687,-0.963735432714538,-0.4625412831838298,0.4647817087580975,-0.010815916828423217,0.040620877979445996,-0.11971414285313403,-0.28470407083674315,0.4327924283684709,-0.2718508342338327,-0.11758801419899295,0.47354479561454577,0.006686419748086532,0.1598805987509518,0.18153460823531686,-0.5831026791181174,-0.11283740865868398,0.1895694088212493,0.6595177364689165,0.3494193409389743,0.4621186818735486,-0.06721204041531326,-0.028146953315524983,0.6711273930853235,0.1683715288659826,-0.0184101690971347,-0.24640986999632927,0.22659380230603468,-0.20755700660972703,0.11179977647154932,0.10146404768409863,-0.34459776580380136,-0.133767793758664,-0.32581207188005307,0.11183570436579171,-0.13606173075752598,0.05491891531184338,-0.023096015657911563
0.527471619719246,2.8719110847100553,0.02339381675903788,-0.25899115519131466,-0.2794236482160487,-0.6333688985028104,0.5013865158524767,0.28088490608608574,-0.17623481863027074,-0.45791871677740154,-0.19674894347884947,0.21040108414732764,0.7098018799552642,-0.15048335723841189,0.3119998873636126,-0.8482373676658231,-0.3251397857363903,-0.08001013431471637,-0.27932982150925323,-0.2549440000274917,-0.032644760960692236,-0.6065667253514591,0.45392014447067786,-0.14984144764003202,-0.36917199044173055,0.33966472961637795,-0.3103358511605136,-0.3081559633216715,-0.08493668162207194,0.16062746482036255,0.2437034311331416,-0.35463938607606454,-0.2106761632945489,-0.03546888752079427,0.0023479699887749995,0.24848881627557734,0.33109133687816544,0.16895035639398379,-0.02023415843613168,-0.013680118618604879,0.21755002508971832,0.1111761969619327,0.051595583786014455,0.012603821990597196,-0.06219468673956362,0.05305587798287696,0.09629170046630489,0.15051261586942993,-0.03410149503255671,-0.15422184090697452,0.015000721866531891,0.2613179890413578
0.536512957449926,2.8079162105261815,0.13139797913342582,-0.3683262662943477,-0.09121384817866802,-0.4198687186244912,0.3736105240835576,0.3405630599791129,-0.17400884249547616,-0.034954493788998835,-0.3094321962880632,0.32046255774001986,0.43718796359054735,0.22946635346417207,0.27503716745434553,-0.5382300576364271,0.05691902810342976,0.17611672180378363,0.16643053324553092,-0.4774578614938532,0.12429434326130448,-0.5776161046396321,0.2596017053830814,-0.000589171129510658,-0.8133788966544062,0.5036528738414614,-0.3503567860538166,-0.07775125586078417,-0.6435546507410613,0.24849906103579902,0.0834896998424306,-0.06586339848327548,-0.16289401020754962,0.04535922384275204,-0.3057300619653951,-0.0351886636777354,-0.3061530055862383,-0.1082239009050355,-0.0581416959065301,-0.009101931554336813,0.2207239281701213,0.031948664716625504,0.20599855823085086,0.19471280326926965,-0.06522571339992339,-0.041580894058678354,0.06081294263233058,0.12825423538978503,-0.10349587579504871,-0.025492957703698804,0.09269318889107649,0.050073040194040054
0.540999949491896,1.6039212586803155,-0.12362318809123991,-0.5345360384247408,0.15801075593887443,-1.1198944477793384,0.6046626259407045,0.8037901738045804,-0.4334680313127921,0.08207668150169853,-0.27631422386392335,0.46963445780368257,0.01769856618847855,0.11962509328717418,-0.32383318964693053,0.18634787680207118,0.576620899360266,-0.29627506401747944,0.08121096738795652,-0.6985149568496949,-0.4062414019111194,-0.5840404407716556,-0.07001720469439217,0.20278901278772007,-0.35315528216557457,0.328446170237456,-0.38026418466581197,0.043675577359789004,-0.23013053933586086,-0.08994090904079327,-0.5807838672519562,-0.06908241987542736,0.2377826298923286,0.15685472214422722,-0.17019742041663377,-0.16049050825232708,0.03389883787007695,-0.33475005062395113,0.028735928919468114,0.1080881485687646,-0.013237376796064666,0.10888105001490031,0.1407064639164772,0.2950504157073479,-0.04603587499308903,0.0800708417602495,-0.08607979378607786,-0.37897299929749173,0.06650421624947878,0.1755462049349321,-0.18615354873331338,0.1254634516521722
0.541269050941392,1.8011626980957978,0.16467154619649205,-0.5985176675973827,0.08983590811009196,-0.9726353110027685,0.8960185826022659,0.924156017709633,-0.3595288598243876,0.4586848964295706,-0.35252698882259254,0.6995000215332159,-0.0848968661850409,-0.01726381537558379,-0.16552114833012946,0.2054412790437648,0.0047072607840667816,-0.046600516181655845,-0.02163291544451256,-0.09541885624767758,-0.2020296085116155,-0.20085660270444666,0.072750981573247,-0.010342377969046605,-0.15590373645546768,0.08202931762912066,-0.194715650646992,0.24326899161822288,-0.22329436472146633,0.5108632176676431,0.2346439211270505,0.2773270141209045,0.7088688643089085,0.007981600441796655,-0.025172553788998294,0.008741560184439938,0.06892380027341427,-0.27704155481112586,-0.0891459619944537,-0.1485817959508275,0.1438419720774038,-0.28090952862613294,-0.36015020450423124,0.1746451795858046,-0.1470081088635293,-0.02794404520391277,0.11156255287774082,0.4305850450043337,-0.05859542035391904,0.09300140540318763,-0.2754107164410645,0.12688381489048706
0.551418591570473,1.576174262678024,0.30533746507501436,-0.026580035109563693,0.2888749205599845,-1.4488618436010205,1.1631187241802023,1.28374315593782,-1.0311147716599471,0.8201433876777282,-0.2369764087970551,1.545143048546373,-0.24505238222106354,-0.09000611542491209,-0.5489645674717506,0.6809525756538023,-0.022089832342547605,-0.224017693599059,-0.15078328982278444,-0.01811067575553605,-0.027661095903355963,-0.6192249166681615,-0.7574612054884313,0.04494307982425965,0.3175926064232572,-0.26086745415298496,0.48702230321319323,0.2595014472034625,-0.3026781705565758,0.06648183158836707,-0.15334432363801223,-0.032858050351503264,-0.7176607888408881,-0.3029081443866695,0.3200670403322889,-0.15017407700921584,0.22373349118164876,0.13769436984717728,-0.0189893266700295,-0.03207275085147547,-0.2713399495830651,0.11568818817402045,0.0777965884974802,-0.370675629526048,0.2479399173308203,-0.08543126954763139,-0.16989925501742928,0.48431152694601454,0.04816297050301818,-0.21616896965960333,0.15040529571795427,-0.03241713942016496
0.55346785118836,1.7350752159266147,0.678228118698372,-0.290473868710141,0.7504620533324982,-0.5887136897521493,1.1824558889402008,0.9439614019450342,-0.2099000496329527,0.215187142441943,0.22544869176127455,0.6002898718928056,-0.15591393906410872,-0.23146889326237408,-0.33961193882238977,0.5093260709099007,-0.41428832831192225,0.4675021029300166,-0.2928672462753646,0.07879100328902877,0.3795987183749368,0.5288765532231618,-0.32945780854547335,-0.14426189997911604,0.4630482194762602,-0.44998708650397445,0.31741781056864965,0.21548242886475263,0.3619188934667916,0.08145861416733095,0.10595742863227092,-0.11007624596110754,0.5199893653141155,0.23129369749889603,-0.07181860896729499,-0.2809268719907398,-0.1425729092396058,-0.07347937111623278,-0.037721238370803205,0.13454982744974792,0.22626767858700864,0.024079939806462274,0.2875823767160804,0.08917327639651701,0.026516951545481966,-0.12529516892392945,0.2996424700669404,-0.08718844092509223,0.36443283646164065,0.06543942813615612,0.06905595576841139,-0.2736437504177684
0.55387852468264,1.6966207004095395,0.7985637222247037,-0.4492579553207678,0.6033438034075803,-0.33986844050945014,1.0469670310210069,1.1066916912733165,-0.051986104761661205,0.037185712525889106,0.2234400362331335,0.37782182304839174,-0.2108545616092433,-0.23094305841128573,-0.03311672641917816,0.18341316105415328,-0.1233645187450322,0.46874432544484107,0.009044795184219866,0.34668986732809753,-0.003972821996310967,0.7419249727052691,-0.31651697212545643,-0.1724376017092615,0.09466064006377557,-0.35070405810092986,-0.13993481397549695,-0.21928014082895914,0.5425504984155114,-0.14556053762084353,-0.0017556291769772157,0.1350223218337043,0.27787501865946956,-0.02919288826439636,-0.007402559502277036,-0.025344631899251548,0.23369142023419182,-0.17199136065340512,-0.03920894428441449,-0.2877553094384802,-0.025965074550571145,0.090022475160155,-0.06396751443631704,0.06876819845911349,-0.0600936705843974,0.10929785960751918,-0.10395795179357988,-0.45401075175341504,-0.04720405707529604,-0.08113194237336561,-0.10253705836244945,-0.11912797425065988
0.555116611760192,3.0671708096992116,0.8238112457066021,-0.08366636513287712,0.6958234985081617,0.36641157317662726,0.7122047398782176,0.4079005708402311,0.31719840946688965,-0.07624907190370611,0.16045775925030398,0.3378542908945019,-0.036500414953356104,0.254207744244587,-0.06806954393150755,-0.26371560475541145,-0.6681010588270366,0.5290485955746792,-0.2964731424172481,0.06629810091412196,0.8802042022646859,0.7829093797929066,-0.15161922663501082,-0.1391496248302658,0.2308880591408228,-0.2147400817664682,-0.14799992958177624,-0.3304001049580628,0.04756864019581273,-0.013069350947620014,0.22158256915036106,-0.19538606605124054,0.011055713731563969,0.042854181589638086,-0.11862053879721475,0.32242337974526375,-0.059829373697949995,-0.025730986876757525,0.1006210259308604,0.0628387987748151,-0.10108342667602659,-0.05805663136884019,-0.06167899861002202,-0.0651721708966262,-0.1818109672468316,-0.18926000595425432,0.1398068644891491,-0.20092685870342697,-0.1240374767669339,0.10908668049509938,0.19642955322020964,-0.07332550842083922
0.564606244871735,3.1478534980831427,0.6849972787257255,-0.26876222619607626,0.5999156379973033,0.7582140101347119,0.6419539894044713,-0.07284614248257115,0.15417078226568648,-0.28643749175437155,0.1925815343064866,0.5513911393551122,-0.0971086979077275,0.37005184314221157,-0.134103633698074,-0.15131993498824725,-0.09636624392944501,0.04917367496392196,-0.1859212234720514,0.24780916997982647,0.941869552286857,0.5440428439746187,0.04532768569914424,-0.37293150350814064,-0.06392934835749448,0.08362197521846362,-0.282946056185739,-0.18730836746910057,-0.18905865595407667,-0.17384700880674114,-0.07447553607044717,-0.2591953378003364,-0.4065552756422431,0.119090810441976,-0.2562036630336411,0.14268628238888223,-0.09905530708312409,0.06833305909111814,0.0999919060741132,0.1685392509638812,-0.11898508514274919,-0.0026301168063143803,0.06877702658125867,0.05089313576884383,-0.05586084126622429,0.06228121429441155,-0.269329756005999,0.3334625858966642,-0.4600490591901939,0.1870272000811998,-0.044136609683761825,-0.1108835747806227
0.575949590945403,2.429641907634351,0.6393893358710564,-0.35960704137681554,0.3715621206155442,1.1317875682460807,0.24723828950586332,-0.5494254906807375,0.013934436625358516,-0.3395173672274712,-0.203793308921585,0.6454366824478966,-0.6627809605365989,0.5156910565567648,-0.024771278075794986,-0.2256678275180137,-0.47440314575482095,-0.225864959382037,0.16192607898101852,0.06296854542623781,0.41021919795962436,0.4182142453338929,0.24844448132126776,-0.20216410526632436,-0.07409215566759138,0.3790914080030263,-0.37432265198949705,-0.15578863667831583,0.3307463880133233,0.05763527335333901,-0.496416079133142,0.12610303151031627,-0.26550030438208105,-0.01973915331433832,-0.003745328366037845,-0.07328505476385494,-0.12595788291575746,-0.021431917122725852,0.02550230200602491,0.10529943722214344,-0.1160897818205657,-0.0990996991819845,-0.046419300518510245,-0.10584367509875399,-0.024501033228038538,0.21188099905657862,0.005388760847523306,0.045696511667428594,0.013840718584801173,0.0782379824626712,-0.09972411074696601,-0.01968408130926174
0.582019976212569,1.8458450699715052,0.4131027094035189,-0.0813208514551513,0.5945912363217092,0.8822597666324322,0.07172278270202417,-1.0026075409270168,-0.15741326493544588,-0.30794488208254456,-0.3723904516846433,0.5515465636872987,-0.7317035230061276,0.5829575485281006,-0.34725223104067493,-0.02611988322677965,-0.6303767751266542,-0.8728114392329553,0.28272947413389043,0.32507995873762807,0.4152080873931897,0.08566040592476966,0.003964524836358004,0.10360743284562425,-0.2352155309787088,0.3034030224366051,-0.16176409293207816,-0.06004149686613202,-0.2992232648759693,0.17284178850347456,-0.20928424205204887,-0.2145841157640082,-0.12350902707091922,0.12110922160792259,-0.35211746836343855,-0.20438720297848292,0.027063255002033288,0.12080905416265515,0.03015878301624114,0.183049024526022,0.004142628233415002,0.18122434687817948,-0.2811272087321405,-0.17160458426855987,0.38218848148933793,0.29148762015709434,0.058994629667047514,-0.13453054147645044,-0.056306155503433014,-0.21361009228334615,-0.09972244145189985,2.6513591548213132e-05
0.584430480880847,1.2767870154993592,0.5220958170477827,0.007130235979736657,0.484745100032093,1.0656834456499709,-0.16408084597247102,-1.4200570222677908,-0.7940698441637178,0.11537046754286653,-0.25453104574796676,0.5834659186188496,-0.7536795190989686,0.8655295987692592,-0.6841420350264668,0.1759005826639435,-0.3581931929960005,-0.9573523806179806,0.036330274066336585,0.42839013858771796,-0.016034605682886366,-0.3431211071147797,0.27158359121518183,0.1545154726410742,0.3252884936505944,0.3394826882914198,0.001231030149844909,0.007394048850679366,0.2572164062457909,-0.2504280519106847,0.5799697905465911,0.3954482247315723,0.6421412235938453,0.21895119500657248,0.3539703433383821,-0.13340595324067744,-0.1751368910256695,-0.49617933432509653,-0.04612211300065221,-0.46711809230328954,0.05353523892028894,-0.03378871950058056,0.1661088602632806,0.15922858650740032,0.5129015798064124,-0.14310646426479134,-0.277319342050495,-0.024495367996106507,0.1471311039458384,-0.2765113064550898,0.12078880821682714,0.26061472567862554
0.586765822437222,0.8940554853914965,0.482151431449349,0.3226362612255142,0.027276626680605095,0.4319259743934193,0.14131675577705388,-1.1794240078915577,-0.63618571498666,-0.2403819331484604,-0.2692657930371822,0.5668685803751619,-0.2979854748540785,0.6691369007798681,-0.30501097986681697,0.11606426885819923,-0.2764873906461611,-0.24484263788048224,0.36929811426008247,0.5651443082001093,-0.7262176260147672,-0.5390944649360677,-0.21597231894450242,0.11729472188458538,-0.035942563254197216,-0.007034155252400421,0.1572122045005389,0.08836287597430753,0.13735998063570298,0.28908768451759476,-0.059276392233705746,-0.6421878854188998,-0.0554372862305808,-0.38136296354074495,0.22823417539275553,0.19936947033639468,0.054955154193012674,0.2521993724095432,0.17666442251378428,-0.02067447693071126,-0.22323735371557768,0.22004645563214964,0.4143543253423166,-0.05825852249573736,-0.5187715429576953,-0.22510231218168522,0.1598107911804964,-0.3722350471529017,0.2204778189995421,0.25304112684614916,-0.18392376512434794,-0.20568037969395492
0.617047406540971,0.01774542193344699,0.0013834062531058635,-0.43140680047592,0.22949907543436904,-0.2700646486177571,0.12373820742315621,-1.44176352393958,-0.9743755861308597,-0.22620870306355617,-0.036141238630382266,0.36923191124001464,-0.4281552219361975,0.49650825744121607,-0.08307042623187108,0.10000977212850344,-0.1026671835179137,-0.37457569996598195,0.2386249207391541,-0.46689531954802893,-0.7309653843278765,0.07016331563171915,0.23785807291921757,-0.055042590891191207,-0.15195877557368645,-0.19879790183059437,0.22049809505221468,0.3506992587676519,0.007252488794069302,-0.20419993642352083,-0.2389642239911882,-0.027269100604229577,0.23257596348827378,0.06105882239555089,0.19535115469493122,0.45745535950965865,-0.09604993229130374,0.2680028525666218,0.05203531917312459,0.37193952395792185,0.2807907460097129,-0.20175747581248252,0.07785462481969994,-0.10815529061763446,-0.23095177750145143,0.4707241505981644,0.5633400411671523,-0.00910900946995353,0.028669884503552887,0.23278896171889377,0.3302829439478257,-0.22954307891222736
0.623406931075868,0.12945173266668242,-0.07114951822560288,-0.2854762787570801,0.5895258924781687,-0.6094988185376233,0.28014803515212117,-1.1951357366093,-0.6384330257747242,0.2218490268118972,0.5368912210842433,0.4139324757168616,-0.1714936985023679,0.10938883210093948,0.5793608857219653,0.15272477662799708,0.9087849069213664,0.4924597557052301,-0.015057666548754641,-0.19396634180674607,-0.6474564648116555,0.0252307484044058,0.030411581227116447,0.16029526984725168,0.2147177783635886,-0.029447041632113122,-0.06984837399699907,0.3900136265999477,0.39420696911814457,-0.3220860512699138,0.3235841716701799,-0.6086650534028174,-0.12641974994401292,-0.19549289115340834,0.09494228825394259,0.2999046958279716,0.02025863343011849,0.10287934228522055,0.640214086607532,-0.2135934296903824,0.1678824022122213,-0.25555082963333536,-0.18350859595076072,0.2389324787590915,-0.002314715520924768,-0.07620511029659699,-0.2439977793201712,-0.0382084893272823,-0.7576708796026331,-0.13149585748405712,-0.1634857332515113,-0.08108655341935474
0.630493923357263,-0.1345378750123785,0.3408476311295041,-0.8794442420464672,-0.01521468081352283,-1.1317237495249035,-0.15015528113811757,-1.491329486445999,-0.8454519130488208,0.7141751076270362,0.7146660394272794,0.38000203589276565,-0.7142730956875549,-0.47806659815806785,0.9418167590216793,0.2364005753986898,0.6802227126121322,0.6556041123514725,-0.029741382951705045,-0.19804020631669736,-0.1269364458244757,0.8237328787370007,0.7468461949174402,0.5036702496042232,-0.2721344421247826,0.3460756484570863,0.49689280935744745,-0.0029074511753364707,0.10216430634093213,0.1330237088033117,-0.23862304826875583,0.254327805671867,0.08503338999536449,0.3628490455811454,-0.5430401485402263,-0.29480157804057294,0.05825706786160036,-0.31587801267013604,-0.09921612797448474,0.04815278329887383,0.14942345484790648,0.1765165051680694,0.17042677673099837,-0.508010418029724,-0.07967906752175163,-0.16812061057964311,-0.21042376833134435,0.13935391891060966,-0.02417241960388545,0.0002127202368273174,-0.06253847217849726,0.0259555265023783
0.631887316538843,-0.21118257831828868,0.31401049133221715,-0.7338186263073682,0.28756205536559254,-1.1187321333324272,-0.9263612728514828,-0.42321352782119487,-0.6672381762345277,0.27605083589050217,0.39541222208696303,0.6399021724997471,-0.2782588271771623,-0.6769780901258616,0.6856592001871977,-0.412692620364092,0.39157699313766947,0.03268703988410119,-0.036055972745325494,0.12892119584553333,0.0953120483085675,0.4970375946056334,0.23926601732120806,0.30859389682004895,0.17372249726567104,0.04196490030846783,-0.01005741893228054,-0.10288079058710702,0.32583318702005515,0.3455191456051818,0.3841207447104063,0.20406924507438265,-0.0705232740459473,-0.16282793200488452,0.08661253338934076,0.13139989080067102,0.06874597456129378,0.48157373566832373,-0.30329362546438327,-0.1160278622634628,-0.021912473252241417,0.21072545945861598,-0.014173600363055264,0.24814918093402305,0.0997830036604406,0.1875943551672822,-0.07221665582082896,-0.0820779399525877,0.2839586923762509,0.08695464448283985,0.003423872933170862,-0.08148053022854439
0.632004751630834,-0.5234997203972336,0.07846204562333314,-0.46618644172477647,-0.0026609509030837484,-0.7695209001443581,-1.361001411755994,-0.42702717754891173,-0.5420279481001056,0.14378516503015332,0.15696767321636723,0.7755874562560557,-0.29035190819565687,-0.4875681033412636,0.8208930550206397,-0.4117681155377869,-0.1265820849767248,0.21685226265345858,0.10457648475524156,-0.05116814422932296,0.44132996485667575,-0.0033548819508333588,-0.11968517342858122,-0.11785987149146766,0.08581281685028858,0.06780549468363911,-0.6009288135919003,-0.30835508781759485,0.27586536067392603,0.43501471813869214,0.4121906042168163,-0.03322143727149876,-0.22466474343469794,-0.4095204102789376,-0.10971042533367055,0.11295711756379097,-0.06564856184462833,0.0458182479569286,0.12277706109378446,0.4557050735209363,-0.1871315733508364,0.048289066673341624,-0.13388730637814966,0.08492707329147285,0.18321465009271967,-0.21855618645998023,-0.027802770574050166,-0.015352351792482222,0.28123164907060794,-0.13049129276844004,0.1925414507038292,0.25655118161634727
0.635926384697436,-0.1230625164182356,0.006078801832879848,0.2727593368434988,1.023214432639121,-0.5520088102973552,-1.7370400378559547,-0.3180126959096364,-0.14244308191244143,0.4369925204258613,-0.18097007229132092,0.46588015070525957,-0.08173682886427164,-0.11687112781965055,0.6888436286144033,-0.34907103960069086,-0.17207575759508384,0.13409978114578602,0.326851811514708,0.2909841070833951,0.24482755459430303,-0.0881755973161916,-0.9295892151087315,0.13662016803254823,0.18396726068595207,0.13161761201678426,-0.014608614360635973,-0.36907480958406064,-0.6125446604064795,-0.3009208239237363,-0.7539208908292281,0.43610077094655825,-0.12180609244617627,0.18028420424417382,0.17936178056423113,-0.37127920309527745,0.2207108546186322,0.17041032499400036,0.07218254781444776,-0.40834942517172673,0.3789191195578456,-0.2753872792866352,0.013444997396312873,0.11609171067960014,0.21413597774163035,0.06367342681515119,0.3964232622268536,-0.11767873987868206,0.12235155327254171,0.18106427000565087,-0.16561479383286662,0.04261808988314223
0.638875774665152,-0.5369727445469746,-0.16755752877455535,0.1993133521885818,1.1948484863544588,-0.3369241776709408,-1.1602813253294553,-0.4137736172846887,-0.01059292918929729,0.42975457699753894,0.015633937595480395,0.09689064552498303,0.15332721239462443,-0.3093712846009431,-0.02644200882916809,0.3514093509566672,-0.01718648794074094,0.13056607690904745,-0.1425883028706412,0.08980474174874149,0.1461759520572901,0.1849206399308425,-0.5367612195491045,-0.33648588956741593,-0.10067997569509499,-0.21345074517335338,-0.4415022945073957,0.09334720447621235,-0.43491408991728436,0.32797494770031216,-0.2025838755011383,0.15155788752836877,0.06190444768639471,0.11572220333919746,0.16986811057760695,0.3020009531197796,-0.034420535200811515,-0.10915708633132118,0.18175405939273295,-0.05674848338044042,-0.2961528768923942,0.39810976952299537,-0.02123902405859121,0.13744144543062292,-0.11814139394197787,-0.1955311630588845,0.15481748777203796,-0.36541020045451056,-0.06400585662218357,0.053512659973708666,0.10845298406774605,0.1136737381375845
0.639047426527176,-1.0305925332560928,-0.008791411551392764,0.35343362820676455,1.1149818587535052,-0.36766952657666097,-1.9575032506065146,-0.36292902075858136,0.16051267828055046,0.32716511954335464,0.5153578166454555,0.022080659569656116,-0.014984804746409622,-0.5273028132438096,-0.5232051734580209,0.18524506322697432,-0.42519323477412646,-0.032951052375947705,-0.6122752767976092,-0.08714850738935934,0.12741182537138737,-0.20006523189233852,-0.4159912852078118,-0.4322878725043754,0.588956633400622,-0.3472812187455264,-0.4392938089274286,0.08687244916365201,-0.27590825089745125,0.03836449618763995,0.25458917176601525,-0.0969006071776924,0.3659996505510994,0.2518302903007812,0.25898582782023827,0.12000304752987635,-0.1140110495244283,-0.12679143363676443,-0.10213053314087282,0.3429677781503134,-0.006930244547149012,0.2627953484250292,-0.06453322236784048,0.09660782517997638,-0.23593580110975498,0.39428375065952564,-0.15628083990817748,0.29052920832950085,-0.23272730097485803,-0.049101234474105165,-0.015756857957315993,0.15156164739247077
0.653490672021814,-0.7916019148611076,0.012507086260993828,0.4158753995982484,1.284283698169597,-0.09411549888341297,-1.2523629574969761,-0.46575622692970087,-0.09245137209709421,0.09349979622422529,-0.39553008207298457,0.029477505066580267,0.41893109056101585,0.09943487827770248,-0.7598153507626744,0.33670602554318124,-0.034539906795533634,0.4047971811630901,-0.5320056885454774,-0.6057535038293359,-0.21121872842440761,-0.06626351859962881,-0.11586686525170546,-0.08136003899179661,-0.6315031533734121,-0.24017850311267352,-0.09598655349041697,0.09213690002951189,-0.25417987988503227,-0.16374887487852383,-0.22768898324500186,0.10512937665731585,-0.22504595066556363,0.17654168923905833,-0.051575721528939245,0.23208772652393977,0.08756938226853707,-0.1302452160613621,-0.06508559876552514,-0.354552316640338,-0.13021039667873444,0.22186480266435984,-0.09279211762889202,-0.028123918483745246,-0.2456442226372233,-0.081264704371797,-0.39492462648322524,0.06253096300702657,0.004436887309509623,-0.30882832027992024,-0.1931809753770697,-0.5139477522047656
0.655183366782917,-1.2150743443690104,0.0879433983433845,0.44341767819759376,1.5898233839863414,-0.6849148069723415,-1.11766682977942,-0.3237046145809501,0.15393111171101617,0.334913826192971,-0.25013660618047445,-0.3006089130691895,0.3407243351636271,0.6484872258339204,-1.2891961751587873,0.07249697548966375,0.14053254100480192,0.37128674783019433,-0.45434300379362286,-0.7077928077303354,0.15688461590819747,-0.12074432790428256,0.3766996500315517,-0.6526588451357807,-0.24744800017420857,0.14605877185584976,0.4512828980796408,0.2289170753452375,0.07658467758121654,0.18614560992241827,0.3638591545811449,-0.4746241129387294,0.07248929720039829,0.024245519253258494,-0.48276654061778307,-0.6538786520333116,-0.19670425809362807,0.011406354789831558,-0.07695839640822459,0.0671316773307581,-0.20383069748567387,-0.7445230317280783,-0.1440059415447978,-0.07242198235081258,0.23243832666051573,-0.39439557039876894,0.11720905057127078,-0.22383862774953978,0.00956811155348331,0.3097978071855336,0.07262044129803309,0.08727760905836233
0.660076370133045,-0.5893675685860456,0.5172696996714854,0.7381152407890171,1.1105510610448703,-0.5133094052265613,-0.5705235717068422,0.2727494519598463,0.0029893174274490835,0.15836366707873015,-0.402826025907859,-0.5433430076067172,0.528063049806613,0.7586955006266873,-0.5410902616378036,0.023563159749953023,-0.2779466804546586,-0.17479471123437232,-0.3802145235653175,-0.06701894677577566,0.21756509335452667,0.11496682565747963,0.8413739032992533,0.10916044944937033,-0.33048458339723713,-0.05348461931125192,0.3294665146450982,-0.5107380554341464,0.3226334135680464,0.32733005374947355,0.29938015116457123,0.22317194368129342,-0.009370278785960796,-0.5292269923419792,-0.3040859349622714,0.012596527241140033,0.4974872062928631,0.216036771972967,-0.0799253518843823,-0.28340280703424525,0.3039370318252327,0.5081103540474569,0.2488797856751368,-0.015905600275494494,-0.08415723390186802,0.2364557740182786,0.32822170919673865,0.12862439156305724,0.0022743080881975305,-0.19903754434689636,0.06285852449271993,0.02370971124142193
0.664209238405918,-0.7476195817794659,0.962613999859442,0.702389052567812,0.5672622553347252,-0.44457545732693327,-0.5361172734035673,0.6040626720014288,-0.10749306037657991,0.4550919498287325,-0.16838291437258612,-0.5917176767875029,0.2186011242869542,0.40013625638786965,-0.3557054579316267,0.10018632133270398,-0.08628192608142468,-0.3962472105887159,0.0035963446163636468,0.3066461313905286,-0.24166900384910378,0.2878358194811815,0.011843580105417053,0.035727651925118196,-0.40420782145112666,-0.14974723074263446,-0.11975075215312507,0.235743780783384,0.527318660134504,-0.1718329350538958,-0.03286467681516231,-0.05483584350339886,-0.2233732767115252,0.12314013560294587,-0.23959339800226678,0.33962979677003197,0.13233951526630275,0.11217462664367604,0.22771170037810323,-0.011016544621832778,0.02501143445869866,-0.11870096370101496,-0.2637695162751298,-0.146384055042092,-0.14590944049234197,0.0881103797957725,-0.3775663795658633,0.17271177459131096,0.36366231624882517,-0.2683529278063719,0.05036637020826443,-0.07371808325571416
