TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51
0.664209238405918,0.03844563169697826,-0.5346087584179794,-0.9135318058941247,0.14286679883511658,-0.4039652664314485,0.2517593157921254,0.2749688676409062,0.17477113012555895,0.3521228942321512,0.06871848914412507,0.6055565383168954,0.1112630223767062,-0.04864316546181835,-0.34069744848955513,-0.17845921831093914,0.16403127869931655,0.30582607824169833,-0.1231249076729548,-0.41445111314728683,-0.22027959611723627,0.005491519252949005,-0.09282580715262082,-0.16619155084995266,0.02091636393229771,-0.13530707795042185,-0.2665172240403877,0.16740996601243827,0.1922286335410089,-0.08666440668751149,-0.3952757024648841,-0.19401784597915067,-0.09154942653677635,0.4490697294906508,-0.11440394622923632,0.036551375672579337,-0.3464775177431177,0.22158263274565473,0.23665422723000323,0.12401850895730625,-0.02422236625446911,-0.03708593316189335,-0.23438131661736364,0.2911587574182744,-0.20637415567342107,-0.1772450273764652,0.38124590636852496,0.09460875060434829,-0.10464831684430552,0.06278587201548469,0.2195983338012385,0.061544100234242685
0.704552283446089,0.3559642976717288,-0.5422121524995139,-0.4534425040709015,0.20034220837018993,-0.46960107465239914,-0.2993796320047257,0.3852509010847941,-0.07374412820052596,0.047861295500301125,-0.23582369242641799,0.4322731938432143,0.035070961693927385,0.16520096692569547,-0.137025309109182,0.08862231933282372,0.16972920030767194,0.4060358050601567,-0.29273890592568447,0.11122202936222736,0.041464174292249634,0.10711374916803214,-0.1899081781696107,-0.5206394120154232,0.2508929529779161,0.03452742828429858,-0.01656734383742571,0.48288991323668334,-0.08785898508528685,-0.17548938624056734,-0.17614550341844473,-0.0011909109294212065,0.1739251373308198,0.2544509595442231,0.0032648006589983537,0.24860293288711605,0.021295001207381082,0.14724249932346206,0.2888190799433966,-0.014620370921520383,0.14559724948316494,0.05131426025638008,-0.04668903205672581,-0.27845024657200057,0.19664697168675488,-0.039870850004329834,-0.15839974771720278,-0.19952000676033585,0.10968453990358906,0.050352800876415936,-0.09637491115141326,-0.04354521934608158
0.704582336230196,0.554605945460698,-1.030935083054318,0.03730574043502074,0.10914580159912415,-0.23158517196737313,0.05946482972187326,0.3661163064186432,-0.4374639602580184,0.10284963200686646,-0.2527723359590522,0.4475235171952826,0.36073737378654624,0.17854419028209859,0.07129715536102992,0.3193958330309714,0.278708120699128,0.3184529481767628,-0.2642260869501903,0.10871402510815206,0.18249028692666158,0.25559568628735707,-0.17221061578370128,-0.36478940185935754,0.09162324804188751,0.04752401768129759,0.13549181958314468,0.162291041321495,-0.21423276591145007,-0.14888703057738836,0.2215254144948612,-0.09728757909573153,0.04686327453169335,0.16493878788811275,0.3292352486938381,0.07340758185687667,0.11896854830874427,0.05774745963787973,-0.09859129951954615,-0.08694331035481866,-0.034201549703647575,0.13281933380844055,-0.062481956158939,-0.13452762055792264,0.07454634870169057,0.12307363520426495,-0.019263768238812432,0.08627563365443183,-0.07977977794943888,-0.2579474982652757,-0.16693159538893354,0.2248669918639125
0.705107123421253,0.32629284624543653,-1.0602170437987317,-0.04904800094004221,0.14018274844644255,-0.17575772824854766,-0.11148891656760856,0.07451324570462656,-0.7245453054288802,-0.11633181558667323,-0.21229149304995582,0.30329496249203836,0.2796399890358472,0.0555075440811986,0.06997458409872215,0.19635219183495198,0.30561670516180955,0.3019915011971527,-0.024115980403953977,-0.055552640155727535,0.2431145222257517,0.3840460897716106,-0.0214609320971817,-0.10390787313424128,0.004743891882232885,-0.004543840523587691,0.14355757132161417,0.2638778123693244,-0.07959898624944636,-0.21275502227985044,0.20584685136384118,-0.005847977910095178,0.10088419515874081,-0.002974482961810237,0.20673060405594032,0.2016238684516912,0.24761509279608873,-0.08504197032852506,-0.13272896958060046,0.008271229759230201,-0.06785010901951884,-0.09079694193554406,-0.023425363051204788,0.08646170116870582,0.055277706206896274,-0.009224420417947264,-0.17618905541200303,0.12539021759826624,-0.04844779438538542,-0.15477116337444197,-0.09139446528305761,-0.18326079257245598
0.708159050419622,0.014168463957177154,-0.9247175163896065,0.21455928882338393,-0.7662544411561663,-0.13216037608267417,0.02265951827854915,-0.5516755645575587,-0.6093097763579948,0.017832129711651084,-0.044320517749221265,0.07591021652293448,0.2043570938961503,0.04926336023396416,-0.0007222390570542096,0.006898180028745381,0.02975131957001566,0.13066285201952915,-0.051758390360913904,0.038625251388311035,0.3338843266058357,0.25551741676530487,0.11773415885733124,-0.2863752523146663,-0.05505849016610231,-0.05085479663951929,-0.040457587960945555,0.02815054810724566,0.41625005301462364,-0.13194521915484891,0.008875075714714686,0.052780184611017904,0.26197398204921146,-0.05817423683332224,0.251622161515914,0.09831884017570466,0.052644707568485216,-0.09757922044933164,-0.24613639012966937,0.023630489017095156,-0.037855229459794325,-0.03787368004664406,-0.07309308653338037,0.4333396916001852,-0.17809837632598072,-0.04945367612470499,0.021413395391431167,-0.1243975078109796,-0.02697512890368385,0.11450355335283223,0.03278860816558117,0.08666150071901706
0.721130109732367,-0.12591995231468336,-0.8500122931150741,0.19776307711929084,-0.6451534683422561,-0.17620840425722012,0.33636220871616984,-0.9119696360420915,-0.49071709211390896,-0.2550443493818806,-0.13906900055652072,-0.0919523310585873,0.008073699690493083,0.11623801655741564,0.1349640843918391,0.09221518322878891,-0.18426624159609406,0.21447024148373575,0.006509262105697581,0.2223601141901914,0.13003256602442814,0.16362653976758984,0.2404585261891734,-0.06916519414523482,-0.2991193129713953,-0.03462120628791782,0.37486906063539516,0.035167093745996234,0.454637913234122,-0.20566397998097957,0.015662359248126548,-0.00764686513934137,0.19397225482732894,-0.24629271875104813,-0.23888686428660183,0.11312237309890227,-0.10483080386482699,0.02621755389744244,0.05345810556467037,0.1103370494892954,-0.03749042087283437,-0.13003898402010228,-0.13708193450111805,-0.12175300332098699,-0.21709597900183242,0.10057767896066651,0.11288455297799153,-0.06780987063700254,0.09735797213265483,0.05675473518854799,0.11271576163701415,-0.06829734574407395
0.723940541018978,0.015723466517894875,-0.9824047169462032,0.03917714472963162,0.15211659523771107,-0.08355069462997325,0.5661763117308609,-0.3392809685343478,-0.13558013216135847,-0.20502605028089135,-0.33680693495828834,0.002509924149380551,-0.00018188162258354632,-0.0023806762545163394,0.3580485932930211,0.30126636244832017,-0.20364512892374861,0.003937878092434514,-0.24704242914377866,0.29273157796762417,0.2580503698994806,0.02348211298762901,0.1938599489568943,0.062463551866119585,-0.092303174895174,-0.4122373206779109,0.6875483129987013,0.038017028486441805,0.4321670363756779,-0.0316442125661929,-0.0015260619511779027,-0.008191234137884754,-0.1545271128399986,-0.2377892392892962,-0.12454886899889982,-0.1567892672242403,-0.19121824974364834,-0.06872893770646586,0.2630928987280336,-0.1197297960663856,-0.045151056313013055,0.0009837344080829283,0.0926633963922755,-0.0352485267278131,0.1562007250864463,0.17007602268928576,0.18279161419602424,0.09755775192675324,-0.01158925961187951,-0.007048504019200625,0.08036312996365082,-0.04398141068014807
0.725046661095401,0.1422901121600278,-0.9409986025640107,-0.11895166888027395,0.25115375983196453,-0.14725118771356993,0.0332793096405262,-0.08003456914851421,-0.2049191970919833,-0.22319907940753494,-0.5125025671724849,-0.0015434138655298266,-0.18211906257156363,-0.033180587345082946,0.17418060217414044,0.2045298679067179,-0.21066291661970288,-0.08223864873675471,-0.285004157163332,0.0872222098330174,0.07375987703631867,-0.41077350876667323,0.11464726322636433,0.03316816733608288,0.06624179880926377,-0.4116632510533014,0.30582655095036143,-0.11678036845852652,0.001813878276171463,0.013868648584161676,-0.33041556340647005,-0.07426443056850282,-0.40559324148530507,-0.15036970387865514,-0.08307841493795223,-0.09396926839432597,-0.2897969421130052,0.15269474559776736,0.03765825079263086,-0.08058552079287298,-0.06067594303062355,0.24370956875054609,0.07360308520992757,0.0010099963951235988,0.12812768220359913,-0.12212088932028804,-0.07966039867017174,-0.1737631905915543,-0.03460217758802851,-0.1066294452083544,-0.03055510652290005,0.05236532803985416
0.72812901198104,-0.06982285989688732,-0.7558159983552836,0.09502164341347621,0.28855395317982263,0.46533289533464983,0.09082157717626092,-0.2760397020785062,0.230838589771798,-0.3151911464416913,-0.5837960826812609,0.0149103445584996,-0.0034816326052883677,-0.09675143036674118,0.060024231913012,0.04363700004859362,-0.25414957095517765,-0.11658366913626406,-0.2968905650090342,-0.019345756502452273,0.06695894087589012,-0.3712848572133185,-0.20038548794015343,-0.11689742727749476,0.16716139123279028,-0.1564805845351147,0.2638502172135246,-0.14965696336659487,-0.05173846922149262,-0.2686947814305845,-0.3479319758106333,0.07416111200794927,-0.20588919145984577,0.08142300776218618,0.1792825432814023,0.07118069163183471,-0.2000033010412124,-0.028159736380789262,-0.06488561818363463,0.07793055997749049,0.0291663254399957,0.015322970525228545,-0.03698174164375588,0.025713879588595893,0.12354301433670051,-0.007714438859389124,-0.043308125946837625,0.03349287250306174,-0.013735852473839693,-0.07981204568803597,-0.10642425713795571,0.09774684152840096
0.735114955850561,-0.13987150629862763,-0.9096329961731516,-0.26767662109321977,0.31262241711756417,0.6233704836672339,-0.2666327345350715,-0.6252776894842328,0.05542018831421833,-0.4464894099361887,-0.417261281661821,-0.20569626797136248,-0.06868971243572808,-0.493468513149062,0.04903878549633412,-0.2841756213532096,-0.1647732600988438,-0.43283460021950526,0.040363193346240014,-0.14841092669941577,-0.003710432161272438,-0.41599487047911,-0.19515236535699598,0.13803187456474586,0.16213420265425846,0.15442999527230664,0.0697789544968369,-0.02978986733244148,-0.36917547547201823,-0.32160213231015816,-0.38607299777132725,-0.10066923293368767,-0.06404878560648851,0.40070170023225327,0.03421745450000952,0.1982487662971251,0.2559355357108656,-0.03532734339699926,-0.16247967539140237,0.22820858577733902,0.07117697583985515,-0.04099373113738983,0.1367103169229041,0.009768824921433493,-0.041320005300067617,0.09318351776865641,-0.0514556388618031,-0.014228450021992137,0.14374177806786997,-0.037475523979347544,0.05839486150832999,0.11115403146751723
0.754032752756077,-0.6378471407557631,-0.44100726854048,-0.19842056435012284,0.09096751260856582,1.0763775432496114,0.2902445043770331,-0.533610159652093,-0.15080341527130967,-0.25406392024699925,-0.17324647680559516,-0.5249944463661914,0.1447019826728371,-0.6578702434619017,0.12115031560281148,-0.2750676354354984,0.21614666695330748,-0.4474112433740914,0.02521994040639295,0.014330251025530627,0.2007345174034578,0.08269769205347918,-0.19640378512032058,-0.09021326141644649,-0.26387421023726526,0.15780834144012046,-0.008239111605510045,-0.06453389898192503,-0.16864177454326615,0.07120044921566344,0.0671734720161329,-0.10445164805075906,0.17003519237524653,0.38204422266848587,-0.20514217674200919,-0.020122921991444224,-0.09986955840625705,-0.14220062252953142,-0.024989080572422277,0.07693977003985585,-0.19163735866217255,-0.19109124377220682,-0.27010398788416723,0.10894613863300842,-0.04268155343374798,0.15094119651727794,-0.046825708089092026,0.1339411948432542,-0.11040386832170909,-0.08496486934699447,-0.13808063925032996,-0.08263220055949536
0.758436057398301,-0.06413566958367176,-0.7784075470461612,-0.726902370187672,0.0702159440383373,0.3369404459220708,0.10493072105710595,-0.21223862904512497,-0.28254715259634794,-0.18723029914512163,-0.06688206296275774,-0.31039344533507884,0.3624436724371954,-0.31331633208017495,0.020883806169751454,-0.1988009076176839,0.10657253497810909,-0.3248715478689821,0.15216214869801425,0.4417878898032031,0.5297057599426971,0.1778063239056869,-0.17226901464842295,0.18667541694331832,-0.1053546224087095,0.21308177985307838,-0.021996664579425958,0.1817692711444396,-0.06181492893496049,0.3058175180363049,-0.006481479166642895,-0.14967667822739628,-0.006497037393766039,0.2824600772348135,-0.11606326120250503,-0.09615027253518327,-0.01144146804440933,-0.1997223904308372,0.0884844441927941,-0.14799787367110673,0.21616698891558875,-0.050584560780959555,-0.060994028327084525,0.05056999349374065,0.22310304172387832,-0.14368886490816304,-0.11588720758734196,0.04129470097080105,-0.09724629062651745,0.13242870568436305,0.1327757112415275,-0.10654594259654965
0.788774447231456,0.3171899377555646,-0.6452997433830338,-0.6144326061588224,-0.1748736515623062,0.26691909439885114,0.7437578928899818,0.1289040648950534,-0.3401890084324203,0.027966946770629036,0.18365206627994138,-0.12582132308866115,0.4051965262416918,-0.22670592923190688,0.11298462279848333,0.06479194710007738,0.5076863602744046,-0.26799279662199554,-0.04591782282088826,0.4593238488462638,0.3409263162808023,0.3755186052990561,-0.17578841132711215,0.1779950559303028,-0.05334815670215782,0.2481572343324144,-0.4965913130630288,-0.016737360321056202,0.16372770793840632,0.5620907555846493,-0.01952613260738157,0.03973521458414758,-0.2532443554743257,-0.0725139846306741,0.1641045722406548,-0.019182827004724307,-0.2613655129672167,0.09256053636127017,0.21402726690420018,-0.14193128581397496,0.00016711914585385484,0.19562177904534347,0.08027206961050007,0.049457546006315564,0.0011789036025297835,-0.08607927590080174,-0.045260811652947666,-0.062270921199645356,0.05109553553490888,0.12600948058548214,-0.03442243314814832,0.1318324729324178
0.805917490799167,0.6332221825585406,-0.7270069970689327,0.05287970176956759,0.0934595187522824,0.40956730554728615,0.03251557087386612,0.023497281218279834,-0.31582440522338395,0.033838922564981895,0.33467197644160684,0.10458309428011466,0.40469074368295826,0.2440435243122752,0.023493369074367568,0.08667111456259327,0.3222434508129485,-0.3951645743247138,0.06920826484084645,0.026139411043362246,0.29883335868439564,0.06578497898357123,0.028130689796242458,0.38582989079578356,0.1010445229823469,0.20120049608198542,-0.07871559025480353,0.23089534112999777,0.23906192186669015,-0.14807457458087797,-0.18860722896118082,-0.028537369412590295,-0.4368549439845414,0.05062170633453245,0.07433328034800242,0.1597319208753442,0.28623562121089596,0.04882282906787406,-0.23981125848936194,-0.0927852517361932,-0.04309007379979093,-0.1585838915334246,0.0730119243775842,-0.19508870957047175,0.04527231891049679,-0.09432561223485561,0.19994034671841263,-0.01746088774053173,0.13655575547961282,0.1916271835270131,-0.0020724322999690096,0.0666652649478975
0.809624526166911,0.9442657076534863,-0.6620618923320903,0.6771014980345951,-0.7715533496512491,0.23408812498503295,0.2951360910428401,-0.10467912646824322,-0.3573993558604139,0.0750910683895545,0.244661769040848,0.32817121760160806,-0.003860077506562691,0.2966268470725179,-0.003062904660983351,0.07258144127631967,0.029066189224646686,-0.38941417478051277,0.03217339817684332,-0.6147687680839932,0.12792348727389902,0.14708285763637985,0.053468831300578445,0.4169617246250907,0.038632270798029104,0.1873258219970342,-0.3393813095669349,0.11188814085333953,0.15767264227153635,0.08927672919913444,0.11132208206677402,0.08222652595530683,-0.2197596608861819,-0.05405723983476743,-0.2634771997393413,0.09667304351362031,0.030121531976238066,0.16042415169545393,0.11071939984948655,0.11101909850879725,0.03595458699672847,0.30207216794436004,0.35690197921186717,0.06648732541428215,-0.041563857083835774,0.05173416707463696,-0.06801948158090282,-0.16652937383968944,0.0823989340510366,-0.27426936189525075,-0.1321778243104558,-0.05794035460155906
0.811564342861653,0.7698993681769097,-0.2939954247327774,1.0830979817709856,0.1403349029128921,1.0092179419736471,0.1517118670561404,0.48864293461158637,-0.14309114481875132,0.1972511918378148,0.11677323833753787,0.30244070026496755,-0.013895030894170494,0.3900892061429352,0.06963831143759429,0.15964919437101102,0.015162871367775652,-0.39322291396632963,0.1390382908238045,-0.45498737548062346,-0.17037438112783845,-0.3492761411248061,0.05142395218549093,0.5255080033513523,-0.09402965919851934,0.047016416240576,0.06464989075577093,0.18140968728511694,0.10137823419271305,-0.40732500490795137,0.1674343850827905,-0.03747483568060274,0.021497430770396737,0.06662624942490405,-0.0992995171128222,0.16587107936441833,-0.1713371409080797,-0.12917854699579448,-0.09058248223288433,-0.3362713602940727,-0.1852497582257707,0.07418363161620839,0.013666560004524111,0.062154280769715096,-0.015860925974748342,-0.1688084959539733,0.13760585713480541,-0.06630737138535693,-0.08099101356549826,-0.08531084197123132,0.015427092279963864,-0.06498197617104337
0.813164197951503,0.7394037435272942,-0.49250885865515853,0.4698847357180412,0.08331752541896334,0.9446894944009173,0.3657367002909311,0.5227039255677732,0.09977493764939321,0.1107285528612242,-0.1299586456526732,0.28568363950683634,0.16815850360948914,0.5636855618596274,-0.08620147654724318,0.14164314095784863,-0.06151390356943977,-0.09113645359705386,0.23539098946162634,-0.1746521898395503,-0.08846591758716463,-0.2627404712849072,0.07520964658539624,0.15668450359918581,-0.2382745581460854,0.2764084935967733,0.034541973976437323,0.11349411632563741,-0.08262480206827162,-0.2062942880769363,0.16042707125309585,0.1587462904711595,0.23752222075634427,-0.04497482924309199,-0.11823594914848838,-0.09179968001406529,-0.23559011300636012,-0.075820784796179,0.19241314762940823,0.04335858102622548,0.04195922997019429,-0.12649190980626265,-0.07605064225505927,-0.08184710171567838,0.09248503358206199,0.11816754287372729,-0.09422028127986108,0.30042965094822455,-0.1287412916160041,0.1763607915071987,-0.043177319568502105,-0.08389961340982963
0.81449711200813,1.0330353092105604,-0.4619922402818095,0.3995235818950097,0.25575842074685773,0.8342569703283297,0.42881515878707177,0.8332211787827182,-0.0821426474423403,-0.013514547549371108,0.0745785017163475,0.2811019096776386,0.12966481872345248,0.6317861650489747,-0.41500077048812506,0.18836524608570684,-0.2420852666002088,-0.0952483600895194,0.15989435922553874,0.011081111736381925,-0.18488287584566476,-0.02541272376528514,-0.11117694610128218,-0.19873746948400284,-0.2918062146414608,0.2968337870673783,0.04431896198801405,-0.128181122553547,-0.014039893481452887,0.05160219186645898,-0.3704481922009114,0.28593959600480046,0.054773724641699835,-0.1909012585132858,0.2852030469355499,-0.2061689719580408,-0.07118224714841327,-0.11938117835521705,0.1191292720958066,0.3176862313301533,0.2900038885567788,0.045048257170282005,-0.12025079672250384,0.05225815170236724,0.024052338705305047,-0.07976000033195152,-0.054927014110679545,0.07615428666295537,-0.045245525486131664,-0.11744307472618103,0.16227315761856068,0.10454196044420326
0.835650220116364,1.2305400447311763,-0.6267003333848407,-0.1777622059088783,0.15644686610329098,0.3670538898837099,0.2368225109703946,0.35072093789891273,0.027032325373453427,0.003949779311017021,0.029640480203651266,0.24559716509001336,0.17170705770613706,0.18329201437226034,-0.3158793182671782,0.2489713078984895,-0.23556842673667627,0.014029619968792515,0.10614219451905044,0.11583918618595054,0.10713912326089269,-0.08466550067330084,-0.3754281612192347,-0.3772046080418947,0.2700621673818152,0.115163496557717,0.25706966353043087,-0.1232354554947512,-0.07939875159539116,0.41915559968664573,-0.19721283112812937,0.04357440770912206,-0.12438106818357894,-0.19880536823328365,-0.027571078459287853,-0.4202680535797348,0.22046397405350251,-0.24732428919604893,-0.1716428725138038,0.23185990789172012,0.010081877362585853,-0.05058539430926586,-0.1248132780880419,0.12459084083269395,-0.23256772254637484,0.10539617124959137,-0.026122265955299956,-0.14148106052084652,0.08280814648222196,-0.00230940321086713,-0.08539619735996434,-0.18018027937680484
0.838925124910112,1.3122308547488943,-0.3389472346374492,0.7101105028296824,0.36522745090780173,0.09940602075027155,0.30295499145757204,0.11688277148611058,-0.3065859679477831,0.04945264006705283,0.013517599736505553,0.2854927530192933,-0.22283841311834648,-0.2289525333938914,-0.17357336305940357,0.15246003507085337,-0.2029958687911513,-0.1680724163638235,-0.052379289431185375,-0.22754145090083505,-0.3378229570860851,0.04198834785101523,-0.6259488191964957,-0.07338674969482992,0.45226710048510005,-0.23102084252433902,0.21520243854343188,-0.2208758699724756,0.04007693565172829,0.5878822997135256,0.10331546058825729,-0.20303036062987181,0.05067512380776752,-0.01748663730550793,-0.06140020086347416,0.10208804616371826,0.08438116966337439,-0.22136962164462948,0.029890249027965884,0.06790548381740732,-0.1670542668174061,0.031010882984717544,-0.023471633685798403,-0.21779415086366677,-0.22478768457230663,-0.1881833101052397,0.059863298639145156,-0.20709178309622522,0.018191927227367687,0.06259670194872675,-0.03183207254873781,-0.08292105748460371
0.840674674778811,1.6462460008620796,-0.10556490119184535,0.6699869283365915,-0.6577948221876995,-0.15414878614121563,0.22968634499214374,-0.20916290409206476,-0.47265706493583576,-0.05668978351208502,0.002107042294245803,0.3390435548752502,-0.5079793290370387,-0.38624569557664806,-0.022199857478925868,0.06848238221053154,-0.3021326143387274,-0.08821418747194135,-0.058468950280477404,-0.35398266085930363,-0.36543580879891746,0.24711072329159214,-0.39400206402856375,-0.006394740382608137,0.36514530710009585,-0.2597354899680096,-0.010089449444818675,0.07979577736070678,-0.03700146337076797,0.058058859188956716,0.15530292686505248,-0.20711488850610887,0.20057042642396436,0.07840539751965483,-0.04308187663062067,-0.2843394502716463,0.06389677778930082,0.054348005174519244,-0.024923259069129004,-0.1265673999545002,-0.008319462842802097,-0.17079772695125386,0.2837603447763721,0.09778586518966098,-0.10804568252160496,0.09561595623052802,0.07175205857683989,0.2667149670411472,-0.04531194455551481,0.17778889904821168,-0.0785194346982198,0.15942827413224156
0.879670348468173,1.6524232911274956,0.03288062252064832,0.5670015418890239,-0.4743711282741409,-0.17506377735948145,-0.16534029065167036,-0.35075645047663107,-0.47697647136569576,-0.18326078851527364,-0.06491088324802982,0.25756136305109967,-0.6729594170121672,-0.3210482279083104,-0.15619406359769245,-0.08378008463219891,-0.029241268493600706,-0.3302479226953565,0.1493821547730719,-0.06384850640241721,-0.33783274512861916,0.3459932813351073,-0.39698923917269147,0.25323357140022107,0.1814641908588211,-0.328594228810767,-0.16932238316324924,-0.09912550160071665,-0.17499602320112506,-0.077757302336098,0.046635361544179514,-0.08250765740286982,0.24225230903325357,-0.09420937599816684,0.030673864460861438,0.1430976128849268,-0.17773012246224518,-0.05263146263131015,0.10553506571266724,-0.1341919535058223,0.1660667234631567,-0.03026642730457456,-0.2571310454594284,-0.12897086993344675,0.28481030779215927,0.11255952214512432,-0.16677894179718594,0.027242502884574145,0.11059649299549117,0.10592170871512556,0.15164574091690353,0.07284581468148033
0.885572030982391,1.6126035558097898,-0.23684686539694214,-0.0680200188572082,0.14421997194551192,-0.2091212941244624,-0.48384349387304537,-0.01474775420738272,-0.18524623244121716,0.1474140357499796,-0.027319369602395307,-0.028345939042473033,-0.43898796621945335,-0.3243833005733304,0.20370870292679819,0.035914769493584756,0.16921609616431013,-0.315168409822808,0.191720828004717,0.33124313203135947,-0.1071996133537584,-0.023557268021876847,0.2774826313730889,0.47006755627369046,0.11500137575751009,-0.24777761520939118,-0.1063876253947544,-0.05976868685738728,-0.24506546113197122,-0.1427136362989054,-0.009275087724754919,0.2871115838197137,-0.02767127279128844,-0.29627955237147535,0.2316207770013085,-0.22017558682529645,0.11382671296464937,0.3350198859475429,0.09022510904643274,-0.023302746329072352,0.05354702308290477,-0.1566327329753405,-0.24734503632771998,0.1753114123877265,0.14657592824959953,-0.2716514684192444,-0.1987896950772631,-0.003984334715877365,-0.050701369367390864,-0.1360974598094933,0.07755568765404344,-0.09442607484417709
0.90201319184738,1.2463679621821502,0.3791587513644528,0.3169247011621362,-0.859421325700856,-0.17991554553375214,-0.3228554391427062,-0.5367758741035734,0.11199485198989796,0.772704672636753,0.21430132696537962,0.2091615121591374,-0.0557895650069843,-0.5436818616045843,-0.009648712584256303,0.2335453507471101,0.26058245913125627,-0.1669370423290877,0.11369429148769399,0.3612107496377116,0.01726685200958704,-0.14828261595217862,0.3233701832331619,-0.17044708438066786,0.022000732603213027,0.05724284736375778,-0.22625211005407572,0.12887661008335294,0.02979670544220808,-0.3027420015982749,-0.24027707189388903,-0.19853464288999095,0.06873718269418447,-0.25594770449673004,0.18958421582714605,-0.4322449237404092,-0.08652621318621033,-0.29501941687932826,0.11898780576651025,0.25361757676170577,-0.04673014451196778,-0.45583724867440445,0.17234658311058298,-0.0333892462853909,0.005228887772374363,-0.27175195384715833,0.013673803521729666,-0.03892047911646615,0.12912933087706754,-0.17578754115839706,-0.03325461805307921,0.04445919655562812
0.902845014986215,1.7041293828476831,0.08318178869047782,0.6085033968627795,0.3300982488162528,-0.17985312350619723,0.09346601647877871,-0.08662596088413482,-0.028512778656474405,1.126162378771759,0.2358883763562202,0.2594630436196602,-0.17506339209800797,-0.747218691459898,0.07368530510732678,0.17012370613053804,0.4213201061912026,0.04131111211749831,0.16707920075491567,0.3965688881105031,0.3412432306488595,-0.06847468787769191,0.41252644901180263,0.0698879804546478,-0.15012223034849856,-0.06230685734392022,0.321022356447293,0.0027975451218759544,-0.5058939052221548,0.2439116514073921,-0.35886815080080176,0.39163079729670536,0.19959108659558095,-0.08866951369026359,-0.40569170572315894,0.3651978729039837,0.12270363153319894,0.1782755030382124,-0.17927633664822978,0.11653052250048823,0.025968447025147407,0.320482765045643,-0.06259096896716287,-0.03275845964745393,-0.17783354615688135,0.0735562300920921,0.22610821189576394,0.1742735167015431,-0.11507598425093249,0.016675565955417367,-0.05705825629752873,0.09693057944575985
0.90842340486818,2.1122106432283267,1.0433519799829145,0.7529147635372635,0.6181695312595731,-0.20049837052400832,0.3803967207240217,0.12761503829258394,0.36818802578543564,0.48318226801950825,0.20686401911442137,-0.11089727195344218,0.08739758259208427,-0.3655151218984015,-0.29137831401839925,-0.05500243311414138,0.11170844621659445,0.19114510349111508,-0.08391741332912826,0.0871515273387879,0.2563358670908936,-0.1381370554943877,0.16652751900375232,-0.1764814920599427,-0.11586984806400298,0.044369584441718235,-0.0874248636610337,-0.015468707976530938,-0.09748728752308429,-0.32824391530443614,-0.16727180225045246,-0.04002329961485246,0.18533498561992529,0.32531214975666106,0.25974659768186215,-0.26545494406855036,-0.2651770383106536,-0.37271971129975484,0.04496413240637868,-0.2755215800247623,-0.22223867802039932,0.29464246389156035,0.3279528496172074,0.013488494819123991,0.10801941766585262,0.3147724335265647,-0.130901175903302,-0.1793743901087534,0.1602101566064439,0.2347796058686301,0.12361613543197267,-0.06109530020959952
0.914361051966949,2.268111644787136,0.8718363576610554,1.1913526865943223,0.8996779886905981,-0.47050104435078877,0.5603842172254988,0.29962074489356644,-0.24111670346555533,-0.2394278850155952,0.33191935882264545,-0.6122462370115684,0.25822807789830593,0.05898952350177925,-0.5466374978229759,-0.42529890232940326,-0.1321236136184922,0.30704448143990304,-0.2349573206980643,-0.09229462561019701,-0.009358676070258977,0.3786539979239939,0.2786301581063005,0.15625792336020544,0.07781826561883726,-0.01728891820960745,-0.011853871670687325,-0.028425352097051243,-0.1569499759778321,0.008181501589394052,0.005987853408228346,-0.07186466508938079,-0.21148054541137093,-0.06773576634550978,-0.3543180130613854,0.025913552387581036,0.07406371525358882,0.10426518933223597,-0.07575055052710893,0.0005267142487839168,0.3281433337319611,-0.24142922906607703,-0.3315991434379603,0.1951247352965265,0.14880655752158928,0.21994427904819616,0.14064627233240318,-0.20704543163717715,0.1886847431592497,-0.05366628673723191,-0.03522078538507693,-0.06862899145486122
0.924196182648771,2.628006687069373,1.1230846207724663,0.9444620701076276,1.0910487081445126,-0.5241304632363845,0.27548133842299133,-0.14568618503364422,-0.19785873831049874,-0.5373021705195705,-0.21774463688312964,-0.8193727348941918,0.10976058367312791,0.23253614672359973,-0.3332380365941966,-0.3825289407611827,-0.2455314496155231,0.15037715413912378,-0.3985021339977613,0.08236822432464809,0.31850761321483545,0.2556410624081533,0.23330148993246544,0.17240921014508212,0.0027359263556424335,-0.08558786540964537,-0.24305676519038188,0.06317129291888667,0.27417405342218687,-0.1798376341915509,-0.022447951964962135,-0.02845459848969566,-0.01927491671729365,0.19795010603373386,0.09917497668483176,-0.1142094813759047,-0.07476763678050778,0.09145067386804705,-0.04398093724013573,0.17559944303026012,-0.18446391086785435,-0.06397210121898596,0.12660473541439315,-0.3158220360301708,-0.2826977087640073,-0.2630822225486132,-0.11086493167505841,0.22969282818430753,-0.1833468668284364,-0.1338316629076541,-0.05941695405971311,0.007128451837779112
