TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41
0.716518633373008,-0.5149107074803663,-0.8519113987061686,0.35977585340176366,0.45147678430671717,-0.5212278891581544,-0.018270635917626885,-0.35475711728655085,0.07040009819413012,0.18624058549651373,0.21941314936045506,-0.09862505949142024,-0.1563810434298423,-0.20504566680644498,-0.030689437708110577,-0.13962967057926767,-0.10296532036964468,-0.06879038353797967,0.39851472243466374,-0.1610412045659042,-0.23747075867778997,-0.10309241733122475,-0.0859590222385884,-0.17714609541323303,-0.0341179521798024,-0.20162968419892296,0.15644300340330047,-0.00561292325803646,-0.07376789633621503,-0.282761204091093,-0.42636377576556395,-0.2926408585408929,-0.13735167947347432,0.05130984516498563,-0.025725851283422037,-0.0010542804419404795,0.10778021835404354,0.061414273366826755,0.034836979014621884,0.08342948613512279,0.06454056329218869,-0.051810838438564544
0.719564729524692,-0.4678861446216471,-0.7215482467324287,0.03615188364572574,0.2720046152599664,-0.374239979220132,0.2706984707914772,-0.4864316224781055,0.2998062192726375,0.1718344782510221,0.3317408933534066,-0.10188339593436004,-0.22439027439052764,-0.43520078326291634,-0.14767206598756916,-0.190654347331138,-0.18158117566301277,-0.5195998543170697,0.4074679996831707,-0.03997505131231205,-0.36469031211734704,-0.18602264691302536,-0.07955208668365049,-0.15240919769177683,-0.18460416085218703,0.014074017848742931,0.21046851800554778,-0.2201960050841494,-0.0416045314499056,-0.24234466755969447,-0.1279431085340758,-0.1921883179511202,-0.021809465295315994,-0.003331659878822387,-0.07890595374891841,-0.06564287485108314,0.1570988226784469,0.03639812942523324,0.06955569555206323,-0.2481860135586767,0.09849948425577049,-0.2634098351449834
0.726468504444015,-0.8598216862140695,-0.7030380610980849,0.22168045406273773,0.6872470015085856,-0.23982531139675706,0.25188614851895175,-0.5289327475287379,-0.048036653152872345,0.09114221404760116,0.4361598607292272,0.056139691080123906,-0.13917631886339937,-0.5920450040684032,-0.4144537538740879,-0.3758578660050775,-0.20973220344697363,-0.35476616752921863,0.3218458806227966,0.06425918994585525,-0.13095774708747723,-0.23345606516459086,0.06786227167941915,-0.19290120635873947,-0.03188130481235837,0.031032833825962378,0.1804728152893319,-0.049546879006635104,-0.19299677273551452,-0.08699911504484784,-0.04328654059283655,0.27691733397831253,0.23294753445671093,0.1623085290058897,-0.14121912027439915,0.038917847289426044,0.16737637464637398,-0.2045567104843861,0.22346171412007568,-0.037349280409124566,-0.027724242475718513,0.03948588687349004
0.745163789468416,-0.4094717752897104,-0.22474186701721072,0.36478044289594264,0.43827980896370805,-0.025854657979889572,0.43849486231642126,-0.9479682582397451,0.2708025233360706,0.06918623761985798,0.2982529798577431,0.10022765002372536,-0.18417890350105734,-0.3600034880751504,-0.3266165018775447,-0.3429004389403186,-0.30723482383457085,-0.3220744795999909,0.08763663713287319,0.06318397610417574,-0.35307379714852527,0.022500384317072027,0.34717811331919196,-0.2358873133154238,-0.13477369462348962,0.04576877107832568,0.017328885483647843,-0.12791291500241495,-0.016337670957576544,0.07425852948695802,0.35413568127888256,0.18499681410431773,0.09397057447562983,0.16029574395484164,-0.08026216659506827,-0.021729159530541584,0.013648078198913885,-0.030328323773148497,-0.015633010627714994,-0.00309564546848188,-0.022394854928844653,0.09155831716520418
0.749515302265957,-0.9366542626412052,0.05678496701138957,-0.5650317392819654,0.39219446939063357,0.8523216647726007,0.25940062975749667,-0.7701670744838464,-0.39135358492503325,0.012857955685959432,0.2819856460642195,0.13619975713079746,-0.33113222291764705,-0.2942904943620552,-0.46657757744336487,-0.2783815509234727,0.012070025151329706,0.013743879709609094,-0.0018414212897820642,-0.08240166546871514,-0.24833145975951618,0.15879507448285324,0.47488222367179495,0.19367189161530496,-0.0033737463604739198,0.29814695362379356,0.037075774626081935,-0.03264105910044607,0.01569020164695944,0.044097060448008915,0.09598653692804028,0.1691423506815336,-0.03126581582755355,0.11885765103526112,0.05351268298108442,-0.025604193470854814,0.20831007279982786,0.15313535518170218,-0.14434412565191226,0.2557827627084646,0.07552999036051103,-0.0468460589938017
0.752046320848302,-1.112340604036483,0.05278963379223052,-0.2965185677762315,0.296579849064453,0.7772467740610397,0.3542943577053714,-0.7742355647595042,-0.4558584459503976,-0.002324770914857156,0.3665461012635616,0.21641294500226196,-0.3426666081754418,-0.22539882584558013,-0.4906355249549806,-0.2277681469062389,0.10589191403062034,0.09867265802778351,-0.014461849332388293,0.08224589418737464,-0.2966511863697838,0.2489853466577687,0.384731844271009,0.24334276600642007,0.08553653819918978,0.39074278501626214,-0.04559211503193001,0.06157696713347106,0.16365347992073265,-0.029137656310261245,0.20220807974095326,0.036670292644297636,-0.10681517396768625,0.18936922241811024,0.14173523705262167,0.12188944370989618,-0.18025172945460202,0.1703331012468566,-0.07833076468352602,-0.1643017029250962,-0.09661771179681937,-0.030262650748194828
0.779496850748848,-1.4766610826780053,-0.07804720443631602,-0.2161094163676491,0.5296604703772696,0.3646966963636133,0.3161647639041038,-0.5751641381592448,-0.5381113621670347,0.026352448275537153,0.33145335117653785,0.22775565693874805,-0.11483372065036777,-0.07445925816662495,-0.74927212700166,-0.49659805204023055,-0.024075156053963643,0.3160843328997208,-0.3915992063695981,0.020264320998321907,0.19974626254322436,-0.03275190632088238,-0.15902293302224654,-0.14627723663510375,0.32907789357348805,-0.306425239345463,-0.5031027152609339,0.18919131421449661,-0.4750118496428415,0.038489655198212874,-0.15186601013819775,0.23493814489454287,0.3616710960259292,-0.17581820875080487,-0.16725583850055983,-0.1897484070823331,-0.25439248581216806,-0.1506154694755962,-0.0936183642048643,0.2809429895220275,-0.09710431550114708,0.01315638344412408
0.79643825715493,-1.0028159105031422,0.23556291903824422,-0.7242899869328348,-0.4362373342798511,0.9008890883009961,0.292180122079285,-0.6983822370166188,-0.336481093044529,0.24619998449241756,0.34049622755781916,-0.11033225736442415,-0.14676705164991327,0.37231024235665533,-0.2835063231565854,-0.04240061529321887,0.34349724564652534,0.4157947538531736,-0.17178115388006943,0.3792681350094049,0.045390048993810654,0.51058859289707,0.12123722646006738,0.038053721494906156,0.08822191158784015,0.06824727437525538,0.21144484541728548,0.07742326025218496,0.15655953551139568,-0.09191818234384919,0.019422414202156332,-0.36250939071497984,-0.2248663241194746,-0.06066634286048139,0.25071703202437523,0.17014900600251542,-0.17039392709181178,0.12506871779013706,0.04877025250250147,-0.12711318420839846,0.027895018126585725,-0.12837281048228097
0.800101690224946,-1.467193043348307,-0.11523098582328783,-1.3503224494369985,-0.8996736538517226,0.6753775781766291,-0.25332642773503355,-0.4234126737392644,-0.5828484874668687,0.4594298284855717,0.0352129093959077,-0.2608706925146183,-0.16017522169582907,-0.13587457442293005,-0.3084009981599939,-0.10035552774455499,0.23499116250643318,0.25910105654609955,-0.5628182952447413,0.3060922257205048,0.4340603064900381,0.17120371304042226,-0.11630932062420762,0.00527411927431962,0.39640430473662275,-0.13683484677519187,-0.2887505472088104,-0.015846269370807898,0.07185599530208737,-0.17296232985326426,-0.2719003179259977,-0.20979316026267789,-0.03474997058729375,-0.09388147099998935,-0.1807796289266588,-0.11116061218495413,0.39478605675236206,0.27656128704949623,0.1610232218609818,0.009628407494365098,0.1353825651433547,-0.12479293690712397
0.802018690718419,-0.9550071777597227,-0.4259450167666675,-0.2520624985051794,-0.6949681106420332,0.17570082388274386,0.6725478450586962,-0.5760443259945128,-0.021797981820832535,0.46787683984457773,0.26361216464990184,-0.2637396413000085,0.15899758321227225,0.23147974148277126,-0.060466285834615455,-0.17087343266010943,0.25156450663123664,-0.05134136675167351,-0.010227675360515723,0.5337733660460621,0.38559064645570895,-0.010754358945622352,-0.28077301364721824,-0.22086455008601646,-0.05556726522166671,-0.07721859774488149,0.254549695845832,-0.043226578672187925,0.15922685011319154,-0.010547760637319376,0.0002761425744853883,-0.03267602052133928,-0.19704086487113956,-0.11105610309090758,0.04014583695151087,0.03849562650947686,-0.05579148127489817,-0.24639901616924365,0.048997956534215785,-0.30914012688621095,-0.0835159119054346,0.07025591220910024
0.803599728248944,-1.3163737822653678,-0.6378262623830806,-0.342394475297141,-0.6465369521349792,-0.38671142888887494,0.741953135473573,-0.23326862818180283,0.16392080989871372,0.5802808320043935,0.06182207810946735,-0.24914186852286047,0.3765536965291805,0.2090462509661591,-0.040754426941609384,-0.21854748249535758,0.05002405767832777,-0.18639474717694796,-0.1877086050548235,0.41532434566082516,0.5668841137372115,-0.13794010099601967,-0.4491991717068922,-0.18360925802767655,-0.02857543232604812,-0.09108177228236904,0.2002650046132492,0.024992076329709064,-0.004420359042220361,0.08143516078407244,-0.037752166572795794,0.11843131219274189,0.09429308968772054,-0.04305576446303466,-0.17434749691104068,0.04636484785544952,0.08037188350673861,-0.21231249490770027,-0.02505529891404421,0.11118363989535104,0.06139015655954608,0.15636999287317765
0.804916964517319,-0.9331951486867275,-0.6775281214551704,-0.09298620858302298,-0.8709668452442463,-0.22858677208135691,0.6964043968527367,-0.5318375957045375,0.13428320011060357,0.4864465504456303,0.07563056732838314,-0.2630420273090253,0.45979593353772763,0.5657561746906186,0.13821878685533198,-0.04270705495010077,0.18344922664397625,-0.24031003396187617,-0.03869309548042782,0.11409236361106617,0.18700539485641707,-0.1628809143558204,-0.2991075819102086,-0.0694111308448361,-0.1819903997956337,0.017435522035445246,0.0796334303706145,-0.19481575629192494,0.2817956618750821,0.03191351906911765,0.0861688975346714,0.15329312393509711,-0.1644243092051173,0.1564944433252058,0.010813193812544681,-0.11806856278647776,0.15951113463209138,-0.007241530001059169,0.027964155024099713,0.017012841122502263,0.18097495071366052,0.07206299955584097
0.825821268924989,-1.372110660466538,-0.8363466423530714,0.02373723455846819,-0.18082672972970715,-0.6457803730552705,0.4615463157304032,-0.3842674969866768,0.07056291252193478,0.3335278867528935,0.005792806818414875,-0.03656189412722846,0.5884441310584877,0.3716563659414742,0.2611777588194493,0.05271033683263391,-0.020482320492863672,-0.20784324581363217,-0.06235693843032643,-0.11088016374240213,0.12993954728297027,-0.22878562825866802,-0.17861016995224707,-0.057477633682742335,0.04672631689527184,0.2602701223913301,0.027371634860891985,-0.020514831345780877,0.05804847906185162,0.090209325097301,0.07537637517912976,0.14197106792137376,-0.006224563298507637,0.2824041270642267,0.09946355692353684,-0.08719465163919118,0.004875188973471123,0.2611986017414865,-0.10382679227899123,0.16920564267497612,-0.11986200124866614,0.07530784201615805
0.829057654158041,-1.342772072276379,-0.638456533137245,-0.41494616125296935,-0.4343270269152516,-0.08915923777152263,0.41643387185533115,-0.2854452789673773,-0.31873756026838307,-0.126803263589121,0.2077789592814314,0.019412206426017417,0.7852334843826185,0.5906392109941444,0.2653564376921635,0.24209306222685176,0.12673543381408164,-0.1853635539443877,0.05581275153404947,-0.09678081323465496,-0.17281024024244718,-0.2611023874882099,0.23637803623656573,0.10471263207395205,0.10802087848462755,0.36567237604209707,-0.03305657342452127,0.016168080059399605,0.022042110678769992,-0.06457174152283561,0.06791486533005514,0.0843155440745453,0.07646282296284582,-0.1569716133500548,0.03972858448326144,-0.08053536110990281,-0.08106577847707196,0.04859199028832012,-0.3078898638417982,0.008955513736572622,0.06180229585344341,-0.02621989515978177
0.830786625751461,-1.5041745425537119,-0.8815868030628915,-0.2180016511194232,-0.8993190766117756,-0.3943937594398223,-0.32480596082021285,-0.28342084141126694,-0.4283877801075287,0.045284561171017514,0.07041821962587672,-0.13358198712356684,0.7898358847141693,0.28193275630639575,0.30032589212212885,0.057965298530577296,-0.12580927876308393,-0.2804248975882597,-0.014585841799145311,-0.2813271436558708,-0.12813666948570174,-0.33590174853082955,0.3390537720555746,0.05243771347868519,0.22652815655288136,0.32827772671628536,-0.28505540358540815,0.07166837975351534,-0.011362293018503085,-0.04338621759860901,0.09118192278532436,0.008874044655740747,0.2415830142189891,0.07930677847075367,0.06046021656554461,0.041397229518692374,-0.14030862675367337,0.09206307262899179,0.04412690749673128,0.06047859335101559,-0.008205423420913063,-0.045211376933538966
0.841332002640817,-1.3365116694507109,-0.5966362919515125,-0.02410419311252147,-0.2866807201822275,0.09045627933390071,0.13593740365467813,-0.25528202005882766,-0.12443364454288872,-0.42089858844292516,0.11588712268757892,0.0008351599055107281,0.6875128691733581,0.38111525651066647,-0.006866105691703412,0.4373282755317067,0.027273278403219938,-0.16938289822071198,0.21363450313602592,-0.40357171723833174,-0.21705973521075173,-0.10108082500421471,0.2858334135478533,-0.0556020224317569,0.12020238510082844,0.25517682559175986,0.009667715855075809,0.10245408391880315,-0.25446776074246136,0.039383287370456925,-0.21709079921680344,-0.04382305559230738,-0.11979883692774998,-0.16968968877134763,-0.031400930247244795,-0.04231266030347758,-0.06229724040206284,-0.1880609125605252,0.05753900341220645,0.034008554560145836,0.06521251295394641,-0.05064030867756871
0.869323630772832,-1.3430209529211519,-0.010363103945491295,0.13853623532422002,-0.6686760500265845,-0.1715021804620784,-0.4242871661989238,-0.4313798893625748,-0.18104566398502997,-0.6429046267728241,-0.21542876867049784,-0.2500085432222925,0.500860377848987,-0.11263222240589921,-0.08241091866114797,0.17182688971771573,-0.20157950978985986,-0.36186869664912863,-0.0006485325968347936,-0.4089513826793984,-0.02476918270369761,-0.05796702033828977,0.23441300994813796,0.10432567959366554,0.20507485132515854,-0.04313483196613884,-0.16493948248879087,0.15026493994456805,-0.1587666677192897,0.00630108989651804,-0.06513895561369361,-0.2544533355523539,-0.0911091937542791,-0.2043279388714065,0.017473285145226388,-0.11898964520432705,-0.1662097976448427,-0.019151351340003273,0.29384134791970556,-0.19566709898590637,-0.28984246981666556,0.029541165139623984
0.875155897462124,-1.359571362430912,0.24835418829336822,-0.4736530618844332,-0.8602511810991603,0.49395590456106736,0.1862418655921844,-0.22115084140064578,0.3461884175679277,-0.9548665414223423,0.06762504436070978,-0.024003565433601742,0.47498357608755376,0.05657414314486411,-0.2918621697852825,0.48817354714770783,0.03114581498095811,0.18055618374702476,0.39442671023379916,-0.3583609420106263,-0.061747284332086635,0.2212819957755997,0.259107122858548,0.20005851515446801,-0.3366298049990791,-0.24612119785735187,-0.012399636500783661,0.15964673606922244,-0.19708177662623322,0.23899805286065415,0.019060313047772337,-0.07124022824896739,-0.08209986951143464,-0.17770330320460664,-0.3303564721418937,0.021844372689055376,0.29785752108470365,-0.13427760521563945,-0.05826716173077977,-0.0762862371038696,0.13982744740259562,-0.12019096759571267
0.891403676737805,-1.2340462540616766,-0.10742808273504413,-0.1629197887363591,-0.8147858116529769,-0.3851122972098309,-0.38855892424011457,-0.35625334192751734,0.31727122588653733,-0.6602411364909847,-0.1667960214294778,-0.2772093608149217,0.1826233994495625,-0.6629870362831416,-0.2954559420496905,0.004258725894434494,-0.2562109300447933,-0.11053971018522904,0.12895259496091285,-0.3687912657043785,0.29291913591140734,0.37299836201359904,-0.1416263390728795,-0.1632865183724472,-0.2520422872359605,-0.23548607053629386,-0.16234902243132415,-0.1311709739642415,0.151269989278915,0.3371443603449004,0.1679056844755457,0.011679869406404477,-0.08950216971484196,0.2723624010797403,0.03497621068081953,0.13011216889265376,-0.09993762969235563,0.025399098060566658,0.12601063202380303,-0.04131194895125133,0.09753045746765465,0.06043633238155572
0.89222571593973,-1.4861850720028285,-0.13936748776145413,-0.2731381377136461,-0.03856658575639026,-0.3738034521582038,0.17532529666878277,0.015308812472742144,0.448940414628594,-0.6585609886389221,-0.07281389301558258,-0.0749995427797022,0.0019344427648287756,-0.32906797456572295,-0.3615901788784989,0.2317128084088933,-0.11894752120083465,0.1784969713702717,0.2093416642454079,-0.4447665496480206,0.49295927066916473,0.4354677293168983,-0.3237035305512013,-0.3550755124728153,-0.16731346144019157,-0.16000614766115293,0.06411239095755422,-0.003646237314393844,-0.2198021015142463,0.020092757456079673,0.06061631323029986,-0.15195609980674174,-0.20852549478471447,0.1422878795957705,0.13945610306497447,0.0236255054493982,-0.05933215330014708,-0.023094852902445742,-0.23551343644912706,0.1769483735044107,-0.020203607149706093,0.054955166188259276
0.897738492577594,-1.9677999485660673,0.2876279546209527,-1.6192772019977086,0.21531067767121237,-0.22152675893379054,0.07617901265589856,0.22832501832056692,0.21884220853932732,-1.272555720453353,-0.12104315422251748,-0.15420088746538735,-0.16120779262369928,-0.2378403011206841,-0.09203751035524438,0.06122082970828083,0.09259682123817303,0.36743083168558666,0.22603003868760294,-0.044245474332751264,0.17253003105939038,0.10998456676683808,-0.4151979144310879,0.16521036853850005,-0.03234176075833758,-0.01164240155502253,0.0375832497556701,-0.018450089641075654,0.2207253700923789,0.05686043604151443,-0.06854665398142754,0.18141513899940884,0.09457564582952485,0.0726999012418102,0.16311615625322837,-0.24252545711743242,-0.13775958987907788,0.330350703478225,0.24314291362440255,0.019099434310585427,-0.2221856855855442,0.035014731759248734
0.903606300834559,-1.671389707145155,-0.14693952427600862,-2.0151279459450904,0.04166366628125629,-0.05056633846466758,0.2206659103280844,0.25801344082740746,0.23164814912580006,-0.8778532348661551,-0.06800583465891044,-0.0794755332843405,-0.29252380541671535,-0.047985198989582166,0.21875017595377655,0.11517452214922902,0.040859929288248296,0.27559179871217093,0.22798658757927734,0.10728707678436926,0.04870169849593854,0.14703304022146832,-0.023343309805016952,-0.2692378456814194,-0.10193707407221404,-0.11500192029560341,0.08498636949052317,-0.036342675594782575,0.2398199547522605,-0.18972751611154656,0.21658160255516237,0.043018740868084805,0.04107655974114738,-0.08375333523587782,-0.04395305614459549,0.10440850702246575,-0.014059400019881258,-0.0034602986077407845,-0.28033199563525707,0.12611380695501248,0.18433773279923468,-0.05972190616779224
0.913325750317352,-2.2681055536888857,-0.33858982020879524,-1.752395533880155,0.6974803359284965,-0.40729803467689124,0.07222847591244966,0.5349001472848932,0.07508805798666258,-0.825340169348692,-0.21348761676160266,0.04679447138584548,-0.4870937680443257,0.09732100135587726,0.4048781170601896,-0.3152203046154181,-0.05698716184463756,-0.04873822715877972,0.03553720830359085,0.2549324916325445,-0.056472431054204845,-0.24968945373835066,-0.10175061966730346,-0.23464198579041523,0.20947678306689912,0.2185850757703646,0.02158032316641052,0.03785217307039641,0.18795059706432524,-0.3272343134678884,-0.07332900256856743,0.016031865615958058,-0.0651205066427619,0.05390024874065012,0.1215257052883746,0.04151147147261543,-0.2536245228419246,-0.17723726356949532,-0.010047554683630971,0.0764418613470575,-0.051923013931298924,0.10460215625923708
0.914039824727911,-1.599834145489272,-0.04086518989469919,-0.9664547779360497,0.5281728640609422,-0.08416946323703388,0.2517277200465665,0.1433788520023533,-0.020711792705188043,-0.40374715152039864,-0.2876675927107493,-0.09051416392437966,-0.2538812610787776,0.39425866092089734,0.44550109272716903,-0.251922829127871,-0.26687310465983133,-0.07271088448465626,-0.033177377590040705,0.25893707666076377,-0.24003690558580884,0.016677938897932367,0.2455917506686041,-0.2632642337331642,0.15705699296192666,-0.13517430662179813,-0.04537306956895642,0.07907862764378103,0.08503778805866177,-0.3657082527381146,0.14523035845850452,-0.048717800761142314,-0.178901081692655,-0.20836494241833883,-0.053756059605547885,0.09533377176023959,-0.03633450106170415,-0.1765330678293939,0.036507638459882974,0.02416606297303959,-0.1531868787294815,-0.03595122261339938
0.918247243172883,-1.7722867366649107,0.5529092203029092,-1.1030753462069967,0.6455299116343477,0.12079413099806931,0.2644252827976841,0.32942708666364384,-0.12749890215284723,-0.8524687602014146,-0.6815667053602263,0.12579506425102085,-0.414446573827067,0.37482727740887606,0.9087426594561301,-0.2320962488016337,-0.24705507080575104,-0.09800546155116298,-0.07988710588977076,0.5079233691360213,0.07010962725463483,-0.08842617864953621,0.20883091789963093,0.47316495087100746,0.010822171765706474,0.012052347804816194,0.05562204893987659,0.08057148725875934,-0.09397318321250486,0.2987750624175274,-0.13260634351864894,0.08857413826398167,0.30787429990396914,0.14364874138840442,-0.12684252196283238,-0.12252304785036852,0.3603272871830839,-0.06282853919882282,0.22003510174468446,-0.1126067048152122,0.1642864855007133,-0.09091347474325799
0.927700784055889,-0.6627894225076377,0.4670497033331182,0.6811897778284693,0.045143089821676634,-0.11608611417370668,0.5420724382297155,-0.2208445752234906,0.20946678722149556,0.140682143982628,-0.3860842353365966,0.1123943306104744,-0.11425216440125337,0.29912439951197267,0.6891479710370924,-0.3958882989233185,-0.40178308192643214,-0.3528417195251123,-0.24324744787624758,0.006934140359669044,-0.20278361533338246,0.15622137000018246,0.3150101985246785,0.05304489898031414,-0.0220849650098563,-0.45152979655922587,-0.10805179065191839,0.09166042935744254,-0.21450747153577082,-0.004066585265149841,0.1507896948335047,-0.15671956188874722,-0.29982358633518774,0.17335068623459138,0.02007693924991205,0.13429696616644263,-0.009839843398439102,-0.03646200735728664,-0.17101287902035928,0.045563056474799725,0.19459779208359432,-0.015062655469891936
0.930737933440042,-1.3378654867515483,0.6795711960097492,1.2489710519266666,0.12387808672720188,-0.11435585223313587,0.3594140499687047,-0.1403118854768589,0.25641286071346164,0.1217008107166423,-0.2072728200140662,0.2127210750673141,-0.042805798980305405,0.1591111243175153,0.5091718076654344,-0.7102455527256503,-0.3937003619247017,-0.08499922782553239,-0.2602224608023902,0.07923062937561028,0.3095441256072774,0.1117872396849737,0.1028452044855539,0.1444962677313917,0.10390816189557285,-0.09657095473093441,0.17299278303290327,0.026927468982630366,-0.32008209791060094,0.15068180512889529,-0.10951042192718263,-0.1555149299738828,0.04229850831284681,0.09820829478524146,0.09697087392663718,0.14733629687311758,-0.08884725390648225,0.06541265286332414,0.029144694287426057,-0.1778094624885504,-0.2966038977601179,-0.03461033242792986
0.933689718547024,-0.44052676350688275,0.7967552389566533,1.4536659788340403,-0.3223675195459217,0.19838413482894904,0.4912908404015477,-0.41819303889380144,0.37278003920038477,0.07142613921645136,-0.11221845717344757,-0.128900181009581,-0.01968698456632704,0.07335954297191245,0.3949106819337954,-0.3952221718421157,-0.39063451280038036,0.05713938438540237,-0.03249546972434476,-0.12889921870943005,0.023515623831764906,0.24579702435130618,0.0299987664098226,0.26925443138333804,-0.2235171762665614,-0.4049355886975857,-0.13793176839496293,0.03361149139152791,-0.026096839418713096,0.06318876136002678,-0.052654051534044254,0.05066250541444585,0.07115932020235644,-0.2425319765368542,0.06478923735123483,-0.05368196789217996,0.07419816631271836,0.19055886830052238,0.0026862745756683023,0.058866264268964325,-0.043375939804518454,0.03738961813500087
0.951136571205746,-0.7596498980169257,1.112949857656332,1.4996844909284919,-0.2938753535449954,0.22692264813396454,0.37192662726973813,-0.030488630652896274,0.3768489984868178,-0.050460028684589486,-0.04592846344219833,0.21137307792341523,-0.054233328087528926,-0.2866914046817221,0.41563544044953266,-0.27030228218052005,-0.15840962945397188,0.2184695082939726,-0.13681428058706926,-0.06802786244930649,0.336592133200387,0.01902612855251632,0.1469582216137602,0.24955017299289597,-0.28754779517624884,0.08679246696121086,0.13604620946588347,-0.11824865864472855,-0.06136344164608738,0.1532404008363439,-0.16535956418801326,-0.10694238957278969,0.03216538217730759,-0.0782098063883882,-0.03845862308711761,-0.042876918190398815,0.03900250484785413,0.23883377607567255,-0.11671779870970792,0.046037097860928376,-0.06248354018673518,-0.03640490989319423
0.9534250199418,-0.9665338982314313,0.8069630934921868,0.7482252148132399,-0.3507328230398703,0.021362303838905358,0.1859424389730331,0.681801788354931,0.3162856700154403,0.14462633739682482,0.7299332373203501,0.19275849090752084,-0.018374198982039118,-0.26071515954434626,0.28635420562382924,-0.12375938823825562,-0.334114300330918,0.2484028339978437,-0.1902735547569711,-0.10187095154781643,-0.3232665191190126,-0.024637938006710724,0.04266892281371545,-0.01592914846431273,-0.15315432389443048,-0.11442628775963695,-0.009987609075286294,-0.3511078479161829,0.09888834635668561,-0.24056941889709493,0.13034914780958975,0.29765924861332865,-0.07767665211041416,-0.4216369088517055,0.11769985472719292,-0.09395242318765663,-0.014956488897075765,0.16487792271762497,0.008871910452855543,0.12826551690156898,0.06224277080879818,0.08146242658161348
0.957758063334325,-1.3915995391218279,0.9137830217223614,0.8569970977162017,-0.6853505737060158,0.05502453460543945,-0.5405633703679595,0.7795429945276617,-0.08543522256343082,-0.022023873659743776,0.640699440834168,0.057718262638644054,0.027933911282968227,-0.7872636570108259,0.17365153370079933,-0.17174895093680567,-0.36141121548797583,0.1004403304896317,-0.18397093967761402,0.14067397061547088,0.47194883495620943,-0.06442636695969284,0.20729655193346525,-0.04979266894124666,0.17179116433227878,0.42749563656509404,0.3821397498804852,-0.2776525611560767,0.25795009623589,0.1414761955938301,-0.05484421669138019,-0.15845306474451992,0.09513673836166052,-0.3079518705864412,-0.13379259883618874,0.0765170315643091,-0.04787531856703037,-0.18808842035593454,-0.09697344780659192,0.05739384553924595,-0.13397786700651781,-0.062039532175922396
0.979403374247954,-1.53265440541526,0.8699746304777385,0.7870714337269099,-0.2696267633617707,-0.13317244068592807,0.22391028481933267,1.0420943416922406,-0.1498812411517484,-0.07133240845570826,0.8573387523110126,0.4513015362545461,-0.014431257880036536,-0.18463105042809178,0.022308155869808347,0.2557644154355628,-0.22683501474046278,0.022242580485872937,-0.23696257272649832,-0.0395765573880935,-0.1954542236106546,-0.04976699329500995,-0.22660976857095866,0.11458182166170228,-0.15127382731109537,0.30174729509039405,-0.14227043638439718,-0.3563550560832486,-0.19103718262030625,-0.1177291582604567,0.03580458712259854,0.06708392241617461,-0.2865382191761192,-0.0691204682521664,-0.013832334898319597,-0.12546704540151357,0.10100841668622654,0.03372023559442982,0.16068719673266918,0.05254985327318081,-0.06461120035669392,0.08399661152350475
0.981339041587569,-1.5272217589289767,0.881662802934329,0.8831102668317828,-0.39342641819120544,-0.02947656966220057,0.1740658070520036,0.9596295646284401,-0.09700195463366688,0.1748031367716262,0.818802550119689,0.4514542876357702,-0.13783218871318834,0.02463338589285987,0.07646227653092184,0.3940289779021415,-0.023975070775733003,-0.02748152727819509,-0.28472457332184753,0.1835165846161407,-0.051214922993921025,0.008365719522271785,-0.2805203401354932,-0.06373018014455185,0.10611216548606105,0.10908976666594604,-0.19157739400946294,-0.03772487754517858,-0.20077038882198361,0.031115782740035368,-0.04148222335889192,-0.09188377044906512,-0.20407165650547776,0.3088888488028692,0.05622706647636973,-0.055629453975415126,-0.07023338863954674,-0.18255207023851658,0.11089101515954308,0.028688416891793665,0.089839519793345,-0.19932384561981148
0.988237960147959,-1.1901883934102708,0.7091944020901362,-0.7461659220927903,-0.6767257550067781,-0.270185679464736,0.23600987852133587,1.2355920547822787,0.03911312180688423,0.2939353578183174,1.0488351286065702,0.26333819073683196,-0.2470617928130962,0.09395579855845969,-0.0877171720248891,0.5747900877498119,-0.10480821563057771,-0.2772356686028435,-0.1081418921244177,-0.08190099899932059,-0.6181289854519533,0.1848516616220255,-0.2720632482573839,0.020032293318404608,0.5447274330080778,-0.3375293096177563,-0.03792197186018756,0.47412480440999477,0.05198568969415693,0.2013204914433626,0.23923987204743108,-0.1711574460854132,0.34419663002916895,0.26184761809415663,-0.01517019166334084,0.2253265498841107,0.2954342194687203,0.1421677006316751,-0.0708377478202847,-0.15230866161054527,-0.03669558838738933,0.16633589341602892
