TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16
0.891403676737805,1.8990300071105417,0.21276725183953385,0.7993720713661177,-0.48708325542246,-0.5106105577889303,-0.14021871095120783,-0.013592038057006194,0.03351689117498581,-0.013642412777648478,-0.7149043862377261,0.3835226304996606,-0.14416924981561036,-0.10962185485331317,0.10860328879579376,-0.12134447371687972,-0.24546796609496171
0.89222571593973,1.9406716947418161,0.4714281554448632,0.9918432438341847,0.27836800645731985,-0.624603258125051,0.43736913856255616,0.3403932329859433,0.274409793137412,-0.003147182903565569,-0.5305877707270217,0.4059422810926085,-0.19286158504705886,-0.10991563251420688,-0.03172476189753156,0.03913282770982373,-0.029431281874833324
0.897738492577594,1.7552457730404039,0.3815743967371156,0.7822824986899531,0.3100148204403214,-0.5599770133781495,0.3534372885969667,0.2535211824484286,0.3550180368684186,-0.06440433810444889,-0.42209275894846165,0.2912464563453844,-0.23490591838328656,0.02688283695688775,-0.08710802357236759,0.14578569926076593,0.021129791585410753
0.903606300834559,1.802099628279475,0.2728065476908551,0.7295357491731986,0.30633692083345543,-0.5610496324835901,0.4326972319128039,0.18008888806726459,0.3596206020665501,0.0003292393662713949,-0.540506876622757,0.23428209278071616,-0.20356915882676482,0.0566960173288432,-0.14718331741701443,0.25665235291647437,0.1893489982940358
0.913325750317352,1.6743597557489234,0.2777552792371013,0.43101907826021724,0.26760568598346557,-0.286019507782628,0.30798213010733533,0.23816948584996905,0.2768326848575451,-0.04852613292625327,-0.3275071709743977,-0.004222412889860781,-0.3455255593579428,0.15425832256142244,-0.23885075542494066,0.355041391378935,0.3254374010301028
0.914039824727911,1.7231947403870889,0.22160394487363005,0.12645291892404478,0.20685446080759431,-0.03285905763324795,0.2858256994513828,0.24766984679019297,0.3164652068412841,0.045840898731564585,-0.2065038169758779,-0.007862241801886315,-0.24816127238696,0.13580308621250303,-0.20259742284909873,0.3429549479185275,0.0766237678553325
0.918247243172883,1.6310006593925972,0.28985955379346623,0.04346224744195753,0.23605091056493785,0.1465813399690685,0.15102543381842776,0.3287566269240503,0.339896818540063,0.08857293024686605,-0.1246702414907367,0.03572546721497901,-0.28586454171293857,0.3215854766994593,-0.10277787909094394,0.43031075548149156,0.3083781418899046
0.927700784055889,1.0494485362104233,-0.0035800115666890114,-0.6579756546835389,0.21255460599149514,0.515725584371396,-0.25326143690450414,0.36289449629959025,0.2395455136844896,0.0882054889554394,0.27741858411619646,-0.04658022957572749,-0.20531945317809924,0.11487397983267914,-0.13197924058038696,0.2802780134578255,-0.09909250859607159
0.930737933440042,1.1683518521401202,-0.031076752370056804,-0.7930025037349697,0.1296815847899204,0.4301397536119442,-0.2317286161753065,0.362813755328697,0.20689035433285413,0.06283549399169668,0.35389774755715364,-0.02378534820537121,-0.15568483113540904,0.20862391526924645,0.0778117789288997,0.2556647769206601,0.15028762648835084
0.933689718547024,1.1472651489788974,-0.012493583543365022,-0.6115270979982252,0.1766904854564339,0.47080317369634295,-0.2679823509584201,0.5830091465352624,0.061633912184954266,0.22060821513117185,0.4548848435355618,0.19560921876464318,-0.08831673079005695,0.22334448322637543,0.20468539191774837,0.07357270427100737,0.010125956409631685
0.951136571205746,1.1804375926409336,0.09293909963782994,-0.5599625122251435,0.187290590384665,0.49618007740094494,-0.2842345918651837,0.5972371945585452,0.1099387724708503,0.2647824297465087,0.47407178526124844,0.29383574062212864,-0.0511831805740624,0.41044767231974005,0.3621918840761896,0.09153996029071304,0.11863327073610891
0.9534250199418,1.3167095267554658,0.16415155740793982,-0.6219399398593634,0.2539431715997506,0.5258351022250941,-0.32401809155792405,0.6135308506294073,-0.05301087616032243,0.17285778477000868,0.45369516504016794,0.3697237295716663,-0.08790367574061939,0.22748529346590174,0.38928945187483716,-0.03452339148204729,-0.1435041432818804
0.957758063334325,1.393460156789894,0.1349137089320723,-0.24447398063980422,-0.45695358197210645,0.3041305140449815,-0.8421425859430358,0.23098174403473978,-0.10988798516910149,0.19885996215075155,0.09151210610499357,0.3218113359787199,0.005037874912818858,0.4391754689471034,0.6213864683596046,0.1336803514045428,0.33769712648237316
0.979403374247954,1.317669888883602,0.10757567865997068,-0.07961767554123474,0.28362411730005016,0.3354289596403041,-0.2447041988989553,0.5955861356402367,-0.03117173637756135,0.10763668248078055,0.3597367788048769,0.30963804421675956,0.05671426563635112,0.07145616667356108,0.335100580904554,-0.22581718138886214,-0.27645982374049144
