TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57
0.84374482297133,0.7543077954044773,0.774200364127167,-0.13985246230486284,-0.16152722717574855,0.301594081186992,0.48592937411599385,-0.05782223950842067,0.2386423131194875,-0.005862853377674116,-0.0799562052370702,0.00331324224897078,-0.13332461571958,0.016453531918619386,0.09702627041760617,-0.261487481424526,0.22248257711801114,0.3168655477598264,-0.025469351448685652,-0.0391877280195091,-0.24624548955581743,0.38607214166672965,-0.017675925195692752,-0.25064595312018695,-0.20721840760257365,-0.12159596555874179,0.03080707796320328,0.08176533709484672,0.4688598098214253,-0.05033222973993493,0.18518335765101485,0.14700624525973424,-0.054298575056793065,0.1515288145532366,-0.012828094001854898,0.0028922419486749514,0.10370490101880879,-0.034477082849500386,-0.1822255168027475,0.11643380313283505,-0.048688015638002805,0.06682081567584816,0.038399985732897664,-0.039299775548440316,0.17339402995992456,0.29969104965269266,-0.06301581937729354,-0.20768849907488424,-0.19954090797937887,-0.1064705274318884,0.06739121172671093,-0.2659716183859037,-0.06682702702580086,0.24357330519131765,-0.20740671969426572,0.02203340296020718,0.04736520361934472,-0.22087141642888203
0.868596676544125,0.231831910381246,0.27642665658074966,0.16832450838910393,-0.8236502821359478,-0.03632186105044139,-0.2936226979831918,-0.24625724570908097,-0.06757024268091336,-0.19800911394614004,0.11698407461167165,-0.10909321221498064,0.171095560297178,0.03326905005444396,-0.08600888495452878,0.2512905742321757,0.3391808448194014,0.17385491165639713,0.2020279492809468,0.18795871050762708,-0.0918429437960174,0.3272449922240983,-0.3845973468108249,-0.40547256137663207,-0.06297446226647636,0.0401635780952971,-0.1061062903642008,-0.08967140983766256,0.09159849148259493,-0.3532295229728594,0.10395354871665,0.1557025564803882,0.1503695194598011,0.2767678439540815,-0.06131907940165993,0.18469296923109838,-0.0007603324351636259,0.24728287315183464,-0.12219386157829444,0.07474314612465731,-0.08372835378725735,0.21511666915512584,0.24704336167718563,-0.08360694385324456,0.26238515294167997,-0.11711661248462903,0.1044738597911673,0.14782945560614744,-0.287814074447931,0.2674668683294884,0.08367545855469771,0.1505376040191648,0.01129847348246393,0.07184697979221269,0.12448893402867083,-0.14640100317168614,-0.15925624556093473,-0.08346684114009648
0.874424066118862,0.7827867658544762,0.2937600947308971,0.09835030385234836,0.12020309770698112,0.1840783255922706,-0.0983719145697728,-0.02368920020976063,0.26273510757510543,0.2162006809801251,0.06877450315020522,0.039647851025497054,-0.1154592947520527,0.030559737084743025,-0.18922899627451575,0.1312247354870483,0.2005286047003788,-0.07183404105479844,-0.33639875179791384,-0.29776307957385234,-0.02417468567278365,0.13063255306079424,-0.1611884853222773,-0.27995549336207387,-0.038325257866357675,0.25905502904717165,-0.0781263600492799,-0.10344171640925083,-0.04269412010931435,-0.037216604741088295,-0.0985883990674236,0.2046225949918385,-0.08241542756703536,0.057747204488408074,-0.13763843085673547,0.1282052295181838,0.09415515900650567,0.12862505649016298,-0.11998956999925749,0.1836427576146717,0.11563142385041464,-0.04308407767225654,-0.11090754837398174,0.10693943296682584,0.03915384880243626,0.06777085230880048,-0.07055715490624634,-0.016700960627553316,0.011140933173131083,-0.01539741111211725,0.03262968223299643,-0.07826013209516172,0.1953458098956615,0.164843747915654,0.030321506110426253,0.07566671853276954,0.0899471535629554,0.06879189363344128
0.890658258519146,0.5845499402041069,-0.1217379985786774,0.46497876651524933,-0.7178732516026374,0.02765108345273462,-0.25563111115800596,-0.015511597158824946,-0.09133440027240201,0.010148598135289639,0.2533314259270052,-0.30331518224744786,-0.0536202963689621,-0.10470247265107198,0.23696016720535162,0.22387535173604856,0.17614082191280506,0.08997278818357408,0.04650054722277432,0.11719927356271201,-0.023609238906328964,0.17754537068043916,-0.35580532330453085,-0.34568863145826656,0.08671132486162597,0.22198511564629542,-0.07468102827273003,-0.17801367611807042,-0.06439856898200527,-0.03192973696665366,-0.036629813296174436,0.26290481113229736,-0.025238501473251136,0.259693868414554,0.017062395930127268,-0.12213656940507091,-0.2706074574368884,0.1931757487689432,-0.19306176958154095,-0.009551407725847416,0.15383121993808088,0.19054570951853766,0.10437282942295036,0.08667471373690873,-0.10745772699524953,-0.1529445670283031,0.15265926658001264,-0.02227844167330216,0.1714528249841949,-0.07358176133876096,-0.32139706226074344,-0.051945175358809166,0.0016233689472999904,-0.10115402259058047,-0.11755051124658947,0.0028842711379873116,-0.05257948198497197,0.07098045603482088
0.891479610307486,0.9517563634715395,-0.45224772710507094,-0.017668140611288942,0.33656296238130906,0.43869017379943487,0.05070247906348699,0.4037121762413052,-0.139878442908441,0.14091966665313332,0.19717552325485924,-0.06324746344276827,-0.08971093436138744,0.020438084780443427,-0.03994649018020072,0.11460982484055046,0.15640518174819618,-0.3005365204507806,-0.1654123479796512,-0.5007030293631024,-0.16849108077758462,0.049865977994326585,-0.18709275647799167,-0.512019830259587,0.23453131933259125,0.0921448446072673,-0.09301623098457644,-0.13037218577236778,-0.0492363066845368,0.10314536027590764,0.058737330705274135,0.12253491184423752,0.09023688526227577,-0.06378405580861463,-0.09120168044488036,-0.02761896144644811,0.1305905748296021,0.1861271179751177,-0.0806466558866207,-0.11455173168457321,0.15915555550309451,0.1439987871245898,-0.3148305781498285,-0.09047615425960329,-0.3367370905885266,-0.13389822866569123,0.05641433594636897,-0.1823124401310572,0.13867607371641105,-0.040237016941586184,-0.18862274577811547,-0.0916771503006204,-0.02448928564880574,-0.011629823487688155,0.07823648952184717,0.003286470974920015,-0.11323093936744633,-0.2341876486881017
0.896987776997861,1.0058139918584277,-0.5937711710556606,0.03257636419441056,0.4666165036737388,0.18253884394329276,0.07788959073577835,0.3660445404003385,-0.0380620815874208,-0.02518415922081466,-0.04331473650234965,0.291316416059129,0.050168714016192405,-0.10191515818761267,-0.062488401973719035,0.12670097339502936,-0.134171124290833,-0.14228916761755597,-0.08496779712951531,0.276857714016395,0.11158776618148868,0.09620854879366732,-0.1672280895422248,-0.0820405825234127,0.052012841492589994,0.14191608785674603,0.2707661685806421,-0.23747658208628517,-0.08051946826126918,0.0840868982227578,0.2608358735767554,0.01570795997922199,0.18649203192888553,0.13089818233554115,-0.0908487178730347,-0.018230651450713693,-0.13426798659296058,-0.04872537234153262,0.0673868974583503,-0.07424642623761273,0.07807121051836222,0.02777645905020986,0.19110621086742538,0.18049807258018827,-0.07373698343381961,-0.12620762745363168,0.005259027861260581,-0.14138059883909748,0.21896207456518962,-0.12694038775223984,-0.028673576906640807,0.05125496921787009,-0.13927101683290635,-0.04311063097120491,-0.13463379690226832,-0.07751164273269306,0.0023003214513473455,-0.0018505297278671223
0.902850678419357,0.8176230413257606,-0.57301214897889,0.16115126523706116,0.4289932512903835,0.22612833970636748,0.02129489637673681,0.14469444141001542,-0.014926125613130435,0.048001585197855835,-0.055000864212878475,0.18478788209092067,0.04195698113129386,-0.11591365654411348,0.031226870074257385,0.003123621455425735,-0.10005746145563355,-0.006381516993000876,0.0546382872221052,-0.009998676702808178,0.03631126906740137,0.2749530637536918,-0.04260474235629218,0.07187016439028639,-0.0756058935282854,0.08280922645891806,-0.09216472921235014,-0.0891339407760767,-0.24796771643485027,-0.18191137569941732,0.14487667079658414,-0.20726098555502923,0.04802869548119296,0.16558547920823583,-0.010681877372943033,0.15098092552578568,0.041938098512687615,-0.046308706535221754,-0.10243066286914057,-0.1477438954919354,0.23359773800524292,0.07881810447132899,0.13570597191204875,-0.06290247364326988,-0.006871766749546577,0.021398426090210556,0.1677297364067565,-0.06530970205210718,0.023761347007714203,-0.11628825466731546,0.0892988501379573,0.15694118841434496,0.024763932572125544,0.09796260284586537,0.09236485992969032,0.008275726269762432,0.15179889835385615,-0.124095211276922
0.912562000209939,1.1159992363949596,-0.7618645487570009,0.4833748254960807,0.6435480269420457,0.41213058175352574,0.035991599311103385,0.07425555149342428,0.09435383631504178,0.0509697524832046,0.042785410220822696,0.5104983179001783,0.20687240571676618,-0.1720557593982634,-0.30270469547101014,0.036291022742471785,-0.5522387811139993,-0.3562364950993095,-0.10475037720379189,-0.014355721287087848,0.3285820636581149,0.24935320186796883,-0.41196337555886503,0.25131256804123486,-0.0649864566286555,0.08743888564178237,0.3750716966875355,-0.16331463210943342,-0.14553569124164126,0.09372163325022656,0.12956913470965423,-0.2017036390251238,-0.03141172881257964,0.11330459158288463,-0.30290088005630444,0.2871226678842382,-0.1225043100387339,-0.2247737159465844,0.12244226549297715,0.23971998904344788,0.1812819912075219,-0.05284159114388788,0.2701206932930916,0.09872703180386182,0.22720541485679902,0.03266082284056131,0.06640470370769243,0.08305437512936137,-0.2021679311412444,0.04164938077652633,-0.003917256152123089,0.033889655644786916,0.07765630494983512,-0.010298159214329488,-0.03088936921238365,0.035614544563185385,-0.006630384700760693,0.06251702763468985
0.913275477490277,0.34964531295140616,0.10526045981423386,-0.13957639099767918,0.24508915210588028,0.19336500100513063,-0.45155303606237535,-0.15706286812841658,-0.14328543881655809,-0.07353031918123386,0.04107311239497731,0.27456056803837997,-0.08218044452960067,-0.21172816100815178,-0.16036200504238587,-0.09592486246793513,-0.2557354383608123,-0.19345721421836834,-0.022562424755043636,-0.14396726112339917,-0.1594756759108063,-0.17814422351534295,0.08135783221809377,0.0562354253527457,-0.02514877059341349,0.06287620304167733,0.10361092430272344,0.1542544437368353,0.14011103321015506,-0.25774316023388594,0.11264637276852933,-0.02032153676034918,-0.14744995218717952,0.1237535059850364,-0.22037273423351939,-0.21928300952818075,0.17028010544950758,-0.02095617867217691,-0.021730162337059385,-0.05680471317393435,0.08180444068510198,-0.29485465812521633,0.013905908340128198,-0.21167620887798594,-0.1416902558403041,-0.1968128886983639,-0.03050085712505131,-0.1181838917259185,-0.135003257781825,0.017793540193298908,0.21948027330494344,0.2724837671728773,-0.006827304018887984,0.01216546275471991,0.06223098323885629,-0.16192079813621113,-0.1410585188290972,-0.10217855171478255
0.917479377567034,0.9452111354373398,0.5214153619948385,-0.23652482692550367,0.07941072631896355,-0.04894457379355288,0.020880096241042624,0.12202416318629827,0.152837134646317,0.0930996341962938,0.13880117395722893,0.5899971492172377,0.12102730579300218,0.24203684496958147,-0.008461701290588045,0.10563121433318927,-0.150307653300109,-0.10837502743469027,-0.5158914019307913,-0.13085330277555238,0.2486050296628493,-0.3002345173991284,0.04188010940697713,-0.1835529033766305,0.032642312367403205,-0.19665830926873698,0.15233791106150327,0.2560785279932736,0.09793154294113546,0.0857427281478779,0.11776884635521975,0.17231917854569795,0.3744792745705242,0.032715934863939755,0.2220023261824584,-0.13687290203862862,-0.25645109066567123,-0.2480315599289608,-0.261260189250185,0.03829242715264397,-0.5749539459916461,-0.09533809020017696,0.04965106465705085,0.08593283076631685,-0.14696235593965293,-0.0942692630673859,0.052857205510875756,-0.0887007893816291,-0.1353241283762659,-0.07085180589140919,-0.011192618379604257,0.031445536420579165,0.10996715708759024,-0.015528172299396447,-0.031945066872262604,0.027178092586209235,-0.2015810125538441,-0.0621783478684312
0.926925013118495,-0.10834308124037573,0.9060512287966219,0.007327713968481731,0.04799599698322028,-0.16359579300933388,-0.5354505645213761,-0.276383017436487,-0.057875532171977224,0.02811608855553226,-0.0920656678582617,-0.11606921248637635,-0.05793490137817513,-0.2115854014213463,-0.08325459199706929,0.013831055797487902,-0.19203989482834377,-0.0709086033171174,0.007809132020333701,0.0313273314466198,-0.40547034593023,-0.17883052494112225,0.06486581251050126,0.02152360316904948,-0.18975039767145044,0.09550813364402136,0.33930369645141195,0.2686170271036524,-0.02368872190045121,0.007702954389662544,0.15084735732748802,-0.12445363668376898,0.02901582699708031,-0.2419868859986873,0.10274633641412952,-0.28261475737644304,-0.0072649023829896905,0.22343876823925216,0.014770444424885804,0.05222914737508074,0.1185058939136843,-0.24437874687460512,0.21502094887748704,0.05018712568424712,-0.06220424577938345,-0.0999278488589555,-0.2021550609298607,-0.1754402279689327,-0.09911861784256941,-0.027576772491435142,-0.0490262705113391,0.15381119770962365,0.12926242113553452,-0.2434960469620726,-0.11037116782754408,0.11739707035052808,0.03635810013814444,-0.10157902673879426
0.929959622748165,0.205308137373532,1.3097842189753588,0.253573914467476,-0.2836053412145323,0.1373286806744194,0.3228301496584501,0.10176373950247558,0.38582273836385406,0.42057551092445195,0.2478335807209765,0.13419366707161198,0.08783115463900099,0.16929571060094198,0.39341275789637364,-0.3766000306416443,0.04120404169548715,-0.329430814839673,-0.18088960626688,-0.251080203530481,0.07773500433430007,0.39754514368836796,0.07250933977627684,-0.14671741784805245,0.1098401461497346,0.08612213668118521,0.07263680023368424,0.2949776304152994,-0.15223314574562613,0.16619732147252209,0.10539155710105197,-0.22139456551172904,-0.010984998510181351,-0.002371441672114915,0.18729130255740734,-0.2398973658329709,0.1428890311507199,-0.10613643834300933,-0.09499679215962428,0.004469350679688311,-0.23970641596678863,-0.10400924475236895,0.4671866358342516,-0.05191087187062777,0.1319666411110572,-0.07877494254914083,0.08968957845308693,-0.019314830745855476,-0.06907770995435587,-0.10526629126609903,-0.039447714291637674,-0.07684008936614137,-0.09114313564371249,-0.17093594660981928,0.07979997426313522,0.19811324002491487,0.10427964413802353,0.10984929409723504
0.932908939484808,0.36330817084119493,0.8876247596389218,0.05533542903259435,0.00733935784599698,-0.015686798949138034,-0.3554966793714408,-0.1313650344537858,0.1135367918112648,0.05505320999084953,0.07492592614701574,-0.02179640440228045,-0.13624270040603098,-0.07633900847973468,-0.2732173539157387,0.11369460188737002,-0.2717837643732125,0.18626834464185613,0.15691828273703776,0.23548020789221166,-0.46374038558567593,-0.17602370156759273,-0.02697943491286148,-0.15124882737904702,-0.31354560803679676,0.10156572181274916,0.21123586389757104,0.06312802226511197,-0.15033827078108514,-0.030674220634131125,0.010208380654755272,0.0022902736569890654,0.07657114142880384,-0.08304995856372788,0.16055852230130238,-0.1331080490335574,-0.1673491813726286,0.09190183340832103,0.055656780198725664,0.2958929892585418,0.07996029006814799,0.022555487082431918,-0.022750418732302356,0.19517067080726522,-0.026614852031611024,0.08050814917106232,0.008663055216398685,-0.11786054490935645,-0.05300090404355865,-0.07480971840553909,0.045232255816196075,0.020172232625678233,-0.0027934719678526436,-0.1772179804468795,-0.2731995258689878,-0.030341886668469258,0.18381194769010417,-0.03729916228180828
0.934525043245468,0.4896642708529052,1.1821903550193293,-0.11438297513292629,-0.13976479922303153,0.0912136616049061,0.20319387674475164,0.17725114715760848,-0.06199835115578418,0.22792872380859774,0.3948651437126232,0.013998761043173961,-0.22336401456681948,-0.04850493337574767,0.20070951347043986,-0.134523448859472,0.28121047935564825,-0.19829708123188594,0.07370156638751611,-0.2113219575763439,0.40411269884349454,-0.20355554910325582,0.11450382325205848,-0.09919734752377986,-0.18091325556620408,0.23981634034943103,-0.1474436135825513,-0.13675604410085818,0.03197760572182049,0.0854564532045073,-0.09091619255814334,0.012384218623740232,-0.10082585721489379,-0.1649296795619683,-0.03883564252414694,-0.07542392314134344,0.18035064989745447,-0.2678138175434499,0.17774142243140778,-0.4151865058567943,0.0025650707824227837,0.09220989942721125,0.26738634225457153,0.03173130570256583,0.12068078339634909,0.19195417748243535,0.23437361749817515,0.13082376263640727,-0.08264939891436995,-0.028641108547920794,0.018963713694923667,0.031274490492647314,0.09334756910474458,-0.29031831781865713,0.1188601792852034,-0.14908969272797412,0.17079519234420365,-0.22573157079862752
0.95034120256737,0.7526032917586702,0.48430758792113965,-0.3032235828784169,0.0011275226420505555,-0.08078677719785761,0.0926794020249096,0.2199307970740604,0.1167923099419135,0.026857380320157668,0.025861132774504587,0.2357425979585598,0.11387420981300699,0.23734808254389117,-0.060915120977862384,0.012416704727546284,-0.18018845760741492,0.0165322045447783,0.16933143737667172,0.3217021898043805,-0.13197165524576254,-0.10116131778525848,-0.05059890619091727,-0.3642369610382316,0.03758741450567096,-0.3614164583918133,-0.2910186237325439,-0.043824153820219286,0.05266267099925185,0.11918608501868472,-0.16487509226498273,0.18833435652830038,0.07783080680350365,-0.22802862510520913,0.1564797487940156,0.003912891439707781,-0.07888010136075226,-0.11280573555025074,-0.05776810972934909,0.24076174830590846,0.0567926278402433,-0.15797127970801716,-0.14352047066788803,0.1639352958629353,-0.16863231129600706,0.39819034460017766,0.09584868802288696,0.05231300268585098,-0.11941603311399232,-0.13025803430937224,0.138936844068933,0.320228053595525,-0.009525326861870128,0.11464974636600356,-0.16928415807431563,0.00021681123219357458,-0.026825581460546945,-0.04595423545295797
0.952627737634651,0.4454889412026274,0.3968330135401023,0.12964398107756364,0.23014991348613095,0.23517786659449988,0.35825806603765914,0.1651612629053027,-0.36999931041593953,0.07773664381202798,0.11775936885553646,0.015887128068534685,-0.2883406944888082,0.14448923817415868,-0.2315978832885483,-0.028346239655678743,0.5287950423637219,-0.0722397074752381,0.26786416636666277,0.08098884439082932,0.28257189637811175,-0.5189544596523954,-0.0999066240211905,-0.07292762713544275,0.12060489174326468,-0.15371490613584546,-0.07027419254938316,0.05860159800298561,-0.06101273105004502,-0.07741928405956607,-0.1894127980674097,0.08604534736727663,0.014078816050534943,-0.04197917911888231,-0.09856050272902767,0.11132673291249624,0.08737623783100253,0.019929547048788663,0.07908193049152322,-0.21656798718834167,0.11387009891865976,-0.30329689477281707,0.024848588856697405,0.2805039777021276,-0.02786130824319702,0.2012200445771042,0.10633671848618727,-0.1034268226319224,0.14234456390114275,-0.14157488628665513,0.09845385763425332,-0.029911996108843174,0.0688922588219987,-0.07487362398457183,0.037497201821379375,-0.09213167808991456,-0.03837893839739452,0.21501092316771084
0.956957157607652,1.0763554606579406,-0.01673892325010894,0.3340968370071742,-0.6571188510464329,-0.2717027508108378,0.6085107749227505,0.15155337752883746,-0.03393859388813939,-0.2710545189067832,0.1285088587897396,0.062056860709165586,0.44253578392706444,0.6425940626127796,-0.2973645708155005,-0.6958072423344233,0.1397600639399932,0.26963166048004267,0.27270900787537533,0.038500024346584734,-0.06730992714391411,0.060215239780371785,-0.10506334077492416,-0.17772503933562991,-0.007413770749395998,-0.4022032002327042,0.15345523313044152,-0.21289735642074634,-0.02481644013109989,0.27236855512579483,-0.26408476138932513,-0.0680487135394219,-0.15064527463963573,0.06966169488281965,-0.18281279009827966,-0.2581451057116599,0.03636306623613104,0.033559151507114034,0.0012572572934865928,-0.10006973323324442,0.14322808407101267,-0.14240977368549898,-0.018800326691652245,-0.2321142016257873,-0.016149291708464745,0.19468121151707443,-0.12079585398689204,0.03481889626416607,0.0840172533074696,-0.017986346198264763,0.17539343190057013,0.09249275856881592,-0.01562327537922227,0.17324909431036728,0.053832483181976074,0.15392643627686117,-0.06410971029402748,0.15417265148588066
0.978584368069684,0.8975612434154832,0.17540044031624433,0.37702929928770895,0.3324498506239521,0.2583585335005325,0.9195407197346409,0.16478636649921324,-0.39997592304906315,-0.3021439798296966,-0.27236486872331067,0.45626580471237277,-0.3294017277093003,-0.019068776335253716,-0.5751221669657216,-0.2852466565783851,0.24227323797868275,0.35189665947789656,0.22613883164709855,0.15449270685588418,0.12057274554814479,-0.3103125569899014,-0.26291815170221566,0.10443406844146454,0.1633406872332796,-0.14287855038567054,0.4311060550638769,0.15936918718041407,-0.20453220945966571,-0.2909975735737149,-0.14016617548651167,0.30792086949554276,0.019643076213457244,0.1715132025983954,0.00295038860109522,-0.1298636251166912,0.011788865473734552,0.03801637653336571,0.13616212005412215,-0.22209576189746671,-0.014171418287812525,0.1475291521921767,0.03061416984761933,-0.23226039225425443,0.18295044564354496,0.06988923585725772,-0.26650694908395794,-0.06536308764450145,-0.033021159309032426,-0.052512686917738007,-0.16584726200054897,-0.05305279669603077,-0.029127021181288744,-0.17130949660212438,-0.015379277506275001,0.07239885923773097,0.04359087814509844,-0.013812009454643046
0.980518416746803,0.9651394767304879,1.237171008319899,0.29869701122696857,-0.14114481616124433,0.03235133169930206,0.3963838838545744,-0.3152335603734007,0.5644852520789262,-0.3421596500723618,-0.21823237217692013,-0.11913038160302189,-0.16159420464949314,-0.16510979550096005,-0.25158943830455194,-0.0055152170233953406,-0.14621798653293516,0.3654501099173717,0.0707624369112425,-0.24372794796266384,-0.17164475225113082,-0.4930235940314646,-0.19315876449137365,0.2383890794859283,0.14760642784693093,0.4808347198103366,0.15207606701460755,0.059005588988631105,-0.26187236155784205,0.0014614805550153891,0.1670881961962724,-0.0502328053223864,0.14301230989230093,-0.01611325279184631,-0.05608641097586342,0.21054134562458493,0.027097447787663362,0.049378704167556436,0.08712785511467659,-0.24978725048858813,-0.17195780387974763,-0.08286803810573735,-0.06726294880687692,0.019470225632606978,-0.04611420284774441,-0.0437564940228527,0.015568960862078693,0.5298302042819882,0.0726217443210501,0.04952031194196498,0.11460860100547414,-0.11649228375128497,-0.15145572515523706,0.036162886428048525,0.22064942981111638,-0.08474866545374411,-0.12163485467017403,-0.12583826978643067
0.987411566226677,0.8468123736236203,0.7029136616763519,0.411849492846169,0.019842492108047775,0.3696295997752482,0.4272981929427771,-0.1419291942570721,0.3286676308542882,-0.22907640109627167,-0.3411542552603152,-0.149951607123757,-0.2241268301488503,-0.2911959154663113,-0.24806219892340095,-0.23171671342762276,-0.18165889133623186,0.11175101427300514,-0.16214973118371329,0.26876448122120355,-0.3764998512446941,-0.053144193536710266,-0.060739506100634146,0.07274447623378585,-0.2714138826244725,0.02989989347460371,-0.14198345288305028,0.13191252560011488,0.14213668875751279,0.29916149030705114,0.6548600328732117,-0.1741791625744857,0.014927709299878132,-0.0383570790274163,0.004623810675607983,0.11479800991186001,0.02238562552410345,-0.25205952477312704,0.24546951863369965,0.0902655145228448,-0.038806340029111715,0.1838798658506411,-0.2923173856535589,-0.09148124597106679,-0.05534178061990838,-0.15435558722781148,0.13305487587116976,-0.13475039202805494,0.10306065629350926,-0.1360996680803277,-0.006486935433749505,0.05730655731003217,0.09579681933674984,0.15206174308502882,0.18167860102079242,-0.09795722369253378,-0.009229704283565277,0.07880681799146737
0.9991637703118,0.9108741879811849,0.26107317586557216,0.47028074040908624,-0.9654032453489344,0.12578119179165995,0.042967195860657156,-0.09038288379844907,0.29795718732001303,-0.2146419218548854,0.16350780718385866,-0.3433532799184136,0.28567016453108446,-0.15460838762735488,-0.08927458674870072,-0.1329489846345863,-0.15184462991908942,0.06638292247399265,0.16092452908406304,0.05912981283769289,-0.1807082411977006,-0.12904595314931933,0.13877157524078443,0.10343912101183438,0.10989482835685768,0.3515508536884053,-0.07885567790653068,-0.041505081036700225,0.2747471351022424,-0.03775548301831854,0.11634270838237804,-0.23975993293435255,-0.14689220255154598,-0.1439298470413518,0.04258304054110856,0.2340501211422979,0.2618865884440289,0.12799861187976502,-0.20035656940320815,-0.07959557940819019,0.1610993634349944,0.10491159320457927,0.021982856120099578,-0.042733940136666745,0.1521976275964303,-0.14184759092574867,-0.10457160564006454,-0.02227761106785579,0.08206375412282994,-0.1077156857057381,0.014534187059745714,0.09487940082121951,0.10831400573613659,-0.166882534533713,-0.09158257719219953,-0.037601541373400146,-0.2531230812897306,0.18516678321590513
